longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.76,34.7,18,6108,858,2814,656,2.724,low
-118.32,37.66,52,924,615,3636,1275,1.4241,high
-118.16,34.23,51,953,159,3020,179,3.3003,high
-116.96,39.69,22,3462,746,747,791,4.6184,high
-114.57,37.11,44,8562,332,489,1464,2.4968,high
-122.21,32.75,7,5092,1102,1146,775,1.375,high
-123.12,41.53,9,2616,1110,919,1467,8.1194,low
-117.9,32.92,16,2231,685,924,962,6.1985,high
-123.98,40.99,21,6259,1080,7560,2285,2.1442,high
-120.73,39.1,36,6709,1695,3833,3176,4.8015,low
-122.5,34.49,16,4798,1780,1504,294,1.1157,high
-118.47,33.45,11,1312,1181,1682,1509,3.6849,high
-115.62,34.21,33,1741,1293,1373,814,5.0353,low
-122.07,32.93,25,3620,1887,2243,769,4.0435,high
-120.03,36.35,20,1497,139,7302,283,3.6974,low
-118.19,33.86,11,5719,927,1977,836,2.0801,low
-121.42,32.57,52,3467,2866,2069,2359,3.3682,low
-114.57,36.62,15,1078,427,656,1338,4.5581,high
-123.19,38.33,13,3836,838,704,705,3.7049,high
-120.25,37.48,51,4799,637,1501,376,8.2782,high
-120.07,35.31,52,1086,4492,879,607,5.1583,low
-124.23,37.17,30,4888,239,231,121,2.724,high
-120.0,41.4,29,3138,866,2219,1332,1.7969,low
-117.66,33.41,52,4575,766,4108,1129,5.1915,low
-120.56,40.62,43,5944,1057,5459,762,1.9913,low
-116.24,33.95,47,986,410,2267,1632,1.55,high
-116.83,32.69,18,1777,777,652,1232,1.2,high
-120.92,36.38,34,4464,74,482,1091,4.1573,low
-118.9,32.78,48,6164,439,2898,1967,4.1993,low
-120.88,36.44,18,3178,132,1673,1215,2.8649,high
-122.55,41.69,37,2469,1043,7211,1136,2.0159,low
-123.07,34.9,8,6388,1978,2031,289,7.7068,high
-119.26,33.8,19,2524,1185,3129,61,1.8911,high
-116.5,37.21,22,2123,1350,228,1557,3.1281,high
-121.44,37.15,38,4483,1042,2634,3510,3.2303,high
-118.99,37.01,50,199,3008,2882,1375,7.8453,high
-116.95,33.77,19,2581,610,1737,533,2.09,high
-121.3,34.04,17,1159,2501,1222,1909,5.7018,low
-116.74,38.65,15,560,787,1120,1096,2.8974,low
-119.97,35.19,23,3477,453,957,59,3.7212,high
-120.72,38.37,48,1718,163,2023,1953,3.0069,low
-117.36,39.64,30,3745,1979,4723,668,1.2132,low
-120.23,38.96,38,30405,1245,8686,1451,3.4063,low
-115.98,38.57,31,3673,99,1380,508,4.0904,low
-118.49,40.15,24,170,415,1870,782,2.8375,high
-122.06,37.24,35,727,835,6780,379,2.4925,low
-117.44,37.75,14,4046,1623,829,636,4.0294,high
-122.54,38.42,47,2969,1307,3320,1911,7.167,high
-123.03,33.9,29,4656,341,4404,176,1.8088,low
-116.81,38.75,25,2386,1331,3668,336,5.7239,high
-119.61,38.91,4,678,4798,1484,2387,6.6354,low
-117.24,40.43,21,2486,1413,11973,888,8.1189,high
-116.45,37.27,40,2361,1409,1528,2311,8.1124,high
-121.52,37.93,19,1795,1624,487,2492,2.6268,low
-117.88,36.75,25,4018,35,4194,4490,5.9541,low
-123.11,39.64,36,4267,566,1625,713,4.962,low
-119.96,41.26,51,4211,1359,5229,608,3.9464,low
-121.59,34.75,21,2995,1493,344,3112,3.1235,high
-116.86,36.93,49,10535,479,709,657,2.9453,high
-116.33,32.64,22,2203,573,7429,527,1.9809,high
-118.51,33.06,30,1587,800,2840,1517,5.1534,high
-118.02,33.4,48,330,198,10475,433,3.1076,high
-124.27,41.03,14,2896,1054,4853,2654,6.2344,high
-121.59,37.39,25,2745,101,4826,1465,5.4087,low
-122.65,32.77,30,3148,764,7205,1523,3.0078,low
-116.63,38.45,21,3138,1407,2251,1791,3.2639,high
-119.37,37.5,16,5457,553,4862,87,4.282,high
-117.65,33.54,23,2735,123,830,507,2.5598,low
-120.36,39.0,50,4349,141,6,1174,4.2798,high
-117.81,33.82,42,827,615,1232,1414,1.6757,low
-122.56,41.11,25,5308,69,768,519,4.5313,high
-116.14,33.36,37,3698,1117,1575,963,5.1032,high
-115.99,32.97,30,1842,292,2812,76,4.0329,low
-123.96,37.94,10,10626,686,1745,847,6.6605,low
-118.22,38.55,33,8106,1253,1422,908,4.2259,high
-118.57,33.55,29,3520,1053,4115,1989,2.9194,low
-118.18,33.84,36,3771,3173,563,1248,3.2481,high
-118.05,36.22,52,1283,913,1492,1554,2.4922,low
-117.45,35.15,22,1046,1626,638,1594,7.0844,high
-121.55,39.22,31,3026,493,298,504,10.4415,high
-115.54,33.6,10,3999,1349,972,67,7.1382,high
-116.95,33.77,46,1705,1796,1988,966,5.2362,high
-122.24,38.16,36,3162,641,11272,1279,2.726,high
-122.81,36.61,16,1756,2278,3578,1198,2.5551,low
-122.64,36.46,34,4497,1326,4862,315,1.8783,low
-117.08,34.31,16,3735,123,402,737,7.4787,low
-122.81,35.54,6,4868,2506,957,761,3.7663,low
-123.18,40.92,12,10565,1864,139,750,3.0104,low
-117.45,40.15,11,3141,505,1373,934,2.8029,high
-116.18,33.59,44,1310,626,4048,1157,2.2566,high
-122.02,38.13,31,1760,1237,2422,1436,4.5791,high
-117.62,41.69,29,2014,2751,4429,4769,2.598,low
-117.86,35.29,33,226,1600,2860,52,4.5398,high
-121.33,32.55,34,3677,910,2064,1047,2.53,high
-121.72,38.61,22,3218,1077,3569,810,3.6912,low
-118.07,40.67,26,21897,37,1772,619,3.5066,high
-122.01,40.16,42,238,799,4178,274,3.0081,high
-119.34,36.88,35,7274,771,1859,2245,4.9861,low
-119.77,34.05,17,5320,1134,2729,2095,2.8977,high
-117.4,33.13,7,3781,1268,378,224,1.0648,low
-120.95,37.39,43,312,1358,6234,821,4.263,low
-122.62,36.31,27,249,1214,1484,1122,4.0729,low
-118.53,36.71,25,11775,10,2077,1859,1.0769,high
-120.47,38.69,30,3096,318,213,808,1.5758,high
-122.23,39.77,14,2419,1366,3940,1493,6.8677,high
-119.22,34.49,30,2928,88,2554,540,7.2982,high
-123.35,33.91,46,3003,1084,3670,1253,5.6223,high
-117.73,36.25,11,3409,3638,2174,850,2.4757,low
-118.82,39.97,30,8726,1416,131,268,3.8661,low
-121.18,36.9,46,2134,2300,3551,1560,4.1303,low
-119.57,33.97,15,3542,539,1986,65,3.6298,high
-119.2,35.4,17,3071,929,1456,1812,8.1221,high
-120.48,40.8,3,3248,771,634,4012,1.8819,low
-122.98,39.11,37,3946,886,815,1582,0.844,high
-115.6,33.22,12,4017,274,380,1749,3.9,high
-117.02,38.64,24,2047,588,2672,1767,1.9732,low
-117.44,40.64,25,3477,1180,2319,546,3.2091,high
-119.72,36.84,24,1497,1603,3397,953,3.0905,high
-116.55,41.48,29,3426,1188,440,2051,4.0611,high
-118.64,40.09,43,1194,521,1842,1000,6.5706,low
-118.96,34.24,17,1803,3366,162,589,2.6364,low
-118.3,38.68,26,1885,388,945,136,3.1306,low
-121.46,38.63,46,3299,733,3438,665,10.1989,low
-118.5,36.27,48,990,4171,800,1083,2.52,low
-120.75,38.9,23,454,1448,1141,1577,3.6832,high
-121.13,34.41,9,7436,965,5325,682,10.49,high
-116.93,39.09,37,4114,1078,608,1130,5.0029,low
-121.67,33.01,35,5377,87,7600,706,2.9653,high
-121.47,40.79,27,4206,1083,6161,157,6.939,low
-121.06,41.88,12,10484,349,2556,414,2.0353,high
-118.74,33.79,26,1604,1180,4583,257,5.0769,low
-122.25,33.21,52,1422,1490,2502,861,4.5766,low
-124.35,37.43,41,1558,97,1714,185,1.7552,low
-116.45,40.22,34,2040,1333,2138,1894,12.367,low
-116.25,40.44,25,3752,254,2777,2285,6.8695,high
-119.89,39.48,25,2764,713,967,707,2.0333,high
-119.87,39.44,43,3930,908,932,1409,3.7273,low
-123.81,35.19,37,1735,1302,7679,1724,4.8993,high
-119.84,36.91,52,2044,1557,174,641,7.521,low
-118.5,40.38,15,1420,1276,1995,386,2.3077,high
-123.41,40.18,37,4864,1422,400,722,4.0929,low
-118.96,36.84,3,1068,1067,2295,1199,6.8729,high
-121.79,41.8,2,3284,807,2722,1332,4.317,low
-116.77,39.74,28,3680,175,1425,954,5.9915,low
-117.5,39.23,39,1189,1448,1078,2274,5.1261,low
-118.73,38.31,20,3700,1434,504,1090,2.6014,high
-121.11,39.01,7,303,56,650,1804,5.1473,low
-116.8,33.51,45,2771,387,2615,169,1.06,high
-123.04,35.87,37,5046,765,339,949,1.6063,high
-115.59,39.29,28,2140,2971,1149,1106,3.8021,high
-122.7,39.14,32,2931,1137,6241,235,2.6648,low
-121.56,35.46,27,3903,1073,3048,1549,5.3707,low
-122.08,35.02,16,6699,635,1242,753,3.9856,low
-122.58,40.47,30,3455,648,2578,1722,11.1557,high
-120.28,38.16,37,4114,1816,212,577,4.7109,low
-119.16,34.97,6,6710,741,553,422,2.1397,low
-123.21,39.11,35,2342,575,829,1507,2.3187,high
-122.71,34.2,23,1468,1465,2749,1635,2.52,high
-120.38,34.03,32,1645,34,294,891,6.0531,low
-120.37,40.4,14,3653,859,3220,900,1.5281,low
-121.93,35.82,28,10731,2302,1553,804,3.069,high
-124.03,41.43,12,72,546,939,892,5.5922,high
-118.76,37.08,16,1157,369,1789,2333,10.3354,low
-119.23,38.96,32,2484,279,2410,276,8.163,low
-123.73,33.21,16,2755,57,2474,839,7.5139,high
-120.06,33.83,19,7201,512,1292,53,3.5819,low
-117.35,38.04,35,5180,342,2080,1005,3.2639,low
-119.45,38.34,16,3059,751,123,1171,8.111,low
-114.65,34.28,35,5209,1623,1475,1033,4.2564,low
-119.45,38.24,42,6778,1240,4274,189,4.4228,high
-123.21,41.77,51,3355,1200,3551,322,2.07,high
-119.76,33.23,40,3296,1194,450,628,5.1054,high
-121.94,38.66,3,4642,877,1778,1332,1.925,high
-123.41,41.76,40,2115,623,2086,2152,4.5417,high
-122.28,39.94,5,4135,703,3403,1753,2.295,high
-122.17,41.66,16,502,240,864,597,1.8696,high
-118.65,38.27,35,2446,1118,2815,1053,8.4889,low
-119.7,32.78,45,3940,3521,1081,155,6.8939,high
-118.44,37.26,51,3123,326,975,761,7.3267,high
-120.16,35.33,27,1320,1470,1743,1182,3.668,high
-118.02,40.54,15,8581,1058,3554,1967,4.4766,high
-120.76,33.8,2,5556,1858,531,1394,2.5681,low
-116.14,40.62,16,7065,717,1018,352,3.2132,high
-122.04,39.96,34,4709,1234,688,1239,4.1417,high
-123.03,37.62,27,5203,1158,1783,1399,2.7128,high
-115.32,39.22,26,4632,641,1662,838,2.2402,high
-121.19,36.35,26,3287,1243,729,726,6.939,high
-120.12,34.51,10,9963,1131,2109,581,1.8447,low
-120.23,33.0,26,3099,768,787,2017,5.9254,high
-115.56,37.7,12,582,2602,3323,292,5.5677,low
-119.78,39.15,25,3214,800,798,1063,3.1359,low
-121.73,33.54,38,1047,1268,3728,566,2.697,high
-118.9,41.4,27,670,1115,1890,508,4.1713,low
-121.29,34.33,36,1078,1564,866,326,3.3523,high
-122.67,34.19,34,2800,766,3665,654,3.066,low
-117.44,35.52,39,4975,938,621,1575,3.0967,low
-120.33,36.05,31,1337,1439,1385,2579,2.0801,low
-121.59,41.41,41,923,4135,1797,1574,4.1563,low
-119.51,38.41,27,568,274,7429,550,7.8193,high
-121.71,36.9,4,3153,456,2867,1503,6.8322,low
-124.05,33.95,18,3213,1094,1221,828,5.1082,low
-117.03,34.99,31,3121,996,1093,1074,5.8752,low
-120.92,38.73,5,3222,2031,1150,1495,1.6725,high
-117.83,35.52,52,2819,4,1827,678,10.7397,high
-123.08,33.78,21,1385,772,1938,96,8.1117,low
-119.3,40.32,24,7538,942,2907,1423,4.0452,high
-118.86,33.13,19,956,405,1766,2428,7.9013,high
-120.22,40.57,9,2893,676,2586,1529,1.1122,low
-122.23,35.86,30,1587,586,894,1000,8.7124,low
-120.82,37.52,23,3955,77,1247,133,4.5757,low
-117.4,34.41,48,3047,94,2814,198,4.3826,high
-116.52,35.41,32,5759,1330,3287,1049,3.5078,high
-117.0,35.86,48,3741,581,2453,523,4.1514,low
-121.54,33.67,28,2077,1826,986,378,7.0813,high
-118.24,36.48,52,3146,1823,1060,2374,2.7452,low
-118.26,37.69,52,9047,826,1619,1002,1.9937,low
-121.56,32.68,33,2143,552,423,1439,7.0177,low
-117.49,37.62,10,1030,1980,2858,486,7.8705,low
-121.63,33.07,4,1990,712,381,272,3.4612,low
-118.21,35.5,49,405,94,3134,65,2.2444,high
-114.65,38.76,1,7401,218,2000,12,7.6917,low
-119.23,40.53,6,12317,439,20,261,10.1675,high
-119.82,40.02,15,706,1209,2197,527,3.6227,low
-119.35,39.13,26,2407,1382,3050,998,3.1378,low
-117.99,34.94,19,5603,65,990,979,4.2985,high
-118.41,40.3,36,4225,1611,48,1032,5.5956,low
-121.29,34.81,25,2960,160,1973,982,4.6184,low
-118.19,32.63,2,2715,1597,5027,393,3.0225,low
-120.35,39.79,20,6823,1590,1597,728,3.5491,high
-116.91,33.46,19,1359,853,2882,1264,6.8407,high
-118.74,39.69,27,1805,1645,1427,511,5.6582,high
-117.08,37.22,18,6986,2558,4259,169,5.5647,high
-118.37,40.38,39,1340,592,121,410,5.4024,high
-118.73,38.14,15,362,2634,2274,281,6.6277,high
-118.92,32.64,52,1768,725,2340,260,3.6618,high
-122.72,34.27,31,5341,53,176,811,2.8097,high
-120.22,33.72,35,3181,598,1134,1051,4.1449,low
-120.42,34.52,29,16431,948,2363,314,5.3006,low
-118.48,36.24,36,1490,1447,1492,864,3.2943,low
-118.79,36.19,17,6034,576,937,219,3.1369,low
-116.9,37.47,4,1635,927,1732,868,6.5861,high
-115.46,36.66,10,1702,798,3084,180,5.1508,high
-122.16,34.64,9,764,501,939,203,3.5461,high
-121.83,39.91,47,2083,935,8733,109,3.7318,low
-122.34,38.24,6,107,530,201,54,6.4651,high
-116.61,34.11,4,7241,1842,736,174,2.0899,low
-119.77,36.25,21,48,2691,3148,1136,2.4848,low
-122.74,34.77,22,2605,1225,1107,246,3.2027,high
-120.44,40.09,30,210,1600,3323,1747,2.87,high
-119.46,39.12,28,23866,247,215,3510,3.9508,high
-117.97,35.44,15,3800,1034,3059,206,4.2045,low
-120.46,36.8,27,335,1874,624,1581,4.6369,low
-121.48,37.8,36,18392,1826,2097,1091,1.7031,high
-120.79,34.65,4,2558,1171,440,560,1.7991,high
-121.18,39.91,46,9137,32,1867,1192,1.962,low
-122.37,37.67,11,2986,114,4647,2533,2.5389,high
-115.52,41.79,30,4389,2610,1006,571,0.9274,high
-123.37,38.76,4,3029,2123,2272,386,4.9618,low
-116.97,35.87,50,9376,163,600,985,2.1103,high
-120.1,39.05,22,3231,1124,1735,738,3.4856,high
-123.8,39.46,27,2097,278,1463,1240,5.8399,low
-121.32,36.52,41,4591,1916,1799,686,3.5278,low
-117.57,39.83,27,3110,434,3468,724,2.3406,high
-121.15,39.15,19,3477,2248,1855,276,3.2287,high
-119.89,41.5,30,8742,1588,1445,2009,6.8642,high
-120.82,33.19,30,3827,679,2803,321,1.585,low
-118.89,37.53,30,4943,277,3431,1399,4.3428,low
-120.48,37.84,52,2132,449,1808,1475,3.6523,high
-117.4,36.3,31,2196,357,3539,4616,1.0972,high
-117.58,41.36,31,2417,1537,919,1538,5.2851,high
-117.77,38.79,24,3466,151,647,984,5.2539,low
-118.54,39.06,24,4385,1296,2045,161,3.6583,high
-116.42,40.09,35,3064,166,1983,111,6.2547,high
-119.63,32.85,26,4161,1357,1576,141,3.4297,low
-120.39,34.84,14,2474,1361,678,196,2.6406,low
-118.6,35.42,33,4819,333,3528,732,5.0374,high
-118.77,40.55,10,8739,2057,2508,2267,1.8913,high
-118.02,34.45,27,2078,1117,309,1100,5.5538,high
-121.52,38.37,1,841,357,2386,2418,1.7176,low
-122.06,38.32,5,887,483,2847,995,2.9074,high
-117.52,39.95,8,4071,2038,489,1327,2.85,high
-120.55,38.29,19,1820,1527,2831,904,1.3302,high
-117.74,33.17,17,4598,1074,2442,1840,3.4492,high
-120.2,36.96,27,2554,690,1300,726,2.3083,low
-116.86,37.71,51,3907,699,1682,155,4.5469,high
-120.5,38.96,44,1933,960,7221,2081,7.9096,low
-122.65,37.28,52,1388,1875,2386,946,4.2159,low
-115.57,41.35,26,2610,903,352,374,8.1926,low
-121.7,37.74,21,5591,2460,2020,30,1.7926,high
-122.05,32.55,21,9285,2162,807,228,1.9835,low
-119.02,38.19,25,3558,272,1405,935,4.6625,low
-117.49,34.0,22,2470,646,4413,1791,3.9143,high
-116.0,35.41,41,5979,1620,625,787,1.8413,low
-121.8,38.17,6,1514,944,383,1142,4.7031,low
-119.6,40.27,17,443,1058,2469,2552,5.4533,low
-118.51,39.05,11,121,413,4656,99,1.2012,high
-119.65,37.15,21,5482,187,1200,1228,7.3004,high
-117.72,35.41,47,4468,2610,232,2742,4.0801,high
-118.15,37.64,27,15809,1190,4189,52,4.2,low
-117.71,37.51,37,2224,659,6303,147,4.1445,high
-115.98,37.28,20,1792,394,1749,1463,1.5714,high
-120.91,36.99,5,19107,408,2020,571,5.0407,low
-123.8,34.5,22,336,2726,1645,920,6.9322,low
-123.96,40.38,14,412,391,1735,1287,1.4801,high
-121.66,33.18,39,3946,721,679,656,2.5612,low
-122.77,35.96,36,4000,7,1319,293,3.0721,high
-117.24,40.89,4,1645,1453,3348,815,3.7031,low
-119.9,35.54,41,2604,733,1433,1672,3.0161,high
-120.05,33.74,23,2630,32,774,751,3.2705,high
-122.05,37.13,29,2290,994,456,2017,1.8432,high
-117.76,37.66,43,10731,780,3019,68,2.0549,high
-117.5,40.89,42,1437,1911,1207,1844,6.0689,high
-121.28,41.76,37,10211,4335,49,135,2.1165,high
-119.77,38.22,19,1774,1902,171,511,3.1373,low
-120.26,32.58,6,1716,867,1534,1635,5.1046,high
-114.47,37.27,21,8739,110,1962,946,1.5328,high
-115.49,36.87,52,1488,68,2660,843,4.375,low
-114.63,37.71,35,3842,482,1656,137,8.6718,low
-116.67,39.86,18,4407,701,3259,1333,5.422,high
-122.11,37.69,17,2058,1233,3590,1114,2.3013,low
-118.41,34.22,46,1908,728,626,756,2.506,low
-114.59,40.99,2,1277,939,3283,2157,1.9191,low
-115.64,37.07,52,2402,75,3671,2533,7.652,low
-118.2,36.96,17,10731,559,2513,545,4.1312,low
-121.8,39.82,21,4637,321,7608,1043,8.1596,high
-114.31,32.86,42,3702,1636,5162,140,4.0352,low
-121.83,40.65,18,3560,2035,627,71,4.8295,high
-120.56,38.58,12,8363,556,3445,210,3.1127,low
-120.55,36.22,26,3212,527,671,379,8.6572,high
-119.51,37.99,35,3825,1666,3036,707,2.7787,high
-119.13,37.67,36,2110,188,667,353,3.4634,high
-121.24,39.34,37,4417,51,1402,6,2.0885,high
-117.34,40.4,52,8352,342,1365,909,4.2167,high
-122.59,34.86,44,5067,2,533,1549,2.3558,low
-120.25,33.6,11,3004,791,712,242,5.2522,low
-122.29,37.5,31,2630,2861,1417,491,1.2171,high
-123.2,36.93,44,8742,565,5839,2528,3.142,low
-119.18,36.05,43,9371,1517,1933,1920,3.8583,high
-121.66,33.33,19,2465,954,479,407,2.4875,low
-116.22,39.83,14,711,498,4868,954,1.9479,high
-116.5,34.71,9,110,624,654,754,4.4871,low
-121.51,34.37,24,989,807,2592,2424,4.6447,high
-121.83,33.3,51,3472,146,3712,1389,3.2589,high
-121.5,34.14,29,393,4093,661,289,2.6434,high
-122.24,33.96,28,10509,335,1108,35,3.5114,high
-121.25,35.72,26,2667,118,1026,1129,3.7375,high
-119.9,41.15,17,2286,91,2171,918,6.4823,low
-120.36,36.65,52,2162,519,1395,1574,5.0131,high
-119.95,35.77,12,7478,1532,1154,181,3.7619,low
-123.88,39.42,6,590,1365,1781,254,4.2775,high
-117.87,34.39,50,5488,175,9509,1699,4.7984,low
-116.88,40.28,8,3759,102,519,1184,4.8264,low
-117.03,39.2,30,19107,591,4002,396,1.5938,low
-120.44,32.77,33,4312,1442,2178,332,2.5111,high
-118.56,37.37,36,1856,493,7766,197,3.1591,high
-118.38,38.83,20,6873,1160,1387,1202,4.5052,high
-116.5,36.81,45,6446,196,2971,1262,3.3827,low
-118.26,39.79,35,4186,1201,1451,615,4.9083,low
-123.74,35.04,44,3321,261,1729,1421,1.9871,high
-116.3,40.52,25,9217,291,2050,1316,3.5125,low
-119.0,33.57,29,3358,1453,1431,3790,4.9318,low
-120.56,34.12,34,2193,80,2346,1596,5.1524,high
-117.56,34.75,35,5774,725,2892,820,2.6036,low
-118.4,38.09,4,1891,404,3343,2245,3.428,low
-120.62,32.95,17,380,74,2780,625,2.6477,high
-118.82,37.35,21,1867,57,1734,404,2.1746,low
-119.69,37.77,20,2605,1338,2915,911,3.7652,high
-122.44,32.66,20,6064,635,493,1414,5.0827,low
-119.69,39.9,17,5526,626,3646,262,6.357,low
-117.58,32.59,33,5776,783,10475,2412,2.1437,high
-122.92,37.76,28,5131,402,247,1247,3.4087,low
-116.29,33.24,38,2154,522,423,2245,5.2015,high
-121.23,32.92,16,2662,1288,703,2157,1.2634,low
-117.65,40.06,43,4496,810,1670,66,4.8052,high
-124.21,36.11,48,3789,519,2303,132,2.6082,high
-117.02,33.81,25,1418,1521,2006,818,3.7838,low
-120.5,39.82,28,5870,1480,1370,1341,10.1597,low
-122.39,33.64,32,1685,280,7985,1096,7.0151,high
-116.3,33.75,3,4240,152,2935,314,3.2131,low
-122.62,39.77,36,9374,505,2860,2683,2.6146,high
-120.27,36.63,35,1773,1175,2817,935,10.8111,low
-120.56,35.23,22,2653,465,3106,632,3.0149,low
-116.47,36.34,19,3870,675,2516,1735,4.9429,low
-123.84,36.15,49,1181,2862,311,485,1.7675,low
-121.84,33.99,52,511,1307,239,824,2.7118,high
-123.36,38.37,52,8068,873,2246,925,1.9937,high
-117.24,37.81,38,3595,1768,751,1049,4.645,low
-118.21,32.72,28,13559,651,3193,845,4.131,low
-118.19,40.41,33,10093,392,2411,1059,2.5966,low
-119.85,37.94,11,2674,2873,2543,1753,8.6677,high
-122.72,33.29,25,4559,675,3941,713,6.0116,high
-117.86,38.55,24,3026,1175,3325,282,3.1972,high
-115.5,34.33,38,5749,5471,2239,1070,3.5052,low
-117.62,33.68,34,3469,58,952,734,5.6385,low
-115.96,35.41,18,7320,1201,1063,1034,1.6011,low
-120.36,36.27,45,2693,616,4402,2221,2.5924,high
-123.4,32.91,2,7297,1073,1377,650,3.0965,low
-122.85,33.9,20,1838,1029,1710,458,4.6708,high
-117.05,34.16,37,7538,1072,2167,371,1.9688,low
-118.26,37.78,35,7962,1284,729,2003,2.9784,low
-122.71,36.36,16,383,1901,703,2333,2.5651,low
-118.42,40.48,29,4999,2145,1415,714,1.7467,low
-120.78,41.61,37,2334,64,3033,1112,11.0911,high
-121.67,38.3,26,5018,331,7270,1291,6.4265,low
-123.54,39.4,33,2556,598,2446,1177,6.379,high
-119.28,37.11,23,9446,744,1120,589,5.3558,high
-119.19,32.85,19,6235,423,237,1429,7.0565,low
-121.33,34.58,4,3533,901,1984,1186,3.1917,low
-118.08,33.44,35,2718,15,91,29,4.4347,low
-122.97,34.25,34,652,856,2986,1023,6.7544,high
-116.47,37.4,5,10105,454,1347,471,8.8467,low
-117.03,38.52,26,15,52,878,176,1.78,low
-121.19,33.22,17,794,2453,1957,1037,2.4559,low
-117.62,32.91,19,3762,145,2889,1089,5.4364,high
-118.24,34.58,46,144,1892,3803,1205,6.5162,low
-117.31,40.89,37,4784,2077,537,2473,5.8519,low
-121.96,39.17,34,2098,175,3490,1514,2.84,low
-118.84,40.49,52,850,181,145,1453,3.4777,low
-123.52,38.81,51,572,482,2110,70,10.476,high
-120.32,39.24,35,3108,253,1010,1459,2.6779,high
-116.11,32.85,18,3480,2495,1127,2159,1.6575,high
-116.56,40.12,13,2811,427,3189,1555,6.6137,high
-117.47,38.81,33,4695,175,2846,3176,5.9191,low
-123.74,39.12,32,2236,24,1035,2553,4.2614,high
-120.56,39.53,14,3244,3559,130,180,3.6335,low
-122.13,33.54,18,5486,1703,1589,238,1.8008,low
-117.37,37.67,43,2118,2574,2175,57,1.3485,low
-116.68,36.85,52,4239,909,3340,164,6.9343,high
-117.65,41.88,12,3204,751,3657,579,5.753,low
-118.16,32.88,6,5532,33,257,1612,2.9073,low
-122.2,35.86,17,3974,415,2110,724,1.8652,high
-117.41,33.5,16,2686,1702,3258,1018,2.675,low
-117.17,40.76,34,7357,1001,2478,833,3.1734,low
-117.2,33.92,22,15259,132,1535,1509,2.8088,low
-117.14,36.7,24,3253,395,1708,32,2.9025,low
-124.16,36.87,41,5351,304,666,119,1.9615,low
-118.56,41.02,37,348,56,4049,281,1.9267,high
-121.89,36.52,2,812,133,1960,2138,1.8819,high
-119.38,38.89,10,2583,949,2048,1598,5.0462,high
-119.82,34.9,1,3192,684,654,880,4.7375,low
-119.63,35.21,38,6777,1481,4052,1790,4.0795,low
-120.09,33.78,38,2631,927,799,870,3.6023,low
-119.15,32.66,44,1268,1874,3335,2718,3.9479,low
-119.32,35.73,15,4151,1872,346,934,5.4089,low
-118.41,36.4,31,174,673,1274,960,1.6759,high
-121.11,39.03,18,1777,1404,361,1560,6.3191,high
-122.81,36.44,24,5067,1877,1845,1129,4.5266,low
-120.61,34.11,37,6718,1292,1821,787,5.1129,low
-123.52,33.93,5,1015,56,606,1250,7.4729,high
-123.28,41.02,34,1182,495,775,743,4.4444,high
-117.14,34.96,19,654,1878,2556,498,2.93,high
-114.61,37.8,26,3006,1166,676,342,5.8831,low
-119.07,36.8,32,7804,1509,733,891,2.7679,low
-122.28,34.99,5,2914,1104,1482,453,2.9196,high
-122.51,37.42,30,8363,1717,1391,628,6.0321,high
-123.54,38.32,38,1744,866,2136,431,3.5682,low
-122.43,34.82,2,1866,209,1890,1076,5.4024,low
-122.01,37.95,28,2565,138,1590,888,10.7355,high
-121.87,35.48,22,6039,2293,3012,1370,3.0799,low
-116.49,40.46,7,2310,1655,2831,256,5.1265,high
-116.19,34.11,25,1082,90,3439,331,0.844,high
-122.07,32.95,14,2715,856,4122,209,4.1293,low
-116.3,38.82,19,2677,1237,635,15,1.4138,low
-122.26,33.92,38,14631,160,1565,3790,1.8288,low
-117.01,40.5,21,2660,313,4203,1698,2.2105,low
-114.65,38.54,44,3108,344,2845,180,4.8224,low
-119.32,35.17,45,2104,118,1259,701,3.1574,low
-122.61,40.81,48,3763,1148,846,1296,4.0154,low
-122.93,34.51,42,1831,286,44,442,3.2373,high
-117.2,33.15,2,2069,89,3153,308,7.3518,low
-119.16,39.74,28,2420,2862,2631,457,3.7614,high
-117.96,33.75,42,1563,1774,294,815,2.7587,low
-123.22,37.88,42,1672,960,1129,689,3.1656,low
-118.98,39.36,29,1735,910,2230,614,8.847,low
-117.53,33.44,51,5957,167,2169,516,6.7123,high
-117.73,37.82,36,192,2546,1894,966,4.0347,high
-121.76,38.59,21,2566,840,1341,460,2.1603,low
-122.81,32.65,35,4961,64,2126,1228,7.8904,high
-118.56,41.15,38,1711,151,2973,1497,4.4565,low
-121.94,34.76,12,6838,979,3974,1252,2.6101,low
-115.72,34.44,19,2500,18,183,1121,1.5758,high
-117.43,37.1,47,3814,252,4546,1339,5.6533,high
-123.04,41.81,16,4888,139,2975,1409,4.0709,high
-120.31,34.21,26,5569,473,2678,685,4.2586,low
-120.46,32.75,3,2786,686,632,1060,3.3621,high
-122.43,37.23,43,3070,189,3621,1500,4.1295,low
-121.22,40.71,36,3955,58,2759,2387,10.0187,low
-117.93,34.31,28,2412,298,1037,752,1.3333,high
-114.58,35.99,34,1830,1477,2907,739,6.2924,low
-118.82,32.6,24,3479,1921,1771,390,6.5095,high
-120.15,36.33,32,3654,898,2059,276,3.0455,low
