longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-116.99,40.67,36,8739,57,2131,828,6.3525,high
-121.18,34.77,6,548,1678,2925,57,3.0181,low
-123.21,33.98,35,2319,331,2564,252,5.7409,high
-114.55,41.02,52,3299,316,2641,252,6.2631,low
-121.53,33.44,52,565,444,795,1074,2.5,high
-120.5,41.81,52,10263,1018,3025,1318,4.0945,low
-117.16,32.74,1,5195,804,1973,1747,3.628,high
-120.74,40.37,17,4033,4055,3358,1546,1.525,low
-117.84,38.47,17,3896,514,2083,938,4.2273,high
-122.03,38.99,42,2546,511,807,902,9.2225,high
-120.07,36.64,52,1034,2979,1480,1198,5.2849,high
-121.8,32.6,38,897,1077,3798,771,4.5859,low
-115.48,34.89,52,624,307,1168,747,4.9743,high
-120.71,35.68,52,3326,1081,1808,666,1.8264,high
-122.79,37.71,52,10077,1191,4516,1020,3.8403,high
-117.45,37.75,27,827,268,2538,2043,2.7219,low
-117.07,33.78,25,1375,14,6274,851,3.6546,low
-120.32,36.28,52,3174,1570,1183,75,4.0089,low
-116.55,37.85,52,24121,2331,6080,1327,3.5664,high
-119.5,37.16,22,222,841,2983,480,5.0912,high
-117.69,38.71,17,172,374,718,739,3.9038,low
-119.68,33.95,18,4274,1540,1792,664,6.1599,low
-117.38,37.02,17,1265,267,1345,373,1.4419,high
-123.19,39.93,33,3872,254,166,580,2.7426,low
-120.83,35.69,52,6016,579,971,1318,3.4083,low
-117.6,33.44,36,2561,991,1637,1044,1.9063,high
-119.06,40.92,25,42,773,1669,1399,4.025,low
-120.8,39.71,52,1867,241,2834,349,5.2015,high
-118.8,33.4,27,2415,904,2076,483,2.5357,high
-123.85,32.64,18,151,534,842,2232,3.191,high
-117.71,37.19,18,2250,1623,166,697,3.8393,low
-123.21,39.43,52,7991,133,4224,608,4.7472,high
-123.4,37.73,36,9135,1589,1771,953,2.9784,high
-120.89,36.47,2,7003,1906,1168,2095,2.0324,low
-116.55,35.39,18,4583,986,555,746,4.4279,high
-120.97,37.06,9,19107,1193,178,702,2.6607,high
-117.39,35.6,38,1026,1832,2233,623,3.5525,low
-120.06,36.69,20,8120,161,1943,438,2.3167,high
-119.99,35.79,36,572,168,371,922,2.7667,high
-119.46,35.82,17,9269,2630,2946,317,2.6402,high
-119.45,34.81,12,9540,252,3,732,2.4367,high
-118.61,36.04,26,730,315,2082,1014,4.3631,low
-116.43,39.95,52,1648,2473,810,3361,3.2105,high
-116.58,39.52,17,1342,816,5110,1153,3.9792,low
-119.06,36.85,36,2528,721,1696,54,3.7388,high
-118.29,35.1,16,1603,1617,1795,609,3.6802,low
-116.27,33.07,32,1507,662,1051,701,6.4313,low
-115.84,33.42,16,2464,1191,2582,2152,2.2725,low
-121.41,34.93,10,5135,1069,1494,2688,2.9083,high
-120.43,40.47,52,1871,1302,3259,446,3.1004,high
-118.59,37.85,30,157,1307,1835,2428,5.9399,low
-123.79,33.47,52,9493,2154,2497,2245,2.4821,low
-116.17,34.16,52,4075,1089,197,198,1.7857,low
-115.38,38.6,29,3527,1108,1703,1225,5.1171,high
-124.18,32.99,52,3233,1193,6071,304,1.7284,high
-118.08,34.69,36,861,563,5303,2329,4.1953,low
-117.28,38.07,52,1232,2300,3707,200,2.2536,high
-121.16,36.55,42,4424,1461,388,399,3.6364,high
-118.9,41.82,36,20908,1203,5525,273,7.5847,high
-119.81,36.06,26,7828,1645,734,1450,2.599,low
-121.65,34.51,36,3349,447,668,850,3.0299,low
-118.07,40.49,52,1452,4819,5682,994,2.433,high
-116.94,38.16,36,623,449,4917,125,2.5865,high
-119.12,35.6,52,484,1126,1482,1305,7.8061,high
-121.69,38.91,42,712,1695,77,895,3.83,low
-120.07,41.31,27,7982,1847,538,2731,1.3281,high
-116.14,33.0,42,2396,1784,2318,202,4.2782,high
-121.37,38.18,27,914,3933,1598,1259,8.1124,low
-119.89,37.43,32,2353,196,2406,1729,7.0913,high
-120.29,38.29,32,7747,1026,3409,727,9.0776,high
-121.3,36.19,52,4462,825,3895,455,1.9213,low
-117.12,39.79,17,4600,1392,1233,153,5.2783,low
-118.61,34.13,33,3911,1963,3173,1596,1.9784,high
-116.58,35.69,15,12517,306,642,2159,2.723,high
-118.67,38.91,11,189,956,809,1135,6.6361,low
-117.48,37.2,27,5436,1906,3543,829,6.541,low
-120.86,41.78,18,479,2474,1164,27,2.3152,low
-120.88,39.43,48,10565,939,4684,346,4.2276,low
-120.37,40.27,52,7740,2888,2634,812,3.0608,high
-116.34,33.54,52,15018,158,3589,840,6.1309,low
-122.31,33.58,16,1172,899,82,1629,1.7135,low
-118.22,35.85,25,8749,2283,149,576,3.2963,low
-116.17,36.2,25,3307,340,1393,298,3.1193,high
-121.54,36.02,52,2059,1944,3095,1475,6.629,low
-114.73,36.41,36,4718,1372,2376,808,3.6936,low
-119.2,41.82,3,2815,706,1701,395,3.8534,high
-116.5,38.18,36,8162,465,3817,243,5.0052,high
-117.41,33.0,38,3166,1338,2341,1193,4.0132,high
-118.91,41.13,16,454,1122,3630,1158,6.1288,low
-122.27,37.22,18,1106,2993,157,1712,2.9457,high
-116.08,37.92,26,4578,442,1571,762,2.0852,high
-117.82,33.24,52,1738,1692,1388,834,7.6886,high
-119.99,38.26,52,3072,1116,365,568,5.2835,high
-122.43,40.5,42,4916,705,923,1967,2.1715,low
-117.38,33.87,27,1928,594,308,1197,1.4936,high
-120.2,37.6,29,5524,1637,3444,1357,10.3587,high
-123.22,37.15,44,4373,1911,757,309,4.5221,high
-118.64,38.12,11,4308,393,1627,159,4.7176,low
-122.15,38.32,6,475,1194,3256,315,4.5701,low
-119.87,40.53,33,8299,85,1040,1024,5.5388,high
-117.92,33.37,52,9167,509,1891,222,5.4351,low
-116.83,39.0,3,1528,731,1535,1238,5.5792,high
-123.8,37.53,52,4225,1046,720,265,4.055,high
-120.37,37.67,52,2405,874,618,124,4.0962,low
-116.86,36.98,36,1498,2656,2250,34,3.116,high
-117.64,34.69,17,1580,1475,3464,1808,5.9596,low
-122.32,34.6,42,3158,875,5226,178,1.5489,high
-122.53,33.77,7,185,1296,749,2832,1.1806,low
-118.96,39.52,33,3410,706,2310,1215,5.3913,high
-117.63,40.67,52,3222,1110,2410,796,2.7794,high
-119.68,39.21,36,3426,1136,509,1712,3.4527,high
-120.37,37.35,11,2260,981,2749,1345,1.9286,low
-122.88,35.44,40,5298,119,462,1763,9.4664,low
-121.09,32.66,27,289,845,1970,2159,5.6683,low
-123.98,41.8,52,811,860,677,4769,4.7098,high
-117.36,32.59,36,13724,1278,1843,660,3.0926,low
-116.09,40.47,25,1468,626,48,741,3.7932,high
-123.34,37.42,4,2838,807,1882,1215,4.4187,low
-121.14,33.07,16,5983,1470,1314,1385,3.0369,high
-120.91,38.47,52,1428,468,36,1168,4.1312,high
-121.77,41.41,38,2676,24,3628,918,2.56,high
-117.81,34.58,52,2395,451,2470,117,4.8611,high
-119.9,41.11,36,4538,4386,5633,928,1.3177,low
-120.21,35.69,52,1778,508,4031,1464,4.7965,high
-118.27,32.77,52,3050,1423,1947,815,4.1635,high
-118.27,34.19,26,378,2530,1211,681,10.6868,low
-118.69,35.06,21,739,852,813,1227,1.6112,high
-121.61,38.88,6,4488,702,3033,1215,4.1375,low
-116.49,34.62,18,692,1186,3615,502,1.9946,low
-124.22,34.17,17,3549,391,1101,1470,2.3565,high
-118.63,33.34,52,1408,1705,852,1357,5.6529,high
-117.57,36.88,52,143,2568,592,797,2.0246,high
-119.89,34.65,43,3113,2045,463,1124,6.0704,high
-116.92,37.71,28,4994,1049,593,754,6.3624,low
-118.22,40.29,36,4255,897,4336,126,3.86,low
-117.65,33.36,18,1624,232,2677,103,5.0476,low
-120.52,41.61,27,639,583,2222,888,6.6264,low
-124.3,39.65,26,3123,1020,651,984,3.016,high
-117.53,35.9,43,3170,1482,3237,1759,7.5402,low
-120.08,33.46,52,2055,2426,1649,2612,3.9352,low
-123.4,33.28,43,1202,387,201,509,4.5701,low
-120.47,37.47,52,5005,1108,1687,258,2.3787,high
-120.74,35.34,49,877,1960,688,231,3.7312,low
-121.95,35.08,30,4055,472,5026,355,4.3818,low
-118.73,39.0,52,2545,957,1043,254,1.564,high
-119.57,38.04,27,10856,811,8805,182,2.5913,high
-117.83,35.31,42,3775,1893,786,432,5.4236,high
-116.91,40.59,42,7157,1664,1846,172,5.5111,low
-122.8,40.58,32,763,2193,788,1575,1.8661,high
-119.44,39.1,52,910,1304,2536,1352,3.9423,low
-117.33,32.75,52,7635,1108,337,540,3.0199,high
-120.5,34.19,36,5083,586,1490,2274,2.9414,low
-117.39,34.69,8,3753,840,83,2324,3.3375,high
-119.06,41.38,29,1905,72,2352,415,6.2976,high
-116.99,39.7,18,1979,1698,1373,1315,6.8588,high
-116.39,37.37,21,10839,3245,1432,31,1.8299,low
-121.38,39.0,18,3047,1626,1714,2731,6.1299,low
-123.8,39.6,52,767,1789,4656,69,2.9744,high
-117.07,33.62,16,6540,1111,1373,1456,5.4087,high
-120.07,41.03,12,3377,2793,453,385,0.9614,high
-123.52,39.34,52,1965,1390,1258,2905,5.7476,high
-116.36,32.61,29,2226,1075,3045,436,6.6178,low
-121.77,36.63,27,2173,1361,1958,431,1.0769,low
-122.54,39.01,24,5373,350,3779,567,3.6193,low
-114.65,38.09,52,8396,1719,404,535,3.9306,high
-120.28,35.63,9,3879,12,89,117,4.1321,high
-122.23,40.15,52,14281,531,1464,280,2.5,low
-117.71,36.98,52,1491,135,4163,461,4.3427,low
-120.58,36.04,52,331,1067,2370,648,4.0156,low
-122.28,38.74,18,1447,1570,2833,783,5.8221,high
-120.83,34.38,18,104,1036,2511,1853,1.7153,high
-121.84,36.11,36,5498,192,3702,1492,2.7644,low
-119.1,41.54,29,741,2408,435,1058,5.806,high
-117.81,34.85,27,2934,491,1305,1755,2.1726,low
-121.17,37.28,40,14316,1494,1564,1419,3.2852,low
-123.98,38.71,26,3349,1153,4876,1049,3.495,high
-122.7,39.01,26,3983,1293,3586,593,4.7446,low
-118.3,34.13,36,2519,332,2997,1405,2.3971,low
-122.82,33.67,17,6575,3020,88,1055,3.9856,high
-117.82,38.58,18,2589,1847,2203,1594,5.1068,low
-117.87,36.28,24,927,486,1516,158,3.2368,low
-121.09,33.88,30,706,1012,605,183,3.2308,high
-118.17,35.85,16,4340,390,2228,152,4.5333,low
-116.11,32.96,52,1322,1338,2072,171,2.8974,low
-121.18,34.08,52,4979,749,860,2251,2.0066,high
-117.08,34.38,36,4768,1040,1867,93,1.8432,low
-117.9,36.1,52,1151,129,3985,1053,4.1482,high
-118.91,32.64,39,3128,92,2312,1899,4.7446,high
-120.58,34.03,52,3690,1434,1583,179,2.3406,low
-116.24,32.88,26,3482,333,6437,980,10.0088,high
-122.35,33.58,13,256,359,2511,792,3.4561,high
-123.85,32.8,13,1272,1554,2470,2435,1.9386,high
-121.52,34.13,52,2760,180,818,374,5.966,high
-117.16,34.22,36,1737,346,1217,47,4.2037,high
-124.23,36.4,10,10077,2996,339,290,5.3351,high
-124.03,35.79,17,645,1288,533,420,3.4456,high
-121.53,34.72,34,3344,599,35682,1273,3.3531,high
-116.06,37.05,36,437,959,1623,206,4.3696,high
-120.74,38.64,17,308,1019,5690,2533,5.5429,high
-120.95,36.95,4,1730,949,2517,2358,6.799,high
-121.7,38.59,12,951,2873,7985,415,9.7194,low
-117.23,33.83,17,1919,1118,3032,1096,5.4063,low
-120.64,39.12,38,1892,2162,1100,2270,4.317,high
-119.07,37.78,26,2151,484,2766,1429,3.5357,high
-118.25,37.39,52,3695,2249,2729,1680,5.8239,low
-115.8,37.03,30,1547,2527,6160,667,4.6394,low
-123.15,37.05,30,4530,502,825,1117,10.6868,high
-121.52,38.58,16,2494,208,542,329,8.0103,low
-120.39,38.07,52,3256,642,4100,1442,4.0709,high
-121.82,35.99,32,10806,193,1928,1238,2.0471,low
-115.64,40.55,25,2044,1418,2728,2651,8.4882,high
-122.86,34.01,18,2597,857,6583,1375,3.858,high
-121.91,36.43,27,3311,2300,3952,696,0.8941,high
-120.32,37.16,50,5898,1493,145,606,3.4279,low
-116.39,36.63,26,4413,747,3702,64,6.1023,low
-121.86,34.38,18,6403,514,286,39,5.0778,high
-120.38,33.78,18,1997,1646,1079,675,2.6705,high
-118.14,36.12,26,937,1095,271,1591,3.5691,high
-120.24,37.66,52,3142,1546,1483,1253,2.6312,low
-124.27,35.9,1,5460,1247,2128,1340,2.1597,high
-115.84,40.72,16,2227,1780,364,343,3.7059,high
-119.4,38.91,38,7826,866,1235,1439,2.1466,high
-119.05,40.75,49,684,143,3952,150,4.9191,high
-115.94,40.88,52,9259,981,61,1597,3.4954,high
-120.07,33.6,52,3027,2837,1797,1939,2.6847,high
-123.8,40.32,30,1128,531,3900,836,12.367,high
-121.22,39.51,14,5526,781,1613,684,5.8461,high
-115.94,33.51,34,2539,1784,2597,989,4.9833,high
-122.99,39.5,52,1777,1096,144,311,4.5208,high
-117.56,36.83,52,1122,1657,4936,679,2.5703,high
-120.42,33.55,31,7854,514,3403,856,5.8151,high
-121.23,38.75,43,3205,273,1976,333,3.7366,low
-121.95,32.6,52,5507,949,3779,837,3.0871,high
-120.04,36.35,7,4070,259,1495,180,1.5319,low
-117.92,36.83,21,3414,1404,7302,326,4.2464,low
-123.48,34.25,29,629,2481,4429,446,10.9405,high
-118.26,39.91,17,5934,949,1394,938,3.7875,high
-122.58,40.49,34,2056,989,3444,3441,5.2803,high
-117.5,34.62,36,540,1474,1585,818,1.7961,high
-122.53,32.95,52,2582,1359,1888,512,2.7157,high
-121.26,37.05,3,5256,2426,1469,1345,1.869,high
-116.88,35.49,18,916,689,2319,1953,1.3042,low
-117.69,36.06,17,2389,1272,1462,42,6.4266,high
-121.09,33.75,27,2195,107,1210,2028,5.2384,low
-116.61,37.02,52,1993,759,1837,915,7.0778,low
-117.69,37.95,52,439,355,7600,1329,2.6643,high
-119.12,36.63,17,3568,750,1346,1967,1.3125,high
-122.73,35.64,36,951,1914,1027,1115,5.9582,high
-114.55,35.65,36,3287,1038,1862,932,2.9667,low
-121.38,36.95,27,3211,1521,85,1214,4.1016,high
-118.42,34.2,33,2623,163,1302,190,3.5775,high
-120.41,36.97,52,714,1075,3906,1433,2.8043,high
-120.66,34.6,52,1373,830,648,431,1.8672,high
-122.9,36.25,36,3410,587,2162,1106,2.0769,low
-122.37,37.56,52,7778,1685,2233,844,7.2392,high
-116.96,32.77,38,5777,1913,4198,1584,2.0025,high
-116.8,33.77,18,2734,4055,2982,1128,5.1104,high
-120.74,36.25,52,2155,3984,2867,1939,2.5488,low
-119.28,36.04,5,2608,2453,2233,300,5.033,low
-117.06,41.48,10,1340,1706,2889,302,3.2794,high
-122.54,35.67,32,1367,437,278,1481,7.3031,low
-116.01,38.57,18,6437,658,638,410,7.5822,low
-121.78,33.74,27,3702,1539,2874,908,1.3444,low
-116.6,33.07,42,1743,667,517,1128,2.8042,high
-119.89,35.89,28,443,1331,3010,1223,4.0726,high
-121.67,34.89,33,4304,668,7443,759,1.9597,high
-117.33,41.53,29,5679,663,488,630,3.6339,high
-121.09,32.66,38,2637,778,1573,1755,4.4769,high
-121.38,38.66,45,1324,716,60,206,2.6803,high
-117.95,38.39,29,191,1882,1674,311,6.5356,low
-119.17,37.01,38,2654,593,439,2418,2.9183,high
-119.07,36.43,29,4920,24,1312,468,2.2619,high
-114.68,37.93,25,3471,1544,560,104,3.6538,low
-116.53,33.74,29,7949,742,160,1362,1.4726,low
-121.94,32.57,32,8069,1464,1664,1946,3.4219,high
-115.64,38.14,30,2532,2208,3114,1029,6.9544,high
-114.98,34.69,32,2623,1761,1234,110,2.2356,low
-121.01,35.75,32,942,84,490,402,3.227,low
-116.86,37.04,1,5092,609,2850,1308,10.8082,low
-122.43,39.8,27,2086,2344,1002,442,1.9083,high
-117.9,38.06,12,12259,298,194,2086,3.052,high
-122.36,41.69,24,3642,861,738,166,2.9073,high
-119.28,38.96,25,1375,595,2269,1451,3.8273,low
-118.65,40.62,52,5065,721,2474,139,0.75,high
-117.58,38.06,42,2110,1122,43,1040,2.462,high
-119.68,37.4,52,4293,307,137,474,2.0702,low
-117.48,36.29,28,382,1287,3591,807,4.9107,low
-120.96,38.99,18,3052,57,4404,1037,3.1189,low
-122.21,36.4,17,4345,1372,4737,1177,0.949,low
-122.66,37.97,12,4641,850,3107,1168,4.3456,low
-116.75,39.86,38,3146,1714,1363,527,4.711,low
-116.9,40.13,52,7217,453,1700,465,1.8846,low
-120.26,40.24,16,3302,874,2017,4769,4.6705,high
-122.39,37.11,43,14556,275,3186,866,5.5791,low
-120.58,34.86,36,2609,374,1745,110,8.4196,low
-122.1,33.14,18,7188,463,1768,1083,4.2421,high
-117.44,37.19,26,3525,2418,692,652,3.4643,high
-118.63,32.93,11,5460,571,1728,1128,8.1039,low
-122.66,39.48,47,2963,689,270,1138,3.86,high
-114.68,39.79,52,255,2445,2333,761,4.196,high
-116.41,32.64,52,829,1349,3244,358,1.9881,high
-116.34,33.2,28,11587,441,900,234,1.5875,low
-121.27,36.8,52,1170,524,776,511,4.8311,low
-122.39,39.92,52,5776,1195,4429,994,2.9714,low
-119.46,33.07,36,3172,505,2095,3112,1.6375,high
-119.39,39.8,10,683,336,2287,720,4.6477,low
-116.57,33.02,34,2468,645,1843,726,4.7955,low
-124.16,37.61,16,40,893,895,971,3.8456,high
-116.61,36.86,18,734,1031,3163,496,4.8482,low
-116.97,35.85,42,2904,736,4108,1629,5.4631,high
-116.17,33.92,52,1571,2123,324,723,4.89,low
-117.4,35.85,52,3187,3335,4507,3886,6.7544,high
-118.74,37.61,52,4800,388,1111,852,1.2273,low
-118.86,32.59,27,6488,201,2206,1734,7.2532,low
-119.52,35.76,27,1986,211,2100,999,2.0644,low
-118.31,34.69,44,1256,1007,2586,471,4.1587,high
-121.62,36.73,27,2424,265,2815,276,5.3661,low
-117.91,40.43,36,8552,225,2771,576,5.3433,high
-116.67,41.48,18,4648,1594,5221,2221,3.7419,high
-122.7,35.4,52,1338,75,1609,839,6.2946,high
-117.32,32.81,29,7505,49,2589,483,3.1087,low
-121.6,37.52,36,7079,1564,1527,101,6.6104,high
-117.91,38.81,25,241,186,271,861,3.2462,low
-117.82,35.74,14,9376,225,4936,928,3.9773,low
-121.3,39.08,18,882,289,2635,2245,5.6756,low
-120.31,39.86,36,4127,1365,2759,1249,4.3587,low
-121.23,36.48,14,5332,1816,2283,493,4.2227,low
-123.85,39.5,52,7554,242,1727,1072,6.9903,low
-118.62,33.5,36,1585,2441,956,2654,6.617,low
-116.23,33.17,20,256,514,1258,1385,1.4138,high
-115.39,34.22,46,3352,323,8437,46,2.6324,high
-122.17,37.22,52,1521,252,54,210,3.1176,high
-119.58,39.16,3,502,1703,1516,23,4.055,low
-119.68,37.23,43,7973,882,2366,1481,1.1806,low
-122.83,32.62,28,312,3457,1438,1326,1.8519,high
-118.56,38.62,18,114,82,1344,732,4.8152,high
-117.38,37.0,52,2439,1023,372,304,6.323,high
-116.42,37.05,52,832,351,2086,1068,2.2448,low
-118.28,38.93,52,343,1084,3548,337,7.1273,low
-118.59,39.13,52,808,1618,1947,9,3.0184,low
-120.89,40.11,27,4321,1286,385,2036,5.6426,high
-118.8,38.76,52,557,207,756,1134,2.6384,high
-119.41,41.41,52,4251,1467,3816,1492,5.7385,low
-116.67,36.69,52,1917,435,1538,1955,6.5195,low
-115.62,33.92,30,18,898,2471,744,0.7403,low
-123.32,32.75,29,3806,458,3173,1148,3.3981,high
-118.46,34.19,52,4156,1387,849,737,5.9714,low
-122.76,36.44,52,3418,36,1637,272,0.9797,low
-117.82,37.75,18,3379,256,2199,747,3.1625,high
-115.38,33.75,37,5102,335,1982,1520,1.8088,low
-121.86,34.19,52,7995,800,1426,877,3.4671,low
-121.78,39.72,45,4486,308,1482,1241,6.057,low
-120.69,40.39,52,703,658,4992,54,5.9714,low
-122.7,36.36,11,3655,593,2206,761,5.2817,low
-122.97,38.12,18,3212,1216,3261,1401,4.3542,high
-117.25,40.67,52,357,1078,2698,3112,2.5365,high
-121.54,33.89,12,1645,59,2812,191,4.3452,low
-123.36,36.43,52,898,658,967,856,5.3625,low
-120.74,37.98,17,3539,714,2320,1427,1.47,low
-117.53,38.05,17,7437,1234,2804,1245,2.0147,high
-122.04,35.04,28,242,2751,1319,509,1.5394,high
-118.23,38.59,38,1233,994,1178,26,5.359,high
-121.23,37.8,29,2512,736,1372,1183,6.7837,high
-122.84,35.78,50,2952,1188,814,902,6.2953,high
-117.84,39.69,52,2822,168,3502,672,2.9087,high
-123.19,32.68,28,2021,1368,4100,1703,3.8103,high
-121.68,40.67,18,384,1390,7087,2731,5.1017,high
-121.57,34.97,52,4229,5033,1679,895,3.8424,high
-119.71,33.2,52,1716,218,4952,366,6.9454,low
-121.45,37.77,33,6597,230,970,484,6.4588,high
-119.66,36.82,36,1565,330,2396,1113,2.1842,low
-118.18,35.08,36,6270,445,4826,557,5.3194,high
-118.87,39.32,5,852,321,2738,5189,4.7821,low
-122.22,38.71,17,4296,1020,1933,57,4.517,high
-121.45,40.05,52,2915,2269,668,179,5.1923,high
-119.21,36.56,44,2546,2138,1527,2007,3.4222,low
-118.63,37.58,52,8626,208,860,3112,11.4233,high
-122.47,36.43,32,5944,1050,3707,289,1.2206,low
-122.61,37.87,52,1470,621,821,385,6.3231,high
-116.89,40.8,17,3676,766,7249,20,1.27,high
-119.23,36.78,52,1654,1414,1782,1816,4.5135,high
-122.53,41.79,36,1520,1180,3427,1414,3.2132,high
-120.68,32.58,52,2004,564,1240,848,5.5951,high
-118.39,34.19,38,2633,1689,629,777,2.0672,low
-117.86,38.54,36,4542,1156,8656,452,1.4138,high
-117.92,34.5,52,2958,1473,589,2838,5.6277,high
-121.27,35.1,36,1930,1232,1678,554,2.5658,low
-119.15,38.71,27,1835,421,3323,89,4.9327,low
-123.73,41.03,52,4807,1645,3450,1023,2.8922,low
-117.69,37.01,42,38,326,8551,768,1.63,high
-115.95,40.38,18,2858,557,641,501,1.1667,high
-116.18,40.57,28,1324,934,1005,165,4.2656,low
-117.18,32.59,17,5166,2387,2941,535,3.3326,high
-118.6,36.1,43,3323,396,3124,728,3.5588,high
-116.26,39.72,43,1584,1148,2785,714,6.2895,high
-122.4,40.11,21,5948,783,2408,282,5.2798,high
-122.1,40.47,52,3562,1003,7132,642,8.1988,low
-121.23,37.6,36,2605,2138,3920,3522,6.1551,high
-122.09,32.68,52,7520,2138,179,650,3.4695,low
-118.87,39.18,52,3282,1657,1789,246,2.8648,high
-116.39,38.06,42,1621,1540,146,1259,3.3682,high
-118.22,39.21,52,3211,2118,1165,391,8.7819,low
-122.99,39.36,18,4224,1054,2156,5,1.4024,high
-122.76,38.63,17,7027,153,1873,1137,2.9628,high
-120.04,37.06,8,3784,2574,3289,700,1.9926,low
-119.78,35.54,39,3242,955,1682,2157,4.8981,low
-119.98,34.69,32,2575,1217,2240,450,2.5737,low
-121.23,33.04,36,1860,3479,3081,1509,3.5469,high
-119.74,33.69,52,6995,2640,796,861,8.7385,low
-121.27,34.66,52,4822,769,1524,2138,10.6605,high
-122.29,33.62,30,303,500,675,729,2.9886,low
-119.92,39.0,28,337,793,4274,2358,4.1656,high
-120.49,33.55,52,2888,1145,2392,2716,5.0641,high
-118.0,35.37,33,3506,785,972,552,4.2969,high
-122.86,39.55,40,5112,1869,2227,1465,8.4699,low
-117.88,39.66,11,3936,46,3124,1034,7.4729,high
-118.27,34.28,38,2307,2509,1932,298,9.3834,high
-120.51,32.74,38,1335,987,2460,206,2.6311,high
-120.98,37.18,52,1658,1566,949,2221,3.1212,low
-120.75,41.78,32,7423,633,746,1570,8.5325,high
-116.01,34.94,25,3597,586,1961,976,4.4,high
-117.99,37.15,18,1818,18,1583,580,4.635,high
-122.43,34.41,41,4413,819,1737,849,3.1793,low
-117.27,34.91,35,6026,738,511,1149,3.2642,low
-116.73,36.69,52,2287,1091,2722,268,1.474,high
-117.98,40.64,7,1022,1546,5226,202,4.1302,high
-121.38,37.16,18,201,567,3258,333,3.436,high
-120.29,38.49,36,1318,1302,1406,972,5.8788,high
-120.7,38.88,52,3560,2222,2882,28,6.3093,high
-121.38,37.26,52,6423,851,2125,54,1.1903,high
-120.74,40.01,52,8796,1474,880,383,6.0321,low
-116.6,38.64,43,5476,622,11,1377,1.5152,high
-117.63,33.74,36,1060,585,598,726,4.2324,low
-120.7,39.91,52,1387,215,4722,2397,2.2988,low
-118.58,38.07,42,1460,1309,2656,1447,4.2944,high
-116.86,35.37,37,2803,1060,1731,1117,5.6409,high
-120.74,35.73,52,2784,81,956,1524,5.5636,high
-121.34,40.13,18,3675,415,245,126,3.2243,high
-118.45,33.36,17,3869,4055,2603,750,2.4708,high
-117.45,39.18,52,3484,3984,2453,178,4.0774,high
-118.44,32.94,25,399,841,1838,696,2.1411,high
-124.17,34.71,32,3599,2537,186,887,2.3472,low
-122.76,39.47,5,4603,883,2639,2333,1.4552,low
-119.92,33.78,26,901,1303,2286,2094,1.0568,low
-118.44,37.01,52,4258,48,1850,934,5.036,high
-115.64,35.82,36,2537,1024,4323,902,5.6895,low
-117.04,33.58,52,3501,1429,1085,369,3.2373,low
-117.95,41.15,27,4632,4819,2649,325,2.1217,high
-121.31,38.52,18,4105,592,2239,122,4.2654,high
-122.25,32.98,36,3183,504,3160,1341,6.8322,high
-124.22,36.94,52,2,874,440,856,4.027,low
-122.02,37.09,18,765,1747,3637,1401,3.1746,low
-117.11,41.95,29,1945,1023,926,1497,1.5615,high
-122.3,34.19,36,2869,1803,1617,17,5.04,high
-118.6,40.26,12,2035,838,1001,982,4.1411,low
-119.08,35.79,18,5287,2005,65,194,3.3153,low
-117.38,36.98,44,188,461,2920,237,10.1122,high
-122.84,35.69,17,852,84,355,1447,5.8623,low
-122.8,36.0,42,2835,321,5389,1350,5.1923,low
-121.46,39.04,18,6224,1434,699,1707,7.0309,high
-116.72,39.21,36,5394,1198,2406,563,2.4345,high
-120.88,35.99,30,1531,3493,1898,1087,5.1104,high
-118.03,34.37,52,2839,73,1555,702,2.4798,high
-117.56,41.06,52,15,1597,1387,1078,1.9871,low
-119.41,37.16,36,19234,2207,1223,465,5.7368,low
-116.25,40.16,27,4167,1423,2307,818,3.0104,high
-122.1,38.04,17,2964,261,2020,173,6.3517,high
-117.53,36.81,32,1395,2098,1504,470,6.3525,high
-116.8,33.96,50,5973,1458,1452,948,2.3636,high
-122.29,34.62,52,3593,1255,3215,1138,2.8864,low
-117.56,37.82,18,4470,969,1810,856,3.5174,high
-121.3,37.16,36,2378,610,497,1252,2.8095,high
-121.2,38.74,29,2952,1539,5781,87,6.1089,low
-123.02,40.19,4,2112,1111,5146,1151,1.8061,low
-117.69,36.45,18,5869,466,1197,797,8.7172,high
-122.1,41.15,18,3658,758,1304,740,0.8804,low
-116.14,40.27,10,2375,1823,2591,2358,1.9119,high
-119.13,38.37,36,4477,913,405,1146,3.9028,high
-117.36,39.7,36,6932,429,2007,1455,4.8125,high
-116.89,38.44,33,9998,1169,3543,468,9.0064,low
-119.49,39.16,52,2557,368,3827,741,4.3173,high
-121.38,41.46,38,1560,1324,546,587,1.4455,low
-118.24,36.98,36,5519,2031,1166,497,6.777,low
-121.0,33.97,52,3205,107,3012,1439,2.9231,low
-120.17,34.85,1,3023,739,377,1570,3.1306,high
-117.78,33.78,36,2822,706,1090,262,3.0357,low
-121.82,38.7,16,3722,1759,2474,1061,5.3961,high
-124.22,36.94,38,4770,1102,2757,2342,4.4896,low
-116.67,37.03,17,433,1048,1524,1503,5.2374,low
-120.39,35.6,12,7290,1180,637,916,3.588,high
-118.81,38.26,44,2803,643,193,444,3.7361,high
