longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.3,32.56,19,1647,346,266,447,1.4934,low
-118.05,35.5,34,1862,1100,4827,254,3.8534,high
-117.64,40.05,34,2419,1035,4738,340,4.1645,high
-118.15,32.75,37,3660,522,693,536,6.0749,low
-118.06,37.57,23,1379,324,3074,483,4.3164,high
-117.88,35.5,8,596,342,2006,1187,3.3516,low
-121.22,34.06,44,3588,887,446,237,5.0956,high
-118.28,34.14,38,4879,333,672,2902,2.0192,high
-117.02,34.15,22,1287,638,2272,115,6.2082,high
-122.49,33.95,30,5160,511,886,311,1.3679,high
-118.32,37.33,22,6139,293,1285,400,4.15,high
-122.42,41.38,33,732,504,803,230,2.2339,low
-121.12,35.44,37,1524,1826,1676,80,4.5486,low
-122.28,34.02,37,5811,424,1327,425,2.6937,high
-122.31,33.9,33,2563,490,3182,585,4.5909,low
-118.34,40.4,22,2046,262,230,335,3.6111,high
-118.31,33.79,27,3317,258,3833,424,3.1856,high
-122.01,33.97,42,3374,569,3523,754,5.0736,low
-118.02,34.11,32,3404,524,1700,391,6.0918,high
-118.15,33.96,30,4244,2610,565,347,2.6884,low
-118.19,33.15,41,2159,155,1937,1506,10.8758,high
-118.27,32.77,46,1005,305,3926,241,1.6731,high
-122.06,34.23,27,192,537,2449,326,1.7716,high
-117.52,34.36,27,2485,235,2816,47,1.8846,low
-118.3,33.73,34,465,282,1491,429,2.6708,low
-118.21,36.35,33,3738,454,929,726,6.1281,low
-122.53,37.36,18,692,202,1002,1712,3.2679,high
-117.71,34.06,50,775,619,3822,350,3.4695,high
-118.15,34.08,30,4032,261,463,2952,3.4167,high
-118.08,33.85,44,1650,249,639,763,0.8941,low
-118.25,37.71,18,689,388,934,310,3.4596,high
-122.03,34.11,36,3062,555,966,1889,2.7042,high
-118.37,33.98,44,6531,361,599,904,3.6187,low
-122.27,34.76,48,1584,495,3020,139,6.5645,high
-118.23,34.15,24,1400,432,1086,386,6.1551,low
-118.34,34.06,35,12045,511,3563,518,3.1373,low
-116.43,39.06,27,1185,507,2041,314,4.0717,high
-117.11,37.75,42,4597,342,2558,309,3.2308,high
-118.13,39.22,27,3970,449,3985,1191,8.9955,low
-121.94,36.56,25,792,314,1242,224,3.3162,high
-117.75,33.77,30,2411,262,356,914,4.2885,high
-122.16,33.9,16,1074,556,569,492,2.9943,low
-118.11,37.75,1,1376,1572,1753,446,4.1544,low
-118.36,37.53,45,9148,488,585,261,3.8047,high
-118.33,33.89,38,2511,426,561,314,4.59,high
-122.41,33.98,27,4196,406,1445,121,3.2388,low
-118.03,37.81,39,2127,661,525,913,4.8311,high
-117.89,33.84,44,1189,474,1141,412,3.2156,high
-118.31,37.99,22,2000,666,1638,340,13.1499,low
-118.13,38.87,14,5156,488,1771,600,6.838,low
-118.29,33.9,24,935,349,1724,1309,3.072,high
-118.24,34.2,39,2477,345,1887,264,2.1538,high
-118.23,34.15,42,6767,191,7817,139,3.6375,high
-118.27,36.76,20,2356,790,1026,190,6.2734,high
-118.12,37.79,15,1411,318,1363,536,6.379,high
-121.94,32.8,34,1570,280,1057,685,2.2304,high
-118.04,34.11,15,3783,346,551,352,5.6779,high
-118.12,37.4,19,3188,288,2636,405,8.5888,low
-117.13,33.97,32,1281,1579,1675,185,7.1673,low
-118.18,33.88,41,4885,620,2124,1009,1.8672,high
-118.1,34.08,42,2012,323,943,178,2.1432,low
-121.96,33.91,33,13553,1158,597,432,4.51,low
-118.28,34.0,31,2541,345,1953,379,4.2464,low
-117.61,37.93,34,2769,210,1587,491,1.4113,low
-122.07,35.94,43,3096,280,4353,314,1.7426,low
-117.11,36.33,25,1286,1312,4776,1008,3.1373,low
-120.47,38.23,28,7957,1533,3426,314,3.8618,high
-118.35,33.8,44,2461,340,1128,810,3.9464,high
-122.41,33.96,27,1424,273,2560,462,6.3427,high
-118.15,36.4,39,3644,1037,449,331,7.8164,low
-118.14,33.7,25,3853,1086,3049,474,2.3566,high
-117.94,34.16,24,2441,265,777,268,3.3869,high
-121.22,34.2,25,5474,508,1026,889,3.5139,high
-118.37,35.02,19,2256,339,913,342,4.2324,high
-118.43,33.99,34,4567,229,4591,327,4.0313,low
-118.11,33.98,35,2769,257,1435,294,2.8864,low
-117.87,34.05,52,1616,538,1917,271,2.975,high
-118.19,34.22,31,6986,422,891,743,1.6286,high
-118.25,33.94,44,2919,1633,643,290,5.0423,high
-118.08,33.72,38,859,550,2470,544,2.1553,low
-118.25,32.66,52,1294,398,2994,215,8.4411,high
-121.1,33.98,18,666,303,354,314,7.1572,high
-122.32,37.03,34,4423,372,690,269,2.3545,high
-118.23,37.94,39,1363,313,1460,439,4.5089,high
-118.3,32.95,52,5616,2181,1725,305,5.618,low
-118.06,34.03,34,4573,227,1360,626,2.3879,high
-117.06,33.69,37,639,300,2102,2267,6.8317,low
-118.14,33.97,31,3486,226,4480,294,3.4543,high
-118.25,34.02,37,4527,1249,1115,584,1.0333,low
-117.54,33.81,52,3702,595,787,394,3.625,high
-118.38,37.8,28,1826,244,5781,480,1.6384,high
-122.47,33.92,18,5486,254,820,301,2.881,high
-122.41,34.03,31,969,399,1078,293,1.2989,low
-117.98,34.06,10,1166,280,319,1089,5.0374,high
-119.01,34.19,35,832,571,2581,308,1.5903,high
-118.11,34.76,20,9376,369,1632,478,2.0433,high
-118.28,37.76,29,1538,474,3337,1853,0.8054,low
-122.41,33.84,37,771,438,2205,295,4.9107,high
-118.13,38.73,38,12139,941,2425,456,5.223,high
-118.43,33.83,25,3754,418,1023,546,13.466,high
-118.31,33.85,42,394,372,1613,310,1.8315,high
-117.25,34.0,27,348,445,1589,625,10.9405,high
-121.88,33.83,34,3308,393,879,446,1.0298,high
-118.43,33.9,21,446,571,1955,1436,6.8643,low
-118.44,34.06,23,32,309,1400,56,4.0769,high
-118.27,33.88,33,4127,309,6163,411,4.3264,low
-117.92,33.54,52,3182,386,2957,164,4.2826,high
-114.58,36.15,26,2919,2131,823,496,3.22,low
-118.08,33.81,16,3417,443,7301,295,2.4333,high
-118.13,34.15,27,5761,3078,3420,588,4.3317,low
-118.28,40.16,52,1515,444,1009,490,3.5871,low
-118.2,39.21,13,1732,342,401,320,7.8164,low
-118.29,34.93,25,3073,374,4985,1261,5.1488,low
-122.28,34.09,39,465,147,2113,1171,6.871,high
-118.33,34.82,22,1184,291,2487,775,2.4038,high
-118.18,36.22,33,2236,341,1755,1205,6.4651,high
-118.34,32.66,30,666,261,639,827,2.6439,high
-118.25,40.54,38,2281,343,985,1879,6.1333,low
-119.25,37.69,21,1066,285,195,544,5.2374,high
-118.16,34.12,18,2405,495,5155,173,4.8382,high
-118.2,37.77,30,1611,315,899,852,10.3587,high
-118.35,32.74,28,2808,111,760,756,1.5833,high
-118.28,33.97,34,3227,473,11956,905,3.5562,high
-118.34,33.89,52,1901,343,8793,365,2.0644,low
-117.59,32.83,29,9761,280,2013,510,2.7969,high
-118.19,34.89,35,557,370,1438,900,5.5194,high
-118.43,34.12,26,6963,551,2463,293,2.6579,low
-118.19,34.11,22,5604,369,1014,487,2.286,high
-118.08,38.11,42,4786,1549,727,445,5.1643,low
-117.08,33.94,52,3374,418,1077,299,6.1324,high
-118.07,34.19,33,1804,1380,9842,459,2.8438,low
-118.14,34.02,39,2503,238,245,571,7.4947,high
-122.44,34.08,52,7559,214,507,378,4.9528,low
-118.2,33.67,40,1157,1306,1505,181,1.5455,low
-119.78,34.23,37,680,224,1209,345,2.1771,high
-122.94,33.94,43,6042,541,556,508,4.8703,low
-117.87,38.95,43,4983,348,3034,727,6.2223,low
-121.04,33.87,42,389,318,1259,543,1.7083,high
-117.81,33.74,30,3356,252,2154,460,8.4546,high
-118.17,37.73,24,3641,435,758,2342,4.962,high
-122.49,33.81,30,1635,778,1124,310,13.3036,high
-120.41,37.77,21,1087,2186,453,1021,1.55,high
-118.16,37.76,30,1862,415,1516,970,8.0755,low
-118.1,33.94,39,2919,219,1060,23,4.5694,high
-118.29,34.65,28,4808,447,929,1104,0.78,high
-116.87,36.46,15,6501,1039,2502,1389,3.0904,high
-118.08,35.4,34,941,1251,408,187,3.5839,high
-118.02,35.74,23,965,859,1173,312,3.2391,low
-122.0,37.75,34,6383,717,671,246,2.0042,high
-118.11,34.12,30,1443,302,1236,139,3.2539,high
-118.36,33.9,30,11,426,727,699,3.3988,high
-117.8,34.1,15,1153,415,1206,369,2.5652,low
-118.28,34.81,51,15572,238,934,429,4.8482,low
-118.08,34.22,36,1295,456,2603,539,5.3441,low
-122.74,39.4,27,8264,88,3615,750,4.5398,high
-118.7,32.9,27,6235,686,1016,389,1.1419,high
-122.13,34.03,43,5526,803,2440,342,2.4943,low
-118.3,33.84,34,1060,410,1243,626,2.9934,high
-115.94,37.5,28,3692,437,3563,428,5.09,low
-118.64,33.97,33,1994,694,4188,413,4.4211,high
-122.44,33.86,16,1215,345,2942,1014,4.1,low
-118.3,38.67,25,6100,600,936,443,4.8152,low
-118.43,32.87,36,3309,441,209,570,2.4308,high
-124.15,33.03,40,10282,890,1975,351,2.082,low
-118.19,34.11,37,1870,287,1650,650,6.5412,low
-118.2,33.87,26,3348,294,452,331,4.0185,low
-117.9,35.36,42,3569,863,1048,1191,5.1654,high
-118.27,34.1,30,5743,272,1393,396,3.5347,high
-118.29,39.14,39,6112,515,1480,268,2.0286,low
-118.42,33.91,36,2769,398,1257,681,1.3971,high
-118.2,34.04,18,4265,238,802,417,6.0791,high
-117.88,35.63,37,3348,366,298,304,3.7171,low
-117.91,32.86,23,1398,538,930,326,5.3064,high
-122.28,34.09,34,735,303,831,343,3.6169,high
-118.03,33.9,52,2052,405,307,701,4.3696,low
-118.27,34.54,1,7748,371,1339,430,4.0682,high
-118.3,34.17,30,2527,265,997,168,1.7059,low
-118.27,37.85,19,3732,176,5001,199,5.4791,low
-117.06,33.9,30,3267,332,823,256,2.2926,high
-122.49,34.81,25,3066,132,9509,1806,2.5,low
-118.21,33.79,22,409,401,358,319,4.2137,low
-118.14,34.09,37,1948,244,778,180,3.6375,high
-118.03,36.8,35,4494,1015,2531,130,5.0224,low
-121.25,39.71,14,518,557,4361,1170,5.7942,high
-118.2,34.16,37,2910,736,909,2812,4.9769,high
-118.08,34.13,18,2145,715,2695,1843,1.7596,low
-119.6,33.91,15,1973,1294,485,1253,6.8099,low
-118.27,33.98,26,4174,2474,1031,431,2.6701,low
-118.2,36.07,35,3610,3680,7158,301,1.9797,high
-122.04,34.03,32,3240,1012,2010,346,2.0982,high
-117.96,36.38,34,4139,683,1533,408,8.2831,low
-118.1,33.73,40,4227,372,2801,1241,2.9583,low
-118.31,34.0,30,594,353,1257,472,4.8862,low
-118.33,34.02,30,66,773,1153,316,2.5,low
-121.99,33.89,18,2715,296,1834,462,1.8611,high
-120.73,33.87,34,1759,1072,1177,930,5.6779,high
-118.2,39.83,28,4006,2224,943,1168,11.8603,low
-118.37,34.03,8,3503,1215,1228,444,4.0474,low
-118.4,34.28,34,1934,254,919,1080,4.5332,high
-120.74,34.1,52,15572,746,796,923,5.0359,high
-118.76,37.93,21,2447,94,1775,358,7.0217,low
-118.3,34.02,35,3100,439,2134,450,3.6296,low
-118.18,37.77,34,2822,359,4911,387,4.4387,low
-121.18,33.88,42,1887,559,1949,358,4.5987,high
-118.18,38.7,30,2334,4335,5600,453,3.7198,high
-118.12,34.1,36,3807,393,1855,298,5.9175,high
-120.58,34.05,37,1048,405,789,480,1.6667,high
-119.69,33.96,18,2723,3173,4516,293,3.1932,high
-118.27,33.97,42,6087,482,481,283,5.0861,high
-118.37,37.73,28,2250,273,1894,210,5.1674,low
-118.28,34.42,27,1453,460,2471,429,1.8162,low
-117.98,39.13,38,4702,652,731,460,9.5551,high
-121.26,33.99,43,2062,472,474,163,6.4238,low
-118.35,33.98,37,2428,1412,1241,789,5.3637,low
-118.32,33.93,43,5478,240,1471,771,3.0864,low
-121.93,33.27,33,2951,403,1088,284,5.8407,high
-118.09,35.28,40,1187,358,1113,311,3.5214,high
-118.33,37.67,30,3894,289,1796,600,1.0313,low
-117.11,36.8,35,800,261,719,415,3.1189,low
-118.13,33.94,36,3268,305,2297,287,2.3798,low
-117.82,33.54,21,1788,422,1076,400,2.77,low
-116.43,33.82,11,5744,398,1807,1458,6.6012,high
-117.97,33.98,24,1170,448,3946,662,5.4533,low
-121.49,34.1,23,1776,846,1533,927,3.1587,high
-121.3,38.71,24,97,466,341,1171,5.6683,high
-118.23,33.91,32,4644,297,1765,547,2.75,high
-122.03,35.33,28,2583,405,1183,928,5.3409,low
-118.35,37.75,46,10239,65,1065,166,4.0529,high
-122.13,33.99,27,2780,415,1570,1025,6.4504,high
-117.13,34.16,27,1866,342,1164,484,4.5263,high
-117.04,34.74,36,1774,8,2858,301,1.8611,low
-118.3,33.93,43,593,280,2258,335,2.5202,high
-118.27,34.1,38,2324,839,933,411,5.9449,low
-118.38,37.65,32,6435,227,1964,385,3.2425,low
-121.45,35.24,16,7436,3392,1123,915,2.2284,high
-118.37,36.04,52,9104,615,742,2003,1.3373,low
-118.13,37.83,21,877,437,779,484,5.1473,high
-117.83,33.79,35,4331,391,3420,383,6.2089,high
-118.0,37.98,52,4051,689,1319,289,3.8952,low
-118.32,38.07,41,768,2158,3504,497,4.5787,high
-118.11,34.05,24,3735,2537,1703,342,1.186,high
-118.17,33.84,34,2358,193,349,628,3.8534,high
-118.19,37.76,35,1015,249,886,391,2.1856,high
-118.36,36.29,18,4724,278,4145,527,5.8792,low
-118.14,34.04,52,1668,1566,4827,869,4.1898,high
-118.2,37.65,22,1784,391,2571,391,1.425,low
-118.24,34.03,12,1703,280,1938,239,3.3156,high
-118.24,34.15,35,4223,243,371,590,2.8667,high
-118.31,34.15,19,1390,262,599,340,5.2128,low
-120.68,34.09,45,552,517,525,286,1.5506,low
-122.81,37.66,21,4199,232,1399,612,2.9524,low
-122.03,33.77,19,7646,202,1888,1453,6.0265,high
-122.41,38.81,29,2642,308,611,339,4.3548,high
-120.6,36.11,34,3449,520,547,899,10.1241,low
-117.03,33.7,35,4239,1035,2742,955,3.9929,low
-118.36,33.99,42,341,147,492,492,7.6344,high
-117.01,33.27,44,1943,186,656,310,3.1205,high
-118.3,33.93,27,1243,2111,4011,366,3.3616,low
-118.15,33.92,28,4598,518,2021,344,0.8641,high
-117.93,33.96,52,3240,193,726,406,2.3846,high
-118.41,37.73,27,2837,307,742,210,4.2798,high
-117.06,33.9,33,639,680,950,196,4.0859,high
-118.06,33.93,37,2757,753,608,290,1.59,low
-117.71,37.24,21,7136,1085,813,1423,2.5625,low
-118.2,34.0,26,1403,480,1391,270,2.8797,low
-118.3,36.59,25,4755,512,3795,217,2.9187,low
-118.34,34.26,34,3283,1441,5820,1264,7.5443,low
-118.37,37.58,29,135,1352,1462,444,3.5943,high
-118.19,39.18,30,619,183,1897,363,2.1473,high
-118.3,34.02,23,1237,450,1558,3886,2.1281,high
-121.29,39.55,31,3856,261,1033,125,2.6159,low
-118.37,34.0,34,1815,295,1200,350,6.0531,high
-123.32,34.08,36,2634,433,1261,612,5.449,high
-118.18,32.74,44,4142,912,2928,380,1.9479,high
-117.87,33.19,33,4852,1979,1716,853,1.6559,low
-118.4,36.75,33,2512,374,461,341,2.2102,low
-117.32,34.05,27,579,418,1114,1161,5.4842,low
-121.81,34.19,31,6501,350,3403,374,5.1752,high
-118.05,33.99,31,2035,472,1014,685,1.2857,high
-118.27,33.83,34,5160,221,774,259,2.8417,high
-118.28,33.97,20,3420,485,5613,343,2.2442,low
-118.16,32.61,43,2046,496,714,539,4.7308,high
-117.24,33.9,50,4769,940,1465,427,2.4167,high
-117.91,33.93,52,3865,304,3996,142,8.3924,high
-120.78,40.29,30,1870,63,1572,1255,1.2813,low
-118.42,40.85,35,3421,278,1916,720,4.6563,low
-118.18,36.84,13,215,880,1722,541,2.6929,low
-118.29,32.95,24,963,508,1308,1257,1.5,low
-118.16,34.14,44,1774,431,1974,987,2.1366,high
-117.74,37.73,17,1940,2038,1121,818,1.5685,low
-117.95,37.63,21,2062,266,1557,82,1.998,low
-118.06,37.8,27,253,391,2023,257,4.9643,high
-118.3,34.05,33,3523,2252,2198,321,2.5268,high
-118.2,34.08,24,5200,303,294,857,6.2708,high
-118.14,34.12,19,6637,458,849,360,2.3654,low
-117.95,33.92,24,380,387,1798,630,3.5489,high
-123.22,33.77,14,2458,480,2169,2118,4.0208,low
-118.13,33.55,34,6437,57,1236,547,0.75,low
-121.62,34.02,35,1545,297,3712,255,5.1674,low
-118.4,33.99,34,5383,408,793,343,4.7026,high
-118.36,34.15,40,2714,1258,1380,277,4.7118,high
-120.93,37.92,14,3614,967,868,2428,2.8812,high
-117.88,40.92,24,3028,365,1756,913,7.5695,high
-122.32,39.94,28,11181,706,174,339,9.0776,low
-118.31,37.79,36,460,438,3496,356,4.1382,low
-118.21,33.89,37,883,405,2452,211,3.5592,high
-118.31,33.9,33,2098,416,1605,447,3.0433,high
-122.48,34.08,34,2208,1119,2447,450,1.7813,low
-117.71,37.3,23,3021,49,2502,1212,5.7309,high
-118.26,33.92,31,2207,295,286,342,2.1875,low
-119.99,34.09,30,2368,2193,1786,591,3.9469,low
-118.02,33.94,39,4764,622,818,422,3.2415,high
-118.35,33.14,33,3756,201,2388,363,2.0227,low
-118.0,38.12,15,2809,427,2452,1470,1.7802,high
-118.04,33.94,22,8350,331,964,1015,1.7652,high
-118.2,35.76,42,5187,314,850,274,4.0324,high
-118.14,36.07,36,2105,453,1349,960,2.2545,low
-118.3,33.89,27,2584,1270,763,311,2.6154,high
-118.17,34.14,25,1245,262,6912,286,2.5402,low
-115.73,33.79,15,1583,367,200,535,4.0109,low
-118.19,37.79,43,3499,459,1076,453,5.5145,high
-118.33,32.55,28,6112,899,1300,365,2.1905,low
-118.23,34.13,37,646,1712,2118,822,3.6364,low
-122.2,34.1,17,1815,26,1278,565,5.6436,low
-117.25,40.8,16,1995,818,1429,378,5.07,low
-117.9,33.87,23,3357,290,786,143,2.7348,low
-116.17,33.91,22,2689,746,1844,679,2.6447,high
-117.19,38.52,39,3131,769,1608,149,7.4734,high
-115.75,37.4,39,1419,3078,626,666,3.8936,high
-118.27,34.05,33,1173,284,2359,554,2.7431,low
-118.16,34.03,33,2671,303,986,446,2.1472,low
-117.09,34.08,42,6297,372,1031,4490,1.9185,low
-120.83,35.85,35,3759,2640,1158,2152,3.5429,high
-117.15,34.12,38,2181,556,751,298,1.7614,high
-121.89,33.95,37,2281,242,1098,535,3.2632,high
-118.46,37.17,42,4068,1184,950,73,4.7357,high
-117.05,33.75,52,260,263,810,136,5.618,high
-118.43,32.75,34,4017,1285,821,335,3.3882,low
-117.11,33.85,35,1601,420,2378,85,3.5323,high
-121.2,34.06,24,3959,1398,5682,471,4.5521,high
-118.13,33.87,23,1522,405,350,1423,3.1696,low
-118.16,37.71,38,385,41,5640,932,8.7471,high
-118.37,33.93,33,4497,446,1104,319,2.9018,low
-118.28,33.95,30,1186,201,929,335,1.8849,high
-118.1,33.96,27,1265,365,551,386,12.0933,low
-118.21,34.17,24,1635,1160,396,386,4.1359,low
-118.11,34.02,43,240,472,5027,2789,2.9018,high
-122.54,34.19,13,2516,392,563,463,6.1898,high
-117.13,34.1,37,2514,226,450,1450,1.9385,low
-118.28,33.85,18,2947,546,2411,311,3.3074,low
-115.38,36.36,17,2672,226,2484,184,6.3767,low
-118.3,33.96,34,4799,309,3599,429,1.6554,high
-118.74,34.03,42,1898,1558,1704,399,1.7805,low
-117.18,33.9,38,284,36,2626,557,4.1419,low
-121.89,34.15,19,1938,363,3833,757,4.4595,low
-118.12,36.79,32,1351,110,1903,342,2.7139,low
-118.34,36.97,13,1137,255,53,1014,2.2532,high
-118.89,33.82,35,3064,511,2172,304,7.7572,high
-118.1,37.68,16,2170,157,2778,49,2.3942,low
-121.36,34.2,17,1389,501,4327,266,1.6789,low
-118.31,34.05,25,883,344,4479,267,3.2369,low
-117.88,34.05,22,83,2161,769,1077,4.3889,high
-117.98,34.17,32,2225,1557,1585,2200,3.6169,high
-114.67,33.36,31,6339,1024,5899,2753,6.3406,high
-122.44,32.75,24,3611,459,1049,465,3.7479,low
-122.47,41.66,43,2027,309,3409,333,1.6505,high
-118.27,33.79,33,4054,291,340,554,5.4716,low
-118.34,36.86,31,1252,312,1262,1855,1.0,low
-118.28,34.13,38,2046,171,4163,29,4.5402,high
-118.1,33.8,52,2721,547,620,132,3.7449,low
-118.0,33.98,22,1726,518,1930,472,4.1399,low
-118.31,34.08,40,1726,409,1900,1183,5.8798,high
-122.28,37.78,44,891,518,822,294,2.5612,low
-118.18,37.97,42,9576,390,700,290,6.0394,high
-117.95,34.05,28,3748,1698,2468,308,5.5127,low
-118.18,36.1,31,4123,917,1084,270,6.0226,low
-118.28,33.84,35,3248,379,1153,535,1.85,high
-118.29,32.85,24,1655,340,1318,145,1.8068,low
-122.25,33.96,24,8866,181,1720,792,5.1354,high
-118.12,34.12,28,2445,419,783,93,3.2297,high
-118.33,37.8,40,5959,232,698,283,5.5381,high
-117.92,33.96,26,3779,385,1374,869,3.9745,high
-117.9,38.59,44,8272,3513,4776,614,6.7159,high
-118.09,34.15,44,2262,321,3841,452,2.151,high
-118.18,32.88,15,1250,661,2946,532,6.1504,low
-116.54,33.9,37,1321,401,1886,404,3.052,high
-118.1,34.06,52,1550,1064,892,1063,3.0324,low
-117.92,39.82,13,1943,298,1109,270,5.979,high
-118.35,34.05,34,4309,427,672,478,1.7422,low
-118.47,34.11,37,1030,1578,2076,311,3.5903,high
-118.37,33.96,43,5266,318,1252,345,1.6611,high
-118.36,33.88,21,1714,451,827,295,5.4122,low
-122.25,33.92,16,3100,262,3222,244,4.6053,high
-115.91,33.84,35,91,535,922,1053,2.2589,low
-118.11,36.3,29,1513,96,1886,2169,2.8029,low
-117.07,37.69,17,5526,688,549,687,2.1776,high
-118.39,33.87,23,3240,280,2948,1115,1.8015,high
-115.32,33.9,30,4869,44,2190,52,4.1776,high
-118.2,34.11,34,1562,326,2687,913,3.16,low
-122.29,34.0,39,2127,544,760,806,5.6482,high
-122.56,39.66,11,1285,269,1769,263,5.7837,high
-120.65,33.92,38,2070,1164,744,688,4.1947,high
-117.51,37.79,19,55,1434,827,343,4.2276,high
-118.13,33.95,44,460,266,3264,311,3.588,high
-121.02,37.78,34,796,1350,2634,126,3.9784,low
-118.38,33.22,19,1748,229,396,571,6.8317,low
-124.09,33.93,37,2412,939,605,1193,4.5094,high
-118.37,37.27,16,3214,243,639,337,4.7804,high
-118.2,33.88,22,1275,687,1805,1106,4.5828,high
-121.89,33.79,44,1143,229,694,386,3.7162,high
-118.35,40.76,29,4195,186,1347,386,2.0385,high
-122.21,34.14,19,1450,121,2473,1386,6.0876,low
-118.27,37.38,40,7748,389,1338,1258,1.7708,low
-118.4,37.8,26,2536,471,2493,190,10.9052,high
-118.3,33.87,52,2285,1051,3120,321,4.4387,high
-118.2,37.71,22,247,193,1014,410,4.0455,low
-118.09,33.87,19,1822,1579,812,365,5.8142,low
-117.14,41.66,19,7498,456,2104,692,1.5536,low
-118.09,36.81,43,1065,2138,1741,391,2.8426,low
-118.3,38.0,37,20,175,1026,1059,12.5902,low
-118.19,33.89,27,1329,189,1162,246,1.1576,low
-118.31,34.05,42,10105,1081,484,283,3.3618,high
-118.41,34.08,39,3911,382,867,340,5.5196,high
-122.35,36.87,24,1788,2996,2086,1855,1.0951,low
-120.13,35.74,11,1524,495,2487,423,4.2437,high
-118.36,34.17,25,6300,310,1960,241,4.4091,high
-117.92,34.13,17,6964,323,1533,673,1.0375,high
-118.2,34.03,44,2152,302,1001,301,4.6048,high
-118.18,33.77,29,1951,353,702,37,4.7679,low
-122.61,34.11,37,423,9,782,273,5.2783,high
-118.36,34.17,24,1571,601,1173,338,2.6402,low
-118.37,33.3,38,2453,517,2417,286,4.3286,low
-117.46,37.78,33,4270,54,1831,369,3.2243,low
-118.38,34.03,34,2355,348,1604,340,2.1759,low
-122.01,37.73,31,3754,429,693,293,2.8409,high
-116.2,33.92,36,3745,368,2425,210,8.8693,low
-118.15,37.77,35,9376,316,1344,1265,3.0774,low
-119.2,33.95,37,3382,551,3523,384,3.9125,low
-120.29,33.86,22,1203,240,986,406,5.3495,low
-117.99,35.35,18,2895,734,1567,379,3.2699,high
-118.25,34.08,32,735,255,3445,607,4.0795,high
-117.79,39.23,15,6893,517,3037,245,2.9773,high
-118.42,34.07,37,1515,1186,726,215,7.8239,high
-117.92,33.79,10,2683,507,1199,465,1.8533,low
-118.28,33.9,37,2460,393,2830,459,5.1046,high
-118.2,34.08,39,358,246,660,710,1.5635,high
-118.26,34.17,34,4144,238,1940,209,4.1612,high
-114.67,33.61,34,3851,191,1085,478,3.8343,high
-118.29,33.99,43,4819,196,1255,443,1.6315,high
-118.45,34.03,30,3831,884,2654,1691,1.7165,high
-118.18,34.02,20,8517,1048,2324,425,4.6473,high
-118.21,34.03,18,7935,508,1305,1090,13.947,low
-118.2,33.85,24,2723,255,567,386,4.9148,low
-118.27,34.14,21,1226,372,1205,269,3.6708,low
-122.33,33.63,22,3858,735,2361,239,1.35,high
-119.45,33.94,38,2741,475,581,471,3.5528,low
-118.28,34.1,15,2191,3358,1209,172,5.8382,high
-124.26,41.77,38,2040,278,4369,420,3.2404,low
-117.38,39.07,52,1616,498,138,643,1.5875,low
-118.16,37.8,44,2424,238,9879,567,2.0579,high
-122.25,33.79,35,1091,437,474,128,7.2905,high
-117.93,34.02,32,1006,398,416,311,5.2114,high
-118.43,34.1,22,1862,391,6664,333,3.1083,high
-118.13,33.83,14,2285,399,798,4616,5.6306,high
-122.45,38.01,39,978,231,815,420,6.3542,high
-120.0,34.01,14,6361,507,413,2043,2.2148,high
-118.31,37.75,15,7187,2401,1648,596,3.1149,high
-122.49,34.02,34,4896,367,1085,442,2.8462,high
-118.21,33.9,15,1429,472,2824,331,4.5234,low
-118.29,34.1,34,3248,236,2118,254,5.4824,high
-118.39,34.08,23,2812,325,1374,594,2.7173,low
-116.36,34.02,35,266,300,1437,516,5.5676,low
-118.33,39.27,39,6893,853,3953,115,5.1929,low
-118.4,34.02,33,6876,1617,945,419,5.3374,high
-122.27,38.12,44,1732,290,222,356,4.1477,high
-122.0,33.9,33,1111,359,2478,372,4.0882,high
-122.03,35.45,42,3682,252,1018,391,3.6196,low
-122.44,33.73,43,2368,28,2449,1946,1.5152,low
-122.41,37.31,19,2571,313,1419,219,2.3804,high
-118.29,32.6,19,5051,1051,1970,295,6.3489,high
-117.07,34.0,13,581,236,658,400,5.5789,low
-118.14,33.96,52,1901,400,951,263,4.45,low
-122.5,34.39,34,843,428,1242,348,4.9609,high
-118.19,36.81,39,481,318,1084,503,3.0781,low
-118.18,33.73,30,2609,216,3903,346,5.5676,high
-116.21,32.85,10,574,1453,3201,631,1.24,low
-118.13,34.07,18,1599,535,2874,900,1.4828,high
-122.43,36.76,19,334,398,1878,817,5.3671,low
-121.69,33.93,43,6960,352,2916,529,7.248,high
-117.9,34.17,37,5383,405,1015,394,1.5479,high
-120.24,33.93,33,603,620,2772,67,6.7927,high
-122.21,33.89,35,1524,198,740,2873,3.415,low
-118.23,33.99,25,4172,303,3595,424,2.5405,low
-118.39,37.35,44,7498,360,2897,355,4.4312,high
-118.08,34.0,43,1524,1008,5633,356,3.4598,low
-118.46,39.66,33,4784,1102,861,171,2.809,high
-117.08,33.81,22,2226,1576,1777,301,3.1603,high
-121.9,34.14,34,409,327,2992,1126,3.5696,high
-118.34,33.97,22,4928,524,1236,487,1.6559,high
-118.11,33.98,11,1365,1410,511,292,3.2642,high
-118.38,33.91,44,1070,661,1163,365,1.9167,high
-118.3,34.0,45,16010,637,1234,514,4.0855,low
