longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.11,33.95,18,2393,600,1878,544,4.0167,low
-118.14,33.19,48,80,745,6640,402,4.1083,high
-118.2,33.94,52,3644,1761,1185,493,3.5521,low
-120.63,33.86,28,2116,433,3071,800,2.6336,high
-124.17,34.44,47,42,3945,685,1172,1.2185,low
-119.08,33.93,52,2404,308,837,408,5.0877,high
-122.46,33.42,34,1010,99,1075,1907,6.2064,low
-121.73,34.28,52,5187,1342,1676,27,5.0286,low
-116.41,33.72,2,1795,321,3269,1004,2.483,high
-118.78,32.77,30,3403,775,1312,236,4.5,high
-117.93,35.08,43,1080,1944,350,1214,6.1628,low
-122.01,38.57,37,1035,610,2826,1299,1.7734,low
-118.76,34.22,16,3282,2814,3211,890,2.3015,high
-121.77,40.26,15,2710,1643,4614,144,2.0699,high
-117.66,34.02,52,814,360,3025,19,3.3831,high
-118.18,34.35,35,524,1744,1145,471,7.7201,low
-122.29,34.6,29,5773,1360,1808,298,11.4537,high
-122.43,37.92,33,3972,1448,892,99,1.5326,low
-118.3,39.34,13,1269,240,2670,1058,7.0691,high
-120.72,36.34,20,5379,240,538,417,3.3878,low
-121.97,34.17,38,6,1914,695,804,10.0346,low
-116.05,37.72,23,1022,2211,1600,639,6.1815,high
-118.17,38.37,14,2524,291,238,17,5.5376,high
-121.35,37.3,36,2153,871,3208,2952,3.9575,low
-118.14,37.81,34,450,1626,2846,803,6.3132,high
-122.19,34.76,31,5535,419,5372,773,3.4444,low
-120.81,40.89,33,91,1020,2133,170,1.5898,high
-124.07,38.52,47,1868,497,3278,424,8.5621,low
-117.23,37.92,38,225,136,708,1331,1.3708,high
-121.32,35.7,34,2666,4798,4163,60,2.9016,high
-118.3,37.98,26,2264,829,376,322,6.9794,low
-122.03,38.13,32,3035,1847,234,379,4.1635,low
-121.09,33.8,30,6623,1142,1243,698,6.0266,high
-116.47,37.37,31,1162,2530,780,377,3.5655,high
-122.49,37.76,40,2039,1062,2177,952,3.3081,high
-123.82,37.08,37,1149,1747,1724,2826,6.6238,low
-117.31,37.96,16,1966,866,431,447,6.0718,low
-117.22,37.65,23,1260,415,1465,125,2.1116,low
-123.81,33.7,5,5659,528,305,535,4.2054,high
-121.25,39.47,40,3321,600,3528,85,5.296,low
-121.57,34.44,52,886,757,1874,366,7.8711,high
-123.96,34.63,41,1407,1666,7180,177,3.3153,low
-122.04,39.16,52,6675,758,1217,528,5.5126,low
-117.79,39.39,22,4379,2111,510,2207,3.0265,high
-121.3,41.4,24,3254,263,338,881,5.1333,high
-118.77,32.77,18,9944,1011,3074,113,4.325,low
-118.36,36.86,2,1972,947,463,1143,3.7672,high
-119.4,38.46,25,4846,232,946,653,1.75,high
-121.35,41.77,38,1626,311,2070,1113,2.6485,high
-120.48,37.75,52,6788,552,3727,347,2.2377,high
-121.93,33.88,16,2538,445,895,456,4.7381,low
-122.22,39.95,44,2015,308,855,2606,2.8403,low
-121.08,34.13,52,2228,572,660,434,4.4375,low
-122.34,32.71,30,2468,832,4449,790,3.8958,high
-116.89,37.62,33,5496,499,1076,2094,3.2578,low
-117.9,34.92,19,3137,1133,227,1859,1.4719,low
-117.54,35.47,28,1842,967,667,628,3.0915,high
-117.11,34.19,52,2199,1628,3266,1526,1.1552,low
-118.18,37.71,52,2091,207,1787,2038,2.0242,low
-117.78,37.39,24,324,296,1822,361,1.6331,high
-117.61,37.66,6,972,464,3419,1290,13.2949,high
-115.49,39.0,18,3670,1105,994,741,3.2359,high
-116.01,32.85,22,1565,417,1279,322,3.7361,low
-120.82,33.73,37,8749,524,3120,309,7.8336,low
-122.2,35.29,36,2381,242,2935,1244,6.3542,high
-121.29,38.02,26,3170,411,1189,2492,4.5787,low
-123.81,33.45,46,3775,1625,450,1494,2.2679,high
-117.99,33.81,17,5126,1914,759,412,2.6689,low
-122.19,38.16,24,280,375,1008,740,3.5199,high
-118.16,37.62,52,4340,4407,3748,380,6.2389,high
-118.4,33.75,33,2376,1004,2022,1703,3.8036,low
-117.68,36.09,29,4018,593,2239,1997,2.5966,high
-121.97,35.41,16,4383,933,1277,1198,5.3743,high
-121.23,38.8,4,4695,1429,1386,1818,3.8952,high
-118.54,36.67,46,260,1944,2899,965,1.9444,low
-118.02,37.77,31,2658,216,1482,596,6.1576,high
-123.81,38.98,26,676,614,814,717,2.99,high
-117.09,33.78,7,3781,1423,1873,362,3.7663,high
-121.99,41.88,3,1019,287,3087,702,5.878,low
-122.47,34.22,20,2747,2979,1131,330,7.0879,high
-122.35,37.77,40,3870,1549,3749,1131,1.8571,low
-123.0,39.44,36,1321,758,2505,491,3.3017,high
-121.05,38.62,13,16431,208,1662,2324,8.8062,high
-116.69,32.71,52,7794,175,269,311,1.2475,low
-118.97,32.74,29,3037,1784,1623,666,6.1181,low
-122.97,34.26,43,1436,602,3484,822,6.4214,low
-121.11,34.71,27,2376,403,5656,2552,4.1321,low
-124.35,39.04,31,2424,103,738,404,2.0547,low
-124.05,37.84,19,3359,958,3320,1467,4.5129,low
-120.66,33.78,40,5398,86,2784,549,6.1333,high
-118.77,38.1,34,3985,1269,638,197,3.1475,high
-119.81,32.72,10,4046,1264,4406,847,2.4779,high
-118.36,33.82,52,1105,252,1245,355,3.0429,low
-120.76,40.42,36,8206,1538,756,1946,1.5957,high
-118.21,37.87,19,785,1441,241,91,3.2738,high
-119.2,35.26,32,1646,381,659,1231,3.8427,high
-117.11,36.36,21,3279,493,7302,902,2.4864,high
-116.42,33.89,52,7544,707,785,244,1.7344,low
-122.99,37.67,41,1180,760,1115,1430,3.024,high
-118.33,33.36,19,3688,1493,433,408,5.6856,high
-122.62,36.35,40,765,1874,406,2885,1.6103,low
-118.04,40.81,21,520,1209,2055,674,3.3713,high
-118.12,33.21,52,4632,521,2244,1632,8.4375,low
-117.23,33.75,19,3070,529,3533,589,2.3424,low
-120.13,40.37,39,9467,1145,2077,1635,4.1379,high
-119.5,37.76,20,4213,2426,754,380,6.828,low
-119.55,33.86,17,4333,265,156,858,2.4539,high
-123.88,34.67,35,1419,729,1612,243,2.8043,low
-121.92,37.55,52,4836,727,1113,2009,3.2976,low
-116.01,37.02,27,2025,651,5278,301,2.4952,low
-120.58,38.66,19,3485,383,971,289,2.3578,high
-123.37,37.28,31,843,341,2515,292,3.0718,low
-115.64,33.74,33,2221,452,2170,176,5.2937,high
-118.33,33.38,33,2353,1759,2511,499,4.7069,low
-120.74,33.2,33,4308,1066,3836,235,1.965,low
-114.98,39.42,32,2307,2628,5840,471,3.2373,low
-118.29,34.13,34,161,199,7517,520,2.3594,high
-122.43,39.66,15,1180,361,760,261,4.9384,low
-120.53,40.16,16,1513,90,1755,1584,1.6645,low
-118.28,33.11,52,1249,333,1176,2826,5.1457,high
-123.76,35.63,32,8581,196,2772,523,4.2296,low
-119.99,34.29,37,1269,658,2186,1216,2.9484,low
-117.63,41.82,32,2985,1418,9,1979,4.6629,low
-118.71,39.25,18,1307,835,3769,989,4.4042,low
-122.38,39.76,35,207,2630,2693,1143,3.7286,high
-117.23,37.53,45,1684,215,3740,256,1.8654,high
-122.49,34.4,24,3716,57,1312,549,0.9573,high
-119.83,32.92,36,14684,1245,2281,147,1.6073,high
-122.46,36.29,16,1368,583,1187,781,2.1845,high
-119.22,34.44,34,763,167,1879,2200,2.7011,low
-118.11,34.25,52,3797,401,526,539,6.0362,low
-122.73,34.17,37,226,1138,867,439,3.0206,high
-121.26,39.44,16,1349,10,2272,329,1.4107,high
-122.66,32.76,52,4893,305,129,133,4.2259,high
-117.94,38.22,36,5762,116,3911,668,4.065,high
-116.54,37.7,21,5457,2355,2725,63,1.9928,high
-117.06,33.87,14,2154,187,910,471,5.8053,high
-119.85,33.21,39,8052,528,12203,247,2.166,low
-122.01,37.85,41,3235,1643,1305,827,1.1667,high
-114.73,36.01,32,5765,1916,4449,400,4.4828,low
-117.18,38.63,22,8443,1180,533,244,2.5865,low
-123.8,37.95,35,2076,1001,4611,773,3.1189,high
-121.15,33.52,37,1983,449,2061,673,2.8906,high
-117.94,38.53,13,3753,1508,2927,518,6.6437,low
-116.8,34.68,28,10950,1029,3533,648,5.4659,high
-117.21,40.61,21,4459,1381,1054,1367,4.0388,high
-122.28,38.49,31,4302,1392,2286,610,4.7069,high
-122.14,33.85,31,6075,2181,3010,1661,1.3221,low
-117.95,33.45,52,7559,389,5613,1121,2.3558,low
-121.9,33.81,19,2088,302,1352,683,1.5539,low
-123.84,41.78,21,4088,189,7302,670,6.7957,low
-120.73,36.76,22,2330,1070,3173,311,2.3654,high
-118.12,40.15,29,2861,1465,681,434,1.5854,high
-118.33,37.5,35,989,509,43,293,3.1212,low
-118.22,34.04,16,2444,600,1140,760,2.9781,low
-120.99,37.9,20,1142,474,2340,373,4.5461,low
-117.65,34.04,24,2593,102,6799,402,1.6112,high
-117.92,34.04,52,2991,552,1580,404,7.0177,low
-116.05,39.0,52,2512,716,2867,1287,2.5787,low
-120.43,33.14,26,3395,1874,2606,425,4.2067,high
-122.08,40.41,37,1207,2344,465,422,4.3288,high
-117.18,39.92,27,4812,2708,3319,1808,3.276,low
-120.01,37.79,17,2307,2971,2559,461,1.9911,low
-121.68,32.82,17,1454,15,1390,350,5.7295,low
-118.2,34.28,28,4190,198,2929,526,6.2708,low
-119.95,34.07,36,3635,750,2343,71,7.79,low
-118.7,37.8,34,1234,534,2100,749,1.7794,low
-117.66,37.96,32,3935,683,1491,367,1.9495,low
-122.21,34.08,35,20377,1386,347,645,1.7418,high
-114.61,37.96,31,4119,798,1693,94,2.6981,high
-120.61,34.3,27,1217,597,1144,764,2.6065,low
-119.55,36.44,52,5153,35,3182,132,10.8045,high
-118.78,38.55,34,1131,485,514,1843,7.1615,low
-116.9,41.81,23,6575,916,3591,265,4.9148,low
-121.72,36.61,52,2723,1664,492,1076,3.7258,low
-122.44,33.15,52,3774,364,1885,407,3.1106,high
-121.75,38.57,33,3800,180,3120,843,6.2045,low
-119.93,34.55,13,1918,332,7205,856,6.2715,high
-118.06,33.77,52,6698,480,935,516,6.0137,low
-122.49,35.72,13,1374,581,2472,863,3.6335,high
-118.32,41.79,52,1392,1835,3019,236,6.5437,low
-117.13,37.35,35,5254,3864,8907,1806,3.2019,high
-118.16,34.25,33,5398,117,1865,676,3.8732,low
-118.9,37.39,37,1534,1666,294,382,4.7875,high
-118.02,33.13,42,4092,658,798,180,2.3895,high
-116.25,41.79,21,948,717,1114,99,2.3406,low
-120.15,40.38,24,2606,582,735,1084,6.8154,low
-119.69,39.96,50,3081,135,1734,621,1.0531,high
-123.48,34.04,20,560,498,4449,481,5.454,high
-117.1,41.5,43,484,224,2668,87,2.5587,high
-122.47,38.8,41,2385,1441,5372,355,7.6245,low
-120.05,34.05,37,7923,1448,1365,204,3.5484,low
-119.26,34.23,43,719,701,557,1381,2.4211,low
-122.49,33.81,36,1105,573,910,777,3.0526,high
-122.21,37.69,32,6758,596,3185,205,4.0568,low
-122.8,33.95,18,6026,219,2474,1380,4.5185,low
-117.25,34.14,33,1925,1008,704,663,1.8209,low
-117.66,34.19,23,4556,1008,1187,187,6.5958,low
-122.31,37.04,21,5877,390,160,999,5.156,low
-117.68,41.03,40,3055,1359,754,339,1.6098,high
-118.03,33.77,27,1885,48,339,858,5.5136,high
-118.18,35.59,17,3121,519,856,174,3.5282,high
-118.28,39.51,27,4985,2315,1277,1159,2.0595,high
-116.85,37.23,29,2452,1384,2307,2716,2.401,low
-120.35,37.91,19,2221,399,2361,3302,4.6989,high
-117.63,33.85,36,99,825,2918,1691,1.6429,low
-121.93,33.86,14,4048,47,2314,335,1.5139,low
-117.66,33.94,32,338,1826,1285,1504,3.2464,low
-118.18,33.02,37,5163,760,1622,225,5.8186,low
-122.27,36.48,26,2508,351,915,806,6.5958,low
-116.47,34.05,31,3641,1860,1324,200,3.9607,high
-123.4,35.06,34,3753,1170,2416,41,7.1134,high
-123.02,32.93,43,3868,210,2131,239,4.3227,high
-119.58,38.86,13,6665,329,2330,1651,6.2242,high
-123.13,34.1,42,7784,500,736,1859,5.815,high
-121.03,37.77,43,5477,223,1602,731,4.9766,high
-122.42,40.29,37,3929,745,3883,634,4.3783,low
-122.04,37.8,52,787,488,1203,913,6.9113,high
-117.6,39.17,32,5104,916,2494,277,3.2301,low
-117.22,39.69,25,1047,791,1362,368,2.3889,low
-118.74,34.17,48,7578,392,334,3197,8.2934,high
-121.61,34.01,21,4312,561,2283,366,2.32,low
-118.04,34.08,40,792,1026,902,237,2.4435,high
-121.88,37.5,34,3867,1386,8733,1083,2.483,low
-120.5,34.02,42,4877,544,1431,429,2.3508,high
-123.12,34.2,26,2938,369,4732,61,5.0508,high
-118.11,34.04,52,5501,1944,2729,414,3.4083,low
-117.07,34.91,21,475,667,378,279,3.5959,low
-122.83,33.21,30,1013,434,780,484,3.9559,high
-117.49,38.71,15,3732,537,134,571,1.7301,high
-120.25,38.74,24,4944,274,2243,461,2.025,low
-123.04,37.93,18,861,1657,1045,723,6.541,high
-118.1,38.67,32,1205,947,2540,873,6.0532,low
-122.42,40.13,21,2006,954,504,741,1.4853,high
-116.58,37.1,52,1615,2077,1025,1815,2.2466,low
-120.51,33.82,12,782,1177,4741,375,7.2772,low
-117.7,33.41,52,3317,366,2583,106,2.95,high
-124.11,37.78,26,2526,1453,7588,662,3.1992,high
-121.47,33.87,19,1169,114,1036,666,2.9167,low
-121.92,35.3,32,4488,209,1308,1228,2.121,low
-120.13,35.07,27,2097,3170,365,530,4.2639,high
-117.87,39.83,16,2049,196,1087,421,2.7155,low
-121.98,35.39,14,1178,1081,2415,535,4.5625,low
-117.24,40.47,19,2927,647,2095,1427,4.1298,high
-122.19,37.76,26,2570,984,1365,279,2.6913,high
-118.26,33.98,29,4343,1438,2138,833,3.1989,high
-115.57,33.01,11,1881,487,4812,2206,3.2171,low
-119.15,38.73,51,4859,2509,1527,250,2.7788,high
-116.78,36.35,17,475,233,2748,949,4.0631,high
-117.56,40.54,36,7748,544,2564,1258,5.1784,high
-117.65,33.89,52,2569,766,1340,827,2.5057,high
-115.96,40.38,32,3284,2131,1017,592,2.0549,high
-121.43,38.36,36,1164,352,2077,2426,5.5402,high
-119.17,35.68,25,1193,1015,268,978,8.2037,high
-122.0,34.23,35,1083,1035,2999,301,3.7352,high
-119.62,33.38,7,4280,1858,802,519,3.6346,low
-119.03,37.63,24,2011,454,1693,661,5.1408,high
-120.76,37.8,21,5370,2401,1939,1395,1.0617,low
-117.02,34.56,17,409,1072,1487,1514,4.5982,high
-118.09,34.26,35,2152,150,198,263,4.7625,high
-121.92,39.32,24,2679,157,2763,848,5.0234,high
-117.33,34.18,22,213,421,89,1184,3.9766,low
-118.31,36.72,29,2913,2185,974,238,1.9853,high
-118.03,36.1,35,2637,309,1853,1294,2.4952,high
-118.36,34.17,16,1517,966,3136,1101,2.1074,high
-122.44,33.2,37,5756,172,508,696,5.8964,high
-122.1,39.24,36,517,786,372,665,5.6163,high
-117.08,34.58,35,605,395,2592,275,5.9175,high
-118.28,33.81,29,9135,143,7600,995,1.7935,high
-114.63,33.75,41,1605,412,739,25,4.4958,low
-118.28,37.35,19,2861,871,1580,174,6.2135,high
-116.45,32.75,25,2308,1122,4812,1179,0.8928,low
-118.13,32.95,35,1642,95,1007,1791,2.785,low
-122.2,37.17,21,2063,48,2472,1159,3.1711,low
-117.82,38.01,31,6112,1521,554,213,2.1343,high
-116.62,34.53,16,1385,1871,1669,191,3.0742,low
-118.41,33.84,36,3321,2426,7560,175,3.7933,high
-124.19,34.04,17,887,181,1340,174,4.0904,high
-119.44,38.39,36,1315,821,4992,1341,2.2841,high
-119.87,33.68,32,1363,4093,2681,443,2.4757,low
-122.26,40.35,32,788,244,2371,790,5.2668,low
-116.47,38.47,6,791,607,2831,168,2.6429,low
-122.41,36.56,17,3130,1780,2346,166,3.7847,high
-116.99,39.07,21,2333,912,1729,443,3.4688,high
-121.48,36.86,20,1705,611,2413,801,6.5515,high
-118.21,33.81,47,14058,550,1966,835,4.2039,high
-117.09,33.86,37,6597,618,714,2885,3.1281,low
-117.22,37.54,17,4516,481,942,1342,1.7079,high
-120.54,34.83,25,3351,1086,1518,601,4.3317,low
-118.42,38.32,26,2139,1050,4507,412,5.565,high
-122.25,38.95,38,1363,414,1921,803,1.7169,low
-122.49,38.11,33,265,1238,1164,883,2.52,high
-118.23,38.01,35,6087,400,893,230,5.8635,low
-118.14,37.75,6,2157,1138,1497,1172,3.4118,high
-118.16,34.43,38,1208,1330,2008,358,1.2292,low
-122.46,36.29,32,2472,98,2506,600,2.564,low
-122.34,34.45,52,3451,575,571,890,4.0391,low
-122.17,32.75,52,3441,1858,2499,269,3.8019,low
-121.73,37.32,38,4637,1071,650,856,2.7236,high
-121.04,40.58,44,1361,949,3551,1495,2.8269,low
-121.94,33.69,34,1596,510,2948,1323,4.1573,low
-117.58,39.27,52,2679,793,6544,4339,1.9429,high
-119.96,39.53,33,654,3392,3226,1090,4.008,high
-118.35,33.82,29,2358,1106,1942,261,4.9231,high
-120.19,33.91,37,15809,385,3612,1186,3.7188,high
-117.52,37.67,37,6689,473,1348,1333,4.0223,low
-122.47,35.51,38,8948,481,3823,415,2.3304,low
-121.38,33.95,13,1153,2477,800,3,4.1482,high
-117.83,32.7,38,3544,1184,401,362,4.6771,high
-123.59,32.63,30,1858,3923,1397,982,3.2219,low
-118.0,37.95,28,1716,1100,9509,687,3.7115,low
-118.14,32.79,18,766,482,2104,326,4.6477,low
-121.71,34.28,52,2610,518,2952,1804,3.1941,low
-123.41,36.08,14,66,423,152,941,5.0258,low
-119.79,39.09,29,2554,1086,1915,3522,3.2156,high
-118.3,40.2,1,12139,2819,2161,317,1.6667,high
-120.73,32.96,6,6064,1029,1447,749,2.2527,low
-122.76,35.1,2,4096,984,4970,529,1.7213,low
-116.97,41.82,34,3618,314,2688,398,1.9056,high
-119.49,37.76,19,1976,2124,39,781,2.4519,low
-122.28,34.95,19,2266,600,698,2428,5.1587,high
-119.82,34.68,32,3612,284,3657,145,0.9234,low
-122.48,37.98,3,146,944,1535,244,4.9861,high
-115.6,40.51,25,1566,127,1849,710,3.3158,high
-118.82,35.12,24,309,337,2346,1238,5.225,high
-115.56,35.76,50,4095,885,741,1088,4.6779,high
-116.29,37.77,21,3914,277,2062,77,3.11,high
-118.95,34.05,27,2316,502,1076,859,3.0179,high
-117.08,33.95,37,9285,1395,4916,2651,7.5822,high
-118.06,37.92,44,1102,494,1551,1222,1.5667,high
-122.03,34.27,33,987,280,483,25,2.1213,low
-120.97,38.59,25,5556,489,2389,1823,11.9993,low
-124.3,39.66,33,3178,676,2621,395,2.3658,high
-117.52,34.03,52,1996,397,9873,1086,7.5196,high
-118.06,33.17,30,1856,189,3096,668,2.5564,low
-124.18,37.75,39,2040,631,2863,396,1.6821,low
-117.97,39.02,35,627,1307,3310,1190,3.7301,high
-118.79,37.36,29,3282,363,1217,1635,2.76,high
-114.66,33.4,12,1202,695,452,239,1.7378,high
-118.14,32.81,28,3156,291,996,269,3.0795,low
-121.29,34.44,52,3977,310,994,1465,1.7396,low
-117.99,34.04,29,22128,764,2650,184,2.0192,high
-116.93,38.21,23,8803,1913,1679,788,5.9567,high
-116.22,39.92,40,8596,439,2381,49,1.6112,high
-121.3,38.89,52,6026,663,2489,404,5.9345,high
-121.9,40.77,37,3149,2717,514,251,2.825,high
-121.51,33.72,38,474,98,3339,1439,4.5726,low
-120.09,38.5,21,3229,152,1246,505,1.8937,high
-123.04,36.52,8,1283,122,346,286,3.1435,low
-121.8,36.54,35,18123,643,590,1025,1.8571,low
-118.98,34.92,18,3145,1438,1246,431,5.5402,high
-118.27,34.02,52,5102,202,74,158,3.9821,low
-123.35,36.84,15,6927,987,3727,380,4.2437,high
-118.11,32.79,15,2147,196,817,862,2.8351,high
-118.31,35.89,52,676,275,1478,257,3.2898,low
-117.13,39.29,32,1979,1106,912,159,3.994,low
-118.27,37.73,52,3646,350,638,309,2.4297,high
-116.33,37.7,23,7088,503,1463,2962,2.2618,high
-114.66,36.56,45,1855,913,2325,417,6.1244,high
-121.99,35.34,52,1357,867,1302,833,1.9911,low
-122.91,36.39,37,2489,151,1463,2320,5.2138,high
-116.01,37.76,13,1351,873,9873,249,9.1541,high
-118.69,33.68,42,193,333,1928,555,6.3013,low
-117.3,33.0,23,3534,43,3469,839,5.2402,high
-122.17,35.25,34,2050,291,638,199,3.8171,high
-118.28,40.11,52,823,2405,5810,65,2.6217,low
-122.04,35.24,52,2311,1070,1642,807,3.4914,high
-120.68,35.05,52,7187,2244,4983,298,1.9426,high
-117.56,34.45,52,4446,481,787,195,5.3765,high
-117.62,40.93,49,7982,1398,660,659,4.0495,high
-121.92,33.63,37,1526,2473,3401,1703,3.0788,high
-122.14,38.5,18,5927,350,3351,225,1.3672,high
-121.89,34.06,18,5283,476,2858,2392,3.0134,high
-117.33,34.53,14,5891,1281,464,577,3.8307,low
-120.95,34.05,29,2426,1789,213,528,3.7368,low
-119.11,41.61,50,3551,913,1345,373,3.0052,high
-120.73,34.51,15,1799,336,2199,1696,2.7969,high
-121.54,33.52,15,5807,391,3769,618,2.7339,low
-118.99,36.36,30,2292,1108,1055,95,4.1964,high
-117.84,34.11,52,2297,223,1315,237,7.5791,low
-121.98,41.36,33,2532,815,253,453,1.9323,high
-122.28,32.75,48,300,36,10475,1315,2.2545,high
-116.12,38.03,29,4258,2717,1047,759,4.3214,high
-116.29,37.22,49,7031,508,686,78,2.3895,low
-121.76,34.5,19,22,199,1843,707,3.312,low
-122.59,38.56,17,1349,672,1955,818,3.2297,high
-118.59,39.03,43,1742,739,3464,800,5.2809,high
-119.32,37.84,1,14014,972,1193,532,5.0423,low
-118.34,41.66,36,5544,171,472,266,4.0484,high
-118.06,34.69,52,1686,2344,1496,792,3.2984,high
-122.31,33.87,6,6572,1206,115,1052,4.9524,low
-121.93,36.89,33,2646,195,641,586,2.5387,high
-117.91,34.19,18,4385,528,311,181,4.2357,high
-118.4,37.88,23,6928,2993,1300,289,1.5273,low
-115.8,35.68,32,4355,1832,3585,829,5.4138,low
-119.1,36.01,33,888,736,1211,558,3.0273,low
-117.69,35.27,39,5114,471,3699,1396,7.333,high
-121.85,33.85,52,4040,284,3569,679,2.1162,low
-118.48,37.35,31,1374,169,2467,431,3.3611,high
-123.73,37.26,17,1388,34,1252,1258,2.2844,low
-117.86,34.65,17,792,2726,2917,421,3.1858,high
-123.16,34.02,36,66,1349,989,463,5.6683,high
-120.04,32.86,18,1866,2208,1139,1419,4.8611,low
-118.14,37.02,21,4217,621,383,78,2.7312,high
-117.17,33.94,35,15029,421,1536,834,4.4773,high
-121.83,36.6,37,2365,339,2591,471,2.275,low
-118.21,37.96,16,549,282,1204,2651,2.3406,low
-117.98,33.9,37,2255,798,2249,1002,2.8493,low
-118.05,37.77,36,3708,212,4014,513,8.4546,low
-122.1,37.35,34,143,670,2023,431,3.1806,low
-118.17,33.08,21,6623,120,951,260,3.5757,low
-122.2,35.77,32,3318,346,2267,413,1.4556,low
-114.31,37.38,21,1247,1480,2019,1446,1.9597,low
-121.23,33.71,4,1241,488,1846,226,4.5083,high
-123.18,39.82,11,4255,685,2497,252,3.0114,low
-120.16,37.71,32,3074,158,32,258,7.3252,high
-119.55,36.25,17,2147,904,958,513,3.2031,high
-119.29,33.8,36,255,393,673,362,4.9115,low
-121.81,33.93,32,2792,102,4649,3258,6.3369,low
-116.35,32.7,15,1635,656,425,743,3.6728,high
-117.86,36.74,38,6459,460,2002,2038,3.9097,high
-115.22,37.36,52,2674,954,1371,752,8.6718,low
-117.17,32.94,19,4219,649,3996,372,3.7065,high
-118.97,34.04,33,16181,1537,1645,120,5.653,high
-117.54,34.15,46,9798,1803,524,883,2.64,high
-118.77,35.26,25,13195,267,729,712,1.3274,high
-119.62,39.9,18,1854,142,1110,464,2.3295,low
-117.85,37.69,18,4190,769,348,1034,6.323,high
-116.95,38.55,25,7681,1434,800,1100,5.6396,low
-123.21,36.1,28,8466,340,1008,638,6.0609,low
-122.41,38.74,52,3673,674,6160,2225,6.7287,low
-121.28,40.09,31,500,1446,499,6082,6.0928,low
-121.38,39.65,39,3323,283,3108,963,2.4695,low
-122.45,37.76,34,208,402,1767,634,10.7751,high
-117.65,33.87,21,3202,1122,7096,588,2.4677,low
-121.72,37.71,52,7803,1415,333,684,2.4038,low
-117.11,34.03,32,3653,126,1167,362,2.5872,low
-117.85,37.2,30,3243,423,113,1068,3.2353,high
-119.76,37.7,52,797,1831,3581,483,1.9531,low
-116.27,33.96,18,1401,2302,834,257,6.868,low
-121.12,33.79,52,3779,1206,974,983,0.7025,low
-124.17,36.57,15,3416,3864,1791,1332,4.0568,low
-117.25,41.8,5,5805,337,3298,1312,4.0708,high
-118.19,33.99,52,6640,2576,2999,172,4.05,low
-118.1,34.06,32,3197,537,2229,1436,2.9097,high
-117.82,41.86,34,3714,537,1536,332,4.2241,high
-122.77,38.73,35,2825,1626,1261,27,2.0968,low
-121.92,38.85,41,4763,149,3083,548,6.4246,low
-118.3,34.55,24,6992,938,9,1427,1.191,high
-115.4,33.99,28,8110,900,3017,408,6.1076,high
-117.24,34.84,26,4929,876,194,1402,4.8059,low
-116.93,37.99,29,3690,1151,1454,718,4.3438,high
-121.92,37.64,21,689,1646,1566,2342,1.4904,low
-118.18,34.26,33,3169,813,716,9,1.5667,high
-116.66,40.82,32,4698,693,1124,412,3.0919,high
-121.76,35.95,18,3038,470,599,461,4.4551,high
-118.43,34.45,30,822,65,2355,872,5.0519,low
-117.22,37.78,25,8576,660,1375,1179,3.7222,high
-122.03,33.21,35,5541,1296,3918,846,3.3304,low
-118.45,40.6,38,4580,294,1307,720,3.3871,high
-121.84,40.35,52,2124,469,972,372,4.3807,low
-118.21,32.77,10,1526,655,3538,156,1.9779,low
-118.11,40.57,38,1124,1015,2145,496,4.0144,high
-118.31,33.91,22,3474,288,1820,780,6.4913,high
-124.22,36.23,18,5018,560,3358,1560,6.5958,high
-118.11,38.87,18,1185,346,2557,190,3.463,low
-117.99,34.71,19,643,1212,5014,75,3.7361,high
-121.28,37.85,18,3980,1110,125,315,2.3205,high
-117.05,34.01,14,3097,1159,2679,1185,3.2167,low
-121.85,37.08,21,895,2186,2313,712,2.2391,low
-117.8,37.91,32,8745,2283,1603,677,2.5278,low
-118.13,40.13,36,6087,458,640,257,5.4609,high
-115.8,39.36,43,4839,1244,4054,2847,4.5341,low
-124.0,32.68,32,1441,151,3112,376,3.8185,high
-118.23,34.11,31,4841,154,2725,266,5.9328,high
-118.36,38.39,17,1641,1545,7604,136,4.4228,high
-120.11,34.04,37,3498,431,909,282,1.735,high
-118.05,38.45,52,2821,151,2344,664,2.6951,low
-118.27,37.63,23,4603,311,1738,201,4.5278,low
-117.24,41.31,26,2666,266,2534,496,4.2788,low
-122.12,36.21,25,4419,893,1090,1498,2.1273,high
-118.34,38.01,1,40,265,409,497,5.1923,high
-121.92,38.46,18,2880,1583,3667,268,7.7736,high
-120.65,37.15,22,2033,435,2585,815,5.6263,high
-122.3,36.89,27,8733,325,690,672,2.5655,high
-120.56,37.47,11,2264,581,4576,1299,3.15,low
-119.78,37.67,52,1821,1083,3262,3441,5.1691,high
-121.99,33.35,32,6718,764,1253,266,3.2757,low
-117.88,38.28,20,656,1422,1433,1070,5.2534,low
-120.01,34.41,18,3044,117,865,567,6.4339,high
-122.07,37.18,48,4013,2793,1916,1131,6.8686,low
-122.69,34.19,23,1503,1206,722,715,6.8088,low
-120.34,36.38,6,3994,530,965,775,7.2519,high
-118.25,34.18,35,570,2782,1785,542,4.7097,high
-122.21,34.01,21,3746,525,1187,345,4.0542,low
-122.18,33.2,21,1210,969,2377,624,6.9935,low
