longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-114.98,32.73,21,2244,251,1833,317,4.6087,low
-117.89,34.06,36,3976,685,808,68,1.06,high
-122.47,37.34,31,2135,334,1715,257,3.625,high
-118.03,38.56,7,3861,930,2333,380,2.7759,low
-117.33,37.29,42,256,318,837,362,1.3029,low
-122.76,34.1,52,2975,652,2795,647,4.065,high
-116.56,35.59,17,1681,500,947,400,2.1771,low
-120.1,32.71,33,2019,611,2721,611,2.6466,high
-121.33,34.05,28,1063,472,5439,572,5.8596,low
-117.31,34.28,50,986,123,1556,381,2.0848,low
-115.94,36.83,36,3847,280,2002,314,1.6368,high
-122.4,39.05,16,7249,151,668,574,1.832,high
-119.81,41.69,26,2060,267,2493,1,5.0778,low
-121.35,37.8,23,3937,598,1610,396,1.2475,low
-118.1,37.31,29,4909,396,546,1812,6.1968,low
-121.44,35.08,17,4389,320,709,275,2.5556,low
-118.36,33.8,32,583,671,866,679,10.3713,low
-117.25,34.04,15,2331,370,1807,681,6.5881,low
-121.57,35.34,47,3485,398,3712,582,4.7045,high
-119.19,37.34,23,726,72,3427,362,2.1746,low
-122.71,34.16,28,1593,373,6912,210,6.0878,high
-122.27,35.22,11,2319,680,3738,1780,4.3864,high
-122.08,33.94,32,2333,324,1938,329,5.299,high
-121.24,37.6,17,301,283,1070,322,4.5893,low
-121.25,38.14,44,1958,340,895,396,1.0801,low
-121.9,34.19,21,5166,447,2737,587,2.75,low
-122.05,39.9,26,4656,370,1292,298,7.203,low
-118.98,33.95,37,1679,1083,1430,269,2.1856,high
-117.84,37.75,19,629,314,667,872,5.7759,high
-119.31,32.74,44,102,285,796,322,1.7031,low
-121.7,37.9,36,248,378,1818,267,2.25,high
-122.17,34.83,52,21060,231,1716,860,4.3362,high
-121.8,37.25,40,2959,321,1283,393,3.0667,high
-117.69,33.93,32,3162,1852,3327,407,5.3316,high
-121.05,37.54,45,2563,303,2016,378,2.0333,low
-118.52,38.64,11,1279,283,928,407,2.2328,high
-117.97,37.09,17,1970,2162,2505,325,3.2443,low
-122.26,37.63,18,2876,935,2609,667,2.175,high
-115.57,33.83,11,2374,324,973,22,1.5727,high
-121.82,33.83,15,5484,537,703,406,1.5427,low
-117.88,37.93,25,4050,557,8,400,3.0057,high
-119.29,35.14,12,2104,236,2027,1291,7.598,low
-115.91,38.56,18,8562,331,1597,296,3.4042,low
-122.47,34.96,8,8162,280,1048,182,4.9783,low
-116.05,37.32,18,4126,489,1447,287,3.4559,high
-118.05,35.86,26,785,389,706,405,6.91,low
-116.47,35.26,27,1508,477,5410,608,4.1448,low
-122.49,38.66,42,4148,620,1482,365,1.6458,low
-118.36,34.05,16,1432,509,1257,619,6.1074,low
-124.23,33.79,33,140,405,1795,435,4.9102,low
-118.21,41.7,52,1101,691,591,230,4.7118,high
-117.55,33.76,34,4073,171,800,391,3.7763,low
-122.01,38.68,38,1601,357,4583,781,1.7596,low
-122.12,34.09,10,1985,294,1468,215,2.4844,high
-121.94,33.61,34,3030,281,4847,1192,4.3851,high
-122.49,34.98,39,1887,351,407,436,6.5722,low
-121.02,37.57,16,2333,383,1059,249,1.8463,high
-117.98,37.67,39,1872,459,1110,284,3.2763,high
-118.44,33.94,22,3592,537,4052,367,2.6371,low
-114.62,36.07,7,2984,745,4011,20,3.9934,low
-121.49,37.91,36,4725,4952,1850,305,4.4886,low
-121.47,34.74,49,1108,606,4992,527,2.4036,low
-119.02,33.96,39,1102,155,652,1083,3.1517,high
-121.47,38.62,19,5027,195,1105,995,1.7372,low
-117.84,33.96,38,3038,1011,483,782,6.1593,low
-121.27,37.71,4,284,290,839,235,4.1316,high
-118.31,37.74,52,6487,2490,939,301,5.6426,low
-116.22,38.57,20,1650,222,903,570,1.9018,low
-118.42,33.63,38,2831,1916,2095,1157,5.422,low
-120.52,33.97,31,3059,903,1215,1022,4.763,low
-117.28,38.06,37,1868,1166,1533,463,6.0948,low
-117.98,40.99,52,138,4386,1678,660,1.6827,low
-121.03,34.2,20,2812,298,1213,475,4.3009,high
-118.07,40.85,21,26,691,1042,291,3.2818,low
-117.56,34.24,30,1883,399,1275,708,8.1489,low
-122.89,38.66,52,2333,353,934,1753,4.817,high
-117.48,37.64,38,1112,2005,861,460,4.0598,high
-121.96,37.42,22,3677,1385,859,684,3.2578,low
-118.41,33.82,4,8814,396,1759,386,9.7956,low
-121.9,34.06,7,1421,1538,2847,290,2.6597,low
-115.49,37.22,42,1943,342,919,1341,8.7477,low
-121.91,32.99,21,847,485,3438,486,7.9338,high
-117.19,38.72,17,1046,506,5,68,2.1771,low
-118.44,38.01,35,8068,1461,1336,345,6.0918,low
-122.66,34.62,9,5257,429,780,435,6.7718,low
-123.59,34.25,16,8068,242,676,276,3.1042,low
-121.2,33.87,31,2105,1449,827,2964,4.0272,low
-122.4,34.14,30,521,179,3740,803,4.4477,low
-121.21,38.66,15,331,348,676,375,4.7216,high
-117.82,35.36,52,8396,427,1754,648,5.9629,low
-117.2,33.12,37,4423,362,768,427,1.7788,low
-121.98,33.93,52,6164,2118,985,1008,2.6165,high
-119.02,34.06,52,1889,357,812,438,13.947,high
-118.08,34.06,20,2143,513,425,347,5.0415,high
-121.02,36.35,35,3785,283,596,892,5.1645,low
-120.99,33.86,34,2611,1272,181,508,3.5769,low
-121.32,34.27,52,980,240,1101,576,2.4919,high
-117.92,33.87,18,1105,250,913,411,2.5764,low
-118.03,33.63,17,1938,520,1760,154,4.2583,low
-117.7,37.98,8,1580,401,4722,681,5.8747,low
-117.8,37.72,23,5209,414,192,295,8.4352,low
-118.16,32.73,34,4174,356,349,206,2.2227,low
-119.22,40.44,33,1323,689,4197,321,2.1,low
-117.83,37.7,25,1872,373,1236,452,7.0309,high
-122.32,32.9,30,2834,203,503,1172,3.6523,low
-122.61,34.04,52,1765,49,2385,1844,3.1304,high
-124.11,33.88,31,1797,256,814,354,3.0759,low
-119.8,33.88,36,1684,338,58,164,2.4259,high
-118.41,32.8,36,1271,28,1087,363,2.5357,low
-121.81,33.83,25,2712,454,413,508,12.1579,high
-121.33,38.72,33,2522,369,2430,1333,2.3693,low
-121.76,37.33,26,294,145,1902,530,1.4632,high
-118.03,33.89,19,930,531,1802,1186,2.3542,low
-120.25,33.88,17,44,496,1414,180,3.6027,high
-123.54,34.08,13,1038,418,926,655,3.3026,low
-121.78,33.75,37,2104,1095,1063,484,1.6838,low
-118.49,34.28,34,1416,312,893,631,4.0833,low
-123.34,34.44,32,2854,472,1444,350,1.8466,low
-124.15,37.36,22,15259,1077,398,1957,6.5413,low
-121.9,33.78,35,1480,176,29,27,2.4022,high
-122.04,37.76,33,12342,289,2629,457,2.5495,low
-119.02,35.36,25,4849,357,2008,545,3.0296,high
-121.28,37.45,22,6433,1265,1027,351,4.2937,low
-117.75,37.63,4,7531,1827,1535,511,1.9138,high
-117.66,36.83,52,2143,327,140,329,3.3636,high
-122.19,33.97,33,3756,232,1074,744,2.4359,high
-118.04,37.73,35,2563,205,1936,823,5.6392,low
-124.3,37.98,32,2841,202,1257,316,3.8319,low
-123.04,33.89,36,2265,2996,1289,539,2.9519,high
-119.65,37.68,52,3933,427,3527,608,4.5053,low
-118.05,33.84,8,3931,85,1108,269,2.3886,high
-118.18,38.67,19,349,218,932,3790,5.3428,high
-117.04,34.02,36,2693,807,431,378,8.0137,high
-121.93,34.5,52,7297,338,777,848,8.1844,low
-117.93,33.74,19,1112,1328,1371,350,2.3375,high
-118.24,34.54,52,207,148,1617,510,3.0943,low
-121.05,33.95,32,17577,378,568,279,2.3284,low
-122.1,33.86,36,1887,427,1186,477,3.7159,high
-121.94,34.3,43,854,444,1199,286,2.5599,low
-117.9,36.35,24,2146,463,1614,1412,2.3725,low
-118.6,37.77,25,2495,354,1389,264,6.2182,high
-118.11,37.79,41,3616,437,1104,480,6.1023,high
-121.31,32.77,37,6160,151,1339,285,2.6667,high
-121.29,37.26,42,2974,196,420,1078,1.0612,low
-118.03,40.3,42,3284,543,655,234,3.1975,low
-117.91,37.76,23,6107,324,1418,103,1.8967,high
-121.44,37.85,25,2352,623,812,1264,5.3922,low
-119.82,38.68,38,3857,703,6902,439,3.4505,high
-122.32,33.97,13,2999,292,1849,493,6.04,high
-117.18,34.04,41,3940,800,810,380,7.3151,low
-117.86,33.61,40,4126,1527,1128,310,6.1043,low
-117.08,34.14,45,2621,531,875,804,3.6167,low
-117.91,34.12,13,1672,314,2333,363,3.8235,high
-117.27,33.93,37,4431,542,531,1104,6.1023,high
-121.43,33.91,45,2307,311,2226,555,4.7039,high
-118.16,33.04,34,1615,508,777,107,2.8828,high
-118.88,38.02,43,2277,935,2628,521,3.7261,low
-119.77,38.01,38,873,373,1185,304,4.2434,high
-117.26,37.85,35,4355,1564,727,442,2.4599,low
-121.74,32.73,7,5550,304,1032,189,3.3389,high
-121.71,37.83,28,1176,631,1601,559,2.3917,high
-118.22,34.06,52,834,491,768,377,5.4349,low
-122.01,37.75,52,1113,351,1060,822,2.5495,low
-118.03,33.7,21,2152,290,827,593,10.7309,low
-123.85,37.43,21,5178,444,718,270,2.8029,low
-119.32,34.03,35,1805,282,3844,2492,3.6169,high
-122.05,37.68,17,265,1167,1339,1058,1.735,low
-118.28,40.18,19,3320,973,970,310,2.5875,high
-117.19,37.39,21,1721,475,3201,442,9.2873,low
-117.0,40.26,22,4879,350,2231,511,4.3714,high
-122.4,38.66,8,2197,217,817,271,6.019,low
-118.25,33.94,35,10018,149,778,647,2.4,high
-121.13,37.35,6,5624,520,1363,598,2.3382,high
-121.93,34.02,36,1489,134,1048,510,2.3523,high
-121.8,41.95,31,4105,282,2565,246,6.8429,low
-117.9,37.37,7,2949,173,438,1367,2.891,high
-117.96,33.91,32,3239,178,1300,154,4.4318,low
-117.92,33.79,45,861,1401,1532,284,5.7519,low
-121.62,33.6,41,2267,68,539,1394,2.7875,low
-118.1,32.82,42,1611,116,1448,259,3.8156,high
-118.3,37.8,31,3804,2185,709,158,2.3571,high
-117.86,37.67,36,5741,482,2709,452,3.7763,low
-118.0,34.83,39,4888,517,1968,567,6.556,high
-118.05,34.05,39,2065,594,975,388,1.6618,low
-117.58,34.68,13,4368,189,1378,320,2.3077,low
-116.57,32.93,36,576,394,2154,237,5.8993,high
-124.19,37.06,49,1514,1069,4512,168,2.9167,low
-122.47,33.94,17,872,202,1938,442,3.7734,low
-117.66,37.97,37,6876,1652,1085,212,2.824,low
-119.7,34.13,17,1867,455,2651,1058,4.6912,high
-118.39,33.32,47,3179,195,1290,591,1.9119,low
-118.5,33.98,15,2241,457,4749,198,1.06,high
-117.92,34.14,27,1037,272,894,491,1.9811,low
-122.49,33.73,29,2796,1015,2159,1456,3.276,low
-117.28,35.9,17,2072,282,1431,453,2.8239,low
-121.43,34.19,19,2680,4819,1336,359,1.9336,high
-122.36,37.47,25,2884,248,2034,265,2.2532,high
-118.15,34.41,19,3675,469,968,296,1.2475,high
-122.2,33.2,52,1607,372,1820,341,5.2736,low
-119.19,37.36,45,4197,395,2529,87,1.6548,high
-117.27,32.72,38,1592,978,2376,482,4.1995,high
-119.35,39.9,36,941,307,2688,345,5.4349,high
-120.56,34.11,28,1409,434,2256,313,3.86,low
-121.4,34.0,25,3409,1864,915,1387,3.6946,low
-118.14,34.08,29,432,673,1158,510,5.7512,low
-117.31,36.59,15,893,237,2047,310,6.8089,low
-118.19,33.76,44,72,854,1449,306,0.7685,low
-118.3,37.71,49,3465,458,28566,329,4.3643,high
-122.08,39.37,30,9374,2292,3470,343,4.2733,low
-121.94,39.69,15,6039,146,1994,417,8.5888,high
-121.91,37.4,7,232,389,1318,200,3.6475,low
-122.36,34.41,42,921,506,653,882,3.2312,low
-117.74,33.96,20,890,1657,2237,238,6.1359,low
-121.47,37.28,34,5367,500,810,442,2.4708,high
-116.74,38.0,43,2241,415,872,258,6.1023,low
-122.05,34.14,26,646,1040,1290,134,4.0234,high
-116.94,34.14,29,4156,695,1617,341,1.654,high
-119.67,38.04,16,1927,739,1378,1287,5.1292,low
-118.27,32.87,23,1421,1081,945,1473,4.793,low
-122.43,38.62,39,797,571,4066,714,3.7198,low
-118.42,37.33,25,843,386,2431,620,3.1771,low
-121.94,34.01,14,2683,251,2066,296,4.25,low
-118.4,33.69,50,1791,581,735,197,3.6176,high
-122.1,34.08,32,7178,1244,1522,607,5.4555,high
-116.85,37.76,40,3809,513,1968,511,2.4808,high
-118.25,38.61,28,2951,1685,1916,351,2.7768,low
-120.84,37.77,18,5487,386,4649,2654,6.6331,high
-122.32,33.6,44,242,428,712,1105,2.825,low
-116.33,39.28,43,3730,495,1356,1597,4.0185,low
-117.86,37.29,25,1514,727,1135,540,3.4432,high
-118.26,33.72,52,2712,282,1141,629,5.1008,low
-117.14,37.54,23,1607,570,1807,467,2.3508,high
-117.96,37.96,29,539,497,792,2612,3.024,high
-120.26,34.17,23,1150,1465,383,383,4.8854,high
-119.78,37.26,50,1431,435,874,296,2.1681,low
-117.22,33.75,9,6915,255,1152,37,3.6786,high
-117.93,34.09,35,2582,1509,1273,335,2.7768,low
-117.79,34.68,45,3098,552,1885,475,5.449,high
-119.04,38.46,5,2834,1307,1693,293,5.0753,low
-117.84,34.17,47,1399,982,4591,174,5.6493,high
-122.02,34.27,42,1034,237,602,522,7.375,high
-117.67,36.87,31,6487,873,492,480,4.505,high
-118.06,34.13,23,7709,1685,692,593,3.5822,high
-116.86,34.12,29,6009,2833,282,400,4.5708,low
-120.45,33.73,22,2858,1270,776,394,2.6949,high
-118.57,34.02,52,1688,1729,1814,205,6.9051,high
-122.46,34.05,49,2785,270,1887,406,2.1838,high
-121.38,33.98,13,1825,221,1092,229,1.9189,low
-120.98,35.34,6,2164,107,2777,456,4.0455,high
-117.07,38.47,42,1776,588,1200,496,5.7881,low
-117.92,34.45,37,3847,895,1605,428,2.2788,low
-118.24,36.8,33,1665,345,3087,290,3.821,low
-115.58,37.48,31,1678,264,2951,357,6.1419,high
-122.2,33.49,18,3258,469,1192,363,3.3431,high
-118.08,37.9,40,210,248,2710,586,2.2907,high
-118.14,32.83,52,3542,372,4409,495,2.4414,low
-121.94,40.76,38,2119,312,3586,366,1.0617,low
-117.19,35.21,38,4491,251,870,218,2.1773,high
-117.9,33.95,43,4284,376,525,306,2.2482,low
-117.25,36.29,35,1710,1171,1435,364,7.5557,low
-122.09,32.8,36,5759,145,671,265,3.5364,low
-118.11,38.64,52,1770,269,3359,306,3.1733,low
-122.02,38.67,32,544,216,887,381,4.7143,high
-121.28,37.83,50,3844,343,1869,341,4.6765,high
-122.26,33.77,37,112,337,2628,481,4.1708,high
-119.42,34.01,17,784,565,508,361,2.0285,high
-119.69,38.4,18,791,409,2046,258,5.5454,high
-118.4,33.65,36,2372,203,1034,259,4.2381,high
-118.13,34.09,35,2679,585,2961,1040,3.1406,high
-118.02,37.82,18,1888,1569,1382,319,2.0865,high
-117.0,41.95,10,655,191,2920,497,2.483,high
-117.33,34.06,7,5652,306,4402,802,3.5684,high
-122.43,34.06,37,1489,413,737,263,3.6167,high
-122.74,38.68,33,1799,348,1938,559,4.625,high
-119.27,37.67,52,2578,287,313,184,1.8819,high
-121.8,37.76,18,3693,471,1806,363,3.2344,low
-116.37,33.72,50,1052,63,883,706,2.0956,low
-121.33,36.16,39,72,251,3748,2274,3.5912,high
-118.19,33.96,40,2560,297,1073,247,2.8247,high
-117.91,32.73,14,1275,270,1022,375,3.3594,low
-117.15,34.12,7,1370,335,3779,581,5.246,low
-118.18,32.81,27,1576,326,1939,282,3.2373,low
-118.48,39.5,43,5954,342,238,942,7.4947,low
-117.21,32.75,6,4641,1702,2192,330,2.8015,low
-117.0,33.76,29,570,1043,2390,232,4.2937,high
-117.9,33.93,26,1837,489,1104,428,5.7485,high
-118.28,41.53,17,1771,123,513,268,2.3236,low
-121.47,37.25,49,1959,583,3326,282,5.7393,low
-122.14,36.32,29,12342,606,806,345,3.748,high
-117.83,33.94,42,1736,377,756,197,4.1635,high
-117.23,34.43,4,2353,636,591,1117,1.9575,high
-117.55,37.31,45,4450,244,1415,1110,2.52,high
-118.03,37.65,42,561,328,1355,427,3.5691,low
-122.08,33.83,18,3874,167,1158,649,4.6902,high
-117.36,33.92,28,4582,269,2007,388,5.1626,high
-122.49,37.69,10,4286,434,59,371,6.3814,high
-118.12,38.56,44,1707,105,744,520,3.7051,low
-122.35,33.89,52,91,302,1203,386,2.9118,high
-118.03,33.97,22,3734,371,1062,1929,6.6657,high
-120.7,37.96,30,1799,423,3545,581,2.2577,low
-121.3,34.88,14,534,756,1546,983,3.0685,high
-118.01,32.76,50,3154,197,1941,420,1.8209,high
-122.03,34.28,48,2677,620,1581,1164,2.5399,high
-117.3,34.26,49,4575,623,1414,270,5.3886,low
-117.76,35.36,43,1171,408,522,2267,3.9784,high
-119.85,34.19,39,593,486,1377,834,3.1742,low
-117.26,39.14,52,1748,481,794,594,3.3281,low
-121.77,34.22,49,2549,2193,3356,264,3.6898,low
-116.84,37.99,49,8302,214,3545,245,1.705,low
-122.73,33.98,30,4038,2552,2016,541,2.6406,high
-122.12,33.76,34,16010,217,495,536,2.7543,high
-117.11,38.2,24,1003,174,1413,333,4.0583,high
-117.2,36.79,18,1710,231,2127,472,1.9417,low
-117.79,33.65,48,1984,203,3251,219,3.2857,high
-121.37,40.88,36,3153,1603,3153,620,4.5766,high
-118.36,36.8,12,917,430,1287,372,3.3864,high
-120.95,33.72,24,2151,2747,1856,18,3.4402,high
-121.0,33.87,12,7000,592,664,397,2.5587,high
-122.36,37.95,38,1298,1148,1938,365,4.2614,high
-122.71,34.04,33,4526,320,249,503,1.303,low
-122.4,38.05,52,4126,631,1131,227,3.148,low
-122.27,41.82,52,1175,789,2920,633,3.5214,high
-123.36,37.7,35,2058,1258,200,432,3.1382,high
-120.95,33.78,23,83,3079,1623,708,3.3608,low
-121.34,37.89,52,349,344,318,1240,2.5389,low
-117.67,36.9,19,4419,30,1309,639,6.3223,high
-118.26,33.99,52,2164,176,1754,1158,4.7656,low
-117.9,37.89,25,432,1412,451,270,4.32,low
-117.11,33.67,34,7901,424,1714,439,1.7426,high
-123.4,40.22,26,385,820,948,625,3.5583,low
-117.15,38.55,45,1277,351,1021,1129,1.9688,low
-117.56,36.73,38,1042,1005,1382,16,2.1937,low
-118.15,39.2,28,2541,327,1664,119,4.4792,low
-118.4,41.03,52,4808,311,4486,4339,3.7156,high
-119.03,34.23,23,1376,345,950,293,1.0612,low
-123.16,36.8,37,2388,3753,1007,450,4.1368,low
-117.98,32.83,42,956,445,639,472,3.0667,high
-116.96,37.98,13,2988,711,666,340,5.7951,low
-122.31,37.9,51,4153,557,166,1387,6.5234,high
-117.64,34.26,8,1331,661,380,660,2.8203,low
-119.79,37.31,6,3554,480,1241,516,3.0992,high
-117.92,41.31,23,5998,267,1052,181,10.5941,high
-122.35,33.88,25,1788,271,2961,205,4.1719,high
-121.49,33.67,27,2319,526,275,2723,3.0132,high
-119.24,38.36,34,1343,472,1550,253,1.9792,low
-119.44,34.42,13,3181,2131,2240,551,1.2056,high
-116.54,37.34,46,1665,4407,1449,452,1.1707,high
-116.68,34.25,22,1459,349,4970,509,1.8125,low
-117.69,33.67,52,3588,309,781,174,2.7399,high
-121.44,37.93,27,4229,282,1774,112,2.25,high
-122.41,37.76,43,10263,398,1784,369,3.1736,high
-119.17,37.79,49,6718,349,515,465,2.3929,high
-118.21,34.09,46,6258,203,1063,245,3.733,high
-118.27,37.74,43,3494,831,1391,745,5.411,low
-122.28,37.36,41,579,623,1977,337,3.2614,low
-122.28,34.04,46,336,484,445,322,3.4079,high
-122.02,32.8,25,2017,397,999,232,5.5496,high
-117.18,34.7,23,4495,335,1855,9,3.8594,high
-117.57,37.32,32,1837,170,1143,388,7.3522,high
-117.99,33.95,34,1127,471,410,359,2.8203,high
-120.17,34.03,32,9269,335,971,208,2.0284,high
-122.26,37.68,42,3082,457,459,651,2.25,low
-122.69,40.91,38,2845,794,107,331,5.0956,low
-119.28,34.07,46,2133,1221,3303,428,2.2165,high
-119.69,33.9,52,801,328,1414,404,6.91,low
-122.81,37.74,28,3691,242,1001,364,4.5237,high
-118.42,36.1,26,2504,349,7540,588,1.6875,high
-121.61,33.65,33,1899,441,793,1296,4.3553,high
-118.38,37.6,17,19107,399,1032,254,2.3768,high
-122.23,38.97,19,2713,413,711,336,2.8088,high
-118.35,33.94,24,436,464,479,68,1.2475,high
-122.01,34.14,20,2036,489,5839,14,5.0639,low
-118.11,33.78,33,1722,632,1156,222,6.2344,low
-122.43,38.65,44,4313,637,2086,388,1.7567,high
-121.94,33.98,5,1380,455,790,320,1.3807,low
-123.21,35.22,37,3146,514,2554,350,3.116,high
-117.2,37.69,52,1799,297,1071,256,2.3633,high
-121.93,36.48,40,906,628,69,112,2.3507,high
-116.34,39.14,30,5114,173,338,309,4.7685,high
-122.27,34.08,40,6135,552,459,296,2.6937,high
-124.35,32.76,6,6012,481,6274,540,4.064,high
-117.22,34.04,25,1531,285,1227,1953,7.1088,high
-121.43,34.04,18,3062,282,2321,375,3.1497,high
-121.47,37.54,26,3282,282,887,411,5.2692,low
-120.67,34.27,25,2796,254,986,592,2.246,high
-121.45,38.24,52,3580,217,853,349,1.4066,high
-118.29,37.86,28,16450,399,696,706,3.2027,low
-121.22,33.91,36,8745,562,3819,476,7.1088,high
-121.87,37.79,20,4900,170,3662,393,3.7238,high
-118.23,40.25,40,919,279,940,367,2.4808,low
-122.05,34.15,37,2901,351,451,510,3.8273,high
-122.07,32.77,52,2185,908,5094,439,3.0147,high
-122.47,34.14,36,2549,422,1036,490,3.9309,low
-119.0,38.57,21,5383,515,1203,341,4.7049,high
-117.72,35.37,6,3355,276,1913,355,2.5495,low
-122.27,38.15,44,2754,195,8012,428,3.3667,low
-117.07,33.79,49,4041,43,315,285,1.4024,low
-122.7,34.76,5,4842,2269,1059,613,6.4696,low
-121.88,34.64,14,1903,952,505,1147,3.7102,high
-118.56,36.5,17,2357,551,1183,329,2.7396,low
-118.23,34.01,24,874,386,3189,639,7.0422,low
-121.94,34.12,32,4073,950,1012,442,3.5962,low
-119.03,38.55,52,4911,193,1494,436,6.0994,high
-117.8,38.56,13,3700,482,1227,197,5.542,low
-117.23,33.06,31,4380,291,2936,491,1.1471,high
-118.27,32.84,18,3009,437,899,353,1.8933,high
-119.35,40.82,25,1872,514,2446,388,1.0353,high
-117.19,33.64,33,2612,1119,1848,494,2.0882,high
-122.25,39.36,39,1255,280,2153,1621,3.335,low
-122.07,37.89,41,1869,202,1201,652,7.3195,low
-117.02,33.95,32,2257,3179,4402,323,2.6576,low
-118.16,33.98,16,1836,416,1867,399,6.0,high
-121.8,33.96,31,2352,434,1221,259,8.7835,high
-120.24,34.4,44,1072,369,1040,119,5.8336,high
-117.06,35.77,50,1180,409,68,500,5.5486,high
-115.91,33.9,36,3079,520,1227,395,3.0577,low
-116.39,36.77,30,1097,206,7132,247,1.6286,high
-121.15,32.65,26,4071,1196,819,583,3.1369,low
-122.25,33.89,42,5745,264,1201,345,3.0222,high
-117.91,39.03,30,4859,280,266,659,5.6876,low
-120.18,32.64,49,1998,265,1393,197,5.1418,high
-118.6,37.79,48,619,920,1297,227,5.6437,low
-122.71,37.79,30,1987,500,3002,423,7.6917,low
-115.85,38.44,15,1636,522,2372,687,5.3994,low
-122.26,41.35,40,3361,497,1546,374,3.0962,low
-119.81,37.79,22,1951,283,1705,374,6.6104,low
-121.34,33.16,39,2375,975,1382,225,5.1778,high
-120.19,37.54,28,784,452,1153,803,1.6509,low
-117.06,37.73,14,1857,554,2324,571,4.0328,high
-118.28,33.96,15,3110,272,2106,562,5.4038,low
-118.28,37.11,36,2392,216,3321,463,2.8,high
-122.27,34.21,22,1965,484,3481,1804,1.9722,high
-121.27,34.13,16,2016,165,1982,459,5.021,high
-120.45,34.1,15,1585,262,1190,207,3.5583,high
-118.16,34.18,52,1605,592,891,322,4.5399,high
-118.08,36.92,19,3841,390,382,278,6.6828,high
-117.24,37.85,19,4935,1675,731,90,3.4016,low
-117.82,38.56,48,1372,284,3303,151,1.5872,low
-118.11,34.02,23,39320,2726,804,338,6.4517,high
-117.99,38.0,18,2444,543,866,361,2.7219,low
-122.4,33.84,32,2074,264,1130,415,1.899,high
-117.14,33.9,36,1895,806,1978,557,2.6074,high
-122.16,34.14,24,2849,295,940,507,1.5739,low
-121.42,33.64,1,4899,559,1829,622,3.0319,high
-118.11,34.04,40,5131,301,940,505,8.2069,high
-117.23,40.4,49,4216,395,398,20,1.4511,low
-117.9,37.41,27,6337,202,1022,265,4.8017,high
-115.75,35.34,22,9044,764,1987,372,2.6464,low
-118.03,33.99,20,3153,612,1196,960,3.2609,high
-122.41,37.93,52,1511,403,2344,255,5.0926,low
-122.14,33.44,10,4350,160,2230,366,2.7388,low
-117.36,37.53,26,5692,225,919,359,0.9751,high
-117.71,40.71,35,3536,3114,587,239,1.7589,low
-122.27,34.44,48,2024,1313,1318,2718,6.3406,high
-117.96,33.02,29,2447,798,16305,1843,4.1287,high
-121.05,38.56,33,1805,351,623,123,5.3107,high
-117.11,37.64,31,3573,1406,1564,320,6.439,high
-118.13,34.12,35,3220,514,680,483,2.1731,high
-118.52,34.01,52,1182,520,1005,282,1.6515,high
-121.35,38.66,11,612,305,1104,497,4.3696,high
-121.85,37.77,44,2746,1935,313,4372,4.7721,high
-122.47,34.13,7,3604,751,4274,753,5.6738,high
-117.64,34.14,19,1995,374,2603,503,7.139,low
-118.51,32.75,25,1125,606,2337,673,7.0242,low
-117.73,33.95,6,2622,149,1368,493,6.0891,high
-124.18,33.92,16,2511,790,866,392,5.1008,low
-119.0,37.81,23,1965,654,980,222,3.7708,high
-121.91,37.49,45,3795,329,802,134,5.2327,high
-119.6,37.62,51,2101,434,2127,253,2.1667,high
-118.16,37.51,16,4458,269,900,694,2.0775,high
-121.87,33.88,25,1540,335,3356,324,7.9625,low
-118.09,33.64,48,1653,745,4188,449,10.9201,low
-122.46,33.91,25,1878,429,918,376,3.0703,high
-117.73,37.77,33,1972,3079,664,213,4.4231,low
-118.33,34.04,52,2017,424,425,374,3.2768,high
-118.19,34.07,39,6840,416,939,487,2.7587,high
-121.83,38.01,33,3842,440,1987,1213,5.5427,high
-121.42,38.69,14,2241,884,2431,68,3.6818,high
-120.0,33.98,19,2945,786,863,1101,4.3851,low
-117.91,36.98,35,1935,1040,1264,383,5.1691,low
-118.45,33.89,52,4429,323,2097,365,10.6868,low
-117.0,41.53,23,191,673,10475,446,2.0972,low
-119.25,34.17,30,4431,198,1155,557,7.2472,low
-118.03,38.41,31,3482,4055,1053,109,4.4444,low
-117.29,34.04,52,2795,216,2468,499,8.7382,high
-117.24,37.56,43,4413,838,319,441,4.2375,low
-118.35,34.0,6,3983,362,3926,459,2.25,high
-117.1,36.25,18,1550,18,539,310,3.8954,low
-118.34,37.59,35,3894,458,3264,372,5.1048,high
-119.77,38.11,11,1116,719,1530,350,2.3103,low
-122.12,34.2,33,677,367,1530,4339,1.8564,low
-118.31,34.11,18,1972,389,1896,718,7.3841,high
-118.42,34.0,46,1001,391,825,571,5.5461,low
-122.49,37.79,35,3828,550,1213,292,1.7031,low
-118.11,38.0,52,3343,380,3473,207,3.3929,high
-122.2,34.71,24,1631,344,1642,159,4.5417,low
-122.49,37.88,52,3260,222,191,410,3.8621,low
-114.57,38.05,11,7970,101,522,442,3.8456,low
-121.85,33.93,25,1927,324,1897,536,4.6779,high
-121.43,33.8,32,833,673,1537,431,6.2236,high
-117.26,37.3,31,1021,424,2959,403,1.6348,high
-122.06,34.08,21,4400,810,412,428,2.0244,high
-121.44,34.14,34,4086,328,1186,378,4.3882,high
-117.14,36.73,40,1461,313,945,1134,2.4414,low
