longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.17,34.07,17,1379,797,4944,351,5.3707,high
-123.76,33.97,38,1125,408,4353,445,4.4728,low
-118.19,37.07,52,3842,255,2786,147,6.2661,low
-118.13,34.84,26,2585,1029,1803,3293,4.2875,high
-118.03,33.68,34,2730,1597,1546,2553,4.7375,high
-121.12,34.1,19,831,1167,670,1621,6.641,high
-118.15,34.06,24,1730,917,360,331,1.5615,low
-118.16,32.8,38,1182,416,4372,276,2.1797,high
-117.8,37.91,24,1506,784,3817,2538,10.2289,low
-118.19,33.95,23,4407,283,2954,269,1.8849,high
-118.18,33.96,29,1883,237,1235,1554,8.0639,low
-118.36,34.05,24,1794,1434,1005,257,2.7417,high
-117.1,33.79,36,1669,758,41,1989,3.699,high
-122.27,33.94,21,1637,258,1933,921,3.9219,high
-123.58,37.99,30,1165,585,1103,1923,6.5483,low
-119.22,33.78,35,2257,408,248,458,2.925,low
-122.09,38.3,51,928,753,1573,868,2.7463,low
-116.6,32.79,28,4094,403,1948,632,8.163,high
-120.86,33.87,36,3762,520,989,1001,3.4852,high
-118.38,37.36,26,3321,273,1508,359,4.6905,high
-117.66,33.78,16,630,1132,2866,355,1.7167,high
-118.16,36.77,35,20982,359,1190,1304,3.816,high
-120.96,37.98,11,2328,793,899,450,5.4625,low
-117.36,37.96,20,9153,348,825,396,2.3571,low
-114.66,39.77,13,3543,348,1347,337,3.7015,high
-118.0,34.28,43,1115,903,2310,1514,3.6944,low
-121.96,34.07,44,4125,365,790,817,2.3075,high
-117.87,33.9,33,290,546,1175,515,1.7135,low
-122.18,32.82,23,2821,246,1278,619,2.4044,low
-121.88,34.05,32,4203,176,1382,743,3.5861,high
-118.13,35.21,13,3335,815,1345,375,1.8456,low
-121.92,34.08,29,4161,1101,1054,1386,4.2109,low
-118.17,33.96,24,760,308,1146,305,4.2066,low
-116.34,33.68,39,3883,333,2900,298,1.1742,high
-121.37,34.14,35,3874,744,1924,408,6.8322,high
-121.39,33.91,16,7397,253,1267,572,3.0724,low
-118.04,34.08,33,6592,235,891,385,3.7585,low
-121.47,34.05,41,2285,334,3979,381,4.7778,low
-118.42,33.85,21,1342,444,300,308,3.5542,low
-122.02,38.55,31,1855,299,1111,801,1.4048,low
-124.26,34.06,13,3630,958,1787,639,2.3844,high
-122.26,33.8,23,7085,375,1058,382,2.5363,low
-118.19,37.46,34,2311,336,1193,320,3.0658,high
-122.09,34.07,43,1005,843,1369,780,7.9184,low
-119.29,39.12,23,1126,1916,2726,311,3.2312,high
-118.3,33.91,41,1333,1600,1084,340,8.289,high
-122.85,33.97,38,5233,1823,899,3061,7.1837,high
-118.28,33.97,13,2658,330,1826,320,4.0461,high
-118.15,34.1,35,3464,900,781,152,6.8,low
-117.81,33.99,48,282,444,4638,183,3.9646,high
-118.3,36.22,21,772,186,1511,207,2.7222,low
-121.27,34.16,23,350,332,2649,568,3.7167,high
-117.91,33.92,35,389,597,3431,703,7.5418,low
-122.42,37.97,36,25135,588,2230,313,4.1449,low
-118.45,34.09,16,1306,560,219,329,3.9205,high
-122.27,33.78,35,2983,518,1576,606,4.1477,high
-118.22,34.03,30,560,756,978,241,1.2083,high
-118.34,34.05,32,2022,716,2318,378,2.4032,high
-118.34,34.12,33,2414,690,1477,432,2.0536,high
-119.82,34.06,19,2459,280,975,556,2.7659,high
-121.94,37.16,32,853,463,1507,359,2.5598,low
-120.54,34.12,23,3747,1315,2677,509,4.2153,low
-122.47,34.05,21,2775,588,716,576,4.2429,low
-118.01,33.81,26,1428,275,604,556,5.5942,high
-121.78,34.13,27,876,258,1675,1661,6.0577,low
-117.8,39.9,15,4935,301,2209,136,1.95,high
-122.42,40.91,35,1550,327,3388,284,7.2025,low
-119.08,41.13,27,5774,434,5810,369,5.4939,low
-118.16,34.14,23,6291,1039,839,342,9.5245,high
-117.85,37.74,18,3038,593,2767,1519,1.998,low
-121.97,32.98,16,2719,271,719,157,4.6591,low
-121.97,38.0,19,1275,1073,888,258,3.9732,high
-119.06,33.89,33,5383,373,2175,971,4.1397,high
-120.81,33.83,26,975,181,1187,642,5.4949,high
-122.93,37.83,21,10774,640,4353,1511,3.2813,high
-122.18,36.97,24,5351,560,896,492,3.7105,high
-117.98,34.05,24,5782,176,7096,420,6.0878,high
-118.32,34.19,31,2547,1245,2001,2553,2.5809,high
-122.29,34.05,36,988,893,4225,367,2.599,low
-122.28,38.66,12,7982,268,2809,217,6.6437,low
-118.61,34.08,11,1433,353,523,419,7.7006,high
-118.5,37.2,33,3023,331,1919,425,2.0326,low
-117.69,33.84,16,1226,536,258,528,1.7308,low
-118.04,37.99,31,2111,2486,3456,1812,4.1406,low
-120.81,33.98,11,3814,373,520,928,3.7958,high
-122.31,34.14,33,2312,1516,820,917,3.1554,high
-121.59,33.84,29,918,310,525,180,2.7002,low
-121.3,33.9,30,5394,276,747,1694,10.3983,low
-122.26,37.88,26,2440,1255,2210,217,9.0702,low
-122.28,37.66,42,3512,283,1862,147,2.8007,low
-122.08,33.93,13,9205,273,635,375,3.2891,high
-118.26,33.7,43,355,391,1486,253,4.6176,high
-121.82,33.99,34,1055,656,5899,823,5.2548,low
-118.18,33.97,43,1730,459,1432,874,0.9708,low
-118.44,37.88,16,867,269,1264,320,1.4079,high
-118.27,38.56,33,568,395,1097,488,1.8385,high
-116.99,37.77,30,2938,622,2100,935,3.5562,low
-118.1,34.17,33,1635,310,866,241,3.101,low
-122.08,33.95,25,2223,556,708,388,1.7567,high
-122.17,34.03,52,1741,279,6163,227,2.3148,high
-120.15,39.35,22,2316,2717,1033,228,3.4048,high
-118.46,35.0,10,2522,714,2248,796,3.3162,low
-122.32,33.96,25,4724,203,3527,377,3.2679,low
-116.87,37.68,28,3214,1298,900,374,1.6036,high
-122.69,41.92,26,9885,462,1087,218,2.1101,low
-122.29,37.55,17,7334,454,878,1055,3.575,low
-122.04,34.22,7,2894,588,1817,621,7.6084,high
-117.18,34.15,13,10860,144,2216,505,3.0273,high
-118.3,37.67,7,1456,1182,985,312,5.0747,high
-116.73,32.94,25,1547,386,2306,592,2.6445,high
-117.93,33.82,37,5929,684,1002,231,2.9228,low
-122.64,34.12,26,642,299,2510,231,4.1667,high
-122.03,40.4,40,4077,841,385,377,2.1944,low
-122.42,33.92,25,2205,498,11139,6,5.1021,high
-116.83,34.12,17,1373,409,3439,572,2.4519,low
-118.11,33.88,8,3774,236,586,1458,5.2837,low
-118.29,35.41,52,2971,295,1869,428,5.086,low
-122.17,33.95,52,2287,313,1843,447,5.033,low
-118.18,37.13,23,2386,1628,975,405,3.4455,low
-118.32,33.31,28,1146,333,853,311,2.1696,low
-117.08,32.75,41,1783,561,511,354,1.5603,high
-117.7,34.14,24,5775,348,249,3112,3.7198,high
-117.89,33.98,44,3190,741,1235,1922,7.7854,low
-118.17,35.45,34,4581,217,2032,649,5.273,low
-122.03,33.99,21,1982,511,1673,299,9.2327,low
-121.32,33.78,23,2423,777,1156,658,5.322,low
-119.82,34.07,27,1121,910,188,3,3.6696,low
-122.42,34.21,33,2816,900,1951,1923,2.5806,low
-117.75,33.31,37,2107,634,1772,588,4.1389,high
-118.35,38.07,22,3038,443,3699,295,3.1731,low
-121.41,34.02,37,1180,390,302,342,3.2935,high
-118.33,34.08,29,1643,2293,269,176,3.5497,low
-118.35,33.78,24,4741,289,1546,1749,2.9453,high
-122.28,34.11,10,1475,315,1153,2095,2.7019,low
-121.66,37.34,45,2216,1050,1075,378,5.2595,low
-118.04,37.73,13,565,376,5279,1724,6.8322,low
-120.46,34.14,22,1142,365,2088,841,6.4865,high
-122.49,34.17,27,1453,228,930,1049,2.7477,high
-122.46,34.05,35,3369,298,338,285,6.8089,low
-118.01,37.65,20,3705,1663,3424,301,3.116,low
-118.11,37.77,33,1191,401,3048,721,1.9233,low
-121.27,33.63,34,3416,323,4737,441,3.0217,high
-117.91,34.05,14,2437,359,3018,185,3.2037,low
-119.42,34.12,36,11635,482,1205,399,2.7188,high
-119.4,37.93,10,1576,316,963,297,3.1493,low
-121.82,34.01,27,2687,264,2088,274,6.4956,low
-118.3,34.06,19,822,305,1449,1497,3.9792,low
-117.1,33.88,32,1003,311,3497,314,7.0544,high
-118.19,34.02,41,3742,1440,3538,660,3.0104,low
-114.57,32.82,14,2574,1979,3020,1997,7.1621,high
-118.27,32.75,28,1355,395,1171,298,6.9544,high
-121.88,34.13,35,1587,143,304,507,5.368,high
-118.42,37.45,29,1051,238,568,1100,2.3056,high
-122.04,37.8,13,1871,174,1346,1186,6.2007,low
-120.96,33.94,18,3111,306,1352,473,5.6787,high
-118.13,34.01,18,1579,501,385,261,2.9194,low
-122.27,34.1,37,3545,509,393,1183,4.0229,high
-124.11,37.93,18,273,463,2785,155,3.9028,low
-117.27,37.62,34,3825,102,3538,598,2.2857,low
-119.64,37.78,39,1942,373,1780,488,4.5667,high
-118.2,37.77,14,6383,2971,861,400,2.2685,low
-122.28,34.16,34,5674,507,2670,210,8.4389,high
-118.3,33.97,12,4475,632,939,412,1.7297,high
-118.04,32.81,40,2605,260,1032,435,10.476,low
-121.84,34.18,18,1888,1341,704,240,3.3801,low
-122.44,33.84,34,2853,403,1379,717,3.9909,low
-117.31,33.99,31,4888,205,2178,303,1.63,low
-117.75,37.72,20,2506,421,979,369,6.827,low
-118.21,37.75,37,586,337,1036,566,4.6029,high
-118.14,39.47,37,1839,300,1135,333,5.1064,low
-117.95,34.16,9,3643,195,2760,579,6.6772,low
-116.97,34.11,36,2864,761,1775,266,6.065,high
-117.87,34.08,29,1087,373,871,320,2.1866,low
-118.38,33.94,13,114,517,571,262,4.1865,high
-118.39,34.04,18,13670,415,1066,420,6.4391,low
-119.49,37.55,27,2103,238,182,348,2.6901,high
-122.39,37.79,25,3036,338,1291,384,3.8421,low
-117.89,33.9,35,2827,1409,1345,389,3.5066,low
-118.33,34.07,36,1625,923,799,235,7.1924,high
-118.47,33.82,25,1473,392,3010,296,7.736,low
-118.24,34.11,33,2237,298,7985,984,1.8281,low
-116.33,37.97,45,1555,1142,1970,135,4.8917,high
-118.11,34.13,23,2408,207,199,217,4.2348,low
-117.99,33.78,18,2312,562,1975,399,4.0968,low
-118.41,34.04,38,6662,76,864,1336,4.0481,high
-122.25,34.16,40,2092,582,1221,219,3.5638,high
-114.58,34.07,29,2931,592,7560,805,1.9926,high
-118.36,34.01,52,707,500,375,232,4.525,high
-117.77,41.15,35,6689,900,861,1264,2.119,low
-118.48,37.73,26,736,400,531,724,1.724,low
-122.92,40.14,12,2535,471,808,227,4.8711,low
-122.25,36.58,34,6474,450,673,545,2.505,high
-122.2,33.95,13,4460,283,1398,1597,4.1205,high
-118.4,34.56,38,3536,372,1611,229,3.9333,high
-122.03,37.8,29,2224,631,3779,368,5.5205,high
-118.24,34.18,16,3836,483,1550,666,3.89,high
-118.26,34.07,17,5934,1877,523,118,4.0985,low
-120.63,39.35,23,871,359,1870,402,11.075,low
-119.82,33.96,27,574,346,1714,1022,2.3977,high
-118.53,33.17,33,5949,538,1370,1005,5.4225,low
-118.38,40.94,36,1454,538,647,251,7.2013,low
-117.63,33.79,38,1401,322,802,369,4.8523,low
-117.88,33.92,29,1055,737,1813,471,2.4234,low
-121.37,40.54,5,3905,612,3369,1498,4.7813,high
-118.34,34.09,22,2520,293,5964,484,3.3194,low
-118.13,33.93,40,1643,419,1240,318,2.3618,low
-118.59,34.16,14,7828,403,3740,229,4.5655,high
-118.38,34.09,35,280,603,438,354,1.8462,low
-118.15,32.76,34,3367,440,376,219,1.7273,low
-118.21,37.95,37,3318,510,376,57,2.3462,high
-122.24,38.48,52,1859,335,861,311,1.4861,high
-118.19,38.69,18,14556,535,762,202,2.1845,high
-118.36,33.94,39,948,318,2088,394,2.4583,high
-118.15,35.4,39,7437,423,436,326,6.8686,low
-120.99,38.54,26,4808,803,3320,372,2.7264,low
-118.28,37.97,42,923,595,5162,440,4.7367,high
-118.28,37.79,43,1268,534,1366,841,1.9621,high
-118.25,38.67,24,3027,230,936,403,3.0278,low
-122.35,34.11,17,5284,109,487,578,2.8827,high
-117.96,36.44,14,2213,309,1396,399,0.8026,high
-121.97,34.14,18,7104,175,1697,568,1.1835,low
-120.58,37.77,21,3065,1116,1276,715,1.4617,high
-117.11,33.95,30,382,221,1184,292,8.7382,low
-122.28,34.15,17,4656,418,589,67,5.193,low
-118.2,34.12,41,3310,424,697,1444,11.1228,high
-118.12,34.04,27,588,406,3232,393,2.9709,low
-118.29,33.94,13,6239,500,1457,209,5.0866,high
-118.13,33.77,18,504,339,1553,249,7.0895,low
-120.99,34.05,26,2314,279,359,2094,5.1771,high
-119.29,34.47,22,658,539,893,261,2.0335,low
-121.11,40.8,28,6152,232,1197,1610,1.3241,high
-118.35,33.93,20,6108,364,347,193,5.9265,high
-122.08,40.13,18,1395,814,855,261,2.5664,high
-117.23,34.14,26,3416,479,1279,1597,3.0472,high
-117.97,33.97,52,1738,887,2219,403,4.3229,low
-118.03,34.06,8,2373,359,1839,73,2.0353,high
-118.73,34.09,34,4005,322,36,1919,8.9021,high
-118.26,32.78,35,1002,272,633,215,3.0565,low
-118.28,36.05,24,1014,363,1335,450,5.9073,high
-122.23,40.39,16,3395,383,95,228,2.0901,low
-118.46,33.9,37,2364,309,858,297,3.2937,high
-123.54,39.71,17,1890,493,931,559,3.2818,high
-118.37,38.28,22,587,286,836,408,3.1827,high
-118.38,32.75,42,2666,371,880,458,1.6081,low
-122.16,32.75,36,2185,266,1273,808,4.7228,high
-118.34,33.94,15,4802,438,987,480,10.0595,low
-117.8,40.32,18,5290,746,639,143,6.195,low
-118.4,34.05,36,1625,348,1287,706,6.8642,high
-118.16,39.43,49,5236,557,1457,242,6.1395,high
-118.3,34.04,44,3687,202,1052,291,2.6625,high
-121.06,33.68,23,961,314,402,425,3.1929,low
-118.25,34.07,45,3051,397,6945,931,7.0285,low
-121.87,34.06,28,6394,451,8907,862,2.3382,high
-118.68,39.94,24,2990,312,412,499,6.2556,low
-118.19,41.32,28,3132,554,1923,405,2.6071,low
-122.42,34.09,52,3520,540,974,997,1.9653,high
-121.91,37.69,16,542,270,1227,95,6.0302,high
-121.98,33.96,16,2444,374,1407,663,1.6757,low
-118.0,34.08,37,5152,400,2009,401,8.3837,high
-118.01,34.27,32,3358,195,862,2497,2.0745,low
-121.23,34.06,41,3349,481,1047,532,3.1917,high
-122.46,34.12,34,2497,257,1369,217,4.3359,low
-121.97,34.1,14,2316,357,886,378,3.2226,low
-119.25,32.63,25,973,500,3264,977,2.5057,high
-118.27,33.99,14,3318,551,2880,557,2.5521,low
-118.31,39.2,33,4126,779,1612,237,3.2872,high
-118.29,33.98,21,2795,402,820,892,4.6366,low
-118.36,34.01,13,2919,854,685,580,8.9955,high
-118.21,34.09,41,798,535,3114,1008,4.6477,low
-118.14,33.82,33,6435,593,1399,328,2.1111,low
-122.23,33.89,52,5643,583,1694,284,4.5395,low
-117.06,33.78,42,3454,335,952,413,3.1029,high
-121.3,32.75,22,1091,338,571,375,4.0037,low
-117.24,37.73,16,3060,219,2504,1823,4.1389,high
-122.3,33.77,52,2700,48,370,507,7.8521,high
-118.08,33.98,35,3372,1188,346,152,3.125,low
-118.3,34.2,31,3152,272,749,273,6.0196,high
-124.11,34.03,23,1680,425,924,228,0.9506,low
-122.44,34.24,29,4051,445,1570,226,3.0348,high
-117.24,33.91,35,1473,348,771,246,2.5924,high
-118.25,32.82,33,2590,348,53,420,1.95,high
-117.8,34.12,33,2170,500,1067,236,4.5739,high
-120.05,38.67,9,535,2300,1065,301,7.2929,high
-117.92,34.15,29,1665,970,1769,430,5.24,low
-117.92,34.03,43,3565,400,697,374,2.0135,low
-117.13,34.14,44,3018,310,963,217,3.7083,low
-122.85,38.22,52,9738,2751,1035,837,3.2865,high
-118.14,35.37,35,1719,441,4790,2051,2.5954,low
-121.84,36.08,35,19,131,768,421,2.1658,high
-118.36,33.79,39,6907,520,4460,1240,1.9265,low
-117.16,32.8,39,6912,342,376,557,3.449,low
-119.78,33.89,26,4190,435,1064,736,4.3899,high
-116.5,37.29,16,533,623,1366,595,3.4323,low
-117.08,33.9,45,2907,510,1724,297,3.1546,low
-122.29,34.11,42,531,475,1557,351,1.947,low
-122.38,40.41,33,2385,1437,2166,35,4.7357,low
-118.18,33.3,32,2347,292,9419,165,2.2899,high
-117.8,39.37,30,6160,22,912,394,3.6607,low
-122.65,34.14,31,5813,271,1518,676,1.4871,high
-120.78,33.35,37,1234,348,4771,323,1.9766,low
-115.64,33.95,41,382,582,9851,741,5.27,low
-121.27,37.59,39,12837,300,378,1264,1.6652,low
-118.19,39.68,30,4289,2154,1228,159,3.0104,high
-118.12,34.08,8,1368,322,1729,3522,2.5445,high
-118.18,33.97,18,6191,267,2096,240,2.7012,high
-118.3,34.14,28,2761,611,1569,444,5.4216,low
-118.11,34.11,16,4198,275,1949,314,6.2787,low
-118.13,36.19,17,2202,604,1939,399,4.9589,low
-118.16,32.82,21,3913,1600,5006,353,3.3289,low
-123.96,37.86,8,2037,495,809,366,7.2025,high
-116.15,34.1,28,4664,1546,3996,267,2.4032,low
-115.53,33.84,16,2649,308,631,284,5.0468,high
-119.78,33.98,27,2525,232,77,416,5.6029,low
-118.46,33.96,31,5612,1916,614,178,5.3674,low
-118.76,34.13,27,843,461,3107,351,5.0659,low
-122.42,32.61,16,4192,229,643,375,5.8096,high
-118.19,33.73,40,2743,299,1885,391,4.163,high
-118.37,34.11,29,1012,602,921,512,5.2363,high
-117.06,34.15,19,4064,1100,1860,572,2.9576,high
-118.3,33.06,40,526,222,1919,425,6.4994,high
-118.38,35.04,36,2541,1298,2007,79,2.4353,low
-122.71,40.13,52,2342,283,979,3522,4.4312,high
-122.09,34.19,39,244,386,943,498,1.747,high
-117.14,38.01,14,2856,1073,737,136,1.6903,high
-118.36,34.2,52,1201,2031,1818,298,4.7071,high
-118.27,34.14,26,1956,551,1170,136,7.8647,high
-118.25,34.02,32,1040,270,1546,434,5.7192,high
-118.01,32.72,8,6035,301,1152,1327,5.3307,high
-121.96,37.68,15,3699,560,504,639,7.0549,low
-122.34,32.76,36,1488,345,599,311,1.7206,low
-118.18,32.73,21,2107,401,377,274,7.9606,low
-117.8,33.97,27,2598,311,1556,804,2.2102,high
-118.4,34.05,20,2972,460,794,1480,6.1576,low
-119.94,39.12,30,2374,293,899,510,3.7896,high
-119.96,33.85,43,5018,290,2002,434,2.2716,high
-118.18,41.43,45,4129,217,1240,330,5.4635,low
-118.25,33.94,18,1326,498,5,326,3.8816,low
-122.49,33.77,21,2252,217,691,341,3.8952,high
-115.58,33.99,43,3228,462,119,969,6.8268,high
-118.1,37.77,13,1655,758,2010,468,3.0321,low
-118.24,32.76,11,5566,799,1401,284,5.7049,low
-118.09,34.06,21,1662,381,523,252,3.292,low
-122.82,32.73,31,1009,280,360,465,5.5767,high
-118.19,33.04,42,1719,275,3008,653,6.0424,low
-118.36,34.08,23,1696,355,3712,248,3.6833,high
-117.29,34.26,8,1797,219,1272,429,4.2333,high
-116.96,34.45,14,1431,333,2626,560,1.9509,high
-122.03,32.75,40,9966,524,1147,98,4.175,low
-118.36,34.08,30,4707,428,2973,269,9.1415,low
-119.22,33.59,36,6445,554,3460,451,3.5682,high
-118.32,33.91,1,3146,461,934,629,3.1906,low
-117.78,33.88,38,3920,1010,535,347,3.8529,low
-122.18,33.94,43,2316,798,1492,726,2.5985,low
-117.08,36.58,26,2246,582,572,352,2.1116,low
-119.03,38.1,44,88,445,3568,156,2.7452,high
-117.18,34.13,34,2503,360,1888,278,5.6482,high
-118.16,34.14,36,2082,386,2216,728,6.0808,high
-118.22,34.05,17,1986,469,483,557,4.9286,low
-120.55,33.9,52,3330,690,2519,387,3.3844,high
-119.23,34.09,52,3931,1312,874,159,6.1025,low
-118.2,34.03,52,1598,506,4776,141,2.4671,low
-118.11,34.44,13,2778,442,1277,297,3.8792,high
-118.22,37.78,25,2987,240,1170,162,5.5519,high
-122.26,33.94,16,2026,2276,1583,225,1.3696,high
-118.39,34.09,11,3144,406,2141,248,6.2787,high
-118.43,35.28,30,1651,380,151,581,3.0078,low
-120.55,32.99,12,1454,150,901,1286,3.1051,high
-122.03,33.65,22,1401,409,1628,237,1.7171,low
-124.21,40.93,35,2264,1182,1534,1128,2.9097,low
-117.95,35.54,39,1265,354,2237,1112,1.9808,low
-118.46,34.09,28,1711,536,2740,256,2.7374,low
-122.04,33.83,15,1319,372,1117,124,1.4867,low
-118.19,37.88,18,3361,411,4486,458,3.7261,low
-117.22,34.11,35,4561,3008,4027,162,3.1742,low
-117.9,38.02,22,1407,334,1675,919,2.0154,high
-114.65,38.83,23,2035,977,2028,304,3.7232,low
-118.4,34.11,29,2309,357,1523,389,5.5121,low
-121.82,37.65,15,5438,375,3985,831,4.2218,high
-117.22,37.27,17,3461,427,3784,1265,3.733,high
-122.16,39.34,22,1527,2300,1694,413,2.7356,high
-121.47,34.08,38,8039,4957,2190,921,1.9575,low
-118.31,41.88,34,3610,1355,1613,243,3.6214,low
-118.34,34.06,31,5266,298,1897,533,3.2391,high
-118.18,33.93,14,5048,618,2816,335,6.8538,low
-118.24,33.99,12,2912,280,1303,451,4.4271,low
-118.44,33.81,52,6323,325,527,211,4.4653,high
-118.25,34.09,9,309,1160,5613,1574,7.4141,high
-117.06,35.54,52,2124,264,263,394,1.6333,high
-117.98,33.77,20,1894,832,761,1612,3.7619,high
-121.49,32.8,25,2314,66,976,288,2.7232,high
-118.15,34.12,50,4526,2408,7302,342,2.1597,high
-118.2,33.79,16,1762,3078,22,270,5.3962,high
-118.39,35.18,18,629,258,1548,404,3.1554,high
-117.23,33.63,33,902,181,1379,1427,4.1368,low
-118.27,34.27,34,5665,286,3866,399,4.7135,high
-116.17,34.02,27,1810,347,1583,976,3.9615,low
-118.28,34.11,20,4609,597,5278,462,6.7395,low
-121.98,34.05,30,8814,386,1096,441,3.1125,high
-120.87,37.6,42,6114,191,160,225,5.0787,high
-118.15,33.78,25,1300,1071,1134,2579,6.0876,low
-122.49,39.7,15,1902,361,510,766,1.432,low
-117.11,39.78,29,20982,852,1005,429,2.3496,low
-117.88,33.88,25,639,909,3176,912,8.4882,low
-122.2,33.9,13,4035,558,1775,416,1.0633,low
-118.36,37.69,21,1640,671,3018,1159,1.8519,high
-122.41,33.82,39,7274,373,734,349,2.0205,high
-118.28,34.03,35,2106,572,353,989,2.2121,high
-122.08,37.8,52,1711,232,402,340,4.4453,low
-118.57,34.13,19,2613,217,424,379,0.7714,low
-122.43,33.94,35,2701,387,451,403,3.3971,low
-117.93,34.19,15,6623,372,119,299,4.3529,high
-120.96,36.83,20,4129,17,2243,320,2.3182,high
-118.17,39.01,14,4134,509,774,851,2.9306,high
-117.1,33.87,42,6323,189,430,305,2.9936,high
-117.91,33.93,35,1013,415,1157,331,2.4805,low
-117.23,35.07,32,1420,212,1279,438,1.9911,low
-121.49,34.45,36,325,331,338,717,4.5368,low
-121.98,37.74,21,3104,338,1453,238,4.2955,low
-122.44,34.15,28,574,243,1742,482,3.9904,low
-122.42,39.42,32,2795,378,381,441,5.4063,high
-118.12,39.56,29,5738,1387,1168,620,2.0133,low
-118.38,38.88,28,2973,251,850,1091,3.0405,low
-118.16,34.13,16,875,248,1158,562,4.2841,low
-120.82,37.76,20,1088,1534,2849,847,5.6999,high
-118.35,37.42,24,900,295,1150,422,3.2625,low
-118.03,34.24,5,3152,415,3078,1691,4.0048,high
-117.1,33.96,22,4747,522,2251,372,1.2745,high
-118.04,34.15,24,2943,344,933,351,3.5085,low
-117.25,37.75,46,2380,506,158,500,3.2833,high
-117.95,37.58,16,91,313,5130,438,6.9903,low
-118.17,34.11,28,2615,337,3420,210,5.1586,low
-118.12,34.05,23,822,426,1254,1026,3.6512,low
-118.32,33.51,35,6251,652,1216,246,7.2929,high
-118.52,40.66,16,1170,898,3151,427,2.3769,low
-117.1,34.05,39,5330,937,924,313,6.1648,high
-121.88,37.77,42,2466,235,661,477,1.9429,high
-118.11,33.78,33,1560,863,6266,1264,5.2321,high
-122.42,34.07,43,5330,1856,969,5358,1.1929,low
-118.21,37.77,28,1524,1480,79,649,2.817,low
-118.31,33.91,22,3890,322,960,420,3.7841,low
-118.27,33.96,27,6365,491,1005,614,2.0186,high
-121.11,33.93,28,946,530,790,483,2.7955,low
-118.08,37.35,36,3668,753,1234,641,8.9248,high
-118.24,34.11,42,2443,834,1041,297,5.0969,low
-118.16,34.04,35,149,454,1850,275,3.6691,low
-117.7,37.75,24,3141,806,661,289,3.7361,low
-122.08,33.77,17,3306,618,2182,410,2.2402,low
-118.14,37.73,26,1568,248,960,896,3.9044,low
-118.2,34.17,52,2685,297,2336,169,6.4319,low
-122.09,35.85,16,2719,496,2282,381,4.3529,high
-118.18,34.15,15,6678,348,4160,573,1.6164,low
-118.46,34.17,16,3687,679,2002,283,6.9414,low
-118.19,38.33,22,10804,338,741,2159,4.3529,high
-117.09,33.83,52,1965,295,1712,604,3.7352,low
-121.32,33.79,35,550,300,1746,385,5.3735,low
-118.02,34.14,37,1236,230,247,676,5.2328,low
-119.9,36.85,34,2607,262,6912,441,2.8056,low
-118.38,34.09,34,11444,322,583,40,5.0159,low
-118.22,36.98,41,2757,1035,943,1924,4.2937,high
-118.28,33.8,13,6160,218,711,431,3.1493,low
-120.4,33.8,12,3684,416,3636,671,12.2092,low
-118.32,33.99,10,5115,492,717,316,5.112,low
-122.66,38.04,33,3797,510,1694,281,5.253,high
-118.05,33.99,43,1132,393,1423,791,2.4012,low
-117.27,33.78,45,2529,426,302,609,6.2519,low
-118.04,33.89,24,1782,1878,2203,754,5.575,low
-118.14,33.88,27,4094,1594,559,460,2.9213,high
-119.74,34.18,43,4712,743,414,1526,4.976,high
-122.23,33.92,25,2364,173,477,341,4.4196,high
-116.9,32.96,36,3785,388,1227,557,0.9817,low
-118.22,33.99,36,3899,299,4893,622,7.1997,high
-118.3,34.36,33,2279,306,1844,1683,2.0672,low
-118.13,37.8,27,1856,217,912,518,5.17,high
-122.08,40.99,31,3300,622,4185,125,5.363,high
-118.06,35.96,26,3104,658,1040,421,2.4814,low
-118.3,34.19,21,4412,1247,1408,525,1.6943,high
-117.08,33.98,33,4251,338,1179,323,3.6422,high
-118.39,36.58,31,1652,336,948,142,4.6333,low
-118.29,40.93,52,2745,1477,128,92,5.8461,high
-116.51,34.02,44,1540,142,484,478,5.1752,low
-118.43,33.82,36,2743,363,1594,298,3.527,low
-122.26,34.13,34,603,217,4528,334,6.6603,low
-118.36,38.9,23,3895,344,2652,1373,4.6473,high
-122.48,35.26,28,2933,148,293,347,2.5938,high
-118.2,34.4,13,1878,489,988,395,5.6856,high
-117.91,34.93,15,2025,263,850,362,7.8601,low
-118.29,34.11,26,3370,788,539,342,3.4286,high
-118.07,34.11,41,3161,386,1032,1253,4.2312,low
-118.13,39.72,52,8076,363,393,112,4.2434,low
-119.98,34.1,24,1627,535,1087,2194,3.8448,high
-117.92,34.14,20,7985,210,1396,374,3.4107,low
-118.04,33.98,38,1410,456,1066,1777,2.6136,high
-118.49,33.73,39,5592,706,1214,623,5.8596,high
-121.35,37.74,35,5674,996,10329,252,5.7201,high
-122.27,33.81,44,2159,295,1590,891,1.6333,low
-118.37,33.77,41,2163,164,1397,1231,3.8906,high
-117.82,33.94,38,6117,354,1038,668,6.6049,low
-116.99,33.99,36,3957,1943,812,83,3.0859,high
-118.41,34.0,5,2062,441,1780,2095,5.4459,high
-118.13,33.61,42,2606,4798,2456,336,1.3679,low
-122.46,33.88,43,4169,407,715,1151,3.3804,low
-114.55,33.98,36,772,686,565,431,4.2283,low
-115.72,34.05,43,2155,378,1271,282,4.1304,low
-122.46,34.73,52,1352,745,632,208,1.6319,low
