longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.0,35.12,7,3122,272,167,1268,3.2431,low
-115.38,41.26,16,1322,430,1271,40,4.0347,low
-122.0,37.15,18,2348,1739,3004,1065,4.75,high
-123.48,35.62,35,416,594,6034,1673,8.7397,low
-122.97,32.67,14,1725,521,3097,221,5.0165,high
-122.18,36.64,4,2522,1194,3525,771,3.2377,high
-118.19,33.04,2,4186,1357,3515,253,4.6042,low
-122.03,36.66,35,3967,175,126,863,3.8661,high
-122.18,33.83,27,479,1381,957,478,3.3632,high
-118.91,32.73,44,3975,778,896,562,8.8342,low
-122.23,39.49,35,2966,1011,3258,979,4.8836,high
-123.48,37.08,23,3798,1100,1921,1337,2.8409,high
-122.0,39.86,45,1195,1551,3974,2060,3.2857,low
-117.71,34.44,38,2051,450,2200,916,2.8169,low
-116.45,38.76,12,1690,1141,3038,1288,2.3542,high
-124.05,33.99,49,1535,1438,4218,613,5.5224,low
-123.73,35.39,33,8748,1363,4042,735,2.5986,low
-120.74,33.8,38,4833,2727,4460,774,5.723,high
-115.39,32.98,25,1759,1382,2806,2081,1.1728,low
-122.46,39.63,23,4580,497,1143,1612,2.2833,low
-116.42,36.75,25,2615,1997,2971,1696,1.7616,low
-116.52,38.93,38,3621,1521,1323,1380,3.7159,low
-115.91,40.49,27,5341,1569,4017,36,3.1201,low
-120.25,36.72,26,1495,756,2062,376,3.0865,high
-118.4,35.35,31,7188,710,1347,1148,3.1607,low
-118.13,39.05,36,5612,263,1284,362,1.3023,low
-120.88,36.12,26,5759,1704,7517,1183,3.8854,low
-118.75,36.46,34,6337,254,209,1639,6.0198,low
-120.29,38.98,14,114,826,6664,733,2.4663,high
-121.86,40.24,16,133,391,2772,2017,3.1467,high
-121.65,38.47,25,1576,386,375,9,6.1552,low
-114.98,37.66,30,1782,676,2157,492,6.3974,low
-121.41,38.14,19,1862,1372,3333,438,3.5977,high
-121.57,41.95,32,3300,458,28566,357,6.0115,high
-122.36,38.52,17,1411,121,505,199,8.2531,low
-119.93,34.93,25,22,511,3687,738,2.4054,high
-122.67,36.39,34,14631,223,2041,2144,4.2262,low
-120.72,38.72,34,1231,63,5839,2221,10.3591,high
-120.72,40.58,34,1713,1189,2475,1557,4.0347,low
-117.75,33.49,28,2748,1887,826,1208,5.726,low
-116.23,40.79,35,1302,282,2663,634,5.2799,low
-120.19,36.89,48,4979,1623,1596,1157,2.7432,low
-120.17,34.94,38,2663,1008,3160,106,4.2969,low
-120.12,39.43,36,3617,906,8222,905,1.9694,high
-115.9,38.98,37,7794,1566,2578,843,6.2308,high
-118.3,33.51,48,383,194,1185,350,3.8141,low
-118.24,37.03,43,5407,1326,1834,1270,1.6389,high
-121.87,40.58,52,744,1246,3130,1593,5.3062,low
-116.39,41.38,42,3459,179,1586,1380,2.9222,low
-116.3,33.01,27,4545,668,2680,190,6.1237,low
-116.6,39.56,3,4452,1044,1383,1734,3.7721,low
-122.35,35.72,34,785,1111,2449,322,6.4504,low
-120.62,35.2,29,3313,484,849,383,1.845,low
-119.86,37.6,16,4540,121,1208,1595,4.0333,high
-117.01,34.94,43,6433,1437,2258,931,2.7298,low
-117.14,39.83,17,3219,1417,2748,398,1.722,low
-123.12,36.62,47,9540,239,697,736,2.2232,high
-120.06,38.7,50,2811,325,743,393,0.8026,high
-119.28,38.48,1,8814,1002,2952,1176,4.0798,high
-118.57,40.22,28,7970,824,1139,493,3.1215,low
-121.37,38.77,11,5612,526,1449,2676,2.0417,low
-121.33,36.36,16,1266,158,347,2397,3.3047,high
-117.69,41.81,7,1884,1225,975,613,6.1648,high
-119.0,36.51,42,1111,668,3568,1221,4.7557,high
-123.03,32.99,5,4349,1043,1440,535,4.3039,high
-118.81,36.05,45,5057,806,54,1464,2.3882,low
-122.91,37.41,46,5405,1102,3056,190,2.2991,high
-117.74,34.57,18,1973,215,2486,1112,3.1796,low
-122.2,40.31,32,725,3358,5006,534,5.2915,low
-118.01,37.73,23,2144,22,8,2412,2.3317,low
-116.95,38.49,42,889,1525,5130,877,3.705,high
-122.65,38.14,21,4953,689,505,1740,4.6069,low
-122.74,38.82,27,39320,2114,2992,1318,7.9819,low
-118.58,38.96,35,4769,1304,460,1196,3.1125,low
-118.28,35.6,29,5051,1258,1228,1421,3.73,low
-118.0,37.99,39,1455,255,2897,55,4.1372,low
-117.94,34.63,48,3529,1755,1901,109,9.821,low
-122.1,39.24,5,1457,214,2240,37,4.8286,low
-123.52,37.69,38,3344,936,858,936,2.8203,low
-119.68,37.58,12,8072,121,1372,1392,3.9798,high
-124.02,38.48,3,1443,1201,2236,2232,1.7689,low
-118.68,38.21,26,4642,62,5690,977,6.3017,high
-114.68,35.78,38,4062,598,1307,1243,2.8042,high
-122.54,37.52,12,1057,1104,1355,721,5.9357,low
-116.18,33.92,36,4573,2474,1654,736,3.2679,high
-121.0,37.05,33,915,151,5839,602,2.6635,high
-117.41,33.38,49,6338,1457,6274,701,1.4911,high
-120.85,38.64,14,3855,1558,399,7,5.212,high
-116.77,36.51,17,1000,717,6266,26,10.6186,low
-120.85,39.51,32,541,1048,1610,720,5.1488,high
-118.49,34.84,47,1718,142,3809,1087,3.9575,high
-119.73,40.95,47,13195,1551,1673,1056,6.9712,low
-117.41,37.44,31,321,717,1190,1939,1.4617,high
-121.12,41.92,28,769,1729,1756,1295,3.7235,high
-121.12,41.01,19,3902,1367,4713,72,1.3023,low
-121.61,37.02,35,6058,180,1737,204,5.0621,high
-115.39,38.3,48,9911,709,1678,1213,3.0122,high
-117.5,37.41,12,4496,348,2629,1087,2.69,low
-119.36,40.74,10,26,32,1114,702,10.2948,high
-122.65,37.71,41,3624,1138,3528,836,5.0162,low
-118.07,34.91,52,3005,660,66,480,4.6103,low
-118.61,38.87,19,4477,1360,3059,1227,2.6776,low
-115.52,41.41,35,4290,2861,2440,3886,8.6088,high
-117.69,36.0,14,9269,1293,4459,91,3.7816,high
-121.56,34.91,18,1305,253,265,2612,3.1441,low
-116.48,36.6,47,335,193,1231,164,2.963,low
-118.01,40.92,13,3481,1038,3563,299,2.8311,low
-119.55,36.09,22,4142,706,30,451,1.4038,high
-118.75,39.49,36,3679,644,1988,810,7.5557,low
-118.42,37.28,52,1060,843,1370,1176,6.1481,high
-120.37,36.86,21,6778,1665,500,618,1.8846,high
-117.76,36.59,16,10265,312,1075,1775,2.0819,low
-116.69,41.95,51,2094,1205,1932,1076,4.2312,low
-122.18,38.9,30,1085,492,1936,730,4.4118,low
-116.75,37.51,34,12509,330,2964,890,2.8424,low
-116.24,37.67,36,1654,561,5516,1327,3.9963,high
-120.6,35.23,11,852,440,1351,753,3.2578,low
-121.89,33.97,35,4078,1158,2313,388,5.2909,low
-120.51,38.09,33,2020,2640,2211,3176,1.8431,low
-118.52,39.47,15,8510,306,2611,1071,1.6522,high
-115.91,37.75,4,7505,774,3038,789,0.9274,low
-121.53,34.23,24,8185,1717,1818,1505,5.2962,high
-118.37,32.85,27,249,697,1556,1149,6.3612,high
-120.65,35.69,30,3539,1017,1475,1450,1.6632,low
-117.98,33.76,13,7709,194,1853,1308,2.2356,high
-122.06,37.62,18,1963,1488,1723,1227,5.2249,low
-121.26,39.34,24,878,2460,4819,741,2.1917,low
-116.55,36.65,10,2002,1147,4644,2144,3.8194,low
-117.32,35.51,3,2767,460,918,598,2.1036,high
-123.63,34.53,49,2111,1206,3615,1535,5.4889,low
-120.71,35.47,28,7274,291,2412,1142,3.6458,low
-118.02,34.16,33,932,25,100,862,6.8075,high
-121.5,34.24,8,6983,990,1226,300,6.1288,low
-118.48,32.65,27,3544,1026,236,1502,2.6058,low
-117.7,38.2,32,5040,1222,117,2952,5.7942,low
-115.91,41.88,43,4064,408,830,101,1.0769,low
-122.13,38.74,18,2791,1025,1168,1196,7.9184,high
-123.54,40.61,32,6983,892,1816,294,1.585,low
-119.55,34.06,33,5381,4386,9690,1051,1.5208,low
-114.61,41.61,52,1597,968,3470,1402,5.2849,high
-121.1,38.37,52,1761,1424,5030,657,2.5428,low
-122.2,41.92,40,2931,932,1439,264,5.9849,high
-117.67,34.32,49,2729,439,1653,209,4.9519,low
-115.53,35.68,15,1492,891,175,118,3.9309,high
-116.01,38.12,30,3155,1311,4768,573,3.9333,low
-122.78,33.58,42,5478,1147,1091,765,2.8,high
-117.34,33.74,12,915,1158,1357,284,1.7847,low
-120.42,37.83,14,2336,1320,2228,977,2.2574,low
-121.99,39.75,52,674,1875,1355,1063,3.1103,low
-122.63,37.58,50,1257,1832,1670,418,3.8073,low
-117.76,37.45,18,3258,2048,3547,621,5.3999,high
-121.97,36.25,18,2334,1717,1607,1001,6.3489,low
-117.49,35.45,47,1883,524,3817,797,5.27,high
-114.73,37.87,18,1415,1714,3381,83,4.1581,high
-116.46,33.83,37,2958,315,1748,497,6.2187,low
-120.58,37.84,16,6529,1002,1310,1037,6.83,low
-122.13,40.62,51,3098,1529,2139,260,4.4,low
-116.75,38.09,25,1148,1963,1245,2553,3.599,low
-120.2,34.02,25,201,893,7178,989,4.3658,low
-124.25,35.23,30,4071,360,1496,635,14.9009,low
-116.83,37.89,33,3823,172,1952,964,8.3912,high
-121.69,35.69,7,1264,438,2230,950,4.1316,high
-120.66,39.59,26,8710,1369,1778,339,3.1964,low
-116.31,39.71,44,447,2158,838,758,6.907,low
-116.52,37.2,18,170,963,1916,778,3.6646,low
-117.58,38.08,39,5761,1335,216,1570,6.5881,high
-122.27,33.09,24,2444,884,3182,1694,5.5337,high
-120.93,35.49,19,6394,1624,2469,92,3.4596,low
-117.95,40.45,48,2489,519,3130,707,6.6959,high
-118.99,35.85,17,225,241,2716,101,3.4038,low
-120.96,36.9,34,706,692,3359,1734,3.1382,low
-115.72,40.25,40,2696,580,1756,393,3.81,low
-115.85,36.93,35,4186,2145,2789,363,3.558,high
-123.58,36.56,17,1881,80,4573,2086,3.569,low
-116.31,36.87,35,14414,921,1581,1362,5.2034,low
-116.31,33.39,1,1401,1742,2444,916,6.5284,high
-116.12,39.13,2,1587,1301,2586,33,1.6654,high
-122.73,37.75,6,8244,1535,454,8,1.4821,high
-124.26,41.53,42,788,691,1919,838,1.6575,high
-122.1,40.28,14,4974,401,1152,535,1.1468,high
-120.11,35.7,35,7804,1623,5810,1226,3.3266,high
-118.6,33.98,14,2347,1319,551,49,6.3013,high
-116.32,37.71,33,588,861,2889,1566,4.5245,low
-116.76,37.66,26,4609,463,1505,374,1.2132,low
-118.21,37.67,18,6213,648,561,1790,3.8621,high
-115.91,38.97,26,197,1157,1380,1953,3.5781,low
-121.9,36.5,14,8400,244,3450,941,5.3701,low
-122.03,32.96,33,15201,2244,36,1067,2.1187,low
-118.52,39.05,33,7104,800,2569,1131,2.3365,high
-117.83,38.04,46,8651,1758,9936,1080,1.6548,high
-120.33,40.16,15,4385,413,591,828,7.0546,high
-117.61,35.35,8,4076,642,7450,774,4.7953,low
-124.01,36.16,36,1559,894,2428,855,5.6437,low
-121.53,38.94,23,1056,1893,2013,1102,2.5417,high
-122.17,34.54,25,4600,719,1504,550,1.0612,high
-123.41,34.44,38,4454,632,1534,1020,5.1668,high
-122.71,39.05,30,5151,1494,836,85,2.1189,low
-117.13,36.64,23,2590,1147,2536,1120,2.1108,high
-119.55,35.47,20,5747,1454,243,449,2.4663,high
-123.11,34.67,37,1337,709,717,271,1.947,high
-120.65,36.75,48,1122,2252,2716,434,3.3306,low
-120.75,37.34,24,1313,40,2778,945,1.2413,high
-123.82,39.1,20,5481,1348,963,953,6.4333,low
-117.53,33.8,34,314,285,2452,821,8.155,low
-118.41,35.05,26,11668,1173,1644,820,2.6417,high
-122.86,32.68,36,3559,1758,2547,298,4.7953,high
-117.96,38.19,14,6663,4055,350,1169,1.6302,high
-121.71,33.79,17,1036,1253,662,556,3.0156,high
-121.57,40.63,40,1714,4093,2805,530,5.7306,low
-120.54,40.85,33,11026,1247,142,604,2.7325,low
-118.17,38.49,27,1978,958,6664,1379,1.6172,low
-118.3,38.91,17,3028,777,1287,97,5.1118,low
-121.69,32.84,22,2713,1426,3842,682,6.1551,low
-118.37,36.08,39,2038,225,333,2435,2.8839,low
-120.71,33.46,31,5233,770,776,1153,9.8708,low
-116.32,39.9,31,10282,2062,613,251,2.2273,high
-122.54,38.75,42,14034,719,282,1006,6.1181,low
-116.95,39.18,52,7105,249,1425,1580,3.3841,high
-122.26,37.31,18,854,1018,948,1084,4.5461,high
-120.55,41.74,37,6408,1192,2694,1075,2.837,high
-118.24,33.89,23,934,145,1244,1381,4.5461,high
-118.04,37.44,38,10018,775,326,1351,5.0699,high
-121.28,36.64,38,1236,667,2479,382,1.7388,low
-115.57,34.75,43,2411,1623,5229,569,8.111,low
-122.8,38.64,25,2383,137,1489,657,2.8868,low
-116.71,38.51,21,2032,810,1775,883,5.5983,low
-119.85,34.34,34,3765,5033,2948,959,6.2083,high
-122.7,35.73,42,3747,1011,1351,739,1.6948,low
-120.67,33.44,29,1881,934,2453,59,2.6266,low
-117.13,39.33,34,7828,243,8824,2169,4.5667,high
-119.91,36.05,15,2001,544,5278,988,1.0179,high
-121.82,39.02,51,13796,81,4944,851,6.448,high
-120.66,40.67,16,425,68,434,287,4.285,low
-122.98,39.73,18,2383,1635,839,839,7.2472,high
-119.9,34.47,43,2822,247,2052,1021,2.825,low
-121.47,38.83,51,247,971,1546,1456,5.7934,low
-121.25,36.47,21,2245,794,6456,739,1.9208,high
-121.23,37.96,47,1674,1997,282,1063,9.1415,low
-115.38,37.89,30,4603,1365,2282,848,5.587,low
-115.9,33.42,30,6488,292,1271,294,2.5391,low
-117.88,40.88,30,3092,557,378,715,7.2707,low
-117.39,36.3,44,1664,1202,3424,678,5.0574,high
-114.65,38.81,28,1448,419,1119,1777,8.6677,low
-119.28,39.77,26,3023,68,3549,1661,3.9044,low
-120.15,36.74,17,3586,66,3502,258,6.2182,low
-116.93,33.01,10,925,624,3662,1283,8.2266,low
-118.27,36.63,29,1662,1619,830,2838,9.7912,high
-122.26,34.91,19,8185,885,1063,926,3.87,high
-120.72,33.68,52,2265,1190,3460,1882,7.5488,low
-117.33,34.21,17,2890,1761,2455,802,2.918,high
-115.37,39.05,35,1223,1781,2219,691,4.983,low
-122.41,38.82,33,6208,2161,741,1396,2.9565,low
-117.3,38.68,29,3980,668,2315,908,3.3654,high
-122.21,33.65,7,7747,1211,112,1923,4.6103,high
-119.88,36.66,16,3712,576,4033,1924,4.8409,high
-118.5,35.79,14,3301,606,3321,1157,0.8543,high
-122.14,33.03,24,5015,267,5226,1455,10.4498,low
-117.8,40.64,20,4770,54,4656,579,2.6268,low
-116.52,39.97,16,3279,1488,3030,727,1.6236,low
-120.05,34.35,12,676,1022,4108,955,4.2448,low
-120.49,38.09,46,4185,2355,2740,971,5.1496,high
-122.19,32.58,27,613,77,909,223,4.2596,low
-116.57,41.73,20,3979,775,428,841,5.6785,high
-119.23,40.59,26,959,342,768,1635,2.2566,high
-118.13,32.93,18,9899,1029,3749,408,5.0969,low
-122.44,39.72,39,1241,1426,3232,1816,3.0565,high
-115.38,32.98,27,3316,463,3928,734,4.8096,low
-119.29,37.7,27,2885,972,1988,960,3.3836,low
-120.51,33.1,3,10565,1446,3907,1437,3.2935,low
-118.21,38.85,36,2574,1187,1768,2232,2.7679,low
-124.14,39.27,34,9657,958,4199,6082,5.0784,low
-115.54,39.51,21,1138,2628,569,409,3.675,high
-117.77,40.45,31,2411,345,867,1380,3.1146,low
-121.01,32.85,37,3132,714,1604,751,4.5766,low
-118.16,39.17,15,6,1256,1022,845,3.8826,high
-122.18,33.01,17,3844,1512,3637,2051,1.6652,low
-122.95,39.41,2,1209,1159,244,489,2.3295,high
-121.08,37.74,26,4677,329,606,1281,2.7298,low
-118.34,35.33,13,1527,967,1684,1594,1.564,low
-118.66,34.03,25,2444,754,2796,1506,3.1517,low
-123.02,36.29,15,1897,231,536,65,12.4429,low
-118.81,33.5,24,642,1033,4274,766,6.0653,low
-117.7,39.36,35,3124,764,2848,1054,3.162,low
-118.85,35.32,52,563,943,1442,172,2.9133,high
-116.09,40.49,32,1338,178,7417,289,3.7237,low
-121.36,35.78,41,2327,351,1375,970,6.86,low
-122.16,34.03,11,3071,2971,2869,335,2.9334,low
-115.72,38.85,36,4501,253,2163,565,1.6,high
-117.48,33.75,28,4742,1014,2990,199,3.5547,low
-121.4,32.8,36,944,314,2844,657,2.2146,high
-117.75,37.89,33,2606,192,3819,573,6.8112,high
-118.87,39.68,52,2008,2190,288,947,4.1,low
-121.33,34.95,44,5773,187,2687,1090,5.4306,high
-122.11,33.17,26,5927,228,7540,1030,8.9063,high
-117.76,33.67,25,3573,1492,234,1781,5.37,high
-124.19,36.6,47,2496,1252,1779,317,3.3036,high
-120.07,37.16,29,4048,383,350,998,6.7837,low
-118.02,36.61,12,655,2979,2999,760,4.0332,low
-119.62,37.19,52,1088,762,1406,1596,5.777,low
-122.17,34.03,11,6213,472,3543,32,7.1885,low
-121.48,38.71,19,121,698,4100,146,2.6781,high
-123.37,33.83,24,3041,447,182,1247,1.5812,high
-118.99,38.36,21,2366,1702,1664,923,4.5,high
-121.35,35.15,46,3096,214,1895,17,6.0777,low
-117.35,41.79,34,4242,736,2105,928,2.2336,low
-120.2,39.75,5,8146,2509,1849,949,2.5441,low
-120.73,32.91,33,1035,1487,7282,226,2.2974,high
-116.94,41.35,26,3437,1997,1172,1071,6.075,high
-116.32,39.7,36,10111,860,2736,644,3.7863,high
-117.04,39.2,37,2013,697,1838,1349,6.8075,low
-115.53,35.07,20,3560,274,967,252,5.0779,low
-116.06,33.86,5,1455,790,1177,193,3.23,high
-124.0,37.61,46,3670,455,955,63,4.5266,high
-120.84,37.54,27,269,674,4951,203,6.6312,low
-122.19,34.15,42,7063,571,1655,69,4.6326,low
-115.96,33.06,31,6305,954,5690,627,5.6652,low
-121.57,37.7,8,7653,893,1008,269,7.9234,low
-121.39,39.53,38,5891,487,4356,1853,3.9844,low
-116.31,35.08,51,3364,405,328,97,0.4999,high
-119.19,38.66,33,3043,643,1169,1419,3.108,high
-117.68,37.91,33,452,202,3950,218,2.9934,low
-116.5,37.56,36,5003,308,260,1164,3.0777,high
-117.85,38.18,33,1015,139,1553,1062,1.6023,low
-115.84,34.0,21,21533,37,306,1535,6.9544,high
-121.89,41.02,36,1224,464,2587,2095,5.6511,high
-119.08,40.59,34,1658,670,3405,51,6.9223,high
-117.32,36.12,26,4786,14,372,669,2.9514,high
-121.93,37.68,34,2271,564,1464,1033,2.6901,low
-124.06,34.4,13,3573,419,530,528,4.4347,high
-123.38,37.64,15,4638,262,5718,671,4.6776,low
-120.72,35.58,34,1459,76,904,1142,5.3625,low
-118.91,36.65,52,1217,1107,2370,792,2.3578,low
-119.94,34.08,2,1157,40,4333,2299,5.4688,low
-116.49,33.46,47,9759,1048,564,501,5.8703,low
-115.56,37.38,35,1586,90,3018,871,5.7407,low
-118.4,40.39,16,2894,1041,8738,758,1.3371,high
-123.35,36.75,40,17591,3513,3265,665,5.6856,high
-119.28,34.3,33,5129,4,566,1131,1.3269,high
-114.47,38.93,18,1227,597,1460,438,8.2037,low
-120.73,37.33,26,4470,78,1771,1496,1.8463,high
-120.64,33.26,15,3260,628,6652,2038,6.1552,low
-124.01,40.74,23,4984,467,240,160,3.253,high
-120.72,35.48,43,3913,1906,1162,2156,4.8875,high
-119.39,38.08,11,2240,183,2808,1281,5.2732,low
-118.09,40.25,44,2282,410,2771,1076,4.9205,high
-118.93,33.73,17,4808,1133,848,720,3.6375,low
-122.72,39.19,51,189,745,2122,516,3.1892,low
-120.86,36.6,16,1869,839,3287,1070,4.849,high
-117.01,37.3,20,1628,1392,6675,1570,8.847,high
-118.83,34.01,15,824,672,1159,561,3.7153,low
-120.95,37.89,23,1354,826,3283,201,5.388,high
-121.39,36.83,44,590,679,2561,995,10.9722,low
-122.75,40.66,11,3990,1913,6675,563,1.6319,low
-119.46,38.21,25,4947,1508,965,399,5.2444,high
-116.5,33.92,36,4594,3098,20,691,5.8309,low
-115.56,32.88,35,1155,729,1472,427,3.4671,high
-120.19,33.46,52,4609,710,307,664,2.4191,low
-120.98,36.99,37,1325,524,1815,817,1.2375,low
-116.05,37.99,37,5535,509,2300,652,7.248,low
-118.44,34.05,8,1713,1599,1645,1057,4.075,low
-118.42,33.16,24,1900,1474,511,425,5.888,low
-119.74,35.85,34,2717,1913,3760,1623,4.3286,low
-115.39,38.57,17,877,1117,1151,223,2.1875,high
-116.78,36.82,23,3758,856,2758,88,2.4835,low
-118.44,41.82,31,6203,2953,85,1894,2.0089,high
-122.92,41.03,42,978,957,879,630,5.8735,low
-115.49,33.58,5,3289,611,2247,373,8.3275,low
-120.61,33.73,12,1041,799,3842,1041,2.8864,high
-122.09,38.25,52,2561,764,945,579,3.1083,low
-115.88,33.09,45,5233,1156,1427,713,5.3283,high
-122.91,33.27,21,3931,1025,2267,245,6.9635,high
-118.15,34.47,34,2859,2186,3003,1418,3.8633,low
-118.47,34.01,43,4120,1625,2187,1755,3.0549,low
-117.35,40.16,8,1133,371,540,235,5.6096,low
-116.32,33.73,7,3095,385,1026,1844,2.6838,low
-121.36,37.93,34,3010,1059,1775,1265,3.4559,high
-119.61,34.11,50,4641,1242,2499,79,1.825,high
-118.32,36.32,43,1675,608,3769,1752,6.196,high
-121.68,35.33,7,12557,96,2221,2742,1.2387,low
-118.86,37.4,36,3658,435,3547,1340,2.2029,low
-117.25,34.94,15,1733,255,2454,1239,4.0211,high
-121.86,39.0,33,4859,1088,1896,597,2.2899,low
-121.27,39.32,18,918,2207,2241,1182,3.1305,low
-122.93,36.37,25,2826,1692,4476,1106,5.3637,low
-118.02,40.78,20,3758,264,599,1536,3.7381,low
-118.6,37.79,5,878,289,1061,1391,3.4852,low
-123.03,39.86,34,2312,1468,469,1013,5.0114,high
-123.17,36.33,20,701,2546,811,1105,2.978,high
-119.76,35.29,34,3361,1710,889,786,3.4421,high
-114.55,37.65,46,1578,81,366,1699,1.78,high
-122.09,35.91,18,803,1346,2336,862,1.8446,low
-120.1,35.5,11,3544,1423,2515,885,2.7374,low
-118.4,38.39,18,2579,171,834,455,4.337,low
-119.08,33.32,45,568,1781,1597,176,2.6019,low
-119.29,35.7,8,8302,789,3003,2392,5.5918,low
-120.05,40.46,45,3854,1875,369,1184,6.7287,low
-118.22,39.41,25,1894,1325,3769,1276,4.7125,low
-118.42,39.21,21,1022,385,774,565,3.0739,high
-120.18,35.55,4,2809,293,2844,3886,2.1726,high
-121.9,37.26,3,3349,1312,1514,816,2.0857,high
-121.57,41.35,29,5444,1342,1570,861,7.9611,low
-116.82,33.78,25,1131,2595,1785,4,2.5673,high
-119.39,38.66,42,2447,557,3427,1646,5.1675,low
-124.26,36.34,25,6679,452,1094,1315,5.3508,low
-123.15,39.36,1,661,1159,1907,876,3.2277,low
-118.86,36.04,26,9518,237,3068,1356,3.1799,high
-117.02,40.35,16,6034,1240,2150,1027,2.3011,low
-121.22,34.84,51,12045,1107,2559,2838,2.9982,low
-121.82,33.2,36,2368,4957,1601,86,5.2333,low
-123.74,36.36,36,58,2453,4054,1132,6.3403,low
-118.94,38.96,33,5040,625,3151,1985,4.1482,low
-122.86,37.69,50,2751,848,721,2426,2.1281,high
-120.01,38.35,35,6778,1147,2901,1174,3.1111,low
-116.46,33.96,50,3586,819,3817,1837,3.6346,low
-116.74,32.98,26,2914,1446,1340,969,5.543,low
-121.5,40.31,27,1698,2656,745,102,2.9647,low
-116.49,34.98,31,5258,393,846,1262,3.2219,low
-122.2,40.43,37,2894,2696,2650,305,4.4081,low
-121.6,35.0,34,1697,484,290,351,5.1391,high
-121.0,38.6,47,11154,1106,2050,1040,3.1944,low
-118.57,33.84,19,8466,1864,2624,1144,6.0667,high
-122.19,37.35,48,2390,3298,1029,1806,3.1373,low
-118.33,37.61,17,3240,1072,859,628,3.3801,high
-120.5,39.56,16,450,702,2559,187,3.5385,low
-117.81,38.86,20,1455,921,838,4769,1.7308,high
-114.94,40.22,37,2340,1782,229,839,2.4063,high
-116.66,41.35,37,755,592,1771,188,2.0208,low
-116.85,36.61,39,2058,3179,898,1464,3.7431,low
-119.72,38.33,8,6550,3280,3427,1957,1.5281,high
-123.02,37.27,30,3010,401,272,863,1.6797,high
-115.54,36.48,30,2801,1182,1177,1105,3.8542,high
-116.12,41.7,34,713,1126,1860,410,5.0424,low
-117.75,40.78,16,3668,2123,1726,1276,6.871,low
-116.31,41.36,12,2596,744,347,851,1.9013,low
-118.92,34.07,52,3543,137,6295,1622,6.019,high
-122.69,40.07,15,784,384,1095,1193,3.9118,high
-118.6,38.08,44,4123,1555,3002,481,2.3912,high
-117.47,32.96,25,4366,1506,1270,1696,0.8543,low
-115.64,35.18,22,3770,506,2290,1221,1.9872,high
-115.75,33.91,27,1441,286,1543,908,3.7045,low
-119.76,37.52,33,9610,1995,2780,411,3.152,high
-118.41,36.43,15,15259,772,1372,720,1.5615,high
-121.96,32.97,45,10281,865,3800,614,2.5391,low
-122.25,37.67,22,4763,1566,3002,71,3.6298,high
-118.14,37.68,49,2264,198,1354,2838,3.7585,low
-116.67,35.1,52,872,1620,1938,628,4.7472,high
-114.57,36.91,43,2373,616,7301,2666,3.8899,low
-117.47,39.37,18,2638,222,5467,624,5.7117,high
-119.19,33.64,52,1659,3173,2677,603,5.1041,high
-122.32,41.81,16,592,68,1652,279,5.0855,low
-122.46,33.08,24,3959,529,2432,849,7.8528,low
-114.57,40.12,15,215,118,5935,2038,6.6188,low
-120.37,33.19,9,1471,367,2767,1210,5.159,high
-121.18,39.79,30,2557,1343,2199,947,2.7431,low
-115.91,35.55,18,3653,651,3511,1129,2.6619,high
-121.08,34.32,19,5898,557,525,1035,2.2241,high
-121.02,38.55,36,2459,417,1410,138,3.2216,low
-120.76,34.4,45,1416,2628,1327,701,5.7057,low
-120.15,37.92,19,2401,1768,706,157,5.343,high
-118.45,32.93,20,20982,797,3242,496,5.0956,high
-120.77,41.72,23,2706,903,1851,413,4.3362,low
-123.01,32.94,21,188,1000,5008,1038,10.0088,low
-117.5,37.11,16,1973,1042,2576,908,1.6037,high
-114.61,41.72,38,4663,946,3012,2017,5.1129,high
-118.09,36.58,50,331,595,4353,933,2.4042,high
-118.29,38.53,26,3734,43,2357,244,3.5054,low
-118.46,36.73,47,2999,3521,607,2492,1.7235,high
-119.0,34.09,48,1334,852,2637,1138,2.0294,high
-121.6,37.99,46,3151,970,1423,49,1.4107,high
-117.49,36.94,17,3330,1180,2814,651,3.5385,low
-117.66,36.35,18,1900,73,1118,1427,6.1572,low
-119.32,41.88,13,917,174,4818,345,4.3859,low
-120.11,38.83,16,2400,1198,314,1989,6.4562,high
-120.26,38.97,34,3290,1434,3470,537,2.6587,low
-116.35,39.91,6,4445,430,2582,192,1.3569,low
-123.36,41.5,52,1771,241,696,914,3.0078,low
-122.36,39.34,44,2072,736,1026,151,5.0359,low
-117.91,32.86,17,4313,157,463,623,5.0524,high
-123.8,34.99,47,5591,1268,663,681,5.7321,low
-123.76,33.54,26,2336,1763,2136,64,10.2311,high
-122.99,38.4,39,937,1976,1190,871,6.3054,low
-116.89,40.14,35,6026,230,1880,1595,2.9562,high
-120.95,34.71,34,1573,834,1719,944,8.0755,low
-123.17,37.85,31,965,1180,3623,415,2.5812,low
-118.12,35.59,26,3448,1895,2434,4012,1.3973,high
-121.74,41.54,16,9812,1155,19,578,4.817,high
-119.29,33.45,42,100,2560,985,81,4.6473,high
-119.99,41.46,32,3851,530,4406,2194,2.2019,high
-118.84,36.72,35,1961,494,246,224,4.1103,low
-116.08,40.05,35,3195,148,3340,786,2.0786,low
-121.92,40.24,31,1674,164,439,1699,3.1493,low
-120.15,35.14,34,4046,1448,994,2552,7.5177,high
