longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.72,38.32,47,1750,250,1838,639,6.0718,low
-118.39,37.33,27,2818,408,955,251,5.2139,low
-117.81,32.79,21,2692,2185,1927,536,3.6691,high
-123.23,34.03,36,1201,109,1095,201,1.7308,low
-121.84,33.95,24,1167,838,1264,756,1.303,low
-120.96,37.52,20,2229,481,648,575,4.1128,low
-117.91,38.43,29,2888,396,1300,230,2.2303,high
-118.39,37.29,12,1257,552,2909,959,2.2102,low
-118.0,33.92,17,2749,27,1113,20,2.9781,high
-120.67,34.23,6,117,379,2318,672,3.2027,high
-118.35,33.23,39,9148,479,2585,408,3.4402,low
-122.6,37.93,47,653,717,1585,747,3.8177,low
-121.56,36.73,16,2392,751,1064,88,4.0408,high
-115.53,33.76,47,3386,414,4101,669,3.0341,high
-116.8,36.33,52,8020,1461,767,378,5.2124,high
-123.02,34.02,27,4331,1203,539,287,3.7821,low
-122.18,34.4,4,2474,495,1389,488,2.875,low
-117.22,40.54,39,5826,468,4758,868,4.775,high
-117.96,37.72,49,1326,4,918,626,1.869,low
-118.27,33.93,49,2928,20,1434,1112,1.6027,high
-122.09,34.22,30,2807,229,1027,1504,9.8321,high
-121.43,32.99,15,1860,1056,2677,499,1.4804,low
-119.37,37.32,28,1745,749,306,885,4.375,high
-122.32,33.84,21,612,209,7363,324,3.0774,low
-118.46,37.62,29,1025,2812,1340,667,8.72,high
-120.24,34.07,36,1603,261,2051,399,4.9167,low
-117.87,37.23,30,1964,1869,389,400,5.37,low
-122.01,34.02,11,2474,1526,873,398,4.6146,high
-120.2,39.1,34,4043,517,2768,920,0.9675,high
-122.3,34.07,34,4145,455,1593,320,8.5888,low
-122.22,34.02,28,1956,552,3171,228,6.8219,low
-117.98,37.84,22,3225,1086,1915,487,2.5875,high
-119.27,32.67,30,3910,747,1027,614,3.3036,low
-117.81,33.95,34,3377,160,1032,279,4.0921,high
-118.25,33.05,45,1360,391,1658,409,5.5921,high
-118.2,34.58,18,1907,454,1573,576,2.0706,high
-118.15,33.84,31,6160,716,1411,416,2.1976,low
-121.91,34.01,47,790,621,2638,264,4.4107,low
-118.16,37.3,52,3053,721,423,377,2.1767,high
-118.15,34.04,47,2299,229,678,310,2.2865,low
-121.86,34.44,31,121,713,849,365,1.6513,low
-118.1,37.74,15,4051,130,1117,422,4.1033,low
-118.24,39.04,5,1989,255,1221,374,5.6336,high
-117.09,33.85,19,1891,429,1691,213,2.1579,low
-121.7,37.73,27,2824,433,1605,77,4.419,high
-117.92,37.67,37,4566,440,545,231,5.5208,low
-115.57,37.99,4,1823,582,2406,1199,3.1458,low
-118.16,37.87,33,1462,735,2661,359,4.5893,low
-116.2,33.96,4,1108,2224,1594,527,5.4786,high
-118.16,37.83,24,1562,342,1027,1529,3.2222,high
-118.15,33.93,18,1864,110,1158,225,8.6123,low
-118.36,33.99,21,2232,156,1413,329,6.6368,low
-118.71,37.55,23,2051,429,1903,790,3.6429,low
-120.0,40.59,41,540,5,2826,336,1.0633,high
-119.04,37.53,6,18392,145,2468,1130,5.7452,low
-118.33,36.79,16,1786,555,460,389,3.5714,low
-122.08,34.03,28,3474,623,2079,39,4.7845,low
-118.16,33.91,28,1017,255,621,529,3.7552,high
-117.81,40.51,19,888,1545,1225,554,2.5612,low
-123.17,34.41,25,1886,510,3120,232,5.2898,low
-118.31,37.65,5,1855,359,865,705,2.5625,low
-117.18,34.05,46,2923,1260,1059,426,2.3352,low
-117.97,34.11,31,240,1017,899,250,2.9545,low
-122.03,33.15,28,1809,717,467,265,3.0924,low
-118.94,33.61,21,1499,385,919,827,4.381,high
-117.94,38.09,25,2680,328,1982,562,2.4278,low
-118.44,33.76,36,2176,472,673,165,5.5591,low
-122.03,38.01,39,6709,454,981,804,5.6558,high
-116.36,33.91,52,789,648,120,832,6.641,low
-118.12,34.12,52,6135,141,823,757,1.8781,high
-115.52,37.72,27,793,497,4868,230,4.1687,high
-118.12,34.07,23,188,277,4722,250,5.8143,low
-117.31,34.11,5,3373,391,973,592,3.8125,high
-122.6,34.01,24,1754,2814,5964,435,5.0156,low
-118.16,33.87,13,3559,279,263,121,2.1838,low
-117.07,33.89,35,2062,2158,2043,525,10.1882,low
-121.44,34.15,36,1804,566,1845,446,2.5383,low
-117.15,33.74,18,1664,588,747,587,3.5978,low
-120.16,38.85,26,1804,616,244,609,2.7201,high
-118.43,37.76,25,121,130,1779,123,6.2924,high
-117.87,34.06,16,5813,346,5839,582,2.9315,low
-118.18,32.75,34,6117,192,1795,428,3.0,low
-117.07,34.15,37,3087,361,1769,574,3.8864,high
-118.52,35.36,36,2406,544,2016,298,4.6793,high
-119.28,34.02,5,1201,443,1395,555,3.5655,low
-117.81,33.92,34,914,3638,1248,734,3.625,low
-117.18,37.7,24,4236,413,1585,254,2.9583,high
-122.0,34.07,24,1396,310,645,563,2.1757,low
-122.33,38.12,52,1531,403,1415,472,5.2101,low
-120.62,39.04,15,418,1359,4579,386,6.6783,high
-117.75,36.74,2,873,955,1993,184,6.1256,low
-122.53,36.9,39,5464,595,6945,944,4.4435,high
-117.86,33.89,8,840,130,1134,250,2.5969,high
-117.03,37.38,18,985,434,1221,803,2.2402,high
-121.33,37.96,24,1279,331,912,1239,7.8864,high
-122.04,37.29,37,1613,323,2312,461,3.1287,low
-121.91,33.95,28,1983,557,3804,231,4.0294,low
-121.45,38.41,24,2048,323,980,347,7.7572,low
-121.97,32.67,26,1445,580,260,136,4.0425,high
-120.98,35.28,21,4304,845,8805,400,2.1806,high
-118.0,37.31,21,1679,511,774,2043,2.0268,low
-118.34,37.73,29,1631,652,2740,544,3.7546,low
-122.6,40.99,37,1669,593,639,791,4.3158,high
-122.06,34.23,28,3004,1270,965,1911,3.7266,low
-117.71,33.79,23,3369,1376,1006,250,4.2042,low
-122.17,37.93,26,1976,472,2487,335,4.1716,low
-117.87,34.01,17,21988,569,2083,446,2.5074,low
-117.91,33.99,27,1438,247,973,252,3.1315,low
-116.41,33.7,13,4380,199,671,538,3.7109,high
-119.83,33.76,5,2564,1081,2585,562,4.0,high
-116.86,34.05,23,2197,204,1948,573,9.5823,high
-118.26,37.8,35,2423,312,982,662,2.3864,low
-117.95,38.51,16,1368,588,974,309,4.0556,low
-121.61,34.08,34,1212,1359,573,457,6.8107,low
-118.27,37.54,45,1186,249,2009,780,2.3583,low
-121.31,37.93,43,10018,330,781,562,2.2258,high
-121.29,36.29,21,1221,342,3017,636,3.7,low
-121.4,35.65,47,2009,251,1834,193,3.1696,high
-118.35,37.33,33,2471,284,405,613,3.9522,low
-122.48,39.14,24,2528,1303,744,261,2.7366,high
-122.6,37.68,15,1712,1385,528,356,2.095,low
-122.0,34.05,23,2048,449,3769,207,2.5949,low
-117.88,36.34,32,11181,456,2886,284,1.5771,low
-117.58,34.09,4,4229,434,905,199,5.3602,low
-118.98,34.1,34,2342,595,1152,248,3.9167,low
-122.14,37.31,27,2962,440,1687,336,3.5189,low
-118.46,37.12,34,2923,621,311,540,3.7614,high
-122.12,37.31,20,1730,545,2492,591,2.9386,low
-117.76,33.91,11,2248,1344,215,438,4.3819,low
-120.68,38.43,16,3919,184,1152,148,13.2949,high
-117.14,34.04,31,3658,455,371,626,2.3536,low
-118.11,39.97,28,5732,2208,7307,345,7.8239,low
-122.23,38.68,33,3868,250,2409,434,2.075,high
-121.41,33.04,27,867,151,871,136,3.1906,low
-116.58,33.94,50,2019,573,1151,576,3.7578,low
-116.96,36.99,21,1891,263,965,1497,2.73,low
-118.0,32.81,28,1179,523,1968,75,1.7104,low
-121.99,34.22,12,1369,222,875,855,5.282,high
-118.98,39.17,28,4126,1944,1359,346,2.7188,low
-120.43,37.76,12,1359,457,1269,214,2.0742,low
-116.33,34.12,52,1098,872,5407,623,10.9405,low
-117.37,37.27,18,5132,1827,3329,337,2.0655,high
-118.2,35.38,14,1089,339,1397,404,2.0398,low
-123.4,32.7,43,817,553,1837,975,2.8711,high
-120.94,33.93,47,3634,158,458,609,5.4088,low
-121.1,33.85,20,4624,342,930,498,2.0,high
-117.88,37.54,39,1855,284,1752,533,2.9338,high
-122.07,35.72,52,1487,343,2880,3522,5.5196,high
-122.41,36.73,52,3086,794,1064,121,3.6708,high
-121.98,37.26,16,392,463,1063,458,3.3447,high
-121.91,33.95,38,1727,152,5226,723,5.8002,low
-119.08,32.77,44,1232,705,1137,467,6.2748,low
-118.12,37.66,26,1386,505,1742,317,1.6172,low
-118.43,33.9,23,3542,10,1971,391,7.7572,low
-122.24,39.5,29,1028,509,689,598,4.381,high
-121.83,33.81,21,4612,164,1098,186,4.7813,low
-119.06,35.37,36,2562,272,1155,532,5.1265,high
-118.23,33.86,12,2038,434,2167,629,3.6875,low
-117.13,34.02,37,2374,435,4487,777,2.6908,high
-117.18,37.83,26,5561,298,1400,221,5.1806,low
-118.61,34.11,20,2903,355,1434,199,3.2813,high
-118.76,37.63,36,1225,271,1016,312,3.2617,high
-121.44,33.73,14,4163,146,1095,471,3.3687,low
-117.68,40.68,17,874,30,244,199,1.815,high
-121.51,32.71,52,1837,520,3771,867,3.016,high
-121.32,37.95,33,17738,563,4453,457,2.6087,low
-121.18,37.79,41,1722,625,443,525,5.2555,low
-121.06,37.8,47,4167,642,2624,840,4.5744,low
-118.07,34.09,31,1511,164,2069,431,4.5893,low
-122.22,38.41,29,4216,1187,1032,562,1.6833,high
-117.9,37.87,21,3910,16,1084,229,5.2962,high
-118.35,34.06,33,1135,544,326,427,4.0516,low
-123.79,36.98,26,116,160,1845,698,1.8981,high
-118.29,37.69,29,4313,193,1275,874,5.4236,high
-118.16,33.13,24,11016,146,3265,245,5.7485,low
-120.96,36.77,41,727,476,648,591,3.275,high
-118.07,35.37,34,1766,727,733,377,6.1426,low
-121.82,37.32,27,125,6445,785,274,8.8062,low
-118.35,34.02,15,4819,588,1086,336,8.0727,low
-117.34,37.33,20,1832,1199,788,171,3.1136,high
-117.77,33.99,18,6607,578,244,557,3.2976,low
-118.36,34.12,17,1006,607,826,198,2.7388,high
-118.01,33.79,18,2180,263,2744,570,3.6296,high
-118.75,37.53,13,1047,333,1694,859,1.7225,low
-118.25,33.82,36,1195,967,1530,750,5.7396,high
-118.25,37.33,34,1733,2043,2529,457,3.267,low
-120.17,34.19,31,3370,329,2036,550,5.8642,low
-122.18,34.05,41,6303,594,2742,94,7.7572,high
-122.41,38.93,34,2359,629,764,332,2.3851,high
-118.12,37.76,39,979,343,1158,308,3.1455,high
-122.19,33.95,25,1832,102,2778,461,2.0875,high
-117.07,34.1,32,1703,505,3630,359,8.8467,high
-121.84,36.77,52,1731,331,1305,193,3.6953,low
-122.23,37.84,18,784,854,2901,123,7.611,high
-117.31,34.06,23,1255,435,709,259,1.8242,high
-121.82,37.36,33,1473,379,2167,427,4.5221,low
-118.47,35.4,15,3807,180,601,432,2.9219,low
-117.91,33.68,35,3375,207,2880,576,4.5306,low
-117.69,37.25,15,4712,675,1113,535,5.9114,high
-122.17,38.49,24,1614,582,2279,284,4.4306,high
-122.56,40.52,47,2254,648,460,636,3.9073,high
-118.54,38.12,8,4556,331,1360,238,1.735,low
-121.76,37.29,35,2539,611,5459,12,3.506,high
-117.3,37.43,47,337,834,347,22,3.1222,high
-121.86,34.07,17,626,433,1477,597,1.3444,low
-122.15,37.47,37,4679,457,852,183,4.7778,low
-117.88,34.17,16,2024,359,1400,330,5.9254,high
-121.53,33.92,8,2794,589,904,640,3.8081,high
-122.05,34.11,22,2878,739,1806,379,3.6667,high
-117.86,34.09,39,1476,451,784,246,3.1833,high
-121.32,33.68,20,2372,298,523,312,6.5146,low
-120.93,37.35,33,4365,156,2930,544,7.4729,low
-122.18,34.16,11,3750,428,802,113,5.1806,high
-117.07,33.11,20,1075,429,1506,135,3.75,high
-122.01,34.24,34,2156,535,2866,346,3.1719,high
-118.38,34.28,26,1299,202,2298,272,1.8854,high
-122.38,39.18,32,2402,174,1091,81,3.0526,high
-118.24,34.14,33,2505,146,1368,378,5.6558,low
-118.57,32.69,52,2837,318,1203,281,4.7298,high
-121.97,39.5,39,116,567,851,332,4.1875,high
-118.19,36.73,7,3769,403,1398,218,3.1094,high
-118.47,36.72,24,4382,1245,813,287,5.6383,low
-122.62,35.35,23,3590,454,4483,600,1.3569,low
-117.81,37.56,35,2220,263,1438,529,3.4231,high
-117.09,32.8,24,18123,1618,1329,290,2.1587,low
-122.02,34.07,25,6308,418,859,228,2.3886,low
-118.33,34.14,38,1002,192,2760,50,8.5888,low
-122.14,33.2,15,1202,809,74,398,2.6,low
-117.08,36.83,12,4219,363,4274,216,2.8068,low
-116.83,34.05,5,1867,154,2022,944,9.3198,high
-118.06,34.01,52,1462,491,1594,474,2.0066,low
-117.11,34.1,21,1565,478,1544,715,5.1718,high
-118.25,33.75,52,14917,508,987,1130,0.9751,high
-121.34,37.68,28,6725,229,3198,228,0.536,low
-121.1,37.85,34,2475,236,899,1327,2.697,high
-118.53,34.07,19,1490,490,1601,422,2.4123,low
-122.2,38.49,20,377,520,2026,1939,2.3851,low
-117.87,38.44,15,17377,1461,2556,431,3.7721,high
-116.18,33.71,23,1667,177,4769,1923,3.4044,high
-114.47,33.91,15,1028,481,1310,710,6.5147,high
-118.0,34.14,23,1463,1277,1349,482,3.6453,high
-121.9,34.02,25,2686,474,1639,1724,2.7264,high
-117.25,34.02,34,2275,387,1993,540,6.86,low
-121.87,33.99,36,2231,186,2544,267,4.5347,high
-117.94,37.64,31,1905,560,1373,380,1.0649,low
-122.48,36.78,27,3036,1578,1486,566,8.0137,low
-118.58,33.98,17,1386,425,2303,438,2.7243,high
-117.91,33.79,24,1254,467,2866,337,9.3198,high
-119.79,37.77,18,4719,575,1982,476,3.9917,high
-118.06,34.02,35,5775,433,1614,137,3.3333,high
-117.11,33.94,35,2794,451,704,283,5.8722,low
-121.28,34.05,44,2697,623,1498,2041,4.0202,high
-121.94,37.89,44,2180,245,1191,444,3.1667,low
-122.48,36.12,38,3791,271,970,190,7.8864,low
-122.09,38.0,47,2087,249,5247,381,1.6943,low
-117.33,38.53,19,6096,302,1627,597,3.692,high
-123.92,34.05,34,969,1245,517,423,5.7393,low
-124.06,34.17,3,2811,640,2017,173,1.4726,high
-122.18,33.63,34,2302,229,973,431,3.2011,low
-114.61,40.87,20,2966,735,1171,626,5.635,high
-122.62,37.8,10,614,482,850,278,4.763,low
-118.52,36.96,39,1269,1603,1414,169,3.3799,high
-116.14,38.42,21,2943,718,422,892,5.5405,high
-117.25,33.94,22,4755,219,675,866,1.8652,low
-121.18,33.91,5,15025,384,1125,321,4.1985,low
-122.18,34.9,16,1313,1055,756,289,3.5313,high
-121.84,33.96,36,1218,1124,2104,2359,2.2768,low
-117.08,37.65,15,1614,339,137,1294,1.3281,low
-117.07,34.07,36,1112,296,422,203,3.6875,low
-120.47,33.94,43,1006,298,1105,228,8.2335,high
-121.79,33.88,23,1307,1109,146,928,4.1264,high
-118.09,34.07,15,2976,688,3804,402,3.0096,high
-123.22,33.94,16,177,992,1668,287,4.2437,high
-118.49,37.53,26,1132,534,2737,1634,2.5012,high
-121.1,34.02,22,2468,563,1380,448,3.7282,high
-120.0,37.54,33,7779,623,45,2435,15.0001,high
-117.9,39.22,22,4031,219,1002,1180,3.0972,low
-122.65,33.91,16,902,465,759,123,1.9932,low
-119.8,37.67,16,2355,609,5690,873,5.503,high
-123.23,37.92,40,568,174,51,179,7.5744,high
-121.98,40.43,52,505,339,1704,579,3.7109,high
-121.87,33.8,20,2164,373,1305,498,2.9167,high
-117.86,32.7,20,5813,445,974,627,5.0415,high
-121.35,33.92,27,6707,647,763,715,2.2813,low
-116.15,33.83,39,1853,109,1996,487,4.0313,high
-122.25,37.76,16,5686,357,2803,1327,5.0393,high
-117.86,37.79,18,1320,433,305,607,2.5625,low
-123.22,37.66,39,3966,803,2585,559,3.6375,high
-117.58,34.05,52,280,257,684,960,3.1719,low
-117.87,36.77,18,7876,577,1518,246,1.9306,low
-121.25,38.73,2,3609,146,1623,1906,3.495,low
-118.04,34.28,37,2885,420,1194,758,5.3623,low
-118.48,38.44,27,2390,581,839,600,2.9643,high
-118.37,34.41,30,1527,1373,4771,166,4.4292,high
-122.41,33.84,25,2433,528,1228,231,3.1739,high
-117.95,33.92,17,4819,177,552,53,5.9225,high
-117.27,37.49,34,3114,444,446,594,10.6186,high
-122.17,33.97,32,2327,1006,1933,1557,3.5893,high
-117.98,34.04,5,5106,552,2629,230,1.9241,high
-118.24,34.22,47,4468,726,1548,273,9.0812,high
-121.9,34.01,27,1959,769,1714,467,2.2863,high
-122.5,32.71,41,2233,833,877,186,5.6631,high
-117.61,34.04,12,1486,688,4194,248,6.287,low
-117.86,34.07,21,1722,1532,1479,326,2.4079,high
-117.25,34.83,42,6108,210,3009,769,2.8812,high
-121.17,34.02,23,1931,379,3866,436,3.6908,high
-120.59,34.15,16,2800,1319,1031,229,5.6306,high
-121.81,38.66,38,999,233,857,723,3.1736,high
-118.16,34.64,35,1953,228,1109,593,7.9294,high
-117.78,38.85,17,5080,307,2732,386,2.7279,high
-117.54,33.34,31,2221,510,481,350,4.4167,high
-117.67,33.99,36,995,866,1165,434,2.7011,low
-117.48,38.89,18,2807,284,911,512,3.6833,low
-124.09,33.22,27,2886,675,489,2803,1.0633,high
-119.85,33.78,29,3910,216,1594,330,6.7578,low
-118.1,38.49,52,1108,298,904,651,6.828,low
-122.26,33.95,40,3585,468,719,556,1.468,low
-118.99,37.79,5,2548,339,3026,267,1.6943,low
-118.13,36.73,41,1976,456,2703,252,4.2254,high
-118.41,34.12,15,3083,686,359,737,6.7741,low
-117.11,33.86,33,1519,447,2106,626,1.1859,low
-117.87,36.78,30,6483,247,1403,378,2.8698,high
-118.94,37.66,15,1741,421,499,300,2.2844,high
-119.39,34.06,39,4210,580,2898,186,5.454,high
-118.47,34.27,38,3960,468,847,402,3.6974,high
-122.18,40.22,15,1130,1100,875,1967,10.3224,high
-118.06,33.71,41,416,554,275,1151,2.1466,low
-117.27,37.26,33,2023,270,475,792,5.0114,high
-121.91,38.68,29,3264,872,1192,4072,8.5888,high
-122.11,37.33,16,9738,257,571,267,4.3145,high
-122.46,36.21,39,5018,447,326,408,4.0602,high
-118.33,34.16,20,2364,274,742,447,5.322,high
-119.72,38.04,22,121,42,518,266,4.1713,low
-117.06,37.79,46,1893,526,768,1903,6.5631,high
-120.67,37.37,20,1150,330,3171,462,5.25,low
-120.53,37.81,29,3379,1409,955,1430,5.8686,high
-122.53,34.18,24,1712,1030,980,199,3.7578,low
-117.81,38.29,22,1224,44,774,374,3.3679,low
-121.67,37.4,34,2953,1186,474,482,3.2125,low
-118.3,34.4,22,1615,604,699,259,2.6641,low
-121.86,37.93,51,1441,346,779,231,5.2998,low
-118.11,38.01,4,2718,1105,875,279,2.4962,low
-117.42,37.38,14,1704,357,1884,218,7.5118,high
-118.47,37.26,28,1679,439,774,958,4.7188,low
-122.42,33.67,40,3369,346,2352,835,6.1953,low
-117.64,33.89,20,3598,161,911,272,2.273,low
-118.54,34.03,46,1703,397,1153,358,6.729,low
-120.99,34.04,37,3842,339,980,283,4.1264,low
-117.9,35.26,21,392,546,768,1046,3.4063,high
-122.9,35.35,29,5159,583,3392,58,1.0513,high
-118.59,34.0,17,7794,520,939,357,3.7807,high
-119.79,39.53,35,1702,339,1526,1238,5.7192,low
-117.11,38.51,36,2106,357,1308,426,5.1781,low
-121.29,34.05,37,3145,576,1969,365,2.3508,low
-117.34,33.98,33,4924,689,774,329,7.8774,low
-118.12,36.84,33,1118,393,1392,1661,5.2742,low
-120.43,34.05,52,2116,460,653,371,6.6122,high
-122.14,32.73,47,2715,555,1003,775,2.1719,high
-121.96,38.09,12,2876,392,1201,520,4.385,high
-122.09,37.68,39,198,538,768,972,2.7778,low
-119.7,39.79,29,2664,1304,2341,287,2.035,high
-118.46,39.1,28,1250,649,2580,152,4.7159,low
-117.89,36.35,30,4916,495,1031,168,4.1875,low
-118.18,33.08,40,1060,461,1326,352,3.1895,high
-118.04,34.06,4,2152,521,4784,422,3.2415,high
-123.37,37.93,34,7392,539,1052,183,3.2095,low
-118.18,35.65,14,1797,142,803,494,4.4228,high
-119.02,38.09,15,4819,374,1338,624,2.1366,high
-118.31,33.5,44,2327,440,980,188,5.5422,high
-119.72,33.99,52,3004,356,182,137,2.1746,low
-117.75,34.26,25,1372,1702,582,1130,5.409,high
-120.42,33.92,30,1926,352,967,932,2.8942,low
-118.85,34.01,32,2794,588,1225,149,4.0345,low
-121.21,33.79,34,1414,1047,1895,500,5.0862,high
-117.91,33.68,17,1045,229,1110,782,5.6302,low
-117.87,39.15,33,2149,486,1117,385,6.7449,low
-124.02,33.68,33,152,1976,489,384,4.3077,low
-121.0,33.76,27,1824,262,1938,524,5.9254,high
-117.91,37.35,25,5957,506,1761,616,1.5652,low
-118.27,34.18,22,1268,496,1311,713,1.9957,high
-121.03,33.19,15,4176,643,1079,180,3.6964,high
-114.61,37.95,46,204,201,2017,147,2.73,low
-120.95,36.8,35,4154,229,1346,345,2.754,high
-120.99,37.68,37,116,453,2145,363,2.5875,low
-117.91,36.75,47,3260,264,927,209,10.6605,high
-121.91,37.93,42,3590,659,2526,109,1.8333,low
-118.56,34.06,6,1700,766,726,240,9.2327,low
-118.48,37.95,20,1862,295,492,1989,2.101,high
-118.01,34.43,27,2358,625,3769,456,3.2292,high
-115.54,33.96,34,1458,168,898,593,1.9809,high
-122.16,34.3,7,5686,318,1027,1338,3.9868,high
-117.2,33.79,24,1635,719,562,257,3.9536,high
-118.09,34.05,14,2229,286,335,272,6.1299,high
-118.51,33.74,33,907,346,1207,685,2.181,high
-121.44,36.76,39,5282,1944,1153,597,2.0802,low
-118.37,34.4,34,2775,506,48,306,2.9413,high
-117.56,34.03,22,3573,550,288,439,2.8974,high
-118.56,33.22,35,4808,250,625,113,4.75,high
-121.93,34.42,10,1527,194,2697,576,1.3,low
-121.27,33.88,52,640,1376,1581,118,7.674,high
-122.16,40.3,25,9075,527,1048,225,5.5205,high
-118.19,32.8,34,1613,124,463,1584,3.5893,high
-118.28,37.53,46,5639,251,1548,1265,2.83,low
-117.89,34.15,25,3330,1001,2712,209,0.78,low
-122.31,34.2,36,3213,391,1533,507,1.2746,low
-118.31,34.02,34,3156,170,1994,1497,4.3611,high
-121.8,33.87,20,6042,266,1414,288,4.0524,low
-118.57,32.99,8,653,339,1398,607,7.1978,high
-121.82,37.33,32,1419,984,1959,405,1.0486,low
-117.07,33.92,36,626,551,1175,254,6.2452,high
-120.98,38.24,19,511,42,1167,778,3.2993,low
-121.79,38.14,20,1270,751,664,183,3.8558,low
-117.05,35.37,28,3708,1618,2089,286,3.5391,low
-122.41,34.18,6,3171,4072,1398,693,5.4896,high
-120.16,36.86,47,4287,1223,671,1176,1.845,high
-122.11,34.09,21,2427,33,1170,253,1.725,high
-122.16,37.55,35,6465,212,219,291,5.8133,high
-117.18,39.79,43,2807,1414,1249,291,1.899,high
-118.35,34.02,12,1613,414,3907,107,2.5444,high
-117.95,34.16,23,2171,748,970,236,8.798,high
-117.37,36.8,5,1273,173,1057,1281,1.4815,high
-117.18,34.06,34,1766,1316,1398,1331,2.7011,low
-117.01,33.95,28,2963,107,1675,741,5.7705,high
-121.27,36.81,8,851,200,1773,330,3.9167,low
-122.14,38.62,52,5094,209,3388,852,4.419,high
-121.3,37.85,47,1723,539,125,1041,2.2214,low
-118.57,36.72,10,9738,286,436,381,3.7303,high
-118.37,33.93,13,3494,371,673,257,4.1179,high
-122.26,36.79,4,2220,577,5839,390,2.5382,low
-118.25,34.57,38,1432,433,951,1661,3.3565,high
-117.25,36.75,24,6823,290,852,524,1.4565,low
-118.23,38.12,33,1722,428,3340,279,3.7973,high
-117.76,33.2,13,10968,434,2985,1923,3.116,high
-118.31,37.93,33,1931,687,1251,224,15.0,high
-122.23,37.97,27,4711,273,1089,451,4.0313,high
-121.83,38.41,39,1951,241,1257,245,5.9522,low
-118.0,35.4,19,1928,229,1456,574,4.0938,low
-124.13,34.24,28,1135,437,121,30,10.7309,high
-116.36,34.04,21,3260,491,2775,190,2.5806,low
-117.96,34.05,26,1201,1100,2069,408,1.3904,high
-123.96,33.95,49,383,437,1675,320,5.2671,low
-117.55,32.96,33,1745,235,909,443,5.5634,low
-118.14,35.35,22,796,460,1172,841,1.8042,high
-118.27,34.02,24,4048,305,1000,226,2.8493,low
-118.46,37.39,35,1194,410,443,353,2.543,low
-120.49,33.95,18,3474,245,796,230,3.5588,high
-119.71,37.55,4,1147,298,644,1450,2.1862,high
-121.95,32.76,4,2248,587,1412,597,3.5437,high
-117.95,34.07,44,3271,689,1959,428,2.5383,low
-118.14,34.07,21,1552,509,753,348,2.0549,low
-118.18,34.13,15,2170,382,446,612,2.0221,high
-118.25,34.03,15,1271,201,2021,340,5.0,high
-118.6,34.25,30,7060,18,1618,693,4.0096,low
-122.17,36.76,2,1292,9,1231,1229,6.0335,low
-117.91,34.28,19,2330,229,1584,249,4.3125,low
-117.05,32.82,33,2439,2437,2199,228,4.504,high
-115.64,34.05,38,1201,298,1032,636,3.765,high
-118.03,39.26,14,2572,1217,7600,693,2.1549,high
-121.91,37.68,35,3305,451,1448,366,1.8438,high
-121.89,35.41,13,1384,573,589,555,6.0332,high
-122.38,37.47,15,804,407,2199,2651,5.979,high
-121.99,34.1,34,1407,787,2772,330,5.5658,high
-116.88,38.04,26,1810,421,1680,620,7.2478,high
-121.99,38.24,38,13714,487,1525,436,3.89,high
-118.15,37.37,20,1217,1835,933,192,4.3862,high
-117.8,38.43,22,2610,439,1189,209,4.2621,low
-118.39,37.25,15,1201,552,1438,401,3.6125,low
-118.01,37.46,30,2680,1234,1766,99,4.0049,low
-116.36,38.42,8,3892,236,2946,393,3.7578,high
-122.18,32.67,25,4913,2441,1184,367,3.9052,low
-117.06,32.77,29,1402,292,3621,232,2.6932,low
-121.94,34.07,52,1269,277,1614,529,3.3713,low
-118.33,37.68,27,2388,361,1113,804,1.6699,low
-121.9,37.93,21,2043,383,731,408,2.694,low
-122.43,32.55,35,6198,423,49,243,2.3384,high
-117.5,37.44,19,2355,688,883,230,5.3767,high
-122.07,34.18,37,80,610,1242,143,4.9662,low
-117.06,39.78,33,3371,413,703,73,2.3056,high
-121.89,38.24,34,2179,469,259,57,6.7138,high
-120.93,37.25,36,5624,550,1105,249,6.6122,low
-122.25,33.87,11,2106,1105,3794,390,1.5553,low
-117.27,37.35,21,1969,365,2734,140,7.611,high
-118.02,37.96,18,2281,624,533,199,4.1181,low
-118.82,38.26,15,1389,973,1702,1248,2.9338,low
-121.44,37.28,34,5813,331,4636,482,7.0352,high
-118.29,33.89,11,1589,1105,1201,540,5.1202,high
-122.43,34.22,23,2470,132,2105,260,6.0992,high
-118.11,32.97,45,3817,373,4828,286,6.8976,low
-120.47,33.93,23,2261,345,2177,302,3.0625,low
-120.92,34.08,13,5256,746,1914,1017,4.4671,low
-117.11,37.93,29,2156,347,790,487,4.9589,low
-122.15,33.92,2,6358,449,1449,842,2.4677,high
-117.58,33.99,40,2719,279,6241,336,2.4219,high
-117.91,33.95,35,2259,130,1098,1747,1.8264,low
-119.09,35.37,35,1602,112,327,287,2.5562,high
-121.18,33.13,12,1080,549,3269,628,2.589,high
-118.04,34.07,27,5048,549,1153,163,4.2708,low
-118.35,34.41,30,2068,998,797,128,10.4498,low
-118.18,36.8,5,1166,622,1398,530,2.3381,low
-117.27,40.66,40,2264,102,700,239,4.3636,low
-117.74,34.07,23,2696,933,2190,666,6.1195,low
-118.23,34.11,12,6474,1736,1413,373,5.9771,low
-117.87,33.76,24,2347,1353,3287,1072,8.1871,high
-118.09,32.8,41,2935,277,753,639,4.5333,low
