longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.13,34.26,13,2260,2717,688,1377,4.76,low
-117.13,33.84,45,2299,426,1888,388,3.8214,low
-118.11,37.88,36,1762,360,2221,577,2.9213,high
-118.38,33.92,15,7418,286,501,316,2.9605,low
-122.07,34.07,25,4868,478,2625,247,3.809,low
-121.32,33.92,10,948,240,1005,288,4.8304,high
-118.16,33.89,15,2099,153,1182,196,4.5913,high
-118.43,33.9,15,1161,445,4930,386,7.9885,low
-121.89,34.05,13,3779,399,645,286,4.5066,high
-118.33,34.01,1,6649,418,746,183,2.5386,high
-120.85,33.89,26,625,86,35,211,8.6123,low
-121.96,33.8,38,4735,121,2092,399,3.0347,low
-118.3,34.07,18,2327,2212,46,322,4.1865,high
-118.31,34.88,43,1740,1205,1203,441,3.0147,high
-121.61,33.97,21,3375,508,867,1026,1.3,high
-118.07,38.57,8,4117,735,1782,362,5.0714,low
-116.17,32.81,13,2815,468,2029,369,2.2604,high
-122.47,34.13,35,1759,265,774,353,4.5461,low
-121.99,38.76,25,4680,409,1048,706,2.6921,low
-121.93,38.5,35,5643,449,1219,232,4.7245,low
-122.08,32.82,11,3662,237,6902,319,4.8059,high
-121.89,33.99,11,894,1546,1179,423,1.2273,low
-118.36,33.9,38,548,277,554,320,2.5694,low
-122.52,34.99,44,4097,1243,6846,1157,2.8594,high
-119.18,37.95,16,2315,130,2841,520,2.6127,high
-122.27,33.87,13,3719,427,552,419,7.8924,low
-117.22,33.84,20,1470,2782,1584,310,3.3621,low
-118.09,33.89,17,1715,393,390,332,7.6685,high
-118.43,33.18,41,2304,356,2104,990,3.6217,high
-118.34,33.93,42,2229,243,927,287,3.7974,high
-118.4,41.88,28,166,382,2506,349,2.6146,low
-122.47,33.41,44,2001,569,3163,442,2.3636,high
-118.2,34.05,21,38,438,549,250,7.5822,low
-121.88,35.4,40,125,256,1129,803,4.2578,high
-122.29,35.39,22,6201,358,7775,311,2.2071,high
-118.12,34.04,40,6718,750,1771,235,4.4567,high
-117.98,37.85,43,2905,1261,1568,324,3.1475,low
-118.02,37.81,41,1505,420,2568,660,5.3169,low
-117.11,33.97,16,1249,309,1498,222,3.3081,low
-118.28,38.46,39,1849,1014,2138,211,10.8082,low
-118.41,34.16,14,3806,339,1755,239,5.6112,low
-122.29,33.81,36,3236,60,1564,43,8.4355,high
-118.38,33.93,52,2878,399,573,316,3.1576,high
-122.23,33.94,52,1016,389,3108,279,4.7717,low
-117.18,34.04,18,3323,1207,678,375,3.5057,high
-118.44,38.84,45,1696,300,1159,234,3.9038,low
-118.37,33.95,27,2296,513,1158,345,1.8933,low
-122.83,39.29,18,969,381,425,387,2.9406,low
-119.94,34.1,17,987,194,814,408,6.827,high
-117.67,34.07,15,100,482,3527,519,4.6429,low
-119.56,37.11,17,1807,367,1076,680,6.135,high
-122.03,33.94,33,1605,592,126,243,1.56,high
-118.77,33.21,42,887,113,689,427,2.8913,high
-121.9,34.53,24,4879,241,17,336,7.105,high
-118.35,39.92,38,4716,259,2607,412,5.4609,low
-117.69,33.92,40,1770,338,952,887,4.733,high
-118.11,33.78,18,2541,404,552,249,2.8711,high
-118.22,37.73,30,2587,391,1217,179,8.6088,high
-122.0,33.83,25,2602,414,2188,329,3.4464,low
-118.29,33.99,34,1264,234,704,271,6.3712,high
-118.32,34.02,52,4540,1546,1429,1348,8.003,high
-118.23,33.77,44,2771,316,1280,344,4.8226,low
-118.2,33.77,15,2837,479,973,293,5.2894,high
-121.88,36.83,42,1795,516,1245,352,6.1287,high
-117.25,34.27,9,1316,569,3545,1430,4.055,low
-117.98,33.68,33,2138,706,1453,355,3.7312,low
-117.93,36.69,32,315,1164,2243,302,1.9495,low
-119.28,32.58,32,3972,384,826,873,3.9167,high
-118.27,33.75,13,883,320,988,326,3.5644,low
-118.38,33.78,15,3857,55,964,385,7.916,high
-118.3,33.97,37,2589,596,1286,375,2.5813,low
-118.18,33.92,26,2545,262,451,352,3.1446,high
-116.49,33.82,44,4540,345,2150,630,2.5809,high
-117.11,37.73,29,2266,325,705,620,5.1194,high
-118.17,33.84,37,2084,238,893,674,4.0806,high
-117.9,33.42,42,5480,410,509,443,3.7549,high
-118.42,37.9,52,1080,559,1714,71,4.5,low
-121.99,33.61,42,3268,944,1002,1911,3.2188,high
-119.03,34.13,45,1701,683,1646,601,2.2361,high
-118.41,33.16,32,1494,400,1153,385,4.2802,low
-118.3,33.73,34,1885,361,1731,225,1.3062,low
-121.33,38.53,32,5764,112,1079,393,3.9469,high
-118.22,34.21,13,956,417,1159,287,2.6852,high
-118.31,34.05,32,465,373,5640,462,6.2642,low
-118.21,34.03,35,2543,439,675,249,2.8889,high
-121.9,37.78,16,6679,354,1322,359,3.3066,high
-119.58,37.68,36,1374,427,495,375,5.01,low
-122.26,33.96,35,3067,360,152,479,2.395,high
-117.31,33.73,18,3894,1689,746,715,4.6019,high
-117.22,34.87,25,1930,528,1465,687,4.1141,low
-117.74,33.88,5,1140,330,950,1138,2.6786,low
-118.31,34.08,40,1193,485,912,242,2.7598,low
-118.01,33.26,19,6915,411,2807,308,6.323,high
-118.16,39.34,38,4002,250,3749,1418,7.5582,low
-120.45,39.8,26,4694,383,1648,72,3.1551,low
-119.78,39.33,33,4415,365,1478,285,3.2818,low
-118.26,40.27,37,5825,1978,4319,198,3.7414,low
-118.34,38.29,20,3689,458,1457,425,5.6293,high
-118.98,33.82,18,1955,1014,856,1258,4.3286,low
-123.84,37.76,35,5034,356,2452,422,3.0078,low
-118.34,32.92,16,2673,361,2046,212,8.1344,high
-120.89,40.69,44,2613,2437,404,338,3.2,low
-118.12,32.76,24,1831,265,897,97,4.3468,high
-122.78,38.64,14,8193,399,546,726,2.3365,low
-117.98,35.41,42,557,330,2560,945,1.043,low
-117.92,36.31,52,1064,1188,659,330,2.8807,high
-118.36,33.86,24,5469,328,967,369,7.2589,low
-118.4,40.92,17,3671,69,1344,441,2.9709,low
-122.17,37.74,13,5455,380,1715,1395,3.5187,low
-120.22,34.03,28,10002,312,735,356,4.2051,high
-118.3,33.91,46,3231,611,1893,513,7.5139,high
-118.4,34.14,14,1995,1488,1384,185,3.2386,low
-118.23,34.09,18,3691,426,1159,386,5.4359,high
-118.1,33.92,14,9255,331,695,353,2.0938,high
-118.2,34.16,38,12779,570,1997,478,4.9867,high
-121.09,34.58,39,1803,463,826,906,2.3575,low
-118.29,34.08,17,3018,1480,4862,864,2.4861,low
-118.19,34.1,32,6058,399,3775,329,3.5463,high
-121.88,37.29,24,5550,383,1911,405,2.5952,low
-118.78,36.06,35,1107,391,4516,513,3.1441,low
-121.33,37.69,52,4312,274,1760,91,5.7858,low
-122.23,34.19,22,3417,1142,483,840,7.52,low
-117.99,38.53,32,871,332,2306,383,3.6154,high
-117.87,33.91,35,7437,122,3401,1513,3.6447,high
-118.4,35.35,31,1788,208,3281,568,4.5694,high
-118.38,33.99,14,2925,314,4083,385,8.4411,high
-117.91,37.76,31,2768,592,3008,2117,3.016,high
-117.07,37.35,38,4571,3032,11973,1215,2.9514,high
-122.27,34.09,18,3067,392,1143,316,5.4498,low
-118.11,39.26,23,3006,951,2037,653,4.4667,high
-118.15,34.17,17,1300,308,1951,387,1.6971,high
-116.37,33.92,20,542,273,1324,1326,2.2697,high
-118.15,33.81,41,25187,1432,6295,351,2.3171,high
-122.35,37.96,48,2599,16,2551,739,3.5568,high
-118.25,33.94,19,2452,484,678,311,2.0455,low
-121.33,34.13,32,2397,393,438,709,1.6336,low
-122.41,37.75,23,1950,534,2622,411,3.4955,high
-118.16,38.0,16,1851,623,1464,1381,4.3911,high
-117.27,36.87,41,2933,181,302,483,11.0911,low
-118.33,33.93,34,1055,320,1225,732,1.5911,high
-119.45,33.79,32,1408,415,3780,333,5.411,low
-118.3,33.97,28,2960,635,2050,519,3.3389,high
-118.46,36.62,40,3968,1159,1420,124,3.8047,high
-123.92,38.9,32,2052,518,1738,1318,2.0216,low
-117.08,37.74,16,796,351,1530,237,3.1563,high
-117.81,33.75,35,7268,595,934,75,5.0677,low
-119.01,34.2,45,1755,423,9842,237,4.4567,low
-118.15,34.08,15,505,339,1292,306,4.475,low
-118.37,34.02,31,1116,2477,855,246,1.5464,high
-117.83,34.25,42,6270,879,1645,294,3.6176,low
-118.12,33.88,13,11836,753,1081,299,3.3021,low
-122.18,34.03,26,4516,196,1281,2116,1.7418,high
-118.3,33.89,33,3649,160,275,235,3.6006,high
-121.73,33.91,15,3162,269,691,424,3.3869,low
-118.39,34.18,37,1126,261,66,251,2.0436,low
-118.31,34.15,23,1246,252,1047,1198,1.6632,low
-118.07,34.2,34,5075,737,1430,222,5.6482,low
-118.18,33.92,44,1595,545,66,95,1.2813,high
-117.1,34.09,25,6859,413,1074,700,6.8901,low
-118.25,33.82,20,1527,1060,855,438,6.1825,low
-122.03,36.5,44,3935,1182,1246,21,1.56,high
-117.29,34.17,26,5143,2726,872,208,8.4471,low
-118.21,33.94,52,3466,273,7363,367,1.867,low
-117.86,34.07,52,383,351,861,334,2.7601,high
-117.66,35.99,10,2889,535,5014,1502,4.4519,high
-118.29,35.64,35,1370,460,812,443,4.9231,low
-122.18,33.97,38,389,10,1052,272,3.8141,low
-117.18,34.12,38,2537,496,610,263,7.5953,low
-117.06,34.04,21,492,735,2524,453,5.4544,high
-122.42,33.71,7,966,1285,823,518,5.8305,low
-122.27,33.82,41,2287,241,3176,292,3.3594,low
-122.06,34.04,45,197,335,771,309,4.9968,low
-117.91,34.21,42,21533,364,448,747,5.5773,low
-118.43,34.06,21,908,373,58,365,2.7468,high
-117.27,34.18,43,443,520,900,351,3.1667,high
-118.26,33.93,20,3354,413,1410,638,2.5455,low
-117.19,33.81,36,2397,386,6296,373,3.7464,high
-118.27,33.89,52,5584,142,742,565,2.64,low
-122.41,34.03,38,2774,292,1052,732,3.6286,low
-117.82,34.08,18,281,325,721,695,5.0553,high
-122.29,34.14,28,142,238,1096,377,5.2999,high
-118.05,40.71,43,2925,187,4818,455,4.5936,high
-117.82,33.92,33,3162,338,572,349,8.003,high
-118.45,34.17,13,4362,607,1568,123,2.6452,high
-118.29,33.87,24,2991,968,1605,532,6.7064,high
-118.4,36.34,24,3295,852,1971,1740,2.7316,low
-123.15,36.56,14,8207,242,1724,614,2.6875,high
-118.4,34.18,1,3906,412,3838,35,4.7216,low
-119.75,33.08,40,11016,342,603,1381,2.7006,high
-121.29,37.8,48,2908,336,4353,36,3.2756,low
-117.97,34.08,20,1979,793,1580,375,1.9571,high
-121.3,38.01,13,1210,438,1362,936,6.7115,high
-118.29,34.18,17,465,646,688,332,2.4297,high
-117.18,33.97,52,4679,217,743,221,4.0461,low
-116.95,39.61,42,4219,288,2647,329,2.2277,low
-118.07,39.02,13,4402,1211,1047,292,6.5615,high
-118.28,34.2,33,2509,279,1217,377,4.0368,low
-118.32,32.79,44,1051,288,780,634,4.7357,high
-117.89,34.05,27,1341,1717,1541,82,0.8229,low
-123.1,33.76,18,1664,496,247,433,1.8456,low
-118.42,34.02,13,2259,38,915,345,6.6888,high
-118.33,33.83,17,2549,373,2400,317,1.372,high
-114.61,36.52,35,3340,229,2769,249,5.5634,low
-118.41,37.66,36,2768,362,863,446,6.7501,low
-117.07,33.79,40,1044,330,1406,1396,4.4107,high
-121.95,33.97,27,196,964,882,961,5.2113,low
-121.92,33.97,42,2397,624,1438,1464,3.3776,high
-118.99,33.83,11,1247,610,845,1683,0.9797,high
-122.13,33.97,28,693,331,4224,277,8.003,high
-118.42,36.07,31,5221,2111,2354,745,2.6036,low
-118.32,32.8,48,3027,426,1090,221,3.9185,low
-122.92,34.12,35,9899,360,1715,252,7.0177,high
-122.26,37.86,22,7836,358,986,1519,5.7843,low
-118.25,33.64,17,2734,393,2916,401,4.5491,high
-115.38,33.97,37,2570,340,116,512,6.0389,high
-122.45,34.01,52,3451,400,4579,256,6.3199,low
-117.81,32.76,35,1217,1231,1669,405,7.2045,high
-118.16,34.18,35,7027,1131,1083,332,1.9444,high
-118.12,34.05,35,2103,622,1070,356,2.8007,high
-117.25,36.14,19,3705,544,1255,331,2.9643,high
-118.23,33.89,45,5394,317,413,464,4.3816,low
-122.23,34.03,31,1625,2726,1131,362,7.2628,high
-122.07,38.87,44,1394,287,1280,415,6.9584,high
-122.48,34.13,13,2668,414,6295,1838,2.7275,high
-118.4,37.72,15,1240,45,1867,1144,4.4318,high
-122.27,34.05,47,1482,490,1897,387,12.542,low
-118.36,37.31,16,2573,1549,1491,146,4.4211,low
-117.86,34.01,24,225,329,777,396,3.0288,low
-119.44,40.01,3,7849,486,1085,552,4.2171,high
-118.43,33.76,26,1724,357,1531,273,4.2383,low
-119.6,34.2,22,3587,573,2517,1288,7.3681,low
-122.23,36.1,16,9966,595,2830,483,6.9533,high
-117.66,39.8,40,1283,240,724,4204,3.8003,high
-117.89,33.84,24,7635,471,198,571,6.5356,low
-118.44,34.09,27,1101,450,693,537,7.266,high
-122.49,34.07,45,6058,257,859,484,2.8682,high
-118.27,33.99,52,3763,556,1217,427,3.1384,low
-121.96,41.12,36,2105,2610,2052,311,6.597,low
-120.56,34.05,20,7517,439,272,371,4.665,low
-118.34,34.2,52,2835,543,715,453,2.7054,high
-118.6,38.17,19,6612,396,891,407,1.4455,low
-118.39,34.13,15,930,535,1108,527,3.7546,high
-122.03,40.49,41,1164,2885,1955,1287,1.3479,high
-122.08,34.03,52,1390,1683,1108,1009,4.1071,low
-119.84,37.05,45,3025,320,694,288,7.1264,low
-122.02,36.61,11,2855,479,1168,109,0.813,high
-117.27,37.19,10,2109,293,784,212,3.3304,low
-117.31,34.18,2,4244,140,3232,2147,4.0904,low
-117.25,37.75,41,1831,30,3265,265,3.2578,high
-121.86,37.76,30,296,358,3490,315,3.9107,high
-118.3,33.95,24,2236,453,3554,2221,3.9355,low
-122.28,34.14,15,1993,205,1108,342,5.0865,low
-118.42,33.9,26,3188,3093,506,77,4.0388,high
-120.3,34.0,23,2325,201,2066,803,5.1695,low
-121.75,36.9,30,4927,1603,1413,278,3.6531,low
-117.21,34.1,43,8918,307,3136,377,5.0357,high
-117.08,35.06,52,2308,42,2971,538,4.825,high
-118.41,33.87,21,9153,851,1104,1268,6.868,high
-121.9,34.05,26,2786,491,984,439,4.5135,low
-118.4,36.71,26,1062,3114,794,697,3.2383,low
-122.49,33.9,31,333,479,842,268,7.0935,low
-121.28,38.36,28,2802,776,1319,3790,2.9315,high
-118.25,34.42,3,1744,2181,1304,388,5.4087,high
-118.36,33.97,26,1472,4135,2998,292,3.038,high
-117.81,34.08,11,3870,786,2066,932,2.71,high
-119.29,34.05,35,3714,380,201,1923,7.9184,low
-121.04,38.98,26,4201,239,409,15,2.8182,low
-118.16,34.07,33,4942,385,3412,368,1.7596,low
-118.61,34.04,34,3375,393,2136,304,3.1908,low
-119.81,40.97,18,3706,380,2191,1157,7.6344,high
-118.36,32.64,24,1744,723,508,522,2.2778,low
-118.27,37.36,33,5470,328,1277,30,5.4886,high
-118.17,33.86,15,2238,1268,658,189,8.6803,low
-120.43,33.81,5,1859,296,1555,202,3.7273,low
-121.96,34.17,20,3986,269,981,503,3.43,high
-117.9,34.06,41,1807,3457,2565,4769,2.9452,low
-118.44,37.67,36,3147,1411,4487,302,5.0865,high
-117.83,37.81,25,1551,318,1397,429,2.267,high
-122.48,33.99,28,2874,2602,2907,340,2.3175,high
-117.09,34.19,45,894,510,760,974,5.4364,low
-118.27,34.12,25,1042,560,3205,514,2.4821,low
-117.94,34.09,18,733,181,4319,313,3.3445,high
-117.27,34.06,10,996,348,2012,251,2.0643,high
-118.1,33.84,41,654,311,836,529,3.4732,low
-120.81,34.1,17,2178,595,568,222,8.7974,high
-121.83,39.69,26,7441,35,1734,544,2.4234,high
-118.47,33.88,43,8302,447,1817,347,2.53,high
-118.13,34.15,36,1087,195,2404,281,3.3125,low
-118.09,37.34,36,5255,360,905,266,3.2813,high
-118.32,37.78,18,1862,275,1252,427,9.5551,high
-118.15,34.07,24,3800,160,1784,568,4.0819,low
-118.09,34.09,42,1338,253,8824,519,7.6447,high
-118.29,33.93,15,7826,303,398,329,2.46,high
-118.3,34.18,41,5226,389,1090,1034,3.6563,low
-118.1,34.26,43,3876,325,2899,497,1.9083,low
-118.3,33.9,38,4270,388,1048,415,5.828,low
-123.8,34.01,16,1779,296,263,441,6.0922,high
-118.4,41.41,10,1794,513,669,1812,3.8403,low
-118.21,38.55,30,70,426,616,1056,5.2849,low
-118.36,34.98,18,6251,764,1951,944,8.758,low
-118.07,36.96,18,1059,360,3333,385,5.3276,high
-120.45,34.09,31,5783,951,3120,200,4.239,low
-118.3,33.77,38,1408,992,1400,2106,4.3164,high
-118.88,37.67,40,1744,2154,2276,425,5.449,high
-118.06,33.94,39,782,475,1915,712,3.293,high
-121.22,33.92,27,2285,622,920,327,1.0648,low
-118.07,36.36,33,3720,795,659,1544,2.9479,low
-118.31,34.46,31,17339,940,1168,1272,1.1141,high
-121.99,38.87,11,2630,283,4819,285,6.1404,high
-118.43,34.1,34,2159,1488,1596,266,5.1586,high
-118.37,34.05,5,4410,514,508,350,3.0978,high
-118.45,36.8,42,3294,402,733,2412,7.5118,low
-121.13,34.2,10,3404,324,1895,352,3.9821,low
-117.9,33.77,45,881,354,1047,361,2.8233,high
-118.37,33.8,38,3341,428,1755,368,4.0909,high
-118.29,33.78,22,759,346,484,343,2.3147,low
-118.4,33.9,12,1946,934,1047,28,6.6086,high
-118.29,38.19,27,712,209,3340,302,4.3875,low
-122.46,34.05,19,2072,226,796,341,3.3472,high
-117.08,34.19,22,4755,242,757,880,2.2756,high
-120.71,37.9,31,4405,394,3445,619,0.8952,low
-117.97,37.66,23,3138,589,1708,1752,2.286,high
-122.28,34.14,24,10968,24,1279,445,1.832,high
-123.88,38.36,46,2614,868,2239,880,5.7843,low
-118.31,37.66,18,1722,1456,2417,489,4.5533,low
-118.41,34.04,30,4059,786,1889,456,2.8711,low
-118.36,33.98,25,2127,391,1010,424,3.8831,high
-118.02,34.12,13,2105,262,1662,1253,3.6296,low
-118.09,33.92,28,3044,618,2597,1855,5.6529,low
-122.19,33.77,11,1605,399,2446,272,2.6792,high
-116.6,37.66,21,3127,406,934,325,5.6358,low
-118.16,37.37,34,385,74,988,418,8.9955,low
-118.41,34.14,26,3335,62,7600,195,2.6812,low
-117.08,34.16,21,773,577,2568,503,3.7932,low
-118.25,37.9,27,3494,380,827,342,1.2826,high
-122.09,34.08,2,3060,149,1492,456,6.0762,high
-117.86,34.11,43,4209,310,709,697,3.2593,high
-119.9,38.39,18,1693,1450,386,287,3.6648,low
-122.07,33.6,13,5815,1642,2286,466,3.0556,low
-117.87,34.56,26,135,458,724,273,3.5104,high
-121.78,38.2,12,1821,444,1753,484,5.0443,high
-117.07,38.0,24,4324,153,2022,2666,4.2986,high
-121.28,40.92,13,925,1049,467,227,4.5701,high
-122.07,34.21,26,2874,316,774,269,1.4418,low
-118.17,37.95,35,1548,661,1092,631,1.9939,high
-118.34,34.03,43,3879,409,1362,312,2.4695,high
-118.36,37.9,18,2131,560,3120,503,1.5281,low
-118.11,34.07,15,6778,1348,3946,340,4.0433,low
-118.36,40.71,28,1067,291,2997,362,5.084,low
-121.88,38.22,7,1839,1008,1013,629,6.597,low
-121.3,34.03,29,7744,16,691,484,1.62,high
-118.37,34.21,26,2246,252,1501,367,3.0911,low
-122.19,33.79,52,298,378,918,222,7.6012,low
-117.98,37.78,17,2775,541,7600,453,1.6406,high
-118.32,33.97,16,4031,486,199,1287,7.6107,high
-117.9,41.48,45,1674,1612,93,294,4.2273,low
-122.26,32.74,36,1650,340,706,376,1.8281,high
-118.36,37.31,33,6257,579,1916,1101,4.733,low
-118.1,36.47,38,1950,349,2260,33,4.1719,high
-118.39,34.09,36,2302,513,1551,631,1.6667,high
-122.24,33.97,34,9013,846,2324,136,3.4907,high
-118.33,34.0,16,1728,733,3844,921,3.4208,high
-121.96,37.67,44,824,1683,854,279,5.9214,high
-118.16,34.2,10,2302,992,1535,560,1.2273,low
-122.9,37.78,40,3137,362,747,544,2.8258,low
-118.14,34.11,9,6338,330,780,326,2.182,low
-122.42,33.6,42,1091,257,1005,147,1.933,low
-122.45,34.53,33,3328,27,1940,561,2.6894,low
-114.73,37.76,44,1992,385,2644,1327,7.2988,low
-117.15,33.77,19,2159,1006,3360,563,2.0878,low
-118.28,34.06,24,1226,760,1329,440,3.0729,high
-122.42,34.03,23,4753,351,8656,268,6.3249,low
-118.02,34.19,27,5762,623,1305,340,4.0272,low
-118.95,33.77,10,589,396,1047,450,1.2185,high
-122.28,36.74,52,335,417,1056,272,2.0187,high
-118.26,34.09,44,2064,408,1048,335,6.5475,high
-122.39,33.81,46,1956,331,400,337,5.1915,low
-117.83,34.41,52,2544,275,2084,845,5.0736,high
-118.25,33.98,24,1305,2111,1078,386,3.2652,high
-118.46,34.15,11,630,125,1623,203,4.9968,low
-121.98,33.64,15,6146,610,955,508,6.0591,low
-118.39,34.15,18,2501,374,604,258,4.6324,high
-117.13,34.08,30,1642,496,2015,512,6.1092,high
-118.32,34.17,30,2844,294,1375,1412,3.5673,low
-121.51,33.95,43,2133,508,721,315,12.3767,high
-118.4,33.82,21,9176,275,3171,581,2.5389,low
-121.96,33.92,27,6368,410,1722,385,2.7325,high
-118.18,34.04,42,3817,682,7429,293,2.9545,high
-122.2,33.29,12,1313,270,1421,143,1.6063,high
-118.34,34.05,31,9483,400,1283,987,11.7064,low
-118.43,34.14,31,3303,568,739,1874,2.2976,high
-118.27,37.47,27,3529,304,863,263,2.6579,low
-123.81,32.67,52,3293,87,2912,2753,4.6463,low
-122.81,37.3,15,10214,485,1285,725,2.6974,low
-118.21,37.75,37,6064,312,467,415,6.7974,low
-122.18,37.8,21,559,883,826,349,9.5862,high
-118.26,34.08,19,987,269,531,425,5.5681,low
-118.2,35.4,5,1755,141,585,718,2.8514,low
-118.25,33.84,11,2366,72,1103,336,2.369,low
-122.21,39.22,52,4056,416,1815,326,3.3839,high
-118.18,34.07,20,1722,298,1441,278,3.6902,high
-118.46,34.0,34,757,512,190,1671,2.0781,low
-118.32,34.2,38,1295,442,2899,288,5.4197,low
-118.08,37.18,26,496,536,2293,386,2.4695,low
-122.33,33.98,41,2426,2131,695,243,5.1615,low
-117.86,34.15,47,2069,342,1507,687,4.2434,low
-122.31,33.91,13,1440,340,1278,386,4.8875,high
-118.19,34.16,45,1495,488,797,319,3.6708,low
-122.24,37.75,31,2953,506,2653,1087,4.635,low
-121.28,33.98,11,1757,380,1123,466,3.2872,high
-119.98,37.77,35,4486,768,3051,324,6.196,low
-118.35,34.02,17,1427,226,1786,294,5.2563,high
-121.3,33.97,16,3218,419,488,394,3.7031,high
-122.42,34.02,52,7468,448,3157,50,5.2742,low
-118.26,36.74,43,710,261,2159,335,6.487,high
-118.42,33.92,40,1971,327,130,731,2.0391,high
-122.36,41.01,16,14556,359,1349,242,1.7675,high
-118.39,34.07,15,1489,5,3249,425,4.6326,low
-118.3,33.36,37,2837,212,721,1791,4.5875,low
-118.36,34.0,15,3059,814,826,1078,6.005,high
-118.21,40.09,29,797,3513,946,159,2.7432,high
-122.08,37.8,11,2976,585,4597,185,7.5488,high
-119.12,34.05,14,2647,4179,2834,493,12.0933,high
-122.41,37.77,35,2683,517,829,441,3.0259,high
-118.16,34.11,40,7748,416,850,281,2.9453,high
-118.34,34.01,45,1440,286,842,375,2.7388,high
-120.3,35.04,23,253,264,69,512,3.6415,low
-118.24,34.12,28,5131,563,1456,319,3.1462,low
-118.25,34.09,15,4159,315,3160,396,5.6184,low
-121.92,38.99,34,2773,338,240,319,5.1482,low
-122.69,33.87,41,1808,413,948,247,1.9787,low
-118.42,34.07,32,2501,400,238,315,2.6071,high
-122.23,38.18,22,2250,743,948,549,3.1729,low
-118.41,37.74,43,3197,437,373,3329,6.6537,low
-118.27,34.05,19,17579,246,1061,681,2.4716,low
-122.44,33.82,13,3540,427,1071,441,2.6181,high
-121.27,34.03,10,3606,35,3106,362,2.9414,low
-118.39,34.08,36,2366,460,386,3595,3.1393,high
-117.26,37.78,36,11,289,113,1989,2.3571,high
-118.16,33.81,10,6465,486,1251,251,4.0929,low
-118.38,34.2,28,4664,268,715,395,3.6691,high
-120.17,34.2,34,1554,860,1415,534,2.9097,low
-118.2,34.18,14,9104,328,1327,243,3.5684,low
-117.18,38.18,9,2669,283,994,412,3.7083,low
-119.98,34.15,35,1355,710,1543,56,3.9566,low
-117.25,34.07,45,5492,586,492,577,10.3653,high
-117.77,36.6,42,1525,554,1789,236,4.0581,high
-117.28,37.68,24,2084,508,3407,1214,5.5867,low
-118.25,40.32,16,3688,1847,1016,1735,5.0877,high
-117.29,40.85,33,1904,1892,1203,431,4.0652,low
-121.27,33.3,36,1478,1020,166,308,7.0309,high
-117.89,34.07,23,3734,544,3595,336,5.0294,low
-118.29,33.93,11,1901,379,1243,448,4.5192,high
-118.43,34.08,34,1664,414,4762,1289,2.3277,low
-121.88,34.26,10,2386,412,7363,556,13.4196,high
-122.18,33.86,40,5094,342,2096,425,2.1036,high
-116.41,33.9,25,1214,1576,1557,293,6.7449,low
-118.29,34.09,29,2964,195,994,295,5.0747,low
-118.3,36.48,31,9071,1302,1173,1352,2.5395,high
-118.3,37.75,45,3231,604,690,1492,4.3783,high
-118.2,32.79,13,2298,491,1139,379,8.4045,high
-118.32,33.85,33,4032,1691,901,227,4.9091,high
-118.43,33.89,14,3393,493,1666,165,5.4011,low
-117.89,37.32,15,1267,1341,1076,443,6.7769,low
-122.24,32.75,20,5673,490,2561,275,3.1757,high
-121.96,35.62,46,2573,468,2732,169,4.0495,low
-117.93,33.86,36,1046,279,1086,502,1.9286,high
-121.3,32.7,36,7626,368,2186,2207,10.9201,low
-116.96,34.13,40,4971,526,1526,329,2.6776,high
-117.96,33.91,33,4041,3984,1777,191,2.4022,low
-118.47,37.76,33,1767,646,1137,534,2.1273,low
-119.19,33.9,19,2198,562,703,404,2.7234,high
-118.3,34.18,13,3851,1625,1825,369,3.1779,low
-118.47,34.06,29,2267,578,65,436,3.6411,high
-122.18,33.97,19,1288,582,3795,335,4.5417,low
-122.04,34.4,41,6171,680,1491,234,1.5846,low
-121.31,36.76,20,277,1482,1227,479,4.7357,low
-118.3,34.03,17,1819,94,798,386,1.4904,low
-116.95,36.62,39,3037,248,867,1979,3.7061,low
-117.14,37.8,23,2019,283,2106,345,5.6409,high
-118.32,33.81,33,2162,1273,1852,818,3.4071,low
-118.38,36.81,33,2108,276,1849,355,2.9828,high
-118.31,34.15,17,12689,195,1795,76,1.68,high
-122.29,38.44,33,604,104,1512,748,6.6176,low
-118.28,38.12,43,2315,525,846,345,2.8202,high
-118.01,34.06,32,678,678,581,448,6.5645,high
-119.74,33.98,8,2050,513,533,2565,4.3898,high
-118.1,34.04,8,1329,413,1463,429,2.5331,low
-118.13,33.77,20,2227,1149,2965,687,3.3542,low
-117.21,34.08,43,538,1554,812,113,5.9214,high
-117.77,32.8,13,1529,1011,2304,1644,7.0842,low
-115.8,38.87,35,3701,297,1479,315,3.125,low
-117.25,33.83,18,616,479,2082,1920,3.6289,low
-118.35,37.76,22,2260,484,1682,6,2.6146,low
-118.49,34.14,28,1518,327,1722,252,1.8235,high
-118.09,34.05,32,2820,276,1422,782,4.2305,high
-118.15,33.9,13,932,18,1881,367,8.4614,high
-122.27,34.14,35,2152,340,881,294,9.7037,low
-121.04,34.2,30,2254,266,783,463,10.3983,low
-122.07,34.03,27,1164,350,1007,386,1.6901,high
-117.57,34.18,18,14281,342,5027,27,1.6953,low
-122.25,34.04,27,3825,1018,3663,427,4.1449,low
-117.87,33.78,36,2873,736,2560,433,2.218,high
-117.1,34.14,10,3307,115,1579,578,4.745,high
