longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.01,35.35,52,1492,414,1381,126,9.7821,low
-118.15,34.13,36,1388,623,1800,327,10.3416,high
-119.55,34.03,4,221,322,230,412,4.2071,low
-117.81,37.76,31,1627,667,440,510,1.5635,high
-121.92,33.92,47,1775,243,3283,326,5.4527,low
-117.21,34.1,52,1839,382,1998,352,8.6572,high
-120.45,33.99,36,2370,1342,353,148,4.3,low
-118.25,34.01,20,90,365,1099,757,6.917,low
-117.96,34.16,14,1921,667,1255,353,2.0135,high
-121.53,38.36,42,4100,1262,5389,434,7.5845,low
-117.07,36.32,15,4115,289,491,326,3.0199,high
-119.03,34.1,21,1919,667,1094,183,6.6727,low
-116.25,34.14,16,1876,774,3470,971,1.7188,high
-118.14,33.88,36,1872,1450,4476,1622,3.2019,low
-122.14,34.14,42,9512,229,3485,1127,2.6694,high
-120.85,33.28,15,6846,49,856,204,1.6214,high
-118.46,33.82,47,3688,413,1043,293,4.252,low
-117.98,34.24,43,3052,959,995,68,4.1865,low
-120.78,33.75,47,6191,1248,1292,2017,3.0905,high
-118.29,39.08,52,2074,464,1369,297,2.6083,low
-118.38,34.03,38,186,510,660,418,5.4824,low
-122.42,36.4,14,4038,264,2177,254,5.0366,high
-121.8,33.98,52,3756,1379,2373,528,2.4,low
-118.26,34.08,21,2184,1043,2794,250,5.6306,high
-118.32,34.08,22,7609,420,1272,428,2.5395,low
-118.36,33.83,9,4913,433,1013,1395,2.4196,high
-117.89,34.27,20,2053,282,3886,416,6.6727,low
-118.28,34.1,39,1562,376,673,1251,2.4962,low
-121.95,37.76,33,2267,8,539,1844,5.7601,high
-121.98,33.98,35,3085,261,814,298,4.0451,high
-117.46,37.75,46,1395,255,1823,179,2.6771,high
-118.28,33.98,5,1141,304,676,81,2.8594,high
-122.31,37.79,11,1748,226,778,392,2.5743,low
-122.46,34.1,52,1568,449,926,341,3.7452,high
-118.0,37.76,45,1261,544,798,219,2.8884,low
-118.33,34.1,45,6573,494,966,529,2.2417,high
-118.27,37.66,21,3716,1265,1092,744,3.2234,high
-118.28,33.93,44,3758,429,856,752,3.3542,low
-121.96,33.88,52,11391,325,1877,243,3.1103,high
-122.3,34.04,52,2069,481,4868,5,6.981,low
-118.14,33.14,12,1324,372,1338,416,5.6945,high
-119.11,34.06,14,5675,309,923,2207,5.5,high
-122.43,33.79,30,1244,1963,749,205,5.4939,low
-119.21,34.34,13,4030,4492,1067,654,2.2442,high
-118.32,34.82,19,1204,357,638,555,6.8075,high
-123.36,37.01,34,2631,456,1678,607,1.8913,low
-121.35,34.03,29,2524,184,1002,210,1.3448,low
-122.01,36.91,24,7498,348,1179,488,2.3542,low
-118.25,34.03,47,1855,360,862,335,2.5847,low
-122.01,33.98,42,2362,288,832,386,3.0911,low
-117.9,37.76,36,1637,219,1351,342,6.1896,low
-122.02,34.03,4,1347,459,686,227,6.987,low
-117.18,34.13,24,4220,1698,3570,31,5.1002,low
-122.41,34.39,10,2377,508,1373,312,2.2791,high
-122.28,41.8,41,1461,510,1541,648,4.4628,high
-122.85,33.81,40,946,529,1175,581,5.7787,high
-117.93,34.07,16,4112,139,1197,375,2.3023,low
-122.29,33.89,24,4096,1207,827,332,2.6495,high
-118.25,34.03,46,2559,745,1349,355,3.8036,high
-118.28,34.1,22,4439,494,1509,1909,2.9861,low
-118.19,34.24,7,2416,483,2538,1056,6.3199,low
-117.72,33.79,39,4044,345,4769,476,2.7727,high
-118.07,33.84,24,2578,298,68,601,3.3831,low
-122.09,39.41,21,3779,424,862,326,2.1949,high
-122.45,34.37,45,2299,222,2141,323,4.8187,low
-117.21,38.47,37,589,1251,1053,1110,4.4881,high
-118.36,33.89,4,2381,1473,189,174,1.2281,low
-118.39,34.21,23,2094,323,4737,385,1.8162,low
-119.24,37.28,24,4021,484,1794,1859,3.0568,high
-117.86,33.94,13,561,640,590,243,3.4868,low
-118.36,33.88,18,13195,859,646,687,7.6473,high
-122.24,40.93,39,6751,1190,2091,357,5.0362,low
-118.11,34.07,35,4810,255,945,1386,2.9896,low
-118.2,34.1,28,1361,523,987,441,1.3134,high
-118.31,36.15,15,289,311,3265,433,2.6944,high
-122.41,35.63,30,3138,339,1361,433,4.2685,low
-118.41,33.9,26,1116,581,1405,249,5.7083,low
-117.01,34.14,27,1636,434,2312,467,2.4038,low
-118.21,38.25,37,8552,527,443,977,2.3654,low
-122.24,37.43,52,3045,997,1718,1014,6.4949,high
-117.92,37.97,26,1524,1054,633,219,10.9508,low
-118.29,37.77,18,7498,288,1666,479,4.25,high
-121.9,37.74,52,1762,219,3120,420,2.5211,low
-121.96,40.95,46,3449,276,2487,1421,3.025,low
-118.23,33.78,52,2534,317,783,498,2.6949,low
-117.93,34.02,20,8374,446,1810,725,2.2817,high
-121.7,33.97,4,1321,588,229,229,3.816,low
-117.92,33.86,52,1831,190,650,397,3.2371,low
-118.22,34.1,52,2142,386,1849,267,5.6293,low
-118.13,32.99,20,815,1259,4194,335,6.7571,low
-118.25,34.08,13,3142,274,2146,474,1.7935,low
-122.31,34.1,32,4526,206,1610,559,4.551,high
-118.25,33.96,39,756,391,1074,1259,1.6214,high
-122.53,37.95,41,1341,515,817,444,7.0217,high
-118.27,34.13,17,2920,1237,5217,2753,2.2697,high
-118.26,34.05,17,4648,524,467,293,1.4722,low
-118.37,38.79,52,6075,238,1727,225,2.2402,low
-117.91,34.1,24,5578,465,488,400,3.2981,high
-117.93,34.25,46,2365,388,3350,271,2.3942,high
-122.3,37.79,39,1923,387,934,609,2.1339,low
-117.92,34.1,46,5540,274,1713,1238,5.5061,low
-117.87,33.98,48,1866,343,3657,476,4.355,high
-118.01,33.89,7,5448,452,1076,1694,4.2153,high
-122.01,33.84,28,1383,1380,878,386,9.3092,high
-118.27,34.0,39,987,144,1630,846,1.7143,low
-118.13,34.08,13,2325,259,1791,919,3.6509,low
-121.28,37.8,18,87,536,1390,620,6.0738,low
-122.41,33.96,45,1252,418,1032,243,4.1771,low
-118.16,38.37,38,2516,297,989,298,1.9702,low
-118.02,34.0,27,7178,276,1932,27,6.1142,low
-118.29,34.14,39,2851,276,488,3790,5.653,high
-118.29,37.3,38,121,198,648,380,5.8505,low
-117.93,34.08,41,17820,384,1373,175,2.9196,low
-118.02,40.3,52,8596,382,2586,298,8.7382,low
-117.33,33.92,46,1184,209,599,285,2.1862,high
-118.38,34.23,47,2112,802,5839,568,6.3277,high
-118.3,34.06,43,4179,4179,1066,450,2.275,high
-117.96,39.79,25,1532,256,1538,1446,3.0635,high
-119.32,34.11,52,1092,1636,688,321,8.153,low
-122.24,34.05,38,1019,461,925,352,3.7784,high
-118.28,33.86,29,961,291,979,375,2.6121,low
-121.39,36.57,45,2635,481,1565,516,7.6202,low
-119.03,39.56,52,1318,296,767,229,3.0833,high
-118.46,33.92,23,220,498,915,404,2.66,low
-117.89,37.25,34,6296,1202,140,1972,1.9318,low
-121.82,33.91,29,1421,1016,1785,368,6.3824,low
-121.33,36.98,10,4269,261,2258,1262,4.4167,low
-122.24,34.06,13,518,360,1221,1511,5.0195,low
-117.98,37.8,29,5436,300,1479,1163,2.5575,high
-119.19,37.34,44,111,315,3001,205,1.6838,high
-122.08,33.92,52,98,341,940,483,7.3521,high
-118.12,33.91,39,18690,207,1021,336,1.9219,high
-118.4,34.03,7,1183,366,980,429,2.8406,low
-118.31,34.1,34,5578,316,1014,335,3.3553,low
-117.09,33.79,44,726,372,5756,222,4.0196,high
-118.42,34.17,52,1661,1715,1801,662,4.0611,high
-118.2,34.25,5,5032,666,813,326,4.6898,low
-117.96,34.1,23,2173,501,578,320,5.0874,low
-122.41,37.92,14,2616,12,1086,1075,1.7143,low
-118.37,34.06,28,4366,1350,668,306,5.7628,low
-120.7,33.74,30,321,393,1016,300,6.7181,high
-118.12,34.19,52,1184,299,542,429,2.5682,high
-121.48,34.17,15,1418,384,1272,632,3.0179,high
-117.69,33.86,37,1837,229,220,159,3.0592,high
-122.42,32.78,29,1985,374,1386,1729,6.0957,low
-122.23,38.48,35,1677,1911,2121,409,2.4042,low
-117.99,34.02,10,1202,382,14,291,2.5147,low
-118.36,34.03,22,7498,3020,1022,492,4.8105,low
-117.93,41.11,5,5954,689,3011,184,2.2169,high
-117.03,37.96,14,2325,176,724,209,4.7981,low
-115.53,33.97,8,3217,494,1500,378,7.1837,low
-118.17,37.91,52,3103,259,724,439,6.58,low
-124.19,35.02,10,6501,1011,735,559,1.5394,low
-122.09,34.06,25,1649,1655,1237,258,5.2508,high
-118.28,34.09,15,2019,257,649,300,7.611,high
-118.43,33.97,52,2019,382,814,330,4.2621,low
-118.27,33.77,16,2011,622,451,363,2.888,low
-118.21,33.87,44,2732,495,5217,832,3.1583,high
-122.45,34.05,26,4574,444,1392,395,2.6384,low
-121.06,33.91,30,3927,501,1389,442,5.6932,low
-119.27,36.74,34,2739,267,68,1007,3.5977,low
-122.45,33.87,22,3337,242,820,207,3.0448,high
-118.21,33.83,28,5948,243,862,308,5.8783,high
-118.14,33.9,36,2467,408,578,239,1.5909,high
-117.25,33.78,47,12197,443,850,332,6.2838,high
-122.17,41.77,33,3201,276,1249,1163,12.2145,low
-118.25,37.76,29,613,290,851,278,5.3765,high
-122.27,33.51,21,3648,416,1166,235,3.9306,high
-116.17,37.74,22,957,848,2021,1250,2.0353,low
-122.25,33.97,12,2469,399,990,260,6.8322,high
-118.32,33.25,52,1489,246,2115,241,3.2806,high
-120.36,34.12,18,4280,340,819,1035,7.5794,high
-118.39,33.94,12,1112,401,690,889,3.3333,high
-122.28,34.95,39,2581,861,721,263,7.898,high
-118.44,34.14,12,1846,588,587,512,9.2225,low
-122.08,37.77,40,1898,276,1579,303,3.0377,low
-118.44,34.0,14,2252,308,632,388,4.32,low
-119.78,34.06,41,1962,298,1350,326,3.7667,low
-122.24,34.08,34,5825,634,1688,180,5.0839,high
-122.24,34.03,43,2301,2009,2656,474,4.5179,high
-120.43,39.46,5,674,832,891,184,9.1228,high
-123.78,34.08,34,7179,527,1625,329,3.1087,low
-117.25,37.73,34,1844,611,1340,971,2.5993,high
-120.94,39.03,11,2091,472,131,209,2.3924,low
-121.39,34.1,33,1172,279,792,171,6.314,high
-118.08,33.87,28,7970,345,2556,432,5.7051,low
-118.66,39.06,26,2171,253,3278,561,4.4637,high
-119.83,35.99,43,2876,305,879,420,2.4776,low
-118.21,33.98,44,978,1031,1448,405,6.1655,low
-118.28,33.6,5,11668,202,1092,656,6.623,low
-118.44,35.6,42,1158,235,2157,243,5.0953,high
-117.1,33.77,10,2405,374,877,1595,4.2042,high
-118.65,34.07,12,998,265,1118,474,1.9093,low
-118.26,33.83,36,1525,348,1921,497,6.4745,low
-118.18,36.84,32,2596,236,1155,338,3.765,high
-122.23,34.1,52,3098,308,1094,423,3.6853,high
-117.22,33.9,40,3569,340,1251,397,2.3712,low
-118.12,32.66,41,2045,463,2739,318,1.5694,high
-117.9,37.75,39,1426,316,704,399,3.7583,low
-118.11,37.73,5,6928,338,6437,432,4.3889,high
-121.45,37.8,8,734,515,1088,351,1.1185,high
-117.36,33.87,41,5470,2418,932,341,2.295,high
-120.16,34.24,44,3857,421,7266,532,0.9393,high
-122.26,33.86,12,3697,2568,1042,1907,4.1713,low
-121.47,34.2,40,2356,249,3083,1671,4.0451,low
-120.59,34.01,44,4383,438,872,148,2.8841,high
-117.91,32.6,46,7092,447,1883,3176,3.6742,low
-122.25,34.04,26,2304,487,1767,891,4.9583,high
-121.32,39.25,23,1472,750,3226,431,3.0259,high
-118.32,38.53,36,2979,544,3749,941,7.8647,high
-118.38,33.74,44,135,470,855,1444,2.5637,low
-118.37,33.84,52,10239,481,1318,68,2.6145,high
-121.81,40.64,44,2919,462,453,808,4.0848,high
-118.24,34.17,46,6841,502,1243,272,4.8359,low
-121.99,37.49,52,7441,285,3333,689,6.2082,low
-123.78,34.06,52,1784,425,425,132,5.9345,low
-121.96,40.25,37,1475,296,724,549,3.9559,high
-117.9,37.59,37,2615,362,2565,31,2.1912,high
-122.02,33.86,38,2923,387,1251,568,3.2049,low
-118.02,33.94,41,2586,176,999,206,2.9469,high
-118.1,40.53,31,2131,272,814,855,3.851,high
-118.01,34.07,4,1937,858,3030,367,5.6051,low
-121.99,34.06,19,1414,560,328,712,5.0395,low
-118.26,34.06,44,6617,259,355,227,5.033,high
-122.35,39.9,50,1728,516,1235,1808,1.5911,low
-118.41,38.12,34,2021,1243,2553,503,3.6765,low
-118.18,34.14,19,2296,312,981,272,3.0221,low
-118.37,34.06,27,1033,251,893,231,3.2806,low
-123.54,32.97,18,1995,296,3001,425,8.1111,high
-121.91,34.07,12,1986,333,1005,714,1.9718,high
-122.09,34.06,5,1130,421,562,889,2.3584,low
-118.15,34.01,36,4159,328,862,191,4.3875,low
-114.67,34.03,28,1535,397,773,321,3.6705,high
-118.31,33.93,36,5745,260,788,269,1.6445,low
-118.08,34.76,39,2149,348,1197,403,3.7262,high
-117.86,37.78,28,4006,300,966,154,6.9741,high
-122.0,37.72,24,3303,451,1490,169,2.2685,low
-118.34,34.1,18,899,1492,340,340,4.0444,high
-121.32,34.19,44,4325,403,1914,339,5.4791,low
-118.18,37.92,45,2596,491,5176,374,5.2955,high
-117.05,33.92,28,3764,277,1121,2528,1.5417,high
-121.91,33.92,10,5675,365,10877,278,2.5898,high
-118.18,33.97,26,973,440,1018,535,2.0557,high
-117.97,32.63,38,4126,474,416,126,1.3281,high
-120.74,34.02,52,1833,488,778,488,6.706,high
-118.28,40.79,13,354,1371,2157,347,2.6321,high
-122.13,33.74,25,2286,238,951,159,2.8795,low
-121.87,33.78,52,3742,359,877,304,8.7288,low
-117.69,37.19,52,9376,444,2649,268,2.3125,low
-122.04,33.93,7,161,302,3249,252,4.1042,low
-120.54,34.02,28,4576,527,1609,787,3.1776,high
-122.24,33.88,16,16239,316,726,2060,6.5253,low
-119.0,33.82,21,1160,1152,756,437,1.9949,low
-117.12,33.82,45,5548,285,1294,268,6.4744,low
-118.25,34.1,22,3259,452,468,434,4.1951,high
-118.34,38.2,13,1503,729,3390,162,2.1284,low
-122.49,33.81,18,322,666,3244,1698,2.151,low
-118.14,32.8,28,1082,353,3636,269,3.7202,low
-118.29,32.76,43,4038,501,966,206,6.1273,low
-121.88,34.2,45,2731,497,722,152,3.2104,high
-118.2,33.77,28,1689,266,1627,458,2.0706,high
-118.2,34.14,23,2156,226,1606,561,10.49,low
-122.06,33.99,35,1466,1237,2710,352,3.1656,high
-122.31,34.08,25,5872,491,553,691,5.6435,low
-118.41,37.64,45,1644,401,673,1729,1.6424,high
-117.69,38.14,17,4639,447,626,341,4.1141,high
-121.27,34.17,12,1383,301,862,442,5.449,high
-119.3,33.9,25,5218,296,1320,425,3.3864,low
-118.8,37.81,18,2662,605,1747,263,2.6268,low
-118.13,34.13,41,1565,289,1266,527,1.6081,high
-118.49,33.84,22,489,532,570,301,3.8589,high
-118.11,34.12,36,9147,274,152,362,3.6827,high
-122.42,34.5,24,1305,503,494,311,2.2817,low
-118.16,33.91,16,3127,428,1224,467,4.1581,low
-122.42,34.06,12,1439,342,2053,304,2.561,low
-123.68,33.96,27,2734,1262,404,2323,5.1386,low
-117.11,41.8,18,844,557,1722,330,5.6826,low
-119.68,33.76,23,240,311,923,239,2.2232,high
-118.4,37.8,16,2673,2490,1834,769,2.0089,high
-118.31,37.77,52,2708,654,2329,283,4.5395,low
-118.21,34.02,26,4446,284,1141,1759,6.1275,high
-122.41,37.74,28,1157,240,1043,524,3.5214,high
-122.27,37.76,33,1531,245,6511,435,2.3859,low
-122.9,34.14,44,1722,288,1098,270,6.3277,high
-122.28,34.03,15,250,481,227,393,2.4459,low
-118.03,33.82,52,785,289,1623,340,9.5268,high
-119.11,34.06,52,3146,462,1295,422,5.1512,high
-122.55,38.63,41,2418,1583,1438,1329,2.5735,low
-117.89,33.84,35,6637,238,1872,1635,7.9767,high
-118.25,33.87,43,3527,442,511,468,4.2237,high
-119.12,37.37,27,4695,374,1095,548,4.7926,high
-118.28,37.81,13,13814,374,9509,2447,3.2312,low
-122.6,33.91,26,3287,504,1989,647,1.5833,low
-118.14,33.95,45,5438,400,1316,753,1.9056,low
-121.39,35.9,28,2881,390,933,424,4.1696,low
-121.54,33.77,32,4276,418,2583,2041,3.2516,low
-122.42,33.98,45,3167,336,3189,620,3.5129,high
-118.35,33.74,26,1901,330,794,225,2.395,high
-117.98,33.86,19,705,439,8,424,2.5043,high
-124.02,37.98,29,9601,289,1891,483,3.8068,high
-118.04,37.36,35,12689,1381,1178,247,7.7572,high
-117.36,34.09,27,3040,1512,6578,337,4.337,high
-118.12,40.59,45,5457,1247,178,429,2.1339,high
-118.29,34.26,16,2295,495,1569,332,7.6348,high
-118.25,37.29,33,3990,1030,862,360,2.2562,low
-116.18,34.44,25,1882,259,3242,508,4.6187,low
-118.42,33.95,39,792,298,1727,286,3.7282,high
-118.25,34.14,40,8103,277,59,307,6.1648,high
-118.16,34.15,32,1989,312,1527,568,4.25,low
-118.43,33.86,39,3303,177,701,969,5.2539,low
-117.23,32.72,19,1945,884,1513,2324,4.1303,high
-122.26,40.41,38,4496,515,3141,307,2.0214,low
-117.9,34.09,22,2989,580,1466,905,2.2109,high
-122.28,34.51,45,1882,262,3881,447,1.1522,low
-117.9,34.14,18,2889,375,340,236,1.9956,high
-122.05,41.03,28,246,1012,1897,1453,3.0173,low
-122.06,34.06,29,3344,236,1902,377,3.0526,high
-122.91,33.88,10,3578,221,1285,646,4.1806,low
-117.25,34.22,33,2011,3457,690,313,1.8625,low
-118.28,33.88,22,2366,360,2899,446,6.1946,high
-121.46,34.27,38,5807,483,5094,368,5.2,low
-117.35,35.34,7,1713,58,907,5189,1.8793,low
-118.1,35.79,34,1370,448,467,197,2.3571,high
-117.93,34.15,9,10774,256,566,124,3.676,low
-122.4,35.49,21,3036,1155,1088,209,1.9323,high
-118.12,34.13,40,925,181,3599,222,3.524,low
-122.29,33.88,19,2648,1832,2777,860,0.7684,high
-121.93,37.76,52,2264,830,1125,1200,3.9219,low
-117.08,40.78,23,5459,2131,517,1451,6.9408,high
-117.05,33.97,44,3401,300,1598,1374,1.2315,low
-118.2,34.06,16,1835,273,3563,458,4.635,low
-121.41,37.73,25,1702,709,668,1379,1.7614,high
-121.28,33.83,40,7995,333,76,277,5.2336,low
-118.24,34.0,27,1275,238,1484,1287,3.7066,low
-118.46,36.83,48,975,269,947,391,4.8098,high
-120.43,39.18,37,2968,485,2272,578,5.5418,low
-121.98,34.2,33,5679,303,3069,1621,2.8846,low
-118.31,37.81,39,603,523,1431,320,1.1818,low
-118.2,37.29,23,2478,579,488,376,5.6582,high
-118.29,38.01,26,2550,287,710,1025,3.8158,low
-121.69,36.51,36,4385,284,999,507,2.1553,low
-118.42,34.02,41,2123,1532,851,471,3.1625,high
-118.27,37.78,40,1251,678,1219,399,5.3495,high
-118.31,34.04,21,2349,6445,1118,291,4.7708,low
-118.37,34.24,47,1344,265,1329,1169,4.0882,high
-117.85,34.14,12,3384,2690,125,160,3.0122,low
-118.11,34.16,39,1772,475,6133,386,3.1065,low
-117.27,33.93,37,718,358,898,282,4.7341,low
-118.25,33.98,34,1132,356,1105,198,5.8151,high
-118.0,38.3,19,9792,379,926,341,2.5437,low
-122.18,34.07,43,2028,850,1575,522,2.3774,high
-122.34,40.26,52,2929,482,1427,623,4.4871,high
-122.01,34.27,16,1206,1131,911,864,6.135,high
-121.89,34.1,33,383,426,891,465,3.6635,high
-118.16,34.05,19,1256,219,965,312,2.1108,high
-118.27,33.83,13,822,231,2946,207,7.0691,high
-118.31,39.42,52,2524,228,707,253,2.9414,high
-117.99,39.34,16,2657,2576,247,292,4.9148,high
-118.25,35.31,16,3265,243,103,496,4.0524,low
-119.08,34.1,32,944,438,829,263,0.9518,high
-118.36,33.84,5,4648,351,4523,235,2.2544,high
-121.84,37.75,13,2326,448,2146,301,3.7976,high
-118.26,34.09,5,5192,931,1579,185,3.3287,high
-118.16,32.81,34,1005,334,773,390,2.2,low
-118.09,33.93,26,2657,276,940,342,4.6069,low
-121.32,38.59,52,1732,525,943,693,5.0814,low
-121.25,34.01,48,5536,425,707,1482,3.3015,high
-122.36,38.26,25,1928,692,1881,1307,10.586,high
-122.03,37.94,44,2355,308,2039,328,2.9877,high
-118.34,33.99,36,4312,291,1956,307,4.4597,high
-122.99,33.98,28,7854,308,420,311,1.4648,low
-122.5,33.83,33,1378,514,1035,671,2.5868,high
-117.28,34.1,15,3569,541,7775,319,4.6302,high
-122.42,34.0,15,2589,1517,6274,1595,2.2817,high
-119.73,34.07,16,7741,393,4402,311,2.2097,low
-121.97,33.84,5,407,355,684,571,2.1875,low
-118.2,37.76,22,2144,735,649,263,2.9052,high
-120.83,33.99,23,2730,345,1794,969,1.9766,high
-118.2,34.06,34,2142,284,1085,174,2.2845,high
-122.05,34.0,37,4390,1438,688,449,4.733,high
-118.26,33.92,44,312,262,1486,422,2.0154,high
-118.26,34.06,34,7017,310,997,321,2.92,high
-122.24,34.06,28,554,567,1160,375,9.6885,low
-118.32,33.77,28,1515,241,167,403,8.5325,high
-120.45,32.97,25,2253,356,355,321,4.3971,low
-118.29,35.78,52,2098,543,749,286,6.776,low
-118.14,37.67,37,1599,1176,686,405,2.0076,low
-118.29,40.63,34,4241,2441,1694,860,1.6368,low
-118.26,32.71,43,2205,399,1525,326,2.2604,low
-118.27,32.95,22,754,320,955,510,5.0395,low
-120.68,33.79,25,2264,206,1320,284,3.0817,low
-118.43,37.34,32,1565,225,2701,389,3.2594,low
-122.27,34.16,52,1868,739,1641,344,5.4364,low
-118.25,34.07,47,1575,244,850,335,5.0384,low
-118.39,33.98,9,3825,249,1414,239,6.0743,high
-121.98,33.63,52,960,1416,1535,458,7.5975,low
-122.02,33.94,32,2127,779,784,695,1.8365,high
-118.26,34.14,15,1086,447,1285,218,3.7174,low
-122.26,34.14,26,1515,251,601,450,4.2083,high
-121.79,33.88,39,2015,611,3900,33,6.1009,low
-121.98,34.13,15,1390,875,346,418,11.6017,low
-118.02,36.57,12,2358,316,1156,336,1.8939,high
-122.18,34.01,5,3303,365,463,352,7.0175,high
-122.04,37.84,25,116,136,2865,389,3.8393,high
-118.31,34.06,34,2139,483,1083,376,2.9896,low
-118.07,32.92,22,6119,1082,1487,504,6.5772,low
-118.36,34.02,12,2304,501,4251,352,2.3843,high
-122.0,34.13,28,2467,1600,686,274,6.8429,low
-118.47,37.8,10,2355,290,1405,217,0.5495,high
-118.25,34.03,8,1843,790,12203,573,5.0086,high
-120.11,39.47,52,1407,389,5020,314,2.1827,low
-118.43,33.77,42,4420,516,852,784,3.5833,low
-118.36,33.82,12,1809,406,994,419,4.2654,low
-118.35,32.76,39,8278,2568,1330,278,7.3463,high
-118.53,33.89,52,766,562,1833,1347,5.5959,low
-122.49,37.76,5,1453,132,1783,1115,2.0557,low
-117.9,35.49,5,1434,639,3320,282,5.2113,low
-117.38,33.15,31,4003,390,1195,428,4.9018,low
-118.17,36.39,43,1611,267,1311,335,4.9766,low
-118.12,34.08,34,17470,276,2010,365,3.1167,low
-117.35,34.95,46,5608,615,3866,482,6.8322,low
-117.88,34.04,27,2286,78,876,331,2.1979,low
-116.45,37.8,35,945,2331,3029,250,3.9812,low
-118.1,34.04,39,1881,338,706,1373,2.5321,high
-118.28,33.99,52,1190,435,1094,330,3.4239,low
-122.01,34.06,22,2084,2038,947,406,5.2015,low
-122.28,33.98,22,14556,373,3760,386,6.112,low
-118.35,37.8,5,3316,661,923,236,1.8793,high
-117.78,34.12,22,1754,277,1692,597,1.8656,low
-118.18,33.84,52,11026,1860,980,1168,7.0844,high
-122.27,37.75,52,2875,292,1077,263,3.8897,low
-121.81,33.8,20,4047,451,5221,169,4.1205,low
-118.31,38.05,37,3132,556,30,151,1.6548,low
-119.02,34.18,45,1717,240,614,271,5.5148,low
-121.97,38.01,16,2267,573,2916,374,5.4607,low
-121.52,34.12,40,3538,271,879,442,2.0246,low
-122.21,34.01,13,4982,399,606,266,3.5875,high
-121.81,37.72,27,3643,310,2259,488,3.9417,high
-118.12,34.17,13,1515,387,1315,335,5.3468,high
-118.18,36.8,52,1392,461,1083,282,4.6389,low
-121.85,34.09,29,2932,1612,1243,1017,4.1696,high
-118.1,34.01,44,2349,790,1070,414,8.7974,low
-121.42,34.03,13,3065,848,893,351,5.8683,high
-118.1,33.93,46,5321,298,735,418,2.7279,low
-118.1,33.95,52,322,449,1124,1697,2.9803,low
-121.7,39.92,5,5780,516,706,753,3.0199,low
-117.68,36.36,15,3812,573,723,1086,6.0,low
-122.25,34.08,44,1165,386,1166,139,2.7232,low
-118.18,33.12,28,5719,317,1548,343,5.4446,low
-114.47,33.99,17,2936,93,123,347,4.0804,high
-118.36,34.1,14,1287,304,1997,1030,5.3963,high
-118.09,34.24,52,1830,338,691,581,8.7172,high
-117.94,33.9,43,193,228,1084,355,2.0848,high
-118.08,34.2,21,3527,317,938,353,4.4636,low
-117.8,37.62,17,542,8,360,880,10.1882,high
-122.24,33.49,24,4584,238,1268,380,3.6736,low
-121.99,34.27,22,1408,285,508,380,3.963,high
-120.88,37.72,27,6712,3984,3089,2435,3.343,low
-117.25,33.95,52,1142,388,8117,380,5.9658,low
-118.2,34.01,30,3347,391,771,352,5.3912,low
-122.34,33.86,25,2686,348,2352,402,3.9866,high
-118.2,40.68,52,2347,480,592,1429,3.9871,low
-118.28,37.77,4,3108,273,831,187,5.0731,low
-118.09,33.98,52,3515,277,1054,408,4.2981,high
-121.28,34.14,37,1246,1273,3326,380,4.1656,low
-118.36,33.88,52,2171,274,1877,460,1.9336,high
-122.01,34.13,37,2958,429,1133,258,2.5259,low
-121.92,40.67,18,4198,399,1175,433,3.6518,high
-118.18,36.19,31,2066,399,1864,251,3.1779,high
-117.11,34.1,29,1498,299,724,248,5.532,high
-118.43,33.98,31,3813,471,1568,139,6.0389,high
-118.31,37.55,29,3072,312,1952,404,3.3304,low
-118.28,34.15,32,3449,293,2717,294,4.2109,low
-122.49,33.77,25,5827,376,1522,281,4.0353,low
-119.83,35.32,44,2264,258,460,250,3.4531,high
-118.27,35.68,41,3245,469,1444,474,4.0687,low
-118.2,36.25,13,2436,145,707,644,2.5761,low
-118.17,37.7,24,1881,266,266,184,10.156,high
-117.9,33.88,16,1247,360,2425,1255,2.3284,low
-118.26,33.87,36,858,2490,1319,291,3.2917,low
-121.47,36.12,52,2132,317,9851,467,4.6463,low
-118.12,32.95,37,321,485,476,1133,1.1468,low
-122.49,33.86,15,2889,81,1686,287,5.1512,low
-120.38,40.22,39,1162,312,747,292,2.4516,high
-117.13,34.06,40,2548,411,1412,338,3.7663,low
-118.21,33.5,43,3278,2628,1242,1527,5.0384,high
-122.42,34.1,52,3135,435,340,369,1.845,low
-118.38,37.77,27,2159,393,1825,1359,1.6488,low
-118.2,33.77,52,14291,360,1410,206,1.6395,high
-121.84,33.97,40,3890,1040,483,1666,3.7214,high
-118.3,39.82,33,3169,360,2101,446,1.8824,high
-122.13,34.03,18,1193,400,89,363,3.9628,high
-118.35,34.13,13,2585,468,1389,1497,5.0476,high
-118.21,38.97,26,3798,546,1023,755,2.6339,low
-122.15,37.72,25,2656,447,936,390,2.3277,low
-118.36,33.91,19,4022,1670,1960,433,1.2902,high
-122.21,34.03,5,5811,513,1197,446,4.1806,low
-121.97,37.76,24,302,261,618,287,4.8438,high
-118.2,33.94,41,3796,1182,1316,505,4.3889,high
-117.04,33.86,13,2364,1196,3526,357,3.0398,low
-122.02,36.2,43,784,622,544,176,2.0968,high
-121.38,32.72,14,2232,209,2855,441,3.1324,high
-122.15,37.84,23,1717,205,1335,24,3.755,low
-120.16,34.05,52,2682,1474,3123,564,5.3057,low
