longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.31,40.02,38,3375,1474,2131,284,5.6533,high
-122.07,33.69,19,14418,3079,1086,1308,4.7337,high
-121.47,33.91,38,1057,178,4713,518,13.6842,low
-122.07,38.09,52,4636,974,1118,2565,5.2533,low
-118.16,34.15,20,10227,885,1485,671,3.7045,low
-122.42,37.67,19,1638,1448,2842,1740,2.1864,high
-117.06,38.18,27,3092,575,1850,1051,1.9271,high
-120.32,36.86,26,1479,292,1773,112,7.7261,high
-119.51,37.75,27,2650,277,341,543,4.7135,low
-118.23,34.2,52,705,108,1279,606,1.7297,low
-120.93,33.5,31,11999,700,2869,579,2.4798,low
-122.67,37.26,20,1371,1169,714,516,5.6096,low
-122.17,34.93,52,4249,407,2656,424,3.5528,low
-122.24,36.32,18,2354,402,96,701,2.3787,low
-117.95,34.08,52,185,428,1074,396,2.6648,low
-118.43,33.76,18,4494,1096,4076,56,2.5792,low
-118.26,33.1,39,3552,15,624,483,6.0957,high
-119.22,36.65,21,2981,542,5558,1093,5.2503,low
-120.84,36.8,52,514,1300,7249,1035,4.3899,low
-118.37,37.58,39,5589,311,1710,275,2.2206,low
-119.1,39.59,28,1648,2866,1834,27,5.4842,low
-118.19,37.02,25,1570,1349,1077,1275,1.564,low
-117.81,37.66,36,3764,105,794,916,2.25,high
-122.39,39.31,15,1819,2010,3496,156,3.4868,high
-120.64,34.89,25,649,709,2766,382,3.0556,high
-118.51,38.67,52,1456,886,3025,1086,1.3523,high
-118.15,34.91,27,2621,124,3804,375,4.9946,high
-115.39,37.72,38,2416,1366,2008,1217,3.8029,high
-117.84,34.01,17,9255,1796,417,512,5.5789,low
-120.29,38.48,17,149,609,4717,1526,6.0824,low
-118.35,32.71,19,7879,2174,1159,1118,5.9357,high
-117.15,32.93,14,1834,193,3360,176,3.1032,low
-121.93,33.67,52,3579,1050,3960,386,2.2443,high
-118.29,34.14,35,1629,430,7600,1924,3.3667,low
-117.97,33.51,34,11872,573,7096,624,2.1833,low
-118.11,35.54,28,3005,562,1166,846,3.788,low
-120.84,32.78,34,2697,1921,871,936,4.9375,low
-122.13,32.95,27,2812,3079,5349,359,3.1346,low
-118.25,38.29,32,1794,235,1755,410,2.6406,high
-122.82,39.22,23,4397,1978,1592,156,5.8838,high
-120.48,32.84,35,2711,554,730,1163,1.6033,high
-118.28,34.18,16,503,427,4319,895,5.587,low
-118.38,39.32,20,1712,642,1602,933,7.8588,low
-117.23,32.66,52,1550,893,190,454,3.2516,low
-116.46,37.78,38,127,443,529,343,5.9333,high
-123.96,34.53,48,3401,525,5370,1223,3.1484,high
-118.29,34.01,38,1766,1030,5810,619,2.08,low
-122.01,33.82,52,1117,179,1230,504,5.1781,low
-118.32,39.82,14,3505,1465,1791,110,11.4233,low
-119.57,37.73,35,4501,324,4892,411,2.3444,high
-117.95,33.96,35,775,1143,4573,39,3.0377,low
-121.21,33.79,13,263,190,1647,353,3.0714,low
-122.14,33.0,17,2223,970,3308,1879,3.3542,high
-121.72,39.02,40,5580,397,1490,367,2.6544,low
-121.33,33.81,14,2566,1153,1147,78,5.1491,low
-117.94,40.95,17,2144,2244,1722,563,1.6267,low
-118.22,40.8,39,1196,1831,304,110,7.6775,low
-123.11,40.19,18,7353,1101,3809,1211,2.25,low
-118.09,34.12,17,4186,362,849,629,4.5875,low
-121.3,38.69,34,6132,21,2100,927,2.2216,high
-119.3,37.57,26,1620,808,2780,1202,5.7121,low
-122.44,33.76,19,3519,620,1798,3293,1.2069,low
-123.04,38.81,38,4827,636,1933,1177,5.7211,low
-119.24,33.34,19,5693,497,2548,503,4.8419,high
-122.16,32.99,30,4099,1440,2794,751,2.5172,high
-115.22,32.75,34,3814,155,2974,5,1.1419,high
-120.15,33.84,28,9016,462,884,2299,7.3719,high
-118.12,35.61,45,1611,454,1818,946,5.1416,low
-123.48,38.44,36,2516,848,3792,1010,2.0185,high
-122.19,40.91,38,2668,2549,2542,1450,4.1181,low
-114.55,32.66,23,1514,400,3150,1290,2.7079,high
-122.07,37.92,44,3211,1168,1308,290,1.4844,high
-124.08,40.43,41,1876,512,3323,1075,2.8611,low
-121.61,38.31,29,3988,1944,1551,701,3.8719,high
-117.73,39.31,43,1405,279,2824,944,13.1477,low
-118.03,34.28,22,514,186,2727,446,2.0579,low
-118.06,33.77,16,8297,557,1378,576,4.0966,low
-116.01,33.96,52,1930,2546,681,404,1.2647,low
-120.48,33.85,27,1266,277,1173,413,3.1483,low
-118.29,37.97,33,2921,427,3537,80,7.1088,high
-117.97,36.27,35,1280,360,3083,1894,4.2292,high
-120.85,40.6,27,4095,347,808,796,6.02,high
-122.48,33.7,29,2413,84,1782,577,6.3359,high
-119.01,37.78,52,2068,720,830,128,2.5639,high
-121.47,40.29,29,760,764,68,2323,2.9922,low
-122.24,33.12,23,2046,693,2133,936,6.1536,low
-118.92,34.08,31,3617,1114,2948,1622,3.3937,low
-118.45,33.51,47,4328,206,4377,1529,3.7478,low
-118.39,37.95,45,2246,811,3343,558,4.3235,low
-116.62,37.78,36,4584,131,138,548,1.0918,low
-117.89,33.23,17,13245,1273,3662,339,2.2336,low
-116.55,39.71,30,1509,321,1412,3958,1.2185,low
-121.89,33.2,27,6356,2696,636,410,5.0681,low
-118.86,37.94,35,12197,304,714,395,3.6719,low
-118.8,35.19,48,6483,6210,1254,1957,3.5426,high
-122.53,34.72,32,1786,1367,1361,239,11.0546,low
-117.14,34.16,37,2852,648,2530,26,4.6445,low
-119.48,37.97,46,3097,2568,3215,384,3.858,high
-118.88,37.72,29,2740,277,2720,1201,4.5817,low
-120.37,33.75,28,2298,429,2153,1131,2.2401,low
-121.97,39.78,38,10804,409,515,425,1.4722,high
-118.07,37.13,11,3360,2490,2197,1493,7.9168,low
-118.37,38.02,37,5315,1141,1230,63,2.182,low
-118.31,36.45,35,520,347,1467,751,3.9922,high
-122.1,36.73,38,3036,1287,2391,530,3.4943,high
-123.58,40.29,32,2267,170,2047,234,4.8942,low
-116.3,38.99,18,3177,1201,1745,817,2.8871,high
-118.8,38.38,23,4851,293,3029,357,3.099,low
-117.13,38.94,21,716,2530,3337,237,3.0104,high
-114.61,33.79,52,641,174,1480,401,5.7389,high
-122.41,40.89,25,4247,348,1690,1882,3.119,high
-124.23,35.35,27,1515,1963,2147,239,3.5667,high
-116.96,37.75,36,2941,840,1985,24,4.3762,high
-121.97,36.52,19,6017,1159,2467,1507,2.5288,high
-120.11,33.38,22,2985,375,326,128,4.6141,low
-122.47,38.02,21,4095,953,590,2553,0.9948,low
-120.87,38.12,24,811,1791,41,764,4.0795,high
-121.27,37.6,21,1223,1192,42,2338,2.7137,high
-121.96,38.55,36,1975,586,805,2267,5.1523,low
-117.03,33.49,14,2098,412,1365,24,2.4554,high
-121.35,37.73,16,2231,214,4771,271,3.1389,low
-117.98,32.79,18,2861,2481,695,598,5.8838,low
-117.15,38.66,52,1567,563,1984,321,1.9832,low
-121.7,36.86,20,606,2224,2623,727,3.6087,low
-116.53,40.02,38,4485,355,4369,1216,3.2417,low
-122.75,34.11,25,10265,1664,1529,593,4.7431,high
-122.47,33.11,34,7099,579,1961,393,4.5278,low
-114.59,40.66,29,8400,545,2354,599,3.0944,low
-122.31,37.5,24,2501,1081,674,2028,3.0507,low
-121.83,37.34,32,2801,489,1150,330,2.2548,high
-122.49,33.1,23,4159,854,632,597,3.1551,high
-117.99,41.12,15,2585,722,85,527,6.348,high
-118.25,34.06,17,3389,515,3173,1950,2.2652,low
-123.76,34.16,18,3400,1591,2405,208,3.0687,high
-120.03,32.79,28,3338,834,2918,260,2.4952,high
-117.27,34.12,34,4076,645,2918,636,1.2185,high
-120.56,37.27,23,4032,618,3004,81,3.0403,high
-121.31,36.53,26,5040,527,717,569,3.2431,high
-118.21,34.84,52,1989,460,8380,492,2.9392,high
-122.48,32.8,22,125,425,2865,833,5.259,low
-118.16,34.31,38,3374,45,552,268,3.2617,high
-121.81,36.74,45,4014,1569,2212,1050,5.583,high
-114.31,33.15,18,3982,1877,837,201,4.2778,high
-122.43,34.39,29,2284,299,4507,715,7.4597,low
-122.6,37.25,31,3695,124,1511,770,7.0504,low
-121.92,38.73,29,3158,984,1696,157,2.2891,low
-118.34,32.71,37,1642,1852,1232,1648,2.0363,low
-116.2,38.25,33,4156,1442,8117,1227,1.965,high
-120.14,34.19,27,3167,488,1175,964,5.3637,low
-118.0,37.33,32,4838,563,5226,184,5.0953,high
-122.24,34.16,37,4129,148,334,1570,4.225,low
-122.43,36.63,26,1085,351,5439,251,1.4917,high
-120.92,33.91,32,3985,1395,2408,360,3.7159,high
-121.21,36.54,9,6526,1246,710,1107,4.988,high
-117.6,38.44,14,6201,384,2134,411,2.1715,low
-115.58,37.77,20,3044,608,1288,96,3.0603,high
-118.41,33.96,40,3443,427,4911,454,2.6055,low
-122.03,37.25,11,1247,1980,239,171,6.4095,high
-121.47,37.31,28,4497,1456,9135,850,2.67,high
-122.07,36.98,32,792,1521,734,1153,3.4643,high
-118.27,37.78,25,189,2130,3527,275,0.8012,high
-118.19,37.93,25,127,958,2000,4339,3.944,low
-122.96,33.13,32,3254,1839,1893,72,4.9286,low
-118.04,37.66,52,2205,475,4406,348,2.1888,high
-119.64,34.18,36,9217,1653,2056,123,5.0497,low
-122.06,33.94,52,4868,1374,579,1527,3.0288,high
-118.21,33.86,36,4296,764,7221,469,9.3092,low
-123.37,34.75,16,3763,46,3293,564,5.9024,low
-122.01,34.24,36,9882,1082,3129,3441,7.5898,high
-123.74,34.91,15,16679,1324,2565,112,2.9,high
-123.64,37.75,37,620,1542,240,1509,2.1522,high
-116.5,35.13,3,3146,318,1374,272,2.775,low
-118.66,38.51,19,1608,1238,2524,197,1.3403,high
-121.0,38.01,25,1692,580,1598,321,2.4,high
-117.09,39.86,18,104,720,3792,397,1.8208,low
-118.33,41.36,23,1985,1287,740,582,1.9597,low
-122.47,32.77,38,4925,446,4101,237,2.7694,high
-123.34,37.72,26,2351,2501,1530,297,5.8002,low
-118.21,33.86,36,7744,1098,1819,716,4.4118,high
-120.2,34.02,27,3100,2355,1414,49,2.8727,high
-121.86,34.15,35,5536,360,1842,918,2.4492,low
-118.18,36.34,26,5950,676,2732,572,7.7643,high
-122.61,35.69,19,1308,1270,1849,628,2.3804,high
-122.03,36.19,21,1489,182,4790,1213,6.6125,high
-117.94,38.87,16,2309,406,22,650,4.8824,high
-119.64,32.82,28,3188,245,2542,30,5.0393,low
-120.11,37.81,23,2404,455,2941,451,5.4791,high
-119.08,36.48,18,2452,145,1482,764,6.3761,high
-115.4,40.19,19,1861,522,1968,397,13.947,high
-118.87,37.9,36,2477,1175,4119,121,9.8589,low
-122.43,38.41,47,983,128,1387,250,8.8793,high
-116.08,34.05,52,3598,22,498,341,5.2249,high
-115.96,41.63,52,654,483,1256,774,4.7813,high
-121.85,33.93,38,1188,1426,791,220,5.6787,low
-121.65,34.09,18,4328,625,1320,248,6.0959,high
-116.8,35.2,34,12509,51,732,2017,5.5137,high
-116.52,36.21,35,2156,2275,4738,659,2.5754,high
-119.59,33.79,22,4567,306,2739,514,4.1484,low
-118.39,38.78,37,7201,132,881,510,3.0101,high
-122.4,33.89,52,1125,567,209,546,2.3261,low
-121.96,40.97,16,2930,1744,841,528,10.1241,low
-117.21,39.9,18,2682,1190,1308,414,1.6346,low
-121.06,34.04,33,381,191,233,253,2.9457,low
-120.46,37.3,10,18448,870,2608,397,3.0759,high
-119.6,37.25,17,5687,1153,2282,738,5.2312,low
-118.14,34.15,19,3614,225,3795,942,5.9263,high
-122.1,37.74,37,5203,2158,2468,1195,4.739,low
-118.02,36.3,46,500,2549,3196,1381,4.7941,low
-117.97,37.45,19,2548,932,1105,739,3.4074,high
-118.41,40.92,49,972,1011,1772,285,5.0779,low
-117.88,37.48,33,8739,56,236,256,1.0918,low
-118.34,33.94,27,2097,402,3386,675,3.0943,high
-122.21,34.16,34,6227,1101,191,377,1.5045,low
-122.05,39.13,41,3049,914,1446,905,3.1728,high
-117.8,35.38,36,1709,499,2759,508,5.6096,low
-117.36,38.16,14,6465,3078,4065,2905,4.2639,high
-122.01,34.18,52,3018,511,886,335,2.7396,low
-119.83,37.31,22,3825,1710,1300,330,5.5368,high
-120.43,33.7,27,3606,1742,5325,467,5.2292,high
-119.35,39.92,2,1140,173,2551,2753,1.8095,low
-118.16,39.08,52,5661,130,1939,1482,3.0909,low
-117.97,36.29,34,3765,399,1810,677,3.0185,high
-122.04,33.96,30,4410,604,1389,1087,2.1403,low
-118.39,38.28,4,2359,241,2713,544,6.02,high
-117.94,37.92,38,1045,672,1777,527,4.3125,high
-118.8,34.16,35,1442,475,2073,376,4.9615,low
-117.49,35.36,30,2823,371,6511,1491,3.2447,low
-120.82,37.75,34,3168,810,4717,964,6.1306,low
-121.5,32.77,34,20354,245,1224,205,4.0326,high
-118.33,36.34,19,6239,741,1284,518,5.2374,high
-116.37,35.4,14,2331,1856,1520,247,3.5199,low
-123.48,32.77,24,497,994,770,582,7.6245,low
-117.09,38.01,34,1847,401,1681,634,4.9766,high
-117.1,37.79,26,3124,642,1727,522,4.45,high
-121.23,37.67,43,4877,38,998,430,5.741,low
-121.85,41.38,9,2124,25,639,1104,1.6424,low
-119.95,33.88,39,4549,626,586,1460,2.806,high
-122.72,38.72,21,2070,2139,832,1593,4.5595,high
-122.46,37.77,45,1838,869,7249,494,4.6141,high
-122.3,37.31,23,1641,2511,3062,1164,1.9511,high
-122.01,33.97,52,2682,1186,1675,335,2.1354,high
-121.95,37.12,45,2999,839,1658,294,1.724,high
-115.39,32.8,41,12197,1529,3780,641,2.2899,high
-117.01,37.38,24,4100,1039,1278,329,1.7161,high
-119.67,37.68,39,4181,2118,1404,716,2.6768,low
-122.43,35.28,23,326,586,1132,413,2.6375,low
-120.11,38.94,24,9738,400,28,2742,2.5804,low
-116.5,36.76,43,11026,32,1849,1464,1.2969,high
-122.47,37.09,26,3266,169,8824,642,4.2071,low
-117.41,34.06,26,2350,815,1649,666,6.1274,low
-117.48,40.38,26,3493,805,3868,248,1.7464,high
-117.99,37.77,39,4164,256,1208,759,2.8676,high
-118.66,37.6,44,2738,1029,286,648,3.7262,low
-117.54,36.23,42,1164,425,154,442,2.8542,low
-122.25,34.02,45,10239,265,141,962,1.7692,high
-119.8,33.73,23,3289,654,2773,1261,2.7399,low
-118.0,38.55,32,185,614,636,824,3.0122,low
-121.02,38.01,24,2432,591,2789,1074,1.7075,high
-124.13,36.79,21,523,1459,2597,684,3.5341,low
-118.53,36.97,52,591,469,1163,250,5.0875,low
-122.99,40.82,23,513,534,1020,966,2.5382,low
-117.72,33.79,37,4483,1782,2649,527,12.0372,high
-114.73,40.88,26,1044,586,3003,236,3.3478,low
-118.25,38.03,22,1852,296,2547,571,5.4863,low
-118.83,33.18,35,800,840,1409,1010,1.2069,low
-119.91,36.0,48,1565,206,692,206,3.343,low
-118.0,38.96,32,7794,2283,7560,1258,2.6734,high
-122.09,32.72,42,2432,1146,820,488,5.411,high
-118.19,33.94,28,2437,3513,3795,156,3.3571,low
-118.22,34.21,30,9376,89,2588,1248,2.0987,high
-117.07,36.85,18,3026,139,3918,287,2.2121,high
-115.99,35.08,52,9738,402,590,1856,4.0048,high
-117.58,34.1,30,958,1392,962,802,8.1111,low
-118.3,33.96,3,4985,929,693,1390,4.3598,high
-120.42,41.43,17,2181,492,951,1923,4.9239,low
-119.74,37.64,34,419,834,5452,1114,0.6433,low
-119.01,32.68,32,1196,72,2164,613,2.707,low
-118.36,34.21,52,1923,4798,502,470,2.7316,high
-118.16,34.28,30,1522,214,1800,208,5.6184,high
-118.8,38.41,35,1122,605,1476,270,3.0613,low
-117.49,37.79,10,1584,4952,1999,251,3.6528,high
-121.3,33.94,25,10191,744,2232,218,2.2545,high
-118.53,40.56,25,6508,536,44,286,3.8281,high
-120.59,34.04,27,1761,1042,4048,393,5.1915,low
-117.14,36.9,25,1516,302,3793,1430,8.0595,low
-121.95,34.48,1,1889,124,1748,4,5.3495,high
-122.52,33.99,32,14652,527,749,186,3.3836,low
-123.07,34.24,52,1511,284,255,187,3.4231,low
-118.46,38.56,38,694,564,509,1213,5.3991,high
-117.32,37.23,23,1224,1140,1932,424,2.9392,high
-122.88,32.8,20,3959,808,1001,1989,7.0546,low
-117.94,38.02,26,1293,415,310,481,1.8333,high
-119.18,33.81,30,3553,260,573,1481,2.5759,high
-120.47,38.86,25,7961,1143,207,1167,2.6133,low
-117.06,33.88,32,4676,1138,2242,848,5.4103,low
-118.37,34.25,11,1052,2300,1430,670,9.267,low
-116.11,39.43,48,1672,575,5452,511,5.7361,low
-120.41,33.87,52,3588,754,2228,555,8.758,low
-117.36,41.7,36,1107,631,788,412,10.4498,high
-122.55,36.07,52,2140,548,1142,743,2.66,high
-117.73,34.89,21,369,9,2489,152,4.1855,low
-119.37,34.44,52,9531,2685,3555,442,4.7772,low
-118.36,33.81,41,960,232,1752,198,5.7912,low
-122.4,38.24,27,1266,645,893,174,6.9322,high
-118.26,36.77,43,5492,1011,409,243,2.5681,high
-122.04,38.43,32,20377,761,644,373,5.8123,high
-123.35,40.94,16,3354,1545,883,2144,3.7102,high
-121.67,37.62,24,2037,283,262,1122,3.7031,low
-118.41,34.21,26,2503,1133,2183,3405,8.1988,high
-118.19,34.11,37,5287,340,410,233,3.1509,high
-116.31,36.12,27,2023,214,1468,263,5.9596,high
-119.56,35.55,29,5780,2656,909,776,1.5515,low
-118.08,38.28,16,1198,184,1596,276,6.1159,high
-117.94,37.71,38,2120,757,1213,2147,4.8013,high
-118.32,34.06,41,2676,510,163,632,2.3958,high
-118.43,35.7,17,5764,1333,2359,741,6.1444,low
-121.98,35.38,31,1434,618,7604,633,6.9903,low
-123.01,38.02,16,1069,347,344,298,3.12,low
-118.16,38.58,44,4166,1007,390,3701,3.9508,low
-117.89,38.53,23,453,474,3954,60,3.0252,high
-121.24,37.43,42,3579,1019,246,1250,7.4111,high
-118.41,33.79,28,10053,1944,2660,770,13.2949,high
-117.12,34.14,29,3999,1236,727,988,5.0102,high
-118.11,33.12,8,55,1525,856,418,3.7252,high
-122.42,35.48,3,2949,1914,606,1128,4.2109,high
-120.29,33.91,32,1828,1047,2695,807,6.2935,low
-122.58,40.54,21,569,676,12427,262,2.0089,low
-122.43,34.2,16,716,286,1380,454,2.8614,high
-120.25,33.72,52,3755,452,992,249,5.2907,high
-121.17,34.96,17,2470,537,1212,620,6.1091,high
-122.05,32.79,50,4062,407,2091,324,8.2673,low
-118.38,33.09,38,1680,826,456,1352,5.5111,high
-117.77,39.86,38,3852,189,401,1380,1.5823,low
-122.03,34.01,21,4033,828,2157,88,2.5938,high
-124.27,41.12,37,6107,679,4579,466,3.707,high
-116.98,36.68,9,965,1979,610,629,3.5473,high
-118.23,39.49,33,582,439,2937,287,1.1157,high
-118.12,32.74,23,2255,345,142,773,8.6196,low
-118.25,38.89,18,2345,1467,1759,1623,1.3,high
-122.95,33.19,20,10093,1143,3073,88,4.1635,low
-122.08,36.82,49,2806,681,1981,157,2.1071,high
-116.72,34.56,35,9374,1784,649,524,6.7851,low
-121.81,40.75,27,182,2437,1871,616,3.1281,low
-122.02,40.94,25,1973,441,3317,323,4.2841,high
-119.34,32.78,12,600,956,2259,1193,2.1776,low
-117.88,37.4,30,1792,182,6303,864,4.2219,low
-122.13,32.87,17,423,67,1648,140,4.1444,low
-121.42,37.78,34,762,332,526,149,2.567,low
-117.54,37.95,34,3839,90,766,2654,7.6286,high
-122.1,37.31,16,3241,450,2868,674,9.6885,high
-121.53,37.55,14,1082,1030,348,1215,3.5528,high
-118.01,38.96,4,7901,330,1405,53,1.7207,low
-118.33,34.01,52,1158,346,1300,344,2.8711,high
-122.07,33.96,11,2725,834,6034,273,5.4395,low
-119.14,37.55,45,4104,279,919,1271,2.4943,low
-116.24,34.49,24,2872,475,275,1265,4.1312,low
-118.16,37.74,46,1688,1780,521,388,3.7286,high
-118.18,35.61,52,3273,224,83,701,5.4889,low
-121.93,37.18,44,4944,860,6780,503,1.6236,high
-117.69,36.6,15,4196,809,1025,853,4.119,low
-116.09,38.26,16,1382,522,1776,749,2.1681,high
-122.03,40.12,36,6186,302,198,147,3.8668,high
-118.11,36.45,30,1347,1371,2547,1259,1.3958,low
-124.08,34.23,52,7335,1387,2100,442,1.6691,low
-117.0,34.17,52,12713,1750,3405,459,2.3545,low
-117.32,36.5,29,2147,490,2005,249,9.6885,low
-124.03,38.95,34,3224,2408,1927,2119,4.5724,low
-117.89,34.04,5,3229,165,248,4176,3.9241,high
-118.3,32.63,15,4838,691,1145,465,2.6161,low
-119.4,35.07,32,167,588,627,555,5.3428,low
-116.23,32.61,16,2116,589,2899,693,2.1726,low
-124.14,37.78,18,5094,1555,1373,841,0.9708,high
-118.34,36.46,28,2734,2131,2709,121,2.8089,low
-121.92,37.01,15,5464,1047,1529,1405,3.2685,low
-122.5,33.91,52,199,557,663,1316,6.1049,low
-121.25,40.16,28,6909,356,2288,1710,3.6912,low
-122.43,37.66,16,4896,1056,1911,556,4.9375,high
-122.21,34.18,31,3908,1355,432,251,7.2316,low
-118.79,37.35,16,775,2077,1110,1242,7.2675,high
-123.37,39.13,19,11026,1467,567,367,2.2109,low
-117.19,34.18,17,2970,444,2401,417,1.6948,low
-119.12,32.85,35,6259,722,550,833,11.7045,low
-117.24,36.73,18,12045,320,1391,642,0.9166,high
-117.84,34.28,39,1292,263,2133,574,3.1315,high
-118.79,33.78,17,2804,1652,103,471,5.4024,low
-118.24,33.99,38,104,399,2962,137,8.3275,low
-120.75,34.11,14,3041,172,1159,524,1.3824,low
-117.96,39.77,25,1676,813,1844,1058,2.1923,low
-118.42,35.55,26,2900,289,468,294,3.0812,low
-120.18,41.76,31,1781,1535,936,4490,3.3682,low
-118.76,37.23,21,4444,329,3131,936,3.0905,low
-118.33,37.36,33,13406,1257,1754,308,10.2311,low
-119.47,39.76,29,658,245,969,491,4.9219,low
-117.13,39.03,26,921,616,844,275,2.8667,high
-120.21,33.96,30,3245,311,1970,1323,2.6417,low
-122.13,36.18,44,3467,2075,9879,450,1.4868,high
-118.2,36.91,49,1937,692,3093,961,5.5422,low
-118.15,35.39,50,7052,263,396,445,2.7058,high
-120.7,37.36,25,6809,354,342,761,4.4766,high
-117.97,33.88,25,12509,2486,89,321,4.8274,low
-122.83,33.95,22,3316,1035,1645,1205,4.3658,high
-118.15,39.83,29,1079,277,8997,287,3.1635,low
-119.76,38.97,52,2993,440,862,1034,8.2737,high
-119.85,41.26,1,7194,219,2559,190,2.7388,high
-122.41,33.24,25,5202,689,2442,892,6.6031,high
-120.16,37.26,42,8146,429,3037,1699,3.6771,high
-117.24,35.0,47,3219,586,1397,263,2.2548,low
-121.88,38.02,37,1021,93,2519,639,5.3683,high
-122.28,36.99,32,1672,501,505,327,3.5154,low
-121.36,35.5,50,1705,185,8276,339,3.2052,low
-123.81,34.4,52,3389,356,1256,1115,4.3056,low
-123.18,39.71,31,21060,1698,1506,705,0.8571,high
-118.11,39.77,30,4372,3392,508,801,6.5308,high
-117.88,33.83,25,1521,355,3323,512,3.662,high
-118.2,33.32,14,1341,963,3870,232,3.0434,low
-117.64,38.0,23,7157,1324,449,219,3.1127,low
-118.2,37.81,28,1748,155,2186,654,4.7656,low
-118.11,37.75,31,1102,1332,4048,419,8.5574,high
-120.46,36.97,25,5428,209,1457,2890,2.945,high
-121.96,37.99,38,1553,593,1946,336,7.0671,low
-114.62,37.95,17,2596,1214,1293,360,4.9306,high
-121.36,37.8,20,2141,801,8551,221,3.2167,low
-121.3,41.66,38,414,989,1922,519,3.8026,high
-122.42,32.86,38,3779,1869,5034,270,10.4286,low
-118.23,34.1,14,2318,181,409,292,3.6997,high
-117.27,38.74,52,2781,575,1016,194,5.9915,high
-123.4,36.34,43,4549,89,1710,477,5.6762,high
-117.91,37.21,30,1737,788,3285,1691,9.0243,high
-121.81,37.09,24,14125,360,1913,1465,0.6991,high
-122.27,38.03,44,1512,661,1384,296,5.0603,high
-117.09,33.48,30,1070,926,638,1086,5.7579,low
-121.47,34.25,47,2148,622,1185,1470,3.8796,low
-123.98,33.04,33,1617,11,312,1165,4.2857,low
-122.5,32.83,30,6383,2275,690,1081,3.2708,high
-122.56,33.84,38,2509,28,3223,890,3.5839,low
-117.89,38.25,28,1697,770,1420,662,1.8533,high
-117.94,34.04,17,3697,1944,3123,321,2.0643,high
-118.05,34.45,16,2146,236,1835,1250,2.39,low
-121.98,33.85,16,3326,1299,479,5,3.2516,low
-116.2,34.02,22,7826,1401,2796,427,6.5394,high
-122.07,32.8,41,6145,313,2919,1024,2.101,high
-115.57,34.22,26,2650,312,1987,834,3.9143,high
-116.2,33.87,52,3670,2127,131,826,5.1857,low
-118.32,39.76,14,2270,1051,430,578,3.4138,high
-118.41,39.31,23,3529,1617,6000,880,4.1705,low
-121.14,40.79,43,1335,4522,1472,368,6.2946,high
-116.05,33.99,32,572,276,678,559,4.1344,high
-117.18,37.92,16,1570,18,1619,3361,1.9797,high
-117.93,34.09,35,2048,97,2966,1097,5.0111,high
-118.15,33.9,35,1757,511,1640,993,4.0231,high
-118.24,34.11,32,30401,1349,2449,1356,7.3252,high
-120.08,33.4,12,1040,1185,967,674,2.2115,high
-122.05,37.94,16,531,356,1999,1060,2.8676,high
-119.48,37.63,6,2082,584,505,282,2.6806,high
-122.61,34.51,17,3236,515,1704,433,5.0286,low
-117.99,41.6,21,1562,1380,6693,409,2.1101,low
-122.84,37.75,17,3339,25,4723,358,2.1638,low
-119.96,33.73,26,1503,344,1775,295,3.7452,high
-117.79,36.05,28,10886,2130,1810,298,6.4745,high
-121.65,33.92,15,2875,109,1546,294,3.5305,low
-117.62,36.24,22,5094,277,1433,542,3.5414,low
-120.04,37.16,31,1212,4,2980,797,2.3482,low
-116.0,37.76,52,6010,741,755,1967,2.9318,high
-117.26,36.34,35,1543,190,609,946,10.3682,low
-115.95,37.79,28,7578,952,912,412,6.3955,low
-117.22,36.99,25,5505,155,1742,1717,3.0349,high
-121.0,32.66,22,7353,3079,254,286,4.8393,high
-118.52,37.75,35,1376,1698,2411,540,6.5173,high
-119.53,33.99,5,15809,1410,403,1249,2.1927,high
-123.08,32.8,35,3074,1269,6664,1370,2.5575,low
-119.83,33.84,34,7179,5471,5407,1549,2.9185,low
-117.25,39.8,11,2475,142,2886,446,2.506,high
-117.91,37.57,28,2362,1049,2351,380,4.542,high
-122.99,41.15,20,1977,1611,419,2152,4.0159,high
-118.34,33.03,23,620,1589,531,794,3.1403,high
-117.06,33.95,25,2180,42,855,15,6.1049,low
-122.91,35.18,52,2363,750,3087,922,4.0653,high
-118.19,37.07,35,5083,138,4372,313,3.4926,low
-121.48,37.26,14,3120,764,2530,825,3.7262,high
-119.45,37.48,41,15502,1487,323,356,4.1974,low
-118.06,33.62,15,1224,8,2441,1920,4.6336,low
-124.17,37.69,33,3338,1434,1676,112,2.1333,low
-121.87,39.15,21,798,295,5019,257,6.6087,low
-124.19,37.92,27,5687,2727,4552,236,1.7056,high
-117.1,37.75,30,6257,673,1741,1781,2.8427,low
-117.12,36.05,52,2621,1342,2852,128,8.8467,high
-122.27,34.95,16,2261,356,195,772,3.2546,low
-120.89,40.51,38,4303,645,1086,1889,2.9519,high
-118.21,37.27,50,3935,530,3412,198,3.6859,low
-119.03,36.41,37,19107,715,4332,356,2.2574,low
-117.09,35.68,10,3592,2274,2876,557,6.9324,high
-122.08,37.3,27,897,967,1742,147,4.5357,high
-121.87,40.68,29,5639,1019,3489,270,2.4196,high
-117.93,35.34,36,2757,340,3409,544,3.0521,low
-124.02,39.05,37,7401,613,1962,970,1.1875,high
-117.29,39.8,29,2912,534,1197,250,5.6965,high
