longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-121.08,36.98,25,1902,2477,849,1903,1.641,low
-122.87,37.72,9,1881,645,1546,595,2.5898,high
-124.11,41.5,39,1064,1768,2292,580,1.8235,high
-117.62,33.72,16,7483,837,1425,477,3.4868,high
-118.98,36.74,30,5290,3493,3060,1396,2.7202,high
-122.04,33.44,24,5478,715,2258,87,4.4097,high
-118.09,35.34,25,273,716,1569,824,3.3469,high
-122.86,38.06,32,9148,1246,2199,2230,6.68,high
-117.28,35.29,20,4979,1877,662,781,4.4934,low
-120.14,38.42,24,17577,128,3193,1495,3.0219,high
-116.98,34.39,15,596,183,1920,243,4.2014,low
-122.39,38.4,26,3494,1321,923,814,2.9911,low
-115.85,38.36,47,6597,2953,837,859,2.3289,high
-120.16,37.28,27,3767,1433,1946,1972,2.8229,high
-121.1,37.73,35,3628,69,654,1699,5.6047,low
-120.69,35.28,31,4488,1475,1999,1046,2.4286,high
-124.22,41.92,34,4789,620,7180,1972,1.372,high
-119.46,36.71,11,4480,2873,1458,1844,5.2359,high
-118.16,35.37,19,336,367,1460,63,2.2841,high
-118.0,38.22,35,120,1283,539,794,2.6266,high
-118.5,35.34,7,6101,2717,1916,1789,1.2639,high
-123.63,40.02,25,305,3098,2062,1067,4.1818,high
-117.15,41.78,50,4768,277,6852,243,3.3203,low
-120.45,32.77,37,3230,1111,2013,424,5.057,high
-124.19,37.42,45,411,1625,1236,1997,2.9389,high
-122.02,36.53,52,5065,877,1607,21,1.4676,high
-117.26,39.65,18,5481,2224,786,1131,4.3359,low
-121.13,41.07,50,4460,549,2124,37,1.6352,high
-122.18,34.39,18,355,100,1498,1501,6.5475,low
-122.06,41.41,41,2480,1256,663,1359,1.7308,low
-120.92,38.84,25,4227,605,7221,2473,2.4886,high
-122.65,38.16,8,3557,1253,1253,359,1.4554,low
-114.57,36.35,14,3184,4335,2162,682,3.443,high
-116.14,38.63,33,1354,882,3407,567,5.7306,high
-121.25,39.19,50,2861,1060,7817,684,5.1408,low
-116.31,36.41,20,2594,1589,1642,374,5.3194,high
-118.1,40.75,19,539,1791,2816,1546,6.0289,high
-117.31,38.2,32,2684,679,1192,1390,2.5667,low
-117.7,40.69,32,2241,563,1654,2838,5.2421,high
-122.25,35.28,34,1170,559,1711,517,8.5677,low
-118.97,32.62,35,774,343,5162,1092,3.7198,low
-118.09,39.33,25,1236,446,3527,875,8.0499,low
-120.06,39.83,36,4899,1139,2002,235,4.0878,high
-121.51,36.33,29,844,1509,2883,98,2.0987,high
-121.3,35.13,36,1447,64,4758,185,4.2647,low
-119.61,33.75,47,2421,160,1042,1906,3.6484,low
-122.68,41.63,37,4759,999,3671,283,5.485,low
-119.81,39.12,46,4556,3179,6071,284,5.9714,high
-121.04,41.88,28,6890,289,2837,967,5.0145,low
-117.92,39.77,13,3757,991,1484,558,2.7031,low
-118.77,40.27,5,638,42,379,400,5.3994,low
-121.3,39.97,33,5674,1252,1169,718,5.5208,low
-118.71,38.46,43,1326,1860,3528,928,8.3792,high
-119.45,34.89,47,4199,231,2527,901,4.0109,high
-121.15,37.27,18,4049,1063,2047,48,3.0694,low
-118.82,37.5,39,788,453,3205,12,3.2315,high
-124.1,38.11,36,67,1371,3251,828,2.723,high
-119.72,33.55,16,3022,564,4124,1377,3.0234,low
-124.27,34.03,36,581,851,5495,883,3.7652,low
-118.44,35.69,15,2275,1324,2229,533,12.542,high
-118.38,36.36,39,5306,395,3516,1241,3.1327,high
-119.08,36.04,34,958,77,1921,1244,4.1857,low
-120.61,36.24,47,729,1019,413,744,6.1632,high
-120.21,36.85,19,140,1611,3081,824,8.1513,low
-115.51,35.69,31,122,683,1462,436,4.4831,high
-116.91,35.34,25,1534,240,1790,1235,2.3304,low
-118.28,40.35,12,10722,647,2650,985,2.8788,low
-114.61,34.32,16,7747,428,2693,1275,2.0441,high
-122.92,35.03,45,7023,1406,269,1109,5.0415,high
-122.15,41.81,43,3264,1180,6897,1838,2.1635,high
-119.95,36.08,19,634,1168,524,1197,5.6756,high
-124.17,37.91,36,278,472,1579,2274,0.9338,low
-116.44,33.38,19,4259,320,2113,779,6.3809,low
-120.5,37.4,36,2968,715,826,385,5.0839,high
-118.44,36.24,33,3176,910,568,297,4.9984,low
-114.57,35.63,18,7963,699,1348,3478,5.2039,high
-122.84,41.5,47,2869,580,4762,813,1.5026,low
-117.61,34.23,38,3176,1189,2722,1020,5.3006,high
-122.05,33.95,33,23866,993,1639,1097,1.2232,low
-121.86,34.91,18,7935,994,1960,703,3.4103,low
-118.38,40.01,15,1633,244,704,1585,2.0437,low
-115.98,39.13,44,2928,913,4453,334,4.0602,low
-120.68,40.01,28,1373,468,4052,402,5.4791,high
-124.22,41.63,26,13796,36,1663,417,7.8543,low
-121.18,37.43,24,663,575,1371,233,9.3603,high
-114.58,40.31,15,5897,1087,256,842,2.2165,low
-123.17,41.78,23,62,214,19,1634,3.7585,low
-120.84,40.9,7,2444,1096,119,866,3.3472,low
-124.1,32.65,22,2516,122,1243,289,3.7102,low
-121.37,41.6,7,4340,461,2390,2424,5.6112,high
-121.91,35.28,42,2221,1397,1152,74,7.5839,high
-119.52,32.6,26,2589,309,1564,1694,2.0677,low
-120.1,36.69,13,3267,946,3920,1580,2.6181,low
-121.42,34.04,52,1057,589,8733,375,4.0337,low
-124.07,38.2,28,3456,1392,785,920,5.4896,low
-117.55,32.76,36,3852,426,1970,444,3.1914,low
-122.05,33.82,31,981,1185,618,901,7.2708,low
-118.93,39.96,29,557,3173,1199,658,3.0153,low
-121.88,33.4,15,2222,2979,1456,1480,2.2891,low
-118.92,38.73,50,9371,603,203,405,5.6493,high
-117.75,37.15,36,3686,1670,1161,1939,3.2964,low
-122.58,39.01,7,1517,940,1220,1288,8.2269,low
-122.04,39.41,52,1627,363,1266,475,5.0867,high
-119.77,40.37,52,849,1132,866,2753,5.1857,low
-122.18,38.11,19,13802,343,2016,480,2.4632,high
-117.94,32.68,17,1054,885,2439,778,2.052,low
-120.2,37.97,18,1411,511,1286,136,2.49,low
-119.5,37.75,14,1515,1271,1463,1276,2.3077,high
-123.81,39.56,26,1802,1216,373,1412,3.8162,low
-118.28,40.69,12,184,895,141,237,1.8446,low
-118.6,34.55,23,213,1852,867,258,1.695,low
-122.87,34.29,52,3899,2208,7009,357,11.075,low
-118.71,34.43,28,3705,1376,2152,225,4.7222,high
-119.91,38.0,34,3617,54,1638,1305,7.6877,low
-117.34,35.89,37,2430,455,484,848,1.7064,low
-118.48,38.02,46,5144,899,361,1482,3.4018,low
-116.66,39.03,8,5736,957,1204,848,1.0467,low
-117.99,37.49,5,1803,3078,3015,576,2.7667,high
-116.32,39.11,19,1923,558,1822,1214,2.3319,low
-122.31,33.04,50,5459,1802,214,279,3.3632,low
-116.61,37.56,28,916,1373,2200,214,1.2209,low
-122.45,33.01,12,545,1943,2226,821,2.6696,high
-117.99,36.01,22,4294,449,5640,444,6.2917,low
-119.52,38.03,35,3806,864,845,3176,2.3984,low
-123.17,39.42,52,4293,2751,51,2447,8.289,low
-117.99,37.89,35,5639,1361,1637,1955,2.6506,low
-119.97,35.58,12,6208,650,2796,3112,2.183,low
-120.02,40.11,22,1324,1334,989,1200,1.9423,high
-116.81,36.76,3,7104,1652,940,1582,11.3421,high
-119.92,32.8,28,1843,2344,1047,3522,3.2095,low
-121.89,33.79,29,2348,455,2937,321,2.0192,low
-121.03,38.77,33,3701,968,2551,41,4.6708,high
-116.51,36.2,2,2672,2131,2703,1879,2.4531,high
-121.21,38.49,41,238,1151,519,1198,4.8993,low
-118.07,36.28,17,4609,817,2891,575,8.4471,high
-121.79,34.0,31,2794,691,1810,351,4.1807,high
-121.9,39.78,36,2027,834,434,29,1.0313,low
-118.16,38.75,15,5569,1251,2106,426,2.6848,high
-123.16,35.04,14,2624,2226,3130,501,2.3103,high
-123.54,40.27,48,3705,1376,59,976,2.5029,high
-116.62,40.75,35,4156,272,903,1844,7.203,low
-120.85,39.86,5,520,163,2263,307,4.7446,high
-119.09,37.37,42,970,324,1178,72,2.8167,high
-122.03,37.03,42,1423,390,777,2579,2.9191,low
-117.18,38.21,12,2620,1040,1664,1248,4.983,high
-116.77,36.16,42,12509,1774,4205,578,3.3368,high
-115.75,35.79,5,4142,268,2813,839,4.3667,high
-118.4,39.78,21,2125,1240,2344,1808,6.7851,low
-114.6,33.17,44,5254,583,177,973,2.3182,high
-122.5,38.88,44,522,472,620,84,6.2683,low
-119.65,37.95,9,4001,1911,1298,1107,4.3693,high
-118.33,37.32,37,5561,962,2477,111,5.1506,high
-122.66,35.17,45,9269,1685,1903,399,5.7358,low
-122.34,34.06,2,5149,2244,2486,3197,2.4808,high
-115.94,41.26,16,2901,2485,2766,168,2.707,high
-121.14,38.17,6,5151,2634,2561,374,3.7821,low
-114.73,38.61,25,6745,1111,4100,371,4.8409,high
-116.57,38.13,8,2060,998,1295,482,1.6559,low
-117.81,38.12,40,2278,514,3759,869,1.8162,low
-118.51,38.45,39,1072,1874,4826,91,4.3218,high
-119.16,34.64,1,6526,4407,2630,922,2.3952,high
-118.16,32.58,3,4166,1442,1177,403,8.4889,high
-115.98,38.54,19,1986,1325,3525,148,4.6611,high
-121.17,37.87,15,2435,566,92,907,4.1298,low
-117.69,40.48,11,1671,1612,582,844,2.5386,low
-122.4,37.75,37,1797,64,2940,1008,1.3571,low
-116.49,36.28,29,4297,95,5221,2553,7.5604,high
-121.93,40.34,43,10565,821,866,769,2.2215,low
-120.85,38.76,23,674,490,4349,2118,3.9318,high
-116.5,38.74,33,2312,1024,2178,1044,5.8123,high
-122.12,37.92,10,789,452,2139,126,3.5804,low
-114.31,32.93,17,503,934,3061,675,3.4167,high
-118.3,37.82,29,2802,59,2347,4616,7.5552,low
-118.94,33.88,23,2652,605,1928,826,5.7559,low
-116.52,37.21,26,4169,1980,2019,441,2.225,high
-116.94,33.56,25,3385,1333,2531,2,3.94,high
-117.99,38.76,18,1392,1371,2726,429,1.1917,low
-115.53,34.76,9,4459,1461,3687,288,2.3062,low
-116.19,33.31,13,455,2971,605,301,3.3067,low
-121.06,33.06,52,366,284,850,2651,5.815,high
-117.88,39.46,47,944,513,3288,498,2.4091,high
-120.39,38.32,52,4944,436,6583,843,2.6296,high
-121.96,35.13,2,2583,947,4771,632,2.8269,low
-120.58,33.13,18,4462,1057,4985,1419,4.2283,low
-116.53,38.08,30,996,615,3010,2320,1.0481,low
-118.09,38.18,21,718,3358,710,1796,6.3373,high
-117.53,34.95,21,783,1916,526,1267,2.1,high
-119.02,39.39,17,3357,867,4115,1791,3.3882,low
-117.96,39.6,27,3552,1357,3045,634,2.8616,high
-121.28,34.87,9,3940,1197,25,272,3.116,low
-119.35,34.01,45,4045,215,1452,2964,6.7042,low
-114.61,36.97,27,499,1114,312,1571,2.2442,high
-124.25,33.15,17,4994,2118,378,1332,2.4671,low
-122.83,33.57,13,4715,1594,2762,718,4.325,low
-118.36,38.47,42,1529,880,2741,313,4.2443,low
-117.31,38.83,30,302,904,3794,839,2.2725,high
-119.84,36.57,50,2168,3457,2482,2606,7.7006,low
-116.5,38.32,18,4769,1994,5860,10,2.506,low
-121.7,39.39,3,6190,1506,5756,385,4.1833,low
-122.21,38.97,41,2542,3173,2867,693,2.9135,low
-118.75,40.82,38,2761,1692,2024,1220,6.2918,low
-122.59,34.88,12,9716,1639,2182,1216,4.038,high
-122.76,34.1,9,783,172,1759,1392,2.6709,high
-121.29,39.43,50,1984,2691,540,743,1.8971,high
-115.75,38.03,30,4331,46,3071,1880,4.1399,high
-116.79,32.89,37,5686,660,2329,485,4.3687,low
-118.96,38.4,14,5009,1650,2726,2311,4.8523,low
-121.62,33.88,17,4304,55,2688,881,7.3031,low
-120.71,33.4,16,2869,2075,2985,856,6.3814,high
-117.97,33.38,46,474,37,2466,1680,3.1433,high
-117.51,37.64,25,2096,599,4115,2654,3.2898,high
-116.99,32.67,31,8302,139,1452,2285,2.5603,low
-123.28,38.13,48,3676,789,2983,1055,4.8295,low
-117.72,33.04,26,4942,746,781,570,5.8393,high
-122.78,40.57,19,3676,3521,1341,2323,5.0953,low
-116.74,36.22,46,5807,2971,694,1198,5.741,low
-119.69,36.77,43,5654,198,668,1433,2.2482,low
-117.01,34.32,40,14034,165,478,3258,1.0278,low
-121.79,37.29,24,5131,958,1348,947,2.3812,low
-122.82,33.71,33,4493,726,7443,1029,6.5143,low
-118.04,38.12,5,4336,176,2591,386,1.3846,high
-115.64,39.36,52,3308,157,1065,653,5.4563,high
-115.85,33.61,16,2412,382,865,2742,2.2258,high
-120.46,32.65,28,1186,121,2594,1304,1.4282,low
-114.59,34.04,20,5308,440,1132,892,1.5026,high
-121.93,37.75,35,4966,803,1884,276,1.3807,low
-118.67,40.92,29,3547,308,3962,2206,1.5758,high
-117.58,40.15,20,3845,243,1322,1157,5.2079,low
-116.5,41.32,40,4205,928,2272,1922,6.187,high
-120.43,38.58,49,9944,660,822,99,8.1489,low
-122.09,34.57,25,6440,788,367,50,4.0904,low
-116.27,41.74,6,911,1287,577,646,13.1107,high
-118.09,33.87,7,7383,890,200,544,5.1515,low
-119.94,37.71,17,875,1003,2863,706,2.5663,low
-121.32,36.32,15,493,3366,371,266,1.4375,low
-117.81,34.32,9,5807,830,1402,365,3.2425,low
-116.92,37.11,30,288,157,972,754,2.8155,high
-118.53,36.12,45,3551,864,685,661,6.0743,low
-119.9,35.1,3,653,1663,39,2003,10.6767,high
-117.96,36.84,47,828,358,367,548,1.4514,low
-117.85,36.6,50,1226,459,481,2232,2.84,high
-118.71,36.93,47,6006,459,1962,658,6.6277,low
-118.44,34.61,32,3756,738,2795,2452,3.6648,low
-117.36,39.01,50,6383,461,2510,2180,4.7841,high
-117.75,33.54,38,2804,2009,2102,4616,2.5208,high
-122.38,34.63,30,4098,374,1207,1162,3.5729,high
-121.27,39.66,5,8295,561,892,495,10.3591,high
-122.59,36.69,19,5283,1247,1270,1220,5.1169,low
-122.28,38.7,8,545,2252,2426,570,3.3937,low
-116.83,33.39,37,4412,75,2660,117,3.3875,low
-121.66,38.44,49,4001,385,2031,396,5.3674,high
-119.77,38.08,9,1112,331,5027,1281,2.8466,low
-117.59,36.31,25,1009,216,6133,570,3.0187,high
-118.96,35.4,3,6637,847,2242,878,8.7364,low
-116.84,33.78,38,838,1034,3169,922,3.2609,low
-119.34,33.73,49,13255,325,2933,569,4.5484,high
-122.09,36.69,34,2064,273,2857,1032,2.8139,low
-122.88,40.39,5,4232,3179,1336,411,3.5353,low
-115.62,33.85,50,2058,2988,2842,1200,2.6842,high
-120.71,38.73,21,1114,1346,575,948,5.777,high
-122.89,32.94,23,441,513,2773,917,4.2538,high
-121.78,37.67,37,298,1241,1424,1321,2.1472,low
-120.84,39.13,49,1903,370,2812,3958,2.125,high
-120.83,33.25,6,7477,857,427,29,2.2991,high
-119.76,33.09,33,2145,1729,1057,424,4.89,low
-118.3,36.95,21,5732,1381,1929,976,5.3908,low
-120.74,39.51,44,2998,857,2043,763,6.4246,high
-117.63,36.41,18,1559,3392,2186,579,2.5033,low
-124.15,36.73,32,825,810,23,479,2.7143,low
-124.17,38.15,48,10105,1008,2042,2299,1.516,low
-116.2,36.48,2,3641,494,3020,472,1.4514,high
-117.46,38.72,27,4773,123,2523,901,3.6187,low
-119.35,37.76,39,2558,1978,2333,887,2.8088,low
-123.78,33.08,17,441,60,3664,1735,6.1168,low
-122.78,37.78,38,2671,976,1349,1005,2.8889,high
-122.9,38.77,52,5003,633,2324,228,7.8627,low
-119.26,35.96,49,4061,1138,879,1752,4.2985,high
-118.33,37.43,36,1161,407,2808,580,1.4274,high
-117.28,37.4,4,4581,1073,5917,1006,1.9944,high
-116.19,36.93,33,3495,767,592,1749,4.6005,low
-118.84,39.67,17,2006,1400,2635,449,3.215,high
-121.18,32.59,44,3646,686,403,949,3.139,high
-121.61,33.38,10,3649,131,2986,1845,3.6125,low
-119.85,33.08,36,563,1011,2159,932,4.5147,low
-116.82,38.75,13,1137,1261,3407,67,2.5,low
-120.68,35.45,30,1006,1355,498,430,4.2062,low
-118.02,38.75,37,2486,2057,2390,634,2.9228,high
-121.07,37.51,41,3659,921,2166,1526,2.7361,low
-121.23,40.27,37,2578,1906,987,146,3.7617,high
-116.85,37.75,34,7352,1599,744,349,6.5706,high
-124.16,40.59,38,2861,1557,1751,1138,5.0453,high
-121.93,39.45,43,4393,1307,4476,713,11.075,high
-115.75,41.81,16,3448,6210,782,785,5.4819,low
-120.57,36.38,21,2603,1064,1876,967,3.5902,low
-120.9,37.97,38,2918,973,3001,1305,2.2102,low
-118.22,32.73,10,6637,2111,3580,1199,3.0405,low
-120.28,33.08,38,3991,459,3665,1922,1.1419,low
-122.01,34.42,51,4253,726,2182,349,5.2066,low
-119.91,37.41,33,4376,170,3617,1433,6.0332,high
-119.15,34.39,28,4538,1031,222,74,3.2109,high
-120.82,32.89,50,518,2118,499,2890,3.6806,high
-117.94,33.43,16,941,952,323,927,3.3177,high
-121.05,40.85,17,7646,834,2365,1414,3.0043,high
-122.3,37.86,34,4575,1546,812,234,3.1127,high
-118.15,37.86,15,5149,579,2675,1290,2.1199,high
-118.91,40.53,15,25187,1976,524,772,1.4028,low
-117.58,35.94,48,5666,1115,1159,736,2.2461,high
-121.02,41.32,42,2887,1053,2145,694,8.5621,high
-115.54,34.21,37,704,1576,4100,395,4.3362,low
-118.2,39.6,18,544,1311,3100,1150,9.1228,low
-120.15,41.66,12,64,474,3280,462,4.0611,high
-121.66,36.68,40,1536,47,6652,1092,2.0272,low
-119.91,37.8,38,3627,2418,2452,584,5.0562,low
-118.46,40.4,43,2682,1442,2385,1214,3.0375,low
-122.02,38.56,8,2752,327,2883,1080,2.4211,low
-117.93,40.63,50,10018,1758,2524,47,6.1082,low
-122.2,32.71,10,4842,912,238,596,1.9605,low
-116.43,37.47,20,3037,2190,1154,1455,2.48,high
-117.21,36.96,52,3995,347,1442,792,4.0515,high
-122.21,39.27,1,580,355,2245,1060,3.8889,high
-119.74,33.57,4,3562,1168,2204,351,9.3586,high
-118.33,36.08,29,4241,2077,3032,645,5.1483,high
-116.43,36.78,49,537,277,1506,659,5.7361,low
-118.79,37.9,46,7092,330,4638,1527,6.1419,high
-116.51,34.28,33,3080,236,3397,1004,3.7252,high
-121.77,36.91,11,8561,63,4332,1120,4.8854,high
-116.15,38.72,26,1948,3170,1396,651,3.2596,high
-122.15,32.89,50,2944,154,1023,1062,1.6833,low
-116.88,34.06,45,5131,1202,2649,855,6.3942,high
-119.68,34.74,12,3977,1325,1547,795,2.5982,high
-124.21,33.75,21,3861,2888,1795,1087,2.4663,high
-119.66,39.45,13,5813,618,3293,458,8.0448,low
-118.25,34.86,38,4943,2211,1849,563,3.2481,low
-115.85,33.84,16,411,33,2254,997,6.8089,high
-124.19,36.82,48,201,554,3993,1101,4.1179,low
-115.52,34.21,8,3386,396,8907,918,3.5781,low
-117.53,36.4,52,3400,653,2021,2043,4.5398,low
-121.84,39.64,18,7368,746,2992,1520,7.1754,high
-121.81,35.85,16,6871,743,430,1289,2.4511,high
-119.07,37.85,36,17286,556,2038,1042,1.9615,low
-115.6,40.8,52,5811,752,2241,1272,3.4506,high
-118.98,34.0,8,10282,1003,1596,1108,6.1731,low
-116.49,39.21,10,2873,947,3288,1056,5.979,low
-119.64,39.34,48,4159,3479,3484,110,3.95,high
-118.95,40.22,25,3838,803,2831,865,2.1518,low
-121.73,40.66,18,4874,1544,2780,684,1.6971,high
-122.14,37.4,44,2898,1400,4861,1063,0.8478,low
-119.52,35.17,16,5661,105,2986,863,4.2051,high
-121.05,32.84,10,1984,2833,3551,194,3.8594,high
-114.59,39.68,31,1376,593,4131,1597,2.558,low
-121.94,40.91,35,1392,547,614,1146,2.3657,high
-122.99,41.41,43,5943,629,3690,594,6.712,high
-123.98,37.86,19,5091,619,3298,575,6.1274,high
-122.01,36.08,15,3321,1287,4274,383,12.9792,low
-120.59,36.25,9,3195,402,1594,175,2.775,low
-123.0,37.18,37,1850,1342,2183,315,1.9402,high
-119.02,33.56,20,4601,747,120,1415,6.6343,high
-119.12,40.17,38,3807,1614,485,718,3.7162,low
-122.0,37.67,50,11250,1704,1703,2676,2.7463,high
-118.13,35.28,13,3252,991,2899,2299,6.3749,low
-120.75,41.4,44,320,95,2654,774,2.6535,high
-122.88,36.27,18,856,1858,1814,881,1.2188,high
-122.13,32.89,18,1009,224,2371,999,3.2229,low
-119.74,35.64,17,1772,176,1286,174,9.8144,high
-115.5,41.81,44,3040,1533,6666,656,6.2946,low
-119.39,38.18,24,638,3923,985,149,4.7446,low
-123.12,36.73,29,149,19,1118,1013,4.5446,low
-116.08,35.04,28,3581,2009,3706,1444,7.5286,high
-124.02,32.68,1,1501,1151,1382,138,7.6245,high
-118.38,37.59,34,4137,341,130,287,5.6825,high
-118.86,37.53,15,1236,3245,2789,828,2.3343,high
-122.8,37.96,5,5144,427,2148,591,5.4217,low
-119.34,36.34,34,1068,793,5094,226,7.3023,low
-122.42,33.25,39,9483,894,743,1035,4.9115,high
-119.09,40.44,41,377,2996,179,1228,2.8795,low
-117.74,34.86,26,2090,82,2615,948,3.4531,low
-121.45,41.04,19,9376,3280,563,493,2.1764,low
-120.46,41.41,37,1211,1357,1646,1837,1.2273,low
-120.61,41.6,34,2863,265,2260,1021,5.5292,low
-121.36,33.55,4,7722,1594,193,945,1.6691,low
-120.42,33.12,12,4572,727,1744,1373,5.7652,high
-124.02,38.09,27,5024,416,2084,2515,2.775,high
-116.92,33.83,18,18356,2074,443,1763,6.7571,low
-122.49,33.52,27,5398,151,2874,676,2.1588,low
-120.14,37.84,10,879,276,835,260,3.9224,high
-120.79,36.38,50,1716,993,976,2873,2.9183,high
-119.82,37.11,22,2996,368,154,410,3.0982,high
-116.32,40.28,17,2963,836,4673,620,2.7721,high
-120.64,39.27,52,4380,1071,2585,1597,3.0911,low
-120.21,37.63,35,10722,1578,1610,2009,5.3674,high
-116.35,38.63,48,946,184,997,1,6.5322,high
-121.22,40.92,51,3197,3280,2504,1050,2.1348,high
-117.32,40.49,24,473,2873,3468,632,6.3052,high
-119.96,37.6,36,3430,750,528,809,4.0444,high
-122.27,39.46,16,1904,1066,1711,1159,3.1029,low
-122.64,40.89,26,2519,384,2160,898,6.7042,low
-123.63,37.72,26,1179,390,8738,858,6.3406,high
-116.57,37.32,35,1466,1167,2296,107,3.6373,low
-117.0,41.92,52,2041,569,2218,1047,1.2413,low
-114.57,34.62,22,60,1424,1082,246,4.6932,low
-119.51,37.6,1,7017,757,412,38,3.7381,low
-121.14,39.25,38,2916,4335,1282,293,5.2692,low
-122.69,38.26,21,1461,1365,3285,361,6.992,high
-115.48,34.93,18,2523,689,2316,1172,4.0197,high
-120.39,32.63,18,6388,911,2771,768,3.7478,low
-118.56,37.36,12,13255,1946,694,770,3.5414,high
-124.27,41.66,38,4043,969,909,1046,2.9258,low
-117.85,33.23,44,3982,1359,689,2119,2.5372,low
-116.86,39.24,52,3230,337,1781,12,5.2391,low
-120.3,38.24,45,2464,1878,916,90,2.3095,low
-124.1,40.75,22,3202,518,1746,1153,2.3562,high
-121.66,40.75,21,2407,1569,163,141,6.3303,high
-114.66,35.96,21,1197,294,3285,402,4.0909,high
-122.98,37.39,21,2899,2161,2213,293,4.2759,low
-116.93,35.28,28,2421,2077,2386,176,5.32,low
-118.89,35.43,11,4723,2537,3317,264,2.7846,high
-122.27,33.42,27,3886,1695,462,105,6.5987,low
-117.26,38.34,41,2023,1477,1506,535,3.2756,low
-121.12,37.21,33,498,2473,2216,1189,1.6435,low
-117.72,34.04,33,730,2007,1649,14,2.4653,low
-119.3,36.83,14,1648,69,4076,868,3.0503,low
-124.01,32.6,7,4300,102,1747,607,6.6828,low
-119.75,35.21,20,6526,1374,1047,1060,2.1637,high
-121.89,35.86,8,2708,266,5459,1767,13.1738,low
-117.85,34.86,21,3129,271,585,764,5.2732,high
-120.5,39.6,18,1621,941,2807,2826,1.7448,high
-119.7,33.38,43,2394,389,1879,209,7.5544,low
-120.13,36.05,3,7689,1706,4528,2769,5.9897,low
-116.38,37.71,33,9483,812,3100,1986,4.7295,low
-122.73,36.62,35,2263,128,2250,336,1.0219,low
-120.12,35.41,9,1645,884,2983,201,3.7252,low
-117.15,36.35,13,3970,1572,2707,587,3.4926,low
-122.21,37.69,44,1934,901,396,1752,9.8937,low
-117.04,32.7,44,6305,1156,2869,346,7.6685,low
-119.39,39.8,8,5487,1447,853,1919,2.5164,low
-116.29,35.96,31,1121,20,1514,356,2.9917,low
-115.94,40.67,11,3635,887,2350,229,4.235,high
-122.69,38.95,2,2140,1112,944,674,2.1766,high
-121.32,32.86,6,1100,2961,1908,2323,2.6544,high
-121.4,35.33,19,4310,192,4169,2230,3.5978,low
-121.12,36.66,10,987,30,1740,891,2.2697,high
-117.08,40.18,34,2569,1570,430,742,1.654,low
-117.29,38.31,17,2062,2445,7282,1110,3.2793,high
-123.73,35.51,48,225,1441,7540,2285,1.8429,high
-123.52,39.04,33,1183,662,5633,1222,2.7256,high
-123.0,33.1,25,1470,265,453,1570,4.2098,low
-117.33,37.11,52,205,1124,5221,1019,3.1728,high
-117.31,39.35,25,4070,872,1497,474,2.3125,low
-121.24,35.02,46,5592,940,2114,67,2.9183,high
-117.58,40.69,5,10282,1831,837,102,5.223,high
-120.38,37.92,38,9859,560,1234,134,7.2472,high
-124.13,38.75,7,1046,254,3173,343,4.3021,high
-120.62,34.24,12,10869,781,3238,941,2.77,high
-121.51,38.84,40,1775,428,2382,1227,1.7969,high
-120.12,33.94,47,591,1055,2007,1180,8.634,high
-116.91,34.46,19,3844,150,2044,468,1.7019,high
-121.29,37.05,31,779,852,2382,971,3.6563,low
-122.07,38.9,34,3116,903,2823,1078,2.6536,low
-117.41,37.26,1,461,141,1786,236,4.3235,low
-115.54,32.59,9,3031,1635,3749,411,4.85,low
-119.48,35.2,47,879,1437,4985,3293,5.966,high
-116.62,35.37,18,1802,530,1859,465,4.7984,low
-115.88,32.58,24,2269,639,1461,1132,3.1786,high
-118.65,39.8,17,9217,733,1966,1055,1.0548,high
-122.84,39.73,43,878,343,2543,1875,6.101,high
-120.42,38.65,30,7208,397,1894,59,4.15,low
-121.89,37.07,35,733,1102,3196,919,3.2425,high
-120.5,34.0,18,3866,2124,2607,1063,3.4219,low
-119.66,36.53,11,66,2276,4769,2731,3.6528,low
-116.41,40.41,17,2796,2717,817,1418,2.5195,high
-117.07,34.14,14,686,413,1011,67,1.7292,low
-118.95,34.72,37,2423,225,4251,926,4.5213,high
-120.21,34.97,29,2881,819,2862,535,2.6903,high
-116.61,35.33,52,2107,2226,1996,2731,4.0735,high
-119.76,39.23,18,7982,3366,3687,172,4.3438,low
-114.63,39.08,22,309,1355,1147,23,3.2147,high
-124.09,34.18,26,4307,2331,644,1076,2.8828,low
-122.52,32.6,37,1062,990,2849,579,5.7018,low
-116.58,38.0,34,5215,1377,124,846,3.4167,low
-119.09,33.22,52,3315,160,2568,1339,2.4605,low
-124.0,33.45,17,1839,1141,1729,1571,3.3021,high
-116.8,35.51,12,549,1456,4591,582,8.163,high
-117.93,37.32,44,2274,298,178,366,2.5795,high
-120.61,41.46,16,6487,1569,1334,2397,2.6133,high
-118.03,37.88,3,5817,1332,3723,332,2.9647,low
-123.13,33.39,50,2224,1286,2471,2412,5.5402,low
-118.02,40.05,21,889,970,4732,2358,2.6619,low
-116.17,40.97,27,2636,400,1324,439,2.1917,low
-117.56,38.83,16,4718,4585,4951,1740,7.9135,low
-122.25,33.1,52,152,786,3139,114,4.4205,low
-120.64,36.75,48,2104,3864,1708,416,3.2188,high
-119.62,33.93,25,6725,464,2049,1575,6.0704,high
