longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.38,33.88,25,1592,439,805,903,1.6103,high
-118.09,33.8,42,3111,274,1784,462,5.9191,low
-118.34,34.15,37,583,406,1989,210,5.8325,high
-118.03,34.14,26,2209,1593,1184,160,5.0596,low
-118.42,37.29,17,2525,757,270,434,2.8352,low
-118.45,32.71,26,1617,367,1286,286,3.9336,high
-119.07,37.74,27,1040,628,1251,253,0.8691,low
-118.11,32.8,17,2093,501,1656,446,4.1053,low
-117.94,33.67,15,3811,236,754,574,1.7298,high
-122.13,34.49,33,381,555,1286,822,6.7544,low
-117.34,37.94,36,2323,471,1103,369,3.3611,high
-118.26,34.15,34,6433,251,3034,362,2.4968,low
-118.32,34.13,30,674,312,1424,239,9.3399,low
-117.11,40.47,47,3025,485,3146,918,2.1071,low
-117.26,34.18,34,2421,300,555,473,2.5872,high
-117.99,37.32,28,2105,388,690,159,3.7568,high
-122.29,33.71,33,1858,420,2942,699,2.0817,high
-122.25,33.81,41,1467,423,726,209,3.2891,low
-121.61,33.9,23,1607,369,734,2095,3.8646,low
-115.55,33.92,46,2014,1685,1354,239,4.175,low
-122.33,33.96,40,766,561,1371,848,5.6738,low
-116.26,37.31,50,2237,1283,3940,287,2.2206,low
-121.29,37.35,14,1643,367,1602,316,5.1437,high
-117.21,36.87,15,2120,390,315,431,2.0335,low
-117.18,37.33,49,2266,1506,2214,207,1.95,low
-118.2,37.35,47,6191,455,498,348,6.359,high
-122.06,34.04,26,3874,1415,1411,496,6.0247,low
-121.62,34.0,15,2603,205,549,309,1.2157,high
-117.89,39.72,19,2618,539,1562,372,2.3125,low
-117.29,34.65,18,859,1832,2583,487,3.7578,high
-122.45,34.03,28,741,302,3803,228,2.694,high
-122.22,37.96,35,1724,179,4459,412,6.8729,low
-117.98,37.74,16,1014,170,1206,298,1.4923,high
-121.93,37.93,29,10968,398,1536,271,3.9375,high
-118.04,34.15,52,3810,236,1748,1610,3.4398,high
-118.24,33.64,26,1740,369,4066,448,2.9732,high
-122.13,37.3,16,4074,155,1165,329,3.9156,high
-122.41,40.99,16,1643,502,1938,187,3.875,high
-119.74,37.3,22,1926,1387,646,476,3.0357,high
-119.31,33.95,31,2757,283,784,568,8.8793,low
-122.39,33.93,28,2142,259,2102,443,1.5313,low
-120.66,33.73,20,8733,497,2014,338,3.5893,high
-118.01,37.81,40,2331,963,119,193,6.223,low
-118.36,37.75,9,3780,480,965,888,1.6477,low
-117.3,33.9,28,1978,432,1641,314,4.226,low
-121.38,34.15,38,4855,301,1001,220,6.0577,low
-118.31,37.98,31,3277,389,976,574,1.7679,low
-117.12,37.99,40,6208,518,994,841,7.9627,low
-122.46,34.28,36,2103,235,2858,514,3.3693,low
-116.35,33.91,38,3453,712,809,356,6.1825,high
-118.09,38.56,33,432,471,658,398,6.556,low
-118.46,33.92,32,878,353,1899,201,1.2235,high
-118.26,34.02,33,1604,636,2526,326,3.3889,high
-118.25,33.83,19,2637,346,1182,271,1.8681,high
-117.95,38.68,38,3460,258,545,2082,4.7772,high
-117.3,33.98,42,4031,557,1202,514,1.6887,low
-121.89,34.13,24,4677,532,1052,454,13.8093,low
-120.99,34.04,22,4595,301,1725,476,5.1261,high
-117.96,37.74,9,2851,539,4512,2041,3.575,low
-118.11,34.09,44,3497,351,1156,438,2.9881,low
-117.11,34.16,5,2964,374,215,46,2.425,high
-118.29,38.03,16,1604,476,1175,367,6.5814,high
-122.42,32.76,5,652,430,1645,479,3.3365,high
-119.65,37.67,45,1913,3245,1739,313,3.4722,high
-121.9,34.27,9,2172,155,1812,473,1.7311,high
-117.07,38.68,48,2577,1571,1583,225,3.0119,high
-121.35,37.99,31,1067,809,520,956,4.692,high
-118.29,33.72,8,2099,472,1291,372,4.0227,low
-120.99,33.95,43,1701,250,1512,386,1.3371,high
-121.44,36.76,9,2003,204,873,245,5.3017,low
-117.1,37.72,40,67,291,1085,201,3.2757,low
-118.02,37.34,40,5379,313,454,196,6.5413,high
-122.13,37.71,52,1420,648,4166,54,4.6875,low
-117.08,37.54,19,3247,89,2435,425,4.7772,low
-117.22,37.71,52,1945,371,1184,235,2.5114,high
-121.36,37.34,27,497,367,4673,326,4.2383,low
-117.98,37.35,36,2465,500,2047,300,6.3566,high
-118.28,34.13,27,1179,565,906,367,1.9386,low
-117.9,33.5,39,16414,1418,1860,407,6.0374,high
-118.09,37.34,17,3215,414,2786,82,2.9,high
-122.31,33.95,16,6804,362,578,361,2.9324,low
-122.03,34.1,45,2568,1985,1019,419,1.3125,low
-117.93,32.75,47,330,448,1523,432,6.0398,low
-117.22,32.77,33,2520,1440,2566,222,5.033,low
-122.13,33.81,52,1247,353,3097,285,3.5982,low
-123.08,37.78,36,5301,757,99,810,6.4469,high
-118.38,34.07,36,2851,321,183,467,3.5893,low
-121.33,34.23,21,3112,447,1165,324,4.6654,low
-121.23,34.15,5,1111,347,1907,550,3.6375,high
-118.08,32.73,33,3114,409,1181,155,10.7372,high
-121.92,34.15,17,2815,534,1384,186,1.7171,high
-117.68,37.35,45,7184,515,1087,788,1.0955,high
-121.8,34.03,42,5732,391,3367,861,4.4667,high
-121.3,38.56,33,1131,214,1606,238,4.1739,low
-122.07,33.87,31,4966,218,1726,356,4.1321,high
-122.3,33.78,52,1664,428,1327,426,2.4054,high
-122.26,34.14,20,1239,420,744,208,2.8239,low
-117.12,38.51,26,1910,281,876,1068,2.4234,low
-118.18,33.99,52,3873,398,731,366,4.7917,high
-121.28,37.99,40,12779,276,1609,288,1.5972,high
-118.25,33.99,43,4153,344,1542,476,3.1677,low
-116.96,33.92,45,1070,387,1820,224,5.5767,low
-117.88,37.88,31,539,515,707,202,1.1601,high
-118.34,34.04,25,2636,322,801,738,2.7838,high
-122.11,34.1,43,1680,248,961,468,2.0202,high
-117.17,33.62,44,3541,269,5516,667,2.6776,low
-117.31,37.98,18,2034,508,2052,502,2.9,high
-117.09,33.96,42,1604,388,1530,286,6.0777,low
-117.92,32.8,5,3031,116,1292,1972,5.123,high
-118.18,37.98,12,4448,387,4101,97,3.6852,low
-117.64,37.75,22,3218,1083,753,394,1.9362,low
-121.44,33.73,42,2285,459,1434,79,5.1097,high
-117.29,37.27,14,1897,345,442,5358,2.5917,low
-117.31,34.14,50,6308,616,878,465,5.7965,low
-118.26,33.98,10,1653,556,830,470,4.7708,low
-121.36,37.88,43,2677,588,641,323,0.8543,low
-117.25,38.68,21,473,435,779,824,3.5568,low
-117.29,34.13,34,2633,790,848,593,3.8676,low
-117.85,37.88,35,1226,191,1431,285,2.5812,high
-116.58,34.25,48,3759,396,1093,274,2.7426,low
-118.26,38.0,35,1564,1058,382,391,1.9509,low
-122.05,33.73,20,2706,285,6652,216,1.6806,high
-122.22,34.24,32,2899,363,1360,476,3.4231,low
-121.98,36.58,52,493,430,661,240,1.245,high
-122.25,37.88,31,1075,471,1296,874,2.4808,low
-117.12,41.26,52,1531,315,1375,807,5.4939,low
-119.76,37.72,33,3538,406,1204,253,4.7917,low
-120.48,36.75,52,1625,379,6897,781,4.0301,low
-117.31,38.09,20,3930,875,1379,479,3.4896,high
-122.26,38.72,32,1815,216,861,283,3.2636,low
-122.44,33.98,26,17286,578,967,315,1.2065,high
-117.25,34.09,12,1907,304,1218,443,2.212,high
-118.42,37.79,17,2291,387,1235,356,4.5245,high
-118.49,35.51,52,9559,533,501,373,2.3269,low
-121.3,38.58,29,4179,380,1255,10,4.5882,high
-119.81,32.63,21,123,384,1813,1923,3.7411,high
-116.87,33.93,41,2741,4386,1430,247,4.6845,high
-117.08,33.93,35,3460,489,3201,48,1.2098,low
-118.19,32.76,50,1313,333,395,625,2.1842,low
-118.26,37.35,23,1773,311,965,470,4.7917,high
-117.89,37.31,34,1465,497,396,514,2.6629,low
-117.29,36.34,37,1049,62,1287,186,2.6548,low
-117.1,37.85,52,3765,415,1093,255,3.1065,high
-115.52,37.97,6,7963,516,871,401,5.6582,low
-117.04,38.2,39,1793,179,692,607,3.9211,low
-119.99,33.72,42,2763,1453,2602,1840,1.951,low
-117.3,32.81,10,2198,697,6133,316,3.3203,high
-117.65,33.68,26,2370,300,446,1922,4.2685,high
-117.22,34.12,33,1132,358,1011,520,1.8958,low
-121.77,34.2,27,21060,871,778,129,2.5143,low
-121.95,37.9,37,2840,265,1987,860,6.8642,high
-117.85,34.0,20,1013,554,132,458,3.0972,low
-117.96,41.04,11,1712,580,700,271,1.4007,low
-118.07,40.57,47,2157,2979,1308,267,2.3833,high
-118.08,34.22,19,1258,245,5,464,1.2275,high
-117.64,38.44,33,2930,555,1535,483,4.3897,low
-122.42,37.93,29,7961,302,324,1220,2.4937,low
-118.01,33.99,15,2161,3513,1606,326,5.2269,low
-121.87,34.42,52,1512,361,39,1014,4.9091,low
-118.09,36.8,26,2465,260,1508,302,1.9676,high
-117.31,37.33,26,2405,60,1182,377,3.6389,high
-117.23,32.74,33,833,216,811,510,8.5759,high
-119.48,33.88,52,5485,317,810,345,4.1635,high
-117.66,36.72,27,7334,419,956,393,3.1235,low
-121.92,38.67,18,2691,317,1052,331,4.0437,low
-118.51,37.72,14,494,436,1860,690,6.1244,low
-123.03,40.59,4,1004,957,990,254,1.1917,low
-118.13,34.42,5,7479,316,533,228,3.4705,low
-118.49,34.01,10,2016,412,926,376,4.8594,low
-122.2,33.93,29,725,370,836,449,3.7162,low
-121.27,34.21,34,4273,233,861,206,4.6726,high
-122.27,35.91,40,2930,627,1025,485,3.5179,high
-121.77,32.9,36,3030,418,4476,518,2.3496,low
-122.01,33.96,28,335,470,1260,459,2.2621,low
-122.37,37.71,52,2619,390,971,275,4.0491,high
-117.93,34.15,36,7826,557,1235,46,4.7703,high
-117.94,34.36,26,1164,330,11,823,4.1116,low
-120.9,33.83,36,8120,851,62,618,6.4027,low
-118.23,33.7,28,1159,566,947,499,1.625,low
-120.62,38.88,38,2866,10,1559,392,5.02,low
-117.24,37.88,17,23915,777,1055,254,6.4242,low
-122.46,33.92,37,14058,753,1594,329,2.9762,low
-117.94,37.7,16,3179,579,35682,570,3.2188,low
-121.23,36.21,29,12045,422,2064,207,6.7703,low
-122.28,34.69,52,185,1281,3974,271,4.3321,high
-117.72,37.98,15,645,815,888,199,4.4125,low
-117.23,37.37,28,1785,346,2533,329,10.1241,high
-118.52,37.27,29,1064,451,2569,312,4.7717,high
-119.73,33.95,15,1408,478,1815,376,10.0791,low
-117.21,34.13,34,3199,374,1356,399,2.0672,high
-117.3,34.21,10,2512,849,545,204,6.4823,low
-117.33,34.6,14,1318,1289,2805,1544,2.683,low
-119.79,34.22,40,3705,214,529,328,3.0293,high
-121.97,33.73,52,2649,588,1811,1468,5.635,low
-121.84,37.37,16,617,748,1445,339,3.5647,low
-117.13,40.13,36,1904,415,744,823,10.3713,low
-117.11,37.36,41,3706,331,608,442,4.5179,high
-117.32,32.8,33,2786,463,726,502,4.6484,high
-118.28,34.02,46,5929,2988,3907,511,3.0083,low
-118.37,34.22,14,51,444,158,324,4.6793,high
-118.07,33.7,16,1057,846,2986,1505,4.1483,high
-117.24,34.11,29,8072,347,569,312,2.0062,low
-121.31,37.69,52,1260,3680,2064,451,3.2028,high
-117.05,32.81,21,2497,601,957,535,4.233,low
-121.87,33.77,34,7982,341,1739,90,2.378,high
-117.3,34.13,38,8502,217,2868,798,1.4923,low
-121.8,33.86,16,2729,304,558,1630,5.4372,high
-117.11,33.7,28,2749,335,990,217,2.1293,high
-121.99,33.95,39,2370,576,912,386,3.8333,high
-123.83,33.86,16,654,1420,1651,222,9.0064,low
-122.44,37.9,31,2548,196,777,1812,2.83,low
-122.07,38.03,21,921,324,276,200,4.2431,high
-116.67,40.99,12,5048,249,660,412,2.0184,high
-118.32,37.73,52,1248,501,1163,272,2.8125,low
-121.27,37.74,52,821,170,1603,1293,1.8692,high
-121.35,34.18,44,1610,332,722,1119,2.5365,low
-121.92,37.3,33,1007,597,3004,85,3.4634,low
-118.48,32.96,49,8596,286,723,282,3.2132,low
-118.61,34.08,31,1421,528,662,597,9.0064,high
-120.47,40.02,33,2488,1803,635,437,3.0476,low
-122.16,33.88,35,6725,573,398,437,2.9327,low
-121.36,33.82,33,1323,526,2624,205,2.2045,high
-117.8,37.72,22,4314,308,1045,436,3.7414,low
-122.57,33.95,35,1591,404,673,456,4.5739,high
-118.45,37.9,8,2224,420,1158,1394,7.1997,low
-117.29,39.94,33,5613,748,2945,326,8.7496,high
-122.21,37.99,19,5765,317,985,756,2.8417,high
-121.96,35.68,16,1180,648,588,743,2.6368,low
-122.28,34.24,38,4011,289,839,263,4.7667,low
-121.1,33.83,47,5048,348,530,271,4.0598,low
-117.24,34.03,37,2057,300,491,522,7.4787,high
-122.16,37.68,40,6508,746,1702,838,5.5181,low
-118.03,32.8,43,5963,264,1344,198,3.3066,high
-121.95,34.23,33,2123,454,3891,532,1.1296,low
-117.09,37.31,30,1046,1051,7228,528,3.6486,low
-122.0,37.94,16,1527,219,590,697,4.3859,high
-117.35,37.36,26,1214,670,1100,153,4.1293,low
-122.42,37.87,22,2666,380,1104,337,3.2952,low
-118.15,34.02,35,1107,1346,2122,247,4.7159,high
-118.38,34.12,36,792,662,1989,785,2.2121,low
-122.34,37.64,32,7355,395,836,263,8.4882,high
-117.79,37.99,22,1560,1002,1006,187,2.5598,low
-121.36,34.04,46,7517,540,167,130,3.225,high
-121.51,37.9,9,2224,392,4124,56,1.1386,high
-118.25,38.6,18,596,542,4251,319,5.5423,high
-118.03,33.84,34,2987,251,1674,681,2.6442,high
-117.64,37.89,8,1003,757,1002,228,6.7685,high
-120.01,37.88,20,3316,924,1807,367,5.7121,low
-117.93,37.37,28,1729,536,1506,364,5.7613,high
-122.04,33.88,47,568,303,978,49,2.2423,low
-118.29,34.25,16,8120,606,2321,502,3.8465,low
-118.58,34.88,25,1036,328,702,500,3.8185,low
-116.73,33.9,19,4124,214,1166,88,5.1948,high
-118.34,38.01,21,7097,283,2141,335,5.0,high
-121.41,36.96,19,3970,527,1370,649,9.3834,low
-117.23,33.86,34,1416,153,1317,324,2.0268,low
-121.85,34.17,16,284,783,873,1216,3.7318,high
-118.58,33.77,21,7483,422,1279,502,3.5288,high
-122.04,37.33,26,2110,363,2827,462,6.3132,high
-122.13,32.8,27,3732,210,995,796,2.7012,high
-115.75,37.88,44,8399,1352,5477,270,1.2235,low
-122.33,37.4,26,3605,259,1027,402,5.1615,high
-119.74,34.45,15,2841,459,1252,571,5.8269,low
-122.09,37.7,44,5765,225,4210,347,4.918,low
-122.42,34.07,52,1564,275,918,349,1.4063,high
-121.3,34.21,32,1424,1758,1233,335,3.7375,low
-117.88,34.09,24,3245,447,92,729,3.1004,low
-117.9,37.66,26,2714,428,304,558,6.7703,low
-122.84,34.21,12,2601,422,862,816,1.7292,high
-122.43,37.95,27,657,338,810,498,3.6949,low
-121.94,37.8,33,326,1689,118,94,3.045,high
-116.95,37.95,42,3056,210,1016,402,2.6012,low
-118.35,37.85,44,4088,453,934,507,3.7318,low
-122.07,39.19,29,1792,317,1338,914,4.8917,high
-117.99,34.18,37,1346,177,521,271,1.62,high
-121.81,34.13,47,2014,129,2891,677,5.9191,high
-122.16,41.77,8,12980,583,2524,485,4.0651,low
-121.95,37.62,26,2186,123,309,456,7.2147,high
-123.21,34.22,21,3599,107,2001,853,1.9891,low
-118.24,37.35,44,2213,476,779,429,2.0134,low
-118.06,38.55,43,416,1542,1158,345,4.7778,high
-115.53,37.92,31,1042,373,8117,501,1.9074,low
-121.78,33.63,52,2045,490,2846,459,6.5843,low
-122.79,33.83,34,4443,271,1896,2060,2.6071,high
-122.28,33.71,23,1591,792,3866,288,4.601,high
-117.24,34.06,31,4506,337,1873,874,5.0374,low
-120.43,33.78,25,144,783,1537,143,15.0001,low
-118.29,34.01,39,3453,184,1237,420,4.037,low
-122.14,38.68,34,4031,146,833,417,5.6876,high
-117.1,38.26,37,568,344,2998,2274,5.4508,low
-121.42,37.97,16,208,465,887,14,4.3068,low
-121.3,37.25,26,1792,432,578,482,3.6852,high
-115.54,34.04,48,937,573,3739,201,5.3451,low
-118.0,34.18,33,3046,774,965,278,1.2235,high
-117.98,37.37,22,3332,452,1695,291,1.1765,high
-122.07,37.67,14,1521,1457,3962,2009,5.1136,low
-122.3,33.82,20,5329,359,1505,271,3.5893,high
-118.24,34.22,20,14034,300,2398,338,4.3362,high
-122.31,34.03,35,2966,434,1326,147,6.1834,high
-122.08,34.07,42,3042,1110,1348,626,4.5735,high
-115.93,37.95,31,1664,360,408,525,3.9699,high
-116.0,34.03,34,18690,665,330,249,5.8995,low
-121.89,34.17,41,2756,262,659,82,3.1483,high
-117.98,37.36,21,3155,1706,1040,464,3.7807,low
-122.0,34.22,30,925,240,1165,265,5.7393,high
-121.83,36.6,37,562,757,486,736,2.7787,high
-118.12,33.65,30,2622,283,1149,308,2.8007,low
-118.2,33.84,15,3585,274,1345,266,3.1597,low
-122.53,37.55,52,973,1106,1235,403,4.4391,high
-120.43,41.72,17,1290,665,2626,320,5.9277,low
-121.27,33.95,42,7653,398,3759,420,4.8981,low
-122.42,37.82,26,4418,269,1908,815,1.4444,high
-117.08,34.68,28,3730,304,505,373,4.9732,high
-118.15,33.89,33,2931,970,1589,238,2.8062,high
-119.29,38.87,29,522,1508,1280,308,2.4,high
-117.84,34.04,16,2500,48,671,1326,4.1128,low
-121.74,34.06,18,3451,401,730,356,3.152,low
-122.29,34.11,12,4031,271,1067,243,8.2436,high
-119.84,32.74,43,3360,554,1398,3,5.3473,low
-121.39,36.8,24,7744,538,1228,53,6.1576,low
-118.33,34.19,26,2575,562,1304,429,2.5852,low
-118.43,33.95,7,3460,488,1923,166,6.3538,low
-117.99,36.99,33,204,1685,8437,285,11.615,high
-122.26,34.11,5,2827,291,2140,597,5.5581,low
-117.08,33.78,14,1972,661,1510,429,6.6136,high
-121.16,38.56,36,1664,2837,2141,573,1.9908,low
-117.11,34.2,9,2582,416,957,372,4.1953,high
-117.89,37.82,30,882,458,634,240,2.4148,high
-122.0,33.91,26,6817,726,1583,1672,7.3151,low
-118.24,32.85,14,6711,309,1513,1166,3.0871,high
-117.77,37.72,28,2715,273,1939,499,4.4712,low
-121.87,33.78,19,1157,390,699,335,8.0599,high
-121.87,36.77,45,3730,835,191,754,6.8194,high
-118.28,33.84,52,1331,294,1085,470,3.2667,high
-122.19,37.34,25,3291,701,1371,1076,4.8836,high
-118.3,33.72,33,1037,1457,973,1212,3.6435,high
-118.41,39.36,14,3333,573,1610,330,3.6027,high
-118.11,38.03,25,5915,80,1143,160,7.6709,high
-122.19,34.22,7,3592,1472,2992,296,0.9889,low
-117.3,34.27,45,2248,267,1235,249,1.7622,high
-119.01,38.0,17,2404,1558,7450,388,1.8589,high
-118.13,34.04,36,3581,386,751,343,4.6708,low
-118.23,37.75,34,2103,422,949,359,4.2902,low
-117.08,34.25,10,4185,1874,7132,1133,4.8311,low
-117.28,35.76,11,879,387,879,347,1.832,low
-118.04,37.69,12,3362,189,1026,448,3.6696,low
-122.66,35.69,30,3366,230,1381,356,4.6992,low
-118.31,37.72,26,2835,495,839,542,4.2798,low
-122.46,33.94,36,5143,254,975,319,2.3295,low
-115.62,37.37,14,1629,529,2426,347,1.6618,low
-117.23,37.64,26,1631,434,1607,510,2.63,high
-117.88,33.99,16,1797,229,3883,335,3.425,low
-117.65,37.35,33,2630,459,2678,320,2.6058,high
-118.24,34.1,20,2438,379,1157,356,4.0611,low
-121.46,37.3,22,7961,371,1291,450,2.3464,low
-116.72,34.23,9,5665,190,779,1055,3.2793,low
-118.07,37.68,8,1864,25,1315,392,1.95,low
-117.96,39.04,31,3547,46,1392,176,2.7986,high
-119.78,33.81,16,2904,393,918,315,5.0869,low
-122.18,37.88,24,1453,713,805,417,5.6999,high
-118.45,34.25,36,3604,362,1068,299,2.2419,high
-117.95,38.0,22,4134,386,970,187,3.3438,high
-121.81,33.71,14,4586,697,4917,287,3.0313,low
-121.37,34.15,7,4236,615,550,1112,3.495,low
-122.25,37.99,37,2399,657,1368,524,1.845,low
-117.31,33.99,36,5819,737,1856,581,7.3141,low
-118.34,33.74,11,1643,1633,915,545,2.9646,low
-122.07,33.99,46,1793,585,973,285,1.8333,low
-121.44,32.71,52,17286,560,1866,139,9.1834,high
-120.43,40.44,33,759,339,3739,312,2.5033,low
-118.44,34.08,38,1268,352,1081,679,2.4267,low
-119.86,34.2,42,2224,1080,809,724,5.9113,high
-122.28,38.44,17,5459,1997,699,562,5.2639,high
-117.23,38.09,16,1160,994,1052,425,3.0536,low
-117.95,32.74,26,2579,457,1186,293,6.1726,high
-117.86,33.65,33,2152,301,2319,372,2.1863,high
-122.21,33.91,34,3928,154,1543,597,3.0972,low
-117.31,34.24,42,2033,306,2095,264,7.9627,low
-118.05,38.7,24,4309,565,2840,2885,2.7644,low
-122.05,33.46,29,28258,229,1594,208,2.9726,low
-122.23,34.44,35,4176,438,1655,293,6.287,high
-118.23,34.21,52,5929,459,44,707,1.8933,high
-118.52,36.13,32,868,257,102,573,2.5739,high
-118.34,37.99,47,2302,371,1904,1138,4.3427,low
-122.17,33.69,23,708,226,857,160,6.0196,low
-121.81,37.3,16,3707,127,406,420,5.1811,high
-117.05,33.07,37,3630,185,1452,293,6.1009,low
-118.23,33.02,43,3178,298,1057,309,3.2292,low
-119.99,32.74,35,4258,839,3148,338,3.9508,high
-117.13,37.7,36,2577,472,1511,503,2.2169,low
-121.65,37.67,11,1003,607,5804,1258,3.892,low
-117.69,37.85,40,2320,25,446,633,3.3274,high
-120.07,33.86,24,5319,529,4546,281,1.8214,low
-117.23,32.82,26,6841,440,1065,376,5.6112,low
-121.84,33.92,16,1156,594,711,488,2.7634,high
-118.22,38.55,37,8416,628,1512,511,6.1008,low
-121.28,34.08,20,1865,398,391,198,2.2443,low
-121.47,37.47,30,1502,475,581,544,1.7432,low
-122.4,37.77,44,2740,52,1938,636,4.3438,low
-117.65,37.81,21,564,428,957,307,1.2857,high
-118.45,34.04,29,1880,394,601,274,5.0596,high
-122.23,34.04,22,1931,250,1189,427,0.9166,high
-118.09,34.19,20,239,655,778,188,4.1451,low
-118.02,37.97,32,192,315,4406,631,4.7917,high
-122.51,34.19,28,2741,772,618,5358,4.027,low
-118.24,34.13,11,785,684,1653,892,4.0353,low
-118.62,34.13,27,4506,1902,3121,1549,2.5985,low
-117.15,37.66,19,4675,319,1150,265,3.5341,low
-118.01,39.44,7,3890,315,830,2159,1.9234,high
-118.0,34.09,23,3065,396,810,405,7.0151,low
-118.42,37.32,39,4289,252,1356,228,1.5844,low
-120.86,32.74,31,3671,578,2045,108,2.0062,high
-117.06,33.61,43,2465,363,842,475,2.5321,high
-118.32,33.92,39,6983,525,552,503,2.639,high
-118.1,33.86,14,8120,452,3201,380,3.6375,low
-118.49,32.72,28,48,453,360,197,5.997,high
-118.33,33.96,14,943,600,1019,300,2.1289,high
-117.06,37.44,18,1022,155,1132,240,3.0865,low
-118.41,33.83,28,4773,285,1000,385,6.7613,high
-122.01,38.55,33,7973,611,1087,597,3.2131,high
-121.87,38.1,30,511,507,405,330,6.8419,high
-122.25,38.66,45,532,332,769,293,1.3222,high
-118.07,33.8,30,1128,458,2427,574,3.5583,low
-117.13,37.63,25,1685,387,4205,339,6.8194,low
-118.49,34.09,25,1681,477,1006,473,3.3977,low
-117.69,34.09,12,3181,579,1968,329,2.9853,low
-117.99,37.64,23,4454,273,1673,514,2.6779,low
-118.44,37.77,28,1998,209,1206,438,2.0655,low
-122.08,37.66,24,239,469,2130,1390,4.6547,low
-122.42,34.21,44,2161,619,904,429,4.2891,low
-118.48,33.87,26,3208,303,953,434,3.3083,high
-121.83,37.68,22,1298,276,874,539,1.5321,low
-121.29,37.25,51,3889,373,1619,818,6.0398,high
-118.07,33.86,36,11181,431,628,437,8.5184,high
-118.27,32.75,28,2157,671,1037,296,2.5875,low
-117.28,34.42,20,7184,577,1530,311,6.7123,low
-117.98,34.18,18,1677,459,586,335,2.8214,low
-122.08,40.57,20,1748,254,491,1395,3.5156,low
-117.28,32.74,34,2703,3298,1505,37,4.4081,high
-122.29,34.43,34,3108,420,1558,823,10.3894,low
-119.82,33.68,42,2516,423,710,422,5.4217,low
-118.46,34.11,33,1956,495,1392,249,5.0784,high
-121.37,32.77,38,1983,579,4426,349,2.2639,low
-121.97,35.03,23,1664,424,733,421,2.8089,low
-120.43,34.08,26,12980,477,832,828,4.375,high
-121.68,33.83,31,2081,216,1231,366,6.0738,low
-117.05,37.35,42,1347,863,1217,315,6.8088,high
-117.91,33.76,30,4580,321,1316,345,4.0357,low
-121.45,37.71,47,3811,290,406,253,4.207,high
-121.23,33.69,38,1613,269,406,360,6.1437,low
-122.01,34.13,36,6871,399,3618,374,2.64,low
-117.66,33.8,52,6368,465,999,212,2.5068,low
-121.94,33.82,30,1306,962,929,286,3.81,high
-122.43,33.69,28,4075,2010,3562,229,6.4744,low
-118.23,34.22,19,3933,290,1132,147,3.8621,high
-117.95,37.27,31,1766,760,1422,407,3.7821,high
-122.08,41.26,42,20944,63,3242,292,3.8651,low
-119.8,37.94,11,2962,296,1817,851,2.0959,low
-117.34,38.56,14,5301,662,2734,503,0.6775,low
-122.2,33.64,26,3318,237,573,376,1.7566,low
-122.2,37.36,32,2738,345,1300,377,2.1406,low
-121.22,34.21,18,2002,429,826,424,6.9454,high
-117.09,33.87,10,1218,1447,930,273,3.9615,high
-122.01,38.67,8,1927,427,425,573,2.1932,low
-123.92,40.29,36,9716,409,871,612,1.9191,low
-122.42,33.95,52,2890,306,1482,532,5.5714,low
-122.28,33.1,33,6201,703,9,281,2.6776,high
-122.44,37.68,14,4058,5471,533,245,5.4122,high
-118.27,33.88,52,2178,606,839,358,5.3561,low
-122.42,33.86,28,2176,387,3019,343,15.0001,high
-117.23,33.95,9,2645,366,1611,4616,1.7,high
-118.15,38.61,39,7828,605,559,2232,1.4511,low
-122.14,32.74,4,4402,344,629,390,2.2027,low
-118.43,33.99,52,2524,253,1053,487,3.8571,low
-119.34,33.92,52,2002,347,1505,566,2.9934,high
-121.8,37.68,34,4802,345,779,343,3.0721,low
-118.45,34.15,28,5963,996,1724,664,3.4539,low
-118.08,34.2,52,2903,909,581,87,3.2643,low
-117.05,34.03,52,3128,2401,3260,236,2.6181,high
-120.1,37.25,27,1387,758,1513,633,2.3542,low
-121.29,38.83,17,1810,834,877,2515,6.0722,high
-117.96,34.91,45,15201,29,660,2707,6.5533,low
-121.81,41.15,49,4677,296,3483,243,3.3536,low
-121.27,34.08,49,3445,551,733,2742,2.1149,high
-122.09,39.0,50,1254,323,2680,343,3.8583,low
-118.46,37.31,34,1566,771,1345,303,1.6081,high
-121.92,34.15,24,3402,472,4071,337,2.3946,high
-122.2,37.73,36,1494,363,1057,418,2.4844,high
-120.42,34.08,49,1908,2604,914,567,6.3303,low
-118.48,33.77,22,3707,546,1385,296,3.312,high
-117.8,37.8,5,2050,290,4614,385,2.2992,low
-117.24,34.04,34,4051,240,1267,428,3.0774,high
-119.28,34.18,52,800,284,3497,213,2.0984,low
-117.28,34.16,34,2541,688,452,512,8.111,high
-118.14,33.87,35,3977,495,1291,315,7.1885,high
-118.28,33.96,33,3015,357,2870,458,8.3637,low
-122.22,34.52,43,4378,568,859,488,1.5217,high
-118.3,38.76,37,3679,338,2920,386,3.2759,low
-118.32,34.08,13,2465,276,3540,498,6.776,low
-122.2,34.2,47,1790,355,32,359,1.4113,high
-119.79,39.45,26,1924,534,85,1148,2.0699,high
-122.07,35.26,18,959,401,1973,536,4.601,high
-118.02,38.5,37,7063,456,1557,212,3.0972,high
-117.16,33.9,52,1339,454,3645,408,3.0603,high
-121.36,38.03,26,1999,477,1007,514,1.025,low
