longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.2,34.77,46,2424,536,2757,1815,3.2619,low
-122.82,34.19,22,1336,1255,3533,1557,6.7395,high
-119.23,41.61,37,530,479,2155,2553,2.6214,high
-116.96,34.11,2,4976,2441,1857,5358,4.7039,low
-117.28,36.47,49,3817,4072,311,1465,12.8763,low
-123.48,32.66,27,4077,90,2330,853,2.6719,low
-117.0,36.07,16,14281,270,1847,719,3.7232,high
-123.16,33.1,23,3109,1452,2251,1047,2.3833,high
-116.93,40.14,45,2583,1454,916,1177,2.0044,low
-120.79,37.05,30,1115,1459,23,6082,5.2327,low
-120.57,37.36,45,6360,823,629,1781,5.0782,low
-121.5,33.02,13,2383,1368,1890,569,3.3632,high
-122.26,34.02,37,3024,407,2291,3293,2.3155,high
-116.43,37.35,14,2137,238,1747,1070,3.6398,high
-121.51,33.67,10,3064,451,2256,1126,5.9291,low
-122.66,36.87,17,17377,1268,1319,403,2.3684,high
-117.6,38.48,31,4183,1063,1155,158,5.2166,high
-122.99,34.1,21,4851,1872,3748,734,1.5988,low
-116.52,35.96,42,3335,1422,232,1051,3.9054,low
-116.12,37.46,30,4096,408,1563,1336,3.1002,low
-118.15,34.45,17,4179,560,2635,758,3.2689,low
-124.26,35.41,35,1896,1087,2179,1187,5.5718,high
-123.1,39.2,40,5287,603,563,483,11.4233,low
-117.01,41.41,36,2010,200,2985,366,3.2303,high
-117.44,32.6,6,6761,95,1191,267,5.1145,low
-120.26,33.92,2,1506,401,2171,509,2.6094,low
-121.24,36.89,27,591,2546,6389,745,6.2817,high
-124.26,36.28,30,6160,1176,1267,1875,2.3571,low
-122.46,40.29,16,4715,2782,7427,2206,11.3074,low
-117.62,40.28,14,3513,419,4419,360,5.6895,low
-116.06,35.19,40,1978,1458,771,683,5.1696,high
-122.06,37.62,41,5550,772,3326,1235,2.0433,high
-118.36,34.53,16,8561,900,2291,3061,6.1023,high
-121.63,33.65,52,1785,1442,2442,1217,4.2989,high
-122.91,39.72,28,2195,323,54,1392,1.6632,high
-122.82,32.64,24,2114,531,2062,432,3.5714,high
-120.95,41.48,19,5915,491,949,1519,2.2542,high
-123.59,40.49,16,1389,692,132,3522,3.6619,high
-119.75,34.04,21,3181,1901,2689,424,4.5321,high
-123.84,34.19,18,7650,84,691,3510,2.4777,low
-117.51,39.17,24,4310,1087,3281,107,3.2609,low
-121.4,34.54,42,3396,2613,762,580,3.4671,high
-120.89,33.93,15,2101,2708,4453,1338,3.6007,high
-119.17,34.44,12,7212,207,2870,351,1.1912,low
-119.49,40.31,14,91,2574,2634,2412,1.8971,low
-124.09,38.17,48,1104,2546,375,110,5.0483,high
-123.32,41.4,32,3322,31,704,1139,2.2439,low
-118.3,41.01,3,4220,749,1560,1985,2.4135,high
-116.52,38.13,16,1404,2568,2558,473,5.1178,high
-114.94,41.6,50,6859,542,5516,323,5.4349,low
-115.91,33.35,16,784,1540,572,1027,0.8952,high
-122.35,35.4,46,3409,2546,2422,978,2.7958,high
-116.4,37.72,26,6408,1618,1308,354,7.7773,high
-123.32,35.54,35,2736,1087,2205,209,4.2443,high
-123.18,38.84,16,2726,678,3316,801,2.6083,high
-121.42,38.72,17,3360,117,394,1105,2.0455,high
-121.35,39.01,33,5395,1346,565,558,7.3463,high
-119.62,37.46,43,4723,3078,569,551,6.5475,low
-123.59,39.03,40,1153,2527,2236,818,4.2586,high
-115.49,38.3,18,2976,2862,417,1058,2.9081,high
-119.49,33.07,23,7689,711,824,1707,3.4459,high
-120.1,38.74,22,530,1017,2588,426,6.6455,high
-119.2,35.23,22,7450,3179,1085,930,2.9119,low
-115.58,36.98,2,2178,1407,2102,614,1.7167,high
-118.4,38.98,29,1313,1190,7588,746,2.0091,high
-121.24,40.41,7,2444,885,1005,1064,5.1529,low
-122.98,35.45,15,1831,91,2536,384,3.5739,high
-119.26,37.24,43,5001,2193,1879,764,1.6375,low
-118.79,39.93,9,3339,877,923,389,5.3671,high
-116.12,32.99,36,20908,506,2235,565,6.471,high
-116.23,35.86,30,5001,2552,1149,1020,2.2532,low
-122.36,40.25,31,4177,989,2093,1032,0.7917,low
-117.65,33.59,17,4620,662,2082,551,5.253,low
-120.48,32.83,35,1775,2372,1096,1179,12.4237,high
-123.52,38.06,36,4600,549,591,1219,5.5176,low
-120.48,35.21,15,4613,1008,6234,1430,4.7703,high
-124.25,34.03,36,18634,439,2663,1496,4.1597,low
-120.19,39.96,13,2525,1243,1557,1796,4.3281,high
-118.72,36.4,52,3398,819,1191,706,6.5783,low
-118.1,34.67,36,879,1719,1907,315,6.9903,low
-122.8,36.87,7,6963,900,1443,1491,3.436,high
-118.73,37.56,51,1289,927,1025,4,4.6133,high
-116.49,36.74,34,300,1600,123,553,4.5817,low
-117.29,34.32,34,3308,541,1005,1338,1.3807,high
-124.19,39.24,2,454,323,4487,57,5.5714,high
-118.52,39.78,23,1247,1643,4819,1184,7.3669,low
-121.6,40.27,16,2483,2993,15037,782,5.2671,high
-122.67,39.51,14,10035,246,1098,5189,2.4308,low
-124.17,37.14,35,792,859,3667,576,1.722,low
-117.83,35.15,16,7538,2418,2576,197,2.9632,high
-124.09,35.89,34,3453,406,2804,533,1.9535,high
-118.05,38.1,26,1347,2275,1679,442,2.675,high
-117.08,37.88,39,3654,24,1463,998,6.7578,high
-118.6,36.22,49,143,1175,153,159,3.25,low
-123.28,39.61,13,6348,291,2237,1472,4.3846,high
-116.14,39.4,26,4921,1470,2961,139,7.9556,high
-122.69,37.58,32,1594,1635,2456,3361,1.2091,low
-116.89,39.03,25,3396,160,2818,719,3.2583,low
-123.16,38.32,27,5201,32,1742,686,5.883,low
-121.87,38.4,38,3426,1719,2930,209,1.8654,low
-117.78,34.24,25,5569,1579,3590,1096,3.7477,high
-117.72,38.82,5,6050,426,590,1213,5.299,low
-123.34,38.03,46,2179,1131,4266,609,4.5577,low
-119.35,37.25,16,1228,1150,1689,964,1.4079,high
-119.35,37.75,50,6374,1030,2824,733,1.4044,high
-122.14,36.06,16,6093,1252,2432,1549,4.0114,high
-122.2,33.88,27,3959,1784,814,609,5.8509,low
-115.37,40.34,49,2377,1892,470,1327,2.6434,high
-122.77,32.74,13,2362,910,1790,260,6.6204,low
-122.17,34.65,16,5776,473,197,1806,6.3302,high
-123.83,33.47,20,2558,1071,1111,1435,4.1325,high
-117.45,40.47,52,2736,261,376,176,4.8047,low
-122.93,41.4,16,2184,1401,1831,1316,3.8162,high
-117.68,36.5,44,878,1178,1290,933,1.9405,low
-119.05,34.09,10,526,1441,2883,786,3.599,high
-116.37,33.91,1,5040,4957,1554,2245,2.1487,high
-120.69,35.14,25,3783,127,1683,1520,4.1484,high
-122.93,34.22,4,6499,773,655,1146,3.6445,high
-120.36,38.39,9,3507,471,195,687,5.8718,high
-117.63,38.88,36,21533,769,4722,2962,4.9102,low
-123.04,34.16,51,301,2131,1304,3,5.3972,high
-120.4,33.94,38,7803,76,1365,859,5.8491,low
-115.6,41.79,11,822,297,2769,3176,5.25,low
-121.11,38.09,31,5768,1216,9419,489,12.7823,high
-114.73,39.45,34,3192,2,153,257,6.5635,low
-116.05,39.46,51,3662,926,1266,676,3.2845,low
-117.4,40.53,34,4770,1087,2630,828,2.6763,low
-119.36,34.4,42,971,696,1140,1337,3.968,high
-118.48,38.0,52,9071,2481,726,609,1.8125,high
-115.72,40.4,34,1203,315,287,224,5.0457,high
-118.75,41.26,19,5102,842,1759,952,5.163,high
-117.96,32.55,35,2040,1358,1767,711,4.8226,high
-122.32,34.54,16,7297,641,3613,673,7.8193,low
-120.14,34.97,52,1286,1147,1492,544,3.8343,high
-118.71,34.23,48,1076,1047,1024,305,6.8407,high
-117.84,34.25,26,1433,1453,573,1100,3.6707,high
-122.25,33.98,26,5948,301,2860,1442,1.705,high
-120.41,37.16,43,4613,820,2075,526,3.5857,low
-118.65,37.41,32,7292,807,2961,1557,6.2308,high
-115.75,35.08,48,2198,506,1058,397,4.3111,low
-120.84,38.66,35,1860,1247,884,1699,6.0948,low
-118.82,36.16,15,3483,281,8652,1342,4.2149,high
-117.01,34.2,39,3581,2038,3565,1257,3.4398,low
-121.17,39.43,31,916,596,2789,556,3.4902,high
-122.83,40.35,41,8651,2224,3773,52,2.3789,high
-120.97,39.7,15,1028,2275,2850,41,4.3264,low
-122.02,40.34,28,7653,125,2355,1823,2.1727,low
-117.98,39.94,35,4011,889,707,204,2.3241,high
-116.8,39.37,3,228,1261,1276,568,5.0747,high
-117.74,37.38,12,1548,1068,1765,137,4.9318,high
-123.16,36.79,20,2717,1193,874,1270,2.9688,low
-117.76,33.06,36,5664,2124,1460,264,4.3586,low
-118.73,36.92,51,1283,373,4546,253,4.5556,high
-121.0,37.43,52,2005,1199,1856,326,2.2386,low
-124.03,39.33,15,204,1859,879,979,2.4308,low
-123.11,37.8,37,2280,733,1104,117,4.4821,high
-121.55,33.83,2,2979,1197,2166,452,7.4882,high
-120.39,40.89,26,2917,1420,902,1096,5.1136,low
-119.19,33.45,24,1353,12,763,606,1.9203,low
-121.01,33.87,33,2409,1104,1503,709,1.712,high
-122.59,34.35,15,744,998,3554,250,4.0737,high
-115.39,35.17,49,2105,396,352,168,3.9036,low
-118.67,35.91,34,4524,663,1339,718,4.8155,high
-121.19,40.86,4,848,1707,3045,1097,5.1237,high
-116.76,34.99,47,1562,1517,776,151,6.917,high
-116.86,36.81,16,1116,2727,814,2106,1.8818,low
-117.05,41.03,39,2185,536,376,1147,5.0427,low
-116.51,35.62,19,5761,507,2609,1176,5.3819,low
-116.54,34.39,42,5829,905,3546,1457,1.4028,low
-123.96,35.41,22,5817,1178,2258,1919,5.285,high
-116.52,37.68,52,3199,854,652,1238,3.4426,low
-122.8,38.51,35,1953,1326,1740,1240,0.9566,low
-116.84,40.42,34,2732,1350,1592,787,8.111,high
-116.34,36.27,26,223,1653,337,42,4.3962,high
-118.22,38.39,1,3832,737,1178,332,1.0467,high
-123.68,35.5,2,3089,828,2104,415,1.9912,low
-121.01,38.15,26,1733,20,1849,1911,3.703,low
-122.51,41.35,35,4167,129,3739,939,3.0265,low
-120.17,36.76,45,5152,1606,859,1241,5.4949,high
-124.08,38.23,6,5005,16,3226,2270,5.3799,high
-122.42,36.29,46,1911,684,5026,3510,3.8062,low
-122.79,34.24,20,1602,469,157,1149,6.5576,high
-115.84,32.57,23,1341,1699,1400,85,4.2594,low
-123.85,37.54,20,3838,71,2381,535,3.4695,high
-118.21,38.47,17,2416,64,1594,2285,7.9767,low
-119.45,34.2,32,3183,222,775,3176,4.2937,high
-119.6,33.69,12,2461,545,640,1184,2.1516,low
-123.04,37.9,52,1195,227,1703,778,5.0871,low
-118.04,34.44,24,2712,32,7450,209,1.4141,high
-118.71,33.56,16,899,268,910,444,3.6579,high
-121.38,32.66,19,4846,1392,147,963,2.5383,high
-117.77,41.54,14,5009,1148,1064,1468,3.0964,low
-120.08,39.04,14,5264,459,1876,229,4.7237,high
-118.73,38.76,34,533,1683,7270,1456,4.5306,high
-117.21,35.06,26,3700,2005,2855,341,2.1971,high
-116.19,36.81,26,4194,108,5102,872,2.0655,high
-123.18,36.22,22,4952,1137,1603,92,2.4387,low
-116.62,37.08,27,3939,912,1871,673,2.3023,high
-120.87,34.18,52,4724,435,2852,528,1.9093,high
-117.91,35.36,42,1194,819,5254,715,3.5481,low
-121.94,37.4,31,5036,657,1696,2086,3.6031,high
-116.73,38.89,40,228,381,325,973,4.6674,low
-120.62,41.7,24,3858,1489,1211,135,2.2868,low
-116.6,39.35,36,3924,1691,5278,1258,2.1615,high
-119.41,34.14,28,1589,303,27,3086,1.8158,high
-122.57,41.01,24,2055,551,1157,310,5.0142,high
-121.26,33.71,31,121,222,1038,880,3.3036,high
-122.2,36.57,10,1214,3008,2697,608,1.4828,high
-123.32,38.21,12,845,1137,8733,1008,5.0653,low
-122.28,41.35,21,1443,993,2887,830,5.9175,low
-116.96,39.37,47,4576,884,106,914,3.2312,low
-120.3,38.58,2,2008,65,3114,741,2.7472,high
-118.99,36.73,48,6433,977,5008,1288,4.5729,low
-123.58,39.6,29,1733,1767,1100,216,4.6023,high
-120.92,39.16,28,1333,163,402,1581,4.061,low
-123.0,37.62,39,3068,295,2789,902,3.8086,high
-118.26,34.45,21,5483,859,4438,2492,1.6354,high
-116.38,35.5,14,3905,326,7030,606,3.2417,low
-116.5,32.6,15,5919,645,1112,361,2.8922,low
-122.69,35.86,25,771,1695,466,790,2.2656,high
-116.69,34.41,11,1855,641,608,114,6.1025,high
-120.56,39.55,14,662,1416,146,1004,2.066,high
-119.91,39.6,35,1276,1182,1180,940,5.7295,high
-116.31,35.17,21,5332,968,142,1032,5.1585,high
-118.39,39.16,34,4866,2224,5820,570,6.4266,high
-122.23,34.87,16,4329,1333,640,1473,4.5217,low
-118.71,37.78,15,3430,1092,4508,452,2.0848,high
-123.8,38.32,24,2351,3335,491,265,4.7813,high
-119.52,38.19,36,1250,550,1493,119,7.3753,low
-121.95,37.71,11,4041,644,2034,778,3.1932,low
-123.58,35.2,21,2017,1179,3392,722,3.1287,high
-123.58,37.75,42,2137,1037,2754,2106,3.675,high
-123.78,40.17,40,869,621,1775,912,5.883,low
-120.8,34.82,24,5719,109,181,491,8.0331,high
-119.24,41.72,1,141,1002,4952,1214,5.615,low
-122.79,35.58,43,2611,280,4479,491,2.7198,low
-122.33,34.76,48,2623,712,1201,1507,4.0231,low
-116.89,34.07,46,3026,1784,3468,173,3.1724,high
-124.19,34.52,31,388,787,347,677,5.1391,low
-120.09,35.26,34,3827,606,2489,2299,3.5083,high
-123.84,35.16,40,2624,1487,2166,314,3.8244,high
-115.8,38.05,41,1381,884,133,830,3.5195,high
-118.96,36.65,32,2484,767,1420,1269,2.0135,high
-122.29,41.77,28,6809,4492,1532,1122,1.3527,high
-116.51,38.63,35,2309,243,1183,1094,1.871,low
-123.36,38.32,46,6358,1544,1267,920,3.5638,low
-123.38,38.83,30,3736,1202,2561,1056,3.1002,low
-120.24,41.36,14,38,1203,4854,440,7.508,low
-115.39,34.53,9,16450,1508,4169,1374,1.6315,low
-116.61,40.2,34,3050,859,2949,2311,3.8826,low
-120.0,34.52,3,2366,578,6214,4339,2.2278,high
-117.6,34.38,26,365,1229,1355,259,3.5541,high
-118.89,33.36,33,3900,4819,5477,80,3.1927,high
-118.46,40.39,28,1314,1481,150,999,3.2917,low
-116.57,38.29,23,4037,2226,458,1457,4.7755,low
-118.12,34.64,12,2530,1101,276,1575,4.5694,high
-118.23,38.81,28,976,613,7600,2358,8.468,high
-121.34,34.91,46,225,1593,3838,284,5.2497,low
-123.81,39.18,37,2183,497,2496,448,2.6417,low
-118.89,34.88,20,3940,2154,1761,19,6.827,low
-122.83,34.28,36,9911,873,1081,244,3.0047,low
-121.55,33.46,17,6258,808,2877,3931,4.5556,high
-123.85,38.0,30,5202,1401,4459,864,7.8453,low
-120.23,40.36,26,4075,228,5389,417,5.1519,high
-120.66,34.16,23,923,1141,3089,267,4.8984,high
-123.03,41.81,19,1576,1181,3547,1184,1.4661,high
-116.32,41.53,36,3057,954,4178,1045,4.569,low
-119.38,40.07,22,5673,397,1486,1242,2.8913,low
-119.47,37.17,32,1912,657,951,340,3.8141,high
-119.84,39.23,29,3983,1589,2937,1509,1.6098,high
-121.45,36.57,48,4974,1306,3386,1269,1.8971,high
-119.17,34.66,27,144,1003,2320,976,3.6169,low
-121.3,39.73,52,1246,598,3546,1823,0.949,low
-118.33,35.15,28,4636,1092,707,1253,3.55,low
-118.72,35.43,37,846,1341,1812,2225,2.1949,high
-118.78,34.28,16,10804,470,765,1566,2.0268,low
-119.14,38.57,18,2078,536,1785,845,10.0914,high
-120.48,37.73,50,6365,961,1963,538,5.3015,high
-124.08,33.2,48,2242,618,2261,735,6.5173,high
-119.22,36.04,15,3539,401,2653,572,9.8091,low
-123.36,34.12,13,7368,1382,1613,1402,2.1759,low
-120.99,38.56,2,2612,945,1214,41,3.0379,low
-118.93,40.66,33,7803,883,3240,1584,3.96,high
-121.97,38.72,37,1076,255,1551,1405,3.3514,low
-118.41,41.66,35,2870,2506,155,1580,2.0938,low
-117.13,39.46,9,777,660,1506,915,2.6371,low
-120.93,39.23,2,1249,465,1139,1093,4.0924,high
-119.38,33.21,28,3861,1025,935,792,5.9915,low
-114.57,40.6,6,3273,43,1792,615,0.971,low
-123.64,36.94,50,2458,274,4970,1523,1.4688,low
-121.8,33.95,44,590,296,8361,1491,3.6823,high
-120.0,39.4,36,4602,2207,4827,578,3.2469,high
-119.8,38.85,33,621,201,711,1880,3.9,high
-122.92,32.64,32,164,1195,323,351,4.6118,low
-123.8,37.36,35,5817,1653,5899,556,12.5902,high
-117.06,36.41,15,1685,2441,3581,931,5.1298,high
-117.9,34.93,17,3931,451,1695,2221,3.6859,low
-122.74,35.2,13,4018,1452,3331,22,2.3339,high
-120.83,38.05,39,2371,1525,1089,1347,4.2599,high
-118.01,40.45,46,2589,394,2929,967,5.6276,low
-116.34,38.44,9,1219,1803,149,2666,0.75,high
-124.15,37.1,49,1887,625,757,1002,1.5854,high
-116.89,39.08,42,4039,485,7817,1024,3.4722,high
-117.21,37.08,19,2091,94,1390,783,3.81,high
-122.05,36.15,47,6213,2885,2056,637,0.7007,high
-118.26,40.92,19,4337,141,2734,1350,3.4267,low
-120.39,37.53,25,3034,1058,4610,88,1.615,high
-122.1,32.89,43,2390,720,3470,1950,5.1129,low
-122.51,34.28,39,5104,608,1440,650,8.3617,low
-123.4,35.14,16,16533,1048,3089,194,5.9055,low
-119.28,35.41,21,2417,2408,841,692,5.417,high
-117.82,38.16,35,4852,2257,2981,125,8.6803,high
-124.08,33.82,36,4231,1215,1289,1104,4.2768,high
-116.56,38.66,3,1296,1044,2987,510,2.1357,low
-123.8,36.2,8,1680,2477,534,2838,5.1778,high
-120.86,38.59,46,4313,1549,526,814,7.5557,low
-118.01,40.46,27,5377,157,4147,1367,1.7301,high
-117.5,34.15,27,2895,273,7343,672,6.5146,high
-118.66,36.33,23,8638,720,509,1226,3.6086,low
-118.02,33.91,17,3297,214,3723,834,3.5569,high
-119.4,36.19,45,3736,1065,2763,655,2.6991,low
-115.73,33.48,29,880,339,518,1809,6.4313,low
-118.42,39.19,6,832,930,3470,799,2.178,low
-122.46,41.4,4,4259,473,2769,1172,3.3869,high
-122.55,41.01,42,9075,1683,9879,796,3.9922,low
-116.31,38.13,36,545,670,347,311,5.444,low
-119.55,39.14,27,4017,101,7266,674,2.5398,low
-117.66,37.41,20,9601,2812,4674,1560,7.5112,high
-119.41,35.82,38,3453,1126,11272,938,4.2981,low
-120.8,35.67,15,2145,2154,3176,2200,5.4074,high
-121.38,40.12,27,13096,2111,695,516,2.599,low
-116.54,38.89,16,4573,2616,907,800,3.1333,high
-119.66,40.09,26,576,3008,816,513,5.156,low
-117.46,41.73,33,5266,3032,815,481,2.9423,low
-120.69,36.94,26,998,1570,1550,1176,1.5,low
-119.34,33.34,12,10018,935,2352,1571,5.368,high
-124.27,33.19,36,515,1444,1191,514,5.7759,low
-116.52,39.05,47,4464,1434,2350,1357,1.6932,high
-123.37,38.58,15,3060,5033,4926,1290,4.1771,low
-119.18,32.89,20,1110,582,1820,782,1.0298,low
-119.65,36.72,51,514,510,2494,450,4.45,high
-120.5,38.0,42,7635,487,4349,239,1.871,high
-119.39,38.35,12,2035,1315,5102,406,4.0724,low
-121.43,34.11,23,2966,931,5094,396,3.0403,high
-122.69,34.04,16,960,1744,286,1401,4.0491,low
-123.76,34.19,39,960,1842,2189,59,8.0331,high
-121.11,37.59,19,4900,1011,3059,946,4.2937,high
-122.58,37.43,48,6146,975,1412,403,3.3009,high
-122.31,33.54,35,917,1033,453,450,5.4287,low
-118.1,38.84,15,1047,1864,2987,412,3.4491,low
-115.5,36.55,2,5154,825,317,129,3.0574,high
-118.15,39.52,25,2341,1545,440,1809,4.817,high
-116.09,32.93,11,975,82,961,101,3.1736,low
-122.14,38.26,51,5417,1864,2179,703,3.0533,low
-122.8,39.03,23,7477,2293,4327,2606,4.5304,high
-119.75,34.06,15,2945,1401,823,1323,2.9228,high
-122.86,37.42,36,2210,576,3720,14,5.5181,low
-119.69,34.61,40,5819,542,79,1289,1.5911,high
-118.01,35.37,39,955,289,101,1244,5.09,high
-120.32,33.33,52,1998,491,69,1333,3.0667,low
-117.26,37.28,2,13796,485,2161,1059,6.0777,low
-124.35,34.4,36,1983,921,2899,814,2.0074,high
-116.15,38.25,30,4683,581,1328,749,2.6635,high
-116.17,32.92,30,6107,960,1600,1953,4.4347,high
-120.52,39.68,34,4527,533,590,1627,4.4844,low
-121.18,35.04,23,2147,1799,3280,314,13.2986,low
-120.58,38.17,34,6082,725,554,221,7.2589,low
-117.42,32.55,18,23386,361,1275,404,2.5208,high
-116.2,39.18,48,2239,1448,543,1514,2.2562,low
-121.33,32.66,14,3326,1014,230,710,3.0293,low
-117.38,36.81,50,1857,1137,2511,1115,3.6518,high
-118.43,32.87,44,7085,2074,2652,1501,2.9726,low
-116.27,36.46,43,1786,770,1471,11,7.333,low
-119.36,37.1,9,1994,1826,2701,509,2.3319,high
-120.28,33.41,25,8396,1401,2831,848,6.3522,high
-118.08,38.6,51,7264,1600,305,1523,5.1298,high
-120.7,37.05,25,2918,300,791,473,3.8062,high
-122.97,38.11,38,2602,2511,266,2769,8.5574,low
-122.58,39.36,22,919,409,1257,731,12.5381,high
-122.47,37.98,2,3732,839,496,385,3.6885,high
-114.59,38.8,12,2603,1050,11272,1220,6.1943,high
-121.43,38.08,5,4538,1559,3251,1072,1.1929,high
-123.18,37.67,6,6107,3493,1119,24,0.8229,low
-116.51,40.59,2,5065,1212,4308,290,8.1078,low
-122.41,33.46,16,941,1215,745,1090,4.2404,low
-121.19,34.7,51,215,949,8997,327,3.1989,low
-118.11,40.28,18,3361,172,3084,3933,6.8007,low
-121.65,41.78,43,9404,1240,1802,323,6.6635,high
-117.04,33.7,24,4280,750,3565,584,5.1643,high
-119.84,38.38,25,3986,976,1348,2094,6.9712,high
-118.17,33.92,34,4953,1583,3220,593,6.0296,low
-119.32,40.19,24,1058,51,3102,646,6.7287,high
-122.39,34.56,26,820,207,5032,2038,2.1289,high
-121.15,33.89,47,6119,815,940,1349,6.4865,low
-124.1,41.15,33,898,508,506,990,3.4044,high
-122.15,41.73,27,943,1489,3220,413,5.8993,low
-122.85,40.74,41,7003,2481,717,698,3.4016,high
-120.17,38.61,37,2928,514,246,577,5.1185,high
-117.26,36.31,24,2185,245,1349,1208,2.6406,high
-122.46,34.76,24,2772,31,3385,434,7.8588,low
-120.0,39.42,10,532,2727,4327,1137,3.45,high
-118.48,37.2,28,2290,1624,820,417,4.63,high
-119.05,36.79,18,2794,383,2059,806,3.8776,low
-121.51,34.03,8,1309,128,2913,2324,6.9014,low
-122.41,33.19,26,1839,298,1140,767,3.8611,high
-115.91,34.4,7,4501,1407,7985,994,5.5875,high
-120.91,37.54,48,2862,1652,511,4339,2.6182,low
-121.31,39.06,33,1682,1976,414,1004,3.5078,low
-120.37,33.77,18,14652,1554,240,734,3.2147,low
-116.91,40.07,36,3557,76,222,254,1.6486,low
-123.08,33.11,38,704,1144,2615,792,9.7194,low
-119.97,34.84,29,1236,693,2874,513,4.0452,high
-118.99,38.55,42,3715,706,3525,1074,4.131,low
-119.72,33.83,40,6529,897,1776,2374,7.8627,high
-116.98,38.7,35,4335,106,1526,1211,3.8703,low
-122.65,38.05,34,3284,367,2218,773,2.8089,low
-117.54,32.97,15,2672,192,1356,384,6.1726,high
-117.18,36.28,10,3262,2292,2640,4490,5.0329,low
-123.01,40.81,15,4928,260,115,79,5.9546,low
-120.07,36.05,8,4343,1457,2088,1929,4.3714,high
-114.55,38.35,32,889,933,1291,302,8.1586,high
-116.4,40.58,2,30405,44,2567,24,5.1508,high
-115.96,37.03,16,11827,4093,2041,1376,2.4405,high
-121.78,41.77,17,16181,2628,769,417,2.1411,high
-115.73,32.61,16,7281,2616,1855,1209,3.9073,low
-119.21,37.98,36,795,823,3533,905,7.9606,high
-124.01,37.99,20,964,943,4827,935,5.3908,high
-116.77,34.05,34,1910,1902,6640,384,3.5861,low
-119.35,35.43,37,2538,60,2966,258,3.0536,high
-117.65,38.27,26,3459,275,1267,484,1.8661,low
-117.83,37.06,31,4715,1324,1329,2019,3.0503,high
-116.92,37.89,46,4194,289,642,186,3.7277,low
-119.46,37.78,16,589,443,1676,871,5.9328,high
-118.27,34.67,48,879,743,561,426,3.119,low
-120.74,36.68,17,3707,749,2047,116,3.3169,high
-122.18,36.29,44,3095,828,583,2009,3.6217,high
-122.19,38.81,27,2732,1052,9623,891,3.495,high
-116.99,38.5,48,1504,136,2187,410,2.5592,high
-120.99,36.66,36,3557,1302,3591,1064,4.0187,high
-119.41,35.06,13,2665,314,691,413,1.684,low
-119.8,40.85,13,3050,1477,4741,1703,2.2721,high
-123.01,37.95,9,4715,56,2355,607,4.8917,low
-120.52,40.97,8,642,1624,4781,1473,7.0796,low
-116.56,35.76,35,3941,398,1673,1511,3.5497,high
-122.55,37.15,4,87,1618,139,115,2.2899,low
-120.81,41.01,33,4477,940,1793,736,1.724,high
-124.08,37.95,33,2631,1199,346,201,4.1923,high
-118.44,41.72,50,5973,497,2012,388,6.6478,low
-118.64,41.63,29,357,889,1638,1585,3.7464,high
-117.99,41.7,31,4018,520,60,1202,5.7059,low
-115.75,33.84,27,2172,263,1072,714,0.9407,low
-121.75,36.56,13,5736,130,1549,667,2.2386,high
-118.7,40.5,30,5330,1875,2919,769,6.7159,high
-115.22,38.66,9,3144,502,2007,1119,6.7957,high
-117.37,35.6,14,6184,1852,433,1582,4.6336,high
-119.19,38.08,9,13406,1331,932,824,3.1942,low
-121.35,38.97,15,299,11,883,3028,2.2,high
-115.49,40.75,15,2668,982,1046,2095,3.43,low
-124.05,38.5,6,3145,529,1104,1143,6.3923,low
-120.64,36.3,13,883,265,1276,22,5.0164,low
-117.89,37.48,35,2073,1027,3551,621,5.6306,low
-122.18,35.46,32,292,632,4769,55,3.0057,low
-116.37,38.85,30,4872,250,4476,123,6.1256,high
-121.93,35.59,23,4414,105,2760,366,2.9315,high
-117.69,33.07,34,6348,592,4636,1627,3.1507,high
-120.29,39.54,52,3191,1380,2216,1265,3.5231,low
-118.28,35.64,12,4288,4183,294,67,1.685,high
-122.27,36.87,52,15,198,2930,1305,7.2147,low
-119.64,38.15,2,3053,369,1644,416,4.9239,high
-122.97,32.92,19,1754,942,1549,219,4.6111,low
-119.2,32.92,43,567,702,226,1180,1.2863,low
-119.98,33.62,9,7017,1194,1403,772,2.3015,low
-121.24,40.12,16,4234,245,1164,736,4.2273,high
-121.0,33.07,20,3827,387,2363,1796,6.0274,low
-121.9,34.24,44,1615,4457,4188,311,2.5383,high
-119.22,37.09,10,3628,1952,908,1335,3.7917,low
-115.5,40.16,15,6301,1504,3262,382,7.7854,high
-124.23,38.62,31,1827,1057,1718,621,4.0924,low
-119.35,32.86,21,883,2530,4673,229,5.2539,high
-117.14,39.73,4,1765,372,659,734,3.3892,low
-121.87,36.85,10,3575,21,2917,1967,1.7411,low
-116.47,35.04,23,7338,2293,763,579,1.9643,low
-122.08,32.9,3,2513,547,1656,439,1.7995,low
-123.07,36.45,50,6337,229,1914,1437,6.0936,high
-114.73,37.71,34,3409,2511,719,1074,3.6759,low
-121.26,36.78,34,3596,1185,2344,1198,2.6094,high
-116.84,33.9,14,7052,379,996,821,3.5333,low
-119.15,41.01,17,3708,1348,1068,946,6.8869,high
-117.87,37.45,36,6963,542,3963,519,2.4306,low
-122.5,33.14,23,12557,819,405,895,6.6632,high
-123.35,40.53,13,2062,1614,1300,793,5.9088,low
-122.26,40.18,1,284,248,533,537,10.7397,low
