longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.94,37.8,45,3149,502,1219,365,3.1833,low
-121.94,34.08,18,3985,356,1947,212,6.5576,high
-120.48,37.17,32,499,901,1212,542,2.5083,low
-123.54,38.2,24,1162,290,945,207,5.2081,low
-118.4,37.8,27,459,3173,3690,136,4.002,low
-118.08,33.51,37,1508,603,3275,420,3.2986,high
-122.13,39.04,35,1925,359,1166,337,1.9867,low
-121.1,34.22,52,1511,425,10877,1178,2.0411,high
-118.23,33.91,13,1463,216,1598,321,2.5978,low
-117.05,34.05,21,3426,242,531,738,3.2625,high
-116.37,33.99,46,1633,803,1099,1500,2.8548,low
-122.41,33.81,16,321,174,1996,355,7.9096,low
-122.26,33.97,21,2817,451,1679,416,4.5724,low
-118.54,34.26,32,4304,237,1671,444,4.0328,low
-118.07,34.04,18,4030,412,684,327,5.2088,high
-122.4,37.82,31,1470,1368,1227,1529,5.4609,high
-117.9,33.89,34,4379,189,769,390,3.9333,low
-117.29,33.8,27,2497,191,810,244,2.4671,high
-117.17,33.84,7,3759,232,1016,835,4.0729,high
-119.39,37.74,35,2616,454,1153,1217,3.6354,low
-121.88,34.21,37,1511,234,2032,1130,1.3958,low
-117.14,34.22,29,1855,1295,1420,345,4.8264,low
-118.17,34.15,5,5321,465,3618,290,3.0952,high
-118.4,34.26,34,6510,509,1776,425,5.0653,low
-122.16,33.83,25,9176,495,2425,431,3.9833,low
-120.27,32.75,21,4836,239,1094,417,11.9993,low
-118.37,37.76,14,1461,439,1466,147,3.1458,low
-117.94,34.22,31,3135,423,1511,614,3.1528,low
-118.45,40.79,10,662,376,606,516,5.7268,low
-121.92,32.74,36,3825,556,814,557,3.6118,low
-117.98,34.11,23,3104,559,1164,428,3.0341,low
-118.72,37.8,35,5323,257,856,339,1.2269,high
-121.28,33.9,33,3699,361,3123,435,3.9784,high
-122.41,33.04,26,2095,429,673,569,6.4247,high
-121.81,34.01,33,4763,1338,1676,271,1.3958,high
-121.88,33.89,4,2635,2727,2983,490,3.1771,low
-118.41,35.91,23,411,425,616,892,1.8625,high
-117.21,37.93,31,850,343,481,973,1.4279,high
-122.08,37.92,33,3194,648,3244,536,5.8683,high
-122.71,33.87,6,1543,267,1633,676,1.4676,high
-118.34,37.54,25,2339,1914,1525,366,1.9707,low
-122.27,32.62,10,2608,556,1678,322,3.2243,low
-124.13,37.33,32,815,447,2127,297,3.3444,low
-119.57,37.75,26,5108,216,3596,309,1.9286,low
-121.8,34.0,16,705,328,955,335,2.3403,high
-118.15,33.75,32,2053,275,1505,243,7.5118,high
-117.04,33.91,14,4234,295,1569,513,5.5425,low
-122.49,37.97,34,2457,199,703,339,5.2937,low
-122.41,33.91,34,4597,465,758,328,3.2308,low
-117.04,32.8,32,1125,322,3385,317,4.3646,high
-121.49,39.15,42,6597,176,1207,631,2.2813,low
-121.3,33.72,15,3325,361,1229,147,2.1615,low
-122.25,34.08,31,1419,400,1811,535,4.7946,high
-121.94,33.91,30,1248,328,888,484,4.3393,high
-122.11,33.91,41,2622,427,1150,390,2.7917,high
-118.2,32.74,4,1668,231,1559,356,6.7718,low
-122.26,37.96,31,465,428,1444,435,1.1607,low
-121.95,34.27,36,3873,238,686,687,7.6348,high
-117.86,34.12,34,2388,412,1006,187,3.9856,low
-117.81,37.74,34,1794,311,773,470,2.96,high
-117.93,37.96,46,3949,484,1005,620,2.6848,high
-121.81,36.47,32,1527,2552,5027,301,1.7386,low
-122.11,38.01,28,1404,1453,839,322,5.4287,low
-122.91,34.28,44,1701,528,2334,435,2.8828,high
-118.25,37.8,33,2646,1296,3257,312,3.7238,low
-120.48,36.79,52,1193,2574,2524,683,1.7895,low
-118.14,37.78,29,2396,426,1411,328,3.8935,high
-117.24,38.14,25,2421,515,686,462,3.1384,high
-116.67,37.75,47,1610,788,1174,1265,1.6581,high
-118.62,37.79,33,2605,1056,3481,524,6.871,high
-121.81,37.94,29,1164,292,861,2041,5.25,low
-122.27,37.8,36,943,516,1782,822,3.2933,high
-116.82,34.22,16,2639,588,1272,345,3.5972,high
-122.3,39.8,52,2586,471,598,301,1.9609,low
-122.28,34.17,52,6517,603,8361,328,3.5568,high
-122.28,34.0,7,848,607,1265,326,3.2841,high
-122.28,34.17,42,1257,274,773,825,3.0313,high
-121.87,37.6,24,5363,268,2350,403,15.0001,high
-122.4,37.82,23,2394,273,508,390,7.2371,high
-118.15,40.17,35,1701,398,2287,492,1.3532,low
-118.33,34.05,47,2669,576,2139,113,3.3005,high
-118.34,37.96,35,1368,501,3081,4339,4.1632,high
-118.13,33.67,26,4228,262,1399,278,3.0954,low
-117.14,36.32,15,3303,588,1509,513,1.4063,high
-121.29,32.74,40,5891,328,660,472,6.7042,high
-122.2,34.1,32,1019,411,2493,435,1.6993,low
-118.38,34.09,33,325,603,667,240,3.3981,high
-117.22,33.84,17,14701,400,1003,309,6.6368,low
-118.28,34.59,9,1167,166,1566,703,1.2083,low
-118.28,34.23,27,906,432,1196,778,3.5625,low
-118.29,34.29,7,2642,415,3068,147,4.9519,low
-120.23,33.5,25,2607,1882,3468,256,3.6275,low
-117.91,34.25,9,544,1946,1571,1309,1.808,low
-117.88,33.91,24,9255,1914,391,587,6.6632,high
-118.07,33.79,5,2102,314,545,218,3.0375,low
-122.24,34.13,32,1740,334,1411,732,3.8259,low
-121.81,33.95,29,7478,627,789,971,2.3946,high
-122.39,33.97,18,6107,710,2225,762,4.3977,high
-120.26,33.78,16,5131,614,1245,403,1.8878,low
-118.31,34.05,14,1132,235,706,284,5.7789,low
-118.04,34.05,36,814,72,389,322,1.8438,low
-122.05,33.97,47,4126,997,3436,527,4.1448,low
-123.13,33.62,48,2728,537,1727,2565,1.9034,high
-119.16,38.5,23,2990,952,1009,337,1.5595,low
-123.4,38.44,18,5091,1374,2565,2374,4.2464,low
-118.07,33.97,36,1859,270,1183,367,5.0123,high
-118.12,34.13,32,1504,452,425,410,3.4423,low
-122.42,37.29,31,3309,308,933,531,3.9395,high
-117.44,33.78,45,4198,642,6456,339,6.035,high
-118.46,37.77,14,11989,525,3049,427,1.7308,high
-119.29,39.92,25,2902,738,673,588,2.0417,high
-122.47,33.94,30,1186,413,2933,2169,1.8641,high
-118.04,33.76,22,5277,542,4459,446,8.7288,high
-122.18,37.74,15,1148,462,1520,229,2.5083,high
-122.09,37.8,4,2775,339,614,470,3.1176,low
-118.22,37.96,23,2073,407,863,496,5.4063,low
-122.41,33.92,15,3346,852,1290,1370,4.4881,high
-118.34,37.74,29,3124,428,1404,403,1.8625,high
-118.15,33.98,31,1244,667,3095,859,5.7407,low
-118.14,36.23,45,1570,421,1208,225,3.125,high
-121.32,37.8,7,2663,559,1008,332,2.3768,high
-118.61,37.98,45,2949,2161,1862,940,4.6364,low
-122.49,37.76,42,1562,468,1490,185,1.2891,high
-118.39,34.05,9,2565,458,2288,415,4.4135,low
-118.34,37.99,49,763,859,2864,295,2.6506,low
-120.83,37.33,33,1458,452,1022,1453,4.725,low
-117.06,33.89,52,8072,257,691,448,0.8952,high
-118.34,33.78,18,2411,331,3710,225,6.2708,low
-118.32,37.34,36,1940,872,2818,299,3.2672,high
-122.79,33.99,33,4328,516,706,631,3.9537,low
-121.94,33.78,38,2515,1621,1227,481,1.684,low
-121.99,33.84,48,1287,588,1667,426,5.0731,high
-120.98,33.76,27,2593,559,1985,446,3.5878,high
-121.81,33.96,40,1376,533,7139,3,1.9274,low
-120.07,37.58,40,1068,314,198,697,5.322,low
-121.26,34.11,8,4670,696,953,396,2.4459,high
-121.94,34.06,41,1382,1997,1245,366,1.1957,high
-120.12,33.81,35,2956,722,1818,245,4.2944,high
-122.08,34.05,20,2909,216,463,502,5.742,high
-117.07,37.73,34,2669,3933,1404,166,1.9119,high
-122.24,33.81,43,1721,406,1147,332,2.5982,high
-120.92,32.58,23,1070,815,1360,3510,8.8342,high
-118.15,33.76,16,2809,525,1862,205,1.9063,high
-117.25,34.09,35,3249,513,990,312,2.2029,high
-118.07,33.81,29,2987,238,1153,855,3.2875,high
-122.07,33.88,33,5407,588,1130,399,3.2135,low
-117.28,37.74,29,2017,402,839,438,3.9118,low
-118.13,32.76,26,1983,410,1411,223,3.8651,low
-118.03,33.79,35,143,372,1435,268,1.6156,high
-121.99,37.89,32,1792,279,2785,438,5.1299,high
-122.07,37.96,35,2049,1295,3147,227,3.0149,low
-122.04,32.81,4,788,422,703,332,3.6341,low
-117.88,34.09,34,5687,189,1529,344,6.314,high
-121.52,35.69,45,4508,1453,1802,463,3.5719,low
-121.42,34.03,52,1368,450,1871,417,3.6359,low
-120.45,33.74,10,7970,544,1228,195,2.0549,low
-122.46,37.74,34,2317,332,1834,207,8.2827,high
-119.03,35.34,13,2171,434,1231,383,1.2227,high
-118.42,32.76,34,2061,399,749,180,3.089,low
-118.25,33.77,26,5876,224,1296,426,5.5289,high
-117.92,37.58,26,591,2814,2357,415,1.1468,low
-118.19,40.68,43,12707,302,196,244,5.7535,high
-117.86,34.16,30,1701,1349,1701,390,6.1104,high
-118.46,37.96,26,5075,424,2868,1694,5.2557,high
-116.34,38.69,12,344,591,2027,2832,2.9118,high
-122.41,33.64,34,1804,292,761,390,5.9062,high
-121.88,33.84,40,5464,446,2228,292,2.1889,low
-118.34,34.19,36,1427,1109,322,556,2.1515,low
-122.03,37.96,33,1777,2793,1379,342,5.1045,high
-117.68,37.73,33,4131,125,396,278,5.1616,high
-121.84,41.43,28,5233,325,981,340,3.2941,low
-117.92,36.21,12,2097,218,2243,510,2.39,low
-119.07,34.25,33,518,342,1437,389,4.2621,high
-118.16,33.91,52,1513,295,2475,372,3.4103,low
-117.9,33.8,26,1381,236,1296,708,3.6382,low
-122.69,34.12,25,1256,693,461,414,3.9038,low
-122.13,37.71,34,2122,331,2582,984,6.7064,low
-116.67,37.36,28,3838,852,1879,292,5.3671,low
-117.23,37.96,9,2683,584,228,250,4.3317,high
-120.39,40.58,14,9759,1643,1165,377,1.654,low
-117.19,37.64,40,3086,122,572,221,2.364,high
-118.19,36.04,21,9601,254,912,281,2.1552,low
-122.11,37.33,6,2035,271,1118,497,2.4814,low
-118.21,35.36,34,1244,128,1776,620,4.0931,low
-122.25,34.22,21,3660,345,1782,137,4.6167,low
-116.81,37.56,33,4366,240,4476,512,2.0677,low
-120.58,34.09,20,3308,293,1545,988,6.5069,high
-117.06,33.98,24,670,143,602,463,1.7652,low
-122.2,33.87,18,3185,178,248,1251,1.2532,high
-117.92,33.78,32,1153,237,309,520,2.1987,high
-122.3,37.8,20,3453,426,925,427,5.6945,high
-116.4,34.0,9,790,269,1251,457,2.4397,high
-121.92,34.85,24,1143,421,1408,246,1.8664,high
-117.09,33.14,6,1576,536,713,230,1.4786,high
-117.96,33.81,32,703,317,1389,162,3.5938,high
-122.34,33.98,52,6016,446,409,209,4.2852,high
-115.75,37.74,43,2579,320,578,647,2.1439,high
-118.5,40.63,31,1445,832,1867,214,2.0885,high
-121.94,38.93,9,1169,302,2025,399,5.5137,low
-122.11,34.12,46,4975,388,3333,1482,1.3708,low
-117.18,33.98,33,2103,212,915,333,5.9009,high
-117.11,33.92,14,1070,257,1167,462,7.5695,low
-118.0,33.81,35,2449,401,385,496,12.9792,low
-117.18,33.95,7,360,308,906,735,4.2273,low
-117.95,37.73,16,3554,516,9873,410,3.1319,high
-122.69,33.78,39,6756,1240,690,395,4.505,high
-118.08,34.13,24,1065,2074,2661,407,2.0154,high
-117.07,33.9,15,2064,2953,1784,867,4.0167,high
-118.45,41.95,21,3098,1086,4647,180,3.2431,high
-118.07,33.84,14,1621,661,1520,390,3.7727,high
-117.24,33.79,52,5392,253,2022,512,1.528,low
-122.25,33.77,32,4129,303,2025,235,6.1181,high
-122.29,33.8,10,2178,327,1795,158,4.3571,high
-121.99,34.57,35,5417,472,1217,219,3.5744,high
-121.81,38.67,29,2201,1140,6047,344,2.2024,low
-117.08,37.3,36,2602,174,2496,560,3.3942,high
-118.29,33.61,26,3134,429,1213,690,9.3834,low
-124.13,34.08,18,973,1504,662,506,2.6921,low
-117.25,33.8,43,9285,205,209,415,6.6122,low
-118.34,34.15,14,2548,438,1441,438,3.588,high
-118.34,37.7,43,4802,1044,1284,588,2.6536,high
-118.23,34.0,20,2919,428,1834,435,2.9624,high
-122.5,34.09,52,205,673,678,242,2.1859,high
-118.22,34.28,52,2949,1376,2013,589,4.6625,low
-118.23,34.17,38,292,450,5110,293,4.1298,high
-121.95,33.78,36,2587,216,759,482,2.6129,low
-117.88,34.23,15,5505,1184,2965,313,9.267,high
-122.27,39.56,39,4074,19,1694,218,3.1917,low
-117.19,33.76,35,1346,168,5105,607,2.558,low
-121.79,38.42,7,4386,766,1836,969,6.1504,low
-117.9,34.4,14,2926,771,1856,1332,7.0329,high
-118.45,33.99,32,2399,479,569,388,1.7372,low
-117.05,33.97,52,2134,2690,338,371,7.9248,high
-117.69,34.11,31,1916,1178,930,1889,3.1853,high
-118.46,34.14,20,14291,228,2445,448,5.2879,high
-121.28,34.08,46,1699,1705,925,472,1.7311,high
-118.39,37.6,35,2933,546,416,1536,4.0473,low
-117.78,33.81,34,2018,852,3649,428,3.1848,high
-117.15,37.73,34,2339,596,3343,299,3.9333,high
-124.17,34.17,52,241,216,934,497,4.0662,high
-122.4,36.72,7,2221,280,2524,352,4.1734,high
-118.17,34.24,52,45,322,1834,1622,5.2741,low
-118.34,33.64,9,4240,544,500,266,3.0967,high
-118.46,34.21,27,1733,2224,3259,320,8.3609,low
-119.82,40.65,19,3220,226,540,479,3.0434,low
-118.12,35.34,12,7744,1109,511,379,5.163,low
-122.0,38.11,33,5274,1049,856,419,5.285,high
-123.08,36.94,29,5689,471,3415,318,8.1596,low
-118.06,35.77,34,2028,413,999,283,6.7974,high
-122.49,33.91,21,2326,1615,1642,431,3.5208,high
-122.03,40.64,9,1303,557,1675,543,2.6648,low
-117.91,33.78,33,2456,535,648,3931,2.5714,low
-117.92,34.55,41,2261,1963,1334,233,4.575,low
-121.25,34.14,29,6862,375,1142,73,5.375,low
-121.87,34.02,38,2144,216,446,226,4.1482,high
-122.11,34.11,32,3666,278,494,1150,0.9946,high
-118.3,33.97,24,4100,406,535,555,3.4231,low
-118.22,37.35,48,1438,372,826,416,2.1348,high
-117.92,37.81,5,2431,397,1003,502,4.1742,low
-119.36,37.29,44,591,348,514,616,4.0018,high
-117.88,33.32,3,4291,424,6266,382,5.449,high
-116.79,35.79,33,16239,478,2391,479,3.6359,low
-122.04,37.75,48,3194,1169,8733,528,3.8661,high
-122.23,33.84,33,26322,399,2300,301,8.3935,low
-121.95,37.75,52,1320,1252,1571,375,1.9835,high
-118.45,37.73,52,1279,433,677,560,5.9547,high
-118.43,33.77,33,6707,3479,886,499,6.0,high
-118.02,34.17,35,1251,1214,1724,231,4.2071,high
-118.32,35.26,45,1037,542,1361,403,2.2019,low
-121.29,36.4,33,3000,466,1307,2333,2.596,high
-117.22,33.84,25,3463,317,1040,448,1.7079,high
-118.39,34.11,17,1636,444,1849,427,4.7612,high
-121.86,34.15,20,3641,235,3809,223,5.5955,high
-118.23,37.4,35,4458,216,1041,355,5.285,low
-117.69,34.02,34,5815,280,1452,497,1.5417,low
-120.28,39.15,31,1070,1978,4377,1527,3.776,high
-124.17,37.21,1,3869,1349,880,2612,1.6325,low
-122.11,34.17,18,1264,449,950,487,1.998,high
-117.23,38.0,52,5055,457,3325,242,7.3445,high
-118.2,34.25,26,1769,352,1985,358,7.6473,high
-118.32,33.89,34,2709,105,1999,1696,3.7687,high
-122.44,37.88,24,1960,394,1040,216,4.6628,low
-117.92,38.23,24,1431,251,2246,334,5.0206,low
-117.86,34.11,36,1662,502,2020,205,3.3295,low
-117.89,33.67,35,4851,440,691,281,5.1641,low
-121.88,34.24,20,1983,496,1228,427,2.4167,low
-117.94,40.28,37,1383,523,871,444,3.4474,high
-121.88,37.68,45,1953,604,1320,715,6.776,low
-118.07,33.76,35,2377,203,1571,391,2.4408,high
-118.08,32.75,35,506,272,884,378,3.7784,low
-122.15,38.6,8,322,1490,703,157,2.4308,high
-122.42,34.08,52,3085,502,1539,510,3.017,high
-121.94,37.8,8,1475,412,2316,722,3.5529,high
-117.96,37.94,33,6097,432,862,472,1.3403,low
-121.89,34.26,33,1334,260,2986,225,3.2,high
-116.18,37.73,49,4702,254,1960,1137,1.7402,high
-118.23,40.78,8,6012,159,1466,494,4.6293,high
-117.26,37.74,52,1599,491,999,533,6.5195,high
-121.95,33.77,15,3518,2269,1303,500,2.7792,low
-117.91,37.82,14,1824,834,1762,213,7.2315,high
-121.94,36.16,15,4983,414,4930,356,3.8427,high
-118.22,33.66,11,1148,576,2843,333,5.0482,high
-118.19,37.96,24,1844,485,1420,290,2.0557,low
-121.87,34.25,32,1868,463,3050,316,4.5882,high
-121.99,33.92,10,884,510,1320,258,1.8672,high
-118.19,38.01,29,1817,437,1782,448,3.175,high
-118.23,37.46,5,11026,315,1174,408,5.0699,high
-116.78,37.78,48,3014,708,2634,943,5.1354,high
-117.81,33.98,34,1759,364,912,70,2.6902,low
-116.43,41.76,27,7508,412,11956,317,3.4016,low
-122.2,38.0,17,720,528,1360,366,4.4464,low
-118.4,33.9,6,1225,334,1606,227,3.5189,high
-118.07,37.78,16,2496,188,1065,487,4.2083,high
-117.56,34.14,15,110,294,1987,317,4.4489,low
-121.94,37.79,52,2154,271,1262,417,1.8463,high
-118.06,39.18,14,4321,408,405,223,1.3801,high
-118.04,33.98,18,2297,1715,517,1455,5.3912,high
-116.9,37.78,35,1701,429,785,311,5.9585,high
-118.36,34.23,47,11232,236,678,697,2.5575,low
-118.02,38.65,12,10263,376,1011,448,2.7917,high
-118.22,34.03,35,2516,339,436,734,2.6544,low
-122.02,37.93,17,3214,410,375,472,2.735,low
-118.25,33.8,38,1636,224,996,448,2.4609,high
-122.2,34.07,29,2795,295,1043,440,4.1632,low
-122.26,37.5,32,3438,525,1242,579,2.401,low
-118.39,34.03,39,1846,433,909,208,1.7344,low
-117.97,37.34,15,1886,425,6234,700,1.7197,high
-117.26,37.78,34,1766,332,985,254,4.5568,low
-121.93,34.12,28,3525,661,1722,462,1.4554,low
-121.99,34.0,27,2131,251,490,784,3.587,high
-122.4,33.96,33,5869,308,125,449,2.1044,high
-118.19,37.8,30,943,363,946,426,6.9133,high
-122.48,34.04,30,4054,305,731,396,2.9074,low
-122.24,37.79,41,371,193,2974,2323,1.8542,high
-117.91,37.66,33,7976,671,1722,1555,2.3487,high
-118.23,34.17,31,3865,363,2081,171,1.2614,high
-122.06,33.97,52,4526,356,1008,576,3.3074,high
-121.92,34.15,8,1859,402,856,404,1.5152,high
-121.89,39.64,32,6761,1262,1174,420,7.6473,high
-116.83,39.04,7,2278,622,426,90,2.1696,low
-122.04,34.25,14,1257,136,1732,150,3.5878,high
-121.81,33.94,23,321,411,3700,527,2.0943,low
-118.48,33.76,25,2116,532,208,1430,3.8462,high
-117.38,33.86,33,2144,407,4718,352,1.9464,high
-122.27,34.0,35,2801,4585,1342,466,2.3768,low
-118.28,37.42,34,5872,311,1946,342,8.6196,low
-117.09,33.95,36,1169,66,396,220,5.9143,high
-122.42,32.75,27,797,479,641,404,2.273,high
-118.08,33.76,29,2349,451,2105,571,4.0491,high
-118.08,33.77,34,3767,102,827,320,4.8155,high
-118.01,33.86,29,6034,1621,745,607,4.095,high
-116.5,34.27,52,5051,249,2925,416,3.6417,low
-117.1,34.0,16,2126,416,1006,345,3.525,high
-122.04,33.89,35,4021,276,1972,322,4.4559,low
-118.13,34.12,5,2374,298,1598,268,2.1442,high
-122.28,34.09,37,1846,1321,4031,580,5.7833,low
-123.88,34.08,12,705,1036,1411,451,1.6458,low
-118.45,34.2,20,2920,408,3193,597,2.2402,high
-122.48,34.01,28,4483,450,1887,220,7.7799,high
-117.77,37.78,52,3474,225,659,1464,6.7978,low
-117.69,33.91,34,6842,510,2544,692,2.0469,high
-118.04,34.19,31,1790,407,1322,435,2.9133,low
-122.35,36.56,37,1325,387,1645,507,5.0443,high
-118.35,34.03,29,1303,373,1811,575,2.5478,high
-118.26,34.28,14,2080,356,8437,272,4.2743,high
-117.88,34.17,34,3835,1379,4116,518,5.5427,low
-117.88,34.15,36,6259,480,1466,633,5.3526,low
-122.28,38.0,23,1509,374,930,470,3.9617,high
-120.18,33.69,34,1198,626,969,411,1.8438,high
-119.69,33.72,33,5781,2690,807,63,2.1957,low
-122.26,37.94,48,7746,512,382,497,5.6169,low
-117.99,37.79,17,6042,136,1115,448,1.6528,high
-119.86,40.63,26,1567,2704,1595,1059,1.8625,high
-117.93,33.84,31,3807,378,452,620,7.6245,high
-116.99,38.32,36,2161,249,335,345,2.6985,high
-120.2,32.77,18,5106,317,731,345,6.2275,high
-117.87,33.76,13,2302,805,2734,333,2.1414,high
-118.06,34.05,16,1224,216,1901,439,3.5278,high
-122.06,33.61,47,2807,903,1791,258,8.7015,high
-123.02,34.21,16,2056,1614,1005,88,1.7179,high
-118.16,34.06,16,1250,794,3073,1707,1.9453,low
-118.19,38.89,43,3057,281,652,426,3.0453,high
-121.81,34.16,11,2016,573,706,323,3.0357,low
-118.44,37.96,23,2829,1715,1143,253,3.5529,high
-121.86,37.35,23,523,273,1044,1536,5.163,high
-121.94,33.85,46,646,381,3226,3595,3.0571,high
-118.28,33.96,5,3512,236,1306,327,6.2944,high
-117.88,33.85,35,2253,291,48,338,4.1406,low
-116.0,35.6,40,523,529,536,404,3.3098,low
-122.11,34.0,33,2607,219,709,1903,2.6786,high
-117.07,34.01,12,3992,698,761,614,3.8068,low
-119.87,34.25,34,1014,299,1191,737,7.0674,high
-122.06,37.0,12,4257,1138,918,799,5.2815,high
-117.95,33.83,39,12870,2490,424,422,3.5414,high
-118.04,34.81,38,4822,566,1435,399,5.1991,low
-118.19,34.17,43,3311,719,1295,319,2.3236,low
-121.37,33.78,48,2319,413,1596,524,2.1818,high
-117.91,34.0,49,5201,534,1791,482,5.4609,low
-117.23,38.54,35,951,411,2983,438,5.7407,low
-121.82,34.03,51,2353,95,1289,379,2.1339,high
-118.14,37.7,19,2413,315,268,1699,3.5902,low
-122.41,37.8,23,1170,235,89,222,2.0875,high
-118.15,34.05,31,3034,270,1515,419,3.2937,high
-117.25,33.89,52,1847,539,1571,333,9.0702,low
-122.3,37.76,51,1527,421,2887,290,2.5284,low
-119.01,37.8,35,390,125,4916,1255,3.2955,high
-122.02,34.05,26,3360,713,1462,1385,2.4333,low
-118.47,34.04,33,1251,293,1728,560,2.1935,high
-118.34,33.98,42,2084,149,4757,158,2.9074,high
-118.04,41.63,36,2306,216,785,451,6.6657,high
-117.92,32.75,29,2132,956,2197,594,6.1986,high
-118.23,34.19,33,2446,95,1835,423,3.11,high
-117.96,33.58,31,12689,603,1727,445,3.6516,high
-122.21,33.82,19,388,190,880,400,5.4287,high
-118.09,37.96,37,1287,292,1160,697,6.5069,low
-122.45,34.31,23,4119,238,151,1442,5.8578,high
-118.19,39.26,41,6268,375,852,155,5.7451,low
-117.69,34.02,33,1696,495,1750,348,5.2601,high
-122.19,33.88,32,2171,363,2013,410,3.0434,low
-121.99,33.76,26,343,264,1445,388,5.2898,high
-120.45,34.05,25,1319,723,879,446,3.4286,low
-118.28,37.66,31,3935,803,2980,446,3.371,low
-122.28,33.88,26,4472,1214,3591,155,3.9226,low
-118.15,37.31,48,3928,320,1164,422,5.5191,high
-117.86,33.94,52,1636,826,1259,425,3.0571,high
-118.41,36.29,21,1811,216,1213,252,4.5237,low
-122.4,34.0,26,1335,209,1005,337,2.5259,high
-117.1,37.79,44,2612,311,1057,337,2.6734,low
-122.25,37.76,32,2650,296,1411,183,7.8118,low
-118.11,33.97,28,479,956,3615,535,3.5491,low
-121.99,33.66,31,3136,341,5810,281,3.2717,high
-117.77,34.19,40,2617,219,3060,1342,5.1795,low
-122.24,37.78,24,859,78,486,668,2.6658,high
-118.41,33.87,35,1159,248,1285,172,2.2361,low
-120.77,34.14,8,1780,406,1318,352,8.4546,low
-118.34,34.11,38,369,220,1865,549,2.0817,high
-119.81,37.91,44,1382,115,5810,380,4.2045,low
-117.07,33.8,34,4043,675,700,483,2.0903,low
-123.76,34.01,36,2050,402,1879,397,2.4516,low
-118.29,32.87,35,1156,408,1305,184,5.9062,high
-121.94,33.75,43,4198,386,1762,420,3.4063,high
-117.95,38.07,26,2817,454,3900,740,4.7333,high
-118.57,32.59,18,1836,237,565,95,2.9025,low
-117.07,32.8,35,3569,479,1622,90,2.113,high
-117.86,34.13,23,6072,408,1931,500,1.9386,high
-118.06,38.72,22,1740,3479,112,1625,4.4464,low
-117.94,40.29,33,3782,159,1215,319,2.1189,low
-123.92,34.17,32,2929,420,1866,287,5.0507,high
-118.15,32.65,35,242,584,1017,309,3.1838,low
-117.96,33.97,29,3472,249,1543,256,1.9688,low
-117.99,32.75,31,1625,407,410,406,1.8625,low
-116.79,34.15,33,822,605,773,705,4.6111,low
-122.25,33.54,36,5469,298,3511,1979,3.0181,low
-120.34,33.93,42,7060,406,932,510,2.1029,high
-121.95,33.95,34,1566,556,7540,420,3.2135,low
-118.5,35.49,35,1189,191,360,404,4.2599,high
-116.41,40.72,14,822,1472,3431,217,2.2462,low
-118.37,37.96,20,3817,480,1559,386,5.193,high
-117.08,34.16,44,2651,462,809,614,2.4545,low
-117.85,36.15,17,4331,473,2929,90,4.3452,low
-118.46,33.97,29,6101,608,1445,437,3.725,high
-117.9,34.15,52,1339,299,1573,290,5.6687,high
-118.3,40.46,33,1779,603,1249,415,2.2868,high
-118.26,34.12,34,6235,242,6214,337,6.7769,low
-117.86,34.0,36,3184,228,691,607,3.2717,high
-118.3,32.58,31,2516,216,1105,1158,4.7049,high
-118.48,32.78,34,3985,2007,1369,229,2.6724,low
-118.32,34.03,17,7722,2485,636,815,5.5151,low
-118.06,37.8,31,4350,1358,691,404,3.0,high
-121.53,34.15,4,2337,48,410,206,2.5374,high
-118.35,34.05,29,2851,478,1334,830,3.7784,high
-117.69,37.71,20,3899,1373,1097,278,4.5659,low
-121.84,40.35,52,1793,888,794,141,4.6957,high
-118.35,34.15,43,2241,356,1466,290,6.142,high
-118.31,34.03,7,511,401,416,268,8.7051,high
-118.01,34.28,19,2061,433,932,429,1.1136,high
-118.12,34.06,31,5201,456,743,439,1.7622,high
-122.42,37.1,18,1712,109,793,243,1.8264,high
-118.46,37.96,34,1622,200,626,307,2.3314,high
-117.1,33.83,35,4112,252,1149,185,2.5938,low
-117.23,34.29,9,1231,767,1016,607,5.411,low
-122.18,37.1,18,2658,307,1397,326,3.0704,low
-118.39,35.87,52,3209,1653,850,590,6.0194,low
-122.43,37.74,30,5959,557,2229,363,3.6071,high
-121.83,33.95,9,1812,114,1115,240,6.6766,high
-121.99,33.89,31,2241,591,262,674,3.6292,high
-118.19,33.64,36,7077,216,1441,229,3.1946,high
-117.14,37.29,40,2380,220,1698,445,8.1548,low
-118.3,34.11,34,5202,420,4168,634,7.7736,high
-118.1,34.06,33,3770,1166,3804,435,2.4273,low
-116.4,33.9,3,738,246,271,221,1.4817,low
-117.49,33.85,13,2314,712,880,823,4.2312,high
-122.01,40.88,13,2534,972,1018,1671,3.8073,high
-117.94,33.79,26,1079,500,606,274,3.775,low
-120.66,34.4,7,2179,415,2697,296,3.7162,high
-124.08,33.92,25,6964,1544,2380,499,2.7201,high
-122.21,34.21,7,2314,209,1782,367,3.6036,high
-117.69,33.85,52,8264,839,1359,102,3.1319,low
-117.95,33.72,31,294,443,1496,583,7.2137,high
-118.07,37.78,41,2110,437,925,351,4.8,low
-121.88,34.0,33,4166,325,6,499,5.0201,high
-121.86,37.74,36,539,306,1879,1790,3.0352,high
-118.09,37.83,35,11544,779,1960,510,1.1434,low
