longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-114.31,36.9,28,3624,545,6083,239,2.0091,low
-121.36,37.78,6,1075,896,832,323,2.8625,low
-120.05,36.98,47,4331,708,1360,463,5.3275,low
-121.49,38.03,12,107,390,1960,418,1.9125,low
-121.88,34.44,12,581,375,2352,382,9.1415,low
-122.5,34.03,22,1918,148,1635,211,2.3281,high
-122.8,33.8,9,1829,241,4131,236,2.694,high
-122.01,37.38,7,698,539,363,347,2.4461,high
-119.17,34.68,35,2019,451,1169,331,2.9605,high
-122.89,37.75,5,3350,619,1518,1050,8.7496,high
-118.31,33.94,17,2898,310,1085,568,3.9844,high
-117.13,40.58,24,226,203,623,254,1.4015,low
-122.43,38.55,21,3968,616,1047,364,3.6343,low
-121.89,34.13,34,5957,1542,999,230,3.6736,high
-122.17,34.11,47,4095,925,1210,382,4.4083,high
-118.46,41.13,19,2114,500,4224,756,4.3658,low
-118.11,34.01,21,3858,826,1362,1265,3.52,low
-117.19,33.73,20,1735,345,191,309,1.7303,low
-117.82,39.13,12,6645,440,394,883,4.506,low
-118.35,34.28,23,2668,709,706,2038,2.5385,high
-118.15,34.26,52,3468,231,1631,479,11.6648,low
-118.0,35.34,14,1087,764,706,1270,5.8783,low
-121.93,37.82,21,3860,415,825,498,5.2699,low
-117.14,33.86,21,2411,370,1578,2753,4.226,low
-118.8,40.43,36,2765,722,383,774,5.956,low
-117.27,37.36,24,416,765,571,287,2.7098,low
-117.13,37.34,36,1702,445,498,356,4.0616,high
-117.31,38.35,9,1135,659,2647,343,3.9722,high
-121.37,38.0,26,1504,417,3594,558,3.8448,low
-118.34,33.89,35,2028,493,2160,439,5.8505,high
-118.02,34.04,25,2032,289,699,264,7.5655,low
-123.12,33.99,6,5747,389,1478,1514,2.9531,low
-117.76,41.95,25,2155,654,546,364,4.0714,high
-118.38,32.68,27,2053,390,765,246,3.2865,low
-121.83,32.93,16,1599,403,706,291,4.2986,high
-122.03,33.72,34,2528,339,764,363,4.1118,high
-122.28,33.82,35,4460,300,815,228,4.5744,low
-117.63,37.64,36,6251,233,1203,515,2.0134,low
-122.46,34.11,32,2134,82,1194,309,2.5643,high
-117.38,36.32,36,5736,468,855,349,3.455,low
-116.17,37.93,19,1916,763,1632,1158,4.8015,low
-117.68,33.96,29,940,491,2028,476,4.0515,low
-118.11,36.66,35,4157,349,762,1090,4.1372,low
-119.81,34.27,36,772,354,1260,375,2.5859,low
-117.21,38.7,24,4492,489,351,1035,6.2781,low
-118.53,34.28,15,871,634,1738,675,3.1346,high
-120.44,37.37,20,568,242,1705,275,1.468,high
-118.39,32.63,15,699,1217,1883,464,2.7386,low
-117.12,37.99,29,5872,271,1029,316,2.5202,high
-122.72,33.99,27,1791,346,727,483,1.1957,high
-117.18,34.03,34,2564,48,725,676,3.996,low
-118.4,33.9,4,3187,764,368,366,2.5387,high
-122.64,38.55,9,1082,612,924,282,3.2171,low
-118.12,40.37,16,4453,241,969,419,5.123,low
-118.35,37.96,31,10806,377,2071,175,4.2312,high
-118.15,38.46,14,2819,187,1008,273,3.3989,high
-120.15,39.37,5,3755,266,1445,192,4.6483,high
-118.3,32.74,38,320,603,2804,1356,2.6801,high
-117.97,38.6,37,3044,490,679,279,2.9087,high
-121.93,38.58,17,4590,349,686,323,1.7895,low
-122.47,38.52,37,3374,394,1433,874,2.6014,high
-121.4,34.24,34,58,272,2672,392,4.5828,high
-120.83,33.75,26,1234,271,11272,420,6.9584,high
-117.23,34.23,37,2127,206,957,192,4.4762,low
-117.32,34.15,11,3166,452,788,498,2.1281,high
-118.09,33.99,27,1621,480,1098,486,6.827,low
-122.28,32.7,39,4062,398,1005,389,4.3571,low
-121.35,33.01,35,4448,1943,2352,499,3.1429,low
-117.88,38.13,35,1302,619,1051,431,5.0942,low
-118.19,33.99,20,6473,334,470,319,5.3767,high
-117.07,38.66,34,4018,329,1454,445,7.8031,high
-117.0,32.79,52,2753,971,2389,208,2.069,low
-121.29,34.09,50,1583,394,421,1030,3.8029,high
-119.07,37.7,14,2509,721,910,185,5.6846,low
-117.32,38.38,24,4566,583,3450,1208,3.0904,high
-117.12,38.08,12,2551,762,1097,309,4.8917,high
-117.25,37.65,5,3006,1198,1082,98,2.7961,high
-118.36,38.6,19,2497,371,8361,266,3.3393,high
-117.95,34.15,17,5690,238,7363,961,5.4127,high
-122.36,33.87,39,1108,361,881,191,4.1029,low
-121.83,33.31,29,17820,363,2630,1161,5.083,low
-122.1,34.14,41,1082,201,2223,300,1.0313,high
-121.2,39.63,16,2903,544,907,442,3.9333,high
-122.09,37.66,45,2053,260,766,432,1.439,high
-122.27,39.31,20,1971,581,2168,247,3.016,high
-120.0,35.54,36,6718,1185,1153,426,1.8288,high
-118.96,37.98,34,2704,426,2318,254,1.9956,low
-119.33,38.5,24,3318,26,1482,1052,2.2396,high
-118.39,37.04,38,1976,367,1145,1258,7.3715,low
-122.31,38.61,38,1275,214,3717,446,2.6903,high
-121.43,33.84,8,5813,398,969,345,2.39,high
-118.09,37.98,52,2190,131,2084,352,3.1635,low
-117.95,34.09,15,1200,487,3259,405,3.6065,high
-119.33,37.33,17,3089,68,2745,148,2.726,high
-121.37,33.63,39,4030,491,1795,1581,3.3989,high
-117.07,40.75,48,3062,609,3866,231,2.85,low
-121.29,38.89,4,7010,543,828,407,1.4125,high
-120.74,34.08,39,4695,539,1125,839,1.9762,high
-117.18,37.26,52,6597,525,1818,185,4.108,high
-118.31,34.14,42,3234,212,788,440,2.7042,high
-118.41,33.88,26,1306,315,1191,129,2.3935,low
-118.08,33.48,35,3563,707,1277,487,2.1587,high
-120.7,37.03,29,1657,1183,2291,126,3.6815,low
-120.14,33.99,26,2216,328,2352,623,3.7644,low
-122.42,37.47,33,5925,135,3108,1114,5.0641,high
-122.25,37.75,27,4784,559,1085,518,4.7381,high
-122.72,33.2,36,18690,623,2588,54,5.1498,low
-117.88,34.46,28,903,339,1318,393,1.4958,high
-117.74,34.41,28,7689,312,3226,643,3.5569,low
-120.93,38.67,24,2878,841,1252,239,1.8036,low
-121.25,34.22,36,976,463,862,443,1.4366,high
-117.82,39.79,52,2530,472,1484,463,2.81,low
-122.03,33.81,44,1290,484,1177,370,3.6615,low
-118.17,38.53,16,865,396,1106,1271,2.7468,high
-118.24,38.69,7,3324,276,2560,1108,3.038,low
-116.11,33.7,52,320,560,1452,1405,3.691,high
-118.11,38.26,13,56,386,1014,444,2.5401,low
-117.85,34.26,25,1187,672,1185,382,1.468,low
-117.22,33.9,34,1214,185,537,401,1.6007,high
-117.27,33.58,16,1234,764,531,1327,3.875,high
-122.61,33.88,36,1536,301,1612,700,3.0703,low
-118.92,37.36,16,4011,379,1130,390,4.0417,low
-115.85,34.56,36,2164,141,856,491,5.4087,low
-118.11,37.9,4,1387,666,1921,261,6.0302,high
-121.44,38.93,39,4264,310,146,364,4.385,low
-121.85,33.94,40,1583,1321,6763,1549,4.8526,high
-118.38,37.33,27,1036,390,3590,543,6.5483,high
-119.86,37.01,44,1009,367,996,331,7.6016,low
-117.24,33.84,31,1855,716,6214,88,3.2151,high
-117.38,37.69,14,2119,527,2621,304,5.1008,high
-117.83,33.94,33,1220,616,825,713,5.6204,high
-117.2,38.51,48,5823,303,2828,57,3.5525,high
-118.54,33.89,36,1903,623,1538,354,2.7312,low
-118.57,38.56,20,2501,607,3898,342,1.9375,low
-118.1,33.96,52,2523,392,2694,494,3.7315,high
-122.41,33.84,34,5928,629,1584,659,3.7973,high
-122.55,34.02,8,1377,275,883,390,9.821,low
-117.04,34.1,21,2584,106,5229,3522,3.1289,high
-117.91,37.37,23,325,335,1166,475,1.8086,high
-118.5,36.96,13,4042,656,1175,1622,3.0469,high
-122.03,34.01,36,2270,290,913,275,1.3167,low
-121.32,39.78,27,2236,390,5913,499,8.4721,low
-122.29,33.99,33,6777,412,911,426,2.3269,low
-119.69,33.64,52,1479,153,6583,1505,3.4211,low
-121.93,37.7,17,9716,306,788,131,1.7961,low
-120.66,33.96,7,2296,498,1005,522,1.5357,low
-117.92,37.98,32,1672,317,3481,229,2.8155,low
-118.36,34.06,36,5239,2248,947,296,3.7917,high
-122.1,33.97,17,2824,241,999,513,3.8929,high
-117.64,37.26,52,18690,216,1622,713,3.9323,high
-118.34,38.03,35,957,887,349,626,5.1806,low
-122.19,32.71,37,2614,678,1497,301,4.2437,high
-119.56,33.31,28,1629,210,2054,370,4.3,high
-124.14,32.85,16,3531,1208,1885,152,3.1272,high
-117.11,40.87,43,1166,769,1478,457,3.1439,low
-122.43,37.39,15,2248,282,287,309,1.5086,high
-121.45,33.86,23,2605,332,843,338,4.4375,low
-121.36,32.64,40,4249,1750,552,441,8.1872,low
-119.81,37.91,35,2300,495,1305,568,4.7393,low
-119.83,37.99,27,3287,1707,752,570,2.5714,high
-117.2,34.37,31,1256,238,666,228,3.6827,low
-114.31,34.67,20,5616,1217,992,548,3.2292,low
-121.28,34.04,40,718,688,1356,371,7.8383,low
-117.76,37.29,52,1814,321,2076,1906,4.25,high
-122.42,37.59,37,5438,443,1005,260,3.5288,high
-116.75,33.82,48,1335,200,872,623,4.7738,high
-119.78,37.88,24,2581,1470,666,305,6.2236,high
-122.85,34.29,35,1013,350,1411,1158,5.7601,low
-121.47,38.54,29,21060,334,973,283,4.0735,high
-118.36,34.03,35,5046,1504,1936,611,1.4514,high
-117.99,37.7,47,969,234,1271,465,3.0153,low
-122.32,34.25,21,2923,605,313,641,3.5822,low
-118.24,33.78,45,1741,370,913,1504,10.157,high
-121.31,32.71,7,1780,1522,1281,235,4.575,high
-120.99,36.02,5,1719,383,806,742,3.9722,low
-122.16,35.61,17,2059,282,1290,324,1.1728,low
-122.25,33.78,36,2270,942,1008,316,2.4273,high
-117.84,37.66,24,1005,58,4446,470,3.4005,low
-122.36,37.99,36,1343,1443,1591,1997,2.57,low
-118.26,32.71,9,3642,459,4591,537,9.5862,low
-117.66,40.71,46,3996,499,3450,522,5.1629,low
-117.13,34.03,44,2851,224,759,568,5.1765,low
-118.08,33.75,26,1320,374,1629,21,4.7295,low
-118.39,33.81,23,3153,285,3343,647,5.6306,high
-119.14,37.81,26,863,845,434,593,2.1786,low
-121.88,41.4,41,6107,376,12203,461,3.1753,low
-117.21,34.01,3,2012,669,2660,458,5.4889,low
-117.24,38.29,30,1063,606,871,405,2.0685,low
-118.12,34.15,3,1369,378,886,310,4.8667,high
-117.27,35.23,32,4389,1126,606,394,2.9338,low
-122.38,34.02,25,1353,380,2153,1253,3.7973,low
-118.08,37.92,8,3975,281,1580,287,2.8043,low
-122.34,34.93,5,1745,487,2778,773,1.0217,high
-120.61,37.97,46,1708,618,1322,2270,3.2731,low
-117.86,34.12,50,4454,609,661,350,2.8,low
-117.25,37.89,4,1028,455,1526,454,3.055,low
-122.48,34.25,9,21988,254,797,328,4.3,high
-122.22,37.37,26,2830,1027,4862,333,3.3567,high
-121.8,33.87,16,3498,515,4737,205,1.8933,low
-123.04,35.35,24,3723,383,2062,132,5.123,low
-122.21,36.94,43,3700,384,1125,572,8.0683,low
-122.22,33.72,17,1894,567,251,878,10.7309,low
-119.94,34.69,39,6042,603,8,1520,4.7396,low
-118.16,37.79,6,830,396,1329,592,3.1713,low
-121.85,37.88,29,2493,346,662,100,5.0406,low
-118.35,33.89,13,1592,788,1445,304,5.1765,low
-120.81,39.63,33,4329,1045,608,559,3.3617,low
-117.28,37.4,34,1279,1705,793,358,2.0672,high
-118.31,33.66,29,1598,358,341,331,5.6973,high
-121.9,34.13,41,8389,1269,1401,306,4.38,high
-122.47,34.4,31,1172,1252,3423,2565,5.1098,high
-118.3,33.99,30,568,416,3436,281,3.9583,low
-117.67,37.94,33,3874,111,19,564,12.5902,low
-119.75,38.55,24,3705,560,785,585,2.8889,low
-117.95,38.0,16,4183,916,6945,162,4.5,low
-118.4,33.78,52,1552,689,2111,338,4.4211,low
-117.99,34.17,21,1694,131,945,343,4.7468,low
-118.31,39.92,43,465,1085,735,426,1.1915,high
-118.4,36.6,36,1112,317,7588,438,5.542,low
-118.73,37.79,11,1422,247,911,718,1.125,low
-118.98,38.55,15,4448,230,1007,405,2.1071,low
-117.05,38.02,32,4909,1272,913,475,4.4964,high
-118.24,34.04,24,1832,376,3409,442,3.2862,high
-118.28,38.67,36,1604,449,3470,401,5.193,low
-118.47,33.98,35,2210,312,1853,927,6.597,low
-118.38,39.56,38,3182,213,1563,636,3.5915,high
-118.52,33.67,52,1908,720,1567,491,0.7025,high
-121.93,40.89,34,1975,370,1989,461,2.4097,low
-118.1,37.31,52,692,322,1241,357,3.625,low
-117.17,37.76,23,3040,180,2644,363,3.2727,high
-122.44,37.82,34,2021,1021,511,822,4.1062,low
-121.89,36.63,25,1246,393,3974,357,3.1061,high
-121.87,32.77,36,1530,160,841,296,3.2167,low
-117.81,34.02,45,4413,291,2220,323,1.9741,high
-119.78,34.0,32,152,582,1047,573,3.9861,high
-117.12,33.89,22,2648,581,2534,581,7.2972,high
-118.0,37.99,16,865,491,999,994,10.06,low
-117.96,37.96,52,1220,2996,912,389,1.3417,low
-117.37,38.56,28,335,495,793,411,1.9535,high
-117.62,40.6,9,8162,1447,2540,1376,4.7,high
-118.46,32.79,29,279,240,771,187,3.7636,high
-118.45,33.78,34,3012,2226,870,329,4.0202,low
-122.03,34.02,52,10886,236,10329,335,6.0862,high
-123.81,33.93,34,1736,502,1459,877,5.6558,low
-118.26,34.16,44,1419,362,852,1436,3.0704,low
-119.18,34.43,22,6711,476,1631,560,1.7411,low
-114.31,37.75,31,2205,216,877,537,1.5089,low
-117.62,37.27,16,1606,520,1452,622,6.2895,high
-117.31,37.72,10,1213,283,1918,237,3.4345,high
-122.41,34.06,36,2020,1191,1060,398,13.1107,high
-120.76,34.27,25,3379,415,2740,261,3.3713,low
-121.37,37.62,33,4419,482,257,389,1.056,high
-121.94,37.32,21,811,579,3439,258,5.1834,low
-117.24,34.69,40,6112,475,2809,247,3.2104,high
-118.22,32.96,39,2020,495,1742,395,4.6875,low
-120.46,32.79,17,1246,387,863,590,1.517,high
-117.8,37.68,29,3982,600,1886,420,6.83,low
-122.62,39.7,35,2940,193,919,977,1.3713,low
-121.21,37.34,15,1777,398,777,660,5.3267,low
-117.95,38.87,34,1657,360,1326,498,2.1865,low
-116.9,38.01,31,1697,225,1476,285,1.7115,high
-122.49,37.68,22,1379,134,699,503,6.8406,low
-121.35,38.04,23,6788,266,641,1661,2.5875,high
-121.83,37.95,32,5256,348,1062,1031,4.6167,low
-117.03,33.99,22,811,2708,2391,652,7.6107,high
-122.46,34.0,37,3781,965,1080,411,5.1205,high
-118.05,34.01,31,2477,147,1768,881,2.135,high
-121.43,37.7,26,907,742,1993,321,2.1205,high
-117.86,34.22,20,2164,633,4160,424,1.5823,low
-121.94,34.14,33,3851,319,1908,240,4.0491,high
-116.41,38.9,15,1165,435,3298,309,2.1908,low
-121.94,37.39,52,4129,423,1768,718,5.6431,low
-117.85,33.68,39,1917,585,989,576,1.7167,low
-116.56,34.05,29,3734,308,1570,1612,8.0137,high
-119.73,37.69,25,4362,289,12873,190,4.4391,low
-121.87,32.77,20,2759,2010,926,4176,3.7454,low
-119.01,37.75,44,1407,1348,620,568,1.8843,high
-122.85,37.72,35,2592,616,3416,327,3.5541,low
-122.02,37.72,32,2161,238,1191,468,6.0224,high
-118.24,34.12,34,1697,597,6799,474,5.1629,high
-118.11,37.85,21,2704,329,585,184,1.4861,low
-117.19,38.24,33,2167,493,810,1639,2.9392,high
-118.4,33.88,17,2434,309,729,606,4.1875,low
-121.31,36.76,9,2240,121,2259,77,2.9271,high
-122.49,37.64,50,2022,8,1908,419,4.7431,low
-118.28,34.31,52,4313,264,1409,1167,2.0048,low
-118.32,34.48,39,1891,2509,2341,367,5.1265,high
-119.49,37.32,17,914,1164,872,213,2.5119,high
-121.88,34.16,27,426,290,3026,321,1.6953,high
-118.52,33.93,38,3245,1540,620,149,3.0313,low
-119.78,38.69,7,4355,436,2004,1279,11.3176,high
-117.75,38.1,28,2107,730,1554,366,1.7991,low
-117.56,37.51,29,2305,605,1079,979,10.6186,high
-118.14,33.93,42,2433,321,277,314,1.8319,low
-117.95,39.36,20,2210,325,1014,247,1.7981,high
-118.04,37.87,32,471,374,4507,213,5.3169,high
-121.85,34.06,43,20377,625,1307,222,3.8029,low
-122.64,40.89,24,3276,502,756,1666,3.5508,high
-117.87,36.8,24,13182,75,444,190,3.5128,high
-117.8,32.76,35,1930,1216,3866,754,5.0877,low
-117.78,37.26,4,2715,270,955,510,3.1953,low
-120.27,37.39,40,2090,509,1341,569,1.0568,low
-122.29,34.28,10,2781,610,451,631,1.3631,low
-119.01,34.28,16,2229,2186,2533,667,4.3176,high
-121.36,32.82,21,2052,573,2179,338,6.9635,low
-117.08,34.05,16,3611,525,1216,278,6.8872,low
-122.09,34.16,30,2256,240,1349,410,2.5707,high
-119.44,37.4,23,1162,560,114,319,6.729,high
-122.15,39.51,37,2670,3457,1258,1666,6.48,high
-118.29,34.06,8,3734,262,917,654,2.5156,low
-118.09,33.99,28,1442,437,1316,342,2.5383,high
-122.25,37.69,44,2906,173,5634,509,4.7932,high
-117.99,37.36,47,1320,301,992,423,2.7019,high
-118.19,34.24,22,2474,353,985,375,6.3967,high
-119.29,34.02,21,5202,207,1121,622,5.0258,low
-118.07,33.41,20,3127,2460,443,545,3.7917,high
-121.47,38.42,37,1814,550,4893,268,4.3523,low
-117.93,36.98,19,2001,774,926,387,3.2285,low
-118.48,38.15,15,2974,668,1165,994,11.0911,low
-121.37,34.23,9,838,764,3613,308,2.6858,low
-120.1,34.01,18,2242,329,2232,125,8.0069,low
-121.95,34.13,20,1080,610,1031,156,4.3309,low
-116.97,33.96,48,4092,305,771,317,6.3298,high
-121.81,33.96,34,1950,309,349,55,3.1371,low
-118.1,34.13,17,354,439,2486,147,3.3989,low
-117.02,35.08,16,1084,268,627,328,6.729,low
-117.26,37.8,39,9404,305,398,81,4.2841,high
-122.22,32.77,20,2704,596,1191,553,2.183,low
-117.21,33.75,24,372,516,2331,242,1.7109,low
-117.09,34.27,33,4888,235,1019,373,4.0905,high
-117.67,36.72,16,3748,804,360,73,1.6303,low
-118.52,39.54,50,1344,285,228,106,8.4112,high
-117.42,37.94,42,3844,1236,835,161,3.0417,low
-122.86,36.23,2,1361,338,2029,77,4.1172,high
-119.19,37.11,24,614,3,849,393,3.2049,low
-118.4,34.07,39,4471,605,1452,1259,1.2887,low
-119.52,37.69,36,946,253,1397,391,7.6659,low
-118.16,37.32,37,1994,1304,5633,351,4.1862,high
-121.27,33.99,31,3260,1035,844,554,5.2798,low
-118.1,34.43,38,703,1960,1497,200,3.2879,low
-118.2,40.31,18,794,1154,779,234,4.2944,high
-118.02,38.56,37,794,817,1628,238,5.7837,high
-118.99,37.39,27,10105,464,1476,363,2.0882,high
-117.88,38.3,48,443,506,2440,1255,2.6172,high
-122.12,36.61,34,746,191,1839,445,3.45,low
-119.56,33.87,25,1551,510,2899,350,2.8561,low
-117.24,37.4,35,4580,491,467,239,4.7159,high
-122.03,38.68,4,2940,1699,546,1102,1.62,low
-119.78,38.01,39,5737,359,886,520,3.2589,low
-120.46,34.03,3,5980,194,732,100,3.4044,high
-122.32,37.05,20,5678,1255,3026,399,2.3289,high
-119.93,38.61,28,2775,241,673,364,3.0978,low
-119.82,34.06,18,3611,365,1005,382,3.3675,high
-118.02,38.69,35,1326,480,365,462,1.7564,low
-119.78,33.78,43,1551,411,1961,789,3.4861,low
-121.96,33.93,44,1837,613,26,905,1.7159,high
-118.15,33.95,17,2242,311,804,515,4.8889,low
-121.91,34.06,32,1822,1186,1567,781,2.7457,low
-120.86,37.99,36,720,473,703,1084,3.0943,high
-117.66,33.96,37,1173,367,1179,400,3.1944,low
-122.14,36.83,48,4984,411,381,1009,1.7301,low
-124.17,37.92,11,3637,2610,1271,348,2.4122,high
-121.83,32.74,17,3311,149,913,332,2.8208,low
-122.39,37.38,40,9849,333,341,559,4.1875,low
-118.12,33.85,15,2078,398,15,349,3.0216,low
-122.11,37.68,42,1132,731,1392,712,4.8958,high
-121.91,34.29,13,1696,251,971,462,2.7292,low
-123.83,34.06,26,10002,284,1285,358,4.485,high
-117.87,35.38,19,1828,324,2106,859,3.9356,low
-118.21,34.02,52,349,464,1673,695,2.9196,high
-117.24,39.15,9,7208,374,926,92,2.2442,high
-118.09,33.71,52,2406,640,269,228,3.1736,low
-117.21,34.17,22,4054,316,930,963,6.6345,high
-117.13,40.69,2,314,4072,754,634,3.4432,low
-122.21,34.06,4,1146,322,881,950,10.8045,high
-117.31,33.67,17,4527,170,987,502,3.7708,low
-117.37,34.25,31,1102,294,971,1712,6.3654,low
-117.9,34.02,43,4294,209,1817,308,6.7418,high
-120.46,38.56,10,1808,753,703,393,3.0119,high
-122.15,41.41,16,3803,2315,1287,346,3.0495,low
-118.16,34.08,44,1704,393,672,209,2.65,low
-121.92,34.27,52,1279,390,1776,451,2.3887,high
-117.66,37.74,20,2053,640,371,304,4.6902,low
-118.01,37.58,36,1555,477,1080,430,5.5196,high
-118.26,37.32,17,4061,346,1252,783,2.875,low
-117.02,34.08,27,1710,289,1847,448,1.9286,high
-122.23,33.81,15,1567,390,61,25,2.1865,low
-117.21,34.06,28,1052,498,446,660,3.3995,high
-119.81,35.3,15,2614,778,2468,426,1.4301,low
-122.35,32.74,4,936,314,2898,470,1.1125,low
-119.19,37.55,43,2715,419,1032,330,4.3986,high
-118.23,37.75,33,1626,343,1168,634,1.525,high
-119.71,34.07,22,12980,701,2223,231,3.9352,low
-121.47,34.27,5,1595,460,3739,461,4.6349,high
-121.76,40.59,35,2022,1612,9879,68,4.0077,low
-117.62,37.68,52,3356,427,1291,235,3.8854,high
-118.23,32.99,13,1927,399,1005,986,3.0391,low
-122.04,33.66,23,2128,344,3295,492,4.1875,high
-118.27,37.3,31,2630,848,1103,663,3.4087,low
-120.59,38.3,33,1146,1784,3150,349,2.9219,low
-117.71,35.3,16,5565,630,1405,574,1.4661,low
-118.02,34.03,27,1675,1699,1703,2374,1.832,high
-121.3,37.56,35,4684,982,133,205,5.7078,high
-121.96,37.92,9,1823,413,4153,365,2.6917,low
-122.43,37.95,14,2152,280,739,1352,8.9565,high
-117.4,37.97,29,4046,312,520,418,1.2446,high
-117.02,37.92,33,513,356,1017,366,3.4861,high
-117.39,34.24,11,8213,464,3581,671,2.4348,low
-122.21,33.99,6,1365,401,2647,1377,2.9861,low
-118.18,33.3,49,2267,428,1116,959,2.6673,high
-120.62,33.8,24,2718,316,1341,702,3.8019,low
-122.03,32.81,15,3114,388,3953,402,2.4925,high
-121.67,38.03,48,2511,266,1257,330,2.4505,low
-117.81,37.67,21,3089,251,1523,810,5.4103,low
-118.41,34.27,44,2987,343,2051,266,3.3839,high
-122.47,37.69,17,4120,361,752,282,6.8645,low
-117.41,34.29,14,1498,447,1512,734,4.2375,low
-117.16,33.89,29,8193,314,2987,740,4.3036,high
-121.62,37.74,17,4418,380,1792,261,9.7194,high
-121.82,35.39,32,1401,117,243,1271,2.6302,high
-122.3,33.9,52,2018,614,486,373,4.5841,low
-119.2,32.58,9,1368,876,787,138,3.4444,low
-118.35,35.5,13,3507,574,799,625,1.9667,high
-118.01,34.04,33,1749,1001,1518,748,5.7358,high
-122.48,34.06,35,3592,415,1572,297,1.0568,high
-117.1,38.68,17,3033,339,121,365,1.0486,high
-121.01,37.68,23,1075,303,4367,492,3.1167,low
-121.01,34.27,44,2045,1343,1790,527,5.6047,high
-118.43,38.7,9,2192,124,504,207,5.4051,high
-118.23,37.94,5,2114,571,590,328,1.4366,low
-121.8,34.04,34,2814,2613,514,738,2.5544,low
-118.45,38.71,20,811,530,3916,267,4.5938,low
-122.41,34.11,35,1855,349,1236,377,1.7213,high
-122.32,40.15,36,1343,2576,2015,169,5.2101,high
-115.88,34.12,30,1531,419,257,482,5.4786,low
-118.09,34.15,30,4314,375,999,359,2.5598,high
-114.66,33.67,34,2884,617,861,570,2.1515,low
-117.12,40.18,32,1033,3280,1006,550,3.5227,high
-121.29,33.66,38,446,343,818,374,6.2726,low
-121.91,33.84,49,2729,390,1182,342,2.0706,high
-117.18,34.28,7,2584,823,3979,346,3.5227,low
-120.95,32.92,38,4242,992,1362,242,4.1339,high
-123.84,33.87,32,1893,1171,1082,277,10.5793,low
-117.32,33.95,22,3442,291,1121,1517,3.6705,high
-121.88,34.18,52,3966,620,804,380,2.035,low
-118.47,37.48,50,3813,293,777,375,4.5455,low
-118.43,37.89,17,2009,149,1098,251,12.5381,high
-122.64,34.05,32,2053,207,825,331,3.7109,low
-119.29,37.71,32,2251,312,546,618,3.9143,high
-119.93,32.7,7,16450,337,3269,473,5.1806,high
-122.08,33.88,22,1499,256,1036,375,6.4027,high
-122.26,34.95,24,6164,559,1019,1130,5.1237,low
-118.15,32.72,2,2928,493,990,472,1.4702,low
-119.01,37.45,19,3009,480,1700,1920,10.5793,low
-117.99,37.97,44,3682,177,846,384,5.4498,low
-118.18,32.74,16,2396,324,492,255,8.0113,low
-117.25,37.8,5,4501,1361,727,498,4.2159,high
-117.22,34.13,24,926,1360,1398,463,4.0603,high
-122.34,39.79,30,3723,458,748,659,5.451,low
-118.17,37.98,25,5147,326,2983,320,5.3525,high
-117.22,37.89,29,3592,255,1446,341,2.9511,low
-122.25,36.33,30,651,447,1799,216,8.1844,high
-118.37,34.11,35,2610,394,1020,429,2.5595,low
-118.6,35.15,26,652,661,1467,2769,2.8,high
-122.17,33.67,34,1320,329,779,462,4.6944,high
-118.37,38.61,35,256,1426,2103,343,5.0194,high
-121.96,33.88,26,361,291,1011,1167,2.2429,low
-117.13,33.98,17,596,355,3012,145,2.095,low
-121.28,35.65,12,1046,554,2274,324,4.4643,low
-118.45,38.0,32,1521,605,1133,1807,15.0001,low
-122.06,34.01,23,2396,353,827,239,4.0775,low
-118.44,37.85,44,1384,238,1030,208,3.3542,low
-121.31,37.87,35,1108,393,3152,778,3.8117,low
-119.18,40.47,31,2714,243,23,217,1.6111,high
-122.2,41.13,19,4114,722,1306,499,2.2241,low
-122.28,34.18,17,1604,665,10493,633,4.1855,high
-118.28,34.1,19,2344,285,883,95,7.1366,high
-121.92,38.67,25,3468,474,1278,481,8.3474,low
-117.15,34.18,16,2352,639,1250,186,7.5847,low
-117.84,34.19,33,442,58,805,908,4.8125,high
-115.54,34.04,31,5980,307,996,3112,1.2375,high
-118.17,38.57,21,4019,1423,467,299,5.2534,low
-118.39,33.88,28,3616,309,1752,362,5.0784,low
-121.93,37.71,30,446,778,1632,554,4.7831,low
-119.69,37.33,33,6306,482,1342,756,5.222,low
-122.42,34.03,8,1824,1188,1308,224,4.275,high
-122.25,37.35,4,701,307,2902,386,3.1753,low
-118.0,37.72,16,40,1605,1726,770,3.275,high
-119.95,34.12,29,865,370,1897,115,2.0801,high
-118.05,34.02,31,2018,597,1229,568,5.5629,low
-121.67,37.81,43,96,361,3974,337,5.9508,low
-123.84,35.02,4,5451,2055,506,342,1.7158,high
-117.69,37.76,32,1332,164,2833,447,5.0795,low
-121.47,36.77,35,1218,305,454,679,3.09,low
-121.83,38.56,28,1170,314,1259,303,4.7007,low
-121.86,33.9,33,3324,346,1853,240,3.1857,low
-119.42,33.96,34,509,390,2468,720,3.5083,low
-122.32,39.3,35,2928,172,645,447,2.2031,high
-122.27,33.34,16,979,346,3806,119,3.5638,high
-123.17,33.99,35,1588,348,567,941,3.5,low
-121.95,37.85,6,2295,489,563,4,4.6611,low
-122.03,34.65,17,2760,294,3208,231,7.6281,low
-118.24,37.85,39,5258,301,1007,377,2.7656,high
-117.3,32.81,43,6373,389,1806,200,4.9867,high
-117.98,34.12,16,1610,315,5359,254,8.0137,low
