longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.96,34.32,25,3020,462,1105,652,2.5179,high
-114.59,37.76,31,2852,1375,344,317,7.7569,high
-118.95,41.81,49,9998,344,4551,556,3.9143,high
-119.84,37.73,36,2172,1299,927,227,4.1944,low
-122.47,34.42,25,3643,547,4775,373,5.8788,high
-117.94,36.34,27,3367,666,2874,279,3.3816,high
-122.38,34.69,16,3159,418,1197,1399,5.2,high
-117.27,35.95,18,2224,1236,733,1225,6.7115,high
-118.26,38.67,39,55,1579,2679,767,2.3289,high
-120.42,34.0,52,7179,261,1330,417,1.6236,low
-122.02,40.01,29,5231,366,7443,1025,4.5417,high
-120.57,33.97,17,1809,1003,2304,385,13.4883,low
-117.4,37.39,40,2033,2181,3574,1899,5.6825,high
-121.97,39.55,19,6291,537,2341,1215,2.3843,low
-122.17,41.48,52,4327,663,4460,899,2.7391,high
-121.85,35.89,39,2201,1036,2679,1295,2.0227,low
-122.21,34.86,14,5034,176,1186,1859,3.6875,low
-122.03,38.76,10,2606,1985,2809,1188,5.748,low
-123.63,34.21,36,3351,740,276,323,4.1325,high
-118.08,34.16,43,7784,1839,1302,1781,5.4609,high
-122.02,32.9,22,3127,500,883,267,2.5434,high
-121.31,37.72,48,9075,896,2912,894,4.0425,high
-121.81,39.3,36,1370,511,8733,79,6.6343,low
-121.99,33.84,52,2253,102,2354,476,3.6289,low
-118.64,33.15,14,5252,243,14,1634,3.3409,high
-121.49,39.26,7,4037,39,4985,770,1.7106,low
-118.08,35.46,34,1341,2479,2502,1775,2.8667,low
-120.75,37.57,25,1665,563,1539,350,1.3927,high
-119.15,37.33,24,144,1657,138,533,1.9185,high
-117.63,33.79,1,1753,819,662,1279,1.3904,high
-119.53,34.21,52,5684,269,673,281,2.3784,high
-122.05,35.03,52,3008,22,3881,1148,7.9217,high
-122.08,37.74,14,2388,229,2128,425,2.75,high
-116.71,34.05,36,2002,3358,1321,315,2.6858,high
-122.31,35.65,27,2253,1252,2997,253,2.2232,high
-124.08,38.94,11,1079,21,2295,1597,1.8971,high
-120.77,32.57,36,2388,439,1192,161,6.597,high
-117.81,34.72,4,17527,504,3780,662,1.6021,high
-122.4,33.07,29,5509,650,1931,283,7.3081,low
-116.78,38.67,28,5799,329,705,1296,2.1571,high
-121.45,34.24,52,5377,1247,1149,323,2.806,high
-117.19,32.55,44,5046,642,1687,2964,3.3816,high
-118.99,36.08,13,6305,639,3881,418,2.0114,high
-117.65,40.28,16,3456,708,336,240,3.428,low
-116.69,39.46,41,2037,486,582,429,4.3658,high
-121.29,33.77,33,2764,415,1355,960,3.8776,high
-117.38,33.72,36,3774,451,353,583,9.0519,low
-120.24,40.38,20,2094,539,1566,327,3.6859,high
-124.07,37.91,26,1938,585,2952,136,1.9932,high
-119.73,38.02,18,3795,523,871,236,2.6033,low
-118.47,37.72,24,2104,407,175,190,3.6997,low
-115.46,38.67,36,1078,982,2309,440,3.8244,high
-116.98,37.98,48,185,971,682,3293,4.85,high
-120.24,36.69,37,3812,773,1150,404,1.7675,high
-118.0,35.86,36,7746,1269,893,1235,3.9125,high
-120.04,39.59,52,5612,2865,4713,1216,6.0265,high
-118.07,37.69,52,2224,582,3780,1335,6.7123,low
-117.36,35.38,17,80,126,2456,395,3.5732,high
-116.95,37.36,30,3257,1098,2566,1646,4.63,low
-117.24,33.43,52,2579,419,1069,30,4.7604,low
-122.48,32.57,36,273,1054,132,254,5.033,low
-116.94,36.34,36,5438,2495,81,299,8.5421,low
-118.12,33.68,33,1653,1714,3773,280,5.6271,high
-118.17,38.58,35,5496,398,4369,549,2.5909,low
-117.68,37.36,35,5046,834,228,438,1.4028,high
-122.0,34.08,28,1575,194,1143,213,2.6296,high
-122.56,33.28,26,3050,293,1320,600,2.1414,low
-120.55,37.66,43,4694,649,753,689,4.0806,high
-121.08,37.82,52,3348,636,865,281,1.9387,high
-117.31,34.37,42,1529,640,3120,306,2.8614,low
-123.85,38.31,5,3568,292,396,262,4.7478,high
-122.48,36.05,18,2122,763,496,624,1.8819,low
-118.28,34.05,16,2070,389,2557,183,6.1935,low
-120.96,37.24,42,3568,643,2362,1102,4.5764,high
-118.09,34.16,34,3689,296,897,937,2.233,low
-117.39,39.76,19,2484,1064,2319,1139,4.0966,low
-121.9,40.99,36,4900,454,2745,400,5.4741,low
-118.73,36.32,26,4088,744,959,334,4.4122,high
-123.76,37.42,32,2928,2460,3568,231,5.0165,low
-122.12,34.96,17,2555,192,1899,1100,3.1477,low
-119.83,34.0,30,792,1137,436,438,6.1082,low
-118.07,33.33,14,2711,1532,4333,112,5.2088,high
-117.29,34.0,15,3281,795,1139,253,4.0437,high
-120.01,33.48,24,3064,644,3561,666,9.2225,low
-118.47,33.44,40,3386,1544,1703,350,2.891,high
-121.46,34.17,47,2106,47,2120,1054,5.3099,high
-123.37,32.79,35,1074,328,3723,808,7.2315,high
-116.4,40.93,7,4291,446,1629,1581,3.9054,high
-117.93,37.97,35,562,1173,4862,608,4.4828,high
-116.33,38.58,10,1733,1569,3151,1722,2.4333,low
-124.35,35.47,28,2999,788,4100,1025,6.8407,high
-122.1,34.1,24,3293,1010,6241,2718,4.3723,low
-122.41,37.88,18,1301,603,1774,328,4.6904,high
-117.28,39.63,44,3037,391,1259,1063,4.0965,low
-119.16,33.84,41,4464,299,1889,311,5.7704,high
-122.53,40.27,1,1167,997,1800,866,2.4206,low
-117.71,34.26,26,868,821,2772,560,5.2118,high
-118.23,38.13,26,2299,1252,596,531,1.9441,low
-121.87,37.67,52,1973,420,2478,421,4.5815,high
-118.08,37.32,22,3003,195,506,956,3.2048,low
-119.18,32.87,30,4309,428,2865,168,4.0658,high
-118.06,32.79,21,14917,389,2844,799,5.0385,low
-117.02,37.06,13,6296,576,229,840,1.9835,high
-121.22,38.39,23,789,124,1678,477,3.7132,high
-121.95,36.68,30,2696,162,1962,854,5.451,low
-115.96,33.26,30,6352,390,95,203,2.1759,low
-116.42,37.75,16,1741,1161,513,253,3.4926,high
-116.77,34.23,25,1443,569,2772,347,5.5,high
-118.21,33.42,39,1219,2048,659,240,2.3023,low
-120.64,36.2,25,3166,893,4749,777,6.2885,low
-118.02,35.89,25,1172,682,4790,832,1.8355,high
-118.12,38.04,23,4018,355,1891,634,4.7721,low
-117.81,40.61,5,2742,3020,6187,2333,2.8466,low
-122.16,37.37,30,464,278,710,906,3.0089,low
-117.14,33.94,16,4473,148,880,161,5.07,high
-121.95,34.15,35,759,202,639,316,6.0358,low
-114.47,33.75,28,1039,200,1371,972,7.2639,low
-118.08,34.39,16,513,1024,3873,813,2.7792,low
-124.23,40.86,17,7383,726,333,1584,5.2289,high
-121.29,34.59,36,1762,322,4731,1056,2.9891,low
-122.27,33.89,51,1323,3032,1131,284,3.5772,high
-122.03,33.73,16,454,1003,880,579,3.1324,high
-117.9,32.71,33,1266,739,1186,502,10.9052,high
-122.18,34.26,33,1721,3366,4487,430,1.6776,high
-119.06,37.53,15,5231,611,2386,1859,3.6071,low
-121.57,37.59,21,4033,11,5389,919,6.3967,low
-117.88,33.94,26,3342,921,1567,352,5.086,high
-122.02,33.94,45,4047,571,12427,321,3.6335,low
-117.01,39.66,28,4426,241,3335,1288,3.292,low
-117.13,37.62,35,2796,608,1332,500,5.2227,high
-117.91,38.0,36,618,443,1779,552,1.7262,low
-119.16,34.18,32,3331,392,1882,728,9.3125,low
-122.5,33.71,29,828,599,2173,807,2.4233,high
-118.87,34.2,32,5507,180,60,253,6.7527,low
-121.94,36.23,30,1219,857,3193,718,5.1878,high
-117.11,39.4,52,1867,639,1361,399,4.6473,low
-117.14,35.3,29,3139,258,3646,401,5.7361,low
-118.0,40.05,25,3260,292,940,535,5.1184,high
-119.72,39.53,34,2346,1028,2337,663,2.7543,low
-120.57,33.71,36,3315,716,2932,2051,5.2835,low
-118.46,40.27,19,146,262,633,2221,5.2815,high
-123.16,37.74,29,2585,675,4100,705,3.4421,low
-119.31,34.04,14,3536,1527,262,1054,4.4292,low
-123.59,37.71,17,3758,378,3538,333,3.3074,low
-118.34,36.3,31,605,471,4781,25,8.798,high
-121.9,37.49,29,4833,509,1080,417,6.5847,low
-123.19,38.04,19,6902,321,1037,166,1.0398,low
-118.56,37.34,16,3094,3638,4266,384,3.6944,low
-117.11,33.86,28,2869,1454,1843,134,6.057,low
-121.97,34.24,32,18,1579,6187,122,3.1625,low
-117.83,41.76,20,909,517,117,8,6.907,low
-117.06,33.15,52,3298,933,2325,137,3.7031,low
-117.94,37.45,42,17470,716,1654,560,3.0221,low
-122.36,38.7,36,1592,494,413,305,2.9081,low
-123.34,35.38,10,926,579,2957,976,2.0326,low
-122.27,33.85,38,5747,2481,1777,132,7.9611,low
-120.53,33.07,12,12842,1193,564,290,0.4999,low
-121.28,35.7,26,12360,249,2251,275,3.8681,low
-122.19,39.34,52,1121,1546,2296,398,2.1597,low
-119.39,35.3,44,2879,1331,1538,1474,5.8602,high
-115.95,36.23,16,3628,246,2969,288,5.0599,high
-121.32,37.83,42,5156,111,427,597,1.9426,high
-118.08,37.73,25,610,78,4372,2038,4.6625,low
-121.28,34.17,36,1325,891,1328,174,4.1679,low
-118.68,38.13,39,1465,84,949,383,6.4588,low
-120.46,32.57,24,9147,1109,371,1446,3.1728,high
-121.93,40.27,35,1890,1191,4308,834,2.0706,high
-118.39,36.76,36,1068,28,1136,82,5.8747,high
-118.38,41.86,16,7477,64,4868,801,2.5125,high
-117.24,34.08,9,1022,471,1525,4012,4.2898,low
-117.27,36.45,45,6239,196,553,247,4.0425,low
-121.75,36.47,30,2,572,5613,1449,4.2885,high
-122.24,34.06,18,2738,437,1725,1304,2.2891,high
-117.78,39.06,30,907,209,1783,1059,4.0189,high
-122.07,35.61,36,3727,472,3256,1130,3.7625,low
-122.35,40.68,38,1153,1689,2128,486,5.748,high
-119.77,33.9,18,10282,45,2371,291,1.1601,high
-122.31,37.32,14,2142,262,2094,955,7.3732,high
-118.54,34.12,20,5889,606,852,1120,1.7778,low
-121.39,37.68,48,6042,204,3833,280,3.1467,high
-121.28,33.22,35,117,2118,900,330,3.1272,low
-120.63,37.71,16,2014,859,2415,835,3.475,low
-116.15,33.49,14,1845,204,5359,1724,2.478,high
-116.36,39.52,27,3349,1549,4715,1707,6.2178,low
-121.44,41.31,35,2314,305,1605,1524,5.1668,high
-116.12,38.3,36,2920,1827,839,2206,7.5426,high
-117.5,40.66,39,300,176,2029,172,4.2733,low
-118.26,33.63,39,1484,504,2883,750,4.7098,low
-121.83,35.95,34,2174,322,926,401,2.8807,low
-118.2,40.22,37,5144,285,933,1555,3.6312,low
-123.78,38.27,39,662,2045,2417,1389,2.2344,high
-116.56,38.37,16,2723,106,1916,1979,2.6385,low
-117.64,34.1,36,2324,250,995,2515,5.4035,high
-117.85,36.75,15,894,140,470,448,3.4118,low
-123.19,37.76,52,1250,985,12427,1823,1.2475,low
-119.01,35.06,4,1829,425,2141,272,5.5496,low
-122.63,37.75,34,1268,1678,4449,418,4.9516,high
-121.87,39.37,18,5455,550,2365,641,3.7647,low
-122.42,32.81,28,425,398,3903,1466,4.2,low
-119.95,37.27,33,626,77,1222,209,1.2065,low
-120.53,39.5,16,1245,1703,1453,297,2.9926,high
-118.14,37.58,32,6010,208,2751,290,2.433,low
-116.51,41.72,31,1430,747,1148,1341,4.1705,low
-119.23,35.73,46,4033,243,1446,1168,3.0606,low
-115.38,33.81,30,2912,280,4199,1570,2.0259,high
-116.43,34.76,35,3056,2212,1672,48,1.0313,high
-115.91,34.23,32,2695,2293,602,1150,5.687,high
-116.39,35.45,14,5589,618,4160,584,2.0802,high
-118.38,35.9,52,4210,316,1498,541,6.925,low
-121.78,34.05,20,3348,363,1696,2606,4.7647,low
-120.29,37.43,16,314,121,839,363,1.8061,high
-117.17,38.49,16,460,1802,2048,788,3.0969,high
-119.41,38.03,21,2124,102,1207,1337,5.0162,high
-122.27,33.87,24,14891,1475,548,977,4.875,high
-118.15,38.04,28,1894,478,1956,800,2.8417,low
-123.37,40.22,3,1176,123,560,160,3.1833,low
-118.18,33.21,37,2259,557,3261,925,1.025,low
-119.09,41.86,40,1793,1232,1209,1012,3.0911,low
-118.09,37.91,36,14414,576,3561,80,2.5446,high
-118.25,33.96,30,3302,104,1248,1907,2.8125,high
-119.8,33.04,38,1567,259,1806,1498,4.537,high
-118.72,37.37,30,3979,258,730,997,3.5547,high
-117.22,37.81,25,1173,382,949,798,3.7527,high
-118.38,32.79,36,5524,1293,182,1595,4.0603,low
-117.94,34.04,17,3758,363,1834,552,1.1019,low
-117.18,34.59,21,6338,269,2477,2060,5.0092,low
-118.08,39.08,30,2494,705,100,1520,1.6073,high
-117.05,33.16,25,4032,2727,973,313,4.8981,high
-119.95,34.21,15,1460,416,1483,32,3.5446,high
-120.6,37.73,52,6767,328,1066,2789,5.5427,low
-121.12,34.0,9,18,62,1779,57,4.2941,high
-118.33,34.26,52,1423,394,715,38,1.6214,high
-119.76,34.14,36,1559,1357,2962,427,3.3906,high
-118.28,34.71,18,5257,1895,2330,1060,5.7057,low
-121.66,33.95,32,7352,496,1035,763,2.9915,high
-122.03,32.73,37,54,2293,1093,471,8.2436,low
-119.71,38.26,26,4671,405,992,439,3.963,high
-117.91,36.38,32,7178,287,531,465,3.7321,low
-121.52,34.04,25,3127,1336,1408,1950,1.7847,low
-118.42,34.08,42,390,414,113,345,4.4958,low
-118.05,33.72,30,12360,2704,1151,591,4.3783,high
-124.07,33.76,28,1627,413,970,614,4.2237,low
-118.35,33.63,43,3943,2,3009,242,3.1801,high
-117.21,34.24,34,1335,363,835,489,4.6488,low
-118.02,33.18,9,4701,1292,1534,476,3.8026,high
-116.76,34.23,18,4558,744,1227,1946,4.1875,high
-121.06,33.72,38,1601,370,4048,2152,9.8144,high
-118.7,34.2,43,3975,367,2757,1090,2.5551,high
-122.64,37.71,14,3098,25,246,297,6.213,high
-118.34,34.1,52,713,821,1148,240,3.776,low
-116.21,33.97,28,2191,1588,420,1273,3.7286,high
-118.2,33.78,10,3719,397,3175,899,3.5323,high
-118.28,34.04,15,9176,1259,156,956,5.8408,high
-117.18,37.67,34,2224,796,1573,482,5.7843,low
-118.34,36.92,52,3041,516,829,3790,5.2817,low
-117.86,34.16,40,22,557,2466,2152,8.8115,high
-122.25,37.49,24,4300,310,466,571,0.9337,low
-118.33,34.61,25,157,439,321,626,2.2902,high
-116.86,36.49,8,1283,176,3594,925,3.2303,low
-120.2,33.87,25,870,576,1993,61,2.1472,high
-120.91,35.54,16,1769,561,3420,1419,7.7197,high
-117.8,37.59,45,643,1750,2174,241,5.5181,high
-117.19,33.75,18,3297,307,1636,398,9.1373,low
-118.3,38.65,20,1298,1842,84,372,4.2237,low
-122.8,39.04,40,2648,1588,1928,197,4.9879,high
-118.63,32.89,44,756,3008,3186,1232,5.5051,high
-118.2,33.71,25,3041,2224,2769,847,2.9474,high
-123.08,37.31,35,2802,717,3196,99,1.7929,high
-119.53,35.2,39,2823,430,3288,438,7.0242,high
-118.28,35.33,16,6525,662,1306,235,3.3456,low
-118.21,37.97,26,1155,949,2055,90,2.1618,low
-117.18,40.16,29,2836,766,2649,137,3.6765,low
-121.98,37.54,15,4770,1719,840,607,3.0417,high
-116.6,36.9,16,868,1282,3303,2359,2.6434,high
-121.04,36.78,30,5483,1635,2257,259,1.4529,low
-117.99,37.13,1,2367,1839,1035,182,4.6483,low
-122.04,35.2,29,1675,948,3615,800,3.5556,low
-116.75,41.81,20,1604,409,1905,570,2.5033,high
-117.23,35.87,33,2319,543,101,889,5.2269,low
-115.51,36.63,35,10282,540,5935,248,3.1914,high
-122.27,39.06,23,3252,1026,719,586,3.6681,low
-122.74,33.26,36,973,260,1725,1340,4.962,high
-121.57,37.98,20,5094,3638,1162,730,2.425,high
-121.51,35.37,26,3646,579,2519,537,3.3971,low
-118.24,35.1,14,6114,910,2230,217,2.2241,low
-117.96,34.54,38,3057,2595,673,2812,1.7158,high
-121.92,32.77,24,3762,669,2634,468,4.7708,high
-118.43,36.6,44,795,106,1762,607,2.8058,high
-118.07,38.4,18,2712,206,1825,1300,4.0432,high
-120.4,39.05,22,4613,512,1001,423,2.2115,high
-115.84,34.13,52,777,73,1158,1027,3.7904,low
-119.97,37.53,32,4991,874,2508,1092,6.2242,high
-118.42,33.87,36,4049,968,849,522,1.3846,low
-120.53,33.06,33,520,941,1477,141,5.5777,high
-121.74,37.99,37,845,1341,1905,340,4.0519,high
-118.1,33.19,26,441,297,2223,643,3.7318,high
-117.73,32.55,29,7397,585,789,535,3.0982,low
-118.1,37.1,23,4465,1276,1947,670,1.7197,low
-118.45,36.04,52,4624,374,1138,466,4.6864,low
-117.81,35.74,50,2927,211,1262,960,6.1437,high
-123.48,36.6,22,1260,1558,787,1071,2.5759,high
-122.2,33.97,29,1347,2007,4673,273,5.2601,low
-123.15,34.12,26,166,901,2106,694,3.5573,low
-122.03,33.73,16,23915,1189,3502,2565,2.3984,high
-118.87,37.53,40,545,873,3422,266,4.5687,high
-122.14,33.88,17,3050,1241,1000,2138,1.6351,high
-120.56,33.74,22,4247,140,7158,847,8.0957,high
-120.56,33.74,21,2024,662,3062,1838,2.1153,high
-117.01,37.9,12,3442,517,1880,1257,3.6453,low
-121.24,39.03,27,18392,1375,1375,337,9.8144,high
-118.09,35.19,30,7609,2031,1281,1349,2.3444,low
-122.07,37.99,52,7854,474,4674,114,2.7171,high
-116.57,33.36,27,15341,1458,1827,952,4.0337,low
-122.0,33.9,26,5823,677,2291,1031,6.9794,low
-121.87,34.95,36,473,1063,1276,965,4.1776,high
-122.05,32.61,20,14917,389,774,521,2.6722,low
-118.28,40.92,22,5613,428,4367,921,2.2146,low
-114.61,37.91,31,822,347,232,1002,4.7391,high
-119.63,40.47,52,8399,946,2619,844,2.1336,low
-122.28,38.02,24,11115,640,872,1595,3.3536,low
-120.14,35.95,20,3484,400,3266,1409,3.1104,low
-123.84,33.72,14,9286,700,1207,404,3.2964,low
-117.13,39.2,21,5277,192,1566,369,3.3955,high
-118.42,33.87,27,1467,2302,699,136,3.0233,low
-118.35,35.13,36,78,423,1341,850,1.9297,high
-124.26,33.08,42,1087,1417,1671,647,2.9698,high
-117.19,33.14,5,3425,1615,7600,425,2.0536,low
-120.96,38.31,17,7480,180,7221,991,3.5364,low
-118.57,32.78,50,4129,710,2100,482,5.0532,low
-118.09,38.4,34,9664,1895,1433,323,2.6193,high
-121.66,34.85,44,27700,1842,2712,2359,2.0216,low
-119.32,37.93,23,534,1190,1593,1024,5.8325,high
-117.23,40.4,20,5348,965,302,425,5.4886,high
-120.77,33.35,19,21988,696,3048,116,3.0905,high
-116.31,35.34,10,9148,234,3214,401,7.1924,low
-117.92,37.96,16,1800,368,2257,514,1.3287,high
-121.02,41.82,16,2080,842,1886,111,2.8311,low
-117.11,36.13,52,3705,883,722,200,5.9856,high
-122.44,34.11,33,2675,419,3175,528,1.3386,low
-121.9,40.76,31,3154,470,929,637,1.7778,high
-117.92,37.36,25,3064,1558,1529,401,4.6312,low
-116.79,37.36,36,1838,537,4163,628,3.6734,high
-121.55,35.48,52,1523,1542,823,647,6.2953,low
-120.69,34.49,18,2494,121,87,624,3.6125,high
-118.53,34.0,35,2485,372,146,197,5.2292,low
-117.94,37.77,35,3078,1847,3555,2392,3.5822,high
-118.09,34.28,29,3946,386,411,681,2.5199,high
-117.06,39.48,16,2594,628,1696,366,2.9133,high
-119.59,36.36,16,30405,1039,2054,388,5.2636,low
-122.28,33.83,52,3298,500,475,638,5.9714,low
-119.61,35.37,27,2229,506,2829,216,6.7546,high
-118.2,34.49,16,7876,610,3419,228,4.1304,low
-122.07,33.81,35,3625,246,1514,302,2.175,high
-120.48,34.32,52,1238,257,410,1240,12.4291,high
-120.67,33.9,35,2284,1557,1547,561,4.5828,high
-120.83,35.1,37,1465,63,1996,1088,2.4808,high
-118.27,37.76,21,1507,1138,743,359,4.3826,high
-123.18,39.14,27,2343,1003,5935,1705,2.5321,high
-119.89,34.08,36,2734,320,3237,421,0.9675,low
-115.64,37.48,24,100,325,1818,918,2.7727,low
-119.06,33.03,38,851,854,1216,966,5.4683,high
-116.97,37.85,12,6001,561,3077,634,2.7601,low
-122.09,33.98,37,1828,2062,337,84,1.6509,low
-118.38,35.05,30,1067,776,3960,259,8.0755,low
-117.87,40.4,22,2914,548,602,1414,7.2648,high
-117.92,34.28,16,1847,557,3390,202,4.4261,high
-124.0,33.67,15,3013,4171,330,2320,5.7912,high
-121.31,38.7,27,11,23,975,108,3.0533,high
-119.98,36.33,48,7731,773,3107,361,4.1552,high
-118.2,40.71,46,2093,1398,1839,336,1.8068,low
-118.49,40.52,16,6640,773,1716,282,3.3558,low
-118.6,37.62,52,791,525,2288,860,2.1771,high
-118.03,38.37,16,1040,75,2118,455,6.1407,low
-117.87,32.61,52,5474,529,129,862,5.5205,high
-122.48,32.78,36,4422,3079,2764,2117,3.7222,high
-115.58,37.16,13,1241,2576,3903,41,4.3487,low
-122.23,34.2,16,1278,2038,539,390,7.3681,low
-117.91,34.09,52,30,243,2324,353,1.7393,high
-117.24,33.87,16,2049,318,44,1200,2.3952,low
-120.65,34.22,27,7188,570,101,351,7.5953,low
-120.44,33.94,32,1366,488,4528,505,1.7184,high
-118.33,32.73,25,3366,1401,2673,418,10.4498,low
-117.54,35.96,16,1622,542,2160,1195,3.6849,low
-115.88,37.53,44,1527,1860,632,431,3.8776,low
-118.23,36.18,17,1271,198,2546,1304,4.6111,low
-118.49,32.72,21,3331,885,3690,1327,1.8363,low
-117.97,37.82,26,2856,1273,1456,563,4.0481,high
-116.08,34.19,21,3014,2862,1731,237,5.5936,low
-119.4,38.23,22,1479,160,2880,2666,3.3846,low
-117.97,39.52,28,1942,448,1584,459,5.3345,high
-118.29,38.54,13,794,1645,462,910,5.7157,high
-116.2,33.79,16,1685,764,1767,437,8.1093,high
-116.21,38.23,14,518,800,4101,763,3.6154,high
-118.81,34.64,26,1065,1423,809,505,5.2359,low
-118.03,39.01,25,1917,1459,1017,599,2.2868,low
-117.66,34.25,29,5303,129,2497,273,6.4027,low
-116.4,38.12,24,3735,365,422,364,2.0096,low
-117.95,33.72,23,751,122,2417,1527,6.6455,low
-115.5,38.31,29,3787,153,3960,840,1.5179,high
-119.17,34.01,19,2850,49,1584,332,3.7609,high
-121.46,37.34,33,4458,881,3351,223,5.9619,low
-121.9,36.12,32,1341,340,5087,530,1.7217,high
-121.73,33.57,21,4124,1439,3740,1707,4.5129,low
-117.95,39.96,17,2643,2124,1167,1427,3.4808,low
-118.05,34.18,35,6409,267,5917,741,1.7054,low
-117.18,34.0,13,7397,2833,1424,90,4.2733,low
-117.43,37.58,52,6484,416,663,437,1.2132,low
-122.02,37.36,16,588,1311,791,561,2.5428,high
-122.34,34.36,17,649,937,1434,691,1.7844,low
-119.35,39.91,36,928,316,1426,1972,7.7569,high
-122.47,34.24,52,1053,2244,438,1430,7.0895,low
-119.18,32.66,6,2229,1045,1144,241,5.2269,low
-118.35,41.88,52,1313,448,5633,230,3.2434,high
-122.45,37.73,44,6550,804,15,1519,6.0274,high
-117.68,37.97,5,3630,456,1344,751,4.3897,low
-118.65,32.8,36,1336,157,933,493,4.9537,high
-118.17,33.71,22,1428,1952,1266,230,11.3283,low
-118.38,40.86,36,1686,502,2899,596,3.9673,high
-117.71,33.97,7,993,1666,2170,1385,3.4506,high
-120.46,35.7,37,3498,1302,234,802,3.9625,low
-115.84,40.16,50,4476,659,410,1906,3.89,low
-118.17,34.21,50,4050,1036,5633,252,3.8456,high
-122.25,34.01,17,2109,631,3010,535,1.6607,high
-115.91,35.94,35,1507,488,1548,1149,3.0724,low
-121.06,33.73,34,2756,661,2630,710,5.0514,low
-122.02,35.46,25,5137,758,2461,447,9.5221,high
-117.25,37.88,27,4084,801,3019,406,4.4531,low
-118.16,38.86,23,5492,910,1852,1439,3.6597,low
-119.58,37.64,52,4686,218,4781,503,4.5615,high
-117.96,33.94,34,2782,273,2280,193,1.075,low
-121.28,37.21,50,1799,402,3985,723,5.0736,high
-118.28,35.08,40,8272,41,2268,282,7.1937,low
-117.94,36.32,13,135,363,4528,784,5.1365,high
-115.5,32.61,26,2671,61,2228,803,5.8371,high
-116.68,34.0,16,4174,629,1221,1050,5.6346,low
-120.66,37.2,37,4206,357,1191,862,1.1964,high
-116.05,33.2,11,1922,1514,3612,733,4.5491,high
-118.33,37.98,36,1175,2509,3285,659,2.6509,low
-119.15,39.12,19,3252,265,2527,2038,1.7801,high
-122.11,32.74,19,2481,391,1283,934,2.0903,low
-120.68,35.25,34,173,1368,942,205,6.6257,high
-114.47,37.79,50,1271,233,2916,200,4.6852,high
-116.49,35.12,18,6575,602,2254,2323,4.3125,low
-121.7,37.87,19,3111,528,764,1242,10.157,low
-118.15,33.95,26,1062,1081,3036,3522,3.0526,high
-117.02,38.04,17,3151,528,2278,703,5.3247,high
-122.6,33.83,36,6251,648,1432,274,3.1417,low
-120.8,33.81,52,2819,317,1094,366,2.8523,low
-116.22,37.37,34,5749,2038,1837,261,2.7891,low
-118.02,39.44,33,2320,893,2420,557,6.6136,low
-122.42,36.18,18,3661,1335,7775,518,5.0519,low
-122.84,38.54,52,1778,227,593,640,5.2671,high
-116.09,37.38,14,410,819,879,6,2.035,high
-122.24,36.21,52,7187,290,918,381,3.2077,high
-117.56,37.77,26,1575,719,217,1017,4.1382,high
-124.21,40.39,13,1461,713,1506,229,3.0083,low
-121.63,37.15,18,1738,806,2061,2666,4.05,low
-119.97,33.87,20,1161,564,1074,1597,2.0221,low
-118.11,34.2,25,6679,476,1717,941,5.2595,low
-120.85,36.75,39,238,468,3193,1071,3.5231,low
-118.47,34.18,52,774,288,3886,1466,12.4237,high
-116.69,37.76,14,2819,250,4486,1504,8.5403,low
-116.21,37.69,36,2534,828,794,535,6.2096,high
-121.29,34.19,38,6707,403,3962,700,5.2699,low
-118.22,34.06,27,2922,540,6902,1683,1.684,high
-120.15,39.21,44,2921,329,4259,1648,4.8073,high
-122.03,38.62,30,1246,250,2264,287,1.9872,high
-118.2,36.91,26,182,427,2503,298,4.6696,high
-119.83,37.88,24,691,286,4210,1740,5.0605,low
-120.89,39.9,33,2131,859,1806,1197,3.631,high
-118.31,37.75,6,2383,592,4732,336,2.8393,low
-122.25,37.71,10,2908,3479,1646,321,2.6392,low
-117.92,34.05,52,361,43,3320,1187,2.1389,high
-118.2,34.22,36,1305,362,1117,321,3.6083,low
-120.12,40.72,15,3556,1213,1505,365,3.275,high
-118.36,33.24,34,5091,2185,1822,353,6.4238,high
-120.54,35.59,17,5591,1689,11139,221,2.4322,high
-122.89,33.91,42,2026,967,598,72,6.2464,high
-118.0,37.77,42,1687,779,2510,209,10.6767,low
-122.08,33.6,18,1731,492,1407,1946,4.1951,high
-118.59,38.97,26,2338,537,1330,490,8.0409,low
-117.76,34.1,29,1486,750,2111,1707,4.2564,high
-119.77,34.6,17,3374,406,259,1494,4.6094,high
-121.34,34.87,36,4713,229,1822,784,1.8355,low
-121.86,38.14,14,3276,2000,292,450,3.0455,high
-117.38,40.27,34,1523,1244,291,664,2.0294,low
-114.61,38.39,25,3634,1285,852,283,1.7106,low
-122.41,37.22,16,4108,293,1844,496,3.0156,low
-119.25,35.9,33,335,887,1984,72,10.1122,high
-122.32,34.44,14,3902,26,2699,935,6.0352,low
-121.37,38.83,26,1236,1526,1184,719,2.9191,high
-121.52,37.66,9,366,502,4011,649,5.5942,low
-120.07,36.76,16,695,997,3285,1743,2.6908,high
-121.89,32.93,16,2828,416,2805,276,3.0638,low
-117.99,38.01,38,3490,2479,1862,1009,1.3532,high
-121.15,34.21,11,3161,376,3215,302,3.1327,high
-121.28,33.79,19,3041,4335,1197,351,4.2125,high
