longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.46,37.71,41,70,157,1739,5358,3.1801,high
-123.38,37.55,17,405,17,868,234,4.0096,high
-118.39,33.98,15,8278,370,1980,585,3.474,low
-118.24,39.86,36,2468,1259,2163,502,1.3007,high
-120.01,35.52,16,2302,828,1260,374,2.2667,low
-117.91,33.93,17,1775,278,1465,1132,6.4171,high
-118.21,39.53,11,2364,396,2263,519,4.8958,low
-116.6,37.77,27,481,1352,2719,216,6.0689,high
-122.09,39.33,26,529,321,3806,236,4.3879,low
-118.97,39.07,15,2154,786,4769,216,1.9464,low
-123.85,36.32,27,522,689,6945,2406,12.2145,high
-117.93,34.11,18,3407,389,778,328,4.4367,low
-117.98,39.54,36,1725,1710,3959,580,7.1366,high
-122.03,33.93,52,6403,1029,409,169,4.0433,high
-124.26,34.97,48,3379,205,1110,384,3.1771,low
-118.42,33.73,29,2000,319,2594,1790,4.5824,low
-118.03,34.07,52,3668,322,1146,442,8.289,low
-118.5,40.3,35,3053,1122,827,113,4.0068,high
-118.61,41.79,26,5379,415,658,247,4.4135,high
-119.72,33.79,43,2515,397,3221,1472,5.7083,high
-117.45,35.55,36,3955,210,10877,1435,5.1805,low
-115.59,37.28,2,3933,1372,2158,1946,9.7912,high
-116.33,36.64,24,5486,1475,1867,432,2.2961,low
-124.13,36.18,31,1893,409,768,934,6.2247,high
-121.22,37.82,16,1397,697,2804,546,5.0044,high
-124.0,41.12,39,4526,478,2028,678,2.503,high
-121.66,40.95,36,2988,328,2883,219,3.2369,high
-118.42,37.68,19,3592,583,6763,772,7.5582,low
-122.33,33.95,22,2764,1637,381,1174,4.5144,low
-118.28,37.81,28,2615,2979,1143,267,6.6155,low
-115.5,40.61,17,4356,1067,77,282,4.535,low
-117.93,38.56,36,13814,332,47,3933,1.3801,high
-122.27,34.13,26,11154,1352,4017,252,5.6445,high
-118.22,37.55,15,903,245,377,310,1.0617,low
-117.11,32.67,9,6550,797,3403,1028,1.7794,high
-121.47,34.05,24,1246,406,2707,154,5.07,high
-117.57,34.18,5,6707,461,445,259,4.559,low
-117.99,34.07,36,2195,280,608,419,2.2827,low
-120.83,33.87,1,192,786,913,20,7.5794,low
-117.87,38.79,52,5276,243,2468,453,3.3438,low
-119.68,33.36,26,15572,482,1692,1132,10.1447,low
-117.71,41.32,16,5813,701,4520,207,2.212,low
-122.34,37.88,28,3109,649,2685,1232,6.9343,low
-122.02,32.69,33,5221,210,1565,466,5.2174,low
-121.92,33.89,16,3840,265,768,359,3.79,high
-118.6,33.31,38,1784,406,669,1176,8.9063,low
-118.44,37.88,20,7591,2282,1448,341,5.2138,high
-118.42,38.34,24,7338,718,3525,297,1.7386,low
-121.98,37.08,52,2917,585,1421,703,3.9028,low
-119.63,33.87,11,498,2185,1355,1683,2.8941,high
-118.02,32.61,52,3310,1150,1355,671,5.2396,high
-117.27,37.32,35,3191,815,1280,1250,1.4661,high
-117.36,34.09,30,606,607,1595,150,1.5449,low
-118.24,39.94,17,4194,190,150,1286,1.5417,low
-116.24,34.18,37,3821,582,8222,382,3.1382,low
-117.84,37.4,25,2555,854,5014,530,1.5972,low
-121.63,39.28,33,8814,254,5221,46,5.121,low
-118.21,34.22,26,3886,280,1324,360,4.5982,low
-117.63,34.11,52,4157,416,737,1107,2.8203,low
-123.83,34.69,18,5192,322,1308,135,8.9616,low
-117.93,32.76,36,2621,64,2867,13,5.8002,low
-122.53,33.76,10,910,151,1492,583,12.3804,low
-118.36,33.48,29,6699,305,12153,1950,5.1506,low
-120.31,35.95,33,4206,293,838,736,5.6825,high
-124.13,33.96,34,2907,280,8997,332,1.4241,low
-122.25,34.02,37,2200,1887,691,472,5.6918,high
-116.66,36.64,23,3139,280,2547,1026,8.5957,high
-120.69,33.82,38,692,724,2098,697,6.5006,low
-118.34,34.08,18,1656,165,2826,300,6.195,high
-119.09,39.2,44,4657,475,3954,508,2.8942,low
-118.27,34.06,15,2021,352,1394,398,8.4882,high
-121.2,38.69,16,9540,626,744,882,2.7813,low
-122.44,32.85,30,779,1268,1429,178,3.0667,low
-122.45,34.21,37,8146,768,1014,913,2.175,high
-121.09,37.22,50,531,1133,1980,289,3.67,high
-118.19,38.43,22,413,420,3062,484,8.6677,low
-121.04,41.15,14,2666,930,691,1472,5.0203,high
-116.01,33.86,16,1572,2055,1612,375,6.1493,high
-122.22,38.48,19,10002,344,3530,341,6.8233,high
-115.49,37.76,32,354,136,2034,95,4.9107,high
-118.21,37.42,16,6804,421,674,557,4.0519,low
-118.96,34.07,20,2207,76,936,705,5.8002,low
-117.95,37.76,52,5415,559,1402,562,4.7941,low
-114.65,35.96,34,10263,477,16305,1351,5.0499,high
-118.23,34.14,31,1408,800,796,624,3.1987,low
-121.01,33.78,16,1149,711,79,317,1.2069,high
-118.21,34.39,34,221,1542,1391,392,4.7375,high
-117.07,37.02,24,542,1351,1384,589,4.1103,low
-118.13,34.24,27,792,1474,3017,1595,1.5223,low
-117.97,33.93,16,158,370,1895,694,2.0446,low
-118.38,37.32,48,2791,993,1366,192,5.2149,low
-122.28,33.86,32,612,50,2780,481,2.7386,low
-120.21,37.75,22,5451,205,1038,557,3.1441,high
-122.05,34.19,23,4334,588,2159,349,11.4537,high
-119.9,40.42,19,1371,210,4552,1594,6.2547,high
-122.26,34.27,17,3254,551,838,557,1.6944,high
-120.17,37.8,37,1065,221,3033,285,4.5523,low
-117.06,34.04,14,15029,3984,1022,206,3.1327,high
-120.75,33.17,34,5379,761,885,453,0.8585,high
-118.47,38.66,19,3641,1152,5410,1946,8.3912,low
-117.99,35.77,34,2971,274,2827,1536,2.4308,high
-118.45,38.01,33,2990,775,1614,1226,3.6312,high
-117.11,34.09,31,2180,390,3720,1163,2.7019,low
-122.26,34.03,23,793,332,952,1116,5.6091,high
-118.06,38.69,44,2065,164,883,964,8.7657,high
-120.01,33.93,36,590,2418,2697,161,6.8333,low
-114.67,40.28,35,3684,442,1463,293,1.7426,high
-121.42,37.42,17,3593,375,2504,778,1.7778,high
-122.37,33.76,24,2554,424,3630,508,3.7538,high
-122.31,34.75,27,1208,469,2321,1332,5.1406,high
-118.27,34.25,33,1256,262,891,354,7.2893,low
-124.11,35.87,35,14125,380,779,488,4.0068,low
-121.66,34.03,18,3311,482,1153,527,1.5652,low
-118.05,39.68,30,2525,373,2487,291,2.5096,low
-114.62,37.77,12,6303,851,4644,1318,1.9741,high
-116.0,38.13,17,5091,627,2855,360,4.5089,high
-120.82,36.41,30,517,830,635,424,4.8088,high
-121.89,33.96,36,1927,152,1505,403,2.2206,high
-118.21,33.83,21,1617,191,1682,229,9.0776,low
-117.89,37.99,28,1166,902,4930,830,4.1161,low
-118.16,34.09,17,588,313,1802,293,4.8508,low
-118.35,38.68,33,9724,274,3260,2742,3.3715,low
-120.02,33.73,28,2185,424,2499,826,7.5286,high
-118.2,32.79,36,1106,2602,522,246,2.5562,low
-121.84,32.68,10,6473,357,1063,1132,1.7727,high
-121.42,36.43,24,620,1397,933,600,3.7672,high
-115.48,38.11,30,4073,367,316,269,2.503,high
-122.65,34.14,33,3029,1029,410,904,2.49,high
-121.1,33.86,32,655,158,3612,774,7.8601,low
-117.1,33.81,52,803,273,827,225,6.0194,low
-117.87,35.05,37,1379,883,1425,287,4.0049,high
-118.89,37.99,39,1615,578,1363,509,4.1923,low
-118.46,33.93,27,2057,381,8,461,0.9566,low
-118.14,33.83,23,4174,1456,1759,26,7.8239,low
-117.94,33.89,32,3144,579,3163,1265,2.75,low
-118.99,35.26,7,1142,567,199,449,6.6125,low
-121.01,33.94,17,3377,1856,930,564,8.2953,low
-118.6,39.0,36,1875,618,3114,1765,8.3931,high
-120.45,32.79,14,4487,315,676,229,4.1667,high
-121.71,41.12,29,3350,388,1780,787,2.7232,high
-118.13,33.92,34,464,1705,861,492,7.2543,low
-121.82,34.1,27,5747,195,1084,1337,1.9932,low
-119.03,32.82,23,4866,315,1390,423,3.5469,high
-116.94,37.33,52,3876,1021,3732,1903,3.4318,high
-122.45,38.7,31,8510,179,1632,221,3.6618,low
-119.91,38.56,51,2731,1509,4017,1652,5.0473,high
-123.8,33.66,23,1607,367,1400,376,2.2574,high
-118.14,35.08,16,4552,705,2513,1047,5.2692,high
-117.12,34.17,17,172,469,375,425,1.6286,high
-117.09,36.7,38,5892,1444,2222,628,4.7703,high
-118.1,33.67,18,8552,599,1494,874,6.8,high
-118.15,32.9,17,5027,718,2346,422,7.9761,high
-122.43,37.43,35,10839,280,1161,510,7.2707,high
-118.04,32.71,26,7290,341,2804,335,2.5804,low
-117.21,33.78,29,8836,483,581,568,5.1966,low
-115.62,33.96,26,1199,282,3073,436,4.194,low
-118.6,37.84,30,4363,2726,935,713,2.8837,high
-123.17,37.24,44,1090,321,3963,908,4.2969,low
-121.38,40.56,16,2645,301,634,394,7.4111,high
-116.47,37.37,33,3291,1719,1536,572,1.4661,high
-122.24,37.79,52,2112,1767,3114,738,5.5176,high
-118.14,33.65,30,1076,390,3822,399,4.2259,high
-116.49,39.83,22,4420,661,6780,609,3.8214,low
-122.95,34.39,21,1715,721,2994,144,5.6973,low
-121.98,38.26,52,8479,227,1367,969,11.1121,low
-118.46,34.19,42,192,167,844,1107,8.468,high
-120.46,34.47,24,3332,143,1514,432,4.35,high
-118.38,41.38,52,1147,401,2484,419,7.7569,low
-119.25,37.55,24,3123,1152,5452,266,3.4695,high
-122.45,39.82,13,5166,236,1088,357,2.7816,high
-121.91,39.63,35,2059,659,2016,1458,6.1306,low
-117.81,41.38,26,3926,3008,2647,433,6.1995,low
-115.91,33.93,52,9446,389,7463,210,3.4474,low
-122.46,38.49,2,1473,963,887,147,1.468,high
-120.59,34.12,36,2630,1442,1865,1458,1.65,high
-121.54,37.94,37,2506,205,1467,1507,5.8652,low
-120.66,32.74,30,504,768,783,354,2.2339,high
-122.03,33.9,11,6699,847,4647,796,3.4138,high
-121.81,33.3,16,3517,1065,1839,423,5.2887,low
-122.06,33.96,39,3498,814,3710,1466,2.1411,low
-114.63,34.04,32,1856,569,719,936,3.1053,high
-120.18,32.66,14,9147,970,484,512,12.0372,high
-121.45,37.08,42,3783,939,2007,302,4.2207,high
-118.03,34.19,19,4206,1155,753,247,4.1513,high
-121.81,40.36,20,1546,1018,421,438,4.2283,high
-121.44,37.11,28,3263,1217,1060,1272,2.3056,high
-122.42,32.55,34,6751,744,850,698,1.8899,low
-117.79,33.83,27,4926,1174,717,553,2.9917,high
-118.86,33.78,20,3281,53,1966,808,7.6107,low
-118.31,33.13,36,10394,1467,2830,137,6.6009,low
-117.06,37.94,19,21060,168,809,441,2.0076,low
-117.24,33.86,16,7194,404,1745,1527,5.5584,high
-117.77,34.82,37,8836,196,1363,1414,5.2907,high
-118.52,33.78,4,612,805,1366,183,4.9867,high
-116.57,34.03,34,1498,281,4580,301,4.6293,high
-116.17,39.15,16,3503,359,3112,780,3.3617,low
-123.84,40.63,21,3127,614,1041,453,4.8056,low
-116.2,35.77,39,1013,1820,1580,337,3.7431,low
-121.81,39.22,23,2668,296,1916,172,4.6852,low
-122.16,37.95,27,1003,1411,754,561,2.6181,high
-119.71,35.6,36,2675,231,2936,132,3.6742,low
-123.11,33.93,23,3679,806,1728,1200,2.8727,low
-122.76,34.09,26,1915,317,2042,248,3.1325,low
-120.18,37.62,26,5202,1377,1793,487,3.5573,low
-117.93,34.21,25,2080,1860,527,175,2.8788,high
-117.45,32.72,15,2425,106,1094,1696,5.2146,low
-118.14,37.62,31,3742,1450,717,193,1.2083,low
-118.67,34.06,15,3413,692,3371,1074,2.9194,high
-122.26,37.87,32,1184,544,1964,369,6.6122,low
-120.45,37.34,22,4476,709,2233,1555,5.7115,high
-120.8,34.07,26,2188,302,1006,321,3.7538,low
-122.26,34.02,44,2317,1510,2441,218,2.2174,low
-117.14,36.34,5,5108,175,1274,918,4.57,low
-121.36,33.98,30,2542,786,1171,1180,6.5948,low
-121.6,40.56,29,11775,49,447,673,2.5321,high
-122.0,37.38,31,5448,655,158,389,3.3462,high
-121.94,34.04,17,761,2888,330,725,2.6066,high
-122.26,33.86,25,4046,423,251,1257,7.8005,high
-118.4,40.4,36,3553,849,3915,852,1.7467,high
-119.74,37.81,31,175,70,4992,329,2.8058,high
-122.25,34.07,5,2899,1117,9427,200,2.5964,low
-121.95,37.78,13,1192,126,1311,366,1.275,high
-123.84,36.54,31,5645,2474,922,670,3.2234,low
-122.33,41.31,11,1784,204,2526,395,3.4722,high
-117.93,37.56,52,1229,459,1605,762,6.1576,high
-118.07,34.08,36,2761,1214,2488,586,2.3725,low
-118.04,33.91,30,2226,320,64,651,1.5491,low
-122.03,40.55,33,3369,1064,1143,1370,6.1426,high
-118.44,37.76,35,4921,383,2932,402,1.7284,low
-119.15,33.95,21,3094,822,2065,389,1.7866,high
-118.39,37.78,22,3736,22,1410,1135,8.4375,low
-117.33,37.62,32,84,2275,3895,410,2.8812,low
-118.49,37.75,37,7441,744,3017,1703,6.299,high
-118.02,33.78,23,1825,462,1129,381,1.645,low
-118.37,34.0,52,5667,745,302,128,7.7846,low
-121.99,37.88,16,11403,759,1817,176,8.0082,high
-117.93,38.24,14,1056,655,2245,1477,4.9833,high
-120.74,34.88,32,4386,796,999,220,2.57,high
-115.57,36.24,34,4946,301,3096,1166,5.8374,low
-118.1,37.0,42,4496,4093,2611,713,5.485,low
-123.34,40.46,43,7722,1509,1561,917,5.9291,high
-116.8,34.82,15,7214,345,392,443,2.2024,high
-117.09,37.67,34,5534,809,1006,2552,3.1051,high
-118.1,36.27,36,10565,315,2485,261,1.925,high
-122.42,33.92,23,4033,273,2717,282,3.2149,low
-117.2,37.78,19,10535,406,2175,304,3.7202,low
-117.98,34.06,16,2571,389,1801,399,6.4752,high
-117.36,34.08,18,2539,868,1481,1211,6.9261,high
-122.66,34.03,34,4924,65,3623,344,2.0901,high
-122.04,37.66,30,152,333,2711,845,5.6091,low
-122.46,33.9,52,2028,1452,2712,1373,4.8542,low
-119.22,38.31,41,9259,228,4721,881,1.3281,low
-119.35,33.78,50,1983,2613,1120,1204,2.9,low
-122.41,37.63,31,2180,434,1700,697,1.4676,high
-116.84,34.07,30,895,797,3018,2742,3.4667,low
-122.48,36.98,22,4217,2873,960,892,2.0536,low
-122.83,36.57,12,278,205,634,369,10.9722,high
-118.2,34.14,15,2541,575,755,711,1.5208,low
-116.88,38.76,36,4625,98,2090,790,2.7798,low
-122.12,40.92,15,2146,1360,4892,463,3.7452,high
-118.21,38.02,38,601,635,1974,275,4.4946,high
-121.82,34.68,16,3126,353,2082,523,3.4323,low
-117.08,38.02,30,1822,400,4027,231,2.1397,low
-116.3,32.85,21,877,773,545,214,5.9771,high
-118.42,38.02,42,1355,276,2544,1379,4.8981,low
-122.49,33.39,27,10175,1254,1648,841,3.3824,high
-117.9,33.81,32,1519,4055,183,1221,7.8772,high
-117.81,38.63,10,1227,283,1933,745,2.3889,low
-118.0,33.11,20,5949,396,1745,1014,1.5427,high
-119.25,36.55,12,2123,1,120,361,5.7862,low
-118.61,33.95,33,742,1330,857,3595,3.8958,high
-121.36,34.03,35,446,1566,421,449,3.1284,high
-118.47,33.86,29,20982,293,9509,523,3.5524,low
-120.45,36.82,34,4155,1104,1065,665,1.7945,low
-119.29,33.79,40,845,713,1701,712,3.7426,high
-121.45,32.92,30,4390,397,505,206,1.2656,high
-122.58,33.67,35,5233,264,1728,2007,1.128,low
-117.06,35.74,34,8552,329,1615,494,8.6088,low
-121.39,33.38,33,2867,34,856,761,2.6561,low
-122.04,41.79,30,302,1205,1389,467,2.5536,low
-119.7,37.75,14,2908,498,841,249,2.7778,high
-122.15,37.23,47,1214,239,683,239,6.3054,low
-121.14,37.37,18,1113,1914,306,585,4.5701,high
-122.24,34.96,20,3879,1231,5525,2320,13.4196,high
-121.87,33.89,43,1572,673,3358,841,3.02,high
-118.22,38.57,44,4227,1104,4983,5,4.2898,high
-123.0,34.95,33,2638,1703,6034,419,2.6023,high
-118.39,37.68,52,1181,1227,434,697,4.317,low
-123.54,37.58,27,2755,301,1940,629,1.8672,high
-117.89,37.67,35,855,741,185,618,2.2375,high
-122.44,33.06,38,2919,1240,1041,946,3.4551,low
-123.23,40.55,45,3585,371,8276,277,2.693,high
-120.25,33.37,31,302,407,125,254,3.2415,low
-117.71,36.08,3,2252,900,554,497,5.9356,low
-117.65,33.79,36,6408,1285,1147,699,4.3981,low
-123.0,38.01,33,2284,149,697,1199,3.3182,high
-117.31,38.56,14,5818,351,3081,831,3.3553,low
-117.99,32.8,18,6190,1092,3351,467,0.9437,low
-118.25,33.91,33,2427,1275,2540,1477,1.1141,low
-124.17,34.04,6,2352,76,876,630,2.6149,low
-122.48,34.18,6,1162,2161,2716,241,1.4327,low
-117.51,38.4,17,5778,573,134,1052,1.4923,high
-121.98,34.97,43,923,495,5840,228,2.7356,high
-122.05,40.34,30,1999,913,961,1180,8.6718,high
-117.8,38.6,16,3223,205,257,252,2.4932,high
-117.92,34.0,16,1184,1546,1205,311,3.1641,high
-118.2,38.85,15,8739,1465,3926,241,6.8004,low
-119.31,33.78,52,4612,140,1287,1705,3.5174,high
-118.19,33.24,18,1114,138,3909,1377,3.2206,low
-121.3,34.0,23,886,1112,824,1028,10.1007,high
-117.31,35.17,21,3271,1758,711,728,4.1405,high
-121.9,37.32,45,3501,482,641,912,5.5449,high
-118.03,39.05,19,16199,1364,1842,454,6.2275,high
-117.11,34.13,19,3763,2226,1194,361,1.8575,low
-122.14,38.24,17,4325,725,5389,700,1.077,low
-121.89,33.65,2,5135,2717,1792,350,7.1754,high
-118.43,33.74,23,8502,333,2297,423,4.5757,low
-121.88,35.16,16,2260,760,2084,613,1.8163,high
-118.13,41.46,5,2,1429,2177,293,3.625,high
-118.41,38.02,28,1700,551,1158,172,6.5143,high
-118.33,39.1,25,5692,878,1842,928,5.1482,low
-119.29,38.69,35,5284,630,41,938,6.8233,high
-118.9,39.12,11,6823,1823,739,147,3.7647,low
-120.36,34.05,51,2834,1365,511,308,9.3845,high
-120.7,40.8,34,2079,1486,1741,121,2.4911,low
-119.56,32.91,15,1213,352,246,1597,3.9219,high
-118.48,32.88,22,3780,679,634,352,1.7115,high
-122.07,33.92,20,1387,1381,4528,1193,1.7566,high
-117.21,36.96,37,2571,455,2126,311,3.8187,high
-117.75,38.32,37,12842,179,2355,287,1.1125,high
-116.92,34.27,28,6529,228,2623,362,1.4632,high
-122.03,37.96,26,1433,380,4361,247,4.4597,low
-120.45,37.46,23,1832,2077,130,895,8.4546,high
-121.25,38.17,36,5018,644,1772,283,4.8424,low
-118.38,40.12,31,1335,456,6080,583,3.1797,high
-121.49,34.23,37,2815,503,2232,134,1.9559,low
-118.19,34.09,36,20982,619,1042,20,4.3851,high
-122.07,32.75,15,1510,602,707,1593,3.89,low
-118.23,32.64,52,388,730,348,674,2.2697,low
-122.73,37.35,34,410,1324,3174,719,6.0115,low
-122.48,37.75,33,1062,1508,772,908,3.06,low
-121.42,40.01,13,124,763,1825,465,6.4247,low
-118.27,39.32,28,1984,1348,1512,185,5.0234,low
-117.05,41.43,52,2525,644,1795,247,3.6128,low
-121.23,38.01,38,4695,653,1819,1634,4.0982,high
-122.03,34.03,35,5818,817,374,320,2.5187,low
-119.43,34.56,33,5383,652,117,146,4.285,high
-116.93,38.0,52,1770,205,2368,761,2.8452,high
-117.61,39.8,52,3744,748,3371,80,5.7871,low
-115.51,37.33,36,2077,409,387,247,6.1281,high
-119.17,34.06,12,2332,666,227,1264,3.3003,high
-118.78,38.93,14,1023,160,2603,1844,4.7026,high
-117.73,37.84,29,2504,272,4014,754,5.1064,high
-117.14,32.74,36,1322,173,13251,439,3.5719,high
-123.78,34.66,42,6756,1304,1176,442,7.9739,high
-122.24,34.24,44,4255,364,685,1014,2.2232,high
-118.1,37.42,52,152,1443,1653,266,3.1603,high
-115.88,33.92,17,4169,279,85,271,6.1935,high
-118.47,41.88,31,5534,777,2112,1899,5.3963,high
-122.3,34.94,45,4496,1245,1811,352,2.6062,low
-119.9,33.84,35,1818,1509,2466,235,1.0278,low
-122.61,33.95,27,867,809,294,157,4.3658,low
-122.23,41.8,37,5944,1098,2988,164,1.9798,low
-122.39,35.02,43,2624,522,5666,295,7.6344,low
-118.4,35.41,20,719,496,145,608,5.0869,high
-122.4,37.83,44,3877,1558,858,211,12.2547,low
-118.48,37.48,34,783,608,2161,495,8.1117,low
-121.99,33.82,38,24121,1229,998,1023,3.0461,high
-121.45,34.32,29,1942,1390,521,800,6.4018,low
-118.59,37.42,31,4516,727,2594,896,5.9291,high
-118.4,37.37,17,2678,1276,1344,340,3.0101,high
-117.97,33.19,31,2067,461,1967,56,1.4722,high
-116.85,40.11,36,2227,867,51,219,5.8399,high
-118.43,37.92,11,1007,993,1996,312,3.6275,low
-119.15,33.76,32,3054,337,2249,1874,2.4497,high
-121.81,37.78,20,4900,1664,3574,325,8.7397,low
-122.3,33.97,16,10072,1449,5271,270,10.1275,low
-117.98,37.0,34,3928,483,1197,1414,5.6611,low
-121.7,37.05,33,1201,1944,4862,388,3.9224,high
-120.69,38.21,5,1265,386,3636,238,1.3007,high
-118.1,33.93,28,682,400,1345,1229,3.1823,high
-121.92,38.71,32,1547,1712,697,1267,4.0036,low
-117.8,37.21,15,358,582,3093,262,6.4949,high
-118.1,36.79,34,2214,1921,2848,217,4.252,high
-118.44,39.77,20,1085,276,1061,604,3.4419,high
-116.78,39.93,32,4101,282,551,1141,6.2059,high
-120.62,39.29,29,109,1363,171,1807,2.3295,low
-120.18,37.88,4,2476,392,3193,461,6.0965,low
-117.65,33.77,17,1953,320,3293,76,5.2276,high
-123.35,39.95,18,4036,1935,1932,375,2.6464,high
-121.89,34.19,20,1628,723,548,1071,2.2989,high
-114.98,38.0,36,3615,397,2556,216,2.1682,low
-124.17,38.22,32,3949,1934,275,2473,5.1002,low
-117.35,32.96,31,4198,46,2308,1102,6.3359,high
-122.41,33.86,39,3203,475,451,1292,3.8676,high
-118.4,37.92,14,3114,1758,772,765,3.3229,low
-116.24,37.74,29,4780,310,1484,258,3.1932,high
-118.48,33.76,28,6112,376,2001,2769,3.8657,low
-122.74,39.25,27,2257,2971,261,379,2.9764,low
-117.8,35.16,32,4213,89,1443,457,5.1534,high
-120.09,35.72,5,3306,796,1011,2245,3.5437,high
-122.03,33.01,35,6349,324,2833,472,1.7719,high
-119.49,34.09,42,2313,1066,1566,357,2.2536,high
-118.33,32.72,38,4558,3,2125,2952,4.9955,low
-118.22,37.38,12,3000,412,1063,1276,5.1185,low
-121.0,37.76,34,5027,966,5561,665,3.1217,low
-116.38,37.4,37,3705,1254,966,894,1.5539,high
-123.88,38.72,35,627,194,3883,274,5.0877,high
-116.15,34.03,14,3404,929,2748,985,2.0391,high
-121.89,33.74,30,859,713,1278,513,4.5881,high
-122.57,34.16,36,2745,2138,978,874,4.7404,high
-120.52,34.09,17,3995,319,2669,948,4.3819,high
-118.15,36.96,17,9047,206,4015,395,1.9426,low
-115.51,37.6,38,3697,310,1827,246,3.6321,low
-118.26,40.06,21,2792,217,1418,223,13.1477,high
-118.63,37.71,32,2557,701,5030,1498,1.7292,high
-116.27,37.44,37,1240,7,2556,353,5.6029,high
-122.5,37.33,36,6728,521,1505,455,2.5511,high
-115.57,37.53,48,577,863,1462,527,1.043,high
-117.46,38.47,34,4206,1183,1663,368,2.3658,low
-117.23,36.79,37,4348,396,1648,1772,2.7179,high
-117.05,37.59,42,2919,738,2764,266,1.9605,high
-117.6,39.91,29,2639,265,1655,352,3.016,high
-118.32,37.5,36,3458,427,1512,222,3.6176,high
-117.88,33.81,36,1491,282,1026,354,1.5086,high
-118.21,33.81,32,7092,391,120,483,3.1193,high
-122.04,34.04,16,6920,318,1726,715,3.524,high
-117.23,38.74,52,278,459,276,1457,2.197,high
-118.35,33.86,32,1661,1071,1034,1560,7.2707,high
-117.99,32.8,10,8278,415,3199,341,3.0305,low
-118.5,36.89,42,4927,143,383,483,5.0639,high
-119.58,33.76,37,302,210,663,787,1.64,high
-119.7,40.4,40,6239,303,1675,276,2.9871,high
-120.79,33.97,35,761,1943,1066,488,3.2097,high
-121.29,37.54,52,1539,188,4573,555,1.962,low
-122.65,37.77,27,223,518,11973,2144,3.5667,low
-122.24,41.11,16,2185,877,892,598,2.3778,high
-122.98,33.76,19,422,432,1490,399,5.0434,high
-122.05,39.1,52,2656,516,2988,478,4.5032,low
-122.49,34.39,35,1181,596,2971,324,6.4171,low
-122.27,40.66,25,1527,738,677,1566,4.4539,high
-117.81,38.86,11,2866,12,1845,234,3.8281,high
-117.98,40.32,52,2342,103,4015,988,3.7266,low
-122.05,34.15,33,4870,764,319,499,2.7477,high
-117.9,38.44,16,1036,430,507,704,8.5759,high
-118.16,32.91,21,3538,1521,638,1041,2.25,high
-119.03,37.87,14,1098,2814,484,86,1.913,high
-121.99,33.89,28,6517,939,3578,77,4.0068,low
-117.24,33.86,23,15348,1355,5325,878,6.1561,low
-119.3,34.92,52,304,1444,2284,746,5.2138,high
-118.39,37.96,29,3907,2344,2728,824,2.2244,low
-114.6,35.64,11,200,306,594,333,12.4237,low
-118.18,33.93,39,1615,1071,3907,1264,6.6537,low
-122.22,38.63,19,9269,286,1537,208,2.5741,high
-116.78,33.43,49,3774,607,1931,756,2.5125,low
-118.56,32.86,52,2648,48,1048,519,1.8466,high
-115.48,33.26,32,998,347,524,1843,2.5763,high
-123.12,33.73,30,4037,1510,309,361,6.126,low
-122.26,37.9,27,3376,978,532,457,3.8194,high
-118.37,33.92,28,2558,630,161,735,3.7784,high
-121.98,40.36,32,5546,585,178,223,7.8239,low
-117.82,33.93,8,1701,568,6780,408,12.2478,high
-123.84,40.09,42,1695,492,2754,1470,3.3929,high
-120.46,37.99,37,6767,648,2176,977,2.3536,low
-118.01,39.55,30,3656,775,1661,1473,5.6147,high
-117.08,37.48,24,2399,946,1954,702,2.7317,low
-117.75,39.09,43,2226,1140,1138,377,6.8686,high
-122.29,39.47,52,4642,446,1989,540,7.5286,high
-124.19,37.75,26,2369,1194,842,1911,3.1375,high
-116.27,37.78,34,1314,662,1789,794,4.4766,high
-114.59,34.18,36,1434,236,1324,801,3.7238,high
-118.14,33.9,36,2989,4492,60,2962,3.4205,low
-118.04,34.0,18,2386,344,1504,351,6.196,high
-117.9,32.8,14,4505,100,840,111,2.6573,low
-124.27,38.43,15,3436,225,1628,159,4.4777,high
-122.41,33.96,37,1958,215,628,607,3.2976,low
-117.02,34.7,15,3881,436,890,603,5.2534,high
-116.85,34.21,17,7217,1168,3504,416,0.799,high
-117.75,34.85,46,2925,378,1591,359,2.4688,low
-117.21,37.88,36,5444,216,1228,93,2.5521,high
-119.51,35.82,37,4780,588,1666,1335,4.3851,low
-119.21,33.73,32,7187,347,1495,54,2.8039,low
-117.5,34.04,52,2575,492,883,233,6.0653,high
-117.5,37.14,36,3520,1055,1009,1308,2.5872,high
-116.94,37.94,29,1294,2814,2803,399,7.1837,high
-122.74,33.93,13,1319,317,733,481,4.3409,high
-121.28,36.73,34,304,160,2176,859,12.5902,high
-120.0,41.66,23,2005,881,1916,333,3.375,high
-118.13,38.26,38,2145,1540,1227,473,3.1975,high
-121.86,33.77,16,2105,1002,2365,462,5.2898,high
-118.25,33.82,32,3321,240,1388,432,2.1731,high
-115.93,34.08,20,2807,1097,1003,453,1.5694,high
-121.95,38.79,36,746,486,3328,197,8.6675,low
-122.44,33.64,23,3888,164,1021,842,1.9487,high
-120.54,33.1,36,3420,550,2409,2144,1.7344,low
-118.32,40.97,29,7836,2437,543,372,7.1572,high
-122.8,38.32,26,849,483,2127,2723,4.559,low
-117.62,36.04,21,3207,342,1240,796,4.6528,low
-118.44,37.63,20,981,66,4674,792,3.567,high
