longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.86,40.35,2,13724,527,306,3958,3.5436,low
-117.44,33.71,39,3313,74,2329,1680,1.7857,high
-116.42,38.53,11,3587,497,637,516,4.1042,low
-119.2,36.59,4,2577,512,1641,1529,5.9397,low
-117.65,36.94,16,1168,25,433,1707,6.6455,low
-114.65,37.96,24,2732,750,1261,2180,4.0686,low
-124.0,32.58,16,874,1114,1949,1622,1.63,high
-122.09,33.31,27,5889,961,2435,1220,3.0682,low
-121.09,35.52,38,8806,612,730,1159,2.6719,high
-122.38,36.8,42,1290,821,3523,1455,4.6477,low
-121.4,36.14,23,4265,1281,7180,271,3.1373,low
-117.08,36.76,23,4006,463,3840,412,1.2786,high
-117.08,36.08,18,465,895,7228,557,5.1741,low
-119.74,34.44,30,2000,1005,395,595,5.2636,low
-122.78,40.14,26,4126,1737,2248,698,2.3658,high
-119.17,38.75,27,1505,1642,1258,1371,6.5799,low
-119.03,35.45,25,5419,968,104,708,4.9083,low
-123.48,34.41,34,1928,3493,4119,997,6.0859,low
-119.05,32.76,35,1432,1547,2045,799,4.4125,low
-123.12,35.4,29,5509,872,3043,1071,3.7917,low
-119.19,36.27,18,1525,805,3086,955,5.1696,low
-116.09,40.29,13,4097,88,2646,1061,4.8854,high
-121.11,41.35,51,4567,97,2773,1074,2.3774,low
-121.06,39.27,18,3330,643,1168,1820,4.5306,low
-118.94,36.43,24,5693,1058,1503,494,1.8167,low
-121.22,39.02,36,545,1620,2957,1955,5.8904,high
-121.48,41.11,4,2321,1321,3574,1271,4.163,low
-118.64,34.92,16,2526,303,647,757,6.1628,low
-123.03,39.78,38,746,357,1168,2041,4.1445,low
-116.56,33.09,14,4051,1105,2271,320,4.0655,low
-118.28,39.18,29,2492,1477,1103,588,3.2077,high
-118.76,35.0,25,2664,691,1029,670,0.7054,low
-120.01,33.92,43,1068,1623,5410,459,3.7697,high
-120.07,33.49,14,3873,867,1738,575,3.8062,low
-118.53,35.45,31,3971,133,4115,1179,3.7687,low
-119.17,39.06,18,5212,794,4308,45,4.5744,high
-120.05,37.06,23,1339,284,2073,343,3.4145,high
-119.43,37.21,49,7194,3114,1304,28,1.5152,high
-115.84,36.2,8,867,1115,685,1204,2.0332,low
-118.73,37.71,47,3821,1158,1838,2028,2.3725,low
-118.08,37.8,31,3354,956,380,1494,6.4789,low
-123.59,34.29,38,4944,2833,13251,1257,1.5625,low
-118.37,39.7,52,6638,172,2320,1336,5.8142,high
-118.97,37.83,7,7794,560,3809,2299,4.2775,low
-119.08,35.29,6,4070,39,4862,238,6.1576,low
-119.29,36.18,52,916,760,246,1222,5.8324,low
-119.55,36.41,42,7397,821,4015,1635,3.4671,high
-116.58,34.98,22,4417,1943,815,1629,6.9096,high
-117.73,35.06,51,2162,368,1872,447,2.2125,low
-116.78,36.98,41,1126,1380,3700,711,2.963,low
-124.17,35.9,38,2716,58,3594,934,3.2708,low
-120.25,40.3,28,2751,1015,1055,652,5.6277,low
-119.17,40.99,18,9071,1703,965,67,4.7222,low
-122.4,39.5,30,1385,242,1283,1323,3.7538,low
-116.48,38.48,29,5467,148,1804,311,3.5875,high
-117.29,37.3,19,2038,1657,2429,1040,3.1779,high
-123.88,40.39,38,4574,1542,3671,43,2.309,low
-118.91,37.44,52,4157,688,2164,2051,5.296,high
-123.58,38.14,37,3062,913,1112,1538,3.4375,low
-118.91,36.47,28,945,3680,1052,1252,3.2405,high
-123.68,41.75,25,6711,1513,3289,1337,3.2443,high
-115.8,34.74,11,2596,2549,2015,387,1.2,high
-118.58,37.92,31,4639,1657,2283,363,2.1036,high
-119.97,38.88,45,87,1544,1347,359,5.6738,high
-118.41,33.91,52,1962,2574,1821,1989,2.9832,low
-120.4,39.73,36,1254,2604,1671,196,5.0605,low
-124.03,38.81,43,7320,2007,263,49,1.5908,high
-121.49,41.88,6,1682,730,1584,317,4.6705,high
-121.52,40.88,1,1507,81,1949,341,1.3269,low
-121.75,34.61,51,5548,220,1677,781,6.4666,high
-117.57,38.22,24,6487,1539,1063,1477,2.4342,high
-121.46,36.57,27,4201,141,908,1503,2.473,low
-119.39,38.18,4,956,2460,2327,1571,1.8514,high
-119.73,33.82,39,3468,222,3208,85,5.2851,low
-120.04,33.91,6,3603,501,1465,1045,2.7443,low
-120.32,37.04,8,1432,968,1481,585,5.1074,low
-115.84,40.76,49,796,1486,3008,1127,3.2317,high
-115.98,38.7,29,3500,307,699,1253,5.0292,high
-118.58,38.13,24,812,172,1477,1456,4.3586,low
-121.85,37.78,19,55,2111,1820,385,5.0877,high
-116.56,33.24,4,2012,419,4983,1326,3.215,low
-121.62,36.02,52,3888,2302,2530,933,1.6424,high
-119.83,39.33,42,2778,2269,2276,955,2.1603,high
-117.15,32.88,3,4930,1747,2103,588,5.4193,low
-116.66,38.27,46,2835,132,131,76,7.266,low
-116.27,33.11,4,2036,869,1556,1496,9.4664,low
-120.07,38.09,36,559,494,2329,1117,5.2852,low
-119.19,39.52,46,18356,1117,3473,1546,2.2059,low
-121.91,37.32,12,2498,1906,1564,174,4.1449,low
-118.25,39.97,22,2930,119,2797,1809,5.6798,low
-116.3,33.11,52,17286,1076,2850,620,5.1669,high
-122.79,33.86,28,309,195,602,2230,4.6087,low
-117.12,36.85,6,9135,3093,352,854,3.2019,high
-121.89,35.6,38,6012,814,268,367,6.4027,high
-117.2,38.62,2,3575,768,3717,111,2.5872,low
-123.63,38.15,10,787,956,1795,2742,3.3675,low
-117.42,34.58,18,3512,4585,1625,1123,4.9643,low
-116.45,40.89,34,826,171,283,29,5.0762,high
-116.27,41.7,51,965,501,35,110,3.1711,high
-118.07,32.63,41,9559,3245,386,1502,2.5703,high
-122.89,40.05,16,7201,4819,622,1021,5.6147,low
-122.12,36.38,20,20377,1729,2865,1652,8.9728,low
-122.31,40.2,22,2477,2426,404,162,3.5375,low
-122.1,32.86,6,686,483,258,775,4.6071,low
-119.03,40.57,43,2873,638,4583,347,1.1929,high
-120.9,37.18,51,1394,1475,2950,349,3.4954,high
-121.5,39.73,32,3207,2560,144,1929,8.1356,high
-122.89,35.77,18,1482,92,8437,203,2.4595,low
-116.3,41.81,6,725,3479,4048,646,3.2337,low
-120.34,40.28,36,1050,1957,2719,1134,4.3889,low
-121.69,38.42,28,1881,303,11,786,2.2643,high
-117.64,40.38,43,4448,905,1516,2051,5.3625,low
-122.73,34.93,15,2558,904,532,750,3.1429,low
-123.88,40.35,32,446,1365,2739,1433,4.9589,low
-116.86,34.31,5,125,944,1794,1367,8.1111,high
-116.36,39.86,44,1213,3170,1701,2873,3.2391,low
-124.17,34.94,17,5647,846,1611,1823,6.1995,high
-121.76,33.37,42,3156,118,1291,1673,4.8283,high
-116.53,36.24,28,3143,2269,3926,590,2.3347,low
-120.42,35.47,45,5114,152,961,334,7.5402,low
-124.03,40.61,42,239,1401,3412,95,4.7578,low
-120.75,39.76,17,5580,1856,1302,542,2.9028,low
-119.24,37.52,41,5822,1146,2142,1018,8.2598,low
-118.53,36.96,43,1773,635,2416,426,4.6602,low
-117.55,40.07,52,4220,207,687,975,2.5737,low
-123.59,37.5,16,1150,284,260,1119,7.5619,high
-116.15,38.01,31,772,922,502,2118,4.99,low
-121.6,36.87,15,2898,408,931,879,4.1679,low
-121.42,39.1,7,4480,880,2803,1019,3.7721,high
-115.48,39.0,52,2606,1314,2641,587,2.3253,high
-116.23,37.06,16,1190,2441,8551,337,3.125,low
-116.26,33.28,27,2221,2546,1628,928,1.5078,low
-116.9,40.25,23,3107,1532,1741,1201,6.6605,high
-124.16,36.44,42,3404,821,8721,2838,4.1448,low
-118.91,34.59,40,5673,260,4885,471,2.3382,low
-118.52,33.69,4,3974,108,2081,554,1.9912,low
-118.82,33.69,42,1402,836,2248,120,0.7685,high
-118.22,39.63,4,1871,1407,2206,192,2.6531,low
-120.15,36.81,11,1206,1348,2844,391,4.0077,high
-117.64,34.62,43,4556,1284,62,993,4.3487,low
-118.04,40.77,14,4293,99,247,755,4.5278,low
-121.97,35.5,18,3967,28,1332,1997,6.9454,high
-120.97,37.35,26,10072,546,493,185,7.0844,high
-120.12,35.03,52,1898,1480,352,64,2.3832,low
-117.12,36.43,44,8272,1094,1325,120,2.3203,low
-123.82,37.01,46,904,313,4861,773,9.7956,low
-121.94,36.28,5,4429,3179,1656,403,6.0857,low
-121.91,41.63,44,6640,439,4119,2812,2.8378,high
-120.07,34.49,52,4016,1069,3327,1523,6.1401,low
-121.4,39.12,39,4078,2691,4926,1357,3.8958,low
-115.91,34.08,2,3690,433,844,2082,3.067,low
-118.31,40.53,5,1693,1559,780,474,1.8264,low
-119.09,36.99,15,1056,1192,1270,299,4.2578,low
-116.01,34.19,52,3525,121,3819,771,3.3047,low
-116.41,33.73,29,1635,593,3242,614,2.4708,low
-116.72,38.79,18,524,1487,3803,945,4.6211,high
-119.39,35.45,44,7746,1048,2497,759,2.9112,low
-117.48,39.93,51,2357,1189,2000,1137,3.7396,low
-120.45,36.12,52,1102,158,761,612,3.7344,high
-120.74,34.51,28,4055,46,1606,2473,4.5417,high
-122.16,33.0,45,3340,2549,1919,428,6.035,high
-119.73,39.14,37,1563,1065,1952,920,2.9091,low
-124.26,36.06,10,3604,35,1152,783,1.7574,low
-117.69,40.78,29,18448,208,1699,1577,1.7052,low
-122.36,37.98,29,9657,557,822,514,3.84,low
-120.38,39.14,44,4415,1944,1960,562,1.1728,high
-116.17,41.53,34,6788,2269,3993,241,3.2285,low
-119.68,34.45,32,319,2130,807,1475,2.2527,low
-121.79,40.66,22,5519,1566,1268,703,5.2894,high
-121.08,35.1,18,1941,834,8721,1598,1.6122,high
-121.53,37.62,6,1007,1820,2249,93,5.2915,low
-122.3,33.38,14,204,1307,3898,46,1.0612,low
-121.1,33.58,26,3094,132,190,1300,3.4609,high
-117.81,37.93,42,8275,182,4459,509,2.1985,low
-122.37,33.24,29,4122,247,1909,1117,4.9516,high
-118.96,41.01,3,440,1114,688,1648,4.235,high
-119.32,34.89,15,1223,327,431,18,3.9531,low
-118.92,37.92,17,1027,957,1590,490,5.0828,low
-122.66,39.49,41,2685,1004,3317,3361,3.05,low
-119.44,35.82,48,5463,1145,1696,1882,4.0651,high
-124.18,38.07,32,18,1406,882,979,4.5701,low
-117.86,40.27,39,5143,1985,1499,934,5.6825,low
-121.54,40.97,22,1528,1017,1268,1393,5.9328,low
-121.92,39.56,26,5583,2426,2308,685,5.8336,low
-117.74,41.66,32,7353,1176,703,955,2.0042,high
-119.78,34.62,42,1271,1960,1796,860,2.9044,high
-121.29,38.17,6,5983,1400,270,888,2.0395,high
-120.57,35.41,44,3037,610,2797,905,1.8571,low
-120.93,41.31,25,3498,2249,3260,1090,7.4597,low
-116.56,40.27,44,3049,254,4507,753,3.2446,high
-118.53,36.78,7,16414,1001,251,939,2.1889,low
-121.11,37.33,22,2711,3923,915,1159,3.6227,low
-118.65,38.53,45,3000,393,1598,1195,6.777,low
-119.31,38.89,12,5483,584,4119,54,2.0134,high
-118.86,36.81,28,357,891,252,1137,2.4273,high
-120.84,36.43,34,3257,408,3953,708,5.0714,high
-116.27,39.19,1,2961,1229,2284,63,1.7292,high
-119.57,38.9,2,1854,701,1788,882,2.9161,high
-118.78,37.78,24,474,1887,4983,157,4.1492,low
-119.52,39.56,29,775,783,1970,102,2.0242,high
-117.08,40.43,29,5137,2000,2807,364,1.8636,low
-121.83,34.84,34,9531,676,378,69,3.875,low
-119.52,41.02,33,3812,1114,2399,1269,7.7736,low
-123.04,40.9,32,5948,1935,2010,3112,3.2964,low
-119.54,36.58,18,3775,1053,891,228,2.5556,high
-121.53,36.85,34,6201,197,2789,375,2.9018,low
-120.86,39.49,3,1060,2401,3051,704,12.4237,high
-119.7,40.69,19,1406,2630,2817,869,4.0455,high
-122.42,35.04,25,1248,178,672,393,5.9073,low
-117.65,40.25,52,7326,2812,1329,931,2.6386,low
-119.5,37.89,18,1542,2574,1470,2606,3.7731,low
-121.45,37.85,11,2050,1076,44,1323,6.5945,low
-118.04,35.69,24,3022,383,1249,227,2.8125,low
-124.3,41.82,45,3585,763,2725,1052,2.7368,low
-122.88,36.01,28,1900,2691,1376,514,10.5575,high
-116.74,38.65,38,2761,408,2966,3061,7.2982,low
-120.75,34.52,30,191,910,4116,984,3.8021,low
-122.9,32.59,7,3527,122,1312,609,4.9239,low
-121.63,32.6,51,5554,154,2267,1124,1.965,high
-120.36,36.74,14,315,503,1520,1242,5.5683,low
-117.32,35.34,32,712,891,300,617,2.1139,low
-119.94,35.44,32,16042,734,3450,2412,8.3935,low
-120.71,34.02,32,4759,404,1065,529,2.7348,high
-123.11,38.44,16,6525,1606,3996,834,4.7283,low
-118.08,37.78,47,5478,1508,996,1209,3.4426,low
-123.41,38.08,30,4679,766,146,602,4.3646,low
-116.41,36.43,14,3019,959,4584,1906,4.5341,high
-123.12,37.08,36,3689,1742,1385,77,5.1824,low
-116.85,40.61,11,13096,192,2321,1163,1.3962,low
-122.08,33.19,28,1914,598,2801,1144,3.5282,low
-116.87,37.16,3,1404,2574,840,2533,5.5936,low
-116.95,35.21,44,3398,1312,171,771,5.6437,low
-116.76,39.45,42,3151,1040,1702,317,4.125,low
-124.14,33.38,17,2296,1130,2698,481,3.2778,high
-117.17,35.04,4,299,698,1187,842,2.965,low
-117.83,40.14,29,2576,1820,5110,868,3.8038,low
-120.28,33.09,44,704,280,2025,368,3.5414,low
-120.8,37.8,4,1821,1665,3431,677,2.0857,high
-119.28,35.87,45,16042,44,1491,2847,4.8862,low
-116.44,36.91,49,1409,633,651,217,8.3996,high
-120.43,40.43,18,4573,595,1241,943,3.6597,high
-119.75,33.71,29,2108,1429,828,706,5.234,high
-116.09,35.69,46,7178,1138,2089,287,2.3833,low
-118.35,34.23,42,2995,1454,4048,736,0.9166,low
-115.99,38.77,17,1332,862,2344,333,5.2359,high
-116.73,35.9,25,2182,1413,1684,995,2.2264,low
-117.15,38.18,3,989,1227,624,595,1.2029,low
-116.84,36.32,1,1534,64,1698,765,3.87,low
-119.43,36.12,5,3653,2501,2414,62,2.7411,low
-118.14,40.5,38,3141,523,3196,772,9.3092,low
-121.49,33.22,5,5153,976,1550,2086,2.4,high
-121.66,41.15,51,3544,588,1830,1401,2.1333,low
-119.19,35.16,40,4155,228,2128,133,2.724,low
-117.84,36.07,32,6164,992,2518,2106,4.0154,high
-119.68,37.59,41,6270,1946,2439,1222,2.8558,low
-116.91,37.63,24,5276,705,2103,1838,4.1449,high
-120.62,32.92,52,1706,195,1818,326,4.8281,low
-122.92,38.82,37,3451,228,4259,954,1.4886,high
-120.15,38.33,16,3080,1572,2801,446,3.1484,low
-116.38,33.24,36,4977,1597,5595,701,1.6112,low
-118.54,40.09,18,1464,733,140,10,5.6704,high
-122.37,35.32,6,4874,1458,1398,2245,2.08,high
-123.28,37.58,12,4181,284,1421,1827,2.1216,low
-114.6,36.24,9,2286,2506,3441,574,0.9,high
-121.47,37.08,32,1549,1331,1259,1044,5.539,high
-119.07,41.76,37,6698,1413,2435,202,0.9218,low
-120.36,33.5,5,5067,228,2595,6082,4.225,low
-115.9,40.32,12,4534,12,7363,2826,4.2833,low
-117.64,34.22,31,4723,2248,222,399,1.8594,low
-115.38,34.27,37,1075,470,2392,1183,1.8163,low
-116.88,39.39,7,1838,1350,245,2251,7.2354,low
-122.51,33.63,43,433,1264,2543,1050,4.8274,low
-119.09,35.19,25,2655,351,469,392,2.785,high
-117.79,33.75,42,2858,710,4071,204,4.6864,low
-120.41,41.76,29,3401,1033,5899,783,1.9949,low
-116.55,37.2,24,771,1093,2951,1495,2.5721,high
-119.1,40.27,33,8207,487,952,402,5.6017,low
-119.12,36.95,29,2524,20,1818,469,1.7432,low
-122.65,34.41,38,4412,1005,3486,1077,1.8564,high
-117.57,34.21,29,3979,1025,3351,539,1.6552,high
-116.62,35.43,10,3501,1506,1452,908,1.9034,low
-120.62,33.0,43,3176,1149,472,23,1.6789,low
-119.36,40.06,47,4292,1210,2450,1268,7.2982,low
-118.87,39.22,34,4716,262,1633,199,2.9315,high
-116.43,40.2,52,6360,750,3250,710,4.4427,low
-116.86,37.42,39,5532,1767,3232,452,5.0452,high
-122.22,40.25,10,4561,1050,7096,17,2.9194,low
-118.27,39.94,52,2204,1381,556,24,3.9821,low
-117.92,41.6,5,5546,788,4749,1222,3.5588,high
-119.31,38.59,1,4388,128,3298,2777,8.4882,low
-120.49,40.65,5,1962,130,2379,2552,5.9191,low
-114.68,40.13,27,3084,569,698,1455,7.736,high
-114.58,34.42,29,4664,633,2907,242,3.6875,high
-120.02,40.58,8,133,67,2783,1845,1.8783,high
-123.74,38.35,27,1717,17,232,546,6.3767,low
-119.07,37.4,29,5381,406,2516,4769,2.5761,low
-116.3,39.44,11,3357,82,2362,2095,4.0921,low
-121.74,35.69,18,2224,1134,240,1117,6.6122,high
-123.11,37.08,1,1207,1606,337,1219,9.0683,low
-120.46,38.84,48,1145,1456,2194,2676,5.0941,high
-121.52,41.81,52,2547,661,3568,509,4.5936,high
-123.76,33.19,40,1473,1052,450,187,3.5331,low
-123.92,37.15,41,1854,481,27,588,5.5684,low
-122.44,35.78,10,4530,576,340,595,5.4819,low
-117.97,33.15,42,5273,1499,4601,1238,4.5402,low
-124.05,34.72,10,2439,1869,2983,4616,5.5388,low
-119.42,39.23,20,5774,959,2392,2838,2.3879,low
-123.03,32.71,18,2019,495,1930,611,6.7867,low
-122.72,38.94,1,3430,388,4185,573,2.9853,high
-119.78,35.67,6,4365,3170,2469,1186,1.4,low
-122.88,41.31,43,10822,138,2434,1939,2.4333,high
-116.8,34.85,45,1872,943,3431,424,5.1314,low
-119.66,34.61,20,200,1348,2031,3958,6.2503,low
-123.01,32.96,26,2632,1185,1982,1289,2.9107,low
-121.65,39.16,30,99,224,1507,1907,5.9499,low
-122.51,34.65,27,3260,1768,2515,289,6.101,low
-116.49,33.7,29,5228,893,8152,173,3.1106,low
-122.9,36.38,28,3299,1570,113,1327,1.8981,low
-117.9,41.4,44,1698,200,2103,1345,6.7546,high
-119.67,41.35,18,3040,1092,1681,72,3.1832,low
-115.37,38.5,50,434,762,4584,146,3.9821,low
-118.23,38.62,6,1866,251,2624,212,3.43,low
-121.23,37.19,47,5980,2473,2243,334,3.2061,high
-122.8,34.82,14,6465,878,460,1089,4.7235,low
-115.48,37.4,47,3875,1225,2957,859,3.1161,high
-118.99,38.46,29,2374,139,1479,602,2.9073,low
-115.84,35.91,26,456,2269,952,1743,5.7072,high
-117.46,33.52,36,2239,401,787,257,6.2236,low
-121.57,33.93,22,5144,754,2347,175,2.5553,high
-118.81,37.45,43,2917,871,1127,2437,3.7585,low
-118.44,34.98,17,1728,2145,239,2683,8.153,high
-116.32,38.21,43,763,898,1851,1342,2.2245,high
-117.53,34.12,24,1655,974,914,47,5.1785,low
-121.72,32.79,39,6665,2366,4312,970,5.3119,high
-122.83,37.89,26,1801,195,265,725,2.9357,high
-117.12,37.64,43,22,276,475,490,3.1574,low
-116.31,34.75,30,5428,1392,2300,679,8.4331,high
-121.51,40.85,41,2496,1952,2350,986,2.7587,high
-118.08,38.9,47,2026,701,4748,1571,4.7833,high
-117.6,36.07,28,393,679,274,2323,6.1426,low
-119.86,41.88,47,3222,501,4049,1272,1.1384,low
-121.01,37.49,44,14684,1706,1836,825,6.0774,low
-123.11,39.51,51,2886,1916,1644,16,2.9384,low
-120.58,32.85,14,10886,1533,74,844,2.3944,high
-122.95,37.01,24,579,334,3326,219,12.5915,high
-121.52,41.01,44,2057,1165,3581,218,4.32,low
-119.16,37.96,21,2823,802,1841,490,2.0917,low
-121.69,38.31,17,3785,1166,259,1326,1.6375,high
-120.44,39.14,19,2764,30,1686,1248,1.8819,low
-120.29,39.17,25,651,1253,1677,941,7.5402,low
-118.54,33.38,29,4016,871,4332,2579,2.9185,low
-119.57,34.69,36,13553,2154,3550,892,6.3835,low
-119.0,40.24,52,5058,1489,1177,645,5.2953,high
-118.41,33.2,47,4269,369,757,360,2.8868,high
-117.67,33.46,4,3413,29,1361,986,5.4378,low
-117.15,35.39,17,1156,862,2396,502,2.1078,high
-121.54,36.25,34,1464,1014,2622,622,6.6772,low
-118.61,36.23,11,8324,1461,998,403,1.747,high
-120.82,32.69,45,561,2441,600,1014,4.1717,low
-117.83,34.41,25,144,470,446,474,1.9891,low
-119.84,34.27,42,1174,52,5913,1580,1.9821,low
-118.01,40.15,45,2776,705,1475,2660,5.3561,high
-119.46,32.61,16,12902,1092,2296,1369,5.8491,high
-119.96,38.27,19,13133,964,2172,2207,2.5947,low
-116.14,34.2,3,4603,88,890,583,0.813,high
-121.18,32.91,31,3237,753,4285,696,2.8608,high
-116.74,40.56,45,1658,10,2272,1262,2.4022,low
-119.71,34.63,12,5411,87,983,1818,2.0066,high
-117.5,38.04,38,7281,843,5026,1394,2.5868,high
-119.89,36.67,19,1909,71,2876,1308,2.3944,low
-121.51,37.7,28,5156,1274,1675,846,5.5111,low
-119.7,39.35,6,2291,2207,693,825,6.7385,high
-119.85,41.6,25,4340,1516,4512,1219,2.8438,high
-122.76,39.66,31,608,150,2098,1148,4.1445,high
-117.69,33.1,24,3013,824,373,1365,4.4821,high
-120.34,36.01,17,4021,522,374,1423,3.0161,high
-120.57,36.65,36,8046,932,2081,1504,1.9928,low
-118.26,37.56,41,1590,1096,2574,647,3.7569,high
-122.26,37.82,32,6257,3224,1983,809,6.0597,high
-119.09,36.27,25,1999,244,2597,866,4.0288,low
-114.59,32.59,6,1545,454,3702,425,3.5789,low
-120.58,39.41,36,2933,178,454,814,3.8056,low
-116.99,34.41,6,4216,217,1098,472,4.1656,low
-121.53,32.64,38,3585,1588,2817,978,3.3,high
-117.52,40.6,11,2664,2453,1654,761,6.3199,high
-118.23,40.62,19,6909,588,564,1211,3.9583,high
-120.58,35.51,20,2362,1895,4092,1030,2.2391,low
-122.54,39.66,47,6295,1538,3415,846,5.9915,low
-118.75,36.56,18,705,1455,1906,697,5.0976,low
-120.8,35.96,52,939,1302,1421,98,1.8299,high
-122.12,33.72,48,248,2282,3029,727,2.0899,low
-115.59,32.97,21,100,411,3870,2251,5.5179,low
-120.19,38.84,42,2065,1198,1054,2251,6.3144,low
-121.94,38.56,43,694,830,2924,117,3.2778,low
-120.32,32.76,34,2919,759,6270,4204,5.3064,high
-118.63,37.23,40,5152,1283,1394,894,5.7817,low
-119.18,40.97,11,3016,423,1809,2232,3.4609,high
-123.13,37.42,14,5287,661,699,209,2.9647,high
-124.25,36.24,52,728,1285,2503,274,3.7838,high
-122.65,38.96,52,6360,5,2288,1180,2.9877,low
-119.96,34.94,29,1673,1314,1435,1002,6.9635,low
-120.18,38.01,32,1846,1016,3069,1610,4.5781,low
-117.16,35.14,43,904,841,2216,1473,3.2355,low
-122.85,35.42,24,5496,893,3310,4339,7.2165,low
-117.71,35.48,52,4559,1715,49,1229,3.2845,high
-122.09,33.3,27,2727,1702,1376,1248,2.4583,low
-124.17,35.75,4,2447,506,2935,1463,9.2298,low
-120.33,39.44,5,7518,1715,639,1455,3.7538,high
-117.6,36.43,11,6804,1380,3723,1295,7.8476,low
-115.95,39.07,13,3090,1304,2130,888,2.4032,high
-115.4,32.78,30,10968,511,86,1386,4.0196,low
-119.21,38.59,36,1127,305,1224,2159,3.1136,high
-120.99,39.03,17,6748,861,6640,751,3.1579,high
-120.98,38.99,16,1576,354,195,825,2.3466,low
-116.44,33.16,28,4605,501,267,1148,4.6437,high
-117.33,40.43,43,4316,583,2538,1148,4.8519,low
-122.75,36.78,36,2305,1433,1990,322,2.8062,high
-116.41,39.27,18,6336,898,1187,282,4.3098,high
-120.14,41.02,16,1178,592,1174,2885,3.4792,high
-118.53,37.69,28,6550,873,918,975,6.2323,low
-121.72,35.96,11,2739,642,1977,327,3.0345,low
-122.42,32.62,12,4991,2437,3780,1554,5.0621,high
-118.8,34.31,24,205,997,548,1455,6.2034,low
-123.81,39.32,27,7479,1664,1795,1225,2.2132,low
-118.92,37.14,22,524,2426,1503,1146,4.2851,high
-122.5,35.64,15,4458,1452,1879,220,6.4588,high
-122.51,34.91,21,2963,1413,2116,1279,2.1164,low
-121.28,34.89,28,4769,1404,1915,773,3.7557,low
-123.07,39.72,4,6305,1417,4015,708,2.5986,low
-115.46,40.77,43,4842,315,1183,1144,5.2442,low
-122.01,40.76,40,1439,1048,736,1178,4.4539,high
-117.1,34.76,22,2311,261,3771,628,2.2946,high
-121.09,33.68,42,1468,1737,568,409,7.4729,low
-119.87,40.68,19,1950,10,2359,505,4.3162,high
-119.67,39.24,4,1403,1211,1822,6,2.5208,low
-119.82,37.73,7,6672,1299,176,1909,12.3292,high
-116.22,37.35,46,14034,60,1659,1141,4.1488,low
-123.28,36.44,44,14058,1995,2303,1019,3.7549,high
-115.22,39.23,7,2252,96,1366,436,4.8953,high
-115.56,39.8,27,621,839,574,606,4.5122,high
-122.71,33.92,47,2908,1526,2548,227,6.2064,low
-119.79,39.42,51,3926,186,1677,2412,2.1333,low
-119.42,35.16,39,2108,2617,189,1591,2.314,low
-123.37,33.6,39,5737,1117,1749,705,5.0353,low
-116.96,40.75,43,2430,1054,1248,849,3.7552,low
-121.52,33.74,23,831,1692,2381,1652,1.6319,low
-118.2,33.2,46,4921,918,821,514,2.4461,high
-121.79,36.73,13,3879,937,2707,89,6.235,low
-123.79,37.85,46,1020,631,1534,481,5.6494,low
-121.62,40.67,16,5979,248,1740,642,2.2245,high
-123.85,32.72,26,5536,1470,1100,735,3.0187,low
-119.56,41.88,45,4312,841,2505,1112,3.0033,low
-121.73,40.26,36,6529,1142,2756,800,3.8427,low
-116.73,34.44,42,4519,34,4892,749,1.9032,low
-123.17,33.47,24,1261,598,3441,114,2.1864,high
-122.91,35.13,18,125,360,1788,1136,4.4722,high
-121.46,34.5,11,10214,1447,3900,1673,1.7059,high
-119.54,39.68,4,4960,925,7443,1022,3.4018,low
-120.29,38.81,2,1057,650,3094,919,3.7413,high
-117.18,35.55,27,2072,47,3469,838,5.0029,low
-117.12,33.91,43,1403,552,883,274,6.7079,low
-118.68,40.01,33,2053,496,5001,1120,5.2503,low
-119.01,32.67,26,1842,760,1947,513,2.806,high
-120.1,39.5,38,449,1599,509,49,5.8399,low
-118.01,36.31,4,2356,22,772,1170,4.7969,high
-122.14,41.66,32,4414,803,1530,1091,10.0968,low
-118.19,38.94,39,737,1028,1244,1514,6.9257,high
-115.75,33.34,43,3180,33,2059,829,3.4186,high
-116.19,37.81,37,2799,805,1978,1458,2.4937,low
-122.17,36.37,18,2262,104,677,880,2.1023,high
-120.62,33.5,40,4784,1411,174,1122,1.5694,high
-123.64,41.31,11,5782,150,663,669,3.3926,high
-119.78,38.2,3,3779,1572,1490,513,3.8583,low
-123.96,38.63,25,3195,758,1889,1812,3.8796,low
-117.61,33.99,30,6012,625,455,886,5.0804,low
-123.32,34.01,29,3700,1424,2864,208,8.3646,low
-117.24,41.77,6,9882,1901,2907,2106,2.7598,low
-117.78,36.65,38,4919,822,343,250,2.8661,low
-122.99,35.17,52,1575,408,597,228,6.7718,low
-123.22,37.35,23,4581,1916,1906,981,6.3267,high
-122.65,36.95,24,3840,1345,459,4372,4.9429,low
-122.63,36.22,10,1230,997,81,107,2.5719,low
-120.88,41.35,16,336,242,2869,348,7.8528,low
-119.31,38.74,12,742,1302,685,2676,2.2794,high
-123.18,33.33,25,6638,122,2184,793,3.5255,low
-117.29,36.58,26,2555,367,4101,1088,1.7106,low
-120.5,36.73,25,1805,202,1533,2812,3.9041,low
-116.34,38.27,16,7578,38,121,2358,2.6319,low
-122.79,35.94,32,2934,1034,540,1789,1.8176,low
-121.25,34.9,42,4956,614,1585,983,3.7833,low
-124.16,40.15,33,972,2124,757,1444,3.1486,low
