longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.14,37.79,14,501,571,3816,537,3.5673,low
-122.03,33.9,32,3276,781,1530,276,3.5221,low
-118.21,38.5,18,4841,546,1895,1907,4.2381,high
-118.0,33.73,52,1859,643,1432,399,1.4729,high
-118.31,37.52,33,3521,172,1614,1305,3.0766,high
-117.9,34.24,42,3114,2866,2477,721,2.4318,low
-117.28,32.74,52,2549,381,74,214,3.4872,low
-118.4,33.85,34,4563,589,1172,391,6.1306,low
-122.35,34.05,19,1649,236,1153,541,2.6875,low
-114.98,35.28,18,1522,334,1151,195,3.8214,high
-121.96,34.05,43,2236,437,3043,335,4.1303,high
-120.96,36.44,15,8068,160,1580,371,2.5795,low
-118.35,36.52,21,1307,562,1202,702,15.0001,high
-116.95,36.76,23,9728,369,1124,270,6.6455,high
-118.11,37.58,52,1444,459,413,354,5.6038,low
-122.27,37.79,35,2051,738,1254,423,10.3354,low
-117.03,34.38,46,2054,323,1455,403,9.3092,high
-118.11,32.71,9,5482,507,1557,253,4.8482,low
-118.37,34.06,27,2069,319,967,346,4.5,high
-121.46,37.95,16,5764,1637,4210,132,3.7763,high
-122.4,37.4,29,3099,278,568,559,5.9053,high
-122.37,36.19,44,1300,414,1063,467,2.1786,high
-117.99,37.7,41,4584,468,2615,486,3.8958,low
-119.58,38.0,52,3746,285,912,190,4.5382,high
-117.02,38.98,44,1611,717,3412,482,1.8333,high
-117.28,37.48,44,3693,727,358,139,3.527,low
-119.55,34.02,28,2042,356,2624,449,5.1991,low
-120.98,34.16,38,1862,738,1362,312,3.0967,low
-117.08,37.68,45,1713,537,1681,258,3.1648,high
-117.25,34.07,29,1412,380,2143,1598,6.9712,high
-118.05,34.44,5,2690,507,797,420,3.886,high
-117.28,35.47,16,3538,551,1157,254,6.3522,high
-118.27,34.15,6,5541,566,610,437,1.87,low
-122.17,34.14,25,2029,382,23,235,3.5819,low
-121.71,35.12,52,2823,198,5162,149,5.065,high
-117.11,32.76,31,2529,451,5561,391,2.7689,high
-118.26,33.83,22,3170,312,2025,534,3.0417,low
-122.03,37.45,52,6902,416,5359,240,4.55,low
-117.66,32.7,13,3929,253,607,215,3.0926,low
-117.07,33.98,6,1986,536,874,220,2.0391,high
-119.79,32.77,8,1621,36,846,387,5.1416,low
-117.96,33.82,52,1802,305,571,406,3.8644,high
-122.5,41.88,35,1741,794,1430,232,5.592,low
-122.45,35.34,17,2566,1081,3280,467,4.8583,high
-118.0,33.72,41,7005,406,899,363,5.184,high
-118.17,33.88,52,1340,345,492,420,10.898,low
-122.82,37.99,6,2444,633,2595,1594,5.966,low
-122.01,32.73,16,1253,302,8768,195,2.5224,low
-121.67,37.72,15,2873,387,3979,609,2.1908,high
-118.35,34.01,36,3972,365,1417,386,3.4531,high
-121.76,37.69,44,1786,1455,2191,612,1.7538,low
-118.3,37.98,35,2682,390,1093,1002,11.8442,low
-117.07,34.23,10,17377,498,934,527,4.0469,high
-119.03,36.66,43,2480,536,717,366,6.0501,high
-122.36,33.72,31,10191,652,2244,485,4.9044,low
-118.15,33.94,46,2010,235,978,505,1.9439,high
-122.41,37.98,17,956,465,1530,330,3.4071,high
-118.53,34.14,45,395,370,1819,674,5.7559,high
-121.44,32.7,19,3025,747,2126,403,5.8718,high
-119.79,37.67,30,2921,565,2669,307,3.3398,high
-117.31,37.39,26,5152,270,2919,363,6.9931,low
-122.5,34.05,43,3874,313,1478,390,1.7868,low
-117.88,34.44,44,428,352,434,838,3.4238,low
-117.02,37.97,35,1678,228,96,286,4.5237,high
-116.55,34.16,20,936,329,1147,223,3.3654,low
-122.43,32.77,7,3230,609,1773,430,8.9248,low
-118.61,33.62,42,1862,457,1398,552,3.163,low
-118.43,33.71,19,1025,291,3243,1697,2.5978,high
-118.25,33.87,27,1651,96,1762,439,3.0057,high
-118.84,32.76,46,377,522,715,255,6.3542,high
-121.27,37.44,43,1340,437,718,413,2.9097,low
-117.05,33.96,52,1881,394,1191,1507,3.168,low
-119.27,38.8,19,4220,1048,2728,4012,6.8695,low
-121.97,37.59,18,5831,217,702,297,10.7309,low
-121.86,33.82,17,1697,205,1421,282,4.3309,high
-122.1,38.11,17,2026,224,390,530,10.0346,high
-116.92,34.85,27,3479,649,729,538,3.5278,high
-117.88,34.01,36,5973,373,805,467,1.3967,high
-117.17,33.96,27,3892,857,2472,721,2.2875,low
-118.2,33.98,20,2790,360,1085,428,5.3107,high
-118.99,34.1,36,4236,867,1976,253,2.1295,low
-123.35,33.21,44,431,301,693,79,5.3508,high
-117.98,33.74,30,2708,572,4818,197,7.2013,high
-118.36,37.55,21,149,326,3546,164,3.2048,high
-117.18,37.37,4,1449,620,3450,523,2.2411,low
-121.42,36.77,26,4584,381,238,448,4.3227,low
-115.58,38.26,30,3845,481,3792,1022,2.137,low
-118.29,33.84,46,2516,280,5014,2902,6.4319,high
-117.03,37.99,10,1264,468,810,452,3.9612,high
-122.0,33.95,14,2816,235,989,257,2.7179,high
-124.17,34.43,31,321,350,488,549,5.6407,low
-118.29,40.68,24,289,711,12427,335,2.7587,high
-118.5,37.37,52,4907,198,35682,487,2.0702,low
-121.51,32.71,31,2862,1369,1974,316,4.0332,low
-116.48,37.68,19,5925,362,4319,437,4.3077,low
-122.47,34.27,27,135,1872,518,1997,6.1168,low
-118.23,36.33,28,4920,1047,1198,801,3.3173,low
-117.1,34.06,14,707,496,2092,620,6.5437,low
-118.22,37.81,34,7737,382,1751,232,2.2417,low
-118.22,37.86,35,5430,94,669,715,2.975,high
-117.41,37.85,30,3701,321,1460,523,6.3875,low
-118.0,36.83,52,2056,1307,1171,351,1.2786,low
-118.42,34.13,28,1996,236,866,228,1.5313,high
-118.18,34.28,28,633,581,534,672,1.5071,low
-119.19,33.86,6,6465,571,308,205,2.2466,high
-120.96,34.08,16,3598,396,1494,253,5.0415,low
-117.87,33.91,26,2513,299,2669,297,5.3423,high
-118.49,32.73,9,3695,417,1759,289,9.3092,low
-117.01,38.54,35,3599,379,1913,254,1.4079,high
-118.09,37.73,6,3180,207,1424,426,2.569,low
-120.07,34.11,40,8120,1335,2601,536,4.9968,high
-117.98,34.43,21,1359,229,1083,306,6.3688,high
-117.66,38.24,45,3078,2226,191,865,4.3173,low
-121.52,38.74,44,1167,511,570,145,3.1799,high
-118.29,32.76,13,5457,687,3185,440,3.8103,high
-117.93,38.0,44,1354,210,992,541,2.1615,high
-115.38,37.55,27,1808,495,2028,361,3.7292,low
-121.98,37.16,43,2095,496,2737,803,5.0514,high
-118.16,38.29,20,2905,569,583,343,4.5062,low
-119.35,35.42,25,994,488,902,1414,5.4886,low
-121.27,37.29,30,3110,272,2526,319,1.9338,low
-115.49,35.67,47,1743,362,818,605,2.0682,low
-121.58,37.32,48,2935,287,3591,991,6.5044,low
-121.04,33.66,20,9153,649,1210,1229,1.6806,high
-119.53,35.73,33,1636,399,1734,1268,3.0139,low
-118.43,34.04,22,2742,205,549,828,6.9635,low
-122.16,36.45,30,2993,295,1047,1477,5.5789,high
-118.31,37.99,40,1600,993,3139,428,2.4444,low
-121.44,37.28,24,7684,913,1991,347,5.7233,low
-118.52,34.13,18,1597,425,797,953,1.6368,high
-122.02,41.46,40,6909,193,1666,504,4.0602,high
-121.97,34.14,17,4214,435,975,159,2.6667,high
-120.11,37.32,24,3842,494,1131,643,4.3962,high
-117.76,34.03,14,2157,255,2099,240,3.7188,high
-118.02,37.86,42,1667,444,1545,351,4.975,high
-118.35,34.65,17,4307,873,2295,393,6.623,high
-117.4,38.69,22,3547,2888,385,538,2.6354,low
-122.17,34.17,39,2498,279,1085,751,3.1528,low
-117.32,34.03,29,6007,1878,1936,100,4.0027,high
-121.73,34.63,34,1450,1143,363,2041,9.5271,high
-122.11,34.06,52,681,420,1658,488,1.7696,high
-116.84,32.69,19,747,515,1681,372,10.7582,high
-122.11,37.53,10,845,557,1785,705,3.4907,low
-122.04,34.58,17,5430,611,606,300,4.4659,high
-117.88,34.02,32,3665,1169,781,421,5.6305,low
-119.45,37.31,16,1149,539,928,545,3.0233,low
-118.16,33.29,19,1038,556,1064,397,5.5402,high
-118.18,33.96,52,49,165,2173,181,8.7059,low
-119.03,37.98,17,1875,350,1267,627,5.9499,low
-122.3,37.58,20,752,118,2138,389,1.6368,low
-119.8,33.97,28,1718,253,557,190,2.4717,low
-124.3,33.9,22,1864,480,4426,427,4.0687,high
-117.25,34.0,41,1667,1434,1625,2230,2.6696,low
-123.68,37.8,22,2133,879,766,533,4.1843,high
-116.98,34.03,37,2097,241,838,258,3.6027,low
-120.45,32.57,26,3667,379,837,335,4.0862,low
-121.31,38.73,40,1517,348,728,504,10.5045,high
-117.28,38.25,32,7561,457,784,1004,2.1522,low
-117.85,37.65,17,1650,1589,951,501,1.8462,high
-121.43,32.73,43,2215,1715,4876,214,8.0448,low
-118.19,34.01,49,3199,365,2139,503,4.6483,low
-118.36,37.23,28,5034,328,1422,403,3.0978,low
-117.76,37.35,44,6437,345,2701,242,3.1275,high
-117.28,36.74,52,5417,360,960,737,3.2952,low
-122.46,36.76,41,1481,403,112,817,4.6833,high
-122.44,32.89,16,1498,964,2284,306,5.1696,high
-118.46,34.04,28,424,603,2191,211,5.0699,high
-118.04,34.23,37,1722,577,3979,629,4.3875,high
-117.92,34.0,19,1655,503,2725,123,6.3967,low
-122.22,34.14,19,1552,206,1135,546,2.4211,low
-118.35,33.89,36,1678,256,963,283,2.9708,low
-116.99,34.13,40,1087,420,621,621,2.3056,high
-118.23,32.8,14,1722,1624,3586,245,5.5777,high
-120.96,34.14,34,3055,1534,1228,697,4.3875,low
-117.12,41.46,52,2646,359,1893,565,6.8564,low
-122.15,38.74,42,13245,613,2831,394,4.8523,high
-122.28,37.32,42,2017,295,1319,623,2.46,low
-116.41,36.6,36,762,500,1304,522,3.5221,low
-122.45,33.88,37,4916,522,9936,890,3.8465,high
-117.0,34.13,7,1359,659,1526,433,2.6214,high
-120.19,34.11,28,2693,251,805,758,4.317,high
-118.84,33.68,38,1395,332,1762,595,3.0078,high
-119.64,36.95,19,3067,1069,340,544,4.8962,high
-118.07,38.53,44,1650,470,333,3522,3.3802,high
-121.33,37.32,16,1550,759,828,615,1.6121,low
-118.17,33.82,36,6751,245,4353,574,4.8304,high
-122.08,34.1,27,1672,363,203,213,2.5333,high
-118.55,34.13,29,3143,426,2560,256,8.203,low
-121.77,34.09,20,5749,2833,912,482,3.0833,low
-117.19,37.64,26,4098,493,1610,454,6.86,high
-116.41,33.92,31,7430,24,346,650,9.7956,low
-121.35,36.72,28,3741,193,1094,428,10.2292,low
-122.11,32.99,5,3585,833,1798,356,10.8045,high
-121.81,34.0,41,4599,1146,1456,457,6.6343,high
-118.23,40.26,31,16921,450,2478,319,4.5234,high
-122.02,34.11,35,1718,502,1822,379,3.1937,high
-122.42,37.46,22,4890,116,238,307,0.7007,low
-118.24,36.32,31,3076,1217,1417,306,5.7251,high
-121.29,37.9,37,1291,485,1478,284,1.9028,low
-118.42,37.68,24,1560,235,1328,132,2.5809,high
-121.54,34.2,5,2115,667,2259,661,2.4359,high
-121.24,38.62,47,1746,385,1839,470,0.9241,low
-120.44,34.02,32,1691,224,1292,718,1.3417,low
-120.97,40.16,44,7737,422,3077,3510,1.5217,high
-122.43,34.06,17,1943,597,2301,251,5.2363,high
-118.17,37.63,17,2526,357,1487,366,6.2048,low
-121.74,37.8,25,1348,454,746,435,6.3617,low
-117.06,37.33,38,3843,2077,846,350,4.4228,low
-117.27,34.43,52,1308,426,1192,474,5.0,high
-118.19,34.05,29,5417,668,1386,370,6.0889,low
-118.27,34.15,17,7731,181,1532,2492,2.1806,low
-118.14,40.27,22,2062,340,661,300,1.2185,high
-117.89,33.62,4,2948,866,755,39,3.0153,high
-121.12,33.16,11,1651,481,5640,220,2.378,high
-118.29,34.33,28,361,270,1523,240,5.2591,high
-122.34,34.03,9,2159,512,1019,385,5.533,high
-116.63,35.55,27,1636,473,3565,319,3.6974,high
-118.08,33.82,28,684,1381,366,209,3.9737,high
-115.84,32.72,42,1070,265,3920,592,3.4312,low
-117.05,34.14,30,1160,504,2119,503,2.1865,high
-122.09,34.07,29,1644,160,1711,119,2.6667,low
-118.21,38.68,45,4156,1147,85,607,5.3016,low
-121.06,33.9,32,1901,698,1711,1016,2.2612,low
-118.09,38.64,24,2516,187,5840,378,4.6463,low
-119.06,37.77,28,3024,505,2983,545,3.7568,low
-117.93,34.44,4,395,782,1143,983,2.8406,low
-121.92,34.07,52,1869,682,1700,625,5.1583,low
-117.33,34.09,30,1984,536,206,710,5.4298,high
-118.14,34.22,21,5745,1750,168,296,4.1797,high
-122.19,32.79,39,2814,668,658,477,1.7257,high
-122.29,37.29,14,1724,312,1145,5358,7.0001,low
-118.21,32.75,28,49,371,1668,1405,8.284,low
-121.37,34.7,37,4072,330,1897,237,1.7727,high
-118.42,33.9,17,975,121,1085,145,2.0,low
-122.27,38.58,33,3393,530,688,389,4.2115,low
-119.05,37.91,33,238,83,3864,103,4.9662,high
-121.67,33.82,41,994,334,1308,464,1.9718,low
-118.08,34.18,19,225,310,2014,331,4.0982,high
-122.22,39.66,32,3024,528,1143,488,5.8966,low
-122.35,33.98,26,2065,224,1461,398,3.0645,low
-121.44,39.15,52,2199,763,3068,817,2.5417,high
-120.71,34.66,43,18123,383,2523,559,5.4819,high
-117.28,34.14,35,1462,326,682,253,2.1103,high
-121.88,34.43,36,4133,1206,1755,412,2.0549,low
-118.25,37.64,27,2345,535,4353,1033,4.9766,low
-116.21,38.0,8,786,997,3188,343,6.148,high
-122.43,33.94,28,945,764,1825,308,2.5,high
-117.17,34.15,6,1492,1877,437,418,2.5962,low
-117.22,37.33,17,6434,454,187,297,6.629,high
-122.11,32.74,36,1807,593,1487,477,3.9531,low
-118.5,37.93,23,15401,3245,506,712,7.0242,high
-117.92,37.36,35,3236,116,1891,129,3.9536,low
-122.53,33.1,21,91,270,281,685,3.069,high
-122.32,37.85,33,2167,359,1474,1348,8.2737,low
-118.14,37.97,29,572,116,983,398,6.603,high
-118.29,36.93,44,7208,541,2313,493,3.2222,low
-121.06,40.37,34,3603,1414,3811,461,3.8409,high
-116.42,33.98,11,2022,441,1279,1134,4.4408,high
-121.54,37.95,4,6871,326,731,887,3.1433,low
-118.52,37.25,36,1494,215,957,229,5.5798,high
-121.37,38.22,47,2351,496,1124,1134,5.3016,high
-121.46,33.9,4,5973,1207,2160,368,3.4138,low
-116.23,37.99,47,3785,24,3920,283,3.8015,low
-118.24,33.81,50,1527,286,1108,226,2.3967,high
-118.36,37.41,37,4801,186,1246,628,10.2264,high
-118.17,37.66,28,5928,241,968,355,2.5197,low
-118.15,34.13,44,1291,197,1355,840,2.2222,high
-117.2,37.98,35,3405,460,3129,426,5.8838,high
-121.97,38.56,15,465,1039,2620,410,2.1734,high
-117.28,34.1,43,2127,452,1174,2435,5.2391,low
-118.14,33.62,47,2228,1100,781,366,2.8229,low
-119.72,40.6,8,5616,55,779,399,1.9676,low
-118.23,33.17,25,1263,502,42,391,1.8163,high
-122.25,33.84,33,16884,211,2496,949,5.0106,high
-117.3,37.86,44,1359,616,1138,555,2.2652,high
-122.03,32.87,32,2173,576,1534,1823,6.2575,high
-122.41,34.17,8,3414,217,1469,306,2.4306,low
-118.25,38.27,13,479,272,3096,307,5.6965,low
-122.17,38.61,36,4735,251,1952,220,4.2135,high
-122.4,37.4,4,5484,769,928,442,4.9766,high
-119.18,37.53,13,4050,1624,334,467,2.7734,high
-117.2,38.55,25,1729,87,716,226,4.0393,high
-122.01,34.14,24,2353,470,3575,942,4.6602,low
-122.53,34.26,4,1677,130,4259,200,4.4958,low
-122.48,38.25,17,1859,441,896,272,1.2826,high
-117.65,34.14,42,6817,251,244,215,2.5052,high
-116.86,34.35,52,2327,515,277,543,4.6793,low
-122.39,38.69,43,1399,441,993,144,2.4643,low
-121.22,34.11,49,4148,674,4758,228,3.6989,high
-119.79,33.75,25,1485,554,874,349,4.5833,high
-119.78,37.77,4,1808,525,446,370,2.5488,low
-119.83,37.87,33,3430,241,1488,937,5.9346,high
-124.05,39.39,43,2017,1152,2008,280,2.5544,low
-117.29,33.95,26,5807,565,2368,535,4.0118,low
-119.83,33.92,44,12842,363,894,320,4.1615,low
-121.24,37.74,17,309,1114,905,215,10.0765,low
-121.62,33.62,16,2017,1005,1211,412,3.1433,low
-118.25,34.11,49,1821,351,2142,1289,1.24,low
-118.98,33.27,50,10072,1066,1718,122,5.0953,high
-118.11,36.8,33,4485,241,1127,608,4.7337,high
-118.21,37.99,6,4192,415,1222,310,3.0727,low
-121.9,34.05,6,37,239,3056,339,4.065,low
-121.36,34.01,9,2041,379,959,532,7.2905,high
-118.52,33.95,16,1524,348,1380,455,1.9762,low
-121.69,33.86,11,4536,379,1391,410,5.979,low
-119.81,39.1,35,4866,435,1949,587,2.2875,low
-118.52,34.03,5,7000,1192,3844,1101,2.0025,low
-119.21,32.79,41,9016,550,940,278,4.0775,low
-118.38,34.08,52,6907,369,2118,477,1.5066,low
-119.29,34.11,19,1297,903,1311,412,3.1648,low
-118.32,40.49,29,1788,3680,2039,533,3.7156,high
-117.66,37.66,25,3095,485,974,216,2.2222,high
-117.24,37.81,34,7709,297,518,229,3.0278,high
-118.38,34.13,27,642,468,1505,226,8.058,low
-122.39,38.69,9,8324,356,583,254,2.5812,low
-118.98,40.28,14,891,898,1371,1041,1.448,low
-118.04,32.79,16,5188,463,1129,296,3.766,low
-118.34,32.83,9,14348,353,1156,582,5.37,low
-122.19,34.11,16,2271,361,1935,287,3.522,low
-116.46,37.29,39,1658,1160,1251,398,7.0907,low
-117.08,33.99,43,1815,408,500,525,5.2131,high
-117.04,37.97,5,3265,1411,1283,403,5.2276,high
-117.99,34.26,52,540,893,5810,361,1.7038,low
-118.35,32.77,52,1350,220,7604,71,1.2469,high
-122.44,37.42,43,1498,580,1216,217,2.6121,low
-117.1,34.14,17,2056,383,641,334,7.2929,low
-120.2,32.74,27,180,602,1381,397,4.1167,low
-117.17,34.1,31,908,673,4945,240,2.1953,low
-117.67,33.75,49,3503,245,2163,312,4.1287,low
-121.81,37.95,16,6438,614,573,254,4.1399,low
-118.17,37.39,15,2583,138,1462,411,3.5819,low
-118.0,34.41,13,2258,449,1711,281,2.2339,high
-117.77,37.92,29,10621,438,4876,300,5.7709,high
-118.15,34.25,28,1869,245,501,300,6.1092,high
-118.36,35.62,30,1470,442,522,458,6.541,low
-121.8,36.15,4,8350,581,140,342,2.9143,low
-118.29,37.64,29,1879,753,1606,525,1.7642,low
-117.95,35.64,13,1902,513,1125,448,5.3096,low
-118.51,33.62,36,5298,296,693,1967,1.6164,low
-118.26,40.58,35,15259,113,1949,439,1.2887,high
-118.13,33.64,15,6087,603,989,466,6.5648,high
-118.38,37.62,35,2622,406,934,385,4.6445,low
-118.19,40.87,11,3769,278,684,1281,5.3017,high
-118.18,33.64,44,3745,925,1171,1022,2.3598,high
-118.29,32.77,10,3158,4093,934,169,4.3264,low
-118.27,33.61,48,1762,187,1159,378,3.0132,low
-118.44,37.97,19,4047,681,219,240,2.5391,low
-118.54,37.72,43,2596,385,1046,993,5.1457,low
-121.61,34.39,13,1207,274,914,307,1.1645,low
-118.39,38.34,15,7778,667,3089,424,8.3931,low
-118.35,34.19,33,1131,1663,669,358,2.1544,low
-118.47,37.23,31,2077,437,725,1004,1.5854,high
-118.51,33.93,44,1890,231,912,320,2.8269,low
-118.29,37.32,52,683,556,1517,259,6.8538,low
-117.96,33.71,40,1785,536,7014,474,4.5461,low
-118.28,37.71,50,4535,468,953,245,1.8939,low
-122.03,32.77,26,2157,553,1108,418,5.0164,high
-118.28,33.96,36,603,346,1484,439,5.0505,low
-118.14,37.88,17,4536,311,834,425,2.4233,high
-121.01,39.29,30,3792,623,248,884,2.918,low
-121.34,34.71,17,2949,1522,4579,680,2.6842,low
-119.01,36.6,52,3481,412,1296,270,4.5787,high
-122.27,34.7,22,2077,840,1999,1165,3.1908,low
-116.24,33.97,45,5395,1366,2782,234,4.475,low
-122.59,36.3,41,4966,371,1669,369,3.6308,high
-122.17,34.23,8,1412,416,496,607,9.267,low
-118.25,32.99,13,4269,1221,1936,197,1.8447,low
-122.93,40.01,43,1131,821,1783,491,5.5791,high
-115.51,35.73,17,1261,316,1872,460,2.0943,low
-121.82,37.27,43,1565,314,898,581,2.9853,high
-118.22,33.92,18,2615,532,1216,3595,7.6917,high
-122.29,35.44,30,2376,336,1804,1265,2.3712,low
-119.17,40.78,27,1421,893,1202,1419,2.6452,low
-117.84,34.22,19,1500,494,932,460,2.7647,high
-117.82,33.98,19,1604,459,3171,636,2.1953,high
-117.97,37.75,44,945,424,3596,312,4.4107,low
-122.16,37.76,42,2274,560,4409,468,2.9183,low
-122.46,37.32,38,3462,951,711,662,3.1628,low
-117.15,37.54,42,1605,426,685,4204,2.712,low
-117.68,34.26,32,2243,394,1467,199,5.3374,high
-118.31,33.97,15,17313,255,663,253,6.918,low
-118.12,34.3,39,2436,373,1233,272,4.0714,low
-121.59,37.94,22,4070,868,601,390,4.7547,high
-116.99,34.13,4,1083,616,3025,309,1.2778,low
-117.89,38.01,50,3737,493,2607,714,2.1991,high
-121.24,36.94,21,2496,215,1093,72,3.125,low
-117.28,37.61,52,4686,420,7775,85,3.0208,high
-122.03,37.16,16,2729,142,490,428,8.5425,high
-117.24,40.32,9,1759,334,994,231,6.0235,low
-120.21,37.81,45,979,554,573,775,7.2316,low
-115.62,34.23,19,3185,349,1359,555,2.6127,low
-118.01,37.6,52,5957,422,293,587,3.5039,high
-121.76,36.95,22,1908,173,1530,277,3.2649,high
-121.61,37.94,22,8264,642,500,104,2.8,high
-117.95,37.92,44,1852,637,2133,296,4.3077,high
-121.96,38.65,46,3641,2111,229,578,4.1406,high
-118.49,38.48,19,3842,304,3963,320,3.235,low
-116.14,36.32,4,1653,282,729,416,5.7251,high
-121.24,34.09,20,172,390,1171,399,6.5475,low
-118.29,37.64,11,5549,208,1623,1033,3.8156,low
-118.67,38.61,39,3042,562,775,941,1.1635,low
-117.86,34.15,24,5406,551,330,106,2.8529,low
-117.23,34.01,35,3024,574,599,718,4.3643,low
-117.84,37.3,40,3397,683,838,677,1.0769,high
-117.36,37.93,29,8039,1842,851,271,4.6048,low
-117.14,33.81,9,1983,424,3959,1177,6.8194,high
-117.62,33.38,46,994,1066,62,335,5.4631,low
-122.17,36.98,19,4165,359,1374,474,1.564,low
-117.25,36.41,6,1741,2993,1970,319,5.084,high
-117.2,41.53,32,1698,275,1177,1151,3.0965,high
-121.22,37.94,22,2926,187,1935,590,4.0795,high
-118.03,34.01,52,2673,1881,859,1469,2.1094,low
-122.22,37.88,12,1246,665,1297,203,5.3679,high
-121.81,33.98,43,99,235,1067,409,2.6713,high
-117.68,34.38,28,1066,356,935,737,1.1576,high
-118.25,33.96,31,2700,585,2272,389,1.8828,low
-122.23,33.89,15,1432,660,2118,205,2.6576,high
-121.09,37.9,33,1459,63,1132,256,2.63,low
-118.35,33.65,28,1728,1030,930,294,7.5953,low
-119.18,37.65,45,7432,180,1940,235,1.4917,high
-122.53,33.95,15,1449,681,322,460,4.0568,low
-118.07,34.06,17,1565,1913,1079,412,4.1379,low
-121.94,33.61,36,1901,452,7205,1258,4.4239,high
-118.4,37.81,43,1670,347,1084,758,2.0125,high
-118.34,34.2,36,1565,679,597,398,2.6485,low
-122.27,32.76,5,2899,584,1673,1395,4.1652,high
-122.17,33.67,52,1025,300,3199,194,2.2259,low
-122.08,34.21,21,2105,688,1950,584,4.5553,low
-117.18,32.86,38,4836,159,3617,447,2.8393,high
-118.3,32.83,16,3416,2062,88,2200,2.4408,low
-117.51,33.61,31,3058,2862,1311,190,3.6474,low
-121.29,32.81,34,3320,413,1205,3671,3.25,high
-121.31,37.68,15,1568,456,545,445,4.6534,low
-121.0,33.7,18,1400,513,636,657,4.2685,low
-120.78,37.43,15,2602,843,1067,428,2.3696,high
-123.34,37.69,28,1211,615,1906,581,8.1844,high
-116.47,32.77,52,3833,2302,1227,718,5.0359,high
-121.87,38.58,49,2345,588,2578,904,3.0219,high
-118.5,41.66,38,862,1142,1159,296,2.5401,low
-119.71,33.79,16,613,539,1587,334,5.2803,low
-116.22,37.86,38,2886,149,640,452,2.6635,low
-119.82,33.85,42,951,330,1669,468,7.7852,low
-117.92,37.94,52,3099,343,983,533,3.6619,low
-122.02,37.33,34,2037,333,1784,440,1.947,low
-120.76,34.13,21,5395,211,7450,312,2.3295,low
-118.49,35.41,45,2414,1088,1347,433,3.0233,high
-118.53,37.35,21,2458,420,1170,680,1.3708,high
-118.07,33.87,52,1636,369,964,366,3.9036,high
-118.16,37.87,32,1000,308,4122,296,3.4038,high
-118.48,37.7,48,1538,735,1456,389,5.3077,high
-121.29,34.03,52,681,256,687,1100,6.7099,high
-117.32,37.97,24,850,357,2482,556,3.3107,high
-118.46,33.92,18,3344,1252,519,471,2.9386,low
-117.36,36.71,22,1636,284,847,734,7.9885,low
-117.87,33.07,17,1777,451,1426,384,0.9227,high
-119.73,37.54,11,3099,357,866,380,5.0,high
-118.29,33.91,21,3906,234,4638,67,5.9359,low
-122.03,34.07,47,1391,477,2099,1138,2.7266,low
-120.45,34.0,12,12842,751,2093,660,4.9808,high
-117.2,34.03,17,2573,462,831,938,3.0089,high
-117.78,37.89,37,762,578,98,608,4.7426,low
-121.42,32.8,27,1902,365,4496,1632,4.4387,high
-115.53,32.71,17,1382,560,660,272,3.0714,low
-121.9,32.74,37,2104,575,1378,259,1.0513,high
-117.25,37.99,43,3972,301,1548,331,2.8542,high
-117.67,33.98,31,436,343,574,198,3.5603,low
-117.06,37.53,30,7879,612,2243,298,3.1857,low
-117.64,37.56,44,3234,274,562,442,2.0486,high
-122.03,33.65,32,1065,197,861,1295,11.8603,high
-118.14,34.08,15,2243,271,800,341,2.2583,high
-117.91,34.24,15,2000,272,983,598,1.9861,low
-118.15,37.69,13,2993,217,560,297,2.8095,high
-118.95,37.59,29,2052,1008,1010,211,1.6725,high
-117.07,37.33,9,247,306,3120,623,5.7962,low
-122.17,32.71,23,1987,526,1075,234,1.933,low
-118.35,35.99,24,2570,148,1476,534,3.3941,low
-120.72,32.58,2,126,229,2533,54,5.1991,low
-118.33,37.96,34,1934,290,1261,443,3.0938,high
-121.31,32.75,26,2708,175,1724,436,5.7121,high
-117.1,32.91,36,1264,592,1445,336,6.3663,low
-118.14,33.95,36,759,632,1433,540,4.5781,high
-118.37,34.06,36,3481,933,238,366,3.3365,low
-117.15,39.04,24,503,759,2486,300,2.375,low
-118.52,33.97,13,3211,349,996,442,3.7061,low
-117.25,35.02,42,4683,287,584,546,6.868,low
-121.31,37.77,27,28,291,1410,418,3.0288,high
-117.88,37.06,16,2897,319,4116,888,5.5205,low
-119.01,34.08,16,2261,1002,3426,981,2.785,high
-117.75,34.28,18,3448,358,755,504,3.7174,high
-118.38,33.68,29,2379,501,4353,267,6.0281,low
-121.46,36.75,24,1131,825,4656,174,2.0074,low
-122.24,34.19,13,2052,1384,754,256,1.2826,high
-118.04,38.44,40,2790,718,1128,420,3.8158,high
-118.09,36.83,29,2082,634,5027,596,4.4561,high
-118.21,38.15,21,4578,673,3132,445,3.9187,high
-118.44,37.63,37,3659,237,704,392,3.556,high
-118.17,35.31,19,2442,2726,913,690,4.8304,low
-122.23,37.7,48,2258,753,1945,253,4.4609,high
-117.99,32.59,5,1004,256,150,283,4.1933,low
-118.25,37.9,48,4702,109,1681,510,2.506,high
-122.3,32.71,40,1332,270,495,1291,4.3452,high
-119.73,37.28,26,1904,154,2933,1356,1.6554,high
-118.29,34.21,23,2699,580,718,540,6.2817,low
-118.09,33.86,17,2176,546,1970,448,2.1944,low
