longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.04,33.8,23,1991,427,7732,612,1.2545,high
-122.63,33.87,35,2088,448,2197,688,9.3092,low
-120.58,33.87,16,3590,601,7132,1212,4.1865,high
-121.81,33.91,29,1670,431,2324,944,2.5804,low
-118.08,34.05,50,5751,222,1174,751,2.1354,high
-121.47,33.95,16,1236,756,1584,261,1.6172,low
-118.38,37.74,35,265,168,1187,470,4.7319,low
-121.11,34.08,22,1970,728,3086,653,1.8214,low
-122.09,38.0,25,2077,360,1013,966,7.2472,high
-118.9,39.16,26,3202,340,1427,141,5.9378,low
-117.07,34.22,27,2494,426,455,414,4.1862,high
-122.69,37.79,36,2929,601,1337,616,2.9509,high
-122.58,34.06,9,3930,518,4101,541,2.8311,high
-118.01,41.77,30,120,171,1340,460,4.7143,low
-122.56,37.02,30,1657,640,1301,48,2.2566,high
-121.94,38.42,32,1569,908,835,472,1.95,high
-117.98,36.61,42,1013,320,617,538,3.6856,low
-118.18,34.23,7,1912,308,1422,171,1.4103,high
-120.41,34.07,14,1611,698,4487,1022,2.473,low
-118.37,37.81,46,1724,526,1338,353,3.3431,high
-123.21,36.32,48,4193,862,1308,543,3.0915,low
-118.99,37.27,52,712,302,3033,890,4.0909,low
-118.06,33.93,26,3755,1470,671,381,6.1273,high
-118.33,34.07,15,2739,401,891,263,7.4882,high
-122.41,37.36,37,787,309,608,471,4.793,low
-120.47,34.08,26,1072,544,961,440,7.8426,low
-120.62,37.33,37,3079,360,3974,566,4.25,high
-121.97,33.88,45,1857,317,850,258,1.8523,high
-121.29,34.23,35,3025,287,1573,397,3.125,low
-118.08,34.19,4,1788,647,1134,400,1.9891,low
-116.89,37.61,43,1523,139,1864,1379,4.8167,low
-117.11,34.2,29,1237,142,2074,731,6.8154,low
-116.97,40.14,33,1670,405,2450,235,6.4415,high
-118.47,37.85,7,4787,696,1665,359,4.8667,high
-118.44,37.36,28,378,787,1583,2003,1.6686,high
-118.1,33.4,5,6123,377,427,440,5.0143,high
-118.12,39.9,24,2868,441,3663,953,3.9063,high
-122.43,38.0,52,6649,126,2399,47,3.6897,high
-120.16,34.22,52,2402,663,534,934,3.0893,low
-118.2,34.17,16,2618,35,1369,516,5.1923,high
-121.62,34.05,28,1619,136,617,598,2.0643,high
-122.04,39.28,33,2963,267,1116,458,4.918,high
-121.61,39.05,36,1864,495,576,427,4.1417,high
-118.92,38.07,44,1892,350,623,163,1.0313,high
-119.18,40.6,29,1714,253,3073,276,4.9801,low
-117.25,40.52,25,2994,359,491,454,3.9531,high
-118.32,34.05,35,1716,82,1876,440,5.2541,high
-121.65,33.95,14,215,200,384,671,5.128,low
-119.33,34.17,35,188,432,1165,160,6.1668,high
-117.15,34.05,31,1590,124,74,215,5.4797,high
-121.88,37.11,25,1388,211,5899,417,6.6053,high
-122.73,33.97,35,4041,331,2043,241,2.3359,high
-121.31,33.91,43,3517,543,688,307,4.9429,low
-121.44,33.78,39,5152,442,2235,516,2.2169,low
-119.88,34.11,39,1345,501,1722,746,3.5242,low
-117.98,36.97,30,587,2474,744,959,2.1439,high
-120.46,33.99,5,4244,1588,2734,470,8.0331,high
-120.35,33.94,40,1083,723,547,357,0.8185,low
-118.17,34.05,52,5436,886,549,209,5.3032,high
-121.79,32.99,18,1975,500,2093,808,6.9794,high
-118.37,37.79,37,757,399,893,2095,2.2656,high
-118.37,35.12,27,2937,592,463,1696,6.3197,low
-122.28,33.86,16,1799,467,845,91,2.4414,high
-122.24,33.47,42,4240,1173,1807,434,3.3693,high
-118.08,37.65,47,2073,864,786,302,5.136,high
-122.93,33.91,16,2208,198,1048,424,4.4028,low
-122.02,41.4,10,1986,391,1661,472,0.8185,high
-117.08,33.86,18,1241,150,1104,268,4.3583,low
-118.31,32.75,19,1705,222,967,980,5.2449,low
-121.96,37.85,7,2097,782,198,509,3.0967,high
-122.24,32.75,34,1708,597,405,518,2.5719,low
-118.38,34.05,37,1291,693,3596,509,3.8177,low
-116.23,35.78,48,2490,675,879,342,3.7321,high
-118.4,34.07,25,2596,356,1280,444,3.1914,low
-118.46,33.74,36,2526,195,2461,597,3.6736,low
-121.97,34.02,25,2065,320,745,1310,2.6509,low
-117.98,34.03,27,1822,244,598,1753,5.7281,low
-117.71,37.16,34,3999,339,146,255,7.5594,low
-122.41,37.52,52,1601,333,1100,457,2.6823,high
-118.26,34.06,34,705,3638,1441,380,3.1455,high
-119.7,34.14,26,1499,73,1970,476,3.9375,low
-121.29,32.8,19,2353,539,1140,254,1.7596,low
-118.3,37.98,35,1346,620,1141,350,4.2788,low
-118.21,34.0,18,2992,2127,823,1466,10.6514,low
-118.19,38.45,52,1893,341,2088,641,2.6146,low
-119.72,33.78,20,2216,660,959,230,3.5054,high
-121.5,34.21,36,3741,784,1143,277,3.2446,low
-118.21,34.19,23,2045,1437,1335,536,4.39,low
-122.27,37.35,15,3290,1358,1175,164,3.5167,high
-117.25,32.8,6,5115,623,247,454,6.6204,low
-122.07,33.63,19,2000,207,718,275,3.3068,high
-118.09,37.3,7,2859,485,1665,1463,4.0507,low
-117.81,37.88,31,3845,1097,2177,191,3.6563,low
-118.38,32.94,8,2508,563,1023,288,1.9476,low
-122.13,34.1,18,3695,914,2882,444,3.0224,low
-120.86,38.32,37,1891,348,1599,225,3.2929,high
-118.41,34.04,7,2261,896,506,268,1.6078,low
-118.24,39.13,17,3037,287,1093,175,2.9911,high
-117.93,37.85,52,4321,502,574,458,3.2292,low
-118.27,33.95,26,1491,506,1083,1404,2.1875,low
-121.52,33.82,34,1354,140,1133,183,5.2815,high
-121.28,37.58,39,1494,482,989,314,1.2469,low
-119.2,37.59,50,4337,637,505,1449,3.599,high
-119.32,34.07,35,3035,231,1066,386,3.7326,low
-121.92,36.95,26,4419,267,2518,520,3.1814,high
-121.38,34.06,17,1509,557,1293,385,7.2532,high
-118.3,37.74,16,3858,1611,911,529,3.0927,high
-118.37,37.75,8,3340,378,707,773,1.7135,high
-118.01,38.11,17,2462,825,653,21,4.0938,high
-117.93,36.62,17,10665,250,1185,319,4.0408,low
-118.37,37.83,26,3188,519,911,769,1.6602,low
-118.42,37.74,27,1185,117,950,288,3.5341,low
-121.93,33.86,45,1751,429,1785,763,2.8942,high
-117.96,34.08,9,2718,586,5982,408,2.6136,low
-122.15,41.88,48,6242,1134,2877,738,4.8667,low
-117.98,38.36,39,9724,268,1767,166,1.5449,high
-121.57,33.97,12,902,849,429,1924,4.0,low
-122.14,37.85,7,951,728,1940,332,3.225,high
-118.51,37.97,33,1514,1273,1086,437,2.6643,low
-117.8,33.92,39,2367,675,327,533,1.7696,high
-123.16,39.02,41,2080,294,910,205,6.9931,high
-119.21,34.25,2,3767,489,1741,255,2.0034,high
-118.92,38.0,17,2023,194,2048,448,6.2631,high
-121.43,37.59,35,3225,1542,943,403,2.7219,low
-122.19,35.37,16,7079,494,511,423,2.5186,high
-121.54,34.04,28,2111,984,2066,90,2.462,high
-118.08,37.57,25,1407,272,879,943,4.712,low
-118.52,39.33,6,1499,591,842,445,4.9063,low
-122.16,37.37,24,586,441,2991,192,3.9187,high
-117.36,34.01,34,3337,659,782,368,4.0037,low
-118.15,34.2,37,2365,665,1898,206,4.0848,high
-122.3,37.34,52,7554,510,3280,1190,4.0526,low
-122.46,34.0,14,759,735,1695,488,1.9799,low
-121.07,34.11,31,519,483,3706,463,2.6719,high
-118.82,33.97,38,736,373,1746,364,5.273,low
-121.98,37.93,20,2577,315,3256,846,4.0977,low
-118.24,34.09,30,9071,644,1054,381,1.875,low
-117.03,33.13,33,2748,187,1305,407,4.0819,high
-122.64,37.93,16,1576,286,2241,394,1.3373,low
-117.95,36.93,40,72,401,1820,397,9.9055,low
-118.28,33.8,37,946,539,1936,145,2.1641,low
-117.76,37.49,28,2266,2077,1711,180,4.381,high
-117.15,36.69,34,3495,293,1578,217,2.4706,high
-122.82,34.01,26,3058,1489,1036,1276,9.3092,high
-121.76,37.93,32,4031,609,5899,394,3.5938,high
-122.03,33.84,26,4735,939,789,528,2.6792,low
-121.25,34.17,19,3115,551,1030,274,2.1782,low
-117.96,34.01,29,5782,1603,1528,1041,3.575,low
-117.47,35.52,18,5614,700,1210,576,3.5611,high
-117.13,32.62,25,1189,341,1635,709,3.0571,low
-121.5,32.75,18,2606,299,1255,476,1.7866,low
-118.19,33.99,52,6529,246,2813,829,1.5114,low
-118.43,34.14,14,2951,605,1682,459,2.2882,low
-117.93,37.73,51,729,186,992,173,3.1576,high
-120.86,37.73,16,5895,370,1452,458,8.1844,high
-118.31,38.0,33,891,559,609,849,2.7321,high
-117.08,34.23,30,2509,1035,562,422,5.2366,low
-119.82,38.51,12,9179,129,514,685,3.6875,high
-121.87,37.79,32,14652,735,847,386,3.5507,high
-118.09,38.65,47,4843,399,569,806,4.1304,low
-119.63,34.89,28,787,293,723,697,2.2808,low
-118.17,38.52,32,1817,428,2047,672,1.9805,low
-118.18,38.69,9,7184,887,3171,377,5.9401,high
-118.3,37.59,11,6649,759,1980,3197,3.2875,low
-124.14,33.02,15,2524,506,945,217,3.3989,high
-122.19,37.81,28,3098,511,700,265,3.4671,low
-122.22,33.98,16,4591,260,1529,437,3.8056,high
-120.96,36.83,35,6637,132,1268,824,6.8407,high
-118.16,34.25,52,4935,249,99,470,4.4784,high
-117.18,32.79,14,1999,414,676,1057,2.7841,low
-117.51,33.84,21,1571,1010,1324,389,2.3617,low
-118.09,34.03,7,822,293,604,220,4.0052,high
-118.28,37.86,33,1218,1374,613,757,5.6147,low
-122.23,40.14,15,5756,76,571,458,5.1784,low
-122.0,34.18,32,175,668,1410,357,1.5122,low
-117.8,37.38,14,1655,588,884,404,1.6186,low
-117.3,37.35,45,1297,665,2639,283,4.7,low
-118.48,33.92,36,1384,207,1149,213,9.7912,high
-118.23,34.03,18,1125,1194,143,450,2.3924,high
-118.42,37.43,17,2237,522,1285,322,4.1467,high
-121.5,34.05,45,3189,208,451,561,3.256,high
-118.58,33.85,13,3078,644,704,539,4.1659,low
-122.46,37.01,36,2297,819,885,648,3.2219,low
-118.09,34.08,22,5818,14,868,359,3.3431,low
-117.85,36.82,43,5321,1115,1048,103,5.299,low
-118.34,34.02,3,1564,261,1049,562,1.9167,low
-118.44,33.97,43,9197,342,817,737,4.1719,high
-117.8,37.98,26,4221,584,1161,424,2.4663,low
-118.27,34.89,11,2937,286,3806,169,1.7344,high
-120.46,32.92,26,2846,322,1059,732,1.7375,low
-121.01,40.58,18,2127,260,1143,409,1.95,low
-118.34,34.22,36,4287,271,1286,425,3.5395,high
-118.21,33.88,37,1304,303,810,400,3.1989,high
-120.66,34.05,23,1228,381,2863,525,3.0667,high
-121.8,34.06,13,1758,257,129,452,1.9848,low
-122.26,35.91,52,1512,776,1372,386,2.455,high
-118.45,33.89,21,3466,176,7450,2225,5.4819,low
-121.03,34.3,45,2139,293,274,1034,3.875,high
-122.41,33.15,35,10731,324,834,382,2.5902,high
-122.34,33.91,25,2260,419,988,174,4.7953,low
-121.36,33.84,43,1721,320,373,709,3.5644,high
-120.1,32.6,34,2630,620,749,478,4.7679,high
-118.16,33.74,34,2353,308,8222,684,7.3715,low
-118.35,34.25,33,3090,284,911,233,4.1316,low
-118.33,35.62,52,586,499,761,1107,2.1403,low
-123.21,34.0,32,2936,425,120,523,1.6186,low
-123.85,33.91,27,1931,26,673,242,6.9533,high
-120.75,37.43,45,5151,491,1585,263,6.1834,low
-121.31,34.09,14,1347,297,1735,309,3.0298,low
-121.3,38.23,33,6577,227,2378,1223,2.6654,low
-118.47,34.07,29,2625,359,3403,391,4.0,high
-122.45,37.76,36,1721,167,1163,190,5.9009,low
-122.41,40.88,52,2936,569,1817,268,3.5195,high
-118.21,34.23,34,908,472,2344,514,5.2449,high
-120.6,33.98,27,634,320,1820,865,2.5,high
-118.18,32.74,37,1091,320,1678,566,3.3438,low
-119.85,34.12,36,12713,359,2773,332,4.226,high
-122.45,34.08,32,2999,107,1338,290,3.2969,low
-122.43,33.05,24,3158,130,1141,346,2.1638,high
-122.43,34.07,45,1253,802,1219,214,2.5625,high
-117.8,33.94,34,7353,328,3240,237,2.1705,high
-117.15,34.12,30,3907,578,1127,284,2.8071,high
-121.61,38.46,27,2199,459,3051,325,6.244,high
-118.16,33.93,2,2151,544,1568,788,6.019,high
-122.17,37.87,27,3592,254,1057,741,5.5176,low
-121.52,34.27,27,1774,313,984,1030,3.9022,low
-120.73,37.71,2,2784,871,511,138,1.6007,low
-122.12,32.58,25,3568,760,1100,638,3.3679,high
-122.26,36.21,29,1176,626,944,179,2.8021,high
-118.38,34.25,24,4563,348,1494,445,4.1354,high
-117.46,34.68,25,901,442,1411,275,5.078,high
-122.79,33.54,52,4329,3,518,449,2.3542,high
-122.48,33.91,32,1221,413,2206,384,2.7708,low
-122.0,37.75,21,4126,156,1318,515,2.2917,high
-118.12,37.85,31,1498,329,1577,2038,3.5164,high
-118.15,37.22,52,3611,1590,866,312,8.1782,low
-121.92,33.96,19,2038,591,1228,197,4.25,low
-124.18,36.8,16,17820,513,842,137,6.0336,low
-118.02,33.82,52,2835,369,1938,471,2.4524,high
-119.52,33.91,43,6348,450,253,384,10.7058,high
-118.22,35.91,26,6,201,1693,273,5.9849,high
-118.03,34.22,29,2670,487,1758,174,6.7082,low
-118.41,37.65,36,1751,1860,3033,675,2.2661,low
-117.87,34.22,9,4929,1005,1413,287,3.225,low
-118.27,33.68,16,4179,478,1132,364,1.758,low
-121.76,37.74,31,3116,96,2071,502,5.9716,low
-121.85,32.81,52,1372,382,1161,279,5.6437,low
-121.28,34.05,36,2203,501,670,418,9.1974,low
-121.23,36.32,20,1206,434,921,476,4.7604,low
-118.3,38.44,19,1246,614,1491,350,8.4839,high
-117.32,35.32,17,1232,496,3019,572,3.765,low
-122.31,35.65,19,3401,861,1696,260,0.9298,low
-121.97,37.36,26,858,282,462,206,2.0682,low
-124.08,37.33,40,1597,750,2003,141,2.5402,low
-120.57,33.78,22,1951,689,1768,1405,1.7616,high
-122.21,33.93,35,1451,58,2626,337,3.1902,low
-117.38,34.12,8,869,470,1209,457,4.6293,high
-118.23,34.03,38,5329,437,492,417,2.6133,low
-118.02,34.11,38,1767,324,1439,542,0.7714,high
-116.97,38.07,12,1708,582,1848,340,1.2275,high
-121.87,37.62,25,2267,403,937,576,3.115,high
-117.93,34.27,35,15341,63,1067,324,1.9667,high
-122.02,34.04,35,742,398,1265,875,5.2249,high
-118.19,38.19,15,527,839,1170,540,4.375,high
-118.95,34.19,30,1193,1320,2385,505,3.9417,low
-122.04,37.71,26,1218,630,195,133,7.2988,high
-115.73,39.16,32,937,332,1680,563,2.9028,low
-122.04,38.36,11,4031,142,1996,1299,2.9628,low
-121.94,38.01,39,2830,377,2762,510,2.5437,low
-117.08,33.82,26,3508,252,670,977,4.1862,low
-121.83,33.9,33,1530,329,1297,806,6.9501,high
-122.24,37.59,36,2037,398,1877,385,5.1169,low
-122.13,37.66,44,3371,592,1011,136,8.4355,high
-121.29,38.35,35,2802,691,803,324,4.1339,low
-121.45,34.08,40,2171,369,3422,728,3.5313,high
-118.39,37.37,34,905,470,979,139,3.6974,low
-118.35,33.99,4,1739,760,6640,583,3.5802,high
-119.82,38.92,23,2371,370,536,455,3.1086,low
-122.04,39.44,2,80,352,1278,320,1.837,low
-117.99,32.91,10,2319,1350,969,410,6.0661,low
-122.0,33.82,21,2054,224,1109,533,4.9766,high
-118.06,38.27,35,912,631,679,348,4.8717,low
-120.95,33.73,30,2652,1493,1900,157,4.0855,high
-118.34,38.04,7,3042,397,781,499,3.2386,low
-119.35,34.14,25,2483,369,649,410,4.125,high
-119.38,37.35,36,1082,770,628,804,2.0136,low
-122.08,38.24,11,2690,369,746,289,7.8193,high
-117.75,34.05,36,3662,82,5860,288,3.1161,high
-122.38,33.89,19,1675,347,1459,911,2.2094,low
-115.58,38.24,23,3287,135,2398,746,4.0729,high
-118.36,39.4,23,1740,254,1810,775,5.5205,high
-118.28,37.42,23,1648,343,7450,285,2.4688,low
-120.1,36.84,7,1734,320,229,539,2.8482,low
-121.96,33.9,39,1481,751,3621,458,5.0234,high
-117.35,34.28,26,2911,335,741,525,4.5144,high
-117.04,37.7,21,1336,513,681,1347,3.0638,high
-120.03,38.75,52,1978,328,857,451,2.0577,low
-118.31,33.82,39,14556,814,133,249,2.6036,low
-117.88,34.06,41,5202,359,2927,327,2.0644,high
-118.02,33.19,44,2790,38,892,320,1.625,low
-119.19,38.7,21,4297,406,8012,148,2.0625,high
-118.24,33.91,5,1677,292,116,602,6.5631,low
-118.2,34.08,36,3658,1136,175,194,6.3712,high
-117.29,32.75,17,1354,323,4674,197,2.1354,low
-117.01,34.15,21,1216,502,901,157,4.9107,low
-121.46,33.9,34,337,514,855,665,5.7049,high
-118.21,32.73,11,2973,670,318,789,6.37,high
-117.22,37.79,17,1484,588,1346,638,4.8295,high
-118.08,37.33,52,4947,597,2226,249,10.898,high
-119.23,33.88,45,3773,204,1952,641,6.9408,high
-118.31,38.57,30,5647,552,828,411,2.7813,low
-120.67,38.13,10,1813,1373,817,258,4.3333,high
-122.26,37.74,25,1721,369,575,340,2.2423,high
-118.28,36.35,34,1614,250,753,1781,3.3431,high
-118.46,40.58,23,961,329,463,260,1.6486,high
-120.38,38.35,16,5416,52,1872,269,4.2788,high
-118.18,34.04,38,3486,474,2033,5358,3.512,high
-116.96,32.66,39,711,332,2308,1238,2.5625,high
-117.36,33.22,12,1085,821,1214,443,7.9029,low
-114.61,34.01,46,1613,323,645,444,2.75,low
-118.33,33.86,34,881,319,1840,1121,5.2131,high
-117.21,33.88,33,3066,231,1001,531,4.7647,high
-118.09,38.95,33,828,602,4583,407,4.8283,low
-117.3,32.61,41,5115,142,707,309,5.1506,low
-121.88,38.0,52,1413,876,291,458,3.6312,low
-121.09,33.92,17,84,709,1862,1920,3.2104,low
-124.17,37.41,38,3513,18,874,857,3.0252,high
-118.4,36.85,26,1721,291,1207,358,3.4705,low
-117.22,40.6,16,5152,423,2437,269,2.1937,high
-120.84,32.85,40,1662,295,1577,226,4.8214,low
-117.88,33.98,25,2987,759,967,381,2.9452,low
-122.18,35.95,39,3036,1527,2982,232,5.2452,low
-122.0,32.64,7,1882,1139,1285,729,4.7773,high
-116.55,36.78,16,1981,429,1439,1024,7.5594,low
-118.36,36.35,29,1145,240,277,668,2.652,high
-117.09,37.54,25,2552,447,1665,134,4.125,high
-118.28,34.13,28,1302,532,1350,206,2.6065,high
-118.42,34.08,21,2822,865,1319,285,3.5417,high
-121.95,38.73,5,4284,819,1413,719,2.6065,low
-122.03,38.65,52,2059,1525,1046,333,3.75,high
-122.05,34.41,15,1526,240,1591,1117,2.0184,high
-118.13,33.73,12,4780,187,865,440,11.6648,low
-118.34,34.19,41,4516,452,728,60,1.8516,high
-120.06,37.75,23,4983,786,1881,450,3.6378,high
-121.85,34.01,26,4885,708,9427,967,4.65,low
-118.3,37.88,7,1943,2114,1432,972,2.4706,high
-118.19,34.3,13,5889,501,7450,213,2.3568,low
-118.2,38.6,32,37,359,1280,431,5.1406,low
-118.26,36.77,22,3973,210,899,1217,3.875,low
-118.58,34.05,32,1193,195,99,846,3.9922,high
-122.04,37.88,21,3386,804,2321,535,1.8828,low
-121.67,34.25,19,6208,605,2426,648,6.8553,high
-121.84,34.19,44,4773,603,1086,966,1.3,high
-122.22,38.43,16,7778,723,1057,458,1.5521,low
-117.33,39.73,42,1444,171,208,1224,5.3889,high
-122.08,33.61,29,2456,557,2795,2157,4.7446,high
-115.6,39.59,34,2845,222,871,953,2.7813,high
-122.04,34.03,32,3659,430,1307,788,4.7222,high
-122.05,33.81,20,1184,182,1484,138,6.0648,high
-118.38,39.77,18,3588,2074,1094,381,2.5759,low
-118.52,34.05,28,905,248,548,449,6.5515,high
-119.03,37.81,52,4412,1657,1089,412,3.0125,low
-121.32,33.95,40,210,360,1645,461,2.3568,low
-118.33,33.66,52,2753,266,2886,286,2.3952,low
-118.35,33.97,19,4193,576,1137,356,5.5127,low
-122.19,33.76,16,2152,366,2188,394,5.5608,low
-118.21,32.8,19,2440,1208,1002,918,5.6396,low
-122.22,38.71,33,2841,297,3887,93,5.0195,low
-118.29,34.13,42,1218,438,5682,380,5.0357,high
-117.11,37.85,17,6160,659,721,1087,4.4818,high
-118.49,34.05,22,2624,554,1059,600,2.273,high
-118.31,37.68,24,1765,955,378,84,6.0961,high
-121.3,37.25,39,6326,1655,1545,214,2.1182,high
-118.95,34.2,26,1617,7,511,1169,2.6083,high
-117.44,34.09,35,3859,400,1261,1197,4.7143,high
-121.41,34.06,13,1730,335,1341,210,3.4784,low
-118.41,38.06,32,3670,264,1440,74,3.6863,high
-118.23,34.96,13,378,1258,98,1190,2.1487,low
-118.24,38.64,16,959,494,1674,2230,4.337,high
-121.92,38.36,33,1512,338,471,305,8.0448,low
-122.04,37.95,52,3986,360,1283,203,4.8523,high
-122.41,33.98,38,6349,640,4718,433,3.0865,high
-121.84,34.3,25,3895,349,2047,591,3.5757,low
-118.42,37.8,36,1619,1411,1832,904,3.6875,low
-117.83,33.97,4,1955,1470,3059,634,3.1755,low
-117.86,34.23,31,2349,248,1546,306,3.5154,low
-118.24,37.37,17,5764,343,1693,533,3.5848,high
-118.61,33.84,31,1194,534,1048,860,2.5391,high
-122.2,37.28,27,3508,885,1032,283,5.6271,low
-122.36,33.78,36,4315,689,913,443,5.163,high
-118.4,38.46,31,4574,693,2044,243,4.7083,high
-121.27,36.3,47,2242,203,1999,1025,2.0208,low
-120.45,37.47,30,762,329,548,459,2.9286,low
-117.99,38.01,26,1986,242,1660,470,2.1094,high
-118.32,36.67,18,2599,416,685,510,4.1833,low
-121.44,33.71,30,1391,716,978,528,4.0985,high
-118.38,33.45,36,2171,268,1043,171,2.2222,low
-122.03,36.3,31,5751,264,1810,195,4.3986,high
-121.99,40.43,25,953,321,7604,230,3.0962,low
-117.8,35.3,4,3089,644,1052,580,4.8836,high
-118.5,40.56,20,1721,146,2037,465,2.2386,low
-122.04,41.04,30,6577,618,1108,427,4.0052,low
-122.19,33.16,31,2857,112,839,222,3.2037,high
-121.04,33.91,5,959,441,2756,1470,2.1728,high
-122.32,37.46,26,2054,331,1217,255,3.9143,low
-117.96,32.71,35,2183,795,102,177,3.9519,high
-118.4,35.96,42,4935,2819,1030,774,2.125,high
-118.16,32.79,7,3807,320,1387,279,2.3125,high
-118.11,33.89,37,7436,365,881,314,2.5477,high
-121.32,37.65,9,2099,377,1051,597,2.8311,high
-118.96,33.86,31,1086,930,234,39,1.7463,high
-119.14,37.74,19,2198,220,757,371,1.6953,low
-122.67,37.78,29,5364,232,2701,172,4.1368,low
-118.51,35.34,32,1679,430,501,141,5.6305,high
-122.34,33.98,17,7778,377,2644,553,3.7051,high
-117.84,34.05,36,2054,439,1489,765,2.7069,low
-118.19,33.62,15,2904,1307,2202,719,2.125,high
-119.33,33.52,52,1916,384,2760,185,2.7396,high
-122.29,33.81,14,4600,2595,539,1272,1.6136,high
-122.86,33.8,30,4773,647,1368,230,6.6727,low
-119.34,34.09,48,3358,1010,721,258,5.2363,high
-122.29,41.54,2,1730,70,3842,213,3.1838,high
-122.0,37.66,41,2878,501,864,68,1.6146,high
-121.5,34.08,35,3021,2511,791,583,4.0938,low
-117.87,32.7,12,6859,179,1107,8,8.9955,high
-118.23,32.86,43,2718,299,1219,911,3.4013,high
-122.44,33.79,28,1675,389,6,557,5.1585,high
-117.07,33.75,44,3045,318,1014,114,4.89,high
-117.86,34.12,28,3944,491,1376,220,2.9167,high
-122.22,37.26,24,2490,334,2405,508,2.7317,low
-117.47,34.16,24,2474,530,1149,273,1.7929,high
-122.12,38.43,20,2476,722,1897,383,2.9437,low
-121.03,34.47,35,7338,525,1353,606,8.7496,low
-117.31,33.52,7,1194,1411,819,498,2.07,low
-121.2,34.12,26,2538,502,544,371,2.2059,high
-118.21,38.11,26,3269,770,686,359,10.6514,high
-118.1,38.46,52,1593,482,3086,166,3.6691,high
-117.23,33.74,30,3431,681,1333,329,3.8259,high
-117.21,33.86,30,302,548,545,3086,0.8185,low
-118.48,37.59,52,453,543,667,560,6.194,low
-121.56,38.38,24,1181,631,1182,358,4.5078,low
-118.26,37.31,41,2659,497,708,263,8.0103,high
-117.07,38.01,33,3579,165,639,467,1.275,high
-118.39,33.91,26,5417,297,727,369,5.4829,low
-118.1,34.04,4,1269,378,2991,177,6.37,low
-117.73,34.13,19,2331,227,28566,135,2.6065,high
-122.35,39.77,23,1430,720,851,668,4.1635,high
-122.46,38.44,44,8207,516,2775,208,6.6354,high
-117.75,33.87,30,1255,409,2065,540,2.4706,high
-118.14,34.08,18,2829,876,991,633,4.6528,low
-120.66,38.55,39,5799,1194,1666,463,6.8901,high
-116.89,37.22,25,8403,378,1058,871,3.7813,low
-121.92,34.14,44,1227,268,1406,172,2.8977,low
-122.63,32.81,18,2481,104,2829,454,2.8514,low
-122.1,40.74,12,2907,885,2421,912,3.2564,high
-118.36,33.93,52,296,1140,1395,758,15.0001,low
-118.31,34.3,16,2966,826,3842,402,4.1324,low
-117.19,37.59,32,2220,2426,857,90,10.586,low
-122.01,37.76,16,2344,413,863,141,3.0742,high
-122.44,33.87,5,1931,426,2680,359,5.2124,low
-118.14,34.19,14,2668,1453,838,537,4.1339,high
-115.4,35.34,9,643,491,2725,628,4.1699,high
-122.45,33.99,35,9167,1164,5682,183,1.9362,low
-118.2,32.71,20,3371,104,2158,295,1.5729,high
-121.41,40.75,17,1545,286,1195,496,1.7714,high
-117.76,34.06,22,3162,647,1421,346,10.9891,high
-121.92,34.05,36,2970,620,1297,411,13.8093,low
-122.12,36.34,2,2290,497,2927,540,2.5852,high
-118.35,35.42,24,4787,206,545,516,8.5677,low
-118.38,34.27,21,916,330,151,247,2.9899,low
-124.21,33.84,34,3090,282,246,514,2.25,low
-123.2,32.75,30,762,534,151,475,2.8569,low
-122.46,33.89,29,3495,580,1344,287,6.6345,low
-118.43,33.24,35,922,195,1054,657,3.8413,high
-121.0,32.68,44,4415,1345,1476,579,4.711,high
-118.27,33.84,15,4579,377,2354,668,5.7833,low
-121.69,33.12,31,3966,764,46,138,2.9781,high
-122.29,38.92,12,1740,447,934,761,5.5381,low
-118.31,34.68,15,459,269,1063,290,1.1964,low
-117.18,33.74,31,2349,575,999,93,1.4224,low
-118.02,34.02,20,2433,250,607,1185,10.5941,high
-118.16,34.17,43,1237,399,352,223,10.49,high
-121.44,38.05,16,1737,673,3468,606,2.3155,low
-117.24,34.23,8,1391,640,2441,294,7.2532,high
-118.17,37.58,32,6042,1195,4674,355,3.825,high
-122.27,34.01,36,1056,1215,2042,615,4.0332,high
-122.0,38.57,52,1806,470,1379,404,6.58,high
-122.22,37.33,45,1683,404,889,408,1.8396,low
-117.22,33.71,37,2080,411,1360,217,4.125,low
-122.04,32.82,18,2668,750,1093,784,4.5455,low
-117.52,33.74,26,1547,70,511,221,4.2917,low
-118.2,38.29,25,1745,286,1256,201,4.3036,high
-118.09,33.9,11,3401,2558,1184,789,1.1707,low
-116.93,34.08,25,4287,643,1065,237,4.4423,low
-118.31,32.76,30,2142,258,1536,366,3.0341,low
-118.66,33.81,25,1721,734,1219,401,3.3088,high
-117.58,32.83,6,349,208,1370,501,4.2437,low
-118.44,34.11,31,1433,362,679,907,4.2273,high
-118.02,34.02,45,1571,2602,1134,209,2.3889,low
-122.29,38.65,36,2715,393,837,400,5.4306,high
-120.46,34.13,52,814,764,1094,323,4.0667,high
-118.41,38.37,37,1992,360,748,265,3.745,high
-120.31,36.55,8,3899,967,1037,2206,2.9621,low
-118.28,32.75,33,3038,330,602,709,1.2778,low
-118.2,33.71,16,5393,277,1687,763,6.1493,low
