longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.3,33.96,25,568,268,1858,286,7.2634,low
-118.28,37.79,7,4238,908,1716,173,4.6111,low
-118.18,37.79,38,4984,410,646,1042,3.6298,low
-123.15,33.92,29,574,815,3221,3595,2.5904,high
-118.42,38.19,52,3419,817,5005,1517,2.2685,low
-117.01,34.09,24,954,315,787,773,1.5962,high
-117.02,34.09,44,3490,462,1293,297,2.6576,low
-121.99,38.79,20,1736,1068,2718,654,6.1814,low
-118.73,34.09,31,593,1166,3325,1377,8.2953,high
-118.14,33.95,36,3185,491,1476,380,1.3867,high
-118.13,35.6,9,1607,202,642,228,7.8031,high
-118.27,33.74,11,4907,276,832,1092,2.6765,low
-124.1,34.07,33,3842,498,1001,797,5.7559,high
-118.44,37.99,12,3865,222,1166,614,3.9261,low
-118.43,34.1,41,4078,928,1897,380,3.017,high
-122.13,33.96,33,2255,317,1354,1202,4.0529,high
-117.8,37.34,13,1370,1642,239,522,6.6319,low
-118.25,34.1,39,3605,535,1335,282,1.8993,low
-118.34,34.03,52,2982,395,1085,524,1.6607,high
-118.47,37.58,30,5741,1236,1337,222,2.7209,high
-117.8,35.25,15,627,310,2308,362,8.05,low
-118.96,34.07,45,9614,380,331,415,3.2464,low
-117.8,33.96,35,2377,377,847,588,4.46,high
-121.27,40.91,25,296,239,2279,390,3.0293,low
-118.38,33.89,19,1627,216,1610,305,2.7958,low
-118.19,33.93,30,1841,419,1763,268,5.3558,high
-118.21,37.59,18,2213,554,885,526,2.135,high
-117.22,33.98,52,2301,521,656,1178,4.1767,high
-121.96,34.17,25,1971,468,3139,249,2.7,low
-117.72,34.23,10,2836,559,149,287,4.4519,low
-118.15,33.96,27,7105,199,822,606,3.5802,low
-118.17,33.68,15,3100,1406,587,248,4.1995,high
-118.14,33.97,20,4801,428,3123,86,4.5724,low
-121.87,34.54,30,3675,379,877,1310,5.1315,low
-117.81,33.98,35,1749,18,2951,268,3.201,high
-117.05,37.99,44,3272,488,746,229,4.1058,high
-122.54,36.43,14,3494,585,4512,393,2.3952,low
-120.99,34.24,28,3711,485,4930,1168,9.1078,low
-118.0,32.84,33,7779,518,1105,1118,2.3558,low
-122.74,35.42,16,775,516,920,634,4.6694,high
-116.52,35.31,13,2425,436,1570,1202,1.9274,low
-121.95,33.03,19,1354,711,2592,570,4.542,high
-117.9,33.17,38,851,892,650,248,2.3832,low
-117.23,32.95,19,1612,198,1010,605,3.8586,low
-118.36,37.32,38,3217,1153,2460,269,3.929,high
-118.26,34.11,24,4448,310,933,336,2.1771,low
-117.01,38.22,9,1941,437,2740,1204,4.4205,low
-118.39,37.87,36,2469,343,119,293,10.9201,high
-118.31,37.78,35,1446,686,316,485,2.3594,high
-121.07,32.76,23,3680,391,4027,416,1.2176,low
-118.32,33.78,20,1160,382,1091,399,2.6673,low
-118.3,32.91,33,3396,373,1835,427,4.4102,low
-122.95,34.06,37,1711,1443,1505,918,2.7377,high
-117.98,37.78,39,1150,294,150,385,2.4911,low
-121.28,32.74,33,2362,216,1954,419,4.0827,low
-117.24,34.17,27,2381,209,1142,314,3.7478,low
-122.03,37.97,32,6068,332,298,272,3.3514,high
-121.94,37.38,15,1295,1508,1005,939,3.3625,high
-122.42,33.69,40,1374,735,3205,442,4.498,high
-117.24,34.56,27,3581,2185,918,699,0.8438,low
-118.25,34.1,39,1087,1166,1029,485,2.5052,high
-122.3,33.98,34,3842,1456,591,431,6.0884,low
-117.22,33.95,33,3670,343,1413,2003,4.1944,low
-118.34,37.86,31,6859,1258,1822,365,3.443,high
-118.43,33.95,42,4541,400,1363,249,2.6964,low
-117.18,36.96,29,939,283,581,778,3.9784,low
-122.04,32.75,34,2642,422,1526,264,2.6082,low
-118.34,33.94,15,5678,511,4861,391,4.225,low
-117.93,41.11,19,1786,362,1390,309,4.7216,low
-118.35,32.83,36,1615,438,1031,582,1.7642,high
-118.28,33.95,52,4822,444,2307,404,3.108,low
-117.84,34.08,31,2399,744,1564,243,2.3882,low
-118.37,37.33,33,3713,316,1260,278,2.4485,low
-122.41,35.58,17,2910,685,331,174,4.5156,low
-118.16,33.78,24,12713,343,1508,739,3.9306,low
-118.37,34.18,46,3779,487,994,314,3.4238,low
-118.4,34.01,26,1886,544,1296,308,1.6821,high
-117.05,34.06,10,2487,462,804,568,2.525,high
-118.33,39.39,33,1120,214,700,251,3.2687,low
-118.21,34.04,34,2770,336,1203,14,2.5882,low
-118.03,38.72,9,1166,517,416,374,1.0353,low
-118.13,33.95,43,1141,396,1125,229,4.5086,high
-118.34,34.0,40,7561,481,590,159,3.8019,high
-121.93,33.94,24,149,365,640,300,5.1583,high
-118.37,41.69,52,6859,301,2693,369,5.2803,high
-122.16,37.95,45,3388,1461,1230,551,5.3062,low
-119.14,35.27,38,2061,558,308,2418,3.6944,high
-117.95,34.04,4,1235,343,1149,576,3.2396,high
-121.44,33.97,14,2945,624,694,367,6.3303,low
-117.88,33.98,33,2991,414,1932,313,5.0599,high
-122.43,35.35,23,2513,1441,1700,331,3.5227,high
-117.97,34.08,19,1382,1157,1584,520,3.0089,low
-118.27,34.07,16,30401,213,1324,112,4.7275,high
-118.34,34.03,16,5819,73,282,352,3.6579,low
-118.13,33.79,16,2181,2405,455,1350,3.6875,low
-122.54,34.15,18,1859,437,1175,498,8.1248,low
-118.23,34.02,11,2880,495,1109,280,5.2955,low
-117.24,36.56,30,2630,408,2010,363,9.3092,low
-122.27,34.03,35,4760,2501,3043,449,5.6411,low
-117.25,33.86,29,1856,568,1360,429,2.2969,high
-122.16,33.93,38,2215,392,942,330,0.6433,low
-116.79,33.91,35,1431,408,715,625,2.1173,low
-122.59,34.05,10,3467,468,2061,2716,4.8906,low
-115.32,34.09,16,7637,297,1533,284,3.915,low
-118.46,39.18,42,2560,267,607,201,3.5078,low
-117.68,34.08,30,177,201,710,734,6.8677,high
-118.4,33.95,17,583,389,618,300,1.6548,high
-118.18,34.1,22,2927,447,1036,512,2.6906,high
-118.27,34.14,16,1577,486,1531,391,3.6765,high
-118.03,33.89,40,833,362,5014,1142,9.2858,high
-117.82,34.05,43,1788,291,1318,464,2.5488,low
-118.28,37.79,21,3101,424,1235,190,2.233,high
-117.93,37.59,24,1558,301,859,472,2.7426,high
-117.06,38.44,17,184,414,624,896,1.1868,high
-118.29,34.08,19,2738,271,760,316,3.911,low
-122.42,38.09,43,1845,409,1421,493,8.3996,low
-118.26,33.82,11,10804,501,235,404,3.0833,low
-118.34,33.98,14,1310,574,833,249,4.7097,high
-121.47,36.18,23,2632,742,66,520,3.4861,high
-120.33,33.91,15,3940,274,977,1220,4.75,low
-118.36,33.98,9,3767,725,768,904,3.5893,low
-118.37,33.8,14,14275,325,445,509,3.7644,low
-118.31,33.32,3,4668,328,1062,390,4.5918,high
-122.27,33.79,4,1792,98,658,75,4.9808,high
-118.32,33.94,13,1297,291,1613,304,5.4091,high
-118.18,34.06,26,2684,819,948,429,4.425,high
-120.38,34.09,33,2823,472,1279,980,4.4125,low
-122.44,37.88,33,1628,249,7985,311,4.445,high
-118.32,33.89,43,2019,435,1430,259,2.6884,low
-118.34,33.85,45,1335,439,1231,1986,3.2386,high
-117.92,36.09,37,2300,472,872,880,4.2775,high
-123.13,37.36,45,12842,471,671,1150,2.1859,low
-118.13,34.09,36,1996,393,1777,2714,4.9643,low
-122.46,33.88,34,1377,181,2609,349,1.8611,low
-122.87,33.81,36,3053,1657,3289,567,1.2475,low
-117.13,32.68,14,1133,369,1250,160,2.558,high
-117.87,38.61,5,3840,195,1664,567,0.7685,low
-118.02,37.0,17,2251,340,1288,417,3.3036,high
-114.66,38.46,11,7794,1653,1479,540,6.1668,high
-122.0,33.74,16,1427,544,1411,235,5.2769,high
-124.1,40.28,35,2965,436,4049,530,6.1444,low
-118.24,33.89,11,2745,449,1052,725,0.8991,low
-118.33,33.77,15,548,263,88,446,3.1462,low
-122.44,34.15,14,3306,447,7417,235,5.0864,low
-118.86,33.94,26,767,290,1087,472,2.4539,high
-122.23,33.35,40,4579,447,531,234,2.0303,high
-122.26,33.88,31,4109,1882,317,471,4.806,high
-122.07,34.06,39,5448,488,996,409,7.3463,low
-122.79,33.96,19,1842,1461,3327,1376,4.6864,high
-118.66,36.62,11,3070,1357,671,422,3.1574,low
-117.55,33.69,32,880,199,1823,218,2.9808,high
-118.31,34.16,32,1379,312,1416,986,4.569,high
-118.27,33.99,38,2307,871,1379,485,2.5238,high
-121.96,36.33,40,5149,400,1155,576,3.3804,high
-119.89,34.06,44,2649,477,1182,395,8.2266,high
-118.18,33.46,26,1027,275,935,731,4.4695,low
-122.37,34.07,46,2716,339,672,220,10.3354,high
-118.25,39.18,30,3464,187,2640,416,1.0219,high
-118.27,40.89,31,377,471,1480,1176,5.5675,high
-118.29,33.95,15,3546,238,1243,1909,2.902,low
-118.1,34.09,40,1761,1001,1894,345,3.0744,high
-118.26,34.0,38,30405,1142,996,306,2.3147,high
-118.28,34.24,35,3550,294,1614,279,2.965,low
-122.26,34.08,19,1824,214,1051,266,2.5386,high
-122.47,33.96,11,3811,518,1175,394,1.2548,high
-118.22,34.15,18,9594,481,1580,721,6.8927,high
-118.43,38.95,18,857,280,807,512,7.7197,low
-118.24,33.96,40,815,283,469,427,4.4432,high
-117.12,36.83,39,2522,610,1062,377,2.2891,high
-120.42,33.83,17,2569,3366,1548,812,8.0599,low
-117.14,33.98,39,5592,234,536,307,1.6611,low
-118.03,33.66,28,2916,465,3811,3258,2.1281,low
-119.91,34.12,25,6508,423,1141,213,1.8975,high
-120.92,33.59,35,2125,1020,2863,517,5.5649,low
-118.27,33.91,17,2472,549,1475,309,2.83,low
-118.14,33.0,20,1190,152,880,249,5.2907,high
-122.49,36.43,18,1006,370,1347,278,1.6121,high
-117.43,33.86,18,1271,291,124,267,5.8002,high
-118.37,33.83,29,4801,481,7270,249,8.3209,high
-117.93,34.06,38,4558,215,3102,2019,3.5481,low
-118.43,33.96,52,2937,320,2761,233,2.525,low
-122.43,34.15,22,1504,320,855,46,7.7062,high
-117.93,37.43,39,2705,412,450,157,7.5699,high
-118.14,33.91,18,681,830,3547,447,2.7652,low
-118.36,37.79,39,4345,318,917,391,4.1716,high
-117.82,33.2,20,2802,393,1492,475,3.9826,low
-121.92,37.95,18,3230,473,1384,251,3.4543,low
-118.13,37.95,39,1068,556,662,228,8.19,low
-122.12,39.15,11,3070,999,1587,2666,4.7625,high
-118.34,34.12,28,3670,308,1745,75,2.0333,high
-118.29,34.05,29,5799,328,510,356,3.3375,low
-117.65,38.69,25,1221,2558,3963,565,2.9357,low
-118.88,38.01,25,308,261,778,740,4.9792,high
-117.97,37.62,17,1030,361,1826,447,2.5754,high
-118.22,35.02,24,1003,299,1035,470,3.5977,low
-118.19,37.31,44,176,417,827,433,2.2813,high
-122.13,33.84,25,1411,263,1869,369,2.593,high
-118.51,34.06,44,2085,430,15,259,5.1202,high
-117.89,37.0,52,2546,206,1118,329,5.8142,high
-121.79,32.81,43,3544,378,722,676,1.9851,low
-118.34,34.13,18,3379,503,1354,830,2.8029,low
-118.32,33.98,39,3509,330,1262,194,1.9206,high
-117.25,37.79,7,2000,739,1040,1121,4.3468,high
-118.24,34.09,37,1432,472,510,701,5.3276,high
-118.27,37.78,35,5236,150,839,467,3.1801,low
-118.14,33.97,31,3851,170,3397,110,3.6838,high
-114.63,38.04,34,3753,1208,3266,541,1.3713,high
-118.33,34.12,34,1917,284,1569,203,1.8906,low
-122.23,34.2,42,3722,549,1459,641,2.1116,high
-118.2,34.03,18,9003,292,1914,427,9.8937,low
-118.41,34.09,39,1408,478,1623,463,2.3812,high
-118.02,34.14,29,1282,279,1860,501,2.71,low
-118.17,34.15,40,3583,462,929,449,4.9516,low
-117.05,34.09,36,2178,1611,1657,287,1.6343,low
-122.2,36.9,28,221,430,573,819,2.8378,low
-118.14,37.35,17,3033,197,1290,478,5.3777,low
-116.51,34.1,34,1786,271,1107,446,1.2679,low
-118.14,41.77,28,2879,237,359,249,6.0137,low
-120.68,33.89,20,3367,267,1441,231,5.9055,low
-117.24,37.74,32,4613,228,1036,409,3.1682,high
-122.13,33.83,14,742,336,769,282,3.0917,high
-121.24,34.18,42,2178,719,1177,467,3.6341,high
-118.32,33.89,43,4859,580,700,274,3.5541,low
-118.43,32.75,11,4983,537,1977,59,2.8403,high
-118.36,32.75,52,4984,723,304,2019,3.7375,high
-117.21,34.03,52,4412,1564,427,607,2.725,high
-117.31,37.45,32,2505,315,902,563,3.5379,low
-118.31,37.84,19,4287,857,1046,371,3.3892,high
-115.46,34.1,10,1601,760,485,566,1.6118,low
-117.98,33.99,45,4126,461,3298,248,7.355,high
-122.24,33.91,25,3272,1013,1143,1597,2.3952,high
-122.92,34.04,27,1989,327,1505,941,3.4667,low
-118.13,37.8,44,901,351,1350,1694,1.6402,high
-118.33,37.71,39,1027,580,1022,323,5.5291,low
-117.98,39.53,22,1379,395,1173,545,4.3846,low
-122.26,36.14,32,8046,494,1085,85,2.4308,high
-118.5,35.35,13,5895,445,1063,1196,3.7102,high
-121.94,34.01,52,5144,227,904,397,2.0436,low
-118.32,39.71,52,2480,74,2188,237,2.7428,low
-119.56,34.15,27,2107,363,996,225,4.412,high
-122.28,34.84,10,9197,607,3511,333,3.0222,low
-121.95,36.91,35,1474,107,671,2660,6.0488,low
-122.71,35.72,22,20,172,982,553,3.9745,low
-117.21,32.81,11,1344,281,2386,731,3.4145,low
-122.07,34.1,52,4613,301,1313,550,3.8954,high
-117.05,38.69,43,994,384,308,1899,3.3804,high
-121.86,34.99,28,2963,365,4446,328,3.8603,high
-118.21,34.09,32,2422,189,1048,231,5.2589,low
-118.32,34.19,35,8417,733,1429,106,3.4706,high
-118.22,32.76,52,2773,385,1678,254,5.1654,high
-118.19,33.94,39,813,173,632,716,2.7721,high
-124.26,39.77,32,5187,237,2042,1356,3.858,low
-118.41,33.53,50,277,629,905,467,1.4241,high
-121.94,35.69,41,411,1489,1625,530,4.9,low
-118.29,37.71,37,1330,510,4620,176,1.0096,low
-121.97,37.68,30,1903,487,3096,640,1.8355,high
-120.36,33.97,22,1599,274,1918,812,3.9625,low
-118.22,33.96,47,7803,433,856,492,4.8187,low
-118.23,40.54,33,5828,1052,2291,47,8.9063,low
-117.01,34.02,23,2381,380,2315,228,5.187,high
-117.71,34.08,28,4065,178,3086,467,6.2885,high
-120.16,33.73,29,7812,1026,299,374,4.9766,low
-118.06,33.89,35,825,237,1404,624,5.6345,high
-120.78,33.97,17,320,785,1773,231,2.4519,low
-118.18,33.81,14,3397,512,2578,513,5.1496,high
-117.87,36.83,37,1831,209,2983,1627,5.7485,high
-121.88,37.45,38,1170,471,1229,593,4.9091,low
-117.18,36.44,40,3194,874,1777,265,3.0349,high
-118.1,33.91,36,3190,462,438,363,2.5964,low
-122.04,34.96,16,2311,271,969,159,1.6389,high
-118.15,37.71,35,1611,298,3819,236,15.0001,high
-118.16,37.95,30,1367,378,942,466,3.1111,high
-118.18,34.13,29,3982,990,2725,236,6.4865,high
-122.43,33.68,37,5825,629,4917,4616,3.3268,low
-121.99,34.02,15,3756,335,981,422,5.5956,low
-121.42,33.89,17,2734,261,2324,420,7.0913,high
-117.69,33.49,22,66,1142,715,1164,2.0984,high
-121.81,40.89,27,6445,429,1568,191,1.6488,high
-117.08,33.97,12,653,383,2042,1953,2.3466,high
-118.0,33.89,12,2245,348,905,151,1.2647,high
-121.94,33.91,37,1710,399,851,3958,7.2519,low
-122.33,34.13,15,4999,397,741,883,2.1189,high
-118.04,32.56,32,609,391,1750,854,5.0237,high
-118.4,34.05,34,9792,662,1876,1837,1.9872,high
-116.63,32.75,29,1337,668,625,567,5.2798,low
-117.93,33.8,24,1457,341,1526,72,6.0335,high
-121.46,34.08,14,6964,375,1485,139,6.7867,low
-117.88,34.0,26,4590,487,1043,268,3.4398,high
-118.15,37.93,40,742,4952,426,292,3.2197,high
-118.54,33.88,36,4374,354,1203,410,1.6955,low
-118.17,34.24,28,999,518,1335,285,2.6165,low
-121.2,34.15,10,9311,874,119,424,1.6346,low
-121.28,37.79,33,3447,284,2982,314,2.6639,high
-120.53,34.07,18,2678,299,367,240,2.9471,high
-121.82,34.1,19,7157,863,868,14,5.149,high
-122.03,33.98,28,2205,853,406,322,7.4817,high
-117.08,34.26,41,2116,1206,1041,442,2.4524,high
-118.35,33.81,17,1611,444,3074,474,3.2321,low
-118.14,33.93,17,2062,989,1132,1017,3.3281,low
-122.08,37.34,18,5749,415,1559,313,6.9051,low
-118.19,34.1,36,1872,600,4185,1004,4.375,low
-124.05,34.02,15,1737,469,924,398,4.3636,low
-118.37,37.34,39,3135,1195,3539,4616,2.3406,high
-117.99,37.64,34,399,518,433,288,5.5931,high
-122.41,33.71,32,2555,498,1119,610,3.2321,high
-121.58,38.22,25,4885,2861,1780,430,6.6257,high
-121.37,32.83,30,2221,290,1359,562,2.6238,high
-117.34,33.8,32,4836,204,411,223,4.2625,high
-118.17,38.65,41,3940,367,326,228,5.6112,low
-121.52,37.95,13,3173,337,7266,714,3.0865,low
-122.28,33.81,33,966,346,519,369,1.5833,low
-118.19,33.99,35,2077,420,1155,450,6.7159,high
-122.24,34.09,42,452,383,1467,347,2.7694,low
-117.04,34.01,6,1649,1620,1313,995,7.2096,high
-117.13,33.91,25,1446,539,35,424,6.981,low
-118.48,37.94,4,4059,264,1420,235,7.3693,low
-124.05,37.86,20,1523,388,1259,242,9.7449,high
-118.26,37.81,17,2300,681,3015,334,2.6544,low
-122.24,33.93,28,4367,396,1177,240,2.7708,high
-116.29,34.15,22,1040,325,1576,197,3.375,high
-121.88,34.08,27,3449,436,700,332,3.4868,low
-118.27,33.94,17,1951,284,4853,386,1.7083,low
-122.47,33.96,37,1912,372,3100,571,3.6823,high
-121.97,37.66,32,6027,361,3571,592,3.0288,low
-118.3,34.01,37,3080,430,1292,233,4.0027,high
-114.59,37.22,33,1089,566,1741,2144,5.5057,low
-118.13,37.29,32,3592,497,1764,570,4.9028,high
-121.9,33.73,33,2469,416,1260,620,2.4421,high
-117.23,32.75,43,1718,441,928,255,5.7097,low
-118.18,34.17,29,986,290,942,295,2.6193,high
-116.58,34.06,27,14414,945,495,205,2.4659,high
-117.96,34.98,42,2090,645,1104,441,2.3625,low
-122.3,34.1,28,2741,1064,1208,252,2.8542,high
-121.74,35.5,44,2113,479,3419,1752,4.2207,low
-118.13,34.06,39,6224,273,1334,399,6.3197,low
-121.42,37.67,36,1962,389,1417,314,1.4868,low
-117.88,34.11,17,1485,318,1441,365,3.1272,low
-118.38,37.35,15,882,447,1041,430,6.2661,low
-117.93,33.94,43,2105,705,1070,587,7.4897,low
-121.96,41.95,45,4891,1183,369,322,2.806,low
-118.13,34.07,20,1369,887,1200,653,5.2421,high
-119.02,36.58,17,4293,297,4449,265,3.474,low
-118.19,34.15,42,3883,463,791,274,2.7717,low
-118.24,37.75,45,6050,1258,891,132,4.0332,low
-117.97,33.93,42,2011,426,2016,406,2.9808,low
-118.45,37.71,19,1393,862,1191,1401,7.4837,low
-122.15,33.8,35,2791,488,1579,1367,4.0037,high
-118.0,37.44,25,421,2269,1569,365,3.9612,high
-122.04,33.88,34,821,548,829,214,3.0444,low
-121.32,37.36,34,624,1438,891,608,5.2851,low
-118.32,33.88,22,1853,406,2139,190,4.03,low
-121.88,34.06,39,1228,435,1533,901,2.1187,high
-122.27,33.97,15,857,511,1607,314,2.6902,low
-121.67,35.49,39,8069,612,1219,1036,3.2206,low
-122.57,38.8,42,2505,959,5030,391,6.1949,high
-115.37,37.93,35,4543,446,1462,441,4.4722,high
-118.78,37.95,38,883,491,2497,368,11.0911,high
-117.08,34.36,17,334,330,1880,444,3.0859,low
-119.79,34.08,44,2028,410,2274,212,5.635,high
-122.11,34.18,32,2062,325,959,412,4.5368,high
-122.02,33.96,42,5949,2244,1105,1632,4.0547,high
-118.03,33.86,39,2900,345,996,137,5.536,high
-121.99,37.34,38,1061,413,617,3293,3.2425,high
-117.81,34.07,35,4411,671,400,1911,5.9073,low
-119.29,33.89,11,3258,285,683,333,4.381,high
-117.72,37.31,13,1453,320,1409,598,1.4375,high
-122.23,34.1,45,1236,390,1691,55,6.3974,high
-118.29,34.08,34,6862,1046,1453,283,2.274,high
-118.43,34.09,34,3880,263,2811,398,6.8492,high
-119.98,34.12,38,3005,493,4936,315,4.5556,high
-118.18,33.99,19,2037,557,1041,374,1.65,high
-122.21,34.07,15,319,326,1070,535,3.3095,low
-118.27,33.83,31,4011,344,1479,287,4.0329,low
-118.08,33.63,33,6348,607,2418,429,1.9722,low
-124.05,33.93,20,2248,687,991,243,3.7652,high
-118.31,37.37,17,3812,341,1290,393,1.5433,high
-118.18,34.08,22,2697,272,1074,315,1.505,high
-116.72,34.15,23,4348,199,5840,340,4.2188,high
-117.9,33.94,52,3077,57,879,489,2.3098,low
-118.43,37.8,23,3415,217,524,415,3.725,low
-118.27,34.13,39,2228,372,4983,333,4.7647,low
-118.37,37.32,38,1326,285,1860,544,5.6975,high
-118.04,34.17,30,3122,391,1607,483,4.7295,high
-118.46,34.07,39,1722,595,1876,796,7.4897,low
-121.07,33.87,32,2565,1281,984,407,0.8691,high
-117.87,33.94,19,1649,289,1233,222,5.0838,low
-121.96,33.74,15,844,909,2052,312,3.0682,low
-121.45,33.93,36,2745,210,1798,1076,7.5177,high
-118.15,34.17,40,328,410,1230,384,2.5417,low
-118.39,37.36,8,684,460,1283,174,2.9076,low
-115.59,34.0,44,977,822,1232,627,1.7609,low
-118.21,33.96,18,654,390,674,233,3.0181,low
-121.43,34.15,32,1485,271,1005,264,1.1019,low
-122.28,33.84,10,1664,410,796,248,1.6341,low
-122.12,40.16,47,13133,1191,2502,528,3.6534,low
-122.05,40.11,39,1369,623,1777,463,4.7515,low
-118.14,34.09,7,2528,279,1208,560,2.517,high
-116.05,34.18,17,8120,2726,1318,770,4.1786,low
-118.32,33.89,32,1523,2460,1077,343,3.1319,high
-122.28,36.01,25,496,351,629,400,4.46,low
-121.94,33.93,41,3118,269,1813,622,4.6648,high
-124.03,34.12,37,593,1325,188,261,0.9204,high
-120.29,37.68,25,7548,502,2941,388,2.1116,low
-122.26,33.82,10,2050,410,1035,137,3.9856,high
-117.9,34.17,43,1210,401,613,666,1.8036,low
-122.43,34.1,33,7779,544,555,465,5.7942,high
-118.19,34.09,46,3965,406,2124,729,3.6467,high
-123.21,34.07,39,1981,353,883,287,4.2625,low
-118.15,33.91,45,1879,191,872,415,1.7642,low
-117.14,37.76,11,2698,538,1260,219,2.6618,low
-117.9,34.83,30,1678,238,1260,424,4.5033,low
-118.19,37.76,27,1791,411,2162,478,2.5202,low
-118.12,34.01,35,2936,453,2587,423,4.9231,high
-118.44,33.9,28,5768,190,1228,216,6.981,high
-121.96,33.97,42,5639,537,3819,155,5.3799,high
-122.43,33.97,7,1343,436,1747,465,2.6932,high
-118.14,34.13,35,809,191,948,454,3.9766,low
-118.33,34.18,36,1938,588,987,1419,6.6122,low
-121.96,37.33,34,1828,461,226,1401,6.148,high
-116.19,33.98,26,2361,405,781,343,4.6111,high
-118.19,34.13,42,11181,277,2123,367,5.7295,high
-122.56,33.98,13,3010,318,2444,1394,0.8964,low
-116.75,39.97,30,1116,2355,970,541,1.6384,high
-118.21,34.08,26,5407,200,4426,812,6.7395,low
-118.21,34.0,52,197,461,1304,260,3.911,high
-118.18,37.77,5,3201,1064,641,402,3.4047,low
-118.32,33.81,14,3388,2460,1049,366,4.2153,high
-117.4,37.72,27,908,551,4885,213,0.9566,low
-122.14,37.86,40,3388,255,945,1370,2.3846,low
-117.25,35.38,33,1664,835,1296,330,3.5379,low
-118.34,33.98,43,3586,216,528,423,2.5,low
-118.42,39.3,38,2213,185,4127,420,2.6902,high
-118.01,34.09,24,3306,164,1341,243,2.1403,high
-121.88,36.96,34,4584,1434,743,713,1.5547,low
-117.43,36.27,43,2618,1426,345,439,2.4207,low
-122.41,33.83,27,954,386,1091,360,1.6318,low
-116.6,34.15,26,1029,1303,1921,203,4.7188,high
-118.27,37.31,52,4789,1021,2930,143,6.0531,high
-118.13,34.17,5,8974,652,2994,304,4.4844,high
-116.92,33.89,6,1906,1554,3537,462,3.5988,high
-118.26,35.7,41,2206,1768,3623,550,5.316,high
-117.92,32.75,43,5315,241,2821,339,3.7102,low
-122.03,33.82,11,1938,608,1164,647,7.8164,low
-116.96,40.4,15,1257,1153,1365,1855,6.0797,high
-122.09,37.37,30,1561,417,2969,114,1.5029,low
-118.4,40.77,39,1410,459,478,2118,7.1382,low
-122.41,34.17,16,432,251,4178,538,4.0911,high
-122.26,32.89,31,3857,414,1405,662,1.5491,low
-118.13,34.08,33,932,343,427,236,2.2202,high
-121.89,34.18,26,3266,477,889,357,3.1125,high
-122.26,33.83,34,2614,659,7560,1840,2.4032,low
-118.25,33.96,29,3056,688,506,587,5.9508,low
-122.29,38.39,34,1742,25,2954,597,3.3864,low
-118.24,36.47,20,633,450,770,134,1.7432,high
-124.05,39.93,29,2380,1124,54,365,3.2596,low
-118.38,33.78,25,5283,2495,1391,1612,5.4155,low
-118.15,34.6,40,1934,389,1132,509,4.8583,high
-117.06,35.55,34,3084,435,791,1221,1.64,low
-121.92,37.73,31,568,434,1014,359,8.039,low
-118.17,33.8,38,2886,343,2807,324,4.1121,high
-117.57,33.91,31,5477,340,2580,2270,1.9271,low
-122.48,34.15,17,4006,386,1608,623,3.5775,low
-122.67,33.9,43,3759,1816,1139,420,3.5469,high
-118.19,33.93,19,3583,422,1605,297,2.5544,high
-118.14,37.6,15,1538,2690,488,1058,4.3438,high
-118.74,34.36,17,3042,1615,2050,337,2.7863,high
-117.46,37.88,20,10804,665,920,45,2.564,low
-118.14,33.97,20,1740,246,6456,311,6.194,low
-118.26,34.09,38,5743,311,1568,1062,2.7846,low
-121.94,36.32,32,1729,361,627,330,2.4375,high
-122.23,34.14,24,1480,90,2721,1265,1.6901,high
-118.37,38.0,18,3960,932,6846,522,4.0904,low
-118.39,32.58,28,966,362,1477,339,2.6193,low
-118.21,37.8,39,8482,487,1220,262,5.5709,low
-117.1,34.42,29,1535,355,666,425,3.9625,high
-117.95,33.97,16,3810,399,4178,350,6.3517,high
-118.17,34.0,43,1808,253,822,357,6.1922,low
-118.07,37.27,17,1914,576,1369,724,2.0417,low
-123.38,33.98,17,3076,824,1022,240,3.2545,high
-122.71,40.81,24,2647,1062,2739,267,8.4411,high
-121.87,38.01,7,3211,244,2379,293,2.6036,low
-121.89,33.99,44,16010,866,2150,330,3.825,low
-118.35,37.67,44,2015,325,1568,763,6.0878,low
-117.06,34.1,26,6437,301,1075,1025,4.8862,high
-119.75,33.85,33,1575,408,746,1753,2.5481,low
-120.17,40.9,15,1951,1112,1107,579,3.8589,low
-118.45,33.88,24,2671,295,699,500,2.4429,low
-118.22,34.08,27,1240,477,1014,316,3.116,high
-121.51,33.74,11,350,409,2334,665,4.6023,high
-118.2,33.89,26,213,468,1186,424,4.3375,low
-118.43,36.06,27,14281,195,2052,221,3.1051,low
-118.4,32.8,34,1708,1823,781,662,2.1908,low
-124.06,38.61,18,26,1360,171,419,4.084,high
-120.28,34.0,52,2068,261,1657,1215,4.4636,high
-122.89,34.19,37,12713,706,124,252,1.8393,low
-118.01,34.17,8,3547,255,891,361,7.5,high
-118.35,37.74,6,4991,401,771,6,4.6708,low
-122.48,38.68,42,4536,246,2924,1334,4.226,high
-122.27,33.94,16,2587,216,2903,428,3.6167,low
-118.3,33.9,34,5895,350,3367,648,1.3191,low
-118.15,33.93,5,1788,407,1335,250,8.1871,low
-121.22,32.75,5,2097,532,1466,361,3.4531,high
-118.22,37.74,35,161,354,2183,581,2.809,low
-119.06,37.76,12,994,346,3329,218,7.8997,low
