longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-116.42,38.42,18,823,1110,1020,641,1.0667,high
-122.12,33.78,34,3050,66,283,309,0.9234,high
-118.63,37.87,18,823,1110,246,694,3.5484,low
-114.47,38.42,35,3180,2279,246,1310,3.8038,high
-115.39,34.2,10,823,66,1409,309,8.153,low
-118.33,38.42,38,2287,35,1886,1308,1.0313,high
-119.02,33.8,42,1235,1049,815,1318,3.2049,low
-117.09,33.93,5,2287,1110,2088,924,3.9125,low
-118.33,38.42,10,4093,839,683,641,1.4565,high
-119.02,36.28,35,3244,585,4583,5,4.18,low
-115.64,37.23,5,2287,883,246,309,3.5988,low
-114.47,33.93,21,1500,1110,815,694,1.689,high
-115.39,38.75,35,698,1348,683,694,1.9387,high
-122.43,35.6,23,3643,2530,1383,376,2.7391,low
-122.12,33.2,23,4855,3170,246,935,2.3937,low
-115.64,39.72,21,823,1049,612,737,1.675,low
-117.09,39.34,21,3163,387,2194,694,3.9531,low
-119.02,33.93,43,1500,1110,1383,811,3.5988,low
-116.42,37.87,10,5944,1110,612,309,2.7778,high
-117.09,33.5,10,698,387,1020,309,3.402,low
-119.02,32.6,26,2287,1110,815,1157,3.3687,low
-117.09,39.01,18,698,1110,283,1906,4.0068,high
-114.47,33.5,35,4567,1579,815,309,5.634,low
-119.02,36.98,43,4208,596,1281,641,1.8571,low
-117.09,37.43,10,6995,1110,815,309,1.689,low
-122.43,38.42,36,6096,24,1237,54,1.3023,high
-118.22,39.34,35,4534,1110,2318,924,6.629,low
-120.26,36.98,42,698,249,2318,309,6.2296,low
-117.09,37.92,10,6995,1075,246,811,3.6875,low
-114.47,38.42,12,2716,747,246,1310,5.7628,high
-121.86,38.42,35,698,66,1383,309,5.0357,low
-117.09,38.75,30,2287,317,1406,694,4.7193,low
-114.47,39.01,10,6995,1348,246,641,4.036,high
-119.02,33.93,10,6995,1332,1251,811,4.0068,low
-119.21,33.93,36,6995,828,1462,309,3.3922,low
-114.47,38.42,18,698,1579,2318,641,4.983,low
-121.86,39.83,43,4329,1110,1749,315,2.66,high
-118.33,33.78,37,698,818,1406,309,3.402,high
-117.09,33.58,21,4534,433,3048,811,7.0935,low
-122.7,33.93,23,2578,671,1020,499,4.3636,high
-115.64,41.53,52,1235,818,1020,935,3.2049,high
-122.7,38.42,21,4794,2574,815,497,3.5958,low
-118.33,38.42,27,3180,349,246,1310,7.7846,high
-117.09,33.2,21,2287,1619,1426,641,4.2841,low
-122.43,33.5,43,3163,818,1567,363,4.6761,low
-122.43,38.42,18,823,132,1150,1906,3.3389,low
-117.09,39.34,18,698,828,1749,811,2.7391,low
-119.02,38.07,34,8299,747,246,811,6.7559,high
-119.02,39.72,18,1477,1332,2318,811,2.4875,low
-118.33,33.2,29,3877,839,246,694,3.402,low
-115.64,32.88,18,698,1237,1030,954,1.6156,low
-122.12,39.34,30,4534,883,1749,694,4.6761,high
-114.47,38.42,21,823,1110,1409,771,4.0068,low
-120.9,34.02,27,5939,66,1409,376,3.8343,high
-118.33,41.53,44,5919,387,612,1310,4.1667,low
-119.02,38.42,10,1385,1110,1749,309,5.0286,high
-116.99,38.6,35,6995,1348,50,309,4.1365,low
-119.02,33.93,5,2287,828,6080,811,5.6254,low
-119.02,33.78,21,4119,387,612,694,3.2763,low
-114.47,33.8,29,2901,1110,1409,1310,4.4545,low
-118.33,39.83,10,2903,1464,2318,1310,1.7995,high
-122.43,41.53,24,2287,367,246,309,2.9315,high
-116.17,39.72,18,2287,1110,2318,309,4.0068,low
-122.43,33.2,10,2287,747,178,811,4.6761,high
-119.21,39.83,38,3163,367,104,811,4.0068,high
-122.1,33.58,36,823,2131,1383,461,4.6761,low
-121.62,34.2,18,4702,367,612,1427,8.0137,high
-118.73,37.43,21,4589,818,1567,439,3.2171,low
-116.73,38.42,10,823,367,1406,309,4.4097,high
-116.58,38.42,38,1500,367,1020,641,4.8098,high
-120.9,38.42,10,2519,66,2408,309,4.0068,high
-119.02,34.09,43,698,1348,246,694,1.2396,low
-119.02,33.78,10,3163,1678,3469,309,3.2049,high
-117.09,39.34,35,3163,35,815,439,1.689,high
-122.43,33.5,25,1881,828,246,376,3.2049,low
-118.33,39.83,43,3643,1049,2088,309,4.6964,low
-116.17,38.75,5,111,387,3717,1310,1.689,high
-119.02,40.02,35,2903,1110,257,328,7.7643,high
-120.9,39.72,12,7508,828,1383,2905,5.2894,low
-119.48,33.2,5,698,1110,840,771,3.0882,high
-122.43,39.01,19,3050,1332,541,641,3.2049,low
-119.02,39.16,35,2399,354,104,1557,6.1628,high
-117.09,33.2,21,1500,585,2318,536,2.162,low
-118.33,38.42,5,2428,839,2318,309,4.7069,low
-115.39,38.42,18,2519,367,2318,309,5.0947,high
-119.02,33.2,43,3911,264,104,376,5.2713,low
-122.7,38.42,36,698,828,2318,309,3.402,high
-122.43,37.85,10,3050,1110,1749,694,4.0068,low
-114.47,36.98,21,823,294,2699,1310,3.475,low
-120.9,38.42,34,4534,66,5226,309,1.5489,high
-117.09,38.42,38,3050,449,1020,504,3.3578,low
-122.12,33.2,43,2743,373,1535,641,3.335,low
-115.39,38.42,10,823,1348,2318,694,3.8038,high
-114.47,41.53,21,6995,1332,2318,1310,3.8833,low
-117.09,38.07,38,3643,354,2318,694,1.1479,low
-122.99,33.2,29,1270,883,1020,694,3.8992,low
-122.43,38.21,23,698,618,2233,1220,3.5817,low
-122.23,33.2,28,4177,66,1426,694,6.6842,high
-119.02,36.12,10,1270,1049,612,376,1.689,high
-117.09,39.83,35,3163,828,2318,811,3.2049,low
-122.7,36.98,23,3643,646,2318,1294,3.4861,low
-117.09,33.2,18,2999,1110,1567,924,1.474,high
-117.09,33.93,21,4589,66,7228,1310,3.162,low
-122.43,33.58,44,1662,387,1406,1498,3.7557,low
-120.9,41.02,21,5919,747,1020,309,1.689,high
-118.42,41.53,43,6995,280,7463,694,1.2891,low
-122.7,38.42,35,6995,367,1803,54,4.4602,high
-122.43,33.2,29,2519,828,1426,536,6.939,low
-118.42,33.2,10,1235,818,1383,376,3.2049,high
-116.58,39.72,10,2260,828,2506,309,3.2049,low
-122.7,33.93,21,2308,66,2563,641,5.6426,high
-117.09,33.75,12,6840,1367,2118,1024,2.7391,high
-118.33,36.98,21,241,3020,2408,309,6.0928,low
-122.43,38.15,35,6995,1332,283,811,3.4861,high
-117.09,41.78,10,4036,828,612,5,1.689,high
-119.02,41.02,27,1235,2574,1237,339,2.6573,high
-114.47,38.42,11,1500,1110,1749,1168,2.7391,high
-115.39,39.72,38,1881,66,1749,309,3.45,low
-119.02,38.42,35,2519,1037,283,4,3.402,high
-122.53,38.69,21,2287,354,1406,811,3.5988,high
-120.9,38.42,35,4534,66,2318,694,2.3347,low
-116.09,38.42,18,1270,2131,815,213,4.1365,high
-119.02,41.53,10,5919,828,444,376,6.3501,high
-122.43,36.96,18,698,1332,246,811,2.7391,low
-116.58,38.07,43,3163,264,1749,376,3.2049,high
-117.09,33.2,38,698,152,1567,641,2.6823,high
-117.09,35.87,29,6960,396,1758,506,4.3687,high
-117.87,34.09,10,823,1110,683,309,2.8056,high
-118.42,33.58,44,823,1096,3469,935,4.3182,low
-117.09,39.34,38,698,818,1406,309,3.7557,low
-122.43,33.58,21,698,828,2318,1310,11.0124,low
-114.47,39.83,33,3163,1110,102,866,5.5073,low
-119.21,33.2,18,1235,387,2318,1310,3.7557,high
-122.43,38.42,5,1662,1110,186,694,3.402,low
-114.47,39.72,44,5919,66,20,376,3.2049,high
-120.9,36.96,10,1430,66,612,1310,4.6761,low
-117.09,41.02,10,3050,1110,2318,309,1.689,low
-118.33,38.42,18,3050,818,2318,309,3.2049,high
-122.43,37.87,35,698,26,2506,461,1.689,low
-116.42,33.8,41,4534,1037,612,54,1.689,high
-116.74,36.98,21,2122,1110,3717,641,2.3636,high
-122.43,34.2,43,2287,1110,1567,811,5.9265,high
-121.23,36.18,43,2526,1440,683,1327,4.6964,high
-115.64,33.8,10,823,66,1383,478,4.6761,high
-119.02,38.52,37,3050,1678,1749,499,6.7612,low
-116.42,33.78,21,698,818,1406,694,3.7557,low
-119.02,40.43,34,4534,1348,2318,709,2.1036,low
-119.02,37.43,43,698,1579,1417,811,5.4459,high
-123.34,34.02,35,2287,292,246,339,1.5045,low
-122.43,38.42,44,3050,585,2318,309,3.4051,high
-119.02,36.96,10,2903,66,1383,811,4.6761,high
-119.02,34.2,26,2903,818,612,1318,4.6761,high
-122.43,35.03,37,6995,883,541,376,3.5988,low
-120.39,33.78,18,1477,758,1567,309,5.5342,high
-122.7,38.42,43,3050,1110,246,647,5.0357,low
-122.7,39.34,38,823,1348,186,309,3.7414,high
-114.94,38.75,34,698,828,2318,737,2.1687,low
-116.58,33.2,35,3163,828,1020,309,5.1385,low
-118.33,41.78,35,6291,1332,1020,1310,3.4527,low
-119.02,33.2,10,698,1110,815,630,3.2049,high
-121.86,37.15,12,3830,66,4983,811,5.1408,low
-119.02,34.2,18,6995,66,1406,694,5.3119,low
-119.02,41.53,35,5919,839,1718,309,7.8476,high
-114.47,39.01,43,1241,66,246,506,3.8038,high
-122.54,38.07,25,3180,66,186,506,1.689,low
-122.43,38.25,12,823,1049,815,213,4.6761,low
-122.43,41.78,43,6995,585,815,811,4.0068,low
-119.02,41.53,38,3050,839,815,309,3.2049,low
-120.9,33.2,35,3426,747,68,376,4.6761,high
-115.64,41.53,10,1071,828,2318,309,4.6761,high
-122.43,34.2,35,698,1698,815,1310,1.474,low
-119.02,38.6,43,3050,1049,612,2106,4.0068,low
-114.47,37.15,10,823,828,20,811,6.3433,high
-120.9,38.42,10,902,1110,612,4,4.1365,high
-115.39,33.93,10,2287,1110,1749,309,3.2049,low
-116.99,33.2,35,2519,387,1281,309,3.3922,high
-122.43,41.78,37,4265,361,246,309,5.0286,high
-118.33,38.42,43,698,1110,2318,694,4.0068,high
-115.64,33.93,23,3050,2131,2318,309,3.2049,low
-120.9,37.0,43,151,367,337,694,3.8038,high
-121.2,37.43,38,2557,1348,2677,309,3.2963,low
-119.02,37.12,10,2138,1332,246,506,1.474,low
-116.58,39.72,41,3643,839,246,1024,5.2374,low
-114.47,37.87,24,1235,1678,1749,376,4.525,low
-115.39,38.07,10,823,1110,1749,309,3.7557,low
-118.33,33.78,38,698,818,1749,309,4.3427,low
-122.43,38.42,43,6995,1603,246,376,4.6761,low
-116.99,38.42,5,3163,596,2318,811,3.8038,low
-122.43,33.2,43,2287,66,815,1024,5.2177,low
-119.02,37.43,11,4589,1110,612,1310,10.9891,low
-121.86,34.89,44,6995,35,2318,924,1.689,high
-117.09,39.72,23,6995,1332,104,811,3.5988,high
-120.9,37.87,21,3050,1110,1383,509,3.8038,high
-116.36,38.42,10,823,1348,7463,309,2.681,low
-121.86,41.53,10,3050,828,612,309,3.2049,low
-117.09,34.2,5,1578,1348,283,934,3.0466,low
-115.39,35.64,10,18392,1348,246,694,11.2093,high
-114.47,37.15,32,823,285,1020,309,3.4103,low
-122.7,34.2,37,3163,1110,2318,641,3.2788,low
-120.9,38.42,44,3050,834,1520,309,3.5082,high
-118.33,33.8,10,698,349,1989,309,4.525,low
-122.7,36.96,35,823,1579,246,309,3.5988,low
-122.43,38.42,36,3201,387,1749,694,1.689,low
-116.9,41.53,43,823,365,1567,641,1.689,low
-120.9,38.42,12,823,956,7460,213,3.9333,high
-114.68,38.42,10,3180,66,246,1024,3.402,low
-116.45,33.2,23,6995,1332,1426,924,4.0068,high
-121.17,41.53,43,698,387,337,694,7.5847,low
-119.46,38.42,23,1235,747,1066,641,1.962,low
-120.9,38.42,38,1578,354,434,694,5.2817,high
-116.99,38.42,43,5948,716,34,1524,1.025,high
-115.39,33.58,18,823,152,1406,694,3.4861,low
-119.02,38.42,23,408,1110,3717,694,3.402,low
-115.64,36.63,36,2287,2690,2318,309,3.9821,low
-119.21,38.42,34,3050,1049,612,376,3.5391,high
-118.33,39.72,37,3050,66,1406,309,3.7557,high
-114.47,34.2,32,698,646,1567,497,3.8038,low
-116.58,38.42,10,2849,7,4194,309,5.2736,low
-118.33,39.72,43,823,883,7443,499,2.0173,high
-116.58,33.2,10,4534,1698,3717,694,4.6761,high
-117.09,38.42,43,2519,646,1749,694,3.2049,low
-119.02,39.83,12,6995,648,246,811,3.8038,high
-115.39,38.07,43,6995,646,2183,655,6.6137,low
-119.02,33.98,43,1578,1440,683,811,3.7976,high
-115.39,33.5,21,2716,1110,3469,1310,3.402,low
-122.43,39.72,37,4501,883,2408,694,5.9265,high
-119.02,33.2,35,3050,747,2318,309,4.0068,high
-119.02,33.2,5,698,373,2318,811,2.7566,low
-117.09,33.93,21,823,66,1567,647,5.5608,high
-120.39,41.53,11,6096,1110,612,300,4.1581,high
-119.02,39.72,38,6995,818,3325,655,1.4844,low
-119.02,38.42,10,6995,479,7463,339,3.402,high
-119.02,38.42,18,3163,874,1409,309,3.5988,low
-116.42,34.09,16,4716,7,612,124,4.0068,high
-115.64,34.2,10,3845,1049,434,478,3.116,low
-115.64,39.01,38,3050,1110,2318,309,1.689,high
-115.64,33.78,18,4534,1049,1383,309,5.2177,low
-117.09,38.42,34,3500,387,633,478,4.0048,high
-118.87,39.72,12,2208,1823,1255,694,1.025,low
-114.47,33.58,43,698,818,1066,376,2.4122,high
-118.33,38.42,30,2313,818,2318,694,3.0319,low
-119.21,38.42,43,4538,479,178,309,3.162,high
-117.09,33.93,35,3163,387,815,339,1.689,high
-119.02,34.09,35,698,1348,1567,1310,3.2049,low
-120.9,33.2,10,6995,354,815,694,3.402,high
-122.43,39.72,12,6995,828,7463,54,3.2049,high
-115.64,39.83,10,3845,243,1886,236,5.2177,low
-122.43,36.18,5,823,7,683,4,3.1467,low
-122.43,34.67,38,2519,66,815,309,3.7557,low
-118.33,37.87,35,4534,818,246,1220,5.0203,low
-117.09,33.93,42,3163,1619,1383,309,1.689,low
-119.02,38.42,36,4139,1332,612,127,3.7557,high
-117.09,36.63,36,193,230,946,376,3.0081,high
-119.02,38.42,10,1235,747,337,811,3.402,high
-118.33,33.75,43,2688,66,612,954,3.402,low
-118.33,39.72,34,698,1348,815,694,3.7557,high
-115.64,41.53,26,942,1678,2318,2515,2.5742,high
-122.43,41.53,18,6995,747,1749,811,4.5659,high
-115.39,33.2,23,1235,66,104,304,2.8355,low
-123.34,39.34,12,4589,367,610,1310,4.1365,high
-119.02,33.78,35,6995,747,2318,694,4.6821,low
-120.9,39.72,37,1018,1110,246,376,2.2857,low
-118.33,38.15,18,4534,66,5666,309,1.689,low
-118.22,38.18,21,6995,818,612,2437,3.2049,high
-116.99,33.2,43,1270,367,612,304,3.4861,low
-122.43,34.02,38,3163,943,186,771,1.721,low
-122.43,33.2,35,3955,1037,2318,924,3.402,low
-119.02,33.93,10,823,828,246,811,4.0068,high
-118.33,41.78,32,1500,1332,246,924,5.6652,high
-115.39,38.42,10,827,387,2515,694,4.1365,low
-116.73,33.5,18,2287,1348,3469,376,2.6371,low
-122.43,34.38,12,2903,35,20,1310,11.0124,low
-119.02,33.58,44,1500,66,2408,304,1.689,high
-115.64,38.42,38,3050,66,2318,641,2.9877,low
-115.39,33.83,42,1662,4798,1020,631,6.3433,high
-114.47,41.53,21,3050,264,612,811,2.9551,low
-122.37,34.09,18,823,1348,1749,4,3.4861,high
-114.47,39.72,38,1343,1678,20,376,2.1971,low
-118.33,41.53,21,698,66,1934,3258,4.9327,low
-117.09,38.6,21,7991,839,246,811,3.7557,low
-122.43,39.34,5,3163,747,3469,309,4.4551,low
-118.33,37.15,10,2999,1049,1426,694,2.7183,low
-118.22,33.93,21,3050,66,612,694,4.0068,low
-119.02,34.2,10,2460,157,1020,309,5.8407,low
-122.43,33.93,12,698,828,1567,655,2.4141,low
-116.9,37.15,35,823,66,246,580,2.7391,high
-117.09,41.53,7,3050,1440,2188,882,5.04,high
-117.09,38.42,23,2716,35,609,376,4.1477,low
-118.87,38.42,43,1662,66,2318,771,3.2049,low
-119.02,41.78,10,6995,1110,1383,376,4.0068,low
-117.09,33.2,43,3050,585,3004,924,3.445,high
-122.12,37.43,21,4589,387,2318,935,2.4038,low
-121.62,38.95,29,2671,818,246,309,2.7583,high
-114.47,41.53,43,698,1110,246,309,3.3205,low
-122.7,33.2,38,4534,66,246,1294,3.5988,low
-117.09,35.22,29,3050,181,246,771,3.2049,low
-122.43,33.78,44,2903,1678,246,694,3.8038,low
-120.9,33.2,18,1469,1142,4583,924,4.2778,high
-121.86,41.53,10,3050,1332,1567,811,3.4861,low
-119.02,38.07,10,6995,1332,2318,811,1.689,high
-115.39,39.72,25,4055,1348,1749,309,2.5313,high
-122.43,39.34,35,698,1579,246,1024,11.0124,low
-114.47,39.83,35,4093,828,2318,309,3.2049,low
-122.43,38.42,35,1235,747,283,811,3.2356,high
-118.22,41.78,18,1500,1348,683,924,2.7468,low
-115.64,33.93,36,2519,66,2318,309,3.3523,low
-115.39,33.2,10,3050,66,612,694,3.2049,high
-116.99,39.72,5,4589,883,2318,309,3.8038,low
-115.39,38.42,26,1500,387,246,439,1.689,low
-117.09,39.83,35,698,35,2318,309,3.402,low
-115.39,38.6,37,1664,387,541,694,4.0156,low
-118.33,37.87,36,3643,66,283,1310,2.4113,high
-119.02,38.42,29,3163,828,2318,376,2.6495,low
-118.73,37.43,35,151,1332,3469,641,3.8038,low
-114.47,33.93,43,698,66,1409,339,3.4051,high
-116.99,33.5,10,1662,66,337,309,3.2049,high
-115.39,33.93,10,823,1110,1383,641,3.2049,low
-118.33,35.43,34,3244,387,2318,1310,2.3812,high
-114.47,33.2,35,7508,1110,246,309,3.5988,high
-122.54,38.42,38,3050,1348,612,309,5.1998,low
-117.09,33.2,10,7991,747,683,309,4.1295,high
-117.09,35.64,18,698,747,7463,309,2.7391,low
-117.09,34.69,21,1578,1110,246,811,7.0935,high
-122.43,34.2,43,111,2131,612,694,4.7062,low
-118.33,34.2,18,1969,1348,2318,811,4.0432,low
-119.21,38.6,43,2903,354,1210,3258,2.7864,low
-114.47,38.42,18,2519,66,283,655,1.7567,low
-116.73,41.53,23,3050,387,815,61,5.2894,high
-117.84,33.93,43,2519,407,815,1310,2.7477,high
-121.27,38.42,25,2903,818,20,439,3.29,high
-119.17,39.0,18,6675,1678,337,1318,2.7388,high
-115.64,34.02,23,2519,2885,276,694,3.875,high
-117.09,37.87,18,652,387,2318,309,1.689,high
-116.58,34.09,36,5919,1332,1567,811,3.233,low
-118.33,38.42,21,4702,66,246,924,2.2391,high
-117.09,38.42,10,823,1110,3551,309,4.0068,high
-114.47,41.53,10,6995,367,246,376,2.8913,low
-115.64,38.42,18,823,1739,2318,1024,5.9265,low
-118.33,39.83,27,4208,66,2318,1318,1.4241,high
-122.54,34.09,5,2287,35,815,811,3.5525,low
-118.33,41.53,38,823,66,1383,309,3.2049,high
-115.39,41.53,23,1235,818,1749,5,5.343,low
-114.47,38.42,36,823,1110,1286,694,5.6149,high
-118.33,33.58,36,5919,949,20,213,3.1528,low
-115.39,33.2,35,4702,2131,1406,694,3.7557,low
-118.33,39.72,5,4289,818,246,811,5.0131,high
-116.6,39.01,43,6404,1332,1237,811,5.3473,low
-115.39,33.78,10,823,1332,3469,811,3.2049,high
-117.09,38.42,18,3845,1110,1281,376,3.4861,high
-119.02,39.34,12,3050,839,246,1294,3.5388,high
-119.02,33.93,23,4163,828,1383,811,7.5,high
-114.47,41.78,18,823,354,246,309,4.0068,low
-118.33,39.34,35,1767,1348,1406,5,5.9265,low
-117.09,38.42,18,4960,308,2050,1310,2.1176,low
-115.39,38.42,42,2999,1110,3717,309,3.2049,low
-116.9,36.98,10,698,264,246,309,4.0068,low
-120.9,37.87,21,3130,1110,1030,935,4.6369,high
-118.33,39.72,5,2827,585,875,309,3.0167,high
-122.43,39.34,44,2291,1110,186,1696,8.4476,high
-115.64,33.2,10,2287,1110,246,455,1.689,low
-122.43,39.83,35,2999,747,1383,811,3.402,high
-119.89,33.8,29,1500,828,612,811,6.135,low
-118.33,37.43,18,6995,839,2318,1024,1.689,low
-115.39,41.53,42,6995,1110,1749,131,6.993,high
-114.47,38.42,34,176,646,434,309,7.7569,high
-114.68,37.43,41,481,1678,815,376,3.2206,low
-117.09,33.2,43,1235,152,2318,924,3.5988,low
-114.47,38.42,43,1500,35,2923,309,4.6761,low
-122.43,33.58,38,698,66,609,376,3.7687,high
-119.02,39.72,43,3334,2005,635,694,3.066,low
-117.09,39.83,5,698,747,246,694,3.402,high
-114.47,33.2,30,1662,66,541,309,2.0417,high
-119.02,38.42,42,2287,883,612,694,4.6761,low
-119.02,39.01,18,2519,646,246,439,3.1193,low
-117.09,33.2,10,823,795,815,694,2.639,low
-117.09,41.53,23,823,828,4583,309,1.9429,low
-115.39,33.93,10,4534,66,20,771,5.3015,low
-116.58,35.85,44,4589,387,104,655,5.9265,high
-122.43,38.42,44,1270,7,246,478,6.5513,high
-119.02,38.07,21,7923,66,283,1310,2.5587,high
-116.42,39.34,44,3050,66,612,309,4.6761,high
-119.02,38.42,10,2519,1110,246,641,4.0068,high
-116.09,33.78,10,6995,585,815,309,3.402,high
-116.99,38.26,35,2083,834,1520,309,3.4051,low
-122.43,33.2,5,6096,1110,337,924,3.8616,low
-116.99,38.42,21,823,1110,612,655,4.2357,low
-119.02,33.58,10,3050,1049,1567,811,5.6017,high
-114.47,33.93,19,5919,3358,2453,694,1.5489,high
-118.33,33.2,37,698,66,178,309,4.1365,high
-115.39,37.43,18,4167,387,1020,54,4.6992,low
-116.09,38.42,10,1607,66,1567,309,2.45,high
-117.09,38.42,10,3180,578,1426,1906,1.689,low
-115.39,36.98,43,3163,1110,246,376,3.9808,high
-119.02,33.78,42,3163,1274,7463,694,4.6761,high
-120.9,41.78,10,6995,1976,20,641,4.9662,low
-115.39,33.2,42,2287,66,2318,309,3.2049,high
-120.9,33.2,21,4567,585,609,309,3.7557,high
-116.99,33.58,43,4589,361,1886,655,4.983,high
-119.21,33.2,35,14631,1678,2318,1024,3.2049,low
-117.09,34.09,23,3180,828,337,811,5.9265,high
-118.63,39.72,43,3180,354,2318,694,3.402,high
-116.09,38.07,29,4201,2131,541,455,5.6426,high
-114.47,40.91,21,2978,747,1990,602,1.4615,low
-117.09,33.93,21,2526,828,1567,309,2.2273,high
-116.73,39.72,18,3050,387,246,694,3.3971,low
-115.39,38.42,43,2519,66,1426,694,4.0068,high
-120.9,36.69,35,5919,828,612,694,7.2371,high
-122.7,36.18,23,2624,508,434,339,3.197,low
-116.58,34.09,36,823,1110,246,4,5.0357,low
-123.01,38.42,18,823,152,612,376,6.3955,high
-119.02,38.75,38,3050,818,815,304,3.2377,high
-118.33,37.15,10,823,387,246,309,4.2723,low
-118.33,33.2,21,698,1110,3068,2753,2.0802,high
-122.73,41.78,32,698,367,104,309,4.8105,high
-117.09,38.42,38,2390,1348,2318,309,3.402,low
-116.58,35.6,29,1500,839,1383,641,1.689,high
-117.09,38.42,44,2519,818,815,506,3.402,high
-119.02,41.78,34,1235,1110,683,641,1.689,high
-117.09,36.18,43,6963,747,1020,309,1.432,high
-117.92,38.42,42,1235,66,580,1220,2.1471,low
-119.02,38.42,18,1551,1110,246,5,4.0068,low
-116.99,33.5,18,6995,1110,2318,811,5.1637,high
-119.02,41.78,21,4960,66,283,694,3.7557,high
-121.86,38.42,10,6995,1348,3469,1220,3.2049,low
-117.09,39.72,43,698,1332,1758,641,3.7557,high
-122.43,33.57,43,1662,2131,246,376,4.0068,high
-123.4,34.09,18,2287,152,1406,506,3.2049,low
-118.33,41.53,37,698,630,2318,811,5.3015,high
-123.34,38.42,21,6096,1110,612,924,2.0173,high
-116.09,36.96,10,1944,828,246,499,6.9794,high
-115.39,38.07,32,823,596,2318,2447,3.7557,low
-118.87,33.93,43,6096,828,2823,811,6.3267,high
-117.09,41.53,18,2999,2315,1066,694,3.12,low
-118.33,34.2,36,6995,1348,2318,1168,1.689,high
-116.57,38.07,24,6995,1832,104,506,1.5809,low
-117.09,38.07,25,3050,747,815,5,4.4545,high
-119.02,41.78,43,1500,1332,1886,410,3.2375,high
-114.47,38.42,26,1270,66,612,408,1.689,high
-117.72,34.2,43,3010,66,178,1853,3.7557,low
-122.43,38.25,5,1500,747,2722,811,3.1528,low
-117.09,34.2,36,698,1348,20,309,7.0544,low
-122.43,34.19,5,4589,66,1409,641,4.6761,high
-118.33,38.42,43,6096,818,2408,694,3.8038,low
-115.39,38.42,43,2287,1049,2318,694,3.12,high
-122.12,33.2,18,698,2574,283,811,4.0069,low
-114.47,34.09,33,6995,585,246,309,3.2049,high
-118.33,38.42,21,2287,387,104,694,2.8424,low
-117.09,38.42,10,2903,839,246,694,4.6761,high
-122.54,38.07,35,6902,66,840,506,7.916,low
-119.02,38.42,18,2519,828,1567,811,1.1434,high
-119.02,39.34,10,3050,387,815,575,2.8438,low
-120.9,38.42,10,823,66,1567,924,3.2049,high
-119.02,33.78,18,2903,564,246,641,5.5902,high
-119.02,38.42,10,1500,828,104,641,1.689,high
-114.47,33.93,10,6995,747,541,694,4.0068,high
-122.43,34.69,35,4567,839,1749,694,4.6761,low
-122.12,38.42,29,4534,367,2318,641,4.2431,low
-119.02,36.98,35,3050,839,1020,641,3.2049,low
-120.9,33.2,10,3118,747,2318,1168,3.2964,high
-118.22,38.42,35,823,1110,612,439,7.0549,low
-115.39,33.2,18,6995,1049,1567,811,1.689,high
-122.37,41.53,29,698,66,3717,935,3.8038,high
-121.09,38.75,44,5963,361,1406,439,2.7254,high
-122.43,33.5,21,1578,1678,246,376,2.0398,low
-119.02,34.09,10,823,1110,4583,309,3.2049,low
-121.86,33.2,21,3050,66,20,2060,1.689,low
-115.39,41.02,34,823,2530,246,506,3.7007,high
-115.64,41.53,36,3227,818,2203,759,5.5221,low
-115.39,33.5,21,2287,387,2318,694,4.4191,high
-119.02,33.2,5,2287,7,246,408,3.8038,low
-117.09,41.53,38,2287,1348,2203,1310,8.6088,low
-116.58,39.72,10,4534,387,246,376,4.1947,low
-116.99,34.86,35,823,1557,2318,1318,3.2546,low
-122.43,41.53,35,3845,1110,2408,935,2.5954,high
-117.09,33.8,5,3163,349,3004,694,3.402,high
-115.39,41.53,21,2287,828,2318,811,10.5511,low
-118.73,38.42,38,1235,2131,996,455,2.8839,high
-119.02,37.87,35,698,1348,683,811,3.402,high
-114.47,34.08,18,4589,1348,178,504,4.7721,low
-122.12,39.34,12,1500,747,525,376,3.5988,high
-121.62,37.43,18,638,2418,104,309,3.4861,high
-122.43,34.2,36,2287,1564,683,309,6.541,low
-116.73,33.73,28,3845,111,246,694,4.2596,low
-120.9,37.43,21,1477,828,337,161,1.8466,high
-117.09,38.42,21,698,66,3551,309,4.1365,low
-114.47,33.5,21,2519,2574,186,502,2.5547,high
-117.09,41.53,44,698,1110,3288,499,3.8657,low
-122.43,33.8,29,1476,839,1749,376,4.0068,high
-120.9,39.34,35,2287,66,815,1596,3.2049,high
-117.84,38.42,35,823,2131,2515,1013,4.0068,low
-114.47,39.72,44,1279,828,1567,309,1.1479,low
-119.02,39.83,10,146,1110,612,694,3.402,high
-119.02,33.2,43,419,747,815,694,3.5988,high
-118.33,33.78,38,2716,1110,246,5,5.0357,high
-115.39,38.42,10,1500,1110,2408,309,4.6761,low
-119.02,38.42,10,1270,1110,612,655,2.4671,high
-119.02,38.42,35,698,1110,212,694,4.2448,high
-117.09,41.53,29,4534,1110,2318,213,3.402,low
-114.68,41.53,36,14348,1348,178,309,10.1007,high
-114.47,38.12,24,1662,2506,541,439,8.6123,low
-122.43,33.2,21,1235,66,13,811,3.2049,low
-121.63,37.43,37,146,4093,1749,376,1.689,low
-117.09,37.43,18,698,1348,1567,811,3.2049,low
-119.02,38.42,10,5919,66,942,694,4.0068,low
