longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-124.08,34.22,28,3072,414,700,750,2.7143,low
-122.64,40.19,38,713,404,833,166,4.4408,low
-115.56,40.76,32,473,407,1468,894,2.6858,high
-119.77,37.71,44,1274,223,1867,629,2.2679,high
-121.92,34.58,14,1842,472,778,819,2.925,high
-117.21,32.67,14,2001,474,1580,834,2.9619,high
-120.13,34.24,8,1410,236,1232,570,3.3026,low
-117.16,36.21,44,789,348,917,345,3.3438,high
-118.37,33.91,29,1589,135,643,438,3.375,low
-118.11,33.96,12,3440,249,3511,195,5.7451,low
-118.4,34.21,37,2261,403,1075,685,5.4903,high
-118.59,33.16,21,1869,174,2357,379,2.5,low
-122.23,34.04,39,2579,484,1375,511,2.7721,low
-116.96,34.26,52,2161,332,1271,431,1.9044,low
-122.43,38.32,31,1009,269,1079,447,3.0729,low
-121.59,33.99,17,1938,1086,1167,751,3.1929,low
-117.27,33.79,16,2840,515,546,680,5.5191,high
-119.64,33.95,24,5484,423,1661,1427,3.6731,low
-117.93,34.81,22,2446,82,684,351,3.3889,high
-117.99,33.78,29,1967,757,1124,284,2.39,high
-121.55,34.1,31,3031,456,731,158,3.6635,high
-118.08,38.37,40,2188,647,240,636,5.1442,low
-121.33,37.65,9,2831,272,1290,411,5.6877,high
-118.34,33.83,41,5149,454,174,918,3.6466,high
-117.5,33.96,14,2674,552,748,2497,3.6422,high
-117.9,34.06,17,2252,926,1015,159,10.129,high
-118.16,37.36,52,2451,1082,570,993,4.4167,low
-117.95,39.16,5,4863,521,863,142,4.675,high
-119.89,37.99,34,555,389,1498,150,6.1265,high
-118.12,37.9,8,2725,322,1230,173,1.7467,low
-122.63,38.52,45,9518,435,3982,117,4.0417,low
-117.48,34.08,17,1671,1042,784,742,4.569,high
-118.47,34.21,36,4873,2062,683,248,3.1062,high
-118.94,38.01,17,2507,262,752,1501,2.3523,low
-122.42,33.82,38,21,895,1129,369,2.0871,high
-118.13,33.82,50,2787,550,2373,223,5.1837,low
-116.22,37.39,36,9311,1842,44,305,4.1591,low
-121.62,34.27,15,4209,460,827,1063,4.7738,high
-118.28,37.75,29,2534,204,1047,116,5.0,high
-117.99,37.49,29,4656,275,2484,204,2.8854,low
-121.65,34.14,14,1574,271,2197,145,5.8899,low
-117.35,37.33,22,2045,206,1555,333,5.0287,low
-118.35,34.26,30,1384,154,1518,322,2.4701,high
-117.91,33.8,52,1553,780,553,377,5.2129,low
-117.36,33.79,35,2937,470,2863,549,4.8015,low
-118.37,34.03,47,1789,162,6000,259,4.5739,low
-116.95,33.91,35,2543,1355,620,356,7.8647,low
-119.78,32.67,35,2070,392,724,330,5.3288,high
-121.54,34.0,52,2546,1040,308,332,1.179,high
-118.18,36.71,43,44,326,2166,400,4.6048,low
-121.43,33.77,30,10077,313,4116,625,4.0156,low
-117.08,38.01,21,2228,460,1096,263,8.7015,high
-122.28,33.87,28,1788,176,1916,923,3.2369,low
-116.88,34.17,52,4461,1303,81,606,7.2675,low
-117.97,34.21,17,2370,267,1712,307,3.5313,low
-124.01,37.99,29,1612,172,748,362,6.4001,low
-114.58,33.93,17,1470,703,2047,530,2.8445,high
-118.52,33.9,24,2215,949,1727,1233,4.6042,high
-117.99,34.1,15,1676,595,809,202,2.1471,high
-119.23,37.98,33,2274,938,4528,443,3.9792,high
-122.47,33.86,34,4812,538,368,598,1.7727,low
-118.3,34.04,32,2332,716,1068,385,4.0446,high
-118.03,33.95,52,1967,278,1384,611,4.3036,high
-120.96,40.17,25,201,1030,1438,361,6.8642,low
-121.35,34.1,36,7646,196,993,298,3.0033,low
-117.94,34.05,16,2514,190,3455,221,6.2778,high
-121.64,40.12,45,2332,649,4631,180,9.6885,low
-117.34,32.97,52,993,1068,1099,450,1.1141,high
-120.97,37.39,19,1859,495,2450,274,4.3643,low
-122.18,34.14,28,2082,414,843,387,3.2386,high
-118.38,34.25,36,1985,231,1798,452,4.7143,high
-122.0,37.34,6,1432,391,792,520,2.7188,low
-116.92,34.08,28,2952,300,1498,666,6.3586,high
-121.67,34.21,24,1594,224,2206,374,4.835,high
-116.92,33.92,33,3257,452,3259,574,2.3036,high
-119.25,33.96,12,488,323,5935,637,5.3505,low
-115.52,34.22,42,1292,1244,616,472,3.0472,low
-118.4,34.44,38,4638,156,987,274,2.6447,high
-120.97,38.42,25,1745,386,1351,2311,5.3135,low
-122.36,38.9,50,3174,268,2737,238,6.8642,low
-119.19,34.58,4,2840,1282,2942,325,4.4357,high
-122.19,33.5,31,2055,441,1637,87,3.0789,low
-118.94,37.82,40,1596,1181,1349,537,4.801,low
-121.83,37.97,28,1481,700,604,365,1.0568,low
-122.42,37.82,29,4033,302,192,355,1.4632,high
-121.91,38.52,32,10235,1018,839,291,2.925,high
-117.29,34.1,36,2254,606,1432,2094,7.2986,high
-117.81,37.69,36,910,622,736,485,4.87,high
-118.23,32.76,29,2857,505,1438,162,1.6929,low
-119.06,32.81,24,2010,1707,1434,1071,2.1992,low
-120.43,35.27,21,2133,559,1820,258,3.244,high
-117.99,33.92,31,104,360,1197,465,2.5446,low
-117.38,37.77,29,727,887,3238,1018,0.4999,high
-122.42,39.14,18,1124,503,992,258,4.2259,low
-119.23,33.95,36,2471,192,806,295,3.9038,high
-119.81,34.05,52,2057,1473,757,665,5.5351,high
-122.1,35.63,5,2035,556,1120,627,3.0833,high
-118.28,32.62,26,3487,565,611,369,4.2762,high
-121.87,33.99,27,4657,673,1426,278,2.1442,low
-121.96,33.55,45,2311,525,302,1804,2.5898,low
-122.24,34.07,45,885,653,2737,268,2.8342,high
-117.69,35.4,41,2479,671,908,627,4.6583,high
-117.97,36.68,27,4723,85,1086,294,4.0,low
-119.03,37.59,13,3180,246,1935,637,3.153,low
-118.39,37.88,18,760,499,1283,505,2.462,high
-118.49,34.16,28,9153,81,1248,377,3.707,low
-118.15,32.75,13,1817,566,1112,1202,4.375,low
-121.9,32.67,20,2311,937,1711,666,1.2273,high
-118.32,37.75,24,1104,760,1588,277,2.4028,low
-121.48,32.79,23,2062,606,2488,697,3.2153,low
-121.6,34.02,39,1301,296,640,644,5.5926,high
-117.13,36.74,45,1651,1119,1061,21,1.725,low
-122.03,37.95,43,3109,199,7766,207,5.2001,low
-117.59,34.08,21,1201,1911,688,957,3.5839,low
-122.01,34.27,36,1591,557,875,725,2.8208,high
-122.3,37.7,16,1635,435,30,270,5.9771,high
-118.26,33.7,16,1869,1390,3339,174,7.7464,high
-117.24,32.81,44,1160,351,3384,863,3.4265,high
-121.14,33.89,32,3568,9,950,335,3.5,high
-120.96,34.07,25,4924,256,2964,81,4.4561,high
-121.69,36.79,29,3920,2460,3287,834,8.4546,high
-118.28,33.99,9,187,415,1304,265,4.8542,low
-119.01,33.77,13,1689,579,1283,792,4.4792,low
-119.8,33.71,33,5416,264,59,22,2.9591,high
-118.44,37.58,39,1843,534,650,205,2.4706,high
-117.06,33.91,20,2526,1244,2164,1054,2.1935,high
-118.3,37.73,12,3372,584,1449,207,4.2429,low
-117.93,34.13,25,2327,327,1166,600,3.9306,high
-117.13,33.81,50,1990,791,1587,769,1.375,high
-122.15,33.95,39,2122,608,3130,214,4.4561,low
-118.64,34.02,44,5258,2282,923,1000,3.5781,high
-122.0,34.05,23,2676,32,972,543,2.6042,low
-118.39,37.62,4,690,552,1079,394,2.6145,low
-122.0,32.81,34,1967,615,3059,487,7.3769,high
-117.94,35.4,31,2502,258,913,824,5.9055,low
-118.1,37.99,23,1170,310,800,145,2.0114,high
-119.65,37.39,33,6336,282,92,525,0.9011,low
-118.36,33.73,41,1001,41,2229,711,9.821,low
-116.53,33.35,16,1393,209,3954,944,3.2699,low
-121.94,33.92,28,1739,703,1035,527,2.5,low
-117.92,37.74,30,1444,421,3130,781,4.9342,low
-117.87,34.44,19,1956,491,1181,1129,1.3047,low
-122.03,36.61,31,483,520,1118,481,2.0224,low
-122.42,33.71,11,8039,633,1023,492,3.2632,high
-118.28,33.76,46,9197,197,1016,761,1.9267,low
-118.19,33.89,47,1543,252,2111,293,2.0162,low
-118.2,38.73,21,1057,131,1228,918,3.1382,low
-118.1,33.95,27,1178,375,2374,315,6.235,low
-122.25,37.66,44,2982,165,1868,334,1.756,low
-116.97,34.0,22,481,1803,866,1252,6.7058,high
-118.27,38.01,21,1635,414,3985,149,10.0259,high
-117.24,34.18,23,4186,349,260,240,3.875,high
-121.6,35.33,26,2244,507,668,794,4.3,high
-122.46,33.93,52,1519,698,1634,1252,4.0568,high
-119.67,40.06,37,1543,447,177,368,4.4712,high
-122.07,34.12,31,2246,305,1330,267,5.6047,high
-122.07,33.93,25,3362,349,402,391,3.1941,high
-118.36,37.66,44,616,757,1471,473,2.5199,low
-120.95,33.65,16,3689,493,951,568,1.5743,low
-122.05,33.83,45,2383,333,879,531,2.0976,high
-122.61,33.61,44,4650,1611,1096,434,4.775,high
-119.76,37.29,29,591,253,1219,190,2.0675,low
-121.99,34.23,20,7010,89,2569,156,1.7297,low
-121.15,34.44,15,2212,224,525,906,2.0658,high
-121.04,34.23,49,1898,1350,1033,269,3.0944,low
-121.88,32.93,28,1889,616,1584,1150,2.6858,low
-117.69,34.17,32,1672,248,1140,721,5.5737,low
-120.85,33.73,44,1602,292,1268,144,3.3472,low
-122.35,33.97,25,5091,717,3408,355,1.6071,high
-117.39,33.67,27,1113,334,2670,297,2.8728,high
-121.41,37.68,13,2187,692,834,328,1.8369,high
-121.9,34.21,52,6015,318,1349,658,5.4459,low
-120.08,37.66,27,1789,754,9879,355,0.8804,high
-118.29,37.45,52,3057,229,948,191,3.9929,high
-119.3,33.91,26,1266,428,1560,199,1.7176,high
-117.98,37.35,17,2548,328,576,200,1.9937,low
-119.29,32.72,16,2306,312,2837,681,1.9955,low
-115.58,38.93,52,7880,668,1254,416,5.3602,high
-117.99,38.02,31,1060,548,613,188,6.2734,low
-117.99,36.76,25,1808,413,1579,224,3.8618,low
-117.72,32.6,42,808,349,1113,504,5.3288,high
-117.83,33.83,48,2642,591,798,270,4.1429,low
-118.37,40.44,17,516,935,1575,106,3.0789,low
-117.58,37.5,36,5106,510,819,367,5.979,low
-121.89,34.18,15,2756,383,1584,449,3.025,high
-119.63,32.8,44,3004,529,1189,708,3.1076,high
-118.09,33.84,32,256,555,4404,527,2.5104,low
-121.93,34.16,38,336,295,600,470,3.35,low
-119.19,37.73,27,3114,446,757,394,5.583,high
-117.63,37.26,23,1784,834,800,485,4.0833,high
-118.44,39.23,16,2324,209,902,2329,3.6429,low
-121.03,35.42,28,4108,399,985,313,5.9919,low
-120.1,33.8,45,3701,304,519,957,4.2762,high
-117.35,37.58,35,5373,429,1134,925,2.9338,low
-118.28,37.47,20,11775,1082,2251,433,7.2893,low
-120.78,37.37,13,1703,533,1531,180,3.9792,low
-117.35,34.16,16,4355,516,1853,639,1.9355,low
-118.96,32.85,27,4179,1652,2223,414,3.7344,high
-117.25,37.35,29,4422,292,1271,681,3.1062,high
-119.75,33.88,16,89,426,1380,385,2.5185,high
-117.04,37.66,6,2564,560,1576,458,2.6071,low
-118.25,33.98,36,1843,465,1461,856,5.3767,high
-117.09,34.04,33,2280,498,2164,424,3.125,high
-118.16,37.76,44,2617,499,1669,1134,1.9464,high
-118.55,35.33,36,2212,603,1384,414,1.4702,low
-121.84,38.75,42,244,334,1238,305,2.7578,low
-119.23,33.84,10,742,516,1454,35,10.9405,high
-122.44,32.93,28,2579,560,865,572,3.6016,low
-118.39,33.93,32,2769,245,3570,247,4.2468,low
-117.81,33.79,32,4741,672,1013,533,3.0104,high
-118.13,33.81,52,1705,335,775,420,3.0771,low
-117.05,38.61,17,1720,264,329,3234,2.462,low
-118.3,34.15,18,409,5,718,389,1.712,low
-118.17,39.77,52,3003,401,5633,608,5.1524,high
-117.22,33.88,16,2292,3008,1143,383,2.875,high
-118.37,33.99,39,3242,315,1749,704,5.6916,low
-118.19,35.17,5,4874,592,1008,841,1.5846,high
-121.31,33.96,17,1427,235,1174,627,3.2862,high
-118.5,34.03,35,2246,280,709,396,3.1062,low
-118.53,33.74,38,793,676,1928,421,2.39,low
-121.93,38.69,16,5688,107,1424,769,3.1497,high
-117.64,34.24,24,3783,521,720,667,4.0118,low
-117.87,37.97,28,2161,822,30,402,2.1484,high
-122.3,39.75,24,2180,262,758,269,4.712,high
-122.33,40.79,22,2403,949,1829,633,1.7135,high
-117.86,33.91,25,1046,684,1647,492,2.2808,low
-121.84,35.13,30,806,1151,604,136,6.0289,high
-121.41,33.11,22,1462,101,1335,322,1.725,low
-121.76,34.12,52,3493,486,1629,31,3.2314,low
-118.24,40.57,36,10265,482,1876,417,4.4375,low
-117.44,39.73,18,3810,216,232,274,12.0372,low
-118.29,36.95,32,1057,486,1090,208,3.9929,high
-118.3,34.08,33,945,277,316,552,4.8717,low
-121.05,37.4,36,2703,363,46,787,3.9929,high
-118.14,33.74,31,6718,3366,917,296,2.3359,low
-118.85,38.66,13,5108,447,2166,669,2.5,low
-122.01,38.64,28,2374,577,799,268,1.4397,low
-122.13,38.42,17,1867,684,421,1632,2.4559,high
-120.79,37.81,36,1576,1068,3599,671,5.8243,low
-122.3,34.15,38,2632,414,556,242,4.0977,high
-121.5,38.59,35,3414,1005,1575,879,4.0893,high
-122.25,37.82,44,2358,1705,1150,358,2.9437,low
-117.89,37.26,29,2203,131,1133,680,3.3523,high
-117.23,38.95,14,569,1082,1434,1036,6.4562,high
-122.73,37.76,21,4644,330,530,821,1.432,low
-119.21,34.17,18,653,273,499,634,2.5,low
-122.19,35.39,52,3337,624,1407,481,3.6384,low
-118.52,32.67,17,4003,244,1689,170,2.6082,low
-119.88,40.45,20,1856,401,684,529,3.1,low
-118.92,38.14,31,2332,64,3249,116,4.1898,high
-122.44,32.82,18,2976,1274,2138,977,3.0733,low
-118.35,33.78,45,1768,465,369,289,3.7065,high
-122.48,35.68,5,2219,515,2737,377,6.4956,low
-117.28,37.25,52,3343,502,852,145,2.0682,high
-122.19,33.87,33,1673,571,995,484,2.6812,low
-118.0,32.87,30,738,23,715,201,4.125,low
-122.43,34.23,30,1800,334,615,414,6.1805,high
-118.06,34.16,30,1322,423,163,553,4.4375,low
-118.46,37.65,44,2816,559,672,353,3.1985,low
-117.9,38.75,52,6446,423,3139,1054,5.3119,low
-118.29,34.03,34,2383,513,3664,469,5.1299,high
-118.35,37.36,38,1444,344,3012,488,4.9219,low
-120.03,34.24,9,5949,482,1719,132,5.3873,high
-122.49,34.0,36,3846,394,752,758,4.8717,low
-118.94,37.35,15,2144,2007,692,698,5.1663,low
-117.35,34.12,24,2391,446,302,451,1.976,high
-118.14,32.99,24,12480,1199,8997,228,2.8438,low
-121.23,37.97,36,1001,321,815,947,1.7622,high
-117.99,34.18,20,6850,470,48,485,3.2652,low
-118.35,38.92,4,1255,311,8738,271,10.6514,low
-121.83,34.18,17,3161,5,2519,374,5.184,low
-119.79,32.81,15,1461,388,402,274,5.5,low
-118.01,38.0,35,2458,653,1153,310,4.375,low
-117.93,38.71,27,1802,195,4528,202,2.3013,high
-118.12,33.65,52,4552,1186,903,700,5.8691,high
-118.35,33.99,37,1649,556,369,592,4.0,low
-122.47,34.06,47,629,325,253,1199,3.9688,high
-117.85,33.6,35,6992,958,61,61,2.639,high
-118.16,35.13,10,1604,1866,36,507,3.7857,low
-117.99,33.83,31,3644,416,846,273,2.875,low
-117.97,33.85,41,1279,1401,3645,557,6.4517,low
-122.21,38.75,44,3654,402,2164,573,2.3062,low
-121.65,33.84,21,3257,165,1494,919,2.2857,high
-117.22,37.31,22,6672,348,1190,192,8.5491,high
-117.76,33.54,41,2197,54,1247,179,4.5042,low
-118.94,38.3,36,4526,625,1151,684,2.9315,low
-122.21,37.81,21,9798,447,391,359,3.625,low
-118.02,33.91,28,3662,649,369,269,6.287,high
-121.35,38.34,39,584,1005,993,1808,2.6531,high
-122.24,34.24,13,1705,1767,1892,436,3.2792,low
-118.17,33.92,37,198,168,1597,194,4.3594,low
-119.65,33.9,22,1694,219,534,316,6.1281,low
-117.99,33.75,29,121,109,974,1575,2.1691,low
-117.25,36.34,52,1766,352,913,655,5.9546,low
-117.87,38.38,32,1248,157,508,55,1.8611,low
-118.43,36.6,25,1420,76,1798,595,7.6084,low
-122.34,40.79,32,118,903,1700,462,3.1912,low
-122.49,36.97,43,2191,803,1476,817,5.5061,low
-117.93,39.16,38,1674,1434,534,909,2.3381,high
-117.01,35.59,34,2515,1143,795,557,2.3015,low
-118.06,38.27,52,1945,389,1865,1240,9.8589,low
-123.07,38.9,17,4284,296,658,623,6.7809,low
-118.42,33.78,35,1283,246,499,308,13.466,low
-119.05,34.14,31,1300,214,2188,362,3.2396,high
-117.84,34.12,4,2274,800,666,1193,2.7759,high
-118.26,34.04,46,6301,123,167,587,4.1635,low
-119.84,35.14,31,718,1092,1726,1808,8.0239,low
-119.09,34.08,11,2311,680,2166,428,5.0,low
-117.13,34.3,31,1653,458,509,425,2.0437,high
-122.42,40.54,11,2700,624,1456,487,2.8571,high
-122.07,32.75,17,5580,544,1134,808,2.0161,low
-117.83,37.74,8,3640,364,827,2206,1.9375,high
-118.87,37.7,25,2788,176,1560,971,2.1153,high
-122.25,37.71,22,1471,606,1076,235,3.65,low
-121.91,36.72,38,2706,598,974,619,1.7708,low
-118.03,37.94,10,2063,597,3985,130,2.2969,low
-118.87,34.02,31,1057,312,1785,249,2.1991,high
-118.08,33.89,36,4162,629,948,508,6.1281,low
-119.24,33.97,36,210,215,976,518,3.125,high
-121.35,38.64,22,2809,545,734,433,5.3167,high
-121.93,33.97,38,2035,307,879,741,2.7689,high
-117.69,32.75,29,4755,746,1254,502,5.4842,high
-117.75,34.12,24,4075,369,1347,600,2.0025,low
-118.39,38.01,42,3519,986,942,439,1.913,high
-122.61,36.68,30,2324,216,344,559,4.3851,high
-119.76,38.93,14,2170,161,765,397,2.9735,high
-118.52,34.28,22,3344,1401,2197,558,5.5,low
-119.3,37.31,52,898,218,1615,283,4.1316,high
-120.66,38.69,29,1014,266,1375,347,1.4766,high
-122.11,36.63,15,2330,9,1861,1084,1.8849,high
-116.39,33.93,34,919,412,1347,245,5.2449,low
-121.14,34.18,18,10111,174,71,522,3.6231,low
-117.23,38.06,10,324,494,452,236,3.0967,low
-122.15,37.76,34,2426,29,1409,1593,3.7321,high
-118.41,34.01,36,5051,447,994,603,10.3587,high
-118.13,34.17,46,5144,1372,1327,435,1.4668,low
-120.86,39.52,29,7195,236,1664,267,2.8344,high
-122.08,34.28,18,1042,2212,1157,574,5.2806,low
-121.0,37.4,41,5080,510,1845,231,2.3424,high
-117.1,33.83,30,3372,353,1650,859,3.7361,high
-117.81,35.27,37,2879,608,1515,725,4.0855,high
-116.52,35.41,41,1950,335,1843,377,2.6771,low
-122.49,34.21,17,654,538,1074,647,3.3438,high
-122.06,37.76,5,1701,299,700,1238,0.813,low
-121.92,37.95,42,1547,644,587,593,4.7804,low
-117.93,34.04,32,4042,247,574,291,4.5469,high
-117.87,37.26,44,529,1730,1867,423,6.641,low
-119.63,34.19,45,2235,30,2816,242,5.1064,high
-122.2,32.77,26,2413,32,1584,1458,2.3214,low
-121.6,33.99,4,2224,292,1411,443,4.3409,high
-121.91,34.04,38,2807,538,1735,365,3.5694,high
-121.14,32.76,28,7264,494,994,94,2.3333,high
-118.94,34.02,27,2488,62,822,411,3.4028,low
-118.21,38.41,19,1497,315,10475,1223,3.2083,low
-117.25,37.26,35,2936,358,261,682,6.0604,low
-121.54,33.89,21,655,326,2010,239,3.8565,high
-122.33,38.97,36,833,1566,1517,654,2.543,high
-117.8,34.08,36,1711,211,1079,362,3.2625,low
-121.87,33.67,31,1243,1124,4163,505,7.7317,high
-115.85,34.17,28,1718,618,798,565,3.2632,high
-122.73,34.13,25,2101,519,3032,236,3.0139,low
-122.09,36.8,16,470,616,284,136,5.9053,low
-118.87,33.86,17,1017,610,3340,281,3.4886,high
-118.45,35.13,16,6339,239,930,156,4.6957,high
-124.18,33.92,17,1306,183,451,278,2.7778,low
-120.84,34.16,19,372,54,137,517,1.47,high
-119.8,32.75,33,3145,335,1332,299,3.996,high
-117.73,37.77,31,707,313,2294,294,6.2788,low
-119.34,34.31,37,4096,896,167,331,4.6771,high
-118.45,36.86,47,78,986,990,552,5.2327,high
-120.04,37.34,19,1937,687,837,865,3.1563,high
-118.28,33.91,29,3413,212,724,162,6.0374,low
-122.82,33.83,11,2425,623,4769,160,1.9944,low
-117.18,34.04,11,797,444,1431,1386,2.8929,low
-118.18,34.06,26,1116,1229,396,258,2.3882,low
-117.08,33.48,36,1341,264,691,244,7.6107,low
-115.57,36.74,18,9169,216,1037,178,3.2369,high
-121.97,36.79,52,8902,465,2494,526,4.3693,low
-122.81,36.95,31,1937,431,1368,57,4.5604,low
-118.0,38.01,24,121,460,918,1214,1.4632,low
-117.94,37.66,52,701,223,1061,210,2.5388,low
-121.85,34.7,42,1446,86,804,298,2.5208,high
-119.65,34.9,30,741,212,1053,345,4.7125,low
-122.69,37.99,41,824,973,311,677,1.6575,high
-119.85,36.85,43,3941,2460,3215,657,4.87,high
-118.38,38.64,52,3545,147,942,156,2.3784,high
-117.95,34.9,11,873,535,2088,419,9.0519,low
-117.75,37.41,52,2761,368,1013,530,4.3833,low
-122.17,34.18,52,2548,607,1439,492,2.7689,high
-117.41,34.06,39,3512,427,3464,599,6.2556,low
-121.61,34.07,22,6339,191,1538,263,1.7,high
-118.14,32.93,48,1722,266,1399,226,3.1167,low
-118.04,37.66,5,3719,680,487,450,7.0151,high
-121.52,33.96,29,1040,288,580,756,3.75,low
-122.0,34.05,17,1316,414,1763,282,4.8554,low
-121.36,34.69,35,8552,266,650,329,3.4237,high
-122.83,33.92,48,4869,520,1782,431,3.8203,high
-119.28,33.82,52,2220,654,270,2392,7.2217,high
-118.07,37.89,34,1648,539,2574,212,2.8472,high
-121.6,35.65,16,1562,539,1749,937,5.3495,low
-121.19,38.95,41,2649,491,2466,222,5.0427,low
-122.41,34.1,24,1081,774,1470,687,3.3836,low
-118.19,37.97,17,3856,297,373,1204,4.3831,low
-124.14,34.06,17,22,216,4827,1747,5.8369,low
-119.38,34.21,16,6538,505,1211,632,5.5376,high
-120.66,38.65,52,1506,393,3804,1429,1.7463,high
-122.2,36.74,37,3166,647,487,399,5.253,high
-118.03,34.23,34,2696,775,58,609,5.636,low
-122.49,40.6,35,13096,470,1219,262,3.6583,high
-121.73,34.58,14,12480,1803,1135,322,7.5696,low
-121.96,33.73,25,2862,266,1170,701,3.4861,low
-117.82,40.72,25,335,198,453,294,3.4792,low
-119.9,39.83,23,1451,201,1224,177,4.131,high
-117.15,34.04,37,616,366,2902,594,2.5129,low
-121.62,38.41,15,1766,414,253,708,6.8667,high
-121.32,33.9,16,1060,644,1163,337,4.2614,high
-117.29,34.04,15,2581,260,195,731,5.2114,high
-118.23,38.29,26,1802,738,1277,347,4.801,high
-122.04,33.97,39,1842,86,542,939,2.0114,high
-117.33,34.26,42,1821,551,1222,142,3.8088,high
-118.26,36.45,34,661,749,2429,326,1.7467,low
-117.13,32.75,36,1820,266,758,518,3.1042,high
-120.23,37.71,4,3162,1338,891,513,3.3926,high
-119.77,34.06,27,5873,427,894,1495,5.5918,low
-122.29,37.75,33,1516,1796,580,559,3.1076,low
-118.14,38.52,10,1611,287,1253,834,2.303,low
-121.76,37.5,20,905,629,3316,1223,5.583,high
-117.15,34.19,15,1943,372,1683,209,6.0663,low
-117.9,37.33,13,561,692,947,485,3.017,low
-120.68,33.91,33,2803,499,879,252,1.3125,low
-124.18,40.88,43,1684,285,1815,339,4.5526,low
-119.55,37.67,21,745,1288,845,399,2.5195,low
-122.45,35.36,39,2078,641,1053,162,5.1515,high
-118.18,32.71,8,4747,987,1020,180,4.0345,high
-118.33,35.37,42,1841,288,2831,322,4.5625,low
-122.13,38.27,24,1564,1104,2374,245,5.5789,low
-117.04,36.65,20,1755,638,462,453,5.1583,high
-122.39,33.86,22,1755,436,1974,133,1.7895,low
-117.95,34.02,18,696,532,1072,489,7.0895,high
-122.44,34.02,39,1446,147,1880,997,1.4397,low
-122.16,34.21,45,3569,229,1098,234,5.0505,high
-122.5,35.35,17,1274,629,703,253,2.5664,high
-118.04,40.76,30,2324,833,1763,272,3.2222,low
-122.15,34.01,17,3275,858,1740,614,10.7582,high
-118.54,37.96,35,112,283,2025,267,8.3252,low
-119.87,34.28,48,4412,264,972,298,3.1517,high
-119.15,33.7,13,2692,409,36,268,4.4271,high
-122.07,34.57,15,2840,491,1456,3293,2.5481,high
-117.31,32.76,33,1795,380,2602,1053,2.5809,low
-119.01,33.93,29,2037,611,2434,377,2.0214,high
-118.27,34.9,20,6361,731,799,1809,8.8636,low
-117.07,38.65,37,1692,987,2239,126,4.0446,high
-118.29,36.51,20,1298,308,451,367,5.3602,low
-121.55,34.16,26,1760,827,2357,892,5.1496,low
-121.98,37.9,33,1306,363,1470,709,4.2639,high
-117.71,34.21,37,1715,612,1400,645,2.0375,high
-121.94,33.79,28,1937,262,908,377,15.0001,low
-121.27,33.36,36,11403,520,1488,415,1.9464,low
-121.65,38.38,33,3313,485,241,680,0.8991,high
-121.02,37.58,26,98,1021,1091,463,2.5129,high
-121.94,33.54,15,3579,1729,989,657,13.8093,low
-119.79,33.93,36,15695,344,919,680,4.0119,low
-118.12,32.62,52,2221,688,697,307,4.9615,high
-118.38,34.11,36,3942,520,2444,565,6.8407,low
-118.14,32.81,36,1564,577,429,341,1.756,high
-118.43,33.93,29,4976,256,7221,482,2.8029,high
-120.95,37.36,42,2973,698,1285,267,5.1615,low
-117.81,38.28,38,1409,601,879,264,1.4279,high
-118.29,34.09,45,9716,470,648,180,2.1827,low
-119.57,37.55,20,1250,764,737,424,1.6402,low
-118.47,37.68,19,228,163,1983,853,0.9614,low
-117.99,34.21,23,875,161,676,206,5.0976,high
-118.19,38.95,43,2080,513,567,102,5.1837,low
-122.02,33.93,20,778,566,914,320,3.3393,low
-121.33,34.06,27,2007,554,224,278,7.7751,low
-121.88,32.73,28,1029,305,489,410,3.6832,high
-122.75,37.96,48,557,248,648,374,4.7083,high
-120.42,35.27,52,3119,252,1413,257,3.6384,high
-119.22,35.16,5,4175,266,894,702,5.5867,high
-122.0,37.58,16,1041,238,1403,1169,3.8523,low
-122.45,34.18,23,1313,292,631,386,4.5304,low
-118.12,33.15,25,2813,681,2486,424,1.8589,low
-117.83,37.88,15,1743,618,1613,340,7.5925,high
-118.1,37.98,35,1771,601,737,633,1.8288,low
-119.55,36.56,20,1836,387,554,1747,1.3385,high
-118.42,33.55,10,9761,210,939,361,4.3409,low
-121.8,34.07,40,8798,527,620,233,6.2788,high
-117.94,32.77,17,1538,381,655,109,2.875,low
-118.43,37.95,19,2379,197,2673,284,2.2273,low
-117.64,35.4,46,7635,341,270,271,1.5109,low
-116.27,36.22,20,1189,322,1254,1051,2.9821,low
-120.69,34.24,34,1537,325,1002,335,2.564,low
-121.48,33.12,30,1366,424,959,469,2.0278,high
-117.11,37.34,47,3143,493,426,208,0.9948,high
-117.85,32.78,27,1381,461,1869,424,1.9318,high
-118.33,32.56,52,5112,675,1434,687,4.2259,low
-118.21,33.21,44,1318,409,1399,574,3.1979,low
-118.48,37.36,44,1901,643,2524,314,1.6325,low
-117.06,37.07,25,1297,330,870,270,2.1281,high
-117.81,38.95,34,1862,507,3250,385,3.6832,high
-118.15,33.9,52,3770,335,647,230,4.4271,high
-122.25,34.15,20,2722,704,1291,420,3.4427,high
-118.3,39.68,29,1989,542,1187,405,2.2326,high
-117.89,37.98,15,1739,331,2720,625,3.8523,high
-121.83,34.13,17,1580,1488,833,355,3.1906,low
-118.64,38.55,38,3544,629,2837,316,1.7969,low
-117.81,37.4,51,5667,707,3700,286,6.8099,low
