longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.56,35.79,15,3545,102,1205,699,3.725,high
-119.19,37.08,18,3322,538,5279,1110,3.6308,high
-115.6,34.67,28,6474,326,2411,288,1.871,high
-118.66,35.49,52,382,1461,1841,571,2.987,low
-117.84,33.86,25,198,318,2534,314,3.3156,low
-119.48,34.0,40,7031,879,3670,494,3.163,low
-121.32,39.59,47,2442,673,255,1065,3.4817,high
-120.03,35.22,24,2032,1705,41,884,3.2317,low
-119.55,40.45,39,3554,200,1520,1989,2.1447,high
-116.56,38.58,2,1080,545,2398,1340,3.4543,high
-116.6,34.12,47,3941,1449,4253,963,2.2269,high
-121.87,35.16,52,126,1507,3569,643,1.9528,low
-120.61,38.83,16,3047,250,1421,1427,2.2542,high
-118.88,41.77,28,3742,172,1516,282,6.5226,low
-114.55,39.61,51,4913,185,1380,1673,6.348,high
-121.29,35.11,23,6154,1154,334,872,2.6983,high
-116.9,37.86,46,1545,1299,243,234,1.7926,low
-123.85,38.8,23,2599,2919,1542,808,5.8864,high
-118.06,38.92,22,3484,1088,908,2117,1.2469,high
-117.87,36.32,33,10227,449,2530,1025,1.4091,high
-121.98,39.71,52,9944,2717,2446,737,3.6531,low
-121.9,36.79,16,3518,364,100,303,2.3625,high
-120.09,37.2,21,4213,2238,464,1083,4.5179,high
-118.28,37.24,7,3257,853,1185,1844,5.4386,high
-122.47,33.37,33,9807,284,1777,3886,3.0963,high
-117.56,36.04,19,1044,525,4721,402,2.881,high
-118.85,38.6,4,3369,124,2823,1060,1.8917,low
-120.06,36.4,45,5126,335,1670,557,2.1544,high
-120.8,40.6,52,4411,426,2109,512,2.1442,high
-117.48,33.97,37,3314,24,2181,439,5.533,high
-120.51,32.56,34,2180,348,564,283,3.7963,high
-123.76,38.88,37,3428,537,3811,1594,2.1044,high
-119.28,36.33,29,3043,1714,1771,759,7.6486,low
-124.17,35.96,28,7436,938,636,1049,1.4828,low
-123.07,36.74,27,1985,1076,2001,1511,2.1771,low
-118.2,34.93,42,14034,404,3962,185,1.7311,high
-123.82,35.36,35,1361,1911,934,2019,2.2027,high
-118.25,40.51,27,4852,680,750,472,2.8553,low
-123.17,40.16,24,2139,688,1144,68,3.6591,low
-117.19,32.84,46,6927,1049,7540,1780,3.7092,high
-119.15,40.61,18,8562,1223,2864,139,4.2891,high
-120.78,33.73,50,1208,134,328,798,1.6548,high
-117.5,36.83,20,3831,121,167,1775,1.5319,high
-122.38,39.61,43,2086,634,4749,881,1.4464,low
-116.52,34.05,52,3836,396,7817,861,3.4009,high
-118.55,37.6,50,2997,314,2328,983,5.3107,low
-118.31,37.11,1,3635,1935,742,1017,1.7844,high
-115.37,33.75,45,1456,1763,1831,24,4.1797,low
-121.13,34.21,3,3494,564,2013,1231,6.4685,high
-120.12,36.73,16,2110,413,4367,276,2.9464,low
-123.92,39.34,23,5370,717,2159,1339,6.8154,high
-122.22,38.72,45,3658,2506,2457,693,7.375,low
-118.11,40.66,37,7722,510,739,837,7.8521,low
-123.22,34.46,1,5828,90,3423,239,2.9565,high
-118.58,40.87,52,2727,131,803,1249,1.0353,high
-115.48,39.37,13,5341,175,3546,9,4.745,high
-119.48,35.45,20,6955,340,4049,62,2.7179,high
-119.72,35.7,18,716,1360,3050,3329,3.0187,high
-121.17,40.93,50,2620,2269,430,989,1.7898,low
-123.07,33.44,42,2374,602,602,53,5.3698,low
-118.29,34.23,36,3208,443,6389,876,3.4543,low
-117.16,40.15,4,5747,2000,3166,1208,3.9211,high
-117.51,33.26,24,5587,2441,1676,983,2.817,low
-118.77,32.93,30,1856,482,5407,811,1.2778,high
-118.97,38.24,3,2618,424,2834,918,5.9507,low
-121.43,35.52,40,5919,1245,167,1202,1.3679,low
-121.07,38.93,50,6128,515,7282,1777,5.8972,low
-121.13,35.59,43,1715,1096,3095,2392,7.5426,low
-117.44,34.1,24,2469,1018,1175,138,2.3071,high
-117.47,36.23,8,9374,883,1845,488,2.7434,high
-119.29,33.27,34,4290,37,5820,310,2.0159,high
-116.33,32.97,1,1065,1522,7301,1342,4.9968,high
-120.8,33.23,34,1181,99,512,1310,3.0173,low
-121.71,33.02,5,4559,55,1123,836,2.2716,high
-120.02,38.53,46,1852,35,400,1856,1.7452,low
-122.42,35.28,17,1009,2560,926,1170,1.7079,high
-119.19,35.89,30,321,2511,2865,554,6.348,high
-118.47,34.68,35,4037,1303,2233,631,6.8268,high
-122.65,39.68,2,623,1473,2255,1075,1.577,high
-114.66,34.38,47,4043,586,9671,473,3.1906,high
-120.01,41.5,36,13724,628,639,336,5.5875,low
-118.46,36.28,35,7474,1875,484,1557,5.1483,low
-119.44,36.21,37,3825,391,3806,1772,3.0091,low
-120.72,36.06,48,5009,148,1023,656,5.061,low
-124.27,36.63,19,2665,1591,251,913,2.7562,low
-119.42,32.68,34,1004,3638,4818,53,1.8689,low
-118.39,35.58,21,910,1087,2004,1381,3.0161,low
-120.0,36.13,23,2088,760,2607,2826,2.3482,high
-118.31,37.44,40,3405,2,1585,1032,3.6411,high
-123.79,38.67,24,3940,1201,2847,1178,4.5293,high
-116.48,38.03,14,953,519,2506,470,3.4937,low
-124.0,38.76,12,8806,399,465,1084,3.6641,high
-122.94,39.05,18,4626,970,1655,1247,4.0653,low
-119.21,41.06,3,1411,181,1147,710,2.0326,low
-118.97,34.4,18,625,2717,181,1096,4.6111,low
-122.2,33.49,19,754,240,60,1796,12.0088,low
-119.9,32.97,20,9103,1372,2508,1477,10.1675,high
-118.06,37.73,33,1112,493,3469,1389,3.4838,low
-122.32,39.14,10,1895,1276,339,136,2.2188,high
-120.24,33.62,2,4960,1237,3922,124,8.4704,low
-116.2,33.49,45,17286,701,2974,1287,5.9369,low
-118.3,36.64,27,3965,674,1447,332,6.0308,low
-120.29,35.69,49,4475,784,405,740,4.0977,high
-121.73,38.67,30,2012,1509,3798,355,3.3177,low
-124.17,35.51,42,14934,159,1212,226,9.8589,high
-120.81,33.82,11,5058,1195,2316,991,2.48,high
-121.77,35.95,18,2257,1186,3350,1056,3.1382,low
-121.42,41.04,30,1693,367,840,1385,4.9087,low
-118.9,40.94,37,3329,2222,4861,197,4.0931,low
-123.38,40.19,36,5744,1130,2913,636,4.5144,high
-119.81,40.27,20,355,1452,812,66,12.7823,high
-116.25,37.02,49,2127,438,1990,212,3.4705,low
-118.34,39.18,21,3359,88,4495,1011,2.0136,high
-122.22,38.73,35,404,2161,2754,474,5.1515,low
-122.77,36.65,47,1637,822,2528,895,4.0865,low
-121.16,33.52,42,1963,16,406,234,2.5259,low
-116.97,34.43,31,1597,1321,3464,870,4.252,low
-120.71,32.92,50,2796,567,1994,308,11.1077,high
-122.02,39.97,5,631,137,943,271,12.3804,high
-120.2,40.92,17,3083,2479,1604,631,5.748,high
-120.6,34.14,49,4677,783,1484,112,3.676,low
-117.58,37.01,3,8069,448,3489,730,5.8362,low
-116.3,32.8,24,2108,1887,2815,1558,2.2685,high
-122.72,34.99,11,1303,67,540,1571,11.2866,low
-117.36,35.41,42,3445,816,8190,939,4.7193,low
-119.71,36.48,47,3552,1358,2464,1401,1.6368,high
-121.32,38.43,12,1606,511,2264,492,2.1764,high
-116.32,41.86,1,481,1097,3367,1189,4.2386,high
-124.0,34.08,30,2700,1286,873,614,3.0324,low
-117.7,32.84,45,3641,954,296,1874,4.538,high
-117.17,40.64,15,10282,736,788,242,1.2625,low
-117.71,33.49,13,1941,2537,4917,296,3.5893,low
-119.0,35.36,39,3670,1784,3690,2194,7.0691,high
-122.14,33.38,32,1462,240,1541,1453,8.1888,high
-115.9,38.61,20,1907,1583,1947,126,1.473,high
-117.66,39.79,43,198,358,2902,4616,6.8939,high
-120.61,33.15,36,2580,1852,1069,969,5.7089,high
-118.47,38.62,18,3189,815,506,640,5.0294,low
-117.62,37.2,18,495,611,2431,533,6.4913,high
-121.43,40.28,6,5383,160,349,906,5.8798,high
-117.88,40.06,34,1822,1117,2038,507,1.6929,high
-118.36,40.75,5,3348,1320,5634,1591,1.7176,high
-124.02,38.7,34,3649,1978,4274,542,6.1724,low
-119.68,33.81,40,3188,252,1827,1015,6.276,low
-115.62,34.18,38,954,67,1002,1496,2.1889,low
-123.15,34.54,44,3685,1025,1013,2333,4.7612,low
-121.37,33.12,37,3691,1068,527,889,5.2639,high
-119.79,32.75,8,511,1147,942,2612,4.5493,low
-121.31,36.46,27,1814,2988,4729,348,5.0507,high
-117.34,35.21,27,1530,2996,4429,1117,3.2279,low
-119.13,41.86,25,1049,140,2789,427,6.083,high
-114.65,35.55,26,2734,41,2830,1840,1.3903,high
-123.28,37.93,25,4591,12,1809,186,3.5761,low
-119.93,33.56,46,2579,122,1714,894,3.3005,high
-120.36,36.7,2,4309,567,3490,699,3.7132,low
-120.47,33.79,36,2227,1591,1801,800,1.6389,high
-120.55,35.54,43,5022,2640,2828,1138,2.378,low
-122.7,39.66,3,2009,1149,619,459,1.7719,high
-119.95,33.67,50,6355,1429,1168,1419,6.8219,low
-117.81,41.46,2,1141,123,1494,412,2.4273,high
-117.24,39.69,17,1766,524,3211,1148,5.0062,low
-118.83,41.13,35,1176,2043,2796,332,3.7667,high
-120.1,40.26,11,1906,1368,3570,500,4.6628,high
-121.48,38.27,28,1618,1229,1203,1078,5.798,high
-122.94,34.12,24,2899,43,472,2338,10.9704,low
-119.75,40.48,29,2973,454,2992,1250,3.944,high
-121.52,39.32,14,110,1913,253,544,2.2545,high
-114.55,40.95,15,3007,859,5027,336,1.832,high
-115.64,41.32,29,11232,497,1403,393,3.3801,high
-122.75,37.75,17,5379,1910,926,537,5.6902,high
-120.68,40.82,27,2000,143,1814,521,2.1727,low
-120.09,39.25,35,505,216,2600,479,3.0972,low
-120.74,36.25,44,882,21,1785,1775,4.0804,high
-123.82,33.48,13,1862,1619,1062,378,6.3735,high
-122.31,39.43,15,3646,1398,4419,332,4.4271,high
-119.32,41.69,25,5817,761,1166,978,3.6791,low
-120.12,39.68,5,741,1284,2197,775,2.0292,low
-118.42,40.43,44,1713,1558,2014,1217,2.918,high
-116.81,41.43,7,4048,1036,2276,2225,1.4958,high
-118.49,40.52,19,7985,33,2182,141,2.3314,low
-115.91,36.08,30,4327,879,1564,334,5.193,low
-124.25,39.11,25,6017,312,2274,853,5.7519,low
-123.35,39.31,19,2928,882,2707,414,2.4167,high
-117.09,34.73,33,3761,1473,425,482,9.08,high
-117.96,36.18,27,2844,571,1880,1845,5.894,high
-117.44,34.21,43,2748,892,663,858,2.325,low
-119.65,35.91,28,2688,2490,1794,282,3.9352,low
-123.48,40.55,28,2255,190,2031,429,5.5714,low
-119.48,39.08,34,3874,381,9936,510,3.5074,high
-121.22,33.4,21,1996,267,654,421,6.4666,high
-119.1,40.39,27,1463,1100,882,89,2.0043,low
-122.47,36.56,2,1295,1140,3156,1209,7.3031,high
-116.58,33.79,31,3103,44,3392,393,2.3895,low
-118.79,32.88,35,1827,1184,931,1635,3.5076,low
-117.65,37.16,42,3191,626,416,496,3.0903,high
-122.77,38.58,50,2541,258,2340,1765,6.1007,low
-115.39,41.95,32,72,368,2111,1447,5.3991,low
-121.26,32.77,48,3972,1223,6000,205,1.8407,high
-120.66,35.9,38,6465,393,1910,1074,5.8151,high
-116.66,34.48,44,149,264,4225,821,1.9026,high
-118.51,34.05,48,3938,1124,1407,1496,3.7838,low
-117.1,35.38,21,6203,784,2572,117,1.8357,high
-122.79,36.46,3,3767,1364,1043,498,5.3409,low
-117.83,36.79,36,7714,168,988,181,2.2304,high
-118.56,34.45,13,3283,422,6002,2533,4.055,high
-123.12,37.03,35,3062,1245,4198,1008,4.4094,low
-117.69,33.1,4,3022,490,146,852,2.3111,low
-121.18,34.05,10,4026,514,1236,780,2.1667,low
-121.1,35.76,15,5457,1657,949,895,5.0659,high
-116.98,34.4,36,3856,1657,1802,1538,5.2742,low
-118.89,36.89,31,3134,1489,4520,10,7.0526,low
-121.17,41.43,34,3779,453,3114,260,6.7058,low
-119.56,36.1,5,2953,522,1830,104,2.7266,high
-120.66,33.2,41,4137,2691,2114,1743,4.5042,low
-117.37,37.11,18,1433,568,3131,188,2.5008,low
-117.46,37.41,35,1918,1440,168,212,2.3464,high
-117.96,33.35,1,3436,478,539,825,4.1933,low
-117.99,37.72,25,1880,336,2082,1020,6.1244,low
-118.35,40.36,12,5690,2971,10450,697,2.286,low
-116.75,37.56,24,1137,92,4758,1712,4.0955,high
-122.57,37.73,18,1564,1761,1237,1088,2.4632,low
-122.59,40.35,17,5815,2511,435,1399,3.0153,high
-117.95,38.91,9,4866,472,1008,12,3.9559,high
-118.42,40.27,36,2228,378,1151,2081,1.8571,high
-118.88,37.34,32,1346,1007,714,1394,3.3578,low
-122.0,40.49,13,4393,307,3441,1582,6.4958,high
-124.26,36.33,21,1715,1302,6071,1571,2.1149,high
-115.93,37.39,7,926,1744,3909,540,1.87,low
-120.8,39.42,14,594,2000,3562,1241,3.4712,high
-121.26,37.89,26,1343,1350,1522,1651,1.5321,low
-122.72,39.28,14,2034,5471,2720,1315,8.7477,high
-119.64,38.93,43,4302,159,1873,93,3.8889,low
-120.55,36.22,36,6112,402,1417,1451,3.0536,high
-118.47,38.29,38,3561,1325,667,1456,2.4219,high
-119.74,40.39,46,3470,2248,3789,84,5.1587,high
-123.84,33.27,4,3850,332,1155,56,3.3482,high
-122.23,32.86,37,1309,2145,3537,317,3.9041,high
-116.84,36.77,43,986,282,4098,464,3.2171,low
-123.32,37.8,5,325,4072,2534,1304,3.4006,low
-118.29,38.46,23,441,504,5130,654,7.2986,high
-117.84,40.14,16,10002,18,3727,633,1.7614,high
-123.38,33.4,44,3405,871,404,697,1.8264,high
-119.39,40.61,34,6322,504,1338,520,6.6343,high
-119.65,37.25,11,5188,2437,1315,477,3.4769,low
-121.79,40.02,28,5377,492,2010,1775,4.1552,low
-118.33,39.08,27,1260,491,1100,521,1.3385,low
-118.61,35.64,48,953,329,717,249,2.7794,low
-116.38,35.9,18,5686,783,607,756,11.9993,low
-118.06,33.02,21,7854,842,3174,575,2.7667,low
-119.75,34.03,35,3715,438,1380,505,6.556,low
-118.09,33.8,45,1498,208,2646,1989,2.3783,high
-123.11,34.54,20,3735,1946,1804,915,1.6021,high
-122.46,32.85,25,1815,525,5278,999,5.6945,high
-123.79,39.2,52,4833,71,2795,600,2.0471,high
-118.0,32.57,18,4400,186,955,57,2.3784,high
-120.91,39.45,37,3314,1220,166,821,3.1445,low
-117.67,35.39,34,3874,1081,2005,1044,3.9821,high
-116.29,36.59,29,6422,4135,4768,131,4.87,high
-120.53,33.48,40,601,4093,219,818,5.0923,high
-115.58,36.71,52,4223,973,2129,1419,3.5972,high
-118.96,35.58,17,3462,834,2333,283,2.2377,low
-118.66,32.74,24,198,175,1510,762,5.4063,high
-121.71,35.38,3,12837,158,2711,1492,2.4207,low
-122.64,36.76,41,3150,160,1981,353,8.6675,low
-123.04,38.52,38,2464,508,3059,1172,2.2201,high
-121.26,36.69,46,4839,155,775,1199,3.6434,high
-117.71,38.12,16,1076,3008,529,2285,1.3973,low
-123.11,38.7,33,1066,959,1230,975,2.2543,high
-120.76,35.9,42,2449,270,915,11,4.3292,low
-122.62,35.72,46,7826,581,2431,1338,1.3241,high
-121.95,34.01,39,3194,1414,2003,849,2.5238,high
-120.26,38.2,46,1227,2355,755,280,3.6607,high
-117.73,37.55,29,5051,853,1975,1875,1.6122,low
-117.15,39.18,18,5102,232,2814,920,2.3724,high
-121.85,40.54,14,4334,1366,3771,776,4.5486,low
-120.92,35.62,51,8206,1152,1173,336,4.2262,high
-122.51,38.82,17,1262,59,2066,229,5.2374,low
-121.73,35.77,10,2976,101,2114,2333,4.9115,low
-120.19,40.47,16,14014,1452,118,730,1.6722,high
-120.29,36.29,14,1705,34,3496,737,2.7321,high
-122.97,40.09,37,8726,1196,1361,162,2.1658,low
-115.46,37.21,34,637,672,2408,818,4.6648,high
-117.51,33.38,31,20377,1010,1173,1585,3.9798,low
-123.36,33.34,47,25,116,2653,1170,1.5449,low
-120.12,32.79,42,794,1088,3789,971,3.9583,high
-115.38,38.49,44,677,1372,1948,272,2.5792,low
-119.53,33.52,30,2412,859,1815,1211,5.2806,high
-123.68,35.38,17,3194,156,2634,1197,3.5761,high
-121.77,36.54,34,3377,1576,443,732,7.6685,high
-123.96,35.59,26,1805,964,1987,804,8.9088,high
-120.74,33.71,40,563,41,368,1370,6.9454,high
-116.86,38.88,21,620,1494,4119,623,5.3409,low
-118.77,36.45,31,3693,779,610,1116,3.6618,low
-116.84,37.88,43,2520,895,3445,842,6.9794,high
-124.03,34.02,21,2422,716,2770,904,8.1397,high
-117.32,36.63,20,1561,243,4944,335,4.3164,high
-121.9,39.0,16,3189,845,253,1581,6.2838,low
-122.35,38.19,42,2842,185,1339,499,5.9684,low
-120.19,34.46,15,11232,3457,1480,2789,4.9271,high
-121.02,33.09,32,3348,1591,3297,623,6.4967,high
-117.08,40.18,12,976,456,4952,79,2.1212,low
-118.17,36.86,34,5667,2481,417,745,4.0945,high
-120.33,38.88,51,919,1317,1216,618,10.0,low
-116.77,33.88,45,1117,2077,3690,3112,2.8021,high
-119.95,40.38,26,1393,1054,6214,3790,4.6161,low
-117.8,39.18,50,10394,127,1454,1288,6.0358,high
-117.87,34.74,46,11999,1985,1167,1843,1.965,low
-118.27,38.12,29,3908,560,446,350,6.6369,high
-119.54,37.61,33,55,773,1675,931,3.1781,low
-122.66,38.66,52,1063,722,428,486,5.1423,low
-120.48,40.59,32,2358,561,835,119,2.6684,high
-117.19,38.22,4,6758,398,3282,153,4.5743,low
-119.88,41.4,25,4835,2866,1091,153,2.082,low
-118.14,39.18,31,8352,289,1103,1043,4.5306,high
-119.79,36.6,22,11544,1443,2882,529,2.0391,high
-118.01,35.74,34,1470,2123,1805,1041,3.3456,low
-122.97,36.91,19,304,263,963,365,3.7635,high
-115.48,33.67,20,1944,279,1668,745,6.1228,low
-117.13,37.86,51,4216,827,116,2180,3.8235,high
-118.23,39.36,37,2361,2278,923,1342,2.1284,high
-118.12,34.13,46,7320,1943,3982,1391,2.7763,high
-117.28,38.95,3,1944,703,609,1295,1.4113,low
-119.95,38.74,43,4187,2537,2780,686,4.6726,low
-120.77,34.44,27,3333,2988,2038,852,3.9632,high
-122.02,34.65,52,548,680,1880,1323,2.5761,low
-116.32,40.46,34,4133,4492,10450,274,3.1361,low
-118.29,37.44,34,2868,2630,1371,1294,2.1974,low
-117.34,37.39,46,4289,787,393,1334,6.3699,low
-118.69,38.92,46,7249,225,3754,1158,3.3669,high
-123.83,37.36,28,8676,241,248,384,5.742,low
-121.66,36.14,38,1477,240,335,1102,2.6402,high
-116.14,37.92,10,4494,1470,1439,25,3.0212,high
-119.91,32.93,18,6565,1444,1700,1216,1.2639,high
-122.6,38.03,6,1923,1803,2742,45,3.4398,low
-121.75,36.35,39,7010,1039,4266,1132,1.2413,low
-117.71,32.92,51,1838,301,4591,867,4.0018,low
-119.72,40.46,8,1724,4093,1394,860,1.7616,low
-117.75,33.17,18,1737,3032,2489,1581,7.4141,low
-118.56,37.26,52,1169,570,1549,1889,3.81,low
-119.06,38.19,42,2995,1507,10877,770,6.2022,low
-123.03,34.43,34,2816,1721,1660,771,4.8536,high
-122.98,38.73,48,2708,1035,2071,154,5.1508,low
-116.81,39.04,48,1400,417,1966,732,2.7396,low
-119.21,39.74,28,749,1781,1517,931,7.9013,high
-118.74,37.65,38,3732,732,2485,858,2.9052,high
-123.54,34.43,49,8010,1150,3392,1379,3.2317,low
-120.26,33.21,41,1591,1085,3049,395,1.947,low
-120.21,36.58,17,3338,384,1444,2320,0.9506,low
-116.33,36.35,26,2390,764,683,463,1.3927,high
-120.02,33.82,52,49,1882,3785,82,2.0987,low
-119.76,33.57,22,5087,1620,1500,1414,9.08,high
-118.78,35.65,29,4383,2283,1433,1034,9.1415,high
-118.19,35.16,27,1470,126,1965,433,4.3173,low
-114.98,33.59,23,6638,3457,3031,880,7.5372,high
-119.91,35.7,45,10950,488,512,2905,3.1563,high
-120.63,38.0,44,3615,1052,352,2410,3.8323,low
-122.66,34.68,21,2695,344,1311,2342,3.1832,high
-119.41,33.79,41,1055,1069,1729,2397,1.3971,high
-119.79,36.73,23,831,1554,4480,1051,8.7288,low
-120.99,37.26,47,1966,112,290,1427,5.5622,low
-122.7,40.35,9,10212,1187,2469,703,4.4387,low
-122.72,37.29,35,3731,988,1312,488,3.0161,low
-115.73,39.74,27,2775,621,2052,1327,4.2672,low
-117.25,33.03,38,2307,1008,6295,1037,4.1295,high
-115.57,35.86,4,3522,323,2456,1724,2.3523,high
-118.13,36.78,2,784,341,1113,467,6.2561,low
-118.48,39.68,28,2832,56,1559,52,2.5382,high
-122.3,36.76,34,693,386,952,83,3.5054,low
-121.98,39.19,47,4206,380,2123,3293,2.3381,low
-114.94,39.9,24,599,176,9873,542,4.67,low
-121.26,37.75,45,6072,1781,838,300,3.5652,high
-121.67,36.0,50,2462,246,3665,847,5.5622,low
-119.79,40.79,2,3915,1620,3424,528,4.7245,low
-118.75,38.37,30,1572,384,1997,1222,3.6936,low
-118.77,33.65,52,539,865,787,578,3.5172,high
-117.67,37.65,1,9488,1910,2638,387,2.1289,low
-117.09,35.13,16,14034,1006,402,921,4.1165,high
-118.53,37.06,28,2367,1332,7174,1105,3.3871,high
-117.27,40.64,32,845,864,5006,878,6.314,high
-118.08,38.41,31,922,15,1352,1241,3.8456,high
-122.42,34.99,45,2808,1016,1608,753,4.5604,high
-121.87,33.9,10,7320,341,1093,847,3.1517,high
-121.65,39.29,52,5591,901,2621,37,1.6,high
-121.36,35.6,29,4718,113,2731,1409,1.9913,low
-122.89,35.95,46,1059,950,2518,1248,5.8718,low
-122.46,41.72,46,2885,756,548,799,5.4243,high
-119.37,33.3,40,1723,1960,3556,378,2.6932,high
-118.04,38.6,34,1765,1315,2855,492,2.9423,low
-120.06,39.08,51,1230,7,1339,315,6.9961,high
-118.44,33.44,21,3297,1306,3062,234,2.3716,low
-122.27,36.6,1,2220,1881,3045,901,5.0718,high
-121.7,33.21,34,7249,62,10450,1201,6.3528,high
-121.98,34.72,28,4333,657,1417,1612,2.6538,high
-117.29,35.29,36,3589,1209,2331,662,3.6639,high
-122.05,40.05,50,567,472,3259,740,3.5437,high
-121.88,35.58,14,9003,946,3739,808,2.52,low
-117.81,34.74,38,441,1481,1868,1449,4.0227,low
-116.27,38.86,6,1672,1277,1287,492,8.3996,high
-122.38,33.46,38,5685,1424,2061,2885,2.881,high
-119.92,39.16,23,7097,1069,1953,1791,6.0824,high
-119.73,35.82,47,3184,213,1554,1661,4.1319,low
-121.33,32.88,10,2396,152,3189,1132,2.7206,high
-123.76,40.49,6,2993,957,1104,1251,4.4628,low
-118.41,37.9,15,3377,2387,1511,99,3.3667,high
-119.42,35.76,41,1372,928,2966,893,3.6838,high
-117.26,39.05,31,392,373,265,656,3.7414,high
-117.35,39.6,30,955,1729,931,743,2.5172,high
-122.95,39.51,6,2952,775,2701,2397,3.8506,high
-115.39,34.66,13,1981,670,2308,1078,1.1295,high
-123.03,40.51,45,5645,495,3030,598,8.5677,low
-117.38,36.32,7,1828,1216,128,1610,1.998,high
-121.87,37.16,4,3298,152,3403,82,4.119,low
-115.48,38.21,16,6862,642,420,805,3.5072,high
-122.38,37.58,39,1565,345,3321,175,4.4286,high
-122.43,40.61,23,3707,922,1018,942,1.5029,high
-123.78,39.0,33,901,51,1017,1553,2.7955,high
-121.0,40.78,22,3261,468,1759,1025,4.7118,high
-118.85,38.48,24,3644,58,570,646,1.787,low
-124.26,41.5,50,1527,484,2227,930,2.6929,high
-122.22,40.25,11,3211,3513,2015,2410,2.2311,low
-121.22,34.28,6,1643,449,3883,2731,1.475,high
-116.23,38.56,33,381,807,5019,146,4.9444,high
-122.36,41.43,24,516,639,666,1574,5.1708,high
-120.87,40.89,5,1297,701,859,1593,3.5795,low
-118.37,34.91,49,5477,1916,1882,2323,5.5767,low
-121.99,37.41,22,9071,1423,2469,326,1.5208,high
-118.73,38.16,47,2048,974,2087,1128,1.9676,low
-117.88,35.11,35,3622,658,474,1132,1.4329,low
-124.0,35.54,27,4638,2408,2516,2676,1.7132,high
-118.78,35.37,4,6662,1207,12427,2812,5.0468,low
-123.38,35.24,25,2042,1144,2069,1781,1.1576,high
-117.87,36.3,24,3548,936,733,1119,2.5625,low
-118.45,35.05,30,1459,423,808,1457,7.4351,high
-118.76,37.78,41,2288,1583,2649,1460,2.5664,low
-117.28,40.63,46,510,1913,2171,109,3.0694,high
-118.15,33.78,26,488,582,2188,823,2.0324,high
-119.06,39.28,32,9430,1223,3077,764,1.2,high
-124.27,41.63,24,2062,2276,89,529,4.6861,low
-121.85,39.06,26,12106,1036,2059,3478,4.8083,low
-122.97,34.1,12,5556,1095,2434,2051,1.8477,high
-122.24,33.81,33,2879,316,1264,1020,5.2998,low
-121.68,38.17,9,2928,517,4218,990,5.299,high
-121.18,34.43,51,2272,3392,2780,846,2.2545,low
-120.12,39.7,44,2516,84,1443,2116,4.1563,high
-116.76,35.2,28,6447,962,366,694,4.9434,high
-120.97,37.19,15,2790,3864,432,258,4.4659,high
-120.1,34.44,17,3282,1225,1301,116,3.7109,high
-122.75,41.38,52,2885,640,1794,221,2.1524,low
-122.68,40.49,44,21533,1455,3809,2606,2.1149,high
-119.74,39.35,26,1657,338,3256,1107,2.6673,high
-118.99,39.39,47,23866,528,235,1875,5.9397,high
-117.79,38.91,40,779,178,2296,186,4.5556,high
-117.71,38.46,2,981,513,2560,1957,4.0938,low
-117.1,36.16,47,1304,1293,1624,1468,6.3624,low
-120.27,38.7,23,1965,1319,2843,1088,1.7451,low
-120.24,33.65,47,2820,798,1830,926,5.6399,high
-123.1,37.91,36,4608,709,3707,930,2.0357,high
-122.71,33.32,51,2227,1242,190,91,2.8643,low
-121.02,39.83,35,2502,1832,3789,1257,9.8589,high
-121.8,41.46,37,2471,273,574,1323,4.0154,high
-116.46,37.98,17,735,596,1005,557,4.1488,high
-120.6,36.59,35,3390,1527,1024,804,2.137,low
-120.87,33.65,16,3768,1244,436,326,7.0813,low
-124.23,39.74,18,1952,1002,1013,533,5.0164,high
-121.19,38.24,30,14058,1258,992,660,2.5863,high
-122.74,38.27,35,2730,695,3264,260,1.8208,low
-121.77,40.47,2,2980,1826,4876,1808,5.5194,low
-123.48,34.23,41,10035,355,2824,1153,2.5234,low
-122.62,36.43,12,264,243,1167,3262,5.3509,low
-119.04,34.28,33,18690,1246,431,147,1.3,high
-118.27,40.9,10,3784,1328,1282,1141,6.3716,high
-119.27,38.19,24,1605,1087,2072,256,2.7928,low
-116.0,33.98,31,588,1343,1031,826,3.0448,high
-122.17,33.94,15,580,289,2769,578,2.1905,high
-117.96,34.9,10,2823,532,1590,1593,1.5863,low
-114.57,35.82,37,413,181,1777,682,7.5544,high
-122.48,33.42,50,5759,3392,2213,666,3.6187,high
-120.55,33.83,19,14275,848,506,1030,2.6136,high
-120.11,35.63,41,2548,952,3490,756,6.5044,low
-122.88,32.57,3,3662,1033,762,1125,3.93,high
-118.44,39.65,14,3526,1012,3356,963,4.0966,low
-116.97,32.99,16,2279,1359,1210,170,3.6707,low
-122.56,32.91,35,3719,1153,6291,1538,4.5083,low
-120.16,35.13,17,7099,944,1652,531,10.0765,low
-121.43,39.92,4,2931,1125,552,1571,4.3723,high
-122.27,35.42,38,1740,1605,905,703,5.6613,high
-120.38,37.96,25,8039,362,2158,1666,1.59,low
-117.31,36.72,42,925,1072,2932,1483,4.8667,high
-117.13,33.65,18,868,218,3321,1041,3.6289,low
-119.77,40.57,52,4867,988,3749,820,2.5156,high
-116.72,39.97,43,3387,2211,833,700,3.9286,high
-116.44,32.74,42,4202,2418,972,34,6.7123,low
