longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-120.43,34.03,34,2376,1222,1564,441,2.4032,low
-118.54,33.77,27,3547,696,3220,230,2.3393,low
-117.96,34.17,37,2808,469,647,1585,1.5652,low
-124.1,38.13,11,2571,1336,2818,1030,3.1455,high
-121.47,33.88,17,1939,100,113,388,1.6073,high
-118.46,36.34,31,1792,206,796,597,3.2391,low
-118.4,38.9,31,3445,275,691,91,3.125,high
-117.94,34.0,12,2548,421,789,322,5.3787,low
-117.25,38.47,38,1666,436,1587,259,2.5389,low
-116.33,33.79,7,2236,518,1714,489,4.0833,high
-117.99,34.12,29,4925,271,22,334,7.2316,low
-118.1,33.84,22,922,316,2992,401,3.5388,low
-119.08,34.14,24,1671,489,1449,467,5.2121,low
-121.56,38.34,42,2133,1075,824,346,3.3884,low
-122.09,33.92,7,2547,556,1146,422,2.9243,high
-121.44,40.66,40,2885,329,2354,528,3.875,low
-121.41,34.06,40,2388,18,965,277,1.9063,low
-120.45,37.33,32,975,700,1885,420,4.53,high
-118.27,34.21,41,8502,454,1473,99,6.759,low
-119.74,36.79,42,2355,466,606,232,4.419,low
-118.32,38.61,9,2127,399,1341,338,5.1765,low
-118.11,35.31,17,2774,392,2980,644,4.57,high
-122.87,36.74,35,8110,532,2179,267,1.4,high
-118.16,33.87,38,5143,472,1171,347,4.065,high
-118.18,37.44,19,2937,1211,771,461,1.625,low
-120.61,33.08,39,1797,119,4885,648,2.5179,low
-117.92,34.18,52,2139,301,2465,337,5.212,low
-117.9,35.12,38,3068,477,943,591,2.3403,low
-119.04,34.02,24,788,425,805,555,3.4698,high
-117.88,33.65,28,2577,944,3123,498,2.152,high
-121.99,34.19,17,1300,1777,625,195,3.0833,high
-118.47,36.77,18,2865,482,1390,357,2.6573,low
-122.65,34.07,14,1734,491,1025,1240,4.4063,high
-121.79,34.19,52,14348,691,839,229,2.0044,high
-117.46,33.98,24,1963,399,5325,185,3.9954,high
-118.32,37.25,26,3293,212,912,431,2.127,low
-118.25,33.09,39,2121,492,1112,265,1.8277,high
-120.98,37.84,4,1130,500,523,734,4.1659,high
-122.36,37.76,34,1653,295,1818,369,3.375,high
-120.66,33.92,52,880,1345,4748,511,1.4015,low
-118.27,33.96,26,4013,814,1480,269,3.625,low
-121.91,37.41,10,2246,1858,4163,358,4.125,high
-122.41,40.67,37,2120,336,466,687,6.4666,high
-118.22,37.21,52,3071,270,777,143,3.9612,low
-120.24,38.56,16,454,621,2251,490,3.6007,low
-117.88,33.49,24,1150,509,1086,412,4.8187,high
-118.41,34.28,20,2789,384,629,345,4.0357,high
-118.11,39.77,17,1381,656,134,395,6.7805,low
-122.05,41.86,29,2094,398,664,686,3.1691,low
-118.99,32.67,45,4031,491,832,308,6.3612,high
-118.47,34.06,36,3769,634,2566,470,2.2409,low
-117.3,32.81,14,1610,509,1017,418,3.099,low
-117.24,33.79,38,2448,481,1304,76,11.6677,high
-118.39,34.42,17,1617,504,1037,1296,3.8103,low
-117.97,34.05,32,450,314,647,450,8.4438,high
-122.09,34.18,12,2891,447,192,593,2.8406,high
-122.0,37.96,15,3559,374,785,292,4.5062,high
-117.79,37.52,40,3744,1211,3408,153,1.837,low
-121.0,37.41,40,2775,247,943,1558,1.4397,high
-118.31,38.13,46,1287,1628,2042,581,5.8305,high
-118.23,38.62,39,1448,525,397,217,4.5213,high
-118.44,39.95,47,4478,1698,1627,405,2.1726,low
-121.37,34.07,31,1875,208,1691,392,2.9315,low
-117.92,34.1,33,2278,311,395,715,4.375,high
-118.33,33.93,26,1328,334,799,341,1.8704,low
-118.33,37.88,29,614,988,578,332,4.806,low
-117.69,37.57,29,1672,172,1421,405,2.6154,low
-121.11,34.0,15,8596,178,1722,671,3.6597,high
-118.31,38.75,19,3774,417,890,299,5.3525,high
-116.57,34.13,27,8207,595,12873,258,3.4306,low
-118.41,35.2,17,1762,266,620,395,1.7986,low
-118.16,37.82,25,2240,308,912,346,4.2569,high
-122.8,33.2,23,2693,871,804,2152,6.0666,high
-118.36,33.79,22,1839,257,1055,403,4.566,low
-121.77,34.2,15,1811,394,982,590,6.8145,high
-119.67,34.04,49,4984,425,872,310,5.1155,high
-121.51,34.91,4,3405,368,1796,373,10.5045,high
-118.24,33.98,35,1277,861,573,517,8.4476,low
-121.2,34.04,36,3067,1222,962,268,6.2083,low
-122.04,32.77,17,2057,597,123,1174,2.7757,high
-121.88,32.7,20,1241,561,476,241,4.739,high
-118.94,34.16,29,3049,415,1015,945,4.4861,high
-118.36,39.14,48,4257,362,972,555,2.4167,high
-118.27,33.86,17,3425,431,2952,359,3.9861,low
-119.81,36.3,30,1650,439,3979,242,2.3566,high
-118.2,37.82,16,5488,274,1731,628,2.6193,high
-116.26,34.16,48,1862,390,2961,654,3.375,high
-118.2,37.83,28,430,688,9690,123,2.987,low
-121.88,32.75,39,1706,78,352,597,1.8403,low
-119.55,34.42,2,9147,253,1502,159,3.5833,low
-117.87,35.4,11,6239,17,1418,285,5.0052,high
-122.4,36.91,36,135,336,3838,76,4.1148,low
-117.99,34.18,24,5032,279,1793,429,2.9716,high
-119.03,32.81,32,2144,771,965,490,2.5141,low
-118.09,33.86,5,1079,301,4460,901,10.9722,low
-117.11,33.9,37,3138,417,1124,342,3.3375,high
-118.36,37.43,34,1904,260,985,236,5.0814,high
-121.56,37.81,32,1875,265,809,352,3.4852,low
-118.05,37.25,17,2736,309,1178,332,5.0292,low
-118.25,34.21,52,815,558,809,411,3.8372,high
-118.23,35.41,4,5484,814,956,331,1.5615,high
-117.08,34.07,48,1792,678,1580,232,11.0124,high
-121.96,33.87,15,2999,142,1936,340,2.1875,low
-118.26,38.57,37,2244,228,880,123,4.5469,high
-121.24,37.81,39,3216,18,1056,217,2.343,low
-118.02,33.87,33,1431,227,1307,346,5.4604,high
-120.23,36.3,21,7684,308,994,1063,1.7734,low
-118.03,37.25,14,4398,209,1168,364,2.8295,low
-120.66,33.22,35,2399,386,1203,1272,4.8854,low
-118.37,34.1,14,13670,232,804,119,1.5489,low
-118.47,33.84,13,2906,202,1034,248,4.6477,high
-117.79,33.74,43,2105,354,736,328,6.4994,high
-121.42,33.98,16,5209,387,1167,477,7.4817,high
-119.67,36.75,52,1873,260,2101,228,4.2414,low
-122.27,37.43,13,8417,1234,1286,352,4.0855,high
-121.18,40.6,14,9534,225,1323,493,5.3727,low
-121.0,37.78,43,1454,1052,756,460,4.2386,low
-118.4,32.76,34,9269,822,852,347,2.0694,high
-117.24,37.35,14,2150,309,705,654,4.53,low
-117.98,38.55,27,1351,425,1179,107,2.325,low
-118.27,37.0,31,308,650,884,286,5.3509,low
-117.46,40.26,22,945,372,1621,830,3.2589,low
-121.48,37.34,14,5027,485,1338,586,1.7308,high
-118.37,35.48,16,1802,155,668,841,0.8991,low
-121.86,35.78,50,2198,260,1131,467,4.6111,low
-118.18,32.81,30,3160,422,899,434,10.7582,high
-118.87,34.89,36,2383,365,2933,618,4.2778,low
-122.65,32.73,46,1314,309,890,367,5.0275,high
-122.02,37.75,28,2450,778,1345,241,0.6775,low
-121.92,38.55,43,679,353,1449,315,8.5136,low
-122.92,34.26,26,1571,585,1581,212,3.2279,high
-121.0,33.88,32,3420,299,2659,299,2.9375,high
-122.3,34.09,52,1251,584,697,274,9.1415,high
-118.31,34.08,18,4458,380,2446,429,3.8056,low
-122.02,34.17,21,5308,70,391,522,6.7501,low
-118.09,37.09,17,2591,15,1124,1016,1.9063,high
-118.2,33.96,19,1410,403,1475,241,3.1297,low
-120.95,34.08,29,3762,212,1920,387,4.0536,low
-121.32,38.0,52,157,347,1036,447,3.7585,low
-120.73,33.98,23,2394,301,1738,683,3.6196,low
-118.11,34.1,52,940,451,905,333,1.9797,high
-118.47,37.54,40,1700,292,1171,403,5.3124,low
-118.99,37.27,52,1340,386,1437,841,1.2857,high
-118.13,33.84,32,3678,325,1421,451,5.0424,low
-118.59,33.83,4,2616,212,1178,490,0.8941,low
-121.91,37.54,15,2755,333,1861,301,3.375,high
-122.01,38.02,52,244,250,884,487,1.5667,high
-117.67,34.19,7,1374,501,1298,364,3.1395,low
-117.91,33.66,37,3653,337,3551,715,1.125,low
-118.38,35.89,30,655,142,2049,1673,3.9722,high
-120.79,34.04,18,3184,357,826,306,1.125,low
-118.49,33.95,10,2239,216,648,245,7.3081,low
-119.32,33.76,52,17313,570,1494,212,8.3609,high
-118.29,34.03,39,8733,529,664,896,2.8237,high
-117.92,34.12,5,2485,779,584,431,3.9886,high
-122.03,38.0,33,1843,428,944,367,2.9063,low
-118.38,37.76,25,1760,271,9690,479,4.125,high
-118.02,37.99,4,1586,241,2178,332,2.6781,high
-118.37,33.98,30,5580,1414,1208,333,3.7147,low
-116.98,32.79,38,5612,339,1677,306,4.53,low
-121.74,37.77,8,1835,338,531,302,0.6825,low
-117.34,33.97,33,1312,270,1372,577,4.1974,high
-122.69,36.48,41,3144,384,1201,636,3.6641,high
-118.42,33.66,25,6323,333,2327,1209,4.5556,low
-122.54,34.02,36,1804,357,1312,401,1.7546,low
-117.08,36.61,12,264,165,580,297,4.1344,high
-117.87,34.04,29,1073,445,881,332,8.0379,low
-118.2,37.89,28,2087,349,1034,660,4.7647,low
-122.18,37.34,28,1734,520,771,576,3.6087,high
-117.41,37.58,32,2220,500,149,4072,3.1142,high
-118.2,38.7,31,3440,728,2722,357,3.8472,low
-122.87,34.24,34,8710,409,753,283,3.2957,low
-117.9,36.77,52,1850,61,1922,240,1.7104,low
-117.07,34.16,5,1486,355,885,285,4.0717,high
-117.7,34.18,28,2396,3923,1937,99,8.758,high
-116.98,32.73,46,3904,416,1901,805,3.6331,high
-118.1,37.74,17,517,273,884,320,3.8586,low
-118.18,33.99,16,2307,580,4119,126,2.3879,low
-120.94,37.35,35,512,500,537,190,6.1321,low
-119.03,33.95,27,3698,435,310,497,5.3912,low
-122.03,32.96,4,9992,1893,1047,1496,7.7743,high
-122.08,38.11,25,2094,142,2370,1299,6.828,high
-122.16,38.35,25,2548,722,2782,607,4.1181,high
-118.63,34.03,4,1610,167,2441,832,1.3375,low
-122.02,34.04,19,3894,579,1222,758,5.1292,high
-118.29,33.93,52,2399,320,775,628,4.4766,high
-117.92,37.75,35,6001,456,929,473,4.1128,high
-118.33,38.58,14,9167,621,1929,292,2.9926,high
-122.23,36.72,38,6001,236,1099,915,2.9899,high
-118.2,34.13,24,6001,521,3329,7,1.3289,high
-118.96,38.01,26,5143,812,1472,160,2.0474,high
-118.38,33.83,27,5477,418,324,640,4.1325,low
-117.23,34.08,16,11181,666,1307,353,5.7201,high
-122.28,36.85,52,1513,377,962,441,4.1181,low
-121.4,34.09,33,4224,330,1031,754,4.625,low
-117.91,34.15,52,2563,451,1047,208,3.2865,high
-118.29,34.08,34,7879,521,1510,631,1.867,low
-117.91,33.97,20,3835,142,642,461,4.2386,high
-118.19,39.74,35,1048,1351,3185,225,4.1845,high
-116.37,37.52,20,1703,992,1124,156,8.4889,high
-117.38,36.62,30,5915,431,1193,1605,3.5074,high
-118.85,34.19,29,1230,665,3199,506,1.8819,low
-117.06,32.72,10,1777,461,903,161,4.0324,high
-120.66,38.37,42,21086,580,1241,183,2.6333,low
-123.8,37.66,40,1677,749,224,419,9.2463,high
-117.76,37.73,38,502,277,2653,396,2.5052,low
-120.01,40.47,29,2394,994,540,439,2.9143,low
-118.22,33.97,14,3782,725,492,240,3.5167,high
-118.38,34.16,23,3640,431,3816,461,2.3558,high
-118.33,37.72,4,3260,670,1634,208,6.6012,low
-119.58,34.04,35,1387,213,1541,579,3.1455,low
-122.51,39.79,14,7357,274,983,1809,7.1837,low
-118.36,37.73,32,1902,302,1369,524,2.5701,high
-119.83,32.73,29,5284,307,583,677,3.6734,high
-122.23,40.57,37,1076,955,1449,466,4.1875,high
-119.85,32.79,37,3140,365,2899,487,5.5681,high
-117.08,37.47,15,3832,2244,1811,416,3.7533,high
-118.02,32.76,13,189,749,1351,274,1.125,high
-117.3,34.42,37,3160,1165,2198,3176,4.0524,low
-117.39,34.02,17,1819,311,1206,654,3.6312,low
-119.34,34.11,44,1444,333,1003,841,4.8264,high
-122.58,34.04,30,2022,453,1644,870,1.9265,low
-118.55,37.72,34,3300,111,1029,1290,4.225,low
-117.58,37.39,34,23915,334,2269,314,0.9274,high
-122.01,37.88,16,1994,1010,492,399,6.2179,low
-117.12,33.92,18,8278,693,1590,433,5.5681,low
-117.02,37.1,28,2465,820,3657,424,1.0714,low
-118.19,37.46,43,6696,514,1169,255,3.1908,low
-119.87,36.75,35,2055,341,2813,848,3.7206,high
-121.35,34.15,19,1834,530,1430,564,2.6058,low
-118.14,33.72,15,1102,167,2722,557,7.248,low
-117.12,34.22,37,952,197,4147,320,1.2639,low
-122.41,37.56,15,1254,3093,2378,427,4.375,low
-120.74,37.56,42,942,814,837,150,5.5176,high
-120.45,33.19,15,6044,578,1330,311,5.1149,high
-121.43,35.13,32,3455,423,371,559,2.5062,high
-122.44,33.84,37,1075,439,3061,352,2.1044,high
-121.84,33.73,9,1902,561,508,456,5.1782,low
-118.33,33.92,17,966,769,1197,675,3.625,high
-117.09,34.41,35,3242,309,775,190,1.1483,high
-118.18,33.61,10,1680,798,813,361,4.1058,low
-121.93,32.58,29,3090,475,1413,746,4.45,low
-122.28,32.65,47,2050,548,5237,232,5.1202,low
-120.85,34.26,20,3606,190,1168,418,1.5174,high
-118.09,33.22,25,4357,446,2571,226,2.7201,high
-117.23,39.11,9,1610,404,513,207,3.7171,high
-118.2,34.21,20,1345,321,5116,467,4.3148,low
-121.62,33.97,11,2832,563,630,353,2.9716,high
-117.87,37.75,32,5827,2988,1645,457,10.3329,low
-118.0,33.48,42,6121,353,1390,809,4.0365,low
-118.23,34.42,36,12106,237,573,1843,3.7426,high
-121.23,37.34,52,1047,316,1164,386,5.9214,low
-122.27,33.98,38,2044,229,813,337,12.2092,high
-117.98,34.02,52,679,430,6456,319,6.0667,high
-122.26,37.59,16,1804,355,2118,231,3.2052,low
-119.03,32.85,33,780,345,676,133,3.0673,low
-116.98,34.06,44,1603,116,858,25,3.1905,low
-118.02,33.79,9,921,152,858,460,5.5454,low
-116.57,34.24,52,16414,339,3728,65,3.7308,low
-121.22,37.56,27,2231,72,1961,338,2.6218,low
-115.53,34.13,30,2907,275,1830,332,3.8171,high
-119.18,34.06,20,2025,477,1963,792,2.0769,low
-117.26,33.79,31,3643,289,1531,241,2.1265,low
-122.26,37.38,18,2939,256,849,587,3.0033,low
-117.96,37.27,15,2769,578,948,321,4.3527,high
-118.61,37.89,17,1929,1116,624,132,3.1908,low
-117.94,33.94,43,1087,387,2177,492,2.07,low
-118.21,37.75,32,1576,261,391,543,3.2143,low
-121.89,36.67,28,1009,605,2842,126,4.7269,high
-121.53,38.83,37,3103,167,1371,331,5.5061,low
-122.2,37.73,22,7338,636,4188,477,2.4925,low
-119.03,35.36,29,2508,346,2363,957,3.1726,high
-124.14,34.28,23,4459,338,1518,431,1.9417,high
-121.18,36.8,34,1587,377,1390,2147,5.0796,low
-117.13,38.27,37,1545,427,1219,428,5.5524,high
-117.88,37.31,12,1829,386,1427,304,2.6321,low
-118.94,34.18,32,1436,832,2198,200,4.9524,low
-116.99,33.83,14,1500,341,1017,240,4.7009,high
-117.06,38.56,25,2894,513,691,456,4.7813,high
-119.83,34.07,36,1128,1321,881,208,5.5524,high
-118.15,37.75,5,1297,258,3819,37,5.1626,low
-121.25,38.43,33,2396,377,2153,477,3.8788,low
-118.27,34.16,52,2325,531,832,612,3.5551,high
-118.47,37.76,17,1932,185,956,429,5.4359,high
-117.62,37.74,52,2392,514,2043,1465,4.4896,low
-117.67,37.81,40,2079,319,3148,5358,4.3162,low
-118.01,33.94,44,7178,472,1540,456,4.0505,low
-118.19,33.84,31,2143,405,410,297,1.7235,low
-118.27,38.7,5,5156,428,1027,797,4.233,high
-122.41,32.76,29,3010,819,2980,5358,4.875,low
-117.6,37.4,28,2662,457,494,424,3.1679,low
-122.65,34.42,37,2437,714,1139,178,5.2937,low
-119.77,34.12,40,2396,460,965,316,1.845,low
-121.26,38.73,15,4179,656,3071,236,1.4804,high
-122.29,37.34,37,5276,833,1271,464,1.875,low
-118.11,37.78,16,2785,31,295,1265,2.595,high
-118.28,37.96,32,1656,359,1982,80,2.3281,high
-117.62,33.98,35,821,40,727,263,2.274,high
-117.23,40.53,52,2956,642,1296,445,2.6864,high
-117.14,37.49,24,2628,167,1124,636,4.7773,low
-118.19,37.8,30,2120,339,1952,268,3.3281,low
-122.53,34.43,38,1712,436,6,235,1.0375,high
-117.11,34.06,28,1616,631,2115,281,1.6318,low
-121.96,33.94,52,4815,272,1036,302,1.9392,high
-118.2,34.18,35,3418,294,1579,448,4.0234,low
-116.99,34.16,12,794,295,1914,665,2.9185,high
-121.4,34.09,14,3752,352,1213,241,2.3199,high
-119.8,39.09,52,2465,263,890,341,2.2454,high
-118.29,37.78,36,9483,282,2154,159,3.0903,high
-119.77,36.32,14,2110,438,7560,838,4.5245,high
-117.38,37.34,20,2010,469,944,291,3.6125,high
-117.36,37.77,30,2669,221,784,195,2.3203,high
-121.04,37.69,6,10626,627,1054,1292,1.5625,high
-118.61,41.06,32,1427,1324,531,428,6.3215,high
-117.88,32.8,24,4787,245,573,262,1.9837,low
-119.34,37.35,39,6044,320,785,968,1.7298,low
-121.63,37.35,23,191,402,1151,547,4.2857,low
-118.35,37.46,27,5749,475,735,653,3.0625,low
-121.54,36.83,38,4417,518,812,1671,5.0853,low
-117.94,39.09,39,2213,254,2170,309,2.9583,high
-123.54,33.8,17,20982,165,7205,278,3.6023,low
-118.48,33.58,33,30405,563,1349,497,4.9107,high
-118.13,38.42,5,3768,285,1104,341,2.2304,high
-121.06,38.57,47,608,474,990,576,4.962,low
-122.08,37.96,39,918,209,1319,322,4.875,low
-118.48,34.0,38,5377,529,531,359,1.7155,high
-122.27,34.11,24,779,311,1104,277,3.0625,high
-118.03,34.42,52,5468,102,2638,452,4.0189,low
-118.28,38.59,38,2611,463,730,609,3.1546,high
-122.2,33.72,52,1734,814,872,367,5.0762,low
-121.29,36.97,27,3157,282,380,274,5.5649,low
-122.46,33.81,14,2180,715,1049,139,2.6167,low
-117.23,32.98,8,1616,483,807,99,2.7431,low
-117.34,37.29,14,4814,346,4122,217,5.136,high
-121.77,33.97,37,4363,864,797,209,4.0417,high
-122.53,33.8,21,6696,109,583,1267,4.0568,low
-117.87,34.1,42,18634,291,770,400,4.1632,high
-122.28,33.73,31,1499,548,881,368,2.2375,high
-117.34,33.99,15,3511,277,1222,614,1.3287,low
-122.46,39.13,28,2103,512,595,420,5.285,high
-118.27,32.79,5,1386,404,1167,231,6.0842,high
-121.85,34.22,24,1835,292,684,415,2.4167,low
-121.29,33.8,25,865,523,6,309,4.119,high
-117.31,34.17,19,2023,436,1129,31,4.3077,high
-121.38,37.52,5,3678,473,877,1812,4.3269,high
-122.53,34.28,52,3791,595,814,222,5.2508,low
-122.05,37.81,41,1441,1174,1106,467,4.5078,low
-117.14,33.9,7,224,634,1112,29,4.6477,low
-119.01,33.83,36,1792,300,1175,841,6.4288,low
-117.36,37.36,52,1387,1901,777,737,3.0,low
-122.3,37.73,34,413,266,302,543,4.2289,low
-117.05,33.88,2,2758,1271,2372,393,4.6167,high
-121.89,39.45,44,3659,205,1208,425,2.4167,low
-121.87,34.05,47,2142,460,1975,239,2.8942,low
-117.99,32.7,36,3049,2568,843,1749,3.1349,low
-117.14,41.46,4,5460,866,784,338,2.1602,high
-118.1,34.03,38,3330,653,1545,654,1.0648,high
-121.88,33.92,19,670,121,199,492,2.9714,low
-121.94,38.93,38,3587,257,1047,109,2.596,low
-118.14,39.72,17,2012,1197,1178,507,9.0776,low
-117.6,35.99,51,1811,320,894,436,2.8417,low
-119.32,38.1,25,4417,472,783,424,2.8029,low
-122.62,33.62,24,1515,347,1329,425,3.2865,low
-118.27,37.35,25,18448,484,2527,636,1.8316,low
-117.05,34.42,52,2196,400,1695,390,3.625,low
-116.93,37.67,34,4213,472,696,387,10.5981,low
-122.07,34.18,29,556,949,557,1874,5.1626,low
-121.49,34.27,33,1724,846,1778,438,6.2242,low
-116.88,37.81,37,2823,18,3034,509,4.8516,low
-122.23,36.24,52,5149,241,1047,360,3.705,low
-120.11,36.98,28,813,1051,1013,1150,6.8643,high
-122.29,34.16,52,2035,469,331,202,5.3559,low
-118.32,39.05,37,2040,388,333,405,3.3864,high
-118.24,40.34,19,1460,224,5087,737,8.8342,low
-122.43,33.99,13,2242,443,828,340,4.375,high
-122.52,34.0,19,1521,505,3699,324,4.1696,low
-117.05,37.35,46,1266,612,1779,183,4.945,high
-119.76,37.24,35,2553,508,724,13,6.0102,high
-122.06,33.87,25,1778,652,1345,245,3.5391,low
-119.34,34.06,52,3011,2300,2984,452,1.1019,high
-119.31,34.19,24,1300,623,1003,390,2.6528,low
-117.97,33.76,19,2402,651,1134,628,1.7167,high
-117.21,37.82,16,2189,232,146,395,3.24,low
-118.09,38.95,19,1644,456,523,376,4.0775,high
-118.18,36.83,35,1005,635,1405,671,8.4476,low
-118.23,36.34,20,1819,242,837,466,4.45,low
-122.25,33.8,23,18634,366,1541,312,2.5701,high
-118.18,34.03,52,2283,276,365,955,3.7583,high
-121.97,37.75,26,921,996,3221,415,2.7907,high
-119.34,37.37,35,1222,622,1640,1292,3.911,low
-118.09,34.11,4,1444,64,1572,284,2.2625,low
-118.24,34.07,36,3129,228,1753,538,3.9798,low
-121.32,41.12,38,1512,428,1155,630,2.2227,high
-117.01,41.4,3,1223,394,5600,1365,4.1181,high
-121.29,39.15,20,959,512,2178,223,2.6434,high
-121.29,35.38,22,3293,599,1281,388,5.187,low
-119.01,34.68,42,1405,186,1586,251,2.2375,high
-121.98,37.83,36,1076,3079,1071,307,3.5313,low
-117.84,37.3,43,3000,456,1288,190,1.995,low
-118.37,34.19,35,1957,246,1169,259,4.2254,low
-118.23,37.37,5,732,1742,916,525,4.6477,low
-119.8,34.09,20,2259,277,1098,445,5.2227,low
-117.02,33.83,34,12526,619,1236,366,1.6833,low
-117.11,40.76,20,5002,621,2223,132,2.0786,high
-122.0,38.34,19,5114,494,3265,243,2.395,low
-121.4,40.25,52,4363,722,965,545,4.1301,low
-120.49,38.03,14,2991,1412,476,355,3.375,high
-121.99,39.04,18,1368,597,847,993,2.7409,high
-118.29,37.35,26,1740,1300,1167,2407,4.084,high
-122.2,32.97,12,1045,228,2016,23,10.7355,low
-119.09,34.45,37,396,798,937,429,4.0862,low
-119.76,33.72,20,3280,1614,1704,420,4.3269,high
-117.24,37.9,38,2246,775,640,241,4.8424,high
-121.88,33.33,14,1912,927,2214,196,3.5045,high
-122.71,33.73,39,2641,851,1270,544,3.0375,high
-116.88,38.03,34,540,497,3295,444,4.6602,high
-122.31,40.55,9,3267,245,2986,344,3.5781,high
-118.18,34.24,36,7441,304,2173,38,5.1695,low
-121.27,34.12,27,1352,449,804,143,1.7143,high
-121.87,38.62,17,583,695,1131,466,11.1118,low
-120.66,34.96,31,3295,380,1465,221,1.4375,low
-118.2,34.21,31,688,548,545,414,5.2384,low
-117.3,37.25,27,2550,478,767,470,10.1454,low
-118.47,37.55,22,3361,414,1081,950,3.1667,high
-119.2,38.79,16,1755,437,837,71,4.375,high
-117.37,38.49,19,952,422,278,338,6.8492,high
-117.91,36.8,4,2009,337,2039,671,4.1632,low
-122.31,40.79,27,3292,293,768,1165,3.5977,high
-118.39,34.14,41,1713,361,1651,190,1.913,high
-122.26,38.3,52,2791,117,2660,261,1.5561,high
-122.11,35.4,16,7646,749,2153,261,2.4612,low
-117.33,33.89,12,1313,364,1288,154,5.0917,high
-117.05,35.35,46,1787,260,1531,545,2.4398,low
-117.25,32.84,17,9947,341,3097,132,8.0239,low
-118.32,33.99,31,4961,575,621,1271,5.2848,high
-117.99,37.55,3,3562,585,2118,566,3.7045,high
-122.4,34.21,24,1341,764,2251,681,3.0938,low
-119.26,33.98,32,1027,280,2291,1673,3.3067,high
-119.3,38.27,20,40,711,1219,473,5.716,low
-121.8,37.41,32,3010,291,573,429,3.4427,low
-122.34,32.82,2,3990,415,962,420,6.7851,low
-118.97,33.56,33,1896,833,1008,339,7.2648,high
-117.87,33.62,26,7187,917,1280,1034,2.0348,high
-123.76,38.56,18,2304,296,3385,293,2.2244,high
-118.45,33.75,12,107,224,152,614,5.0227,high
-121.38,38.34,31,1722,335,7604,544,4.4722,high
-118.12,34.18,34,1267,306,825,380,0.7069,low
-122.54,37.79,52,1529,117,1882,449,4.084,high
-120.95,34.04,37,764,480,3464,422,2.5148,high
-118.77,37.91,35,4605,320,861,466,6.1401,low
-117.69,34.06,38,4017,284,4353,610,3.0919,low
-118.4,34.14,19,2205,167,567,292,1.875,low
-117.75,38.77,32,6339,449,5899,29,1.4565,low
-118.24,34.27,42,1495,294,331,268,3.1371,high
-118.24,36.8,16,977,212,1504,467,5.2861,low
-121.98,34.07,37,1746,267,317,215,4.433,high
-121.43,34.23,25,3149,215,1390,197,0.6831,low
-118.38,38.58,45,2628,240,1229,419,5.8721,high
-118.15,32.76,38,5644,853,1743,341,13.1867,high
-118.18,37.91,39,1326,307,1013,740,2.8964,high
-121.93,36.78,19,1841,388,1056,187,5.7373,high
-117.05,33.92,28,2406,235,6034,419,2.4308,low
-119.28,33.91,52,1912,344,1760,225,2.1845,high
-122.41,37.85,34,4138,345,384,599,4.5052,high
-118.99,38.36,51,3741,200,922,618,3.9575,low
-117.92,34.01,18,7681,590,3061,600,4.0609,high
-118.03,34.23,45,619,224,3084,230,3.7262,low
-122.07,38.38,28,921,183,763,2338,5.449,high
-118.0,34.19,34,4916,440,545,326,5.2508,low
-117.21,37.93,39,1881,578,871,351,2.4167,high
-119.83,33.98,31,1297,1134,2677,480,1.654,high
-118.96,33.65,37,263,308,1270,45,3.0465,low
-118.31,36.77,43,4290,265,3147,492,3.488,high
-122.3,34.13,29,3155,264,1150,568,3.6429,high
-121.31,37.3,19,2331,250,1047,116,5.2548,low
-122.71,37.66,18,3388,589,1581,934,4.575,high
-117.06,34.2,47,3690,295,834,707,2.0057,low
-120.29,34.23,6,1329,310,3283,358,1.9063,low
-121.43,33.82,32,255,275,1662,291,3.0167,low
-122.28,34.52,11,1939,344,1116,367,7.618,high
-117.24,34.18,13,1717,241,2294,168,4.0109,low
-118.04,38.5,17,1437,356,116,1393,5.1265,low
-118.03,38.32,32,1840,387,972,279,6.4333,low
-121.51,34.04,28,2087,629,2001,713,3.776,low
-122.43,33.83,26,1390,305,764,471,2.6591,low
-122.28,37.94,52,7803,735,1485,168,1.365,low
-121.35,34.09,43,1824,561,912,429,4.375,low
-121.88,38.66,23,2307,497,630,471,3.369,low
-118.42,33.95,45,1300,524,831,5189,2.9141,high
-118.27,37.57,37,3011,414,317,341,6.8642,low
-117.42,33.79,35,2353,625,929,268,3.1818,high
-118.25,33.19,19,2608,701,1267,506,5.8418,low
-122.2,37.03,33,2802,931,4673,1183,1.0625,low
-121.42,32.77,13,1805,225,853,560,4.5,high
-118.28,32.7,25,366,622,704,281,5.2614,low
-117.06,38.57,32,1371,580,1345,278,15.0001,high
-118.09,34.06,33,1997,53,1204,664,4.375,high
-122.43,37.92,32,1472,409,1212,366,3.9018,low
-122.01,35.74,52,4235,357,2153,584,2.0595,high
-121.11,38.1,52,4956,501,3436,1108,3.8021,high
-119.83,34.07,33,1607,688,486,539,5.1773,low
-122.33,33.8,21,1374,619,1604,703,4.8059,high
-117.23,38.73,38,6090,484,1359,404,1.8438,low
-121.24,33.8,37,1784,491,522,81,2.5368,high
-118.27,33.94,52,746,228,3051,295,5.259,low
-119.04,38.36,52,2476,409,1480,647,3.35,low
-118.29,33.81,35,12106,355,1006,513,5.2815,high
