longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.9,37.77,20,2072,345,766,485,5.1616,high
-119.33,34.06,26,2962,462,1379,691,3.2778,low
-118.02,33.79,32,4684,566,1000,1644,1.7589,high
-122.45,34.15,15,1516,447,1223,504,2.625,high
-118.29,34.14,36,4671,725,1079,1447,2.825,high
-122.47,34.07,19,1337,1227,3615,642,6.1572,high
-118.32,34.01,18,2369,343,613,435,6.3325,high
-118.35,33.98,18,1371,842,735,408,8.0069,high
-117.96,34.15,43,2107,388,1366,341,1.6559,high
-120.71,34.1,52,6745,565,835,259,2.9161,high
-118.15,32.64,11,2252,451,1481,435,1.5758,high
-122.04,34.07,21,1050,142,956,457,2.9441,high
-122.16,34.06,20,1008,430,1645,249,4.6094,low
-122.06,34.14,17,1743,283,721,558,6.0808,high
-121.36,33.92,52,4750,1010,1110,634,2.4919,high
-121.97,34.0,22,7017,2441,1720,211,3.2937,low
-118.2,33.91,31,2000,322,2228,278,1.554,high
-117.54,34.19,52,1759,289,1882,187,6.9615,low
-121.94,34.04,16,1515,1626,727,1182,2.8456,high
-117.94,34.04,45,3000,437,6846,312,4.0217,high
-118.57,34.05,18,1519,446,1019,3234,6.0256,low
-122.25,33.87,34,2068,477,703,377,3.2095,high
-117.95,34.06,23,11442,4522,1657,581,4.2542,low
-122.03,37.78,34,4172,449,1185,241,2.7667,low
-118.31,33.94,13,995,2865,248,205,10.8783,low
-118.3,33.95,42,2144,551,989,478,2.4132,low
-122.72,33.84,16,6804,275,721,850,7.7736,high
-122.08,34.67,17,8596,362,1326,362,6.244,high
-118.26,32.8,42,322,1456,825,388,2.8711,high
-121.46,38.46,38,1982,240,4483,320,2.1473,high
-118.18,37.58,30,2561,2511,452,395,6.6833,low
-122.03,34.14,17,1145,430,263,665,1.9571,low
-117.96,35.33,35,2061,268,2413,343,1.7052,low
-118.45,33.9,40,3114,266,1133,225,3.5227,high
-118.15,33.79,14,2233,882,917,373,2.0903,low
-119.29,34.24,32,2755,292,902,455,3.699,low
-118.33,37.71,29,2793,597,229,456,4.5588,low
-118.17,33.77,25,3403,986,1405,238,5.3794,high
-122.8,34.6,28,2701,939,1010,341,6.8268,low
-118.27,34.05,15,4224,434,801,400,2.1957,low
-118.13,33.94,29,4288,582,1110,374,2.3812,low
-118.36,34.15,13,380,389,511,504,2.7336,high
-122.13,38.1,44,5744,194,983,350,4.5187,high
-118.3,34.03,17,5540,555,3637,1371,2.8701,low
-117.94,33.93,31,3170,289,287,399,1.1125,high
-116.18,33.78,25,3868,2162,45,1089,2.0398,high
-122.45,34.04,26,1069,118,608,488,5.1641,low
-117.96,33.79,28,18634,359,1015,314,2.8,high
-118.36,37.76,18,1652,2,790,699,1.6888,high
-122.25,37.41,38,2605,318,782,15,3.4634,low
-117.25,37.8,41,3386,252,1206,78,3.1272,low
-118.26,34.02,20,1631,280,1684,159,2.6607,low
-122.25,33.98,39,2698,257,2452,533,10.2948,low
-119.8,37.34,34,657,2576,2216,251,4.5486,low
-118.33,33.06,44,1262,622,5221,337,2.753,low
-118.3,34.14,8,430,357,819,291,5.6558,high
-118.35,37.79,20,1271,566,1098,372,2.4348,high
-118.43,33.89,32,3019,456,1029,377,5.4741,low
-118.43,34.03,25,2741,490,2404,830,7.0469,high
-118.32,33.92,18,2763,426,2967,337,1.9074,high
-121.94,33.77,16,191,323,287,629,1.6699,low
-118.82,34.0,10,3880,441,447,213,5.4876,low
-118.46,37.66,25,7538,331,873,442,5.4903,low
-118.41,34.09,39,5256,681,2694,228,5.5418,low
-118.62,35.94,20,3188,1049,1385,338,12.9792,low
-118.31,34.07,32,1330,194,1672,257,2.0214,high
-121.72,33.08,14,2265,427,1428,346,3.7147,low
-118.22,34.14,21,6239,875,28566,194,2.4213,high
-122.42,33.84,26,1104,389,568,445,3.2069,low
-118.46,33.91,39,5686,1465,147,220,3.4205,high
-121.62,33.89,21,1908,280,1208,129,4.1179,low
-118.35,33.9,41,10687,378,1009,319,3.5455,high
-122.43,33.76,42,11872,470,1203,576,4.849,high
-122.4,33.83,37,3914,480,1091,1511,1.7719,high
-121.3,34.0,31,3025,3513,948,465,3.5255,high
-118.29,37.3,10,4050,344,1040,278,3.0078,high
-118.31,33.9,52,2988,489,2940,564,1.625,low
-117.06,37.17,39,964,417,504,480,2.2992,low
-117.2,34.06,19,2233,238,989,348,3.1738,low
-118.34,34.07,13,12509,363,1167,268,3.6477,high
-117.12,32.79,29,191,716,1417,269,3.0503,high
-118.3,34.05,39,1975,481,1232,345,5.2668,high
-118.3,34.1,28,7188,298,739,251,5.503,high
-120.75,39.2,28,9893,513,1227,91,3.4609,high
-122.43,34.05,17,4214,242,1855,340,5.4786,high
-122.02,34.17,31,14934,227,1183,241,0.9355,low
-117.92,34.04,43,4337,384,847,208,5.7321,low
-116.18,33.89,17,5122,392,1655,274,6.1946,high
-121.65,34.09,36,3142,650,1809,320,4.75,high
-122.47,33.96,39,2499,181,937,423,1.2286,low
-118.32,37.8,45,8010,313,1474,695,5.7528,high
-121.89,34.04,16,1050,316,1407,121,2.6894,low
-121.33,34.12,33,1088,661,1668,435,9.3834,low
-118.25,34.08,22,1541,960,717,2358,2.53,low
-120.85,35.7,39,2668,312,1470,447,8.1839,low
-122.16,34.05,16,6058,224,1843,305,2.0901,low
-121.29,34.14,16,2019,340,792,394,3.6635,low
-118.12,37.79,52,7200,222,1984,293,1.6232,low
-122.25,33.9,29,2790,313,656,293,4.5333,high
-117.72,34.15,39,188,377,725,362,4.7295,low
-118.43,33.81,34,5775,1702,1954,2553,1.6315,high
-121.97,34.03,33,630,228,967,527,4.4231,high
-121.84,34.1,44,946,298,1397,377,4.1205,low
-120.75,37.73,14,1238,428,1061,481,3.588,low
-118.22,34.11,32,1583,463,1680,323,5.4631,high
-121.83,34.16,24,2854,633,980,479,3.1833,high
-115.57,33.9,42,142,1165,3015,294,1.4934,low
-117.9,37.75,38,7157,452,3473,415,7.0318,low
-122.41,33.89,44,4137,779,2303,780,6.1814,high
-118.34,33.87,38,1047,294,585,293,5.8002,low
-117.14,34.01,23,4495,188,4066,398,3.3445,low
-121.63,33.65,26,3033,424,5155,284,2.9714,high
-117.9,32.8,30,1655,881,394,734,4.3214,low
-117.96,37.72,22,4345,360,10329,147,3.4852,low
-121.35,34.06,12,2757,368,664,567,5.0524,low
-121.99,38.61,39,475,675,601,573,5.2534,low
-118.33,33.92,34,793,458,2649,287,4.1944,low
-122.47,34.13,31,1926,181,1255,255,1.3157,low
-120.13,32.75,11,9286,348,804,19,6.5078,high
-117.66,34.0,17,16679,2038,39,784,4.7344,high
-118.32,34.06,34,1489,1195,4402,261,2.7039,high
-117.12,37.77,27,4822,326,826,385,1.525,high
-120.31,37.8,52,3714,135,928,171,8.2934,high
-117.81,37.73,22,2535,455,1984,395,4.1471,high
-116.92,37.81,44,7430,593,3136,642,2.5806,low
-122.41,41.8,21,701,689,1079,811,2.83,high
-117.93,33.72,38,928,1044,6241,869,4.0393,low
-118.3,34.09,43,1564,343,1462,228,3.9097,low
-122.23,34.06,13,2261,1439,2580,1054,3.0727,high
-121.46,40.89,22,493,657,834,432,1.6009,high
-117.99,39.59,45,19234,131,4199,627,2.0217,low
-118.22,34.07,33,3309,335,2916,252,1.077,high
-117.09,37.73,31,3892,446,15,772,1.8086,low
-117.43,34.17,34,6828,1087,715,480,5.3451,high
-119.29,34.03,16,1867,341,362,607,4.2823,high
-117.93,33.93,39,7474,462,784,769,6.2182,high
-117.25,33.99,39,2685,442,467,522,2.2667,high
-121.36,34.07,33,5348,472,1311,123,5.7133,low
-117.25,33.93,16,372,227,863,458,6.0116,high
-118.12,32.81,13,892,380,521,590,5.1506,low
-118.3,33.97,38,8836,1579,347,301,3.5848,high
-118.04,33.92,10,3150,226,1850,586,5.1538,high
-117.24,37.1,39,2226,1214,886,535,5.3377,low
-122.04,32.8,25,1465,174,1152,342,4.7685,high
-122.45,34.11,21,1927,379,894,268,2.1199,high
-118.3,34.15,15,4556,315,2988,316,1.8417,low
-118.45,34.07,40,4247,444,2814,158,6.5378,high
-119.97,33.3,38,7228,494,635,27,1.9647,low
-118.09,34.07,19,3171,450,1372,368,5.4787,low
-121.84,39.2,40,2376,383,2792,1513,5.0111,low
-124.19,33.9,35,1827,372,1784,135,5.9333,high
-117.97,34.01,44,2005,623,1034,416,1.4191,low
-121.15,34.03,27,1937,333,775,165,3.0635,low
-120.3,34.03,22,995,474,1629,649,5.7115,high
-122.26,33.83,27,4880,1508,2863,321,9.2858,high
-121.89,33.57,40,2775,502,1079,351,2.1976,low
-118.45,37.38,22,12139,218,644,415,5.3184,low
-122.28,37.96,34,991,249,2809,352,5.6629,low
-118.26,34.03,22,1694,357,1198,633,1.9867,high
-118.38,33.78,29,3727,2474,2154,456,7.3522,high
-118.29,37.78,29,5604,538,1554,420,3.7813,low
-122.27,33.87,36,4274,311,7249,290,2.343,low
-118.46,34.11,22,1694,226,3403,436,3.2917,low
-124.11,38.44,10,3085,2210,1466,1347,6.7718,high
-118.14,36.98,19,1804,560,1144,1455,4.4094,low
-117.93,34.26,19,2017,1142,2957,14,2.186,low
-120.74,40.26,16,9540,1424,735,30,3.8529,high
-117.99,37.31,24,335,1618,5116,815,3.1724,high
-122.26,33.99,33,2068,360,1695,332,3.9306,high
-118.48,35.96,37,7017,496,1548,905,10.2233,low
-122.04,34.06,42,16884,295,1080,433,3.9271,high
-118.31,33.98,39,8711,428,2962,1491,3.8633,high
-118.18,34.04,22,1155,400,781,341,6.299,low
-117.96,34.07,33,1258,231,2916,386,2.5202,low
-117.71,34.25,29,5738,525,2677,190,4.4699,high
-119.1,34.07,52,6707,840,2811,337,4.75,low
-122.42,34.14,52,6277,336,1807,362,4.7708,high
-122.18,38.49,17,5830,339,1183,428,2.3812,low
-117.25,37.61,13,2308,704,304,337,3.5174,high
-118.32,34.14,21,1065,516,1045,1020,7.7736,low
-118.31,34.04,11,3624,292,1279,321,1.9189,low
-122.52,34.11,41,1834,190,671,431,3.9688,high
-118.36,37.66,29,1465,500,1219,386,4.1218,low
-118.3,34.12,42,18690,2696,3800,446,6.7669,low
-122.08,33.88,37,2209,328,782,311,3.0919,high
-118.0,33.99,34,1376,558,1060,769,3.2935,low
-122.25,33.84,13,3508,357,1886,357,2.6875,high
-121.91,37.49,5,11154,1312,928,466,4.4231,high
-118.36,37.32,19,2170,607,3048,337,5.0679,low
-122.49,33.74,22,1271,464,1464,435,3.2957,low
-117.14,35.61,22,4924,580,805,229,3.9727,high
-122.24,34.03,37,3193,448,2492,697,5.532,low
-118.2,34.1,13,1465,881,1582,265,2.56,high
-121.92,37.06,22,834,586,781,245,4.7031,low
-122.23,34.01,39,3614,431,1683,375,2.5898,low
-118.02,33.6,16,2529,604,1681,1251,5.0044,low
-122.12,33.73,26,902,290,1766,175,2.234,high
-118.21,39.54,43,1939,472,2873,723,5.9345,low
-118.64,37.96,29,3713,799,1173,959,3.96,high
-118.18,33.77,30,1245,399,766,525,2.4079,low
-117.06,34.07,16,19234,246,1460,217,0.9914,high
-116.35,38.46,23,6645,114,524,261,3.6227,high
-121.93,40.67,39,527,683,1123,589,3.6618,high
-118.3,37.71,28,1363,366,1115,354,3.3859,low
-122.31,34.17,37,1859,1570,1461,1243,1.8971,low
-122.08,36.82,45,4034,602,2022,162,1.6384,high
-122.23,34.06,44,1387,886,314,2285,3.5179,high
-118.3,33.94,29,2781,565,671,259,2.162,high
-118.13,34.09,38,1985,148,2072,289,5.3755,low
-121.83,33.86,26,3434,2708,582,292,6.4265,low
-118.39,34.1,13,1180,2193,719,205,3.7838,low
-118.03,37.5,33,8146,90,547,250,2.6852,high
-122.2,32.75,39,907,1365,697,1357,3.0806,high
-122.27,38.55,29,6841,691,719,374,2.2444,high
-117.07,34.1,39,2718,961,1485,361,6.083,low
-118.31,33.85,19,1546,306,1060,1790,6.2083,high
-116.14,33.88,23,3691,438,979,554,7.7889,high
-117.94,34.03,35,2819,336,1769,31,7.1615,high
-118.38,40.82,40,7531,1600,1191,581,3.3617,low
-118.32,37.52,39,2153,323,1418,347,5.036,low
-117.91,33.88,15,2470,452,848,493,6.6125,high
-117.99,37.17,13,4117,786,1446,345,8.0409,low
-118.25,39.26,32,5104,221,880,269,7.0526,low
-118.3,34.0,25,2253,444,954,335,6.155,high
-118.42,34.81,43,1285,477,175,551,5.6091,low
-116.38,34.02,32,1708,1470,953,335,1.5449,high
-118.26,34.16,46,3906,206,1555,345,1.5071,low
-117.65,34.03,23,4668,407,1859,293,4.325,low
-117.68,34.03,9,4626,345,488,1271,1.5729,low
-118.17,35.47,46,2539,271,3580,48,2.1806,high
-121.5,38.12,29,2749,295,2183,493,2.1496,low
-122.07,37.94,34,6517,602,693,236,1.8413,high
-118.06,33.92,38,1150,224,1886,280,5.8691,low
-118.2,33.96,38,9899,601,1313,411,2.5164,high
-118.43,33.77,17,1816,250,1299,402,5.036,low
-116.06,33.57,27,3061,1617,1369,281,10.1714,low
-120.81,39.27,37,2538,557,1576,656,2.0682,low
-118.01,37.79,42,1771,955,3131,434,4.1029,high
-118.23,33.78,20,3285,365,1257,306,6.2007,high
-119.91,33.78,31,1975,289,1014,386,1.2434,high
-118.45,35.15,13,5661,288,1313,1094,4.0985,low
-122.49,38.75,46,1284,637,388,448,2.8553,low
-118.31,33.82,33,5593,649,1512,1231,3.2759,low
-122.07,33.91,52,2127,242,1594,784,3.8698,low
-117.94,40.43,19,5121,300,798,546,2.3462,high
-122.07,34.12,26,1873,227,1183,359,2.3657,low
-118.22,33.95,44,6184,320,529,493,5.0774,high
-118.21,33.91,35,5915,385,89,285,1.6469,high
-120.53,37.08,18,7982,1698,1760,1007,5.5164,high
-118.36,32.85,36,6146,422,2279,3028,2.5764,high
-117.99,37.37,37,530,272,2341,382,1.7153,low
-118.34,37.73,44,1599,1100,1822,238,3.7162,low
-123.35,37.17,33,4852,881,2382,1790,1.8913,low
-118.26,34.05,29,5470,234,3781,509,4.1301,high
-118.32,37.79,16,2814,1384,1221,523,5.5151,high
-122.44,34.03,42,5872,765,2054,642,1.8021,high
-121.28,34.08,38,1564,365,1920,235,6.7273,high
-115.54,39.0,20,834,1194,1204,2964,2.3684,high
-121.29,39.78,27,1438,498,8117,300,3.5977,low
-122.01,33.96,41,1207,428,2945,713,2.0324,high
-122.11,37.78,5,9135,372,2399,705,2.3684,high
-118.32,40.12,45,10394,73,664,1248,5.0739,low
-118.33,41.06,43,263,412,337,2245,1.6198,low
-118.25,35.94,31,1433,398,1080,365,5.3224,low
-118.3,35.25,46,2156,1262,1646,1558,5.7097,high
-118.46,40.64,29,5469,401,760,329,3.4506,high
-122.36,33.85,13,3939,176,1883,93,6.8588,low
-117.86,33.29,22,2382,384,974,843,2.4754,low
-118.42,33.83,13,551,323,1290,504,3.8177,low
-118.86,35.95,38,2833,418,89,416,3.5446,low
-118.12,37.73,45,2029,526,664,394,4.0268,high
-118.22,32.67,21,10535,431,1207,1717,6.8322,high
-119.0,38.42,28,2498,377,1033,428,1.4853,low
-119.77,33.71,39,1539,592,2331,621,2.7865,high
-117.93,38.56,32,81,479,802,245,5.7535,high
-117.49,33.79,16,1754,279,969,237,4.0781,low
-121.21,34.05,25,2649,351,2102,37,2.2478,high
-118.48,34.01,36,2619,3513,318,1427,7.0285,high
-118.17,36.63,16,4754,948,484,1459,5.2864,low
-117.22,37.69,27,4138,458,372,391,4.2019,high
-121.99,37.8,43,5823,292,811,321,5.0782,high
-118.32,34.0,23,1113,2823,3545,559,3.2359,high
-118.36,33.98,52,3046,275,687,2342,2.2024,low
-118.3,33.93,20,2874,621,1154,292,3.4291,low
-118.26,33.96,41,2237,460,1118,472,3.733,low
-121.83,34.23,10,3216,311,1448,255,2.6319,low
-122.0,33.4,38,1546,1013,266,476,4.337,high
-118.09,34.06,29,2028,244,3130,575,5.4592,high
-118.04,33.89,44,5016,372,3565,280,0.6991,low
-122.06,34.07,38,867,746,1763,576,11.6017,high
-116.52,39.68,17,2857,269,1360,320,2.6903,high
-118.32,34.85,43,2413,511,713,377,10.8082,low
-122.44,33.95,22,1534,346,2441,522,5.4188,high
-121.83,39.66,33,2342,137,702,559,3.0954,low
-121.28,38.53,13,4253,904,1091,316,3.6033,low
-118.31,34.06,26,9653,327,796,326,2.6066,high
-117.99,34.16,52,6823,481,1658,452,4.0616,low
-122.3,33.73,19,447,309,2181,1141,5.1412,high
-118.11,35.94,32,3131,398,607,502,4.0313,low
-118.45,33.91,20,3035,783,220,249,1.7422,high
-118.19,33.94,43,3906,438,2804,399,3.7174,high
-118.43,33.97,24,623,277,1504,433,5.1314,low
-118.08,33.84,39,6907,632,2032,239,3.0606,low
-118.36,33.98,15,2140,345,2941,2038,1.9609,low
-120.97,40.86,44,2595,255,3356,697,1.6929,high
-119.01,34.26,42,2634,531,1191,591,2.809,low
-117.09,33.92,34,2459,520,4406,225,3.2356,high
-121.96,34.17,22,497,509,1682,351,2.9315,low
-117.82,33.74,10,3520,834,1319,418,2.0488,high
-118.33,34.05,16,3969,372,1227,225,2.5792,low
-118.28,37.97,38,6251,410,2842,416,2.8,high
-118.01,33.9,25,936,518,2489,266,4.0921,low
-118.39,34.11,13,500,460,1328,532,3.0263,high
-118.3,33.91,17,1241,1070,1719,332,8.4411,high
-116.79,37.67,30,2392,116,3521,668,3.6827,high
-118.25,34.24,32,7217,404,2511,217,4.4236,low
-117.7,34.11,34,1115,1148,3667,194,3.5851,high
-117.96,38.48,39,3561,146,2336,882,4.8519,high
-118.13,34.08,41,2562,473,30,2338,4.0921,high
-118.08,36.52,23,5257,276,1514,147,10.6186,high
-118.45,33.94,31,6912,526,484,741,0.8928,low
-121.44,34.01,17,3300,309,1446,352,5.1014,high
-118.35,34.01,31,3086,336,903,512,7.5822,high
-117.19,37.63,16,2373,210,2404,324,2.1444,high
-114.98,33.9,34,2252,514,2401,408,1.3036,high
-118.14,37.81,19,3638,1590,1476,509,5.9507,low
-117.62,41.38,39,2405,343,219,475,2.3924,low
-121.48,34.1,17,2816,458,654,354,3.7672,high
-121.88,34.05,9,5077,2249,1002,343,2.4318,high
-122.29,34.11,22,4348,751,290,1495,0.922,high
-124.15,38.72,26,1991,1532,758,140,2.2754,high
-117.04,34.12,46,4541,1182,1895,697,3.8837,low
-118.09,32.75,17,1923,343,1327,284,5.5956,high
-117.4,33.84,20,5949,218,360,459,5.6631,high
-117.32,36.22,20,2821,1816,2092,329,3.5085,low
-121.22,37.78,44,516,451,376,392,4.0426,low
-118.28,34.08,42,5455,365,2100,475,5.2129,low
-122.72,34.19,52,1462,361,754,869,3.016,low
-122.41,34.1,42,1098,362,540,467,3.1753,low
-118.26,34.06,44,1483,352,517,372,2.4359,low
-118.19,34.1,44,1336,286,2000,228,3.5444,high
-124.05,34.17,47,2972,404,2258,234,2.5553,high
-118.1,37.34,44,3211,1010,1238,408,3.7036,low
-117.97,34.11,40,961,444,891,479,1.9583,low
-118.25,34.03,35,1486,1336,1163,388,2.0335,high
-117.95,33.84,42,1944,508,1283,68,2.6439,high
-117.13,37.98,36,2581,606,2287,1347,4.2762,low
-117.95,34.17,33,380,370,969,422,6.4598,high
-117.96,32.8,42,17527,722,599,478,4.3672,high
-120.51,36.04,32,2545,1856,374,3958,2.8446,low
-118.44,38.66,16,1455,244,1404,277,7.1262,high
-117.4,40.86,29,1859,378,3009,352,1.9912,low
-121.37,34.32,13,1412,724,4854,280,5.9114,high
-118.13,37.75,52,3936,247,3193,1018,4.0357,low
-118.31,34.09,34,1542,160,2202,275,4.0801,low
-118.46,34.03,22,1586,307,3367,264,1.85,high
-118.43,34.07,44,5830,2190,2378,427,5.738,low
-117.89,33.78,11,3707,148,1697,442,5.8993,low
-121.87,33.43,13,1127,848,950,438,5.2066,low
-121.62,32.75,17,1379,378,959,393,5.8543,high
-121.84,33.92,42,3391,307,568,248,5.0855,high
-115.8,35.79,36,4059,297,946,958,2.1937,low
-121.94,33.98,42,4717,269,921,204,2.1587,high
-118.25,34.25,17,3751,320,779,209,4.9769,low
-122.24,34.14,2,1681,664,4122,54,2.9085,low
-117.17,33.96,13,637,395,2105,815,6.7867,low
-116.56,35.6,52,4210,393,1841,535,5.1585,high
-118.3,35.59,38,3431,464,1186,443,8.4802,high
-118.31,34.05,43,1352,1299,1902,395,4.7098,high
-118.27,34.14,44,4639,411,1704,132,4.3862,high
-118.37,34.13,13,1631,383,572,345,3.8259,high
-118.97,33.77,51,9255,488,911,509,1.3375,low
-118.45,33.81,5,699,435,1104,718,4.3292,high
-118.29,34.02,26,1184,842,1054,357,2.181,high
-118.44,38.64,38,1430,586,968,269,1.8042,low
-118.14,34.1,31,1956,524,662,306,5.5184,high
-122.25,33.92,8,1651,598,545,1248,6.2987,low
-122.07,34.27,43,3370,1246,223,544,1.2904,high
-122.32,33.94,39,966,50,995,162,5.3925,high
-118.26,39.74,29,2151,422,3780,401,2.105,low
-122.3,34.21,18,1258,243,116,345,1.4565,high
-117.13,34.04,43,3094,331,1649,971,7.0842,low
-117.93,33.84,12,764,308,1657,561,4.0909,low
-117.25,34.08,23,550,493,1200,321,4.6473,high
-121.49,34.04,52,1577,346,235,896,6.5645,high
-118.41,33.9,24,1781,641,662,469,6.3688,high
-118.08,33.96,44,2648,232,1065,367,3.5893,high
-118.43,33.82,20,2107,235,622,595,3.925,high
-118.25,37.78,22,24,391,1015,642,3.3169,high
-122.16,34.24,43,5644,436,871,298,2.8321,low
-117.95,34.01,22,4186,416,1116,408,4.3,low
-122.2,34.17,27,4982,1799,391,276,14.5833,high
-120.27,34.04,14,380,195,873,281,6.4319,high
-118.36,34.19,26,4542,346,538,360,3.6204,low
-122.09,33.94,18,1020,535,4769,1477,4.4081,low
-118.29,34.12,16,613,296,369,305,2.1165,high
-121.0,33.91,23,5534,2048,1154,345,3.2239,low
-117.93,34.24,41,2511,2185,319,320,2.5985,low
-120.31,33.87,25,4131,377,604,258,1.995,high
-118.15,34.19,10,2759,510,905,368,6.5987,high
-118.35,34.14,35,4239,1195,1806,341,5.0275,high
-122.38,34.06,32,4542,298,1279,296,5.0779,high
-118.21,33.84,39,454,534,1208,757,3.2371,high
-122.14,40.54,5,1763,371,2425,638,0.9355,high
-122.29,33.88,17,7826,1895,1733,259,2.8403,high
-117.93,34.06,45,2206,3984,4033,255,6.1309,low
-120.72,33.01,42,2114,567,776,493,3.6572,low
-118.17,33.83,38,1408,1313,1195,2043,1.9231,low
-122.43,34.11,10,4172,313,1695,509,3.1395,high
-118.14,37.75,13,2610,300,954,447,3.0919,low
-121.14,33.44,38,4494,736,1107,438,11.216,low
-121.84,34.04,19,2697,421,44,322,1.8061,low
-117.87,38.64,43,2671,220,1913,1763,5.3473,low
-118.13,34.09,37,3046,535,194,254,5.3184,low
-118.3,34.11,29,2015,408,907,506,1.5506,high
-117.27,37.79,52,3358,147,3497,416,4.0208,high
-118.22,33.97,42,1509,376,522,336,2.8889,high
-117.84,34.9,27,2962,1145,1428,219,9.3198,low
-118.19,37.33,39,1827,207,2539,240,6.1349,high
-118.43,33.85,37,6955,277,1285,1584,2.08,high
-118.21,33.94,52,1379,404,317,569,1.7885,low
-122.5,37.59,32,2535,2043,2564,279,2.7388,low
-123.03,37.93,5,2248,1078,2497,426,3.5076,low
-117.92,34.22,18,3672,536,1551,2803,5.2692,low
-122.27,34.13,49,681,269,1093,445,4.0878,low
-118.73,36.49,25,4274,2123,1083,239,4.2066,high
-118.02,37.97,44,3363,1465,2581,216,3.5199,low
-118.39,33.94,44,3254,422,1292,352,6.5006,low
-118.27,34.06,22,2717,283,573,351,4.1296,high
-116.37,34.08,29,2321,2048,2553,390,5.4035,high
-122.0,33.98,20,2234,443,880,353,4.1807,high
-119.14,37.96,20,1560,899,3031,291,2.1038,low
-117.13,37.9,22,1598,768,1041,503,6.1576,low
-120.74,37.07,39,3158,348,2868,735,6.2162,low
-118.29,33.9,26,2524,1085,195,418,5.8587,low
-117.99,37.52,52,3179,387,2940,459,5.444,low
-121.76,38.46,17,11442,1018,1198,1129,3.5227,high
-119.68,34.12,39,2493,285,811,245,5.2449,low
-118.45,37.96,37,4590,395,2059,366,2.6336,low
-118.15,34.2,18,7520,372,671,286,2.0202,low
-121.32,34.05,21,3661,2993,1495,435,3.5893,low
-118.3,34.2,49,5306,428,1232,2009,3.2083,high
-118.13,37.78,13,5496,482,715,363,3.767,high
-120.94,38.61,34,4048,1633,759,779,0.9797,low
-117.31,34.09,30,12342,386,1085,333,1.7115,low
-122.86,39.96,46,3845,150,4638,277,2.2361,low
-121.97,37.96,17,1158,1902,1498,403,1.5071,low
-118.27,34.07,39,1560,441,1395,408,2.9072,low
-119.52,37.74,17,1704,1404,3473,1844,4.95,low
-117.94,40.13,9,1851,280,7417,241,3.3272,high
-122.47,39.07,10,432,735,757,276,3.0253,high
-122.3,34.2,38,334,346,1870,216,2.1912,high
-118.31,34.08,18,3590,498,4445,287,5.8783,high
-122.44,34.04,30,1500,271,3521,259,4.1083,low
-118.3,34.1,32,5738,495,1536,365,4.0972,low
-118.28,34.03,52,2298,249,608,334,3.3447,high
-118.35,34.05,21,1964,263,1152,187,3.8913,high
-122.32,39.15,34,530,793,7282,350,2.4754,low
-118.09,33.9,36,1837,277,681,395,2.2697,high
-118.2,37.78,16,2668,360,4429,45,4.1957,low
-122.16,34.0,35,5254,293,1206,156,3.7303,high
-118.2,33.78,30,1546,544,772,241,1.424,high
-117.92,34.07,52,500,557,1003,308,7.248,high
-117.69,34.03,14,3395,1452,1705,1418,2.398,high
-118.46,33.87,46,66,377,627,1143,2.8913,low
-121.92,33.74,39,1365,463,199,408,1.9766,low
-119.56,34.14,24,4077,584,3189,500,3.5917,high
-121.93,34.14,45,1469,272,1279,234,3.15,low
-118.02,34.19,52,4209,3521,1268,1034,3.0921,high
-118.24,33.82,10,388,709,732,380,3.0404,low
-118.27,35.41,27,8299,379,1290,380,2.5663,low
-118.28,34.01,28,6296,482,1239,490,4.1875,high
-118.35,33.84,38,3279,580,657,510,4.652,high
-117.6,33.84,52,3872,270,533,457,5.0865,low
-117.95,34.04,17,1771,228,586,270,4.1301,high
-122.44,34.17,17,2775,1578,3878,567,7.6685,low
-117.9,34.08,34,2396,708,1159,407,5.4089,low
-118.14,33.87,13,1865,597,1993,557,4.2778,high
-118.45,37.39,44,1527,716,2742,242,5.7368,high
-121.28,34.09,27,583,2190,277,298,2.1067,high
-118.17,37.73,15,428,770,1591,433,2.9562,low
-117.66,36.52,43,5645,402,918,456,3.4237,low
-117.2,34.06,20,7957,837,3481,1094,3.7174,high
-118.26,34.07,43,2439,761,1910,972,2.225,low
-118.36,33.81,39,517,553,50,1404,1.8933,low
-118.46,33.97,16,4270,510,4332,293,2.9107,high
-118.39,34.01,28,3398,586,2690,500,0.8804,low
-118.2,37.78,42,5699,334,1712,319,3.7538,high
-119.78,34.66,10,2163,420,2045,1439,2.891,low
-117.93,37.35,12,4088,661,981,411,1.7841,low
-118.4,34.24,14,2762,379,1002,582,4.0911,high
-115.84,34.31,18,3853,216,981,338,7.1262,high
-123.18,37.78,18,1113,526,3883,1238,4.4375,low
-115.57,37.27,46,2879,1045,1376,324,1.5844,low
-116.26,37.35,17,1022,1675,1116,397,3.6312,low
-121.94,37.98,21,1308,358,287,341,2.5202,low
-118.25,33.89,11,17738,224,1581,269,3.5125,low
-118.25,34.05,18,4448,437,2209,287,2.4607,low
-118.22,37.77,12,3872,307,1754,341,4.4292,low
-119.53,33.84,26,1535,332,658,324,3.8882,high
-118.21,39.17,36,1321,159,840,246,4.6779,low
-119.78,34.11,24,2749,858,1252,380,2.4741,low
-118.33,33.98,14,1180,176,860,229,13.947,high
-118.22,34.11,19,2656,528,690,386,6.4415,high
