longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-115.56,38.81,28,705,689,1469,586,2.1702,low
-121.68,38.21,28,7740,884,6902,2019,3.0766,high
-119.36,37.68,2,4187,2560,6902,775,5.4306,low
-121.46,36.76,40,389,910,2368,161,11.1228,high
-122.74,35.58,35,8363,1437,3303,964,6.2944,high
-116.62,38.54,15,4630,1082,6578,278,5.1641,high
-122.49,36.68,14,2713,358,4674,1081,1.6699,high
-117.99,38.9,50,4077,581,1085,943,5.791,high
-115.94,33.76,15,2704,35,852,23,6.0571,high
-122.48,34.85,37,3770,1028,894,533,4.4769,high
-117.38,40.48,31,2439,2501,2250,342,1.5625,low
-121.35,37.38,34,3586,387,480,1549,6.1133,high
-122.14,37.61,46,3894,1578,7087,2230,1.6038,high
-121.65,38.85,22,2787,1494,1217,1034,2.3683,low
-120.77,40.25,18,6248,599,1345,931,6.3501,low
-118.3,34.27,36,5644,472,1869,4339,5.592,low
-121.85,37.67,23,140,2727,3657,295,2.9459,high
-116.33,37.98,17,887,843,457,176,6.8742,low
-117.01,39.33,50,5287,1816,607,27,3.6167,low
-119.21,33.86,6,2011,1555,630,207,2.5192,low
-119.72,40.16,32,1080,2000,1225,1211,1.7396,high
-117.07,34.81,36,2021,1605,141,74,7.4046,high
-118.08,34.29,22,7957,812,1227,225,1.1468,high
-123.84,41.03,34,4735,1139,3198,1856,1.6854,low
-118.49,36.44,27,3913,1480,2129,1911,3.5104,high
-119.04,35.34,32,2980,1075,3657,612,3.2359,low
-117.65,33.71,31,3664,1173,181,1177,2.767,high
-121.28,40.59,27,381,378,1388,264,5.8509,high
-123.01,33.91,32,1318,1710,1094,1557,1.9138,low
-116.68,33.41,17,1312,358,1821,1075,10.0472,low
-122.09,39.63,49,5069,2408,2612,273,5.1624,low
-120.87,40.11,22,1685,1588,3445,1312,1.5667,low
-122.17,35.04,44,6305,224,2400,75,4.0362,high
-119.91,41.11,31,5799,3457,2698,2579,5.8519,low
-122.24,33.06,5,4709,593,5349,1192,3.1429,low
-117.03,39.47,25,2851,643,2046,577,2.2214,high
-121.61,34.17,15,9789,1191,2174,815,3.2516,high
-122.14,33.02,12,118,1535,2476,1020,5.9567,low
-121.94,36.71,26,1481,2717,846,517,4.3952,high
-120.61,40.68,3,12045,2685,1694,863,5.2292,low
-124.21,32.81,36,4638,1302,142,3701,2.4333,high
-118.53,38.54,21,3573,917,93,311,2.3889,low
-120.21,37.53,37,1614,1859,3012,219,5.4127,low
-120.15,40.24,24,5294,1036,784,561,2.2097,high
-116.84,38.47,16,3937,1980,1968,1268,5.6965,low
-118.84,40.52,12,1234,47,1199,1470,1.4844,high
-115.39,39.92,44,1043,162,3153,1168,5.1615,low
-119.6,40.68,49,3761,1570,6291,329,1.8589,high
-116.23,39.91,4,10281,2961,2209,679,2.63,low
-117.07,33.18,35,4288,944,2547,2533,2.7473,low
-121.23,34.26,44,3422,4407,1834,790,6.632,low
-122.81,33.11,15,3330,1141,339,1381,4.2381,high
-123.12,36.36,15,811,5,1478,1789,2.8173,high
-117.31,35.2,29,843,1237,12427,1033,2.0192,high
-122.07,33.6,22,8389,143,7087,2723,8.7364,high
-116.92,33.22,49,2678,1409,1496,845,5.7819,low
-116.53,37.25,7,1347,1100,1243,720,1.7763,high
-122.7,38.84,41,5130,835,285,793,2.8833,high
-119.14,39.3,23,3466,2865,5145,1759,2.2574,high
-123.17,35.22,48,6117,415,1197,146,3.1389,low
-116.2,32.74,13,1891,1107,986,1259,4.0806,high
-121.26,36.8,27,1018,1275,2675,1057,2.9783,high
-117.12,38.97,40,2745,280,6160,576,6.1407,low
-121.98,33.73,22,8264,3008,1163,396,0.9407,high
-119.85,38.94,50,2715,1375,1830,937,2.3381,high
-120.46,40.09,17,1755,974,3261,757,6.5319,high
-120.9,37.48,25,13802,1916,2718,336,6.556,low
-123.28,38.45,2,831,711,848,3302,6.0286,high
-119.81,41.78,39,2051,482,2150,344,12.542,low
-121.85,40.06,14,7985,1545,335,523,5.4609,high
-118.06,33.79,12,1908,639,549,1006,4.9306,low
-118.7,40.54,15,3459,285,4033,1208,6.3911,high
-122.5,36.6,10,2829,1482,480,436,4.5655,high
-122.39,36.49,33,4684,2988,1527,2147,3.055,high
-122.18,40.36,27,7982,139,1696,1300,3.9866,low
-119.19,39.33,28,5129,464,1629,2392,1.9913,high
-118.19,40.81,35,1191,10,3191,33,5.3889,low
-121.71,36.43,29,7023,125,3833,949,5.5102,low
-119.04,33.88,16,3357,1761,1376,3028,3.6898,high
-120.51,34.84,6,2340,135,2194,532,4.3152,low
-120.98,36.51,10,2584,1452,3842,827,1.63,low
-116.17,40.51,10,2199,726,2219,403,5.7535,low
-119.59,33.68,50,1399,1109,3077,1436,4.2281,high
-119.58,35.21,27,4292,122,2148,189,6.4313,low
-123.03,39.86,10,15309,1247,232,424,2.8882,low
-115.51,34.06,34,805,811,1146,1899,4.2833,low
-122.64,32.56,37,2427,441,1000,810,3.7031,low
-122.31,39.03,16,1160,1151,365,79,6.8429,high
-122.13,32.71,36,2555,89,846,511,3.0536,low
-120.11,34.27,32,1484,1102,1090,830,5.3701,low
-119.75,39.77,22,5226,556,2847,4490,2.5212,high
-120.45,38.13,17,4328,245,3769,101,5.6407,low
-122.92,40.74,18,3196,2630,2678,717,2.2029,low
-122.44,38.17,36,1083,962,537,596,3.1696,high
-117.46,32.91,37,1641,1145,1711,1191,4.045,high
-116.81,40.53,24,60,702,2457,312,0.7007,high
-120.84,41.06,52,1507,79,3424,962,4.0362,high
-115.49,33.72,26,2930,1315,2123,1345,4.7475,high
-119.95,34.64,27,1184,1539,1622,1505,3.8,low
-117.82,38.68,52,626,1251,2915,96,6.7977,high
-122.28,34.36,45,996,241,5913,189,0.7685,high
-120.48,38.14,39,3017,1381,922,1644,8.1344,high
-122.93,34.43,16,1515,1010,183,1351,5.8393,low
-123.84,40.79,25,6665,679,7427,1473,6.0116,low
-120.1,35.5,19,8052,734,1565,166,2.1339,low
-120.35,33.31,1,253,310,3186,4204,5.4829,low
-116.84,36.57,16,1197,1029,756,61,4.5246,high
-124.06,36.34,1,3641,1506,4508,436,3.9333,low
-121.87,34.72,40,4337,290,316,488,1.775,high
-123.81,33.15,52,5284,427,1784,157,3.4667,high
-119.07,34.94,34,6434,2010,1380,1536,1.7365,high
-122.31,40.35,40,1029,202,561,232,4.0337,low
-121.63,37.37,11,458,467,2175,256,8.1397,low
-117.0,33.43,25,7335,865,2785,90,4.5936,low
-118.61,40.43,52,5817,1361,923,187,0.9,high
-117.54,34.02,37,6623,211,6,1058,4.9615,low
-121.14,34.1,28,3114,607,1814,441,1.3729,low
-121.46,33.94,50,1307,1169,461,201,3.7061,high
-122.85,33.26,44,1439,77,1541,536,2.8062,high
-117.85,37.97,11,3723,832,2131,2019,8.3617,high
-122.74,38.94,7,1012,156,1214,1094,4.0433,high
-117.13,36.85,28,12779,245,3096,2338,2.3454,high
-122.53,37.31,3,1878,797,3744,2169,2.1136,low
-121.96,38.13,16,248,643,2913,102,7.2639,high
-117.36,39.49,4,2041,505,1338,1419,3.5637,high
-120.67,33.95,30,2566,492,1401,2753,4.8854,high
-124.13,37.33,52,2313,62,1599,551,4.2656,high
-122.14,34.65,46,9135,708,1367,642,2.4814,high
-121.99,36.23,24,1959,1092,2288,1216,13.2986,low
-119.32,40.9,31,142,2888,308,462,3.4817,high
-117.92,33.47,11,2495,393,4992,1065,4.2125,low
-121.25,33.15,30,2031,176,1208,288,6.1461,high
-117.26,38.34,1,1781,1916,1757,32,2.3071,low
-116.29,38.38,33,2924,1142,3521,177,5.7398,low
-114.31,33.8,33,6128,69,1133,906,4.7328,high
-117.38,41.66,19,1003,1232,241,262,2.7118,high
-116.32,37.11,19,4348,1467,543,2716,5.4842,high
-123.96,41.86,6,513,246,1814,304,3.153,low
-117.68,37.98,39,10665,988,2907,119,3.2679,low
-120.78,35.4,2,15309,98,1968,814,6.597,high
-119.1,36.6,13,1001,612,4673,2812,12.0372,low
-121.82,37.33,5,6152,1382,2350,704,6.9391,high
-124.0,38.28,40,3827,417,2594,1593,4.1797,high
-117.24,34.64,4,2106,1010,1191,797,5.086,high
-118.62,36.71,46,4226,1274,4042,1377,4.9504,high
-116.67,37.85,15,588,5471,2515,1755,5.8322,high
-121.58,32.73,25,2257,1617,2297,1337,1.2962,high
-120.69,38.6,36,3456,282,2823,841,2.1544,low
-121.32,33.82,25,7498,121,3993,119,8.4411,low
-121.27,34.65,15,1451,119,2757,329,3.2717,high
-117.87,37.6,3,3449,1116,806,614,2.0208,low
-121.5,39.22,37,2193,847,1470,1879,8.8386,low
-117.88,37.8,52,8110,797,1997,1105,3.87,high
-119.76,39.75,47,2753,1059,1577,522,1.1667,high
-120.44,38.46,13,2013,999,192,64,5.1017,high
-118.46,33.75,48,7274,864,2925,1229,4.1218,low
-122.98,37.32,30,9269,1033,2621,402,2.6902,low
-122.13,33.93,36,3404,2062,1508,349,4.5313,high
-118.97,40.12,39,1743,392,2572,798,1.075,low
-123.22,37.01,16,3896,187,2278,1899,4.5817,low
-122.42,33.32,26,3315,61,868,1459,3.8462,high
-115.64,34.09,1,3385,4407,2033,231,1.7031,low
-121.19,39.16,34,4255,2628,256,1248,3.6006,low
-119.67,40.55,16,10093,924,2276,21,6.0532,low
-124.1,37.57,26,2153,81,1308,1125,4.0452,low
-121.93,41.78,16,10145,1615,2099,430,1.8654,high
-123.41,39.76,44,6689,418,451,249,3.2095,high
-116.76,39.36,32,5949,588,1399,735,2.7202,high
-118.05,32.82,50,729,690,414,991,4.87,low
-117.24,36.64,14,786,708,2556,32,7.8013,low
-120.45,36.85,21,3596,884,2769,577,4.2421,low
-119.24,33.26,26,3447,1685,1060,1133,3.111,low
-122.13,37.71,20,2413,1429,2829,370,3.692,low
-123.02,37.85,14,3924,306,1615,517,3.5055,low
-122.41,41.11,39,1369,1739,749,878,2.2202,low
-117.19,34.9,12,2175,1963,4122,202,1.8429,high
-118.5,35.95,34,14275,237,1606,516,1.5147,low
-120.91,38.01,20,5195,1309,1490,1228,4.6719,high
-116.2,40.42,6,453,1559,1960,947,5.4797,low
-115.72,38.78,50,3603,877,795,326,4.1767,high
-116.18,34.42,4,3156,799,474,3886,3.4238,low
-122.16,37.25,31,2121,1414,1237,1979,3.1932,low
-124.21,32.69,16,3086,596,3403,196,3.1776,high
-119.34,39.67,38,5745,1185,1637,624,3.4773,high
-117.14,32.58,23,1675,533,4911,2138,2.233,high
-118.29,32.62,44,1990,147,734,1086,3.4539,high
-118.68,34.2,16,2351,1542,122,1529,4.5461,high
-121.42,37.78,50,3505,469,1773,231,5.1473,low
-122.94,35.47,18,9911,723,1200,650,2.2907,high
-119.76,33.79,2,861,1275,106,316,5.2287,high
-121.98,39.18,18,4501,694,805,1334,4.2823,high
-121.42,39.46,26,3171,652,1638,178,4.6607,low
-121.82,37.05,47,3719,2124,2760,641,1.7052,low
-119.75,38.29,6,1318,375,1659,1722,2.2679,low
-119.0,37.98,27,2571,726,5006,75,6.8677,low
-122.21,34.63,52,1114,1108,2741,542,5.3062,low
-115.84,40.54,19,15341,172,277,1093,2.933,high
-122.36,37.09,39,1156,51,1421,1288,3.1645,low
-119.15,37.02,43,2491,1189,2503,660,1.4091,high
-122.02,35.85,23,392,1111,403,1247,3.0224,high
-118.4,33.67,43,6201,2685,2639,1671,8.1548,high
-118.12,33.89,10,1576,367,685,1459,4.0398,high
-119.19,34.59,52,1519,1251,508,1808,2.5523,high
-121.49,37.91,19,393,308,1127,723,4.4722,high
-121.58,37.57,22,459,1380,1310,1820,3.0284,high
-119.38,35.38,18,3000,1145,1026,40,3.5861,high
-118.58,39.82,2,4528,1132,5325,2019,5.2452,low
-120.14,34.3,37,3511,909,2758,1208,3.5258,low
-120.46,34.63,29,344,1343,2331,258,4.2296,low
-118.5,41.82,49,3578,1052,2351,760,7.4141,low
-121.36,35.47,22,4039,141,1044,726,4.3667,high
-118.37,32.98,25,1649,40,4717,822,2.9389,high
-117.38,33.36,44,1265,1504,852,3671,3.6118,low
-117.47,38.3,34,4880,2118,1675,707,1.9306,low
-123.78,34.17,15,4417,337,832,2359,2.71,high
-117.54,36.15,52,4552,188,71,1494,3.3173,low
-122.05,40.52,35,1673,506,1022,1653,6.1785,low
-121.1,33.92,25,3335,854,2756,302,8.4802,low
-122.46,38.12,1,2939,2131,929,930,4.8304,low
-116.05,34.15,38,2687,138,1554,1225,2.3798,low
-117.58,34.52,44,6640,645,2197,255,3.2159,high
-117.14,39.8,3,5467,185,3548,67,7.2692,low
-119.86,34.75,17,1434,943,4584,1371,4.69,low
-120.61,38.14,7,6010,932,2247,338,4.9732,low
-116.75,38.51,36,1317,4522,2490,1242,2.8698,low
-118.85,38.79,36,6146,1719,4333,354,2.9013,high
-118.15,39.95,32,4846,2010,261,1115,1.505,low
-121.52,34.64,5,9531,1166,2874,977,2.3087,high
-114.63,41.46,13,1378,611,3151,845,5.5631,high
-121.53,36.84,8,3763,2490,537,81,3.2639,high
-116.69,34.03,30,1447,174,1210,1214,4.566,low
-116.66,36.21,40,943,407,3574,121,1.9219,low
-116.66,32.91,44,7392,558,2559,1379,3.1103,low
-116.67,40.65,19,5565,10,533,378,3.2131,low
-119.71,38.1,42,1008,1075,585,218,5.409,high
-122.0,38.98,52,1830,1023,3504,1276,5.0958,low
-119.26,36.28,50,6788,1321,3358,1011,1.9928,high
-115.22,35.96,16,948,1063,3020,9,2.06,high
-117.27,36.47,43,4787,309,1207,901,5.3423,high
-122.67,40.28,20,8363,463,2850,609,2.113,high
-117.78,40.24,15,5815,1051,121,2106,2.2429,low
-117.43,36.33,38,2829,3933,1230,1349,3.4,high
-120.76,34.26,47,1424,1516,1270,1323,4.2969,low
-120.23,32.67,35,2035,360,3408,645,6.0891,low
-119.26,37.93,41,5110,772,369,203,2.6466,high
-117.59,33.16,20,210,23,1526,1202,12.3804,high
-115.91,39.16,34,3571,695,4573,239,2.6312,high
-116.98,33.67,25,5416,1558,4723,898,5.1337,low
-118.61,32.81,50,6960,1184,4636,122,5.1824,high
-117.17,35.78,52,3516,987,125,677,3.7333,high
-116.38,34.22,19,3052,678,1203,550,10.3329,high
-119.19,37.06,33,5059,236,897,1477,6.9935,high
-123.78,32.79,35,6538,439,451,481,3.15,high
-119.07,34.25,10,5228,750,1879,398,5.723,high
-117.4,35.54,25,4208,226,986,844,5.6228,low
-116.57,38.09,4,3542,1588,1749,186,4.1842,low
-116.47,36.58,29,4115,271,17,778,2.4623,low
-122.85,38.44,36,6190,1768,1655,627,10.1241,low
-117.0,36.08,47,14684,1440,2818,1202,3.1981,high
-118.46,37.94,11,5719,413,1209,530,4.8875,high
-117.93,35.04,24,6322,986,4439,1208,5.866,high
-121.05,37.2,37,5501,619,528,475,0.9234,low
-122.61,38.75,34,4112,411,1801,1517,1.64,high
-119.08,40.06,15,2495,869,525,1163,2.1782,high
-119.8,36.6,45,5666,64,4095,77,4.0426,high
-118.18,33.46,39,4590,545,1623,2753,2.0769,low
-121.85,34.39,20,3160,599,1473,403,2.8661,low
-120.3,34.65,43,5274,2617,474,46,5.8635,low
-117.2,40.31,42,6719,1446,207,1367,7.5619,high
-123.16,38.47,23,2992,585,2679,133,4.2837,high
-121.86,36.48,28,4863,918,1163,1843,3.4539,low
-122.52,36.64,17,1780,1689,2378,478,2.4607,high
-119.85,40.69,13,2851,1796,2619,645,4.5714,low
-116.05,34.16,14,4845,1659,2316,148,2.6181,low
-118.71,37.06,52,4224,673,1835,707,3.0967,high
-124.0,40.29,51,7876,1271,566,1623,6.4266,high
-117.54,39.09,18,3147,403,2404,367,5.4284,high
-122.13,38.73,35,2015,1160,2475,451,1.95,low
-115.37,38.8,33,8482,372,95,340,3.287,high
-120.83,34.51,25,1462,688,1705,912,5.1785,high
-120.93,38.24,3,2180,664,1200,436,1.2171,low
-121.79,41.95,25,886,1131,2670,1838,6.3245,high
-117.66,41.01,50,6123,1307,7009,37,6.3427,low
-123.59,38.05,25,6117,347,1646,443,3.0078,high
-120.65,41.82,50,3428,503,946,291,5.8783,low
-121.38,34.43,18,11008,3513,93,71,4.0694,low
-123.58,32.82,38,6429,270,1196,1703,2.127,low
-122.23,40.35,49,1351,2366,1292,1231,2.4464,low
-118.16,38.02,26,215,2127,940,1283,1.179,high
-122.09,36.9,4,3943,126,3731,934,3.7619,low
-122.28,37.37,52,5944,798,5495,1081,6.3427,high
-117.26,37.52,2,3199,1345,2178,1474,2.888,high
-116.54,35.12,9,502,349,2149,256,3.0033,low
-116.36,40.66,32,4091,1583,3256,91,3.8081,high
-124.07,39.03,10,9044,179,3909,1121,5.1765,low
-122.54,38.44,49,587,467,2091,748,10.1531,high
-115.6,40.85,8,7646,416,695,790,5.3247,high
-117.71,41.75,31,4943,1065,5913,1225,2.4278,high
-121.69,32.79,35,932,1661,1677,1724,2.8135,high
-118.97,32.69,32,360,874,2961,1118,3.0081,high
-122.09,34.25,30,5684,1198,8012,1710,3.6838,low
-121.96,32.97,30,9664,35,1836,432,6.9794,high
-116.83,33.97,31,7297,1736,433,849,5.6582,high
-121.98,37.63,29,3115,965,773,479,1.5109,low
-119.81,38.31,25,3080,1025,2074,1671,8.7657,high
-121.67,35.77,27,6100,875,1599,11,8.2664,high
-119.84,35.47,17,5819,654,2870,254,1.5281,high
-116.63,38.87,39,3931,513,2102,2838,4.9904,high
-119.59,37.46,39,462,1455,4576,240,2.5405,high
-116.63,39.46,42,612,1062,625,1124,2.2214,low
-118.32,38.31,30,1997,171,6583,694,4.2028,low
-118.06,33.21,23,797,2372,2296,834,3.7826,low
-121.47,40.79,33,4759,2552,847,821,3.5174,low
-115.46,37.21,51,3129,26,588,641,1.5227,high
-120.94,40.36,34,4723,951,2064,1381,3.4211,low
-116.76,37.64,32,3905,964,3895,2159,2.6048,low
-115.48,35.72,10,3589,1169,3591,2019,1.2344,high
-119.84,37.11,27,2803,628,2900,561,3.7115,low
-117.96,39.67,27,2339,1488,771,97,7.2692,low
-121.67,38.32,37,4292,1906,1419,1507,3.3169,low
-124.23,37.34,2,355,5033,2647,825,4.1473,high
-121.15,41.43,24,2515,933,1713,45,3.9732,high
-120.13,37.95,7,3040,762,1242,1907,2.4732,high
-123.76,34.16,14,1585,572,321,48,1.4632,low
-116.91,36.02,10,3064,1213,3242,103,2.6133,high
-121.39,39.97,18,11635,3335,4095,355,5.0464,high
-117.96,34.9,27,518,52,646,3329,1.5909,low
-122.05,34.1,52,1393,502,21,3258,4.1181,low
-121.05,32.92,19,4114,2062,1742,319,2.1917,low
-118.47,36.51,16,4713,2437,1356,1171,5.0497,high
-121.54,33.57,24,12526,1377,4508,2452,4.087,high
-116.92,36.49,28,13133,2158,2721,19,2.9196,low
-124.14,40.41,40,1695,1165,1917,1125,7.2165,low
-119.14,33.15,12,3929,332,3258,798,3.6969,high
-122.9,33.5,37,4328,972,2794,537,1.925,high
-124.03,37.23,40,1252,1313,2763,653,6.0961,high
-118.48,36.34,22,12842,331,1167,993,1.9387,high
-115.85,33.51,14,1308,1360,8652,4372,3.5812,low
-120.52,41.12,48,4468,97,4253,541,1.2375,low
-119.85,32.83,19,3026,1237,3838,233,4.1776,low
-122.79,33.14,27,2858,1134,997,585,1.9871,low
-121.18,33.95,35,7985,1367,3918,1193,3.7206,low
-120.13,40.72,21,1736,1149,64,1469,2.5595,high
-119.35,33.63,34,5283,1583,648,1816,4.4934,low
-116.05,37.37,23,358,1051,690,662,3.6987,low
-118.96,37.23,22,226,144,7014,815,3.5208,low
-116.31,36.82,15,4615,538,6990,1584,1.7378,low
-118.74,33.2,18,1760,724,1434,1495,2.6447,low
-121.88,38.28,20,5114,610,416,1118,2.2321,high
-117.19,35.25,33,7052,1759,908,766,3.9545,high
-118.26,37.05,21,5737,408,1254,3790,3.285,low
-118.37,34.06,5,5051,795,1717,3931,3.6974,high
-122.03,34.46,1,8726,1910,62,465,10.8045,high
-119.44,35.69,27,3770,827,2373,559,2.5755,high
-116.11,32.78,44,2256,404,1589,1412,2.5924,high
-121.6,34.93,10,338,635,1199,1698,6.5799,high
-124.22,37.25,37,2701,100,1281,1018,3.6946,low
-116.29,32.56,2,1104,332,2898,18,10.129,low
-121.32,32.97,17,6840,3753,2081,1187,4.0433,low
-123.2,38.45,20,3309,1906,1007,1221,2.4744,low
-118.15,38.63,33,1928,163,3662,1546,1.8125,low
-122.9,40.68,17,2319,334,720,1109,2.0363,high
-124.1,34.95,16,2670,2690,4323,97,3.6587,high
-115.39,37.21,22,439,442,3662,1367,2.7409,low
-118.25,33.06,47,4489,1643,292,3258,1.5284,low
-118.66,33.7,16,4086,2238,1714,1989,4.9904,low
-122.76,39.69,52,548,1296,3838,761,1.0951,low
-124.27,41.31,21,7241,1238,2626,574,2.15,low
-122.09,38.92,23,16921,971,2247,317,4.6923,low
-121.65,34.54,1,4151,1490,3898,304,4.3875,low
-120.8,36.62,34,11544,1980,1599,3478,5.1412,low
-123.24,35.59,27,729,652,535,462,0.9218,low
-123.74,39.9,5,4116,32,5278,344,5.9191,low
-120.05,39.73,29,3431,527,1946,911,3.1201,low
-122.44,38.73,18,5781,1015,4332,852,6.299,high
-122.71,32.67,25,3644,5033,193,1989,2.5898,high
-116.61,39.01,4,6446,1842,4486,1143,7.5925,high
-122.03,35.72,26,1685,1412,2441,156,4.2656,low
-120.08,37.93,15,499,1705,1086,1091,4.9562,low
-122.23,37.57,19,1674,841,1516,1135,1.7204,low
-118.98,33.84,30,6100,1457,1324,4490,6.0086,high
-122.59,37.89,16,5205,610,2740,860,5.3351,low
-122.38,34.36,26,1215,1193,4516,360,1.4397,low
-117.97,37.27,33,16042,512,5407,2180,2.7243,high
-122.34,34.6,11,5543,501,550,1435,1.7847,low
-122.67,40.42,40,2203,1145,1774,1076,4.1842,low
-119.36,37.44,8,1734,526,4122,1000,5.8798,low
-117.83,40.51,15,2051,1782,1090,387,2.3417,low
-114.61,41.38,23,7490,658,462,32,1.6607,low
-121.17,36.07,48,10839,1227,4614,894,3.0434,low
-116.93,40.37,38,4930,698,609,2094,4.6437,high
-123.58,33.45,12,3824,2552,690,2392,3.5714,high
-121.71,39.42,30,45,1078,334,300,1.822,low
-120.85,37.59,4,4091,1334,1045,20,7.2929,high
-117.41,37.9,21,3860,672,676,737,3.2415,low
-115.94,38.1,30,357,1133,2416,702,3.5154,low
-117.49,39.82,34,3452,1130,331,567,6.0936,low
-119.77,40.2,16,1954,1486,5477,740,4.0288,high
-118.21,39.36,21,4839,22,1855,1300,4.2153,high
-117.52,37.53,30,2263,54,1024,63,2.1167,low
-116.58,40.87,43,8264,42,2466,790,3.3725,low
-117.35,37.81,17,5368,1286,2992,895,1.2222,high
-121.89,36.66,29,10655,148,3036,529,3.0081,low
-121.3,37.19,35,1874,615,938,1244,3.6534,high
-121.03,38.18,49,6010,1516,2115,974,1.7642,low
-120.17,33.58,44,4961,921,259,1463,7.2589,low
-122.51,38.28,4,5067,1492,6083,825,1.5739,high
-119.88,37.07,32,2395,661,2240,1148,2.9258,low
-116.96,40.41,23,492,427,2546,1023,3.1486,low
-119.67,35.05,51,1301,935,2237,935,9.7821,low
-117.82,35.22,17,3433,1245,583,1630,2.9191,high
-120.59,40.46,15,2263,121,249,870,3.2368,low
-123.12,33.79,12,14891,1832,104,448,6.8869,low
-118.85,39.03,30,1067,247,262,450,5.3743,high
-121.75,36.25,21,4085,750,2282,2036,6.9903,low
-118.34,32.83,24,311,2045,1152,1808,3.3125,high
-122.54,39.78,36,1608,1450,399,571,1.9668,low
-121.38,38.01,6,3208,268,3020,2250,2.3103,high
-119.24,37.38,35,3988,261,627,909,4.2289,high
-123.82,40.48,23,2562,314,93,1394,1.4418,low
-121.94,35.07,27,3913,273,3944,605,3.5819,low
-115.53,39.96,32,1505,1274,3596,1096,4.2207,low
-121.71,38.86,36,3145,800,3303,1703,5.0374,high
-122.47,35.91,6,6541,760,1568,576,3.3889,high
-119.8,38.69,27,10281,2,953,1402,1.9741,high
-118.19,39.1,14,510,515,884,1131,2.1856,high
-116.75,33.51,33,5154,1397,46,1698,4.0211,high
-123.2,39.0,33,1854,2372,143,1855,5.4863,high
-115.51,38.18,36,1728,2888,178,1123,1.6486,low
-122.42,34.5,18,1509,1081,2499,872,4.1099,high
-121.1,38.2,25,2811,1997,1612,865,2.1354,high
-116.09,37.85,44,1131,34,924,249,5.2907,high
-119.29,35.99,50,2462,401,1514,2890,5.3625,high
-117.41,37.49,32,3420,148,943,1021,6.3923,high
-116.5,34.17,46,1968,405,1603,1553,1.1576,low
-118.97,37.61,38,2445,373,2380,652,1.0179,high
-116.25,34.01,28,792,1758,2503,300,4.5094,high
-120.7,33.19,43,5471,943,3809,1148,3.9914,high
-116.36,40.37,3,7401,804,3868,33,4.9984,low
-117.31,37.11,10,3397,203,761,1127,1.2132,low
-124.16,37.79,10,1976,702,3710,2206,2.4482,low
-116.26,37.24,3,49,564,6780,839,4.7027,low
-120.76,33.16,13,2843,2630,641,68,5.815,high
-121.25,33.38,39,2203,866,622,337,2.63,high
-120.99,37.82,50,4333,1157,2306,2579,6.0672,low
-120.99,32.75,13,4913,922,1159,2324,5.0092,high
-117.68,33.88,43,3094,193,4518,898,1.9657,high
-121.23,40.3,52,8726,1706,2489,1946,4.0074,low
-118.04,41.86,17,5048,880,1794,1597,3.9702,low
-120.46,37.57,44,2168,1200,906,506,8.5403,high
-119.81,33.34,28,1494,2035,1986,1106,4.064,high
-120.77,34.87,34,4144,582,2841,893,2.8654,high
-120.6,37.56,18,1673,149,4520,588,3.4712,low
-117.9,39.42,6,4068,566,1263,980,4.7463,high
-119.75,38.56,11,1042,728,124,574,0.9817,low
-121.27,39.2,52,3202,525,8652,2452,6.203,low
-123.04,37.43,52,2354,372,2920,530,5.6533,low
-122.24,40.67,40,961,1710,2412,1205,1.8819,low
-118.46,33.16,39,6751,608,4327,156,5.1637,low
-117.18,38.52,33,3617,131,7600,1024,1.5284,high
-120.84,36.92,47,5320,647,2355,1696,6.7813,low
-122.44,34.5,30,352,1309,558,3061,3.1571,high
-117.78,40.99,49,7138,398,3731,549,5.3561,high
-117.54,34.2,45,5398,2224,1855,302,1.2716,high
-119.27,40.52,31,2806,55,625,1412,5.9585,low
-119.64,36.95,4,1837,937,223,608,4.7411,low
-114.98,37.38,34,5428,1514,946,985,4.0515,low
-116.87,33.18,15,287,283,5370,713,5.7295,low
-117.5,32.56,24,3885,1002,5756,618,7.1069,low
-120.99,40.9,50,2798,2751,386,2660,6.2242,low
-116.29,33.17,36,7737,671,2168,766,4.0556,high
-116.54,40.48,37,1591,415,1542,27,1.448,low
-120.65,39.41,33,4466,651,2074,1016,3.9825,high
-118.8,39.39,37,2568,710,3163,1073,1.8167,low
-116.89,33.99,20,5827,1007,312,1653,5.1755,low
-115.48,39.41,16,2227,824,2145,179,3.3322,high
-123.76,40.37,9,2562,1265,483,205,4.0329,low
-119.19,33.35,30,2782,1051,2413,1946,4.3148,low
-119.37,39.75,44,9807,1115,3571,1078,2.4333,low
-119.22,34.12,50,5549,3945,770,751,2.625,low
-122.39,37.2,52,2156,1078,6303,1034,4.97,high
-116.23,39.35,26,3581,610,2272,1037,5.0784,low
-120.12,38.57,35,3959,673,2055,1171,1.7652,low
-122.45,35.29,26,4649,35,1349,3112,7.0907,low
-117.41,39.28,19,14058,728,602,1483,4.3427,high
-122.66,33.28,20,975,903,7174,1442,8.6718,high
-116.01,40.02,27,2167,1477,1408,925,5.3559,high
-116.25,36.97,7,5092,203,349,180,3.9352,high
-116.76,36.62,20,4798,582,518,533,3.2028,high
-120.34,35.76,51,1808,453,2693,1134,4.0147,high
-122.12,34.38,40,3509,1049,1485,197,2.765,high
