longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-123.02,40.99,38,3340,113,765,764,6.5356,high
-118.89,37.1,32,974,271,1899,1266,4.1429,high
-118.13,38.3,43,2799,604,648,1316,4.2353,high
-117.99,35.44,17,7522,548,738,344,4.1912,low
-119.19,34.04,16,2131,1526,8721,365,2.585,low
-119.81,37.97,35,1863,1547,6068,348,5.0709,low
-117.54,38.91,16,1566,533,4372,325,2.6403,high
-120.46,39.39,20,3145,970,341,365,3.0433,high
-120.18,34.25,20,3014,452,4406,556,2.1971,low
-122.32,37.54,16,3259,1072,3623,823,2.0673,low
-117.64,34.16,16,926,370,658,514,5.0769,high
-117.87,36.23,16,6125,163,1845,392,5.0499,high
-115.39,37.78,10,1409,2344,764,1451,6.6355,low
-118.06,33.96,38,2730,2501,1671,287,5.9716,high
-124.1,33.77,30,752,2793,228,197,6.9408,low
-115.72,34.16,23,2623,433,6474,755,1.7262,high
-115.51,32.85,2,2564,742,2760,300,7.472,low
-118.31,33.91,27,8626,1320,4583,182,5.6168,high
-122.54,38.32,16,3196,1980,1779,47,4.4583,low
-117.37,33.96,52,5614,857,95,143,2.1917,low
-117.74,37.86,16,3249,1618,3222,470,5.5191,high
-117.89,38.39,38,2838,349,1988,1474,9.0519,high
-122.01,34.1,34,3900,439,1021,279,13.6623,low
-118.22,36.28,15,5815,2640,4445,2019,1.9138,low
-118.4,34.1,34,2951,411,1181,802,0.8438,high
-118.75,32.61,9,2016,1115,618,223,5.0679,low
-115.84,38.53,52,3390,1642,1519,114,4.7695,high
-120.45,39.34,34,1284,1270,1807,2885,3.4331,high
-118.51,37.31,16,2949,334,1359,2552,2.0285,high
-118.38,33.36,37,1842,1254,1941,93,5.8518,high
-121.8,33.96,19,3551,150,1412,936,2.5982,high
-121.52,41.81,46,4887,287,4066,93,3.4338,low
-117.99,34.09,16,5460,266,3617,311,6.0591,high
-117.94,33.1,14,2209,1137,7604,38,1.9908,high
-121.36,35.3,50,4717,858,3294,266,5.1074,low
-117.48,34.16,30,4159,461,3870,1117,6.9136,high
-122.26,41.74,17,6132,902,2073,3933,4.1264,high
-118.13,34.1,10,2582,668,711,1116,6.5356,high
-120.42,37.45,30,2759,1763,2842,1467,3.4838,high
-117.86,33.79,34,6331,2574,2857,403,4.0848,low
-118.37,33.35,29,8739,1111,386,1359,2.2548,high
-119.53,35.03,30,4913,1481,3385,1027,3.1543,low
-119.29,34.31,16,1778,479,2982,106,4.6094,low
-119.6,34.12,10,6303,555,5146,387,7.9217,low
-117.15,34.67,38,1377,1265,3738,392,8.1124,high
-115.48,39.04,17,5891,1507,2293,1922,3.5506,low
-119.19,35.64,45,2512,477,1309,1501,3.8506,low
-121.89,35.99,30,949,2885,2045,453,2.1382,high
-118.5,40.65,33,3453,241,1944,170,1.5057,high
-121.65,39.44,16,7010,1665,181,471,7.5112,high
-118.82,40.09,42,2499,165,1431,1174,3.7015,low
-118.14,32.72,52,2784,499,1189,868,1.3191,low
-121.98,39.0,35,5614,445,6034,54,3.1942,high
-120.83,33.72,29,997,1053,1186,946,3.7875,high
-116.85,34.16,36,1165,825,378,297,1.5553,low
-124.0,34.66,34,1960,1639,895,270,10.0346,low
-119.02,37.9,17,1865,1392,1164,946,2.5,high
-121.28,37.41,4,459,451,656,1265,3.5481,high
-122.79,38.25,8,1070,288,2493,1190,5.3259,high
-121.44,38.0,36,4042,190,2653,354,7.3753,high
-118.35,39.9,14,3523,4093,3515,1112,2.6375,high
-123.82,34.22,40,146,244,447,448,4.5615,high
-121.92,38.62,52,1252,2685,1547,617,4.1731,low
-117.99,33.96,34,3222,1642,173,196,9.337,high
-114.63,38.79,52,697,1336,2744,839,2.5335,high
-121.97,32.85,8,12557,1742,3559,38,2.5964,high
-117.42,37.44,31,2784,1003,1014,2245,2.9185,high
-116.39,36.07,35,1745,580,4332,734,4.1444,low
-115.99,33.24,16,7104,815,1001,508,7.5845,low
-122.1,36.28,31,186,825,3481,1165,3.7139,low
-119.46,37.76,10,9621,809,7985,411,4.6905,high
-122.88,39.26,20,4129,1301,7030,3361,1.5846,low
-121.71,34.44,12,9483,1238,2081,1582,3.4695,high
-117.23,35.22,37,10002,495,3733,359,2.3578,high
-117.96,34.16,36,3725,734,998,365,3.1513,high
-119.94,33.25,45,2155,655,2494,1090,8.0103,high
-117.03,39.43,30,3252,2257,1842,526,2.1522,high
-119.73,36.09,26,4887,2610,3800,1652,5.3135,low
-118.13,36.06,26,350,2971,462,655,2.65,low
-121.13,34.85,4,4401,774,696,1027,5.6885,low
-119.77,34.63,43,3314,2812,1323,484,2.3214,low
-121.62,32.73,30,5258,1755,1368,561,2.8427,high
-121.92,40.62,42,2926,784,1843,123,6.7544,high
-117.93,34.73,4,1148,400,2157,128,2.2019,low
-115.96,34.14,35,1817,737,1586,378,4.03,high
-121.18,34.08,28,2250,303,776,99,1.8316,low
-122.34,38.61,42,8278,1739,2464,348,4.9702,high
-120.18,32.95,17,4415,745,95,874,1.1557,high
-114.61,35.43,14,370,497,2194,422,4.3036,low
-120.5,34.25,43,2334,1636,1192,316,5.409,low
-115.58,40.44,44,223,554,3571,1097,1.525,low
-116.17,32.84,7,4099,1371,7266,365,2.9016,high
-119.66,40.18,9,2951,1454,423,97,4.108,high
-118.38,39.64,16,2837,2782,3784,429,5.417,high
-118.28,34.16,18,950,2568,3561,284,6.9615,low
-122.06,32.8,23,1158,533,1829,1789,4.5774,low
-118.39,34.12,52,1787,497,3886,221,2.7011,low
-121.68,41.66,29,4329,1273,1958,440,1.564,low
-123.82,34.09,6,22128,340,5913,639,1.2387,low
-122.12,33.77,35,987,2098,3809,474,2.5129,high
-123.35,37.92,4,4195,1902,1618,838,3.115,low
-120.68,39.33,49,7490,882,4052,234,4.6417,low
-120.75,34.16,46,5678,1588,395,365,3.5903,high
-117.22,37.79,27,2185,825,3873,1262,1.8696,low
-121.87,39.4,10,4311,1016,1381,271,6.5745,low
-121.36,34.01,12,8120,1252,1114,1006,3.0859,high
-120.73,34.87,24,1542,1073,6291,123,1.2286,low
-118.22,34.27,50,2715,577,2250,362,3.2156,high
-121.4,36.95,35,7784,1742,892,1652,5.6417,high
-122.69,40.39,51,2699,1087,434,197,2.1199,high
-122.72,35.61,8,3121,3335,3439,1093,4.3173,high
-119.71,34.87,20,3765,1747,595,429,3.2405,low
-116.74,38.9,31,2361,344,864,270,1.975,high
-120.29,40.52,44,90,1150,2059,577,8.4699,high
-118.33,33.79,27,2742,954,3870,284,3.2727,high
-115.64,33.49,24,17820,678,714,101,2.483,high
-118.1,34.16,31,9053,1742,1186,159,2.9524,high
-117.29,37.17,38,4986,161,3214,515,3.5455,high
-121.92,32.59,29,5675,2919,5020,526,5.8642,low
-116.19,39.6,38,581,81,76,1919,7.5544,low
-114.6,41.79,14,5811,415,1891,190,4.4034,high
-118.58,32.8,16,3046,446,61,263,2.4353,high
-121.91,38.24,26,809,1229,249,936,3.5865,high
-118.39,37.29,16,6068,227,261,244,2.0425,high
-118.2,32.85,36,1098,714,2095,219,3.7833,high
-116.45,32.89,19,5233,382,2623,420,7.642,low
-118.78,40.82,29,14034,1360,1768,184,3.168,high
-122.33,37.65,35,265,614,2054,679,5.2809,low
-122.28,34.07,52,4109,236,2343,332,3.069,low
-118.15,37.39,4,2301,1881,453,448,3.3155,low
-123.03,34.73,14,221,1025,3646,1672,3.2311,high
-118.13,39.06,8,4576,3392,665,1030,2.8039,high
-115.48,39.91,17,2670,839,2013,1334,2.7852,high
-117.82,39.53,29,3025,1588,1719,3405,3.3854,low
-118.83,36.72,29,4408,3923,1193,947,4.065,high
-114.47,37.4,10,16544,726,3156,16,6.3699,high
-122.45,36.81,16,8120,937,1560,297,3.0216,high
-116.15,34.12,23,1013,1717,1663,1262,4.0332,low
-120.32,35.62,46,2489,470,1812,276,3.2158,high
-119.58,38.64,25,1843,1141,2167,162,4.5347,low
-119.8,34.16,30,2887,369,11973,924,1.7212,low
-117.86,40.05,24,2452,419,1550,785,5.5208,low
-117.31,33.88,42,7961,60,3186,1535,3.7344,high
-119.68,38.07,8,4082,85,1272,341,2.12,low
-118.74,38.42,31,2205,301,3927,800,3.2308,high
-117.87,35.16,34,2194,328,904,1253,2.7198,high
-120.9,38.69,13,7508,644,1829,153,2.9576,high
-115.51,36.22,31,6097,1181,1330,2538,4.5179,high
-117.67,41.53,41,3994,2257,2290,210,2.1544,high
-119.88,33.76,7,4613,443,1045,1125,8.0082,high
-119.65,37.5,36,3782,2509,499,222,1.4934,high
-118.48,39.52,19,5379,1534,6666,209,5.0443,high
-122.13,39.64,38,5202,2098,2999,254,3.0972,low
-117.99,35.59,35,3960,240,2654,281,7.7889,low
-121.63,35.22,16,3178,2485,1032,480,1.3485,low
-122.32,40.99,12,2411,301,403,2251,6.2517,high
-119.84,33.66,35,3188,925,955,1008,6.6238,high
-119.02,33.33,18,763,244,974,890,8.6963,high
-116.97,34.63,39,2017,1110,2394,1906,1.5256,low
-117.82,37.68,10,2512,825,3419,567,4.2898,high
-115.73,36.85,33,955,1170,1140,101,3.1319,low
-118.22,33.8,32,2810,26,1503,125,4.1399,low
-117.14,40.63,23,2281,308,1008,324,3.8413,high
-117.1,37.6,29,22128,511,1601,1924,3.7262,low
-114.58,37.9,9,9135,231,1489,133,5.4886,low
-115.4,37.76,19,1636,473,2644,357,4.6708,high
-120.31,38.04,2,4168,400,1229,268,1.1563,low
-117.97,37.34,16,2223,336,921,504,3.6128,low
-118.33,35.44,20,8363,535,2999,1671,5.6918,high
-121.84,39.28,18,2493,6,5452,994,5.2489,high
-121.76,37.26,20,4838,500,2023,1180,6.5799,low
-116.97,36.09,38,1026,1643,1793,484,3.0212,low
-118.32,32.79,28,1605,1747,1659,1331,1.5294,high
-119.44,38.92,21,8374,660,4145,1169,2.4054,high
-118.42,38.05,34,3208,291,5279,2207,2.0246,low
-117.33,33.99,41,4947,533,3982,1694,3.2442,high
-118.53,40.06,31,3549,561,4011,250,2.8529,high
-118.72,41.06,20,1952,2473,2069,852,5.3816,low
-122.19,36.32,9,2628,1166,4741,324,6.6536,high
-118.12,41.11,16,568,2640,3946,766,4.1365,high
-122.84,36.57,39,12342,247,3141,1341,7.7261,low
-121.88,40.28,45,1900,704,1353,1923,3.1914,low
-119.59,32.76,44,9197,432,173,135,1.8355,high
-121.55,39.52,30,5817,828,674,858,6.2403,low
-119.21,32.95,14,290,334,2431,433,1.9787,low
-120.45,36.52,16,8106,511,2233,1906,2.8235,high
-119.06,33.77,32,3352,300,145,647,5.1021,low
-119.57,36.69,18,1944,899,1399,2753,2.3277,high
-117.23,39.04,34,4867,830,2313,2043,4.7543,high
-122.08,38.12,42,2323,757,714,1304,3.6193,high
-122.83,34.12,23,3940,2823,1172,2159,6.6053,high
-121.31,37.29,35,1491,788,3123,1672,1.1471,high
-121.92,41.15,40,3448,1802,838,2038,8.7604,high
-120.39,34.44,19,779,4135,1663,245,4.149,low
-118.4,35.07,17,8814,1064,1768,94,1.6125,high
-122.48,33.8,7,6649,665,877,218,3.2792,high
-121.84,39.25,27,3006,805,53,100,5.4482,high
-122.05,33.77,30,7808,678,801,4339,8.3209,low
-115.52,34.16,39,491,2274,1024,210,2.2045,high
-114.61,35.94,19,1264,1689,112,1021,4.2885,high
-118.44,36.51,39,2893,328,2561,1612,4.0036,high
-119.69,34.59,48,14291,1320,2988,1939,2.6833,low
-121.25,37.76,2,3939,914,825,757,6.2464,high
-121.17,33.97,5,3036,64,1725,2,4.5144,high
-123.21,33.55,24,2210,495,1359,3595,1.3096,high
-116.89,38.82,16,1066,1269,782,956,7.8164,low
-117.91,39.7,21,2281,347,2880,436,1.5827,high
-114.62,36.18,38,4417,5033,1371,1749,5.1282,low
-122.98,34.63,16,1309,2549,2002,350,1.3157,low
-118.58,33.98,35,4485,288,672,667,5.2578,low
-122.16,33.77,34,4684,1197,1955,1132,5.7018,low
-118.38,39.93,2,8363,2823,1866,86,2.6181,low
-122.26,39.11,52,1582,228,5032,1272,1.3365,high
-122.02,33.96,23,3138,550,2365,1724,2.8208,high
-118.29,41.31,36,2863,238,5146,109,2.1696,high
-118.32,33.96,31,2406,666,2414,322,3.1568,low
-121.55,34.81,28,3321,724,2540,81,10.6834,high
-119.79,34.39,28,1472,969,775,202,5.5792,high
-119.55,37.07,45,4119,1189,1348,359,3.809,low
-116.41,38.94,16,2188,1246,1469,700,3.3922,high
-116.92,37.41,43,5654,1390,1014,365,5.3903,low
-122.55,40.47,16,3067,367,2804,1553,3.3043,high
-117.68,34.01,36,4540,1277,334,412,5.4127,low
-116.95,36.75,33,824,1599,5027,916,1.6875,low
-117.76,34.74,34,3191,312,3816,987,7.6632,low
-119.37,33.34,23,5294,339,5477,713,4.0,low
-120.9,35.35,11,1003,323,1462,195,3.0448,high
-122.23,38.55,18,1574,253,1311,700,2.6389,low
-121.05,38.57,52,2148,402,1097,1281,4.9286,high
-123.16,33.83,32,1512,153,390,2964,2.4554,low
-117.03,32.68,39,4269,265,889,1558,1.3291,high
-120.42,33.82,35,4355,24,2081,265,4.6761,high
-119.64,33.84,16,8099,971,1996,1985,7.7876,high
-117.31,40.13,30,2582,288,1693,691,4.89,high
-122.22,38.56,27,7374,432,2166,1696,6.4588,low
-120.53,37.43,35,23866,725,4402,1412,3.2596,low
-120.25,38.09,17,1348,805,2157,914,4.1366,low
-120.1,34.15,15,686,1143,2645,157,3.4954,high
-120.82,35.51,41,1029,42,1350,1030,1.5827,high
-121.47,37.76,31,6433,323,1188,1142,2.3013,low
-120.75,32.76,38,6912,722,2101,365,2.4398,low
-117.53,34.16,25,2175,337,634,813,2.1487,low
-121.88,33.77,47,5527,586,1141,603,8.5136,high
-122.48,33.69,27,1577,453,2891,626,4.9833,low
-124.3,35.24,16,3223,959,2526,580,7.1264,high
-117.87,37.02,35,2104,1131,961,311,4.027,high
-116.09,35.49,31,2051,967,2954,357,5.2177,high
-124.1,39.13,24,2946,49,1415,2060,3.5461,low
-117.73,34.44,11,1855,482,827,1198,5.9585,high
-120.12,37.65,33,2000,413,7450,1523,4.189,high
-121.69,37.57,29,2072,791,5391,468,4.9464,high
-118.65,32.8,25,3360,130,2606,1985,10.2233,high
-118.67,35.12,34,4365,301,2699,810,4.412,low
-122.43,36.48,29,1082,267,3298,471,7.9885,high
-117.92,32.91,33,4641,190,932,2250,1.6557,high
-118.62,38.85,45,5332,1703,3048,354,2.8029,low
-120.51,34.1,37,1343,4179,174,770,1.8463,low
-124.25,33.6,33,2071,750,1779,845,6.5356,low
-121.49,36.95,35,10214,974,959,1272,5.4087,low
-117.47,34.02,34,5430,990,1217,518,2.2981,low
-117.72,36.11,35,8213,2252,1531,297,5.2835,low
-121.03,38.66,14,1176,4183,1433,922,3.0417,low
-120.31,36.09,35,4085,759,3123,530,2.3625,low
-122.43,40.45,31,2628,656,3578,1080,5.5362,low
-118.72,38.54,36,4135,2387,2952,1170,6.6265,high
-118.35,37.75,43,4493,1326,1539,3405,6.7546,low
-118.3,33.29,35,965,115,1579,888,5.8995,high
-122.5,35.76,13,3153,650,8738,1023,3.494,high
-121.44,34.43,23,5501,806,5005,1012,2.8097,high
-120.33,37.13,18,9016,1215,1076,284,3.2447,high
-122.06,35.44,12,2416,283,904,675,3.9646,high
-119.78,32.68,9,5923,1827,1325,1859,2.5029,low
-119.77,33.79,32,1962,1423,1468,179,4.0662,low
-117.87,32.68,35,8072,259,2352,297,2.4079,high
-121.69,37.88,39,3639,473,4124,526,3.5769,high
-121.38,40.64,35,910,1118,1432,488,2.5383,high
-118.47,34.06,23,631,511,1401,99,4.7071,low
-119.75,34.62,10,900,432,8222,306,1.8039,high
-118.74,39.21,18,2926,553,1226,1210,4.0332,low
-118.04,33.38,34,1465,1146,1677,1097,3.0448,high
-121.63,36.31,40,5735,401,2776,99,5.3072,high
-115.62,39.75,37,3386,804,3403,194,2.8438,high
-117.14,34.16,16,4491,537,454,515,4.1128,high
-122.81,33.98,34,8953,1698,831,845,4.1419,high
-119.79,34.1,23,5998,533,5781,153,3.6422,low
-119.62,34.89,32,4443,444,3963,354,3.3516,high
-119.55,36.67,45,1799,1279,1250,775,2.2841,high
-121.89,34.83,38,4225,365,2817,1501,4.9063,low
-116.4,37.86,35,2093,160,2937,99,6.0374,low
-117.83,33.77,32,2549,938,1619,99,3.6273,low
-118.03,32.64,23,4349,1066,579,760,3.3322,low
-115.32,41.32,36,6767,1016,3397,587,4.5815,high
-119.99,37.44,8,1778,346,188,1008,4.0651,high
-120.9,36.79,12,2017,1035,473,2038,5.3344,low
-122.11,33.97,24,994,1617,2966,1217,1.7079,low
-117.79,38.0,26,1342,702,1531,1268,3.4408,low
-120.31,37.34,17,3990,403,1805,1151,3.6417,high
-121.06,33.22,35,827,506,1000,791,5.4445,low
-119.6,36.42,26,5159,297,1061,250,3.2361,low
-118.29,34.12,35,1916,560,1108,444,2.0425,high
-118.33,34.03,47,3351,595,2400,21,5.6188,low
-122.59,33.76,4,2760,123,2679,742,8.7657,high
-117.65,34.06,45,1408,301,2203,140,7.745,high
-123.82,33.86,30,8806,203,1829,743,2.9811,low
-120.14,37.79,16,6010,596,2688,1554,2.5909,low
-116.4,38.54,34,2988,1976,166,971,4.4609,high
-118.13,40.72,18,2775,1107,1678,359,2.8889,low
-116.2,34.49,36,1387,544,713,294,4.8618,low
-118.14,34.07,41,2000,945,2465,909,5.2887,low
-115.99,34.11,26,3842,364,3561,2019,4.2207,low
-119.06,34.06,35,3941,253,2343,256,8.0239,high
-117.73,39.71,52,4385,211,2814,1767,11.216,low
-117.06,35.63,2,5584,1628,1889,411,3.2594,low
-118.17,33.89,35,9269,404,827,462,4.2778,low
-122.24,34.37,37,520,491,866,2676,3.1458,high
-121.04,32.76,9,5308,375,3059,560,3.6937,low
-118.3,33.92,24,644,269,1239,2452,4.8047,low
-120.91,39.7,34,3973,477,2115,154,4.9018,high
-121.92,38.67,35,789,1298,11973,3112,1.8429,high
-124.01,34.06,52,4632,377,508,1389,2.0639,low
-117.06,36.66,34,708,1504,1276,93,7.5822,low
-122.78,36.08,27,116,759,1842,448,2.6336,low
-118.28,33.98,30,16289,2640,819,849,6.2162,low
-123.73,38.32,7,5747,1043,444,492,5.0814,low
-118.15,41.43,27,3456,648,713,1753,4.3315,high
-122.22,32.84,12,1029,236,470,1109,2.6914,high
-121.88,37.69,35,2564,1653,2822,118,2.303,low
-117.38,33.99,52,5268,1767,1715,1041,5.3849,high
-121.68,33.43,16,2931,713,2316,359,1.6483,high
-118.3,38.83,39,7544,1298,2410,880,5.4727,high
-121.71,34.19,17,1291,28,1842,2320,3.7917,high
-118.87,32.6,4,1701,1703,870,189,5.0389,low
-121.94,41.74,48,854,4386,713,1837,4.7708,high
-120.6,36.23,36,4462,769,684,672,3.0603,low
-123.41,38.7,45,2206,880,1768,321,1.7303,low
-119.96,36.95,16,4869,557,1359,93,3.3009,high
-119.19,33.82,31,2938,1572,2736,610,3.3687,low
-122.64,33.77,40,6227,1705,2813,845,3.6042,low
-121.7,40.27,30,2148,2727,9671,720,1.9706,high
-121.59,33.6,34,3106,146,776,941,5.2174,low
-118.14,39.14,10,4173,592,2421,2038,4.9879,low
-121.26,37.41,35,1719,123,2654,1331,2.5383,high
-117.61,38.57,4,7077,886,925,3595,7.3252,high
-121.12,34.07,25,726,521,2750,1985,2.7236,low
-121.56,34.5,40,1986,750,1311,1078,5.8369,low
-124.0,36.77,52,5045,1031,406,237,3.8992,high
-121.28,33.96,52,2597,533,2242,736,2.9286,low
-122.22,35.65,52,3419,677,1425,768,3.6294,high
-115.94,36.08,30,2137,1269,885,269,2.037,low
-117.77,35.78,52,2983,1,1504,4769,4.9962,high
-121.28,36.23,30,7217,930,7228,1020,3.4762,low
-122.48,37.74,15,4224,576,1704,889,1.4138,low
-118.01,33.82,5,6474,595,955,435,3.8413,low
-120.26,36.79,16,7383,713,1575,299,3.9464,high
-119.37,32.68,17,1404,223,2792,2251,2.5477,high
-117.13,32.68,35,22128,113,3152,2140,5.5205,low
-117.53,33.97,44,1479,1083,308,1178,1.9487,high
-116.32,34.19,16,3232,648,2558,165,3.7061,high
-123.83,33.71,45,3459,473,2829,284,3.8167,low
-120.18,36.19,38,4971,49,1428,618,2.8452,low
-117.69,34.16,1,14701,170,10493,5,2.8884,low
-119.75,40.05,30,4073,2161,1806,1491,6.7546,high
-122.14,33.41,15,3978,307,4718,1251,5.4188,high
-123.84,36.1,26,1130,2366,4188,238,1.8369,high
-117.87,32.77,38,2113,2162,2111,600,3.3015,low
-124.09,36.77,39,12342,415,3538,10,3.085,low
-120.9,33.94,26,637,215,2160,1139,2.9392,high
-114.98,34.02,28,1192,1539,1529,229,4.0068,low
-117.05,41.04,8,3000,147,232,327,3.3854,low
-118.14,34.44,42,1024,577,1842,633,3.1212,high
-119.1,38.07,29,1082,128,3591,1405,3.5147,high
-123.59,34.68,39,1545,238,4145,4072,3.9698,high
-124.0,33.03,34,2735,375,401,1953,5.2299,low
-117.87,33.22,32,161,2833,5279,443,6.2456,high
-122.07,33.99,38,1122,418,2020,432,3.5962,high
-122.14,40.15,26,8039,3493,1616,3478,6.0086,high
-122.37,35.79,22,745,1881,2389,392,3.11,high
-121.27,40.9,52,335,24,3094,745,5.3267,low
-118.77,35.25,37,1552,524,2429,10,10.1275,low
-121.27,34.07,26,5267,2747,542,1157,3.765,high
-118.88,36.02,47,2589,2558,1433,198,3.8819,high
-116.25,35.35,34,2669,541,689,1136,2.7031,low
-116.93,38.24,16,3957,614,1337,332,4.1917,low
-118.74,37.86,10,840,1089,2601,325,4.6141,high
-114.58,33.89,30,852,287,5026,605,3.1194,low
-118.28,37.54,16,5456,1176,5781,170,1.3615,low
-116.21,33.17,33,755,432,201,272,8.4476,high
-117.89,40.58,35,2516,1590,3578,1076,5.0907,high
-118.82,34.1,28,5652,148,1138,299,3.8487,low
-117.65,41.66,35,2338,3753,4285,29,4.1573,high
-117.54,36.38,52,1542,683,513,365,3.2149,low
-122.55,32.77,35,1204,337,3556,73,6.1001,low
-118.22,36.21,13,7441,2993,806,1924,2.6635,low
-118.3,34.66,30,3029,549,1038,448,3.1806,high
-118.02,33.28,46,1737,157,440,736,2.2431,low
-118.68,32.61,16,3282,452,3775,429,3.7778,low
-117.31,39.44,52,3026,491,881,1922,5.0804,low
-120.42,33.3,27,4385,898,121,161,3.8409,low
-118.75,35.04,14,2426,785,2672,398,1.9429,low
-122.45,38.52,16,1433,349,1875,754,3.5481,low
-114.47,37.97,23,3668,626,870,480,1.3448,high
-123.35,40.64,39,423,153,902,909,1.2157,high
-119.8,41.13,25,2100,1791,1269,1585,5.3707,high
-121.33,37.65,24,299,1369,354,785,2.2232,high
-121.38,34.25,27,8363,1025,317,299,4.0987,high
-118.33,33.94,20,3173,776,2212,568,2.1202,low
-119.12,35.1,5,3751,1001,809,453,2.6623,high
-116.19,33.88,16,25,2208,116,1119,3.5174,low
-117.93,34.1,18,2598,501,2748,443,5.634,low
-122.72,33.66,23,1932,1288,9842,828,7.3267,high
-119.45,33.37,12,2946,1326,3004,140,2.0332,high
-119.88,35.1,30,1833,4952,4636,136,1.9832,high
-123.83,36.16,36,1726,734,744,263,3.6204,high
-117.03,37.78,26,3151,825,1535,154,2.4333,high
-118.28,36.05,30,2627,2010,1520,306,5.0223,high
-118.69,33.02,1,4608,1597,246,49,2.8152,low
-118.33,34.06,52,441,501,1288,1557,8.3474,low
-117.13,35.34,10,2206,1185,979,847,2.8646,high
-118.13,33.96,52,2564,379,1399,329,5.549,low
-122.38,40.01,25,1317,1320,551,81,2.5262,low
-117.86,40.44,32,4587,2252,1306,154,5.1298,high
-121.0,37.89,27,492,701,2536,946,2.1863,low
-117.06,39.21,1,3459,810,175,626,4.1062,low
-117.89,34.59,28,321,495,5781,2038,3.1107,high
-118.03,34.1,16,1479,375,3528,99,12.3292,low
-117.22,33.34,12,2705,1744,3646,2742,3.2935,low
-122.18,38.01,52,738,1465,662,250,1.6597,high
-122.26,34.16,1,1807,1207,6652,99,2.4786,low
-118.2,35.65,12,2915,503,404,696,2.8021,high
-115.52,33.34,26,1984,363,1915,270,2.3882,high
-118.3,38.28,42,909,1816,8276,1875,7.8061,low
-119.18,37.54,31,1168,1205,955,646,8.0683,high
-122.32,38.24,30,3245,6210,4438,1093,4.1776,low
-118.5,34.12,6,9483,1333,2276,679,2.9016,high
-119.49,37.0,30,3955,2283,2014,274,3.6415,low
-123.82,36.44,11,4208,2509,1805,250,4.2885,high
-117.33,39.8,30,5322,623,2195,1047,3.4943,high
-120.08,40.93,17,3910,686,726,896,3.2156,high
-117.31,34.4,36,3614,259,1369,1502,3.588,low
-117.52,38.1,20,839,511,2920,998,3.2314,high
-119.06,33.29,24,23866,2474,900,262,8.153,high
-118.25,32.96,27,2904,1390,5913,493,4.7778,low
-116.25,34.22,23,1695,2486,2216,340,3.5341,high
-117.28,37.03,16,2707,228,1649,1137,2.2287,low
-124.25,34.7,16,5416,897,885,810,5.2561,high
-121.15,34.04,48,20944,247,7030,374,3.3469,low
-123.68,40.64,23,2938,2481,4853,448,3.449,high
-120.14,35.7,37,2992,1095,1189,1652,3.1076,high
-118.22,33.66,44,3725,1707,1382,289,6.0809,high
-118.3,34.72,33,3541,266,1861,189,1.6021,low
-118.29,33.96,10,7003,1380,1728,1753,2.4003,high
-122.42,37.28,43,1188,974,1425,379,1.8584,low
-117.33,38.56,50,1975,113,2760,500,1.5743,low
-121.55,36.28,32,6573,399,2923,2250,3.9773,low
-120.02,38.24,2,2692,331,6,1323,4.8088,high
-117.14,34.27,52,2597,557,125,357,1.0801,high
-122.05,33.51,17,1230,1535,1247,735,2.3281,low
-121.44,38.25,23,1140,866,4253,1240,10.7582,high
-115.22,40.55,4,2768,1295,567,468,6.2838,low
-117.76,36.65,37,7538,2993,1581,424,1.8039,high
-117.93,34.02,35,654,1037,1677,210,4.4777,high
-121.59,37.76,2,1282,2257,2266,1371,4.8917,low
-118.8,34.49,18,14014,328,921,2007,3.18,high
-124.3,36.52,37,5298,121,1566,222,4.5217,low
-121.3,34.06,36,1306,726,1754,1924,3.9443,high
-120.33,37.31,33,1562,328,590,619,1.684,low
-118.01,39.47,27,3548,296,119,493,2.4754,low
-121.08,33.41,14,4551,590,685,132,7.8177,high
-118.2,34.5,41,3354,2833,3086,522,3.2069,low
-121.67,34.99,24,4770,1914,1159,13,10.5793,high
-122.35,34.1,52,3424,2238,299,1168,5.875,high
-121.28,38.9,12,600,1314,814,615,2.3319,low
-121.25,33.94,29,4196,314,1603,110,2.1103,low
-118.47,32.75,42,2070,536,4722,1138,5.1354,high
-122.77,37.46,26,11965,329,158,970,6.07,low
-118.13,39.19,52,1516,769,1181,911,10.1675,low
-116.31,33.99,52,2564,287,270,306,5.2555,high
-117.67,38.38,23,3007,684,1186,1027,2.5982,low
-121.92,33.84,37,184,303,1188,179,4.4125,high
-116.51,35.51,33,3518,349,155,757,2.0595,high
-122.33,38.57,21,321,668,3827,852,5.121,low
-117.66,36.07,48,2925,238,2561,576,1.0539,high
-118.0,37.76,52,2955,1126,1295,292,5.756,high
-120.83,38.94,3,5943,1877,618,943,6.629,high
-120.82,41.95,31,2093,744,3222,1143,4.4205,low
-116.81,35.35,41,3155,1397,1285,331,6.5784,low
-121.25,34.35,34,5614,421,3838,1031,3.2149,low
-116.39,36.24,16,3580,1474,791,596,2.3851,high
-116.75,37.74,48,4773,806,3326,1571,1.2411,low
-117.88,37.22,38,1387,95,1469,561,4.1378,high
-120.33,37.31,16,3222,565,2813,1027,2.1473,high
-121.91,37.65,52,800,530,645,1243,2.9769,high
-120.94,38.58,31,9716,4492,426,2036,6.1299,high
-121.41,37.76,19,742,273,2569,167,3.9702,low
