longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-123.78,34.62,29,7179,67,3838,196,4.5147,high
-117.75,32.91,41,775,589,3124,685,6.3822,high
-121.33,38.45,24,2383,850,1687,934,2.7431,low
-118.2,36.82,30,2817,940,2039,690,2.0043,high
-122.29,33.89,27,777,4072,883,954,3.2516,low
-120.54,36.28,11,4216,288,916,3933,1.1875,high
-117.83,36.07,13,3578,379,1661,1359,2.7139,low
-122.27,33.74,32,6525,961,1608,269,1.8015,low
-119.77,34.0,5,4601,274,4419,392,1.5273,low
-118.3,33.75,19,2404,455,4610,284,3.8954,high
-120.66,34.06,17,1548,509,8437,1880,2.0702,low
-122.32,35.7,15,6358,4957,2621,1338,3.1062,low
-117.86,33.23,48,967,412,5935,1752,1.9041,high
-117.09,38.95,36,3066,401,2412,233,2.4207,low
-119.69,33.94,37,4489,1359,2773,1591,3.5221,low
-118.93,34.09,15,3375,400,848,1386,3.1458,low
-118.33,38.54,5,2870,298,1047,225,1.2188,low
-116.05,37.27,34,2950,1335,2151,1415,4.3281,high
-118.46,36.52,14,885,4952,1931,323,4.6019,low
-120.1,33.83,31,6429,423,4930,1022,13.3913,low
-118.4,41.81,8,5153,398,1426,1252,5.5787,high
-117.14,37.46,52,1133,1094,1835,415,4.3218,low
-117.04,33.79,42,4934,1625,1075,530,3.5781,low
-115.48,41.43,17,4249,673,2071,1496,4.9524,high
-123.35,34.03,45,9789,397,1339,256,3.7007,high
-118.36,34.12,46,21,534,2827,254,2.9154,high
-117.68,39.39,28,2841,344,1248,194,2.5924,high
-117.95,37.32,40,1343,148,986,571,7.2137,low
-119.96,40.36,24,989,1659,1484,545,2.3844,high
-119.0,38.81,26,3107,78,3563,338,2.7432,high
-117.11,38.02,42,2574,210,1460,3252,2.8807,low
-117.88,33.75,10,7011,435,1818,197,2.7368,low
-121.47,37.78,36,1441,216,671,306,5.0081,high
-119.5,35.51,25,2699,2,1710,180,4.3527,high
-117.54,37.45,44,4530,137,1088,2270,2.5755,low
-117.97,33.75,18,1737,738,9,548,3.6475,low
-123.24,39.5,25,3968,8,2475,636,1.1818,high
-121.28,33.96,52,3605,261,658,571,5.0292,high
-118.59,35.48,26,2414,1558,1897,543,4.3553,low
-118.08,40.71,36,2761,1059,801,410,7.2477,high
-123.36,38.07,52,2264,1257,3043,420,3.3922,high
-118.25,39.48,25,5121,754,2952,308,7.6717,low
-118.13,37.78,39,298,82,2852,480,2.2618,high
-121.86,34.21,26,1524,582,287,305,3.3482,low
-118.18,32.75,25,3815,644,6133,1481,4.6187,high
-122.19,33.08,35,20214,627,932,1083,5.1773,high
-117.92,33.98,20,974,410,4951,368,2.0333,low
-120.19,34.13,35,984,172,1649,515,5.2442,low
-117.83,37.94,37,4334,195,665,1809,4.1687,low
-119.88,33.87,45,2910,240,30,795,3.6946,high
-119.33,33.97,23,3692,674,2428,1840,3.0507,low
-117.08,33.87,24,2158,1125,1895,2666,5.2849,low
-119.74,36.51,18,3972,270,1345,2081,2.6929,high
-118.13,34.07,40,1705,751,814,1300,5.1169,high
-114.68,34.38,41,8502,396,1231,212,3.75,low
-117.04,33.81,16,1236,328,1391,179,4.4318,low
-116.91,33.86,32,2316,1078,1677,1924,3.6898,low
-121.54,34.03,13,3037,295,1001,1414,4.9743,low
-117.9,34.19,26,309,1943,678,280,1.4861,high
-117.63,37.78,21,220,738,177,880,2.4308,low
-117.08,40.15,10,4288,483,2148,751,7.0173,high
-118.17,39.69,17,1234,657,1717,1002,3.0735,high
-119.42,35.41,11,4609,227,3878,352,3.325,low
-122.14,32.84,26,1803,1826,3416,446,3.9018,high
-114.65,35.72,26,5687,479,2484,777,4.739,low
-122.24,34.21,52,5039,450,2101,284,5.6235,high
-122.32,37.75,32,3314,692,1843,76,4.8152,low
-117.68,40.06,45,6446,751,1368,261,3.4016,low
-115.96,34.14,37,1318,567,3176,1457,4.8488,low
-119.7,38.78,6,3258,424,4327,2716,5.0164,low
-123.1,33.52,50,11442,3521,5595,1394,2.9271,high
-122.01,37.77,43,637,546,1559,532,2.9936,high
-118.32,39.3,46,324,373,3840,407,4.6863,low
-118.37,40.11,19,5303,2473,871,310,4.1957,low
-119.8,37.89,40,712,3864,3982,104,7.3141,low
-123.92,37.45,30,929,1191,2039,266,8.5326,low
-122.28,40.61,34,2995,574,5690,516,2.2937,high
-116.47,40.41,18,876,1214,293,2007,3.0788,low
-118.9,36.06,33,5614,1377,1827,2612,4.9318,high
-120.54,37.54,30,1952,788,946,720,2.9392,high
-122.03,33.96,18,2812,604,3316,854,3.73,high
-118.21,37.69,4,2178,2866,16305,453,4.3542,low
-122.3,34.13,31,1909,2708,3645,197,4.5859,high
-122.87,34.38,52,4277,1142,1849,143,3.8108,low
-118.44,34.2,35,1686,941,2913,665,5.2269,low
-118.46,37.68,40,146,311,3445,434,4.7695,low
-122.27,33.71,31,8581,481,1280,816,5.9039,high
-118.44,33.01,32,4228,569,2611,1653,4.3182,high
-119.06,36.32,21,2589,408,1955,348,1.847,high
-118.38,33.89,13,561,639,3256,928,2.2577,high
-117.26,37.74,31,4575,993,2295,609,3.3846,high
-118.27,37.73,17,408,370,1107,151,4.3148,low
-117.55,35.35,29,2245,181,2739,796,5.2416,high
-115.96,34.55,15,6128,2610,1356,296,4.008,low
-122.09,36.35,5,2327,452,1267,394,2.2937,high
-122.61,37.94,17,350,1434,709,530,2.6722,low
-117.11,34.06,32,48,309,1901,305,10.9529,low
-122.03,34.28,16,777,329,601,694,3.1733,high
-118.58,33.96,32,5569,652,1024,1004,3.7663,low
-117.97,38.71,36,6301,21,175,336,7.1069,high
-120.43,40.9,11,5130,19,6456,1534,5.246,high
-119.44,34.77,19,366,463,1050,540,2.0579,low
-118.14,37.94,52,2083,252,589,384,5.7078,high
-122.43,33.79,24,567,2043,47,538,2.3567,high
-122.27,37.96,25,4921,1077,59,1183,5.0853,low
-118.39,33.74,5,3058,1373,347,1596,2.4492,low
-121.21,34.23,49,3809,493,814,3441,10.2289,low
-117.95,37.43,35,6761,325,660,2812,2.6987,low
-118.16,33.84,39,9653,1742,1229,87,2.4063,low
-119.65,34.21,20,3930,1911,397,446,2.8351,low
-118.24,35.76,34,4244,946,355,1480,4.6477,low
-117.45,40.82,21,3283,513,2898,10,3.1884,low
-117.17,38.01,19,3055,1395,4758,1495,5.0524,low
-117.36,34.12,46,2963,346,1557,382,7.3339,high
-118.37,40.9,18,2135,1510,182,2159,2.5985,low
-122.04,37.76,16,2265,1351,1052,2225,3.0905,high
-122.13,33.88,40,3942,1416,6437,1653,3.1382,high
-118.19,40.53,22,1653,250,1039,174,3.2788,low
-119.66,39.4,48,3705,292,2183,1772,7.2758,high
-121.48,37.09,21,2201,1859,724,532,5.2759,low
-115.84,34.11,30,3275,257,309,609,3.9323,high
-117.17,37.79,25,3510,551,3350,3262,2.9388,high
-118.44,37.67,19,3183,2062,590,296,7.2758,low
-117.9,37.73,36,3522,1144,484,404,4.9292,low
-120.79,35.52,38,3105,431,8117,553,6.1287,high
-121.59,33.71,48,3272,429,3928,2812,2.0268,low
-118.25,37.36,17,7200,688,553,1513,5.62,high
-122.15,36.96,23,570,518,4496,359,3.66,high
-118.41,40.46,18,1170,1349,2540,363,1.4676,low
-118.46,34.11,29,9812,207,3806,363,5.6206,low
-118.28,33.99,22,6171,91,3548,1544,5.5634,low
-122.21,33.86,26,2225,164,1507,297,3.5861,low
-117.36,36.31,35,571,107,2797,939,4.8836,high
-117.79,32.69,30,3927,481,6002,2769,4.0966,high
-119.64,33.84,17,1385,1148,1086,308,1.7276,low
-122.22,33.79,17,2098,1150,445,1392,9.8937,high
-118.08,38.61,42,7609,119,2279,1233,6.8643,low
-123.76,33.11,41,1773,692,2574,352,3.5172,low
-117.9,40.65,11,4934,2210,4048,1041,1.6118,low
-115.72,38.01,43,3301,276,1708,623,5.4459,high
-122.25,38.56,29,2621,307,1295,1807,2.3832,high
-118.61,36.25,42,3908,431,2356,510,4.1812,low
-117.92,34.19,35,1686,412,8652,1352,2.1442,high
-118.32,37.45,7,9147,487,5303,825,4.5687,high
-121.27,32.73,34,1040,591,2549,351,3.0089,high
-117.84,33.79,25,384,3513,124,849,3.2431,low
-121.27,36.73,16,5822,834,1314,160,3.2442,high
-121.83,40.39,52,1485,511,2508,1859,11.3074,high
-117.89,36.6,17,4074,1050,1413,1054,4.8703,high
-118.25,38.13,35,1969,70,2924,235,3.6707,low
-116.17,37.55,43,890,1073,1110,426,3.8854,low
-118.07,35.21,14,4357,164,2614,1080,6.4171,low
-118.37,34.07,28,3236,393,3486,404,3.5036,low
-121.62,34.0,35,5580,1615,2511,2538,4.7909,high
-118.86,34.55,5,4043,101,1006,2769,5.2321,low
-121.14,37.95,9,6082,335,1219,1997,6.1896,high
-118.32,33.92,35,6275,761,158,455,4.0194,high
-114.59,33.74,37,14125,1100,1015,232,3.7569,high
-121.85,41.43,39,745,385,1299,131,4.4886,high
-122.31,37.78,25,2405,245,1134,1329,4.1812,low
-118.04,34.21,19,1262,392,1517,1483,1.4917,high
-122.18,37.83,46,1847,208,1574,182,5.1437,low
-118.21,39.32,43,20982,219,4251,447,2.0577,high
-117.25,32.76,16,2443,372,452,692,7.6012,high
-118.51,34.15,52,4808,734,3563,777,5.2668,high
-118.05,39.91,29,1724,499,1894,2329,2.3421,low
-119.78,40.05,17,2049,1831,1077,794,5.0897,low
-118.41,33.68,41,10235,924,6799,1300,1.8564,low
-119.42,33.99,40,3571,1251,1238,348,4.0433,high
-117.3,37.76,42,5751,251,1300,455,5.9254,low
-116.69,32.75,13,5277,410,213,314,6.7449,high
-118.96,37.9,7,1337,610,1304,1030,5.6344,high
-118.28,33.84,42,2937,2814,3031,76,3.3693,high
-118.25,34.13,21,1701,185,2745,764,2.5457,high
-118.02,34.19,24,12259,273,6,777,3.5938,low
-118.08,40.99,52,9759,588,925,294,1.685,low
-118.95,38.13,34,3148,822,856,155,1.6458,high
-118.55,37.73,12,1828,905,406,389,4.1883,high
-117.11,39.93,2,2258,272,4952,557,3.5978,high
-118.78,40.67,15,5478,1249,1222,303,5.8838,low
-122.03,34.99,17,1630,414,2667,438,2.3507,low
-118.27,33.84,29,3837,176,2741,274,3.5769,low
-119.98,32.8,21,3115,818,2316,2081,4.2851,high
-118.41,36.86,37,1225,4957,1740,801,1.7083,low
-118.31,33.94,15,3208,1001,1230,261,2.375,high
-119.61,34.17,16,1725,855,1377,356,4.0795,high
-118.07,34.12,40,1173,1858,1737,310,4.7007,high
-120.17,37.55,34,994,1978,1296,68,1.9487,high
-118.32,34.03,24,349,1068,4776,131,2.4398,low
-121.88,34.27,28,8974,753,7732,817,8.0074,low
-118.39,33.88,28,1975,749,300,481,2.2907,low
-117.17,41.74,14,2435,1600,763,309,1.5203,low
-118.29,33.86,41,5228,510,499,2320,4.9833,high
-118.31,40.56,43,7423,485,3548,390,7.3644,low
-118.3,39.1,31,1134,955,2672,690,5.3908,high
-116.44,37.98,38,2453,1583,2044,720,9.1881,high
-117.62,33.78,17,3651,447,2140,2553,5.2138,low
-117.88,34.03,34,4315,1600,692,334,3.4115,high
-116.37,37.3,42,2480,272,1861,196,3.5507,low
-117.13,37.44,34,924,865,2415,1180,10.7097,low
-122.12,33.3,35,2916,835,5110,226,8.4016,low
-117.55,35.08,33,5114,292,1549,369,2.1574,high
-119.65,34.12,29,2054,1316,1547,73,3.7019,high
-117.22,41.01,29,3784,383,1673,610,2.639,low
-118.46,37.85,44,5379,377,4649,235,2.0278,low
-121.62,34.24,26,4843,583,7600,1158,4.5913,high
-121.07,38.74,46,4183,1257,947,612,3.2847,high
-122.25,37.96,17,4124,1332,1372,1446,4.4615,low
-118.21,37.53,27,3144,651,664,282,3.0181,high
-119.82,34.17,35,3592,245,2050,759,2.6288,high
-120.02,33.5,19,1134,787,3612,1697,5.7559,high
-122.58,34.06,40,1894,1069,1042,943,4.0602,high
-122.44,37.66,13,3843,2953,2805,760,4.0329,low
-120.23,33.61,36,1129,580,2864,956,3.5473,low
-119.09,33.73,25,2701,352,218,545,5.5631,low
-117.59,34.11,34,2834,451,2045,331,3.3393,low
-122.03,34.24,29,2894,1555,1215,443,3.3444,high
-122.05,40.85,26,2323,937,1788,256,3.2976,low
-118.46,37.36,25,408,202,1936,1190,3.9861,low
-117.98,40.27,37,167,905,2866,1504,1.756,high
-116.87,38.63,32,1523,580,2122,296,3.2865,low
-117.97,37.92,32,5445,712,1716,827,4.4375,low
-117.88,34.07,43,3404,597,2581,200,5.2803,low
-121.47,33.91,15,5699,1316,3563,816,4.5918,low
-119.06,34.04,5,5871,938,3900,478,2.6445,high
-122.41,40.29,26,852,2833,1921,106,4.7361,high
-121.11,38.67,36,1871,330,2016,305,4.526,low
-118.12,33.9,14,5156,494,4002,144,3.6348,high
-116.22,33.75,34,4428,432,3806,540,2.0962,low
-116.67,35.18,36,3996,1417,4445,510,5.5061,low
-124.22,34.05,41,660,293,1933,1255,2.1618,low
-118.54,39.61,31,5690,1115,1907,440,4.835,high
-121.83,35.04,37,416,887,1745,216,6.5143,low
-115.4,40.62,27,1121,705,4512,332,4.1366,low
-117.25,37.58,39,7063,578,4749,57,3.0054,high
-117.13,33.99,34,3566,644,662,279,3.9107,low
-120.17,40.12,43,3137,949,2920,1024,5.136,low
-120.17,37.51,38,14125,917,479,608,3.8171,high
-120.86,34.97,40,5329,1030,3628,348,1.3527,high
-117.92,33.14,34,4424,1078,2537,1418,2.182,high
-121.82,36.71,31,2087,419,1391,28,5.1335,low
-116.3,33.88,17,1228,561,1454,227,4.3278,low
-119.82,33.91,36,2147,1074,465,297,4.1289,high
-118.46,34.3,24,6009,181,1289,1347,6.556,low
-118.18,34.06,19,1880,752,2071,293,2.1591,low
-122.71,34.13,13,3470,641,1962,831,1.2475,high
-116.75,33.57,38,4091,346,1088,63,3.4103,high
-118.35,33.89,47,3552,565,2611,494,5.5634,low
-117.9,38.85,30,3344,1859,3959,301,1.615,low
-116.05,38.74,26,2148,741,2951,436,3.9963,high
-117.56,37.17,51,5898,202,519,1671,4.0516,low
-115.91,38.68,8,5973,1257,1540,1345,1.7328,high
-119.74,37.27,18,127,401,3002,249,4.0735,high
-119.32,32.64,34,2870,211,1565,1150,2.4618,high
-121.48,36.84,16,685,962,679,210,3.628,high
-117.86,34.44,19,6860,460,1089,88,4.1212,low
-122.15,33.78,24,2557,470,901,1134,5.1669,high
-118.2,37.58,24,1720,1200,1808,174,3.071,low
-122.71,33.94,52,3845,1307,1801,784,5.04,low
-117.72,32.74,24,1532,519,3445,947,1.758,high
-118.4,41.95,34,3396,192,3244,491,5.3124,high
-117.83,33.91,34,1843,299,720,278,6.9238,low
-118.15,38.78,5,2004,950,1588,180,1.5613,high
-118.44,39.4,14,2363,374,2749,478,4.0625,low
-118.17,32.76,20,2336,723,1421,821,1.7378,high
-122.27,33.79,14,396,899,364,158,2.2583,high
-117.99,35.08,34,5898,574,1181,234,6.2935,low
-121.5,33.84,29,4235,740,2045,1442,3.2596,high
-118.54,32.73,47,2907,322,3540,711,8.4882,high
-122.06,39.51,9,5131,1306,5389,411,5.2523,high
-117.99,37.32,34,3966,1257,3038,193,3.494,high
-122.68,33.74,4,2045,432,2308,1574,6.1953,high
-117.77,34.12,14,4269,199,1755,1044,7.6632,low
-122.26,33.96,32,607,943,2415,756,3.9844,low
-117.96,36.86,23,2075,698,1631,55,1.8594,high
-120.04,34.3,25,4037,1069,1549,109,4.6336,low
-122.32,32.75,29,2367,335,692,512,3.6417,high
-122.12,32.75,24,857,657,4198,3671,6.083,low
-116.91,41.32,43,7498,883,1084,539,5.0774,low
-117.25,33.79,17,7746,2139,85,1481,2.4505,low
-120.81,37.78,37,3461,1124,5477,588,6.5378,low
-123.76,34.31,25,2237,73,3576,623,8.4476,low
-122.08,38.88,37,193,560,339,710,4.9024,high
-119.89,34.19,24,361,1513,1070,2406,13.1477,high
-121.24,38.58,41,2597,1281,2432,463,4.9342,low
-118.22,33.93,25,1821,243,2567,427,7.9943,high
-118.04,38.44,26,4885,173,1629,356,3.1304,high
-122.32,35.68,50,3850,2401,2887,1167,2.7256,low
-117.35,33.83,16,2792,1538,592,1023,2.6491,high
-122.49,34.06,18,2232,286,1134,1038,7.8453,low
-116.27,36.32,44,1586,846,1145,426,3.6853,low
-117.83,33.87,31,4769,310,1091,1377,5.6582,high
-117.57,41.4,26,3217,237,881,1038,5.6895,low
-120.2,32.82,7,1519,1191,452,512,4.6118,low
-122.27,34.07,2,2112,970,2640,35,3.5154,low
-118.48,33.92,36,1261,431,866,647,3.1892,low
-117.97,33.76,32,4011,412,2499,334,2.7721,low
-120.06,35.55,39,5806,1380,3752,1483,3.6348,low
-122.46,36.6,46,7326,412,2085,245,2.2311,low
-116.44,39.74,32,2015,1173,1338,180,1.7038,low
-121.23,33.88,39,2294,743,4066,513,2.6178,low
-118.1,37.76,18,2694,178,1683,241,1.1522,high
-120.06,34.95,44,1885,1268,2414,442,3.02,high
-117.8,35.46,37,1448,510,4308,25,2.7829,high
-118.38,33.53,25,10145,1683,2679,328,4.9196,low
-122.04,39.42,36,1349,1714,604,432,6.0738,low
-121.95,39.65,32,1985,518,1906,1216,3.2219,high
-121.81,35.12,28,2419,502,1027,385,2.7234,low
-116.44,41.75,43,6308,460,2805,415,10.156,high
-118.1,32.75,19,1492,519,1065,255,4.475,high
-118.32,33.97,17,4402,2000,5452,1223,3.6852,high
-122.45,33.69,5,951,1270,839,562,3.6949,low
-123.36,33.86,7,3649,511,1348,187,6.4095,low
-118.19,38.91,17,3035,172,2639,1001,3.1189,low
-121.96,33.49,21,1513,1432,135,978,1.186,high
-118.21,33.94,28,1801,592,2563,2410,6.1401,low
-118.26,34.63,40,2120,1444,2792,1321,5.3439,high
-122.25,34.1,32,2961,361,3439,313,3.6902,low
-118.06,38.22,19,1945,1234,3833,317,6.1401,low
-117.94,38.95,46,4281,475,1148,185,2.8375,low
-115.72,40.77,42,3309,911,937,478,3.2344,high
-121.45,33.81,19,2684,884,5359,777,4.061,low
-117.1,37.41,45,6356,1276,95,132,3.2768,high
-120.8,38.35,52,3313,835,171,598,1.9719,high
-118.21,33.76,32,1718,894,51,1141,2.6447,high
-117.98,35.76,37,2703,499,521,296,5.2729,low
-117.34,35.21,31,3935,1224,553,1369,6.776,high
-117.05,34.16,27,4594,1446,1874,2473,5.2321,low
-120.76,34.19,30,1255,250,2261,297,7.6917,low
-118.18,32.67,39,2505,424,1219,1198,3.8185,low
-118.3,33.93,25,8324,80,2965,319,2.9781,high
-118.3,37.93,19,2988,3457,1414,702,4.2051,high
-114.63,40.76,34,708,202,7984,847,3.7426,low
-118.52,39.23,52,5005,565,6068,946,5.065,low
-118.12,39.47,1,3612,236,131,140,1.5489,high
-120.13,34.04,36,4349,185,1269,1352,5.1966,low
-114.55,33.99,24,2834,156,728,234,2.6544,low
-121.28,34.19,9,456,894,2516,3,3.2679,high
-117.83,33.82,23,3357,1050,1860,394,2.0469,high
-121.47,32.75,37,2349,1510,2556,2169,5.7078,high
-118.82,33.86,49,1997,252,3095,208,2.4213,high
-116.82,36.34,52,5058,255,832,900,1.2209,low
-122.28,37.68,16,390,251,2519,464,6.8872,high
-117.9,37.89,34,1922,610,2761,1340,3.0795,high
-120.81,34.03,21,2715,167,3752,1580,2.3496,low
-121.95,41.82,14,1886,146,526,1157,5.1098,low
-118.28,34.12,32,4183,373,3575,651,4.2037,high
-122.27,32.75,35,852,20,2100,1451,6.939,low
-118.33,38.87,45,5463,20,2542,176,2.7798,high
-121.87,41.53,25,3853,554,1460,338,7.6348,low
-118.35,37.54,42,928,502,2948,815,4.245,low
-116.52,41.03,24,1515,1623,1968,1493,5.2815,low
-121.92,36.83,18,4111,41,463,208,3.0926,low
-119.67,37.76,34,9812,731,138,233,2.0764,low
-116.72,37.58,42,1469,1273,588,987,0.8172,high
-120.92,34.03,36,9179,123,244,245,2.1907,high
-119.5,36.99,11,4690,127,836,1735,2.4286,low
-120.51,34.01,52,11836,376,5839,1789,5.7051,high
-123.15,34.13,52,489,795,633,583,1.0617,high
-118.33,33.92,47,2292,242,1298,476,3.494,low
-121.81,37.33,19,3111,2098,2157,149,3.3715,low
-118.44,36.0,29,1953,1704,2841,4176,2.7841,high
-118.02,41.35,21,6300,1508,1085,1332,5.5176,low
-117.68,38.41,12,893,431,1203,336,1.8818,high
-118.29,39.02,18,1773,744,2797,723,5.0553,low
-118.11,34.06,30,2371,1611,2048,801,1.6725,low
-121.36,37.92,13,2010,1150,1952,1621,3.5057,high
-117.97,33.91,29,1838,559,1801,1258,4.425,high
-117.09,34.19,14,863,181,5006,714,4.7926,low
-122.5,35.59,13,270,1272,2748,197,3.1921,high
-122.12,34.02,26,2757,530,529,1261,3.653,high
-122.0,34.25,12,4049,2727,907,690,5.0052,high
-123.03,38.48,11,7973,452,190,2447,2.3687,high
-122.44,34.02,46,2703,256,1238,1500,5.097,high
-118.65,36.21,37,304,365,1491,272,5.3292,low
-117.13,35.91,27,2375,447,1205,1493,3.1104,high
-114.31,36.71,48,14891,273,1989,1385,1.6136,high
-122.46,38.61,32,2262,1820,1156,1717,3.7337,low
-117.1,37.81,14,6573,753,291,814,3.5839,low
-116.72,37.71,30,4343,1416,1368,959,6.939,high
-115.73,34.12,31,1716,2979,3045,1644,4.5066,low
-118.43,32.82,32,334,831,7600,749,4.6125,low
-118.48,33.15,10,3438,604,4131,922,3.9261,low
-118.48,37.8,28,4664,326,2647,860,1.3578,low
-122.19,33.94,5,1406,1133,2101,2387,2.6238,low
-116.79,37.71,29,1577,955,2162,743,1.9091,low
-118.32,36.67,35,371,731,3533,443,0.7591,high
-117.1,37.73,15,2067,1361,885,1672,3.0288,high
-117.92,34.06,42,4436,557,322,714,1.8472,low
-116.19,33.78,6,3098,1390,249,404,4.6758,high
-118.43,36.24,52,3434,367,2988,692,4.5735,low
-122.43,33.89,37,4677,336,3568,4204,7.598,high
-122.1,33.71,19,3990,2009,2809,149,2.1293,low
-123.74,35.26,36,703,1594,2249,618,5.1423,low
-118.28,40.74,12,7982,2530,1626,1646,6.2838,low
-119.68,33.96,19,149,238,1909,1359,2.1923,high
-121.54,38.33,12,3007,2953,304,2106,6.3249,low
-118.86,37.49,36,12139,352,784,2206,3.2125,low
-115.37,36.58,33,6368,2010,7139,1356,4.3278,high
-120.65,36.05,22,1586,333,2189,304,4.4559,low
-117.95,37.92,3,1548,606,785,1153,4.1364,high
-120.67,32.8,35,657,427,454,587,4.5313,low
-117.87,39.79,36,4241,247,2209,1412,1.4688,low
-118.28,37.79,18,2040,277,2536,320,3.358,high
-118.18,32.73,45,2000,218,453,998,3.8427,low
-118.93,37.39,44,2038,702,751,185,5.0468,high
-118.63,38.61,18,474,461,3604,1232,3.1004,high
-117.42,34.05,33,560,1532,381,443,4.6182,low
-119.61,36.98,39,3407,773,36,327,2.5331,low
-121.25,33.03,9,6224,97,2678,695,3.9864,low
-118.6,35.59,12,2386,383,1154,1414,5.6428,high
-121.94,33.01,18,6361,575,3211,385,3.5112,high
-121.82,35.0,44,4642,307,781,409,7.1425,high
-123.34,34.94,29,2851,270,401,229,6.3955,high
-120.23,36.47,27,210,382,2546,1102,2.8594,high
-118.16,38.0,34,2494,509,1873,1058,2.3043,high
-117.83,33.19,27,4266,291,5023,2533,2.9312,high
-122.31,34.27,43,954,894,1238,493,2.5859,low
-119.19,34.24,33,4776,1178,1133,424,1.6757,high
-117.73,40.62,17,6108,1447,2029,667,8.8693,high
-116.77,34.07,15,15018,710,8437,2515,4.9904,low
-116.87,34.32,48,4759,2355,1314,621,3.1028,high
-117.57,32.68,17,4088,916,1248,255,6.357,high
-116.74,34.69,32,1269,827,4584,725,3.2794,low
-122.88,37.7,19,473,884,734,828,5.3561,low
-116.72,39.31,30,6356,460,3926,1493,3.7388,low
-118.33,37.78,24,2593,388,3431,352,5.3096,low
-118.06,32.83,7,2106,25,1404,3790,2.6903,high
-116.49,33.43,6,11965,695,2231,128,4.4911,low
-120.56,33.68,18,4819,1506,4178,610,3.3869,low
-117.94,36.69,29,2887,393,4762,1329,10.1675,low
-115.53,33.84,32,12317,325,79,412,3.0714,high
-117.94,38.55,26,2911,208,2865,983,4.8438,low
-115.37,34.14,29,2800,1167,2823,301,2.5735,high
-119.14,33.76,35,2050,734,6000,2156,3.45,high
-124.02,33.78,18,1642,2696,2850,367,5.7512,high
-118.44,33.12,29,3263,335,1676,212,4.0819,high
-119.87,37.42,35,17313,225,1239,1553,1.6513,high
-116.51,36.3,12,4049,626,431,1109,2.0729,high
-121.31,33.91,37,6607,2460,2110,496,8.0,low
-122.39,34.03,35,3227,1812,1296,512,3.4519,low
-119.65,34.57,44,443,1895,2038,729,1.6921,low
-121.01,33.54,42,1863,3093,2959,1456,4.1807,low
-118.03,34.05,41,4799,539,1299,2140,0.9355,low
-121.42,38.08,52,3154,147,1280,634,2.6016,high
-121.92,34.03,19,2757,451,1469,452,3.45,high
-117.25,33.74,17,1308,1387,282,4072,3.9643,high
-119.33,39.49,28,196,455,639,606,2.181,high
-118.38,34.16,16,2478,181,1806,1880,5.7934,low
-116.31,40.63,22,2446,319,2499,310,4.6587,low
-122.23,37.96,33,4077,753,100,440,4.1321,high
-121.35,33.76,14,2079,316,805,415,6.5814,high
-122.86,32.82,14,6072,403,7096,319,5.0784,high
-117.8,34.28,16,5110,1247,2725,304,1.3676,low
-118.37,39.91,41,2705,545,93,3329,8.284,high
-117.55,33.44,8,453,332,2390,238,7.1669,high
-115.85,34.03,13,3332,2862,85,612,1.9034,low
-122.17,34.12,24,4872,5471,1474,1210,3.7557,high
-118.32,33.89,28,2795,558,503,16,3.9728,low
-118.41,34.54,34,3592,1088,820,474,3.7478,high
-118.3,34.24,41,2223,357,1610,341,3.06,high
-118.01,34.21,12,1550,63,781,678,7.9248,high
-122.44,32.99,52,1170,352,749,1379,4.2672,high
-117.92,34.19,33,2472,307,2315,232,3.5917,high
-122.49,34.45,19,1959,205,241,310,4.0806,high
-117.91,34.71,34,890,502,1360,535,3.9271,low
-117.97,33.76,52,795,559,1696,368,5.215,high
-120.1,34.16,28,695,2366,2845,257,2.4618,high
-118.18,35.61,32,1239,702,1745,443,6.0198,high
-122.18,39.15,50,4214,1882,3386,374,3.276,high
-122.75,32.98,33,3391,678,591,193,1.424,low
-117.09,37.88,15,131,793,1486,234,3.4821,high
-123.92,34.27,36,3107,177,1998,2274,0.9838,high
-116.71,37.66,30,8052,1116,1415,543,5.4171,low
-122.15,35.47,31,1682,233,674,320,5.6392,low
-121.89,34.06,45,3241,794,1521,304,2.5902,low
-118.44,37.76,13,3237,802,2377,477,1.9928,high
-118.49,39.01,34,8400,2479,2607,612,3.462,high
-119.29,34.02,52,4599,113,2416,1395,5.8659,low
-122.25,38.81,43,1388,323,3565,392,2.2336,high
-122.56,33.82,24,2074,2708,5666,69,5.2099,low
-118.03,33.75,29,2496,460,1033,430,5.4378,high
-123.21,33.83,25,981,1171,1175,254,5.2416,low
-118.44,33.79,16,5735,335,730,310,2.621,low
-122.13,33.99,16,3155,1251,1787,738,6.6125,high
-118.37,33.77,35,3715,91,993,698,2.4122,high
-117.39,33.94,24,2356,172,1842,1571,4.3529,low
-122.63,34.21,6,1502,2888,1504,799,6.0992,low
-117.19,34.06,34,4333,985,1116,348,4.7969,high
-120.15,33.02,25,796,878,750,738,2.0471,high
-118.07,40.54,37,894,508,2670,538,3.2569,high
-123.36,33.21,25,3656,910,61,424,3.9489,low
-121.96,41.86,42,2110,379,1766,685,2.5852,high
-121.98,34.05,52,7626,430,1433,445,3.253,high
-117.2,34.27,14,3837,33,1720,169,2.4482,high
-122.14,36.51,19,6101,849,2804,245,4.2679,high
