longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-116.43,32.97,49,1735,1107,2460,271,4.0642,high
-122.96,40.85,26,4586,193,2319,1696,2.2344,low
-122.08,38.72,33,3711,1067,1560,544,4.4474,high
-123.36,32.62,15,156,1866,1478,2225,3.3884,high
-116.81,40.25,15,2462,739,3185,504,5.4683,low
-119.53,34.22,7,16679,825,4259,543,4.8717,high
-118.16,37.99,16,3712,774,2244,144,2.1108,high
-117.75,34.69,40,1172,695,93,1326,2.3347,high
-122.94,35.41,11,6474,609,926,119,4.1615,low
-122.0,33.85,37,2579,1913,378,972,3.2778,low
-121.29,38.22,10,3731,664,697,1882,3.522,low
-118.55,33.07,15,504,231,2094,793,1.7727,high
-118.54,37.77,43,3200,819,907,142,6.5226,high
-118.84,33.13,49,2031,755,1252,668,12.542,low
-119.96,37.19,36,2829,2485,219,503,3.1319,high
-117.73,37.85,50,2855,1149,2687,2723,1.6618,low
-121.28,38.32,47,98,104,2607,878,5.8543,high
-120.27,41.76,5,5639,236,1472,118,6.083,high
-121.27,41.15,25,3597,213,1583,488,4.5395,low
-116.45,37.55,35,15025,161,4453,2152,5.2421,high
-120.51,39.05,49,8814,75,1681,1265,3.4559,low
-122.06,38.99,29,1866,1835,3371,710,6.6112,low
-119.69,40.31,39,1604,660,515,933,6.0758,high
-118.84,33.19,33,2841,1369,2916,658,5.93,low
-123.08,40.69,40,4575,2055,2967,543,1.6977,high
-117.57,34.05,18,1737,561,4480,304,1.3125,high
-118.61,33.91,34,5459,982,5516,1061,2.1176,high
-115.98,33.61,38,1929,454,2266,177,4.0341,high
-116.32,36.58,32,5201,808,3841,2245,6.1049,low
-120.98,34.98,35,4312,937,3161,411,2.2899,low
-123.81,33.21,25,3908,125,888,218,3.2024,high
-120.88,40.29,46,4926,3457,2773,820,6.3427,low
-122.74,39.37,35,4163,1429,1092,781,5.9158,high
-117.1,37.28,41,2044,377,969,1365,3.9866,low
-121.34,33.86,49,1886,1409,2408,1493,3.075,high
-121.49,33.85,46,123,94,412,780,3.3941,high
-120.65,36.9,17,764,849,1405,938,8.6963,high
-122.13,38.95,18,18392,11,450,296,4.6625,low
-122.32,36.56,7,3462,946,2385,1128,6.3703,high
-118.22,35.42,49,6992,34,45,1387,3.9243,low
-122.9,39.55,46,1861,1139,2804,332,3.0927,high
-118.05,40.02,26,767,1264,1891,570,2.9406,high
-119.19,35.95,51,651,1343,691,683,5.9658,high
-117.73,37.95,40,5554,1615,1897,702,8.3931,low
-117.39,36.71,40,16199,227,1356,473,6.9903,high
-117.66,35.06,37,1679,1901,468,203,4.26,low
-120.49,35.16,25,1065,662,2030,675,4.0878,high
-122.89,33.18,14,4032,1212,2072,343,4.7821,low
-119.89,39.97,16,910,497,1820,694,4.037,low
-122.09,35.48,2,702,1058,1515,307,4.0508,low
-118.37,39.18,37,1771,231,1490,889,3.0875,high
-123.92,38.17,16,1781,2996,888,849,2.444,low
-121.37,36.78,4,224,643,760,1251,4.7193,high
-116.79,33.87,37,3648,418,2374,1067,3.2135,high
-120.06,37.72,42,3753,2000,3321,1015,7.7738,low
-122.67,36.76,32,3041,1369,4333,2311,4.7768,low
-122.44,33.05,33,1107,1316,55,1468,3.4934,high
-124.07,33.13,26,3785,928,2808,713,5.0709,low
-117.21,38.71,3,6739,1413,5110,99,4.6776,high
-121.3,33.09,46,10565,867,1789,985,1.1296,low
-116.2,40.86,44,2996,795,530,1179,1.7891,low
-118.06,36.91,31,3565,1458,586,529,6.1684,high
-123.83,37.62,43,11294,63,255,660,1.2668,low
-123.88,39.08,49,2371,1615,1514,1139,3.6615,high
-120.06,41.32,9,845,1559,771,1135,4.4904,low
-124.0,32.79,21,3654,608,2764,493,3.1325,high
-119.62,35.29,52,6322,1366,1438,2324,3.5076,low
-120.14,40.2,18,227,1453,1839,2838,0.75,low
-116.2,38.31,34,1465,816,1552,1272,3.7214,low
-117.14,33.12,35,3006,1410,6640,625,4.8711,high
-115.64,33.43,36,2755,1443,1877,613,4.5824,high
-119.01,34.72,40,3762,2238,2450,807,1.6164,low
-123.96,34.38,31,4506,1695,1513,1295,2.2141,low
-117.1,33.17,30,548,1911,3878,807,2.7907,high
-123.16,32.56,14,5957,331,3581,1093,2.4233,high
-119.68,36.63,30,2575,1319,79,1034,3.2845,low
-115.56,36.51,29,14684,756,3918,546,4.233,low
-117.47,38.41,43,6300,1997,2547,312,2.1905,low
-116.87,39.72,36,167,508,387,1652,4.1116,high
-117.75,39.14,9,1737,304,1142,15,6.2247,high
-123.52,36.55,3,3057,1159,1189,1504,0.8894,high
-121.27,37.84,40,796,1675,1201,667,5.4067,high
-122.92,33.2,33,16679,24,3328,347,1.8793,low
-119.6,35.6,1,3565,238,3545,693,4.2813,low
-117.92,39.94,1,2169,444,1744,231,3.8365,high
-114.58,36.31,14,1726,1695,4015,375,2.1653,high
-117.57,33.96,32,4581,946,902,315,3.2723,low
-123.98,38.85,44,5783,1021,2883,1483,2.8403,low
-120.9,34.21,22,5943,714,1708,357,3.1554,high
-122.34,39.3,38,7353,455,953,5,4.806,low
-124.14,34.6,32,4365,46,3748,1844,4.5769,low
-118.22,40.71,3,9664,442,4597,1874,5.4842,high
-121.61,35.27,43,1041,1916,529,500,3.7159,high
-123.28,32.65,31,2989,697,2974,316,4.8824,low
-121.19,37.67,44,1413,119,1762,678,2.0699,high
-119.23,33.85,41,3966,2098,527,169,2.5743,low
-115.64,33.46,40,4333,710,1061,73,6.4958,high
-121.53,32.74,20,4966,1418,3018,676,6.8323,high
-115.95,39.76,5,1549,141,1728,476,4.0703,high
-121.63,36.73,23,18123,2501,3033,396,2.4598,high
-120.26,32.7,43,1484,815,1113,472,1.8542,low
-123.21,39.03,32,5568,8,2490,71,4.1685,high
-116.24,38.7,4,2366,1755,3033,119,2.1324,low
-119.05,39.72,48,10263,840,69,1096,5.7837,low
-119.48,35.31,43,1053,830,727,1529,3.2993,low
-119.73,40.3,51,4327,2490,8768,260,6.065,low
-122.01,35.32,47,12902,1012,5982,987,2.7188,low
-119.28,33.57,18,3840,1343,5,1389,2.7284,low
-116.89,37.88,5,98,2617,849,424,5.1423,low
-118.42,41.11,37,3418,954,1633,4372,1.9962,low
-122.11,37.85,33,3276,599,1322,1018,4.9524,high
-118.63,36.13,22,5005,506,1372,658,1.6699,high
-119.73,35.69,23,720,339,2329,1007,5.0362,low
-117.38,41.31,33,819,363,2916,1387,5.159,high
-114.47,37.06,42,3033,1935,477,1837,1.3927,high
-119.39,35.03,45,3016,2477,1643,208,3.7316,low
-118.02,39.6,20,1474,1330,2783,523,2.0557,high
-117.47,39.49,10,470,393,760,1370,3.9063,high
-120.04,34.88,39,1596,924,2232,489,3.7381,high
-116.88,36.51,35,1236,856,1549,868,4.3375,low
-117.39,33.89,17,1617,1522,2484,3510,3.5278,low
-114.65,33.52,12,2029,516,336,509,3.915,high
-114.66,34.58,43,977,4171,927,1094,4.1319,low
-114.55,40.19,6,3796,1852,4992,1187,5.1322,low
-121.23,33.32,12,2389,912,2439,536,4.075,high
-121.89,39.53,31,3804,840,469,3958,3.2462,high
-118.5,38.44,38,1732,1217,2564,506,3.2687,high
-122.64,38.22,17,64,666,1613,1473,4.3451,high
-116.79,38.73,20,4675,1441,11,695,4.6071,high
-122.25,39.75,29,533,347,2385,726,4.566,low
-123.96,41.77,52,2160,248,113,527,2.3462,high
-123.23,37.13,49,6612,1170,248,1393,6.9324,low
-116.84,36.98,31,2968,12,4165,514,2.2437,high
-115.56,33.87,51,3963,95,3979,699,3.1902,high
-117.88,37.22,50,2892,1342,1349,439,8.4438,high
-121.54,34.04,48,4241,1303,1598,1477,5.0855,high
-117.17,38.58,10,1953,3008,1034,790,12.3292,high
-119.23,32.79,6,2708,307,7460,1791,2.6023,low
-121.45,40.25,7,4538,1058,1006,422,3.1142,high
-118.29,34.0,8,673,347,2717,470,11.0546,low
-121.14,36.33,14,6341,1835,249,1200,5.3351,high
-119.66,38.21,1,6964,1324,1724,2654,2.3864,high
-116.94,37.94,47,2581,775,1206,767,4.0238,high
-119.3,32.94,29,3174,516,2214,592,2.8258,high
-114.67,35.21,31,1824,1268,533,426,1.6513,low
-123.96,34.11,46,9167,1717,1397,386,2.7757,high
-120.03,33.09,50,1622,2212,3570,257,3.4074,high
-117.74,33.47,26,4379,1367,1173,2324,6.4797,high
-118.05,38.12,35,13553,187,409,821,1.8245,high
-121.88,34.7,11,1093,986,5130,772,0.8131,high
-116.83,40.71,35,264,5,793,1171,6.0653,high
-117.21,39.91,27,1413,1110,1689,1357,2.1974,high
-118.41,35.19,17,1553,408,3077,1264,2.4943,high
-122.52,36.61,26,2116,637,2098,565,4.375,high
-116.33,36.08,18,3162,343,1230,213,2.7863,low
-121.82,33.15,27,2912,330,1356,1554,2.5469,low
-118.85,32.69,11,11403,1330,4083,765,4.5129,low
-121.06,33.52,46,6308,2426,4580,174,1.2863,high
-117.15,32.68,21,7095,1527,6686,837,1.7262,high
-124.17,37.26,26,12197,733,106,481,5.9277,high
-121.89,35.89,1,5114,921,1815,391,3.9632,low
-116.48,36.41,21,1829,925,5102,970,0.9298,low
-118.14,32.57,48,1226,1189,763,876,4.8052,high
-123.35,37.32,26,2663,2441,4576,1212,2.8365,low
-118.49,40.05,26,20908,1551,3710,356,6.3054,high
-119.92,35.86,24,606,1303,1338,482,5.6038,high
-116.31,34.81,48,833,178,1617,684,4.9125,high
-123.8,33.12,10,3928,916,2194,65,5.0639,high
-120.42,40.15,27,10281,415,1184,2194,8.3605,high
-120.24,34.31,10,4571,584,1195,5358,3.055,high
-121.61,35.3,31,952,561,962,1028,3.1131,low
-117.18,40.8,6,3094,1134,3269,399,2.5331,high
-121.78,39.53,39,4581,2634,841,425,5.0756,high
-120.58,39.32,1,932,871,1886,975,2.5764,high
-119.33,34.98,33,3333,561,5674,1493,4.7568,low
-123.37,32.96,50,65,97,2296,866,4.2788,low
-124.21,37.3,42,2939,1334,1762,523,2.2974,low
-115.37,34.31,34,3853,1167,1209,1166,3.1937,high
-115.91,33.76,43,1867,759,818,2009,4.1716,high
-122.89,35.6,43,8866,168,2645,807,2.6544,low
-120.88,39.95,29,1779,122,6083,293,3.5078,low
-119.9,34.42,50,909,657,648,3302,4.8304,high
-122.37,39.55,33,3337,784,5146,1359,3.7258,high
-117.7,38.8,6,5451,254,257,862,2.6903,low
-122.06,37.02,42,3453,456,1047,2688,5.9546,low
-115.4,41.82,28,3979,51,1708,291,1.3329,high
-116.05,33.69,32,3433,165,3566,621,7.9885,low
-120.78,37.15,7,354,924,1767,97,1.8214,high
-117.58,34.15,52,12139,1906,2275,291,3.293,low
-121.97,33.06,21,3089,967,2312,1957,2.0353,high
-119.93,36.01,37,10869,874,133,700,6.4797,low
-117.86,36.98,14,853,457,669,1433,2.3942,low
-117.84,33.41,35,2100,854,3316,2245,6.1228,low
-117.21,38.22,50,15309,224,2614,830,1.0481,high
-118.9,37.57,42,8866,1342,3017,304,6.6455,high
-116.24,37.31,18,684,233,2606,2,2.3011,low
-119.18,33.9,7,7178,584,181,512,2.5729,high
-117.79,38.4,35,2544,701,3792,589,4.3083,low
-118.56,38.15,15,1325,419,923,1166,2.0807,low
-117.92,41.11,7,264,1637,323,478,3.6912,high
-120.94,40.77,43,7188,1208,1927,131,2.913,high
-120.7,36.07,13,7005,1275,2111,921,1.6318,low
-117.95,33.07,36,1202,92,2716,902,4.0452,high
-116.95,38.51,44,813,1019,1583,685,5.4781,high
-117.14,39.05,32,279,189,554,1247,2.0917,high
-119.26,39.68,29,6121,1665,1988,1308,3.8826,low
-121.02,40.47,18,731,626,1302,2890,2.5637,high
-123.96,36.07,37,21113,1361,7560,1168,1.6122,high
-122.69,38.82,49,3260,504,2592,2803,5.2391,high
-120.08,37.66,18,5519,4171,764,1712,6.394,low
-122.9,38.4,19,4368,586,538,1427,1.675,high
-122.91,38.53,17,4841,1424,937,435,1.6952,low
-117.98,41.06,49,25957,1588,1705,393,2.9469,low
-117.25,33.37,28,3208,696,245,2041,0.8054,low
-117.3,34.98,21,3481,1407,332,689,3.1691,high
-121.97,34.18,35,8581,2993,1342,625,5.5581,low
-115.62,36.18,28,10377,242,3952,946,6.5147,low
-119.05,37.33,13,3695,271,3384,1351,7.0691,high
-121.9,32.59,41,549,967,1370,1017,5.128,low
-117.7,33.97,43,325,1455,3166,786,2.6382,high
-118.46,33.69,34,1420,739,3316,423,8.5491,low
-119.67,36.06,19,2617,2283,1410,267,5.5925,low
-120.97,36.89,50,14034,834,746,8,3.0265,high
-117.4,33.31,35,2706,2,753,269,4.3333,high
-117.47,41.79,18,2934,1202,545,943,5.1691,high
-115.46,33.87,26,2570,1507,255,1205,3.6341,low
-120.92,37.98,31,3903,1624,3350,811,5.1335,low
-123.2,40.9,45,5393,164,6085,1108,6.6053,high
-119.83,32.79,16,1695,3923,202,526,1.5357,low
-114.47,37.9,41,1793,894,1380,144,3.3667,high
-117.47,35.55,39,4193,446,3265,1075,4.1064,high
-116.76,39.74,1,5471,358,762,103,3.1738,high
-118.57,32.6,32,3992,989,1322,634,3.8864,high
-121.88,34.83,30,1455,1617,143,726,5.76,high
-115.48,38.66,39,600,426,1799,322,2.1339,high
-123.21,36.01,52,2272,551,2526,746,2.3562,low
-116.51,37.04,33,2959,173,7427,1226,2.561,low
-122.48,33.46,35,5785,524,1835,1661,5.5292,low
-115.85,41.63,44,1697,128,2485,1634,4.983,high
-115.84,32.58,27,2579,1737,3892,145,2.5392,high
-123.0,33.81,42,2756,1979,3281,407,7.1463,high
-117.07,40.16,20,4515,1827,627,761,5.184,low
-119.5,34.04,2,7740,91,1491,1460,3.3849,high
-117.46,35.54,17,639,2162,3294,763,3.4051,high
-121.65,40.16,37,3937,664,1332,168,2.9943,high
-116.21,34.53,14,3521,1270,5682,130,4.4722,low
-121.9,33.17,20,4598,1227,2511,718,4.3438,low
-117.69,38.55,27,4866,1411,3754,3522,2.6368,low
-122.84,35.37,16,892,332,3283,591,3.413,low
-119.22,35.45,31,946,2062,5756,2847,2.5385,low
-122.25,38.91,17,3760,463,2160,1580,7.355,high
-120.92,36.97,33,4639,1210,671,1093,3.1571,low
-122.75,34.09,9,666,177,455,1625,6.4891,low
-118.32,34.05,18,1810,795,3037,1070,4.7917,high
-123.63,34.46,31,3182,244,164,771,2.8202,low
-123.48,37.38,27,4764,4798,2489,837,4.0223,high
-116.23,38.37,48,5780,3984,4768,1055,3.7184,low
-122.33,38.58,37,4065,1642,659,1743,4.3292,low
-117.46,32.67,7,3068,1156,1188,1743,4.3598,high
-120.7,38.89,19,4789,734,2227,1166,2.12,low
-121.06,37.7,32,1617,1702,1181,1333,8.3209,high
-118.24,34.83,26,520,390,930,1694,1.3304,high
-116.6,41.72,32,5484,2131,1554,1273,2.5383,low
-116.75,34.91,23,4935,452,4048,1036,2.712,low
-122.12,32.81,32,4042,781,1264,972,5.3032,low
-117.69,33.85,51,4134,1653,603,2299,10.0791,high
-122.62,33.69,45,4535,1002,5477,1201,2.3261,low
-115.52,39.46,26,1707,130,468,3510,5.4694,low
-116.43,38.02,15,2806,810,1022,1390,2.6385,high
-115.6,35.18,4,1335,146,2764,1017,6.0718,high
-122.83,34.6,19,1300,3298,596,1498,4.2703,low
-123.23,38.71,11,4812,1303,2761,1094,3.7066,low
-121.31,34.87,3,4947,280,624,199,2.5639,high
-116.5,34.47,17,5478,883,1192,236,3.3841,high
-122.22,33.65,10,4165,902,3013,540,3.9647,low
-118.94,37.28,40,4145,251,570,972,2.9781,low
-119.62,33.98,36,13670,187,1482,915,2.2303,low
-122.71,35.9,44,3182,1154,1728,470,4.0519,low
-120.52,37.32,29,508,745,2609,382,7.0177,high
-119.41,40.34,16,3063,771,2569,1394,4.7941,low
-120.14,40.91,30,1846,251,792,1763,4.7176,low
-117.95,39.49,21,509,392,74,1759,3.8062,high
-119.28,39.52,52,58,448,2619,613,2.5781,low
-120.16,40.99,52,3030,1325,793,647,2.4667,low
-120.19,38.07,33,3692,1018,1449,822,3.3068,high
-116.47,32.74,32,5255,831,5860,1092,1.9464,low
-121.9,33.53,52,3400,641,15,922,3.3205,low
-119.74,40.74,19,5428,509,2244,1219,13.1867,low
-123.32,33.1,17,3385,1349,20,904,3.7958,low
-121.82,37.08,24,2734,2222,857,231,4.6048,high
-122.09,36.88,38,1803,479,1172,1036,3.1654,low
-118.11,34.77,22,3293,1079,1699,320,4.3194,low
-118.22,33.98,5,3529,236,1383,807,6.8099,high
-123.28,40.16,46,1726,944,1991,1820,1.3007,low
-119.75,32.73,24,3208,1324,2098,609,6.1536,low
-116.87,33.5,19,6305,1300,195,1275,5.0194,low
-118.14,38.42,33,1409,4,41,889,5.8632,low
-120.35,35.15,44,12517,276,7766,976,1.6006,high
-120.32,34.83,1,1763,2174,7679,1224,7.2861,low
-119.12,35.5,15,6699,348,1400,579,1.5464,low
-118.51,41.48,47,2593,376,5391,203,9.1232,high
-121.04,33.34,24,2512,966,2074,140,7.2986,high
-115.72,39.16,27,3770,808,2942,1142,3.0173,low
-123.16,33.77,16,389,1411,657,781,2.4934,low
-117.96,37.4,43,4583,174,1593,1065,5.4797,low
-123.96,40.53,3,3262,1053,3490,869,3.1656,low
-115.73,39.96,51,288,772,5756,813,1.1818,high
-119.32,33.1,29,4711,1802,2690,887,5.7912,high
-116.08,35.07,21,2508,450,1083,1183,5.1506,high
-119.83,37.19,24,1514,453,1419,746,8.5184,high
-118.02,39.16,26,10731,246,1020,1164,0.9838,high
-117.49,41.15,41,5404,1074,2511,263,3.2425,low
-124.1,37.09,34,1255,54,683,885,7.3463,high
-122.05,37.03,32,2548,1755,3586,604,7.2354,high
-115.53,40.39,46,4076,569,1224,352,1.0951,low
-121.3,38.27,19,1881,334,1172,366,10.9052,low
-117.27,32.86,32,4385,4522,2868,85,5.2729,high
-119.31,33.9,16,8902,570,1485,233,4.8862,high
-116.8,32.89,35,4800,1710,1579,463,3.3199,high
-121.01,39.49,15,2578,362,633,28,2.1154,high
-117.76,34.45,27,2513,1268,751,532,4.7656,low
-116.92,37.79,36,2592,320,1270,624,5.1721,low
-124.21,34.36,4,464,1074,1802,739,5.1129,low
-118.82,40.56,17,51,276,4253,1627,3.3333,high
-115.91,33.9,6,2368,1321,1456,498,2.8452,low
-117.6,34.46,1,2326,1057,2492,1472,6.2561,high
-121.36,33.2,37,2165,358,3150,1505,2.8661,high
-122.09,34.18,45,3892,1826,2974,888,2.5463,high
-118.17,38.15,14,4885,962,2260,1168,3.8019,low
-119.03,39.31,3,877,606,427,1501,1.9091,low
-121.39,32.63,25,5226,846,1768,210,1.0375,high
-115.48,39.19,39,1060,1446,1908,1305,3.9036,high
-120.84,33.08,40,2460,52,50,3086,3.2073,low
-118.12,34.06,22,2637,14,65,1165,5.6651,low
-117.24,33.86,34,4000,1392,327,2333,5.422,low
-118.21,35.95,28,5203,889,2411,1752,2.5707,low
-117.76,35.47,42,5526,627,3840,593,3.1133,low
-116.38,40.79,44,3967,932,5452,48,2.9653,high
-123.54,36.22,13,1925,88,1742,1889,4.2852,low
-118.15,40.61,19,2119,277,2248,1177,6.2561,low
-123.34,38.78,35,2099,1453,3208,1423,4.9022,high
-116.93,36.59,27,2199,1040,3754,756,2.6536,high
-122.2,37.62,27,2596,1881,2954,2106,3.3854,high
-118.78,33.05,36,2634,1633,1928,882,1.7727,high
-114.63,33.93,47,12045,296,1273,288,8.5326,high
-122.71,33.41,50,5156,1452,1822,607,2.767,high
-120.28,40.57,21,1617,2269,2363,1456,4.712,low
-120.61,40.54,32,7779,1768,2811,309,5.1412,low
-118.11,34.48,20,1640,134,530,1710,5.8666,high
-122.37,37.09,16,2197,706,1183,37,2.9423,high
-122.96,33.73,40,1507,425,1511,382,3.24,high
-117.58,40.25,18,3585,1517,5279,33,4.4292,high
-120.75,38.67,46,220,1606,1158,687,4.87,low
-116.06,38.06,46,11026,32,1064,1986,7.2589,low
-118.46,40.36,32,4035,488,3126,1293,5.1784,high
-122.76,41.12,11,122,337,1793,880,7.4947,high
-115.93,35.3,24,112,1144,1277,389,2.8456,low
-122.55,37.4,40,1956,1271,2324,1950,7.2758,low
-123.4,39.61,18,13245,2077,7460,965,1.9621,low
-120.96,38.52,40,7637,2210,1664,1520,7.2905,low
-123.58,36.87,52,6860,1053,3175,61,3.1568,high
-121.02,38.95,26,3797,1082,1439,685,2.87,high
-120.08,37.16,8,321,1881,2255,2392,3.3995,low
-120.91,32.7,17,3685,1253,4584,1359,3.4318,high
-123.28,41.72,23,3003,161,1462,696,1.4444,low
-123.0,39.96,21,8510,221,1356,3701,3.3922,low
-121.51,36.06,17,5024,1225,929,1673,1.8299,high
-116.49,35.41,22,5527,492,16122,472,15.0001,low
-122.34,32.74,33,3765,1521,222,185,3.1554,low
-118.16,39.97,21,8146,1985,3527,3028,2.6942,high
-118.07,38.43,37,1996,171,1084,62,2.5737,low
-118.96,37.13,41,5761,603,2379,299,3.5189,high
-119.44,36.18,33,1382,1001,2543,1226,5.6902,low
-119.45,33.83,21,6617,223,2212,144,3.8913,high
-119.2,33.59,32,5925,2717,5982,4204,2.2548,low
-116.88,38.42,12,4551,2474,2465,567,2.45,high
-123.32,34.06,49,2139,2727,2160,523,2.7243,low
-121.96,38.85,26,3758,1055,2439,1457,2.3087,low
-124.1,32.69,5,1181,1231,2828,1195,6.6355,low
-116.09,36.09,40,2012,1625,882,650,6.0992,high
-122.42,36.0,14,2302,1434,582,638,3.0265,high
-118.55,37.95,41,2409,7,8652,1223,5.454,low
-118.89,37.83,36,3214,776,2043,1009,1.4554,high
-118.95,38.8,15,2038,104,479,71,1.1645,high
-118.93,36.61,45,1772,737,2243,1217,4.5208,low
-117.93,39.11,5,2149,1052,1398,1100,4.2135,high
-119.69,40.86,24,4174,144,3771,1629,1.6667,low
-117.38,33.74,51,10565,871,1978,292,3.8803,high
-119.03,37.65,23,738,446,2609,404,2.8684,low
-119.86,33.49,6,1984,2481,1767,2552,3.8427,low
-123.79,36.61,13,4173,33,3671,1752,5.1292,low
-116.12,38.67,15,1181,730,381,108,2.7157,high
-121.55,38.77,22,1461,934,4319,858,3.1551,low
-118.94,33.81,43,1531,421,1246,435,5.2043,low
-117.87,37.96,50,1849,1332,4952,203,2.975,low
-122.67,39.94,1,4349,879,4487,9,2.8919,high
-120.78,33.76,52,3097,4,283,327,2.2045,high
-117.59,40.15,32,1485,1768,940,57,5.748,low
-115.93,32.94,28,4209,655,1659,661,5.2555,low
-118.92,37.73,39,2392,1085,2901,293,1.468,low
-120.25,36.69,47,3264,1059,6295,835,1.564,low
-114.47,41.95,11,1224,3224,347,398,6.155,low
-116.74,40.75,21,3208,772,4203,636,1.2548,high
-119.08,37.04,13,6612,576,307,947,5.7833,low
-123.15,37.69,37,1650,1572,23,1492,5.8642,high
-124.25,37.39,3,1845,1338,1087,1986,4.4444,high
-117.46,34.41,45,1930,2426,1985,1465,5.3701,high
-119.01,39.06,36,315,393,4520,1001,4.9676,low
-118.44,38.9,30,885,906,1678,226,3.6458,high
-122.48,33.29,16,2817,1049,2471,369,4.2361,high
-123.16,36.24,32,1552,811,7429,1062,1.4923,low
-115.91,34.71,26,7195,1423,2700,443,1.5143,low
-116.52,36.43,32,2341,726,2250,1332,3.2434,low
-116.74,35.25,30,2986,364,2536,233,7.3356,low
-116.79,37.82,22,2547,3032,4266,528,2.8548,high
-123.04,33.54,14,2482,1985,1543,3176,3.4852,low
-121.27,33.47,42,4583,192,4631,865,5.7812,low
-122.22,33.48,6,11999,216,642,274,6.6112,low
-122.27,40.11,7,2597,3098,2812,2406,2.1682,high
-115.39,41.03,37,2840,1420,818,7,4.8508,high
-117.09,35.63,41,1352,1265,1862,1226,3.6027,low
-116.45,39.59,39,2123,72,106,1076,3.6341,low
-121.03,36.35,11,1688,44,3232,633,1.5556,low
-123.73,40.76,45,2907,243,1401,577,2.6111,low
-120.06,33.73,33,1910,1212,2985,184,3.524,low
-116.22,38.42,11,2314,185,3208,1053,5.8509,high
-121.47,35.05,39,974,1107,1129,185,2.77,low
-123.83,34.19,9,4566,596,1243,956,7.3843,low
-118.07,37.83,41,766,351,9851,892,2.2439,low
-117.04,36.89,35,6711,531,3437,367,2.6437,low
-120.94,33.93,17,2476,2953,1515,421,2.7368,low
-116.69,39.83,10,2660,561,692,2683,3.538,high
-122.2,36.57,30,19234,1664,2003,763,2.1726,high
-121.08,34.12,51,6152,1440,1734,1133,5.5126,low
-120.34,38.23,47,10856,170,3048,454,3.4509,high
-118.51,35.07,23,711,619,1635,883,5.0142,high
-118.03,32.89,50,1066,389,1300,29,4.69,low
-122.36,38.6,35,3929,23,466,1131,4.3393,low
-115.8,33.57,3,5066,592,4413,974,6.1007,low
-122.58,36.24,41,5550,1045,5359,1699,3.9423,low
-120.6,36.95,9,1852,1705,8361,619,1.9797,high
-119.96,34.39,15,2689,481,851,1249,2.5986,low
-118.95,33.65,43,4638,728,86,538,4.6389,low
-120.94,38.15,25,17591,1655,889,908,1.4511,high
-118.12,35.47,26,4280,992,1992,3886,6.8927,low
-116.94,34.97,17,1338,1242,963,1605,3.2619,high
-122.56,38.73,8,925,162,746,1094,2.0227,high
-121.08,32.71,27,3516,901,1387,1078,5.1205,high
-119.68,39.63,22,4193,1386,4748,407,3.1981,low
-119.68,34.24,49,3171,1034,7343,1710,1.6955,high
-123.76,36.21,12,1169,1180,865,11,2.6411,low
-117.26,39.31,41,2620,1343,3623,364,2.4716,low
-120.69,32.84,17,104,130,2524,185,3.8021,high
-121.23,34.98,21,9259,909,2912,1989,5.1637,low
-121.88,34.23,38,2944,418,4071,209,1.7019,low
-116.22,34.25,21,465,589,1643,1735,2.0472,high
-122.63,39.07,35,3420,925,2225,1646,4.2222,low
-121.11,40.11,17,2572,1041,1000,369,2.933,high
-122.36,38.25,20,1328,719,1136,57,6.8976,low
-122.96,37.97,51,4176,2501,7775,753,5.6206,low
-116.73,35.05,38,4798,702,1070,769,2.5714,low
-119.02,39.19,4,2623,1332,1976,549,6.0809,low
-123.74,41.72,52,2800,412,318,634,1.8369,low
-121.53,38.86,38,2297,53,3943,39,5.6277,low
-115.22,35.78,1,1547,1457,3282,572,4.1612,low
-119.13,41.74,26,961,999,2298,967,1.564,high
-114.62,37.32,9,4534,841,1936,1290,6.1092,low
-120.06,37.68,26,5228,760,877,641,2.7069,low
-116.05,41.95,22,2667,53,3559,302,5.4287,high
-121.08,37.17,26,6217,697,2999,315,7.1381,high
-121.01,36.19,45,6698,5033,1764,8,3.1724,high
-120.86,37.42,28,1280,655,1336,1468,5.1741,low
-122.98,39.36,23,2412,1557,1935,1875,3.4038,high
-117.94,37.65,21,2445,525,4017,189,2.888,low
-119.59,33.26,36,1721,2501,2541,1472,3.9702,low
-116.08,35.06,25,1119,366,138,63,3.4886,high
-122.73,38.45,12,2546,1763,1751,1444,5.6637,low
-120.04,38.25,40,3491,122,2324,17,5.6159,low
-116.47,36.84,35,2347,1395,1417,764,5.133,low
-120.78,38.02,41,1499,1424,1614,3302,2.5759,low
-114.6,34.16,17,2775,210,44,1007,3.4527,low
-122.42,39.05,40,4639,1085,4092,1381,2.5643,low
-118.26,36.54,25,854,314,943,1023,1.8519,high
-117.77,34.03,11,1547,716,2487,1209,1.2434,low
-120.67,33.47,38,372,573,1004,370,3.1753,low
-117.09,36.82,33,3569,2616,1223,1557,3.0444,low
-117.07,39.08,16,9512,345,1986,3262,4.3859,high
-115.38,35.3,4,2775,1385,655,489,9.8708,low
-121.72,33.78,13,60,1160,641,2428,5.2015,high
-122.01,34.25,51,3184,1767,202,1304,6.9635,high
-116.8,35.06,48,1004,140,1997,110,2.1375,low
-122.87,38.22,47,3284,1827,1082,1105,4.0229,low
