longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.44,33.87,36,5468,279,3873,308,2.5489,low
-118.1,34.0,52,1446,263,1835,283,4.6726,high
-118.4,35.5,17,5370,326,3578,268,5.7705,high
-119.75,34.01,23,1281,953,2707,1072,4.9537,high
-118.44,34.05,14,2799,355,1102,265,3.0132,high
-118.24,33.93,24,1363,242,549,419,2.2604,low
-118.29,34.01,44,5536,198,6443,358,8.9565,high
-118.1,34.06,33,1851,309,850,211,8.7397,low
-118.41,36.65,19,321,490,950,37,2.9094,low
-118.36,33.93,28,2712,371,3809,314,3.8644,high
-118.2,33.92,35,3896,508,3497,311,2.9735,low
-118.11,33.65,35,66,380,5102,262,3.0206,high
-118.16,34.17,36,967,235,1010,333,4.0679,low
-117.11,34.12,28,801,432,1306,339,3.5542,high
-122.0,33.81,43,2637,848,215,391,3.2976,low
-118.04,33.98,46,771,300,4495,424,7.5372,low
-117.89,37.8,36,16704,371,1017,478,2.7644,high
-118.27,33.9,12,5667,1819,1209,394,7.3982,low
-122.0,37.77,18,1046,1034,532,465,5.6096,low
-122.02,34.13,52,1166,253,327,1920,1.722,high
-118.1,33.97,52,2767,511,3201,291,2.425,high
-118.0,37.56,34,2218,129,354,1882,1.9236,low
-118.29,32.72,41,1535,2098,779,271,4.3056,high
-122.14,33.99,29,4678,311,202,225,2.4574,low
-117.73,35.85,33,989,524,1057,574,2.3963,high
-122.11,40.46,20,1940,374,1123,418,3.2679,low
-117.87,33.99,34,1866,429,6161,428,4.0391,high
-122.08,32.75,20,413,201,3540,716,2.6991,high
-118.15,34.09,35,1146,304,1379,211,3.3801,low
-118.02,33.89,44,2700,304,1235,356,4.6315,low
-118.13,33.71,5,3610,1934,1374,225,2.735,high
-118.85,32.83,18,859,482,1872,303,2.4866,low
-115.88,37.98,38,1469,366,4647,1755,7.1273,high
-117.96,34.14,16,4193,477,1722,452,1.5972,high
-122.42,34.21,17,5468,188,1091,180,1.837,high
-118.36,33.93,37,5616,413,632,424,3.2151,high
-118.36,33.81,23,2590,231,501,700,5.2732,high
-117.24,33.91,27,6573,419,1317,239,2.3913,high
-118.36,34.02,30,3028,2490,494,2964,2.375,low
-120.46,40.37,41,1189,537,2411,170,2.1848,low
-118.88,37.72,37,4609,1017,227,243,3.2708,low
-118.28,33.89,36,2797,208,432,390,3.5403,low
-117.87,33.42,25,2203,443,1891,464,3.0642,low
-118.33,37.35,44,1489,380,2611,540,4.2719,high
-119.94,34.53,12,2843,294,285,959,8.4839,low
-121.13,34.27,45,18634,101,3253,206,6.7809,high
-122.41,37.9,52,2435,602,652,512,4.4766,high
-118.19,34.1,34,5187,176,1257,606,5.2145,low
-122.44,34.0,34,2174,543,1158,378,4.0769,low
-122.96,37.79,44,5416,419,786,356,2.3464,high
-117.96,34.1,36,13714,1737,1177,261,4.3077,low
-121.92,37.72,39,1251,737,1619,422,5.9143,high
-122.23,33.98,52,2269,481,1832,647,2.6701,low
-118.01,36.3,35,24,386,445,262,3.6711,high
-117.83,33.91,9,206,252,1132,699,4.665,high
-119.71,34.06,29,13724,553,2027,241,5.0102,high
-121.91,34.13,36,5022,717,2071,404,5.7876,low
-120.1,38.61,23,2885,150,1183,399,4.125,high
-118.2,34.19,40,2512,1275,1936,279,3.1972,high
-118.18,34.08,52,4230,404,455,195,7.5,high
-118.46,33.93,8,13802,1533,527,337,2.8021,high
-118.3,34.14,37,433,485,408,180,3.1513,low
-118.04,37.78,33,1951,280,818,488,4.1083,high
-118.3,33.99,27,6564,740,1687,465,5.9806,low
-118.28,41.66,5,5949,404,779,484,4.6477,high
-116.98,37.09,18,404,396,1452,288,3.5646,high
-118.01,39.26,42,1438,369,1060,413,1.1601,high
-118.1,33.88,15,2910,861,1141,1027,5.6642,high
-117.24,34.27,36,991,1353,819,541,2.4148,low
-118.15,33.76,34,953,973,1445,274,1.474,high
-118.33,33.96,52,3461,276,2924,264,3.1667,low
-122.0,34.02,22,6861,1600,1317,239,6.6605,low
-121.86,37.3,17,4974,529,2731,1371,2.5986,low
-118.2,33.98,18,2203,239,2255,300,2.5763,low
-120.53,34.16,41,3579,826,1346,1436,3.6027,high
-122.25,33.92,22,2136,325,731,250,3.1895,low
-122.04,34.03,27,834,537,632,1526,3.712,high
-121.98,33.77,26,12837,387,1925,1444,3.0602,low
-118.27,34.08,28,1866,539,802,221,4.245,low
-118.27,33.84,40,4877,486,873,427,1.7038,high
-118.4,37.76,40,3706,600,3369,1153,4.1083,low
-118.29,33.83,36,3279,824,825,204,1.9018,high
-118.28,35.3,52,3071,599,1167,355,3.0132,low
-117.29,33.94,36,3873,238,644,417,2.3526,low
-118.44,34.01,46,1960,421,1480,229,3.9052,low
-117.96,33.89,23,2035,631,1516,399,9.1541,low
-117.81,33.96,52,3314,196,812,18,3.9323,low
-117.3,33.92,36,3098,488,969,554,4.4148,low
-122.04,33.9,39,4013,1412,2076,497,1.7011,low
-118.13,37.76,27,6846,477,6295,498,6.8198,high
-118.3,33.97,48,4092,233,182,106,4.5352,low
-118.16,33.96,17,256,427,3903,382,2.3917,high
-118.15,34.29,33,556,326,299,1374,1.3289,low
-118.27,34.07,38,771,298,411,257,5.0457,low
-122.48,34.08,22,2461,349,3258,233,2.4107,low
-122.42,36.2,20,3723,580,658,524,4.4602,low
-117.33,33.48,30,2246,447,3150,93,5.2121,high
-118.19,34.02,18,2438,252,4731,171,3.5322,low
-118.35,34.03,35,3787,335,2312,453,2.9943,low
-118.28,34.03,43,1263,446,1590,386,4.4625,high
-122.25,33.82,14,2697,389,2162,235,3.4231,low
-118.16,34.22,40,388,634,1361,317,3.0769,high
-120.16,33.78,30,2819,287,2803,301,5.1482,low
-121.92,34.1,11,952,449,779,544,1.9727,low
-120.58,34.17,17,6932,361,3407,925,6.2045,high
-119.23,39.5,16,2867,1345,5254,38,2.9773,low
-118.44,34.02,17,1227,861,1283,687,6.5226,high
-122.49,34.25,52,1246,1467,980,196,3.3447,low
-117.66,34.14,20,277,224,1518,327,2.1552,high
-118.24,37.57,52,3427,1060,1860,345,4.084,low
-118.46,34.04,17,6203,392,219,239,2.1888,low
-118.2,33.83,19,2799,313,194,278,2.0368,high
-122.0,34.06,36,599,471,3281,378,4.072,low
-118.05,34.18,17,1083,284,805,487,3.86,high
-117.87,33.8,34,1113,428,2341,290,5.748,high
-117.9,37.2,35,1784,386,965,497,5.3777,high
-118.38,33.9,37,7995,448,1544,374,2.197,low
-118.28,34.11,13,1855,1166,2457,516,2.1726,low
-117.98,37.91,15,2993,331,1161,412,2.6678,high
-118.16,33.93,18,1389,251,1411,275,2.0982,high
-118.29,34.17,29,833,483,1724,250,12.0088,high
-122.45,33.92,37,3270,190,3018,310,3.7969,low
-118.15,37.34,33,730,408,3323,125,3.2228,high
-118.17,33.89,35,1911,451,59,398,6.112,high
-122.43,34.17,19,3846,468,7417,298,3.5569,low
-124.03,33.95,38,2677,210,4205,258,5.2909,low
-117.95,34.15,33,1461,830,2254,223,10.2264,low
-118.17,34.12,37,2485,459,246,509,2.06,low
-118.02,34.09,25,4498,380,5613,1067,6.0829,high
-118.26,37.89,33,1962,449,1084,273,6.3427,low
-122.07,34.21,35,768,203,1160,367,4.0658,high
-118.16,39.83,13,859,989,686,1575,4.1354,high
-123.11,33.62,31,880,424,2099,425,4.5042,low
-118.18,33.79,15,1971,318,564,411,5.3321,high
-118.3,36.96,20,4464,1617,2230,245,5.7083,high
-119.72,34.17,19,9567,2293,480,187,4.65,high
-118.05,34.0,13,4013,300,1512,386,2.121,low
-124.01,37.73,52,4999,176,1913,204,1.69,high
-123.88,37.78,30,1932,399,481,310,2.2583,high
-117.11,34.13,33,253,359,1438,136,1.7929,low
-115.99,34.07,37,1935,205,1228,298,3.9737,low
-118.44,33.99,52,4195,326,3612,429,3.9469,high
-117.97,34.07,20,1744,609,805,187,4.0326,high
-116.89,41.72,11,7027,344,2846,598,3.2841,low
-118.62,34.06,28,1968,120,1258,534,3.6711,low
-117.23,33.96,35,4315,2552,2398,843,6.0336,low
-117.25,37.37,25,3559,447,1655,301,5.3451,high
-117.15,34.21,23,3646,410,1468,116,1.8015,low
-118.19,33.91,43,891,435,709,284,1.7169,high
-118.16,38.6,52,13714,981,2380,716,2.6019,low
-118.28,33.98,52,20377,316,632,185,1.9872,low
-118.28,33.93,24,4891,429,802,292,8.1988,high
-121.99,33.98,17,2547,312,143,319,1.6343,low
-118.12,33.93,42,2315,264,450,2406,2.6198,high
-118.37,33.89,52,2403,301,1003,304,4.1111,low
-118.15,37.95,33,2799,301,1145,471,1.4801,high
-122.12,33.77,15,1454,1617,519,492,6.641,low
-117.9,34.0,32,1483,295,933,222,4.1316,high
-118.04,33.89,27,2359,412,3572,405,4.4118,low
-122.04,40.89,40,6227,10,2472,219,3.358,low
-118.23,34.19,35,5451,291,262,442,6.3308,low
-118.05,33.92,44,2612,399,922,304,2.1955,high
-118.14,33.91,33,4819,375,1714,329,3.5606,low
-123.85,38.0,44,7441,2506,433,631,6.0959,high
-122.42,37.35,52,3877,326,3337,231,5.131,high
-117.81,34.06,23,3218,313,1540,2009,2.1357,high
-118.18,33.95,31,3220,380,1183,256,7.521,low
-118.37,34.17,36,1736,513,1369,1790,2.5186,low
-122.04,34.13,38,4452,357,1084,422,3.1483,low
-117.4,33.81,52,3646,324,2830,461,3.7734,low
-122.26,34.09,23,999,421,311,190,1.3977,high
-122.41,38.68,41,3526,349,2867,417,2.4735,high
-117.13,37.77,34,3557,556,11956,391,3.7574,low
-118.27,34.14,52,2087,266,567,1191,6.6264,low
-121.95,33.9,34,692,540,2729,609,5.8948,high
-118.07,33.72,49,5255,464,651,222,3.474,low
-116.55,35.19,15,3646,552,1014,398,8.0409,low
-118.38,34.93,19,1637,296,156,482,5.3451,high
-119.44,33.95,39,1921,147,5176,426,0.9338,high
-118.28,33.84,10,8299,429,118,397,1.9385,low
-117.69,38.66,5,8501,895,259,544,2.9943,low
-121.84,34.03,20,4949,293,1219,255,4.8875,high
-118.25,39.05,8,16704,1645,862,530,5.9158,low
-117.91,39.36,33,7812,277,1560,449,2.6598,high
-118.1,36.33,18,4185,353,1681,620,4.8571,high
-121.74,35.24,11,2608,1675,737,548,2.6179,high
-114.31,37.75,9,3444,478,508,319,2.9628,high
-122.08,33.85,23,3968,507,1472,595,5.1523,high
-122.47,38.58,41,989,327,2313,681,5.5402,high
-118.3,34.13,35,5067,9,2830,99,5.6485,high
-121.93,34.06,33,3782,356,1807,204,5.0997,low
-117.25,34.08,52,1810,401,2452,2492,4.6125,high
-121.47,33.9,52,4846,1963,2647,430,4.5795,low
-118.18,34.27,34,973,451,1412,459,5.159,high
-117.99,33.97,22,1600,458,1317,226,5.3416,high
-118.19,34.06,43,1289,271,1230,377,2.983,high
-118.18,37.78,27,280,695,1459,328,3.94,low
-118.06,34.18,20,8400,359,461,608,3.58,low
-121.36,32.77,34,3458,374,1382,239,0.9782,high
-118.42,33.91,35,5505,1345,3469,282,2.933,high
-118.31,33.91,15,2160,806,1721,1080,2.8403,high
-118.3,34.15,32,1476,343,4673,132,5.0292,high
-118.44,34.1,28,384,529,1562,302,6.0824,low
-118.15,33.77,20,2011,291,372,433,3.7617,high
-118.39,34.19,42,2021,539,1225,577,0.9304,high
-118.17,33.91,26,1518,475,480,466,2.8812,high
-118.28,33.81,29,4423,3298,2551,458,3.2097,low
-117.27,34.19,25,2382,1866,1111,211,2.8036,high
-118.15,34.09,40,5956,311,3034,1691,3.0453,high
-118.4,38.7,31,1502,399,2533,135,3.3793,high
-117.25,35.4,39,6186,305,1699,666,3.6121,high
-122.41,38.01,22,2988,830,2990,348,5.7559,low
-118.22,34.13,44,2202,583,716,314,4.0313,high
-118.01,34.07,15,809,362,1608,904,3.8117,low
-118.16,34.04,37,1657,512,1821,417,5.6975,low
-118.17,33.93,11,2203,517,1637,319,4.0391,low
-118.43,32.75,36,5736,429,5964,442,3.6071,low
-118.02,33.81,52,1327,541,1121,937,2.9744,low
-122.27,34.07,43,3521,142,837,398,2.5062,low
-118.38,33.91,36,1912,459,1041,1500,2.4412,high
-117.97,33.95,37,2372,3366,810,224,12.5902,low
-118.34,38.85,5,6873,418,1300,388,2.9125,high
-117.91,33.96,32,2663,249,450,277,3.4643,low
-118.19,33.99,14,5666,502,1242,2435,6.2082,low
-119.48,34.29,52,3507,2426,493,699,5.3096,high
-122.67,40.31,19,2426,314,1006,362,5.8002,low
-118.44,38.93,35,2277,593,3773,658,5.417,high
-122.43,34.09,22,1632,496,1145,426,3.1493,low
-115.64,37.71,16,1833,283,1221,598,2.2121,low
-122.28,33.95,31,1534,399,950,378,2.401,high
-119.92,37.4,25,1541,451,1149,824,8.0239,high
-122.28,34.15,34,5806,1557,3546,498,2.6563,high
-118.38,33.96,30,5692,360,3337,281,1.0649,low
-117.91,40.76,52,2774,418,2189,316,4.4489,low
-118.08,34.16,52,4398,687,1080,793,4.1843,high
-121.86,34.05,37,1489,476,1970,369,4.5859,low
-121.24,40.72,31,3289,429,2589,1157,4.7695,low
-117.86,32.68,36,696,316,1502,488,4.2614,high
-122.25,34.11,29,3526,557,4005,191,2.9551,high
-121.88,34.25,30,1001,522,1278,544,3.4667,low
-118.74,34.14,39,14934,322,123,445,3.13,low
-116.23,34.08,17,4314,291,3570,407,4.1812,high
-122.42,33.95,17,1595,386,730,187,4.4318,high
-117.87,33.93,17,4763,212,2668,493,5.1032,low
-121.88,33.97,19,1710,379,1044,386,4.7386,low
-122.09,34.09,33,2287,263,641,367,5.2798,high
-117.87,34.15,20,2226,1188,556,251,3.7258,high
-118.42,34.15,17,7411,459,871,330,6.7703,low
-123.73,33.79,34,586,451,1895,2041,4.1172,high
-118.38,39.79,30,2674,565,1584,271,2.8092,high
-122.05,34.06,33,4013,290,762,557,1.9583,high
-118.14,34.09,24,1748,254,2236,301,1.7372,high
-117.92,37.77,34,4019,229,1335,586,3.6275,high
-118.19,36.2,19,362,477,1060,2311,4.7804,low
-121.63,33.92,32,2249,189,1821,607,6.9772,low
-118.1,34.11,31,3339,384,599,269,2.5386,high
-118.33,33.99,52,3074,1509,1234,318,2.3241,high
-122.15,33.81,16,2368,620,1902,297,1.2096,high
-122.26,33.97,37,1880,408,1913,350,3.2355,low
-122.0,34.17,32,8466,454,1664,302,6.348,low
-118.37,34.02,22,3471,2751,1050,770,8.5425,high
-117.96,33.77,19,2138,311,1175,276,3.0396,high
-117.33,37.28,52,3216,259,599,236,2.3661,low
-118.46,33.82,52,3553,355,1863,1729,1.1185,low
-118.22,34.2,32,2116,736,1433,425,5.7393,low
-121.56,33.86,52,1343,759,468,3671,2.4071,low
-118.14,34.13,42,2403,2953,7450,288,0.7403,low
-118.37,34.03,44,2986,238,1496,417,5.6798,high
-120.58,35.39,36,407,293,1542,198,2.3696,high
-122.03,37.66,24,2865,2919,1753,297,4.1389,high
-118.27,32.82,12,2681,213,1156,579,6.1426,high
-118.28,39.36,31,1307,91,1852,222,4.3218,low
-118.12,34.1,31,2476,435,953,315,5.533,high
-118.4,34.12,52,3184,399,1053,557,6.5533,low
-118.3,34.11,20,3497,172,1283,268,1.7217,high
-122.27,36.83,23,827,908,504,371,6.1287,low
-118.11,33.81,17,840,300,1933,301,2.5025,high
-122.18,40.93,32,703,10,537,404,3.1796,low
-122.41,34.46,27,1822,372,1190,386,3.312,high
-122.25,34.01,26,3737,267,570,743,2.5703,high
-117.81,41.35,38,4801,365,356,486,1.6554,low
-123.96,37.35,32,1392,320,2264,1244,3.8589,high
-118.34,33.93,27,1921,275,2667,228,6.2935,high
-122.45,34.14,48,768,401,1102,329,4.88,low
-118.33,34.09,37,3569,359,4168,850,7.1885,low
-117.28,41.54,52,5468,294,2533,402,3.4231,low
-117.95,33.94,20,1932,2372,879,404,6.1359,high
-118.2,33.95,52,10212,438,1187,315,5.9658,high
-122.23,34.17,34,3633,496,666,360,4.2981,low
-118.18,33.41,32,1801,1221,1480,400,4.1419,high
-121.98,33.76,18,2914,333,2258,518,5.3106,low
-118.37,33.96,17,6171,264,1758,482,2.1937,low
-118.02,34.1,31,1611,356,1822,428,7.1069,low
-118.23,33.77,11,3107,339,5391,222,1.5122,low
-122.41,37.8,37,1286,552,3191,284,2.1864,low
-118.36,41.5,43,10105,291,4166,1519,7.2982,high
-122.41,33.72,37,621,202,347,426,7.0329,low
-122.27,38.33,30,3660,335,886,474,3.3523,high
-122.02,34.12,27,3633,427,2551,299,5.2713,high
-118.0,34.0,42,3323,673,942,467,1.4432,high
-118.12,34.07,20,1538,1054,214,269,1.9189,low
-119.8,33.84,32,1029,473,857,235,4.9429,low
-122.03,34.03,21,354,353,867,1146,4.4211,high
-118.42,39.47,24,1718,993,1785,386,5.1506,high
-120.68,33.88,26,284,366,738,215,4.5213,low
-118.16,33.77,42,5468,481,2470,987,4.3429,low
-118.33,33.94,38,1029,391,2032,788,5.3099,high
-122.03,34.14,39,666,219,408,908,3.6597,high
-118.18,34.17,52,6035,331,3576,328,4.2137,low
-121.45,33.82,15,2243,632,1055,326,3.2462,high
-118.36,38.15,37,5132,111,1413,333,4.636,high
-118.26,37.46,22,396,534,1353,428,4.1679,high
-118.34,34.16,39,1462,422,4868,193,5.7652,low
-118.37,33.94,39,1046,863,339,499,2.5352,high
-118.32,34.06,19,3488,435,403,378,3.9954,high
-118.36,35.59,44,3353,1013,1122,328,2.7198,high
-118.12,38.54,35,2823,398,429,363,3.2243,high
-117.92,33.91,34,6761,331,1508,283,4.0833,high
-122.12,37.6,36,1534,404,512,431,2.0329,low
-118.35,39.33,30,7901,485,2876,436,4.4531,high
-118.17,34.07,17,1980,1637,1225,2157,6.7957,high
-118.28,35.2,42,4717,345,792,1430,5.2308,high
-118.27,34.13,30,1174,280,654,163,1.0217,low
-120.41,33.74,29,3768,240,1213,373,2.7266,low
-122.45,37.77,36,4153,269,2857,2666,3.375,low
-118.16,36.2,37,995,261,860,724,0.8252,high
-118.35,34.01,37,2512,293,1118,627,1.5547,low
-118.11,33.78,35,454,399,6897,328,0.844,high
-122.27,37.69,52,2647,210,222,260,1.8652,low
-116.24,34.94,28,535,1441,1953,498,2.1771,high
-117.25,33.93,33,2014,252,1000,608,4.3077,high
-122.45,34.13,35,2471,289,1470,368,3.4852,high
-118.23,33.77,37,1639,391,478,256,3.7961,low
-117.95,33.91,13,1130,2919,1981,47,6.0704,low
-117.91,37.66,11,2150,508,59,139,5.1727,low
-119.35,40.79,20,3325,1643,872,1027,5.4631,low
-118.34,32.66,18,7352,276,1031,856,1.9274,high
-118.43,33.94,34,1717,539,4583,402,3.6969,high
-118.28,33.99,18,3124,549,941,315,3.4222,high
-118.13,32.92,32,488,1527,2134,136,5.0165,high
-117.87,33.82,37,3232,283,518,529,7.8537,low
-122.56,34.09,43,3652,312,952,320,3.6294,high
-118.27,33.83,33,1316,198,367,557,7.5443,low
-117.24,34.0,36,3271,341,169,400,4.3816,high
-118.21,33.2,39,2506,267,2918,428,3.0434,low
-122.72,33.87,29,2420,1364,3578,298,4.2216,low
-118.26,34.04,48,5643,216,371,1191,4.5554,high
-118.39,34.04,20,2315,632,853,541,3.1284,high
-122.46,33.84,45,7200,163,7766,106,3.337,high
-118.42,34.08,34,5690,254,3360,414,8.6677,high
-118.16,37.76,33,499,642,909,1119,7.0151,low
-117.12,37.79,22,2435,461,947,524,2.2685,low
-117.96,34.16,29,1901,495,1582,488,6.1008,low
-118.04,33.86,28,3277,291,3141,386,8.4614,high
-117.99,33.89,30,3019,291,2631,545,2.6777,high
-122.49,37.26,38,416,540,3773,320,5.0739,low
-118.27,37.76,31,1687,429,1792,322,3.6375,high
-117.9,40.52,44,544,516,9509,2225,4.21,low
-117.25,33.92,24,384,373,1438,400,5.1831,high
-118.22,33.81,8,973,204,2563,1167,3.1235,low
-117.63,39.93,15,2633,236,2061,444,2.8068,low
-117.11,33.9,35,4808,316,59,305,4.125,high
-117.83,34.12,36,3212,520,549,247,5.4171,low
-121.87,33.83,26,1508,126,1567,239,7.8774,low
-118.33,34.19,22,1275,313,1843,236,7.0242,low
-116.98,33.96,42,895,418,858,418,1.6486,low
-118.44,37.72,5,3204,395,1765,223,3.5694,high
-122.41,34.16,37,4303,216,1176,496,2.6561,low
-120.92,34.99,20,6093,316,692,442,4.1103,high
-122.08,37.41,11,1512,293,511,699,2.8021,high
-118.42,35.06,52,1009,1141,1230,528,1.4712,low
-117.06,33.89,5,1340,1387,1065,529,2.3187,low
-118.33,33.86,37,1702,590,1825,272,2.9405,high
-121.92,33.77,36,1756,489,1257,302,6.1287,high
-118.23,33.93,52,2707,459,506,626,3.3669,high
-118.17,37.39,41,2285,2275,429,363,4.6184,high
-122.32,40.64,25,441,2747,1703,1379,1.6047,high
-118.02,33.97,30,3317,375,1785,55,4.7932,high
-118.45,34.11,11,1398,396,4336,405,4.5658,high
-122.13,37.27,37,4943,282,1141,305,5.7652,high
-118.44,33.82,27,4608,236,2204,544,3.0744,low
-123.82,36.28,40,4011,280,1153,1289,4.0924,low
-118.27,34.15,52,2741,257,571,253,9.2327,low
-118.17,34.15,34,8443,181,1538,620,3.7252,low
-118.21,34.08,37,5175,185,993,676,5.6973,low
-122.24,34.13,36,4444,379,1275,420,11.0124,low
-122.02,33.99,25,3313,529,5899,268,2.4716,low
-118.08,34.19,23,1099,399,1511,244,1.6389,high
-118.01,33.87,36,1020,571,710,710,1.9476,high
-118.14,33.92,35,2006,225,4684,356,3.2727,low
-118.39,33.27,31,2023,422,5613,492,4.1603,high
-122.47,34.02,50,5419,437,6,446,4.51,high
-117.95,33.65,52,2907,1132,567,337,4.9091,low
-117.07,33.77,20,1080,476,548,497,2.489,high
-118.34,33.89,33,3654,2193,1369,274,3.7292,low
-118.08,37.31,37,3905,463,989,481,5.2657,high
-122.41,33.93,17,2333,242,8824,273,4.5234,low
-118.33,34.12,27,826,556,1085,538,5.237,low
-118.33,33.9,36,4273,393,1387,261,2.1903,high
-118.16,36.12,42,791,438,907,259,5.2124,high
-117.11,34.07,52,4375,582,1449,358,1.9676,low
-118.46,37.12,42,2995,318,1015,226,3.8177,high
-122.05,36.49,15,8213,373,1347,699,1.4917,high
-116.88,34.18,38,2331,338,1276,550,7.8537,low
-118.29,34.06,37,7392,622,3570,252,2.5663,low
-118.34,34.37,19,1741,899,1469,401,2.9484,low
-122.43,34.11,52,10211,449,2216,289,3.462,high
-118.17,33.01,39,700,226,295,254,6.1593,low
-118.16,34.06,36,973,270,4642,471,2.2466,high
-118.36,37.68,32,4336,202,3731,603,2.1006,high
-124.1,33.77,18,1113,332,2138,300,5.0507,high
-121.22,33.77,19,5826,790,1189,1262,6.3215,high
-118.46,33.92,48,2243,391,700,2267,2.5212,low
-117.96,34.19,5,4495,1150,807,452,5.0318,high
-121.86,39.19,36,3642,3093,3146,153,4.7773,high
-118.44,34.19,28,5806,203,2147,414,2.5553,low
-117.87,33.83,9,621,525,484,255,5.6494,high
-122.4,34.05,35,5956,315,1112,609,3.0503,low
-118.45,34.15,25,1438,369,2801,342,3.4474,high
-118.15,34.25,33,4885,410,1630,304,6.4753,high
-121.99,34.11,33,17032,921,3707,457,12.8665,high
-117.92,38.59,25,3585,238,568,43,3.9028,low
-118.25,34.02,35,556,389,4819,369,2.0192,high
-118.2,33.92,34,2988,294,1627,375,3.5588,high
-118.14,37.77,23,2281,418,3671,806,1.4423,high
-118.11,34.17,29,1990,490,6303,257,4.7039,high
-118.46,38.56,52,2195,233,709,360,3.5902,low
-118.63,33.87,2,2285,149,309,360,2.6205,high
-118.2,34.0,52,1601,347,597,246,6.8429,high
-118.42,33.91,33,1534,312,1438,416,5.8673,low
-118.37,33.93,34,4431,273,1783,310,4.4567,low
-117.64,33.83,51,2801,333,2966,196,2.77,high
-122.24,34.13,52,1288,525,5006,950,2.0586,high
-122.04,38.08,24,2424,309,1877,48,7.898,high
-122.08,35.72,40,11836,411,2312,436,7.1669,high
-122.47,37.77,35,1174,386,815,311,1.3676,high
-118.2,34.0,14,1807,359,1360,433,4.0326,low
-118.45,34.12,20,9759,2190,884,697,2.5868,low
-119.57,33.77,17,1248,278,535,769,2.125,high
-121.21,37.94,37,3755,1458,1348,699,8.3646,low
-118.44,33.93,19,5487,515,1053,318,0.8571,high
-118.27,33.77,33,17286,376,525,324,1.3062,low
-121.92,33.9,32,3642,372,3198,1472,1.3371,low
-118.08,34.17,11,1274,340,1014,361,4.425,high
-118.18,33.95,21,3256,360,460,375,5.5381,high
-118.46,34.1,25,3827,299,1100,484,7.0352,high
-117.11,34.36,31,5180,468,2334,1208,6.4517,low
-118.44,37.8,34,516,430,965,316,1.8696,high
-118.5,34.2,51,2586,1025,1547,796,3.0943,low
-118.2,34.0,33,4563,319,2197,474,1.7579,high
-118.12,34.11,30,5732,130,462,403,4.5787,high
-119.78,34.99,43,2150,266,1031,4176,2.3565,low
-117.9,41.75,48,7531,77,1031,366,1.8771,low
-122.69,34.07,35,1275,451,239,163,8.7471,high
-118.16,36.05,36,1671,311,7009,479,4.7969,low
-117.9,33.91,32,4223,1360,2097,386,4.2813,low
-117.92,34.13,37,4973,559,1635,289,5.2601,low
-118.2,34.13,16,1383,736,2531,248,10.9891,high
-118.14,34.08,31,2694,2971,339,419,13.947,high
-118.16,38.54,30,10509,1803,987,378,3.2148,low
-116.35,37.32,20,576,688,933,849,2.1103,high
-118.21,34.18,44,8120,778,356,286,2.7222,high
-118.39,33.97,25,4270,439,527,254,5.3423,high
-118.52,34.0,44,2799,196,1201,417,2.9871,low
-118.19,34.15,24,943,576,1113,424,5.551,high
-117.08,37.73,11,1951,149,1425,386,1.6838,high
-118.4,34.0,37,2387,377,1649,422,6.379,low
-117.87,34.12,52,1689,637,980,211,7.1621,high
-122.25,34.08,9,8146,214,549,338,2.2989,high
-118.19,34.09,52,2447,624,624,386,2.5132,high
-118.37,34.0,31,2742,459,1438,364,4.8036,low
-118.33,33.2,29,2035,319,1729,286,3.3066,low
-118.15,32.81,42,2364,2477,3080,818,4.0585,high
-117.23,33.96,25,2485,257,721,234,4.0061,low
-118.08,37.74,22,12526,472,1543,895,2.8919,high
-119.5,34.02,34,1803,348,209,309,1.6875,high
-118.19,38.19,28,7264,480,340,276,5.2596,high
-118.1,33.98,52,1276,348,1260,326,10.9201,high
-117.95,34.03,31,2790,314,2750,477,3.2765,low
-118.45,37.55,41,3467,378,3563,195,7.4219,high
-118.18,36.91,29,55,675,1071,2323,3.0208,high
-118.16,34.06,42,1229,202,1557,379,5.1515,high
-118.34,38.04,33,4410,408,2653,465,5.9291,high
-118.09,32.71,19,2281,1336,1006,267,5.8623,low
-122.03,33.91,19,808,435,692,432,2.7386,high
-118.04,33.97,23,1592,324,4718,737,5.5636,low
-117.99,37.99,52,3646,103,850,368,4.9609,high
-117.88,37.78,39,477,605,692,428,5.1664,low
-118.1,34.04,38,6146,449,2766,292,7.0526,high
-117.25,33.98,28,1494,202,1268,34,10.6767,low
-118.22,38.99,17,2837,495,862,463,2.0976,high
-118.38,33.87,32,1042,220,1408,410,3.5855,high
-118.15,33.98,37,2547,557,1250,236,6.7257,high
-118.19,33.79,27,471,472,988,787,9.5268,high
-118.32,35.35,17,872,500,484,2769,1.7694,high
-119.6,34.06,52,32,483,2966,386,5.6336,low
-119.78,33.92,42,3466,624,3982,442,4.9783,high
-121.3,37.34,34,6756,353,1940,277,3.1312,low
-117.95,37.96,5,1797,364,1742,292,5.2713,high
-118.26,34.1,10,4256,376,1889,304,5.0479,low
-118.44,34.18,52,1452,797,88,1808,3.7667,low
-118.16,34.13,52,3421,2145,736,347,6.1834,low
-121.99,33.91,33,2364,317,2829,190,2.9183,low
-118.35,33.79,36,3329,504,607,354,6.6828,high
-118.04,39.23,52,12342,253,4480,359,3.756,low
