longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-120.9,41.02,33,516,1332,1819,1083,3.59,high
-118.87,32.66,28,6564,1044,190,470,8.0103,low
-118.21,34.73,37,1201,714,4210,301,3.1325,low
-121.09,37.12,16,8796,219,698,746,1.9762,low
-116.17,33.07,27,1518,449,2088,808,3.2091,low
-116.34,35.6,16,548,574,1399,455,2.7183,low
-123.8,39.41,38,2278,1027,227,1468,5.6817,high
-121.09,37.12,52,989,361,612,516,4.0368,high
-120.8,38.63,26,3205,859,186,2299,10.0968,low
-121.61,33.73,42,2435,1570,344,1437,4.2703,low
-122.0,39.5,36,2465,2372,1237,516,4.3986,low
-121.23,39.83,5,6465,1411,1264,1327,7.1264,low
-116.88,33.75,25,9430,1023,3575,987,3.0742,low
-116.57,38.26,32,4930,1985,2630,3112,4.0846,low
-120.72,33.67,16,1601,442,3900,1220,2.325,low
-117.48,33.6,36,21113,354,2542,808,3.8667,high
-122.7,34.19,32,3451,353,2428,854,3.7452,low
-121.72,38.63,16,4534,1678,1047,1243,2.2254,low
-119.5,41.78,52,2498,2005,1956,928,5.8371,high
-119.89,38.26,16,5923,435,3469,3112,3.0432,low
-118.08,39.34,38,6564,26,937,528,2.6847,low
-119.97,32.66,25,3022,1025,2794,1635,1.6389,low
-120.8,38.26,52,1764,46,3120,1243,1.7172,high
-122.12,36.73,33,2167,1106,431,1148,4.4882,low
-119.8,40.67,28,4216,741,1990,567,3.0507,high
-117.58,32.88,38,5153,546,1210,139,5.533,high
-120.74,35.6,33,3882,1202,1375,695,5.8369,low
-123.01,34.09,32,915,551,3310,61,1.0972,low
-122.76,32.84,52,7961,1180,897,445,6.3522,low
-118.44,37.87,29,3868,1570,1232,3112,3.6516,low
-119.41,36.28,38,3264,361,1091,2538,5.163,low
-118.44,38.75,16,7281,1179,593,715,1.6178,low
-120.08,34.38,30,5322,350,1255,428,5.0976,high
-120.67,38.84,16,2913,152,3906,928,1.2054,low
-116.34,34.85,25,2552,487,3173,1429,3.6389,high
-116.57,34.09,26,7399,375,2991,503,2.2754,low
-116.57,36.28,38,1741,1131,1518,808,2.3464,high
-122.7,39.06,25,7187,514,152,1405,2.46,low
-119.16,35.44,9,8207,421,1066,502,1.6708,high
-121.27,34.09,30,1077,46,3733,463,3.1217,low
-119.89,36.28,33,5303,449,2796,139,5.1637,low
-116.34,35.26,32,3720,349,580,928,2.7763,low
-122.16,33.67,38,759,276,1625,920,1.7199,high
-119.89,33.74,28,30405,1823,2949,369,2.7768,low
-123.8,34.69,36,5460,87,2158,2905,4.8497,low
-123.01,36.28,32,3312,349,1409,369,4.7159,low
-123.52,35.6,45,3113,1570,666,1467,6.3178,low
-119.39,36.28,36,2966,46,2382,1338,2.9974,high
-116.34,37.36,32,6039,943,4480,97,4.7955,low
-120.07,34.13,5,2551,1487,177,266,4.0651,high
-123.01,32.6,33,239,1494,2189,185,5.618,low
-119.89,33.01,32,265,1091,1292,843,2.2094,low
-116.34,37.92,16,2444,149,1708,1294,10.2666,low
-121.6,33.1,25,3663,104,2412,928,3.8323,low
-120.45,33.2,26,6213,754,3450,190,2.4931,low
-118.63,37.16,33,3940,1739,1210,1335,1.186,high
-116.57,36.28,28,5954,1250,3717,1038,3.835,high
-118.87,33.67,25,3022,361,2951,1083,1.5303,high
-120.05,35.6,16,4702,1357,3121,928,5.697,high
-116.57,33.23,32,1520,487,2949,1464,3.9079,high
-123.01,36.28,27,1642,535,765,46,6.2885,high
-119.21,36.53,16,2859,35,818,590,7.0217,low
-118.44,38.75,17,861,1570,13,3112,5.5596,low
-116.17,34.86,16,720,46,12203,213,1.6574,low
-117.64,39.34,35,1371,280,4406,5,1.4615,low
-118.44,38.08,26,2858,551,259,395,2.898,low
-118.13,37.12,36,1649,645,2897,470,4.6371,low
-119.89,33.67,16,3116,435,2088,808,5.2723,low
-121.09,38.22,26,2346,435,269,233,5.7934,high
-120.56,38.88,52,4345,2530,3403,369,2.1715,low
-122.92,36.28,17,1370,107,1224,879,2.9798,low
-118.44,33.67,25,1204,373,3836,928,7.4597,high
-119.89,36.28,25,1549,1570,1274,470,4.1842,low
-121.09,35.6,16,4265,332,306,376,4.5766,low
-114.68,40.27,32,2892,1020,2739,2707,5.3701,high
-118.87,35.3,28,7399,1049,1949,769,2.006,low
-116.57,37.87,52,12707,659,772,3112,4.1303,low
-119.89,34.47,25,4571,1302,1319,480,2.7432,low
-117.41,32.93,26,10856,834,2171,34,8.3935,low
-122.76,38.26,32,3973,1302,9360,1013,4.1213,low
-118.63,32.94,29,187,1302,2992,470,2.9514,low
-122.23,39.72,30,6555,129,3002,3112,1.3007,low
-121.84,33.67,33,3447,75,1083,304,5.0861,low
-119.89,34.2,25,6612,970,1689,3112,3.2067,high
-120.74,36.28,16,617,1236,1648,2538,2.4914,low
-118.44,40.27,32,7991,1299,2469,3112,2.369,high
-119.21,38.26,28,2420,2453,7363,470,3.9803,low
-119.89,39.83,25,1630,435,1375,528,4.4102,low
-118.44,36.98,16,893,190,1628,201,5.0493,low
-117.43,36.45,16,4452,4819,1051,811,7.0895,high
-120.8,33.57,28,955,1302,1123,1271,5.269,low
-114.68,35.03,29,3844,435,4636,928,3.6161,high
-116.24,36.13,33,2512,511,304,11,6.7927,low
-117.5,36.28,42,1933,1210,7228,778,6.0992,low
-123.01,38.9,37,1375,3079,11,455,7.2147,low
-121.72,40.27,26,13562,390,3581,298,3.5437,high
-116.57,34.86,17,2058,449,1421,982,2.3506,low
-123.01,38.07,28,743,891,3136,928,1.8385,low
-116.6,32.88,39,6871,1913,1602,1034,4.9662,low
-118.44,34.09,30,2127,435,646,1520,3.3608,high
-118.22,33.2,29,1560,547,25,470,5.9849,low
-119.89,33.67,33,677,54,1020,376,4.6833,high
-120.8,37.92,25,7991,197,278,780,3.2049,low
-116.57,35.64,30,3571,111,879,771,5.1837,low
-122.1,37.12,32,2447,46,1190,808,4.65,low
-123.73,37.35,25,4124,1166,4253,1581,1.3977,low
-118.44,38.69,30,4530,16,6693,101,1.3042,low
-116.99,36.28,16,5266,1619,7463,851,5.615,low
-122.1,34.09,28,658,1168,1073,488,2.225,low
-119.89,41.78,25,1703,1570,1618,487,3.017,high
-122.15,33.8,32,3024,1570,549,928,6.0961,high
-118.58,41.41,16,2240,568,3074,470,4.4435,low
-119.89,38.26,42,1457,317,1188,1595,1.3177,high
-119.89,36.28,52,3330,961,1924,497,4.526,low
-123.01,38.6,28,5419,962,3561,1595,5.8721,low
-119.21,36.43,52,6,557,1014,1332,2.92,low
-116.34,33.8,33,3264,1012,2354,808,7.248,low
-121.85,38.26,33,3604,572,10450,982,3.8214,high
-119.92,33.07,38,122,46,191,2538,6.1863,low
-121.09,38.75,16,3719,1105,83,1345,1.7472,low
-120.29,37.87,38,2978,2269,7517,635,6.5987,low
-123.01,38.26,16,823,435,5001,135,5.8752,low
-121.08,36.28,32,2232,615,4642,1939,3.5391,low
-116.57,36.28,29,3438,874,2515,1318,6.6633,low
-123.01,35.64,33,3648,168,3441,5,10.8082,low
-122.7,34.38,16,3908,2206,2318,1345,7.8476,low
-118.24,36.66,16,3983,1076,1240,1243,4.2472,high
-121.86,33.67,26,5303,488,853,1906,3.6394,low
-122.15,37.43,16,1324,634,1981,1546,10.2252,low
-116.57,33.67,32,2378,290,6511,689,2.5473,low
-122.12,37.92,5,18767,780,917,854,0.9705,low
-115.39,33.75,25,7217,1142,2190,304,1.9944,high
-117.68,35.6,26,3042,272,2791,542,5.3913,high
-123.01,33.07,26,3056,1572,2085,20,1.6597,low
-120.74,36.18,27,2867,415,2829,721,5.9265,low
-122.12,37.61,17,5891,836,836,715,3.1917,low
-121.09,35.6,25,3634,1619,3237,1294,4.1833,low
-121.09,38.45,33,5948,883,190,876,6.5006,low
-116.34,35.75,26,2715,874,1150,874,4.4882,low
-122.54,33.96,12,1639,1302,996,2043,6.3955,low
-116.57,36.28,37,912,449,4406,808,5.2851,high
-119.85,36.28,37,2774,46,2301,46,1.6786,low
-118.02,38.26,25,8479,396,2219,559,2.0353,high
-119.49,34.86,32,1526,352,1592,1989,2.8312,low
-119.89,38.26,33,4679,390,123,1013,3.8365,low
-119.41,34.89,12,949,1551,3943,2009,2.0244,high
-123.85,39.83,17,823,839,2114,808,5.4639,low
-119.45,33.73,16,3296,449,20,1310,2.6104,low
-116.57,34.13,33,4888,883,1210,1013,2.0644,low
-123.01,33.74,16,243,1619,1117,139,3.8038,low
-121.09,39.54,32,2334,596,3079,1402,2.5488,low
-120.04,38.46,27,2903,2010,1091,793,3.8732,low
-116.58,34.09,16,542,2222,1255,928,3.8547,low
-119.89,38.26,32,4006,2453,5674,470,1.2065,low
-115.46,37.91,52,2929,1279,2064,409,4.712,high
-119.17,38.26,13,895,1906,8733,975,2.7174,high
-119.12,39.34,28,9729,585,4083,2060,3.1827,low
-116.57,41.53,34,126,2812,2551,1989,1.1903,high
-120.01,33.75,32,1308,390,1486,36,4.744,low
-118.44,37.92,25,1578,56,394,1070,5.368,high
-123.01,37.3,28,870,1535,1091,808,3.7847,low
-116.57,32.88,32,577,435,593,139,2.8812,low
-120.98,36.28,16,2572,1597,2248,580,6.8806,high
-123.01,32.6,15,18123,3513,2032,928,3.5795,high
-117.69,32.88,16,1496,1823,3533,293,3.5391,low
-118.44,36.28,16,3992,77,2203,470,6.4247,low
-119.89,34.69,16,7991,1085,380,124,5.9265,low
-123.01,36.12,42,1969,1603,1758,1421,1.8514,low
-120.29,32.79,28,2346,949,2123,641,2.8287,low
-116.34,33.67,29,2287,721,1407,1439,3.7527,low
-118.44,37.92,42,148,1332,1947,1397,7.3031,high
-123.01,34.09,16,2618,276,2930,1310,2.1139,low
-116.57,38.26,52,7297,551,9671,36,3.24,low
-121.41,33.67,18,2813,1056,725,284,3.1142,high
-119.89,38.26,52,2999,839,4042,982,8.7716,low
-114.58,35.64,27,4541,557,864,2707,3.1719,high
-121.09,36.28,37,2049,1365,1807,1021,4.9327,low
-119.28,38.22,16,3180,1730,2365,408,2.7264,low
-116.57,35.64,17,2091,171,2919,808,3.5652,high
-121.57,36.01,27,2193,449,2157,6082,2.7121,low
-119.89,37.12,16,2048,853,6214,808,9.7821,low
-121.09,33.73,42,554,1570,1417,854,4.0079,low
-114.68,35.6,32,953,46,2275,3112,1.9074,high
-122.15,34.38,25,997,593,2429,497,4.2019,low
-116.17,33.67,37,7991,1302,4758,323,5.7309,low
-121.09,32.88,30,2956,1165,2067,1666,1.4565,low
-116.34,33.41,52,1112,661,2778,630,2.905,low
-123.01,40.3,30,3129,1570,283,1066,2.1658,high
-119.89,32.95,33,5481,1440,1456,3361,3.4861,high
-120.32,33.67,32,2382,5,218,470,5.8143,low
-119.89,33.67,32,4410,528,456,1013,4.0982,low
-116.57,38.18,16,94,449,1586,139,5.2177,low
-116.57,33.74,25,1876,115,1802,2714,2.9441,low
-120.32,34.69,16,2787,1232,1005,404,2.9452,low
-118.44,36.28,29,3642,349,3779,587,3.1736,high
-116.58,39.01,52,2782,1571,1311,1120,5.2452,high
-122.68,33.67,27,4855,435,1020,304,3.8833,high
-114.47,33.67,38,3792,449,1455,854,3.5089,low
-121.79,36.11,16,2261,941,4480,497,3.1042,low
-121.38,36.28,17,111,264,1465,497,4.625,low
-116.34,35.6,16,4478,1302,2564,1345,5.2851,low
-119.06,37.92,32,5923,2306,7443,1151,1.3532,low
-119.89,35.49,29,304,1570,3883,928,2.4122,low
-118.87,35.64,16,2287,449,4558,1243,4.5787,low
-121.38,33.5,16,506,613,1913,1889,5.0346,high
-119.89,33.67,25,1881,1570,1454,2538,5.5121,low
-117.69,33.67,16,2208,1570,1893,1013,10.076,low
-120.83,33.8,25,1002,449,1041,22,1.1859,high
-116.6,37.92,34,430,1570,763,336,3.7478,low
-116.57,41.02,38,2122,301,394,514,4.9429,low
-116.57,37.12,32,980,390,2194,206,6.155,low
-118.44,37.95,28,5507,349,2430,3112,1.7679,high
-123.01,33.78,28,1167,2530,1234,1340,5.5461,low
-118.44,38.75,25,3550,46,2247,2060,3.1131,low
-123.01,38.63,25,5943,2560,1984,298,8.1844,low
-123.01,33.67,29,4983,2530,2949,46,2.7022,high
-121.46,40.14,16,2065,4135,2796,546,1.6483,low
-121.09,34.13,32,612,1570,1409,187,3.7171,low
-119.21,32.68,16,902,931,993,638,3.4839,high
-118.44,32.84,27,4686,1332,2070,304,7.167,high
-114.68,38.69,29,1812,2274,2380,81,1.5635,low
-116.6,33.07,52,4702,1377,1407,1632,4.4083,high
-116.58,39.01,16,1496,1637,2616,580,10.3942,low
-117.69,38.69,27,10731,85,27,909,4.5304,high
-116.58,35.64,32,4872,721,1758,3522,5.0631,high
-116.34,36.19,28,6529,678,6085,641,5.0322,low
-117.86,37.43,29,4112,349,2941,846,1.505,low
-114.68,33.73,25,6016,1570,1661,54,4.4107,low
-122.43,33.24,32,2082,353,2541,1148,2.6205,low
-119.89,39.41,42,3083,1142,625,76,2.6012,high
-119.92,37.2,16,3763,371,3732,2428,10.0595,high
-119.89,33.18,32,1179,111,1486,914,4.0229,high
-118.58,35.43,16,5091,839,3097,752,1.6146,low
-118.44,33.75,25,336,2453,4771,1238,2.809,high
-118.44,33.8,32,2619,152,494,5,5.4625,low
-119.41,33.74,36,2009,83,3546,630,4.566,low
-122.54,34.09,33,2415,35,3732,928,7.3195,low
-121.38,34.19,18,223,1213,1885,1243,2.7787,high
-119.9,33.67,37,2879,435,2796,428,4.6635,low
-116.57,41.78,32,921,449,852,928,2.9764,low
-119.89,33.8,26,869,1678,1160,928,3.0577,low
-119.89,33.75,27,4716,487,1816,2538,6.5253,low
-122.99,32.61,16,248,2145,693,920,5.9171,low
-116.57,35.64,18,3532,883,430,1017,3.3536,low
-119.89,36.28,32,3549,435,1542,2538,2.3963,high
-121.09,34.69,18,1714,1348,698,2707,5.678,high
-119.89,34.86,33,3817,349,3211,339,2.7375,low
-115.64,32.88,42,3052,2437,2203,1196,5.123,low
-115.64,41.78,44,3615,541,2923,2159,6.5745,high
-115.91,41.12,27,2343,1185,1954,357,4.6133,low
-120.58,36.28,28,2519,852,2830,470,2.2029,low
-119.46,34.69,33,1561,859,1064,894,3.79,high
-121.09,35.6,25,15,1570,425,928,2.2969,low
-114.47,38.52,52,1296,373,1376,2060,5.3292,high
-121.09,39.49,16,1270,2453,752,376,3.2756,low
-123.8,40.77,16,694,367,6763,96,5.5335,high
-120.58,36.28,32,2242,1570,696,470,3.6991,low
-116.99,32.88,30,2827,390,2461,2387,2.56,low
-119.9,36.84,33,14058,1480,358,3933,3.7049,low
-114.47,36.28,16,5137,149,3572,504,3.6797,high
-119.89,34.69,16,7374,435,2796,461,1.6955,low
-116.57,38.07,29,5923,1570,1066,808,6.2048,high
-121.78,33.07,16,1477,596,6002,1243,3.5647,low
-118.44,32.88,16,2367,46,1247,1172,5.0424,low
-119.89,33.07,32,2225,1619,431,1651,4.1837,high
-122.7,38.26,16,4598,46,2303,293,0.8131,low
-121.09,36.28,26,823,1158,3590,482,5.5368,low
-121.57,35.95,52,1835,354,4178,1132,4.1632,high
-118.24,34.69,27,6295,722,1063,715,2.151,low
-118.33,36.28,42,3499,435,6080,740,2.1006,high
-120.58,36.28,17,2858,557,1927,497,1.5812,low
-120.67,33.74,13,7157,32,1662,2095,2.4937,low
-116.34,38.26,16,6202,1302,20,139,3.9803,low
-123.01,33.74,16,2879,334,1758,928,2.7232,low
-123.01,35.6,32,1870,149,394,1243,5.6704,low
-119.89,32.88,25,423,1698,3258,1052,1.3801,low
-118.44,33.67,32,4538,435,1066,1013,7.8476,low
-116.57,37.12,16,2092,46,1549,139,1.5729,low
-119.89,38.26,26,769,1110,1934,808,2.8964,low
-119.89,33.67,16,2040,249,191,131,2.1,low
-120.8,41.78,29,814,375,933,178,2.4735,low
-120.8,34.09,42,4157,141,355,1585,1.7244,low
-122.37,33.78,16,7991,1570,414,753,5.9806,low
-116.34,33.78,42,2179,1490,698,761,8.2531,low
-118.44,37.15,23,663,1295,4748,409,2.9405,high
-121.09,40.8,16,4240,1570,2470,461,7.5139,high
-116.34,36.28,32,975,449,17,728,2.5969,high
-115.8,39.16,28,4152,1698,3078,3112,4.8226,low
-121.27,33.74,28,1245,1619,2542,808,2.1333,low
-121.6,38.26,25,208,1357,986,3112,4.0686,high
-121.86,33.67,25,3420,758,2076,1323,2.9437,low
-118.44,33.98,17,5051,1780,444,502,6.1805,low
-116.14,34.3,32,5478,614,1705,439,5.8721,high
-124.05,37.64,32,1672,1332,393,394,5.2363,low
-119.89,34.19,16,4702,2560,3469,552,5.0357,low
-120.58,34.13,30,2302,1570,2038,293,6.3809,low
-119.89,37.85,28,2691,1606,1748,771,10.2666,high
-118.06,36.22,34,3141,1619,610,347,2.087,low
-122.76,34.19,44,3619,596,4776,2552,2.9205,low
-119.89,35.82,28,6751,3170,7211,36,5.5427,high
-119.89,39.22,26,2097,1302,3521,515,4.2391,low
-123.01,37.92,6,4192,435,1758,723,2.7689,high
-119.89,40.39,16,5925,1131,2796,1013,5.0225,high
-116.48,38.34,38,1905,1916,4865,1449,1.8061,low
-118.44,33.75,25,5948,152,2088,3112,5.5779,high
-116.34,36.18,33,986,449,2118,552,3.4912,high
-117.16,33.78,17,1258,162,928,273,1.8039,high
-116.57,33.07,25,1664,1570,1304,2299,1.5464,low
-117.41,38.75,25,1977,1570,612,808,10.3329,high
-118.28,37.12,29,462,587,2412,56,5.3602,low
-120.37,36.28,42,5066,1570,2177,804,1.6471,low
-116.57,36.28,32,3716,1157,394,1243,5.741,low
-118.44,34.09,25,4960,1570,1037,776,4.1399,high
-117.22,38.63,25,2062,643,8793,455,2.0706,low
-117.09,37.05,29,6638,449,1296,1724,5.8659,low
-121.09,36.28,25,2899,435,2516,369,2.5898,high
-121.09,36.28,42,1533,435,2318,2060,4.601,low
-118.63,32.66,33,2711,1288,2444,307,1.1295,high
-114.68,38.69,16,9899,1110,541,808,2.1964,high
-121.38,39.74,36,10806,1619,3173,990,1.4625,low
-118.77,38.01,52,2326,4952,845,518,2.7173,low
-121.99,33.73,27,199,23,2168,808,3.3205,high
-121.09,38.6,25,1141,475,2863,1072,3.8292,low
-118.44,36.28,27,12980,1570,1310,139,11.1077,low
-120.8,37.61,30,195,1302,370,928,3.7214,low
-120.94,40.13,25,779,1537,3323,1418,2.3924,low
-121.09,33.67,25,8295,758,362,293,3.35,low
-116.09,33.67,16,21897,2045,283,1013,2.9619,low
-117.38,33.67,16,1934,1444,598,54,3.8464,low
-119.21,38.15,33,7991,841,4076,715,4.2415,low
-123.01,36.28,16,4280,2453,2771,1929,2.0878,low
-116.46,41.36,16,3092,1046,343,564,6.3489,low
-122.1,32.66,42,915,1237,920,516,6.2048,low
-120.58,36.12,32,6912,1440,1233,2538,3.4138,low
-119.89,38.26,28,3299,435,840,808,6.2182,high
-116.57,37.05,38,1440,1110,312,502,1.8068,low
-122.1,40.47,16,10263,747,1567,1015,6.3191,high
-116.86,34.02,29,3279,206,2876,124,3.2633,high
-121.07,40.27,16,1535,305,1319,148,6.2609,high
-118.22,37.16,36,4201,826,1088,470,5.5102,low
-118.44,36.28,28,1036,2823,2194,935,3.8088,low
-118.44,37.0,16,1943,1440,1217,1204,3.7237,low
-119.89,33.07,42,2494,349,2118,293,2.0331,low
-117.41,33.58,12,7355,1198,4847,552,10.0,high
-116.57,35.03,32,1881,1678,2041,1427,1.7857,low
-121.09,33.67,32,827,1570,7517,641,2.3947,low
-118.44,34.86,33,6201,361,1060,470,4.1477,high
-119.89,39.03,16,3431,354,1440,1013,7.7464,low
-121.09,33.67,32,3487,340,2189,879,2.2059,low
-121.57,38.07,27,4114,1137,1253,477,5.8374,low
-119.89,38.26,52,388,2613,645,580,1.962,high
-121.6,36.04,25,1176,2814,12873,497,2.0536,high
-121.09,33.07,34,3157,1594,2115,297,2.5761,high
-117.92,33.73,32,3731,837,3316,556,4.7049,low
-119.89,38.26,25,705,891,612,2538,3.1467,low
-118.58,35.64,33,1971,1148,750,609,2.9013,high
-116.56,33.07,36,828,1277,161,201,9.0776,low
-119.06,39.74,38,2184,1299,3388,390,3.9211,low
-120.07,38.6,25,1047,1390,953,422,8.1124,low
-120.37,34.02,29,1856,1963,2439,2407,1.7169,high
-122.43,33.67,25,3176,435,5666,470,1.6125,low
-119.45,33.07,34,1222,543,164,455,1.689,low
-120.25,32.7,32,1778,233,835,121,3.2104,high
-117.33,34.09,32,3299,737,1679,2964,2.1797,low
-119.89,37.87,16,706,1570,178,928,5.0855,low
-114.68,36.28,28,1270,850,1794,3112,5.2067,low
-118.2,39.4,25,8207,139,1795,854,3.9514,high
-119.89,34.13,32,2048,449,2076,1243,4.5791,low
-120.07,35.44,26,2736,2437,1527,470,4.8187,high
-123.01,33.73,36,21086,1570,5389,497,2.45,low
-122.68,39.83,33,1452,1509,1194,1109,6.9533,low
-122.7,38.26,33,1803,643,1628,1013,3.1528,high
-123.76,38.08,16,11154,560,2259,1574,2.5211,low
-121.06,39.74,32,4167,1570,9851,2387,4.8152,low
-121.97,33.67,25,861,1570,3288,470,2.0817,low
-119.49,33.78,32,4648,1860,5781,293,4.7569,low
-120.11,33.27,25,861,1348,2115,1520,2.8478,low
-119.17,36.18,32,1251,1132,4203,2387,2.9811,high
-118.44,36.28,16,1772,149,1658,470,4.0625,low
-116.63,37.64,38,2610,249,3134,1467,4.6833,low
-117.41,37.87,29,5282,1400,163,499,2.3783,high
-116.17,41.78,16,1362,1579,1669,552,8.7604,low
-121.23,36.0,36,7079,279,2204,16,3.2104,high
-118.87,36.12,25,431,1200,2588,808,5.2861,high
-116.57,37.43,25,2526,305,1051,1040,5.4562,low
-121.34,34.86,25,514,840,1797,3258,3.5802,low
-117.3,38.63,32,1756,592,4631,1202,7.0285,low
-116.57,41.78,32,3459,435,1168,1243,2.1036,high
-114.68,35.64,38,2984,1072,3469,206,4.2136,low
-118.44,36.96,16,7991,1302,1641,3112,5.1836,high
-120.8,33.67,30,267,1100,337,497,4.9384,low
-120.56,38.26,16,5094,752,720,1580,7.6281,high
-121.42,37.0,26,3465,695,727,207,7.9606,low
-119.89,38.26,16,1384,449,13,715,7.266,low
-119.89,33.8,25,874,585,2771,1243,0.8641,low
-114.55,37.12,16,4609,2453,2076,641,5.0497,low
-122.35,33.78,28,4164,349,2785,585,0.9241,low
-118.66,41.11,16,1266,725,3952,2117,3.8796,low
-116.57,32.88,16,6751,1570,192,3112,2.2391,low
-116.58,36.28,25,2048,1570,3717,293,1.5369,low
-118.63,35.64,16,1970,508,2243,461,2.8472,low
-118.87,35.85,42,5108,2602,2647,1469,13.1738,high
-123.85,38.75,32,2912,1612,1803,469,10.1299,high
-122.91,33.75,27,6712,1474,3565,1028,4.9042,high
-119.89,38.75,30,14281,514,1939,470,4.2443,low
-121.82,34.7,28,6850,42,7463,402,3.4485,low
-116.34,33.75,42,2853,555,4203,808,1.56,high
-123.01,33.07,25,4679,858,3543,876,5.791,low
-122.76,33.75,32,3919,661,3717,808,4.4536,low
-116.34,33.75,25,204,305,710,604,9.08,low
-123.8,34.69,17,2927,280,2260,954,4.2599,low
-118.44,39.21,16,4549,129,2967,100,4.6211,low
-119.63,41.02,16,1489,2704,3595,304,2.543,low
-116.57,35.64,28,4591,1619,2870,1595,2.0391,high
-119.89,32.68,23,5121,661,646,304,4.9024,low
-119.89,37.35,25,3369,367,1736,293,3.7932,low
-119.47,35.39,33,9859,715,2298,1165,2.3849,high
-123.01,33.67,44,12980,35,3717,934,5.3062,low
-120.37,34.2,27,866,1558,2208,506,6.3489,low
-123.01,33.07,25,2048,2453,1739,499,3.7238,low
-116.57,34.13,32,6217,487,3546,987,3.6771,low
-116.34,32.88,32,2287,2238,2214,1013,1.7642,low
-121.58,38.75,12,12342,1594,5561,461,2.4079,low
-116.57,33.75,52,6465,888,4757,470,8.9248,high
-118.44,38.75,16,3042,106,2882,1190,2.4881,low
-119.89,41.31,29,2935,4,1368,3112,4.5129,low
-117.69,36.28,25,3685,2837,1020,778,3.358,low
-119.89,33.67,32,4488,1678,1180,982,2.7961,low
-118.42,33.07,32,584,469,1475,213,2.2138,low
-121.97,33.78,16,5476,384,6080,549,2.12,low
-115.39,39.0,25,362,1147,4203,644,2.2625,high
-121.09,38.26,29,1655,883,1066,982,3.3578,low
-121.33,37.44,34,5256,569,3645,907,5.5405,low
-118.95,33.67,52,4870,264,815,638,2.2917,low
-118.44,34.38,32,5287,1213,1367,580,1.4241,low
-121.09,38.52,16,589,1168,312,273,3.3971,low
-116.34,40.02,36,2633,435,1689,1467,5.0941,low
-124.14,33.74,42,1699,785,1559,1019,2.5742,high
-119.89,37.38,29,4534,35,1586,647,1.6336,low
-119.89,38.6,32,3911,1570,2050,1093,4.744,low
-116.34,38.26,16,1314,768,647,139,6.9794,high
-121.09,34.13,29,2519,1049,558,46,5.575,low
-119.89,34.09,25,2684,782,686,617,2.6903,low
-116.42,35.64,30,1138,1570,897,293,3.815,low
-119.0,37.15,29,2204,646,3256,206,6.435,low
-117.49,34.13,16,3338,597,1066,508,1.6528,low
-114.68,34.94,27,3877,2690,2318,3112,2.4777,high
-121.8,33.07,33,2342,1823,1247,461,5.1406,low
-117.53,34.09,26,2363,282,1902,1029,2.8304,low
-114.68,32.88,16,3168,1570,3422,808,1.9233,low
-116.94,41.78,42,3407,1570,4583,876,3.4792,low
-120.98,38.05,16,4156,1619,3883,742,10.9891,low
-117.43,33.74,18,1439,203,3259,877,4.5317,low
-119.89,37.92,32,2863,1657,1802,139,5.1271,low
-121.62,37.15,32,8068,2123,2834,1243,8.2531,low
-118.63,37.43,52,3762,2045,940,1032,12.8763,high
-119.89,37.73,36,1737,1570,6640,552,4.7813,low
-121.78,37.87,33,4627,781,2233,808,9.337,low
-119.89,33.8,26,4750,4072,461,131,2.2071,low
-121.94,37.87,27,2961,152,11,773,3.1125,high
-116.34,40.39,17,2522,1038,1221,3112,2.7546,low
-119.89,35.6,42,12980,435,1939,481,7.9819,low
-118.44,33.67,28,5548,46,5516,509,7.0329,low
-117.52,41.78,29,13562,52,3798,1318,1.7604,low
-122.03,32.67,25,7294,539,2985,1267,1.8856,low
-116.57,36.46,16,1922,435,2282,135,1.4801,low
-118.63,33.94,30,4064,1570,1255,3112,2.7857,low
-121.97,37.96,33,470,449,219,46,6.58,low
-123.63,32.77,17,1767,1122,83,1243,2.2891,low
-116.21,33.07,42,1235,1392,4847,504,2.7368,high
-121.82,36.28,25,881,487,300,587,2.1838,low
-123.85,35.13,32,268,621,1561,574,2.4492,low
-116.34,33.67,16,4887,1570,1295,139,2.45,high
-119.89,33.78,16,16921,1570,1520,293,2.9271,low
-123.48,33.75,38,810,1655,1494,702,2.7417,high
-123.01,34.89,33,8275,276,343,3112,3.1682,low
-116.34,34.38,25,4534,758,2236,1013,2.2716,low
-120.39,41.53,32,16042,194,2101,80,4.2361,low
-117.01,32.84,16,4222,507,434,350,8.2598,high
-119.89,38.74,16,6277,264,571,497,4.7056,low
-119.25,38.18,32,3841,435,2463,832,2.1615,high
-118.4,34.69,17,3888,842,2412,928,1.63,low
-117.0,38.2,32,2519,2366,2000,580,6.8729,high
-121.09,32.88,42,2936,1063,3687,1024,2.0786,low
-118.44,35.6,16,5830,597,3944,470,10.2292,low
-123.19,37.85,33,27700,2453,2101,3112,3.5313,low
-116.09,33.67,33,4397,1333,2864,2199,3.1979,low
-116.57,39.83,26,2969,4183,795,1190,5.6637,high
-117.78,33.41,38,2567,336,2796,302,4.0631,low
-116.34,33.8,16,2224,487,2567,291,5.4193,low
-121.09,33.07,28,4613,1698,3068,497,7.8476,low
-118.53,35.3,16,4099,2485,2751,450,5.1163,low
-116.57,38.26,14,3787,883,1491,2538,7.3718,high
