longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.24,34.09,24,4369,508,1749,228,2.0899,high
-118.31,33.93,38,3148,277,1128,308,5.3962,low
-118.34,33.96,28,1365,306,1703,426,2.4574,low
-118.34,36.31,27,7748,246,874,335,1.9955,low
-122.41,34.14,10,1049,304,577,362,3.1856,low
-118.25,34.08,32,2108,559,462,366,6.8154,low
-118.29,34.07,41,11391,287,1145,367,3.4375,high
-117.88,34.28,28,1829,250,2470,377,4.4946,low
-118.27,34.14,39,2196,331,1264,1299,5.7709,low
-118.35,34.07,41,3888,451,1338,331,5.8336,high
-118.36,34.09,12,2331,403,1255,231,4.1581,high
-118.09,34.05,39,1722,449,802,427,7.611,high
-118.29,37.64,41,1969,388,461,335,4.0231,low
-118.36,34.04,38,2039,275,1341,287,1.5156,high
-118.29,34.22,40,14912,272,719,455,6.1966,high
-118.36,34.09,40,80,458,3702,499,5.1718,low
-118.15,34.16,12,1853,293,2580,373,4.5237,low
-118.28,33.93,43,1598,579,3841,380,1.869,high
-118.15,33.88,27,735,347,736,412,8.4839,high
-118.3,33.93,38,2971,735,1570,264,2.3963,low
-118.34,34.02,39,1621,328,461,297,6.2022,low
-118.25,34.07,27,2121,314,1376,214,3.9826,low
-117.81,34.05,38,2865,380,1344,297,2.234,low
-118.14,34.04,38,1967,394,1202,357,5.6441,high
-118.38,34.05,52,1652,254,2916,342,2.1905,low
-118.09,33.91,40,7085,254,4636,459,5.133,low
-118.29,34.08,38,1952,277,1219,301,1.5908,high
-118.04,33.93,30,6915,390,1654,895,6.299,high
-118.43,34.02,11,5045,404,1462,273,5.9567,low
-118.15,38.58,22,6538,328,1125,335,2.0575,low
-122.03,34.02,43,1011,506,1279,359,3.1289,low
-117.11,33.02,33,946,293,3739,228,4.5781,low
-118.38,36.3,19,3042,815,1547,561,6.4242,high
-118.41,34.08,24,1631,301,777,267,4.6845,high
-118.28,34.08,22,873,1376,26,450,5.4089,low
-118.31,34.09,41,3819,272,2029,214,5.131,low
-118.39,34.1,41,3856,477,1012,1753,1.5613,high
-118.12,34.06,43,2238,359,4116,317,4.337,low
-118.36,34.03,43,1508,303,980,365,3.32,low
-118.31,40.94,38,1673,495,2795,1136,3.3689,high
-121.96,34.08,39,6121,375,1018,347,4.5272,low
-118.39,34.05,43,1087,331,1098,388,4.1659,low
-118.13,34.02,43,2616,254,700,286,2.5365,low
-122.5,34.06,11,9759,246,1068,297,2.7477,high
-118.02,34.08,39,3931,353,555,267,5.8461,low
-118.25,34.07,43,1275,364,1609,261,5.4688,low
-118.24,40.81,39,8552,300,2208,380,0.9702,low
-122.41,33.82,38,2289,254,685,640,5.2396,high
-118.31,34.07,38,2443,314,822,276,3.5484,high
-118.12,34.02,39,7518,236,453,21,2.0347,low
-118.2,34.05,40,1389,268,788,794,2.8295,high
-118.31,33.97,35,3807,410,1360,499,4.2823,high
-118.17,34.19,34,3488,367,1474,287,5.2909,low
-118.15,34.05,10,4289,214,2586,1299,3.5179,high
-118.24,34.07,39,3127,318,525,317,4.1321,high
-118.3,33.93,39,2159,331,1158,335,4.1843,low
-118.2,37.49,36,1287,868,5439,60,2.7155,low
-118.34,33.89,52,5275,401,1250,300,4.4611,low
-117.08,34.06,38,2904,454,740,269,4.2941,high
-117.25,33.77,36,1524,423,2950,401,4.0194,low
-122.25,34.06,43,3097,313,1300,350,1.8641,low
-118.29,33.84,40,981,191,1584,293,4.4536,low
-118.12,37.79,38,2694,447,548,24,4.125,high
-118.14,34.09,10,1368,394,2039,363,4.0536,high
-118.19,33.99,13,948,244,1153,503,7.898,high
-117.99,34.05,43,14912,280,3339,340,2.8922,low
-118.24,34.04,22,705,361,808,340,6.5069,high
-118.13,33.93,39,606,391,702,487,3.1827,high
-118.29,33.88,38,2465,456,990,385,5.2563,low
-118.35,34.03,41,703,394,807,377,1.1915,high
-118.34,34.1,40,439,269,95,286,3.875,low
-118.14,34.05,40,3575,331,501,428,5.1178,high
-122.0,34.05,38,3470,674,1457,297,2.7426,high
-118.13,34.09,43,5175,538,504,378,10.1357,high
-118.38,34.06,45,1412,448,775,375,2.8922,high
-118.15,34.09,41,465,265,1143,445,1.5506,high
-118.35,33.99,39,2288,263,1005,288,3.9773,low
-118.15,34.12,39,2266,447,1461,687,4.2375,high
-118.29,39.75,52,4877,301,4189,304,1.4301,low
-118.25,34.13,45,4303,406,695,290,1.8913,high
-118.09,34.1,39,921,415,1311,429,2.681,low
-118.43,34.05,41,2958,299,6693,357,5.5773,low
-118.24,34.05,43,9148,335,2169,380,2.8864,high
-118.0,34.06,21,1851,245,782,1307,4.2935,low
-118.16,34.05,52,6025,246,569,357,7.8864,low
-118.41,34.11,38,1060,502,4762,557,2.735,low
-124.03,33.88,11,2458,287,1809,357,10.0825,low
-118.29,33.94,38,1802,310,888,346,9.1834,high
-118.13,34.09,43,921,359,768,80,2.6385,low
-117.9,34.08,40,862,661,3369,497,4.3468,high
-118.09,33.86,38,1889,387,636,350,7.2477,low
-118.39,34.08,21,9621,331,3045,312,3.175,high
-118.36,38.17,42,5046,367,2413,224,9.0683,high
-118.34,33.86,38,16921,2226,775,726,4.5221,low
-118.35,34.02,41,2323,256,1746,165,5.3124,high
-118.21,34.07,30,9807,314,356,320,5.9716,low
-118.36,34.09,39,1445,89,1938,386,10.3587,low
-118.35,34.1,25,7935,335,1330,396,1.1468,low
-118.14,34.05,39,1519,549,1199,211,2.1468,high
-118.26,32.67,39,1489,302,2470,314,2.7841,low
-118.25,33.91,43,1431,394,1860,206,4.233,low
-122.22,34.04,22,4784,1109,1530,607,2.6133,high
-118.09,34.02,36,2610,369,565,923,5.1335,low
-118.37,34.03,43,7477,229,1413,340,4.2026,high
-118.35,34.09,8,2296,472,1396,429,4.1405,low
-118.25,34.05,16,667,331,1130,365,5.419,high
-118.13,34.05,43,4571,387,722,267,3.1086,low
-118.29,34.15,40,3700,587,1234,375,6.983,high
-117.93,34.07,38,739,394,1134,322,4.7917,high
-122.2,34.06,39,1857,409,726,429,0.9563,low
-118.35,34.11,43,1008,297,1218,357,2.1522,high
-118.37,34.05,39,4345,216,403,352,5.3451,high
-117.93,33.93,13,3418,541,1932,400,3.1373,low
-121.92,34.1,39,5762,758,959,972,5.338,low
-118.29,34.07,38,2995,284,755,380,5.3002,low
-118.19,33.98,38,2704,417,1238,442,3.2417,low
-118.24,34.05,43,3267,309,1132,414,3.4868,low
-121.1,34.08,43,2127,331,818,305,3.5484,low
-118.43,34.05,20,601,331,813,300,4.6176,high
-118.25,34.04,43,2769,375,251,222,4.7328,low
-118.37,34.05,43,1087,323,1061,264,3.3169,high
-118.13,34.08,40,1018,438,1134,428,2.6129,low
-118.15,33.93,41,2428,372,501,2716,2.0938,high
-118.3,34.05,30,4343,364,1093,343,3.1205,high
-118.04,37.81,21,3900,1122,1028,282,2.7026,high
-118.13,34.02,39,833,142,1950,404,3.023,high
-118.25,34.06,38,3763,426,462,304,4.7237,low
-118.13,34.16,32,1710,449,909,340,1.5694,low
-118.29,35.43,11,7646,291,1457,340,4.9955,low
-117.96,34.05,43,944,369,729,319,1.0313,high
-122.36,33.82,41,3425,345,1004,377,2.8269,high
-118.25,34.08,38,2019,252,730,424,8.3931,high
-118.41,33.77,39,2671,477,693,321,3.7045,high
-118.29,34.05,41,1072,301,976,358,3.285,high
-118.39,34.17,45,2438,369,341,661,5.752,low
-118.2,33.94,38,496,401,27,608,3.5507,low
-118.24,34.08,43,883,1892,1428,429,3.5045,low
-118.08,34.05,38,1828,826,735,264,6.0797,high
-118.25,34.1,34,1823,559,3706,270,5.0493,high
-118.12,34.02,41,3204,652,872,1132,3.5802,high
-118.34,34.08,41,2840,255,1347,429,2.2393,low
-118.29,33.7,45,533,305,894,481,9.5245,low
-118.19,34.05,32,5110,309,2264,274,2.7321,low
-118.24,34.07,43,1759,439,556,788,9.4664,low
-118.35,34.17,40,1547,358,372,302,4.3429,high
-118.36,33.97,41,1499,493,1236,250,4.2937,low
-118.25,34.05,11,1403,333,1279,271,3.0685,high
-118.31,33.93,31,6058,316,2007,1472,3.0278,low
-118.34,34.07,39,3211,391,432,772,2.7841,low
-118.02,34.02,40,3825,881,562,80,5.0962,low
-117.85,33.93,43,1937,376,1005,475,1.4937,low
-118.35,34.07,45,567,365,543,357,9.4664,high
-118.33,34.07,43,6920,472,738,478,4.2566,low
-118.25,34.06,38,9053,335,926,221,1.448,low
-118.35,34.05,45,2325,266,1352,283,2.7546,low
-118.3,34.09,40,4266,253,1061,383,4.8419,high
-118.35,34.04,38,974,345,1905,219,2.625,low
-118.34,34.07,11,1362,529,1153,286,2.3549,low
-118.35,37.79,45,2091,345,1591,442,2.8889,low
-118.29,34.05,24,1823,343,2252,273,6.8107,high
-123.36,34.06,43,2400,451,1766,319,1.724,low
-118.29,34.04,41,2837,479,1597,211,5.47,low
-118.14,34.02,41,3389,431,4476,357,1.7961,high
-118.33,34.08,41,1562,458,719,227,4.5562,high
-118.08,34.04,39,2832,41,1153,340,2.4137,low
-122.01,37.78,39,1097,482,1552,216,5.4299,high
-118.09,33.86,36,4375,495,625,221,5.0285,low
-118.35,34.09,43,1673,335,1243,233,2.57,low
-118.25,33.88,43,287,1208,1339,335,4.239,low
-118.12,34.08,39,3130,197,1029,429,5.0747,low
-117.99,37.96,38,23386,402,462,607,2.8884,low
-118.3,34.07,41,764,309,929,380,2.8342,high
-118.29,36.4,43,2185,375,3570,394,2.2017,low
-117.98,34.09,41,959,272,521,375,2.1522,low
-118.45,34.03,38,90,369,866,286,2.4308,low
-118.14,34.05,40,20377,301,531,397,3.9632,high
-118.14,33.99,32,681,1264,1474,367,2.5186,high
-118.35,34.09,50,83,504,1886,932,6.8695,high
-118.26,34.17,41,2700,387,416,340,4.3309,high
-117.23,34.03,10,5156,345,879,340,5.0509,high
-121.42,33.93,10,1548,447,416,217,2.8139,high
-118.3,33.95,41,7901,472,5477,375,3.2148,high
-118.25,33.88,39,1745,251,1655,375,10.0765,high
-118.19,33.88,39,2289,315,4027,876,4.5556,high
-118.35,34.07,13,688,209,736,294,10.9506,high
-118.35,33.82,39,10212,1517,2640,263,3.1094,low
-118.33,36.59,31,2799,390,7158,260,2.7237,high
-118.34,34.09,38,1756,543,1048,265,5.2155,high
-118.35,34.08,43,1018,345,760,345,3.0398,low
-118.35,34.05,43,6203,315,2826,284,3.4519,low
-122.03,34.05,31,5687,262,781,376,4.9904,high
-122.06,34.09,41,1734,323,1201,1335,2.1579,high
-118.22,36.63,13,1155,510,630,509,4.3309,low
-118.36,34.07,39,2343,294,926,267,2.5577,low
-118.38,34.05,43,5685,249,888,163,1.5652,high
-117.07,34.2,39,1325,494,926,492,2.473,low
-118.35,34.05,38,2108,458,1135,264,3.6346,high
-118.42,34.05,9,1361,325,157,366,1.3194,low
-118.34,33.93,43,1975,326,3367,296,6.1815,low
-118.39,34.04,40,1803,335,1484,401,4.7393,low
-118.31,34.08,39,1442,338,1438,1729,2.6452,high
-118.34,35.79,28,4175,297,1010,545,1.6892,low
-122.08,34.08,43,1238,472,3595,229,3.4706,high
-118.3,33.91,42,1935,312,1061,276,6.244,low
-118.33,33.93,45,2746,283,2850,219,2.5,high
-121.67,37.78,43,1189,287,2639,375,5.828,low
-118.29,34.08,40,4005,410,934,340,2.5902,high
-118.24,34.04,38,856,395,248,234,3.2097,high
-118.31,34.12,17,5255,433,1607,1392,5.09,low
-117.23,32.72,40,3044,1803,1932,427,4.3947,high
-118.36,34.06,37,3348,354,2782,270,6.0994,high
-118.38,34.02,33,1574,498,2004,222,5.8309,low
-118.34,33.84,15,2945,283,902,148,3.9469,high
-118.35,33.93,39,2741,229,416,380,3.1475,low
-118.31,34.08,38,4599,394,942,375,7.5196,high
-118.33,34.07,48,5069,331,434,295,3.1458,high
-118.15,36.33,22,15259,892,492,386,4.8274,high
-118.22,33.93,11,601,2035,1255,95,3.6,low
-118.12,34.02,41,953,328,1187,774,1.7716,high
-119.18,33.9,39,220,1406,1949,713,2.2562,low
-118.19,34.08,12,749,331,1091,335,4.5427,high
-118.26,36.48,17,2574,526,1143,4339,6.6009,low
-117.99,35.43,38,1784,396,15037,335,6.1731,high
-118.25,34.07,30,2703,2506,1607,417,3.0273,low
-118.25,34.04,39,4265,331,467,460,6.4285,high
-118.13,34.07,33,12396,300,837,274,7.1687,low
-118.19,40.44,40,6039,331,807,424,2.5321,low
-118.29,41.36,39,1500,372,489,228,5.6529,low
-122.28,33.97,11,1293,346,1130,1315,1.4133,high
-118.29,34.1,24,1814,259,1848,349,1.8977,high
-118.18,34.05,39,1005,301,1284,267,6.6827,low
-118.25,34.05,32,1967,331,1279,369,4.6547,low
-118.39,34.01,38,2189,280,2516,422,6.3231,low
-118.34,34.08,10,1912,404,4718,335,0.8585,low
-118.35,33.88,39,2224,331,768,384,0.8571,low
-118.17,34.07,29,2415,472,525,380,4.8021,high
-118.21,34.09,32,2601,107,1330,267,1.8456,high
-118.14,34.08,41,3344,309,4508,42,2.4623,low
-118.14,34.08,43,2917,318,1434,395,2.5434,low
-118.29,34.07,38,3774,322,334,431,3.2656,low
-118.11,32.79,41,1113,388,370,373,2.3912,low
-118.34,34.04,39,1041,280,1275,269,4.2672,low
-118.25,34.04,43,311,365,1065,268,2.761,high
-118.15,34.08,39,2547,300,1784,424,2.9388,low
-117.89,34.1,43,1939,369,468,386,3.5606,low
-118.39,34.07,13,1420,394,995,395,2.5833,low
-118.35,34.04,43,4438,410,862,543,1.7694,low
-118.25,37.77,43,2349,281,416,487,4.0474,high
-118.43,34.05,43,981,477,1056,373,2.5129,low
-122.42,33.19,38,1384,620,1372,304,4.7685,low
-118.0,34.08,38,2359,253,662,482,4.7009,low
-118.36,34.16,43,2331,447,1176,372,6.8429,high
-118.29,34.08,17,1767,54,1705,424,4.5726,high
-118.35,33.82,38,1561,309,1153,354,1.5547,low
-122.24,34.07,13,1791,763,879,202,4.7941,low
-118.39,34.05,20,2229,314,1679,375,3.6863,high
-118.34,33.99,45,2108,431,661,554,3.0897,low
-118.31,34.07,43,1824,1465,341,543,1.3713,high
-118.34,33.96,41,2880,394,1673,335,4.8571,high
-118.38,33.26,41,1500,393,1754,308,2.4942,low
-118.34,34.0,15,1269,414,1584,231,7.0568,low
-118.31,34.02,39,5370,375,1724,281,3.66,high
-118.34,33.93,37,2951,263,2034,311,4.0429,low
-118.35,34.07,17,3791,369,949,297,1.0179,high
-118.19,34.09,21,1331,353,3563,340,2.1162,low
-118.15,34.15,41,6940,510,1538,366,2.9541,high
-118.24,34.05,38,1996,318,880,250,2.6648,low
-118.34,34.16,31,2070,1750,1122,350,4.2333,low
-118.43,33.82,11,1995,327,2842,961,4.2667,high
-118.29,34.08,41,1158,391,599,430,2.1162,low
-118.29,34.05,38,2438,331,4591,335,5.966,low
-122.42,34.05,17,4589,275,3333,286,5.8123,low
-118.38,34.05,41,1350,301,1305,229,3.3875,high
-118.36,34.07,37,8350,560,654,363,2.2643,low
-118.35,34.05,39,4841,315,1128,356,1.1019,high
-118.34,34.05,38,1145,301,909,287,1.6888,high
-118.24,34.16,43,2741,367,1511,420,4.6587,high
-118.38,34.09,40,608,80,1014,316,2.125,low
-118.31,34.08,20,2199,303,1052,195,2.2206,low
-118.09,34.09,43,2552,331,2145,380,4.2062,low
-119.82,41.73,39,4624,401,1374,328,2.9943,low
-118.13,34.05,41,3332,280,904,286,4.4102,high
-117.3,33.97,43,479,529,1434,414,2.4342,low
-118.16,34.06,41,4846,316,1131,335,3.7857,low
-118.14,34.1,39,931,423,3481,258,3.0319,low
-118.13,34.08,25,6403,477,970,222,5.419,low
-118.12,34.05,21,4016,339,4768,274,3.6,high
-118.25,33.93,41,976,345,820,375,6.4339,low
-118.3,33.93,43,1508,438,611,972,6.1244,low
-118.38,33.89,38,2021,295,1177,371,6.0226,high
-118.29,34.09,43,3461,244,2164,286,1.6343,low
-118.25,37.75,39,3522,391,1175,271,3.4792,high
-118.35,34.21,15,1419,501,620,320,3.5781,high
-117.11,33.9,21,3013,226,3689,190,2.3241,low
-117.83,37.78,35,1070,496,1068,508,2.7413,high
-118.37,34.07,41,4280,331,1284,447,1.5517,high
-118.39,34.08,45,4982,410,1283,309,6.1281,high
-121.42,40.01,41,1932,476,1105,354,3.66,low
-118.39,33.93,43,2332,309,4052,375,3.3514,low
-118.12,34.05,43,6361,331,1449,345,4.1985,high
-118.12,34.09,43,4230,427,422,316,4.8603,low
-118.35,34.04,10,2981,599,1279,357,5.1778,low
-117.15,34.0,37,952,695,2320,231,2.9405,low
-118.31,33.88,38,4037,399,569,372,1.4911,high
-118.34,34.16,11,1612,331,1735,284,2.8864,high
-118.24,33.88,30,2741,551,1366,296,5.1785,high
-117.98,34.08,39,4195,400,1660,1729,3.5777,high
-118.3,33.93,43,4159,300,848,242,2.0,low
-118.29,34.05,23,3587,301,2414,394,2.6765,low
-120.09,32.98,39,2795,418,1339,268,1.1141,high
-118.25,33.93,36,2703,176,5130,496,1.9779,high
-121.63,39.74,21,3905,338,1284,848,4.2216,low
-118.15,33.8,43,4265,618,1169,323,6.5413,high
-118.31,34.05,18,1403,441,1233,268,1.9441,low
-118.29,34.08,43,2785,315,1898,365,2.7372,high
-118.34,34.02,33,2372,315,3612,287,5.1664,high
-118.19,33.66,39,2510,482,2930,267,2.473,low
-118.29,33.88,28,1639,306,5964,345,5.1515,low
-119.84,34.1,39,1978,288,1429,364,6.7919,high
-118.09,34.08,42,14917,280,879,603,3.3621,low
-118.29,34.08,39,1236,2098,2457,281,2.0368,high
-118.13,34.05,41,2189,273,196,395,1.9485,high
-117.27,34.08,41,2035,361,1688,1672,4.3214,low
-118.38,33.93,41,1525,331,980,471,4.4375,low
-118.09,34.05,41,1961,651,1031,300,0.8641,low
-122.42,34.07,30,1379,1820,1517,295,5.195,low
-118.11,34.06,43,224,287,2351,3176,3.625,high
-118.34,34.95,39,1019,410,588,358,1.8939,low
-118.35,37.59,42,3072,440,197,276,3.434,high
-118.13,34.06,39,859,394,1304,345,1.654,high
-121.96,34.02,10,9148,437,6544,453,5.3962,low
-118.35,34.07,43,2359,282,1945,340,3.0568,high
-122.09,34.04,38,1147,439,1042,424,1.4946,low
-118.39,34.08,39,2187,427,1145,317,2.0243,low
-118.34,34.07,13,2660,282,1195,329,4.0658,low
-118.29,34.06,37,2000,315,1062,375,7.723,low
-118.25,33.93,10,362,699,1257,319,4.1439,high
-118.09,34.06,41,2000,279,604,357,3.5057,low
-118.13,39.76,39,1597,290,759,493,3.1648,low
-118.1,34.07,52,1126,275,2831,292,4.2656,low
-118.13,34.21,52,1657,314,3818,378,4.6779,high
-118.97,34.05,38,3183,345,850,467,1.4661,high
-118.39,34.08,39,1108,433,810,286,2.9828,high
-117.93,33.95,10,2810,277,1749,481,3.9489,low
-118.37,33.93,41,3990,254,1467,354,4.5581,low
-118.14,34.0,43,972,309,1430,365,2.5187,high
-118.15,34.12,23,934,320,227,41,6.2425,high
-118.29,39.43,33,9882,424,403,380,4.6786,low
-118.24,34.09,34,2304,401,1128,414,3.7452,low
-118.15,33.84,10,1433,342,1805,293,3.0962,high
-122.42,33.93,41,2655,303,1064,274,1.8824,high
-122.42,34.07,27,27700,345,1243,458,4.3986,high
-116.75,33.93,28,1995,932,729,267,4.2437,high
-118.3,33.99,38,1255,453,1015,380,2.4848,low
-118.3,37.77,41,11391,325,1761,408,4.8105,low
-118.09,34.08,43,4013,477,1261,472,2.8042,high
-118.35,34.09,30,3596,282,1863,245,3.8073,high
-118.35,34.09,11,5692,235,891,274,4.9955,high
-118.39,35.58,38,3328,609,1111,457,2.2577,high
-118.04,33.97,24,419,360,1068,278,2.9708,high
-118.29,34.08,42,6912,303,980,348,2.295,high
-118.38,33.93,23,2525,496,988,361,3.3689,high
-122.42,34.05,19,4977,401,909,322,4.4875,high
-118.19,34.16,30,3223,315,987,373,6.3542,high
-118.37,32.75,43,4219,316,1061,484,2.6648,low
-118.17,34.08,39,3162,302,521,271,2.8472,low
-118.34,37.29,51,1270,96,1128,543,2.8906,low
-118.36,37.08,43,972,284,1410,1022,4.4306,low
-118.38,34.08,26,2438,390,692,208,1.4726,low
-118.35,34.05,27,2035,512,527,347,1.9052,high
-118.29,33.89,43,1815,518,1128,433,3.8244,high
-118.34,34.05,11,3367,320,2767,1164,4.6354,low
-118.09,33.97,37,4255,746,2898,2387,1.0612,high
-118.14,34.05,43,4222,377,1145,420,5.2049,high
-118.15,34.14,44,3474,302,1886,422,4.4896,low
-117.08,34.07,20,2046,386,1953,448,2.375,low
-118.34,34.07,43,2203,331,1274,335,2.3277,low
-118.25,34.18,43,2614,310,1735,340,3.3889,low
-118.19,34.08,41,3569,316,879,350,2.712,low
-118.38,34.05,43,895,210,2529,274,3.7988,high
-118.13,34.08,43,3009,369,922,380,2.375,low
-118.3,34.04,39,2192,410,643,386,5.5,low
-118.25,34.05,40,1452,421,658,369,2.6658,high
-118.35,34.02,24,1592,463,1239,300,3.4543,low
-118.11,33.93,17,3306,318,1056,335,1.3444,high
-118.19,34.07,41,1055,438,222,269,5.1437,low
-118.25,33.97,43,7477,335,1556,366,7.0423,high
-117.98,33.99,21,2697,357,2305,1335,3.3009,low
-118.29,34.07,39,1592,364,2118,271,3.3875,low
-118.29,37.81,43,7392,300,1132,472,7.9767,high
-118.31,34.09,17,5687,296,1279,512,4.0625,high
-118.38,34.07,38,5463,289,1006,1989,5.4493,low
-117.25,34.15,15,5221,554,1605,539,7.0352,low
-118.29,34.09,41,2224,296,2354,375,5.4322,high
-118.14,34.06,42,4017,857,1137,1089,3.0723,low
-118.15,33.91,38,2865,269,98,718,3.95,low
-118.15,34.05,41,1550,560,1369,301,2.8456,low
-118.38,34.05,39,1087,285,2248,300,2.5469,low
-118.25,34.05,39,1513,207,801,335,8.9021,high
-118.3,34.07,43,1783,236,1706,340,3.9464,low
-118.24,34.08,39,6208,393,1275,380,5.7393,high
-118.12,33.81,27,1184,303,6214,354,2.5868,low
-118.37,34.07,39,1403,489,1244,261,3.3516,high
-118.09,34.05,38,3279,224,50,1494,2.532,low
-118.09,34.05,43,3548,315,947,1920,1.0769,low
-118.14,34.07,33,4221,420,4124,312,2.2259,high
-118.14,34.0,23,2682,429,1062,377,3.5744,high
-118.12,34.03,38,5768,280,899,457,2.7788,low
-118.29,34.16,43,2420,315,1134,338,8.7397,low
-118.29,34.14,10,110,458,1264,261,4.4667,high
-118.39,34.07,39,1801,236,1583,340,2.1552,low
-118.35,33.99,41,1748,309,2780,257,4.1917,low
-122.43,34.02,39,2489,215,1134,414,6.3256,low
-118.44,34.09,13,2203,328,951,335,3.625,high
-118.31,34.05,17,5308,353,2261,300,6.5533,low
-118.13,37.78,43,431,343,3036,373,1.6827,low
-118.38,34.05,41,1074,393,1149,476,2.4063,low
-118.05,34.07,30,460,332,1134,271,5.4604,high
-118.38,33.98,11,1202,246,551,1136,5.2174,low
-118.35,32.91,39,9966,667,1569,320,2.0,low
-118.3,34.07,43,4636,371,943,377,1.7579,high
-118.25,33.77,41,1604,394,1062,380,3.8967,low
-118.37,34.07,35,176,345,6270,1558,2.433,low
-118.34,34.02,38,4224,309,899,340,7.6144,low
-118.13,33.81,25,1898,390,1105,314,4.2165,high
-118.15,34.06,23,1950,444,3662,285,4.7717,low
-117.06,34.12,35,3306,419,1206,226,6.1966,low
-118.28,34.09,44,1940,363,1369,273,4.5357,low
-118.26,34.05,38,1547,285,913,424,3.0042,high
-118.1,34.02,39,3382,191,769,358,5.0172,low
-118.09,34.12,21,1562,463,2954,219,5.7837,high
-118.14,34.08,41,90,399,855,361,4.4444,high
-118.31,34.07,39,4598,460,6945,340,3.153,low
-122.42,34.05,41,2443,702,1784,1235,2.4911,high
-118.29,34.05,43,4784,394,755,395,1.6063,high
-118.3,34.09,40,1183,506,1851,293,1.7422,low
-117.95,32.77,39,1866,408,1356,386,2.5284,high
-118.29,33.86,11,2590,219,1944,340,7.7589,high
-118.25,34.05,43,1157,191,6666,309,3.7344,low
-118.31,34.09,39,1193,301,1255,340,6.1244,high
-118.12,34.12,23,1905,538,918,250,5.0747,high
-118.25,34.07,36,1562,427,1048,276,1.837,low
-121.85,34.16,52,2947,280,1659,454,2.585,high
-118.31,34.04,44,4302,280,525,553,1.5633,low
-118.38,34.07,41,16431,850,2849,263,1.87,high
-118.31,34.08,43,3416,331,1098,285,2.125,high
-118.15,34.09,43,4280,393,1376,356,2.9861,high
-122.45,34.06,38,4364,319,1242,228,3.5179,high
-118.13,34.07,41,2886,280,1821,530,4.0717,low
-118.24,34.09,43,1562,316,531,432,3.1083,high
-118.13,34.09,41,4390,269,1703,356,1.9886,low
-118.25,36.05,32,1174,216,3903,269,3.6375,high
-118.34,34.09,23,3819,309,1027,512,5.761,high
-118.13,34.09,35,4349,1242,190,364,1.6184,low
-118.28,34.05,43,4314,258,1048,335,5.0867,high
-118.38,34.09,36,1248,1106,1754,340,4.2167,low
-118.29,34.05,39,2288,107,396,375,1.9375,high
-117.05,34.15,19,3262,207,1470,807,3.1583,high
-118.13,34.07,39,899,341,630,420,5.3441,low
-118.25,40.47,38,1074,869,2308,463,1.432,low
-118.29,33.88,39,2699,353,164,357,6.828,low
-118.29,34.08,41,4489,414,2719,271,4.5554,high
-117.93,34.12,10,2672,344,1089,320,2.9934,low
-118.34,38.12,43,691,411,2463,335,1.75,high
-117.97,34.06,39,3436,262,810,378,12.1579,high
-118.34,34.05,21,5122,367,1159,303,6.7805,high
-118.34,34.05,10,2401,634,1065,1734,1.2321,low
-118.25,34.09,43,3510,300,909,286,6.3911,high
-118.35,33.93,41,1438,315,3086,373,3.851,high
-118.31,34.08,13,2713,345,1218,422,3.4531,low
-122.29,34.01,25,3369,331,335,375,5.3701,high
-118.15,34.05,11,10665,1160,1586,477,3.8703,low
-118.3,34.15,3,4571,498,2780,335,1.0217,low
-121.94,33.82,36,1686,388,729,380,6.5146,low
-118.19,34.05,45,2515,331,556,228,3.8824,high
-118.38,34.12,52,876,429,632,350,4.7953,low
-118.17,34.08,52,291,393,879,317,2.325,low
-118.43,34.09,42,1122,761,730,228,3.929,low
-118.14,33.94,33,2923,76,329,286,6.641,high
-118.11,40.85,43,1973,343,1627,279,3.4152,low
-118.31,34.16,11,3063,1755,742,385,3.9828,low
-118.33,37.81,43,1243,391,810,428,1.7377,low
-118.15,34.09,22,18634,870,3208,512,2.817,high
-118.37,33.93,43,3905,459,1952,1710,2.2661,low
-118.35,34.08,41,1621,335,1123,367,5.2887,low
-118.35,34.05,43,1470,315,4797,1000,2.8333,low
-118.14,33.99,43,3497,331,726,224,4.6184,high
-118.25,34.03,41,6679,335,1128,287,4.6053,high
-118.29,34.08,41,256,318,2504,268,2.0294,low
-117.08,34.08,31,1157,412,1048,375,3.0181,low
-118.34,34.07,41,5828,314,1933,273,2.1432,low
-118.16,33.92,40,1633,603,1403,1496,3.9826,high
-118.34,37.79,41,3196,756,50,335,5.196,low
-118.35,34.08,17,4695,331,1707,367,5.2363,high
-118.39,34.07,39,9789,403,3009,261,1.6827,low
-118.34,33.88,41,2654,477,1145,373,3.5903,high
-118.19,34.16,30,3170,956,777,460,5.4659,high
-118.29,33.79,43,3630,303,253,228,2.113,low
-117.93,33.99,39,1632,191,1163,341,2.6765,high
-118.25,34.07,30,1463,331,2205,471,3.2061,low
-118.37,34.16,28,2354,549,1145,329,5.2909,low
-118.04,37.42,28,1073,1646,646,1483,2.6902,high
-118.29,34.08,43,2850,460,607,339,1.0513,low
-118.35,34.06,39,699,518,1088,467,7.355,high
-118.43,34.03,34,3664,393,4027,385,7.1425,low
-118.13,34.16,43,3313,331,1791,271,6.1815,high
-118.28,37.66,27,693,417,3340,373,1.8539,high
