longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-119.62,39.35,47,4648,37,925,468,3.1653,high
-118.13,39.92,36,1860,257,1611,677,4.1607,low
-119.17,40.09,23,3809,244,4642,1202,4.7135,low
-121.85,38.38,15,5103,1103,2032,1463,1.7448,high
-117.4,37.46,25,2474,934,2651,1045,2.3952,low
-120.33,35.96,13,18634,935,349,1105,0.9437,high
-119.48,34.5,8,892,1005,1848,824,1.7622,high
-114.94,35.46,16,1662,527,123,815,5.1298,high
-120.99,36.45,15,6300,937,1316,1740,2.5761,low
-119.55,40.18,29,1156,294,2558,768,6.3942,high
-115.98,33.88,27,1166,1635,34,26,1.7153,high
-120.11,33.39,49,5131,1321,281,647,1.4663,high
-120.93,37.79,28,1403,2568,2216,182,5.4364,high
-116.01,39.45,45,2558,1272,597,829,2.7621,high
-116.44,35.85,6,2017,961,1413,1012,2.6296,high
-121.99,35.39,21,11775,373,1535,744,4.1148,low
-117.22,36.29,38,319,803,2928,640,5.0081,high
-118.54,39.19,44,441,1832,3013,62,3.3703,high
-114.94,36.56,52,522,1411,1514,596,6.2187,low
-119.86,38.13,12,6087,505,1245,878,5.2039,low
-119.99,41.54,44,1852,111,3842,1138,3.8393,low
-120.93,34.08,12,3858,3032,6600,415,2.0417,low
-118.27,38.59,45,3194,744,3060,896,1.9583,low
-122.92,40.16,20,3661,1189,3059,1464,4.2727,low
-116.17,34.03,23,2529,789,5656,116,3.8643,low
-119.88,38.72,24,1060,1217,139,3258,2.6217,low
-120.8,33.23,11,1474,334,686,251,7.8347,low
-122.4,39.76,11,3230,968,5595,820,2.2882,high
-120.35,40.41,45,7151,454,3034,899,3.2405,high
-119.39,38.94,9,1999,1423,4409,2199,2.8344,low
-115.75,37.88,26,4296,1214,903,402,5.1696,high
-116.85,34.58,37,2120,958,2709,440,1.5273,low
-116.5,39.63,12,5749,2819,3415,2119,4.0154,low
-116.9,41.48,41,2489,96,1003,882,1.7798,high
-121.27,37.21,13,279,4492,434,1409,3.9798,low
-120.89,33.85,38,2046,1332,2603,222,6.4753,high
-119.47,41.4,44,2872,3298,832,1321,2.5986,high
-119.36,40.29,4,8254,798,7180,2194,4.5781,high
-120.76,39.6,21,2746,1774,1917,227,3.5192,low
-122.08,38.65,42,3900,455,5899,319,3.7976,low
-121.7,40.22,11,7005,1096,588,1729,2.5192,high
-116.97,34.04,33,290,443,3031,1323,2.0769,low
-122.13,41.54,23,1388,445,3409,1482,5.3275,high
-122.55,32.84,52,1638,281,978,1294,3.5074,low
-116.75,38.22,33,475,72,1379,1057,1.8933,high
-116.58,34.05,32,121,2474,1869,504,5.5959,low
-117.68,37.2,5,2575,125,2772,302,1.8906,high
-117.85,41.76,33,9147,1542,938,1292,6.7181,high
-122.4,36.47,39,3082,2075,1101,740,2.6823,high
-122.68,35.27,44,8110,1136,1200,1029,5.2139,low
-116.36,33.2,47,2065,482,779,1707,6.2242,high
-116.54,37.12,52,1216,643,1929,1187,2.1935,low
-115.99,38.77,1,2594,2190,4002,538,2.6033,high
-118.56,41.75,7,4343,1087,1122,1170,2.2551,low
-123.34,34.16,25,4849,447,4042,245,1.6579,high
-121.92,38.99,44,67,1380,65,486,4.1964,low
-124.15,39.16,18,1096,700,150,250,4.4015,high
-117.18,39.39,21,2362,499,1852,1442,3.2633,high
-119.45,33.54,42,7779,3170,5633,1074,6.6537,low
-122.76,36.48,38,1009,251,1880,188,6.1552,low
-117.73,36.22,28,16679,764,1943,871,1.725,low
-118.08,34.76,3,4157,2953,1605,68,1.2656,low
-118.11,37.68,33,100,868,2503,13,2.1394,high
-117.65,35.08,29,3105,74,1497,317,9.8708,high
-122.9,36.36,16,6303,1571,96,1012,1.9336,low
-120.01,41.35,18,13182,1125,1774,524,3.3621,low
-114.58,37.4,34,494,616,997,1179,6.3967,high
-116.68,39.56,52,7804,811,2098,877,4.43,low
-120.17,39.6,22,6525,868,422,361,2.9624,low
-119.66,34.64,43,2241,1702,706,574,1.6469,high
-118.82,32.94,9,2013,287,617,924,4.355,low
-121.97,40.47,16,681,781,1954,373,1.684,high
-121.21,34.51,44,1886,479,4014,962,4.9432,high
-117.79,39.82,36,2017,918,317,3112,3.415,high
-119.87,36.28,43,6016,60,4827,190,2.4848,high
-122.92,33.66,5,4174,218,117,895,2.81,high
-116.97,38.72,36,6710,985,1202,2553,3.6648,high
-119.93,34.62,31,1327,834,257,1074,4.7943,low
-120.48,38.67,17,8275,689,386,419,6.0501,high
-117.57,32.61,7,1647,6210,1785,954,5.9449,low
-118.5,39.04,52,1063,25,2209,967,1.2902,low
-119.28,37.09,18,1104,1014,6578,1221,6.2048,low
-117.38,32.89,7,6963,766,1655,2606,1.8208,high
-122.33,35.17,5,6751,1124,2209,474,3.4417,high
-121.27,36.89,4,704,799,1312,1024,3.1517,high
-119.22,37.19,13,6100,380,3394,696,5.0318,low
-122.17,40.11,28,1129,1344,437,1747,5.6754,low
-117.27,36.85,11,10804,1417,4054,221,3.5223,low
-115.52,38.88,42,3021,26,3590,1922,4.4033,low
-121.19,36.05,26,2039,960,461,388,1.8664,high
-120.2,40.85,26,3025,1839,291,401,7.9234,low
-118.55,35.34,48,1568,1544,3456,1169,1.8846,low
-117.32,40.59,50,11872,1444,4738,2777,7.2982,high
-121.69,38.41,20,1543,588,1404,1113,5.1155,low
-116.34,38.56,17,1558,836,7132,831,5.4688,high
-123.04,37.84,38,3712,1875,1610,2515,5.2573,low
-122.24,35.62,5,1880,894,4591,810,5.7451,high
-119.99,33.41,22,3605,548,3348,1214,3.4,high
-121.52,32.87,5,249,702,719,174,4.6354,high
-119.49,33.24,12,1210,1699,2446,268,2.7426,high
-119.56,33.59,41,4247,478,3612,169,2.0227,high
-117.74,35.15,45,298,487,3670,194,2.7219,low
-118.07,34.06,29,1019,1657,5666,174,4.0667,high
-120.73,33.18,34,1898,2568,1578,1075,5.1178,low
-119.67,39.33,1,4145,1355,2809,1497,4.4653,low
-120.84,33.37,18,111,728,1342,3931,3.215,low
-119.29,36.11,51,9376,366,2988,2952,4.0234,high
-124.26,39.73,39,942,731,3327,1840,2.1406,high
-114.67,36.2,13,3570,1268,2166,1759,5.3558,low
-121.79,37.73,20,14316,1407,2572,2200,6.4238,high
-120.35,37.27,38,3085,890,616,88,2.7051,high
-118.61,36.12,38,3635,114,2441,586,3.3409,high
-121.54,37.78,11,5616,1341,3800,260,2.1615,low
-116.11,34.72,1,767,324,125,1010,5.2146,high
-116.11,36.96,41,1492,1551,233,110,3.6141,high
-118.48,40.64,44,787,371,785,516,5.5198,high
-118.34,37.54,44,1448,521,5820,1294,5.6856,high
-120.38,32.93,50,8647,84,1406,1501,4.385,low
-121.67,36.78,20,1134,1176,520,663,5.3254,high
-124.0,33.36,45,1768,107,2165,842,6.3517,high
-122.11,40.97,22,428,286,1035,1166,1.6168,high
-115.73,41.95,43,1050,2331,1899,146,2.3,low
-116.08,35.16,13,1434,720,2727,1131,1.4178,low
-124.0,36.7,28,1507,2222,2011,545,5.9716,high
-124.22,33.2,3,11775,2185,265,1823,0.5495,high
-116.37,35.23,35,2383,1625,4528,645,3.5943,low
-116.94,39.25,35,2763,1424,1744,1164,3.4402,high
-115.51,33.78,7,5020,1282,1812,1729,1.7038,high
-117.75,35.13,43,1342,101,2296,1021,4.1898,high
-116.72,40.31,26,9963,1409,1015,2159,3.37,high
-119.15,41.6,34,1819,1589,612,14,2.5012,low
-117.95,34.13,23,1734,2509,1494,441,2.7118,low
-118.13,38.44,1,1903,647,1830,492,7.6473,high
-119.17,41.35,31,5693,1398,996,365,3.117,low
-119.39,39.18,11,5568,215,4748,106,2.7634,high
-124.19,40.43,50,1844,2574,1442,551,2.1465,high
-118.53,41.72,30,3860,636,1263,235,4.4408,low
-122.01,39.22,16,2803,1193,859,1724,2.9621,low
-117.56,38.36,2,3132,641,5278,779,2.9509,low
-116.45,38.85,33,5645,973,3037,1238,7.5177,low
-118.62,39.65,52,6291,1281,3833,778,2.0987,high
-118.95,38.74,26,2711,337,6852,432,5.4527,low
-120.54,40.25,52,1839,1521,3242,1418,6.5437,high
-116.93,40.85,2,1674,2405,794,511,2.3768,low
-117.73,37.39,45,2226,221,2069,665,5.3988,low
-117.76,35.28,21,2594,72,5690,239,3.488,high
-118.23,39.65,24,1121,1082,1452,123,3.4151,low
-122.55,37.78,9,3974,1819,1340,326,1.1471,high
-119.87,40.35,3,3823,730,1104,210,1.9659,low
-115.59,37.09,12,1808,1001,4251,2038,2.0395,low
-116.01,40.31,8,2567,894,179,2323,2.5402,low
-116.19,33.24,51,1472,1376,1661,1427,8.5957,low
-121.75,34.01,12,1836,24,3390,934,3.5551,low
-120.93,33.74,30,3958,854,1723,190,5.1582,low
-121.64,38.96,39,10774,1373,4945,754,2.0425,high
-120.44,37.81,47,3990,1057,3326,1457,4.235,high
-119.51,33.23,2,1274,2865,2352,844,4.1607,high
-121.61,36.64,43,4608,3513,913,2606,4.4085,low
-116.72,38.83,47,3354,759,11272,697,1.995,high
-123.17,38.81,27,6840,293,980,1435,2.4432,low
-121.62,40.76,31,784,530,9623,1357,4.2206,high
-124.1,41.88,23,6860,1005,2260,1169,1.8839,high
-116.44,34.25,11,1267,1232,3436,1329,2.233,low
-116.9,38.45,44,3047,72,1274,711,4.6467,low
-122.51,39.33,40,1484,20,2421,1419,5.7143,high
-118.61,34.03,31,1228,1178,2176,1043,3.756,high
-123.85,37.94,49,2484,1233,1363,1170,4.9464,high
-119.37,39.0,13,2774,843,2681,1289,3.0379,high
-119.62,35.79,26,618,1611,2731,1199,5.6358,low
-120.27,35.9,38,2680,538,792,1198,6.4559,low
-117.5,39.1,11,5536,1108,230,1013,3.2131,low
-121.82,40.27,12,2155,2819,9842,1108,3.2176,high
-122.16,35.74,52,8501,860,2064,159,6.5254,low
-117.87,37.44,51,4281,306,273,795,2.2946,high
-114.63,32.69,35,4311,121,513,1100,4.6371,low
-117.72,33.56,14,333,341,4723,459,4.0668,high
-118.99,33.44,28,1788,727,5027,659,1.0333,high
-116.15,38.64,51,1804,554,1030,775,4.4958,low
-116.57,40.68,15,5239,460,1763,555,4.1635,high
-120.01,36.97,24,8466,906,1984,645,2.025,high
-117.42,38.06,13,3220,1643,2371,1245,3.2151,high
-115.91,39.74,34,2839,580,2138,441,5.2903,high
-124.19,38.67,24,465,517,42,203,7.2519,low
-117.68,36.84,8,3106,979,3020,1041,3.1857,high
-121.25,38.58,23,4540,451,336,62,1.85,low
-123.24,39.22,36,2025,1390,4818,998,7.3195,low
-120.79,36.34,22,18392,1298,321,470,1.5812,low
-116.74,33.61,17,3383,249,1991,278,10.0346,low
-117.25,37.49,13,4206,1183,2739,2447,4.4367,high
-122.87,35.47,33,1424,1191,2304,100,2.3041,high
-119.9,36.75,4,1647,1406,2575,821,3.5231,high
-121.2,39.5,17,14291,507,2727,704,4.4375,low
-121.06,34.01,35,7027,589,2294,779,3.6331,high
-122.92,35.28,29,1409,422,370,934,5.8371,low
-116.45,34.0,49,495,140,9427,629,5.4508,low
-116.92,40.25,15,492,636,2251,776,3.7813,high
-120.37,36.97,16,2775,270,233,1513,2.6371,low
-121.43,34.52,20,2085,1245,2801,683,3.1677,high
-121.34,36.87,15,3763,468,1587,707,2.8854,low
-119.4,38.52,24,3057,1539,3131,313,3.4219,high
-119.89,34.32,42,2829,643,2033,955,12.7823,high
-119.36,41.76,13,1897,679,192,647,1.7402,low
-117.56,36.16,15,7963,207,115,497,3.3831,high
-122.7,39.32,52,5944,1013,3420,292,1.75,low
-121.31,38.38,28,1543,230,1835,335,4.745,high
-116.58,37.77,26,1476,2035,2962,1652,3.3074,low
-119.29,40.25,47,3525,1229,2537,952,5.6112,high
-119.22,34.25,2,3155,1167,3561,184,6.5143,high
-122.45,34.73,52,3668,1979,3409,1455,1.9528,high
-117.88,35.75,47,4505,48,3257,197,6.5853,high
-122.1,40.35,43,6447,1589,1487,580,1.0972,low
-117.33,39.75,33,1609,981,1082,2225,6.7196,low
-118.81,39.29,38,2875,497,2195,825,1.1141,low
-122.67,40.79,52,7397,1247,2182,3112,2.5902,low
-121.22,34.6,43,6909,42,4749,829,3.0149,low
-116.57,32.75,18,4843,1220,193,1,1.6213,high
-120.1,36.67,49,11587,231,1949,573,2.1006,high
-120.36,33.9,38,5549,897,1326,724,6.868,low
-120.9,33.26,33,699,347,2688,785,8.7591,high
-118.04,33.4,12,2876,562,1691,599,2.7311,high
-118.68,41.69,4,17313,722,610,928,2.3041,high
-116.41,38.35,45,874,1152,2179,444,3.8615,high
-117.78,33.82,45,4379,1532,4367,1113,3.3917,high
-120.14,34.05,42,3367,1916,3068,863,2.4044,high
-121.8,35.42,52,596,208,4508,455,3.6639,high
-119.72,40.17,15,2758,302,7560,423,4.3947,high
-118.05,40.27,39,680,279,3340,605,2.455,high
-119.6,34.15,2,1477,1170,986,843,4.4474,high
-119.28,33.46,31,7173,648,2084,342,1.3479,low
-122.2,37.14,12,1674,593,1306,1855,2.1548,high
-118.48,33.77,30,135,303,3712,163,2.6724,low
-121.93,41.48,30,4891,1438,1508,2028,3.6833,high
-120.76,34.74,39,846,167,2827,2964,2.5833,low
-123.92,35.89,44,3208,968,1051,1138,5.2848,low
-118.16,33.09,20,8076,164,790,826,8.9021,high
-119.98,38.03,48,3564,308,3590,286,1.7865,high
-117.51,37.55,1,5315,729,2926,19,6.7977,low
-115.64,34.3,20,1446,1289,675,1044,6.3942,low
-116.46,34.12,44,4648,760,2526,2156,2.8194,low
-121.88,40.63,50,2489,1286,1335,294,3.2431,low
-118.27,40.61,33,1655,2696,1940,318,2.213,high
-120.01,41.78,43,301,464,776,1071,1.1667,high
-116.62,37.04,45,945,968,1819,999,3.1538,high
-122.13,36.83,28,4032,73,12153,2683,2.6368,high
-120.87,38.05,6,4934,672,2173,364,1.85,low
-116.61,36.7,13,2382,1119,2822,3262,12.5902,high
-121.38,32.86,31,1052,2043,1631,1439,6.987,low
-119.41,40.37,11,2491,1789,1777,1502,6.357,high
-123.37,37.75,21,2548,595,2307,2606,4.1399,low
-121.18,41.43,39,4045,403,1503,1907,4.2115,low
-124.08,39.24,26,5255,705,8,108,3.3643,low
-122.03,34.09,36,4642,277,4951,11,3.7105,low
-120.21,34.84,46,1905,215,6693,1041,6.8323,low
-121.0,34.14,33,1591,652,4620,512,2.0917,low
-124.26,33.89,52,2732,1583,3483,58,5.2773,low
-120.71,35.34,15,3792,404,1171,459,1.9093,high
-120.35,39.31,9,2432,2690,1562,20,14.4113,low
-119.42,35.23,50,825,989,3285,775,3.4306,high
-120.03,33.2,29,1668,865,869,301,4.6211,high
-124.27,40.24,48,2519,1878,1386,186,5.2416,high
-123.2,33.07,9,6403,39,2050,1223,6.556,low
-117.19,38.47,24,3357,603,2471,1517,7.629,high
-123.0,37.72,44,2335,1542,13,485,7.5443,low
-120.27,39.41,37,2332,1439,1510,959,4.2667,high
-122.81,36.95,14,16450,147,911,638,4.3977,low
-121.69,33.05,24,4209,499,1410,2147,2.9388,high
-115.32,39.49,22,2706,1578,2431,1610,5.6358,low
-119.9,37.89,24,6202,1946,459,1148,3.911,high
-119.93,35.35,33,1694,1504,515,162,1.2375,high
-120.01,33.51,14,6262,1570,2901,1875,4.7393,low
-122.68,40.75,28,1510,852,709,748,2.595,low
-119.58,33.49,51,4475,1377,5145,950,6.4891,high
-123.54,40.87,4,1038,2292,3526,1052,2.0575,high
-118.2,35.51,36,3188,1380,1471,1365,4.0368,low
-117.35,36.43,42,5992,871,3668,335,8.1839,low
-120.75,38.24,25,362,1921,2075,413,3.0982,low
-117.88,39.14,8,1610,1031,1541,401,5.0753,high
-120.04,38.19,13,450,2257,1206,1816,4.5481,high
-116.66,35.17,18,1291,271,3728,884,3.3169,high
-122.77,38.54,16,6090,332,739,1621,10.476,low
-119.68,32.86,38,4426,991,1053,403,4.1064,low
-117.75,38.73,19,2687,151,3569,1735,5.6358,low
-117.46,40.8,32,47,748,477,408,6.0609,high
-116.3,34.81,50,6114,646,293,426,2.5687,low
-119.88,37.58,13,1084,1332,796,1712,3.9187,low
-118.43,38.84,25,2342,1237,27,597,4.6992,low
-123.54,39.51,29,6111,702,3298,324,1.5114,high
-117.86,35.13,49,9998,3,461,2418,9.1541,low
-120.57,36.04,44,6488,659,2582,196,1.2096,low
-118.85,36.71,16,2605,1157,4413,535,5.2557,high
-121.76,37.39,4,4126,1914,819,547,1.6116,high
-117.52,33.3,26,3072,644,2729,480,1.2315,low
-118.28,32.66,33,2527,483,54,117,2.7864,low
-116.17,35.69,33,475,20,1716,969,3.1115,low
-122.92,33.22,13,7854,1037,3062,1581,7.8711,high
-119.97,41.69,29,1661,563,44,502,6.1395,high
-117.46,35.44,8,2545,528,7653,281,5.1097,high
-121.17,33.28,48,3477,202,1021,456,1.8472,high
-121.97,40.8,33,561,1316,2948,1288,10.7751,low
-118.38,37.1,30,4408,240,431,1967,4.551,high
-116.4,38.93,24,2768,1138,3792,235,1.8899,low
-118.25,38.82,5,1826,655,2591,467,2.9449,low
-116.87,40.05,47,1010,114,43,592,4.6071,low
-118.5,37.69,40,1525,2300,954,2082,4.106,high
-117.41,36.51,46,1596,1522,2504,133,5.0839,high
-117.21,38.82,40,5121,1434,245,510,5.9053,high
-116.0,40.97,29,3589,1286,3752,198,7.6245,high
-122.06,40.2,44,3155,493,3444,620,8.3474,high
-119.9,39.25,28,1904,1812,643,2387,4.1548,high
-119.97,35.37,8,1521,1730,15037,1269,6.6633,low
-118.17,40.67,20,1745,151,8,1148,2.3598,low
-120.98,34.39,12,97,1066,1885,345,2.9937,high
-123.74,41.48,52,4055,1376,4748,1136,2.5909,high
-118.13,34.13,32,5103,249,76,125,13.3913,low
-114.67,39.78,32,333,826,4165,590,7.8013,low
-122.74,40.26,8,2183,67,4071,870,2.6587,low
-118.23,36.71,52,5639,674,1490,451,4.7333,high
-119.45,32.95,44,5114,233,1569,1450,2.0324,high
-123.19,33.1,34,5444,57,2864,1238,2.754,low
-122.71,38.01,29,1945,71,3823,428,3.5877,low
-123.01,40.05,49,3819,1296,1784,2492,2.127,high
-120.55,32.91,52,5393,681,642,1050,4.9662,low
-123.79,38.2,44,2874,1755,7653,4176,4.3487,high
-118.91,34.15,51,1422,1492,372,571,5.533,high
-118.83,34.37,36,3249,833,731,759,5.7398,low
-121.22,35.65,52,3047,345,496,455,4.8962,high
-119.12,36.91,39,5463,834,2857,1200,1.5517,low
-118.19,40.2,47,5153,429,2221,38,3.3981,low
-121.11,36.27,9,148,3170,3112,824,7.2929,high
-120.5,40.53,1,4971,1655,2351,563,5.4165,high
-122.99,34.65,41,1431,1124,7450,354,3.4233,low
-116.63,34.31,41,2575,1816,2683,583,7.4947,high
-117.11,37.27,42,2839,2560,4847,1102,4.2841,high
-120.5,38.28,14,7684,677,828,1470,3.6581,high
-122.73,34.28,46,12779,1826,4768,1781,2.5029,high
-116.94,35.28,28,6728,1314,4459,1076,1.5372,low
-123.83,34.71,52,322,1330,1395,1356,2.944,high
-124.07,40.36,43,1014,598,133,294,4.1179,high
-115.39,37.7,50,2750,1534,1797,1339,1.6686,low
-116.55,35.02,48,4651,330,1948,502,2.5227,low
-123.0,39.77,45,1655,2372,1591,843,5.392,high
-123.79,37.05,25,2055,868,2446,705,3.4152,low
-123.84,32.78,18,1510,1222,344,1381,6.8742,low
-115.51,40.47,3,1270,1189,4983,311,3.2411,high
-118.42,41.31,29,622,1262,2221,2654,3.6833,high
-120.79,36.65,8,582,1512,2431,5189,3.9936,high
-123.4,36.86,6,6163,3923,3645,328,5.9275,high
-118.22,33.7,47,4491,135,447,1033,3.8644,high
-120.18,33.08,44,7436,875,1938,1188,5.5228,low
-122.94,36.56,22,1514,694,571,223,2.5966,high
-122.28,39.7,49,2740,525,1952,995,3.6333,high
-119.4,32.86,24,2608,499,1633,392,2.4811,high
-118.51,36.04,32,861,56,1938,428,5.1874,low
-123.58,40.36,39,41,2865,253,1232,4.7295,high
-116.72,34.32,2,3397,216,1046,176,2.6823,high
-115.9,32.67,9,2232,646,760,8,1.4773,low
-120.22,40.25,22,513,2193,674,210,2.2188,low
-120.93,39.59,20,121,1183,924,190,2.2188,low
-119.42,35.49,5,6446,1145,2489,1544,3.0222,high
-119.33,33.44,6,2712,1803,3618,30,4.1026,low
-122.88,34.76,24,3531,887,1878,1381,3.0208,high
-120.01,39.41,14,4049,721,7817,609,2.3182,high
-118.87,39.19,20,7689,1328,3367,2447,3.2069,low
-121.68,37.48,21,1171,459,732,962,5.1491,low
-121.65,36.45,5,11775,173,1425,764,4.5972,low
-118.8,35.44,44,4270,1343,1217,52,8.1344,low
-118.67,39.09,20,1297,35,1573,884,2.8208,low
-116.33,41.02,10,2003,984,46,1288,2.1781,high
-119.95,37.58,34,6907,921,490,1052,2.5523,high
-123.37,39.51,10,2707,566,1516,871,7.226,low
-118.23,32.6,48,1601,378,491,1435,5.7881,low
-119.49,35.76,32,2822,641,15037,985,3.0978,high
-114.31,35.04,39,1699,2208,3950,1245,2.5199,high
-120.7,33.06,5,3706,667,862,2789,5.0956,high
-121.8,36.87,4,503,2509,1431,440,6.3021,low
-121.31,38.83,24,4407,977,1142,2905,2.0205,low
-116.05,40.69,21,3340,1024,2711,497,1.8664,low
-117.04,35.19,40,4845,881,2110,584,5.5649,low
-121.5,37.21,45,1195,1296,5110,86,2.2532,low
-117.72,36.94,33,439,1864,2441,2157,2.6604,high
-124.26,37.01,15,4559,193,2148,703,3.7282,low
-123.35,36.23,39,4334,506,5452,83,3.7546,low
-117.93,33.63,34,7200,178,245,271,5.6798,low
-117.75,36.18,1,2733,1413,889,521,3.1111,low
-119.68,36.67,49,2454,1695,550,869,3.5385,high
-121.53,37.6,50,3557,1882,3649,1585,3.4234,high
-121.35,36.2,26,1168,834,2083,1245,7.9184,low
-122.14,34.81,7,797,2005,2493,867,4.1366,low
-119.66,39.27,10,8953,366,3909,69,10.5511,high
-121.3,34.83,45,6438,366,195,1106,2.6604,high
-120.92,41.73,32,3239,591,477,488,6.9418,high
-122.53,35.33,13,2962,1261,1300,344,5.1365,low
-116.89,41.7,21,4379,767,892,1755,1.4911,high
-119.48,35.67,16,2193,714,366,502,6.5147,high
-116.86,35.19,33,3283,818,1225,817,5.6356,low
-120.07,39.25,33,248,320,2199,1227,4.1302,low
-120.2,36.28,11,3017,445,413,1136,4.163,high
-115.8,32.76,26,3695,2685,1048,1765,4.7685,low
-116.48,39.55,47,6902,1441,1743,1707,4.4667,high
-121.85,37.34,20,3920,75,1715,2440,2.181,low
-120.74,37.41,9,1545,2996,1076,1775,1.6554,high
-120.7,36.36,20,2549,605,13251,325,4.2538,low
-122.15,40.92,41,2775,509,980,620,1.9309,low
-117.49,33.98,49,6373,1670,3171,1257,5.5756,high
-121.53,38.99,36,2754,437,2257,1467,1.3134,low
-117.59,41.11,29,2055,1591,1857,858,6.7921,high
-116.63,34.11,47,3720,1759,1274,138,0.9283,low
-120.03,33.71,42,2966,1285,1260,398,7.8627,low
-120.55,36.15,10,2080,1467,4066,714,3.6442,high
-123.2,40.18,21,3754,1210,1700,1652,5.0653,high
-116.27,40.91,12,4866,492,4656,1414,2.8438,high
-116.82,41.11,1,822,463,1590,335,3.4219,low
-119.99,33.67,34,266,921,3100,1231,2.125,high
-117.44,32.7,3,3118,1191,2554,2528,4.5455,high
-123.54,36.45,6,7085,1098,672,1414,4.2009,low
-123.59,36.96,7,6408,3945,234,6,2.378,high
-123.07,33.65,50,537,2005,3671,449,4.0197,high
-119.52,35.24,30,3090,85,2842,844,1.3962,high
-114.66,36.77,2,19234,67,895,1570,6.5928,high
-117.67,35.54,16,2602,798,3205,2117,8.4355,high
-117.43,38.6,18,4217,1474,3806,1348,7.5898,high
-117.97,36.19,51,8510,1232,1813,2838,4.2833,high
-121.56,32.64,23,2382,1420,1468,331,5.0292,low
-116.39,34.04,52,8262,656,457,1595,3.3703,high
-117.77,33.8,43,693,1028,1399,714,3.2355,low
-120.37,34.97,10,8626,861,4625,1497,3.0296,low
-121.92,32.63,38,267,1620,2796,467,2.9201,low
-116.09,39.9,25,5087,1302,2712,1056,3.05,low
-121.68,41.72,32,4641,1134,1920,2952,4.5721,low
-122.86,35.52,27,2163,84,1920,711,4.3971,high
-116.53,40.59,47,296,1208,2429,1289,4.7381,high
-117.85,34.09,26,5768,2993,867,21,5.2742,high
-122.53,37.23,5,1121,442,3422,949,1.6148,low
-116.17,34.34,17,228,1730,30,487,4.3173,high
-115.94,39.9,10,4582,238,3822,1204,1.8086,high
-118.58,38.63,2,792,244,2489,1287,3.8239,high
-119.47,34.99,44,3395,1118,1634,1527,4.4375,low
-119.15,36.5,2,1722,1571,1369,119,6.9635,high
-117.36,41.15,19,829,655,380,1296,4.2614,high
-117.82,39.93,10,1607,1363,1197,384,1.5292,low
-120.07,38.47,45,6305,360,48,765,3.1818,high
-122.95,36.14,28,1203,28,323,529,3.3177,low
-118.91,40.32,52,8814,152,4042,766,2.1202,high
-120.04,35.24,7,4594,347,1511,756,3.7647,low
-116.19,34.18,4,1446,1125,8222,337,3.9479,high
-120.14,38.61,52,1249,635,206,604,2.2863,high
-120.6,36.35,43,1659,1551,1902,537,5.0795,high
-122.09,37.42,34,5895,405,1076,580,4.9318,high
-123.4,38.39,7,1234,607,1625,2452,1.9219,high
-118.75,34.02,15,3722,155,4323,220,7.2316,low
-119.1,40.2,29,2724,1179,3441,508,7.521,high
-118.13,32.74,6,7187,105,1817,469,2.0391,low
-121.03,32.6,16,3438,1157,4163,590,2.4906,low
-120.43,36.87,29,100,1492,8997,3329,0.9274,low
-120.08,37.38,42,2392,1111,692,56,10.8783,high
-119.24,33.86,26,3894,816,1667,2086,1.7395,low
-122.4,33.37,45,4374,4819,3049,508,3.0345,high
-118.87,39.97,48,3380,826,2930,291,1.8819,high
-116.58,34.22,9,1293,1144,3689,854,7.5402,low
-115.6,37.24,18,3904,1101,1514,1210,7.8537,high
-120.15,40.68,38,2673,312,1031,697,4.5659,high
-119.55,38.37,23,5898,1212,193,1591,5.741,low
-119.08,41.77,7,3894,529,1813,673,2.0076,high
-117.02,34.6,46,6663,419,1456,39,3.5147,low
-119.63,34.96,45,7411,458,483,1084,2.9244,low
-120.52,35.49,52,4836,425,142,1064,1.7196,low
-118.42,39.53,39,4227,486,1434,749,2.3864,low
-119.54,39.92,32,3509,848,1188,1632,2.7794,low
-122.46,36.39,48,9812,342,2118,367,2.0437,high
-122.31,33.43,5,2126,702,370,528,3.1201,high
-118.76,38.25,4,2912,1392,4429,638,4.6932,high
-120.89,40.67,47,25187,1412,1227,2274,5.2987,low
-119.54,33.92,7,1981,822,681,45,4.2955,high
-122.26,39.83,26,37937,2075,324,1271,0.9338,high
-119.18,33.72,4,538,2685,2140,1228,1.8407,high
-116.14,40.39,52,8374,202,5146,843,5.9919,low
-119.05,40.25,29,3677,425,2628,1412,4.0119,low
-123.8,37.07,36,5761,1233,1024,267,3.1937,high
-121.88,37.61,30,1447,912,1702,37,1.3362,low
-118.64,36.66,44,5548,296,2198,388,2.6776,low
-122.11,34.65,37,963,2111,1679,970,10.2948,low
-117.62,36.87,9,3927,3513,3841,259,3.756,low
-118.79,33.33,8,1736,1358,1554,967,3.7413,low
-122.81,41.03,22,5089,4457,2559,112,2.267,high
-116.88,35.31,48,1861,466,1677,462,8.1782,low
-121.97,40.43,24,5869,946,2744,540,5.6441,low
-120.94,34.66,22,5721,1703,23,514,2.8868,high
-122.72,39.02,35,6100,342,8361,523,1.8516,high
-121.52,40.72,48,3390,127,1976,57,5.299,high
-120.75,33.75,23,2863,32,435,191,1.3291,low
-119.18,32.94,24,4367,914,8012,1176,5.1587,high
-116.84,38.12,4,3105,624,1914,983,6.0487,low
