longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-119.98,41.86,49,2487,150,2479,1775,1.8385,low
-123.15,33.64,34,3429,758,2133,2905,3.1196,high
-118.42,33.59,13,7063,1001,2391,789,5.0832,low
-122.7,40.57,33,1627,1144,272,1595,5.1778,high
-118.03,34.82,33,3878,1014,1633,1191,5.3439,high
-118.22,41.72,43,456,2212,2591,289,4.7283,low
-122.1,40.12,25,10395,819,6846,665,4.1552,low
-115.39,41.82,38,2061,861,2635,1666,4.5588,high
-120.22,33.99,20,898,1957,2419,1262,6.1785,low
-123.4,35.79,29,3077,2306,2634,94,3.7841,high
-121.57,37.29,15,3798,756,881,163,4.0018,high
-118.19,38.47,28,4641,745,2555,353,5.5266,high
-118.92,39.51,8,1063,954,1330,1049,6.1461,high
-124.27,37.67,2,2549,1098,3223,1808,5.1669,high
-118.43,36.61,45,388,315,1223,986,1.3485,high
-121.09,39.21,27,6191,1346,2029,2437,8.7051,high
-116.89,38.12,15,1976,845,2957,789,2.1944,low
-114.98,38.87,28,3869,284,1380,504,5.0853,high
-121.81,34.05,46,2900,74,3319,1519,6.0332,high
-123.73,33.96,36,4651,1474,2260,2299,2.963,low
-114.59,32.65,18,2033,1761,1499,292,5.0787,low
-123.92,40.3,26,10088,243,999,818,1.7567,high
-123.28,34.63,3,4304,449,605,1376,8.0074,high
-122.01,33.39,32,305,765,270,961,3.994,low
-124.03,32.7,31,2085,715,1002,606,6.3013,low
-121.08,33.16,41,2066,558,2463,520,4.2775,high
-117.83,38.52,32,3309,542,3437,78,3.3567,high
-117.97,33.05,32,11999,921,373,3441,1.9637,high
-115.75,33.3,28,8010,98,1590,1084,5.1145,low
-117.08,33.77,32,975,1675,6002,307,3.994,low
-121.7,38.51,51,1380,1526,1392,1074,6.0142,low
-119.51,38.24,17,2850,1663,2118,377,4.3317,high
-119.24,37.4,7,3605,1591,785,800,1.59,low
-116.91,35.9,32,2148,552,2762,1367,3.691,high
-120.09,37.05,16,3705,772,5410,809,3.4844,low
-120.12,32.89,34,4411,408,1037,508,2.2756,low
-117.39,33.76,45,4979,2509,290,315,0.9274,high
-121.66,37.76,21,354,277,1328,532,1.1157,high
-120.98,38.64,12,1058,259,1361,1823,4.3687,low
-122.35,39.42,1,3405,605,2841,1473,1.5972,low
-120.98,39.36,39,3746,1397,7540,1318,3.3447,low
-121.14,37.34,38,284,1012,1476,634,7.2147,low
-118.07,41.02,34,5749,37,288,2138,5.9164,low
-114.68,38.09,44,8207,85,4749,1028,6.1275,high
-116.17,35.34,12,1817,31,120,684,5.8151,low
-122.51,32.69,32,2214,248,98,758,4.9205,low
-119.01,34.0,15,3880,1382,1370,708,5.061,low
-123.35,32.77,8,2243,828,4885,1279,5.5427,high
-116.97,40.92,10,12342,959,1476,210,4.1577,low
-123.17,33.71,42,4971,7,1113,1022,5.8521,high
-117.55,34.25,36,210,2826,3264,629,4.5395,high
-117.63,39.13,32,2151,114,4115,731,1.7306,low
-122.93,37.64,16,4663,2224,1673,1146,1.5898,high
-117.34,37.76,19,9716,1209,7608,2359,3.3917,high
-122.52,33.09,15,512,180,2612,713,2.5739,high
-120.9,36.23,35,646,34,490,1500,1.8156,high
-116.19,38.95,38,8742,122,4718,1135,2.6875,high
-116.44,37.91,11,2228,814,3915,192,6.0296,low
-115.91,34.59,39,4656,335,2084,1451,9.8177,high
-116.62,33.7,51,6804,2490,1727,304,5.4218,low
-118.6,38.84,36,5827,4072,316,775,5.1194,high
-118.5,37.52,14,2562,927,2780,803,5.5592,high
-118.16,37.54,39,4350,1116,336,1248,3.821,low
-114.57,33.1,6,3658,646,3450,750,7.2589,low
-116.26,33.33,29,2094,1333,3438,841,3.1713,low
-120.13,40.28,27,1889,1224,1389,2452,2.8194,high
-116.5,33.25,18,4003,2793,1730,600,3.0583,low
-120.0,35.48,32,2905,488,3360,689,4.3235,high
-119.16,35.27,35,6698,1365,3754,492,2.1199,high
-121.38,38.43,5,5067,1489,3525,403,3.3833,low
-120.84,37.18,34,4159,145,2404,936,4.6226,high
-116.97,32.92,23,7747,494,2152,1055,1.8894,low
-119.46,33.86,17,1431,1198,1421,243,1.8958,high
-117.15,41.48,33,2859,835,4775,1197,3.5761,low
-121.67,33.74,15,550,1516,949,1200,4.1449,low
-124.13,37.38,41,1722,1856,6234,335,1.8144,low
-119.78,35.94,37,1456,3358,484,497,5.399,low
-119.41,37.79,34,3797,1348,4775,982,8.4839,high
-119.49,36.84,22,4961,1706,2092,658,4.6793,low
-118.8,33.01,6,1741,1027,2789,543,1.9719,low
-120.3,37.3,20,1915,442,2567,661,3.399,low
-120.07,38.59,34,6778,3392,1363,608,4.6583,low
-124.07,38.33,28,3428,898,485,2666,2.1786,low
-119.54,35.17,52,2089,776,1759,1401,1.2548,high
-120.36,34.14,16,3234,2306,3108,152,3.7784,high
-116.62,33.32,49,4632,174,3618,2437,1.0633,high
-118.48,37.12,9,1866,1377,1595,519,2.6767,low
-121.39,35.48,12,3329,688,896,1094,8.0082,high
-123.21,37.68,13,416,1147,1343,1673,2.0893,high
-118.05,34.9,9,2052,606,2804,1571,2.4213,high
-122.19,38.18,26,2707,315,2365,267,3.6346,high
-121.07,34.94,15,299,488,3749,2007,1.5613,low
-119.24,34.69,14,4265,1440,1636,781,1.5369,high
-114.65,33.67,51,2086,1332,5935,2666,3.7007,high
-123.02,39.08,10,9488,670,2197,1179,2.8424,low
-122.45,40.53,36,30450,1073,1561,4372,2.4607,low
-123.38,37.11,50,682,1985,2334,3441,2.4545,low
-119.8,40.67,21,9567,1623,1137,227,5.4132,low
-124.13,35.91,43,2920,805,4145,1437,6.448,low
-121.66,34.29,8,580,1276,1457,1535,2.2328,high
-118.58,35.61,4,754,50,7679,1911,3.0724,high
-122.58,33.22,28,1341,2118,7608,2095,4.9355,low
-123.79,38.27,28,5351,217,1093,1574,5.9522,low
-118.5,38.93,52,13245,1508,2807,239,3.185,high
-115.51,35.35,25,3158,1157,1239,1014,3.3516,high
-117.16,39.05,7,454,672,1588,1030,2.0871,low
-117.73,36.91,29,1701,1096,2034,1707,2.8169,low
-122.34,33.38,38,3578,615,413,639,2.0161,high
-119.2,39.13,17,4887,394,772,303,5.187,high
-122.71,34.28,29,2272,1047,714,72,2.9388,low
-122.95,34.45,34,7010,3298,6902,1147,6.6537,low
-122.33,39.59,28,1395,2352,4372,10,2.4623,high
-118.28,33.86,8,3787,2481,3900,567,2.4345,high
-121.31,36.32,20,2295,2530,163,561,2.2201,high
-123.28,38.37,3,1422,2127,1676,679,7.5,high
-118.59,39.17,25,9885,977,3543,393,2.6991,low
-123.11,33.01,23,3694,485,3842,963,3.253,high
-119.94,36.1,39,7474,253,7608,420,1.5833,high
-117.52,37.79,24,9167,649,2813,431,3.4408,low
-120.85,33.91,3,2902,603,1162,407,1.7841,high
-122.33,40.66,12,20214,185,1296,779,2.1979,low
-123.73,37.7,40,4103,2546,5839,1376,8.0137,high
-119.47,34.12,26,1718,384,1870,287,3.9837,high
-117.6,38.0,33,841,394,2399,2152,5.9849,low
-119.55,33.71,47,1622,1433,1177,884,4.3889,high
-116.39,35.34,13,3390,1083,1932,1837,4.7396,high
-118.63,38.08,24,6550,780,1704,61,1.4676,low
-120.87,34.48,7,4670,302,604,1025,3.2148,low
-117.95,36.75,29,647,303,3130,618,2.8958,low
-116.84,39.3,16,1617,45,5595,841,6.8642,high
-122.17,39.01,3,51,992,3916,594,6.204,high
-119.34,39.65,21,5445,396,1772,605,5.5918,high
-120.91,34.22,23,3575,1028,452,1245,2.3347,low
-119.83,34.92,30,1299,530,2274,3478,5.0787,high
-122.52,37.19,5,586,2971,5162,495,5.6826,high
-117.36,39.96,35,1774,1115,840,1703,3.4799,high
-120.64,41.31,33,4755,353,3489,645,4.5272,high
-123.92,38.17,15,3668,685,26,417,3.6398,low
-124.02,35.62,26,1602,875,3649,746,4.18,low
-119.06,39.9,37,580,709,1171,690,3.1403,high
-119.79,35.12,52,260,280,1211,2138,1.2647,high
-121.75,37.64,1,6341,314,712,484,1.023,low
-117.5,32.68,51,1217,3098,1605,935,2.2882,low
-118.49,34.08,39,5320,1060,819,563,2.6635,low
-116.25,37.26,35,4379,123,2442,428,3.3289,low
-121.29,39.43,32,4078,1177,515,1032,2.8833,low
-115.9,37.77,10,2583,951,2874,1172,1.125,low
-119.38,39.2,9,2606,1364,1620,1125,3.3824,low
-124.1,37.3,44,5001,3358,267,1460,6.6783,high
-119.27,32.9,13,2403,102,3367,1231,4.8233,low
-121.95,38.2,6,6123,66,3061,483,3.7596,high
-118.95,34.67,14,2691,811,4601,382,0.6775,high
-120.98,33.68,16,2583,1295,2370,179,7.2982,low
-120.67,33.95,48,273,395,4189,1379,2.037,high
-122.0,34.19,27,1396,1755,1935,702,0.9614,low
-116.51,32.62,10,3084,451,2517,1497,2.0724,low
-121.65,37.6,31,2918,20,701,323,2.7201,high
-123.18,34.23,21,1402,1527,1141,3671,3.6646,high
-120.92,38.66,42,16181,579,630,1955,3.3558,low
-121.51,33.01,32,8732,793,2290,3262,5.0969,high
-121.11,38.79,15,9135,1440,11139,1070,4.245,high
-119.42,39.64,25,1892,68,826,189,7.5744,high
-117.91,33.41,29,454,1252,17,621,6.3712,high
-118.3,38.8,39,7626,648,1700,1729,2.5224,high
-122.48,37.92,22,5495,1417,805,107,4.6779,high
-118.65,41.32,15,330,243,1887,503,5.8964,high
-119.32,40.99,13,8443,1105,2097,1394,4.1861,low
-122.47,32.83,34,6108,1653,2748,482,5.121,low
-116.96,37.58,34,187,598,5634,731,3.9699,low
-118.43,34.49,52,1010,1639,2967,799,3.3268,high
-118.03,32.7,50,2116,858,1839,2452,2.4207,high
-119.98,33.1,8,1589,1116,1417,1735,7.4947,high
-116.9,39.94,40,2967,472,4266,882,7.0504,high
-118.8,33.44,46,2217,4171,2391,831,1.1696,high
-116.35,36.97,39,610,681,636,1139,4.2895,low
-123.73,39.63,11,2018,1516,378,1225,1.6509,low
-120.6,36.4,19,1796,293,4333,446,1.84,high
-121.01,38.31,45,2825,941,1035,2777,1.1296,low
-123.21,38.68,49,3252,3093,26,2007,4.5972,low
-120.77,37.93,17,3152,603,1594,504,1.9233,high
-121.61,34.2,45,2348,880,2212,1646,2.2621,low
-119.56,39.54,34,336,2075,4076,353,2.6852,high
-120.93,33.23,11,3124,937,1688,4204,3.7167,high
-117.5,37.61,22,3151,458,1536,548,3.9022,low
-121.47,34.66,6,1999,250,3769,1394,7.6717,low
-117.7,41.13,29,2208,6,1192,3176,1.4384,low
-120.17,40.64,21,2508,1438,3496,1331,3.7663,high
-119.83,35.18,14,870,1831,1616,349,1.8801,high
-124.25,33.65,29,438,1507,3163,653,3.5978,low
-121.55,33.1,26,2220,160,720,980,3.0448,high
-121.68,37.38,31,5231,2005,1826,1377,2.6485,high
-119.22,39.01,20,6108,1102,1902,167,4.3288,high
-114.6,33.18,32,792,39,131,981,10.0088,high
-115.5,33.08,36,1107,2919,5105,464,6.5217,low
-123.17,34.51,17,4138,4386,2492,1161,2.4574,high
-118.93,34.88,11,2629,686,7221,158,6.0689,high
-121.14,39.12,22,2536,1623,247,1200,3.111,low
-119.35,33.21,42,1902,937,1300,318,5.0206,low
-123.98,35.26,43,2318,2574,1775,983,4.8185,high
-119.13,40.58,12,472,1114,1360,1109,2.0174,high
-121.09,35.17,18,4368,213,1881,792,3.2067,low
-118.92,34.74,31,3590,1434,2439,1062,13.466,high
-116.58,40.8,16,6755,1264,980,651,5.0118,low
-121.1,39.4,41,200,68,2370,45,7.7738,high
-118.06,34.28,10,13096,750,2837,1043,3.2333,high
-121.69,37.05,31,3353,1357,2190,1373,6.5513,low
-120.78,37.9,44,797,928,2327,472,10.5511,low
-117.0,34.93,30,2165,1096,1902,1318,3.7238,low
-120.53,37.02,6,199,1309,2661,648,2.5096,low
-119.98,35.47,16,2805,464,2089,641,6.0132,high
-124.19,34.9,20,3667,1657,1727,702,4.0972,high
-119.5,40.92,33,3696,1628,1865,2230,5.0853,low
-122.41,33.34,42,766,529,2925,1844,3.9052,high
-120.65,37.72,24,335,394,2868,1635,3.0139,high
-119.27,40.64,17,7559,1248,1111,1133,3.8088,high
-116.98,37.69,40,768,2477,2874,981,0.7685,low
-122.02,36.54,6,371,1539,1473,896,7.8647,low
-119.63,34.26,48,1437,359,3723,80,1.0769,high
-116.73,41.69,32,5051,2269,2804,1075,6.0808,high
-115.88,39.01,3,1043,42,4100,133,6.925,high
-117.64,37.25,1,10018,938,2694,1268,1.3479,low
-120.86,38.3,4,6394,1781,3351,1283,3.4091,high
-122.95,35.74,20,9859,1486,3199,1093,2.2141,high
-117.81,34.36,15,6893,1407,140,316,4.983,high
-118.54,41.48,12,22,69,2045,2742,5.5762,high
-114.55,36.35,37,2273,791,632,57,4.5594,low
-115.46,38.91,37,6960,1112,1608,1661,5.2951,high
-120.2,36.31,12,473,2352,877,1396,3.6944,high
-120.44,37.77,12,1064,2190,3795,1224,5.399,high
-119.76,41.53,12,4869,2226,3093,1734,2.2672,high
-116.71,36.85,40,2456,1535,7540,1097,6.1187,high
-120.04,38.33,33,10282,435,946,310,6.0808,high
-124.06,33.79,43,4040,4386,1908,64,12.9758,low
-118.79,40.39,20,2368,320,2595,1597,1.5029,high
-122.85,40.29,3,8302,1125,882,2118,2.3869,high
-122.57,32.58,17,771,688,2824,83,2.1875,low
-118.5,33.55,29,2219,2074,83,1040,5.6346,low
-124.18,35.22,20,1362,397,1663,733,3.7437,low
-119.18,37.12,42,5089,278,3081,1477,4.245,low
-115.84,39.52,30,3431,642,3568,762,0.9946,high
-118.22,34.62,8,4601,573,3078,251,1.8316,high
-119.99,34.06,45,225,993,4892,780,4.5526,low
-118.65,33.13,39,1495,960,1341,460,4.8684,high
-122.36,41.12,5,9176,1637,1834,1229,4.2031,low
-118.6,40.97,48,8103,824,1105,358,3.8103,high
-120.22,38.47,37,1350,464,1330,2324,6.1281,high
-121.12,37.11,40,2659,1302,3907,338,3.0212,high
-116.14,33.99,36,4100,661,2641,565,7.5839,high
-120.12,37.08,7,1074,1000,2701,1630,3.071,low
-117.91,35.78,15,4466,234,1808,1267,2.7816,low
-119.12,36.54,35,4547,374,846,700,3.5644,low
-118.3,34.61,30,7374,247,116,474,3.7381,low
-123.4,34.7,15,4199,1268,6071,724,2.9357,low
-121.41,36.28,26,3342,1084,2026,881,2.8705,low
-123.19,33.32,36,1291,367,3424,3293,4.498,low
-117.81,34.71,6,3454,1056,93,300,2.5772,low
-118.15,40.51,51,1859,1231,2047,226,2.9338,high
-124.05,34.91,11,11442,1719,1218,345,5.636,high
-118.07,36.97,10,2032,658,2898,3061,4.7932,high
-121.2,39.9,15,1062,2708,1284,804,4.1442,low
-120.11,37.38,12,3542,1187,9623,1415,2.8667,low
-121.58,35.27,43,1191,1470,571,554,6.4285,low
-116.92,39.13,28,5024,45,3323,938,3.0904,high
-123.48,37.0,28,2889,405,1463,1270,4.3723,high
-120.37,39.44,30,1038,745,263,2323,3.6619,low
-114.57,41.35,23,2088,2038,1800,2267,3.5076,high
-119.06,33.34,35,185,170,2868,15,3.6832,high
-118.39,33.22,43,2997,119,1393,1501,1.1141,high
-117.49,38.55,5,7095,797,3595,926,4.5213,high
-122.45,38.66,32,9053,124,2680,375,2.9653,low
-123.64,40.39,52,232,1292,1368,631,3.162,low
-123.2,32.68,14,2027,1182,3208,826,3.09,high
-116.06,33.72,23,2210,1010,2521,1371,5.0371,low
-116.48,38.74,38,2199,360,3153,358,2.2844,high
-123.8,34.66,18,391,1906,1002,842,3.7184,high
-116.78,40.41,50,127,397,2792,360,2.8603,low
-118.41,36.04,28,3089,1395,120,600,1.3036,high
-122.33,36.04,35,5368,942,537,59,3.7348,high
-117.68,39.6,21,2382,2045,2927,1088,2.1949,low
-122.94,39.16,14,2765,2549,5278,2579,4.8125,high
-120.06,35.86,26,3667,791,547,866,1.2188,high
-120.87,37.33,12,9567,21,1057,948,4.0353,high
-117.15,33.25,9,3105,638,2768,101,9.2463,low
-121.0,33.54,48,3244,478,1211,549,3.712,high
-121.26,34.97,11,1757,2885,461,865,4.5781,high
-121.61,39.46,12,505,1010,4168,4072,4.5595,high
-117.99,33.64,41,13724,537,1202,757,3.2721,low
-118.2,33.36,44,1462,657,801,1028,3.1281,high
-116.73,33.31,24,2824,1506,4251,489,4.2531,low
-121.8,35.55,34,3639,294,1242,800,4.2098,low
-120.3,41.53,44,6075,1914,10493,746,5.7765,high
-120.47,38.3,19,2604,1544,3941,358,4.3409,low
-122.54,33.82,15,3927,2549,2037,345,6.0918,high
-117.82,38.06,21,1418,956,2086,654,4.6793,low
-123.85,41.6,15,1839,291,322,1394,4.5594,high
-121.09,40.29,28,11775,1066,3773,216,12.9758,high
-119.92,33.5,21,2911,155,2773,2007,3.6023,high
-120.22,32.97,32,4414,1115,209,715,7.1997,low
-118.04,40.54,11,1626,174,620,404,1.8039,low
-122.87,38.14,29,138,683,2883,1017,1.5066,low
-120.63,36.96,22,1796,1535,2337,1110,7.3588,high
-117.04,37.3,15,2623,771,1840,1020,2.6711,low
-119.51,39.19,35,8193,3638,5005,2267,2.7721,high
-118.51,36.01,33,3440,853,1601,1557,3.5322,high
-122.73,38.53,31,2102,360,1087,2374,4.2051,high
-115.99,37.39,52,7397,1010,4460,1178,4.8646,high
-120.56,35.79,46,14275,376,506,1304,4.4934,low
-122.91,35.15,37,4944,1149,3952,977,5.2699,low
-122.64,37.44,29,560,1866,5840,1386,1.9453,low
-120.06,36.63,10,4164,969,1250,171,7.4201,low
-118.39,37.6,3,7017,235,1107,398,3.3725,high
-124.22,40.52,3,3094,319,4614,377,4.9517,low
-124.14,35.27,3,6100,540,1042,545,5.3398,high
-118.16,34.59,27,11026,1453,4520,245,2.4036,high
-120.96,34.71,33,4314,824,2967,756,8.1586,high
-114.65,37.19,41,3930,18,270,1394,3.3555,low
-118.82,35.38,18,3231,3559,1155,553,3.201,low
-123.59,38.24,11,1772,225,2489,1421,1.7417,low
-122.75,32.91,10,496,1615,7427,182,7.5898,high
-121.83,34.71,12,1623,1689,1603,1273,2.3824,high
-116.37,40.37,50,6429,400,3166,1672,3.0795,high
-120.7,41.53,21,4013,16,2184,526,3.0771,high
-119.22,37.91,22,12259,375,1911,246,1.5256,low
-120.74,34.31,38,4329,2292,2727,551,1.6452,high
-117.92,36.31,38,10394,92,4776,606,3.6654,high
-119.51,36.22,40,3500,96,284,2017,5.9716,high
-120.87,39.59,9,3550,1023,1098,1356,5.0081,high
-116.83,39.75,42,2121,1415,2047,1283,5.4349,low
-119.2,40.72,48,100,1729,2123,1790,5.2598,low
-115.84,39.86,38,2648,676,5690,890,6.0743,low
-116.42,36.14,30,2386,16,1197,5189,3.1588,low
-116.99,36.83,49,2370,911,2324,1030,4.7875,low
-119.78,33.65,31,5535,122,1869,1500,3.9914,high
-115.32,33.81,27,4789,962,1753,862,1.7472,high
-122.01,37.59,51,2817,5471,1042,1484,1.7763,high
-120.06,34.7,43,1590,1796,593,974,1.3571,low
-123.79,37.57,34,6860,106,1746,795,4.1554,high
-121.34,39.16,10,3200,18,2580,1054,2.5719,low
-122.35,35.05,23,403,144,5913,1037,2.9392,high
-115.22,35.21,35,4047,95,726,1054,4.6771,low
-123.2,38.67,45,250,1572,528,877,5.2292,low
-116.6,39.91,19,550,1304,570,433,6.7613,low
-118.99,37.4,40,8814,1152,4573,1505,5.07,low
-122.8,38.17,3,6114,504,880,565,6.4978,high
-122.99,38.68,18,3012,288,3866,90,2.0446,low
-118.61,40.54,28,5612,579,5271,1463,5.3962,high
-115.5,39.35,1,5566,917,1677,241,2.9937,high
-119.69,37.32,33,2073,1412,1880,216,3.9875,high
-115.62,32.8,33,1599,921,3327,73,3.4514,high
-120.18,41.36,2,1465,3638,3985,1634,6.2552,high
-120.13,35.15,41,826,1472,4479,295,3.8531,high
-120.71,37.66,19,3083,75,882,1118,1.7106,low
-118.66,34.95,12,2594,821,2432,1272,7.7738,low
-120.51,33.46,15,1087,2000,1908,1315,5.6293,high
-117.18,32.83,19,2736,2988,1276,1639,3.7941,low
-123.84,34.59,43,4812,555,2188,1435,5.6605,low
-121.38,37.86,5,1280,1902,1489,674,4.1372,low
-118.69,39.16,8,4266,775,2292,30,6.2642,high
-118.14,32.66,4,9613,986,1962,660,1.8933,high
-116.17,35.4,36,1369,936,2356,1683,2.3293,low
-121.85,40.43,6,448,714,541,426,2.5179,low
-120.05,39.86,19,5954,113,506,1653,2.7535,high
-114.94,38.34,13,1472,938,285,1062,3.2411,high
-124.15,39.65,16,1550,950,3191,96,2.4925,low
-119.33,39.39,3,3071,1960,2641,884,6.4524,high
-121.54,39.02,6,7684,564,1921,937,2.4113,low
-116.86,40.69,19,4124,1057,883,1201,4.9867,high
-118.56,38.42,13,5451,1588,4027,287,8.5574,high
-120.6,41.48,5,380,1023,1744,496,4.0119,low
-117.97,37.26,38,6039,3,1546,566,4.4038,low
-117.09,41.43,21,1891,592,928,1808,2.6055,high
-117.38,38.07,34,2051,46,144,546,7.7736,low
-124.17,35.5,6,5359,1692,177,694,2.9484,low
-119.64,41.36,17,647,356,2782,2387,3.5414,high
-118.17,41.5,16,7031,3245,3151,797,7.4597,high
-116.67,40.25,28,8350,188,1146,43,4.8355,low
-121.38,40.51,9,5782,914,1762,971,2.7656,low
-121.08,32.93,10,5448,31,780,280,1.056,low
-122.49,36.87,12,4630,690,2538,1102,4.4318,high
-123.82,36.43,13,2984,628,502,603,5.2131,high
-123.2,36.62,37,10687,1325,900,554,4.2596,low
-120.04,40.85,5,2988,253,4951,4176,2.6439,high
-118.23,33.34,29,2162,977,2889,990,4.3636,high
-120.41,40.41,3,2361,305,6241,1304,4.2407,low
-122.26,34.86,40,7178,293,1176,1049,2.2583,low
-119.59,34.46,11,2644,1092,1188,2081,2.178,high
-120.82,33.11,19,731,1455,1617,2374,2.3654,low
-117.58,32.85,38,6262,1003,2601,504,2.4926,high
-122.9,36.6,40,9792,2130,489,48,6.7644,low
-119.55,40.85,6,5341,626,852,1208,4.8286,low
-122.44,35.86,45,5876,1025,1021,11,1.5273,high
-121.23,38.69,40,1059,1416,3323,638,6.6779,low
-118.05,34.24,30,3380,325,2651,1520,5.0839,high
-122.77,36.08,15,3391,2961,2095,935,5.3316,low
-120.38,41.36,52,1830,161,399,900,5.6234,low
-120.1,39.04,26,2481,1901,2882,1132,3.9866,low
-124.25,40.22,22,1974,767,816,934,8.6803,high
-119.14,41.66,6,12689,90,4480,577,7.7307,high
-115.85,41.61,52,3605,2283,1784,281,1.7656,high
-117.05,33.06,12,3356,594,5087,113,6.6766,low
-116.78,37.07,39,1176,1799,213,1524,5.155,high
-121.09,35.91,34,2193,1400,510,195,5.5181,high
-121.87,40.93,46,2532,807,700,1929,2.0405,high
-116.82,40.77,5,3073,1547,113,1084,2.794,high
-121.88,35.1,36,2500,2862,1924,2169,2.485,high
-116.77,38.17,12,4329,145,1292,210,4.6587,high
-120.47,36.41,9,3675,304,2044,340,2.3333,high
-117.17,35.6,16,2527,1262,1885,525,2.2019,high
-120.97,34.51,30,1687,1683,365,758,3.6534,high
-122.53,33.08,26,3340,1712,207,2207,2.8333,high
-122.93,39.94,5,3130,427,2949,122,1.5474,low
-117.13,34.52,25,5745,377,6389,476,5.3107,low
-118.38,39.95,6,4176,333,3513,1906,6.8219,low
-119.49,36.19,33,1267,929,876,333,5.1615,low
-121.89,41.36,48,3756,222,1852,1646,2.5156,high
-121.78,32.75,15,7474,1241,6902,416,5.5335,high
-120.22,38.42,7,1974,667,3280,774,1.7417,low
-120.33,33.02,37,452,1286,2125,1163,6.2817,high
-121.55,36.25,22,1806,661,4523,1018,7.3518,low
-119.17,40.66,19,1083,1979,2982,1404,1.6821,high
-116.51,33.99,49,463,709,2703,831,7.2758,high
-116.44,36.61,3,4412,1827,3594,670,2.8882,low
-120.46,36.64,1,1247,342,1941,1591,2.6803,low
-119.92,34.63,33,21533,1199,4124,114,1.7161,high
-119.28,34.48,16,1856,723,872,617,4.275,high
-120.66,38.43,19,438,865,2111,1017,6.799,low
-120.01,34.54,26,1969,1493,1538,1161,4.6944,low
-117.04,33.51,1,610,1056,1074,1108,0.7591,low
-115.59,39.73,3,3800,113,3260,359,5.4797,low
-117.22,33.87,24,9975,1375,2602,491,1.7805,low
-119.14,33.89,49,5541,352,473,1008,4.5562,low
-118.7,39.48,11,7085,930,1891,86,3.7672,high
-117.03,37.4,16,3154,1287,502,1357,5.2541,high
-120.23,41.38,19,1784,3280,1417,487,1.939,high
-124.17,39.0,9,3539,171,913,689,3.1176,low
-116.46,36.37,1,3843,1517,1082,1442,3.6458,low
-122.21,41.81,37,450,183,1177,1496,3.0606,low
-119.61,35.47,13,2161,650,1643,498,5.1643,low
-118.21,33.87,14,3930,302,1489,1680,2.3221,high
-116.69,33.08,26,314,243,2071,605,3.6563,high
-123.19,36.19,12,100,197,558,693,3.0052,low
-121.86,34.55,27,4173,999,1428,1137,3.4559,high
-119.56,39.15,14,124,420,6675,270,3.0962,high
-117.07,39.93,19,2097,1866,83,77,2.4937,high
-118.51,34.77,48,453,252,603,258,2.5663,high
-120.31,37.8,35,3774,116,986,1456,3.6969,high
-115.59,38.04,50,2147,2186,954,1574,3.6287,high
-117.31,36.34,7,4077,118,3294,12,2.9706,high
-120.61,33.71,44,2253,749,2297,123,3.7326,low
-119.3,33.78,9,3473,938,3403,800,4.0616,high
-119.05,32.64,20,9197,60,1365,761,1.2096,high
-117.01,38.27,29,1741,467,1139,973,3.6997,high
-121.42,33.28,10,1251,829,1547,3061,1.525,high
-120.7,33.24,33,2644,1251,2410,2329,1.7708,high
-119.72,34.29,25,3011,195,3667,618,2.0313,high
-119.52,34.9,2,16450,112,1278,466,6.7058,low
-124.19,36.77,21,8046,1136,5495,218,3.0197,low
-121.27,39.13,15,6854,888,423,779,3.1062,high
-115.9,40.43,23,1530,277,2948,490,5.4127,low
-117.04,33.12,30,2503,551,547,1922,2.0242,high
-120.19,34.21,36,2650,414,2368,305,4.7721,high
-118.51,38.06,21,1438,95,1579,276,2.4526,high
-121.94,40.02,29,962,517,264,275,3.9417,high
-122.76,38.94,11,26322,801,1925,168,5.0699,high
-121.64,36.07,14,1393,854,2534,1267,5.6895,high
-123.63,36.86,50,9653,1537,727,2688,0.9797,high
-116.56,37.01,21,4642,193,1273,632,2.1036,low
-119.61,33.94,29,3795,479,3570,694,4.2411,low
-121.1,36.1,40,1130,2437,434,984,6.1481,low
-119.35,35.79,38,3393,1038,4389,390,3.5326,low
-120.38,32.7,9,3157,90,2640,1560,5.6493,high
-121.37,34.01,12,6246,1492,1335,800,1.933,low
-121.41,35.73,22,9567,1657,5221,2152,4.0144,high
-123.78,37.25,29,5524,215,2028,852,6.4891,high
-116.87,41.32,35,2465,2408,834,670,3.5331,high
-117.66,36.22,49,10806,253,680,620,5.1356,low
-115.22,36.0,49,3719,162,3106,1270,10.7569,high
-122.6,37.67,21,4747,2993,2161,312,3.6765,high
-121.9,38.65,18,3757,461,4131,369,2.57,high
-122.61,34.48,17,1960,330,2275,266,2.3846,high
-119.42,38.39,50,3015,2274,2246,314,5.0622,high
-122.72,38.02,30,3422,351,4198,1055,2.0187,low
-120.89,34.89,28,2593,72,3257,1124,2.8155,high
-120.59,35.16,36,3763,2833,1009,555,3.23,high
-120.24,40.41,13,4021,1768,4147,1033,4.4636,high
-121.7,34.2,14,3852,897,1989,6082,6.7805,high
-118.03,38.7,24,2215,312,2056,677,5.741,high
-117.28,36.3,30,524,859,688,940,4.2222,low
-118.29,40.74,12,3005,1274,3120,1827,6.6104,low
-121.75,38.29,4,2895,556,5982,1671,2.5267,low
-119.88,34.25,50,4885,280,1968,442,2.1157,low
