longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.3,32.72,33,18690,1006,774,340,2.4896,high
-122.47,34.02,38,2300,427,1304,253,2.7891,low
-122.32,34.06,17,5543,260,805,510,4.2008,low
-118.5,37.8,34,2276,3680,1920,1289,4.0855,high
-121.77,34.0,14,2920,1611,1242,396,3.75,low
-117.87,37.75,37,4112,458,8686,295,5.7368,low
-118.6,38.3,43,1649,331,566,1017,3.4514,high
-117.85,33.87,26,1070,87,2827,342,7.9059,high
-120.79,34.22,33,474,483,6295,618,2.1658,low
-118.04,34.0,8,946,581,1149,169,1.1859,high
-118.99,40.61,10,1212,238,523,52,1.3167,low
-122.03,34.3,35,5215,345,982,441,2.075,low
-121.82,37.98,28,1374,473,3422,703,1.3713,low
-118.17,38.72,51,4176,435,2016,1722,3.7102,high
-118.22,35.77,7,1003,523,1631,27,3.5795,low
-122.36,37.26,7,2300,438,1035,556,4.962,low
-122.19,33.93,5,1691,555,815,350,4.263,low
-119.53,37.9,44,2105,1705,1400,728,4.745,low
-122.03,36.45,44,1034,95,1074,308,3.5684,high
-118.29,33.95,23,2823,125,240,679,1.6011,low
-121.94,37.76,44,452,545,553,251,4.9743,high
-118.52,33.71,14,2010,222,1255,269,1.7344,low
-121.95,33.05,22,1995,556,84,116,2.5388,low
-121.96,34.05,26,3604,552,1014,235,3.6728,low
-117.62,34.43,18,797,1271,1122,326,5.083,high
-122.33,34.1,27,599,326,4115,1816,1.9719,low
-122.25,38.71,17,1065,164,671,231,6.1814,high
-119.81,33.35,36,3132,401,666,289,7.8177,high
-122.12,37.53,32,5876,2495,1367,1143,2.8029,high
-122.5,37.3,18,3278,866,1881,399,3.4063,low
-122.27,33.7,30,3487,298,1152,1137,3.5486,low
-121.67,39.26,42,2981,385,971,196,3.6579,low
-119.32,34.01,13,3340,446,3048,710,2.4398,high
-122.17,34.19,35,797,1357,1631,278,2.4567,low
-122.85,35.3,32,2071,752,678,1390,6.8004,low
-119.81,38.65,12,3445,443,638,900,2.5363,low
-122.45,35.02,41,2470,262,2435,556,7.508,high
-117.28,34.06,36,6251,553,2219,416,4.2891,high
-120.32,40.57,35,5684,576,1165,83,4.0893,low
-122.3,37.43,24,995,266,3139,221,5.5592,high
-118.3,32.76,52,1638,280,1078,191,1.62,low
-117.96,35.7,36,1277,350,656,718,6.4789,high
-122.05,33.97,19,1701,449,1016,488,3.1944,high
-122.94,37.31,28,2920,2,731,1197,4.1289,high
-118.42,33.82,14,5664,577,1857,1170,5.8151,high
-117.21,33.83,21,1944,302,1079,546,1.4958,low
-121.56,34.17,16,1106,189,1605,354,2.8269,high
-118.23,37.33,18,1150,324,2738,486,5.4287,high
-122.3,34.13,45,204,120,209,386,4.7946,low
-121.92,34.04,39,2435,1146,284,1189,2.0221,low
-117.14,33.88,11,16414,1758,904,485,2.7694,low
-118.11,33.89,6,7803,449,1972,932,3.87,high
-116.58,33.77,52,2450,309,1929,325,3.1429,low
-118.93,33.79,9,4181,577,2492,699,4.6635,high
-122.73,39.13,27,2050,270,1123,229,4.0581,low
-118.2,39.29,21,3926,520,699,330,5.8721,low
-122.37,32.73,16,3348,18,599,731,4.538,low
-118.18,40.88,52,797,418,523,629,6.0842,high
-119.83,34.18,36,3516,22,2539,631,5.215,low
-118.29,34.02,6,5144,538,1155,461,3.1354,low
-122.06,37.7,32,4855,461,2474,368,4.9676,low
-121.3,33.65,37,3876,344,2317,385,3.0101,low
-121.8,34.08,29,2566,441,2548,584,5.0871,high
-121.96,34.02,22,2709,486,3208,1373,2.5363,high
-121.42,38.56,23,3275,264,1163,235,2.1734,high
-122.25,38.68,12,2850,4183,448,190,2.3036,high
-118.17,34.21,21,1448,988,1194,408,4.0556,high
-121.91,34.17,14,199,1062,1640,160,2.0174,high
-121.45,38.59,36,1748,360,1404,373,1.6073,high
-117.32,32.72,34,1808,203,569,413,1.3177,low
-118.31,34.07,52,8466,738,1449,1219,9.4356,low
-119.03,38.37,16,1475,938,2685,629,2.2833,low
-118.16,38.99,18,2979,126,1789,704,3.4211,high
-121.34,32.87,26,6767,562,2363,379,1.1853,high
-122.33,33.92,32,6955,269,1373,261,3.1346,high
-118.6,34.45,43,1324,175,1370,329,1.5652,high
-117.83,33.03,22,3702,508,99,253,2.1111,high
-120.96,36.77,22,5608,265,863,472,5.3351,low
-119.04,34.08,34,2976,411,565,287,4.3826,high
-123.96,38.11,22,3448,1878,573,597,3.312,high
-122.42,33.77,46,1342,4183,1268,241,6.1575,low
-118.12,33.62,36,1792,274,420,1437,3.1742,low
-121.06,37.54,13,4702,292,761,586,2.3284,high
-122.34,38.79,46,15809,931,375,99,4.1042,high
-122.27,34.05,16,3659,339,585,278,5.5773,high
-121.2,38.09,8,1239,136,1171,2095,3.1757,high
-122.04,39.94,28,2451,217,440,793,3.8247,low
-118.26,41.11,52,1819,461,2274,416,2.2321,low
-118.36,33.35,30,1517,421,911,568,5.7309,low
-115.38,36.56,34,2151,971,294,507,3.7667,low
-117.02,32.79,26,6838,559,518,1101,2.3882,high
-121.92,39.31,19,2536,2062,1086,1024,3.5887,low
-119.04,33.82,33,3088,473,1122,445,3.88,low
-122.32,38.61,42,2262,573,470,725,5.3886,high
-122.34,32.77,14,4842,345,585,319,3.0398,low
-118.29,33.84,40,9135,270,1480,629,10.5793,low
-122.1,34.0,31,1284,375,4189,449,1.4679,low
-116.06,37.39,22,312,286,792,233,3.0179,high
-121.3,33.93,12,2240,426,927,576,1.5054,low
-120.46,32.76,13,25187,662,508,289,4.5304,low
-122.26,37.8,19,4089,394,673,5189,3.9818,high
-117.86,37.99,19,5546,369,4189,319,4.7708,high
-117.88,34.23,22,2029,366,1693,1474,7.9029,high
-118.02,34.96,37,1758,1976,971,695,3.0727,high
-117.83,32.8,8,1588,366,1302,252,1.8,low
-121.61,37.83,22,3570,6,3084,614,2.5553,high
-121.88,38.71,42,3273,461,1650,573,5.2799,high
-118.46,37.25,27,1724,1326,1710,697,2.9922,high
-117.78,40.18,31,4337,2131,874,1076,2.6167,high
-117.1,33.93,36,2067,436,1335,335,3.0341,high
-118.35,34.2,44,1128,471,983,247,4.8052,high
-121.8,36.32,22,3999,544,2637,838,4.9359,low
-121.37,37.95,22,2172,349,7443,180,4.8096,low
-117.03,34.05,4,121,262,113,792,3.1033,high
-117.99,34.03,32,6718,292,809,327,1.5539,low
-119.9,32.64,28,5308,315,890,2028,2.8289,low
-121.79,39.15,52,2394,661,432,62,3.3941,low
-117.14,34.07,17,1713,312,2045,1630,4.6477,high
-122.19,36.47,20,6227,941,1174,379,1.2404,high
-123.32,34.26,26,1583,581,2195,488,5.7579,low
-118.41,34.61,35,1278,289,414,444,2.455,high
-117.73,33.78,38,3026,495,881,2117,3.9861,low
-117.91,37.85,25,227,371,1409,312,2.39,high
-122.28,35.12,52,4159,700,2223,37,4.6765,low
-118.29,34.04,32,1496,1620,900,354,1.9327,low
-119.62,34.11,30,2849,712,6085,178,7.0151,high
-121.82,32.76,32,11442,459,723,1240,3.2177,low
-122.02,34.08,4,1937,315,3444,253,1.6318,high
-121.41,38.58,34,4293,1351,2246,221,4.75,low
-117.8,33.77,22,1230,1816,1995,378,10.3894,low
-122.41,34.1,17,2028,1482,983,267,4.58,low
-122.25,32.77,33,3659,1799,780,578,1.468,high
-121.95,34.19,30,8638,263,1244,179,3.2019,low
-122.53,33.88,48,3464,552,1396,332,2.3049,low
-117.9,34.02,19,1207,560,742,436,2.0242,low
-117.27,35.31,31,3604,214,1901,1498,1.9799,low
-122.77,36.97,16,21060,286,2983,195,6.487,high
-118.43,33.67,39,2045,298,513,366,1.8606,low
-117.28,37.85,38,868,363,1006,96,3.7826,low
-117.86,33.77,26,6112,444,868,2329,2.8409,low
-118.19,34.19,15,3038,403,1703,352,2.7477,high
-122.32,35.9,43,3037,352,1480,316,10.7582,high
-118.39,40.59,18,2240,826,895,376,1.8715,low
-122.08,37.29,6,1077,251,1032,353,4.997,low
-118.09,34.02,37,1946,539,2761,347,5.2321,low
-122.37,39.41,30,7779,302,1814,1405,2.5985,high
-117.54,34.1,14,1582,238,2314,895,2.9891,high
-119.79,37.35,11,959,131,1270,957,3.8403,high
-118.09,37.72,20,3113,444,583,2230,1.9562,low
-120.52,33.84,52,7976,260,1920,1219,2.6165,low
-118.14,33.85,25,3139,1058,1508,159,2.2604,low
-119.26,34.58,45,2816,176,4163,437,1.1295,low
-121.28,39.21,52,1839,113,467,9,4.7266,low
-117.28,34.07,42,1454,1468,285,449,3.1827,high
-118.41,34.06,39,818,1188,2767,373,3.7167,low
-120.53,33.81,35,6719,468,445,435,2.6914,low
-121.53,34.01,24,714,413,1255,623,2.4038,low
-122.42,36.8,15,2240,292,776,311,3.3469,low
-118.38,33.91,42,3998,486,511,55,3.1297,low
-120.42,33.76,16,3622,259,1776,301,5.2405,high
-118.31,40.52,37,378,834,1074,247,3.2875,high
-118.11,37.31,42,5448,518,3680,225,3.3669,high
-118.31,34.04,52,4011,388,1260,320,3.7222,high
-121.96,37.06,20,1195,1186,2160,509,2.5486,low
-118.36,34.68,52,3239,624,922,697,6.0531,low
-119.97,40.07,27,1073,1285,1454,223,7.8528,high
-121.25,37.54,14,1835,235,1285,231,5.293,low
-118.39,37.94,41,2592,804,1139,338,4.5294,high
-118.31,38.0,15,2613,279,1041,295,2.1205,high
-121.02,40.79,36,88,620,2163,268,3.4906,low
-122.36,37.62,33,3315,1615,878,361,6.2073,high
-121.48,35.76,32,1921,508,902,783,2.6736,high
-122.13,34.39,26,4308,571,2314,268,2.0333,low
-119.81,33.71,39,625,2473,547,249,3.0212,high
-119.17,34.08,33,1250,3680,1132,406,3.6509,low
-117.84,37.53,39,1351,395,1074,373,2.1538,high
-122.04,34.16,32,4300,428,1354,92,3.5568,low
-118.92,38.69,22,2604,469,1133,589,6.2788,low
-117.97,34.25,18,1456,298,1352,347,2.6193,high
-122.26,38.54,8,2792,186,1514,422,4.4784,low
-121.47,37.77,19,2361,434,3925,463,1.7995,high
-122.21,39.1,44,941,343,1094,757,3.5481,low
-121.82,37.88,44,2534,288,651,374,2.9185,low
-117.82,36.37,6,1923,89,796,620,2.8239,high
-122.26,33.96,35,1131,438,601,429,2.6493,low
-122.27,33.86,38,1829,641,9690,662,3.9536,high
-122.25,37.3,52,3724,749,1685,458,4.3451,low
-118.27,37.44,38,2520,927,1102,469,2.1375,low
-117.37,33.77,32,1454,162,1520,227,5.1491,low
-117.95,34.05,52,1750,443,2548,465,3.5507,low
-122.22,33.89,29,1289,1086,2091,1152,1.303,high
-117.87,34.13,10,2110,1390,2097,567,2.3549,low
-124.15,34.99,23,975,1031,1286,321,7.508,high
-121.86,38.61,15,1559,544,262,185,1.4432,low
-122.33,33.76,45,378,393,925,318,5.0514,low
-118.24,39.1,31,6326,446,6303,565,5.2853,low
-119.53,40.89,26,995,468,918,560,3.0,high
-122.59,34.02,36,4625,352,776,380,7.9739,high
-118.35,34.11,23,10088,1409,3613,382,2.5673,high
-122.62,34.09,18,1047,569,555,614,4.4882,high
-121.47,35.22,28,1989,298,2354,1131,3.7841,low
-121.73,33.84,52,10804,2833,653,1555,5.0465,low
-119.76,35.13,35,1065,260,411,451,5.0704,high
-117.23,33.72,21,4759,488,825,595,6.0591,low
-120.09,37.75,18,1951,415,1173,178,6.019,high
-117.68,37.94,15,3163,413,1743,290,2.4623,high
-118.59,34.06,35,1671,377,913,83,3.6691,low
-116.71,37.27,8,2823,698,1728,736,4.9688,low
-118.08,33.98,14,3252,345,913,2245,6.799,high
-117.86,37.68,15,1219,418,1212,541,7.5822,low
-118.37,34.63,20,7935,1251,1019,911,7.2861,low
-117.52,34.05,29,3248,1197,4002,326,3.1319,low
-120.87,34.2,31,2073,258,1306,468,3.6691,high
-122.25,33.84,14,4702,412,4145,407,6.3721,high
-122.04,32.78,32,2755,383,1370,305,10.4286,low
-122.32,37.33,52,452,468,1475,663,2.4398,high
-118.02,37.25,30,2631,375,1558,71,6.6766,high
-117.04,33.68,22,5393,269,1070,348,2.4032,low
-122.18,34.2,15,2505,401,1424,87,3.5313,high
-118.34,34.71,52,2472,537,822,671,3.2583,high
-117.25,33.0,36,1586,381,1203,1632,2.2423,low
-122.12,32.72,42,3417,2604,1682,116,2.0575,low
-117.23,33.79,23,21060,576,356,389,4.806,high
-120.46,34.02,42,3173,1285,6270,236,4.7984,high
-118.16,34.41,29,1631,285,1745,1818,2.4671,low
-117.46,35.23,44,1934,379,1554,280,3.4427,low
-121.8,38.5,48,1133,1027,317,1231,2.4814,low
-118.76,32.71,34,1676,670,1033,221,6.3974,high
-118.14,34.24,36,1042,1140,619,253,2.3284,low
-122.08,37.32,19,2024,468,956,882,2.2141,low
-122.26,33.97,7,9759,402,552,361,5.2124,high
-117.16,37.0,36,1650,360,1914,623,3.2321,high
-117.98,38.62,36,2837,264,1347,508,4.5066,high
-122.27,34.05,47,1971,444,1398,779,2.4213,low
-117.06,33.96,52,5444,577,1335,550,7.419,high
-117.97,37.39,14,4277,62,1225,174,3.4047,low
-119.82,34.23,35,2262,277,1016,501,2.5363,high
-121.95,33.84,52,1235,444,2016,295,3.8672,low
-122.09,34.71,42,5144,352,3539,1304,8.2883,low
-121.94,34.28,29,4571,560,1118,1204,2.1442,low
-118.26,37.63,33,3697,1107,1390,3790,4.4464,low
-122.05,37.65,6,1003,639,329,402,3.1728,low
-122.59,34.02,44,3156,1021,1991,1075,4.0581,high
-117.12,36.49,23,2128,325,816,677,3.75,low
-118.36,33.95,16,4257,460,1656,1124,3.2546,low
-119.73,33.79,36,4899,3020,1203,229,1.5278,high
-121.33,37.37,24,13796,2473,2763,462,7.9627,low
-119.81,32.89,16,2418,387,621,582,5.894,high
-121.01,37.7,14,1496,306,735,518,3.6039,high
-122.13,34.17,16,2565,455,1603,436,3.1972,low
-118.36,33.99,32,943,195,937,253,13.8093,high
-121.48,37.54,33,20354,821,1229,357,10.9508,high
-118.24,35.69,33,884,269,2257,303,4.962,low
-121.83,37.02,52,2143,302,1193,446,3.725,low
-122.2,34.1,52,2201,238,2186,597,2.3523,high
-118.35,33.75,33,1975,482,3551,2320,3.6217,low
-122.31,32.83,19,844,115,1731,112,4.3621,low
-118.19,37.45,4,1263,234,7985,320,3.7636,low
-121.38,34.09,20,5144,157,1198,698,6.8586,low
-117.65,33.99,16,3852,429,1403,488,1.4617,low
-117.89,33.6,30,1221,256,1247,361,2.4036,low
-118.32,33.67,26,3484,237,2862,641,2.6607,low
-117.16,33.93,15,1264,145,1078,247,1.24,high
-116.9,37.29,28,1494,97,1093,374,2.2527,low
-121.46,33.64,9,1935,369,1364,528,6.6264,high
-117.1,34.05,16,6675,244,1183,759,4.1445,high
-121.98,38.0,17,1170,364,997,237,3.0577,low
-118.34,38.35,36,5144,956,1430,386,6.5217,high
-118.73,34.06,35,3412,620,1029,449,4.0071,high
-118.3,36.52,40,3779,235,2513,352,4.0365,high
-123.08,37.76,12,1583,1650,1508,102,5.1675,high
-122.44,32.74,37,8106,1206,1581,299,3.0288,high
-118.16,32.82,6,2733,424,1539,2651,6.7957,low
-118.2,33.86,35,1901,347,124,338,3.6111,low
-116.93,34.04,23,966,275,901,296,2.7344,low
-122.33,36.27,37,1202,283,1066,426,4.05,low
-119.2,34.1,15,3187,267,1029,1367,5.9585,high
-121.9,37.68,37,6861,497,1704,121,4.475,high
-122.11,38.44,15,908,525,1425,354,3.0461,low
-122.28,32.77,19,2038,2212,1109,38,2.8203,high
-121.81,34.1,52,1691,604,4369,354,1.2864,low
-122.48,34.01,24,3583,136,2103,568,5.237,low
-117.04,37.79,33,2381,262,1404,2157,6.2464,low
-119.79,37.06,23,908,458,3907,459,6.0842,low
-118.31,33.69,52,946,150,1056,287,4.3077,high
-118.3,33.93,25,1574,184,870,445,3.1989,low
-117.27,37.28,22,5115,791,2363,419,1.4079,high
-121.31,34.14,6,2777,416,1286,489,3.0759,high
-122.94,34.03,16,3883,1197,3208,389,4.125,low
-118.29,35.1,19,9285,208,2926,243,9.0776,high
-118.77,38.69,52,1057,775,354,487,3.7031,high
-116.76,34.1,28,1519,282,3604,286,2.303,high
-117.38,34.02,34,1799,588,1805,1482,2.29,high
-122.69,37.89,44,1336,689,322,438,0.78,low
-118.32,34.07,26,1282,378,2141,1031,2.9244,low
-117.41,34.05,33,6605,744,1070,202,3.3682,high
-117.17,38.69,35,1452,1611,1277,1722,2.6917,high
-118.03,34.01,37,2369,1283,672,652,4.0714,low
-119.79,33.9,38,2136,249,753,162,1.9956,low
-118.49,33.67,5,1020,1117,1923,671,2.944,high
-116.19,34.11,32,2045,55,3153,1875,6.0352,high
-118.3,36.81,33,8527,423,2711,344,4.8523,high
-118.49,37.31,35,10950,511,1407,327,3.1724,low
-118.38,38.58,11,4229,1559,1325,620,2.6389,high
-117.04,37.82,7,2595,715,1449,498,1.7235,high
-118.5,37.98,7,1391,446,2776,228,10.0595,high
-119.85,34.05,23,6814,221,327,386,6.987,low
-118.11,33.64,25,3059,2224,3946,134,8.9565,high
-117.28,40.57,20,3425,465,866,539,5.0329,high
-115.73,33.62,20,676,286,729,379,2.1202,low
-117.13,33.75,8,3275,1321,1268,387,3.4543,low
-118.42,33.96,33,3011,379,4199,1909,2.4567,high
-120.95,37.71,32,2079,335,86,1148,3.6646,high
-118.15,32.75,25,2000,545,1832,286,1.6178,low
-116.51,37.64,46,2238,140,11272,1634,7.4787,high
-118.02,38.76,11,1040,600,3269,250,1.9597,low
-117.95,37.11,24,1383,534,918,222,3.9922,low
-121.35,36.61,23,2242,333,3013,1072,1.9837,high
-118.15,34.02,31,1741,229,1682,119,5.93,high
-118.22,32.7,15,2454,477,665,268,3.7585,low
-120.05,35.12,17,3580,470,2314,411,6.0842,high
-122.21,32.82,37,4624,643,1319,340,4.207,high
-118.2,37.85,25,426,327,3123,482,3.3398,high
-120.9,32.79,11,9576,366,119,150,7.1687,low
-118.56,40.26,25,1904,1367,729,1376,5.1857,high
-118.53,33.92,45,1087,538,2477,180,6.0653,low
-114.59,34.03,6,5673,391,553,294,1.5057,high
-117.46,40.41,31,2655,1452,1019,456,5.2088,high
-121.52,37.64,47,3779,1493,1441,1273,4.0385,low
-121.37,38.62,32,3643,824,1732,401,3.58,high
-117.32,33.99,36,2185,637,1158,182,0.9337,high
-122.1,34.1,23,41,1365,2614,465,4.4519,high
-122.47,37.76,18,1496,298,355,342,1.64,low
-120.44,37.68,17,1414,560,1774,716,5.0958,high
-122.3,37.79,12,2171,1051,521,221,7.3343,high
-118.55,33.74,42,2738,361,724,649,2.7188,low
-117.91,33.99,20,7962,1576,4647,185,5.2639,low
-118.22,37.54,38,177,948,768,1268,1.7763,high
-118.12,33.82,21,4859,254,1743,2552,3.125,low
-117.29,40.47,18,2283,449,8656,263,1.3417,low
-121.92,37.72,42,1212,333,562,1392,3.0721,low
-121.81,38.99,35,3212,513,359,725,1.7564,high
-118.11,33.55,13,3809,274,3699,429,2.6125,high
-118.38,38.38,22,11668,322,2568,274,5.636,high
-118.3,38.67,27,1255,321,2197,271,1.8156,high
-121.93,37.9,48,40,559,1800,313,2.5259,high
-118.4,39.0,44,4516,196,2075,977,4.0052,high
-122.27,37.84,35,1284,199,870,1036,3.3462,high
-117.95,34.16,34,7052,593,2476,514,3.7011,low
-120.28,37.65,34,731,220,3740,388,2.0995,high
-116.4,32.79,26,4596,376,3031,629,4.6357,low
-119.03,37.8,15,2073,4,2256,411,5.1433,low
-122.45,33.78,29,1431,302,396,455,4.1696,low
-120.44,33.77,20,5202,774,5116,314,5.1507,low
-117.84,34.14,39,1845,360,4487,474,6.4027,low
-118.49,37.39,25,6368,391,288,352,6.0176,low
-118.3,33.82,18,1662,973,1580,285,5.565,low
-122.27,35.74,43,1236,226,1109,396,4.2132,high
-118.11,33.98,21,2981,1262,247,469,1.8413,low
-118.61,34.12,20,2653,412,959,1247,3.886,low
-121.2,32.81,20,3188,220,4854,116,2.6776,low
-122.08,34.51,52,455,150,2679,271,1.5771,low
-117.9,37.54,36,3689,569,1277,514,4.9519,high
-118.14,34.12,8,14316,1097,679,1062,3.7366,high
-118.08,33.76,36,1448,81,569,492,5.4791,high
-122.3,34.4,34,2092,303,636,200,1.9657,high
-118.39,34.05,52,1688,411,849,1002,2.6553,low
-122.74,34.02,52,3772,806,2315,1192,7.521,low
-117.18,41.5,34,1320,795,586,173,2.4038,low
-117.86,34.01,42,4343,644,1993,488,6.2037,high
-121.3,38.61,39,9311,493,885,267,1.5972,low
-117.49,32.78,17,6368,1116,728,3933,3.2105,low
-121.94,34.04,37,563,430,2166,297,8.1926,high
-116.51,40.76,26,1312,276,1689,1197,5.5148,high
-122.48,38.62,14,2473,350,978,306,4.225,high
-117.97,33.52,44,2629,324,124,461,4.355,low
-118.36,33.68,20,7274,560,5370,426,1.9875,low
-123.8,41.54,22,2633,466,868,1248,7.7201,high
-117.63,34.06,15,983,293,671,271,2.4063,high
-118.47,33.71,7,7281,1245,1246,82,2.5179,high
-120.66,37.37,38,2148,1812,1153,432,2.754,low
-116.15,37.78,33,78,476,4827,1153,2.1221,low
-116.72,38.98,29,4039,236,678,423,5.8518,high
-118.55,35.73,34,1721,680,1043,250,2.9899,low
-118.3,36.97,35,1411,648,2769,675,2.9716,high
-120.95,33.6,20,1465,764,1208,326,3.3306,high
-122.5,34.07,10,1851,292,113,414,3.8625,high
-121.28,33.69,23,1880,383,540,457,6.2059,high
-122.12,41.01,20,2248,175,262,411,5.269,low
-121.88,40.91,42,1240,489,1024,474,5.6932,high
-121.42,37.97,15,1518,806,2486,840,8.6718,low
-121.58,37.39,37,2138,501,547,437,4.6226,high
-118.25,38.11,14,3190,354,1685,479,3.5214,low
-121.79,34.13,30,2054,261,1613,1435,2.1389,low
-121.42,34.65,10,303,317,1131,285,4.0061,low
-118.36,36.2,35,1061,749,1522,693,2.8681,low
-119.69,33.79,27,357,823,1304,839,4.7468,low
-114.6,34.12,32,1870,335,287,437,1.7464,low
-124.09,34.21,14,2962,387,974,1349,3.75,high
-114.61,33.97,30,1003,300,884,374,3.929,low
-118.2,33.7,15,2157,2477,3699,1423,2.3864,low
-122.06,37.86,32,1469,395,1449,389,5.2323,high
-119.73,34.21,37,961,435,1252,3790,5.7321,low
-122.25,35.5,23,2185,228,185,735,2.6288,high
-121.29,40.81,13,1088,1236,782,401,3.4688,high
-118.09,34.06,19,4798,277,517,397,2.9732,low
-116.76,33.88,20,40,1637,1346,543,2.189,high
-118.27,37.76,27,338,776,945,4490,0.8362,high
-120.98,41.32,12,3737,335,720,216,2.2988,high
-121.28,36.82,9,5830,6210,1229,3595,1.3221,low
-121.36,37.76,32,1591,411,2303,173,5.2522,low
-122.22,38.66,28,2963,340,653,491,6.6238,low
-117.78,32.74,44,3046,604,2647,235,3.016,low
-119.53,33.94,28,1396,1082,1573,305,1.837,low
-122.07,33.43,39,17286,1282,2266,311,1.1765,low
-118.37,37.68,21,3980,412,1460,186,2.5143,low
-122.7,37.76,25,2465,623,2030,435,3.2599,low
-118.98,37.75,33,4217,539,1291,247,3.407,high
-121.97,33.64,47,6875,522,678,1177,2.4038,high
-120.42,37.81,42,1602,627,124,385,2.5938,high
-117.13,34.7,12,3056,454,652,18,8.1248,high
-122.19,34.13,35,3052,360,1405,1950,6.1359,high
-118.38,40.59,17,1464,217,2337,794,2.5887,low
-122.53,41.82,28,1386,40,528,403,3.2188,high
-118.37,32.74,46,1287,478,1380,488,5.1356,low
-117.48,34.19,38,1758,262,1304,353,3.6201,high
-117.13,32.73,37,4741,421,3591,236,1.0548,high
-122.13,34.02,21,4190,553,962,320,6.1076,low
-122.28,37.61,38,1856,350,1562,183,1.6952,high
-118.4,33.75,33,1215,624,2644,2051,3.1062,high
-121.67,34.09,37,1875,327,1777,460,2.79,high
-121.57,37.4,38,48,243,1392,728,1.2049,low
-121.96,33.89,23,2823,317,198,226,1.64,low
-118.78,32.69,44,1525,663,2778,784,10.1531,high
-117.97,37.94,35,3517,661,4100,790,3.3125,low
-122.19,33.96,34,1300,220,901,434,3.8177,low
-118.08,34.98,17,1560,4952,646,242,2.2863,high
-122.53,37.86,26,6358,1603,3437,912,3.116,low
-118.06,33.96,22,5039,215,1122,1105,4.9531,low
-117.41,37.73,52,18392,343,403,2905,3.24,high
-118.3,33.78,5,2011,525,1699,330,9.4356,high
-122.08,34.67,34,3377,349,175,311,4.0862,high
-118.09,34.14,18,1448,478,26,510,2.0486,high
-120.85,38.33,36,2158,524,2900,1226,4.3269,high
-122.13,33.96,31,1235,364,3188,166,3.15,low
-121.02,37.73,50,3756,828,1273,312,1.9605,low
-121.78,33.97,11,2021,329,4031,273,3.9728,high
-122.19,32.62,28,1239,2953,3469,263,6.6054,high
-118.1,32.8,26,902,614,927,442,2.7201,high
-119.45,38.67,46,2300,495,1229,280,5.3226,low
-118.43,33.87,34,2655,560,837,2769,4.7068,low
-118.43,33.99,24,4241,366,1285,247,6.5069,high
-118.39,36.94,36,489,458,490,140,3.6417,high
-117.66,32.75,28,2307,131,505,588,5.195,low
-122.26,34.05,32,1188,189,2593,354,3.3942,low
-121.53,38.66,45,638,1252,1644,1276,5.0864,high
-121.96,39.76,6,2300,610,861,941,5.1626,high
-119.19,37.0,21,2481,458,3688,436,3.3208,high
-120.64,34.25,29,3076,411,446,185,4.4875,high
-121.24,37.4,41,3570,2123,1112,426,3.0273,low
-118.12,37.74,40,2552,269,4992,374,3.025,low
-117.02,38.5,25,5870,1054,1175,186,3.5066,low
-118.27,40.05,12,2136,281,5839,783,7.6144,low
-122.15,40.92,18,4812,555,767,221,5.1507,high
-117.15,34.02,14,2782,447,1769,263,2.6591,high
-118.1,34.27,35,5664,465,1640,523,11.0124,low
-119.51,33.37,5,9311,896,662,368,3.911,low
-121.98,38.71,34,4481,366,2292,255,3.3445,low
-118.2,34.01,35,1576,1094,870,289,3.5851,high
-121.82,34.14,35,3964,303,918,453,5.2149,high
-121.37,33.71,13,2711,938,1162,342,4.6771,high
-122.62,33.99,48,3679,441,1130,469,2.2278,high
-118.74,33.07,22,2396,416,1140,592,5.1637,high
-118.5,37.77,21,2000,635,3818,1575,5.3506,low
-119.33,36.82,43,1499,834,4253,261,1.9805,low
-122.22,38.76,14,1944,515,1003,1397,5.5427,high
-117.07,33.72,13,2087,2812,2044,168,4.3173,high
-121.85,32.85,35,2587,501,764,261,4.9022,low
-121.01,34.01,12,2932,589,1971,295,3.1319,high
-121.04,33.73,52,3597,1180,2172,248,2.725,high
-118.52,33.68,35,2606,185,5982,13,3.0963,high
-118.09,39.27,11,3448,143,3157,243,3.7188,high
-118.63,32.88,17,1871,358,1253,664,2.9183,low
-122.4,34.06,34,21060,646,2533,742,4.6477,low
-118.19,34.1,37,2677,342,1405,449,3.0357,high
-122.41,34.11,44,1605,1782,4048,870,11.8603,low
-120.64,33.93,52,4985,524,642,126,2.0425,low
-117.21,36.33,36,5144,457,3664,519,6.907,low
-122.42,32.91,38,797,774,5094,737,2.3424,high
-121.72,32.71,33,1718,299,1330,3112,3.9128,low
-117.95,33.88,46,977,359,1404,352,2.6576,low
-116.92,37.73,10,1715,252,1178,412,3.4306,high
-123.63,38.76,37,1862,422,1155,423,4.7965,high
-121.9,34.06,15,1809,262,1526,528,6.5483,low
-122.36,33.84,17,692,509,1675,630,2.7473,high
-119.77,34.02,37,1567,1777,2764,234,6.5253,low
-118.0,38.44,35,133,251,1920,3478,1.3386,high
-117.37,41.48,25,2114,322,899,303,3.116,low
-118.84,32.81,43,2116,993,1620,184,5.5427,high
-122.15,41.92,50,2594,618,2689,468,4.5469,high
-118.65,33.93,36,4800,343,2269,12,2.9936,low
-117.87,34.06,33,2071,581,959,987,4.9375,high
-122.15,33.71,17,8814,3513,1013,398,7.2972,high
