longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-116.9,37.79,24,3236,1995,713,1464,2.2188,high
-121.94,34.74,12,4261,726,2363,1128,4.0027,high
-122.23,33.0,6,2388,794,2442,927,3.2311,low
-117.88,37.76,37,3461,2210,3388,761,1.4668,low
-121.34,35.12,48,2777,2888,3591,299,6.3875,high
-117.6,35.45,38,589,499,3784,492,2.5754,high
-116.68,33.0,7,2078,686,2886,224,5.0254,high
-119.29,32.96,15,16704,839,3244,249,5.5636,low
-121.17,33.76,20,1881,47,1184,1430,5.8635,low
-122.06,34.08,41,2019,766,765,1491,1.1563,high
-119.25,36.53,25,4104,1605,3385,2081,2.4728,high
-120.55,36.64,1,3298,1623,1178,926,3.0444,high
-122.55,33.11,15,1814,1036,6068,1386,5.798,high
-117.95,40.85,19,2403,2696,4205,1192,1.8363,high
-119.51,36.77,45,3512,577,260,1192,4.3362,low
-122.18,37.93,19,3699,941,1418,1129,3.2314,high
-120.0,39.31,27,2239,3020,2099,1065,10.9601,high
-120.65,40.12,31,939,754,657,1717,4.7804,high
-122.7,41.81,2,2273,657,7417,1429,3.6893,high
-119.56,37.61,4,3481,1144,846,1953,1.9119,high
-116.38,41.81,34,11016,1330,820,507,2.7625,high
-118.19,34.51,33,6152,185,3954,447,3.3304,high
-117.73,34.47,12,2608,202,3785,1555,3.0789,low
-120.77,34.85,43,1314,1117,560,861,6.6199,low
-114.62,36.73,4,2105,1802,343,1183,2.6165,high
-122.04,35.36,17,411,516,2992,2723,2.6487,high
-122.29,37.87,43,17820,662,3575,271,4.8438,high
-119.94,41.63,12,6484,206,3511,1004,1.9356,high
-121.14,34.93,52,202,260,3084,646,5.2881,high
-116.38,39.69,42,911,1852,3833,700,5.9039,high
-119.16,33.2,17,1770,668,6763,1639,3.3555,high
-122.71,36.78,29,2312,1047,2343,671,3.8438,low
-121.35,38.64,40,1114,125,1480,123,10.8783,low
-117.17,37.7,44,3033,987,2396,1312,4.2031,high
-120.84,41.79,15,1554,2552,594,765,6.5945,high
-120.07,36.92,19,494,3392,2428,333,2.7279,low
-122.98,38.33,11,1578,1109,2860,1444,1.9946,high
-117.4,41.03,26,3937,1293,2048,541,6.2135,high
-119.71,36.68,51,5367,225,7775,1845,7.1382,low
-116.35,38.98,37,4000,1282,1971,2086,5.392,low
-116.38,39.63,38,5488,546,3243,1245,1.6509,high
-116.0,40.66,2,3007,3280,3130,564,2.5388,high
-123.02,33.24,5,2194,1041,1559,2606,6.9238,low
-121.18,34.13,1,8297,1075,4741,1270,1.3096,low
-116.98,37.9,33,4819,108,7014,1086,2.0437,high
-119.65,38.41,24,2159,1946,792,1972,3.3066,high
-116.58,38.39,33,3817,1174,7009,823,4.6186,low
-116.17,36.05,16,1035,616,2195,1279,3.6486,low
-123.17,40.35,43,3466,1372,185,1093,4.6583,low
-117.82,36.05,33,6379,1201,194,1979,1.6505,high
-118.17,32.75,45,5509,4957,1885,370,3.0217,high
-121.19,41.74,12,1951,1826,2576,6,4.0714,high
-118.64,39.94,1,4498,19,1829,1295,4.0455,high
-124.3,38.29,18,5873,842,615,1143,0.75,low
-123.2,37.2,19,2943,1946,3126,687,10.5815,high
-116.23,40.99,42,4205,89,184,1335,4.2955,high
-121.11,32.65,11,331,949,3327,215,6.6031,high
-120.27,36.01,39,3831,810,2024,220,4.7717,low
-122.55,39.16,27,8350,496,1772,980,2.9318,high
-121.4,33.42,8,952,1000,3294,606,5.457,high
-118.8,40.89,3,19107,484,2111,2118,4.5581,low
-121.7,39.73,35,961,512,501,987,1.7213,low
-122.44,39.72,3,1066,1418,3559,1625,6.2089,high
-119.84,41.11,30,1028,336,2463,497,3.089,high
-117.14,40.52,14,28,859,3470,1056,3.6538,high
-124.26,36.49,47,1707,1174,1508,615,11.1118,high
-122.72,36.49,6,3613,1456,1514,963,6.1805,low
-122.21,39.04,13,6447,624,1744,831,1.7829,high
-121.94,34.49,46,1695,121,2761,1467,4.9286,high
-116.98,34.47,4,321,2782,352,342,5.5121,high
-119.27,39.26,48,4054,1418,5,1304,2.8775,high
-120.82,37.11,42,333,746,1006,1307,1.1635,high
-122.63,40.02,2,4251,200,54,1135,5.5636,low
-120.08,33.24,18,1785,1010,4749,348,2.6182,high
-117.01,32.76,5,3215,416,2426,2118,3.4083,high
-119.17,37.31,3,3302,3078,396,151,2.5432,high
-118.01,34.27,2,16042,984,4361,3522,5.2037,high
-122.8,33.75,9,36,1358,2431,680,2.1394,high
-119.51,37.95,43,4637,442,1627,366,5.4218,high
-118.48,33.85,33,7922,182,1732,165,5.2915,low
-118.56,33.77,34,9117,414,1279,3933,5.3701,high
-119.26,39.29,16,122,391,1009,557,3.7368,low
-123.76,40.71,6,3994,230,1518,322,1.6094,high
-114.31,32.88,17,4122,582,2213,1141,2.1773,high
-123.1,39.67,2,2113,4179,27,909,3.152,high
-124.35,34.5,20,7027,92,2220,1743,2.189,low
-116.08,37.52,4,15309,3493,3337,800,1.5854,low
-119.9,34.13,29,3669,1011,1823,459,3.8565,high
-120.1,37.2,27,5895,2098,2269,779,5.2287,high
-115.57,34.19,52,223,2685,3017,1740,2.3276,high
-118.47,38.33,33,1038,182,1123,142,4.1205,high
-123.73,39.11,49,5895,420,1554,1217,10.7355,high
-120.66,39.29,40,6988,1514,2095,1497,4.5721,low
-116.49,35.37,47,754,1053,1435,1337,1.9479,high
-121.34,33.73,35,4082,859,5217,762,4.0882,low
-122.94,41.73,50,1955,1175,2473,567,5.5402,high
-119.62,35.12,17,2241,294,856,178,4.63,high
-121.59,34.37,19,6739,2252,3504,200,3.5569,high
-120.15,37.47,18,1783,336,961,728,2.9271,high
-123.18,34.58,3,3089,383,209,894,3.6618,low
-117.58,37.56,15,759,612,3733,948,3.1548,high
-119.14,35.73,42,2563,898,994,321,3.8952,high
-116.48,35.58,13,1511,5471,1164,1492,3.9673,high
-121.2,38.33,2,1596,185,2712,323,5.0353,low
-120.84,38.54,1,4931,764,82,655,1.5987,high
-117.67,38.72,36,3218,2953,3993,182,5.875,high
-119.16,34.43,19,2336,1704,850,560,3.9688,low
-116.05,37.21,35,10002,64,3785,771,4.4567,high
-123.32,38.32,48,5094,1455,2464,1137,1.8039,high
-119.0,36.53,14,1993,3,1937,1231,5.0866,low
-120.16,33.87,33,1704,1691,206,1287,1.6892,high
-123.83,33.33,17,4402,4386,2049,454,4.5144,low
-121.48,36.47,18,464,460,1661,707,3.8899,high
-121.31,38.0,38,2835,1626,122,966,1.6121,high
-121.58,34.86,39,3776,1196,1143,350,5.041,high
-117.32,35.42,6,4296,590,92,283,6.6087,high
-115.32,34.49,26,5944,27,2844,853,5.9316,high
-116.97,38.08,41,2032,1131,1449,99,7.5975,high
-122.59,33.53,33,1263,495,2661,607,6.3703,high
-119.97,34.53,18,882,890,2950,127,4.918,high
-116.54,32.57,31,6963,1569,5781,1221,5.2759,high
-117.04,39.44,36,2029,936,3289,787,1.6164,low
-123.74,34.74,42,7548,376,1233,493,1.8235,high
-121.16,39.35,31,737,1712,3161,1591,5.3238,low
-121.05,34.6,18,3154,706,435,750,2.5185,high
-121.92,38.62,25,999,2212,138,856,4.8508,low
-120.47,38.36,41,12317,160,887,2905,6.0762,high
-121.3,36.09,51,8416,594,3161,1231,4.3317,low
-119.75,40.24,4,8953,247,3243,486,2.1442,high
-121.73,33.3,29,2857,2181,1311,584,11.0138,high
-120.09,38.77,45,2373,1358,188,645,2.7634,low
-124.25,35.59,15,6217,1047,3360,801,6.0069,high
-119.17,35.78,42,2275,445,1586,778,8.603,high
-121.42,33.72,8,1378,2888,2130,521,3.0969,low
-114.98,32.71,49,2446,1584,2984,199,3.7092,high
-123.28,36.85,37,3715,1454,9427,1164,1.7197,high
-122.44,40.79,17,2150,1192,1080,654,4.6094,high
-118.48,34.71,20,2586,1633,412,1242,4.0432,high
-119.74,40.65,25,369,1385,2294,1309,3.0677,high
-116.89,38.45,20,4863,64,4049,377,3.0321,low
-123.84,33.43,12,5774,507,7030,745,3.93,low
-120.1,40.15,44,741,320,899,520,6.9322,high
-118.33,34.55,23,15309,287,2499,1477,8.6196,high
-119.62,35.24,18,7136,637,2002,1520,4.69,high
-120.47,37.96,1,3453,2098,364,533,3.2368,high
-120.57,37.86,13,10053,2387,8117,261,2.9085,low
-121.31,37.94,29,3302,381,59,1612,6.0116,low
-118.22,39.46,52,1561,937,3130,524,7.4559,low
-121.7,33.65,30,3643,169,460,1648,6.2073,low
-116.75,33.02,13,365,379,715,1243,4.1581,high
-122.68,32.9,15,1277,424,6085,1526,3.201,high
-122.53,38.39,47,4549,826,2511,724,5.9585,high
-123.28,33.29,13,2592,231,1925,1009,5.9088,low
-116.18,36.46,42,17820,1051,2164,239,2.1042,high
-122.11,39.95,38,4225,1721,42,237,4.0362,high
-115.73,40.15,28,5009,1914,4460,1557,4.6705,low
-122.65,39.15,38,5024,85,6034,350,2.2214,low
-116.37,36.42,6,2727,689,4066,803,3.88,high
-122.75,33.55,15,3780,451,251,2157,6.0876,low
-120.18,36.98,12,782,311,1711,226,5.6762,high
-121.99,40.17,45,5496,1250,1863,532,6.2918,low
-121.29,41.92,40,669,1417,450,757,5.0353,high
-122.31,38.55,31,952,644,4218,1101,5.623,high
-115.52,35.72,3,1671,1273,2685,994,3.495,high
-115.91,34.61,12,489,2077,1161,1421,0.977,low
-122.37,33.73,16,917,570,2646,1032,3.6453,low
-117.24,39.7,2,3599,1054,757,624,6.7546,low
-122.87,35.44,3,5383,749,2490,4616,7.7643,low
-119.3,40.87,49,2516,4335,3226,1296,6.632,high
-120.92,39.63,4,5239,1455,1318,2138,1.6063,low
-122.44,37.79,1,2682,1744,5917,572,5.0787,high
-116.77,37.36,37,834,2185,2623,766,2.8125,high
-116.24,40.26,49,413,414,3784,1118,4.3981,low
-119.94,41.54,29,7804,1147,4790,863,2.5759,high
-117.98,35.43,15,4242,67,4185,1101,1.5817,high
-120.53,38.49,22,2603,851,5964,1253,6.7837,low
-119.21,36.55,17,6823,786,2794,232,7.8528,low
-121.38,35.46,25,2595,476,312,1262,5.8578,low
-118.87,35.05,22,2404,731,2543,39,9.3125,low
-116.12,32.64,34,4274,853,1214,597,2.3253,low
-117.33,32.59,29,4599,606,2225,817,6.1815,low
-117.69,34.49,49,2114,1521,3731,750,6.7274,high
-117.06,34.82,1,3294,1911,1866,2847,5.7812,high
-121.62,34.23,51,673,1710,1375,1011,2.9817,high
-124.18,35.89,7,5759,1125,371,2666,4.2569,high
-124.05,33.85,27,2295,1736,7158,1117,5.6168,high
-122.48,34.82,51,6388,757,1525,307,3.1304,high
-118.57,39.46,20,6442,1803,1899,240,6.1509,high
-117.31,36.37,29,1987,373,1529,651,3.6231,high
-120.37,38.69,33,1871,452,2140,971,1.3967,high
-115.52,33.39,25,270,2560,182,1536,2.8788,high
-117.07,37.95,33,684,1934,1862,898,3.1753,low
-117.6,38.56,11,1676,736,1340,503,5.5981,low
-114.63,39.23,6,3668,3680,2789,164,4.2407,high
-117.95,38.98,49,3372,1534,1987,1025,1.9937,low
-121.7,35.4,30,232,682,182,609,2.5402,high
-117.62,39.77,47,9053,1122,3175,1453,2.0187,high
-123.68,35.36,14,728,429,1105,1063,4.0185,low
-120.18,34.1,22,460,3559,2576,1922,3.5592,low
-117.83,32.9,26,10505,1432,2251,566,2.0476,high
-121.36,41.72,15,7531,1057,4426,788,2.7325,high
-122.56,38.9,36,852,428,1429,490,1.9609,high
-121.13,38.2,49,4094,1655,3526,971,2.824,high
-122.21,37.72,1,3670,1750,8190,1088,6.5394,high
-122.26,38.92,32,1402,2387,3780,434,7.7201,high
-120.67,38.38,39,6009,1004,5032,1084,4.5461,high
-124.06,32.74,22,2534,429,2782,1671,3.5893,high
-121.78,34.43,5,4294,2477,627,465,5.8519,high
-120.97,36.96,17,951,794,428,925,4.8304,low
-116.2,33.17,26,20391,1012,228,2533,3.4896,high
-116.87,34.07,19,1260,2727,1168,602,6.3131,low
-120.13,36.95,23,3414,1024,310,2118,3.1071,high
-121.77,37.63,2,2516,961,2292,1193,2.0224,high
-123.83,36.96,12,819,212,2160,277,2.995,low
-114.98,36.4,51,1610,1050,395,1555,6.8,high
-119.25,41.53,15,3657,1534,9509,1327,2.0591,high
-123.79,41.63,15,616,304,7249,413,5.2139,high
-117.98,37.74,2,2358,308,2581,30,2.3214,low
-120.78,36.27,28,2719,776,3549,1648,1.2989,high
-120.77,38.68,48,2005,2509,3175,1585,4.0408,high
-122.44,34.14,10,3209,3,608,215,6.7718,high
-122.99,34.38,48,3302,296,1739,239,3.0871,low
-121.89,37.39,19,2451,1156,1819,569,7.5552,high
-118.97,40.72,11,518,1281,3340,426,1.8594,high
-121.87,35.44,52,281,158,7343,989,5.0499,high
-123.96,39.0,2,1791,2717,1418,538,2.3111,low
-120.29,34.08,19,4591,759,2391,2119,3.9333,high
-116.43,34.68,44,1802,220,1799,1972,2.6437,low
-123.58,35.02,40,3434,1212,2435,1853,1.6896,high
-118.3,36.29,8,187,1467,1079,2418,3.5664,low
-119.24,38.09,13,2756,103,266,177,1.4632,high
-120.43,34.26,18,4648,840,1891,543,4.3056,high
-121.88,41.63,31,5915,1214,365,529,1.6382,low
-117.59,36.56,27,9071,711,1381,263,4.6902,high
-119.04,32.69,16,20944,4957,3155,499,1.9336,low
-115.46,39.07,11,2693,2418,719,1597,2.9706,high
-124.22,40.55,19,2378,416,2619,984,1.4005,low
-118.85,33.91,37,3127,153,171,1002,5.2719,high
-120.87,33.99,23,4677,497,1671,459,3.7102,high
-121.39,39.46,36,6072,950,2178,871,3.475,high
-121.3,34.91,40,2260,1274,1309,885,7.0913,high
-122.21,39.16,9,4112,1467,2826,943,2.1838,low
-116.05,35.18,41,4142,19,762,144,3.0069,low
-119.34,37.84,52,18356,649,1492,475,6.2323,low
-121.77,36.44,5,3140,1704,3511,683,3.8355,high
-119.58,32.57,39,11232,1104,3555,960,1.8589,low
-124.3,36.93,6,5367,934,6686,183,3.886,low
-121.0,37.46,20,1776,568,68,564,4.5764,low
-115.54,40.91,16,4202,1053,2789,2606,1.5613,high
-122.84,39.21,23,1364,636,2227,892,3.4643,high
-118.2,40.85,47,7320,1747,2628,1672,4.1713,high
-121.93,36.95,8,1693,2154,3405,175,4.945,low
-118.14,38.84,25,2230,234,428,2392,6.2048,low
-122.77,37.26,47,4101,331,1833,239,4.0118,low
-116.99,36.52,4,3331,928,2269,796,8.4952,low
-118.45,38.57,49,242,224,440,2753,5.8186,high
-122.14,40.88,28,6198,1302,328,2221,5.8543,low
-122.89,38.53,8,5983,604,10475,974,2.1875,high
-120.6,38.75,46,4439,4407,2045,119,4.2589,high
-116.58,41.72,17,1683,111,1950,265,3.8269,low
-117.26,34.21,23,6440,89,1211,534,6.3521,low
-116.43,32.93,50,3921,1529,3214,88,3.7303,high
-120.88,40.77,7,8072,431,793,1535,5.2951,low
-119.31,37.93,2,3245,1278,3731,164,5.8002,low
-122.48,34.93,12,3068,90,131,1202,3.6484,low
-117.11,33.32,39,3562,223,2250,512,1.7306,high
-118.86,37.16,23,6860,2837,4031,1067,4.537,high
-121.77,34.43,27,3619,2437,1438,1911,4.745,low
-117.56,34.96,27,3466,578,1182,231,7.2543,high
-117.39,33.46,48,5363,2837,1995,415,4.7721,high
-119.64,40.54,17,1417,842,2951,1210,2.0901,high
-118.66,40.47,52,428,220,55,638,1.9667,high
-124.22,34.03,16,78,308,2687,759,7.0544,high
-119.67,34.48,38,752,1979,3343,486,5.1721,low
-117.05,37.14,8,3045,524,348,1179,3.0132,high
-120.91,37.17,2,3823,1036,2119,303,2.3545,high
-118.5,35.91,2,161,262,6295,558,2.2344,high
-119.47,40.18,23,3096,115,1758,950,2.8056,low
-115.6,39.71,36,1090,4055,2786,524,2.6145,low
-119.81,32.74,11,3624,747,1423,762,1.6382,low
-123.04,39.26,2,1043,352,5237,1067,3.5268,high
-118.76,40.48,6,7035,1474,3533,612,6.6635,low
-117.63,33.08,16,2715,637,870,52,2.0162,high
-121.27,36.18,42,3666,289,722,901,9.4664,high
-119.28,36.13,12,970,84,2128,1463,3.7404,high
-123.59,36.29,33,1461,522,699,1791,2.3011,high
-117.39,37.61,9,1642,247,764,677,3.5772,high
-117.73,34.95,52,959,662,43,1622,1.9811,high
-122.08,32.99,6,679,1692,2476,87,5.3224,high
-117.02,33.85,10,1202,952,3321,1504,2.7587,low
-119.89,33.9,8,3617,333,3120,804,3.1297,high
-120.08,32.92,48,9217,443,272,204,2.567,high
-121.76,35.11,28,9885,191,827,311,1.4679,low
-122.8,33.7,44,805,686,5452,1517,5.4364,low
-120.55,40.51,18,6473,579,817,1412,4.5033,high
-115.59,39.71,29,3653,742,2778,1666,1.7213,low
-121.33,39.17,17,1991,798,653,2274,5.1202,high
-116.76,37.33,42,2149,273,1196,813,1.9637,low
-119.86,39.9,41,5363,881,480,1698,2.5842,high
-119.46,36.8,51,1481,707,2935,269,6.4744,high
-114.65,35.72,15,3656,892,737,959,5.6271,high
-116.68,37.05,34,8120,939,3580,2654,3.1215,low
-116.53,34.32,33,565,130,3424,536,3.1551,low
-118.81,38.91,26,3541,1106,3362,46,3.5912,high
-116.12,38.44,35,4276,682,2162,1293,4.1659,low
-120.83,32.63,25,2749,81,1970,2156,5.154,low
-123.34,36.32,14,2023,1429,1934,1153,2.5859,high
-121.29,32.91,50,929,738,1119,4616,5.2573,high
-120.5,34.17,34,2980,541,256,1242,3.6128,high
-119.99,37.97,8,14058,1119,1203,1101,6.7115,high
-119.23,35.34,18,9135,2057,2298,179,2.3199,low
-118.1,36.99,13,1434,1492,3432,415,3.6176,high
-118.14,41.75,44,7681,1407,1135,590,5.0479,high
-116.68,39.37,7,4563,1398,1650,3790,7.9213,low
-117.74,40.75,48,2135,894,1386,526,1.8689,high
-118.52,40.46,15,4235,590,2842,394,3.5223,high
-117.83,34.26,6,3323,91,1217,383,2.052,high
-114.98,34.39,10,3479,751,1861,756,3.7066,high
-117.14,40.29,48,6565,2726,2046,437,6.6031,high
-117.56,34.89,51,2838,142,2809,336,3.0533,high
-120.54,35.75,2,8052,101,1574,624,4.7437,high
-124.15,35.89,43,581,1454,2453,930,1.8971,high
-118.08,34.57,44,1756,32,2303,739,6.6331,high
-116.97,39.2,16,2884,779,2707,613,6.5412,low
-119.76,40.65,49,1817,2953,2828,1104,3.4233,low
-118.43,34.75,2,3663,734,1758,386,4.3036,high
-123.68,40.22,52,3329,2445,1347,289,1.8656,low
-121.57,41.77,25,2088,1960,3348,378,5.7089,low
-122.36,35.4,19,3952,1906,2172,1094,6.0394,high
-122.9,37.34,29,2328,1299,3220,763,8.0,low
-120.61,39.69,37,1959,667,1002,739,9.821,high
-123.37,40.47,19,1894,22,2585,1585,1.7169,high
-116.86,33.42,29,3424,3114,1319,450,4.5918,low
-120.35,34.96,16,1206,1233,1141,743,2.5139,low
-120.52,33.31,48,13724,109,2291,336,4.317,high
-122.49,35.68,45,3069,2206,4647,724,3.1497,high
-120.77,36.32,47,3229,1960,2330,821,5.0814,high
-120.1,36.46,39,2609,1086,362,1630,1.7292,low
-121.66,39.1,31,10098,2574,1357,1349,2.0591,high
-121.27,41.31,33,2876,1213,728,1252,6.4271,high
-121.78,36.71,27,5524,1712,3596,1455,5.2329,high
-120.67,33.84,43,11668,817,8768,3361,1.5147,low
-122.08,36.92,10,4684,921,5558,1405,1.7844,high
-122.63,40.16,22,4015,217,951,1047,2.7396,high
-124.1,33.61,35,4991,1190,958,481,3.4408,high
-116.58,38.0,40,805,1071,68,863,6.994,low
-124.22,33.76,39,3878,488,643,355,0.9166,high
-116.83,33.77,23,3340,2837,1284,962,5.5145,high
-122.83,33.65,29,7963,471,497,591,5.1677,low
-117.33,33.86,19,11026,1086,1085,1529,2.6944,high
-121.24,34.67,11,6341,1985,1785,906,4.7083,low
-116.24,34.29,44,1425,1512,4597,1367,7.5755,low
-120.16,37.99,28,9992,1871,2563,440,5.1097,high
-118.43,37.94,26,3846,1509,2659,317,1.0313,low
-114.47,41.63,17,2915,839,3754,2359,9.5245,high
-118.74,32.95,38,2827,86,45,101,1.6618,low
-123.36,35.75,49,15502,89,560,1337,8.5491,high
-117.9,37.32,8,4033,2045,763,988,5.6687,low
-123.2,39.12,11,4276,354,1033,1241,5.9585,high
-119.29,39.79,30,1384,1333,329,1123,1.7616,high
-118.13,34.12,49,505,521,1681,557,3.13,high
-119.9,34.15,29,3358,178,1537,2962,4.087,high
-118.93,37.94,21,1018,1252,372,723,2.6339,low
-122.65,32.7,38,6689,58,3060,93,5.5983,high
-117.99,38.03,34,3350,525,6034,1157,3.1885,high
-119.37,39.63,51,1857,686,2773,344,3.1078,high
-123.08,33.35,6,3243,859,1831,684,5.7942,high
-120.87,34.02,33,6383,1916,1909,759,5.5596,low
-116.52,36.29,26,220,1935,13,95,2.52,high
-117.86,33.13,8,14701,2098,2760,2424,2.7846,high
-116.73,41.26,27,3977,147,167,456,7.2634,high
-116.35,37.01,12,2909,1198,2974,310,2.1186,high
-118.59,37.85,37,972,1494,1830,548,10.5941,high
-119.95,36.45,1,9559,657,2685,908,4.7695,high
-118.74,34.52,20,7077,548,6443,517,4.1842,low
-118.63,41.01,20,7812,2537,1959,1215,2.8795,high
-121.88,34.72,6,2299,1101,584,212,1.9762,low
-116.6,39.64,12,3242,662,2231,2447,0.7054,high
-121.21,37.75,11,1976,3479,3523,1115,8.3188,high
-122.94,41.02,8,2548,1132,2920,130,5.2596,low
-116.57,39.11,42,832,805,683,785,3.6169,high
-120.78,36.86,32,1048,374,2687,113,5.0145,high
-124.03,37.23,7,2678,2552,731,1252,5.9265,high
-117.09,37.34,14,7916,574,1357,703,6.4744,low
-118.49,33.71,36,3302,562,1162,790,1.2315,low
-121.64,35.25,30,919,1018,1580,1598,5.618,high
-118.4,36.09,23,715,312,1230,344,3.7147,high
-118.11,41.26,35,6617,2604,2611,1907,5.529,high
-122.74,35.33,10,4350,856,3249,502,7.8774,high
-120.59,36.94,41,1170,368,8805,608,1.8447,low
-116.92,39.49,43,1391,2576,3979,590,3.6415,low
-120.81,37.56,7,886,597,4033,624,1.7778,high
-117.2,38.14,49,813,787,1647,481,13.1477,low
-122.28,39.82,28,612,1453,1398,435,2.8202,high
-121.74,34.07,12,3753,1666,2817,845,1.2188,high
-119.72,34.24,7,4139,850,561,439,4.6087,low
-119.01,34.72,19,4413,2634,321,1023,4.0526,low
-120.19,34.84,32,2259,899,1361,270,3.7031,high
-123.19,35.22,35,11965,600,2528,1652,4.1944,low
-116.4,39.1,52,2537,441,3087,986,1.7308,high
-119.89,35.12,42,83,1332,3668,1130,6.8538,high
-115.37,41.7,2,1456,826,1745,655,2.6509,high
-119.44,38.5,33,1962,371,609,918,1.5827,high
-121.06,38.83,21,4181,736,1554,937,6.3047,low
-117.11,40.46,10,5963,620,1996,907,2.9973,high
-118.44,33.45,29,2535,624,8152,1073,1.9946,high
-122.5,40.56,9,1523,1335,251,404,3.139,low
-118.53,34.06,5,6828,791,2409,1843,3.9699,high
-114.98,33.65,16,2559,913,3940,1011,6.075,high
-118.15,33.08,29,4340,1639,787,1245,5.8369,low
-120.52,35.02,4,4235,21,2636,3234,3.7316,high
-118.11,36.16,6,2557,97,3266,874,10.3048,high
-122.9,34.49,49,3609,255,3497,110,3.8899,high
-116.84,37.5,37,2220,644,550,3293,4.3583,high
-114.6,34.4,40,2199,1653,1537,1598,3.4688,low
-120.63,37.57,38,2607,1441,979,206,2.8676,high
-122.75,36.0,50,703,1250,1587,1691,3.5524,low
-120.41,40.28,14,7187,1146,2254,1287,3.9659,low
-123.11,37.77,18,2107,1517,3297,2552,2.3571,high
-118.68,34.24,14,292,627,770,852,2.1513,high
-124.17,40.37,48,971,419,4098,1215,4.0675,low
-116.18,33.84,13,4249,447,350,2200,6.1834,low
-122.21,40.4,25,2782,910,3282,215,5.8083,high
-118.36,36.12,39,4417,827,2146,2473,2.95,low
-118.43,35.37,25,146,381,5899,2826,3.6484,low
-116.41,39.22,45,1282,116,2033,974,2.4741,high
-114.58,37.49,18,2401,465,2284,1186,2.5083,low
-118.27,37.82,8,172,851,2369,906,4.05,high
-120.57,33.1,11,511,268,3153,2342,3.7562,high
-119.07,34.1,24,3280,520,867,905,5.3244,low
-122.25,37.62,17,782,559,385,3329,6.3054,low
-114.62,40.13,8,1504,843,2332,493,3.1326,low
-117.53,38.21,42,7208,864,8276,331,4.1917,high
-115.73,32.95,16,11836,305,3670,737,2.1524,high
-118.73,35.76,48,2338,797,874,2333,3.8893,high
-116.74,36.21,1,2519,767,1734,454,5.7385,high
-119.49,33.65,28,3100,549,92,965,4.9312,high
-123.0,33.57,36,2743,1892,193,2270,2.7614,high
-117.98,33.91,3,2216,1842,4944,1232,4.7853,high
-121.15,38.96,6,2526,1344,336,1289,3.6435,high
-116.54,34.37,51,9594,878,507,89,3.5128,high
-119.11,38.22,15,3331,909,2661,487,5.8068,low
-121.16,39.44,11,4038,1296,2038,744,5.6204,high
-116.58,39.2,49,304,256,2052,742,4.605,high
-116.21,39.71,10,9885,1020,3130,250,7.3518,high
-121.09,39.94,47,10804,1024,2227,1911,2.4091,high
-122.88,39.27,29,3988,1274,1599,729,3.1349,high
-116.14,40.75,48,16884,1698,1486,786,2.905,high
-116.5,33.16,11,3282,20,889,738,6.0891,low
-120.08,33.04,51,5411,1169,3112,176,1.0398,low
-119.93,39.55,29,6311,1878,837,658,2.7,low
-116.99,39.7,4,256,232,1851,776,2.6322,high
-120.14,35.06,12,3196,934,190,336,3.2632,low
-119.5,33.57,45,1802,1236,6544,110,1.5152,high
-118.23,33.63,41,1215,136,2221,63,8.8793,low
-117.8,38.21,27,4764,134,665,701,5.6017,high
-120.67,33.5,16,2777,132,3160,409,2.7019,high
-119.38,35.77,10,1647,496,691,765,3.4634,high
-116.8,35.55,38,2109,283,827,411,2.162,low
-119.61,37.88,7,2296,725,2569,379,3.7896,high
-121.37,40.29,52,2896,1892,1911,393,4.7357,high
-115.99,36.59,16,4166,928,3470,1593,15.0,low
-119.57,38.65,9,7178,994,3427,820,3.2206,low
-120.76,38.95,23,4287,637,799,10,3.7527,high
-121.31,33.01,2,6940,546,3943,973,3.4838,low
-120.5,33.58,18,2335,22,1831,1481,2.9844,low
-120.74,35.54,18,978,559,1672,1415,3.6397,high
-119.5,33.65,4,7184,2996,502,1018,2.4583,high
-116.6,37.43,12,3886,386,3061,872,6.5378,low
-116.17,38.86,50,7973,378,1211,274,1.0972,high
-117.19,34.37,46,4116,893,792,809,7.7382,high
-119.19,39.49,33,1895,1212,2233,1272,1.9676,low
-118.11,36.35,24,292,583,2039,2533,1.5357,high
-121.76,40.68,21,9135,279,3405,287,7.8407,low
-117.52,36.6,50,300,952,76,1268,5.6493,low
-124.09,37.13,43,199,1717,1954,2250,7.4678,low
-122.99,38.0,47,1801,8,9873,1184,5.09,low
-117.32,36.9,9,5805,514,1244,1213,6.1636,high
-120.81,37.96,46,7746,1512,1694,2497,3.2415,high
-118.91,34.45,25,4353,1335,2531,1244,5.1314,high
-120.03,38.86,46,3215,731,1308,39,3.7011,high
-121.2,32.93,42,440,2062,1737,1032,7.6486,high
-119.31,37.21,28,1997,711,2824,1840,8.2531,high
-117.73,38.62,10,1488,172,903,3671,2.3095,high
-119.33,38.85,28,4133,1118,108,1381,3.02,high
-115.4,34.95,38,1234,1444,3497,1232,3.8235,high
-122.62,34.62,46,2827,1458,3922,484,10.0285,high
-114.67,37.58,17,709,140,1128,1584,6.019,high
-115.88,37.0,14,922,1169,1206,572,5.1585,low
-120.86,39.47,43,735,262,1634,343,3.7132,high
-121.94,40.17,33,7973,247,2194,1929,7.4678,high
-117.25,33.28,28,1897,1311,1947,1221,6.2047,high
