longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.85,34.07,18,1901,254,952,410,1.6063,low
-118.31,34.06,13,1434,408,2467,498,5.8322,high
-118.27,34.05,5,4849,491,847,609,4.0179,low
-118.42,33.96,41,9197,411,537,274,1.3029,high
-118.05,33.92,30,1723,551,887,418,2.8562,high
-118.31,33.87,16,3881,447,1131,409,0.7445,low
-118.33,33.96,52,1574,639,1738,124,4.1645,high
-118.14,37.75,15,3552,502,817,8,3.6016,low
-122.46,33.16,45,15029,415,500,260,4.023,high
-119.03,34.64,17,10655,861,2551,304,1.7456,high
-121.91,41.88,5,4877,1535,82,249,5.1529,high
-119.53,37.3,50,1497,609,1301,253,4.5,high
-119.4,33.92,44,72,430,2830,433,4.2404,low
-117.95,37.67,42,3472,1934,3946,2612,3.8487,high
-117.25,33.78,33,6090,262,715,263,2.066,low
-117.38,33.89,35,2080,481,2471,330,5.3351,high
-118.27,33.85,36,2594,176,794,1197,1.3679,low
-118.31,40.76,20,1786,255,2381,248,3.5046,low
-118.36,34.13,36,1129,428,6270,273,5.1641,high
-118.14,33.98,36,6007,539,556,765,4.0547,low
-117.87,33.81,17,1487,1303,1476,223,8.5759,low
-118.04,34.03,18,2994,711,2899,328,3.1406,low
-122.25,34.09,35,2275,256,5094,355,1.9444,high
-118.35,34.05,38,4195,524,994,2718,7.0175,low
-117.23,33.81,36,3201,350,2738,479,4.43,low
-122.42,32.75,16,1183,526,912,231,5.1645,low
-120.1,34.13,35,1941,586,611,335,2.2328,high
-120.1,34.1,44,6246,502,674,436,1.4625,high
-118.31,33.82,15,4018,661,3205,40,8.4889,low
-117.21,33.82,13,2510,319,1414,1538,4.1923,low
-118.2,36.04,30,1137,6210,236,187,2.5677,low
-118.27,33.68,16,3131,272,2619,403,1.2315,low
-117.12,34.07,19,5485,582,921,381,4.071,low
-117.27,35.78,12,2237,608,3727,388,4.5395,high
-117.1,37.74,45,2594,500,1454,775,3.7014,low
-117.9,33.96,32,2964,261,558,283,6.4211,low
-118.09,34.0,32,4413,316,989,357,5.6022,high
-117.05,34.03,26,2342,448,3132,254,1.6333,high
-115.39,32.75,35,2194,421,215,68,2.6894,low
-118.19,34.16,42,1376,358,1893,408,5.6349,low
-121.89,33.96,28,6860,1168,2452,377,3.9519,high
-118.26,33.9,52,3105,331,1469,215,2.4554,high
-121.28,34.12,42,1853,1298,1108,379,3.3878,low
-119.05,34.02,38,2692,290,1788,791,1.6691,low
-117.87,34.02,29,2002,249,766,1356,5.4035,high
-118.06,37.6,32,3501,235,5162,223,2.1036,low
-118.14,37.32,40,3047,231,741,357,5.0285,low
-118.2,41.46,20,3179,373,2529,260,4.6583,low
-118.2,34.06,34,1461,1866,2852,452,5.1836,high
-118.1,32.76,19,1083,393,2751,427,4.5553,low
-118.46,33.93,44,814,562,1167,347,1.432,low
-118.03,34.22,16,2949,272,129,330,3.4698,low
-121.96,34.1,17,2613,485,1718,820,1.372,low
-118.01,37.32,38,2221,164,1714,167,7.5655,high
-117.7,33.9,10,1730,259,891,997,11.7064,high
-122.53,34.18,26,2611,261,7417,389,4.5644,low
-122.12,37.97,29,5540,253,1043,3061,6.1599,low
-118.09,37.31,16,3075,1739,989,408,1.9943,high
-121.59,37.81,52,833,646,1063,818,2.2536,high
-117.08,33.93,24,1416,450,2408,277,3.3681,high
-118.35,34.06,23,7035,437,1387,240,5.3154,low
-118.3,33.92,28,3461,238,1090,1639,4.1368,high
-118.63,34.03,31,7027,619,1111,340,10.4286,high
-118.27,33.87,11,5777,216,572,486,5.0237,high
-120.11,34.34,5,1225,375,174,429,3.3816,low
-120.6,37.71,45,1446,317,948,1204,3.1563,high
-118.06,33.88,31,3832,497,2815,253,1.1835,high
-115.9,34.12,27,1756,2193,1150,278,8.111,low
-118.2,33.94,36,3171,240,7460,1500,2.2372,high
-121.32,34.11,12,1834,387,990,271,2.152,low
-118.11,34.17,18,4971,1858,971,216,7.6202,low
-122.47,37.73,28,970,673,610,1183,2.1806,low
-121.92,34.1,27,1093,379,143,57,1.4224,high
-121.62,35.63,25,5496,576,2075,454,3.6771,high
-122.25,33.93,18,1780,826,1309,535,1.8315,low
-117.93,33.98,19,314,239,1236,273,7.8375,low
-122.15,34.06,24,6555,393,2654,301,3.4596,low
-117.99,40.06,31,8606,373,1076,333,2.3071,low
-118.15,34.08,45,9167,369,2243,205,4.7235,high
-118.39,34.13,52,1125,611,1650,298,4.1128,low
-118.3,34.03,35,1496,1715,890,464,2.535,high
-117.08,37.64,46,3245,1839,5525,894,2.0278,high
-121.87,34.0,14,107,404,437,585,3.0495,high
-115.52,38.46,43,4284,252,1505,246,3.6827,high
-118.39,34.13,20,4570,348,1304,320,5.3999,low
-118.18,33.81,39,4240,535,2296,350,4.8611,high
-118.17,34.1,22,1498,327,2144,2410,7.4141,high
-118.33,36.36,38,390,1302,1349,287,10.3713,low
-117.95,34.01,28,2573,1774,13,478,6.348,low
-122.46,33.87,17,2152,1294,2950,769,3.6298,low
-122.02,37.2,32,994,324,4160,488,1.6343,high
-118.42,37.79,41,975,1424,1285,206,2.026,low
-118.27,32.75,26,2680,237,1980,1050,3.7796,low
-122.44,41.02,13,2489,296,842,439,4.3077,high
-117.92,34.05,20,1018,1579,1537,268,7.5744,low
-117.1,33.82,41,1021,1363,1245,438,4.0673,low
-117.46,36.22,52,4096,318,5516,295,2.4942,low
-117.05,34.02,18,6164,1470,982,313,2.1006,low
-122.25,37.8,15,6647,66,1333,381,10.5981,low
-118.35,38.07,44,4085,207,858,551,3.6997,high
-118.27,34.15,12,2998,316,1131,274,3.6451,high
-117.89,33.88,38,1022,246,3785,475,8.155,low
-117.05,37.8,52,1131,272,4757,982,7.1273,low
-118.22,40.81,45,2301,823,1335,286,3.8954,high
-117.93,34.05,42,898,353,868,97,1.9954,low
-118.24,34.19,44,5659,106,436,380,4.3846,high
-118.27,34.02,32,3889,1812,2595,540,2.2409,high
-118.36,34.06,39,6338,248,1349,515,2.7792,low
-118.42,40.58,22,2457,647,1363,337,8.9955,high
-117.9,34.16,8,1463,341,7302,1219,4.071,high
-118.24,33.77,36,4337,468,428,185,3.9464,high
-120.4,33.87,32,831,329,1305,355,10.3591,high
-124.03,33.95,41,3109,263,1129,317,2.7381,low
-121.72,37.17,13,2085,284,1818,549,2.5952,low
-122.47,33.93,45,1494,556,1274,342,3.6845,low
-118.19,37.77,27,2385,301,1719,113,5.565,low
-118.26,33.99,12,1212,3933,1080,305,2.069,low
-117.11,38.11,15,5822,844,1230,1253,1.6469,low
-116.62,33.9,23,626,786,2795,2492,3.25,high
-116.49,33.89,12,5934,266,1801,401,3.1115,high
-121.8,34.02,48,2966,1413,1532,2812,1.9444,high
-121.96,40.95,20,5319,382,501,970,2.6019,high
-122.32,33.78,44,1280,288,965,433,3.9565,high
-122.18,37.79,25,2195,3,1161,353,1.077,high
-118.16,34.1,43,2332,580,1503,201,3.8904,low
-122.17,34.05,31,4494,658,1730,842,13.4883,high
-122.42,33.82,18,4018,346,949,156,6.868,high
-117.94,38.47,17,1129,392,1469,295,1.9667,high
-118.2,34.02,36,3015,240,154,288,3.8141,low
-117.22,33.84,48,1980,400,1668,67,4.6758,high
-122.07,34.15,52,1799,1002,1115,343,4.6028,low
-116.99,37.75,28,1052,639,851,312,5.395,low
-118.33,33.92,39,2817,217,1374,1064,3.5541,high
-122.26,37.74,33,2692,255,823,285,2.0244,low
-120.91,33.93,10,2991,733,1154,277,3.8558,low
-117.14,35.65,45,2240,672,1688,636,1.8589,high
-122.24,36.64,24,3277,255,3456,390,2.5192,low
-122.3,33.88,36,3005,264,783,837,7.9556,low
-118.38,32.75,37,8626,308,1303,696,10.7355,low
-114.67,33.96,21,2704,201,285,227,5.1837,low
-118.1,37.66,44,6649,395,1446,477,2.8233,low
-121.76,40.51,33,10053,355,6161,581,4.7845,low
-122.69,36.33,26,1220,12,791,356,3.1053,high
-117.64,34.41,52,3210,243,1668,469,2.8775,low
-118.12,33.96,26,1245,350,737,608,7.7846,high
-117.96,37.76,34,2876,266,1732,509,3.9566,low
-118.22,33.9,23,4040,373,1720,472,4.2857,low
-118.57,33.93,39,1529,76,1291,681,1.9688,low
-122.26,37.95,32,3173,306,368,394,3.4267,high
-117.67,34.49,19,602,886,3483,631,5.0359,low
-123.73,36.41,28,23866,1068,919,283,3.1061,high
-117.99,34.05,20,2288,472,1200,1809,4.5714,low
-117.41,34.44,25,109,418,2755,274,2.9591,high
-122.14,34.19,22,2780,557,878,322,4.4875,high
-117.08,33.81,40,2131,284,1019,366,2.2227,low
-114.58,34.08,5,593,398,703,234,10.9704,high
-118.11,33.74,12,5487,746,2421,388,4.8625,high
-118.25,34.06,27,2423,252,1104,300,4.0352,high
-118.29,33.81,38,3606,396,2381,336,6.015,high
-118.27,34.26,34,6689,631,1538,307,6.8189,high
-117.9,36.47,21,3004,220,286,257,1.9241,low
-118.07,33.97,12,4994,245,4771,390,1.6033,low
-122.46,32.71,26,4391,399,1125,400,2.7468,low
-121.27,33.84,28,1980,459,3316,398,4.8717,high
-118.21,33.87,15,1524,299,1042,567,4.2263,low
-117.91,34.09,22,2303,470,3045,573,6.5704,low
-119.8,35.65,33,126,394,930,2358,8.492,high
-118.21,34.02,19,1976,490,2164,306,3.3306,low
-117.88,37.8,26,1495,443,539,278,2.9605,high
-119.32,33.91,30,1552,301,5410,1151,1.1471,high
-118.14,33.98,5,1718,356,191,561,2.5195,low
-118.01,35.38,30,1107,353,826,317,3.3482,low
-118.21,33.87,23,2298,559,1133,315,3.8571,high
-122.27,34.1,39,1870,488,1849,413,5.375,low
-117.65,34.02,52,2662,427,870,205,6.0884,low
-117.97,32.75,28,5256,3493,1580,330,1.8664,high
-122.23,32.8,35,328,372,1027,384,6.3013,low
-118.35,38.21,37,2933,344,1967,538,0.8907,high
-122.46,32.88,32,2270,1083,2320,1305,1.6094,high
-119.3,33.75,52,4253,491,484,271,3.8462,high
-118.2,34.86,34,2866,459,880,387,2.309,high
-120.08,33.92,12,2710,460,2447,338,2.6447,high
-118.11,33.94,29,2454,542,470,2320,2.4167,low
-118.24,34.1,19,2180,364,461,463,0.9513,high
-118.23,33.71,33,438,209,1006,342,6.3298,high
-121.15,34.53,40,6488,207,781,201,6.4385,high
-122.12,34.02,27,2503,423,3356,530,2.9315,low
-123.32,37.82,10,2930,238,813,522,2.8667,low
-117.8,33.9,31,3287,106,5407,490,1.7696,low
-122.04,33.77,25,2299,4952,1204,342,4.2014,high
-118.19,34.03,28,3218,360,741,474,3.6375,low
-118.14,39.46,16,13562,44,686,302,4.0795,low
-121.04,33.18,35,3245,1872,928,225,4.8854,low
-118.16,35.9,17,4242,410,10877,217,3.1667,high
-117.05,41.53,20,2197,281,1173,490,1.6705,high
-115.8,37.93,27,3149,522,1150,509,2.7583,low
-121.14,33.93,26,5306,1535,2053,331,5.0679,low
-118.24,33.97,14,4424,447,1853,415,2.9567,high
-122.42,34.05,39,2700,622,1693,432,4.2583,low
-117.0,39.26,36,3668,2617,875,292,3.7045,low
-118.19,33.9,20,2033,255,960,459,6.1536,low
-121.91,34.05,23,1884,383,1042,563,2.6618,low
-118.19,38.01,30,572,123,1304,287,5.8096,low
-122.42,37.58,36,1989,786,3151,1781,4.1635,high
-118.27,33.24,16,530,1288,2168,330,2.0156,high
-122.23,34.0,13,2423,350,1077,151,3.1406,low
-118.3,33.74,32,1067,294,1299,583,1.9076,high
-122.17,37.78,41,3668,2793,1608,697,3.62,low
-120.94,40.5,19,2989,442,692,803,6.9414,high
-118.25,36.61,42,790,370,6544,387,2.2396,low
-118.15,33.77,24,2686,373,7132,453,3.7973,high
-117.94,34.03,39,520,466,757,278,4.7321,high
-122.46,34.13,13,3556,287,1024,522,3.4152,low
-121.89,33.82,34,2644,271,859,1245,2.4875,high
-122.54,34.05,31,1794,20,1103,195,2.6902,high
-117.0,33.93,39,3587,314,723,400,5.7295,low
-119.78,34.11,27,5077,601,400,630,3.2723,low
-122.25,33.84,36,4362,322,972,429,5.4011,high
-122.27,37.5,39,5215,276,1959,560,3.184,high
-118.23,34.02,26,858,386,2267,329,3.5684,low
-118.38,40.81,44,1969,374,946,285,12.367,low
-121.97,32.82,16,2918,494,1396,313,2.5481,low
-117.99,34.06,44,3787,317,1203,266,5.0956,high
-122.08,33.96,5,1616,303,602,309,4.625,high
-118.24,38.03,41,3395,1527,501,436,1.5561,high
-120.9,34.86,34,3171,428,2378,518,1.2176,low
-118.26,34.04,23,1975,402,1719,340,3.7552,high
-117.05,33.24,25,3990,964,1104,428,3.4219,low
-118.08,33.94,45,2505,623,459,307,6.155,low
-118.19,33.96,26,5819,667,659,1248,1.3304,low
-118.21,34.0,31,1883,343,6214,397,3.7869,high
-122.79,33.94,36,7518,2077,2750,330,2.1726,high
-118.06,34.2,36,2611,314,1914,62,3.5227,high
-118.27,34.18,32,1984,400,905,580,2.5556,high
-117.27,34.08,17,1815,301,1715,995,7.139,low
-118.23,34.06,17,369,1164,1355,1056,5.4508,low
-117.07,37.76,30,2085,441,383,1661,1.6277,high
-122.17,34.1,16,1689,290,900,384,1.6346,low
-120.82,34.07,16,1720,1248,1590,523,4.35,low
-118.16,34.92,14,1780,210,1182,1127,2.4643,high
-118.33,34.17,28,3265,423,822,472,2.8977,high
-121.48,37.38,33,3261,655,1617,331,6.0994,high
-123.34,34.13,34,3626,556,2328,435,2.184,low
-118.14,34.11,34,1875,501,3781,286,4.3714,high
-118.24,33.86,44,6540,76,1654,431,2.6983,low
-118.43,37.91,52,1858,406,1490,373,1.6375,low
-118.33,34.13,8,2275,363,1886,463,2.8417,low
-118.21,33.79,34,2504,485,1699,774,3.87,low
-118.43,34.06,35,9885,265,1030,401,1.3062,high
-117.9,34.08,29,2407,480,844,830,2.7587,high
-116.8,38.66,16,2546,1222,1300,340,3.6133,low
-118.9,33.82,30,3894,906,1270,213,1.8419,high
-121.84,34.16,35,3435,396,1655,427,2.7659,high
-122.87,37.97,33,1676,801,8768,684,3.8732,high
-121.84,37.67,40,144,403,1430,1210,2.2321,low
-118.12,34.04,20,4719,2495,1054,414,3.3333,low
-117.97,37.99,19,6748,1100,949,1449,8.2266,low
-118.07,33.98,23,1735,1606,1333,379,5.8509,high
-117.07,33.87,40,3471,286,880,2358,7.4882,high
-118.15,32.6,42,3224,576,1421,1125,3.5506,low
-117.64,33.98,27,4302,1156,1503,1554,8.3912,low
-122.36,39.56,32,2868,394,3096,76,3.6071,low
-117.91,34.06,27,3437,823,4818,382,9.8892,high
-118.3,38.54,34,1533,273,890,503,3.4141,low
-115.39,34.05,40,3168,544,1853,335,1.5933,high
-114.67,33.96,52,5057,1282,6902,552,5.2269,low
-118.43,39.27,18,869,745,3887,47,2.9934,low
-118.37,40.86,37,4030,300,653,959,3.4312,high
-118.28,37.8,16,1932,275,934,458,3.2898,low
-118.19,33.89,24,1949,205,596,816,5.3292,low
-118.31,33.98,13,1850,462,84,381,3.375,low
-122.06,34.12,20,3166,1087,794,691,3.1895,high
-122.11,34.14,12,984,29,769,298,4.8536,high
-122.15,33.96,38,1255,431,831,652,1.55,low
-118.14,33.79,41,2085,361,743,316,2.652,low
-117.97,37.78,27,3587,271,3394,750,3.6006,high
-118.37,33.87,19,1797,228,563,538,6.2423,low
-122.14,34.03,11,4291,224,986,14,3.9866,low
-120.96,39.86,12,2643,337,591,496,2.5195,low
-121.92,33.93,20,2997,414,1897,568,2.165,high
-121.51,37.8,52,1182,513,37,258,3.5231,low
-116.29,33.97,16,72,1691,2022,306,10.1299,high
-118.3,34.05,15,1127,492,601,435,4.1181,low
-118.03,33.89,23,9738,497,2834,403,1.7898,high
-118.3,32.68,34,1970,341,769,425,2.6847,low
-118.43,33.98,31,4849,1597,2333,373,7.6917,high
-118.09,37.96,47,4376,312,958,418,2.1696,high
-115.56,40.52,39,4342,290,850,280,1.4024,low
-117.07,34.22,10,1414,1566,1550,257,3.524,low
-116.01,40.25,27,4380,255,1201,343,5.318,high
-121.81,33.42,37,5416,765,2782,183,3.0257,low
-118.36,34.03,33,1669,498,1858,292,2.037,low
-118.0,33.93,32,5373,358,1271,436,2.0057,low
-118.19,34.1,4,1479,254,4545,2406,1.2185,high
-120.33,33.68,35,2975,258,920,229,4.3148,high
-121.69,37.35,28,7005,1365,3490,804,6.0194,high
-122.24,34.08,42,2548,406,1108,359,2.6583,low
-117.08,34.03,27,2170,417,1255,339,3.815,high
-118.38,34.25,24,3438,214,775,474,7.3195,low
-118.25,34.18,16,4085,511,794,968,8.1356,low
-118.43,37.93,28,4582,512,2152,525,2.905,high
-118.33,34.5,33,1710,263,251,282,3.8657,high
-118.01,34.04,32,5979,507,700,306,3.8235,high
-120.83,33.95,14,3077,964,1637,240,3.2228,low
-118.33,34.0,34,1606,1342,1234,375,3.2609,high
-118.43,32.75,41,2629,265,7517,258,1.7031,high
-121.82,32.8,27,3968,197,683,288,2.7432,low
-117.11,34.1,35,1489,261,1914,315,3.3306,low
-121.27,36.59,52,1634,33,3409,1235,1.8849,high
-117.91,37.97,12,4599,230,1085,326,12.5,high
-121.85,33.87,27,3430,299,1216,593,1.6325,low
-119.6,34.27,5,24121,936,2764,300,1.3021,high
-117.96,33.81,26,3691,390,1268,312,6.7544,high
-118.31,33.89,13,2459,231,1355,1673,9.3125,high
-117.84,38.69,22,3106,278,2869,1340,8.0599,high
-121.18,33.81,25,2228,391,2328,436,6.4891,low
-118.44,37.92,35,1223,502,520,507,2.9384,high
-119.19,33.98,41,5430,1344,3381,331,5.1637,high
-122.2,38.28,19,2671,254,1151,205,2.7798,low
-118.14,40.22,30,2780,1877,1079,595,4.5185,low
-121.51,34.38,18,6823,447,511,441,2.0417,low
-117.13,36.55,34,3656,1600,295,347,4.0114,low
-118.05,34.18,24,1081,343,1601,583,3.1429,high
-118.38,33.98,5,3596,512,520,494,2.7039,low
-121.61,37.47,26,7483,212,982,410,3.9565,high
-117.87,38.16,33,1013,262,1271,289,2.4914,low
-118.06,33.97,29,773,448,2051,282,7.1273,low
-118.18,34.14,16,1587,1433,1853,518,4.5726,high
-118.3,40.22,18,699,562,1837,523,3.2019,high
-121.23,33.96,15,1266,520,338,234,4.7755,low
-116.87,33.88,25,2199,594,405,2086,4.0179,high
-118.59,34.02,17,2281,1132,2383,1249,3.5746,high
-118.45,34.09,28,1935,559,548,301,1.4492,low
-122.04,33.96,36,5496,717,848,401,3.558,high
-118.1,34.08,32,2554,1179,1595,187,1.7675,low
-122.28,32.83,25,2617,2479,691,84,11.3074,low
-118.24,33.84,33,1792,394,2175,366,2.165,low
-117.97,34.68,20,4576,380,2426,382,2.3343,low
-116.72,37.75,41,706,395,2796,136,2.1727,low
-122.43,34.09,20,1908,251,735,362,11.075,low
-118.48,34.1,42,825,372,750,282,5.2299,high
-121.78,34.12,34,966,748,1090,240,4.0614,low
-118.36,33.9,40,1002,279,371,618,1.9583,high
-116.68,33.99,33,2237,164,1348,370,6.1359,high
-117.22,34.2,32,4481,498,737,1335,5.2177,low
-122.94,33.84,40,1529,545,1189,466,5.7049,high
-122.43,33.87,20,2945,273,766,610,3.5045,low
-118.44,32.75,35,2471,2552,761,1308,3.59,low
-118.1,33.99,8,1765,373,6068,342,3.0054,low
-118.34,38.66,5,2301,639,1669,438,4.8611,low
-121.69,33.95,25,3264,652,1219,371,3.1982,high
-118.69,33.82,30,11635,481,1738,287,5.2138,high
-117.11,39.47,32,2791,408,3460,784,2.975,high
-121.91,33.72,44,2437,300,1150,453,2.6768,high
-117.16,33.99,35,2602,199,773,261,2.5195,high
-122.24,33.75,14,2510,454,520,536,1.8315,high
-118.3,34.09,27,513,1208,2004,1449,3.9514,high
-118.37,37.79,41,1333,1847,980,130,2.825,high
-122.7,32.74,13,4000,272,872,498,2.3075,low
-121.89,34.1,22,3223,518,568,419,5.0142,high
-118.28,33.78,35,1379,310,1305,403,3.1133,high
-118.11,34.29,52,1994,1650,1479,469,5.2114,low
-122.03,33.76,31,1895,920,1101,246,4.5556,low
-117.93,33.84,13,7411,325,1203,372,4.1218,low
-121.52,34.12,45,2253,347,4576,928,2.183,low
-118.11,33.55,35,2086,406,2915,614,4.7708,high
-117.95,33.27,27,4943,551,1266,918,6.213,high
-122.45,34.09,35,921,378,2175,255,5.4688,high
-118.21,34.04,28,1457,325,863,169,2.3937,high
-115.62,33.77,34,1491,263,1019,363,5.4217,low
-122.41,37.8,35,1301,266,1134,348,1.1835,low
-118.13,33.9,12,6572,372,764,408,5.3602,low
-118.2,37.14,52,10950,399,2282,81,5.0415,low
-118.15,33.77,23,5614,385,2531,290,1.975,high
-118.28,34.02,36,3047,411,2806,29,2.543,high
-118.33,35.78,17,2159,375,5005,464,2.4464,high
-118.3,35.23,12,3833,545,498,382,8.1124,low
-121.95,35.24,29,3627,170,434,414,3.7583,high
-118.2,33.9,12,1354,510,256,380,3.3611,low
-122.3,34.13,23,1203,369,276,276,3.5655,low
-121.34,38.66,12,1724,327,927,411,2.5391,low
-118.09,33.87,37,1936,341,875,519,4.7431,low
-117.25,34.08,40,1001,2043,1134,333,9.1531,high
-122.18,40.77,16,1863,417,728,239,5.8407,low
-118.24,33.97,10,1506,292,1538,285,4.1,low
-117.09,34.02,7,3894,199,516,375,2.575,high
-118.24,38.58,11,888,383,813,477,4.7193,low
-121.94,34.2,30,3700,427,1006,277,1.6645,low
-122.42,33.86,25,726,435,652,676,4.6312,low
-118.37,34.22,38,498,462,3833,2359,4.0924,high
-118.19,33.93,20,4377,356,598,209,3.9696,high
-117.96,34.24,35,3767,125,727,387,0.7054,low
-117.99,33.48,43,2645,1042,940,838,3.2589,high
-118.03,37.72,26,13802,278,2066,272,4.4205,high
-118.28,33.86,40,2611,462,2780,579,1.5474,high
-118.05,37.99,21,1190,923,892,1470,2.8321,low
-118.47,33.92,42,1931,338,799,298,7.8031,low
-117.58,34.02,34,1400,360,4876,240,1.6286,low
-119.74,36.46,35,5109,705,1505,856,4.5714,low
-121.85,33.93,44,354,490,231,429,2.4132,high
-122.32,35.67,28,3796,380,1561,311,2.9973,low
-118.2,34.1,39,7320,207,1421,474,6.2715,low
-118.21,33.74,38,1754,438,714,185,1.5972,high
-118.42,34.08,41,1792,440,481,401,3.4667,high
-118.08,33.82,36,1361,524,313,174,3.86,low
-118.44,32.76,18,506,219,1013,292,0.9705,low
-122.67,33.8,16,1832,186,692,603,7.9029,low
-120.3,34.02,39,3224,326,2640,374,3.4943,low
-117.88,37.77,44,1469,326,2689,1223,3.9063,low
-122.69,37.28,37,1170,344,356,1084,1.6769,low
-116.86,38.13,29,1672,877,2755,403,2.507,high
-119.48,34.08,41,3498,479,1911,387,6.0,low
-117.98,33.81,20,2914,314,4445,356,3.7252,high
-122.3,33.92,14,2148,1254,2179,455,2.9891,low
-118.3,36.84,5,1372,528,1634,1241,5.6817,high
-118.25,38.94,44,2565,348,2202,312,8.4476,low
-117.08,38.53,27,1741,3078,2411,774,6.0176,high
-118.22,34.02,45,455,365,711,408,3.125,high
-118.33,38.74,37,3483,399,702,647,5.8324,low
-117.06,37.78,18,5045,1368,969,1735,3.4833,high
-118.3,34.08,39,7355,403,656,229,2.9539,high
-118.12,37.33,17,1617,517,1304,221,3.8472,low
-117.11,33.94,21,2048,175,1823,125,5.7601,high
-117.25,37.96,17,1497,238,1333,373,2.9231,low
-123.24,33.36,16,706,259,1157,464,2.3253,high
-123.81,33.94,34,1248,1380,704,905,5.2155,low
-118.35,34.66,22,3910,643,1272,496,1.4663,low
-118.09,35.58,42,3155,910,1052,18,3.2935,low
-118.31,34.04,21,2765,289,1305,78,3.6176,high
-119.06,33.94,5,2628,1114,878,330,1.758,low
-118.46,34.95,34,8482,395,129,485,1.3302,high
-121.84,34.11,16,4195,282,646,1067,1.5491,low
-118.44,37.73,35,1494,193,2116,293,3.8073,high
-122.03,34.05,28,1816,261,1883,352,2.4706,high
-117.99,38.41,44,446,1285,995,269,5.5351,high
-120.53,38.56,29,1091,450,3780,702,3.6908,low
-118.25,33.98,23,1246,373,763,435,3.7546,low
-115.37,34.04,25,3191,209,728,472,2.8401,high
-118.08,34.06,44,6268,236,5756,123,3.1912,low
-122.07,33.91,27,8110,193,435,261,7.3195,low
-118.24,34.06,36,1831,317,772,237,4.1837,high
-118.27,34.02,28,3516,130,150,611,5.4248,high
-121.91,40.16,34,620,177,534,660,5.4248,low
-117.97,39.42,40,2269,1705,79,339,1.6667,low
-122.09,41.78,35,2928,574,2487,532,5.6856,low
-118.0,33.87,21,1430,2628,1011,212,10.1454,low
-122.24,37.79,18,3630,520,2290,2180,5.6798,high
-118.12,37.33,17,2622,547,1179,420,13.6842,low
-122.43,32.81,15,2085,1539,1517,1147,2.983,high
-118.36,33.91,18,9446,212,347,205,3.3558,low
-118.19,33.2,7,1539,2275,3996,1421,6.3612,low
-118.26,34.11,19,366,277,1503,587,5.322,low
-118.36,33.78,33,2405,192,1635,654,6.5533,low
-121.88,34.25,38,1133,734,1481,411,2.9653,high
-118.61,37.81,26,1274,1036,2158,676,2.9624,low
-118.2,33.98,18,3983,283,1393,284,2.1597,low
-119.29,33.79,36,4078,666,1344,509,4.1985,low
-118.28,32.7,45,3403,323,894,2159,4.5791,low
-118.1,34.27,8,2755,1521,2892,2311,1.2012,high
-118.05,39.32,17,1801,423,4054,85,2.6894,low
-122.05,34.06,26,5480,303,2346,257,2.5982,high
-118.3,34.06,26,1696,319,946,282,6.1575,low
-121.28,33.86,44,2529,400,2782,1523,4.88,high
-122.45,34.02,32,1348,153,1419,203,3.3005,low
-121.43,34.11,24,616,346,2416,1396,3.7419,high
-118.48,34.08,8,1127,343,1052,317,3.892,low
-121.75,34.08,17,1232,388,1131,354,3.2109,high
-118.35,33.89,12,2054,194,919,443,5.2375,low
-116.75,41.13,37,2241,1055,1130,771,3.0864,low
-118.19,34.0,33,2873,108,7608,255,9.1228,low
-122.07,37.28,8,10236,448,814,319,2.151,low
-119.26,38.48,16,9044,233,859,276,2.9917,low
-117.97,34.12,42,3975,391,704,41,4.065,high
-118.33,37.79,33,1340,679,2821,906,3.2935,low
-118.12,33.81,23,1539,540,1268,286,2.8562,low
-121.14,34.04,18,2605,511,2356,703,3.6512,high
-117.66,34.04,28,2145,489,1173,399,5.815,low
-118.12,33.9,44,2376,718,256,301,4.621,high
-114.59,37.87,15,2399,582,885,551,5.9585,high
-118.46,34.04,5,5301,518,1021,452,4.0862,low
-118.15,33.88,34,980,460,1230,187,6.4335,high
-122.72,37.78,40,1512,197,1203,537,3.1201,high
-118.33,34.06,39,1647,495,3559,342,3.6445,high
-117.76,34.04,29,3228,673,1455,1143,4.3125,low
-122.47,37.86,20,5509,357,2983,1460,2.4003,low
-117.97,33.87,34,1206,466,318,2803,5.9333,low
-118.76,37.31,20,2423,331,1327,292,3.6176,high
-121.47,32.81,28,3938,272,2110,196,6.7977,high
-114.31,37.79,36,266,647,1113,1575,1.432,high
-117.09,33.87,36,1345,2873,504,1535,6.4285,low
-118.19,37.77,40,6508,868,699,315,1.8594,high
-117.96,37.68,24,1500,1537,1032,241,3.1517,low
-116.06,33.61,30,1487,717,1226,420,1.9853,low
-118.34,37.51,31,1219,601,4101,1491,3.1753,low
-117.91,36.8,18,1901,396,1318,612,4.2586,high
-117.09,33.98,11,3827,424,2237,420,1.8088,low
-118.08,37.43,36,1638,834,3126,503,3.3906,low
-122.28,34.05,45,3787,1231,548,243,2.995,high
-122.27,34.15,13,4052,290,1807,7,4.2614,low
-118.36,34.06,52,2447,421,224,246,2.8562,low
-118.1,39.67,18,520,1065,1749,185,4.0197,high
-122.02,34.16,18,1354,647,1446,465,5.7245,high
-117.05,33.92,21,2652,343,3809,879,1.1386,low
-117.25,36.58,36,2019,602,629,417,1.9564,high
