longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.83,33.61,6,2467,2401,1710,477,2.1714,high
-119.45,34.04,6,5098,329,849,2230,3.0432,low
-118.44,33.98,40,3592,773,4336,254,2.3946,high
-117.1,34.1,46,1613,271,1296,234,3.7636,high
-120.5,40.59,40,1532,92,1105,414,5.9055,low
-119.83,34.09,50,1835,1767,2740,361,3.2465,low
-118.41,34.06,40,6383,603,2287,196,13.8556,low
-119.02,34.05,37,67,399,1145,374,1.25,high
-118.06,34.02,33,1722,349,747,980,3.8472,low
-118.44,34.14,50,1400,1768,1992,423,3.4485,high
-122.28,34.16,45,5956,177,6763,2533,2.1793,high
-117.22,32.7,45,1465,294,1898,563,1.7196,high
-122.12,34.16,25,1811,702,2867,342,6.4313,low
-117.94,36.34,17,3046,497,845,330,1.8929,low
-118.08,35.33,35,2203,303,1257,235,4.1776,high
-117.99,34.13,13,4459,570,1687,139,8.2069,low
-119.81,37.98,19,3992,328,1127,1381,3.3571,low
-118.49,35.52,52,2502,133,4476,316,2.6774,low
-122.27,38.31,15,8844,342,1661,1570,3.4527,low
-118.13,38.7,21,2366,206,1021,250,5.6611,low
-117.31,37.34,29,7483,178,6295,314,5.0395,high
-123.32,33.7,49,3407,860,987,241,1.4663,high
-118.17,33.67,33,2349,528,2792,329,4.023,low
-122.41,38.24,22,2104,409,1110,1070,0.7068,low
-122.05,38.42,5,10395,399,1432,674,5.8083,low
-118.33,34.07,25,1177,408,266,201,6.7974,high
-116.66,35.34,15,2304,577,1182,230,1.5455,high
-120.11,33.97,29,1487,256,965,273,2.0729,high
-117.12,37.78,26,2392,1292,679,262,3.6852,low
-118.24,36.81,18,1327,322,4597,836,6.8407,high
-119.69,34.0,26,806,511,1213,1258,3.3304,high
-117.23,36.77,34,1750,316,798,487,5.6493,high
-117.2,33.61,52,3169,646,837,888,2.5033,high
-118.29,32.77,39,661,196,2259,366,2.3236,high
-121.95,33.89,24,3719,469,965,487,2.4595,high
-122.42,33.88,14,2040,278,856,254,2.4459,low
-117.22,33.61,44,2987,282,2278,446,3.9917,high
-117.19,36.44,8,1747,592,2796,419,2.6083,low
-118.17,34.15,30,5306,345,871,481,2.9565,high
-121.3,34.7,18,3137,252,446,574,2.1641,high
-121.78,33.96,6,5980,911,2093,509,4.1128,low
-115.88,34.17,16,1908,378,827,745,4.2937,high
-122.71,39.6,19,5640,269,1262,313,4.9327,high
-115.58,34.18,42,540,602,1055,413,3.4527,low
-121.59,37.96,19,3865,393,859,129,4.1042,low
-118.55,39.33,15,1582,518,1085,161,2.0899,high
-122.25,38.9,44,1329,367,894,1248,1.4615,low
-121.96,33.98,29,4626,727,1175,619,4.5163,low
-117.16,38.41,50,1577,369,295,738,4.4539,high
-116.99,39.42,42,1370,1761,655,352,5.1834,low
-118.36,34.05,18,2732,279,1291,60,4.5724,low
-118.42,34.15,27,2556,675,1118,573,7.1322,high
-121.42,34.08,47,5129,2222,675,190,5.308,high
-117.3,37.53,52,2441,268,4611,185,0.9573,high
-122.26,34.43,26,1884,256,4002,277,2.7787,high
-121.87,34.19,15,6337,404,1213,281,3.5729,low
-119.29,38.51,23,2718,760,1085,213,3.212,low
-117.85,34.07,34,3111,642,627,312,3.175,high
-117.44,33.84,28,3465,356,3424,340,1.5057,high
-121.82,34.06,24,2555,909,562,567,3.1103,low
-119.65,32.74,43,2809,373,1110,1054,3.8935,low
-117.05,32.77,5,1021,353,1388,57,4.5724,low
-117.65,34.15,52,1116,555,2516,514,3.7727,high
-118.38,38.66,5,1223,333,753,354,4.9219,high
-120.32,37.72,12,3170,448,870,100,1.7075,high
-121.83,36.78,38,6072,206,1538,107,5.8993,low
-122.48,32.77,50,1526,431,529,318,1.3286,high
-122.32,39.48,49,1801,244,3405,3176,3.7258,high
-117.87,37.58,31,2072,252,3136,524,8.0755,high
-118.43,37.9,12,4078,314,2582,509,5.1002,high
-121.73,33.84,50,3025,581,1242,585,6.7669,low
-118.03,37.53,8,2602,374,565,390,4.7909,low
-116.05,37.61,3,1445,561,2195,1183,6.0672,high
-123.84,38.05,41,7281,268,1511,282,2.395,high
-122.22,34.09,32,6446,296,950,366,6.2135,high
-122.69,33.79,38,1582,248,1054,391,3.0057,low
-121.8,34.38,46,1928,355,1235,902,3.9041,low
-123.12,37.79,32,987,658,1377,274,4.0375,low
-122.06,37.83,27,3063,970,219,490,4.5787,low
-118.32,33.15,22,1729,390,9671,296,9.8589,low
-120.15,36.82,52,1189,1377,3222,1804,8.3252,low
-118.08,37.88,32,2419,921,2052,373,5.4639,low
-117.24,33.81,18,5959,293,616,645,5.2957,high
-118.31,34.2,27,5228,438,373,304,5.6818,low
-122.25,37.34,34,1225,767,557,426,4.0301,low
-117.23,37.99,43,14291,589,620,369,2.7689,low
-119.79,34.04,51,1949,267,1356,372,1.9805,low
-118.19,33.98,9,425,471,3077,358,1.2054,high
-117.92,34.19,36,3417,731,1049,754,1.9286,high
-117.05,33.91,32,4926,1306,1795,454,3.2667,high
-117.13,33.94,18,8798,476,368,358,3.5323,low
-118.12,37.26,20,1721,834,1362,206,1.7121,high
-121.42,34.01,8,8561,296,1129,1025,2.8269,high
-117.05,37.64,24,2693,611,2310,1273,3.5227,high
-118.95,37.77,52,662,454,710,268,3.7337,high
-117.49,33.89,35,2351,480,2472,1261,1.0,high
-120.02,38.67,34,5032,95,633,911,5.8722,low
-118.41,34.18,23,3257,344,835,241,6.2971,high
-118.42,34.25,37,764,226,1105,532,0.6991,high
-122.29,33.61,34,786,2158,986,1946,2.8061,low
-117.25,37.68,18,1855,575,2301,509,7.0059,high
-120.43,36.59,2,2945,831,154,2250,6.2162,high
-121.35,33.51,40,1526,1118,2103,374,3.2806,low
-118.0,33.81,22,6446,194,1049,357,4.2386,low
-117.9,37.97,32,2165,2549,3329,406,3.7174,high
-122.43,37.57,33,4328,491,1190,399,4.8098,high
-115.58,33.34,21,2208,649,1361,2847,4.3229,high
-117.68,39.73,28,16010,276,692,538,3.7162,high
-122.23,34.22,23,3332,220,1181,1117,2.2808,high
-117.22,38.0,32,1083,392,727,363,3.8935,high
-117.32,33.78,8,2120,757,244,336,3.1975,low
-117.09,36.79,21,2241,627,865,127,6.1655,low
-117.34,33.97,27,10621,460,1678,570,2.7361,low
-121.27,33.96,52,2539,305,606,426,4.4367,low
-122.04,34.06,5,2048,239,1745,2902,4.1387,high
-120.68,33.88,36,4026,416,1985,221,2.6618,low
-118.41,33.73,19,1521,284,1807,426,4.3971,high
-117.22,37.25,16,2073,252,3578,965,2.9414,low
-118.18,34.03,12,1351,288,3201,443,5.482,high
-118.27,37.18,30,6963,1664,1128,49,0.8012,high
-117.89,33.91,43,15502,357,4353,297,6.1299,low
-122.17,33.93,34,7374,263,2629,415,3.9559,low
-119.1,33.9,35,1484,338,1815,463,7.2316,high
-121.94,34.03,5,2038,307,1049,268,2.3281,high
-122.44,34.94,43,1377,1021,2486,588,2.5644,high
-117.93,36.78,18,2073,326,1317,399,3.5583,high
-119.78,34.07,43,6306,399,674,529,2.2344,high
-118.28,37.7,21,2242,250,1181,437,0.8438,high
-121.25,33.94,17,9859,365,713,386,4.6349,high
-118.22,34.23,23,4528,516,3985,319,6.359,high
-117.24,33.02,4,2488,692,1811,481,3.184,high
-122.04,33.95,25,704,1979,1134,686,5.048,high
-117.28,38.69,39,2221,352,2771,244,1.7756,high
-117.48,34.15,19,3480,32,1133,251,2.4079,high
-122.22,37.37,5,584,428,1455,244,6.9096,high
-119.02,37.7,43,268,886,403,213,7.9135,high
-122.45,33.87,45,5417,394,8656,467,2.5238,high
-117.68,34.19,35,1540,240,1568,2180,2.1979,high
-117.28,33.99,16,2707,358,2419,1006,2.7813,low
-118.13,37.66,37,3775,410,349,369,8.1548,low
-115.93,37.25,33,4085,573,918,191,5.1995,low
-122.85,33.9,34,2092,236,1718,428,3.4698,low
-118.42,36.78,34,2162,591,195,229,10.3713,low
-123.64,36.21,43,3194,1980,530,540,3.625,high
-122.33,34.2,37,1112,366,4438,467,4.5156,low
-117.57,38.2,43,3566,304,1521,1582,10.7372,high
-116.95,32.58,21,2738,232,1149,351,3.628,high
-117.21,38.03,41,9899,1636,891,281,2.2423,low
-121.96,37.88,16,1860,378,1097,903,8.468,high
-117.62,33.88,52,3384,391,574,543,6.1183,low
-122.23,39.68,30,1019,832,2777,247,5.137,low
-119.61,38.68,36,454,425,247,233,3.275,low
-117.49,37.75,35,1076,555,1391,412,3.0967,high
-118.22,34.18,34,3212,508,1240,529,3.6946,high
-115.52,37.78,41,4789,1286,1220,2206,2.3438,high
-117.05,37.35,39,21060,901,877,1047,4.7143,high
-122.15,33.78,3,308,991,1781,544,2.8287,high
-117.36,33.9,9,3471,398,887,2095,0.9573,low
-117.98,34.2,10,3019,314,1153,1500,1.685,high
-118.65,41.92,16,5873,403,1725,167,5.1391,high
-118.14,34.2,25,2870,217,542,1179,1.685,low
-122.76,33.94,44,4005,80,197,615,6.1576,high
-122.88,39.76,27,3300,650,187,338,5.0997,high
-122.0,38.35,12,6573,428,1508,2676,11.0124,high
-120.32,34.1,7,1570,425,924,268,2.6607,low
-121.77,36.19,39,2040,640,261,192,2.9167,low
-120.11,38.11,33,2198,513,837,273,5.4165,low
-118.22,32.75,9,773,469,982,306,6.1288,low
-119.79,34.29,43,1124,1461,1427,4769,3.2021,low
-121.75,33.86,14,2151,527,1593,719,3.2759,high
-114.63,34.07,24,2351,4,1370,275,3.2229,high
-119.93,36.75,44,1750,218,593,646,1.6148,low
-122.29,38.35,52,4426,410,2377,113,2.8561,low
-117.11,34.09,14,4591,751,1242,375,2.5392,high
-121.58,33.97,29,2612,119,650,618,5.2319,low
-117.03,32.73,25,2474,353,1229,487,8.1548,high
-121.3,37.81,38,2612,500,1814,1307,3.5696,low
-121.04,34.96,34,2261,471,1175,750,6.204,high
-118.9,34.01,40,1128,579,673,375,4.2273,high
-117.95,34.01,17,110,514,804,637,5.7613,high
-122.17,37.93,48,1261,184,3663,328,3.7852,high
-117.2,37.88,37,754,425,1505,1781,3.2121,high
-119.17,37.35,25,1320,115,1197,2533,2.6759,low
-121.97,37.85,15,349,418,1802,389,11.0546,high
-121.55,34.22,28,1420,479,1390,540,2.694,high
-117.36,33.95,38,3179,828,1126,56,2.5434,high
-120.63,34.07,32,2596,518,3261,456,5.8324,high
-115.52,37.8,32,3298,591,2034,357,2.0192,high
-121.04,33.79,23,2211,829,1911,513,3.1799,low
-121.32,37.59,27,1170,342,1377,375,6.244,high
-117.27,33.6,12,1112,459,5226,380,5.7528,low
-118.2,38.47,37,2251,1921,1500,459,4.0388,low
-122.03,37.75,26,2098,695,1414,305,4.8017,high
-117.15,38.55,38,1005,448,2284,340,2.3175,high
-122.04,34.12,18,2506,715,1088,355,1.3729,high
-122.18,34.11,14,2205,491,2744,372,4.8717,low
-122.3,34.2,27,6927,202,986,426,4.015,low
-117.38,37.66,14,4217,497,1834,241,3.0568,low
-119.76,41.82,34,9374,188,1522,789,3.3333,low
-118.01,33.73,34,777,154,727,792,6.7247,high
-120.69,34.04,25,2094,262,2212,319,5.6687,high
-117.36,37.07,39,1002,773,631,2232,4.1597,high
-122.5,33.93,34,786,105,1121,579,1.9597,high
-118.47,38.86,52,15809,1334,2007,261,5.5737,low
-119.81,34.06,16,2642,819,1086,208,2.3724,high
-122.28,37.31,46,18123,610,2566,295,1.9704,low
-119.68,32.74,52,8068,219,1181,741,1.8564,high
-118.06,34.3,24,1741,1,968,555,1.7222,low
-120.93,38.55,25,1847,249,2427,304,2.9244,high
-118.61,37.39,15,3697,508,768,516,5.0275,high
-117.28,34.07,18,1512,392,978,142,6.5617,low
-120.86,34.28,15,1090,290,3155,235,3.2333,low
-124.07,37.98,26,36,226,1086,231,2.7325,high
-118.29,37.75,33,1947,4407,1701,232,3.7388,low
-121.37,34.11,21,322,837,1149,363,2.0978,low
-117.98,37.78,37,1862,573,1659,336,5.7984,low
-120.07,38.66,33,1834,671,1584,282,3.0833,low
-119.02,34.2,22,322,1363,904,758,3.1275,high
-121.16,32.81,34,4055,1208,3952,240,1.8162,high
-122.45,38.67,35,5954,392,1177,314,3.4,low
-122.02,33.9,22,4103,595,1389,733,3.2188,high
-122.03,37.25,47,2073,640,3925,227,4.6937,high
-118.35,33.88,35,2881,286,657,432,3.4044,low
-121.35,34.1,41,2021,126,1023,820,1.9615,low
-122.45,37.33,22,2269,267,1810,653,6.4744,high
-117.24,36.97,50,2641,2971,2003,227,1.9659,low
-122.07,41.74,18,928,263,3275,279,4.9861,high
-116.77,34.25,16,7478,270,1073,375,6.083,low
-118.2,34.14,33,2773,581,1121,480,1.9707,low
-123.12,38.06,20,1527,2530,536,426,1.4676,high
-118.26,33.99,20,1880,598,1006,137,5.0997,low
-117.92,37.55,29,834,921,3827,861,2.6906,high
-118.3,34.04,33,2749,293,2251,490,2.983,low
-121.93,38.9,29,525,321,823,137,5.4683,low
-122.37,37.22,24,3309,264,276,881,4.2554,high
-117.88,34.39,50,5540,698,1805,171,1.6429,low
-117.08,36.12,44,2737,1100,1456,316,3.7891,low
-120.3,37.75,30,2376,182,759,848,1.6509,low
-118.36,37.76,20,1065,328,949,340,4.03,low
-118.19,37.76,6,2707,419,966,176,3.3304,high
-120.57,40.58,5,763,421,9,333,3.2373,low
-122.2,34.08,15,5274,2437,370,313,1.9875,low
-122.39,39.6,32,1327,5033,1830,374,1.8495,high
-120.65,33.93,18,104,129,741,303,1.7558,low
-121.85,36.0,35,4142,646,966,491,4.0687,low
-122.39,33.7,36,2662,238,1946,950,2.3269,high
-121.8,37.29,20,7194,1246,69,1075,3.2957,high
-118.11,33.99,35,3287,461,1251,174,3.0466,high
-116.6,34.14,4,3889,418,1408,318,5.5118,low
-122.28,37.98,26,1893,378,1301,362,5.4322,low
-117.64,33.62,18,1323,437,1703,766,2.0,low
-118.36,39.33,14,1569,456,878,191,2.7667,high
-117.87,32.66,13,1591,132,2887,871,6.7064,low
-117.28,37.66,9,1561,520,1491,268,4.125,high
-118.2,33.99,34,2264,349,1798,399,1.8654,high
-122.42,32.8,52,1277,234,1129,1115,2.5506,low
-118.42,34.07,37,1251,434,1554,156,2.0817,high
-118.23,34.19,32,1961,426,1234,417,4.5281,high
-119.66,34.44,37,2161,326,954,317,1.5611,low
-122.38,37.35,26,464,1096,676,298,9.272,low
-122.3,37.43,34,2319,753,1568,421,4.4187,low
-118.36,34.03,46,995,31,1377,697,1.4937,high
-115.94,33.97,31,3112,1617,760,115,1.4524,low
-118.34,33.93,13,5131,1049,2252,674,4.0452,low
-118.11,36.81,9,3284,299,1019,201,1.0179,high
-119.69,37.65,17,1642,1406,2399,16,1.684,high
-122.97,38.7,16,1019,344,1970,335,4.0739,high
-117.96,37.57,8,3509,213,620,183,9.0702,high
-117.08,34.09,27,8374,813,482,306,5.7117,low
-118.74,35.72,18,4048,402,1915,480,4.1993,high
-118.28,37.96,40,2233,385,918,661,3.1125,low
-117.95,37.25,27,1516,365,1271,359,6.0308,high
-117.99,34.02,25,463,261,1369,374,3.4208,high
-118.02,32.8,40,2168,129,1137,1136,1.025,low
-122.15,33.94,8,2168,613,1110,881,1.6943,low
-124.1,37.78,32,3511,24,268,267,6.0994,high
-119.7,36.46,33,120,760,4862,141,5.2809,high
-118.04,37.98,23,1442,544,565,529,6.0712,low
-123.64,33.04,39,2178,379,845,539,2.6292,high
-122.03,37.9,36,5398,1096,848,380,2.3013,high
-122.36,37.99,21,884,2405,727,796,7.8407,low
-118.17,33.66,14,1759,888,3289,1127,4.5893,low
-118.25,32.79,39,4822,182,3667,1118,2.2907,high
-117.12,33.97,35,2165,862,2926,352,3.2574,low
-120.98,36.69,20,3309,255,871,275,2.7243,high
-118.55,32.81,20,1495,386,1818,598,3.0377,high
-117.32,32.8,9,842,499,2930,174,2.7757,high
-118.3,33.95,27,919,573,2499,439,3.4115,high
-119.02,37.74,19,3711,494,1508,191,2.892,high
-121.8,40.77,41,10252,335,384,7,4.569,low
-118.41,39.82,21,3384,695,2540,365,2.3309,low
-121.27,37.98,33,5807,893,601,84,4.036,high
-117.63,32.85,35,7297,264,858,407,1.2778,high
-122.04,35.64,36,1700,970,654,472,3.65,low
-117.31,37.64,52,16042,228,904,441,11.2185,high
-121.3,38.66,27,4794,233,732,480,2.981,high
-117.66,37.81,33,544,1110,2150,288,5.9316,high
-118.87,33.88,27,4976,318,3283,514,4.0924,high
-118.13,33.8,17,1461,271,1535,1501,1.7895,low
-118.36,37.58,44,3719,522,764,215,3.1982,low
-117.73,34.01,52,3065,279,243,573,4.8226,high
-118.28,34.25,33,428,331,1642,377,2.9955,high
-118.27,32.74,20,1873,184,1005,248,8.0015,low
-120.81,34.07,46,4281,326,1594,268,4.1771,high
-122.42,33.87,30,1722,244,1301,498,1.7868,low
-117.4,37.78,21,3957,512,353,1465,7.7068,high
-118.23,33.96,35,9003,665,639,520,5.8336,low
-118.09,38.55,50,1582,349,281,329,3.7011,high
-121.28,34.02,33,1198,685,1747,336,2.3293,high
-116.36,34.06,16,6348,419,317,987,12.3804,low
-118.32,34.04,39,8213,499,1142,267,5.065,high
-118.26,37.95,44,3135,1839,929,107,2.3314,low
-118.03,34.01,19,3521,1685,529,300,2.561,high
-121.85,38.08,44,3775,92,3754,375,1.0333,high
-122.21,32.78,35,1104,954,878,2473,5.065,low
-118.3,37.8,39,2530,386,871,206,10.9891,high
-118.5,34.14,13,3776,473,1251,299,1.9667,high
-116.84,37.58,30,2282,193,434,384,3.6618,high
-122.41,38.73,46,20377,1146,855,515,4.6674,low
-117.08,37.47,52,3326,1078,5558,576,3.6027,low
-120.96,40.19,50,3958,753,3740,737,4.9286,high
-118.36,37.69,24,647,391,2029,544,7.5695,high
-117.98,37.84,31,2110,287,410,399,3.0625,low
-118.4,37.29,32,1575,326,516,199,4.5833,low
-119.77,36.77,41,6637,1082,379,368,3.2059,low
-121.94,34.22,32,6473,758,1045,73,3.6646,low
-121.23,37.8,13,3502,287,912,203,2.1875,high
-118.21,35.94,33,4552,102,5613,359,3.9041,low
-123.79,36.57,50,3416,1144,1183,1037,3.0645,high
-120.96,38.0,21,1930,637,2930,543,3.7891,high
-115.96,33.91,35,16704,906,716,624,4.1939,low
-115.88,33.9,7,4591,274,1088,529,5.0941,high
-122.15,34.03,23,5089,620,262,203,3.815,high
-117.96,36.71,41,2281,278,560,418,4.1375,high
-118.13,37.35,45,2662,625,2155,405,2.1588,low
-117.22,34.13,17,4076,298,2759,269,2.2431,low
-121.85,33.86,34,1784,642,709,447,4.0905,low
-120.11,33.14,29,2506,1204,665,745,5.6945,high
-121.29,37.76,29,2339,1320,927,580,1.8205,low
-120.85,34.13,39,5624,502,1702,394,2.1111,low
-122.53,38.45,52,9286,168,11956,190,5.0795,low
-121.93,36.98,27,1697,431,1508,93,2.3182,low
-121.01,36.77,42,2770,421,5391,573,1.3125,high
-121.81,33.99,11,4702,2158,9879,370,2.987,high
-119.72,34.14,41,2720,346,583,405,4.2254,low
-118.23,33.73,35,1289,396,989,232,5.1765,high
-118.27,38.56,52,9621,1871,1492,249,6.7769,low
-122.24,34.09,21,2932,230,1794,847,4.5714,high
-118.15,32.68,23,2123,136,860,90,2.9286,high
-118.31,36.16,34,3919,387,1091,260,2.3783,low
-117.23,41.74,26,4781,786,3303,853,2.0147,high
-119.33,34.02,19,2299,390,2818,447,1.075,high
-122.08,34.08,20,1777,910,712,102,4.775,high
-118.43,34.06,52,2123,196,2572,433,11.5199,high
-119.79,33.6,9,5692,720,743,317,7.9096,high
-118.31,34.12,18,264,279,753,59,10.2317,low
-118.14,34.14,33,2328,575,763,811,2.2765,high
-119.83,37.88,37,5805,449,2334,463,7.203,low
-116.11,37.58,12,10214,408,8,1052,2.6917,low
-117.83,37.75,47,3239,124,4266,369,2.4398,high
-122.05,38.89,35,2308,306,593,291,6.4211,high
-118.19,34.25,45,512,792,880,292,2.7958,high
-117.14,38.32,17,2960,1839,987,381,1.7896,low
-122.69,33.78,34,2431,471,813,170,8.8386,low
-120.03,37.41,29,3798,1438,1243,104,5.2798,high
-118.39,34.97,40,1411,815,1189,340,4.0125,low
-117.64,33.77,39,3430,181,690,520,4.4628,low
-118.11,38.1,22,4615,363,749,574,5.1416,high
-118.05,36.56,5,4784,168,1729,662,5.766,low
-117.38,34.1,24,1959,494,4203,224,5.163,high
-121.31,37.78,30,4527,500,878,1177,6.3132,low
-122.41,34.06,22,1609,1209,3554,1390,3.4227,low
-116.95,34.09,13,1033,302,2645,407,5.615,high
-117.84,37.26,37,5476,226,1099,535,3.6827,high
-118.34,36.97,19,5381,350,1097,1653,2.631,low
-122.65,34.1,35,1227,1453,2204,368,3.8081,high
-121.97,37.81,32,314,800,2526,624,3.1415,high
-117.72,37.38,41,3688,213,1160,112,2.9943,low
-122.47,33.77,50,1443,458,1963,183,1.7756,low
-121.31,36.51,16,1715,1492,445,178,4.1544,high
-118.32,33.89,35,2342,472,1815,241,1.9875,high
-117.67,34.32,44,6227,305,6,275,2.0658,low
-118.03,34.0,43,1769,339,1830,2528,3.1076,high
-118.22,37.26,26,4166,652,2169,482,5.7407,high
-122.12,40.93,14,3487,243,494,168,4.1406,high
-118.3,33.77,28,4185,414,1360,449,5.0393,high
-118.44,34.22,13,3651,271,679,443,4.8015,low
-124.14,37.97,43,800,391,987,375,1.9597,low
-119.16,36.68,40,1356,347,933,315,2.9167,low
-121.42,39.49,27,2058,309,582,426,6.0723,high
-118.44,34.05,18,3301,277,2762,427,2.723,high
-119.81,33.91,24,3675,391,794,284,5.5136,low
-122.27,37.93,16,11853,544,822,206,6.8429,low
-121.3,34.28,47,11872,415,1309,332,1.9597,high
-117.92,37.32,52,2685,1617,654,16,2.8667,low
-118.47,34.15,37,4934,171,591,198,2.3924,high
-118.27,33.88,35,4494,385,266,1494,1.5114,high
-118.14,37.57,34,4981,1086,2412,437,1.1957,high
-116.34,33.77,34,1275,1114,1110,576,4.1359,high
-117.07,34.05,52,334,252,1215,298,4.3359,low
-117.94,38.0,43,1045,353,6578,646,6.3974,low
-116.4,33.51,38,4866,472,616,1198,6.5394,high
-122.48,37.76,18,4668,140,312,509,5.0126,low
-117.28,33.65,22,1531,1022,4163,563,1.5515,high
-118.19,37.36,42,3659,385,509,248,2.6402,low
-118.44,34.12,30,3436,611,1291,227,4.8966,high
-118.45,39.9,52,935,1461,1447,1093,3.7863,low
-122.04,36.59,36,5459,2352,3581,1323,4.1667,low
-117.8,32.74,23,1577,1330,5146,248,2.5402,low
-121.46,33.89,26,5686,458,173,1827,4.2841,high
-118.3,37.96,36,944,410,1171,377,1.7604,high
-119.75,37.36,14,562,245,1110,418,2.5388,low
-122.46,34.03,18,612,862,262,1114,1.59,high
-116.94,32.69,27,1666,316,618,372,1.9718,high
-117.04,37.77,32,1995,364,3866,406,3.8984,low
-120.53,33.65,36,2591,253,2575,239,2.2991,low
-121.81,39.15,47,1503,1231,3329,524,2.2292,low
-118.16,32.95,22,5032,952,783,825,3.2937,low
-116.45,34.16,6,1949,628,1005,330,1.9667,high
-122.46,34.09,41,1407,552,971,187,1.3578,low
-118.23,33.88,12,3105,555,3001,601,3.6853,low
-117.93,34.14,15,2311,399,1202,292,1.5846,high
-117.44,33.73,15,1787,415,710,435,2.9811,high
-122.07,33.77,32,4085,4819,4402,1882,6.6537,high
-120.84,34.03,43,5805,379,1216,140,5.6293,high
-118.41,32.73,35,2104,683,1215,92,2.8795,low
-122.5,34.0,6,3588,214,1032,960,4.1699,low
-117.17,36.38,29,2338,157,753,397,2.3011,high
-116.53,36.73,5,3623,1414,5221,40,6.0862,high
-118.75,37.69,27,2161,529,732,454,6.8075,high
-120.85,39.69,44,1291,279,3941,178,4.5882,high
-121.94,38.68,7,1660,263,686,210,4.3947,high
-122.1,37.46,52,7397,492,786,444,4.0726,high
-120.96,33.82,23,99,252,774,519,2.2214,low
-121.04,34.04,34,1431,512,2961,326,4.0652,high
-118.36,37.95,26,2058,299,1174,248,2.8095,low
-121.55,37.3,17,4846,494,1213,297,2.3924,low
-122.12,37.87,25,5777,539,733,439,2.3462,low
-122.21,38.12,36,1476,304,820,574,4.1378,high
-118.31,34.08,21,1819,277,795,518,1.2132,low
-122.25,33.15,6,3891,350,1657,315,4.4948,low
-122.43,38.34,31,1784,390,1097,810,3.765,low
-120.11,37.94,45,5645,472,2009,195,1.6267,high
-121.06,37.31,49,2128,623,837,342,1.725,low
-117.08,33.83,31,1621,369,1722,320,5.7962,high
-121.3,39.94,21,1621,1761,3032,437,2.9936,high
-120.43,33.79,40,7035,1140,1030,267,2.8667,high
-121.84,37.98,38,3853,349,1477,1651,4.25,low
-117.05,34.08,36,2394,289,3244,420,4.3598,low
-120.91,33.94,13,474,370,1360,190,5.2851,low
-122.43,37.1,38,58,253,939,410,10.1882,high
-120.5,33.84,26,1821,261,654,834,5.4074,low
-117.29,39.24,23,805,1957,1359,246,2.9243,high
-122.18,33.95,27,1225,494,1798,340,2.5062,low
-122.36,34.07,5,3056,280,911,360,6.5004,high
-118.11,37.94,6,1335,1456,2446,574,2.3233,low
-118.45,37.69,5,47,266,1598,329,2.4196,high
-116.95,38.32,16,958,33,85,2043,5.273,low
-117.44,34.19,16,4246,252,628,196,2.4937,high
-121.82,34.08,36,8295,287,1343,413,2.8448,high
-117.91,32.74,33,3243,3680,880,412,5.1701,high
-118.34,32.81,46,1176,327,1941,400,5.6263,high
-122.2,32.74,47,3032,1140,1598,490,2.7827,high
-118.22,34.24,36,4630,696,646,519,2.8684,low
-118.31,33.78,22,3326,316,794,306,1.4241,high
-121.3,36.01,17,1606,886,903,283,5.3767,low
-119.79,37.79,5,2504,637,4496,381,2.2679,low
-119.78,36.73,41,3811,479,4757,351,2.75,high
-122.16,33.79,20,1097,866,2589,574,4.2075,low
-121.57,34.09,14,1699,184,4749,327,3.0667,low
-118.29,37.75,52,2013,711,861,403,3.3611,high
-116.88,33.62,27,2074,1250,476,202,1.5329,low
-118.28,34.16,22,2534,194,1269,91,5.8407,low
-118.38,33.89,36,2366,573,768,347,3.474,high
-117.81,32.99,49,1531,306,240,305,3.0,low
-122.04,36.69,19,5305,349,671,43,2.2169,low
-118.36,37.36,32,3675,354,543,769,7.2478,low
-117.03,33.89,4,1097,221,1842,369,3.2228,high
-117.45,38.58,26,3559,737,505,881,1.8856,low
-117.15,33.96,35,4164,431,184,208,5.3749,low
-117.1,38.56,37,4397,750,2052,814,5.3468,low
-118.02,32.71,15,9013,522,767,357,3.9625,low
-122.04,37.47,37,6012,448,567,454,6.1025,low
-119.05,38.34,9,12197,273,4945,277,2.0405,high
-117.7,37.58,27,5187,844,1670,1305,3.2917,low
-117.63,38.94,10,10774,827,1603,558,1.87,high
-117.28,38.58,28,1689,442,6640,513,3.2444,low
-120.93,33.91,11,1724,392,1215,2094,1.724,low
-118.52,37.49,22,1276,366,574,332,4.4187,high
-122.03,34.14,39,4678,228,2990,196,2.5639,low
-118.2,34.05,18,791,71,2176,313,2.7647,high
-119.98,36.79,40,875,1292,1584,694,1.8819,high
-121.48,37.56,31,2599,293,806,1423,3.5795,low
-118.46,35.86,36,1708,1345,336,273,4.0039,high
-120.1,33.88,16,1748,282,833,1118,4.6118,high
-121.99,33.73,29,1899,887,1118,226,5.1519,high
-118.34,33.94,35,5895,503,1827,861,1.8438,low
-121.37,34.43,7,5469,369,2457,608,2.364,low
-122.27,41.38,13,1603,581,383,284,3.2156,low
-118.32,37.94,16,6075,345,1269,107,4.7098,low
-118.3,41.03,12,4407,431,554,214,2.0411,low
-117.96,37.85,11,1525,1379,903,248,5.1589,low
-118.4,37.33,26,2233,458,877,411,3.7202,high
-121.99,33.73,15,552,695,1083,175,5.742,low
