longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.32,34.01,29,3985,711,1638,1136,1.9707,high
-121.05,37.84,42,5039,197,3215,613,6.626,high
-118.21,36.57,20,3803,1142,2880,406,0.8478,low
-120.24,37.7,25,2274,759,3308,2038,2.2841,low
-118.27,39.34,52,1475,216,5247,573,4.1953,high
-121.74,38.2,35,1438,1335,919,1596,8.1124,high
-118.45,34.38,18,1075,366,2841,271,0.9338,high
-121.17,36.35,14,3204,342,1724,272,2.95,high
-119.5,37.69,37,3248,600,524,101,3.7647,low
-117.72,32.55,43,1006,429,556,127,3.2284,low
-118.47,39.69,28,1316,586,1400,601,1.7451,low
-118.46,39.13,32,7876,599,997,501,8.7604,low
-121.52,37.94,32,3614,1315,1822,1200,5.0639,high
-122.76,39.48,18,995,517,571,1707,3.6453,high
-121.62,38.69,33,2940,4183,1719,525,0.9563,low
-118.48,35.9,19,5556,1663,7766,1646,6.1444,high
-118.15,37.75,29,17591,820,3566,259,2.7379,low
-117.09,33.86,18,972,445,1041,865,2.4069,low
-122.73,35.65,38,4426,1661,468,2342,3.5775,low
-119.09,32.7,23,2799,67,2131,283,5.417,high
-124.14,34.02,27,2299,190,1289,1414,6.5617,low
-117.89,37.39,33,1275,1343,3146,591,2.0575,high
-119.75,34.21,26,2494,322,1016,769,4.0327,low
-118.28,34.19,45,2373,1384,545,1047,1.0298,low
-118.39,36.06,31,2936,651,736,1027,3.7252,low
-118.83,37.93,2,3389,232,2720,931,4.0658,low
-121.13,33.95,52,4373,608,1238,384,2.7546,high
-118.34,34.26,52,1001,790,3123,594,4.0521,low
-116.43,33.95,41,4927,387,2818,1333,5.2907,low
-118.11,36.11,43,1463,377,2346,798,6.0145,high
-120.2,33.96,50,3127,1921,283,2905,2.8203,low
-122.91,39.59,22,2622,423,1608,1493,6.1287,low
-116.45,38.58,23,4843,178,899,806,5.0912,high
-123.83,37.21,23,2281,1313,3575,2753,5.4038,high
-123.19,34.16,25,3444,2077,571,1327,2.2857,low
-117.12,40.34,17,3127,306,698,1033,2.7961,high
-118.27,32.98,28,5368,410,1588,108,4.0804,low
-122.01,37.68,17,3767,128,2491,428,1.2434,low
-121.91,33.92,32,6403,326,1830,326,3.4444,low
-118.44,33.84,39,1839,655,274,260,3.7083,high
-124.25,41.88,19,1052,1976,4828,1524,5.828,high
-122.07,34.22,17,1743,357,1658,843,3.5455,high
-121.27,37.78,34,948,1320,551,1125,6.5533,low
-119.49,38.41,4,2333,1067,1886,902,4.7356,low
-117.05,38.67,16,4893,437,1783,541,5.5867,low
-121.99,33.16,18,1270,906,1211,385,3.4015,low
-121.92,34.9,23,127,958,5005,162,3.5507,low
-116.96,38.55,43,2323,433,1968,1544,3.7449,low
-122.07,36.48,52,1105,1109,2502,1294,6.1599,low
-118.2,36.42,31,855,393,3496,1374,6.0604,low
-118.18,36.88,32,112,1112,886,1697,5.0499,high
-121.81,38.87,25,7901,923,1369,431,2.9028,low
-121.91,39.91,22,1055,41,2515,2267,1.473,low
-118.22,37.96,35,1970,998,403,405,3.0877,low
-123.79,34.09,24,2866,654,897,311,2.8493,low
-122.07,37.19,25,2397,1215,8551,173,1.9511,low
-121.51,35.51,52,10263,57,576,510,2.273,low
-116.74,39.69,24,1032,1374,1741,693,3.9128,high
-119.85,35.54,18,1592,80,1573,773,6.9533,low
-122.41,37.94,36,1389,3753,2857,1172,4.1917,high
-117.18,41.4,36,4454,357,2605,201,1.6888,low
-121.74,33.06,27,4280,1223,1682,4616,3.0047,high
-123.07,37.96,52,1903,175,2484,810,3.7794,low
-117.6,36.97,19,887,390,371,2144,2.2639,low
-117.77,32.77,14,8606,573,3903,833,3.7974,low
-120.81,35.14,22,5094,586,2700,270,5.6798,low
-117.81,33.86,34,1201,419,1256,495,3.3824,high
-116.25,34.04,19,3063,244,2450,1233,3.4071,low
-121.95,34.26,26,247,206,1304,841,2.1439,high
-121.35,39.0,38,1078,332,99,848,2.837,high
-118.31,36.72,25,5943,449,2123,2311,5.2162,low
-121.12,40.5,37,1901,911,882,1226,3.8472,high
-122.24,32.78,36,8466,396,2568,150,5.3074,high
-114.98,37.98,36,3357,31,441,899,2.4827,high
-118.05,34.66,30,2886,802,2867,1041,3.6445,low
-121.56,40.28,35,11853,1192,11139,1193,3.7708,low
-118.36,38.82,37,1505,1618,1863,442,6.4504,high
-117.97,39.32,35,1349,1105,2072,775,5.8964,high
-122.53,37.8,42,1601,251,2499,272,2.5399,low
-122.18,36.83,52,7808,1349,599,942,4.8424,high
-122.03,33.96,46,3942,399,3870,1710,6.3373,low
-117.06,34.09,3,2964,839,1280,1029,2.6399,high
-121.9,33.95,52,1935,314,1905,82,2.7659,low
-120.16,40.65,52,2831,736,824,143,4.0077,high
-116.23,36.54,46,2011,774,2377,147,5.1032,high
-118.62,32.67,27,4187,2747,1492,1038,3.2091,low
-122.19,33.81,46,6358,1159,1463,233,3.1603,low
-123.8,39.18,30,2491,1539,1582,1386,2.1055,high
-117.92,37.34,24,2485,254,3261,245,4.5122,high
-118.36,39.65,52,4349,16,3415,246,5.9716,high
-121.86,38.57,18,2494,410,1660,1333,2.1141,high
-118.35,34.01,35,3740,777,4083,713,4.3702,low
-121.85,34.08,29,2379,1646,2822,531,3.4006,low
-118.0,34.73,31,1734,1533,968,387,4.2443,low
-122.27,37.8,35,5825,139,1703,563,3.6912,low
-122.13,33.22,28,6300,1521,5032,503,6.4894,high
-121.54,38.27,52,1434,1437,891,722,2.9208,high
-116.93,34.81,10,2127,970,256,1625,1.9575,high
-117.05,41.41,19,3107,1736,2398,2230,3.3625,high
-117.73,37.97,52,5549,691,2766,1097,6.5945,high
-121.94,37.39,30,2270,582,960,732,1.7794,high
-118.29,38.64,35,5608,96,2366,355,5.62,high
-120.18,34.01,4,3741,1065,1338,304,7.5845,low
-121.28,37.72,25,6712,524,1425,250,1.9271,high
-122.41,36.06,36,2823,1670,3392,1950,2.2292,low
-121.13,32.74,36,2206,521,3739,926,5.6818,high
-119.85,36.77,17,712,525,820,705,4.7381,low
-124.09,34.43,43,2482,1222,4748,1168,2.6058,low
-120.69,33.81,38,4591,897,1414,1967,5.2139,high
-118.56,34.22,36,51,2988,3803,89,7.5794,high
-122.29,38.0,36,120,1050,3816,1345,1.9564,low
-117.62,34.36,30,2391,454,1280,1979,1.5143,high
-122.84,32.83,3,8733,177,2772,1020,4.0521,low
-115.52,37.77,30,6971,300,3049,1598,2.9821,low
-118.97,34.48,52,1901,1714,5964,471,2.0474,low
-119.51,35.2,19,5943,171,2427,598,4.1985,low
-118.0,38.01,50,3515,957,1975,813,3.6333,low
-119.72,37.38,30,1276,597,701,561,3.0687,low
-122.09,37.73,27,2362,1663,3284,408,6.4789,high
-118.95,41.04,30,2463,2302,503,876,2.5057,low
-118.18,35.38,34,4573,1353,1717,510,3.88,low
-116.23,40.67,36,430,1154,2777,562,6.0712,low
-123.15,34.2,21,5828,581,3401,460,2.0134,high
-122.47,37.31,25,527,868,1366,285,10.3653,low
-122.28,34.9,36,3580,47,1191,1463,10.5511,high
-116.95,36.2,15,1019,809,3009,134,3.525,low
-121.95,37.75,23,4874,245,2742,672,7.6245,low
-124.19,41.88,27,4769,6,6693,36,6.3054,low
-117.05,36.24,36,3458,612,499,234,2.6531,low
-118.18,35.41,34,4626,1336,1090,423,6.1008,high
-116.98,35.33,18,3639,53,4160,1594,1.9943,high
-122.3,36.68,31,1732,463,874,509,3.3162,low
-118.14,36.11,52,4211,631,1705,458,10.5511,high
-117.09,34.16,18,6597,350,3009,428,3.3971,low
-118.16,33.98,10,511,396,10475,802,10.1299,low
-121.94,38.03,29,2583,228,2496,352,4.4653,low
-118.29,37.36,52,7973,604,1173,937,6.0661,high
-118.02,34.1,3,12842,1494,2148,173,6.0086,high
-121.87,38.69,14,2118,192,2748,319,6.3131,low
-117.9,37.09,14,511,1275,1095,265,1.6531,low
-118.28,34.01,19,47,2708,861,813,3.2788,low
-122.26,38.95,52,7294,1076,2246,3441,3.5256,high
-123.22,37.77,17,2315,41,1888,458,4.2902,high
-119.97,41.81,37,10722,208,1076,338,3.1818,low
-118.03,32.6,35,2090,206,539,326,8.203,high
-118.47,32.79,24,1589,1041,4597,429,2.1468,low
-123.28,33.81,52,1512,191,2769,160,6.3231,high
-120.84,39.65,26,2414,186,1817,573,2.987,high
-124.25,34.13,36,2668,1034,1268,440,2.1553,low
-122.03,34.09,26,817,939,5237,783,5.6932,low
-119.2,38.74,38,3914,1525,2620,773,3.0587,low
-119.68,37.33,24,957,367,867,331,2.7391,low
-118.17,33.01,16,4477,389,1164,314,5.0258,low
-122.83,36.58,15,6875,1593,380,476,4.1713,low
-121.97,33.95,17,1290,444,2290,760,4.1023,high
-118.3,37.99,24,1595,918,2020,164,2.1528,high
-121.9,34.01,30,12870,287,1011,241,4.0288,high
-118.32,40.87,33,5667,294,3390,291,3.4896,high
-118.54,33.86,14,1887,264,1167,598,2.0202,low
-118.01,38.47,28,2984,733,2929,1796,4.3375,low
-118.27,34.89,25,3347,194,1775,428,2.0294,high
-118.2,41.7,52,1751,389,4970,1359,1.4282,low
-117.06,34.64,52,5066,496,1211,380,4.9327,high
-117.05,37.67,36,2107,1054,1355,1436,4.6417,high
-122.95,34.12,36,4225,532,3061,318,2.995,high
-118.18,33.75,8,1169,352,5781,2435,2.1182,low
-118.35,33.81,29,161,616,5640,455,3.135,high
-116.41,33.36,52,17591,1173,1194,149,4.9688,low
-119.81,37.58,52,2641,690,216,391,2.1908,high
-118.89,35.67,52,4426,387,3408,142,4.8703,low
-121.97,39.72,37,1391,2685,1228,1953,2.7139,high
-118.19,34.05,52,3473,458,4188,304,4.5554,high
-118.12,32.92,15,2879,385,328,1243,4.8164,high
-116.44,37.96,52,3621,126,766,253,3.63,high
-121.97,34.98,36,7477,1137,505,480,4.071,high
-117.96,36.99,52,3526,331,2350,472,4.3145,low
-121.96,35.25,16,2505,175,1076,478,2.4856,low
-122.11,35.03,42,735,1056,1385,11,8.3646,high
-116.98,37.64,3,4819,189,3157,2116,5.5709,low
-122.48,38.19,38,1798,1328,6780,441,4.1739,high
-117.23,35.67,52,1299,608,949,346,2.0205,high
-121.06,32.83,15,3991,318,2797,428,4.9955,high
-116.99,39.82,52,2592,353,3456,778,2.5374,low
-119.39,40.53,39,7367,632,1595,684,4.3529,low
-119.63,32.83,20,5914,906,3011,867,1.5147,low
-117.93,39.05,25,5322,1036,914,292,5.2497,low
-118.31,35.63,26,4073,48,4218,1086,4.3152,low
-117.05,37.58,16,557,504,239,189,4.1058,low
-118.74,40.8,42,1218,1010,1703,735,2.3205,low
-118.1,37.8,29,3221,265,3680,242,5.1118,high
-122.37,33.81,26,3134,713,2688,169,2.754,low
-118.18,33.65,14,206,603,629,1796,4.6182,low
-117.88,34.42,16,11827,253,975,533,3.8732,high
-121.25,33.36,34,716,159,381,81,4.3148,high
-118.25,34.54,14,3034,554,2080,1209,2.1759,low
-117.95,36.48,15,700,1200,791,829,1.8261,high
-121.36,37.76,52,4493,209,1350,794,4.1387,high
-123.32,33.94,15,6814,411,3781,1020,2.6897,high
-121.23,34.34,44,4784,1791,3760,371,0.8964,low
-115.39,33.86,17,4270,227,3662,295,4.6628,high
-117.4,37.9,9,1489,1655,1714,443,1.7801,low
-118.13,36.83,33,4608,276,101,258,2.9965,high
-122.31,37.37,52,1959,332,2672,3086,2.3832,low
-117.35,38.51,19,4836,296,876,682,2.5763,high
-118.47,35.58,52,1433,26,7282,211,4.2586,high
-122.24,34.95,15,464,435,2754,429,3.25,low
-117.35,41.77,35,3972,739,275,1255,2.1563,low
-118.48,33.87,35,1499,1261,1530,769,5.6932,high
-123.34,36.13,35,341,430,6511,1137,1.9741,low
-117.91,32.73,35,7010,236,2240,713,2.6736,high
-122.46,33.7,11,4759,345,877,787,5.4446,low
-122.33,32.84,23,5532,1446,1403,369,7.0173,high
-119.72,34.7,37,9966,1832,4446,1513,3.0455,low
-119.42,37.74,31,601,967,2101,884,1.925,high
-122.08,34.44,52,4345,216,464,253,4.0619,high
-121.11,33.78,21,2273,318,414,441,3.6546,low
-122.49,38.9,16,2198,1306,6600,348,10.1675,high
-122.49,37.31,35,6337,641,1366,521,5.7812,high
-118.2,32.93,27,1436,4522,850,440,1.4937,low
-123.98,34.19,10,2155,931,11956,65,1.5272,low
-117.17,33.75,52,1126,595,4790,355,5.6677,low
-117.33,32.85,19,3974,339,704,456,2.3015,low
-115.22,32.61,45,6135,2124,4160,159,7.9213,low
-118.21,34.97,19,924,378,2571,1144,3.4219,low
-118.43,33.94,36,4368,1881,234,1097,2.1058,high
-117.58,33.94,16,23866,703,1595,429,5.7368,low
-117.95,33.88,35,1209,1321,4741,1288,1.1563,high
-115.57,33.67,36,1007,303,880,530,5.0062,low
-118.6,35.42,13,2288,3078,2178,1043,7.629,high
-119.41,34.62,16,4874,250,1680,1337,2.8705,high
-122.39,37.0,21,6213,285,2272,265,2.2461,high
-118.12,37.9,34,1653,664,2844,268,2.1044,high
-117.09,38.44,29,5873,332,1819,341,5.3905,low
-117.62,32.83,33,2580,2293,68,522,4.1645,low
-118.18,32.64,18,3713,1492,7180,658,1.0278,low
-117.89,41.15,40,16010,735,4647,346,6.0577,low
-117.66,33.65,12,4852,587,2780,1585,2.4524,low
-117.14,38.43,19,3682,1559,1374,389,4.0982,high
-117.89,34.01,2,296,1416,1843,1233,6.617,high
-122.45,39.75,52,1264,55,6270,771,4.7176,low
-122.26,37.68,52,2189,1171,615,267,5.04,low
-118.31,41.35,36,7778,348,887,213,6.3699,high
-117.95,33.78,28,3773,362,801,162,6.4319,high
-118.33,41.88,52,3088,382,2475,242,2.0156,high
-119.39,37.82,20,4216,623,307,393,3.8158,high
-118.19,34.41,26,4888,424,370,1451,4.2531,low
-121.92,34.3,36,688,720,1606,1107,2.3464,low
-121.49,38.55,34,2876,220,59,1014,4.25,high
-117.93,40.07,31,4935,384,3095,437,2.1818,low
-117.21,33.34,36,3401,527,841,585,3.4375,high
-118.31,37.58,35,1405,1591,3211,360,3.6898,high
-117.26,32.74,33,3706,315,2133,549,10.8111,low
-118.14,37.76,21,2699,639,624,1376,1.7564,high
-119.74,33.95,16,1570,518,1148,1167,3.8103,low
-116.19,37.54,39,2084,1192,1423,371,5.6413,high
-118.88,32.97,20,1177,985,4027,42,6.3794,high
-117.44,33.57,44,1591,641,2685,231,2.7587,low
-122.13,37.94,52,1901,233,282,175,1.319,low
-118.08,33.86,42,4603,1434,1036,1174,2.5186,low
-120.13,32.97,19,3161,396,199,811,2.8378,low
-122.19,34.02,27,2712,192,3258,647,5.0493,high
-117.8,41.76,29,331,2207,1412,129,1.2434,low
-121.25,33.77,34,6778,759,981,1021,5.1064,low
-121.49,41.32,26,191,1187,1242,256,5.2081,high
-123.54,39.41,7,6379,1358,266,101,5.7601,high
-118.11,37.68,52,613,248,1737,239,3.9936,low
-122.28,37.33,9,2148,391,7540,385,2.5234,low
-118.42,35.6,52,812,815,1471,235,2.7054,low
-124.03,40.46,35,1756,97,3208,1004,4.7062,high
-122.09,33.9,29,1190,318,1797,1180,3.6509,high
-116.45,33.9,16,281,535,253,586,2.2372,high
-124.19,36.47,24,1912,1576,1440,317,4.8536,high
-122.16,33.81,52,1143,83,1618,1167,2.6597,low
-117.31,34.21,51,6107,1348,343,189,6.2475,high
-117.04,33.87,21,3448,1545,3754,1258,6.3624,low
-117.9,33.79,41,5077,134,807,391,11.0911,high
-118.35,38.31,32,5226,415,2557,310,1.9871,high
-118.27,33.03,19,2332,348,812,286,1.9487,high
-120.45,36.91,32,3914,486,486,1090,4.1544,low
-122.43,40.97,49,5003,542,599,602,3.024,low
-121.86,40.76,36,1765,463,897,319,5.6986,high
-117.95,33.81,52,2935,133,1956,1419,2.0132,high
-121.54,32.77,16,2364,2656,2769,687,2.8906,high
-119.2,36.01,34,1488,209,1104,892,2.5382,low
-121.82,37.8,52,8278,389,2843,615,7.4678,high
-118.44,39.64,18,2198,433,164,1458,3.1462,high
-118.08,34.15,36,3059,932,2470,309,8.1782,low
-122.2,39.07,41,1477,243,2503,366,5.7089,low
-118.3,33.56,9,3020,1184,707,1365,2.5179,high
-122.22,37.14,32,1105,1643,574,1195,4.6864,low
-118.03,32.75,36,3660,186,2073,380,4.6371,high
-118.09,35.21,42,6305,356,4031,1178,1.5223,high
-114.59,34.66,37,1201,2717,355,843,4.7773,high
-117.72,32.78,30,6373,1041,1050,337,0.9614,high
-117.98,38.52,28,6303,340,366,1025,4.5787,high
-122.87,40.93,29,4942,831,116,1694,5.5148,low
-117.36,40.76,1,458,1044,3618,1118,1.9441,high
-122.58,39.31,26,1358,143,1741,413,0.9011,low
-121.95,34.04,33,1246,454,1339,353,6.9664,low
-118.27,34.03,22,1529,880,4748,687,2.3466,low
-121.3,32.8,16,2952,529,1503,732,6.0374,low
-122.08,33.94,21,6850,1486,1741,1217,2.1563,high
-118.33,34.2,36,3184,426,2142,554,2.3594,low
-119.2,32.89,30,9071,347,1725,408,3.7,low
-117.01,34.26,16,3180,486,1635,407,4.3261,high
-117.91,37.72,26,2684,329,993,597,2.0325,high
-122.49,32.8,28,2103,474,1279,818,5.485,high
-122.99,33.57,15,7290,1384,1210,1061,5.5118,high
-118.27,32.81,17,2748,1465,2897,1772,4.7557,high
-118.29,33.88,31,21060,207,2503,1245,6.0553,high
-122.53,33.87,52,4221,332,627,406,5.8336,high
-116.29,38.26,14,2643,231,2502,340,1.3679,low
-118.18,36.63,16,803,674,886,1610,4.7647,low
-123.22,41.66,52,995,1044,3360,776,2.1111,high
-123.64,38.58,19,7479,673,603,787,4.6534,high
-117.94,34.51,35,582,1145,2510,334,5.9316,low
-117.06,35.68,33,2931,223,445,442,6.0653,high
-117.21,33.73,44,1316,550,2651,192,3.9327,low
-118.02,37.24,15,951,441,1112,526,4.7245,low
-122.28,37.29,42,6295,1373,3599,2528,5.1149,high
-117.9,37.6,43,1419,965,1768,768,2.9559,low
-117.96,34.01,41,49,311,2571,5,3.1435,low
-122.79,35.52,23,996,1062,549,941,5.6779,high
-122.19,39.76,28,182,1698,222,270,5.8578,low
-118.11,34.05,52,3680,227,6511,411,2.3466,low
-118.15,33.18,13,5121,508,3325,387,0.6831,high
-117.05,39.37,39,2911,899,3773,297,1.3631,low
-122.49,37.53,15,4059,839,1542,394,5.6349,high
-122.01,32.93,52,1265,1094,2812,566,1.7062,low
-118.59,37.55,42,3473,591,3283,1404,3.4491,low
-117.82,38.92,52,3018,894,135,362,3.7583,high
-115.93,37.38,38,10053,427,661,367,4.6964,high
-118.32,33.9,36,4279,250,1968,1379,3.2727,low
-122.3,38.36,15,2996,510,3671,439,2.2833,high
-117.2,33.24,42,8710,458,2079,146,6.0774,low
-122.7,39.42,26,1189,1376,2803,739,4.6758,high
-122.35,36.72,26,2714,1231,852,111,10.2666,low
-116.99,40.18,20,3313,113,53,742,6.2275,high
-122.24,34.0,52,3066,175,814,950,6.2082,low
-118.0,37.41,50,4566,494,1138,798,2.8478,high
-117.35,41.53,30,25957,1044,3337,1812,3.1051,high
-117.05,36.69,52,1998,2401,2901,1329,6.2748,low
-123.79,34.23,37,331,1184,3050,866,8.7783,high
-121.28,39.1,42,4005,2602,4054,524,5.4689,high
-120.75,33.54,52,5301,884,220,1136,5.2999,high
-122.03,34.14,37,3497,444,603,468,5.5919,low
-122.13,33.65,20,1994,518,1788,275,2.4574,high
-115.84,32.56,32,11544,1073,7211,591,2.9784,high
-117.12,37.12,23,1998,769,1998,1507,5.4122,low
-118.08,40.25,26,5364,443,2310,780,2.9208,low
-117.09,33.65,52,5115,1702,2937,96,3.8081,high
-118.27,35.67,35,7935,311,954,769,5.5145,low
-123.48,37.97,50,4101,404,4224,1064,5.1118,high
-120.64,35.11,31,6862,736,3551,202,5.532,low
-121.55,36.97,35,701,153,4116,758,3.1864,low
-117.83,34.13,5,3188,229,1024,170,2.8135,high
-122.92,34.25,31,3611,567,2309,112,6.6188,high
-118.31,36.64,12,1480,1449,761,1874,2.5787,low
-122.57,39.2,27,1380,2114,4812,1442,5.5676,low
-118.32,38.35,27,448,405,4100,2320,3.6193,high
-117.25,32.75,35,563,377,306,1767,6.6004,low
-118.3,36.73,32,3674,248,1421,269,2.1682,high
-117.05,37.37,39,3107,1142,1250,236,5.4386,low
-118.06,34.43,14,3754,744,8793,500,7.4185,high
-118.3,37.9,38,2429,745,2850,745,4.0813,high
-118.4,33.95,25,6258,833,1405,151,4.5382,low
-118.42,37.98,36,195,632,1151,330,3.0759,low
-118.44,38.55,35,1641,209,797,652,4.8382,low
-122.28,36.74,52,4784,414,453,1036,2.6934,low
-121.59,36.85,44,4540,1065,1190,4204,4.1482,low
-122.13,35.48,44,256,550,1259,321,2.8352,low
-121.94,32.75,32,7338,191,478,676,4.4286,high
-121.94,33.75,35,9849,715,675,475,3.0444,high
-120.31,36.62,38,2539,346,1380,1174,3.495,low
-118.32,36.04,36,2570,316,131,272,2.3787,low
-118.11,35.9,20,4971,314,3298,1130,9.2298,high
-117.91,33.32,49,2644,142,989,267,6.471,high
-115.91,35.58,15,4942,1058,2529,214,1.6652,high
-118.36,36.88,19,6955,974,1920,439,1.64,high
-118.33,33.87,52,3780,297,994,983,1.8156,low
-117.66,32.68,15,5359,902,2292,585,5.7914,low
-123.73,38.6,32,6873,877,2900,854,5.1021,high
-119.88,32.91,34,5768,1600,4369,140,3.6169,low
-119.61,37.48,37,8010,575,1445,797,5.0917,high
-118.46,38.49,33,749,52,7270,3671,5.742,low
-122.91,38.23,19,1297,190,1118,135,4.817,high
-121.97,33.73,39,17286,184,1379,1127,7.0242,high
-118.11,37.77,29,4036,379,2417,419,6.9501,high
-117.64,41.5,17,1500,680,3732,287,8.492,low
-118.12,32.8,41,4552,1265,587,1376,2.1414,low
-121.14,40.44,12,2945,216,1124,1031,3.9187,low
-121.89,34.01,28,5498,693,443,685,4.2259,low
-117.18,34.1,27,3794,1710,1742,313,4.0231,high
-116.55,34.54,28,1096,508,3946,346,4.0656,low
-118.45,37.53,43,5565,1664,63,93,2.5821,high
-115.48,34.22,36,1486,374,4160,1463,2.9318,high
-121.06,38.6,44,3728,229,2258,609,3.733,high
-117.94,37.93,25,3825,3493,1717,1245,3.6818,low
-121.96,34.83,52,1516,611,1337,2017,4.2935,high
-123.1,32.8,52,6529,2640,8907,512,3.2132,low
-118.14,34.1,52,2007,261,3570,312,4.5594,high
-115.99,38.34,28,3437,674,1822,416,4.9769,low
-117.14,32.71,19,4480,1252,2052,839,3.023,low
-117.1,37.56,52,1621,821,379,924,6.4313,high
-122.02,34.19,36,3773,883,2475,125,6.9903,low
-116.22,39.8,30,2837,208,2249,582,2.7325,high
-120.33,33.13,31,25135,1566,2869,1381,3.0943,high
-114.57,40.81,41,3658,493,2631,852,2.1776,low
-117.68,35.82,41,506,213,54,523,2.6942,high
-121.9,37.31,34,2559,2617,1314,1071,1.8209,high
-118.18,33.84,41,8103,593,1895,952,3.462,low
-123.2,37.74,20,2612,2009,3979,340,5.6277,high
-118.49,33.87,31,569,344,425,724,2.1773,low
-117.1,39.12,39,8866,1516,3029,115,3.2589,low
-122.22,34.26,26,4577,571,1430,868,2.9531,high
-118.92,38.5,2,6171,384,1243,703,1.9952,high
-114.59,38.99,45,1683,966,433,1005,2.9135,high
-117.2,37.16,23,3924,612,2105,1094,3.3679,low
-119.48,33.75,27,4014,551,1886,640,4.4196,high
-122.26,35.13,35,1392,974,5237,472,4.3008,high
-117.75,39.67,15,5175,1461,421,1775,4.0432,low
-117.91,33.84,45,2020,396,5226,381,2.4968,low
-118.03,38.03,32,9286,427,2986,474,3.6333,high
-116.05,38.72,7,953,1063,3548,721,8.155,low
-118.79,34.16,34,4142,293,768,912,3.8547,high
-120.65,34.27,52,1115,203,3148,826,10.1989,high
-121.2,34.01,25,3698,256,1494,492,4.0911,high
-118.13,37.79,36,1667,372,3009,163,1.8022,low
-122.77,40.47,22,2933,404,1251,549,1.8319,high
-117.92,37.11,52,2429,1847,544,105,2.3214,high
-121.06,38.03,52,3335,1316,1554,448,3.9224,high
-123.48,35.35,13,4257,917,2404,3176,2.9334,high
-118.1,37.42,33,2100,495,2585,920,10.1854,low
-121.9,41.46,18,10252,430,3392,574,4.1083,high
-118.25,37.51,36,3865,1400,1812,431,4.2759,low
-118.07,33.78,52,3464,201,1613,146,0.9407,low
-117.8,37.26,30,3639,488,2446,401,2.4922,low
-120.05,37.35,21,10263,455,2846,775,6.1091,high
-118.2,33.8,25,4934,461,655,46,2.0488,low
-121.77,33.96,32,14348,373,462,518,5.5709,low
-115.62,38.33,52,2359,628,4476,894,1.9805,low
-118.48,36.02,29,2076,243,798,55,5.0164,high
-118.28,41.77,34,815,812,12427,2116,3.3833,high
-117.87,34.02,21,2303,518,546,2753,2.2259,high
-115.49,39.19,29,309,385,2120,149,7.629,high
-117.93,37.12,42,2636,2315,2434,124,1.6725,low
-116.6,35.7,9,3329,636,2819,261,3.1568,high
-118.1,37.62,47,298,716,1853,373,1.9704,high
-121.8,36.53,8,3092,347,3079,334,1.6164,low
-118.01,34.07,16,4398,266,822,6,9.1974,low
-118.21,34.17,26,2597,217,2146,554,6.7159,low
-122.14,35.36,20,3009,716,976,222,4.1319,low
-116.77,33.51,31,1051,605,2074,126,3.0081,low
-118.3,35.65,27,1189,187,781,1367,3.707,low
-122.37,33.74,3,3354,741,3759,462,6.2308,low
-120.51,37.76,36,15025,1535,1822,1193,5.5266,low
-118.21,40.11,10,1453,621,2581,112,5.2067,low
-117.87,33.94,52,5463,1213,1351,920,1.8656,low
-123.07,33.79,47,18123,693,2467,1571,7.3982,low
-118.47,38.73,41,1412,3358,2310,431,2.1842,low
-121.25,34.23,36,895,123,1446,1335,6.0718,low
-115.4,40.09,52,3404,805,620,180,4.1856,high
-118.17,37.74,42,4608,690,3516,446,2.2326,high
-118.44,34.02,15,5950,2481,6000,123,3.6086,high
-123.41,33.65,31,5110,624,4259,1060,8.1039,high
-121.46,32.78,28,6907,1590,1449,613,3.2369,high
-117.27,35.51,35,1924,656,11272,543,1.8589,low
-122.43,36.12,36,354,1481,6000,354,5.0445,high
-122.44,37.73,16,3043,572,4356,417,3.163,high
-118.37,33.94,34,789,214,1041,358,2.2895,low
-120.34,34.54,37,1562,539,1205,1625,3.7449,low
-120.76,37.68,17,10377,2837,1061,566,5.2289,high
-117.25,37.45,35,2696,1789,1178,196,2.1507,low
-117.97,33.89,52,1155,608,1238,572,5.1814,low
-118.26,38.3,43,2081,743,2244,591,1.8792,high
-119.58,33.84,14,2003,451,1988,479,12.9758,low
-121.66,33.64,34,4846,48,6083,950,1.4044,low
-116.29,33.14,10,3110,1332,1966,348,6.8075,low
-117.14,33.92,28,2410,429,348,673,1.3287,high
-116.01,34.91,22,2960,1238,987,1006,2.8351,high
-122.27,35.95,26,3135,2405,2261,900,4.0682,low
-118.25,35.12,49,3966,640,200,1315,5.5405,high
-123.83,33.45,52,1858,2696,1374,258,1.5132,high
-117.93,41.46,25,11154,325,5130,3028,2.4012,low
-118.77,33.08,24,8745,2190,5370,608,10.3416,high
-119.13,34.31,21,2178,664,5467,971,1.4786,high
-121.46,37.39,23,4270,631,1204,1299,3.6346,low
-118.42,33.97,15,5732,244,798,391,4.6071,high
-117.16,33.75,36,3445,201,2145,1201,7.3644,low
-120.16,37.59,14,8416,874,3392,308,4.5577,high
-121.99,41.66,29,4086,346,453,346,2.1827,low
-123.22,41.88,17,11587,500,495,534,5.8411,high
-122.3,37.74,11,4033,455,3996,2428,6.1426,high
-124.26,39.45,23,2496,764,2272,1172,2.0764,high
-119.5,33.84,17,3243,1089,3903,855,3.4531,high
-118.02,33.95,14,3795,826,9842,1119,5.2719,low
