fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.15,0.24,0.49,8.3,0.271,20.0,74.0,0.99627,3.11,0.37,10.1,5,white
6.8,0.35,0.0,1.4,0.047,34.0,37.0,0.99539,3.02,0.4,10.6,7,white
7.4,0.33,0.25,13.55,0.027,19.0,138.0,0.99552,3.18,0.71,11.5,5,white
6.5,0.33,0.24,1.4,0.039,7.0,132.0,0.9954,3.14,0.38,9.7,7,white
5.9,0.22,0.49,2.4,0.053,27.0,101.0,0.99702,3.33,0.54,9.6,5,white
8.3,0.28,0.22,10.9,0.044,3.0,152.0,0.99321,3.07,0.56,10.7,5,white
5.9,0.48,0.43,11.7,0.049,87.0,38.0,0.99112,3.21,0.5,9.6,6,white
6.4,0.265,0.22,2.2,0.05,23.0,107.0,0.9912,3.26,0.44,11.1,8,white
5.7,0.17,0.23,2.0,0.043,25.0,72.0,0.99741,3.19,0.37,10.1,7,red
6.0,0.43,0.26,19.8,0.049,25.0,152.0,0.99601,3.08,0.38,10.0,6,red
6.6,0.18,0.22,2.1,0.032,35.5,132.0,0.9913,3.04,0.64,9.4,5,red
7.9,0.33,0.37,11.25,0.035,37.0,120.0,0.99361,3.11,0.51,11.5,5,red
6.4,0.33,0.44,1.7,0.041,24.0,175.0,0.9897,3.3,0.61,9.1,6,red
5.9,0.24,0.78,19.25,0.047,48.0,31.0,0.99939,3.3,0.43,9.0,6,white
9.0,0.31,0.22,1.4,0.042,82.0,29.0,0.9994,3.04,0.44,10.6,6,white
7.1,0.28,0.57,2.85,0.053,18.0,95.0,0.99536,2.8,0.44,14.9,6,red
7.2,0.15,0.75,2.6,0.158,6.0,20.0,0.99294,3.26,1.04,11.7,5,red
7.8,0.735,0.44,1.7,0.045,24.0,38.0,0.99798,3.18,0.57,13.5,5,red
7.5,0.21,0.49,12.15,0.054,36.0,28.0,0.9997,3.15,0.48,10.5,5,white
6.7,0.28,0.21,1.9,0.052,50.0,71.0,0.99582,3.33,0.67,9.2,5,white
6.7,0.17,0.22,1.1,0.042,10.0,146.0,0.99214,3.18,0.53,11.0,5,white
6.9,0.36,0.25,1.1,0.043,40.0,177.0,0.99524,3.24,0.55,11.0,6,white
7.1,0.2,0.29,5.35,0.147,7.0,32.0,0.99765,3.19,0.53,10.1,7,white
8.0,0.25,0.32,14.5,0.046,29.0,128.0,0.9934,3.12,0.6,10.6,5,red
7.3,0.815,0.22,12.2,0.208,41.0,11.0,0.99801,3.26,0.56,11.4,6,white
7.4,0.3,0.22,7.4,0.053,8.0,193.0,0.9946,3.25,0.87,12.0,5,white
6.8,0.21,0.18,2.6,0.07,25.0,47.0,0.9952,3.26,0.42,11.3,5,red
5.9,0.16,0.29,2.8,0.056,61.0,197.0,0.99825,3.28,0.52,9.4,5,red
8.7,0.25,0.32,3.0,0.17,41.0,141.0,0.99939,3.24,0.4,9.5,6,white
5.9,0.225,0.41,7.4,0.048,6.0,157.0,0.99059,3.26,0.39,10.5,5,white
8.3,0.165,0.22,0.7,0.048,95.0,46.0,0.99064,3.22,1.16,9.2,6,white
7.4,0.28,0.21,1.4,0.041,21.0,131.0,0.99508,3.29,0.38,11.0,5,white
7.1,0.31,0.31,14.2,0.053,17.0,114.0,0.99319,3.14,0.5,9.3,7,white
6.4,0.28,0.37,1.4,0.022,34.0,77.5,0.99215,3.2,0.49,9.6,7,white
7.8,0.24,0.25,13.1,0.034,37.0,20.0,0.99583,3.32,0.41,11.5,6,white
7.6,0.76,0.41,1.4,0.06,51.0,213.0,0.99882,3.46,0.38,10.3,6,white
6.7,0.27,0.36,2.2,0.05,41.0,176.0,0.99596,3.42,0.58,12.0,6,white
6.5,0.24,0.15,4.4,0.034,22.0,58.0,0.98711,3.35,0.53,11.2,6,white
6.8,0.18,0.34,10.3,0.037,17.0,168.0,0.99573,3.19,0.53,9.9,7,white
9.8,0.59,0.36,12.2,0.047,50.0,175.0,0.9913,3.16,0.62,10.1,6,white
6.5,0.37,0.08,11.8,0.041,27.0,124.0,0.9937,3.3,0.38,10.0,6,white
7.4,0.305,0.43,16.85,0.126,14.0,10.0,0.99535,3.38,0.47,10.1,6,white
6.2,0.87,0.36,7.4,0.037,25.0,141.0,0.98868,3.04,0.59,11.4,5,white
7.7,0.24,0.26,15.2,0.04,17.0,135.0,0.99626,3.46,0.56,10.0,6,white
7.0,0.18,0.26,2.4,0.034,21.0,38.0,0.99442,3.19,0.64,9.1,6,white
7.8,0.33,0.52,2.3,0.037,41.0,121.0,0.9918,3.19,0.5,9.4,7,white
6.6,0.63,0.39,1.7,0.042,18.0,152.0,0.99016,3.3,0.57,12.9,6,white
6.2,0.955,0.32,1.1,0.046,10.0,134.0,0.99434,3.28,0.49,11.5,6,white
6.7,0.3,0.24,2.8,0.157,37.0,215.0,0.99768,3.12,0.52,8.5,7,white
5.9,0.27,0.18,2.5,0.048,20.0,11.0,0.99229,3.07,0.26,11.8,5,white
6.2,0.15,0.34,14.5,0.055,36.0,168.0,0.99035,3.42,0.41,9.5,7,white
11.6,0.315,0.36,2.8,0.194,10.0,91.0,0.99118,3.1,0.64,10.98,5,red
12.0,0.78,0.65,2.2,0.048,21.0,31.0,0.99746,3.22,0.45,9.5,5,white
12.2,0.18,0.27,1.3,0.088,37.0,111.0,0.99837,3.08,0.81,12.0,7,white
6.7,0.23,0.49,1.1,0.071,20.0,103.0,0.9998,3.32,0.37,10.6,6,white
6.9,0.23,0.22,15.9,0.03,25.0,38.0,0.9897,3.19,0.46,12.3,6,white
6.9,0.21,0.49,2.6,0.05,37.0,107.0,1.00315,3.08,0.54,9.9,7,white
6.9,0.33,0.31,5.0,0.049,73.5,48.0,0.994,3.19,0.51,10.9,7,red
5.4,0.28,0.0,1.1,0.046,31.0,182.0,0.9938,3.13,0.37,9.5,6,red
3.9,0.25,0.23,10.0,0.041,35.0,36.0,0.9928,3.04,0.95,8.5,5,white
14.2,0.13,0.28,1.8,0.024,60.0,131.0,0.9952,3.4,0.54,11.3,5,white
7.2,0.35,0.24,11.8,0.047,37.0,80.0,0.99718,3.82,0.59,9.2,7,white
7.9,0.49,0.0,6.2,0.087,29.0,91.0,0.99771,3.29,0.38,10.0,5,white
6.5,0.17,0.27,5.0,0.027,16.0,91.0,0.9952,3.06,0.39,11.5,5,white
7.0,0.28,0.28,1.5,0.036,37.0,200.0,0.99884,3.36,0.57,11.5,8,white
6.9,0.26,0.12,2.7,0.056,36.0,31.0,0.998275,3.45,0.53,11.7333333333333,5,white
6.8,0.27,0.39,1.4,0.046,22.0,168.0,0.99144,3.28,0.37,12.8,6,white
7.9,0.33,0.24,10.9,0.118,25.0,128.0,0.9913,3.3,0.41,12.7,6,white
7.6,0.27,0.31,2.2,0.071,36.0,134.0,0.99455,3.19,0.55,11.0,8,red
15.5,0.33,0.16,11.1,0.165,37.0,93.0,0.99605,3.19,0.55,10.5,7,white
4.9,0.33,0.5,7.4,0.049,34.0,11.0,0.9976,3.23,0.48,9.0,6,red
6.4,0.6,0.59,1.8,0.049,37.0,84.0,0.98815,3.15,0.59,10.0,5,white
7.7,0.51,0.33,1.6,0.064,14.0,231.0,0.99594,3.31,1.02,10.0,7,white
6.7,0.51,0.32,3.6,0.049,14.0,10.0,0.9997,3.29,0.58,14.2,7,white
7.0,0.085,0.49,1.7,0.036,77.0,137.0,0.98882,3.15,0.56,12.9,5,white
8.1,0.21,0.25,1.7,0.039,47.0,135.0,0.9998,3.19,0.42,11.0,6,white
5.9,0.18,0.42,1.4,0.044,40.0,111.0,0.99004,2.93,0.57,9.4,6,red
5.9,0.17,0.31,5.85,0.084,15.0,230.0,0.99313,3.04,0.38,11.5,6,white
7.8,0.28,0.41,1.3,0.208,34.0,59.0,0.996,3.27,0.58,9.5,5,red
8.3,0.105,0.28,13.1,0.041,19.0,206.0,0.9922,3.17,0.36,13.3,5,white
12.0,0.15,0.24,2.0,0.04,37.0,162.0,0.98886,3.29,0.37,11.5,7,white
5.0,0.455,0.39,1.1,0.04,20.0,104.0,0.99313,3.19,0.49,8.4,5,red
6.0,0.25,0.0,1.4,0.045,34.0,199.0,0.99748,3.04,0.34,9.4,6,white
6.7,0.17,0.49,16.4,0.332,54.0,89.0,0.99185,3.2,0.34,11.5,7,white
6.9,0.18,0.49,2.7,0.053,29.0,166.0,0.9984,3.1,0.52,9.9,6,white
11.5,1.13,0.49,1.8,0.053,25.0,156.0,0.98823,3.36,0.4,9.6,6,white
6.0,0.28,0.42,19.8,0.047,16.0,123.0,0.9912,3.32,0.49,11.4,6,white
6.0,0.25,0.69,13.1,0.143,37.0,152.0,0.9973,2.91,0.55,9.5,5,white
5.9,0.2,0.28,11.4,0.039,25.0,10.0,0.98711,3.12,0.91,10.1,5,white
7.2,0.21,0.0,1.3,0.076,18.0,81.0,0.99475,3.67,0.58,10.9,5,white
7.2,0.17,0.29,16.6,0.044,25.0,179.0,0.99718,3.04,0.77,8.0,5,white
7.8,0.26,0.11,20.4,0.102,59.0,10.0,0.99471,3.1,0.48,9.5,6,white
7.4,0.27,0.43,10.0,0.048,34.0,119.0,0.99069,3.31,0.6,9.4,6,red
5.7,0.27,0.2,1.4,0.037,24.0,282.0,0.99106,3.26,0.55,10.0,5,white
7.1,0.22,0.25,2.6,0.047,112.0,122.0,0.99539,3.18,0.54,10.6,7,white
6.2,0.905,0.22,17.45,0.012,53.0,25.0,0.99625,3.32,0.62,10.8,4,white
6.0,0.22,0.41,22.6,0.039,32.0,47.0,0.99632,2.89,0.65,11.2,6,white
6.7,0.33,0.17,2.0,0.075,42.0,194.0,0.98974,3.28,0.85,10.7,5,white
6.4,0.18,0.28,2.4,0.143,24.0,38.0,0.99538,3.39,0.51,9.1,6,white
8.4,0.16,0.17,11.3,0.105,96.0,11.0,0.9913,3.21,0.87,8.9,5,white
6.4,0.31,0.39,1.4,0.087,41.0,194.0,0.99013,3.4,0.37,10.4,7,white
6.6,0.18,0.24,17.2,0.024,37.0,10.0,0.99405,3.29,0.83,12.0,7,red
6.0,0.49,0.31,1.1,0.044,5.0,152.0,0.99665,3.2,0.38,13.5,6,white
6.5,0.26,0.44,1.2,0.05,41.0,219.5,0.9897,3.24,0.49,11.0,6,white
6.0,0.28,0.32,1.1,0.089,25.0,47.0,0.99655,3.11,0.5,9.9,6,red
6.7,0.39,0.3,8.1,0.041,24.0,130.0,0.99514,3.12,0.36,10.6,7,white
6.4,0.43,0.22,6.9,0.016,29.0,146.0,0.9997,4.01,0.58,9.6,6,white
6.1,1.1,0.66,14.5,0.034,13.0,37.0,0.99798,3.36,0.59,9.6,6,white
6.0,0.28,0.2,12.15,0.04,59.5,79.0,0.99676,3.37,0.42,9.7,7,white
5.9,0.33,0.39,1.6,0.035,37.0,34.0,0.99,3.4,0.67,10.1,6,white
8.2,0.5,0.37,1.7,0.036,36.0,194.0,0.99892,3.04,0.64,10.1,6,white
7.0,0.31,0.21,18.75,0.053,41.0,31.0,0.99711,3.12,0.57,11.0,6,red
9.8,0.455,0.24,1.75,0.053,45.0,102.0,0.99659,3.55,0.51,9.3,5,red
6.6,0.22,0.28,18.5,0.043,47.0,10.0,0.9989,3.36,0.5,14.9,6,white
6.5,0.25,0.31,1.4,0.067,9.0,105.0,0.99455,3.26,0.56,10.8,7,white
6.5,0.21,0.24,2.3,0.038,37.0,179.0,1.0021,3.3,0.37,8.7,6,red
6.6,0.18,0.22,3.6,0.239,25.0,133.0,0.99433,3.55,0.54,10.3,6,white
8.6,0.17,0.41,1.6,0.099,24.0,58.0,0.99711,3.68,0.37,9.3,6,white
6.5,0.27,0.28,1.1,0.042,31.0,180.0,0.99397,3.35,0.46,12.0,5,white
6.9,0.375,0.3,3.5,0.06,11.0,212.0,0.98822,3.18,0.5,9.3,5,white
6.5,0.17,0.2,1.7,0.054,48.5,196.0,0.99221,3.21,0.36,11.4,7,red
6.7,0.25,0.39,13.3,0.034,20.0,99.0,0.98711,3.71,0.56,9.7,6,white
6.2,0.21,0.42,1.7,0.045,45.0,193.0,0.99411,3.28,0.66,10.0,5,red
6.5,0.27,0.22,6.3,0.037,15.0,119.0,0.99115,3.31,0.64,9.5,6,white
7.1,0.28,0.31,2.3,0.039,6.0,173.0,0.99142,3.67,0.36,11.7,6,white
7.0,0.115,0.35,1.1,0.145,40.0,194.0,0.99594,3.06,0.36,11.6,7,white
6.7,0.24,0.22,1.3,0.036,12.0,166.0,0.9952,3.14,0.44,11.4,6,red
7.4,0.48,0.44,1.4,0.045,18.0,200.0,0.99705,3.3,0.47,10.0,6,white
4.6,0.38,0.29,16.1,0.414,70.5,128.0,0.9987,3.18,0.39,10.0,5,white
6.0,0.26,0.36,16.65,0.033,11.0,37.0,0.98711,3.37,0.5,10.1,5,red
7.8,0.29,0.33,2.8,0.043,31.0,23.0,0.9974,3.19,0.42,10.8,6,white
7.1,0.3,0.3,3.7,0.11,82.0,99.0,0.99054,2.8,0.48,10.3,5,white
6.7,0.37,0.33,1.6,0.049,37.0,194.0,0.99571,3.26,0.38,10.6,5,white
6.6,0.19,0.41,2.4,0.032,37.0,11.0,0.9997,3.33,0.45,11.4,6,red
7.1,0.17,0.6,2.2,0.047,37.0,114.0,0.99649,3.1,0.47,11.3,5,white
5.9,0.21,0.31,18.95,0.039,24.0,179.0,0.9963,3.02,0.37,8.0,5,white
6.5,0.21,0.22,2.5,0.094,16.0,135.0,0.9964,3.15,0.93,10.6,4,white
5.9,0.16,0.31,2.4,0.047,19.0,109.0,0.9997,3.2,0.46,11.5,6,white
7.0,0.37,0.18,1.4,0.08,52.5,20.0,0.99724,3.37,0.55,10.0,7,white
7.9,0.28,0.0,2.2,0.038,36.0,10.0,0.99455,3.46,0.36,8.6,5,white
6.7,0.43,0.49,17.95,0.149,22.0,104.0,0.99313,3.14,0.44,10.1,6,white
8.0,0.17,0.3,5.0,0.077,41.0,95.0,0.99765,3.24,0.46,9.7,6,white
6.6,0.28,0.24,2.2,0.051,45.0,122.0,0.99374,3.33,0.57,9.2,6,white
6.2,0.18,0.31,6.75,0.042,7.0,128.0,0.99004,3.11,0.56,9.7,6,white
7.8,0.44,0.32,2.4,0.037,44.5,118.0,0.99687,3.38,0.56,9.53333333333333,6,white
6.5,0.46,0.48,20.4,0.055,14.0,84.0,0.99648,3.33,0.56,12.5,7,white
7.2,0.18,0.44,15.4,0.029,87.0,307.5,0.99323,3.35,0.52,10.0,7,white
7.9,0.7,0.21,1.2,0.039,37.0,109.0,0.99178,3.31,0.5,11.5,7,red
6.7,0.39,0.49,19.95,0.073,38.0,175.0,0.99232,3.35,0.29,14.05,5,white
6.7,0.32,0.26,10.0,0.105,25.0,178.0,0.99319,3.04,0.37,11.0,5,red
6.9,0.18,0.29,2.6,0.039,32.0,10.0,0.9964,3.22,0.61,9.8,6,white
5.8,0.33,0.29,2.1,0.031,18.0,117.0,0.9938,3.14,0.52,9.5,7,red
6.5,0.42,0.41,15.4,0.063,21.0,35.0,0.99228,2.95,0.53,10.8,7,white
7.6,0.085,0.41,1.1,0.06,12.0,93.0,0.99619,3.29,0.45,11.0,6,red
8.2,0.13,0.32,19.1,0.047,25.0,84.0,0.9902,3.15,0.34,10.8,5,red
15.5,0.16,0.49,1.85,0.047,23.0,135.0,0.98998,3.22,0.37,9.0,5,white
7.1,0.18,0.22,5.0,0.337,47.0,20.0,1.00014,3.28,0.75,10.5,5,white
4.6,0.33,0.3,19.6,0.051,41.0,145.0,0.99522,3.31,0.78,10.4,6,red
6.2,0.2,0.21,1.1,0.045,15.0,178.0,0.99922,3.26,0.66,9.0,7,white
7.9,0.28,0.42,5.0,0.076,22.0,134.0,0.9976,3.56,0.63,12.3333333333333,7,white
6.0,0.31,0.17,2.8,0.041,39.0,15.0,0.99692,3.3,0.37,8.4,6,white
6.7,0.595,0.26,15.9,0.043,40.0,157.0,0.998,3.05,0.56,8.9,6,white
6.8,0.355,0.3,11.6,0.041,15.0,135.0,0.99139,3.24,0.39,11.0,5,white
7.0,0.27,0.3,12.1,0.061,18.0,33.0,0.99135,3.11,0.38,10.98,5,white
6.2,0.96,0.32,1.8,0.039,26.0,194.0,0.99627,3.12,0.48,10.7,7,white
8.4,0.835,0.69,6.5,0.037,110.0,105.0,0.99713,3.16,0.51,10.4,6,white
7.7,0.44,0.22,2.4,0.059,40.0,149.0,0.9978,3.32,1.34,11.1,5,white
8.4,0.26,0.3,1.1,0.04,13.0,173.0,0.99551,3.28,0.46,10.0,5,white
7.0,0.22,0.24,11.3,0.039,34.0,18.0,0.99475,3.24,0.47,10.5,6,white
7.9,0.24,0.31,2.4,0.037,25.0,179.0,0.99488,3.23,0.64,9.3,5,white
4.8,0.115,0.39,7.0,0.045,41.0,93.0,0.99748,2.97,0.65,11.0,7,white
6.4,0.17,0.2,12.85,0.051,3.0,12.0,0.98711,3.16,0.54,13.5,7,white
4.8,0.27,0.21,3.4,0.091,45.0,201.0,0.99775,3.31,0.56,11.0,4,white
7.7,0.625,0.0,1.8,0.034,21.0,131.0,0.9965,3.33,0.44,9.4,5,red
6.5,0.31,0.56,1.2,0.033,37.0,114.0,0.99672,3.35,0.39,9.5,5,white
6.0,0.17,0.49,2.4,0.085,25.0,128.0,0.9998,3.68,0.39,11.7,6,red
6.8,0.33,0.27,1.7,0.343,25.0,109.0,0.99316,3.23,0.56,9.7,7,white
5.9,0.42,0.41,1.9,0.054,13.0,10.0,0.9976,2.92,0.4,9.0,5,white
5.9,0.23,0.33,7.7,0.031,32.0,95.0,0.99915,3.16,0.56,9.4,7,red
6.5,0.17,0.32,2.1,0.06,15.0,236.0,0.99497,3.29,0.71,9.5,5,white
7.6,0.24,0.08,17.0,0.094,26.0,157.0,0.99569,3.31,0.5,10.0,7,white
8.0,0.28,0.0,10.7,0.012,37.0,147.0,0.99188,3.16,0.64,12.0,7,white
6.0,0.09,0.27,18.0,0.056,45.0,124.0,0.98868,3.04,0.44,11.8,6,red
7.9,0.25,0.58,16.4,0.039,67.0,109.0,0.99437,3.08,0.43,9.3,7,white
7.9,1.01,0.23,17.7,0.044,6.0,93.0,0.99666,3.35,0.49,11.75,5,white
7.1,0.56,0.33,1.7,0.108,18.0,17.0,0.99066,3.11,0.5,9.6,5,red
6.9,0.23,0.51,1.6,0.052,37.0,26.0,0.9905,3.19,0.59,9.6,6,white
7.7,0.21,0.49,13.9,0.039,25.0,109.0,1.00037,3.19,0.47,9.23333333333333,6,white
7.9,0.21,0.32,1.7,0.027,31.0,98.0,0.9957,3.21,0.47,9.6,7,white
6.5,0.21,0.34,2.4,0.037,24.0,126.0,0.99888,3.17,0.64,10.55,6,red
6.15,0.24,0.1,2.2,0.101,35.0,158.0,0.99827,2.93,0.37,10.5,7,white
6.3,0.6,0.23,7.8,0.047,41.5,128.0,0.99654,3.42,1.08,10.3,5,white
7.4,0.27,0.2,2.1,0.043,33.0,156.0,0.99748,3.19,0.53,11.0,5,white
7.4,0.31,0.48,3.85,0.185,63.0,74.0,0.98836,3.26,0.3,9.6,7,red
7.1,0.17,0.3,1.0,0.045,39.0,182.0,0.9938,3.14,0.34,9.5,5,white
9.6,0.16,0.29,1.35,0.04,23.0,193.0,0.9917,3.3,0.35,11.4,7,white
6.9,0.21,0.02,19.1,0.058,67.0,132.0,0.99544,3.33,0.59,11.4,5,red
7.6,0.21,0.66,14.75,0.048,36.0,38.0,0.9897,3.19,0.48,10.8,5,white
7.0,0.26,0.29,2.2,0.034,45.0,104.0,0.99188,3.2,0.42,11.4,6,white
6.7,0.35,0.0,8.3,0.054,47.0,109.0,0.99596,3.19,0.54,9.7,5,red
7.1,0.855,0.24,1.9,0.045,12.0,160.0,0.99162,3.29,0.64,10.8,6,white
6.4,0.23,0.22,2.4,0.049,38.0,20.0,0.998,3.29,0.44,10.5,5,white
8.0,0.33,0.26,1.7,0.16,38.0,183.0,0.99705,3.02,0.51,10.0,6,red
7.2,0.21,0.32,7.4,0.031,40.0,38.0,0.98711,3.29,0.49,9.3,5,white
7.0,0.23,0.29,2.8,0.184,7.0,18.0,0.9952,3.24,0.42,10.8,5,white
7.8,0.17,0.29,65.8,0.028,18.0,108.0,0.99202,3.26,0.4,9.1,6,white
7.4,0.27,0.3,14.2,0.094,60.0,135.0,0.99748,3.13,0.37,9.9,5,white
7.7,0.33,0.5,9.4,0.05,25.0,159.0,0.9908,3.28,0.63,9.4,5,white
8.9,0.22,0.44,12.1,0.049,22.0,13.0,0.99939,3.28,1.01,9.9,6,white
7.7,0.25,0.29,2.6,0.033,28.5,32.0,0.9897,3.16,0.41,11.75,5,white
6.5,0.21,0.32,1.5,0.051,24.0,134.0,0.99765,3.16,0.54,12.7,7,white
10.0,0.22,0.29,5.0,0.038,66.0,172.0,0.99939,3.26,1.05,11.4,7,white
6.2,0.28,0.26,1.4,0.05,6.0,149.0,0.9998,3.19,0.53,9.6,5,white
5.9,0.18,0.32,1.8,0.138,41.0,194.0,0.9936,3.07,0.56,10.3,6,white
5.9,0.91,0.73,7.35,0.034,44.0,126.0,0.9997,3.33,0.37,10.6,7,white
6.8,0.91,0.24,2.6,0.059,36.0,114.0,0.99154,3.15,0.63,9.0,7,white
7.9,0.22,0.24,2.4,0.271,37.0,58.0,0.9966,3.16,0.65,10.6,6,white
6.1,0.21,0.36,14.2,0.038,29.0,37.0,0.99863,3.16,0.4,9.4,5,white
7.9,0.29,0.22,5.0,0.034,87.0,58.0,0.9952,3.28,0.49,9.5,7,red
6.6,0.33,0.37,12.0,0.038,42.0,10.0,0.9952,3.32,0.57,10.4,7,white
7.0,0.22,0.29,3.45,0.053,23.0,119.0,0.99643,3.17,0.54,9.4,5,white
6.5,0.26,0.28,2.8,0.047,22.0,58.0,0.9954,3.22,0.5,11.2,6,red
7.4,0.33,0.46,2.6,0.034,10.0,131.0,0.9972,3.05,0.54,11.0,6,red
6.0,0.17,0.39,1.8,0.044,36.0,249.0,0.98946,3.19,0.59,8.5,7,white
6.7,0.37,0.39,1.1,0.046,31.0,134.0,0.99,3.25,0.44,8.5,6,white
6.9,0.22,0.23,5.9,0.1,8.0,104.0,0.999,3.71,0.47,9.5,5,red
5.9,0.37,0.44,2.3,0.054,26.0,183.0,0.99552,3.19,0.44,10.0,6,white
8.0,0.16,0.15,1.4,0.267,24.0,272.0,0.99398,3.34,0.65,11.9,5,white
6.7,0.34,0.26,1.1,0.05,6.0,32.0,0.99939,3.19,1.22,9.2,5,white
7.6,0.33,0.2,8.15,0.049,37.0,104.0,0.99086,2.96,0.5,9.4,5,red
6.8,0.34,0.31,2.0,0.036,41.0,104.0,0.9951,3.19,0.64,10.8,5,white
6.0,0.96,0.42,20.3,0.25,23.0,125.0,0.9961,3.12,0.54,11.4333333333333,5,red
6.4,0.23,0.36,10.9,0.045,18.0,134.0,0.9924,3.14,0.39,11.5,7,white
6.4,0.1,0.39,1.8,0.04,36.0,52.0,0.9897,3.16,0.44,9.8,6,white
6.4,0.28,0.25,2.2,0.045,41.0,37.0,0.99666,3.2,0.41,8.7,6,red
7.8,0.56,0.34,7.85,0.041,15.0,10.0,0.9897,3.19,0.49,10.0,7,white
7.9,0.775,0.49,1.6,0.044,37.0,20.0,0.9897,3.29,0.41,8.8,6,red
5.9,0.2,0.32,1.8,0.05,110.0,10.0,0.99202,3.24,0.44,9.7,6,white
7.7,0.39,0.22,6.4,0.048,19.0,34.0,0.99188,3.39,0.76,10.0,5,white
6.9,0.21,0.49,7.1,0.039,53.0,176.0,0.98959,3.3,0.64,8.7,6,white
7.8,0.6,0.39,9.3,0.012,6.0,194.0,0.99387,3.32,0.31,10.4,5,white
6.0,0.315,0.49,1.1,0.049,27.0,10.0,0.99092,3.42,0.37,9.4,6,red
8.0,0.33,0.12,1.5,0.049,32.0,104.0,0.99684,3.19,0.44,11.2,6,white
4.5,0.395,0.34,1.1,0.061,7.0,24.0,0.9897,4.01,0.64,8.7,6,white
6.5,0.34,0.25,5.1,0.126,10.0,168.0,0.99178,3.16,0.54,10.8,6,red
6.9,0.545,0.07,1.5,0.301,36.0,183.0,0.98896,3.04,0.42,9.7,5,white
9.7,0.33,0.14,2.6,0.056,96.0,135.0,0.99713,3.35,0.62,10.8,5,red
7.9,0.37,0.4,2.4,0.039,22.0,183.0,0.99939,3.11,0.77,9.4,7,white
13.2,0.17,0.49,2.2,0.031,24.0,84.0,0.99507,3.24,0.44,9.5,5,white
7.0,0.32,0.39,2.4,0.04,31.0,64.0,0.997,3.72,0.4,11.1,6,white
6.7,0.19,0.32,3.2,0.044,25.0,112.0,0.9916,3.2,0.4,9.2,5,white
6.3,0.545,0.24,19.9,0.039,22.0,81.0,0.99784,3.24,1.22,11.4,7,red
6.9,0.23,0.34,2.6,0.041,20.0,193.0,0.99407,3.35,0.41,10.5,7,white
8.0,0.24,0.41,1.1,0.06,32.0,148.0,0.99064,3.28,0.48,10.1,6,red
6.4,0.17,0.8,1.2,0.054,61.0,38.0,0.9912,3.29,0.42,10.0,6,white
5.8,0.28,0.31,6.4,0.083,13.0,27.0,0.9897,3.28,0.53,10.0,6,white
8.0,0.955,0.41,1.8,0.037,45.0,106.0,0.99402,3.26,0.42,9.5,7,white
6.0,0.33,0.55,5.4,0.119,40.0,196.0,0.99103,3.04,0.46,10.6,5,white
6.1,0.26,0.34,1.5,0.148,6.0,313.0,0.99832,3.2,0.45,12.5,4,red
6.6,0.23,0.28,1.4,0.044,15.0,38.0,0.99718,3.3,0.4,10.5,6,white
6.7,0.59,0.23,1.7,0.038,22.0,135.0,0.99469,3.11,0.49,11.3,6,white
6.4,0.28,0.28,9.25,0.037,22.0,172.0,0.9977,3.26,0.5,10.3,7,white
6.5,0.3,0.33,11.8,0.082,70.5,103.0,0.99663,3.26,0.39,11.8,8,white
8.0,0.23,0.34,14.3,0.053,18.0,113.0,0.9963,3.15,0.49,8.4,6,white
7.4,0.22,0.27,6.3,0.049,16.0,247.0,0.99765,3.29,0.49,10.0,6,white
11.2,0.17,0.22,8.65,0.05,11.0,110.0,0.9963,3.31,0.39,9.3,6,white
6.5,0.88,0.48,1.6,0.06,87.0,81.0,1.0,3.31,0.51,11.8,7,red
6.2,0.21,0.41,1.7,0.039,35.0,194.0,0.99182,3.29,0.38,9.9,5,white
6.7,0.17,0.34,2.4,0.041,24.0,128.0,0.99214,3.32,0.37,9.7,5,white
6.2,0.18,0.25,12.6,0.064,112.0,18.0,0.9945,3.26,0.54,10.4,5,white
7.0,0.3,0.31,17.0,0.089,21.0,155.0,0.9966,3.19,0.37,10.7,5,white
7.0,0.23,0.33,7.4,0.054,60.0,71.0,0.99939,3.24,1.1,10.0,7,white
6.0,0.235,0.49,1.8,0.054,37.0,109.0,0.9965,3.3,0.58,11.2,6,white
5.9,0.33,0.34,2.6,0.082,45.0,149.0,0.98954,3.28,0.59,11.0,5,white
7.4,0.25,0.33,11.3,0.043,21.0,135.0,0.9963,3.19,0.53,10.1,6,red
6.7,0.39,0.34,4.55,0.042,42.0,20.0,0.98779,3.29,1.98,11.1,6,white
7.9,0.3,0.2,14.35,0.045,21.0,173.0,0.99659,3.18,0.44,10.9333333333333,5,white
8.0,0.26,0.33,2.2,0.056,3.0,183.0,0.98815,3.29,0.64,11.0,5,white
6.7,0.87,0.57,17.9,0.088,36.0,235.0,0.994,3.04,0.58,9.55,7,white
6.4,0.18,0.3,1.2,0.056,30.0,82.0,0.998,3.06,0.41,9.6,5,white
6.0,0.585,0.41,2.8,0.052,8.0,129.0,0.99711,3.14,0.4,9.2,6,white
6.8,0.39,0.37,2.8,0.069,87.0,175.0,0.99238,3.3,0.47,11.4,7,red
8.0,0.965,0.31,1.5,0.046,5.0,11.0,0.9927,3.28,0.46,9.4,7,white
