fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.6,0.26,0.4,15.25,0.045,18.0,113.0,0.99634,3.53,0.26,12.3333333333333,7,white
11.8,0.22,0.12,16.6,0.1,17.0,150.0,0.99577,3.27,0.84,9.5,6,white
7.6,0.31,0.44,2.1,0.052,44.5,141.0,0.99432,3.5,0.52,10.5,5,red
4.5,0.395,0.0,9.85,0.047,21.0,77.5,0.99563,2.92,0.65,11.65,5,white
6.9,0.18,0.32,1.65,0.084,21.0,28.0,0.9995,3.61,0.62,9.0,6,white
7.0,0.49,0.25,3.75,0.05,128.0,9.0,0.98997,3.11,0.35,11.0,6,red
6.0,0.775,0.82,4.5,0.19,50.0,198.0,0.99204,3.12,0.5,13.2,5,white
9.1,0.355,0.39,12.7,0.03,23.0,18.0,0.99939,3.17,0.46,10.0,5,red
5.6,0.84,0.26,6.7,0.009,30.0,152.0,0.99016,3.31,0.56,12.0,6,white
8.4,0.105,0.35,12.1,0.049,10.0,46.0,0.99494,3.19,0.5,9.1,6,white
6.4,1.025,0.3,3.1,0.143,40.0,60.0,0.9976,3.36,0.38,8.7,4,red
6.8,0.43,0.33,17.1,0.168,6.0,140.0,1.0032,3.15,0.46,9.7,6,white
6.7,0.105,0.0,4.6,0.047,21.0,234.0,0.99151,3.06,0.6,9.0,6,white
7.9,0.415,0.26,6.7,0.125,25.0,100.0,0.98962,3.27,0.85,8.6,6,white
6.15,0.425,0.39,8.3,0.133,25.0,36.0,0.98981,3.24,0.45,9.8,6,red
10.5,0.67,0.37,13.15,0.422,2.0,120.0,0.9924,3.32,0.42,10.65,6,white
7.9,0.935,0.22,18.35,0.387,73.0,242.0,0.99834,3.53,0.77,11.94,7,white
6.9,1.1,0.17,6.3,0.029,12.0,36.0,1.00289,3.17,0.92,11.4,5,white
7.0,0.85,0.31,2.6,0.082,33.0,107.0,0.99638,3.42,0.56,11.4,6,red
7.5,0.28,0.3,17.7,0.138,16.0,103.0,0.99476,3.19,0.64,12.8,6,white
14.0,0.205,0.66,8.15,0.166,4.0,130.0,0.99534,3.51,0.32,9.7,5,red
6.5,0.24,0.36,16.6,0.041,61.0,172.0,0.99694,3.41,0.3,12.8,5,white
7.5,0.445,0.91,18.75,0.161,25.0,150.0,0.99084,2.92,0.51,11.0,6,white
12.0,0.415,0.31,8.6,0.056,22.0,64.0,0.99097,3.06,0.38,9.3,6,white
6.0,0.17,0.64,2.5,0.042,86.0,235.0,0.99184,2.91,0.5,11.6333333333333,6,white
6.2,0.915,0.64,12.9,0.049,38.0,71.0,0.99724,3.42,0.45,10.8,7,white
15.0,0.28,0.44,12.3,0.012,53.0,162.0,0.99758,3.1,0.46,11.7,4,white
9.5,0.79,0.0,5.25,0.047,19.0,13.0,0.99536,3.2,0.38,11.3,7,red
6.1,0.21,0.27,5.25,0.146,25.0,28.0,0.99433,3.39,0.5,9.3,6,red
8.4,0.28,0.04,16.85,0.068,50.0,178.0,0.99387,3.41,0.47,10.9666666666667,7,red
6.0,0.3,0.43,1.8,0.346,61.0,84.0,0.99108,3.11,0.63,8.7,6,white
11.9,0.425,0.23,12.2,0.078,19.0,221.0,0.99106,3.09,0.91,11.8,5,red
6.5,0.27,0.54,19.3,0.047,36.0,113.0,0.9972,3.15,0.34,9.8,7,white
6.9,0.63,0.0,2.6,0.048,59.0,220.0,0.98802,3.16,0.55,14.9,6,red
7.5,0.3,0.24,8.8,0.047,6.0,214.0,0.99938,3.32,0.37,9.7,5,white
6.6,0.26,0.49,17.4,0.049,6.0,186.0,0.99274,2.74,1.08,11.3,6,red
9.8,0.315,0.3,14.35,0.024,15.0,113.0,0.99705,3.26,0.46,12.6,6,red
14.3,0.295,0.29,15.25,0.066,12.0,8.0,0.99364,3.13,0.47,11.4,7,white
6.7,0.65,0.62,65.8,0.03,51.5,212.0,0.99384,3.19,0.68,11.35,5,white
6.2,0.815,0.31,11.1,0.052,25.0,115.0,0.99346,3.32,0.38,9.1,5,red
6.8,0.39,0.76,6.85,0.037,47.0,31.0,0.99433,3.02,0.29,10.98,6,red
6.6,0.975,0.62,8.1,0.044,30.0,138.0,0.99183,3.1,0.37,9.2,6,red
8.6,0.595,0.07,13.2,0.255,76.0,105.0,0.99626,3.17,0.64,11.4,6,white
8.1,0.845,0.82,3.6,0.05,28.0,33.0,0.99018,3.43,0.92,9.2,5,red
6.2,1.0,0.31,9.25,0.054,34.0,170.0,0.99033,3.15,0.47,11.2,6,red
12.8,0.29,0.32,23.5,0.099,10.0,104.0,0.99326,3.31,0.38,11.0,6,white
4.6,0.15,0.29,16.3,0.414,24.0,81.0,0.99448,3.12,0.5,11.94,4,red
13.8,0.555,0.41,1.4,0.19,50.0,36.0,0.99438,3.46,0.38,9.6,5,white
13.0,0.28,0.29,13.4,0.145,31.0,45.0,0.99402,3.05,0.43,12.2,6,white
6.8,0.48,0.46,1.3,0.028,17.0,198.0,0.99154,3.67,0.38,12.75,6,white
6.6,0.2,0.24,23.5,0.034,35.0,105.0,0.98779,3.06,0.52,9.6,6,white
5.3,0.48,0.23,12.1,0.114,10.0,246.0,0.99587,3.16,0.54,10.9,7,red
8.6,0.205,0.66,8.7,0.092,14.0,182.0,0.99536,3.31,0.72,13.1,6,red
8.2,0.28,0.28,14.7,0.117,27.0,221.0,0.99564,3.17,0.46,10.6,7,white
11.3,0.605,0.33,19.95,0.018,16.0,120.0,0.99784,3.36,0.54,10.1,5,white
6.2,0.08,0.81,8.8,0.038,43.0,48.0,0.98939,3.21,0.5,11.2,6,white
6.3,0.15,0.08,17.35,0.124,35.0,230.0,0.99437,3.4,0.5,10.4,5,white
5.7,0.3,0.3,14.8,0.117,25.0,165.0,0.99437,3.09,0.66,8.7,6,white
7.6,0.085,0.29,14.8,0.075,6.0,29.0,0.99329,3.36,0.41,10.0,6,white
11.2,0.91,0.22,15.25,0.033,88.0,235.0,0.99736,3.49,0.3,12.25,8,red
5.0,0.41,0.8,7.05,0.148,10.0,78.0,0.9953,3.13,1.1,9.63333333333333,5,white
10.2,0.395,0.42,3.45,0.337,33.0,170.0,0.99583,3.23,0.72,10.8,6,red
6.3,0.765,0.3,23.5,0.176,18.0,79.0,0.99228,3.29,0.6,10.5,7,white
6.4,0.73,0.29,3.15,0.044,23.0,6.0,0.99112,3.17,0.95,9.5,6,white
6.8,0.775,0.45,1.9,0.041,11.0,253.0,0.9955,3.1,0.88,9.3,7,red
11.5,0.63,0.6,18.5,0.147,27.0,56.0,0.9969,3.16,0.59,8.6,6,red
6.6,0.42,0.49,1.0,0.052,15.5,70.0,0.99581,3.3,0.43,9.3,6,red
10.2,1.1,0.13,9.25,0.062,27.0,221.0,1.00051,3.25,0.53,9.55,5,white
5.7,0.285,0.49,8.9,0.415,10.0,153.0,0.9926,3.23,0.81,11.45,6,white
6.2,0.18,0.56,1.9,0.04,101.0,60.0,0.9925,3.18,0.45,9.3,5,white
8.1,0.69,0.16,13.9,0.053,9.0,31.0,0.99414,3.45,0.5,11.3333333333333,5,white
8.8,0.53,0.74,12.2,0.044,6.0,6.0,0.98934,3.3,0.68,11.5,6,white
5.5,0.35,0.36,17.35,0.415,14.0,71.0,0.99155,3.12,0.63,11.4333333333333,6,white
6.6,0.28,0.72,7.4,0.047,28.0,137.0,0.99434,3.09,0.47,9.6,6,white
7.4,0.12,0.36,14.5,0.128,98.0,117.0,0.99634,3.11,0.44,11.0666666666667,5,red
7.1,0.34,0.49,1.65,0.172,27.0,234.0,0.99099,3.03,0.63,10.8,6,white
9.6,0.825,0.51,9.0,0.038,43.5,224.0,0.99372,2.95,0.38,10.0,5,red
11.9,0.215,0.29,1.75,0.107,54.0,174.0,0.99071,3.06,0.54,10.0,6,red
8.6,0.17,0.28,6.3,0.091,43.0,11.0,0.99571,3.26,0.95,11.65,6,red
10.5,0.475,0.62,15.75,0.057,79.0,180.0,0.99664,3.43,1.36,9.8,6,red
6.4,0.34,0.3,1.3,0.075,19.0,78.0,0.99792,3.77,0.52,10.0,6,red
11.0,0.17,0.31,2.0,0.022,21.0,172.0,0.98934,3.19,0.64,8.7,6,white
7.4,0.17,0.08,12.6,0.089,28.0,29.0,0.99668,3.3,0.5,9.3,6,white
11.3,0.32,0.16,15.5,0.111,65.0,272.0,0.99473,3.35,0.44,11.94,5,white
7.4,0.67,0.06,1.0,0.076,58.0,52.0,0.99449,3.65,0.52,11.65,4,red
12.6,0.3,0.13,10.0,0.041,7.0,20.0,0.99378,3.0,0.6,12.3333333333333,6,white
7.4,0.12,0.76,4.6,0.052,60.0,138.0,0.99028,3.08,0.74,10.5,6,white
7.2,0.98,0.25,6.3,0.009,13.0,140.0,0.99068,2.94,1.14,10.4,4,white
9.8,0.48,0.24,14.3,0.052,11.0,102.0,0.99581,3.1,0.52,11.8,6,red
6.5,0.22,0.49,8.5,0.044,73.0,259.0,0.99693,3.16,0.51,10.1333333333333,7,white
7.9,0.47,0.27,1.8,0.049,45.0,206.0,0.99021,3.39,0.55,9.3,5,white
7.8,0.15,0.49,1.75,0.012,1.0,118.0,0.99585,3.18,0.55,11.4,5,red
7.0,0.98,0.32,8.9,0.027,38.0,13.0,0.99663,3.29,0.7,11.2,6,white
8.9,0.69,0.3,4.4,0.123,28.0,39.0,0.99394,3.05,0.68,13.9,5,white
6.2,0.585,0.4,1.9,0.133,34.0,46.0,0.99489,3.31,0.4,9.3,6,white
5.2,0.36,0.42,9.65,0.093,25.0,81.0,1.0021,2.88,0.48,11.1,8,red
9.4,0.48,0.3,9.85,0.039,17.0,212.5,0.9914,3.11,1.22,10.0,5,white
4.7,0.375,0.62,7.0,0.132,8.0,78.0,0.99321,3.44,0.48,11.2,5,red
6.8,0.19,0.3,19.95,0.018,83.0,114.0,0.99696,3.3,0.86,10.0,7,white
12.5,0.26,0.24,9.1,0.068,28.0,68.0,0.99542,3.1,0.4,11.0,5,white
6.5,0.36,0.6,1.45,0.051,40.0,74.0,0.99015,3.75,0.5,11.4333333333333,5,white
5.8,0.975,0.47,17.85,0.028,62.0,246.0,0.99134,3.27,0.45,11.2,5,white
7.8,0.36,0.01,12.85,0.172,43.5,236.0,0.99268,3.69,1.0,11.0,5,red
10.6,1.33,0.43,1.5,0.113,52.0,242.0,0.98882,3.14,1.01,9.8,4,white
6.6,0.26,0.74,4.7,0.25,13.0,225.0,0.99535,3.5,0.91,10.1333333333333,7,white
7.2,0.615,0.08,65.8,0.173,13.0,11.0,0.9944,4.01,0.53,9.0,7,white
6.6,0.19,0.72,6.8,0.047,9.0,238.5,0.99567,3.12,0.43,10.2,5,white
6.7,0.085,0.28,2.3,0.042,52.0,136.0,0.99198,3.2,0.71,10.5,8,red
6.4,0.915,0.6,8.65,0.093,64.5,206.0,0.99121,3.17,0.37,10.3,6,red
6.1,0.26,0.64,4.3,0.267,77.5,104.0,1.00098,3.27,0.57,10.0,5,white
6.0,0.835,0.28,20.3,0.014,95.0,7.0,0.993,3.32,0.5,10.9,7,white
6.2,0.645,0.3,6.35,0.126,43.0,240.0,0.99125,3.17,0.54,10.0,6,red
7.2,0.26,0.15,9.4,0.049,73.0,111.0,0.98944,3.07,0.67,12.8,6,white
6.0,0.1,0.47,14.35,0.138,61.0,184.0,0.9884,3.1,0.57,9.3,6,red
6.0,0.685,0.64,11.2,0.11,23.0,106.0,0.99372,3.06,0.22,8.4,6,red
7.6,0.38,0.38,19.5,0.236,41.0,16.0,0.99352,3.09,0.5,8.0,6,white
6.2,0.24,0.6,3.6,0.056,28.0,147.0,0.99496,3.42,0.41,9.1,6,white
7.0,1.1,0.28,13.7,0.022,82.0,110.0,0.9988,3.42,0.57,11.3,7,white
11.1,0.845,0.18,18.35,0.125,53.0,28.0,0.98986,3.61,0.7,9.3,6,white
6.2,0.23,0.48,11.2,0.041,10.0,29.0,0.99635,3.08,0.43,11.85,6,white
12.8,0.21,0.27,14.5,0.04,105.0,81.0,0.99954,3.36,1.03,11.2,6,white
14.3,0.52,0.62,15.7,0.015,77.0,159.0,0.98928,3.7,0.5,11.95,4,white
10.7,0.815,0.01,11.45,0.255,105.0,51.0,0.99408,3.33,0.44,10.0333333333333,6,red
8.6,0.77,0.72,19.6,0.467,25.0,29.0,0.98959,2.94,0.45,11.95,5,white
9.2,0.4,0.81,1.5,0.033,26.0,229.0,0.99198,3.19,0.47,11.3,6,red
7.8,0.86,0.49,5.5,0.132,41.5,108.0,0.99697,2.94,0.97,9.4,8,red
14.3,0.28,0.3,14.35,0.209,40.0,36.0,0.99728,3.32,1.59,12.6,8,white
6.4,0.58,0.0,15.4,0.087,80.0,188.0,0.99015,3.32,0.25,12.0,5,red
11.7,0.74,0.31,11.0,0.028,16.0,211.0,0.98931,3.19,0.42,9.2,6,white
5.5,0.34,0.33,11.25,0.069,32.0,138.0,0.99585,2.88,0.38,10.5,6,white
7.0,0.19,0.35,1.95,0.052,112.0,77.5,1.0022,3.0,0.64,10.7,6,white
7.7,0.445,0.3,17.5,0.082,10.0,229.0,0.99488,2.93,0.54,11.05,5,white
6.2,0.27,0.12,3.95,0.031,38.0,167.0,1.00005,3.9,0.67,11.45,6,red
5.7,0.74,0.32,14.15,0.168,86.0,191.0,1.0002,3.18,0.77,12.75,7,white
6.1,0.415,0.11,12.5,0.031,30.0,152.0,0.98965,3.67,0.5,8.0,6,red
7.1,1.24,0.35,10.8,0.157,18.0,253.0,0.99309,3.14,0.49,9.4,6,white
9.4,0.125,0.69,9.85,0.041,59.0,80.0,0.98961,2.88,0.47,9.7,7,white
6.7,0.58,1.23,8.9,0.157,4.0,81.0,0.99513,2.74,0.38,11.3333333333333,7,red
7.8,0.385,0.55,10.4,0.036,21.0,201.0,0.9916,3.4,0.56,11.94,6,white
7.1,0.26,0.6,6.3,0.103,10.0,207.0,0.99115,3.21,1.1,11.4,5,red
9.0,0.72,0.39,2.9,0.038,50.0,221.0,0.99496,2.93,1.14,13.3,5,white
6.7,0.685,0.42,18.1,0.084,37.0,40.0,0.99898,3.13,0.56,10.2,6,red
5.6,0.63,0.3,1.3,0.422,21.0,117.0,0.99801,3.1,0.64,9.7,6,red
6.2,0.38,0.82,9.4,0.015,131.0,43.0,0.99364,3.31,0.98,11.6333333333333,8,white
13.0,0.36,0.46,17.6,0.115,1.0,256.0,0.99125,2.74,0.71,9.8,5,white
7.8,0.27,0.23,7.9,0.109,79.0,79.0,0.9919,3.12,0.46,14.0,6,white
10.7,0.51,0.2,1.7,0.043,15.5,240.0,0.9961,3.13,0.37,8.7,5,red
9.5,1.005,0.64,13.0,0.099,97.0,225.0,0.99096,3.16,1.07,9.0,6,red
7.4,0.845,0.3,16.0,0.2,16.0,64.0,0.99225,3.36,0.43,12.8933333333333,5,red
6.45,0.415,0.0,3.45,0.113,25.0,73.0,0.99297,3.09,0.49,9.3,5,red
10.1,0.41,0.3,16.65,0.053,11.0,64.0,0.98964,3.26,0.52,10.65,5,red
6.3,0.8,0.31,6.2,0.137,49.0,75.0,0.99245,3.29,0.88,9.3,6,white
5.8,0.67,0.07,8.8,0.016,38.0,184.0,0.99137,3.27,0.43,10.0,8,red
10.2,0.125,0.51,12.0,0.054,40.0,31.0,0.99656,3.53,1.16,11.94,5,red
8.1,0.255,0.03,23.5,0.042,33.0,196.0,0.98966,3.24,1.34,12.6,5,white
8.2,0.38,0.07,20.3,0.137,56.0,303.0,0.99161,3.32,1.1,9.4,7,red
14.2,0.85,0.08,15.9,0.086,26.0,219.5,0.98962,3.12,0.38,9.23333333333333,5,red
10.6,0.38,0.21,5.95,0.213,59.5,97.0,0.99318,3.31,0.53,10.9,4,red
6.0,0.3,0.3,14.8,0.043,79.0,72.0,0.99037,3.24,0.5,13.1,6,white
6.5,0.26,0.12,18.35,0.05,30.0,140.0,0.99659,2.79,0.42,11.2,6,white
6.5,0.36,0.52,5.6,0.074,25.0,92.0,0.9978,2.95,0.26,9.73333333333333,5,white
12.8,0.965,0.45,6.3,0.087,12.0,167.0,0.99864,3.11,0.66,9.0,6,white
6.0,0.6,0.31,14.8,0.422,23.0,229.0,0.99547,3.46,0.44,11.2,5,white
11.3,1.04,0.35,1.95,0.043,95.0,99.0,0.99936,2.89,0.49,10.4666666666667,6,red
11.6,0.335,0.27,9.4,0.07,86.0,184.0,0.99174,2.86,0.26,10.3,6,red
6.1,0.74,0.35,8.1,0.074,10.0,133.0,0.99094,3.12,0.7,11.3,6,white
5.4,0.24,0.3,2.3,0.166,43.5,77.0,0.99792,3.32,0.41,9.1,6,white
8.7,1.02,0.4,11.2,0.019,41.5,22.0,0.99155,3.2,0.57,8.4,5,red
10.2,0.68,0.37,20.2,0.09,122.5,68.0,0.996,2.94,0.38,13.5,5,white
8.4,0.335,0.61,7.1,0.05,31.0,66.0,0.98986,2.88,0.5,12.8,6,white
11.0,0.35,0.33,0.6,0.047,30.0,81.0,0.99725,3.2,0.52,10.9,7,red
6.4,0.74,0.44,2.4,0.075,17.0,226.0,0.99581,3.05,1.05,11.1,6,white
8.2,0.54,0.33,22.6,0.173,19.0,153.0,0.9884,3.57,0.5,11.2,6,white
8.4,0.285,0.36,2.2,0.111,40.0,105.0,0.99398,3.14,1.61,11.5,6,white
13.8,0.56,0.68,8.7,0.036,15.0,130.0,0.9987,3.19,0.56,10.5,8,white
6.8,0.845,0.48,14.3,0.062,50.0,184.0,0.9936,3.2,0.55,12.8933333333333,6,white
8.2,0.2,0.3,3.7,0.36,25.0,202.0,0.9986,3.53,0.5,9.3,6,white
6.5,0.375,0.5,11.4,0.214,28.5,144.0,0.99249,3.36,0.55,10.4,6,white
7.3,0.24,0.24,10.8,0.043,25.0,120.0,0.99107,4.01,1.62,9.5,6,white
6.7,0.34,0.44,8.3,0.052,55.0,102.0,0.99735,3.76,0.23,11.2,6,white
10.0,0.32,0.31,8.95,0.422,38.0,184.0,0.99922,3.0,0.49,11.65,6,white
12.8,0.135,0.75,6.2,0.03,28.0,167.0,0.99245,2.93,0.44,11.2,7,red
9.3,0.845,0.75,6.2,0.467,46.0,182.0,0.99884,2.88,0.7,11.3,6,white
6.0,0.66,0.27,1.3,0.028,5.0,196.0,0.99321,3.35,0.38,12.1,5,red
10.6,0.745,0.31,13.6,0.052,29.0,182.0,0.9999,3.13,0.57,10.3,5,red
6.0,0.24,0.49,1.5,0.127,37.0,81.0,0.99581,2.98,0.52,9.7,6,red
5.5,0.485,0.15,8.5,0.208,35.0,81.0,0.99831,2.82,0.44,9.8,5,red
6.2,0.39,0.31,18.8,0.042,105.0,16.0,0.99448,3.19,0.88,9.7,5,white
6.8,0.39,0.35,1.25,0.053,17.0,113.0,0.99651,2.98,0.63,9.8,6,white
6.5,0.32,0.3,12.6,0.36,5.0,132.0,0.99339,3.06,0.5,9.9,6,red
7.6,0.27,0.0,10.4,0.038,34.0,110.0,0.99624,3.04,1.95,11.3,9,red
6.2,0.11,0.62,12.1,0.024,64.5,188.0,0.99582,2.88,0.51,10.9,5,white
9.3,0.76,0.61,2.1,0.08,19.0,253.0,0.99278,3.35,0.38,14.05,6,white
7.5,0.35,0.44,13.4,0.085,101.0,69.0,0.99526,3.17,0.63,10.3,6,white
5.7,0.38,0.07,1.45,0.093,6.0,15.0,0.9956,3.79,0.67,9.3,6,red
5.3,0.6,0.31,19.6,0.09,40.0,60.0,0.99624,3.26,0.43,8.6,5,red
11.3,0.98,0.21,3.2,0.346,131.0,247.0,0.99109,3.44,0.46,12.25,7,red
6.9,0.35,0.49,20.3,0.028,30.0,66.0,0.99126,2.93,0.67,11.0,5,white
6.0,0.775,0.99,3.2,0.145,35.0,231.0,0.99072,3.55,0.79,9.6,6,white
7.0,0.09,0.3,14.7,0.046,28.5,173.0,0.99547,3.16,0.5,9.5,5,red
6.3,0.28,0.31,2.4,0.147,47.0,112.0,0.99312,2.88,0.45,9.7,7,red
6.8,0.31,0.32,3.6,0.049,16.0,231.0,0.99,3.38,0.42,11.9,6,white
8.4,0.38,0.32,9.6,0.165,28.0,20.0,0.99081,2.96,0.91,10.3,6,white
6.4,0.265,0.34,12.1,0.135,85.0,130.0,0.99079,3.19,0.52,10.5,5,white
7.0,1.33,0.21,11.25,0.028,47.0,201.0,0.99107,2.93,0.56,11.4,5,white
6.8,0.27,0.39,1.1,0.071,56.0,121.0,0.99006,2.85,0.59,9.25,6,red
5.5,0.48,0.39,16.65,0.046,10.0,58.0,0.993,3.26,0.49,9.2,5,white
4.7,0.135,0.07,1.9,0.05,69.0,80.0,0.994,3.18,0.56,11.3,6,white
11.3,0.26,0.31,11.1,0.106,1.0,37.0,0.99264,3.18,0.43,9.55,5,red
10.8,0.15,0.0,12.7,0.113,20.0,150.0,0.99419,3.76,0.41,12.0,6,white
6.8,0.41,0.61,11.5,0.05,43.0,113.0,0.99674,3.13,0.42,8.5,6,white
7.5,0.66,0.31,14.8,0.069,86.0,202.0,0.99129,3.13,0.55,9.3,5,white
8.0,0.885,0.34,65.8,0.093,6.0,23.0,0.99172,3.09,0.55,14.9,6,white
6.9,0.33,0.08,2.5,0.041,25.0,90.0,0.99646,3.3,0.42,9.6,6,white
8.4,0.73,0.29,11.2,0.03,37.0,68.0,0.9972,3.38,0.23,10.1,5,red
8.8,0.845,0.3,17.75,0.255,62.0,111.0,0.998275,3.22,0.98,12.25,6,white
6.7,0.82,0.3,2.6,0.157,38.0,223.0,0.9986,3.63,0.63,13.4,5,red
15.6,0.34,0.32,15.9,0.041,54.0,137.0,0.99382,3.1,1.62,10.55,6,red
6.1,0.395,0.21,4.5,0.109,28.0,192.0,0.99068,2.92,0.39,8.7,6,red
6.8,0.585,0.25,3.2,0.145,77.5,150.0,0.99449,3.17,0.94,11.2,5,red
7.9,0.44,0.54,19.45,0.041,26.0,39.0,0.99954,2.86,0.45,11.4,6,red
5.6,0.435,0.0,6.55,0.103,21.0,193.0,0.99678,3.18,0.34,11.65,6,white
9.8,0.25,0.34,14.15,0.171,22.0,225.0,0.99648,3.43,0.45,10.65,5,red
10.8,0.27,0.67,2.05,0.06,14.0,53.0,0.99338,3.29,0.47,8.8,7,red
6.3,1.13,0.28,1.4,0.124,45.0,237.0,0.9912,3.11,0.58,10.5,5,white
10.5,0.24,0.64,8.65,0.047,79.5,99.0,0.99085,2.91,0.45,9.6,5,white
10.5,0.84,0.28,12.9,0.019,87.0,238.0,0.99203,3.09,0.5,8.4,9,white
13.8,0.25,0.86,5.5,0.036,96.0,191.0,0.99028,3.02,0.53,13.7,5,white
6.0,0.44,0.36,4.6,0.135,14.0,115.0,0.99746,3.2,0.66,10.4,6,white
5.2,0.46,0.75,12.6,0.267,11.0,13.0,0.99904,3.26,0.6,11.0666666666667,5,white
8.3,0.295,0.64,3.8,0.135,19.0,214.0,0.99765,3.26,0.93,11.3,4,white
7.3,0.27,0.27,2.4,0.108,35.0,138.0,0.99719,3.15,0.37,9.3,6,red
5.2,0.845,0.45,8.0,0.214,22.0,206.0,0.99974,3.59,0.73,11.2,5,white
12.6,0.25,0.36,4.55,0.09,83.0,111.0,1.00014,3.26,0.48,9.73333333333333,6,red
6.7,0.3,0.46,15.25,0.099,64.0,142.0,0.98953,3.29,0.4,9.0,6,red
6.8,0.24,0.24,17.1,0.028,34.0,152.0,0.99255,3.19,0.75,9.3,6,white
5.8,0.24,0.21,6.3,0.029,18.0,71.0,0.9995,3.31,0.53,9.6,5,white
8.1,0.17,0.3,4.25,0.084,34.0,152.0,0.99761,3.28,0.23,11.3,5,red
6.5,0.29,0.64,18.2,0.046,30.0,253.0,0.99126,3.58,0.38,9.9,6,red
6.0,0.84,0.49,1.35,0.062,13.0,6.0,0.99067,3.06,1.14,8.7,6,white
8.8,0.625,0.43,4.4,0.052,12.0,209.0,0.99224,3.32,0.35,12.8933333333333,5,white
10.7,0.25,0.08,3.7,0.041,18.0,172.0,0.9994,3.36,0.42,11.0,6,white
4.2,0.45,0.38,14.8,0.053,81.0,167.0,0.99456,3.63,1.98,10.4,6,white
6.9,0.365,0.65,11.2,0.086,8.0,313.0,0.99056,3.15,0.31,11.4333333333333,5,white
6.2,0.965,0.29,4.9,0.387,17.0,58.0,0.99954,2.8,1.59,11.1,6,white
15.6,0.23,0.74,26.05,0.059,95.0,36.0,0.99245,3.08,0.67,11.85,5,red
10.6,0.19,0.54,9.1,0.084,58.0,120.0,0.98961,3.1,0.29,11.0,5,white
5.8,0.22,0.36,5.4,0.084,64.5,75.0,0.99081,3.37,0.47,11.3,7,white
6.5,0.45,0.32,13.8,0.02,52.0,74.0,0.99026,3.18,1.98,8.7,5,red
8.1,0.57,0.29,8.95,0.043,10.0,176.5,0.99356,3.04,0.91,9.6,8,red
9.3,0.13,0.49,13.0,0.057,12.0,178.0,0.99454,3.13,0.5,10.3,5,white
6.9,0.28,0.38,14.6,0.337,110.0,11.0,1.00015,3.38,0.72,10.5,5,white
7.4,1.0,0.29,26.05,0.043,12.0,123.0,0.99869,3.42,0.95,9.6,7,white
6.4,0.28,0.7,2.5,0.099,32.0,13.0,0.98802,3.34,0.59,12.0,6,white
7.0,0.545,0.78,11.2,0.045,51.5,240.0,0.99157,3.17,0.42,9.4,5,red
6.5,0.31,0.14,7.35,0.106,25.0,176.5,0.9975,3.19,0.43,12.3333333333333,5,white
8.2,0.965,0.33,7.25,0.098,17.0,221.0,0.99428,3.03,0.5,9.2,6,white
13.7,0.4,0.35,15.4,0.09,35.0,180.0,0.99658,3.37,0.38,9.4,8,white
7.0,0.125,0.34,14.55,0.043,33.0,241.0,0.99153,3.32,0.42,10.0333333333333,6,white
6.4,0.17,0.73,18.75,0.057,33.0,272.0,0.99592,3.1,0.88,9.63333333333333,5,white
7.3,0.975,0.38,8.0,0.078,12.0,127.0,0.99628,3.31,0.9,9.2,5,white
6.5,0.89,0.62,1.5,0.054,57.0,14.0,0.99572,3.08,0.56,9.6,5,white
6.2,0.58,0.45,3.6,0.041,27.0,14.0,0.99254,3.38,0.49,9.0,5,red
6.1,0.2,0.32,12.55,0.102,17.0,105.0,0.99155,2.9,1.01,12.0,5,red
3.8,0.32,0.26,2.0,0.033,50.0,143.0,0.99348,3.26,0.5,13.1,5,white
15.5,0.88,0.3,2.55,0.166,27.0,24.0,0.9962,3.38,0.39,9.3,5,red
15.5,0.28,0.23,17.35,0.214,42.0,40.0,0.99625,2.87,0.37,9.3,6,white
6.8,0.34,0.64,3.85,0.052,61.0,170.0,0.99254,3.19,1.03,11.3666666666667,6,red
8.2,0.765,0.63,20.2,0.25,18.0,51.0,1.0021,3.62,0.53,13.8,5,red
10.7,0.725,0.27,13.2,0.037,29.0,133.0,0.99652,3.58,0.44,10.0,5,white
6.3,0.965,0.64,18.1,0.041,18.0,172.0,0.9975,3.12,0.51,11.2,5,white
6.8,0.105,0.35,15.0,0.038,48.0,111.0,0.99658,3.11,0.76,9.53333333333333,5,white
6.9,0.18,0.71,10.5,0.041,13.0,70.0,0.9918,3.15,0.38,9.3,5,white
10.0,0.32,0.32,9.5,0.066,32.0,48.0,1.00289,3.27,0.37,9.8,6,white
7.9,0.495,0.5,0.9,0.099,10.0,128.0,0.99506,3.18,0.45,9.5,7,white
6.3,0.43,0.13,2.5,0.06,25.0,238.5,0.99172,3.19,0.44,11.1,5,red
8.2,0.705,0.44,23.5,0.043,69.0,13.0,0.99491,3.36,0.52,9.7,6,white
6.2,0.22,0.3,1.25,0.027,65.0,44.0,0.99116,3.74,1.07,10.1,6,white
7.6,0.39,0.62,14.75,0.467,52.5,294.0,1.00295,3.3,0.46,10.8,6,white
8.1,0.6,0.22,8.1,0.212,35.0,8.0,0.99028,3.26,0.55,10.8,5,white
7.4,0.21,0.42,9.6,0.033,8.0,190.0,0.99832,3.33,1.98,8.7,5,white
