fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.2,0.29,0.49,2.8,0.042,38.0,132.0,0.99835,3.0,0.69,9.9,6,white
7.0,0.815,0.58,5.2,0.082,51.5,24.0,0.9983,2.94,0.34,10.1,7,white
5.8,0.26,0.46,7.9,0.048,50.5,244.0,0.998,2.96,0.41,11.6333333333333,5,white
8.0,0.28,0.18,2.1,0.044,50.5,174.0,0.99845,3.5,0.44,10.5,6,white
6.2,0.16,0.26,1.8,0.053,15.0,110.0,0.99066,3.03,0.66,9.3,5,white
5.8,0.6,0.51,1.6,0.042,32.0,234.5,0.99144,3.09,0.46,9.1,7,white
6.1,0.28,0.21,13.6,0.271,35.0,142.0,0.99354,3.16,0.32,12.5,8,white
7.0,0.22,0.43,1.65,0.114,51.0,117.0,0.9889,3.3,0.26,9.2,7,white
7.4,0.3,0.28,2.0,0.03,16.0,112.0,0.98953,3.0,0.58,11.3,5,white
7.5,0.36,0.78,12.5,0.021,22.0,174.0,0.99495,3.51,0.39,10.3,5,white
6.7,0.41,0.13,15.5,0.044,45.0,247.0,0.99726,3.3,0.41,10.15,6,white
7.1,0.27,0.32,2.8,0.041,45.0,145.0,0.9909,3.09,0.6,9.2,7,white
7.4,0.39,0.28,8.65,0.037,26.0,144.0,0.99888,3.0,0.5,12.0,6,white
6.2,0.315,0.21,1.25,0.041,18.0,173.0,0.9947,3.19,0.63,10.6,5,red
7.0,0.2,0.3,1.4,0.045,28.0,47.0,0.9982,3.31,0.64,11.0,7,white
15.5,0.17,0.41,1.9,0.048,47.0,140.0,0.99696,3.09,0.37,9.5,5,red
7.2,0.13,0.42,1.4,0.467,52.0,114.0,0.99273,3.31,0.36,12.7,6,white
6.8,0.3,0.24,1.35,0.042,45.0,55.0,0.99123,3.1,0.63,12.5,5,white
10.3,0.35,0.62,12.15,0.046,105.0,150.0,0.99605,3.78,0.63,13.7,7,red
13.2,0.345,0.32,1.8,0.046,39.0,282.0,0.99144,3.31,0.56,10.6,6,red
6.6,0.25,0.36,1.4,0.071,55.0,190.0,0.9916,2.98,0.77,10.5333333333333,6,white
6.8,0.3,0.26,1.4,0.036,9.0,140.0,0.9925,3.16,0.55,9.4,6,white
8.2,0.36,0.23,1.4,0.069,47.0,142.0,0.9982,3.5,0.36,12.7,5,white
6.7,0.33,0.13,14.8,0.036,31.0,176.5,0.9969,3.22,0.5,10.0,5,white
6.2,0.23,0.41,2.0,0.044,5.0,129.0,0.99232,3.23,0.52,9.7,5,white
7.6,0.41,0.21,1.7,0.03,48.0,150.0,0.9928,3.24,0.39,10.5,6,white
6.3,1.115,0.17,1.2,0.044,101.0,113.0,0.99422,3.43,0.61,9.55,5,white
7.2,0.5,0.27,1.7,0.041,52.0,71.0,0.99065,3.24,0.77,9.2,6,white
6.2,0.42,0.29,11.3,0.046,37.0,38.0,0.99832,3.14,0.46,10.5,6,red
6.7,0.3,0.21,8.0,0.036,15.0,46.0,0.9952,3.25,0.5,12.8933333333333,6,white
7.5,0.36,0.48,8.5,0.046,41.0,222.0,0.9926,3.26,0.47,10.9,5,white
10.8,0.15,0.42,1.5,0.051,32.0,124.0,0.997,3.39,0.52,9.4,5,white
6.6,0.3,0.37,13.1,0.047,54.0,138.0,0.99081,3.26,0.54,11.2,6,red
6.7,0.25,0.27,16.05,0.036,6.0,87.0,0.9986,3.21,0.47,10.6,6,white
7.8,0.45,0.33,7.35,0.046,52.0,169.0,0.99705,2.82,0.34,9.4,5,white
7.5,0.855,0.31,1.6,0.044,23.0,183.0,0.99053,3.46,0.44,10.4,6,white
8.1,0.26,0.47,3.75,0.053,98.0,104.0,0.9982,3.04,0.59,9.7,5,white
7.4,0.825,0.24,1.8,0.089,5.0,32.0,0.98956,3.19,0.45,10.6,5,white
6.1,0.25,0.3,1.7,0.033,10.0,129.0,0.99067,3.5,0.92,12.7,5,white
5.5,0.25,0.28,2.5,0.049,6.0,8.0,0.99743,3.5,0.64,9.4,5,red
6.5,0.25,0.41,17.35,0.044,40.0,96.0,0.9978,3.22,0.5,10.2,5,white
6.1,0.44,0.22,8.8,0.119,40.0,141.0,1.0,3.39,0.6,9.9,5,white
6.0,0.72,0.3,1.4,0.06,52.0,178.0,0.99825,3.15,0.77,9.0,7,white
6.7,0.3,0.3,14.5,0.055,54.0,80.0,0.99537,3.36,0.65,9.4,5,white
6.7,0.25,0.28,1.6,0.05,11.0,115.0,0.991,3.24,0.69,10.9,6,white
7.1,0.09,0.41,2.2,0.2,28.0,142.0,0.992,3.04,0.38,9.5,6,white
12.5,0.36,0.35,4.8,0.036,35.0,48.0,0.98954,3.28,0.35,11.3,6,white
7.0,0.22,0.41,1.4,0.154,30.0,150.0,0.99726,2.99,0.33,11.1,6,white
7.4,0.3,0.01,14.8,0.084,34.0,68.0,0.99258,3.02,0.6,9.1,5,red
6.4,0.18,0.3,10.2,0.03,27.0,122.0,0.99084,3.4,0.78,9.0,5,white
6.6,0.28,0.18,5.8,0.087,16.0,119.0,1.0003,3.0,0.32,12.0,5,white
6.7,0.18,0.49,1.2,0.038,8.0,188.0,0.99641,3.68,0.62,11.0,7,red
6.2,0.445,0.21,65.8,0.058,26.0,84.0,0.99055,3.08,0.54,12.7,6,white
6.9,0.25,0.44,1.1,0.05,24.0,169.0,0.9927,3.0,0.39,8.8,6,white
6.3,0.815,0.26,3.5,0.04,11.0,249.5,0.99264,3.31,0.45,10.4,5,white
6.2,0.19,0.35,17.9,0.036,88.0,12.0,0.989435,3.41,0.92,10.4,6,white
6.0,0.495,0.54,6.0,0.135,54.0,248.0,0.98948,3.09,0.47,11.8,6,white
6.8,0.21,0.26,7.2,0.044,26.0,26.0,0.99548,3.18,1.62,8.7,6,white
6.4,0.3,0.21,1.1,0.029,22.0,194.0,0.99907,3.5,0.36,10.6,5,white
6.5,0.21,0.3,17.55,0.053,64.0,109.0,0.9911,3.24,0.34,11.35,6,red
7.3,0.72,0.42,8.95,0.057,38.0,180.0,0.9909,3.46,0.69,9.3,6,red
7.2,0.3,0.07,2.0,0.036,45.0,70.0,0.99348,3.24,0.5,9.2,6,white
6.9,0.58,0.21,10.2,0.036,45.0,145.0,0.99192,3.26,0.45,9.4,5,white
7.1,0.36,0.51,18.75,0.079,26.0,92.0,0.99322,3.3,0.66,11.4,6,red
6.1,0.35,0.4,1.2,0.036,26.0,150.0,0.99896,3.3,0.65,8.5,6,white
6.8,0.24,0.34,2.0,0.036,23.0,45.0,0.99026,3.29,0.51,10.7,6,white
7.5,0.33,0.3,2.4,0.038,28.0,116.0,0.99008,3.15,0.67,9.2,6,white
6.0,0.33,0.27,14.5,0.036,18.0,186.0,0.99265,3.16,0.32,11.3,5,white
5.5,0.41,0.4,1.7,0.08,21.0,124.0,0.99014,3.22,0.26,11.3,6,white
6.5,0.825,0.09,1.8,0.132,35.0,112.0,0.99718,3.27,0.48,9.8,6,red
6.1,0.49,0.52,1.8,0.095,6.0,143.0,0.99654,3.2,0.39,9.2,7,white
7.9,0.15,0.44,5.0,0.033,18.0,38.0,0.9999,3.15,0.47,9.8,6,white
7.1,0.33,0.28,2.0,0.034,5.0,84.0,0.9917,3.38,0.57,9.5,7,white
6.4,0.25,0.62,2.2,0.038,54.0,132.0,0.99058,3.22,1.06,9.2,5,white
6.1,0.45,0.24,1.7,0.055,5.0,219.0,0.99554,3.28,0.36,11.5,4,white
6.1,0.345,0.36,23.5,0.058,16.0,132.0,0.99589,3.45,0.56,9.5,7,white
11.7,0.84,0.45,7.1,0.033,13.0,72.0,0.9972,3.29,0.56,10.0,6,white
7.3,0.28,0.37,1.8,0.083,36.0,115.0,0.99508,3.17,0.63,10.4,7,white
6.9,0.31,0.28,4.7,0.368,44.0,109.0,0.99216,3.06,0.74,9.4,6,white
6.5,0.3,0.29,7.9,0.048,12.0,67.0,0.9966,3.13,0.84,12.3333333333333,5,white
7.4,0.08,0.21,2.1,0.037,36.0,188.0,0.98964,3.39,0.5,10.9,7,white
6.8,0.3,0.34,2.65,0.036,28.0,186.0,0.9909,3.11,1.31,9.4,6,white
7.9,0.3,0.2,8.4,0.06,13.0,216.0,0.9953,3.0,0.42,10.6,4,white
7.3,0.32,0.13,15.75,0.084,5.0,169.0,0.9996,3.32,0.6,12.1,6,white
6.0,0.28,0.33,1.4,0.081,28.0,130.0,0.99418,3.5,0.36,10.0,6,red
5.4,0.21,0.28,1.6,0.041,29.0,14.0,0.99884,3.27,0.98,10.2,5,white
6.7,0.41,0.39,18.0,0.034,52.0,115.0,0.993,3.58,0.47,11.45,6,white
7.2,0.24,0.31,3.7,0.041,40.5,199.0,0.9999,3.2,0.41,8.7,5,white
5.7,0.905,0.72,1.8,0.341,9.0,156.0,0.9974,3.43,0.68,12.1,7,red
6.5,0.2,0.24,1.7,0.044,20.0,36.0,0.991,3.32,1.0,9.0,6,white
12.4,0.25,0.25,1.7,0.051,31.0,62.0,0.99709,3.22,0.44,8.8,7,white
6.3,0.3,0.72,14.2,0.032,63.0,8.0,0.99064,3.33,0.42,10.1,5,white
6.9,0.33,0.28,2.2,0.027,37.0,238.0,0.99795,2.82,0.47,13.5,6,red
11.2,0.52,0.26,1.8,0.036,6.0,130.0,0.99522,3.4,0.34,9.6,5,red
6.8,0.33,0.3,16.7,0.071,38.5,110.0,0.99663,3.4,0.32,10.2,6,white
8.5,0.52,0.31,20.4,0.022,42.0,31.0,0.99509,3.46,1.06,11.1,5,white
6.9,0.24,0.17,2.7,0.185,26.0,96.0,0.9969,3.01,0.64,12.5,6,white
7.1,0.3,0.27,1.2,0.069,29.0,12.0,0.99537,3.39,0.64,11.1,6,white
7.1,0.56,0.32,1.9,0.049,26.0,23.0,0.98956,3.14,0.51,9.6,5,white
6.8,0.74,0.26,1.55,0.028,54.0,126.0,0.98963,3.41,0.77,9.53333333333333,6,white
11.8,0.27,0.33,20.3,0.045,21.0,38.0,0.99863,3.39,1.95,8.8,7,white
8.2,0.28,0.49,10.6,0.124,48.0,107.0,0.9949,2.94,0.35,9.2,6,white
6.5,0.33,0.29,5.0,0.154,47.0,92.0,0.99451,3.15,0.35,11.3,6,red
8.0,0.21,0.26,15.75,0.03,28.0,105.0,0.9925,3.44,0.38,9.8,7,white
6.4,0.3,0.42,2.7,0.036,26.0,115.0,0.98964,2.94,0.5,10.0,6,white
6.7,0.7,0.64,2.2,0.054,53.0,141.0,0.9928,3.4,0.62,11.0,6,red
5.9,0.22,0.05,2.5,0.033,35.0,109.0,0.99014,3.2,1.36,9.4,5,white
7.2,0.56,0.41,11.25,0.053,4.0,145.0,0.99484,2.85,1.14,9.2,6,red
7.2,0.4,0.53,8.65,0.082,31.0,155.0,0.997,3.05,0.5,13.1,6,white
6.5,0.15,0.32,7.35,0.048,15.0,210.0,0.99044,3.26,0.8,11.0,7,white
7.5,0.62,0.56,2.7,0.046,26.0,184.0,0.99174,3.21,0.6,9.4,5,red
6.1,0.23,0.18,7.75,0.047,17.0,141.0,0.9892,3.06,0.41,10.5333333333333,5,white
8.6,0.26,0.24,1.4,0.055,23.0,171.0,0.9942,3.2,0.66,10.7,6,white
8.8,0.4,0.65,15.25,0.033,47.0,202.0,0.99286,3.02,0.61,9.2,5,red
6.1,0.35,0.38,7.0,0.031,73.0,132.0,0.9972,3.21,0.55,11.8,6,white
7.2,0.3,0.48,1.4,0.058,35.0,107.0,0.99222,3.31,0.53,12.5,6,white
6.5,0.3,0.39,1.4,0.036,14.0,132.0,1.0,3.24,0.62,10.1,5,white
6.3,0.32,0.31,1.9,0.036,14.0,40.0,0.9925,3.0,0.55,9.2,5,white
6.5,0.23,0.35,1.4,0.033,30.0,132.0,0.99422,3.5,0.45,11.1,6,red
6.7,0.17,0.29,1.8,0.035,14.0,150.0,0.9898,3.36,0.56,10.7,6,white
5.7,0.23,0.79,4.8,0.078,26.0,174.0,0.98854,3.24,0.56,9.7,4,red
7.3,0.51,0.19,7.9,0.047,35.5,46.0,0.992,3.18,0.43,12.8,5,red
7.4,0.18,0.54,2.7,0.114,35.0,70.0,0.9928,3.28,0.44,9.9,6,white
5.6,0.44,0.0,1.4,0.046,56.0,142.0,0.99106,3.31,0.41,9.6,6,red
5.9,0.26,0.37,6.8,0.041,47.0,174.0,0.98949,3.05,0.47,10.2,6,white
5.9,0.955,0.27,12.8,0.11,82.0,219.5,0.99521,3.05,0.26,9.4,8,red
6.1,0.56,0.2,1.7,0.036,49.0,37.0,0.99727,2.94,0.67,10.3,5,white
5.4,0.25,0.44,1.1,0.038,37.0,193.0,0.9928,3.29,0.33,9.9,6,white
7.2,0.3,0.25,2.1,0.046,11.0,199.0,0.99705,3.63,0.63,9.8,5,white
6.4,0.63,0.15,6.35,0.08,28.5,156.0,0.98956,2.95,0.61,12.6,7,white
5.9,0.23,0.0,1.9,0.049,52.0,178.0,0.9927,3.4,0.34,9.1,7,red
11.8,0.22,0.54,1.0,0.028,13.0,142.0,0.99155,3.03,0.42,11.6,7,white
7.0,0.205,0.99,2.1,0.056,30.0,203.0,0.99121,3.3,0.67,11.1,6,red
12.7,0.52,0.3,3.3,0.053,4.0,39.0,0.99381,3.23,0.62,11.5,5,red
7.0,0.18,0.28,1.4,0.022,6.0,115.0,0.99189,3.07,0.52,9.4,6,white
5.9,0.13,0.26,2.2,0.169,45.0,19.0,1.0,3.63,0.88,9.6,6,white
7.8,0.16,0.26,8.75,0.094,50.5,12.0,0.993,3.37,0.63,13.6,7,white
7.5,0.3,0.46,1.7,0.046,13.0,196.0,0.9983,3.0,0.6,11.1,6,white
6.0,0.46,0.26,2.8,0.082,48.0,150.0,0.99296,3.0,0.47,9.1,6,white
8.5,0.26,0.0,2.8,0.083,45.0,17.0,0.9951,3.0,0.39,11.0,7,red
6.6,0.34,0.42,1.1,0.046,52.0,14.0,0.99065,3.24,0.48,11.5,6,white
7.8,0.87,0.16,6.5,0.045,15.0,253.0,0.99588,3.14,0.35,9.9,7,red
9.4,1.02,0.27,6.3,0.069,15.0,184.0,0.9965,2.97,0.77,9.6,6,white
7.3,0.27,0.44,18.8,0.043,41.0,142.0,0.99552,3.06,0.32,9.8,6,white
6.6,0.18,0.28,2.5,0.19,37.0,140.0,0.98965,3.07,0.4,12.1,5,red
7.1,0.76,0.39,14.5,0.048,31.0,110.0,0.99524,2.9,0.64,9.5,7,white
6.0,0.45,0.28,10.1,0.033,31.0,135.0,0.99119,3.17,0.6,11.0,6,white
5.2,0.35,0.48,2.25,0.055,64.0,126.0,0.99942,3.05,0.46,12.1,7,white
6.4,0.67,0.0,19.95,0.047,48.0,193.0,0.99273,3.45,0.52,12.9,7,white
6.1,0.14,0.17,8.5,0.089,11.0,160.0,0.99295,3.75,0.53,11.3,5,white
6.7,0.29,0.57,13.9,0.078,5.0,130.0,0.99274,3.31,0.46,9.0,5,red
6.8,0.23,0.49,10.2,0.211,34.0,57.0,0.99144,3.24,0.36,9.8,5,white
6.8,0.2,0.59,2.7,0.021,13.0,199.0,0.9901,2.86,0.38,12.7,6,white
6.8,0.2,0.27,16.7,0.009,30.0,153.0,0.99378,3.46,0.6,11.1,7,red
7.1,0.33,0.52,2.1,0.045,39.0,184.0,0.99784,3.03,0.47,11.1,6,white
7.2,0.36,0.22,14.5,0.031,13.0,68.0,0.99256,3.34,0.63,11.6,5,white
6.4,0.35,0.22,2.1,0.047,8.0,132.0,0.99648,3.24,0.61,11.4,6,white
7.5,0.33,0.43,10.8,0.112,23.0,108.0,0.9949,3.19,0.37,12.8933333333333,6,white
6.3,0.24,0.46,8.5,0.046,5.0,174.0,0.99842,3.22,0.95,10.55,7,white
8.1,0.935,0.39,1.6,0.08,40.0,30.0,0.99332,3.28,0.73,11.1,6,red
6.6,0.15,0.1,13.1,0.045,27.0,186.0,0.9968,3.24,0.54,11.1,6,white
7.1,0.32,0.27,1.4,0.046,45.0,22.0,0.99116,3.19,0.58,10.3,7,white
7.0,0.28,0.28,1.8,0.042,46.0,142.0,1.0,3.31,0.5,9.6,6,white
11.5,0.32,0.14,15.8,0.099,5.0,143.0,0.9983,3.45,0.6,9.8,6,white
7.9,0.275,0.39,1.6,0.029,31.0,59.0,0.99144,3.14,0.63,10.8,7,white
7.5,0.3,0.29,2.2,0.044,6.0,180.0,0.99648,3.17,0.64,12.7,6,white
7.0,0.22,0.23,2.4,0.043,7.0,97.0,0.99461,3.03,0.61,9.3,6,white
7.1,0.41,0.24,2.8,0.025,48.0,125.0,0.99348,3.58,0.6,11.1,5,white
6.8,0.3,0.06,2.2,0.046,89.0,233.0,0.98998,3.3,0.34,10.8,5,white
6.8,0.21,0.28,2.6,0.053,78.0,22.0,0.98896,3.23,0.28,9.5,6,white
6.1,0.22,0.29,2.0,0.036,16.0,120.0,0.99854,3.41,0.8,9.6,7,white
7.8,0.345,0.34,7.25,0.041,45.0,17.0,0.99942,3.63,0.69,9.4,5,white
7.4,0.23,0.44,2.2,0.057,56.0,108.0,0.9974,3.24,0.56,10.5,5,white
6.5,0.21,0.27,2.4,0.024,16.0,219.0,0.9966,3.03,0.66,9.9,6,white
6.8,0.27,0.31,1.2,0.076,63.0,31.0,0.9982,3.14,0.54,9.8,6,red
10.3,0.33,0.27,14.2,0.036,21.0,161.0,0.99209,3.39,0.5,10.7,6,white
6.3,0.32,0.26,1.7,0.044,41.0,144.0,0.99019,3.36,0.46,10.1,7,white
6.7,0.28,0.22,2.8,0.036,5.0,180.0,0.98896,3.14,1.36,12.1,5,white
6.1,0.37,0.36,13.1,0.03,1.0,253.0,0.9918,3.22,0.4,9.6,5,red
7.7,0.3,0.34,16.1,0.036,26.0,37.0,1.0,3.07,0.67,10.4,7,white
6.0,0.21,0.49,2.1,0.05,48.0,168.0,0.9949,3.31,0.52,8.8,6,white
7.1,0.33,0.43,18.5,0.078,6.0,252.0,0.99536,3.17,0.45,8.6,5,white
5.6,0.4,0.07,9.15,0.041,39.0,138.0,0.99008,3.38,0.37,9.6,5,white
8.2,0.28,0.28,14.15,0.107,37.0,107.0,1.0002,3.69,0.68,9.3,6,red
6.5,0.26,0.46,1.4,0.113,101.0,83.0,0.99769,2.95,0.63,10.4,6,white
6.4,0.3,0.23,1.7,0.045,28.0,152.0,0.98952,3.55,0.6,12.8,5,white
6.3,0.21,0.44,19.6,0.046,39.0,168.0,0.9898,3.2,0.84,9.3,5,white
12.6,1.13,0.46,8.1,0.03,31.0,42.0,0.9969,2.92,0.71,8.6,7,white
6.3,0.215,0.28,1.4,0.039,5.0,92.0,0.9949,2.94,0.61,8.6,6,red
7.1,0.28,0.34,1.1,0.086,4.0,96.0,0.9982,3.22,0.67,9.1,6,white
7.1,0.13,0.63,1.1,0.047,26.0,117.0,0.9982,3.16,0.31,11.4,5,white
5.8,0.21,0.22,1.7,0.027,45.0,143.0,0.99296,3.44,0.56,11.2,7,white
7.1,0.3,0.28,1.4,0.052,15.0,171.0,0.99032,3.03,0.92,11.3,5,white
6.5,0.6,0.5,1.6,0.11,7.0,145.0,0.9968,3.28,0.37,11.1,5,white
3.9,0.32,0.27,6.5,0.037,22.0,72.0,0.99538,3.19,0.38,9.9,6,white
7.1,0.41,0.37,1.6,0.082,29.0,170.0,0.99588,3.11,0.54,11.4,5,white
6.5,0.22,0.42,1.9,0.048,45.0,9.0,0.99348,3.22,0.96,14.2,6,white
6.5,0.33,0.34,2.7,0.157,25.0,186.0,0.994,3.07,0.52,9.9,5,white
7.4,0.585,0.19,1.7,0.036,14.0,44.0,0.99429,3.09,0.84,10.9,5,red
6.4,0.37,0.24,13.3,0.038,40.5,132.0,0.9918,3.58,0.53,10.4,7,white
7.2,0.19,0.29,1.8,0.044,54.0,26.0,0.99452,2.91,0.34,10.4,6,white
6.7,0.15,0.33,17.2,0.065,46.0,96.0,0.9926,3.24,0.47,10.15,5,white
6.3,0.35,0.26,2.2,0.045,48.0,140.0,0.98998,3.11,0.38,10.1,6,white
6.1,0.65,0.29,2.1,0.071,11.0,181.0,0.99272,3.21,1.01,11.0666666666667,6,white
6.6,0.35,0.46,1.7,0.05,30.0,138.0,1.00098,3.41,0.4,11.3,5,red
6.1,0.16,0.24,1.7,0.071,42.0,24.0,0.98871,3.34,0.67,9.1,6,white
7.3,0.21,0.23,14.5,0.142,43.0,133.0,0.9928,3.49,0.62,10.1,6,white
6.0,0.21,0.27,15.75,0.071,28.0,133.0,0.99189,3.13,0.54,9.4,6,white
7.8,0.44,0.27,2.1,0.013,26.0,132.0,0.99692,3.09,0.27,10.1,6,white
6.6,0.63,0.28,1.7,0.048,48.0,135.0,0.9979,3.05,0.61,9.9,5,white
6.8,0.16,0.46,1.8,0.046,74.0,163.0,0.99918,3.36,0.32,10.6,5,white
7.3,0.4,0.38,2.7,0.021,40.0,17.0,0.98998,3.26,0.66,9.1,6,red
7.9,0.28,0.61,10.1,0.049,13.0,144.0,0.99144,3.2,0.58,9.1,5,white
6.0,0.24,0.27,17.35,0.03,58.0,53.0,0.99215,3.24,0.5,10.4,5,white
6.8,0.125,0.51,3.75,0.122,17.0,165.0,0.99136,2.96,0.94,10.5,5,red
7.5,0.23,0.3,8.95,0.046,23.0,142.0,0.9936,2.86,0.53,12.0,6,white
6.2,0.325,0.01,6.75,0.111,35.0,46.0,0.9934,3.24,0.53,13.3,6,white
7.7,0.23,0.28,1.9,0.08,10.0,52.0,0.99168,3.01,0.37,9.6,6,white
6.4,0.65,0.41,1.2,0.092,26.0,119.0,0.99483,3.33,0.33,13.8,6,white
6.4,0.4,0.4,7.9,0.046,16.0,166.0,0.9925,3.01,0.36,10.2,6,white
6.5,0.32,0.14,1.4,0.039,23.0,93.0,0.9963,3.05,0.54,9.5,6,white
6.3,0.4,0.33,11.2,0.066,6.0,141.0,0.99918,3.01,0.51,13.5,6,white
7.1,0.41,0.57,1.6,0.038,15.0,145.0,0.99144,3.11,0.87,9.8,6,white
7.1,0.57,0.31,1.8,0.056,45.0,144.0,0.99641,3.28,0.39,11.1,7,red
7.1,0.41,0.48,8.75,0.046,26.0,145.0,0.99864,3.43,0.38,11.8,6,red
5.9,0.25,0.45,1.4,0.046,52.0,33.0,0.98886,3.03,0.76,10.5,7,white
6.0,0.3,0.72,10.1,0.045,35.0,76.0,0.9981,3.07,0.57,10.6,6,white
7.1,0.22,0.48,1.7,0.146,18.0,168.0,1.0017,2.94,0.83,9.4,5,white
12.5,0.35,0.26,7.2,0.205,22.0,122.0,0.99561,3.04,0.36,9.3,6,red
6.7,0.14,0.28,12.4,0.033,30.0,153.0,0.99296,2.92,0.66,10.7,6,white
6.0,0.22,0.2,2.1,0.042,39.0,150.0,0.99589,3.24,0.49,11.1,6,red
7.5,0.32,0.71,1.4,0.069,50.5,114.0,0.98854,3.15,0.47,10.0,5,white
7.0,0.83,0.4,4.4,0.147,23.0,24.0,1.0,3.06,0.67,9.6,6,white
7.1,0.17,0.0,10.8,0.108,5.0,204.0,0.99136,3.22,0.96,11.0,5,white
6.7,0.45,0.4,2.0,0.071,10.0,38.0,0.9932,3.26,1.56,8.0,6,white
6.2,0.23,0.32,1.35,0.043,26.0,131.0,0.99168,3.3,0.48,10.8,6,white
4.9,0.63,0.49,1.4,0.086,49.0,150.0,0.99001,3.06,0.38,11.0,4,white
7.9,0.3,0.28,1.7,0.05,36.0,38.0,0.9971,3.03,0.5,9.1,7,white
6.7,0.65,0.25,1.1,0.071,17.0,122.0,0.99116,3.29,0.32,11.3,5,red
11.7,0.22,0.01,1.65,0.038,6.0,175.0,1.00044,3.54,0.66,12.6,7,red
7.0,0.39,0.33,1.8,0.095,26.0,134.0,0.9966,3.04,0.35,10.2,6,red
6.5,0.36,0.29,14.8,0.043,6.0,137.0,1.00016,3.33,0.34,10.0,6,white
6.4,0.17,0.2,18.5,0.046,22.0,219.0,0.98954,3.09,0.5,10.7,6,red
5.8,0.2,0.28,1.1,0.073,36.0,141.0,0.99224,3.38,1.02,10.0,6,white
6.5,0.3,0.26,7.0,0.038,15.0,40.0,0.9925,3.2,0.32,9.7,6,white
6.3,0.14,0.26,1.4,0.095,18.0,40.0,0.99717,3.1,0.63,10.7,6,white
7.8,0.3,0.29,1.4,0.034,52.0,12.0,0.991,3.31,0.47,9.8,6,white
8.0,0.3,0.1,13.3,0.055,24.0,14.0,1.0002,3.28,0.66,10.9,7,red
7.7,0.27,0.16,3.85,0.048,96.0,145.0,0.99,3.44,0.44,9.6,7,white
6.9,0.28,0.39,1.6,0.084,124.0,176.0,0.99418,2.91,1.34,10.3,6,white
7.8,0.49,0.27,10.8,0.045,10.0,142.0,0.99675,3.39,0.66,10.4,6,white
12.2,0.24,0.44,12.9,0.042,8.0,221.0,0.99066,3.2,0.58,10.4,6,white
5.9,0.33,0.24,2.5,0.048,6.0,242.0,0.9942,3.04,0.76,9.8,7,white
7.4,0.3,0.37,1.4,0.053,15.0,234.5,0.99565,3.03,0.48,10.7,7,white
5.8,0.3,0.42,1.9,0.057,48.0,102.0,0.99419,2.95,0.59,9.4,5,white
7.6,0.15,0.28,1.7,0.027,47.0,142.0,0.99058,3.32,0.46,12.0,6,red
8.7,0.36,0.16,11.0,0.03,25.0,307.5,0.99379,3.24,0.54,10.9,6,white
6.2,0.29,0.42,2.35,0.048,12.0,14.0,0.99442,3.1,0.33,9.9,5,white
6.2,0.27,0.41,7.0,0.082,5.0,124.0,0.99392,3.24,1.02,9.6,7,white
7.4,0.26,0.37,12.4,0.034,44.0,132.0,0.99745,3.16,1.02,10.7,6,white
7.0,1.005,0.18,1.8,0.136,63.0,202.0,0.99205,2.88,0.46,9.6,7,white
7.5,0.18,0.1,1.65,0.341,6.0,167.0,0.98986,3.64,0.68,9.6,6,white
6.9,0.635,0.01,11.8,0.036,18.0,92.0,0.98956,3.4,0.56,8.8,5,white
7.4,0.3,0.34,2.4,0.046,13.0,171.0,0.99204,3.23,0.43,11.4,6,white
5.9,0.3,0.37,2.2,0.041,11.0,112.0,0.9982,3.22,0.63,11.4,6,white
10.8,0.4,1.23,1.2,0.073,27.0,170.0,0.997,2.98,0.44,9.8,6,white
6.7,0.09,0.33,18.0,0.046,71.0,150.0,0.99422,3.14,0.44,11.5,6,white
6.2,0.18,0.42,8.8,0.049,48.0,26.0,0.9952,3.23,0.62,11.4333333333333,5,white
8.0,0.4,0.28,2.5,0.048,75.0,96.0,0.98895,3.19,0.59,13.4,6,white
6.4,0.725,0.26,14.8,0.046,36.0,158.0,0.99204,3.25,0.32,11.8,6,white
7.6,0.26,0.3,2.6,0.048,26.0,40.0,0.9909,3.22,0.48,12.6,6,red
7.0,0.19,0.14,2.2,0.053,45.0,141.0,0.98998,3.09,0.38,9.2,5,red
6.6,0.22,0.48,9.8,0.083,33.0,234.5,0.9927,3.19,0.47,9.1,6,white
7.8,0.355,0.5,19.8,0.073,9.0,206.0,0.99006,3.11,0.66,8.8,5,white
6.7,0.37,0.01,5.6,0.031,40.0,137.0,0.9989,3.06,0.63,10.6,5,white
8.7,0.595,0.27,1.4,0.033,11.0,11.0,0.9975,3.22,0.47,10.6,6,white
6.4,0.41,0.75,2.1,0.044,9.0,87.0,0.98965,3.26,0.33,10.1333333333333,6,white
6.1,0.915,0.3,65.8,0.041,24.0,14.0,0.99833,3.54,0.67,9.5,6,white
6.6,0.4,0.2,2.1,0.039,34.0,127.0,0.98998,3.08,0.49,11.7,6,white
7.5,0.69,0.3,2.0,0.046,14.0,32.0,0.99381,3.16,0.39,10.2,7,white
6.7,0.15,0.25,2.7,0.055,58.0,150.0,0.99558,3.46,0.63,10.1,5,white
6.0,0.22,0.46,1.8,0.044,33.0,166.0,0.98964,3.17,0.97,10.1,7,white
5.9,0.3,0.27,14.8,0.052,31.0,132.0,0.99548,3.11,0.88,9.5,5,white
