fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.8,0.29,0.32,7.1,0.038,5.0,24.0,0.99346,3.17,0.38,9.4,6,white
6.6,0.3,0.49,0.8,0.07,36.0,81.0,0.99568,3.05,0.49,9.4,6,white
7.0,0.29,0.3,2.3,0.066,21.0,71.0,1.0,3.44,0.46,11.9,6,white
6.9,0.36,0.24,2.2,0.026,18.0,89.0,0.99825,3.08,0.61,12.3,7,white
6.9,0.25,0.29,1.4,0.052,54.0,143.0,0.9957,3.15,0.54,9.6,6,red
6.4,0.29,0.24,3.7,0.036,27.0,102.0,0.994,3.09,0.38,8.8,6,white
7.8,0.17,0.25,11.0,0.031,45.0,83.0,0.99129,3.15,0.51,10.0,6,white
7.5,0.3,0.09,7.8,0.031,33.0,113.0,0.9932,3.11,0.53,11.3,6,white
5.9,0.16,0.27,2.3,0.049,54.0,104.0,0.99542,3.09,0.35,10.0,6,white
5.8,0.16,0.33,1.5,0.038,38.0,122.0,0.9892,3.1,0.56,11.7,5,white
6.3,0.45,0.36,3.7,0.044,34.0,113.0,0.9976,3.14,0.34,11.7,6,white
7.1,0.23,0.28,1.3,0.093,35.0,94.0,0.98856,3.17,0.38,10.5,6,white
7.1,0.45,0.5,4.55,0.043,19.0,125.0,0.9948,3.3,0.52,9.5,4,white
5.8,0.3,0.28,13.1,0.047,41.0,94.0,1.0002,3.11,0.46,9.5,6,white
8.7,0.4,0.25,1.5,0.07,38.0,229.0,0.9975,3.25,0.52,9.8,6,white
7.7,0.28,0.43,5.4,0.057,29.0,18.0,0.997,3.25,0.5,9.0,6,white
9.0,0.2,0.0,1.6,0.044,23.0,37.0,1.00038,3.13,0.64,9.1,6,white
7.4,0.37,0.34,2.0,0.058,34.0,97.0,0.98892,3.28,0.47,12.4,7,white
7.1,0.21,0.45,8.65,0.07,41.0,198.0,0.99832,3.2,0.54,12.4,6,white
5.9,0.21,0.26,2.1,0.05,54.0,132.0,0.99264,3.12,0.63,8.8,6,white
7.4,0.2,0.39,2.0,0.033,51.0,152.0,0.9934,2.99,1.05,11.75,8,white
7.6,0.27,0.39,13.1,0.036,36.0,74.0,0.9986,2.97,0.48,9.1,8,white
8.5,0.35,0.31,1.2,0.04,8.0,90.0,0.99467,3.38,0.75,12.4,6,white
6.9,0.38,0.09,2.3,0.058,12.0,71.0,0.99052,2.86,0.64,10.6,7,white
7.8,0.35,0.24,7.9,0.05,48.0,37.0,0.99524,3.23,0.36,9.5,6,white
6.6,0.46,0.12,13.1,0.071,25.0,229.0,0.99225,3.37,0.79,9.0,5,white
8.1,0.27,0.24,2.9,0.052,38.0,76.0,0.99855,3.35,0.63,11.7,6,white
9.5,0.24,0.81,20.4,0.06,6.0,26.0,0.99568,3.13,0.38,10.0,6,white
6.0,0.45,0.45,2.6,0.051,35.0,11.0,0.9972,3.09,0.54,10.2,6,white
6.3,0.23,0.58,2.1,0.04,19.0,134.0,0.9923,3.06,0.55,9.1,6,white
7.3,0.43,0.4,7.0,0.046,6.0,208.0,0.99364,3.16,0.58,12.4,7,white
7.4,0.42,0.26,13.1,0.044,9.0,76.0,0.9906,3.36,0.51,10.2,8,white
6.5,0.46,0.41,1.5,0.078,34.0,46.0,0.99043,3.33,0.52,9.6,6,white
8.2,0.21,0.21,4.1,0.03,51.0,114.0,0.9906,3.04,0.76,10.8,5,white
6.9,0.31,0.33,10.9,0.054,22.0,18.0,1.0002,3.13,0.54,12.5,7,white
7.6,0.76,0.25,2.0,0.051,41.0,133.0,0.9909,3.15,0.45,10.0,7,white
6.4,0.855,0.3,6.95,0.047,54.0,90.0,0.99094,3.18,0.5,9.0,6,white
6.5,0.365,0.3,12.1,0.056,48.0,76.0,0.9986,3.16,0.42,9.6,5,white
6.5,0.27,0.33,2.5,0.043,36.0,89.0,0.9958,3.24,0.73,10.5,6,white
15.0,0.29,0.44,5.45,0.043,12.0,138.0,0.9966,3.24,1.14,12.6,4,red
7.3,0.365,0.31,13.1,0.045,26.0,55.0,0.9968,3.05,0.65,9.0,6,white
8.0,0.29,0.12,6.9,0.046,9.0,149.0,0.9972,3.33,0.59,10.65,5,white
5.8,0.67,0.26,7.1,0.053,47.0,189.5,0.99467,3.33,0.51,10.5,6,white
7.1,0.24,0.42,6.95,0.028,35.0,85.0,0.9948,3.13,0.51,10.2,5,white
10.7,0.21,0.27,4.9,0.031,40.0,88.0,0.9963,3.36,0.46,8.7,6,white
6.9,0.27,0.26,8.5,0.044,29.0,148.0,0.9965,3.1,0.59,11.0,7,white
8.0,0.17,0.5,1.45,0.045,59.0,20.0,0.9994,2.94,0.57,11.2,6,white
6.3,0.38,0.1,1.3,0.04,64.0,132.0,0.9976,3.45,0.41,11.7,8,white
7.8,0.635,0.26,1.5,0.045,9.0,71.0,0.9906,3.29,0.59,10.5,6,white
7.6,0.29,0.28,5.0,0.1,25.0,72.0,0.99252,3.11,0.61,12.7,7,white
7.6,0.31,0.02,13.1,0.028,6.0,34.0,0.99549,3.27,0.7,10.55,5,white
5.8,0.28,0.45,1.9,0.073,26.0,130.0,0.9976,3.17,0.39,9.6,5,white
8.4,0.32,0.56,2.3,0.036,54.0,93.0,0.9944,2.93,0.87,10.4,6,red
7.6,0.24,0.32,1.5,0.057,21.0,94.0,0.9926,3.3,0.48,12.6,4,white
7.8,0.76,0.32,9.1,0.04,72.0,71.0,0.99257,2.96,0.46,12.5,6,white
8.6,0.23,0.38,14.0,0.009,54.0,166.0,0.99075,3.19,0.98,8.6,6,white
6.4,0.42,0.25,11.0,0.046,38.0,104.0,0.99067,3.03,0.72,10.0,6,red
8.0,0.39,0.18,2.3,0.056,29.0,37.0,0.9966,3.13,0.39,10.3,6,white
5.9,0.25,0.28,8.0,0.039,15.0,184.0,0.9932,3.18,0.45,8.8,6,white
6.9,0.18,0.32,1.4,0.033,52.0,24.0,0.9914,3.28,1.14,12.4,6,white
7.3,0.32,0.25,8.8,0.036,54.0,128.0,0.99651,3.15,0.58,10.0,8,white
5.6,0.25,0.28,1.5,0.08,29.0,76.0,0.9934,3.09,0.38,9.9,6,white
6.0,0.21,0.28,2.25,0.031,54.0,74.0,0.99043,3.25,0.54,10.5,4,white
6.4,0.22,0.27,2.6,0.169,69.0,29.0,0.99163,3.64,0.47,12.0,5,white
6.0,0.3,0.49,2.6,0.027,38.0,143.0,0.9968,3.18,0.52,10.4,6,white
7.1,0.25,0.81,2.8,0.066,29.0,119.0,0.99424,2.96,0.51,11.7,5,red
9.8,0.395,0.12,1.9,0.071,52.0,83.0,0.992,3.27,0.38,9.6,6,red
7.6,0.29,0.45,2.1,0.044,44.0,17.0,0.9977,3.16,0.36,10.2,7,white
6.9,0.29,0.38,2.3,0.04,59.0,127.0,0.99321,3.31,0.42,8.9,7,white
7.1,0.32,0.29,8.1,0.093,58.0,224.0,0.99738,3.39,0.37,12.6,8,white
7.8,0.27,0.24,17.1,0.038,53.0,132.0,0.99372,3.12,0.36,10.4,6,white
6.4,0.08,0.44,2.0,0.084,22.0,51.0,0.99346,3.14,0.38,8.9,5,white
7.3,0.32,0.28,1.5,0.026,34.0,162.0,0.9963,3.23,0.44,12.2,5,white
7.3,0.27,0.27,2.9,0.056,34.0,114.0,0.9938,3.15,0.38,11.1,6,white
6.3,0.21,0.24,1.8,0.046,58.0,114.0,0.99288,3.25,0.45,11.7,6,white
5.9,1.13,0.26,1.1,0.073,41.5,221.0,0.99015,3.12,0.39,9.0,5,white
7.1,0.19,0.1,1.1,0.073,17.0,140.0,0.99109,3.24,0.45,10.0,7,white
7.4,0.3,0.27,7.5,0.058,17.0,132.0,0.99288,3.32,0.35,10.1,6,white
7.1,0.21,0.26,13.1,0.043,32.0,229.0,0.9963,3.08,0.32,12.7,6,white
7.0,0.4,0.41,6.2,0.058,29.0,19.0,0.9938,3.12,0.42,12.1,6,red
7.6,0.48,0.12,1.6,0.038,10.0,194.0,0.99445,3.11,0.36,10.8,6,white
7.3,0.27,0.56,2.9,0.042,52.0,19.0,0.98934,3.25,0.58,12.6,6,white
7.6,0.66,0.1,9.25,0.031,81.0,190.0,0.99906,2.96,0.32,9.5,7,white
8.1,0.35,0.2,1.2,0.049,42.0,151.0,0.9972,3.29,0.46,9.4,7,red
15.9,0.59,0.25,2.7,0.032,41.0,74.0,0.9982,3.22,0.34,9.5,4,white
7.1,0.38,0.4,1.8,0.028,38.0,52.0,0.998,3.2,0.42,12.0,5,white
8.8,0.25,0.24,9.3,0.049,13.0,129.0,0.99598,3.15,0.77,9.4,5,red
7.0,0.26,0.36,2.3,0.042,36.0,130.0,0.99248,3.13,0.74,9.0,6,white
6.1,0.22,0.29,9.85,0.053,26.0,24.0,0.9955,3.46,0.39,11.3,5,white
5.9,0.27,0.28,1.1,0.078,25.0,184.0,0.99288,3.13,0.78,9.2,6,white
7.6,0.34,0.26,8.4,0.074,54.0,90.0,0.9896,3.03,0.47,12.7,5,white
7.1,0.28,0.28,2.3,0.042,26.0,44.0,0.99598,3.03,1.16,9.4,5,white
6.6,0.26,0.29,1.5,0.028,19.0,233.0,0.99598,3.42,0.48,11.0,6,white
5.6,0.59,0.33,2.0,0.045,21.0,159.0,1.0002,3.24,0.46,9.5,6,white
7.5,0.36,0.37,11.0,0.052,44.0,90.0,0.9942,3.12,0.39,9.6,8,white
7.1,0.17,0.28,16.9,0.043,33.0,162.0,0.99904,3.28,0.54,12.5,5,white
6.6,0.27,0.41,2.2,0.045,38.0,162.0,0.99832,3.02,0.4,9.1,5,white
5.2,0.34,0.33,11.25,0.078,52.0,143.0,0.9972,3.14,0.4,12.6,6,red
6.1,0.41,0.45,4.2,0.047,86.0,37.0,0.99413,3.14,0.41,10.2,5,white
12.4,0.17,0.45,8.25,0.031,80.0,120.0,0.99485,3.17,0.6,9.5,6,white
6.9,0.6,0.04,5.0,0.016,17.0,25.0,0.9946,2.96,0.32,11.0,6,white
6.0,0.35,0.28,2.6,0.058,42.0,122.0,1.00037,3.3,0.59,9.4,6,red
5.8,0.41,0.3,2.3,0.083,17.0,151.0,0.99368,3.18,0.86,9.3,7,white
13.8,0.46,0.49,2.1,0.078,41.0,101.0,0.99288,3.11,0.76,9.5,6,white
7.3,0.23,0.24,9.8,0.042,22.0,154.0,0.9974,2.93,0.55,9.6,7,red
6.1,0.21,0.42,5.2,0.053,41.0,37.0,0.9974,3.15,0.43,10.8,6,white
7.6,0.38,0.24,4.65,0.058,36.0,159.0,0.9954,3.31,0.49,10.9666666666667,6,white
7.3,0.36,0.49,6.4,0.057,21.0,24.0,0.99474,3.18,0.98,12.2,5,white
7.1,0.27,0.24,2.0,0.049,31.0,125.0,1.00037,2.99,0.46,12.0,6,red
7.0,0.29,0.27,2.6,0.062,47.0,127.0,0.99825,3.37,0.36,9.2,7,white
7.3,0.3,0.26,1.5,0.078,6.0,162.0,0.9963,3.36,0.51,9.6,6,white
6.4,0.35,0.25,2.3,0.04,54.0,106.0,1.0002,3.16,0.42,11.2,6,white
6.7,0.28,0.26,15.75,0.054,47.0,20.0,0.994,3.05,0.32,9.0,6,white
7.7,0.49,0.2,15.9,0.025,37.0,149.0,0.9933,3.27,0.73,9.0,3,white
5.6,0.23,0.26,2.1,0.044,29.0,132.0,0.9919,3.14,0.46,9.2,5,white
6.9,0.29,0.05,1.8,0.042,55.0,189.0,0.99092,2.99,0.41,9.6,6,white
6.6,0.21,0.24,5.2,0.255,7.0,122.0,0.9961,3.19,0.48,9.0,7,white
6.6,0.19,0.09,17.2,0.036,35.0,92.0,0.9972,3.17,0.63,10.4,6,red
6.3,0.2,0.29,2.7,0.045,10.0,35.0,0.9982,2.97,0.5,11.9,5,white
6.4,0.56,0.25,8.4,0.05,36.0,128.0,0.9948,3.14,0.55,11.8,6,white
5.0,0.16,0.17,2.2,0.045,47.0,122.0,0.9952,3.54,0.56,9.2,6,white
5.8,0.36,0.5,1.25,0.052,34.0,33.0,0.9918,3.29,0.43,11.3,5,white
8.4,0.39,0.38,2.2,0.07,13.0,160.0,0.99248,3.09,0.52,9.6,7,red
7.5,1.01,0.28,4.9,0.042,53.0,37.0,0.9966,3.6,0.46,9.7,6,white
6.4,0.92,0.17,14.8,0.045,28.5,157.0,1.0002,3.22,0.38,12.0666666666667,5,red
6.2,0.3,0.41,3.5,0.044,88.0,221.0,1.00098,3.09,0.79,11.0,7,white
5.9,0.16,0.29,1.25,0.078,6.0,128.0,0.9928,3.66,0.48,10.5,6,white
6.2,0.725,0.0,1.3,0.108,36.0,86.0,0.9918,3.3,0.36,11.3,6,white
7.1,0.19,0.24,4.65,0.058,47.0,39.0,0.99656,3.31,0.37,11.6333333333333,8,white
6.6,0.21,0.1,2.2,0.06,54.0,90.0,0.99622,3.17,0.52,12.6,4,white
6.1,0.27,0.39,14.6,0.016,58.0,167.0,0.9938,3.41,0.79,13.9,6,red
5.6,0.39,0.27,7.8,0.04,26.0,121.0,0.99825,3.25,0.86,11.6,5,white
7.6,0.28,0.54,1.8,0.074,22.0,226.0,0.9918,3.08,0.47,11.8,6,red
10.1,0.24,0.24,1.2,0.049,19.0,92.0,0.99657,2.99,0.38,11.3,6,white
8.6,0.38,0.25,1.7,0.056,34.0,235.0,0.99834,3.66,0.48,10.65,4,red
6.9,0.2,0.1,1.8,0.043,95.0,129.0,0.9922,3.41,1.34,9.8,6,white
7.1,0.56,0.3,17.85,0.054,17.0,71.0,0.9981,3.1,0.53,10.0,5,white
6.4,0.3,0.24,1.5,0.044,58.0,35.0,0.9972,3.3,0.62,11.3,6,white
6.1,0.49,0.12,0.7,0.073,12.0,184.0,1.00315,3.04,0.78,10.5,7,white
6.9,0.22,0.3,19.1,0.056,58.0,37.0,0.9976,3.11,0.64,9.5,5,white
6.0,0.24,0.4,17.3,0.036,34.0,246.0,0.996,3.28,0.42,9.8,7,white
5.6,0.21,0.38,1.4,0.043,54.0,94.0,1.00289,3.09,0.68,8.8,5,white
5.2,0.16,0.38,14.1,0.136,30.0,198.0,0.99714,3.35,0.6,9.0,8,white
12.8,0.29,0.0,2.3,0.045,10.0,81.0,0.99774,2.96,1.03,10.4,5,white
7.0,0.335,0.26,1.5,0.044,39.0,221.0,1.00038,3.14,0.4,10.0,7,red
7.0,0.24,0.29,3.5,0.038,44.0,71.0,0.9952,3.04,0.66,10.9,5,white
5.8,0.485,0.53,2.3,0.08,34.0,228.0,1.00037,3.47,0.4,11.3,5,white
8.5,0.33,0.3,2.4,0.052,45.0,71.0,0.99387,3.36,0.37,9.6,7,red
6.2,0.24,0.31,1.1,0.044,36.0,189.0,0.988245,3.19,0.51,11.1,5,white
8.2,0.45,0.3,0.6,0.04,34.0,90.0,0.9966,2.99,0.66,11.2,6,white
5.9,0.29,0.33,3.5,0.066,41.0,167.0,0.99161,3.17,0.5,12.7,7,white
8.7,0.6,0.28,11.4,0.185,29.0,135.0,0.99182,3.4,0.38,12.5,6,white
6.4,0.16,0.21,1.2,0.031,73.5,151.0,0.99043,3.2,0.38,9.5,5,white
7.2,0.29,0.27,3.7,0.078,38.0,160.0,0.9964,2.99,0.61,9.4,5,white
5.0,0.24,0.33,7.3,0.142,105.0,122.0,0.99248,3.03,0.45,9.0,8,white
6.9,0.19,0.38,8.75,0.042,17.0,65.0,0.99372,3.13,0.51,10.1,6,white
8.3,0.25,0.49,1.8,0.044,54.0,44.0,1.0002,3.36,0.32,10.0,8,white
8.2,0.24,0.36,2.1,0.368,39.0,73.0,0.9972,3.27,0.48,10.1,5,white
5.6,0.17,0.24,1.2,0.018,11.0,152.0,0.9966,3.3,0.54,10.0,5,white
6.9,0.15,0.81,1.7,0.107,46.0,60.0,1.00038,2.99,0.37,8.0,5,white
5.8,0.36,0.3,2.0,0.044,28.0,182.0,0.9986,3.09,0.4,11.4,7,white
8.0,0.21,0.31,2.0,0.036,24.0,191.0,0.9934,3.4,0.77,12.4,5,red
7.3,0.24,0.46,8.5,0.066,28.0,143.0,0.997,3.15,0.48,9.8,7,red
6.3,0.31,0.49,2.4,0.054,56.0,221.0,0.99387,3.29,1.18,10.5,7,white
8.0,0.485,0.27,1.4,0.064,52.0,123.0,0.99711,3.38,0.73,12.0,6,red
7.1,0.73,0.49,1.8,0.062,79.5,23.0,0.99587,2.99,0.57,10.0,6,white
12.3,0.29,0.3,3.0,0.081,9.0,92.0,0.99179,3.2,0.32,9.5,5,white
7.2,0.43,0.28,9.9,0.044,11.0,190.0,0.99134,3.29,0.54,9.6,5,white
6.9,0.21,0.25,14.6,0.044,32.0,189.0,0.99719,3.17,0.51,9.6,5,white
6.9,0.29,0.3,1.9,0.071,36.0,29.0,0.9932,3.11,0.42,8.0,6,white
7.2,0.16,0.48,2.1,0.036,27.0,102.0,0.99287,3.63,0.45,10.6,6,white
6.1,0.19,0.18,1.7,0.092,58.0,35.0,0.9934,3.04,0.39,11.7,6,red
6.9,0.38,0.24,1.7,0.031,41.0,116.0,0.9914,3.08,0.78,11.8,5,red
10.4,0.73,0.28,6.6,0.035,55.0,253.0,0.99698,3.11,0.61,11.3,6,red
7.6,0.26,0.22,2.2,0.049,34.0,128.0,0.9951,3.36,0.49,10.0,5,white
7.4,0.28,0.22,1.4,0.062,54.0,152.0,0.9986,3.17,0.66,11.5,5,white
6.0,0.23,0.32,2.1,0.039,16.0,136.0,0.99096,3.19,0.43,12.6,7,white
7.0,0.29,0.28,2.0,0.054,15.0,130.0,0.99648,2.96,0.53,12.0,6,white
5.9,0.66,0.34,13.1,0.054,58.0,233.0,0.98975,3.25,0.39,10.0,6,white
6.2,0.48,0.27,1.8,0.078,54.0,100.0,0.99975,3.08,0.45,11.0,5,white
7.4,0.32,0.24,4.9,0.009,59.5,152.0,0.9961,3.27,0.57,8.8,5,white
7.2,0.18,0.33,14.6,0.027,52.5,165.0,0.99674,3.3,0.75,11.3,5,white
5.6,0.48,0.49,2.2,0.034,24.0,198.0,0.99567,3.36,0.48,10.4,6,red
6.0,0.24,0.34,1.5,0.044,54.0,90.0,1.0002,3.14,0.75,9.0,7,white
7.6,0.4,0.3,1.9,0.03,18.0,9.0,0.99225,3.12,0.43,9.5,5,red
7.6,0.36,0.37,2.0,0.124,12.0,71.0,0.9976,3.19,0.52,10.5,7,white
7.0,0.19,0.1,1.8,0.078,54.0,92.0,1.00037,2.99,0.7,10.0,6,white
7.6,0.2,0.25,15.8,0.027,54.0,134.0,0.9949,3.14,0.46,9.5,6,white
6.6,0.19,0.44,8.4,0.038,10.0,86.0,0.9938,2.99,0.34,9.6,6,white
7.0,0.44,0.26,8.3,0.043,6.0,123.0,0.9961,3.25,0.48,13.0,4,white
5.6,0.46,0.45,2.2,0.078,36.0,99.0,0.9976,3.26,0.46,12.15,5,white
7.6,0.24,0.24,3.7,0.033,6.0,18.0,0.99718,3.29,0.52,8.8,5,red
6.3,0.495,0.46,15.75,0.054,16.0,82.0,0.99075,3.66,0.35,10.65,5,white
7.2,1.01,0.31,1.5,0.066,19.0,189.5,0.9965,3.19,0.61,9.7,6,white
8.8,0.3,0.27,2.3,0.078,52.0,90.0,0.99573,3.09,0.44,10.2,7,white
7.0,0.23,0.39,2.2,0.036,36.0,196.0,0.9951,3.32,0.49,8.9,6,white
7.2,0.48,0.38,2.1,0.057,59.0,73.0,0.9954,3.31,0.46,9.5,6,red
15.9,0.16,0.3,10.1,0.074,47.0,122.0,0.99205,3.29,0.42,9.2,6,white
7.3,0.36,0.05,2.0,0.05,38.0,219.5,0.9982,3.09,0.45,10.4,6,white
7.1,0.21,0.0,3.7,0.028,32.0,136.0,0.99126,3.14,0.48,9.2,7,white
7.4,0.27,0.3,2.6,0.032,49.0,90.0,0.99499,3.25,0.52,10.6,7,white
5.0,0.24,0.27,2.7,0.032,34.0,114.0,0.9962,3.19,0.45,10.7,6,white
6.2,0.27,0.24,2.5,0.112,10.0,151.0,0.9959,3.19,0.51,11.1,6,white
6.7,0.17,0.05,2.4,0.337,73.5,160.0,0.99387,3.08,0.35,10.5,7,white
6.4,0.43,0.3,2.2,0.04,41.0,128.0,0.9959,3.14,0.41,9.1,7,white
7.8,0.93,0.24,3.9,0.034,61.0,11.0,0.9986,3.36,0.38,12.7,7,red
7.0,0.32,0.28,19.6,0.029,6.0,154.0,1.0002,3.34,0.36,9.6,8,white
6.3,0.34,0.1,13.1,0.02,16.0,160.0,0.99598,2.94,0.32,12.7,6,white
7.7,0.49,0.34,2.0,0.054,32.0,209.0,0.99782,3.16,0.88,10.8,7,white
7.0,0.32,0.35,11.7,0.044,32.0,21.0,0.99221,3.17,0.45,12.3,5,red
7.1,0.25,0.45,4.7,0.055,36.0,166.0,0.99198,3.36,0.59,11.8,5,white
6.0,0.16,0.34,2.3,0.052,6.0,171.0,0.99626,3.09,1.14,9.0,7,white
6.7,0.27,0.26,2.3,0.048,29.0,152.0,0.9986,3.09,0.59,10.2,6,white
8.8,0.61,0.3,3.5,0.044,6.0,154.0,0.99594,3.3,0.44,9.4,6,white
5.9,0.26,0.36,1.7,0.042,34.0,80.0,0.98794,2.99,0.45,9.2,6,white
5.2,0.24,0.28,2.3,0.044,29.0,82.0,0.99522,3.22,0.53,13.6,5,white
7.8,0.23,0.24,8.1,0.113,25.0,10.0,0.99572,3.55,0.34,9.5,6,white
7.2,0.41,0.28,1.9,0.093,59.0,119.0,0.9979,3.29,0.7,8.9,6,red
5.6,0.6,0.34,1.3,0.069,15.0,76.0,0.99985,3.82,0.52,11.8,7,white
8.0,0.17,0.47,1.8,0.113,17.0,54.0,0.99774,3.32,0.53,12.6,6,red
6.1,0.27,0.29,2.0,0.052,41.0,71.0,0.9982,3.13,0.46,9.4,6,red
6.8,0.59,0.15,7.7,0.038,18.0,197.0,0.9953,2.97,0.69,9.4,6,white
8.7,0.28,0.23,11.45,0.044,33.0,92.0,0.9946,2.99,0.32,12.4,7,white
6.9,0.41,0.25,1.9,0.056,29.0,140.0,0.99975,3.24,0.38,12.2,5,white
7.8,0.22,0.58,1.3,0.368,59.5,127.0,0.99659,3.16,0.55,10.2,5,white
5.6,0.59,0.0,1.8,0.071,39.0,160.0,0.994,3.46,0.38,10.7,5,red
6.5,0.27,0.36,19.1,0.074,26.0,101.0,0.99387,2.99,0.54,9.0,6,white
6.6,0.34,0.41,8.4,0.044,44.5,227.0,0.9986,3.4,1.14,13.4,7,red
7.4,0.24,0.39,2.0,0.145,49.0,151.0,0.99567,3.16,0.45,8.9,5,white
7.5,0.46,0.1,1.6,0.095,10.0,174.0,0.99221,3.31,0.47,12.2,6,white
7.3,0.38,0.12,1.0,0.052,58.0,227.0,0.9986,3.17,0.72,9.3,6,red
7.2,0.09,0.26,1.8,0.093,56.0,133.0,0.99075,3.08,0.37,9.3,5,white
6.7,0.25,0.32,2.7,0.058,34.0,128.0,0.9968,2.97,0.87,11.2,7,white
8.8,0.84,0.45,12.4,0.047,38.0,94.0,0.9919,3.26,0.39,12.6,6,white
6.9,0.34,0.38,1.1,0.05,23.0,129.0,0.99472,3.4,0.53,11.3,6,white
8.0,0.34,0.31,2.0,0.016,45.0,152.0,0.996,2.99,1.14,12.6,5,white
8.4,0.17,0.42,7.6,0.031,34.0,83.0,0.9972,2.92,0.38,8.8,6,white
6.4,0.39,0.27,2.3,0.037,18.0,141.0,0.9946,2.96,0.53,10.5,5,white
9.7,0.2,0.25,7.5,0.037,38.0,135.0,0.9917,3.37,0.28,9.8,5,red
8.0,0.38,0.09,4.7,0.051,22.0,44.0,0.9932,3.17,0.59,10.8,5,white
7.7,0.735,0.34,2.2,0.028,25.0,114.0,0.9951,3.38,0.58,12.2,5,white
7.2,0.31,0.0,1.9,0.044,31.0,149.0,0.9934,2.92,0.34,10.8,5,white
6.4,0.37,0.0,2.1,0.118,47.0,135.0,0.9901,3.28,0.46,11.4,6,white
7.8,0.76,0.09,1.8,0.038,61.0,122.0,0.9978,3.1,0.38,9.1,6,white
6.7,0.28,0.46,1.5,0.057,58.0,37.0,0.9933,3.42,0.5,9.6,6,white
7.7,0.16,0.28,7.1,0.036,24.0,130.0,0.99202,3.17,0.7,10.2,6,white
7.3,0.27,0.49,1.2,0.043,16.0,130.0,0.9952,3.16,0.64,10.3,7,white
6.2,0.26,0.1,17.35,0.045,6.0,76.0,1.0007,3.35,0.39,8.0,5,white
5.6,0.25,0.33,2.7,0.057,29.0,228.0,0.9936,3.39,0.6,11.05,6,white
6.6,0.3,0.49,6.4,0.032,35.0,71.0,0.9952,3.33,0.73,11.0666666666667,5,white
7.2,0.29,0.41,4.2,0.044,52.0,111.0,0.997,3.16,0.51,11.45,6,white
8.2,0.23,0.25,1.1,0.031,26.0,71.0,1.0002,3.46,0.45,11.7,6,white
8.6,0.43,0.61,4.9,0.052,46.0,85.0,0.9966,3.08,0.52,9.0,6,white
8.3,0.27,0.42,6.1,0.058,3.0,105.0,0.99288,3.11,0.59,9.25,5,red
7.2,0.29,0.26,2.2,0.058,45.0,135.0,1.0003,3.46,0.46,9.0,5,white
6.8,0.29,0.1,1.2,0.043,83.0,113.0,0.99674,3.36,0.52,12.6,5,white
6.6,0.785,0.18,2.1,0.052,30.0,213.0,0.9986,3.46,0.57,9.2,6,white
6.2,0.16,0.24,1.5,0.033,10.0,99.0,0.99496,3.27,0.45,12.6,5,red
7.5,0.23,0.27,1.5,0.043,33.0,151.0,0.9978,3.21,0.75,9.5,6,white
8.0,0.29,0.18,1.8,0.16,17.0,37.0,0.98902,3.4,0.47,12.6,6,white
6.0,0.22,0.43,1.3,0.031,39.0,152.0,0.98892,3.39,0.59,10.2,5,white
5.5,0.55,0.12,2.7,0.057,54.0,130.0,0.9955,3.3,0.59,10.3,6,white
6.3,0.24,0.04,14.8,0.057,37.0,152.0,0.9906,3.37,0.4,11.3,7,white
5.6,0.37,0.45,1.4,0.112,9.0,90.0,1.0002,3.14,0.46,12.0,6,white
5.7,0.125,0.76,1.9,0.042,73.5,188.0,0.99659,3.04,0.41,10.9,6,white
6.6,0.16,0.25,19.9,0.016,45.0,92.0,0.9932,3.25,0.45,11.4,6,white
6.9,0.18,0.48,2.1,0.031,17.0,71.0,0.9938,3.09,1.14,12.8933333333333,5,red
5.6,0.16,0.28,1.8,0.032,6.0,54.0,0.99276,2.96,0.5,9.4,6,white
7.4,0.49,0.05,6.6,0.027,38.0,89.0,0.9962,3.14,0.37,12.0,6,white
6.4,0.485,0.25,2.3,0.033,41.0,113.0,0.9914,3.16,0.79,9.4,6,white
5.8,0.61,0.28,1.0,0.036,31.0,113.0,0.9892,2.93,0.38,11.8,5,white
5.9,0.21,0.27,10.8,0.019,26.0,124.0,0.9972,3.18,0.54,9.4,6,white
6.9,0.41,0.74,1.3,0.108,31.0,162.0,0.99099,3.32,0.44,9.5,6,red
7.3,0.28,0.33,2.1,0.052,45.0,166.0,0.994,3.46,0.23,13.8,6,red
7.5,0.26,0.28,2.2,0.044,52.0,54.0,0.99106,3.19,0.64,10.4,5,white
6.4,0.27,0.54,6.65,0.056,10.0,144.0,0.9964,3.82,0.42,10.0,5,red
7.0,0.23,0.27,2.7,0.044,23.0,152.0,0.99221,2.99,0.54,10.0,6,white
6.2,0.23,0.36,1.6,0.044,53.0,127.0,0.9963,3.11,0.48,9.1,6,white
6.6,0.22,0.3,3.7,0.07,55.0,92.0,0.9936,3.29,0.46,8.9,6,red
5.9,0.3,0.49,10.2,0.075,54.0,169.0,0.98981,2.94,0.5,12.6,6,red
6.6,0.34,0.63,12.9,0.045,33.0,48.0,0.98954,3.1,0.69,11.3,5,white
6.4,0.21,0.27,14.6,0.058,38.0,194.0,0.9954,3.14,0.75,11.0,5,red
6.4,0.27,0.32,16.45,0.058,61.0,129.5,0.99092,3.29,0.42,9.8,6,white
