fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.6,0.32,0.49,14.35,0.236,31.0,39.0,0.98948,3.32,0.45,12.0,7,white
6.9,0.26,0.22,1.5,0.052,61.0,115.0,0.9986,3.48,0.5,8.7,7,white
8.0,0.34,0.58,13.9,0.04,15.0,109.0,0.9954,3.41,0.66,9.4,7,red
6.6,0.18,0.34,2.2,0.036,31.0,197.0,0.9972,3.18,0.38,8.7,8,red
5.6,0.39,0.44,2.7,0.042,4.0,165.0,0.9933,3.41,0.52,8.9,5,red
5.9,0.37,0.4,2.4,0.052,43.0,23.0,0.9986,3.17,0.48,12.6,8,red
8.4,0.22,0.49,1.5,0.045,54.0,157.0,0.998,3.03,0.61,10.1,7,white
7.4,0.36,0.26,2.55,0.08,18.0,104.0,0.99488,3.62,0.73,9.1,7,red
8.0,0.36,0.12,4.6,0.08,14.0,151.0,0.998,3.17,0.48,9.7,7,red
7.4,0.29,0.49,6.8,0.236,4.0,136.0,0.99824,3.17,0.34,12.0,7,white
6.9,0.34,0.44,1.5,0.04,40.0,27.0,0.99157,3.19,0.49,10.1,6,white
6.5,0.43,0.22,1.2,0.042,22.0,144.0,0.99579,3.17,0.5,9.1,8,red
6.9,0.59,0.38,13.1,0.074,37.0,80.0,0.99604,3.21,0.4,11.0,8,red
4.6,0.255,0.44,1.5,0.06,38.0,79.0,0.99954,3.44,0.5,9.4,6,white
7.8,0.615,0.13,9.0,0.044,23.0,84.0,0.99037,3.17,0.63,10.5,7,red
7.6,0.29,0.45,1.7,0.045,54.0,114.0,0.99295,3.27,0.65,8.7,7,red
6.6,0.16,0.22,1.9,0.039,31.0,199.0,0.9986,3.48,0.53,12.6,5,red
6.9,0.17,0.49,1.2,0.079,34.0,126.0,0.9972,3.29,0.41,8.9,7,red
8.4,0.47,0.28,2.2,0.035,13.0,167.0,0.99579,3.28,0.76,10.7,5,red
8.0,0.29,0.49,2.4,0.048,59.5,109.0,0.9986,3.29,0.42,10.0,7,red
6.6,0.42,0.29,12.2,0.052,41.0,167.0,0.99379,3.29,0.59,9.0,8,red
5.6,0.29,0.22,12.9,0.057,34.0,102.0,0.99615,3.22,0.47,11.75,5,red
6.6,0.27,0.27,1.2,0.052,31.0,112.0,0.9955,3.06,0.39,11.0,7,red
8.2,0.31,0.3,18.3,0.066,8.0,102.0,0.99199,3.19,0.29,9.5,7,red
6.3,0.29,0.26,12.9,0.226,54.0,247.0,0.9954,3.33,0.42,12.8,5,white
6.2,0.34,0.4,1.5,0.047,27.0,140.0,0.9986,2.95,0.67,10.7,7,red
6.0,0.29,0.28,5.15,0.042,37.0,146.0,0.98895,3.13,0.58,8.7,7,red
6.8,0.255,0.49,1.7,0.047,30.0,41.0,0.99944,3.0,0.5,10.7,6,white
6.8,0.36,0.16,11.4,0.066,8.0,68.0,0.992,3.2,0.48,9.4,4,red
6.6,0.72,0.44,12.5,0.128,51.0,203.0,0.99249,3.29,0.58,9.3,5,red
8.0,0.22,0.22,2.2,0.069,4.0,81.0,0.9986,3.3,0.63,11.0,8,red
6.1,0.28,0.2,1.7,0.034,61.0,63.0,0.9977,3.17,0.71,12.6,7,white
8.2,0.41,0.26,1.7,0.038,24.0,215.0,0.99579,3.06,0.5,8.7,8,red
7.6,0.36,0.49,7.6,0.039,67.0,159.0,0.9928,3.17,0.52,10.7,7,red
8.3,0.32,0.49,2.2,0.052,43.0,81.0,0.9986,2.98,0.62,9.9,6,red
8.5,0.34,0.39,1.9,0.079,54.0,152.0,0.9938,3.32,0.44,10.7,7,red
8.0,0.28,0.3,14.35,0.052,54.0,144.0,0.9986,3.17,0.38,10.5,5,red
8.0,0.21,0.47,2.7,0.042,21.0,90.0,0.9986,3.24,0.59,12.6,7,red
8.2,0.29,0.07,14.6,0.074,18.0,31.0,0.99,3.09,0.48,9.5,7,red
8.9,0.46,0.49,1.7,0.036,52.0,152.0,0.99765,3.24,0.72,11.7,7,red
8.0,0.23,0.49,1.9,0.038,9.0,185.0,0.99632,3.08,0.39,8.7,5,red
8.0,0.21,0.42,11.75,0.033,42.0,164.0,0.99769,3.42,0.48,12.15,5,red
5.6,0.29,0.58,1.7,0.04,39.0,236.0,0.99416,3.03,0.8,8.9,7,red
8.5,0.975,0.32,6.6,0.18,61.0,86.0,0.99085,3.15,0.64,9.8,6,red
12.5,0.39,0.49,2.7,0.043,18.0,216.0,0.99104,3.41,0.38,8.7,7,red
7.9,0.28,0.18,2.9,0.04,35.0,236.0,0.9986,3.19,0.5,9.4,7,red
6.4,0.41,1.23,4.75,0.184,31.0,40.0,0.99546,3.19,0.52,10.7,8,red
6.9,0.34,0.14,2.4,0.046,31.0,124.0,0.99,3.03,0.51,10.7,4,red
7.1,0.41,0.27,1.5,0.054,4.0,63.0,0.99573,3.21,0.5,9.1,7,red
8.2,0.15,0.49,2.2,0.052,14.0,102.0,0.99617,3.3,0.59,9.9,7,white
6.7,0.22,0.26,1.8,0.04,14.0,84.0,0.9972,3.47,0.41,12.2,5,red
7.0,0.47,0.22,1.6,0.037,8.0,134.0,0.99534,3.2,0.48,10.6,7,white
8.0,0.33,0.22,2.1,0.034,35.0,178.0,0.9928,3.23,0.5,10.5,8,white
5.6,0.34,0.49,8.9,0.052,4.0,81.0,0.99258,3.17,0.5,11.0,6,red
5.6,0.22,0.18,1.75,0.042,48.0,80.0,0.99814,2.89,0.5,8.0,8,white
6.6,0.105,0.53,5.1,0.115,40.0,177.0,0.99642,3.19,0.36,11.95,7,white
5.6,0.25,0.49,1.25,0.154,21.0,115.0,0.99226,3.2,0.35,12.5,6,white
6.3,0.29,0.4,15.7,0.041,61.0,81.0,0.9954,3.41,0.44,8.7,7,red
8.0,0.36,0.31,1.9,0.037,32.0,142.0,0.9915,3.33,0.67,12.5,6,red
5.6,0.41,0.47,1.7,0.039,18.0,219.5,0.9977,3.41,0.38,9.4,7,white
8.2,0.32,0.49,1.5,0.042,23.0,31.0,0.99163,3.11,0.51,9.2,7,red
6.9,0.975,0.28,1.2,0.052,60.0,144.0,0.99575,3.17,0.42,10.6,8,red
8.2,0.57,0.34,11.4,0.214,3.0,130.0,0.99632,3.31,0.38,11.0,8,red
8.0,0.27,0.49,1.9,0.027,46.0,124.0,0.9986,3.06,0.45,12.0,7,red
8.2,0.29,0.22,2.1,0.044,27.0,181.0,0.9938,3.37,0.42,11.5,7,white
7.9,0.34,0.32,8.75,0.018,52.0,230.0,0.9928,3.2,0.5,8.7,5,red
7.1,0.36,0.32,1.5,0.052,41.0,107.0,0.99904,3.4,0.39,9.1,7,white
8.9,0.18,0.49,12.9,0.037,48.0,179.0,0.9965,3.2,0.52,10.5,8,red
5.8,0.51,0.26,12.55,0.048,8.0,110.0,0.99469,3.22,0.52,8.7,7,white
5.6,0.29,0.22,12.5,0.078,21.0,92.0,0.9928,3.24,0.39,10.7,7,white
7.8,0.43,0.26,1.7,0.045,13.0,74.0,0.9986,3.24,0.7,9.5,7,white
8.9,0.31,0.36,8.2,0.064,5.0,253.0,0.99579,3.13,0.56,9.0,7,white
8.0,0.27,0.2,15.55,0.067,43.0,102.0,0.99163,3.22,0.5,8.7,7,red
6.7,0.18,0.36,1.5,0.079,40.0,136.0,0.99434,3.24,0.59,9.2,6,red
8.2,0.15,0.32,1.5,0.037,54.0,126.0,0.9956,3.03,0.74,9.2,6,red
6.7,0.305,0.62,1.2,0.04,61.0,101.0,0.9984,3.32,0.42,8.9,5,red
6.9,0.3,0.37,1.4,0.04,22.0,83.0,0.99745,3.04,0.66,9.1,5,red
10.3,0.29,0.22,1.0,0.039,15.0,231.0,0.99659,3.0,0.6,9.0,5,red
7.8,0.21,0.26,15.7,0.042,97.0,158.0,0.99769,3.33,0.72,9.8,7,red
6.7,0.27,0.46,12.6,0.041,23.0,124.0,0.992,3.19,0.66,9.1,7,red
7.4,0.25,0.2,8.3,0.079,15.0,169.0,0.9986,3.33,0.56,8.7,7,red
6.3,0.29,0.18,1.5,0.041,38.0,111.0,0.99318,3.19,0.76,12.8,7,red
6.9,0.23,0.22,13.9,0.036,13.0,132.0,0.99863,3.19,0.41,11.0,7,white
5.9,0.2,0.2,19.6,0.074,45.0,148.0,0.98889,3.47,0.53,8.9,4,red
5.6,0.22,0.42,1.7,0.119,28.0,95.0,0.9961,3.29,0.53,9.6,8,white
8.5,0.22,0.19,1.7,0.047,18.0,98.0,0.9932,3.17,0.38,9.2,7,white
6.3,0.36,0.44,1.9,0.05,8.0,94.0,0.9928,3.49,0.72,9.3,7,red
6.6,0.41,0.26,10.65,0.048,4.0,80.0,0.99163,3.22,0.59,9.3,7,white
7.8,0.31,0.04,19.8,0.047,18.0,119.0,0.99936,3.17,0.76,10.1,5,white
6.7,0.43,0.26,13.9,0.051,11.0,151.0,0.9986,3.22,0.6,12.8,5,red
6.7,0.29,0.49,1.7,0.079,32.0,44.0,0.9986,3.11,0.41,9.8,5,red
6.8,0.33,0.44,6.3,0.031,61.0,120.0,0.98972,3.22,0.41,12.0,5,red
8.0,0.28,0.11,1.9,0.02,32.0,144.0,0.99081,3.49,0.58,8.7,7,red
6.1,0.43,0.49,1.9,0.042,54.0,192.0,0.99163,3.33,0.66,9.4,6,white
6.9,0.43,0.14,1.3,0.122,13.0,156.0,0.98889,3.5,0.51,10.7,7,red
5.6,0.37,0.24,1.9,0.143,26.0,134.0,0.99556,3.24,0.46,9.5,7,white
5.6,0.36,0.29,2.7,0.236,41.0,115.0,0.98948,3.24,0.51,9.2,4,red
6.1,0.29,0.24,13.9,0.034,32.0,96.0,0.99556,3.28,0.4,9.4,8,red
8.2,0.21,0.33,1.5,0.029,44.0,26.0,0.9944,3.24,0.68,9.4,6,white
7.4,0.29,0.14,1.7,0.048,108.0,144.0,0.99624,3.17,0.41,11.0,7,red
6.3,0.27,0.17,1.6,0.039,22.0,77.0,0.99697,3.06,0.68,10.0,8,red
8.0,0.15,0.49,12.0,0.048,32.0,150.0,0.9986,3.14,0.51,9.5,5,white
6.9,0.43,0.26,9.2,0.037,8.0,80.0,0.99534,3.17,0.68,8.7,5,red
6.9,0.34,0.32,1.3,0.044,46.0,193.0,0.99521,3.06,0.58,9.1,7,white
8.0,0.47,0.49,1.7,0.034,66.0,117.0,0.9946,3.21,0.45,9.5,8,white
8.0,0.34,0.26,1.0,0.052,7.0,173.0,0.99765,3.41,0.52,12.8,7,red
8.5,0.22,0.49,1.5,0.038,8.0,134.0,0.99198,3.48,0.44,12.4,7,red
5.1,0.47,0.22,10.2,0.039,9.0,108.0,0.99575,3.17,0.41,11.6,6,red
8.0,0.43,0.49,2.2,0.038,8.0,124.0,0.99163,3.17,0.5,10.7,7,white
6.6,0.16,0.31,15.6,0.048,23.0,116.0,0.9954,3.23,0.72,10.5,7,white
5.6,0.28,0.14,1.5,0.052,31.0,124.0,0.9986,3.2,0.5,9.4,7,red
6.7,0.43,0.69,1.9,0.079,30.0,144.0,0.99835,3.17,0.41,8.9,7,red
8.2,0.32,0.31,2.2,0.034,51.0,98.0,0.9956,3.21,0.48,9.4,5,white
8.0,0.18,0.46,2.1,0.057,54.0,199.0,1.0,3.17,0.5,9.1,7,white
6.9,0.41,0.44,1.0,0.082,2.0,182.0,0.99071,3.33,0.43,8.9,7,red
6.1,0.43,0.22,2.6,0.045,61.0,84.0,0.9906,3.26,0.4,12.5,7,white
8.4,0.19,0.53,2.1,0.087,97.0,115.0,0.99585,3.27,0.73,9.4,6,red
6.9,0.29,0.26,1.7,0.209,61.0,28.0,0.99365,2.99,0.76,11.0,6,red
10.4,0.43,0.36,10.05,0.122,8.0,148.0,0.99906,3.33,0.38,13.7,7,white
8.0,0.735,0.29,2.1,0.026,21.0,81.0,0.99916,3.13,0.5,10.1,7,red
5.0,0.21,0.58,1.3,0.038,21.0,105.0,0.99842,3.41,0.45,10.65,7,white
5.6,0.36,0.49,12.5,0.045,43.0,79.0,0.9954,3.22,0.9,9.2,7,red
5.0,0.68,0.36,3.4,0.044,86.0,218.5,0.99081,3.31,0.45,9.1,6,white
5.6,0.23,0.26,15.6,0.059,30.0,202.0,0.99825,3.21,0.63,10.1,7,white
6.2,0.17,0.49,1.2,0.072,48.0,126.0,0.99801,3.17,0.45,12.0,7,red
5.9,0.545,0.17,1.95,0.043,34.0,176.0,0.9971,3.33,0.66,9.4,7,red
6.9,0.28,0.32,15.6,0.035,25.0,212.0,0.99944,3.39,0.43,10.5,5,red
8.0,0.43,0.31,2.2,0.044,54.0,126.0,0.992,3.25,0.5,10.7,5,red
8.2,0.29,0.26,2.2,0.036,16.0,115.0,0.9986,3.17,0.5,10.6,7,white
6.2,0.43,0.28,1.7,0.039,32.0,167.0,0.9958,3.17,0.5,10.7,7,white
6.5,0.17,0.69,1.8,0.044,45.0,133.0,0.9944,3.5,0.43,8.7,7,red
8.0,0.29,0.49,1.0,0.057,26.0,140.0,0.99022,3.14,0.49,11.2,7,red
5.6,0.36,0.53,9.4,0.067,9.0,198.0,0.99467,3.18,0.38,12.8,5,red
6.5,0.33,0.49,1.0,0.049,51.0,18.0,0.9966,3.11,0.41,10.4,7,white
6.6,0.22,0.44,2.1,0.05,53.0,144.0,0.99944,3.41,0.4,9.6,6,red
8.0,0.27,0.74,1.2,0.049,8.0,158.0,0.9989,3.24,0.76,10.7,8,white
6.6,0.16,0.18,6.6,0.029,23.0,44.0,0.9933,3.41,0.58,9.9,7,white
7.0,0.49,0.44,15.6,0.079,18.0,84.0,0.9965,3.11,0.37,8.7,7,white
5.6,0.25,0.22,1.7,0.209,59.5,84.0,0.99635,3.13,0.56,9.5,6,red
6.9,0.38,0.24,1.8,0.048,20.0,156.0,0.9938,3.1,0.4,10.7,6,red
8.0,0.36,0.26,15.7,0.067,26.0,165.0,0.99198,3.24,0.42,9.0,7,red
6.4,0.68,0.26,1.7,0.052,43.0,74.0,0.9956,3.29,0.5,11.2,6,white
6.9,0.43,0.14,2.15,0.401,6.0,224.0,0.9956,3.47,0.34,9.2,5,white
6.9,0.29,0.49,2.7,0.038,27.0,117.0,0.9954,3.45,0.4,9.5,6,white
5.7,0.36,0.22,1.6,0.184,10.0,24.0,0.9994,3.33,0.33,9.5,6,red
6.6,0.37,0.22,7.5,0.071,43.0,81.0,0.99054,3.2,0.68,10.4,7,red
8.9,0.21,0.35,1.0,0.09,45.0,294.0,0.99758,3.13,0.72,10.7,7,red
7.0,0.29,0.18,1.8,0.038,48.0,114.0,0.99242,3.22,0.39,9.5,7,white
5.6,0.29,0.26,2.8,0.042,26.0,84.0,0.99454,3.17,0.46,9.4,7,white
7.3,0.34,0.13,6.3,0.036,14.0,119.0,0.99556,3.38,0.51,9.53333333333333,6,white
8.2,0.34,0.49,1.3,0.039,9.0,116.0,0.9986,3.15,0.5,9.4,7,red
6.3,0.29,0.34,2.1,0.059,3.0,193.0,0.99579,3.0,0.6,11.7,8,white
8.5,0.29,0.43,15.7,0.08,36.0,112.0,0.99544,3.29,1.28,10.6,7,red
6.5,0.28,0.49,4.6,0.135,2.0,159.0,0.99362,3.22,0.38,9.3,7,white
7.4,0.29,0.47,2.6,0.066,18.0,191.0,0.99461,3.17,0.6,9.23333333333333,7,white
6.9,0.36,0.17,5.1,0.072,42.0,199.0,0.9977,3.17,0.5,9.4,7,red
8.0,0.27,0.29,2.2,0.043,9.0,193.0,0.99,3.11,1.28,11.65,7,red
5.9,0.29,0.44,15.55,0.044,18.0,43.0,0.99467,3.31,0.8,10.5,6,red
8.2,0.17,0.44,1.5,0.084,39.0,77.0,0.99075,3.13,0.96,9.6,7,red
5.6,0.43,0.27,2.9,0.052,32.0,124.0,0.98988,3.11,0.5,8.9,7,white
5.6,0.33,0.8,1.4,0.036,45.0,95.0,0.98742,3.17,0.9,8.7,4,red
7.2,0.21,0.3,2.2,0.071,38.0,134.0,0.99546,3.17,0.46,12.0,7,red
7.8,0.2,0.22,1.9,0.047,8.0,90.0,0.99163,3.26,0.73,9.3,7,red
8.2,0.36,0.29,8.6,0.066,21.0,152.0,0.99088,3.41,0.77,10.6,7,red
8.2,0.25,0.3,14.2,0.16,66.0,182.0,0.99144,3.31,0.44,9.7,7,white
7.2,0.3,0.3,9.0,0.071,27.0,44.0,0.99216,3.12,0.68,12.8,6,red
8.2,0.47,0.13,1.7,0.052,61.0,194.0,0.9986,3.17,0.65,9.2,7,red
8.5,0.42,0.22,12.9,0.078,32.0,126.0,0.99585,3.41,0.48,9.4,7,red
6.6,0.19,0.36,1.7,0.09,21.0,134.0,0.99529,3.22,0.31,11.2,7,red
5.6,0.36,0.49,2.9,0.047,39.0,144.0,0.99,2.85,0.38,10.1,7,white
10.5,0.27,0.49,1.5,0.036,37.0,215.0,0.99872,3.17,0.41,10.5,6,white
6.7,0.29,0.49,3.2,0.037,3.0,31.0,0.9953,3.49,0.56,8.9,7,red
6.6,0.3,0.22,1.7,0.039,33.0,50.0,0.99604,3.18,0.72,10.5,7,white
5.6,0.47,0.49,1.0,0.037,27.0,120.0,1.0003,2.83,0.44,11.1,7,red
5.6,0.28,0.49,1.7,0.044,9.0,124.0,0.9924,3.18,0.67,10.5,7,red
8.2,0.27,0.44,5.1,0.071,11.0,117.0,0.99564,3.47,0.51,12.4,7,red
7.4,0.43,0.49,2.8,0.018,4.0,124.0,0.99,3.49,0.63,9.4,8,red
5.6,0.43,0.49,2.4,0.038,39.0,109.0,1.00037,3.0,0.5,8.9,7,white
8.0,0.43,0.76,9.0,0.039,30.0,123.0,0.9988,3.29,0.51,12.2,7,red
8.4,0.33,0.17,2.55,0.048,74.0,173.0,0.991,3.48,0.33,9.1,7,white
6.6,0.28,0.07,1.2,0.079,54.0,223.0,0.99806,3.19,0.53,8.7,7,white
8.2,0.33,0.44,2.1,0.048,48.0,31.0,0.9954,3.41,0.45,10.6,6,red
5.6,0.34,0.0,1.7,0.042,28.0,37.0,0.9928,3.29,0.53,13.3,7,red
6.3,0.19,0.31,1.1,0.048,18.0,77.0,0.9962,3.17,0.25,12.8,7,white
9.8,0.61,0.74,1.9,0.042,61.0,201.0,0.99164,3.26,0.72,10.5,5,red
6.9,0.26,0.15,13.9,0.042,30.0,26.0,0.9962,3.25,0.51,8.7,7,white
6.3,0.59,0.28,12.6,0.044,8.0,212.0,0.992,2.94,0.49,12.8,7,white
5.6,0.42,0.5,4.75,0.053,39.0,180.0,0.9944,3.23,0.65,9.1,7,red
7.5,0.47,0.14,12.9,0.018,75.0,115.0,0.99355,3.15,0.56,9.5,7,white
6.6,0.34,0.26,6.3,0.118,61.0,126.0,0.9964,3.24,0.43,9.1,7,red
6.4,0.27,0.58,15.0,0.04,18.0,136.0,0.9941,3.49,0.72,11.2,8,red
8.5,0.24,0.22,8.3,0.043,40.0,71.0,0.9968,3.49,0.5,12.6,8,red
7.1,0.28,0.2,2.7,0.04,45.0,176.0,0.99392,3.13,0.49,9.7,7,red
5.6,0.47,0.49,1.2,0.031,29.0,143.0,0.9928,3.26,0.37,10.6,7,red
5.6,0.43,0.14,12.9,0.079,31.0,129.5,0.99045,3.06,0.48,9.9,6,red
8.4,0.6,0.16,5.1,0.064,27.0,159.0,0.9906,3.04,0.76,11.3,7,red
5.6,0.47,0.49,1.2,0.052,32.0,120.0,0.992,3.24,0.38,12.2,7,white
8.9,0.27,0.44,7.6,0.042,32.0,92.0,0.98928,3.05,0.43,10.7,7,red
6.0,0.23,0.44,12.9,0.035,55.0,48.0,0.9963,3.41,0.72,12.0,7,white
6.6,0.33,0.25,15.2,0.054,18.0,48.0,0.9963,3.12,0.33,8.7,8,white
6.7,0.36,0.36,1.3,0.08,8.0,177.0,0.9953,3.03,0.42,10.7,7,red
8.2,0.16,0.44,4.1,0.058,61.0,102.0,0.9956,3.29,0.56,9.7,6,white
7.4,0.19,0.49,4.6,0.048,54.0,13.0,0.99412,3.2,0.42,10.2,6,red
8.0,0.23,0.32,1.7,0.034,32.0,183.0,0.99679,3.17,0.5,8.9,7,red
8.2,0.29,0.27,1.8,0.058,55.0,130.0,0.99579,3.47,0.42,10.1,7,white
6.8,0.27,0.54,14.0,0.052,41.0,24.0,0.99587,3.01,0.47,11.4,7,red
5.8,0.34,0.25,4.75,0.042,30.0,82.0,0.99163,3.22,0.67,9.2,7,red
10.5,0.61,0.58,2.4,0.038,2.0,69.0,0.9972,3.08,0.34,10.7,4,red
8.5,0.89,0.14,1.7,0.078,18.0,95.0,0.9928,3.69,0.5,11.05,7,white
5.6,0.22,0.2,2.2,0.041,50.0,102.0,0.99841,3.41,0.49,10.7,7,red
8.4,0.735,0.13,2.0,0.048,54.0,124.0,0.99448,3.2,0.5,10.8,7,red
6.1,0.615,0.25,1.5,0.143,40.0,84.0,0.99497,3.06,0.35,11.5,5,red
8.0,0.2,0.14,1.7,0.052,4.0,252.0,0.9991,3.37,0.38,9.2,7,red
8.0,0.54,0.22,1.2,0.042,39.0,126.0,0.99154,3.17,0.5,8.7,5,white
5.8,0.36,0.27,2.5,0.058,10.0,161.0,0.99164,3.85,0.34,10.3,5,white
6.6,0.17,0.26,1.2,0.074,8.0,101.0,0.9972,3.67,0.58,12.8,7,red
6.6,0.15,0.26,1.5,0.045,30.0,21.0,0.98988,3.17,0.72,12.7,8,white
8.2,0.29,0.34,2.7,0.048,46.0,77.0,0.99632,3.17,0.46,9.2,7,white
5.6,0.3,0.27,10.4,0.047,34.0,173.0,0.99458,3.05,0.34,9.7,8,red
8.0,0.16,0.22,1.5,0.048,52.0,238.5,0.99412,3.17,0.48,10.7,7,red
8.2,0.22,0.44,18.3,0.079,61.0,145.0,0.99768,3.06,0.94,13.0,7,white
6.6,0.25,0.34,2.7,0.05,55.0,193.0,0.99189,3.03,0.5,9.7,7,red
6.7,0.34,0.45,2.2,0.04,29.0,124.0,0.9972,3.19,0.46,10.5,6,red
5.9,0.225,0.44,2.1,0.042,31.0,126.0,0.99163,3.07,0.7,9.2,6,white
8.2,0.61,0.35,15.7,0.038,21.0,148.0,0.998,3.33,0.72,10.65,8,white
6.7,0.47,0.42,11.4,0.034,54.0,100.0,0.99307,3.37,0.39,11.6,7,white
6.7,0.28,0.34,1.7,0.078,25.0,159.0,0.99585,3.27,0.5,11.2,7,white
8.8,0.47,0.49,5.4,0.039,108.0,79.0,0.9946,3.33,0.41,10.7,7,white
5.6,0.18,0.24,1.0,0.037,29.0,79.0,0.9972,3.29,0.48,10.7,7,red
5.6,0.36,0.33,2.7,0.083,5.0,102.0,0.9939,3.17,0.34,11.2,5,red
8.0,0.28,0.26,12.5,0.053,4.0,144.0,0.9986,3.31,0.25,9.2,7,red
8.0,0.36,0.49,5.1,0.042,67.0,115.0,0.99307,3.25,0.51,8.7,6,white
5.6,0.26,0.29,1.4,0.118,8.0,199.0,0.99836,3.1,0.56,12.0,6,white
5.6,0.23,0.22,1.4,0.052,22.0,190.0,0.99356,3.22,0.5,8.7,6,white
7.4,1.33,0.2,8.2,0.067,48.0,124.0,0.99346,3.27,0.74,12.0,7,red
8.9,0.47,0.42,3.2,0.026,61.0,55.0,0.9953,3.19,0.42,9.2,8,white
6.6,0.22,0.33,12.5,0.055,63.0,176.0,0.99575,3.21,0.76,9.23333333333333,6,white
8.2,0.41,0.4,1.7,0.046,54.0,84.0,0.9986,3.26,0.41,12.0,6,white
13.3,0.16,0.49,5.5,0.041,49.0,123.0,0.9945,3.22,0.34,8.7,5,red
8.2,0.22,0.14,6.6,0.09,108.0,151.0,0.9971,3.45,0.4,12.8,6,red
7.4,0.47,0.18,2.2,0.037,27.0,236.0,0.9898,3.34,0.5,12.8,7,white
6.9,0.32,0.32,2.7,0.123,9.0,159.0,0.9954,3.13,0.42,10.5,7,white
8.2,0.68,0.22,1.9,0.045,18.0,155.0,0.99944,3.13,0.59,10.5,7,red
8.0,0.29,0.49,10.4,0.035,40.0,218.5,0.9986,3.33,0.72,9.4,7,red
8.2,0.19,0.0,14.0,0.052,31.0,183.0,0.99534,3.35,0.39,10.7,7,red
5.6,0.43,0.34,1.5,0.031,6.0,61.0,0.9938,3.21,0.44,10.5,7,red
5.6,0.34,0.44,4.75,0.047,18.0,74.0,0.99579,3.13,0.38,12.0,7,white
7.4,0.21,0.26,8.2,0.059,55.0,145.0,0.99,3.22,0.76,9.5,7,red
6.6,0.59,0.17,1.2,0.048,31.0,80.0,0.99108,3.22,0.39,10.3,8,white
8.2,0.78,0.44,8.3,0.05,27.0,210.0,0.99434,3.06,0.58,10.5,5,red
5.6,0.34,0.22,4.9,0.044,32.0,60.0,0.99642,3.13,0.38,9.6,7,white
7.8,0.27,0.39,17.95,0.048,4.0,85.0,0.9966,3.41,0.74,8.7,7,white
5.6,0.25,0.49,1.2,0.036,35.0,126.0,0.9972,3.07,0.38,12.2,7,white
8.0,0.43,0.32,2.7,0.038,4.0,159.0,0.9941,3.2,0.72,10.5,6,white
4.8,0.41,0.27,13.9,0.073,31.0,165.0,0.99038,3.2,0.63,10.7,7,white
8.2,0.36,0.24,1.8,0.078,51.0,12.0,0.9986,3.03,0.5,12.2,7,white
7.2,0.29,0.49,2.2,0.038,19.0,144.0,0.99694,3.47,0.34,10.1,6,red
8.2,0.41,0.64,2.5,0.05,61.0,440.0,0.9977,3.47,0.58,8.7,6,white
6.7,0.36,0.36,2.1,0.052,9.0,156.0,0.9947,3.1,0.43,9.2,7,red
6.1,0.28,0.49,13.9,0.052,30.0,24.0,0.9976,3.33,0.38,10.5,7,red
5.6,0.36,0.22,2.15,0.045,38.0,136.0,0.99579,3.17,0.49,12.4,8,red
5.6,0.46,0.26,9.0,0.052,61.0,144.0,0.99697,3.78,0.5,10.6,6,red
8.4,0.29,0.25,1.5,0.08,54.0,98.0,0.9983,3.15,0.72,9.5,7,red
6.0,0.42,0.49,2.8,0.042,18.0,176.0,0.9979,3.55,0.4,8.9,8,red
7.4,0.47,0.75,7.6,0.092,23.0,107.0,0.9982,3.46,0.48,12.8,7,red
8.5,0.49,0.37,1.2,0.037,32.0,190.0,0.99585,3.33,0.41,10.5,8,red
5.4,0.29,0.24,1.2,0.045,33.0,230.0,0.99615,3.13,0.5,9.4,7,white
5.6,0.2,0.47,2.7,0.079,31.0,102.0,0.9954,3.3,0.41,8.9,7,red
6.6,0.15,0.49,1.5,0.106,61.0,140.0,0.9966,3.17,0.5,9.4,7,red
11.9,0.33,0.22,1.5,0.08,29.0,140.0,0.9986,3.5,0.42,10.3,7,red
5.6,0.2,0.49,1.7,0.079,55.0,113.0,0.9967,3.4,0.38,12.8,6,white
8.2,0.34,0.37,2.7,0.092,15.0,168.0,0.99185,3.41,0.44,11.0,7,red
8.2,0.3,0.26,7.35,0.08,41.5,74.0,0.99712,3.22,0.9,9.5,7,white
8.0,0.29,0.28,2.9,0.039,34.0,31.0,0.9983,3.13,0.51,12.5,6,red
7.3,0.43,0.07,12.9,0.047,42.0,140.0,0.9972,3.41,0.73,10.1,8,red
8.8,0.915,0.49,2.9,0.052,54.0,116.0,0.9964,3.13,0.5,8.7,8,red
7.4,0.27,0.44,1.9,0.147,47.0,63.0,0.9986,3.17,0.68,10.7,5,red
6.7,0.36,0.18,9.2,0.113,31.0,92.0,0.99495,3.17,0.41,9.4,5,white
11.8,0.36,0.26,2.5,0.036,9.0,173.0,0.9986,3.3,0.56,9.2,8,red
7.9,0.43,0.26,1.7,0.083,19.0,10.0,0.99697,3.33,0.33,9.7,7,white
8.2,0.22,0.26,2.2,0.044,13.0,49.0,0.992,3.25,0.5,9.5,5,red
6.3,0.2,0.49,1.7,0.071,23.0,74.0,0.9986,3.17,0.72,12.0,7,white
8.0,0.42,0.24,2.0,0.061,12.0,126.0,0.99765,3.17,0.72,10.0,8,red
5.6,0.29,0.26,3.4,0.057,15.0,126.0,0.99473,3.29,0.44,8.7,7,red
