fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.3,0.825,0.3,16.8,0.05,52.0,64.0,0.9924,3.09,0.69,11.2,5,white
7.6,0.35,0.25,9.5,0.017,78.0,25.0,0.99592,3.14,0.77,12.5,6,white
9.4,0.33,0.34,16.8,0.077,34.0,118.0,0.99776,3.09,0.38,10.6,6,red
7.1,0.21,0.23,13.9,0.053,44.0,147.0,0.99896,3.15,0.95,10.7,6,white
6.5,0.36,0.19,1.5,0.036,18.0,71.0,0.991,3.29,0.49,9.3,5,white
6.6,0.27,0.39,1.8,0.028,66.0,13.0,1.0026,3.7,0.45,10.5,6,white
6.4,0.19,0.37,3.95,0.147,10.0,84.0,0.9972,3.33,0.38,11.1,6,white
5.6,0.14,0.25,2.2,0.036,46.0,152.0,1.0002,3.27,0.45,9.4,5,white
7.4,0.36,0.49,1.7,0.049,29.0,132.0,0.9953,3.42,0.4,11.5,7,white
7.3,0.34,0.39,1.5,0.036,34.0,71.0,0.9934,3.15,0.57,11.6,5,white
6.7,0.2,0.12,5.8,0.053,50.0,85.0,0.991,3.06,0.38,12.0,5,white
6.7,0.3,0.12,9.65,0.03,34.0,128.0,0.9898,3.1,0.38,10.4,6,white
7.2,0.3,0.03,1.6,0.111,43.0,126.0,0.9937,3.17,0.5,9.3,5,red
9.2,0.45,0.4,2.3,0.037,40.0,113.0,0.9956,3.06,0.39,10.5,7,white
5.6,0.37,0.49,14.4,0.048,22.0,25.0,0.9961,3.29,0.55,9.0,6,red
8.2,0.3,0.52,9.5,0.045,18.0,13.0,0.9964,3.24,0.79,10.1,7,white
6.6,0.21,0.29,3.0,0.06,29.0,119.0,0.994,3.06,0.4,9.2,6,white
6.0,0.34,0.39,1.85,0.042,9.0,228.0,0.98894,3.49,0.44,9.2,7,white
7.1,0.65,0.31,2.0,0.049,12.0,105.0,0.9928,3.3,0.35,12.4,6,white
7.4,0.25,0.04,11.3,0.082,18.0,107.0,0.99206,3.04,0.38,10.1,6,white
7.2,0.18,0.49,7.7,0.05,33.0,80.0,0.999,3.49,0.33,10.1,6,white
6.7,0.16,0.25,17.85,0.043,18.0,42.0,0.99864,3.36,0.43,10.7,5,white
7.3,0.26,0.34,10.7,0.039,7.0,148.0,0.9972,3.11,0.69,10.1,6,white
6.2,0.34,0.12,1.4,0.082,26.0,210.0,0.99013,3.44,0.44,9.2,5,white
7.2,0.28,0.25,2.2,0.034,7.0,166.0,0.99044,3.06,0.55,10.5,6,white
6.7,0.75,0.39,1.4,0.057,37.0,76.0,0.98904,3.32,0.82,9.6,6,red
6.9,0.265,0.34,22.6,0.036,34.0,193.0,0.98815,3.09,0.57,12.6,5,white
7.0,0.37,0.24,1.4,0.039,68.0,64.0,0.9952,2.82,0.4,12.0,5,white
11.5,0.51,0.36,6.8,0.048,29.0,189.0,0.99445,3.3,0.82,10.8,6,white
6.9,0.29,0.49,9.5,0.036,8.0,86.0,0.9959,3.06,0.49,10.6,5,white
6.7,0.45,0.24,9.0,0.035,53.0,154.0,0.99044,3.25,0.42,10.1,5,white
7.2,0.835,0.04,7.4,0.042,33.0,113.0,0.9988,3.34,0.58,14.05,6,red
7.0,0.23,0.12,1.0,0.036,40.0,96.0,0.9959,3.18,0.82,9.23333333333333,6,white
7.9,0.19,0.4,2.3,0.035,45.0,215.0,0.999,2.95,0.6,11.0,6,red
5.8,0.29,0.31,7.0,0.056,45.0,22.0,0.99133,3.49,0.57,11.0,6,white
7.1,0.47,0.25,2.8,0.077,26.0,58.0,0.9917,3.02,0.7,9.4,4,white
7.0,0.18,0.54,1.9,0.25,37.0,157.0,0.9927,3.23,0.79,10.0,6,red
6.8,0.3,0.0,4.9,0.014,41.5,93.0,0.9937,3.22,0.33,9.2,7,white
6.3,0.27,0.31,1.7,0.082,17.0,103.0,0.993,3.29,0.45,10.5,5,white
6.9,0.29,0.22,5.4,0.041,38.0,132.0,0.99633,3.14,0.52,11.4,6,red
7.0,0.52,0.3,1.9,0.036,29.0,113.0,0.99522,3.32,0.56,12.6,6,white
7.0,1.13,0.49,5.0,0.128,24.0,84.0,0.9886,3.24,0.59,10.0,6,white
6.6,0.17,0.5,2.0,0.036,25.0,113.0,0.9972,3.41,0.33,9.2,6,white
6.8,0.22,0.32,16.4,0.039,45.0,147.0,0.9972,3.18,0.43,10.7,7,white
7.3,0.31,0.29,14.1,0.041,33.0,93.0,0.9968,3.33,0.4,12.0,5,white
6.0,0.19,0.32,2.1,0.057,24.0,118.0,0.98918,2.94,0.74,12.0,7,white
6.7,0.19,0.37,2.5,0.055,41.0,177.0,0.9964,3.36,0.52,12.9,5,white
6.3,0.715,0.25,15.9,0.057,38.0,111.0,0.9981,3.04,0.38,12.75,5,white
6.4,0.18,0.3,3.8,0.076,31.0,28.0,0.99189,3.31,0.68,12.6,5,red
6.0,0.25,0.3,1.6,0.031,9.0,115.0,0.99686,3.22,0.43,12.2,8,white
9.1,0.18,0.25,2.2,0.064,18.0,28.0,0.99284,3.28,0.58,10.0,6,red
7.3,0.36,0.03,1.5,0.054,64.0,153.0,0.9945,2.89,0.49,8.9,6,white
7.2,0.68,0.05,1.9,0.049,24.0,168.0,0.9986,3.2,0.43,11.4,5,white
6.7,0.18,0.17,1.2,0.043,45.0,114.0,0.99093,3.2,0.33,11.0,6,white
6.7,0.31,0.12,2.4,0.082,17.0,80.0,0.99631,3.14,1.59,9.2,5,red
8.1,0.19,0.34,1.0,0.047,60.0,166.0,0.9929,3.23,0.53,8.9,5,white
6.1,0.28,0.29,4.7,0.035,15.0,154.0,0.99562,3.47,0.49,10.7,8,white
7.0,0.24,0.37,15.0,0.06,9.0,114.0,0.99562,3.41,0.79,9.4,5,red
6.7,0.25,0.39,1.5,0.093,40.0,93.0,0.9959,3.75,0.58,10.6,6,white
7.2,0.42,0.25,1.8,0.071,21.0,167.0,0.9982,3.47,0.33,10.6,6,white
6.3,0.3,0.47,3.2,0.036,29.0,144.0,0.99293,3.47,0.33,10.8,5,white
10.5,0.45,0.5,13.9,0.048,44.0,147.0,0.999,3.29,0.7,12.0,5,red
8.1,0.4,0.29,2.9,0.06,15.0,272.0,0.9944,3.34,0.55,9.9,7,white
6.6,0.22,0.4,1.2,0.053,22.0,151.0,0.9914,3.47,0.68,12.6,5,white
5.6,0.3,0.37,7.4,0.041,34.0,28.0,0.99132,3.04,0.42,9.6,5,red
6.7,0.44,0.31,13.2,0.064,10.0,181.0,0.99823,3.16,1.03,12.5,6,white
8.3,0.6,0.12,2.7,0.02,31.0,148.0,0.99776,3.22,0.33,11.4,6,red
6.6,0.24,0.25,1.1,0.034,25.0,135.0,0.99335,3.48,0.75,12.0,7,white
7.6,0.33,0.3,2.5,0.04,14.0,71.0,0.99424,3.27,0.5,11.0,6,white
7.2,0.42,0.5,13.9,0.039,29.0,108.0,0.994,3.62,0.45,10.2,7,red
4.8,0.14,0.36,2.1,0.061,42.0,73.0,0.99122,3.4,0.42,9.5,4,white
7.9,0.26,0.03,1.4,0.056,33.0,42.0,0.991,3.21,0.7,12.7,6,white
9.0,0.36,0.37,9.5,0.056,34.0,140.0,0.993,3.07,0.66,12.5,5,white
9.3,0.38,0.48,19.95,0.028,37.0,249.0,0.99335,3.01,0.84,10.0,6,red
6.4,0.3,0.39,2.7,0.044,32.0,85.0,0.992,3.09,0.4,9.6,6,red
7.1,0.37,0.3,1.2,0.021,31.0,140.0,0.9928,3.09,0.43,10.2,5,white
5.9,0.25,0.07,9.05,0.06,4.0,39.0,0.99019,3.06,0.48,11.4,5,red
6.6,0.25,0.58,16.4,0.057,31.0,145.0,0.99335,3.39,1.56,9.7,6,white
6.1,0.44,0.25,2.7,0.055,34.0,23.0,0.9968,3.28,0.7,11.0,6,white
7.1,0.395,0.21,5.0,0.042,52.0,64.0,0.99086,3.21,0.57,9.5,5,red
7.2,0.45,0.24,6.8,0.053,32.0,144.0,0.9922,3.14,0.38,9.1,6,white
6.7,0.27,0.64,2.5,0.048,40.0,78.0,0.9974,3.4,0.52,10.0,6,white
6.2,0.15,0.41,1.2,0.035,66.0,44.0,0.9981,3.32,0.46,10.5,5,white
6.4,0.24,0.37,9.5,0.053,53.0,160.0,0.99776,3.21,0.75,11.0,6,red
6.3,0.13,0.37,8.8,0.039,25.0,113.0,0.9963,3.29,0.52,12.1,7,white
7.2,0.19,0.65,10.2,0.053,45.0,143.0,0.99752,3.1,0.38,9.2,7,white
7.5,0.34,0.47,1.1,0.044,52.0,249.0,0.99013,3.07,0.34,11.4,5,white
8.3,0.3,0.34,8.0,0.045,34.0,33.0,0.99067,3.08,0.46,11.4,7,white
6.5,0.34,0.58,0.7,0.039,11.0,154.0,0.98975,3.36,0.46,10.1,7,white
8.7,0.22,0.26,7.5,0.064,69.0,142.0,0.9984,3.12,0.38,9.9,6,red
6.6,0.22,0.45,1.2,0.037,29.0,114.0,0.9968,2.83,0.38,10.0,6,white
8.4,0.27,0.21,10.0,0.067,75.0,157.0,0.99591,3.33,0.54,10.5,7,red
10.8,0.15,0.21,4.9,0.036,32.0,13.0,0.98815,2.8,0.41,9.6,6,white
6.6,0.24,0.23,11.8,0.056,5.0,84.0,0.99478,3.36,0.59,9.7,7,red
6.7,0.49,0.31,16.8,0.05,32.0,132.0,0.99367,3.16,0.54,9.2,7,white
7.9,0.33,0.32,10.7,0.042,61.0,140.0,0.9958,3.06,0.59,11.2,7,white
7.1,0.25,0.05,4.9,0.083,60.0,160.0,0.99176,3.02,0.75,9.0,5,white
6.4,0.29,0.12,1.6,0.037,19.0,178.0,0.9927,3.33,0.54,12.6,6,red
6.6,0.28,0.43,0.7,0.038,52.0,93.0,0.9905,3.21,0.48,9.7,6,white
7.5,0.5,0.41,3.9,0.042,7.0,162.0,0.99272,3.02,0.62,10.2,6,white
8.8,0.36,0.34,2.1,0.036,6.0,115.0,0.9937,3.18,0.54,9.4,6,white
9.4,0.56,0.12,8.75,0.057,44.0,85.0,0.9922,3.14,0.31,10.2,5,white
6.5,0.36,0.49,4.1,0.077,12.0,71.0,0.991,3.14,0.58,9.1,6,white
7.4,0.49,0.26,9.5,0.041,50.0,154.0,0.9918,3.47,0.51,12.0,6,white
7.6,0.38,0.3,19.95,0.045,44.0,150.0,0.9979,3.24,0.43,9.0,6,white
7.2,0.37,0.44,16.55,0.057,60.0,71.0,0.99803,2.98,0.49,10.6,6,white
7.4,0.24,0.19,10.2,0.096,31.0,121.0,0.9972,3.09,0.7,11.4,5,red
7.4,0.3,0.44,17.1,0.034,4.0,93.0,0.9974,3.68,0.68,11.6,6,white
6.0,0.33,0.08,2.1,0.06,18.0,147.0,0.9954,3.14,0.4,11.2,6,red
7.6,0.4,0.1,8.8,0.044,45.0,10.0,0.991,3.47,0.64,11.2,5,white
6.2,0.15,0.49,3.9,0.056,9.0,64.0,0.993,3.24,0.46,11.4,4,white
5.2,0.25,0.23,20.2,0.092,20.0,14.0,0.9956,3.22,1.59,13.1,5,red
6.7,0.45,0.49,9.5,0.053,31.0,153.0,0.99736,2.8,0.68,11.1,5,white
6.8,0.3,0.4,9.05,0.06,15.0,113.0,0.9959,3.04,0.43,11.0,5,white
8.4,0.16,0.04,6.3,0.036,26.0,158.0,0.9937,3.4,0.68,9.4,5,white
6.6,0.28,0.28,4.9,0.05,52.0,217.0,0.998,3.27,0.42,12.1,6,white
6.1,0.18,0.3,5.3,0.035,6.0,119.0,0.9962,3.04,0.66,9.2,6,red
7.1,0.15,0.04,8.3,0.071,28.0,154.0,0.9999,3.07,0.33,11.0,6,white
6.5,0.29,0.2,12.0,0.051,24.0,102.0,0.9953,3.36,0.38,10.0,5,white
7.9,0.45,0.03,2.7,0.045,40.0,93.0,0.99129,3.49,0.52,10.2,5,red
5.6,0.21,1.0,1.4,0.084,13.0,180.0,0.991,3.28,0.54,9.3,6,white
8.2,0.33,0.64,1.1,0.048,32.0,169.0,0.9969,3.07,0.51,10.0,6,white
6.5,0.35,0.04,1.3,0.034,29.0,114.0,0.99832,3.1,0.36,8.9,5,white
8.5,0.375,0.04,17.85,0.042,48.0,115.0,0.99655,3.57,0.67,9.3,6,white
6.6,0.19,0.37,1.6,0.051,12.0,56.0,0.9986,3.27,0.41,9.6,6,white
6.1,0.16,0.04,11.8,0.088,41.0,154.0,0.99614,3.47,0.38,12.6,6,white
6.6,0.33,0.04,16.0,0.036,52.0,154.0,0.9941,3.04,0.72,9.4,3,white
6.5,0.615,0.27,2.4,0.038,36.0,124.0,0.993,3.14,0.55,10.0,5,red
6.4,0.29,0.33,2.0,0.053,29.0,107.0,1.0011,3.4,0.4,9.5,6,white
8.3,0.19,0.25,1.9,0.044,40.0,114.0,0.9972,3.1,0.48,10.0,6,red
6.6,0.21,0.27,7.4,0.056,40.0,147.0,0.9968,3.12,0.49,11.6,6,white
6.6,0.37,0.32,4.3,0.05,18.0,124.0,0.9968,3.31,0.82,10.8,5,white
8.9,0.36,0.74,4.9,0.046,78.0,170.0,0.9918,3.32,0.82,11.4,6,white
7.7,0.28,0.03,2.0,0.057,18.0,249.5,0.99939,3.06,0.36,10.7,6,white
12.5,0.22,0.44,5.0,0.051,45.0,65.0,0.99745,2.8,0.49,10.1,5,white
7.1,0.19,0.31,2.4,0.05,7.0,119.0,0.99536,3.14,0.41,9.5,6,white
6.5,0.8,0.32,1.4,0.053,25.0,72.0,0.99776,3.14,0.38,9.5,6,white
6.6,0.29,0.57,1.4,0.048,22.0,140.0,0.99776,3.36,0.55,8.9,6,white
6.4,0.32,0.34,12.1,0.045,68.0,11.0,0.9918,3.06,0.39,10.6,5,white
7.2,0.24,0.0,1.4,0.053,47.0,246.0,0.99562,3.08,0.62,8.9,6,white
7.3,0.5,0.49,9.0,0.033,28.0,80.0,0.99104,3.2,0.48,10.0,5,red
6.9,0.49,0.25,2.1,0.045,68.0,104.0,0.99244,3.47,0.5,10.3,6,white
7.6,0.36,0.38,9.05,0.039,29.0,64.0,0.9898,3.16,0.37,11.4,6,white
8.3,0.88,0.39,2.1,0.045,14.0,63.0,0.9956,3.02,0.69,8.7,5,white
6.5,0.275,0.41,2.1,0.064,53.0,150.0,0.9972,3.41,0.47,11.1,6,white
7.7,0.58,0.33,5.2,0.06,39.0,185.0,0.99841,3.06,0.38,9.0,5,red
7.2,0.25,0.33,8.3,0.06,13.0,148.0,0.99429,3.1,0.63,10.6,7,white
6.1,0.2,0.32,2.8,0.026,16.0,140.0,0.99776,3.26,0.48,10.8,5,red
7.2,0.3,0.17,8.7,0.093,29.0,10.0,0.99256,3.14,0.69,11.0,6,white
5.6,0.4,0.24,1.8,0.041,53.0,89.0,0.9922,3.11,0.43,11.8,7,white
6.8,0.51,0.26,1.1,0.05,13.0,105.0,0.99776,3.14,0.44,12.4,5,white
6.1,0.25,0.33,2.8,0.039,35.0,140.0,0.9976,3.15,0.36,9.4,6,white
7.2,0.38,0.04,1.2,0.036,33.0,124.0,0.997,3.06,0.49,9.1,7,red
6.6,0.44,0.37,4.9,0.133,14.0,14.0,0.9924,3.32,0.72,10.0,5,red
11.9,0.37,0.04,11.8,0.057,14.0,142.0,0.99765,3.16,0.4,9.3,4,white
7.9,0.43,0.29,14.8,0.057,40.5,151.0,0.98886,3.23,0.45,9.5,6,white
6.8,0.32,0.7,18.05,0.064,26.0,154.0,0.99808,3.19,0.5,10.0,6,white
6.3,0.25,0.26,16.8,0.036,53.0,115.0,0.99774,3.16,0.38,12.2,4,white
6.6,0.25,0.34,8.0,0.053,50.0,115.0,0.9951,3.2,0.59,9.5,6,white
6.5,0.34,0.37,6.7,0.056,34.0,24.0,0.9937,3.14,0.47,11.2,6,red
6.9,0.17,0.24,1.1,0.04,45.0,128.0,0.99555,3.0,0.49,12.3,7,white
6.5,0.28,0.29,4.7,0.06,27.0,168.0,0.999,2.8,0.67,9.5,6,red
6.3,0.33,0.24,1.2,0.069,36.0,154.0,0.9928,3.14,0.51,11.0,7,white
6.0,0.36,0.39,6.0,0.033,48.0,147.0,0.994,3.23,0.53,11.2,7,white
5.9,0.6,0.49,6.2,0.056,15.0,71.0,0.9951,3.28,0.37,9.5,7,white
7.0,0.21,0.12,2.0,0.05,14.0,107.0,0.9952,3.28,0.48,11.0,6,white
6.4,0.2,0.26,7.0,0.043,40.0,102.0,0.99002,3.35,0.48,10.0,6,white
7.6,0.53,0.43,7.4,0.041,29.0,13.0,0.99579,3.21,0.68,9.2,6,white
7.1,0.54,0.49,2.2,0.045,17.0,113.0,0.9914,2.95,0.76,11.4,6,white
6.8,0.34,0.12,2.6,0.057,34.0,195.0,0.99429,3.22,0.99,12.3,5,white
7.4,0.2,0.36,4.5,0.05,29.0,132.0,0.9964,3.22,0.33,10.7,7,white
5.9,0.26,0.25,1.4,0.033,40.0,128.0,0.9941,3.29,0.45,11.4,6,white
6.5,0.45,0.27,15.5,0.038,47.0,154.0,0.99734,3.63,0.37,9.3,5,white
7.0,0.18,0.0,2.8,0.042,18.0,138.0,0.9968,3.36,0.45,9.5,6,white
6.7,0.34,0.01,3.65,0.054,40.0,43.0,0.9937,3.22,0.38,10.8,5,white
7.5,0.33,0.04,13.7,0.053,8.0,112.0,0.9993,3.63,0.54,10.15,4,red
6.1,0.24,0.44,16.4,0.041,12.0,113.0,0.99955,3.02,0.75,10.2,6,red
9.0,0.28,0.28,2.4,0.036,34.0,107.0,0.99129,3.14,0.78,10.0,5,white
11.9,0.56,0.26,6.7,0.036,31.0,102.0,0.9972,3.47,0.44,11.0,6,white
6.3,0.25,0.05,1.1,0.05,79.5,144.0,0.991,3.29,0.56,8.9,5,white
6.2,0.45,0.33,19.5,0.045,60.0,133.0,0.99499,3.32,0.82,9.5,6,white
7.0,0.41,0.25,2.4,0.175,18.0,113.0,0.99437,3.07,0.58,10.6,6,white
6.7,0.28,0.4,1.9,0.042,40.0,20.0,0.99562,3.14,0.54,11.4,7,red
6.4,0.28,0.04,6.4,0.053,18.0,71.0,0.99044,3.14,0.47,8.8,5,white
7.4,0.38,0.16,2.1,0.056,13.0,93.0,0.99093,3.11,0.43,11.7,5,red
6.0,0.65,0.09,2.2,0.082,33.0,219.5,0.99082,3.12,0.43,9.4,5,white
6.0,0.88,0.04,11.8,0.066,97.0,97.0,0.99482,3.16,0.49,11.1,5,white
6.9,0.2,0.3,7.4,0.024,24.0,249.5,0.99178,3.06,0.43,11.1,7,white
6.1,0.19,0.4,6.3,0.056,7.0,10.0,0.99335,3.22,0.41,9.5,6,red
7.4,0.29,0.3,3.8,0.126,13.0,23.0,0.9918,3.14,0.38,11.2,5,white
6.6,0.255,0.31,22.6,0.036,53.0,45.0,0.99738,2.83,0.57,9.3,5,white
7.3,0.17,0.2,4.55,0.05,48.0,90.0,0.9968,3.3,0.23,10.7,6,white
7.4,0.33,0.41,3.2,0.034,26.0,249.0,0.9957,3.06,0.49,9.1,6,white
8.6,0.19,0.33,6.8,0.052,35.0,61.0,0.98924,3.4,0.36,11.2,4,white
9.1,0.38,0.5,9.0,0.041,50.0,247.0,0.9949,3.26,0.44,9.4,6,white
6.5,0.34,0.16,16.8,0.037,27.0,81.0,0.9951,2.8,0.58,10.0,5,white
7.2,0.24,0.12,2.2,0.034,33.0,119.0,0.98988,3.04,0.6,11.2,5,white
5.4,0.47,0.54,1.2,0.172,34.0,110.0,0.9922,3.01,0.55,12.6,6,white
6.4,0.35,0.4,1.3,0.042,31.0,21.0,0.99132,3.42,0.7,11.4,6,white
6.3,0.47,0.29,1.5,0.057,31.0,80.0,0.9914,3.06,0.69,10.4,5,white
7.1,0.35,0.37,1.9,0.041,17.0,144.0,0.9922,3.1,0.75,14.0,6,white
5.3,0.54,0.0,1.0,0.067,58.0,72.0,0.99117,3.29,0.39,12.6,7,white
6.8,0.4,0.12,9.8,0.053,53.0,194.0,0.99756,3.12,0.42,9.6,5,red
5.9,0.49,0.39,2.3,0.057,59.0,132.0,0.9968,3.03,0.42,10.3,5,white
8.1,0.32,0.39,7.6,0.053,34.0,105.0,0.993,3.47,0.51,12.9,6,white
5.6,0.49,0.14,1.9,0.048,59.0,185.0,0.99776,3.27,0.65,9.6,6,white
7.0,0.27,0.26,5.0,0.053,22.0,163.0,0.9927,3.06,0.59,9.7,7,white
6.4,0.34,0.0,8.0,0.024,18.0,122.0,0.9939,3.12,0.47,9.3,6,white
7.2,0.38,0.28,4.7,0.053,13.0,113.0,0.9986,3.47,0.95,9.2,6,white
8.3,0.7,0.65,8.0,0.056,13.0,132.0,0.9914,3.4,0.49,9.5,5,white
7.8,0.18,0.3,2.3,0.055,18.0,76.0,0.9914,3.04,0.68,10.2,6,white
6.5,0.25,0.49,1.9,0.037,13.0,43.0,0.9954,3.15,0.42,11.0,5,red
7.0,0.31,0.24,15.1,0.097,41.5,72.0,0.99776,3.03,0.64,8.9,5,white
7.9,0.29,0.44,3.3,0.236,33.0,132.0,0.9976,3.17,0.75,11.2,7,white
6.7,0.24,0.34,6.55,0.034,31.0,40.0,0.9922,3.49,1.61,9.1,6,white
7.7,0.33,0.49,0.8,0.045,18.0,141.0,0.9956,3.1,0.43,10.2,5,white
7.3,0.27,0.41,11.1,0.036,15.0,93.0,0.99044,3.24,0.58,9.5,7,white
6.9,0.29,0.23,8.7,0.036,33.0,154.0,0.99472,3.29,0.53,9.5,5,white
8.1,0.28,0.24,9.65,0.05,53.0,141.0,0.9934,3.44,0.53,9.1,5,white
7.6,0.19,0.2,7.4,0.053,44.0,76.0,0.99778,3.28,0.78,9.7,4,white
5.9,0.24,0.25,10.2,0.043,14.0,132.0,0.99616,2.92,0.32,9.5,5,red
7.6,0.29,0.29,6.7,0.137,34.0,206.0,0.9913,3.38,0.48,9.0,7,white
5.7,0.21,0.34,15.2,0.044,5.0,119.0,0.9937,3.01,0.41,9.2,6,red
7.2,0.45,0.29,9.5,0.036,33.0,154.0,0.98952,3.34,0.45,10.3,6,white
6.1,0.5,0.39,12.6,0.046,12.0,100.0,0.993,3.06,0.62,9.2,6,white
7.7,0.245,0.4,1.5,0.043,53.0,102.0,0.9933,3.19,0.47,9.1,5,red
6.6,0.9,0.28,9.5,0.049,14.0,10.0,0.9944,3.27,0.57,8.9,5,white
6.1,0.34,0.04,8.75,0.06,47.0,76.0,0.99892,3.35,0.7,11.2,7,white
8.2,0.25,0.37,2.5,0.024,18.0,80.0,0.99297,3.12,0.75,9.4,5,red
9.4,0.25,0.34,5.0,0.045,66.0,71.0,0.99892,3.04,0.52,10.2,6,white
7.4,0.23,0.26,2.4,0.06,34.0,164.0,0.99721,3.27,0.33,10.4,5,white
7.2,0.21,0.16,1.2,0.05,27.0,45.0,0.9972,3.48,0.56,10.0,6,white
7.7,0.35,0.03,11.0,0.015,35.0,141.0,0.99658,3.08,0.4,10.9,5,white
6.7,0.42,0.4,9.65,0.046,60.0,115.0,0.9959,3.1,0.43,9.4,6,red
6.1,0.49,0.34,2.7,0.057,45.0,149.0,0.9957,3.28,1.98,10.1,6,white
7.2,0.34,0.28,2.0,0.031,51.0,206.0,0.99058,3.17,0.57,10.1,7,white
6.9,0.34,0.46,3.3,0.056,45.0,76.0,0.99405,3.19,0.47,8.9,5,white
6.9,0.23,0.49,7.0,0.143,40.0,221.0,0.98952,3.1,0.55,9.6,6,white
11.2,0.5,0.49,11.3,0.041,16.0,113.0,0.9954,3.16,0.58,9.4,7,white
6.5,0.585,0.48,10.2,0.03,88.0,132.0,0.9934,3.38,0.42,9.7,4,white
8.0,0.22,0.03,17.8,0.086,60.0,64.0,0.9959,3.2,0.86,9.5,5,white
6.6,0.29,0.24,7.0,0.065,29.0,202.0,0.99938,3.61,0.36,9.4,7,red
7.2,0.31,0.07,16.8,0.056,24.0,94.0,0.9972,3.36,0.38,12.2,6,red
7.4,0.33,0.12,4.1,0.035,17.0,249.0,0.9956,3.14,0.49,10.8,5,white
7.5,0.55,0.26,1.6,0.053,66.0,93.0,0.98952,3.16,0.49,9.4,6,white
9.3,0.2,0.16,8.75,0.053,16.0,126.0,0.99744,3.16,0.61,11.6,6,white
8.6,0.26,0.28,10.6,0.036,11.0,64.0,0.99562,3.29,0.39,10.8,6,white
6.5,0.3,0.27,2.0,0.07,6.0,76.0,0.9918,3.24,0.77,11.1,5,white
3.8,0.43,0.29,4.9,0.051,18.0,42.0,0.9968,3.06,0.4,10.4,6,white
7.3,0.56,0.3,9.0,0.035,29.0,193.0,0.9962,3.25,0.42,11.0,5,white
6.5,0.33,0.47,1.0,0.05,25.0,178.0,0.993,3.53,0.4,11.4,5,white
6.3,0.29,0.64,1.4,0.05,29.0,132.0,0.99736,3.31,0.68,11.4,6,red
6.6,0.17,0.41,9.5,0.052,38.0,131.0,0.99124,3.1,0.77,10.6,6,red
6.7,0.18,0.25,4.9,0.053,53.0,89.0,0.99848,3.25,0.55,9.4,6,white
6.6,0.37,0.44,6.1,0.062,40.5,141.0,0.9986,3.05,0.55,10.3,5,white
7.3,0.28,0.41,7.0,0.036,12.0,154.0,0.99677,3.44,0.66,11.7,8,white
7.5,0.26,0.4,1.1,0.024,17.0,44.0,0.99562,3.09,0.42,11.0,7,white
9.8,0.34,0.25,2.3,0.041,46.0,170.0,0.9954,3.45,0.33,9.0,6,white
6.9,0.31,0.26,8.7,0.036,51.0,154.0,0.99544,3.29,0.38,11.2,6,white
6.0,0.51,0.4,8.75,0.045,34.0,125.0,0.99361,3.36,0.4,12.3,7,red
7.4,0.51,0.31,2.7,0.127,59.0,139.0,0.99791,3.08,0.57,10.5,5,white
7.7,0.33,0.4,1.6,0.051,18.0,40.0,0.9922,3.25,0.45,13.0,7,white
6.0,0.25,0.32,8.7,0.045,45.0,142.0,0.99132,3.14,0.37,10.7,7,white
8.2,0.36,0.64,1.9,0.039,22.0,196.0,0.9965,3.09,0.55,11.2,4,white
6.1,0.31,0.13,1.6,0.033,34.0,10.0,0.99548,3.23,0.42,11.4,8,white
5.6,0.27,0.28,8.7,0.049,47.0,123.0,0.9945,3.24,0.57,11.8,6,white
6.4,0.18,0.1,1.6,0.066,34.0,210.0,0.99104,3.28,0.54,10.8,6,white
7.1,0.18,0.41,2.3,0.045,40.0,188.0,0.9966,2.88,0.49,12.4,6,red
5.9,0.33,0.24,1.2,0.049,53.0,118.0,0.9963,3.22,0.42,9.3,6,white
7.2,0.29,0.05,6.2,0.05,45.0,144.0,0.9972,3.34,0.64,10.4,6,white
7.2,0.2,0.16,2.3,0.05,42.0,210.0,0.9998,3.22,0.82,11.0,6,white
6.8,0.2,0.51,1.4,0.024,50.0,32.0,0.99502,3.29,0.49,10.1,6,white
7.6,0.46,0.28,5.95,0.056,68.0,80.0,0.98962,3.1,0.48,11.2,5,white
6.4,0.52,0.0,17.85,0.049,40.0,71.0,0.99278,3.06,0.48,11.3,5,white
8.9,0.23,0.55,1.4,0.086,52.0,115.0,0.9918,3.22,0.54,11.4,5,white
6.3,0.17,0.51,1.6,0.039,14.0,147.0,0.99549,3.34,0.55,9.4,5,white
7.2,0.36,0.44,15.2,0.046,25.0,115.0,0.99666,3.17,0.79,12.5,6,white
10.5,0.29,0.65,5.0,0.071,31.0,80.0,0.99307,3.15,0.75,10.0,5,white
5.6,0.18,0.37,1.8,0.047,6.0,164.0,0.9945,3.22,0.52,11.2,6,white
6.8,0.51,0.24,1.6,0.044,18.0,193.0,0.9938,3.04,0.74,9.7,7,red
6.4,0.36,0.03,5.4,0.041,13.0,125.0,0.99865,3.08,0.44,9.0,6,white
6.4,0.31,0.28,16.8,0.03,30.0,167.0,0.9927,3.08,0.38,10.0,6,white
6.4,0.26,0.3,11.95,0.087,87.0,113.0,0.99232,3.47,0.45,11.1,5,white
7.2,0.56,0.22,2.6,0.044,30.0,119.0,0.99823,3.05,0.43,9.5,6,white
