fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.9,0.21,0.39,8.2,0.043,79.0,131.0,0.99164,3.2,0.49,10.0,6,white
6.6,0.4,0.29,5.4,0.048,33.0,138.0,0.99299,3.3,0.44,9.2,6,white
6.9,0.21,0.49,1.4,0.033,27.0,138.0,0.99704,3.18,0.48,9.4,6,white
6.9,0.29,0.26,1.7,0.056,25.0,149.0,0.9931,3.19,0.43,10.0,6,white
7.4,0.21,0.39,1.5,0.045,112.0,105.0,0.99884,3.2,0.5,9.2,7,white
10.8,0.22,0.32,9.65,0.091,27.0,161.0,0.99936,3.19,0.42,11.7333333333333,5,white
7.8,0.23,0.0,1.2,0.035,15.0,25.0,0.99614,3.16,0.44,10.0,6,white
6.0,0.23,0.27,2.0,0.047,26.0,107.0,0.9963,3.12,0.53,10.5,6,white
6.7,0.28,0.34,4.2,0.045,52.0,115.0,0.9931,3.19,0.48,9.5,6,white
6.9,0.775,0.25,1.2,0.048,29.0,94.0,0.9955,3.13,0.41,12.7,6,white
6.8,0.23,0.31,1.5,0.042,23.0,241.0,0.99454,3.1,0.53,9.5,6,white
7.2,0.27,0.3,1.8,0.016,78.0,28.0,0.98913,3.9,0.46,10.0,5,white
7.2,0.18,0.31,8.3,0.152,53.0,202.0,0.993,3.08,0.38,10.0,5,white
6.8,0.23,0.31,8.6,0.045,11.0,106.0,0.9886,3.13,0.46,10.2,6,white
6.3,0.34,0.27,1.9,0.056,27.0,138.0,0.99587,3.29,0.52,11.4,6,red
6.4,0.23,0.26,1.5,0.036,52.0,122.0,0.9963,3.14,0.64,9.0,7,white
7.4,0.2,0.3,2.2,0.031,7.0,227.0,0.99125,3.24,0.52,9.3,6,white
7.0,0.28,0.26,4.6,0.121,24.0,106.0,0.99936,3.14,0.5,11.2,5,white
6.4,0.23,0.34,2.7,0.042,34.0,104.0,0.99602,3.23,0.38,9.3,5,white
5.7,0.46,0.68,1.5,0.341,18.0,110.0,0.9955,3.22,0.44,9.5,5,white
7.2,0.27,0.49,2.4,0.042,5.0,125.0,0.99404,3.16,0.46,9.8,7,white
6.4,0.28,0.49,7.6,0.413,27.0,37.0,0.99473,3.38,0.46,10.3,7,white
7.6,0.58,0.34,2.4,0.048,13.0,130.0,0.99329,3.34,0.5,10.0,6,white
6.8,0.29,0.32,1.5,0.046,48.0,105.0,0.998,3.17,0.52,9.1,6,white
6.3,0.33,0.65,5.7,0.05,101.0,91.0,0.99736,3.13,0.58,10.0,6,white
6.7,0.25,0.68,1.6,0.037,35.0,100.0,0.99336,3.14,0.44,10.0,5,red
6.1,0.26,0.31,1.8,0.042,27.0,115.0,0.99706,3.69,0.49,9.4,6,white
6.8,0.2,0.49,2.1,0.05,22.0,78.0,0.99319,3.08,0.49,8.8,6,white
11.1,0.27,0.28,2.2,0.04,32.0,136.0,0.99727,3.12,0.51,10.0,5,white
7.2,0.33,0.29,10.8,0.036,5.0,128.0,0.99484,3.08,0.44,9.4,6,white
7.5,0.66,0.26,2.4,0.048,7.0,117.0,0.9931,3.24,0.34,9.3,5,red
6.6,0.25,0.4,2.1,0.174,27.0,199.0,0.99698,3.04,0.49,9.5,6,white
4.9,0.24,0.28,2.1,0.042,13.0,18.0,0.9979,3.32,0.46,10.1,6,white
7.0,0.28,0.32,2.6,0.045,24.0,106.0,0.9929,3.3,0.38,11.8,5,white
5.9,0.3,0.49,7.5,0.045,5.0,83.0,0.99473,3.21,0.44,9.3,6,white
12.8,0.675,0.25,7.6,0.194,29.0,119.0,0.99743,3.03,0.47,9.63333333333333,5,white
6.3,0.2,0.25,1.7,0.1,15.0,130.0,0.99556,3.18,0.59,9.0,5,red
7.0,0.27,0.36,18.05,0.039,47.0,153.0,0.99154,3.28,1.31,9.8,5,white
6.7,0.17,0.31,2.5,0.05,29.0,106.0,0.99801,3.16,0.46,9.3,7,white
6.3,0.29,0.0,1.0,0.062,6.0,138.0,0.99258,3.19,0.45,9.5,5,white
8.5,0.28,0.32,10.6,0.04,34.0,194.0,0.99192,3.26,0.44,9.8,6,red
6.6,0.34,0.49,2.1,0.05,21.0,58.0,0.99143,3.08,0.5,9.2,6,white
4.4,0.34,0.28,1.7,0.036,17.0,231.0,0.9933,2.99,0.5,9.8,6,white
6.1,0.21,0.33,1.2,0.047,34.0,106.0,0.99557,3.18,0.52,13.8,5,white
6.9,0.42,0.33,6.3,0.066,25.0,110.0,0.99199,3.14,0.54,9.3,7,red
7.4,0.18,0.28,2.4,0.034,32.0,93.0,0.9956,3.12,0.5,9.0,5,white
9.1,0.29,0.22,2.8,0.029,5.0,109.0,0.99069,3.46,0.36,9.4,6,white
4.8,0.18,0.34,2.7,0.039,36.0,14.0,0.99021,3.13,0.36,9.8,5,white
12.0,0.19,0.24,10.1,0.032,34.0,90.0,0.9948,3.05,0.38,9.7,6,white
6.8,0.22,0.34,17.0,0.043,11.0,115.0,0.99773,3.37,0.58,9.2,5,white
6.9,0.3,0.26,2.3,0.043,6.0,107.0,0.99475,3.14,0.4,9.4,6,white
6.4,0.21,0.24,2.2,0.046,32.0,93.0,0.99745,3.36,0.44,9.7,6,white
7.1,0.25,0.7,17.3,0.028,27.0,146.0,0.99636,3.09,0.57,9.3,6,white
7.4,0.26,0.26,16.05,0.067,29.0,93.0,0.99546,3.1,0.48,8.7,5,white
7.0,0.32,0.34,2.7,0.026,5.0,145.0,1.00047,3.25,0.38,9.0,6,white
7.4,0.615,0.32,1.5,0.05,14.0,145.0,0.99586,3.19,0.38,10.0333333333333,6,white
7.0,0.29,0.26,18.35,0.042,17.0,238.0,0.9976,3.27,0.53,10.5,5,red
6.3,0.235,0.27,17.55,0.148,46.0,116.0,0.99529,3.17,0.36,10.0333333333333,5,white
6.4,0.27,0.29,2.1,0.053,29.0,132.0,0.99391,3.17,0.48,9.3,7,white
7.0,0.25,0.5,17.85,0.05,14.0,166.0,0.99001,3.22,0.76,10.2,5,red
13.3,1.33,0.37,18.75,0.05,14.0,93.0,0.99666,3.11,0.5,9.8,6,white
6.2,0.23,0.3,15.6,0.054,5.0,107.0,0.99822,3.36,0.44,10.5,7,white
7.4,0.18,0.49,2.3,0.044,40.0,125.0,0.9976,3.21,0.4,11.85,7,white
6.3,0.18,0.31,4.75,0.048,14.0,189.0,0.9937,3.26,0.5,9.3,6,white
6.7,0.2,0.36,1.2,0.036,33.0,200.0,0.98856,3.24,0.53,10.1,6,white
7.8,0.28,0.29,1.0,0.039,33.0,174.0,0.99551,3.29,0.54,9.8,5,red
6.4,0.2,0.49,7.1,0.039,32.0,128.0,0.99491,3.08,0.44,9.2,6,red
6.1,0.23,0.32,8.5,0.045,34.0,28.0,0.9951,3.3,0.38,10.5,7,white
7.6,0.26,0.27,2.5,0.081,14.0,80.0,0.99069,3.18,0.5,10.8,5,white
7.6,0.7,0.29,10.4,0.033,32.0,65.0,0.99543,3.71,0.48,11.65,6,white
6.6,0.34,0.73,13.0,0.422,7.0,179.0,0.99098,3.22,0.46,11.1,5,white
6.4,0.34,0.34,2.55,0.152,46.0,176.0,0.99306,3.17,0.48,10.0,6,red
7.5,1.04,0.32,1.5,0.046,29.0,98.0,0.99344,3.24,0.4,9.2,6,white
8.0,0.21,0.37,2.2,0.049,31.0,215.0,0.98939,3.35,0.42,10.5,5,white
6.3,0.18,0.34,3.9,0.034,23.0,116.0,0.998,3.25,0.43,9.8,7,white
6.4,0.26,0.49,2.3,0.036,28.0,148.0,0.99112,3.22,0.36,9.4,6,red
6.8,0.2,0.4,2.1,0.06,32.0,185.0,0.99974,3.3,0.45,9.4,6,white
7.4,0.34,0.26,11.1,0.045,16.0,197.0,0.98963,3.17,0.59,9.2,5,white
7.2,0.23,0.24,2.1,0.17,37.0,13.0,0.9951,3.09,0.6,9.6,5,red
7.1,0.25,0.34,2.0,0.255,15.0,104.0,0.99037,3.23,0.5,9.9,6,white
6.7,0.69,0.34,1.0,0.043,27.0,176.0,0.99562,3.12,0.42,10.5,6,white
6.6,0.36,0.4,2.1,0.039,32.0,104.0,0.9965,3.21,0.51,9.0,5,white
6.6,0.085,0.46,2.2,0.084,12.0,58.0,0.99424,3.07,0.46,9.2,5,red
7.4,0.775,0.22,3.8,0.12,98.0,200.0,0.99714,3.18,0.45,9.3,9,red
7.2,0.34,0.24,2.0,0.046,23.0,83.0,0.9955,3.17,0.58,9.0,5,white
7.0,0.775,0.26,1.3,0.05,25.0,19.0,0.9929,3.48,0.43,9.3,6,white
7.4,0.22,0.49,8.15,0.075,34.0,105.0,0.9983,3.22,0.39,9.5,7,white
6.7,0.28,0.49,3.15,0.124,19.0,217.5,0.9993,2.8,0.64,9.0,5,red
7.5,0.32,0.49,1.8,0.03,146.5,240.0,0.99706,3.2,0.58,10.6,6,white
6.7,0.25,0.26,1.9,0.036,12.0,130.0,0.9931,3.38,0.48,9.4,7,white
6.3,0.33,0.3,1.2,0.034,32.0,145.0,0.99643,3.19,0.42,10.2,5,white
7.4,0.22,0.49,2.0,0.04,14.0,122.0,0.9936,3.19,0.51,9.3,5,white
6.9,0.4,0.0,10.4,0.054,28.0,47.0,0.99384,3.08,0.41,11.4333333333333,5,white
6.8,0.21,0.26,1.4,0.046,11.0,116.0,0.99001,3.2,0.47,9.4,5,white
6.6,0.655,0.37,1.3,0.037,25.0,94.0,0.9949,3.31,0.38,9.8,6,white
6.3,0.36,0.22,2.5,0.04,23.0,135.0,0.99185,3.1,0.44,11.7,5,white
15.9,0.25,0.49,2.4,0.034,22.0,83.0,0.998,3.18,0.58,9.2,6,white
6.9,0.34,0.27,18.5,0.124,22.0,28.0,0.99654,3.19,0.52,9.0,5,white
6.8,0.575,0.33,1.9,0.104,26.0,61.0,0.99936,3.7,0.53,10.5,5,white
7.6,0.3,0.36,2.7,0.341,52.0,27.0,0.99551,3.23,0.42,9.6,5,white
6.2,0.23,0.49,1.0,0.03,31.0,105.0,0.9993,3.19,0.57,9.5,5,white
7.8,0.3,0.28,11.5,0.043,45.0,17.0,0.9941,3.18,0.38,9.1,5,white
7.5,0.31,0.34,1.5,0.05,13.0,68.0,0.99516,3.2,0.42,10.1,5,white
6.9,0.92,0.27,10.4,0.101,15.0,106.0,0.99067,3.76,0.49,10.1,6,white
7.0,0.3,0.26,65.8,0.047,38.0,222.0,0.99166,3.14,0.46,9.2,6,white
6.7,0.18,0.58,6.3,0.067,28.0,44.0,0.99718,3.11,0.44,10.4,6,white
7.4,0.14,0.29,13.9,0.132,23.0,116.0,0.9956,3.38,0.44,10.5,6,red
8.9,0.19,0.24,2.2,0.037,18.0,152.0,0.9951,3.17,0.46,10.6,6,white
6.8,0.18,0.32,1.5,0.043,27.0,168.0,0.9976,3.09,0.46,9.4,6,white
7.5,0.18,0.26,1.9,0.037,26.0,108.0,0.98867,3.25,0.36,9.5,6,white
7.2,0.27,0.33,1.5,0.041,29.0,149.0,0.99938,3.06,0.48,10.8,6,white
7.0,0.2,0.26,1.2,0.034,32.0,138.0,0.99088,3.19,0.4,10.0,6,white
6.8,0.29,0.28,1.2,0.036,25.0,167.0,0.99204,3.0,0.43,10.2,5,white
6.8,0.25,0.4,1.5,0.048,28.0,19.0,0.9951,3.14,0.47,9.4,6,white
7.2,0.24,0.32,2.0,0.032,11.0,126.0,0.99651,3.21,0.61,9.4,7,white
7.2,0.28,0.24,2.7,0.034,40.0,174.0,0.9953,3.29,0.5,9.8,6,white
6.2,0.36,0.57,5.95,0.009,32.0,135.0,0.9976,3.19,0.46,10.5,7,white
6.9,0.75,0.26,1.5,0.046,11.0,30.0,0.9954,3.25,0.63,10.1,6,white
5.8,0.31,0.32,19.25,0.037,40.0,196.0,0.99608,2.88,0.61,11.4,7,white
7.8,0.785,0.31,1.5,0.053,5.0,226.0,0.99223,3.22,0.77,10.4,6,white
7.2,0.34,0.49,1.7,0.036,23.0,128.0,0.98913,3.21,0.59,10.2,6,white
6.4,0.23,0.28,5.95,0.043,3.0,98.0,0.99289,3.11,0.42,9.5,7,red
6.7,0.23,0.29,6.2,0.028,28.0,122.0,0.99008,3.12,1.13,8.8,6,white
6.4,0.27,0.3,17.5,0.041,35.0,128.0,0.99542,3.19,0.36,10.5,6,white
6.8,0.21,0.38,2.1,0.031,22.0,128.0,0.99008,3.3,0.25,9.5,6,red
7.2,0.28,0.26,1.25,0.048,47.0,142.0,0.9931,3.18,0.46,10.5,7,white
8.1,0.2,0.43,1.2,0.042,31.0,143.0,0.99656,3.17,0.55,10.0,5,white
7.6,0.2,0.19,18.35,0.052,55.0,30.0,0.99855,3.7,0.6,10.8,6,white
5.4,0.825,0.49,1.5,0.04,17.0,206.0,0.98972,3.2,0.46,10.98,6,red
5.9,0.3,0.27,1.6,0.042,32.0,156.0,0.9953,3.2,0.51,9.4,5,white
6.9,0.32,0.28,2.1,0.032,33.0,138.0,0.99216,3.26,0.53,9.5,5,white
6.4,0.29,0.31,11.9,0.056,28.0,146.0,0.98886,3.36,0.53,9.8,7,white
10.0,0.26,0.32,1.4,0.049,18.0,23.0,0.99745,3.1,0.47,10.0,5,white
7.1,0.655,0.28,2.1,0.031,27.0,115.0,0.99708,3.05,0.38,10.5,6,white
7.0,0.17,0.26,18.35,0.09,40.0,212.0,0.99839,3.24,0.5,10.9,5,red
7.7,0.28,0.26,2.3,0.048,29.0,110.0,0.99374,3.23,0.49,9.1,5,white
7.4,0.3,0.29,1.9,0.038,40.0,149.0,0.99272,3.12,0.48,10.6,6,white
6.8,0.18,0.27,1.8,0.039,27.0,52.0,0.99706,3.36,0.44,10.1,5,white
7.0,0.21,0.35,2.4,0.045,63.0,119.0,0.99975,2.87,0.46,11.0,5,white
7.2,0.2,0.32,2.1,0.043,28.0,135.0,0.99216,3.13,0.59,9.5,5,red
6.4,0.23,0.28,1.4,0.043,5.0,116.0,0.9951,3.27,0.59,9.8,6,white
7.0,0.32,0.49,1.7,0.021,24.0,26.0,1.0003,3.23,0.46,11.0,5,white
6.4,0.28,0.29,2.1,0.034,15.0,7.0,0.99274,3.79,0.44,11.5,6,white
6.1,1.1,0.49,2.5,0.054,54.0,211.0,0.99178,3.26,0.37,11.3333333333333,7,white
7.2,0.255,0.37,1.9,0.056,28.0,223.0,1.00051,3.08,0.44,11.2,6,white
6.3,0.38,0.26,17.9,0.05,7.0,123.0,0.9985,3.19,0.44,9.4,5,white
12.6,0.38,0.25,1.9,0.05,5.0,171.0,0.99904,3.23,0.47,11.3,5,white
7.4,0.32,0.25,17.2,0.11,20.0,93.0,0.99223,3.2,0.52,10.5,5,red
7.0,0.64,0.34,1.0,0.03,24.0,164.0,0.99771,2.92,0.42,9.1,5,white
6.5,0.415,0.31,12.2,0.341,24.0,119.0,0.99496,3.25,0.6,11.1,6,white
7.5,0.31,0.32,1.2,0.042,27.0,110.0,0.99691,3.2,0.45,9.5,6,white
6.8,0.22,0.27,1.4,0.052,24.0,220.0,0.99822,3.18,0.52,9.4,6,red
5.6,0.34,0.35,17.95,0.048,17.0,150.0,1.00289,3.42,0.46,9.55,7,white
7.6,0.83,0.32,5.2,0.176,22.0,137.0,0.99089,3.29,1.0,9.4,5,white
7.2,0.28,0.49,1.7,0.043,18.0,55.0,0.99794,3.16,0.42,10.8,6,white
7.2,0.17,0.26,2.7,0.064,23.0,93.0,0.9957,3.1,0.46,9.6,6,white
7.1,0.18,0.32,13.5,0.034,59.5,119.0,0.99822,3.24,0.5,13.0,6,red
7.2,0.37,0.24,17.75,0.034,29.0,124.0,0.99725,3.24,0.53,12.8,5,white
6.8,0.23,0.32,11.6,0.05,15.0,153.0,0.99108,3.21,0.36,9.4,6,white
7.0,0.27,0.34,1.8,0.047,26.0,141.0,0.99537,3.22,0.42,9.8,6,white
6.4,0.28,0.49,2.1,0.034,16.0,130.0,0.99218,3.19,0.46,9.5,6,white
6.9,0.22,0.37,2.6,0.042,6.0,119.0,0.99143,3.21,0.59,9.8,3,white
7.2,0.21,0.33,3.9,0.124,11.0,164.0,1.0,2.8,0.42,11.7,7,white
6.9,0.19,0.49,2.0,0.048,40.0,235.0,0.99262,3.36,0.44,9.2,6,red
6.8,0.24,0.28,5.45,0.04,73.0,121.0,0.99329,3.19,0.44,9.5,6,white
6.3,0.585,0.24,1.7,0.046,34.0,44.0,0.9916,3.32,0.26,10.1,5,red
7.8,0.33,0.34,2.1,0.043,11.0,105.0,0.99289,3.26,0.73,9.9,5,white
6.1,0.84,0.34,2.1,0.053,6.0,149.0,0.99416,3.08,0.38,10.5,6,white
6.3,0.19,0.39,1.5,0.043,14.0,104.0,1.0003,3.47,0.4,9.5,5,white
6.9,0.18,0.26,1.5,0.1,21.0,94.0,0.99382,3.3,0.46,9.4,7,white
6.4,0.28,0.26,2.0,0.044,33.0,113.0,0.99827,3.29,0.62,10.0,7,white
7.0,0.29,0.56,12.4,0.035,61.0,189.0,0.99742,3.34,0.57,11.2,5,red
7.4,0.24,0.45,1.3,0.032,40.0,145.0,0.9955,3.03,0.47,9.4,6,red
7.2,0.3,0.32,10.3,0.043,39.0,108.0,0.9898,3.28,0.49,9.4,6,white
7.8,0.28,0.31,19.6,0.075,105.0,121.0,0.99139,3.28,0.44,10.0,7,red
9.0,0.21,0.34,1.2,0.036,49.0,107.0,0.9944,3.05,0.39,10.8,5,white
7.1,0.3,0.32,2.1,0.079,101.0,78.0,0.998,3.19,0.49,9.2,6,white
6.8,0.22,0.28,2.6,0.032,81.0,94.0,0.99425,3.19,0.49,11.0,6,white
7.6,0.3,0.26,2.4,0.046,29.0,19.0,0.998,3.2,0.5,10.0,6,white
6.7,0.53,0.28,1.8,0.028,33.0,101.0,0.99588,3.12,0.52,11.4333333333333,6,white
7.0,0.335,0.34,2.0,0.346,22.0,55.0,0.99745,3.1,0.53,9.5,7,red
7.6,0.33,0.37,1.7,0.042,24.0,166.0,0.99339,3.08,0.38,9.8,5,white
7.6,0.29,0.3,6.65,0.042,29.0,101.0,0.98988,3.18,0.55,10.4,5,red
7.0,0.29,0.49,2.2,0.045,33.0,130.0,0.99413,3.19,0.38,9.2,7,white
6.4,0.28,0.49,1.5,0.032,32.0,134.0,0.99721,3.09,0.46,9.5,6,white
7.2,0.18,0.27,4.8,0.05,10.0,104.0,0.99985,3.19,0.38,9.0,6,white
6.4,0.775,0.32,12.6,0.036,24.0,116.0,0.9916,3.24,0.52,9.1,5,red
7.2,0.2,0.23,19.95,0.037,47.0,186.0,0.99484,3.33,1.04,10.5,6,white
7.0,0.79,0.34,7.5,0.071,29.0,19.0,0.99068,3.36,1.18,10.5,5,red
9.9,0.33,0.26,1.2,0.086,27.0,222.0,0.99365,3.51,0.39,9.4,5,white
6.7,0.27,0.28,2.4,0.132,12.0,128.0,0.99172,3.04,0.51,9.7,6,white
6.3,0.32,0.32,1.7,0.044,23.0,153.0,0.99702,3.14,0.5,9.8,7,red
6.4,0.22,0.31,2.5,0.05,32.0,94.0,0.99142,3.23,0.48,10.5,6,white
6.1,0.27,0.32,1.7,0.045,16.0,180.0,0.9963,3.29,0.54,10.5,7,white
6.7,0.16,0.31,11.1,0.032,11.0,94.0,0.9972,3.29,0.45,9.4,9,white
6.8,0.24,0.18,1.1,0.029,35.0,116.0,0.9933,3.1,0.52,9.5,7,white
6.1,0.3,0.15,1.8,0.028,21.0,119.0,0.98878,3.31,0.89,9.5,6,white
7.4,0.32,0.29,1.8,0.048,26.0,156.0,0.99974,3.16,0.52,10.8,6,white
7.7,0.25,0.29,19.9,0.056,27.0,116.0,0.99108,3.19,0.48,9.2,6,white
6.2,0.3,0.71,1.2,0.034,23.0,65.0,1.00055,3.16,0.38,10.5,7,white
7.2,0.33,0.26,1.2,0.046,19.0,116.0,0.9931,3.3,0.54,10.0,6,white
6.3,0.2,0.49,2.1,0.042,28.0,119.0,0.998275,3.2,0.26,10.8,5,white
6.4,0.32,0.34,2.0,0.048,22.0,128.0,0.9931,3.21,0.5,9.2,6,white
7.6,0.9,0.41,6.3,0.076,29.0,55.0,0.98964,3.2,0.63,10.0,6,white
7.0,0.355,0.28,18.15,0.041,10.0,226.0,0.99367,3.3,0.57,9.2,6,red
7.3,0.27,0.26,1.6,0.058,5.0,131.0,0.98867,3.16,0.43,9.5,6,white
7.5,0.185,0.37,2.3,0.096,23.0,149.0,0.99622,3.18,0.38,10.1,7,white
7.1,0.2,0.23,1.0,0.042,5.0,107.0,1.0004,3.4,0.5,10.2,6,white
7.6,0.27,0.45,1.5,0.045,26.0,107.0,0.9954,3.16,0.4,9.8,5,white
7.0,0.23,0.24,1.9,0.047,29.0,19.0,0.9916,3.12,0.54,9.5,5,white
6.6,0.33,0.26,1.8,0.05,30.0,130.0,0.99562,3.06,0.58,9.1,5,white
10.2,0.26,0.3,10.2,0.038,11.0,219.5,0.9957,3.13,0.4,9.6,6,white
6.8,0.24,0.3,2.2,0.04,12.0,189.0,1.00044,3.38,0.46,9.0,6,white
7.2,0.28,0.28,1.7,0.04,67.0,111.0,1.00047,2.77,0.64,9.5,7,red
7.3,0.83,0.64,12.8,0.033,31.0,122.0,0.98964,3.2,0.41,10.0,6,red
6.4,0.19,0.31,1.7,0.046,30.0,234.0,0.99246,3.15,0.62,9.8,7,white
7.0,0.63,0.49,7.6,0.033,15.0,143.0,0.99296,3.04,0.51,9.3,7,red
7.1,0.23,0.29,2.4,0.049,85.0,153.0,0.99021,3.04,0.43,9.1,5,white
7.4,0.27,0.49,1.2,0.04,52.0,214.0,0.9979,3.1,0.4,10.2,5,white
7.5,0.28,0.28,2.1,0.05,13.0,116.0,0.9982,3.28,0.56,10.5,5,white
7.4,0.33,0.34,1.0,0.036,6.0,166.0,0.9953,3.31,0.39,10.0,6,white
7.0,0.3,0.26,1.1,0.041,40.0,17.0,0.99319,3.29,0.4,9.4,6,white
7.5,0.36,0.29,3.9,0.028,5.0,107.0,0.99587,3.26,1.17,9.1,5,red
7.5,0.105,0.37,0.95,0.042,28.0,78.0,0.99684,3.44,0.46,9.3,6,white
7.6,0.22,0.37,19.9,0.236,36.0,49.0,0.99229,3.18,0.48,9.3,7,white
6.9,0.23,0.29,2.5,0.043,33.0,143.0,0.9931,3.3,0.53,10.5,6,white
6.7,0.28,0.62,8.9,0.034,3.0,116.0,0.9953,2.96,0.58,9.1,5,white
6.4,0.2,0.0,19.5,0.042,29.0,186.0,0.99266,3.2,0.43,9.5,6,white
7.4,0.3,0.37,3.6,0.048,29.0,105.0,1.00044,3.18,0.52,10.1,5,white
12.7,0.09,0.34,1.1,0.05,31.0,169.0,0.99146,3.18,0.23,10.5,5,white
7.0,0.2,0.49,6.85,0.048,30.0,155.0,0.99495,3.21,0.46,10.1,7,white
7.6,0.31,0.34,2.0,0.042,23.0,105.0,0.9952,3.2,0.42,9.4,5,white
7.6,0.8,0.28,1.0,0.148,38.0,153.0,0.98867,3.13,0.45,10.0,6,white
6.4,0.28,0.26,12.2,0.048,14.0,143.0,0.9963,3.3,0.46,9.3,5,white
6.8,0.19,0.49,4.3,0.039,7.0,44.0,0.9962,3.05,0.83,10.6,6,white
6.3,0.21,0.34,1.9,0.05,15.0,164.0,1.00047,3.36,0.36,9.4,5,white
7.1,0.21,0.32,2.35,0.101,5.0,167.0,0.99209,2.97,0.46,11.2,6,white
6.1,0.28,0.26,2.3,0.413,37.0,136.0,0.99354,2.98,0.47,11.2,6,white
6.9,0.33,0.28,16.85,0.413,30.0,150.0,0.99258,3.17,0.52,10.0,6,white
6.4,0.23,0.24,1.7,0.036,33.0,106.0,0.99706,3.19,0.46,10.4,5,red
7.0,0.2,0.27,12.1,0.093,47.0,233.0,0.99066,2.82,0.58,12.5,5,red
6.4,0.79,0.3,2.0,0.041,5.0,106.0,0.99599,3.08,0.49,9.2,6,red
7.0,0.26,0.35,2.1,0.048,27.0,105.0,0.99121,3.24,0.61,10.8,6,white
6.1,0.71,0.3,10.05,0.169,31.0,201.0,0.99319,3.02,0.76,10.0,5,white
6.7,0.38,0.27,2.8,0.046,15.0,99.0,0.99603,3.2,0.43,9.2,6,white
5.1,0.38,0.26,5.35,0.041,5.0,107.0,0.99965,3.12,0.5,9.8,5,white
6.8,0.25,0.32,1.2,0.047,17.0,234.0,0.99054,3.23,0.38,10.4,5,white
6.4,0.17,0.39,2.6,0.034,15.0,214.0,0.99143,3.16,0.44,9.4,7,red
6.4,0.23,0.25,2.1,0.046,45.0,156.0,0.99579,3.1,0.5,10.8,6,white
7.2,0.25,0.28,11.0,0.033,27.0,167.0,0.98854,3.2,0.42,9.8,6,white
7.4,0.3,0.27,1.7,0.034,11.0,48.0,0.9976,3.29,0.44,9.1,6,red
4.9,0.31,0.3,2.5,0.053,6.0,152.0,0.99065,3.06,0.67,9.4,7,white
11.7,0.19,0.36,2.1,0.054,19.0,46.0,0.99674,3.22,0.44,9.73333333333333,5,white
7.0,0.27,0.34,1.6,0.16,29.0,99.0,0.99108,3.35,0.43,9.2,6,white
6.9,0.28,0.32,1.7,0.037,23.0,130.0,0.99521,3.06,0.32,10.65,5,red
6.3,0.325,0.26,1.2,0.036,16.0,253.0,0.99636,3.04,0.59,9.73333333333333,6,red
7.3,0.15,0.33,1.7,0.046,21.0,189.0,0.99208,3.16,0.52,10.8,6,white
6.8,0.24,0.45,3.65,0.033,21.0,83.0,0.99216,3.55,0.48,9.0,6,red
7.0,0.29,0.29,6.1,0.148,29.0,103.0,0.99184,3.14,0.43,9.4,6,white
7.4,0.26,0.49,19.6,0.034,13.0,231.0,0.98975,3.34,0.49,9.9,6,white
7.8,0.18,0.28,11.7,0.052,15.0,126.0,0.9931,3.2,1.28,9.2,7,white
6.4,0.34,0.39,2.2,0.048,18.0,49.0,0.99833,3.24,0.77,9.4,6,white
7.2,0.28,0.28,1.9,0.034,86.0,127.0,0.9917,3.24,0.46,10.6,5,red
6.6,0.25,0.49,16.85,0.034,23.0,38.0,0.9951,3.16,0.46,10.8,6,white
6.9,0.29,0.28,2.2,0.047,35.0,168.0,0.9934,3.14,0.49,9.1,5,white
7.2,0.27,0.26,1.5,0.045,34.0,32.0,0.99064,3.36,0.49,9.4,8,white
7.8,0.28,0.25,8.95,0.043,29.0,14.0,0.99425,3.33,0.58,10.4,6,white
6.0,0.32,0.24,17.8,0.039,33.0,28.0,0.99365,3.2,0.48,9.8,6,white
7.2,0.24,0.34,8.7,0.048,15.0,168.0,0.9924,3.28,0.48,9.1,6,white
6.5,0.27,0.26,1.6,0.039,40.0,166.0,0.98942,3.29,0.59,9.4,6,white
7.5,0.24,0.3,1.4,0.052,40.0,211.0,0.99801,3.24,0.46,11.4,7,white
6.3,0.22,0.37,9.2,0.053,5.0,74.0,0.99709,3.3,0.54,9.3,7,white
7.8,0.22,0.45,18.1,0.047,33.0,130.0,1.00047,3.12,1.28,9.2,6,white
6.8,0.3,0.3,12.1,0.036,40.0,82.0,0.99274,3.28,0.46,9.9,6,white
6.8,0.29,0.21,2.0,0.057,72.0,28.0,0.9986,3.19,0.43,10.6,7,white
6.0,0.33,0.49,1.8,0.048,15.5,166.0,0.98998,3.17,0.42,9.2,6,white
6.4,0.27,0.3,1.5,0.048,30.0,166.0,0.99258,3.06,0.46,9.4,5,white
6.4,0.28,0.29,18.1,0.069,47.0,131.0,0.9898,3.12,0.55,9.1,6,red
7.4,0.3,0.29,14.15,0.066,33.0,28.0,0.9953,3.12,0.46,9.5,5,white
13.4,0.33,0.49,14.55,0.032,30.0,38.0,0.99478,3.54,0.44,9.4,6,white
6.1,0.23,0.31,1.5,0.056,41.0,121.0,0.99461,3.1,0.55,10.5,6,white
8.2,0.28,0.31,2.1,0.156,7.0,141.0,0.99643,3.1,0.61,9.8,7,white
7.2,0.27,0.3,1.0,0.031,19.0,126.0,0.98876,3.18,1.1,11.2,8,white
