fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
11.4,0.51,0.13,7.75,0.06,1.0,135.0,0.9961,3.3,0.58,10.5,8,white
14.2,0.285,0.69,1.85,0.043,89.0,176.0,1.0022,2.95,0.92,13.1,5,red
11.8,0.79,0.1,10.3,0.143,6.0,66.0,0.998365,3.05,0.59,9.3,8,white
11.9,0.555,0.51,12.1,0.073,6.0,11.0,0.99378,3.43,0.71,12.0,9,white
10.1,0.415,0.27,2.35,0.059,38.5,58.0,0.99591,3.05,0.27,10.0333333333333,3,red
9.8,0.545,0.44,8.15,0.184,8.0,31.0,1.0005,3.25,0.68,13.0,4,white
13.2,0.855,0.7,11.9,0.117,75.0,230.0,0.9895,3.5,0.82,10.7,4,red
6.7,0.44,0.53,14.5,0.104,76.0,40.0,0.99254,3.12,0.71,10.3,4,red
8.8,0.12,0.47,8.2,0.1,30.0,58.0,0.99148,3.43,0.54,13.4,6,red
11.1,0.765,0.33,3.1,0.054,46.0,17.0,0.99146,3.06,1.56,12.75,7,white
13.2,0.615,0.78,13.0,0.157,17.0,234.0,0.99042,3.55,0.51,11.2,3,red
10.2,0.625,0.73,16.55,0.031,73.5,156.0,0.98876,3.25,0.87,12.3,7,red
7.6,0.66,0.27,7.5,0.17,56.0,109.0,0.99732,3.71,0.59,10.4,5,white
5.4,0.4,0.21,7.25,0.145,73.5,161.0,0.98975,3.63,0.56,11.75,6,white
7.1,0.975,0.22,1.95,0.171,122.5,249.0,0.99335,3.04,1.14,11.6333333333333,6,white
9.0,0.975,0.69,15.75,0.015,33.0,225.0,0.9982,3.66,0.23,9.2,4,white
8.4,0.27,0.11,18.15,0.082,146.5,231.0,0.99451,3.15,0.91,13.5666666666667,3,red
8.4,0.78,0.4,1.45,0.332,76.0,132.0,0.98946,2.8,1.17,10.5,6,white
8.7,0.36,0.66,4.6,0.413,73.5,15.0,0.99938,3.34,1.59,9.23333333333333,9,white
7.4,0.845,0.66,2.65,0.083,37.0,245.0,0.99758,3.54,0.39,12.3,5,white
10.2,0.33,0.52,9.25,0.169,40.0,90.0,0.9939,3.82,0.49,11.4,5,white
13.2,0.47,0.75,5.8,0.037,59.0,176.5,0.99908,3.31,0.62,9.73333333333333,6,red
10.0,0.595,0.57,1.8,0.067,43.5,57.0,0.9889,3.29,1.28,10.7,4,white
9.0,0.65,0.2,13.8,0.184,35.5,123.0,0.99441,2.92,0.53,11.2,7,white
5.3,0.67,0.14,12.1,0.009,51.0,102.0,1.0017,3.62,0.29,11.2,6,white
7.9,0.68,0.6,1.3,0.171,108.0,25.0,0.99135,2.95,1.56,10.0,5,red
4.2,1.58,0.33,17.95,0.154,85.0,218.5,0.99449,2.77,0.38,8.7,5,white
7.5,0.765,0.55,4.7,0.062,97.0,155.0,0.99099,3.7,0.93,8.7,6,white
7.9,0.5,0.64,23.5,0.166,20.0,217.0,0.98994,3.32,0.41,9.55,5,white
4.5,0.63,0.79,6.8,0.031,70.5,58.0,0.99869,2.89,0.35,9.25,6,red
6.5,0.62,0.47,4.25,0.05,31.0,125.0,0.998365,3.39,0.97,13.4,7,white
9.4,1.33,0.37,6.65,0.174,73.0,82.0,0.99736,3.68,1.36,10.5666666666667,6,white
12.0,0.735,0.47,17.85,0.03,43.0,97.0,0.99848,3.1,1.04,13.5,4,red
6.0,0.18,0.43,2.35,0.083,98.0,212.0,0.98794,3.24,0.49,11.85,6,red
8.4,0.115,0.11,11.6,0.194,41.0,13.0,0.98902,3.26,1.14,12.0,5,white
14.0,0.74,0.02,4.7,0.146,45.0,134.0,0.99592,3.65,1.16,13.1,7,white
11.3,0.625,0.78,20.2,0.194,87.0,143.0,0.99473,3.46,0.34,11.0,3,white
11.6,0.275,0.45,16.45,0.104,47.0,199.0,0.9907,2.94,1.06,9.4,7,white
12.8,0.14,0.43,15.5,0.16,36.0,18.0,0.9961,3.57,0.93,10.0333333333333,4,white
13.8,0.475,0.02,18.75,0.208,49.0,206.0,0.99497,3.14,0.94,10.9333333333333,5,white
5.2,0.43,0.08,8.8,0.082,39.0,212.5,0.9936,2.98,1.03,10.2,8,white
9.7,0.265,0.45,15.8,0.053,52.0,25.0,0.99415,3.06,0.56,13.4,8,red
5.7,0.27,0.24,6.7,0.062,45.0,57.0,0.99033,2.79,1.02,12.25,7,white
5.5,0.58,0.59,2.85,0.25,22.0,220.0,0.99855,3.77,0.97,12.7,7,white
11.4,0.975,0.49,6.55,0.072,36.0,7.0,0.99223,3.3,0.4,13.0,7,red
10.0,0.225,0.36,2.55,0.358,73.5,249.5,0.99489,3.7,0.98,9.4,4,white
5.5,0.85,0.16,14.35,0.062,43.5,93.0,0.99892,2.96,0.81,10.0333333333333,6,white
15.9,0.295,0.32,17.9,0.068,24.0,238.5,0.99235,3.46,0.45,11.45,4,white
5.0,0.265,0.7,3.9,0.17,32.0,146.0,0.99347,3.57,1.33,12.0,6,white
15.5,0.83,0.13,13.1,0.03,87.0,234.0,0.99556,3.31,1.07,12.3,6,red
5.2,1.025,0.57,26.05,0.08,14.0,84.0,0.98962,3.35,0.38,11.85,8,white
7.9,0.135,0.37,11.45,0.103,43.0,184.0,0.99854,3.07,0.76,13.0,7,white
9.4,0.4,0.43,14.45,0.045,108.0,248.0,0.99094,2.93,0.77,10.3,6,white
9.9,0.15,0.09,17.75,0.267,28.0,253.0,0.99954,3.75,1.34,9.1,4,white
8.0,1.07,0.18,1.0,0.015,44.0,145.0,0.99365,3.16,0.29,13.4,7,white
7.3,0.675,0.02,12.7,0.056,70.5,313.0,0.99329,3.24,0.72,12.6,4,white
8.2,0.245,0.44,17.4,0.346,70.5,57.0,0.99135,2.8,0.8,12.4,6,white
6.4,0.585,0.46,22.6,0.16,46.0,54.0,0.997,3.32,1.17,12.0666666666667,7,red
8.1,0.72,0.43,19.5,0.046,51.0,70.0,0.99346,3.19,1.28,13.7,6,white
6.0,0.65,0.86,11.4,0.148,28.0,171.0,0.99419,3.65,0.35,12.3333333333333,3,white
7.1,0.1,0.45,2.0,0.009,20.0,177.0,0.99864,3.02,0.54,10.7,6,white
11.6,0.145,0.21,14.4,0.042,58.0,163.0,0.99907,3.63,1.22,12.5,5,white
13.2,0.855,0.25,4.3,0.013,22.0,46.0,0.99185,3.15,0.4,10.8,5,white
14.3,0.69,0.7,4.65,0.021,50.5,54.0,0.99176,3.15,0.54,10.9,6,white
8.8,0.61,0.45,4.65,0.013,20.0,13.0,0.99632,3.06,0.61,11.45,4,white
5.7,0.21,0.8,8.9,0.226,14.0,20.0,0.98984,3.43,0.89,11.0666666666667,7,white
4.5,1.01,0.34,16.75,0.142,35.5,207.0,0.9983,4.01,1.59,11.6,6,white
15.0,0.305,0.54,4.35,0.11,41.0,177.0,0.99414,3.03,0.28,11.75,4,red
13.8,0.12,0.23,14.15,0.209,21.0,240.0,0.9937,3.56,0.89,11.75,6,white
10.4,0.325,0.04,6.65,0.18,82.0,225.0,0.99427,2.89,0.8,10.0,6,red
7.3,1.1,0.43,16.0,0.064,82.0,75.0,0.99264,3.25,1.33,13.3,3,red
12.8,0.38,0.47,7.1,0.085,81.0,72.0,0.98779,3.32,0.5,11.3666666666667,6,white
4.8,0.8,0.01,20.3,0.103,23.0,203.0,0.99061,3.37,1.13,9.25,7,red
10.8,0.855,0.14,8.6,0.107,95.0,57.0,0.9968,3.76,1.16,10.1,4,white
7.3,0.27,0.44,3.0,0.124,37.0,117.0,0.9923,3.42,0.23,13.0,7,red
7.3,0.28,0.49,7.25,0.032,41.0,104.0,0.99397,3.71,0.66,12.8,3,white
10.0,0.445,0.3,15.25,0.018,30.0,147.0,0.99236,3.76,1.04,9.73333333333333,6,white
10.4,0.39,0.13,4.4,0.028,40.0,187.0,0.9996,3.45,0.29,13.3,6,white
9.7,0.125,0.46,13.9,0.122,51.5,252.0,0.99022,3.08,1.11,10.5666666666667,6,white
11.1,0.96,0.31,7.05,0.031,52.5,18.0,0.99506,2.77,0.46,11.3333333333333,6,red
9.9,0.225,0.71,8.75,0.083,18.0,123.0,0.98916,3.64,0.89,14.2,3,red
5.8,0.665,0.62,8.55,0.467,46.0,236.0,0.99074,3.49,0.79,8.0,6,white
9.4,1.185,0.82,16.8,0.092,47.0,181.0,0.99775,3.71,1.16,10.9,4,red
13.8,0.27,0.29,4.3,0.051,80.0,11.0,0.99248,3.67,0.62,13.4,8,red
7.1,0.68,0.44,11.6,0.171,105.0,12.0,0.989,3.08,0.52,12.4,8,white
10.8,0.545,0.16,10.9,0.069,39.0,74.0,0.99201,3.46,0.49,10.1333333333333,8,white
6.0,0.45,0.91,5.4,0.149,66.0,95.0,0.99175,3.51,0.78,11.95,5,white
8.4,0.55,0.13,12.0,0.19,73.0,128.0,0.9945,3.29,0.54,9.73333333333333,8,white
15.0,1.0,0.81,6.85,0.076,14.0,236.0,0.99489,3.22,1.16,11.8,6,white
7.6,0.39,0.33,16.05,0.271,75.0,165.0,0.99579,2.74,0.71,13.3,5,white
5.5,0.55,0.44,1.35,0.149,73.5,176.5,0.99663,2.85,0.49,11.0,8,white
13.7,0.76,0.51,8.65,0.236,95.0,100.0,0.99427,3.7,0.71,13.8,6,white
11.1,0.845,0.64,7.85,0.467,40.5,92.0,0.99071,3.06,0.91,10.98,5,red
5.4,0.085,0.32,10.8,0.415,51.5,20.0,0.99956,3.77,0.92,11.2,5,white
11.7,0.9,0.36,8.9,0.167,81.0,234.5,0.99665,3.57,0.57,13.05,5,white
6.5,0.12,0.15,5.9,0.124,68.0,192.0,0.99229,2.99,1.13,12.8,4,white
3.8,1.185,0.02,1.4,0.082,86.0,217.0,0.99402,3.46,1.0,13.8,8,white
4.8,0.54,0.67,5.9,0.091,45.0,99.0,0.99221,3.27,0.93,12.3,5,white
13.8,0.575,0.43,20.3,0.119,105.0,10.0,0.99317,3.65,1.31,10.98,9,red
6.0,0.635,0.26,1.1,0.143,70.0,227.0,0.99307,3.05,0.61,10.0,5,red
11.2,0.225,0.53,3.75,0.185,110.0,6.0,0.99216,3.57,1.18,10.65,4,white
9.1,0.92,0.12,6.8,0.05,36.0,151.0,0.99808,3.15,0.7,8.6,7,red
5.1,0.61,0.71,3.3,0.341,6.0,26.0,0.99748,3.25,1.0,9.4,8,red
10.9,1.24,0.53,2.9,0.054,64.5,151.0,0.99538,3.07,1.0,11.4,6,red
10.2,0.09,0.14,7.1,0.138,45.0,128.0,0.99021,3.32,0.64,11.94,5,white
14.2,0.295,0.47,8.5,0.128,97.0,199.0,0.9903,3.66,0.67,9.6,4,white
7.6,0.81,0.44,2.85,0.169,88.0,44.0,0.99228,3.39,1.16,9.3,4,white
12.8,0.74,0.57,15.3,0.055,47.0,11.0,0.99043,3.02,0.67,11.75,3,red
12.0,0.735,0.24,3.7,0.094,26.0,153.0,0.99542,3.62,0.31,13.6,3,white
8.8,0.655,0.67,16.05,0.143,57.0,204.0,0.998365,3.44,1.34,10.9,3,white
9.0,0.48,0.29,4.5,0.413,41.5,7.0,0.99644,3.24,0.8,14.2,8,white
10.6,0.775,0.99,18.75,0.358,146.5,173.0,1.0006,3.22,0.9,12.8933333333333,5,white
3.8,0.59,0.38,2.2,0.343,96.0,36.0,0.99397,3.12,0.95,13.8,8,white
12.0,0.27,0.57,10.5,0.2,146.5,8.0,0.98949,3.03,0.65,9.73333333333333,5,red
5.4,0.13,0.7,18.05,0.064,72.0,39.0,0.99414,3.82,0.36,12.0,6,white
3.8,0.875,0.12,7.6,0.169,58.0,19.0,1.00024,2.99,0.45,11.2,7,white
10.3,1.01,0.6,5.1,0.115,71.0,303.0,0.99297,2.95,0.77,11.2,6,white
9.7,0.545,0.23,19.5,0.208,3.0,92.0,0.99066,3.06,0.77,11.8,9,white
13.4,1.07,0.14,2.5,0.36,54.0,214.0,0.99425,2.88,0.63,8.9,3,red
4.2,0.3,0.3,3.9,0.464,26.0,175.0,0.99601,3.77,0.68,10.2,6,white
9.3,0.86,0.22,0.6,0.042,38.0,48.0,0.99526,3.14,0.71,14.9,6,white
4.9,1.025,0.21,18.8,0.104,54.0,209.0,0.9953,2.87,1.59,9.3,8,red
10.6,0.495,0.01,19.3,0.037,110.0,21.0,0.9894,3.77,0.83,10.6,7,white
10.9,0.665,0.07,16.0,0.028,33.0,212.0,0.9976,3.2,0.85,11.9,6,white
15.0,0.77,0.44,16.65,0.108,77.0,65.0,0.99475,3.25,1.02,14.2,6,white
8.0,0.96,0.31,18.05,0.078,18.0,29.0,0.99936,3.51,0.67,10.2,3,white
5.8,0.4,0.02,6.35,0.078,81.0,199.0,0.99612,3.64,0.36,13.5666666666667,8,white
6.3,0.585,0.37,10.5,0.255,68.0,248.0,0.99328,3.44,0.94,11.4333333333333,9,white
5.5,1.33,0.82,10.6,0.045,13.0,39.0,0.99223,3.51,1.61,12.8,4,white
10.7,0.235,0.86,10.6,0.028,79.5,136.0,0.9953,3.2,0.46,10.7,4,red
13.2,0.635,0.39,16.4,0.083,124.0,16.0,0.98935,3.32,1.22,14.2,6,white
6.8,0.355,0.82,3.9,0.039,105.0,112.0,0.98954,3.05,0.3,12.9,4,red
7.3,0.27,0.72,8.2,0.415,28.5,36.0,0.99404,3.31,1.28,9.25,3,red
13.2,0.42,0.13,12.2,0.051,112.0,313.0,0.99119,2.82,0.8,11.4,4,white
6.8,0.48,1.0,9.6,0.255,53.0,56.0,0.9923,3.21,0.73,11.6,4,white
6.3,0.98,0.02,11.45,0.052,11.0,183.0,0.99839,3.44,1.03,12.25,6,red
13.7,0.635,0.2,2.15,0.148,36.0,252.0,0.99803,3.65,1.28,14.9,9,red
5.5,0.58,0.45,14.5,0.083,4.0,200.0,0.99441,3.0,0.3,10.1333333333333,9,white
11.0,0.615,0.18,13.3,0.172,52.5,164.0,0.98947,3.71,0.56,10.0333333333333,7,white
4.2,0.455,0.61,6.8,0.074,16.0,227.0,0.99532,3.26,0.6,11.65,7,red
8.2,0.44,0.34,1.35,0.174,23.0,162.0,0.98896,3.54,1.13,10.2,5,white
4.6,0.265,0.13,14.1,0.042,54.0,108.0,0.99134,2.87,0.66,9.6,8,red
10.1,0.7,0.42,4.3,0.121,38.0,115.0,0.98947,2.92,0.49,9.6,8,white
8.8,0.63,0.27,5.6,0.145,112.0,211.0,0.99218,3.65,0.57,10.2,8,white
5.3,0.295,0.45,8.7,0.132,79.5,238.0,0.99622,3.1,0.99,9.3,6,white
5.4,0.34,0.34,1.35,0.075,33.0,186.0,0.99517,3.9,1.95,14.05,7,red
11.9,0.67,0.13,1.4,0.045,86.0,78.0,0.98902,3.2,0.93,11.5,7,white
5.7,0.18,0.1,12.3,0.103,86.0,226.0,0.9914,3.63,1.56,9.8,3,red
6.8,0.085,0.36,4.55,0.094,17.0,150.0,0.99121,3.82,0.51,11.6333333333333,3,white
15.5,0.18,0.05,5.1,0.059,38.0,58.0,0.99727,3.14,0.31,12.3333333333333,9,white
7.4,0.315,0.7,8.7,0.103,5.0,118.0,0.99235,2.86,1.98,10.9666666666667,3,white
10.4,0.42,0.6,16.65,0.079,70.0,165.0,0.9952,3.66,1.33,8.7,3,white
14.2,0.31,0.07,13.15,0.083,19.0,95.0,0.99641,3.15,1.1,9.1,8,red
5.0,0.2,0.41,9.6,0.332,35.0,134.0,1.00024,3.09,1.59,13.0,7,white
9.5,0.115,0.01,3.95,0.064,54.0,233.0,0.9892,3.32,0.61,13.8,5,red
12.5,0.545,0.55,1.0,0.176,79.5,219.5,0.99734,3.71,0.29,9.3,3,white
10.8,0.645,0.38,4.5,0.038,70.5,117.0,0.98878,3.4,0.29,10.4666666666667,6,white
8.6,0.205,0.19,17.9,0.074,1.0,25.0,1.00295,3.5,0.27,12.2,9,white
7.9,0.47,0.38,16.3,0.209,16.0,96.0,0.99862,3.51,1.07,11.0,9,white
13.0,0.83,0.33,9.1,0.2,124.0,222.0,0.99434,3.38,0.41,10.9666666666667,5,white
8.7,0.45,0.34,17.3,0.039,25.0,103.0,0.99734,3.58,0.69,11.4333333333333,4,red
5.3,0.825,0.37,4.25,0.044,50.5,61.0,0.9964,3.74,1.04,9.8,3,white
8.5,0.545,0.91,8.4,0.174,41.5,84.0,0.99975,2.95,1.17,13.9,7,red
3.8,0.575,0.29,12.1,0.095,61.0,165.0,0.99778,3.32,1.16,10.65,7,white
8.0,0.345,0.34,2.5,0.267,13.0,212.5,0.99129,2.79,0.48,11.85,7,red
12.4,0.24,0.21,4.8,0.095,30.5,209.0,0.99339,3.62,1.22,8.0,6,red
9.8,0.965,0.54,14.0,0.387,20.0,168.0,0.99692,3.17,0.52,13.2,5,white
10.9,0.89,0.38,9.15,0.065,64.0,6.0,0.991,3.35,0.43,9.7,7,white
6.7,0.84,0.25,9.2,0.094,19.0,147.0,0.99173,3.24,0.48,12.4,9,white
5.1,0.575,0.33,14.3,0.042,26.0,93.0,0.99631,3.52,0.65,10.98,4,red
12.7,0.55,0.43,17.1,0.161,97.0,6.0,0.99756,3.42,1.16,12.3333333333333,4,red
11.6,0.15,0.39,13.3,0.214,21.0,303.0,0.99037,3.51,0.81,11.3333333333333,4,white
9.0,0.62,0.66,1.65,0.185,5.0,201.0,0.99704,2.93,0.62,8.7,3,white
7.9,0.71,0.33,11.0,0.07,31.0,213.0,0.99015,3.58,1.02,13.5666666666667,6,white
7.3,0.22,0.78,0.7,0.03,5.0,193.0,0.99667,2.94,0.77,10.8,4,white
13.2,0.1,0.53,5.25,0.422,86.0,234.0,0.99203,2.91,0.75,10.3,8,white
9.1,0.975,0.41,10.55,0.043,74.0,109.0,0.9922,3.21,1.56,10.65,4,white
10.9,0.77,0.49,4.4,0.19,74.0,151.0,1.00098,3.06,1.98,11.35,9,white
9.3,0.395,0.13,7.1,0.101,19.0,90.0,0.99706,2.98,0.53,10.5666666666667,7,white
11.9,0.575,0.2,0.95,0.039,43.0,85.0,0.99791,3.36,1.36,10.9,4,red
9.9,0.26,0.18,2.65,0.036,80.0,142.0,1.0017,3.71,0.25,12.0,3,white
12.3,0.575,0.35,11.75,0.401,105.0,196.0,0.99307,3.43,0.52,11.85,8,red
10.2,0.785,0.47,6.8,0.387,35.0,212.5,0.98926,3.55,0.87,9.4,6,red
10.4,0.85,0.39,22.6,0.08,70.5,89.0,0.99346,3.52,1.04,9.9,5,white
9.1,0.405,0.43,16.85,0.115,51.0,209.0,0.99415,3.36,0.32,13.9,4,white
6.15,0.23,0.35,12.7,0.044,38.5,199.0,0.99198,3.69,0.74,11.75,5,white
7.8,0.445,0.55,11.6,0.025,67.0,95.0,0.99502,3.27,0.48,9.5,6,white
9.8,0.13,0.32,5.5,0.081,37.0,79.0,0.9926,3.3,1.36,13.6,5,red
13.7,0.85,0.46,17.85,0.017,28.5,235.0,0.99713,3.3,0.55,11.0,5,red
5.7,0.165,0.35,19.6,0.079,35.5,31.0,0.99563,3.05,0.25,13.6,5,white
10.1,0.68,0.71,2.6,0.06,62.0,30.0,0.99378,3.54,0.77,12.75,6,white
10.0,0.575,0.31,5.7,0.023,146.5,11.0,0.99851,3.52,0.98,13.3,7,white
7.1,0.29,0.38,6.7,0.013,21.0,238.0,0.98868,3.6,1.18,10.9666666666667,6,white
7.4,0.285,0.05,5.0,0.054,77.5,16.0,0.99117,3.51,1.16,11.3666666666667,6,white
11.7,0.47,1.23,9.65,0.101,72.0,70.0,0.99481,3.05,1.12,9.23333333333333,5,red
14.2,0.695,0.99,18.8,0.128,52.5,206.0,0.9959,3.79,1.04,11.3666666666667,3,white
7.4,0.255,0.58,15.6,0.343,12.0,82.0,0.99528,2.95,0.86,11.7,6,red
7.1,0.76,0.1,2.0,0.128,26.0,198.0,0.99084,3.69,0.37,12.2,9,white
4.6,1.07,0.86,1.25,0.096,19.0,142.0,0.99946,2.97,1.16,14.9,8,white
6.7,0.495,0.57,3.3,0.041,16.0,162.0,0.99738,3.11,0.77,12.3,5,red
10.4,0.51,0.99,14.75,0.157,37.0,34.0,0.99106,3.04,1.28,11.85,6,white
8.1,0.28,0.36,11.7,0.172,6.0,13.0,0.98999,3.64,1.07,13.5666666666667,4,white
6.5,0.53,0.17,4.7,0.067,40.0,303.0,0.99583,3.11,1.02,13.4,9,white
12.3,0.18,0.25,15.2,0.07,65.0,112.0,0.99815,3.39,0.57,11.7333333333333,6,white
4.5,0.8,0.41,13.1,0.095,58.0,217.5,0.99318,3.06,0.86,12.7,9,red
7.2,0.22,0.99,6.2,0.332,124.0,44.0,0.98981,3.39,1.16,10.9666666666667,7,white
12.6,0.62,0.54,6.5,0.239,55.0,244.0,0.98959,2.74,0.59,9.4,6,red
10.1,0.87,0.22,3.95,0.049,46.0,175.0,0.99245,3.13,0.35,13.3,5,white
5.1,0.815,0.5,12.55,0.152,46.0,149.0,0.9959,3.48,1.31,11.05,8,red
7.3,0.96,0.43,9.1,0.1,70.5,199.0,0.99449,3.28,0.58,9.25,4,white
4.4,0.3,0.0,5.25,0.041,146.5,45.0,0.9994,3.48,0.6,9.1,9,white
4.9,0.655,0.08,2.2,0.369,41.5,229.0,0.99742,3.18,0.3,8.6,3,white
13.4,0.8,0.82,2.85,0.18,68.0,130.0,0.98968,3.49,1.17,12.3333333333333,9,white
13.2,0.29,0.43,14.95,0.148,41.0,85.0,0.99107,3.9,0.36,8.9,6,white
8.4,1.185,0.02,2.9,0.118,89.0,56.0,0.99601,3.07,1.56,11.4,6,white
15.5,0.9,0.72,5.9,0.176,6.0,186.0,0.99081,2.97,1.06,12.1,7,red
5.7,1.0,0.14,12.4,0.049,39.0,249.0,0.98862,3.7,0.57,10.0333333333333,6,red
5.4,0.21,0.62,3.85,0.239,40.5,165.0,0.99568,3.05,1.22,10.0,4,white
9.5,0.605,0.15,8.95,0.035,43.5,244.0,0.99345,3.41,0.29,12.6,3,white
7.2,0.445,0.53,8.9,0.128,86.0,74.0,0.9956,3.07,0.67,10.9333333333333,9,white
12.0,0.21,0.19,14.9,0.104,54.0,141.0,0.99908,3.0,0.32,11.65,8,white
11.1,0.28,0.76,3.15,0.167,54.0,132.0,0.99865,3.15,0.39,10.55,5,white
8.2,0.32,0.17,13.8,0.047,50.0,197.0,0.99193,3.41,0.61,10.5333333333333,7,red
11.2,0.52,0.16,17.2,0.145,40.5,240.0,0.99193,3.7,1.33,10.4666666666667,4,white
5.8,0.365,0.35,15.6,0.115,128.0,142.0,0.99238,3.21,0.54,11.0666666666667,4,white
8.3,0.085,0.25,7.8,0.04,20.0,154.0,0.99712,3.71,0.98,9.1,6,red
10.3,0.785,0.16,18.75,0.055,108.0,52.0,0.99718,3.54,1.17,12.3,5,white
6.9,0.835,0.18,19.1,0.061,48.0,103.0,1.0011,3.57,1.95,10.1333333333333,4,white
6.0,0.66,0.45,14.0,0.117,36.0,102.0,0.99121,3.43,1.12,9.9,5,red
4.8,0.87,0.41,18.75,0.117,39.0,228.0,0.99907,3.57,0.62,11.65,6,white
10.8,0.255,0.55,2.05,0.05,22.0,112.0,0.99916,3.22,0.36,11.4,5,red
12.8,0.335,0.05,15.4,0.208,66.0,77.5,0.99449,3.16,0.47,9.5,8,white
14.0,0.53,0.51,17.7,0.19,62.0,162.0,0.99211,3.65,1.33,11.5,3,white
9.1,0.7,0.76,3.6,0.255,52.5,231.0,0.99577,2.83,1.03,10.15,5,white
15.9,1.01,0.32,17.0,0.148,36.0,114.0,0.99661,3.53,0.87,10.5,6,white
9.4,0.495,0.0,10.55,0.033,53.0,44.0,0.99497,2.85,0.86,13.5,6,white
6.7,0.49,0.8,1.25,0.055,69.0,234.5,0.99237,2.9,0.91,10.4,5,white
11.3,0.29,0.03,16.05,0.069,47.0,107.0,0.98999,3.49,0.44,9.6,7,white
7.0,0.45,0.21,11.7,0.041,29.0,106.0,0.998275,3.19,0.58,11.8,9,red
7.3,0.71,0.0,17.0,0.033,54.0,193.0,0.99743,3.22,0.82,14.2,8,white
15.5,0.855,0.7,20.2,0.136,52.0,154.0,1.0026,3.34,1.98,12.25,5,white
12.4,0.49,0.49,18.0,0.114,39.0,95.0,0.99336,3.9,0.32,10.7,5,white
6.1,0.53,0.31,11.3,0.271,108.0,95.0,0.99037,3.77,0.72,13.8,8,white
5.7,1.33,0.35,12.1,0.081,64.0,83.0,1.00013,3.06,0.91,9.6,5,red
7.3,0.975,0.01,3.75,0.063,48.0,272.0,0.99786,3.33,0.71,13.8,7,white
13.8,0.315,0.47,1.6,0.058,58.0,68.0,0.98966,3.38,0.5,9.7,7,red
5.8,0.81,0.39,12.0,0.413,75.0,108.0,0.99097,3.04,0.64,10.8,7,white
10.6,0.965,0.81,3.9,0.146,66.0,88.0,0.99488,3.71,0.41,10.9333333333333,6,white
5.8,0.09,0.57,14.35,0.19,34.0,116.0,0.99279,3.77,0.58,14.0,9,white
7.1,0.335,0.06,12.8,0.041,28.5,193.0,0.99036,3.77,0.5,13.8,7,red
10.8,0.3,0.15,17.75,0.095,110.0,224.0,0.99567,3.1,1.95,11.7333333333333,8,white
10.8,0.225,0.37,13.9,0.08,19.0,73.0,1.00241,3.13,0.29,9.23333333333333,5,white
12.5,0.08,0.74,15.55,0.041,76.0,244.0,0.99468,3.32,1.06,9.63333333333333,4,red
13.0,0.16,0.03,2.85,0.084,9.0,130.0,0.99772,3.56,0.76,11.85,4,white
5.9,0.28,0.62,16.55,0.039,79.5,233.0,0.99419,2.88,0.9,10.5666666666667,7,white
12.7,0.585,1.0,10.3,0.11,15.0,175.0,0.9912,3.46,0.84,9.7,8,white
5.2,0.76,0.52,10.1,0.084,25.0,282.0,0.99416,3.79,1.05,11.8,4,white
6.7,0.34,0.35,10.05,0.091,44.5,234.0,0.99606,2.95,0.53,9.3,6,white
5.1,0.585,0.21,5.1,0.103,73.0,201.0,0.99157,3.19,1.36,9.7,6,white
6.5,0.79,0.65,8.8,0.058,35.5,203.0,0.99511,3.01,0.44,9.7,5,white
8.7,0.735,0.78,16.4,0.19,5.0,121.0,0.99536,3.02,0.83,11.3333333333333,5,white
12.6,0.87,0.55,12.9,0.095,39.0,231.0,0.989435,3.2,0.67,13.5,6,white
7.3,0.585,0.62,8.95,0.106,73.5,166.0,0.99752,3.06,0.98,11.6333333333333,4,white
15.5,0.28,0.0,1.2,0.128,31.0,259.0,0.99028,2.8,0.49,10.5666666666667,3,white
8.5,0.54,0.57,15.4,0.036,25.0,89.0,0.99586,3.05,0.35,8.7,6,white
10.7,0.75,0.67,18.3,0.031,70.5,132.0,0.9954,2.82,0.63,9.55,9,white
5.7,0.1,0.01,11.8,0.157,20.0,162.0,1.00015,2.95,0.37,13.05,9,white
11.0,0.77,0.17,4.45,0.081,4.0,59.0,0.99069,3.22,0.39,11.8,8,white
14.2,0.17,0.28,1.55,0.105,87.0,201.0,0.99517,3.69,0.54,12.25,4,white
5.7,0.825,0.26,8.0,0.413,62.0,26.0,0.99414,3.72,0.66,11.35,4,red
6.2,0.655,0.68,18.1,0.027,82.0,152.0,0.99974,3.1,0.41,12.4,6,white
10.0,0.44,0.02,5.95,0.089,32.0,249.0,0.9921,2.91,0.45,11.9,4,white
14.2,0.75,0.02,11.3,0.096,58.0,11.0,0.99367,2.87,1.03,11.94,5,red
13.8,0.145,0.56,3.4,0.058,30.5,17.0,0.99125,3.69,0.46,13.2,4,red
5.7,0.53,0.35,17.2,0.018,63.0,55.0,0.98968,3.17,1.95,11.0666666666667,6,white
9.5,0.585,1.0,12.0,0.132,13.0,65.0,0.99211,3.29,0.82,12.3333333333333,5,white
8.5,0.3,0.28,10.8,0.146,4.0,42.0,0.99293,2.92,0.55,11.5,4,white
10.4,1.005,0.32,13.15,0.111,131.0,256.0,0.99272,3.55,0.7,10.5666666666667,4,white
3.8,0.11,0.68,16.7,0.401,95.0,150.0,0.99825,3.03,0.23,8.8,3,red
