fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.2,0.24,0.31,1.9,0.046,18.0,103.0,0.9977,3.23,0.57,9.8,5,red
6.2,0.635,0.3,1.6,0.035,12.0,195.0,0.98959,3.22,0.38,10.6,6,white
7.2,0.34,0.42,2.4,0.044,36.0,102.0,0.99531,3.38,0.55,10.9,7,white
7.0,0.23,0.34,1.0,0.048,6.0,100.0,0.99904,3.36,0.46,13.5666666666667,5,white
7.2,0.91,0.24,2.0,0.049,67.0,222.0,0.99561,3.18,0.52,9.6,7,white
11.9,0.2,0.46,2.5,0.068,27.0,212.0,0.99976,3.1,0.36,9.5,7,white
7.1,0.34,0.3,1.6,0.075,26.0,128.0,0.9994,3.37,0.53,9.2,5,white
15.6,0.21,0.41,7.8,0.041,11.0,99.0,0.99976,3.23,0.62,9.2,5,red
7.2,0.32,0.3,2.1,0.036,46.0,133.0,0.9984,3.25,0.56,8.9,6,white
6.8,0.085,0.24,6.2,0.047,6.0,181.0,0.98746,3.19,0.4,10.7,6,white
6.2,0.2,0.49,2.1,0.135,17.0,118.0,1.0012,3.19,0.6,8.6,5,white
6.3,0.31,0.0,3.8,0.178,32.0,188.0,0.99139,2.94,0.4,13.1,6,white
7.0,0.24,0.4,19.3,0.049,23.0,128.0,0.9928,3.4,0.46,9.4,6,white
7.6,0.34,0.28,4.6,0.055,29.0,47.0,0.9982,3.17,0.34,9.0,5,white
6.8,0.27,0.3,19.1,0.05,35.0,180.0,0.98953,3.2,0.48,10.9,6,white
6.0,0.25,0.36,2.1,0.211,13.0,111.0,0.99739,3.17,0.43,10.0,7,white
7.5,0.24,0.3,22.6,0.047,29.0,24.0,0.98878,3.28,0.49,10.0,6,white
15.0,0.33,0.27,12.7,0.09,31.0,158.0,0.9987,3.29,0.67,11.4,5,white
6.8,0.18,0.36,3.9,0.034,16.0,116.0,0.99164,3.08,0.49,9.3,7,white
6.6,0.25,0.26,6.1,0.056,50.0,130.0,0.99658,3.15,0.72,11.0,5,red
6.2,0.32,0.37,1.6,0.029,32.0,116.0,0.99772,3.06,0.48,10.0,7,red
7.4,0.21,0.26,1.5,0.047,41.0,97.0,0.99591,3.29,0.5,10.0,6,white
6.9,0.28,0.34,1.6,0.105,24.0,126.0,0.99685,3.29,0.42,9.8,6,white
6.9,0.36,0.3,1.2,0.036,30.0,105.0,0.9982,3.31,0.4,10.9,7,white
7.9,0.24,0.33,2.5,0.044,40.0,154.0,0.9928,3.36,0.56,10.1,6,white
6.8,0.28,0.24,1.2,0.04,55.0,152.0,0.99165,3.22,0.4,9.2,7,white
6.8,0.32,0.24,1.1,0.048,31.0,158.0,0.98968,3.32,0.53,9.2,7,white
6.7,0.32,0.25,2.3,0.045,23.0,133.0,0.99494,3.26,0.33,11.05,5,red
6.8,0.16,0.36,3.2,0.042,6.0,122.0,0.9928,3.25,0.83,10.1,7,white
6.8,0.25,0.3,8.7,0.027,24.0,93.0,0.99555,3.25,0.5,9.5,7,red
6.8,0.22,0.47,14.1,0.25,32.0,171.0,0.99647,3.15,0.54,9.7,7,white
7.1,0.22,0.26,1.5,0.036,6.0,114.0,0.99655,3.08,0.48,9.5,6,white
7.0,0.22,0.3,2.0,0.038,26.0,76.0,0.99274,3.32,0.38,10.0,6,white
7.5,0.28,0.49,3.7,0.038,35.0,100.0,0.9928,2.94,0.48,10.0,6,white
7.6,0.34,0.49,6.3,0.04,33.0,25.0,0.9932,3.19,0.4,10.5,5,white
6.0,0.19,0.33,3.3,0.045,32.0,148.0,0.99482,3.22,0.38,9.5,6,white
9.6,0.16,0.49,2.5,0.044,32.0,158.0,0.99035,3.34,0.45,10.0,5,white
7.6,0.52,0.31,16.7,0.041,38.0,148.0,0.99456,3.09,0.49,9.2,7,white
7.6,0.32,0.49,4.2,0.048,36.0,152.0,0.9993,3.29,0.46,9.5,6,red
6.5,0.32,0.32,6.1,0.044,26.0,105.0,0.99193,3.59,0.53,9.5,6,white
10.3,1.1,0.82,4.6,0.082,40.0,303.0,0.99008,3.31,0.45,9.7,6,white
10.8,0.33,0.34,6.7,0.05,15.0,125.0,0.996,3.17,0.62,10.5,5,red
7.1,0.32,0.3,1.8,0.049,29.0,18.0,1.00098,3.18,0.38,11.2,5,white
6.5,0.23,0.02,6.9,0.053,17.0,97.0,0.99565,3.01,0.48,9.2,5,white
11.7,0.815,0.34,2.5,0.055,7.0,130.0,0.9992,3.14,0.53,10.3,7,white
6.5,0.29,0.26,17.8,0.044,15.0,12.0,0.99173,3.36,1.05,9.1,7,white
6.0,0.235,0.3,11.75,0.044,17.0,15.0,0.9928,3.31,0.57,9.0,5,red
7.6,0.32,0.3,2.1,0.046,6.0,147.0,0.9934,3.16,0.42,9.0,6,white
6.8,0.3,0.21,17.1,0.071,46.0,113.0,0.9928,3.13,0.51,9.2,7,white
6.5,0.3,0.37,7.9,0.033,112.0,113.0,0.99092,3.85,0.42,9.2,6,white
6.6,0.2,0.26,17.5,0.053,19.0,160.0,0.9917,3.23,0.46,11.4,7,white
7.6,0.25,0.82,12.55,0.106,47.0,143.0,1.0012,3.1,0.86,9.5,5,red
6.5,0.2,0.4,1.5,0.067,18.0,102.0,0.99837,3.17,0.5,10.5666666666667,6,red
6.9,0.18,0.34,14.7,0.052,31.0,12.0,0.99904,3.15,0.6,9.5,6,white
6.2,0.26,0.48,6.1,0.057,21.0,133.0,0.99496,3.09,0.7,10.6,7,red
6.5,0.25,0.25,2.4,0.051,16.0,179.0,1.001,3.23,0.45,9.1,6,red
7.1,0.27,0.4,10.2,0.043,22.0,113.0,1.00013,3.53,0.44,9.4,8,white
5.9,0.25,0.42,3.2,0.034,54.0,221.0,0.99345,3.23,0.65,11.4,6,white
6.8,0.33,0.4,18.05,0.046,22.0,40.0,0.99229,3.23,0.5,9.0,7,white
6.8,0.15,0.3,16.1,0.039,29.0,149.0,0.9979,3.11,0.48,13.7,6,white
6.8,0.2,0.29,4.2,0.046,26.0,222.0,0.9988,3.29,0.5,11.0,7,white
6.0,0.3,0.26,1.0,0.04,33.0,15.0,0.99434,3.17,0.37,9.8,6,white
7.2,0.695,0.32,5.1,0.037,7.0,105.0,0.9928,3.11,0.54,10.0,5,white
7.3,0.2,0.3,2.0,0.043,15.0,115.0,0.9972,2.93,0.49,9.5,7,white
7.0,0.26,0.29,1.3,0.031,33.0,114.0,0.99684,3.31,0.56,9.8,6,white
6.8,0.73,0.26,7.9,0.036,49.0,25.0,0.9978,3.04,0.57,10.5,7,white
13.3,0.28,0.13,2.2,0.03,23.0,205.0,0.99459,3.08,0.33,12.4,5,red
9.8,0.21,0.3,1.6,0.077,5.0,101.0,0.99546,3.69,0.49,12.5,7,white
7.6,0.24,0.3,15.4,0.05,37.0,28.0,0.9906,3.36,0.58,9.5,6,red
7.2,0.28,0.34,2.0,0.078,13.0,100.0,0.99255,3.12,0.51,10.4,6,white
6.8,0.21,0.24,1.0,0.044,29.0,114.0,0.9961,3.19,0.55,9.7,7,white
6.4,0.52,0.32,1.1,0.044,33.0,158.0,1.00289,3.2,0.36,10.4,6,white
4.5,0.625,0.36,13.9,0.045,8.0,148.0,0.9979,3.32,0.84,9.5,6,red
6.2,0.17,0.32,8.3,0.038,41.0,101.0,0.9974,3.68,0.42,9.5,7,red
7.2,0.665,0.06,14.0,0.102,27.0,144.0,0.99634,3.11,0.49,10.4,6,red
6.3,0.875,0.49,1.45,0.038,48.0,151.0,0.99167,2.96,0.41,10.7,7,white
6.8,0.29,0.37,2.2,0.036,5.0,102.0,0.99924,3.17,0.56,9.3,6,red
6.0,0.33,0.3,2.1,0.048,26.0,294.0,0.9987,3.23,0.47,9.0,7,white
7.4,0.25,0.3,6.0,0.044,15.0,122.0,1.00044,3.2,0.51,9.5,5,white
6.5,0.19,0.26,8.1,0.041,36.0,23.0,0.99767,3.24,0.82,10.7,6,red
7.2,0.41,0.69,1.0,0.037,37.0,125.0,0.99608,3.3,0.6,10.5,6,white
5.8,0.28,0.3,1.4,0.043,32.0,58.0,0.99768,3.08,0.5,9.4,7,white
6.6,0.28,0.49,1.5,0.211,23.0,80.0,0.99902,3.17,0.5,9.1,6,white
7.4,0.29,0.27,1.5,0.034,15.0,169.0,0.9982,3.36,0.38,13.5,7,red
5.0,0.41,0.12,17.8,0.037,32.0,107.0,0.99825,3.3,0.38,10.1,6,white
6.8,0.26,0.0,9.9,0.044,46.0,83.0,0.98936,3.07,0.46,9.7,6,white
6.5,0.16,0.31,2.2,0.208,29.0,125.0,0.99956,3.37,0.5,11.1,5,white
7.0,0.18,0.27,1.1,0.046,29.0,118.0,0.9916,3.36,0.49,10.0,5,white
6.7,0.25,0.27,2.1,0.044,27.0,113.0,0.99736,3.3,0.43,12.0,5,red
10.8,0.44,0.38,2.6,0.045,36.0,130.0,0.99297,2.85,0.43,9.4,7,white
6.7,0.25,0.35,1.0,0.038,4.0,251.0,0.99347,3.31,0.57,11.3,7,white
6.9,0.23,0.3,1.1,0.046,7.0,28.0,0.98931,3.16,0.66,10.2,5,white
9.7,0.24,0.3,1.5,0.046,80.0,131.0,0.99614,3.11,0.43,10.9,5,white
9.3,0.33,0.42,0.6,0.044,26.0,172.0,0.99128,3.05,0.5,12.5,5,white
7.0,0.2,0.49,2.0,0.039,35.0,44.0,0.99352,3.24,0.48,9.4,6,white
6.2,0.3,0.49,13.55,0.036,36.0,198.0,0.99767,3.1,0.61,10.9,6,white
6.8,0.25,0.3,2.0,0.048,5.0,73.0,0.99356,3.22,0.48,9.5,6,red
6.6,0.2,0.28,0.7,0.044,33.0,176.0,0.99013,3.18,0.57,10.0,6,red
6.6,0.24,0.42,15.75,0.145,17.0,180.0,0.99587,3.04,0.27,9.5,8,white
6.8,0.25,0.6,15.5,0.032,20.0,89.0,0.998,3.45,0.45,10.1333333333333,6,white
9.9,0.24,0.3,0.7,0.11,32.0,71.0,0.9977,3.18,0.54,9.4,6,white
6.4,0.21,0.06,2.0,0.036,19.0,155.0,0.99642,3.26,0.38,9.5,6,white
7.1,0.23,0.24,3.5,0.332,36.0,102.0,0.99655,3.15,0.36,9.8,6,red
6.7,0.24,0.3,1.5,0.044,17.0,259.0,0.99132,3.19,0.4,9.5,5,white
6.9,0.25,0.26,1.4,0.048,33.0,148.0,0.99647,3.13,0.56,10.2,6,white
12.2,0.25,0.24,1.5,0.075,4.0,161.0,0.9931,3.05,0.46,9.5,5,white
6.8,0.33,0.3,3.45,0.041,26.0,102.0,0.99588,3.18,0.38,9.4,6,white
6.3,0.2,0.49,1.55,0.11,70.5,294.0,0.99008,3.11,0.48,9.2,5,white
6.8,0.2,0.37,1.2,0.045,30.0,172.0,0.996,3.25,0.47,9.5,6,red
6.2,0.24,0.31,7.3,0.047,32.0,101.0,0.9906,3.65,0.51,13.9,7,white
8.2,0.96,0.24,1.6,0.038,11.0,122.0,0.99215,3.08,0.5,13.9,6,white
11.4,0.41,0.34,2.1,0.077,25.0,40.0,1.0026,3.82,1.62,11.4,6,white
6.1,0.22,0.32,1.5,0.06,34.0,15.0,0.9956,3.3,0.46,9.2,5,white
6.5,0.16,0.25,0.8,0.042,18.0,125.0,0.99341,3.22,0.49,10.0,5,white
6.5,0.22,0.25,17.3,0.039,10.0,112.0,0.99463,3.23,1.12,10.4,7,white
7.1,0.2,0.24,1.5,0.2,97.0,9.0,0.99412,3.13,0.46,11.4,8,white
3.9,0.67,0.26,11.0,0.034,77.0,38.0,0.99245,3.32,0.53,9.2,8,red
7.1,0.91,0.66,2.8,0.014,22.0,148.0,0.99936,3.12,0.44,14.9,5,white
6.5,0.48,0.3,16.55,0.038,26.0,109.0,0.99036,3.09,0.55,11.0,7,white
6.3,0.3,0.14,8.3,0.054,5.0,184.0,0.99223,3.22,0.53,9.5,7,white
15.5,0.26,0.29,2.1,0.113,17.0,168.0,0.99324,3.08,0.54,9.5,6,white
6.0,0.23,0.38,1.9,0.052,38.5,101.0,0.99198,3.15,0.48,9.6,7,red
8.4,0.26,0.27,16.8,0.039,16.0,73.0,0.99321,3.04,0.4,10.8,5,red
7.1,0.43,0.28,11.95,0.036,20.0,140.0,0.9886,3.04,0.48,9.9,6,white
8.4,0.25,0.46,7.25,0.046,38.0,129.5,0.99534,3.15,0.62,10.8,6,white
7.0,0.69,0.22,1.3,0.036,37.0,199.0,0.99238,3.3,0.37,11.4,7,white
7.0,0.25,0.26,11.4,0.048,49.0,123.0,0.99461,3.05,0.57,12.2,5,white
11.5,0.27,0.48,11.9,0.16,41.0,161.0,0.98959,3.32,0.52,9.63333333333333,7,white
5.1,0.31,0.24,1.9,0.034,35.0,98.0,0.9978,3.08,0.5,10.5,6,white
6.8,0.28,0.27,16.65,0.046,6.0,113.0,0.9908,3.3,0.56,9.7,5,red
6.8,0.25,0.37,2.4,0.041,5.0,109.0,0.99371,3.23,0.62,10.2,7,white
7.0,0.17,0.25,2.0,0.046,26.0,61.0,0.99807,3.36,0.51,9.5,5,white
6.5,0.2,0.28,14.45,0.046,17.0,102.0,0.99272,3.23,0.51,9.3,6,white
7.1,0.3,0.52,8.3,0.044,22.0,28.0,0.99974,3.32,1.56,9.2,5,red
6.8,0.33,0.49,10.0,0.048,15.5,198.0,0.99514,3.29,0.52,9.2,8,white
6.2,0.3,0.24,1.5,0.04,23.0,115.0,0.99568,3.29,0.27,11.3,5,red
6.0,0.3,0.24,15.7,0.046,29.0,108.0,0.99848,3.29,0.44,9.73333333333333,6,white
6.8,0.18,0.49,13.55,0.022,9.0,85.0,0.99561,3.29,0.43,10.5,5,white
6.6,0.73,0.32,2.2,0.053,5.0,146.0,0.9886,3.2,0.46,11.5,6,red
7.0,0.24,0.32,1.5,0.045,5.0,146.0,0.9945,3.11,0.51,11.2,6,white
12.2,0.2,0.29,3.8,0.422,12.0,98.0,0.99522,3.02,0.6,10.5,5,white
7.0,0.17,0.38,1.1,0.108,27.0,182.0,0.99828,3.29,0.5,9.5,6,white
6.4,0.34,0.25,5.5,0.039,42.0,93.0,0.99664,3.31,0.42,10.5,6,white
6.9,0.24,0.4,12.3,0.034,28.0,160.0,0.99458,3.16,0.67,12.25,7,white
6.5,0.25,0.26,1.8,0.044,23.0,109.0,0.9928,3.22,0.62,9.7,7,red
7.0,0.31,0.05,14.75,0.038,36.0,88.0,0.98954,3.25,0.53,10.8,5,red
6.8,0.24,0.3,6.9,0.053,29.0,88.0,0.9978,3.37,1.03,10.9,6,white
7.3,0.35,0.3,8.55,0.046,6.0,133.0,0.99587,3.15,0.5,10.7,5,white
6.8,0.32,0.49,1.6,0.045,40.0,131.0,0.98968,3.29,0.7,10.5,5,white
6.8,0.25,0.24,1.5,0.046,9.0,35.0,0.99752,3.17,0.38,10.1,6,white
6.5,0.32,0.25,17.1,0.043,32.0,98.0,0.99706,3.34,0.6,9.5,5,red
8.0,0.23,0.3,2.8,0.038,124.0,123.0,0.99548,3.05,0.53,9.4,5,red
7.0,0.3,0.37,9.7,0.037,23.0,76.0,0.99332,3.36,0.43,9.0,6,white
6.7,0.44,0.02,1.6,0.066,63.0,163.0,0.99463,3.58,0.37,9.8,5,white
6.4,0.29,0.24,11.4,0.03,23.0,228.0,0.99385,3.04,0.43,9.2,5,white
6.4,0.24,0.28,14.75,0.1,64.0,162.0,0.99358,3.23,0.72,11.1,5,red
7.1,0.58,0.28,1.2,0.013,6.0,128.0,0.99778,3.22,0.55,11.4,7,white
6.7,0.29,0.26,14.15,0.044,42.0,111.0,0.99248,3.22,0.51,9.3,5,white
6.8,0.24,0.34,1.1,0.041,6.0,41.0,0.99918,3.13,0.83,11.55,7,white
6.4,0.28,0.3,3.95,0.04,18.0,102.0,0.99395,3.16,0.46,9.5,7,red
7.6,0.34,0.3,17.1,0.081,33.0,150.0,0.99825,3.08,0.47,11.4,5,white
7.2,1.07,0.0,1.9,0.038,5.0,294.0,0.9968,2.85,0.48,9.5,6,white
6.8,0.32,0.3,1.0,0.041,81.0,119.0,0.9921,3.28,0.43,9.0,5,white
7.9,0.26,0.3,12.55,0.04,10.0,137.0,0.9943,3.26,0.72,9.8,6,white
7.8,0.28,0.4,2.0,0.053,40.0,219.5,0.99944,3.44,0.53,9.1,6,white
7.1,0.21,0.22,2.3,0.11,23.0,66.0,0.99614,3.04,0.42,9.8,5,white
7.0,0.2,0.37,1.9,0.069,27.0,76.0,0.99729,3.24,0.47,9.9,7,red
7.6,0.2,0.26,1.3,0.047,43.0,104.0,0.99182,3.23,0.38,9.1,7,white
7.4,0.28,0.3,1.5,0.046,36.0,101.0,0.98954,3.24,0.5,9.5,6,white
7.1,0.38,0.38,1.2,0.166,6.0,158.0,0.99322,3.3,0.45,9.4,7,red
6.0,0.2,0.24,2.1,0.045,37.0,67.0,0.99599,3.21,0.57,10.0,5,white
12.4,0.09,0.29,14.2,0.06,27.0,180.0,0.99718,3.08,0.46,10.5333333333333,5,white
6.5,0.27,0.25,20.4,0.053,15.0,149.0,0.99689,3.22,0.54,12.15,6,white
7.2,0.22,0.26,1.6,0.052,5.0,92.0,0.99911,3.2,0.55,10.9,7,white
11.9,0.21,0.48,5.1,0.053,18.0,46.0,0.99211,3.15,0.39,9.1,7,white
6.7,0.3,0.21,14.35,0.044,75.0,53.0,0.99624,3.28,0.62,11.4,6,red
6.8,0.91,0.25,18.75,0.053,19.0,131.0,0.991,3.36,0.44,9.9,5,white
6.7,0.3,0.82,0.9,0.226,45.0,173.0,0.99706,3.32,0.53,9.0,7,white
5.8,0.25,0.32,19.95,0.036,46.0,83.0,0.99642,3.34,0.46,10.0,7,white
7.6,0.3,0.22,1.3,0.036,24.0,109.0,0.9952,3.05,0.52,10.5,6,white
6.8,0.3,0.22,6.2,0.034,31.0,11.0,0.99096,3.23,0.44,9.9,7,white
6.8,0.27,0.26,4.2,0.047,29.0,105.0,0.9988,3.31,0.6,12.5,7,white
6.9,0.23,0.24,9.65,0.051,5.0,174.0,0.99655,3.2,0.37,9.2,6,white
9.0,0.265,0.27,2.5,0.05,32.0,84.0,0.999,3.16,0.5,9.4,5,red
6.4,0.26,0.49,1.3,0.044,33.0,143.0,0.9973,3.13,0.5,9.5,5,white
6.9,0.215,0.06,2.3,0.137,36.0,230.0,0.99516,3.22,0.5,9.0,6,white
7.0,0.22,0.24,2.1,0.041,40.0,113.0,0.99252,3.32,0.46,9.5,5,red
6.0,0.55,0.29,2.4,0.045,14.0,156.0,0.9928,3.24,0.41,10.2,7,white
6.4,0.25,0.5,4.25,0.04,35.0,73.0,0.9966,3.24,0.53,9.9,6,white
6.9,1.01,0.31,4.55,0.137,7.0,101.0,0.99655,3.06,0.58,10.0,7,white
7.8,0.21,0.3,6.3,0.044,41.0,195.0,0.99461,3.04,0.42,9.2,6,white
6.8,0.25,0.39,1.5,0.046,31.0,90.0,0.99009,3.33,0.54,9.0,6,white
15.5,0.25,0.37,12.55,0.048,13.0,152.0,0.99654,3.15,0.62,9.5,7,white
7.3,0.27,0.35,1.5,0.044,95.0,14.0,0.99739,2.88,0.56,12.2,7,red
6.2,0.24,0.67,17.95,0.208,20.0,135.0,0.99456,3.23,1.03,11.45,7,white
6.4,0.655,0.32,1.9,0.046,5.0,155.0,0.99896,3.09,0.38,14.9,6,white
6.4,0.32,0.3,15.7,0.053,42.0,52.0,0.9949,3.18,0.49,9.5,6,white
6.5,1.025,0.29,4.9,0.053,42.0,118.0,0.98959,3.3,0.42,9.2,5,red
6.8,0.18,0.31,1.4,0.119,42.0,164.0,0.99138,3.26,0.45,9.7,6,white
6.4,0.26,0.32,1.3,0.047,32.0,133.0,0.998,3.16,0.55,9.4,6,white
6.9,0.34,0.48,18.35,0.04,40.0,150.0,0.99373,3.2,0.38,11.8,7,red
12.5,0.41,0.49,1.7,0.045,38.0,36.0,0.98956,3.18,0.96,11.8,7,white
6.7,0.92,0.26,5.35,0.061,61.0,44.0,0.99235,3.23,0.53,10.5,6,red
6.6,0.32,0.28,19.95,0.034,29.0,156.0,0.9916,3.22,0.61,11.0,7,red
11.2,0.22,0.26,10.55,0.044,40.0,99.0,0.99463,3.15,0.56,14.0,6,white
6.0,0.25,0.49,4.8,0.071,27.0,188.0,0.99922,3.05,0.38,10.0,6,white
7.0,0.85,0.71,16.3,0.041,35.0,118.0,0.9906,3.06,0.69,9.0,5,red
6.2,0.32,0.34,2.0,0.036,49.0,98.0,0.99794,3.12,0.57,9.2,6,white
7.1,0.3,0.49,1.6,0.05,19.0,188.0,0.9988,3.2,0.48,9.0,6,white
7.0,1.025,0.18,2.0,0.053,19.0,46.0,0.9994,3.09,0.49,9.5,7,white
6.8,0.28,0.17,2.0,0.045,5.0,150.0,0.98934,3.24,0.38,10.5,6,white
6.4,0.25,0.36,1.8,0.035,23.0,125.0,0.99092,3.09,0.46,10.2,6,white
7.5,0.25,0.26,0.7,0.038,50.0,134.0,0.9961,3.77,0.51,9.6,6,white
7.1,0.31,0.38,2.0,0.044,24.0,141.0,0.9978,3.09,0.46,9.5,6,white
6.8,0.26,0.26,11.5,0.053,33.0,101.0,0.9952,3.15,0.56,9.0,7,white
6.6,0.33,0.3,1.3,0.034,55.0,158.0,0.99473,3.26,0.4,8.9,6,white
7.2,0.17,0.56,2.8,0.048,26.0,149.0,0.994,3.22,0.48,9.5,5,white
6.5,0.27,0.3,2.2,0.047,39.0,113.0,0.99322,3.52,0.64,10.2,6,white
7.2,0.26,0.36,1.9,0.036,22.0,65.0,0.9988,3.31,0.38,9.4,6,white
7.0,0.84,0.28,1.5,0.046,23.0,107.0,0.99458,3.24,0.37,9.8,5,red
6.4,0.26,0.02,16.3,0.121,39.0,133.0,0.99911,3.09,0.69,9.2,6,white
6.4,0.25,0.74,2.0,0.085,38.0,24.0,0.99827,3.18,0.54,10.4,6,white
7.0,0.28,0.24,11.45,0.046,37.0,83.0,0.99202,3.23,0.48,10.1,6,white
6.3,0.23,0.38,2.1,0.03,33.0,90.0,0.99654,3.29,0.34,9.0,7,red
12.2,0.34,0.45,13.7,0.044,23.0,194.0,0.9928,3.19,0.41,11.3666666666667,7,white
6.4,0.93,0.3,1.4,0.046,29.0,188.0,0.99706,3.22,0.4,11.4,7,white
6.1,0.31,0.3,2.0,0.037,28.0,122.0,0.99066,3.16,0.52,10.4,6,white
7.1,0.27,0.34,2.3,0.036,10.0,143.0,0.99203,3.04,0.49,11.0,6,white
7.1,0.25,0.38,12.7,0.049,23.0,164.0,0.99825,3.23,0.56,9.1,6,white
6.7,0.22,0.26,1.8,0.056,13.0,113.0,0.99561,3.32,0.46,9.4,5,white
6.0,0.91,0.3,1.1,0.043,37.0,190.0,0.98845,3.3,0.46,9.5,6,white
7.0,0.21,0.31,12.85,0.036,22.0,168.0,0.99491,3.15,0.5,9.8,6,red
6.4,0.25,0.33,1.4,0.039,18.0,129.0,0.9966,2.74,0.55,9.5,5,white
6.2,0.2,0.49,2.5,0.037,16.0,18.0,0.99904,3.12,0.5,9.0,5,white
7.2,0.3,0.3,11.7,0.048,24.0,105.0,0.98956,3.9,0.5,9.8,5,white
5.9,0.29,0.32,14.3,0.05,6.0,111.0,0.98746,3.19,0.46,9.0,6,white
6.5,0.255,0.26,0.9,0.066,38.5,119.0,0.99528,3.27,0.36,9.7,5,white
6.9,0.46,0.29,6.1,0.117,26.0,93.0,0.99064,3.29,0.6,12.8933333333333,6,white
6.9,0.2,0.36,10.8,0.132,37.0,25.0,0.9952,3.08,0.53,9.5,6,white
6.8,0.31,0.48,1.9,0.039,17.0,166.0,0.9903,3.22,0.46,9.4,7,white
6.0,0.74,0.24,2.0,0.039,41.0,101.0,0.9987,3.08,0.66,9.2,6,white
7.0,0.25,0.24,2.1,0.037,32.0,15.0,0.99092,3.06,0.66,9.8,5,red
6.6,0.865,0.34,1.8,0.04,20.0,144.0,0.99702,3.16,0.53,10.9,7,white
6.9,0.2,0.28,2.1,0.073,33.0,118.0,0.99066,3.32,0.5,8.7,5,white
8.1,0.32,0.26,6.85,0.036,18.0,167.0,0.9973,3.29,0.6,9.8,6,white
6.8,0.22,0.3,1.9,0.046,52.0,51.0,0.98845,3.13,0.6,10.4,6,white
6.0,0.24,0.58,7.3,0.034,32.0,109.0,0.99667,3.74,0.45,10.8,6,white
7.6,0.24,0.29,17.85,0.021,31.0,90.0,0.9957,3.13,0.51,9.2,6,white
6.1,0.22,0.31,1.8,0.074,16.0,126.0,0.99718,3.29,0.62,10.4,6,red
7.5,0.49,0.26,2.1,0.038,21.0,294.0,0.99719,3.23,0.55,11.4,5,white
6.8,0.39,0.27,1.9,0.032,5.0,98.0,0.99832,3.17,0.5,9.0,6,white
6.7,0.52,0.22,1.1,0.036,32.0,109.0,0.9961,3.22,0.41,9.0,5,white
5.8,0.26,0.49,1.1,0.034,18.0,225.0,0.9953,3.29,0.5,9.1,7,white
6.0,0.52,0.34,3.4,0.05,33.0,130.0,0.999,3.32,0.54,10.4,6,white
6.8,0.29,0.49,1.8,0.035,26.0,97.0,0.99621,3.22,0.4,10.0,6,red
6.4,0.92,0.24,1.8,0.047,25.0,168.0,0.99642,3.16,0.55,9.3,6,white
7.2,0.3,0.3,2.0,0.053,33.0,155.0,0.99602,3.32,0.41,9.5,6,white
6.2,0.34,0.06,18.95,0.211,18.0,101.0,0.99976,3.22,0.42,12.5,7,white
7.3,0.23,0.38,11.4,0.046,27.0,24.0,0.99685,3.21,0.5,12.2,6,white
15.6,0.39,0.49,1.0,0.25,31.0,113.0,0.99117,3.32,1.1,9.3,6,white
6.5,0.28,0.28,1.8,0.044,14.0,163.0,0.99924,3.44,0.42,10.4,5,white
7.6,0.26,0.27,1.1,0.044,17.0,63.0,0.99483,3.4,0.5,9.5,6,white
6.4,0.31,0.43,1.0,0.042,31.0,97.0,0.99232,3.4,0.94,10.15,5,white
6.8,0.3,0.56,1.9,0.05,62.0,51.0,0.99924,3.29,0.44,10.4,6,white
6.7,0.8,0.0,1.1,0.034,28.0,126.0,0.9972,3.16,0.56,9.4,6,white
6.5,0.29,0.31,1.5,0.036,17.0,156.0,0.99314,3.31,0.48,11.0,6,white
6.2,0.18,0.28,1.5,0.036,24.0,150.0,0.99936,3.11,0.46,9.1,7,red
6.8,0.22,0.26,2.0,0.042,5.0,114.0,0.9961,3.08,0.49,9.4,6,white
7.1,0.25,0.71,12.7,0.039,23.0,113.0,0.99412,3.3,0.49,10.0,7,white
5.6,0.68,0.44,2.5,0.154,9.0,105.0,0.9931,3.29,0.5,12.25,5,white
6.6,0.275,0.49,18.3,0.036,31.0,71.0,0.998,3.24,0.45,9.5,5,white
6.0,0.22,0.24,1.8,0.049,23.0,25.0,0.9949,3.12,0.49,9.5,6,white
6.4,0.27,0.3,2.0,0.047,29.0,131.0,0.998,3.21,0.79,9.5,5,white
7.0,0.26,0.49,1.2,0.05,22.0,73.0,1.0,3.2,0.55,9.9,6,white
7.2,0.26,0.25,1.3,0.037,11.0,25.0,0.9961,3.19,0.62,10.2,5,red
7.1,0.34,0.49,1.95,0.045,63.0,207.0,0.9919,3.2,0.44,11.4,5,white
6.8,0.27,0.0,1.9,0.044,39.0,76.0,0.99574,3.11,0.54,9.55,6,white
10.3,0.2,0.49,2.1,0.038,13.0,63.0,0.9966,3.3,0.53,11.8,5,white
6.2,0.25,0.49,11.7,0.047,6.0,125.0,0.99268,3.2,0.48,9.5,7,white
6.5,0.25,0.28,2.0,0.071,37.0,102.0,0.9928,3.13,0.38,10.5,7,white
6.5,0.27,0.32,4.5,0.167,27.0,180.0,0.99184,3.04,0.48,9.5,5,red
6.8,0.22,0.28,4.6,0.106,76.0,68.0,0.9961,3.38,0.84,10.9,5,red
6.9,0.25,0.24,9.4,0.041,13.0,158.0,0.9928,3.2,0.45,9.5,6,white
