fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.1,0.19,0.34,1.7,0.039,5.0,107.0,0.99063,3.15,1.28,9.9,6,white
6.8,0.33,1.0,2.2,0.039,44.0,142.0,0.998,3.34,0.63,9.7,7,white
6.7,0.445,0.32,2.3,0.039,35.0,31.0,0.9874,3.14,0.56,10.4,6,white
6.8,0.17,0.73,2.2,0.301,78.0,197.0,0.99496,3.36,0.48,9.3,5,white
6.2,0.19,0.32,12.7,0.033,12.0,100.0,0.99122,3.16,0.52,9.0,6,white
13.0,0.31,0.37,1.6,0.042,15.0,253.0,0.99093,3.25,0.5,9.5,6,white
7.5,0.33,0.28,11.9,0.044,26.0,313.0,0.99529,3.31,0.4,9.0,6,white
7.5,0.16,0.4,7.4,0.051,24.0,157.0,0.9962,3.14,0.46,10.6,7,white
6.2,0.355,0.4,5.15,0.049,16.0,155.0,0.9997,3.12,0.56,10.1,5,white
4.8,0.23,0.29,2.0,0.194,19.0,28.0,0.99402,3.09,0.62,9.5,6,red
7.6,0.32,0.25,2.5,0.021,6.0,131.0,0.98886,3.1,0.58,9.0,6,white
7.1,0.3,0.4,1.4,0.045,37.0,179.0,0.99906,3.08,0.44,12.8,6,white
7.3,0.22,0.32,2.1,0.057,19.0,134.0,0.99,3.08,0.37,10.0,7,white
15.5,0.3,0.33,9.3,0.05,6.0,131.0,0.99146,3.31,0.6,11.0,5,white
7.4,0.35,0.42,10.7,0.038,42.0,96.0,0.99205,3.29,0.5,9.0,7,white
6.8,0.22,0.26,1.9,0.044,31.0,113.0,0.99128,3.22,0.53,9.0,6,white
6.8,0.2,0.28,1.4,0.048,36.0,44.0,0.99985,3.19,0.5,9.0,7,white
6.0,0.16,0.3,1.8,0.04,36.0,168.0,0.99221,3.19,0.5,10.0,5,white
6.8,0.24,0.31,7.8,0.012,29.0,105.0,0.99538,3.08,0.43,10.4,7,white
6.6,0.43,0.3,8.2,0.05,16.0,142.0,0.99769,3.16,0.44,11.1,7,white
6.0,0.72,0.36,1.25,0.091,19.0,135.0,0.99188,3.77,0.39,10.8,7,red
6.6,0.55,0.1,1.75,0.048,16.0,149.0,0.99836,3.18,0.57,9.4,6,red
7.1,0.32,0.36,2.0,0.04,21.0,149.0,0.99755,3.2,0.5,10.4,6,white
6.8,0.31,0.31,1.2,0.034,22.0,177.0,0.99538,3.24,0.5,10.8,6,white
7.2,0.305,0.4,1.75,0.048,14.0,219.0,0.99641,3.32,0.54,10.2,6,white
6.4,0.33,0.24,1.4,0.048,15.5,81.0,0.99058,3.12,0.5,10.2,6,white
7.0,0.23,0.49,1.5,0.068,45.0,151.0,0.98746,3.29,0.45,10.1,6,white
6.2,0.39,0.49,1.9,0.038,35.0,87.0,0.99395,3.06,0.6,11.6,7,white
7.0,0.2,0.49,2.0,0.072,6.0,112.0,0.9966,3.44,0.55,9.73333333333333,5,white
6.8,0.19,0.26,2.8,0.044,12.0,87.0,0.99398,3.08,0.58,9.0,5,white
7.5,0.27,0.36,1.7,0.037,28.0,148.0,1.00014,3.13,0.48,10.5,5,white
6.7,0.32,0.21,1.6,0.038,32.0,168.0,0.9921,3.14,0.48,10.8,5,white
6.6,0.3,0.37,2.0,0.063,17.0,166.0,0.9977,3.1,0.5,9.0,7,white
7.4,0.3,0.59,2.0,0.051,64.0,132.0,0.99135,2.96,0.46,10.9,5,white
7.2,0.4,0.26,2.3,0.047,6.0,85.0,0.99153,3.34,0.46,9.3,6,white
7.1,0.16,0.32,10.3,0.12,26.0,10.0,0.9962,3.21,0.89,13.7,7,white
6.6,0.765,0.5,1.1,0.052,5.0,67.0,0.99086,3.1,0.79,11.7,7,white
6.1,0.38,0.68,2.0,0.048,26.0,157.0,0.99376,3.18,0.51,9.8,5,red
7.1,0.21,0.26,1.4,0.067,6.0,119.0,0.9962,3.25,0.56,10.6,6,white
7.2,0.29,0.31,1.2,0.053,32.0,144.0,0.99628,3.3,0.54,11.1,7,white
6.7,0.23,0.49,1.2,0.035,36.0,119.0,0.99216,3.5,0.6,10.8,7,white
7.5,0.33,0.34,2.4,0.071,29.0,135.0,0.99406,3.31,0.52,9.1,6,white
7.2,0.22,0.32,10.3,0.028,16.0,146.0,0.9897,3.3,0.6,10.1,5,white
6.9,0.24,0.03,1.7,0.045,19.0,157.0,0.99711,3.13,0.37,11.3,6,red
7.5,0.19,0.26,1.2,0.045,5.0,7.0,0.99667,3.36,0.61,11.1,6,white
7.0,0.26,0.36,2.0,0.05,19.0,146.0,0.9948,3.18,0.5,9.8,7,white
7.6,0.31,0.33,14.2,0.039,35.0,172.0,1.0021,3.5,0.4,9.3,7,red
7.0,0.34,0.25,9.1,0.046,31.0,132.0,0.99798,3.12,0.58,9.7,6,red
8.3,0.34,0.3,2.0,0.053,39.0,194.0,0.99215,3.1,0.51,9.6,7,white
7.0,0.155,0.25,2.3,0.052,31.0,220.0,0.99126,3.18,0.39,9.5,6,white
6.6,0.31,0.69,2.2,0.213,73.5,111.0,0.98918,3.11,0.45,10.6,5,white
7.3,0.935,0.32,7.1,0.032,32.0,155.0,0.99489,3.32,0.6,11.5,7,red
7.1,0.43,0.3,1.7,0.056,35.0,159.0,0.9911,3.18,0.4,10.5,6,white
7.4,0.22,0.32,1.1,0.036,19.0,112.0,0.99775,2.77,0.6,10.1,7,white
7.5,1.0,0.32,1.7,0.038,59.0,48.0,0.99668,3.21,0.51,10.6,5,white
6.8,0.22,0.42,1.9,0.038,24.0,217.0,0.9957,3.36,0.46,10.2,7,white
6.6,0.36,0.37,1.4,0.048,30.0,110.0,0.99203,3.15,0.39,9.5,5,white
7.1,0.54,0.0,14.4,0.037,22.0,58.0,0.9991,3.1,0.38,12.15,6,white
7.3,0.27,0.4,1.2,0.467,19.0,115.0,0.99675,3.42,0.47,12.0,5,white
6.4,0.54,0.3,1.9,0.048,21.0,228.0,0.99985,3.31,0.6,10.3,7,red
9.4,0.23,0.73,14.2,0.212,14.0,28.0,0.98779,3.19,0.43,10.8,7,white
6.6,0.35,0.3,19.4,0.044,42.0,119.0,0.99188,3.3,0.49,9.0,6,white
7.0,0.28,0.36,1.8,0.038,14.0,31.0,1.00044,3.39,0.46,14.9,7,red
7.0,0.24,1.23,5.5,0.036,72.0,197.0,0.99043,3.3,0.64,11.4,6,red
14.2,0.34,0.33,1.1,0.038,30.5,172.0,0.99318,3.29,0.4,9.0,6,red
7.2,0.29,0.36,22.6,0.034,14.0,113.0,0.9884,3.14,0.58,10.8,5,white
7.7,0.16,0.32,1.7,0.038,38.0,135.0,0.9938,3.24,0.54,9.6,6,white
6.8,0.29,0.3,1.4,0.034,38.0,107.0,0.98976,3.18,0.49,10.5,6,white
6.0,0.2,0.32,1.1,0.04,36.0,93.0,0.9898,3.18,0.54,9.5,5,white
6.0,0.33,0.86,6.0,0.042,34.0,104.0,0.99085,3.04,0.58,9.2,5,white
6.1,0.19,0.18,1.6,0.209,75.0,172.0,0.99596,3.1,0.41,10.4,6,red
7.5,0.26,0.26,2.0,0.036,24.0,54.0,0.98886,3.14,0.46,10.0,7,white
6.8,0.32,0.0,4.6,0.036,25.0,104.0,0.9962,3.16,0.45,9.4,6,red
5.8,0.26,0.23,8.1,0.127,64.5,194.0,0.99413,3.21,0.48,9.7,6,white
7.1,0.66,0.3,2.8,0.213,26.0,112.0,0.99884,2.91,0.4,10.8,7,white
7.1,0.475,0.4,1.2,0.038,18.0,220.0,0.992,3.46,0.38,9.1,6,white
6.6,0.3,0.35,1.9,0.464,12.0,128.0,0.99667,3.24,0.43,10.1333333333333,6,red
7.6,0.48,0.4,2.6,0.042,15.0,81.0,0.9991,3.13,0.52,9.7,5,white
4.8,0.32,0.29,2.1,0.037,29.0,104.0,0.992,3.14,0.54,10.4,5,white
7.2,0.18,0.36,1.1,0.04,36.0,122.0,0.98711,3.16,0.5,9.0,4,white
7.1,0.33,0.91,19.9,0.05,30.0,193.0,0.99026,3.35,0.53,10.4,7,white
5.9,0.28,0.0,1.9,0.05,38.0,120.0,0.9964,3.16,0.4,9.9,6,white
5.6,0.635,0.32,1.1,0.052,26.0,134.0,0.99448,3.13,0.53,9.53333333333333,6,white
6.2,0.16,0.28,1.2,0.049,24.0,115.0,0.99374,3.08,0.58,10.6,5,white
7.2,0.6,0.26,2.25,0.05,21.0,131.0,0.99195,3.14,0.26,13.1,6,white
6.8,0.22,0.0,1.7,0.118,26.0,113.0,1.0007,3.08,0.8,9.3,7,white
7.1,0.16,0.28,1.7,0.067,25.0,17.0,1.00038,3.08,0.39,9.5,6,white
6.8,0.28,0.26,13.7,0.033,6.0,121.0,0.99497,2.93,0.57,9.0,7,red
6.4,0.33,0.27,1.3,0.046,61.0,134.0,0.99175,3.36,0.6,10.9,6,white
7.1,0.44,0.0,13.1,0.045,6.0,106.0,0.99661,3.13,0.48,9.8,5,white
8.4,0.18,0.3,1.9,0.069,15.0,104.0,0.99528,3.08,1.28,10.4,7,red
6.6,0.32,0.28,2.8,0.05,52.0,167.0,0.9962,3.3,0.58,10.0333333333333,6,white
7.3,0.29,0.23,1.9,0.056,12.0,131.0,0.99396,3.05,0.45,9.6,6,white
7.0,0.2,0.32,2.1,0.044,22.0,132.0,0.99272,3.21,0.49,9.0,5,white
9.5,0.16,0.1,16.65,0.05,6.0,162.0,0.98913,3.39,0.6,9.4,6,red
6.8,0.35,0.33,1.4,0.036,6.0,58.0,0.99702,3.06,1.61,9.5,5,white
7.1,0.16,0.78,1.1,0.036,53.0,119.0,0.9901,3.32,0.47,10.5,7,red
6.9,0.91,0.38,10.4,0.039,63.0,133.0,0.99513,3.14,0.45,9.6,5,white
7.0,0.35,0.22,2.1,0.046,27.0,176.0,0.9963,3.2,0.52,8.7,5,white
6.8,0.33,0.3,2.8,0.036,5.0,168.0,0.9912,3.28,0.48,11.3,7,white
7.1,0.915,0.36,1.9,0.09,23.0,123.0,0.98964,3.08,0.42,10.1,7,red
7.1,0.33,0.3,4.6,0.04,38.0,17.0,0.99395,3.14,0.4,9.7,7,white
5.7,0.31,0.22,5.0,0.045,36.0,48.0,0.992,3.1,0.43,9.3,6,white
7.2,0.28,0.37,2.8,0.038,23.0,133.0,0.99216,2.8,0.43,10.5333333333333,6,red
7.4,0.495,0.3,1.4,0.036,26.0,89.0,0.99718,3.06,0.63,9.7,6,white
13.2,0.69,0.22,1.2,0.035,24.0,12.0,0.99188,3.36,0.53,10.2,6,white
6.6,0.22,0.3,1.5,0.048,35.5,104.0,0.9962,3.1,0.5,12.0666666666667,5,white
6.8,0.32,0.48,1.1,0.045,20.0,149.0,0.99077,3.05,0.92,9.5,6,white
7.1,0.32,0.49,6.4,0.06,5.0,110.0,0.99059,3.31,0.55,11.2,6,red
6.8,0.3,0.38,13.55,0.194,18.0,124.0,0.98711,3.1,0.53,11.3,7,red
6.8,0.36,0.26,4.25,0.034,21.0,95.0,1.0004,3.27,0.62,11.3,5,white
7.5,0.76,0.27,1.4,0.039,72.0,124.0,0.99315,3.61,0.6,9.23333333333333,6,white
7.9,0.18,0.3,2.0,0.049,21.0,120.0,0.99255,3.16,0.38,11.3,6,white
6.1,0.2,0.32,1.1,0.035,60.0,20.0,0.99551,3.13,0.67,9.4,6,white
6.8,0.33,0.36,1.4,0.035,26.0,107.0,0.99538,3.24,0.45,9.8,6,white
7.6,0.3,0.3,2.0,0.048,20.0,84.0,0.9978,3.27,0.46,9.0,7,red
15.5,0.2,0.42,2.2,0.052,37.0,87.0,0.99153,3.3,0.52,12.6,6,white
8.2,0.28,0.23,2.1,0.082,9.0,119.0,0.99494,3.32,0.46,9.9,6,white
7.1,0.26,0.32,1.4,0.044,19.0,135.0,0.997,3.04,0.56,9.5,7,white
7.1,0.35,0.25,1.2,0.05,31.0,135.0,0.9897,3.27,0.88,9.9,6,white
6.7,0.765,0.38,2.0,0.038,28.0,80.0,0.99792,3.36,0.54,10.8,6,white
6.5,0.28,0.33,1.6,0.048,27.0,110.0,0.98742,3.31,0.51,9.3,7,red
10.5,0.32,0.34,1.6,0.034,21.0,112.0,0.99198,3.07,0.6,9.6,7,red
6.8,0.27,0.55,1.9,0.035,37.0,194.0,0.99645,3.14,0.54,12.9,7,white
7.8,0.3,0.0,10.55,0.054,14.0,112.0,0.99627,3.28,0.53,10.8,7,white
8.8,0.595,0.27,1.8,0.044,44.0,138.0,0.9963,3.01,0.56,11.1,6,white
6.8,0.17,0.32,4.75,0.1,20.0,234.5,0.9944,3.58,0.36,11.75,6,red
11.9,0.305,0.49,2.3,0.023,31.0,183.0,0.9984,3.33,0.59,11.5,5,red
7.1,0.21,0.32,1.8,0.05,24.0,82.0,0.99571,3.3,0.5,10.5,7,white
7.3,0.78,0.05,1.3,0.039,26.0,178.0,0.9962,3.3,0.57,9.6,7,white
7.4,0.3,0.36,16.6,0.037,36.0,94.0,0.9952,3.44,0.49,11.2,5,white
6.3,0.22,0.0,1.9,0.048,28.0,183.0,0.9938,3.17,0.5,9.8,5,white
6.3,0.27,0.26,1.7,0.046,47.0,89.0,0.99548,3.14,1.11,9.9,6,red
7.6,0.28,0.32,2.0,0.039,36.0,112.0,0.99066,3.11,0.48,13.0,6,red
6.6,0.845,0.42,1.5,0.016,35.0,34.0,0.9884,3.14,0.61,10.0,5,white
6.8,0.26,0.32,1.6,0.047,26.0,104.0,0.9959,3.25,0.48,9.8,5,white
6.8,0.28,0.37,7.1,0.048,16.0,105.0,0.99839,3.7,0.6,11.2,6,white
7.5,0.17,0.29,2.3,0.039,31.0,104.0,0.99178,3.31,0.64,9.5,6,red
7.2,0.21,0.36,2.0,0.04,42.0,194.0,0.99,3.14,0.48,10.8,6,white
6.2,0.2,0.24,2.1,0.044,32.0,81.0,0.99796,3.18,0.53,10.2,6,red
5.6,0.25,0.28,6.2,0.063,41.0,114.0,0.99415,3.14,0.55,10.4666666666667,5,white
7.5,0.28,0.3,1.8,0.042,36.0,87.0,0.99646,3.1,0.55,10.9,5,white
7.2,0.3,0.99,1.6,0.052,34.0,24.0,0.99392,3.18,0.4,9.3,6,white
6.8,0.22,0.4,2.0,0.04,16.0,122.0,0.99725,3.14,0.54,10.2,5,white
7.1,0.3,0.38,2.0,0.051,36.0,74.0,0.998,3.1,0.54,9.8,6,red
6.4,0.29,0.2,2.1,0.046,6.0,149.0,0.99505,3.15,0.48,9.4,7,white
7.0,0.36,0.18,1.8,0.049,24.0,58.0,0.99326,2.93,0.5,10.4,6,white
7.5,0.15,0.26,2.6,0.034,27.0,104.0,0.99577,3.37,0.51,9.0,6,white
7.6,0.18,0.33,1.8,0.117,32.0,211.0,0.99773,3.12,0.49,11.0,7,white
7.1,0.4,0.31,6.65,0.046,14.0,160.0,0.9984,3.25,0.5,9.3,6,white
6.8,0.16,0.24,2.0,0.051,17.0,140.0,0.99702,3.3,0.36,12.5,6,white
6.7,0.26,0.49,1.5,0.039,14.0,28.0,0.99976,3.08,0.46,9.4,7,white
7.3,0.845,0.5,2.0,0.173,54.0,53.0,0.99514,3.18,0.51,9.0,7,red
7.4,0.21,0.74,1.9,0.422,36.0,180.0,0.9997,3.3,0.6,9.3,5,white
7.5,0.21,0.38,4.6,0.022,25.0,104.0,0.9884,3.32,0.43,12.0,6,white
5.9,0.27,0.31,1.6,0.045,17.0,303.0,0.99838,3.14,0.43,10.8,6,white
6.8,0.16,0.26,5.1,0.049,68.0,21.0,1.001,3.27,0.48,12.0,6,white
7.0,0.21,0.36,1.2,0.04,24.0,186.0,0.99684,3.3,0.44,9.7,6,white
6.0,0.22,0.34,1.9,0.049,26.0,142.0,0.99736,3.16,0.56,10.5,6,white
6.9,0.32,0.58,17.3,0.036,34.0,107.0,0.99352,3.17,0.48,10.8,5,red
6.3,0.34,0.32,0.6,0.038,20.0,166.0,0.99742,3.14,0.59,10.5,6,white
6.9,0.32,0.35,9.1,0.042,36.0,89.0,0.9954,3.13,0.54,9.0,7,white
6.6,0.2,0.42,1.0,0.036,26.0,28.0,0.99318,3.2,0.45,10.8,6,white
7.4,0.32,0.32,2.1,0.035,110.0,118.0,0.9913,3.2,0.46,8.8,7,white
6.4,0.09,0.32,1.6,0.057,19.0,82.0,0.99179,3.56,0.47,10.2,5,red
6.2,1.04,0.35,1.7,0.098,27.0,107.0,0.99822,3.21,0.46,9.4,7,white
6.2,0.36,0.0,12.3,0.05,131.0,27.0,0.99907,3.3,0.55,11.95,5,white
6.3,0.22,0.24,12.85,0.051,82.0,23.0,0.99755,3.09,0.67,10.1,5,white
7.6,0.31,0.39,2.4,0.069,31.0,77.0,0.9918,3.28,0.62,9.4,6,white
6.6,0.24,0.38,1.2,0.042,22.0,146.0,0.9964,3.27,0.58,9.9,6,white
7.4,0.22,0.33,1.9,0.057,29.0,132.0,0.99408,3.11,0.69,10.3,7,white
6.9,0.39,0.36,1.6,0.036,26.0,15.0,0.99243,3.25,0.42,10.2,5,white
6.0,0.475,0.33,9.25,0.035,19.0,142.0,0.99293,3.21,0.67,10.65,7,white
8.9,0.775,0.33,9.25,0.038,9.0,66.0,0.99601,2.82,0.39,10.8,6,white
7.5,0.2,0.4,13.1,0.082,31.0,153.0,0.9965,3.25,0.48,10.4,5,white
6.7,0.29,0.16,1.6,0.034,31.0,132.0,0.9912,3.25,0.5,9.0,6,red
6.1,0.31,0.0,1.1,0.059,21.0,98.0,0.99112,3.15,0.58,11.2,6,white
7.4,0.3,0.0,1.9,0.036,30.0,135.0,0.99142,3.36,0.51,10.5,5,white
13.2,0.49,0.21,4.1,0.053,32.0,207.0,0.99294,3.1,0.54,9.2,6,white
12.4,0.43,0.27,1.9,0.226,37.0,114.0,0.9908,3.22,0.39,10.2,6,red
8.2,0.3,0.3,14.9,0.069,36.0,142.0,0.99552,3.27,0.29,13.4,6,white
7.0,0.48,0.28,2.0,0.048,24.0,81.0,0.99392,3.03,0.58,10.6,7,white
7.6,0.23,0.31,1.1,0.048,41.0,118.0,0.99505,3.16,0.5,9.8,5,white
7.5,0.34,0.34,1.4,0.044,6.0,100.0,0.99711,3.41,0.6,11.4,6,white
7.4,0.35,0.6,2.2,0.175,35.0,113.0,0.99157,3.18,0.49,9.0,7,red
7.0,0.32,0.26,1.0,0.467,108.0,98.0,0.99336,3.21,0.4,9.1,5,white
7.7,0.28,0.22,2.3,0.048,19.0,104.0,1.00005,3.2,0.78,9.4,7,white
7.7,0.18,0.25,1.2,0.039,15.0,193.0,0.99013,3.13,0.48,10.4,6,red
7.0,0.19,0.37,2.1,0.052,24.0,129.0,0.9946,3.18,0.58,12.4,6,white
7.5,0.3,0.26,1.9,0.045,38.0,37.0,0.99645,3.08,0.49,9.9,6,white
6.4,0.23,0.49,4.6,0.036,6.0,184.0,0.99317,3.32,0.37,10.9,7,white
6.4,0.27,0.33,2.3,0.038,38.0,77.5,0.99801,3.18,0.43,9.0,6,white
6.7,0.18,0.39,1.8,0.049,20.0,142.0,0.99705,3.76,0.34,12.0666666666667,9,red
7.0,0.48,0.3,7.25,0.038,21.0,58.0,0.99536,3.08,0.36,9.3,6,white
10.8,0.765,0.25,14.4,0.034,19.0,120.0,0.99572,3.28,0.8,9.0,6,red
6.8,0.27,0.23,2.0,0.034,7.0,58.0,0.9955,3.32,0.5,10.4,6,red
6.5,0.3,0.25,2.0,0.126,34.0,66.0,0.99474,3.18,0.64,10.2,5,red
8.3,0.37,0.37,2.2,0.038,15.0,168.0,0.98902,3.06,0.51,11.1,5,red
7.5,0.44,0.33,1.6,0.047,26.0,106.0,0.99633,3.14,0.46,9.3,7,white
7.4,0.29,0.32,2.0,0.036,6.0,113.0,0.99135,3.28,0.44,9.0,5,white
6.3,0.54,0.33,0.6,0.176,30.0,130.0,0.99521,3.32,0.45,11.4,7,white
6.4,0.18,0.24,1.8,0.081,34.0,28.0,0.99616,3.1,0.54,9.4,6,white
6.8,0.16,0.74,9.65,0.009,53.0,109.0,0.99747,3.11,0.44,10.5333333333333,6,white
6.4,0.18,0.36,2.1,0.042,21.0,202.0,0.9927,3.38,0.45,9.0,6,white
6.4,0.2,0.24,2.3,0.048,21.0,160.0,1.00014,3.16,0.48,9.2,6,white
7.8,0.36,0.37,2.6,0.059,68.0,118.0,0.99548,3.25,0.5,9.0,7,white
7.4,0.22,0.32,1.7,0.05,6.0,134.0,0.9963,3.37,0.45,9.8,5,white
13.3,0.34,0.39,1.5,0.067,26.0,177.0,0.9959,2.8,0.3,9.2,6,white
6.4,0.3,0.33,2.0,0.045,20.0,164.0,0.997,3.13,0.54,10.1,6,red
7.6,0.25,0.49,2.3,0.04,23.0,132.0,0.99202,3.25,0.51,12.2,5,white
4.5,0.54,0.26,1.9,0.041,44.0,256.0,0.9984,3.17,0.64,9.8,5,white
6.9,0.29,0.3,2.0,0.041,40.0,133.0,0.99244,3.08,0.48,9.8,6,red
7.0,1.04,0.32,1.8,0.042,6.0,193.0,0.98822,2.82,0.38,9.4,5,white
6.8,0.29,0.32,1.8,0.185,7.0,240.0,1.00038,3.32,0.62,10.8,7,white
7.1,0.24,0.23,2.1,0.051,19.0,119.0,0.9897,3.16,0.33,9.5,6,white
7.2,0.25,0.24,1.5,0.18,6.0,248.0,0.99288,3.19,0.39,12.9,6,white
6.2,0.23,0.29,1.5,0.035,28.0,214.0,0.99033,3.19,0.39,11.4,5,white
7.4,0.31,0.19,14.3,0.034,19.0,119.0,0.99119,3.21,1.13,11.3,6,red
13.2,0.32,0.36,3.4,0.052,10.0,58.0,0.99522,3.11,0.55,10.3,5,white
6.8,0.425,0.31,2.0,0.051,16.0,78.0,0.98711,3.12,0.48,9.1,6,red
6.9,0.28,0.6,18.75,0.048,19.0,72.0,0.99007,3.05,0.71,9.5,7,red
7.5,0.54,0.32,1.9,0.036,25.0,74.0,0.9998,3.27,0.49,11.5,5,white
11.8,0.28,0.37,19.95,0.039,50.0,182.0,0.99745,3.17,0.48,9.7,5,white
11.5,0.23,0.31,1.4,0.044,12.0,113.0,0.9965,3.1,0.55,9.8,6,white
7.0,0.29,0.38,2.1,0.035,110.0,72.0,0.9938,3.06,0.49,9.0,6,red
5.7,0.18,0.09,1.5,0.039,14.0,24.0,1.0032,3.1,0.54,9.53333333333333,7,red
3.9,0.19,0.22,1.1,0.05,37.0,115.0,0.9963,3.37,0.53,10.0,6,white
7.2,0.32,0.27,2.0,0.048,32.0,179.0,0.99495,3.05,0.5,8.9,6,white
7.1,0.25,0.39,1.1,0.03,10.0,61.0,0.9898,3.46,0.57,9.7,6,white
7.1,0.29,0.49,1.9,0.046,57.0,219.5,0.99705,3.1,0.39,9.9,6,white
6.6,0.27,0.61,1.9,0.18,6.0,135.0,0.99,3.14,0.64,11.3,7,red
7.3,0.44,0.3,2.1,0.036,37.0,128.0,0.99727,3.3,0.53,10.8,6,white
8.0,0.23,0.31,1.8,0.047,27.0,104.0,0.99416,3.3,0.54,10.8,6,red
6.6,0.445,0.38,2.8,0.112,20.0,110.0,0.99,3.21,1.56,10.8,6,red
7.2,0.26,0.26,1.7,0.039,28.0,34.0,0.99622,3.05,0.5,10.2,6,white
7.0,0.315,0.86,2.0,0.173,24.0,111.0,0.99188,3.36,0.49,10.1,5,white
12.2,0.28,0.37,1.2,0.036,29.0,132.0,0.99627,3.14,0.44,11.1,6,white
6.8,0.16,0.37,1.2,0.054,29.0,247.0,0.99727,3.08,0.54,9.4,5,red
6.8,0.22,0.33,2.1,0.045,14.0,178.0,0.9893,3.16,0.61,10.8,7,white
6.8,0.265,0.65,12.5,0.038,47.0,112.0,0.99384,3.27,0.4,10.5,5,red
7.1,0.16,0.34,6.4,0.05,21.0,179.0,0.99121,3.14,0.6,9.6,7,white
7.0,0.24,0.33,1.9,0.042,29.0,81.0,0.99739,3.16,0.46,10.2,6,white
15.6,0.3,0.33,1.2,0.052,40.0,91.0,0.9897,3.52,0.46,10.4,5,white
6.8,0.31,0.4,1.8,0.161,128.0,105.0,0.9952,3.1,0.58,10.8,7,white
6.8,0.25,0.43,9.05,0.082,15.0,34.0,0.99985,3.22,0.62,9.7,7,white
6.8,0.22,0.31,1.7,0.046,24.0,38.0,1.0026,3.35,0.52,10.9,6,white
6.0,0.28,0.0,1.9,0.041,24.0,114.0,0.99534,3.2,0.46,9.0,5,white
5.6,0.16,0.36,13.3,0.083,16.0,155.0,0.99316,3.27,0.42,9.6,7,white
7.0,0.21,0.36,1.6,0.038,21.0,93.0,0.99765,3.11,0.49,10.2,6,white
6.7,0.22,0.4,16.65,0.039,38.0,91.0,0.98895,3.08,0.55,11.5,6,white
6.8,0.29,0.33,1.9,0.089,37.0,109.0,0.9897,3.11,0.49,11.2,7,red
6.8,0.2,0.36,2.5,0.037,19.0,164.0,0.9906,3.33,0.53,9.4,6,white
7.1,0.26,0.35,1.1,0.04,7.0,132.0,0.99407,3.29,0.55,10.4,5,white
6.2,0.115,0.32,1.2,0.467,14.0,95.0,0.98886,3.27,0.55,8.6,6,white
6.6,0.46,0.0,10.6,0.047,32.0,14.0,0.99529,2.83,0.55,11.4,5,red
5.9,0.3,0.32,12.7,0.048,19.0,120.0,0.99538,2.79,0.48,10.6,5,white
6.3,0.28,0.22,2.3,0.052,29.0,151.0,0.99595,3.37,0.6,13.0,7,white
5.1,0.32,0.02,2.2,0.226,31.0,119.0,0.99238,3.21,0.61,11.3,5,red
7.0,0.22,0.0,1.6,0.053,25.0,87.0,0.99708,3.16,0.5,10.4,5,red
7.2,0.32,0.23,5.95,0.149,23.0,230.0,0.99022,3.17,0.5,9.0,6,red
7.1,0.18,0.3,1.7,0.05,28.0,58.0,0.99641,3.26,0.85,9.6,6,white
7.1,0.305,0.31,2.6,0.048,51.0,130.0,0.9975,3.21,0.54,10.8,5,white
7.3,0.19,0.17,2.6,0.052,20.0,68.0,0.99294,2.82,0.33,11.0,7,white
7.1,0.29,0.58,1.2,0.05,44.0,132.0,0.99719,3.25,0.6,10.5,6,white
6.2,1.04,0.49,2.3,0.042,45.0,110.0,0.99794,3.16,0.51,9.0,5,white
6.2,0.24,0.32,13.65,0.045,13.0,117.0,0.98779,3.32,0.49,9.4,6,white
6.5,0.32,0.36,14.35,0.034,6.0,81.0,0.99294,2.98,0.47,9.3,6,red
9.0,0.19,0.27,1.0,0.038,36.0,64.0,0.99202,3.17,0.28,12.8933333333333,6,red
6.6,0.18,0.42,1.6,0.213,6.0,113.0,0.99746,3.1,0.57,9.1,5,white
6.7,0.42,0.32,1.2,0.173,32.0,95.0,1.03898,3.26,0.51,11.1,6,white
6.7,0.29,0.29,1.8,0.044,16.0,115.0,0.99132,3.14,0.43,9.3,6,white
5.9,0.22,0.36,8.0,0.044,45.0,120.0,0.99086,3.3,0.65,11.1,6,white
7.1,0.19,0.32,2.5,0.038,5.0,179.0,0.99718,3.1,0.52,9.5,5,white
7.9,0.2,0.28,2.0,0.05,29.0,155.0,0.99971,3.39,0.46,10.1,5,red
6.1,0.36,0.34,2.1,0.041,26.0,135.0,0.9952,3.18,0.53,9.5,7,white
6.8,0.26,0.3,1.7,0.05,24.0,168.0,0.9965,3.16,0.58,10.6,5,red
6.6,0.29,0.29,1.8,0.05,24.0,11.0,0.99066,3.32,0.48,12.2,5,red
7.9,0.22,0.4,2.2,0.068,29.0,111.0,0.99748,3.3,0.52,12.0,5,white
6.9,0.22,0.32,10.8,0.034,6.0,140.0,0.998,3.11,0.49,10.8,7,white
6.2,0.78,0.33,18.75,0.033,23.0,122.0,0.99185,3.1,0.57,9.4,5,white
7.8,0.32,1.0,2.1,0.034,17.0,89.0,0.98711,3.21,0.46,12.5,7,white
6.8,0.33,0.29,1.0,0.033,101.0,14.0,0.99807,3.14,0.53,10.8,7,white
6.6,0.39,0.34,1.7,0.054,32.0,129.0,0.99336,3.24,0.64,10.98,6,white
