fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.7,0.16,0.14,7.6,0.028,16.0,134.0,1.0,3.14,0.32,10.4666666666667,5,white
8.2,0.21,0.24,13.0,0.059,41.0,237.0,0.99159,2.96,0.54,9.7,8,white
5.6,0.5,0.48,1.4,0.047,24.0,108.0,0.9973,3.2,0.45,9.3,6,white
5.8,0.26,0.32,16.45,0.044,59.0,134.0,0.99705,3.1,0.76,10.3,6,white
5.7,0.31,0.29,8.0,0.056,38.0,113.0,0.99907,3.16,0.52,9.2,5,red
8.3,0.26,0.38,2.0,0.056,17.0,172.0,0.98963,3.2,0.49,9.2,5,white
7.0,0.17,0.4,1.8,0.088,7.0,128.0,0.9974,3.22,0.59,9.2,6,white
7.0,0.29,0.29,6.1,0.034,60.0,16.0,0.991,3.14,0.5,11.9,6,white
6.6,0.31,0.3,1.9,0.028,4.0,172.0,0.98918,3.11,0.62,12.9,5,white
8.7,0.2,0.16,1.8,0.055,19.0,20.0,0.9975,3.49,0.51,12.8,6,white
6.7,0.59,0.31,7.9,0.028,18.0,172.0,0.99666,3.11,0.41,10.7,6,red
8.5,0.33,0.34,2.6,0.029,42.0,24.0,0.9953,3.43,0.64,9.8,6,white
7.3,0.24,0.28,4.1,0.047,17.0,132.0,0.9963,2.96,0.55,13.7,5,white
8.0,0.22,0.37,1.2,0.08,53.0,24.0,0.99733,2.96,0.44,12.0,5,white
6.0,0.33,0.25,1.2,0.038,27.0,150.0,0.9896,3.14,0.76,10.3,5,white
5.9,0.26,0.48,1.5,0.039,60.0,98.0,0.9902,3.15,0.31,10.5,5,white
5.9,0.19,0.28,1.7,0.044,61.0,123.0,0.9983,3.12,0.59,10.8,6,white
8.6,0.25,0.05,6.2,0.041,44.0,193.0,0.9924,3.09,0.48,11.8,5,white
6.0,0.31,0.47,5.45,0.028,23.0,110.0,0.9974,2.94,0.68,9.7,5,white
6.3,0.11,0.25,23.5,0.074,22.0,76.0,0.9917,3.32,0.58,9.7,6,red
6.7,0.605,0.22,1.1,0.074,26.0,158.0,0.99689,2.94,0.46,12.15,5,white
6.7,0.695,0.31,12.15,0.025,27.0,142.0,0.9972,3.16,0.51,9.5,6,white
8.0,0.63,0.74,1.8,0.038,101.0,237.0,0.99704,3.24,0.4,12.3,7,white
7.2,0.39,0.27,1.4,0.057,41.0,110.0,0.9962,3.32,0.59,9.8,6,white
7.3,0.86,0.26,11.6,0.025,26.0,224.0,0.9982,3.17,0.64,12.7,8,white
7.0,0.49,0.32,2.8,0.088,50.0,143.0,0.99715,3.68,0.38,9.2,5,white
6.5,1.0,0.19,8.2,0.054,7.0,103.0,0.9988,3.28,0.43,9.5,5,white
8.2,0.57,0.32,1.6,0.036,55.0,170.0,0.99904,3.28,0.51,8.9,7,white
7.0,0.25,0.32,1.7,0.025,27.0,128.0,0.99175,3.24,0.6,12.7,5,white
5.9,0.25,0.45,7.7,0.03,40.0,86.0,0.99944,3.37,0.47,11.4,5,white
6.2,0.31,0.28,2.5,0.046,31.0,193.0,0.993,3.36,0.54,10.3,7,white
7.7,0.32,0.39,1.4,0.028,40.0,115.0,0.9934,3.07,0.33,12.4,6,white
6.1,0.31,0.29,7.0,0.031,37.0,113.0,0.99738,3.14,0.59,9.8,6,white
8.2,0.25,0.22,2.7,0.06,31.0,107.0,0.9972,3.39,0.52,9.1,6,white
6.2,0.28,0.19,2.2,0.051,55.0,30.0,0.99674,3.26,0.68,11.7,6,red
6.1,0.25,0.42,6.0,0.046,4.0,110.0,0.99047,3.01,0.32,10.1,5,white
6.8,0.26,0.1,5.2,0.079,45.0,125.0,0.9968,3.35,0.49,10.5,6,white
7.4,0.24,0.27,4.5,0.044,59.0,89.0,0.993,3.19,0.44,11.9,6,white
7.5,0.31,0.48,11.8,0.055,16.0,130.0,0.997,2.93,0.44,10.6,6,white
6.6,0.17,0.05,4.7,0.062,59.0,237.0,0.991,3.17,0.68,10.5,8,white
7.4,0.25,0.73,6.3,0.089,6.0,24.0,0.9896,3.03,0.4,9.8,5,white
6.2,0.69,0.49,7.6,0.037,14.0,154.0,0.99642,3.39,0.58,9.4,6,white
6.1,0.27,0.49,6.1,0.052,59.0,212.0,0.99555,3.03,0.7,10.6,5,red
7.0,0.21,0.17,11.1,0.082,49.0,174.0,0.9918,3.27,0.57,12.1,5,white
7.1,0.1,0.24,16.65,0.058,18.0,106.0,0.9944,3.28,0.68,11.2,5,white
7.0,0.35,0.39,1.6,0.052,95.0,91.0,0.99755,2.95,0.51,8.9,5,white
6.2,0.29,0.39,2.0,0.044,8.0,110.0,0.98892,3.25,0.33,12.4,6,white
8.2,0.24,0.21,9.0,0.032,6.0,117.0,0.9951,3.49,0.47,9.1,6,white
6.1,0.12,0.49,3.8,0.028,7.0,131.0,0.991,3.47,0.33,12.5,6,white
5.9,0.5,0.33,4.35,0.078,13.0,163.0,1.0,3.49,0.93,9.5,6,red
5.9,0.1,0.26,1.9,0.051,7.0,24.0,0.9902,3.26,0.4,10.0,6,white
15.0,0.27,0.29,2.15,0.016,24.0,98.0,0.9975,3.08,0.46,12.8,7,white
7.5,0.965,0.32,19.4,0.08,5.0,149.0,0.99007,3.44,0.59,8.0,6,white
6.1,0.22,0.46,3.0,0.079,24.0,13.0,0.9986,3.28,0.59,11.0,6,red
7.0,0.25,0.28,1.4,0.075,22.0,193.0,0.98974,3.33,0.4,8.9,6,white
7.5,0.19,0.28,13.0,0.043,51.0,119.0,0.99668,3.05,0.6,10.3,6,white
8.1,0.695,0.34,3.5,0.077,50.0,193.0,0.988245,2.99,0.55,12.4,7,red
7.2,0.17,0.35,2.55,0.071,40.0,16.0,0.9972,3.08,0.36,10.4,5,white
5.9,0.31,0.25,12.1,0.036,33.0,152.0,0.98856,3.11,0.51,10.5,6,white
7.0,0.29,0.25,1.8,0.034,33.0,110.0,0.99081,2.88,0.38,9.1,6,white
6.8,0.31,0.3,7.9,0.074,41.0,98.0,0.9982,3.3,0.52,11.4,7,white
7.1,0.31,0.38,1.1,0.051,74.0,20.0,0.9934,3.12,0.44,12.9,5,red
5.5,0.22,0.29,1.1,0.075,62.0,18.0,0.9949,3.28,0.48,9.4,7,white
7.7,0.4,0.26,4.5,0.053,59.0,193.0,0.9954,3.26,0.57,9.5,6,white
8.8,0.26,0.74,2.3,0.166,95.0,108.0,0.9936,3.24,0.44,11.05,7,white
8.2,0.4,0.16,2.6,0.049,26.0,44.0,1.0,2.99,0.55,11.8,6,white
7.5,0.785,0.39,2.1,0.041,36.0,123.0,0.9962,2.96,0.49,11.1,6,white
7.5,0.38,0.27,2.05,0.079,30.0,149.0,0.99884,3.28,0.38,9.9,5,white
8.2,0.32,0.38,1.3,0.035,43.0,152.0,1.00038,2.96,0.58,9.6,6,white
6.6,0.27,0.74,2.2,0.114,15.5,119.0,0.99788,3.1,0.57,9.5,7,white
7.6,0.17,0.53,2.6,0.032,11.0,139.0,0.9938,2.91,0.37,9.6,5,white
9.1,0.31,0.25,5.95,0.038,35.0,155.0,1.00014,3.1,0.68,10.8,6,white
8.2,0.42,0.49,8.7,0.047,43.0,110.0,0.9902,3.18,0.79,9.7,6,white
6.1,0.29,0.45,4.2,0.047,24.0,27.0,0.99288,3.2,0.73,12.4,5,red
6.5,0.31,0.26,7.0,0.075,20.0,124.0,0.9983,3.44,0.68,10.3,6,white
6.6,0.24,0.27,5.9,0.034,22.0,131.0,0.99139,3.06,0.46,12.5,6,white
7.2,0.38,0.32,1.9,0.063,17.0,211.0,0.99534,3.24,0.91,11.0666666666667,6,white
8.1,0.3,0.38,2.3,0.03,37.0,150.0,0.99249,3.28,0.55,12.3,6,white
7.0,0.36,0.21,7.6,0.046,19.0,21.0,0.99604,3.15,0.61,11.1,5,red
8.7,0.24,0.4,2.8,0.058,22.0,14.0,0.98974,3.09,0.55,10.5,4,white
7.5,0.23,0.27,11.1,0.086,64.0,123.0,0.9972,3.2,0.6,10.3,5,white
6.7,0.185,0.49,1.6,0.052,35.0,108.0,1.0003,3.25,0.58,9.1,5,white
6.6,0.26,0.29,22.6,0.077,53.0,140.0,0.9962,3.15,0.56,9.5,8,white
6.2,0.57,0.29,3.1,0.052,17.0,156.0,0.99047,3.3,0.46,9.5,6,white
8.2,0.24,0.37,3.8,0.034,41.0,128.0,0.9924,2.96,0.6,9.8,6,white
7.0,0.39,0.26,7.75,0.053,27.0,147.0,0.9972,3.12,0.61,9.4,5,white
7.1,0.24,0.33,2.6,0.047,59.0,195.0,0.9953,3.25,0.51,10.3,6,white
5.6,0.975,0.28,2.0,0.036,44.0,147.0,0.99788,3.38,0.75,12.4,5,white
6.2,0.34,0.28,1.9,0.055,24.0,14.0,0.993,3.32,0.65,11.4,7,white
8.6,0.24,0.22,2.2,0.033,27.0,72.0,0.9962,3.34,0.54,10.8,5,white
11.3,0.18,0.29,7.4,0.028,7.0,65.0,0.9954,3.29,0.62,12.1,5,white
8.3,0.26,0.25,1.2,0.035,61.0,170.0,0.991,3.14,0.51,11.0,8,white
6.8,0.15,0.1,8.2,0.301,50.0,137.0,0.9924,3.28,0.64,9.5,5,white
6.7,0.39,0.29,1.2,0.057,25.0,19.0,1.00295,3.1,0.59,9.3,5,white
6.0,0.18,0.43,11.7,0.035,31.0,113.0,0.99313,3.36,0.46,11.0,6,white
8.7,0.41,0.52,2.15,0.032,11.0,100.0,0.9958,3.74,0.38,12.9,5,red
7.3,0.72,0.28,6.3,0.047,15.0,72.0,0.9962,3.01,0.74,11.0,5,white
10.7,0.155,0.32,1.2,0.037,10.0,108.0,0.99519,3.08,0.59,9.6,8,white
6.0,0.2,0.26,8.5,0.034,11.0,143.0,0.9944,3.37,0.59,9.2,6,white
6.5,0.28,0.25,1.8,0.044,3.0,104.0,0.9963,3.26,0.46,9.8,6,white
6.2,0.25,0.49,6.7,0.042,51.0,108.0,0.9988,2.93,0.58,9.4,5,white
8.0,0.17,0.09,0.9,0.034,4.0,126.0,1.0,3.09,0.59,10.5,5,red
7.6,0.57,0.25,2.8,0.04,58.0,176.0,0.9988,3.22,0.41,12.2,6,white
8.6,0.24,0.22,1.4,0.044,14.0,133.0,0.99738,3.28,0.46,8.9,6,white
7.0,0.5,0.74,1.3,0.04,36.0,110.0,0.9951,2.92,0.62,11.8,5,red
7.3,0.23,0.37,15.0,0.044,44.0,185.0,0.99175,3.36,0.71,10.6,6,white
6.3,0.35,0.42,2.3,0.028,42.0,89.0,1.0002,3.16,0.38,8.5,6,white
6.1,0.51,0.22,6.1,0.048,4.0,110.0,1.0002,3.15,0.45,10.0,5,white
6.6,1.13,0.33,3.5,0.043,28.0,30.0,0.991,3.01,0.56,14.9,7,red
6.9,0.32,0.05,1.4,0.174,44.0,12.0,0.99918,3.11,0.37,9.7,5,white
7.4,0.69,0.49,13.65,0.043,53.0,27.0,0.99472,2.96,0.38,9.8,6,white
9.0,0.63,0.28,1.2,0.028,44.0,162.5,0.99538,3.28,1.34,10.1,6,white
6.6,0.18,0.28,2.6,0.096,29.0,113.0,0.99192,3.25,0.34,11.6,5,red
8.8,0.31,0.49,19.3,0.052,67.0,63.0,0.99587,3.16,0.45,9.2,5,white
8.5,0.26,0.41,17.45,0.039,17.0,60.0,0.9955,3.52,0.53,8.6,5,white
7.4,0.26,0.22,0.6,0.07,49.0,89.0,0.99683,2.87,0.59,9.8,5,white
8.1,0.43,0.19,4.3,0.055,8.0,154.0,0.993,3.17,0.52,11.2,6,red
7.5,0.26,0.25,1.65,0.07,20.0,35.0,0.9944,3.43,0.59,8.8,6,white
6.7,0.59,0.3,2.2,0.041,24.0,60.0,0.991,3.28,0.59,12.7,6,white
6.6,0.51,0.25,2.3,0.074,9.0,152.0,0.98902,3.29,0.33,9.6,5,red
8.4,0.2,0.3,1.8,0.036,61.0,104.0,0.998,3.3,0.54,11.3,5,white
8.6,0.325,0.68,8.0,0.048,14.0,110.0,0.996,3.11,0.38,11.4,6,red
11.4,0.28,0.32,1.9,0.038,24.0,125.0,0.9902,3.22,0.55,10.3,6,white
8.3,0.35,0.49,16.6,0.108,44.0,162.5,0.99499,3.09,0.32,10.3,5,red
7.7,0.35,0.35,8.8,0.028,3.0,173.0,0.9918,3.1,0.63,9.7,6,white
9.2,0.83,0.25,6.1,0.043,18.0,173.0,0.99283,3.14,0.6,10.6,6,red
8.6,0.38,0.31,1.2,0.038,44.0,231.0,0.9975,3.22,0.6,9.5,6,white
6.1,0.15,0.27,2.8,0.053,37.0,115.0,0.9988,3.33,0.38,9.3,5,white
5.9,0.15,0.32,8.2,0.045,11.0,142.0,0.9927,2.97,0.54,12.8,5,white
5.9,0.38,0.2,12.1,0.062,11.0,122.0,0.99589,3.06,0.54,11.0,5,white
7.5,0.71,0.43,8.9,0.035,95.0,206.0,0.99655,3.11,0.66,11.7,5,white
6.1,0.24,0.37,2.2,0.038,19.0,19.0,0.9993,3.1,0.44,9.2,6,red
8.4,0.32,0.37,2.2,0.058,9.0,133.0,0.99804,3.3,0.51,11.05,5,white
7.0,0.32,0.24,2.6,0.036,46.0,12.0,0.99512,3.32,0.59,10.0,6,red
6.6,0.24,0.25,6.4,0.05,32.0,103.0,0.9982,3.39,1.18,9.2,6,white
6.7,0.38,0.2,7.7,0.042,50.0,103.0,0.98964,3.2,0.5,10.6,6,white
7.4,0.8,0.35,2.4,0.043,10.0,246.0,0.99701,3.04,0.69,12.3,6,white
7.6,0.17,0.3,1.4,0.051,58.0,114.0,0.99907,3.22,0.53,10.4,6,red
6.9,0.18,0.27,5.2,0.052,16.0,110.0,0.99038,3.36,0.54,9.4,6,red
7.3,0.19,0.2,2.3,0.123,24.0,125.0,0.9932,3.02,0.33,10.4,4,white
7.2,0.28,0.35,12.7,0.059,19.0,98.0,0.99053,3.09,0.41,9.5,4,white
6.7,0.32,0.49,5.6,0.044,31.0,131.0,0.99362,3.1,0.51,9.2,6,white
6.6,0.17,0.3,12.4,0.065,15.0,193.0,0.99208,3.05,1.34,10.3,4,white
7.2,0.17,0.25,8.15,0.041,16.0,60.0,0.9972,3.13,0.42,9.5,7,white
7.2,0.25,0.4,5.95,0.082,58.0,63.0,1.00015,3.12,0.48,12.3,5,white
7.1,0.24,0.29,14.05,0.086,41.0,19.0,0.99518,3.2,0.31,10.9,5,white
5.4,0.39,0.26,1.7,0.049,14.0,87.0,0.99249,2.99,0.38,10.3,5,red
6.6,0.52,0.33,7.8,0.039,20.0,146.0,0.98956,3.08,0.7,9.5,6,white
8.9,0.66,0.3,2.0,0.075,26.0,91.0,0.993,3.25,0.34,12.5,6,white
5.6,0.2,0.4,10.7,0.332,5.0,115.0,0.9914,2.88,0.81,8.7,6,white
4.4,0.25,0.3,10.6,0.04,41.0,48.0,0.99665,3.39,0.59,9.7,6,red
7.0,0.24,0.44,5.9,0.036,41.0,150.0,0.997,3.16,0.4,10.7,5,white
6.8,0.26,0.1,8.8,0.042,61.0,110.0,0.9932,3.36,0.33,9.5,6,white
7.5,0.35,0.3,11.6,0.039,41.0,74.0,0.9944,2.96,0.52,8.9,5,red
6.2,0.31,0.25,13.1,0.027,51.0,88.0,0.99642,3.3,0.48,10.6,8,red
7.4,0.29,0.7,1.9,0.052,20.0,113.0,0.9943,3.44,0.33,11.7,5,white
7.6,0.31,0.18,13.0,0.146,128.0,171.0,0.9908,3.15,0.51,9.7,6,white
6.2,0.15,0.29,0.8,0.045,5.0,176.0,0.98986,3.36,0.44,10.8,5,white
6.7,0.31,0.39,1.4,0.026,37.0,13.0,0.99284,3.39,0.37,11.0,6,white
6.1,0.65,0.49,2.7,0.038,60.0,172.0,0.99028,2.91,0.59,12.4,5,red
5.9,0.975,0.46,2.7,0.081,59.0,87.0,0.99275,3.24,0.56,10.4,6,white
5.6,0.4,0.06,1.4,0.034,50.0,182.0,0.989,3.59,0.43,10.5,5,white
7.5,0.24,0.24,7.6,0.049,16.0,109.0,0.9988,3.32,0.5,9.1,6,white
5.1,0.24,0.39,13.0,0.084,41.0,47.0,0.99249,3.02,0.66,8.0,7,white
6.1,0.24,0.26,1.0,0.044,18.0,150.0,0.98913,3.36,0.62,13.6,5,white
6.8,0.31,0.38,2.8,0.044,40.0,21.0,0.9972,3.09,0.6,9.5,6,white
7.3,0.43,0.26,7.9,0.051,87.0,234.0,0.9953,3.36,0.65,9.6,6,white
6.7,0.2,0.22,2.4,0.087,6.0,134.0,0.99189,3.19,0.53,9.6,5,white
7.7,0.55,0.17,2.3,0.037,20.0,103.0,0.9972,3.01,0.45,10.4,8,white
5.6,0.41,0.39,2.5,0.048,41.0,107.0,0.99534,3.36,0.55,10.3,5,white
6.6,0.29,0.26,13.9,0.034,40.0,127.0,0.988245,3.07,0.47,9.3,5,white
7.1,0.25,0.49,13.9,0.075,41.0,103.0,0.99249,3.16,0.53,12.0,6,white
6.7,0.24,0.38,1.4,0.032,11.0,20.0,0.99555,3.18,0.54,9.9,6,white
6.1,0.34,0.25,4.25,0.121,18.0,35.0,0.9932,3.3,0.43,10.7,7,white
5.9,0.17,0.1,2.6,0.048,72.0,210.0,0.99405,3.18,0.47,10.3,5,white
8.5,0.31,0.52,7.7,0.041,22.0,91.0,0.99652,3.17,0.6,10.6,5,white
8.0,0.25,0.35,12.1,0.094,38.0,64.0,0.99108,2.91,0.59,12.25,5,white
5.6,0.17,0.53,1.6,0.045,59.0,108.0,0.991,2.96,0.32,10.8,6,white
7.2,0.23,0.01,2.1,0.085,44.0,117.0,0.9912,3.22,0.59,10.1,5,white
7.0,0.32,0.22,3.0,0.083,60.0,19.0,0.99512,3.22,0.75,9.3,5,white
6.6,0.115,0.26,19.4,0.054,44.0,212.0,0.9923,3.33,0.64,12.4,5,white
6.6,0.25,0.31,12.85,0.108,29.0,140.0,0.99068,3.44,0.65,8.9,6,red
8.8,0.29,0.29,12.1,0.086,17.0,86.0,0.9916,3.24,0.54,10.1,5,white
8.7,0.81,0.37,5.6,0.036,41.0,30.0,0.9976,3.26,0.38,10.3,6,red
7.0,0.21,0.27,1.2,0.039,24.0,142.0,0.9902,3.36,0.54,10.5,6,red
7.5,0.5,0.09,1.6,0.032,30.0,158.0,0.99522,2.88,0.52,9.5,6,white
8.0,0.24,0.24,2.05,0.122,54.0,205.0,0.99268,3.16,0.52,11.3,6,white
9.9,0.355,0.37,2.0,0.027,47.0,19.0,0.99705,2.93,0.66,9.1,5,white
5.9,0.33,0.26,2.8,0.03,15.0,73.0,0.9974,3.17,0.6,12.8,6,white
6.6,0.24,0.23,15.4,0.044,68.0,117.0,0.9994,3.26,0.61,10.1,5,white
7.0,0.12,0.3,7.9,0.081,24.0,150.0,0.99419,3.25,0.43,9.2,6,white
6.1,0.21,0.32,1.6,0.041,50.0,176.0,0.99271,3.22,0.65,9.1,6,white
6.6,0.28,0.39,1.3,0.033,15.0,116.0,0.9973,3.22,0.49,9.7,6,white
6.4,0.43,0.74,2.8,0.065,3.0,28.0,0.99741,3.26,0.52,12.4,6,white
7.6,0.3,0.37,1.9,0.055,59.0,150.0,0.9955,3.24,0.7,12.7,7,white
9.4,0.2,0.81,1.2,0.027,11.0,21.0,0.99244,3.1,0.54,9.4,7,white
6.7,0.39,0.28,16.05,0.026,80.0,72.0,0.99533,3.06,0.62,9.8,6,white
5.8,0.245,0.29,6.3,0.034,52.0,158.0,0.99279,3.16,0.59,9.8,6,white
7.5,0.5,0.22,2.3,0.044,44.0,183.0,1.00315,3.18,0.36,9.4,6,white
7.4,0.25,0.49,6.2,0.038,46.0,126.0,0.9936,3.49,0.46,12.2,6,white
8.4,0.69,0.19,8.3,0.029,53.0,134.0,0.99262,3.28,0.42,11.3,6,white
7.6,0.45,0.22,2.5,0.075,10.0,122.0,0.997,2.92,0.42,11.0,6,red
6.7,0.39,0.37,4.4,0.083,34.0,150.0,0.9972,3.08,0.54,11.6,5,red
10.1,0.32,0.29,7.2,0.034,42.0,282.0,0.99704,3.49,0.45,10.3,5,white
6.8,0.24,0.53,7.3,0.171,6.0,143.0,0.9938,3.28,0.3,10.4,4,white
7.0,0.39,0.31,2.3,0.06,38.0,30.0,0.99135,3.27,0.69,11.8,6,white
6.0,0.21,0.25,2.0,0.047,26.0,89.0,0.99018,3.46,0.45,12.0,5,red
6.9,0.3,0.09,15.5,0.052,15.5,130.0,0.99214,3.26,0.62,9.4,6,white
7.2,0.29,0.31,2.0,0.051,27.0,184.0,1.00315,3.06,0.66,9.8,6,white
7.2,0.34,0.28,2.0,0.038,44.0,151.0,0.98876,3.23,1.28,12.0,6,white
7.3,0.31,0.25,4.7,0.074,44.0,98.0,0.9982,2.99,0.59,9.7,5,white
6.7,0.34,0.24,11.8,0.069,54.0,106.0,1.00005,3.13,0.51,10.5,6,white
6.5,0.24,0.32,8.0,0.065,12.0,174.0,0.9932,3.26,0.54,8.9,5,white
3.8,0.49,0.28,2.7,0.052,46.0,19.0,0.9932,3.28,0.38,10.4,7,white
7.2,0.32,0.39,8.0,0.052,26.0,150.0,0.99255,2.96,0.43,9.5,5,white
6.4,0.24,0.32,1.6,0.08,17.0,203.0,0.99624,3.29,0.9,10.0,6,red
6.5,0.32,0.22,2.0,0.034,54.0,132.0,0.9924,3.16,0.59,10.3,5,red
7.0,0.17,0.35,1.1,0.043,52.0,19.0,0.9986,3.26,0.44,10.8,6,white
5.0,0.24,0.29,1.2,0.041,14.0,12.0,0.997,3.31,0.54,8.7,5,red
7.2,0.25,0.2,13.4,0.09,31.0,76.0,0.99824,3.16,0.59,11.2,6,white
7.3,0.19,0.48,2.6,0.415,24.0,12.0,1.0,2.96,0.91,10.8,7,red
6.5,0.29,0.3,1.2,0.054,28.0,91.0,0.9939,3.22,0.62,9.9,5,white
6.8,0.34,0.48,11.1,0.047,54.0,20.0,0.99536,3.28,0.56,12.0,4,white
6.3,0.26,0.22,2.2,0.034,16.0,117.0,0.9932,3.02,0.41,9.1,6,white
5.9,0.29,0.28,1.6,0.057,31.0,27.0,0.99424,3.05,0.49,10.9,6,white
6.6,0.17,0.14,2.4,0.053,41.0,64.0,0.9932,3.19,0.59,10.7,7,white
7.2,1.005,0.26,1.2,0.034,49.0,100.0,0.99221,3.36,0.68,10.8,6,white
7.7,0.17,0.34,1.2,0.115,6.0,56.0,0.9964,3.25,0.33,9.5,6,white
8.3,0.32,0.49,13.65,0.038,46.0,98.0,1.0004,3.06,0.54,9.8,6,red
11.3,0.31,0.08,1.45,0.034,4.0,91.0,0.9902,3.38,0.52,10.8,5,white
7.4,0.55,0.33,12.1,0.055,25.0,88.0,0.9932,3.44,0.47,11.4,5,white
7.2,0.28,0.05,5.8,0.041,34.0,95.0,0.99472,3.26,0.49,10.2,7,white
6.0,0.31,0.0,7.4,0.045,11.0,132.0,0.99154,3.05,0.48,9.8,5,red
6.5,0.28,0.24,7.1,0.035,31.0,104.0,0.9959,3.24,0.54,11.94,6,white
7.1,0.39,0.25,3.8,0.051,36.0,155.0,0.99705,3.36,0.52,10.4,5,white
6.2,0.67,0.3,1.8,0.096,7.0,210.0,0.99599,3.08,0.47,10.2,8,white
5.6,0.22,0.25,2.3,0.032,43.0,20.0,0.99738,3.26,0.42,9.5,5,red
5.9,0.17,0.43,5.2,0.07,31.0,95.0,0.993,3.18,0.46,9.3,5,white
7.8,0.31,0.29,14.0,0.053,29.0,12.0,0.99342,3.07,0.39,9.0,6,red
7.6,0.24,0.49,2.1,0.038,45.0,20.0,1.0,3.37,0.66,10.8,8,white
7.3,0.49,0.3,2.05,0.047,46.0,176.0,0.9972,3.07,0.47,12.4,5,white
7.0,0.705,0.57,2.3,0.042,47.0,72.0,0.99238,3.28,0.5,9.3,6,white
6.1,0.18,0.08,7.1,0.034,82.0,272.0,0.99137,3.16,0.62,9.7,6,white
7.5,0.33,0.49,2.15,0.043,77.5,105.0,0.98942,3.25,0.43,9.8,5,white
6.1,0.22,0.63,1.6,0.065,48.0,174.0,0.98935,3.14,0.66,9.1,5,white
7.6,0.905,0.35,16.45,0.337,36.0,130.0,0.99382,2.96,0.46,10.4,6,white
7.3,0.63,0.53,17.45,0.033,41.0,20.0,0.9939,3.22,0.54,9.4,6,red
7.3,0.24,0.25,11.1,0.058,21.0,205.0,0.98984,3.39,0.31,10.55,4,white
8.2,0.24,0.21,2.1,0.045,17.0,136.0,0.99047,3.28,0.73,9.3,5,white
6.7,0.25,0.3,7.7,0.028,24.0,163.0,0.99705,3.2,0.46,9.2,6,red
6.7,0.33,0.25,2.3,0.055,29.0,108.0,0.9953,3.22,0.37,9.2,7,red
7.5,0.38,0.24,6.4,0.044,41.0,143.0,0.9974,3.11,0.43,9.8,6,white
7.0,0.33,0.2,7.9,0.056,5.0,16.0,0.99599,3.14,0.51,10.8,6,white
6.0,1.0,0.36,7.3,0.09,51.0,125.0,0.99342,3.31,0.79,9.7,8,white
7.1,0.41,0.49,1.2,0.053,27.0,150.0,0.9968,3.17,0.43,10.1,6,red
8.2,0.42,0.73,3.0,0.075,62.0,113.0,0.9904,3.28,0.7,9.5,6,white
7.0,0.32,0.27,2.7,0.034,44.0,113.0,0.9953,3.17,0.58,9.5,7,white
7.2,0.825,0.49,3.8,0.167,22.0,166.0,0.99059,3.32,0.42,10.7,5,white
6.5,0.24,0.25,1.4,0.055,25.0,143.0,0.9972,3.16,0.61,10.5,7,white
6.7,0.47,0.69,2.2,0.046,29.0,122.0,0.99241,2.85,0.35,9.5,6,white
5.9,0.28,0.38,1.4,0.037,63.0,148.0,0.9978,3.23,0.5,13.0,5,white
10.6,0.28,0.25,1.2,0.087,23.0,192.0,0.99064,3.22,0.93,10.8,6,white
5.5,0.33,0.3,1.9,0.028,11.0,179.0,0.9913,3.2,0.51,9.5,6,white
7.1,0.26,0.25,2.3,0.044,36.0,130.0,0.99283,3.22,0.48,10.5,5,white
6.7,0.33,0.49,8.2,0.066,16.0,158.0,0.9978,3.15,0.43,10.6,5,white
6.1,0.28,0.49,2.6,0.028,31.0,73.0,0.9953,3.39,0.59,12.7,6,white
7.9,0.2,0.29,8.0,0.058,26.0,98.0,0.99697,3.11,0.38,9.4,5,white
7.4,0.28,0.42,1.2,0.128,40.0,89.0,0.99674,3.32,0.59,10.4,5,white
6.5,0.26,0.25,1.4,0.083,11.0,113.0,0.99229,3.24,0.44,10.7,6,white
6.9,0.45,0.33,1.4,0.056,24.0,158.0,0.998,3.3,0.61,9.7,7,white
15.0,0.4,0.49,15.0,0.074,18.0,83.0,0.9975,3.49,0.59,12.0,6,white
8.2,0.28,0.26,14.0,0.122,8.0,132.0,0.99154,3.13,0.46,11.2,6,white
6.5,0.45,0.26,1.4,0.047,18.0,196.0,0.99784,3.35,0.54,9.0,6,red
8.2,0.18,0.26,14.5,0.027,48.0,132.0,0.99727,2.96,0.57,9.3,6,white
7.0,0.24,0.24,1.2,0.028,17.0,155.0,0.9972,3.11,0.59,9.8,6,white
7.7,0.5,0.25,10.2,0.341,41.0,125.0,0.99368,3.25,0.38,12.5,6,white
7.8,0.695,0.0,1.8,0.168,11.0,89.0,0.99081,3.4,0.35,8.9,5,white
8.7,0.2,0.22,1.2,0.04,18.0,149.0,0.99712,3.0,0.8,9.3,7,white
6.3,0.56,0.33,14.4,0.046,60.0,32.0,0.9975,3.18,0.7,10.3,5,white
8.9,0.26,0.3,3.0,0.018,82.0,146.0,0.9978,3.28,0.59,11.3,5,white
7.0,0.24,0.21,1.2,0.074,54.0,237.0,0.99642,3.43,0.5,10.6,5,white
7.0,0.26,0.35,2.2,0.337,22.0,173.0,0.99634,3.22,0.54,9.4,6,white
3.9,0.3,0.29,2.1,0.173,27.0,108.0,0.99582,3.56,0.42,9.3,6,white
6.3,0.5,0.12,1.1,0.016,59.0,73.0,0.99655,3.39,0.49,10.3,5,white
