fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.4,0.34,0.26,4.25,0.056,54.0,212.0,0.99276,3.23,0.3,9.0,9,white
7.8,0.375,0.32,17.1,0.176,79.0,195.0,0.9928,3.16,0.48,12.25,5,white
9.0,0.76,0.25,11.7,0.091,4.0,128.0,0.99478,3.3,0.67,10.5,5,white
7.5,0.12,0.34,0.95,0.051,24.0,41.0,0.98711,3.1,0.39,10.4,6,white
9.8,0.76,0.54,14.5,0.167,36.0,182.0,0.99232,2.8,0.54,10.9,7,white
6.7,0.105,0.27,12.85,0.068,146.5,188.0,0.9963,3.31,0.55,11.94,3,red
7.6,0.22,0.25,14.6,0.037,54.0,112.0,0.99262,3.17,0.45,11.0,6,white
5.8,0.41,0.32,6.55,0.021,34.0,153.0,0.99411,3.57,0.53,11.5,6,white
6.2,0.25,0.49,5.2,0.255,29.0,113.0,1.0004,3.44,0.6,12.25,6,white
8.0,0.21,0.53,4.2,0.082,15.0,177.0,0.99275,3.11,0.55,11.95,6,white
7.4,0.545,1.23,3.5,0.19,97.0,43.0,0.9928,3.9,0.52,9.7,7,white
8.7,0.315,0.34,1.6,0.046,25.0,60.0,0.9964,3.19,0.49,10.1,6,white
7.3,0.52,0.56,3.8,0.061,3.0,158.0,0.98995,3.26,1.56,11.0,6,white
7.5,0.08,0.27,5.2,0.034,81.0,219.5,0.99612,3.14,0.44,9.8,6,white
7.1,0.77,0.24,16.05,0.036,78.0,134.0,0.99437,3.14,0.56,9.8,6,white
6.6,0.265,0.33,2.6,0.04,65.0,72.0,0.99271,3.75,0.6,9.55,5,white
6.2,0.28,0.33,2.6,0.108,13.0,19.0,0.99499,3.31,0.61,12.9,6,white
7.1,0.65,0.32,16.8,0.105,28.0,111.0,0.99779,4.01,1.59,11.1,5,white
7.2,0.53,0.16,3.15,0.057,25.0,136.0,0.99571,3.07,0.38,10.9,6,white
7.4,0.22,0.33,5.8,0.029,28.0,109.0,0.9982,3.15,0.55,9.2,6,white
8.7,0.2,0.44,6.85,0.169,30.0,245.0,0.99583,3.15,0.52,10.3,5,white
4.8,0.66,0.36,2.65,0.023,43.0,146.0,0.99517,3.11,0.57,10.65,9,white
11.1,0.29,0.06,7.75,0.082,23.0,149.0,0.99595,3.1,0.73,10.5,5,white
6.3,0.255,0.02,9.7,0.143,24.0,32.0,0.99346,3.19,0.67,10.5,5,white
11.2,0.27,0.49,4.0,0.063,131.0,69.0,0.98948,3.42,0.44,11.94,6,white
8.2,0.575,0.34,2.5,0.208,5.0,220.0,1.00182,3.2,0.37,10.5,6,white
7.1,0.13,0.0,10.7,0.201,45.0,130.0,0.99276,3.37,0.34,11.6,6,white
7.2,0.41,0.2,5.15,0.118,44.5,244.0,0.98974,3.75,0.5,9.5,5,white
7.5,0.915,0.46,19.25,0.148,59.0,186.0,0.9946,3.2,0.57,9.6,7,white
7.1,0.19,0.49,8.4,0.046,29.0,23.0,0.9912,3.26,1.12,11.0,6,red
13.3,0.31,0.26,6.1,0.211,83.0,73.0,0.99008,2.83,0.62,11.0,9,white
6.1,0.56,0.31,14.7,0.018,62.0,26.0,0.99368,3.19,0.61,9.5,7,white
12.6,0.6,0.39,2.6,0.054,10.0,119.0,0.99577,3.72,0.3,10.2,6,white
6.4,0.43,0.24,1.3,0.11,15.0,123.0,0.99252,3.44,0.59,10.8,6,white
6.3,0.21,0.41,3.95,0.176,24.0,98.0,0.99674,3.16,0.38,10.1,5,white
6.8,0.5,0.0,4.2,0.06,11.0,209.0,0.98871,3.18,0.41,10.7,5,white
7.8,0.47,0.0,6.8,0.154,88.0,63.0,0.99318,3.15,0.52,10.5,6,white
7.0,0.35,0.28,9.5,0.109,32.0,62.0,0.99305,3.33,0.72,10.2,8,white
12.6,0.29,0.64,14.9,0.04,25.0,155.0,0.99631,3.14,0.5,11.5,6,white
6.4,0.38,0.35,17.3,0.05,101.0,88.0,0.98942,3.31,0.36,9.23333333333333,6,white
6.9,0.305,0.79,5.7,0.143,89.0,38.0,0.99761,3.06,0.36,11.94,5,white
14.0,0.44,0.33,19.25,0.025,7.0,182.0,0.99132,3.18,0.44,11.6,8,white
6.9,0.32,0.48,15.8,0.037,12.0,303.0,0.99924,2.9,0.41,9.9,9,white
6.6,0.115,0.29,15.9,0.147,52.0,123.0,0.9909,3.12,0.6,9.9,7,white
6.3,0.48,0.33,11.3,0.368,6.0,221.0,0.99635,3.22,0.42,11.45,5,white
8.5,0.785,0.38,1.7,0.05,85.0,137.0,0.99172,3.36,0.45,11.55,7,white
10.6,0.63,0.32,13.5,0.046,43.0,64.0,0.99896,2.74,0.59,11.4,6,red
14.0,0.14,0.4,0.95,0.046,37.0,37.0,0.98722,3.4,0.52,10.8,6,white
6.2,0.14,0.33,1.0,0.11,105.0,163.0,0.99551,2.82,0.48,10.5,8,white
6.9,0.14,0.38,18.3,0.071,37.0,31.0,0.99587,3.3,0.83,11.45,6,white
9.2,0.25,0.39,17.35,0.148,12.0,208.0,0.99467,3.06,0.64,9.25,6,red
6.3,0.695,0.76,5.35,0.173,17.0,174.0,0.99074,3.34,0.66,10.5,6,red
7.9,0.2,0.36,8.3,0.037,42.0,117.0,0.9894,3.37,1.18,9.8,6,white
11.1,0.24,0.02,17.3,0.078,26.0,75.0,0.98722,3.27,1.11,11.0,5,red
6.4,0.405,0.26,2.7,0.113,20.0,47.0,0.99532,3.04,0.44,9.6,6,white
7.2,0.28,0.39,13.2,0.066,79.0,152.0,0.99702,3.18,0.46,11.45,6,white
6.0,0.34,0.47,11.7,0.1,12.0,92.0,0.99778,3.4,1.11,11.0,6,white
7.0,0.43,0.13,1.25,0.043,64.0,77.5,0.99018,3.21,0.5,11.7,6,white
6.3,0.65,0.39,17.55,0.095,2.0,229.0,0.99805,3.14,0.6,11.0,6,white
7.0,0.43,0.28,2.35,0.009,44.0,193.0,0.99584,3.16,0.54,9.6,6,white
6.3,0.29,0.1,10.55,0.07,31.0,138.0,0.99524,3.11,0.81,9.53333333333333,6,white
12.2,0.18,0.32,2.5,0.095,4.0,217.0,0.9962,3.42,0.25,10.5,4,white
14.0,0.775,0.26,8.2,0.11,28.0,84.0,0.9989,3.59,0.5,9.25,5,red
7.4,0.92,0.64,1.2,0.168,64.5,222.0,0.99013,3.66,0.44,10.4666666666667,6,white
7.9,0.315,0.22,9.5,0.143,37.0,307.5,1.0026,3.14,0.42,9.2,8,red
12.4,0.775,0.36,16.65,0.108,15.0,83.0,1.0005,3.2,0.37,10.55,6,red
6.7,0.12,0.36,16.4,0.044,25.0,182.0,0.9896,3.31,0.36,11.3,6,white
6.7,0.38,0.05,2.7,0.301,14.0,140.0,0.99574,3.27,0.42,11.0,6,white
7.1,0.48,0.2,26.05,0.107,39.0,155.0,0.99716,3.64,0.46,10.4666666666667,5,white
13.4,0.245,0.34,5.85,0.413,37.0,219.5,0.99863,3.27,0.3,11.85,6,white
7.1,0.88,0.07,6.0,0.063,37.0,55.0,0.98889,3.31,0.52,9.2,5,white
6.5,0.645,0.35,7.4,0.11,33.0,37.0,0.99336,3.12,0.25,11.3,5,white
7.9,0.215,0.91,11.1,0.031,52.0,140.0,0.99494,3.36,0.77,10.0333333333333,5,white
6.3,0.22,0.34,4.6,0.06,59.0,156.0,0.99689,2.95,0.96,11.0,7,white
6.3,0.44,0.03,17.9,0.211,43.0,15.0,0.99308,3.27,0.5,12.25,8,white
8.0,0.885,0.78,8.7,0.039,37.0,173.0,0.99136,3.68,0.64,9.1,7,white
6.7,0.58,0.29,12.6,0.054,35.0,163.0,0.99657,3.14,0.58,11.6333333333333,6,white
7.8,0.24,0.27,5.95,0.167,89.0,140.0,0.99052,2.83,0.53,12.8,6,white
4.8,0.98,0.42,6.9,0.025,69.0,71.0,0.99459,3.3,0.6,10.9,6,white
4.7,0.81,0.31,16.55,0.076,146.5,242.0,0.99755,3.25,0.49,10.8,6,white
5.7,0.21,0.25,3.75,0.044,61.0,106.0,0.9947,2.89,0.59,9.7,5,white
6.7,0.665,0.4,5.5,0.012,26.0,15.0,0.99295,2.96,0.88,9.6,6,white
6.8,0.18,0.78,14.75,0.415,59.0,131.0,0.99329,3.01,0.43,10.6,6,white
7.1,0.34,0.58,15.75,0.072,54.0,175.0,0.99272,3.78,1.31,10.8,5,red
9.1,0.32,0.33,5.9,0.11,85.0,99.0,0.99275,3.21,0.49,13.5,5,white
5.0,0.875,0.11,4.6,0.041,32.0,241.0,0.99322,3.15,1.1,8.4,5,white
6.4,0.14,0.34,10.7,0.046,19.0,221.0,0.98878,3.3,0.72,10.5,6,white
7.4,0.685,0.4,7.9,0.169,39.0,129.0,0.99911,3.27,0.36,11.5,5,red
6.1,0.3,0.31,23.5,0.038,35.0,40.0,0.99294,3.34,0.58,9.9,6,white
14.2,0.84,0.31,16.75,0.037,28.0,17.0,0.99174,3.21,0.53,9.63333333333333,5,white
7.2,0.96,0.1,1.1,0.074,13.0,167.0,0.98896,3.27,0.49,11.94,8,white
7.0,0.315,0.56,14.4,0.033,13.0,28.0,0.99489,3.1,0.44,9.8,6,white
6.5,0.76,0.29,18.3,0.076,40.0,41.0,0.99192,2.96,0.22,9.4,5,white
15.5,0.22,0.34,5.5,0.059,12.0,212.5,0.99088,3.12,0.64,8.7,6,white
9.7,0.1,0.82,6.0,0.047,16.0,131.0,0.99194,3.57,0.56,8.7,5,white
7.1,0.28,0.36,6.4,0.069,15.0,52.0,0.99667,3.22,0.42,12.3,6,red
6.1,0.25,0.03,18.5,0.413,69.0,221.0,0.99209,3.22,0.52,9.25,6,white
11.3,0.29,0.59,15.2,0.034,95.0,18.0,0.99346,3.44,0.64,10.4,8,red
6.7,0.785,0.36,17.8,0.097,59.5,38.0,0.99516,3.16,0.49,8.7,5,white
8.0,0.435,0.29,12.4,0.087,10.0,150.0,0.99467,3.19,0.74,11.5,6,white
5.0,0.57,0.29,16.6,0.18,76.0,147.0,0.99347,3.85,0.65,11.0,5,red
7.2,0.285,0.16,19.6,0.049,44.5,119.0,0.99418,3.39,0.84,11.35,9,white
8.0,0.545,0.25,8.2,0.061,95.0,172.0,0.99924,3.19,0.59,9.23333333333333,5,white
11.2,1.13,0.15,15.1,0.422,38.5,89.0,0.99523,3.61,1.34,12.15,6,white
7.3,1.13,0.72,2.05,0.044,53.0,121.0,0.98822,2.82,0.33,10.9,7,white
6.8,0.145,0.2,4.5,0.142,146.5,43.0,0.99007,3.11,1.02,9.5,6,white
9.2,0.7,0.37,12.15,0.212,11.0,172.0,0.99678,3.25,1.0,9.9,4,red
7.8,1.33,0.21,15.7,0.146,25.0,192.0,0.99616,2.9,0.91,9.6,6,white
6.7,0.285,0.63,1.1,0.081,19.0,11.0,0.99471,3.16,0.63,9.9,6,white
6.3,0.14,0.04,0.9,0.132,22.0,36.0,0.99262,3.16,0.62,10.5,5,white
7.3,0.63,0.34,13.9,0.059,25.0,18.0,0.99489,3.17,0.51,12.6,5,white
6.6,0.635,0.42,12.3,0.02,6.0,166.0,0.99872,3.19,0.49,9.0,6,white
5.9,0.265,0.62,18.8,0.036,31.0,116.0,0.98894,3.49,0.6,10.8,6,white
6.9,0.48,0.16,12.4,0.239,16.0,17.0,0.99721,2.96,0.5,12.3333333333333,5,white
12.5,0.19,0.36,6.2,0.041,27.0,212.0,0.99586,3.09,0.43,9.8,6,white
7.8,0.215,0.69,17.4,0.119,56.0,36.0,0.99112,3.65,0.41,10.8,6,white
13.3,0.67,0.46,11.75,0.211,22.0,63.0,0.99599,3.18,0.55,9.7,6,red
11.2,0.6,0.13,12.2,0.124,25.0,105.0,0.9936,3.36,0.43,12.5,3,white
6.7,0.43,0.27,2.8,0.08,49.0,40.0,0.99825,3.48,0.66,9.6,5,white
7.4,0.28,0.49,9.0,0.059,14.0,106.0,0.99072,3.26,0.63,11.75,6,red
6.0,0.66,0.21,1.85,0.009,20.0,247.0,0.99161,3.31,0.78,11.94,9,white
7.4,0.3,0.48,6.35,0.132,40.0,92.0,0.99425,3.37,0.54,9.4,9,white
6.8,0.29,0.48,4.7,0.07,98.0,153.0,0.99683,3.18,0.4,10.4,6,white
6.6,0.32,0.36,5.4,0.049,76.0,123.0,0.99004,3.25,0.56,11.5,6,white
6.3,0.28,0.16,8.55,0.037,43.0,209.0,0.99316,3.39,0.48,8.7,5,white
5.6,0.47,0.36,2.7,0.054,34.0,247.0,0.99744,3.42,0.62,9.8,6,white
9.4,1.01,0.24,5.35,0.128,30.0,92.0,1.00014,3.37,0.58,9.9,6,white
10.6,0.23,0.24,17.8,0.021,7.0,107.0,0.9912,3.24,0.91,12.8,7,white
5.8,0.35,0.32,6.9,0.034,12.0,20.0,0.99064,3.71,0.59,13.9,5,white
7.3,0.92,0.32,8.2,0.036,15.0,130.0,0.99318,3.19,0.44,11.0,5,white
6.5,0.49,0.31,18.5,0.054,9.0,25.0,0.99032,3.18,0.68,12.9,6,white
5.9,0.3,0.27,5.4,0.115,41.0,15.0,0.99645,2.9,1.12,11.3,6,white
6.45,0.19,0.29,9.3,0.035,24.0,184.0,1.0014,3.31,0.52,9.63333333333333,5,white
7.8,0.63,0.27,8.2,0.045,95.0,45.0,0.99331,2.95,0.61,8.7,6,white
9.7,0.28,0.38,2.1,0.095,33.0,234.5,0.99245,3.4,0.78,11.94,8,white
7.3,0.24,0.27,14.2,0.07,21.0,108.0,0.98836,3.2,0.98,11.55,6,white
10.4,0.21,0.06,1.9,0.154,15.0,6.0,0.99494,3.53,0.42,9.8,6,white
7.9,0.915,0.27,15.1,0.36,21.0,282.0,0.99715,3.39,0.48,10.1,7,white
8.0,0.645,0.29,8.75,0.166,36.0,230.0,0.99907,3.19,0.54,9.23333333333333,5,white
9.6,0.305,0.31,0.9,0.038,35.0,76.0,0.99245,3.69,0.4,10.1,4,white
6.7,0.19,0.49,19.3,0.148,28.0,128.0,0.99262,3.08,0.54,9.8,5,red
6.6,0.12,0.1,5.4,0.148,82.0,11.0,0.9886,3.04,0.44,11.5,6,red
6.3,0.38,0.35,18.35,0.036,55.0,129.0,1.0017,3.16,0.37,9.0,6,white
6.3,1.0,0.15,3.9,0.068,3.0,38.0,0.99037,3.12,0.5,10.65,5,red
10.4,0.235,0.43,12.7,0.111,110.0,101.0,0.99605,3.24,0.55,9.2,5,red
6.1,0.29,0.41,14.3,0.044,34.0,92.0,0.9945,3.32,0.36,13.5,6,white
7.0,0.36,0.49,3.7,0.337,48.0,194.0,0.99528,2.74,0.62,10.98,7,white
6.0,0.79,0.22,16.7,0.067,122.5,108.0,0.99306,3.09,1.22,13.7,5,white
7.2,1.02,0.33,1.6,0.042,35.5,155.0,0.99475,2.96,1.59,9.23333333333333,8,white
8.0,0.68,0.38,14.95,0.25,33.0,212.5,0.98862,3.32,0.53,13.7,6,white
7.4,0.32,0.34,17.8,0.111,62.0,88.0,0.99721,3.16,0.44,9.7,5,white
7.1,0.86,0.05,3.5,0.075,13.0,72.0,0.99176,3.2,0.57,10.9,6,white
9.1,0.56,0.34,18.5,0.332,9.0,37.0,0.99944,3.24,1.17,11.3,5,white
7.7,0.27,0.14,3.85,0.105,40.0,212.0,0.99702,3.4,0.43,9.8,6,white
9.0,0.865,0.8,18.8,0.015,67.0,129.0,0.9914,2.86,0.6,9.73333333333333,6,red
6.6,0.19,0.0,1.0,0.034,5.0,119.0,0.99006,3.12,0.53,11.0,5,white
6.1,0.24,0.03,11.8,0.043,98.0,172.0,0.99298,3.0,0.39,8.0,5,white
7.3,0.36,0.63,15.75,0.422,80.0,174.0,0.99464,3.16,0.79,10.4,6,white
7.2,0.29,0.3,6.0,0.052,22.0,207.0,0.99745,3.12,0.65,9.7,6,white
6.7,0.34,0.3,17.55,0.054,15.0,15.0,0.99715,3.31,0.59,10.8,6,white
6.6,0.34,0.26,11.4,0.2,67.0,93.0,0.99532,3.16,0.44,10.8,5,white
5.8,0.45,0.1,6.9,0.058,41.0,118.0,1.0008,3.25,1.12,10.9,5,red
6.3,0.125,0.8,1.5,0.173,28.0,195.0,0.99114,2.96,0.64,9.2,6,white
7.5,0.47,0.29,3.3,0.211,24.0,65.0,0.98997,3.12,0.31,8.8,6,white
12.4,0.36,0.32,4.2,0.156,58.0,72.0,0.99574,3.45,0.44,9.55,5,white
9.1,0.53,0.26,17.3,0.054,67.0,107.0,0.99574,3.31,0.59,8.5,7,white
5.2,0.19,0.0,8.0,0.055,25.0,95.0,0.996,3.6,0.59,10.5,5,white
11.7,0.315,0.29,6.2,0.05,36.0,47.0,0.99606,3.22,0.3,12.8,8,red
7.4,0.48,0.28,11.2,0.369,42.0,40.0,0.99195,2.82,1.17,8.8,5,white
6.1,0.37,0.29,17.9,0.054,95.0,246.0,0.99739,3.12,1.11,11.94,7,white
8.2,0.55,0.09,4.7,0.036,101.0,34.0,0.9953,3.27,0.83,9.4,6,red
5.0,0.44,0.28,14.9,0.125,35.0,119.0,0.99546,3.26,0.4,14.0,6,white
6.3,0.28,0.11,14.55,0.038,76.0,209.0,0.9917,3.65,0.53,12.5,9,white
6.5,0.22,0.36,4.6,0.067,131.0,36.0,0.9957,3.1,0.75,12.5,5,white
6.6,0.315,0.07,1.5,0.16,44.0,17.0,0.99261,2.82,0.5,9.2,5,white
6.6,0.29,0.29,8.5,0.052,43.0,222.0,0.99642,3.24,0.54,13.1,6,white
7.7,0.98,0.32,17.2,0.052,1.0,123.0,0.99941,3.36,0.77,8.5,7,white
7.8,1.01,0.29,10.65,0.214,11.0,133.0,0.99178,3.58,0.51,11.3,5,white
6.5,0.27,0.29,8.15,0.035,50.0,39.0,0.99347,3.28,0.54,14.2,6,white
9.4,0.29,0.38,1.1,0.115,8.0,104.0,0.99072,3.36,0.53,8.4,6,white
6.9,0.61,0.24,17.8,0.106,35.0,119.0,0.99508,3.72,0.69,9.5,6,white
5.9,1.02,0.25,10.05,0.053,28.0,78.0,0.98906,3.4,0.56,11.35,8,white
6.0,0.27,0.46,9.6,0.154,32.0,66.0,0.99837,3.04,1.1,13.7,6,white
7.9,0.29,0.21,2.5,0.05,52.0,161.0,0.99946,3.44,0.5,9.7,5,white
6.1,0.265,0.53,1.0,0.099,41.0,98.0,0.99053,3.14,0.43,10.5,5,white
6.9,0.81,0.39,18.3,0.05,38.5,192.0,0.99199,3.66,0.82,13.3,5,white
6.3,0.655,1.0,3.7,0.171,66.0,144.0,0.99159,3.12,0.26,13.1,6,white
6.0,0.2,0.53,23.5,0.028,89.0,108.0,0.99069,2.87,1.07,12.9,6,white
6.3,0.83,0.36,18.5,0.25,19.0,197.0,0.98976,2.95,0.44,11.55,5,white
6.1,0.25,0.32,8.9,0.173,6.0,132.0,0.99697,3.79,0.44,13.1,6,white
7.6,0.285,0.2,8.2,0.095,68.0,137.0,0.99747,3.54,0.59,12.8,5,white
7.5,0.58,0.91,16.55,0.146,40.0,234.5,0.99534,3.17,1.12,9.5,5,white
4.2,0.35,0.86,17.75,0.2,52.0,244.0,0.99779,3.4,0.59,10.5333333333333,6,red
6.6,0.375,0.32,1.0,0.036,59.0,237.0,0.99284,3.44,0.58,12.5,6,white
6.3,0.915,0.26,18.35,0.038,131.0,227.0,0.9967,3.13,0.87,13.05,6,white
6.0,0.685,0.37,16.8,0.078,15.5,119.0,0.99026,3.04,0.99,8.7,5,white
7.2,0.285,0.34,3.3,0.048,19.0,207.0,1.00098,3.23,0.58,11.85,6,white
6.3,0.635,0.25,15.5,0.161,43.0,180.0,0.99152,3.19,0.5,10.5,6,white
8.2,0.64,0.24,10.55,0.023,60.0,28.0,0.98936,3.09,1.01,14.05,6,white
4.2,0.44,0.36,2.5,0.038,33.0,83.0,0.99517,3.16,0.33,11.5,5,white
6.1,0.29,0.03,3.7,0.106,16.0,118.0,0.98949,2.94,1.05,10.98,5,white
7.2,0.455,0.35,6.1,0.046,33.0,130.0,0.99494,3.07,1.16,11.55,5,white
6.3,0.19,0.25,14.35,0.169,98.0,36.0,0.99405,3.24,0.56,9.73333333333333,6,white
13.8,0.2,0.56,17.85,0.422,20.0,87.0,0.99602,3.26,0.4,9.3,5,white
11.1,0.18,1.23,15.55,0.09,55.0,87.0,1.00295,2.79,0.85,9.7,6,white
6.7,0.3,0.79,7.5,0.061,28.0,162.0,0.98862,3.36,0.72,10.4,6,white
6.5,0.49,0.25,1.35,0.113,59.5,179.0,0.99592,3.4,0.59,10.5666666666667,5,white
7.3,0.35,0.27,4.9,0.046,46.0,102.0,0.9921,3.22,0.44,9.55,6,white
7.0,0.43,0.35,15.8,0.267,30.5,93.0,0.98934,3.06,0.35,9.0,5,white
6.5,0.17,0.27,8.2,0.152,29.0,193.0,0.99132,3.27,0.75,9.9,5,white
5.9,1.185,0.59,1.5,0.084,24.0,151.0,0.98746,3.27,1.34,9.2,7,white
8.9,0.08,0.65,17.85,0.358,95.0,52.0,0.99613,3.3,1.03,11.65,6,white
6.3,0.41,0.35,6.0,0.049,3.0,163.0,0.99154,3.06,1.22,11.0,5,white
6.9,0.145,0.06,14.75,0.166,48.0,123.0,0.99743,3.34,0.51,9.8,9,white
7.3,0.7,0.19,4.5,0.1,1.0,89.0,0.99114,3.07,1.06,11.0,6,white
4.4,0.89,0.27,4.75,0.095,74.0,87.0,0.994,2.86,0.82,9.55,5,white
11.7,0.84,0.35,1.85,0.086,35.0,193.0,0.99056,3.79,0.87,12.2,6,white
6.6,0.22,0.29,19.95,0.036,16.0,140.0,0.99726,3.77,0.51,13.1,7,white
6.0,0.29,0.39,8.8,0.036,5.0,161.0,0.99139,3.2,0.28,10.5,6,white
7.5,0.23,0.81,19.9,0.054,24.0,7.0,0.98997,3.4,0.59,8.8,7,white
6.5,0.42,0.44,6.1,0.044,31.0,72.0,0.99837,3.24,0.54,9.55,5,white
10.8,0.725,0.19,4.6,0.211,50.0,123.0,0.9966,3.16,1.12,8.9,3,white
6.6,0.27,0.4,4.9,0.1,36.0,150.0,0.99067,3.3,0.98,9.0,5,white
6.3,0.54,0.1,3.4,0.042,20.0,135.0,0.99107,3.12,0.54,9.5,6,white
5.9,0.365,0.47,16.8,0.136,28.0,97.0,0.99544,3.78,1.62,14.2,5,white
5.0,0.145,0.21,2.8,0.184,11.0,54.0,0.99099,3.08,0.45,11.0,5,white
7.4,0.53,0.34,18.15,0.039,53.0,230.0,0.99612,3.02,0.96,11.7333333333333,6,white
10.0,0.865,0.05,4.75,0.069,58.0,10.0,0.99424,3.1,0.39,11.6333333333333,6,white
9.5,0.155,0.0,8.2,0.161,30.0,175.0,0.99155,3.32,0.44,10.5,6,white
7.5,0.5,0.31,14.2,0.043,59.0,155.0,0.98956,3.36,0.38,11.0666666666667,6,white
13.8,0.48,0.32,7.3,0.052,97.0,48.0,0.9889,2.98,0.34,11.0,5,white
7.2,1.01,0.07,20.2,0.095,19.0,40.0,0.98938,3.45,0.42,10.7,6,white
8.2,0.29,0.39,1.0,0.1,15.0,65.0,0.9975,3.12,0.52,10.5,6,white
7.4,0.2,0.46,1.2,0.123,9.0,237.0,0.99684,3.2,0.49,11.0,6,white
6.6,0.965,0.28,9.15,0.125,41.0,92.0,0.99056,3.16,0.28,9.5,6,white
4.9,0.705,0.26,19.45,0.049,34.0,140.0,0.99536,3.58,0.48,12.9,6,white
10.6,0.54,0.49,8.3,0.049,24.0,6.0,0.98867,2.87,0.44,10.1,8,white
10.8,0.14,0.34,19.4,0.111,30.0,116.0,0.99482,2.85,0.36,8.8,6,white
11.1,0.34,0.37,3.4,0.046,28.0,126.0,0.99534,3.4,0.44,11.55,5,white
11.9,0.235,0.81,14.4,0.035,67.0,25.0,0.99157,3.19,1.18,9.4,5,white
6.7,0.25,0.33,6.9,0.066,108.0,65.0,0.99148,3.57,0.22,9.5,7,white
7.3,0.325,0.34,4.7,0.36,30.0,100.0,0.99835,3.31,0.49,11.05,6,white
6.0,0.435,0.22,11.7,0.147,27.0,19.0,0.9934,3.9,0.93,10.0,6,white
7.9,0.14,0.26,8.7,0.039,79.5,80.0,0.99322,3.12,0.52,10.0333333333333,7,red
9.5,0.425,1.23,17.85,0.212,32.0,57.0,0.9947,3.65,1.07,9.1,5,white
6.3,0.865,0.06,2.1,0.211,48.5,234.5,0.99825,3.44,0.33,8.8,5,red
10.5,0.82,0.16,5.1,0.113,14.0,238.0,0.99896,3.44,1.61,9.6,6,red
11.4,0.205,0.28,15.0,0.083,39.0,182.0,0.9966,3.09,0.51,9.55,5,white
6.4,0.24,0.26,4.5,0.08,52.5,9.0,0.99172,3.9,0.43,9.4,5,white
6.1,0.29,0.72,18.5,0.175,76.0,129.0,0.99666,3.3,0.76,13.9,7,white
13.3,0.27,0.64,15.6,0.088,25.0,46.0,0.99467,3.19,0.59,12.3333333333333,7,white
8.7,0.29,0.24,7.1,0.077,1.0,221.0,1.0014,3.21,0.54,8.7,7,white
10.7,0.265,0.36,19.6,0.061,54.0,167.0,0.9932,3.36,0.75,11.85,8,white
7.6,0.555,0.44,15.75,0.039,35.0,85.0,0.9917,3.52,0.8,9.73333333333333,5,white
7.2,0.43,0.43,14.15,0.028,43.5,144.0,0.99386,3.6,1.0,12.2,5,white
6.9,0.155,0.36,1.5,0.212,110.0,176.0,0.99691,3.3,0.52,11.9,6,white
7.2,0.12,0.3,11.9,0.049,25.0,245.0,0.99132,3.17,0.27,13.7,7,white
6.0,0.89,0.34,6.95,0.165,59.0,29.0,0.99936,3.16,0.77,9.25,5,white
9.9,0.28,0.25,14.3,0.055,54.0,242.0,0.99498,3.78,0.43,10.5,5,white
9.6,0.9,0.39,16.85,0.056,85.0,161.0,0.9928,3.29,0.32,9.2,5,white
10.1,0.44,0.42,17.55,0.018,63.0,34.0,0.98944,3.26,0.25,12.1,5,white
7.9,0.285,0.55,7.8,0.099,34.0,58.0,0.9994,3.28,1.17,11.5,6,white
6.2,0.29,0.31,2.1,0.108,49.0,15.0,0.98845,3.44,1.03,9.55,6,white
7.2,0.25,0.08,13.1,0.036,9.0,245.0,0.99485,3.16,1.16,9.1,7,white
8.0,0.3,0.38,4.1,0.03,59.0,82.0,0.99271,3.74,0.42,10.55,6,white
7.0,0.295,0.2,18.3,0.055,25.0,116.0,0.99019,3.36,0.52,11.95,6,white
7.5,0.67,0.42,1.7,0.071,25.0,52.0,0.99365,3.69,0.8,8.7,6,white
9.1,0.16,0.08,10.0,0.173,26.0,219.0,0.99407,3.13,1.12,10.8,5,white
9.2,0.16,0.4,1.25,0.081,128.0,102.0,0.98958,3.64,0.65,11.7333333333333,6,white
6.9,0.245,0.49,18.75,0.107,16.0,23.0,0.99924,3.54,0.83,11.5,6,white
12.2,0.225,0.81,6.4,0.175,28.0,105.0,0.99602,3.45,0.54,11.3,7,white
10.5,0.43,0.06,16.4,0.098,131.0,162.0,0.99643,3.3,0.51,13.1,6,white
5.8,0.445,0.46,1.3,0.078,24.0,65.0,0.99088,3.71,0.58,11.8,6,white
10.8,0.63,0.47,1.35,0.054,20.0,98.0,0.99257,2.96,0.41,9.2,6,white
7.2,0.45,0.79,1.85,0.083,101.0,200.0,0.99086,3.56,0.67,13.2,7,white
7.3,0.615,0.28,10.55,0.036,5.0,109.0,0.989435,3.3,0.78,12.8933333333333,6,white
7.4,0.18,0.02,2.5,0.115,21.0,240.0,0.99454,3.15,0.41,9.25,5,white
7.3,0.27,0.4,19.95,0.063,17.0,119.0,0.99586,3.19,0.44,12.15,5,white
6.6,0.545,0.4,14.7,0.16,63.0,30.0,0.99413,3.16,0.67,11.05,6,white
14.3,0.93,0.15,18.75,0.071,72.0,12.0,0.99636,3.44,1.61,9.7,6,white
6.5,0.92,0.33,19.95,0.178,11.0,92.0,0.9978,3.22,0.72,10.1,6,white
6.3,0.48,1.23,17.3,0.12,13.0,48.0,0.99595,3.18,0.53,9.6,5,white
