fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.2,0.58,1.0,2.8,0.415,24.0,124.0,0.99319,3.18,0.26,9.7,7,white
5.3,0.43,0.23,17.2,0.073,17.0,155.0,0.9934,3.36,0.72,11.3,5,white
7.2,0.21,0.21,4.8,0.111,44.0,74.0,0.999,3.15,0.41,11.8,6,red
6.7,0.27,0.59,17.0,0.267,41.0,26.0,0.9976,3.22,0.69,10.6,5,red
7.5,0.24,0.33,1.2,0.044,41.0,186.0,0.99508,3.14,0.64,8.7,6,red
6.7,0.75,0.39,2.4,0.103,73.5,156.0,0.9912,3.23,0.44,9.1,5,white
10.6,0.36,0.39,2.6,0.094,39.0,89.0,0.9952,3.32,0.36,11.75,5,white
6.4,0.27,0.36,1.8,0.029,28.0,200.0,0.99143,3.13,0.36,10.2,5,white
12.4,0.78,0.81,16.1,0.211,65.0,149.0,0.9981,3.63,0.6,10.7,6,white
6.4,0.29,0.28,4.75,0.052,36.0,226.0,0.9961,3.06,0.59,9.0,6,white
6.5,0.31,0.08,10.0,0.2,44.0,58.0,0.9874,3.71,0.62,11.5,6,red
6.7,0.35,0.4,1.0,0.083,12.0,94.0,0.99151,3.3,0.48,10.9,7,white
6.2,0.415,0.44,6.4,0.038,21.0,88.0,0.99508,3.34,0.38,9.1,7,red
7.5,0.17,0.63,6.2,0.037,24.0,46.0,0.99046,3.31,0.59,9.2,6,white
5.4,0.28,0.37,5.9,0.033,36.0,152.0,0.9911,3.18,1.61,9.4,7,red
6.2,0.27,0.12,1.4,0.031,49.0,119.0,0.99631,3.33,0.36,9.2,6,white
7.6,0.26,0.38,2.3,0.027,24.0,88.0,0.9912,3.08,0.45,9.5,6,white
7.3,0.49,0.33,8.2,0.056,16.0,11.0,0.99305,3.44,0.77,10.6,6,white
8.2,0.58,0.34,4.2,0.048,29.0,159.0,1.00242,2.89,0.54,9.5,7,white
7.0,0.935,0.38,8.0,0.056,29.0,72.0,0.9939,2.98,0.48,12.1,7,red
10.4,0.44,0.58,14.95,0.038,31.0,256.0,0.99918,2.97,0.61,10.8,6,white
7.8,0.23,0.38,2.8,0.032,70.5,190.0,0.9931,3.72,0.59,12.4,6,red
6.0,0.39,0.33,2.6,0.038,31.0,193.0,0.9908,3.33,0.62,12.5,7,white
7.5,0.18,0.39,2.5,0.028,17.0,172.0,0.99278,3.64,0.38,11.9,6,white
7.2,0.44,0.29,19.25,0.032,31.0,144.0,0.99271,3.16,0.64,11.6,6,white
5.8,0.245,0.26,17.45,0.037,13.0,202.0,0.99898,3.52,0.51,10.7,6,white
6.5,0.91,0.08,12.55,0.055,29.0,54.0,0.98956,3.11,0.39,14.05,6,white
5.2,0.57,0.2,9.5,0.165,41.0,138.0,0.99271,3.16,0.27,11.94,7,red
6.0,0.28,0.25,13.3,0.038,21.0,111.0,0.99254,3.36,0.52,9.1,7,white
8.0,0.355,0.75,12.8,0.415,21.0,58.0,0.9934,3.35,0.5,10.3,6,red
7.7,0.225,0.38,13.7,0.038,5.0,131.0,0.99086,3.31,0.63,11.0,5,red
6.6,0.21,0.08,7.9,0.091,8.0,138.0,0.99037,3.3,0.56,9.2,7,white
6.8,0.19,0.31,2.3,0.109,73.0,11.0,0.9955,3.38,0.86,11.4,5,white
7.0,0.17,0.09,2.6,0.126,31.0,124.0,0.9939,3.15,0.86,8.7,5,red
13.7,0.69,0.06,1.8,0.154,58.0,238.0,0.99258,3.63,1.61,12.5,7,white
6.1,1.58,0.44,1.85,0.027,16.0,124.0,0.994,3.14,1.17,9.4,4,red
11.1,0.23,0.28,1.2,0.043,13.0,133.0,0.99037,3.68,0.64,11.3,7,white
6.3,0.23,0.35,2.8,0.047,12.0,193.0,0.992,3.15,0.43,11.5,6,white
8.2,0.34,0.75,2.5,0.012,19.0,98.0,0.99743,3.34,0.56,10.5,7,white
7.5,0.21,0.24,1.8,0.127,34.0,124.0,0.99381,3.32,1.59,11.1,6,white
5.9,0.34,0.18,6.55,0.054,44.0,26.0,0.99541,3.16,0.35,13.2,7,white
10.6,0.37,0.19,1.5,0.052,25.0,237.0,0.99362,3.38,0.45,11.4,6,white
8.6,0.23,0.49,1.8,0.058,15.5,161.0,0.99744,3.24,0.48,9.8,6,white
5.9,0.18,0.23,1.4,0.065,21.0,93.0,0.9951,3.14,0.34,9.4,7,red
7.7,0.29,0.63,9.2,0.213,29.0,138.0,0.99675,3.0,1.31,14.9,5,white
7.1,0.42,0.24,14.0,0.032,15.0,121.0,1.0,3.42,0.38,10.6,6,white
8.6,0.65,0.28,11.5,0.018,39.0,148.0,0.994,3.32,0.83,10.98,6,red
6.4,0.855,0.44,1.7,0.047,8.0,137.0,0.99708,3.55,0.62,11.6,6,white
6.7,0.255,0.43,13.0,0.062,48.0,174.0,0.98802,2.96,1.03,9.4,5,white
6.0,0.23,0.3,10.0,0.041,33.0,14.0,0.9952,3.14,0.97,9.6,5,white
6.9,0.41,0.28,1.4,0.346,55.0,178.0,0.99354,3.05,0.37,12.6,5,white
5.9,0.36,0.42,2.6,0.021,38.0,138.0,0.9942,3.25,1.13,9.1,6,white
7.4,0.18,0.49,10.4,0.038,70.0,11.0,0.9969,3.44,0.37,12.7,5,white
6.0,0.15,0.11,7.7,0.414,44.0,122.0,0.9905,3.31,0.62,12.3,5,white
6.4,0.24,0.45,1.4,0.04,6.0,122.0,0.99032,3.41,0.6,11.2,6,white
6.4,0.21,0.49,1.7,0.051,29.0,159.0,0.99186,3.24,0.59,9.3,6,white
5.9,0.325,0.26,11.45,0.051,28.0,32.0,0.99532,3.12,0.5,11.5,6,white
11.1,0.34,0.49,8.8,0.027,22.0,139.0,0.9974,3.16,0.38,10.2,6,white
7.0,0.19,0.35,19.5,0.078,16.0,144.0,0.99228,3.41,0.49,10.4,5,red
14.0,0.7,0.35,13.5,0.172,48.5,199.0,0.9952,3.16,0.38,11.2,5,white
6.8,0.41,0.31,1.8,0.078,54.0,150.0,0.99269,3.23,0.39,10.8,7,white
6.1,0.57,0.38,6.5,0.068,52.0,14.0,1.0,3.26,0.58,12.0,5,white
5.9,0.21,0.28,2.5,0.044,8.0,238.5,1.0,3.42,0.38,12.5,6,red
10.6,0.18,0.61,1.4,0.103,9.0,199.0,0.99257,3.36,0.56,12.5,5,white
8.0,0.18,0.28,2.2,0.045,43.0,159.0,0.9999,3.16,0.67,10.6,6,white
12.8,0.29,0.04,12.9,0.051,9.0,161.0,0.999,3.29,0.52,10.9,6,white
8.2,1.13,0.31,18.75,0.051,23.0,122.0,0.98794,3.02,0.44,11.1,7,white
6.8,0.56,0.57,1.4,0.029,43.0,193.0,0.99676,3.34,0.92,10.7,5,white
8.2,0.31,0.4,9.0,0.089,29.0,58.0,0.99685,3.15,1.34,9.5,6,white
6.6,0.31,0.38,1.8,0.08,19.0,134.0,0.99828,3.36,0.57,11.6,6,white
6.7,0.39,0.41,14.35,0.044,39.0,163.0,0.9939,3.13,0.49,11.6,6,white
6.0,0.18,0.42,2.5,0.053,30.0,113.0,0.9931,3.14,0.36,12.4,7,white
6.2,0.645,0.21,2.0,0.021,9.0,190.0,0.9898,3.24,0.75,11.3,7,white
6.5,0.34,0.61,1.4,0.052,28.0,170.0,0.99788,3.4,0.6,12.5,6,red
9.6,0.14,0.31,10.1,0.082,17.0,171.0,0.99075,3.21,0.38,10.0,6,white
12.0,0.27,0.34,12.1,0.056,35.5,119.0,0.99282,3.14,0.53,10.8,4,white
9.5,0.305,0.27,15.5,0.033,50.5,248.0,0.9982,3.2,0.64,11.2,6,white
7.8,0.3,0.31,2.3,0.095,32.0,121.0,0.99786,3.18,0.39,9.6,6,white
6.1,0.29,0.29,2.5,0.04,44.0,25.0,0.99508,3.05,0.53,11.2,6,white
11.3,0.885,0.35,1.75,0.097,33.0,134.0,0.99307,2.9,1.36,9.1,6,red
6.0,0.21,0.35,0.7,0.173,34.0,19.0,0.9904,3.33,0.66,12.3,5,red
6.5,0.18,0.29,1.2,0.04,29.0,156.0,0.99776,3.34,0.5,11.5,5,white
6.7,0.49,0.25,10.3,0.044,37.0,162.5,1.00025,3.16,0.54,9.4,7,white
5.6,0.615,0.42,1.8,0.089,11.0,129.0,0.9944,3.75,0.67,11.3,6,white
7.5,0.375,0.37,16.1,0.055,50.0,193.0,0.9956,3.27,0.43,10.6,6,white
6.1,0.14,0.42,1.45,0.034,10.0,150.0,0.99121,3.09,0.58,12.6,6,red
7.9,0.25,0.44,2.4,0.022,18.0,22.0,0.99215,3.14,0.44,11.2,7,white
8.0,1.58,0.32,8.6,0.018,41.0,72.0,0.99166,3.25,0.71,12.9,9,white
6.45,0.15,0.44,12.55,0.05,80.0,66.0,0.9941,3.36,0.4,9.1,7,red
6.3,0.41,0.23,1.8,0.032,6.0,159.0,0.9985,3.17,0.68,9.5,5,red
15.5,0.18,0.29,1.9,0.107,29.0,241.0,0.99634,2.86,0.39,9.5,5,red
7.5,0.1,0.54,19.45,0.125,9.0,229.0,0.99557,3.4,0.61,11.4,5,white
8.6,0.39,0.49,1.8,0.213,47.0,127.0,0.99419,3.08,0.41,10.6,6,white
6.2,0.18,0.06,15.3,0.051,30.0,110.0,0.9908,2.9,0.36,11.4,8,white
7.0,0.42,0.14,2.25,0.057,58.0,190.0,0.996,3.18,0.41,12.4,7,white
6.0,0.78,0.26,2.5,0.052,58.0,156.0,0.9968,3.34,0.26,10.9,6,white
7.0,0.26,0.3,15.5,0.084,96.0,237.0,0.9966,3.16,1.01,10.8,5,white
7.4,0.4,0.34,1.8,0.059,24.0,104.0,0.99531,3.11,0.51,9.5,6,white
6.1,0.93,0.33,15.5,0.081,77.5,171.0,0.99086,3.49,0.58,12.2,5,white
6.8,0.685,0.34,3.15,0.053,25.0,160.0,0.98976,3.06,0.46,10.7,5,red
6.7,0.245,0.34,1.15,0.052,23.0,98.0,0.99215,3.34,1.59,11.5,7,red
5.4,0.42,0.35,7.5,0.052,12.0,137.0,0.9964,3.38,0.77,9.63333333333333,5,white
8.2,0.63,0.0,10.4,0.058,21.0,103.0,0.99578,3.74,0.48,10.6,3,red
6.4,0.37,0.33,14.15,0.028,33.0,101.0,0.9938,3.77,0.39,10.2,5,red
13.4,0.3,0.57,8.4,0.095,44.0,62.0,0.99842,3.2,0.57,12.0,7,red
6.5,0.73,0.14,1.0,0.047,28.5,220.0,0.99807,3.37,0.29,10.1,5,white
5.3,0.725,0.99,2.0,0.031,71.0,175.0,0.99212,3.02,0.4,9.2,5,red
6.6,0.83,0.0,1.6,0.034,108.0,122.0,0.99531,3.12,0.97,12.5,7,white
7.2,0.43,0.21,6.35,0.053,25.0,91.0,0.99061,3.0,0.64,11.4,6,white
7.4,0.6,0.23,1.4,0.168,6.0,100.0,0.99035,3.19,0.57,11.0,4,red
6.0,0.26,0.25,2.5,0.046,44.0,132.0,0.99569,3.41,0.57,8.7,5,white
7.7,0.32,0.0,2.0,0.04,37.0,125.0,0.98928,3.68,0.57,11.0,5,white
5.6,0.26,0.39,15.5,0.126,98.0,104.0,0.9984,3.05,0.37,11.1,5,white
6.9,0.23,0.39,2.3,0.169,14.0,52.0,0.992,3.03,0.77,11.4,5,white
8.0,0.26,0.38,5.4,0.04,16.0,76.0,0.99335,4.01,0.57,10.9,5,white
5.0,0.32,0.39,5.0,0.053,6.0,225.0,0.99296,3.37,0.63,11.5,5,white
6.8,0.18,0.49,2.3,0.02,47.0,18.0,0.99568,3.36,0.59,8.7,7,white
7.0,0.445,0.23,2.4,0.068,17.0,49.0,0.99239,3.36,0.54,9.4,5,red
7.4,0.37,0.4,1.6,0.036,34.0,52.0,0.99384,3.37,0.49,11.2,7,red
7.2,0.315,0.23,1.5,0.081,18.0,243.0,0.9944,3.03,0.38,10.3,6,white
8.8,0.42,0.44,1.6,0.052,6.0,122.0,0.99965,3.44,0.77,9.4,7,white
6.9,0.51,0.04,1.8,0.023,15.0,197.0,0.9978,3.33,0.37,9.9,6,white
7.2,0.44,0.44,14.15,0.089,42.0,110.0,0.9925,3.49,0.66,12.8,6,white
6.8,0.23,0.21,4.6,0.172,24.0,12.0,0.9923,3.3,0.9,9.2,7,white
7.9,0.22,0.42,14.45,0.052,55.0,78.0,0.99551,3.05,0.64,12.8933333333333,8,red
7.7,0.38,0.47,13.7,0.049,55.0,137.0,0.99258,2.98,0.54,10.6,6,white
9.6,0.19,0.34,4.25,0.051,37.0,144.0,1.0001,3.24,0.33,10.1,7,white
6.4,0.76,0.49,1.9,0.045,18.0,180.0,0.9919,3.07,0.36,10.5,5,white
7.5,0.21,0.26,2.4,0.028,41.0,30.0,1.0,3.25,0.38,12.5,7,white
7.3,0.93,0.34,4.3,0.049,36.0,107.0,0.99026,3.14,0.63,11.1,6,white
7.2,0.16,0.35,0.9,0.041,36.0,165.0,1.00038,3.34,0.38,12.7,6,white
6.8,0.15,0.24,1.4,0.056,82.0,122.0,0.9922,3.12,0.48,9.8,6,red
6.4,0.21,0.39,1.4,0.08,38.0,48.0,0.98876,3.05,1.61,9.9,7,red
6.0,0.54,0.24,2.8,0.057,6.0,160.0,0.98713,3.49,1.22,10.5,6,white
6.0,0.21,0.19,1.9,0.047,9.0,156.0,0.98896,3.02,1.07,11.2,7,red
8.0,0.3,0.11,5.7,0.038,7.0,23.0,0.9908,3.3,0.61,10.2,7,red
6.7,0.19,0.44,13.15,0.082,36.0,62.0,0.9918,3.39,0.4,10.9333333333333,5,white
6.4,0.19,0.49,3.95,0.103,43.0,249.5,0.9986,3.1,0.41,9.4,5,white
6.2,0.26,0.44,3.95,0.194,34.0,89.0,0.98956,3.47,0.36,11.1,5,white
4.6,0.27,0.49,13.5,0.045,17.0,121.0,0.99785,3.44,0.38,9.5,7,red
4.7,0.57,0.22,2.0,0.026,28.0,26.0,0.99234,3.03,0.56,11.9,7,white
7.4,0.41,0.34,1.4,0.033,29.0,198.0,0.9919,3.14,0.64,12.0,7,red
7.9,0.43,0.44,1.4,0.032,7.0,133.0,0.99564,3.13,0.56,11.4,6,red
6.4,0.18,0.05,2.5,0.04,58.0,100.0,0.99508,3.13,0.6,8.7,6,white
6.7,1.02,0.23,65.8,0.044,39.0,87.0,0.9999,3.16,0.64,9.0,6,white
15.9,0.22,0.21,1.4,0.057,6.0,105.0,0.9982,3.44,0.94,12.5,6,white
7.8,0.32,0.42,9.3,0.051,55.0,180.0,0.9979,3.72,0.39,9.6,6,white
6.4,0.53,0.44,1.8,0.055,6.0,97.0,0.999,3.46,0.5,12.7,6,white
6.0,0.3,0.25,1.85,0.046,24.0,93.0,0.98936,3.46,0.92,10.3,7,red
7.9,0.41,0.28,1.4,0.051,28.0,94.0,0.994,3.23,0.36,9.5,5,red
12.3,0.2,0.23,17.0,0.054,40.0,26.0,0.9937,3.12,0.53,8.7,6,white
8.0,0.25,0.21,1.5,0.034,21.0,18.0,0.99063,3.45,0.64,10.3,6,red
8.9,0.41,0.4,26.05,0.066,32.0,32.0,0.99548,3.45,0.67,9.1,6,white
6.1,0.17,0.0,0.6,0.208,8.0,19.0,0.99772,3.37,0.98,12.5,6,white
8.0,0.41,0.05,6.6,0.038,105.0,198.0,0.9982,3.26,0.36,10.8,5,white
7.0,0.41,0.31,3.45,0.084,20.0,52.0,0.9931,3.05,1.06,9.3,7,white
7.3,0.21,0.72,13.0,0.026,25.0,156.0,0.99032,3.18,0.4,9.3,6,white
6.0,0.31,0.28,13.7,0.046,6.0,28.0,0.99743,3.38,0.38,10.3,5,white
7.2,0.21,0.36,1.4,0.332,31.0,26.0,0.99004,3.24,0.45,10.7,6,red
7.9,0.3,0.33,2.2,0.051,10.0,198.0,1.0011,3.18,0.8,11.1,6,red
8.0,0.715,0.33,1.2,0.036,34.0,242.0,0.9944,3.33,0.63,11.3,6,red
6.9,0.975,0.29,2.3,0.052,23.0,116.0,1.0032,3.2,0.34,8.7,6,red
15.0,0.42,0.23,1.9,0.038,44.0,32.0,0.9928,3.33,0.68,11.4,5,white
7.1,0.29,0.5,16.95,0.041,67.0,179.0,0.99151,3.01,1.03,13.5,6,white
6.2,0.36,0.53,1.3,0.033,19.0,118.0,0.98836,3.44,0.4,10.7,5,red
6.7,0.22,0.42,2.3,0.209,25.0,167.0,0.98928,3.38,0.35,10.6,7,white
6.6,0.16,0.44,1.6,0.158,20.0,180.0,0.99775,3.17,0.58,12.1,5,white
5.9,0.21,0.14,7.6,0.026,37.0,124.0,0.99295,3.2,0.77,8.8,7,red
6.5,0.41,0.29,2.6,0.043,23.0,17.0,0.98997,3.25,0.36,11.4,5,white
6.3,0.21,0.39,2.5,0.045,33.0,155.0,0.99705,3.38,0.59,12.4,5,white
5.4,0.26,0.49,12.6,0.049,4.0,119.0,0.98918,3.44,0.52,11.2,6,white
7.6,0.54,0.08,1.4,0.05,47.0,170.0,0.99685,3.12,0.36,12.5,7,red
6.4,0.735,0.3,1.6,0.038,43.0,96.0,0.99122,3.16,0.38,11.4,6,white
6.1,0.16,0.46,7.5,0.114,35.0,74.0,0.98999,3.31,0.82,11.6,5,red
11.5,0.44,0.29,2.8,0.171,6.0,148.0,0.99319,3.28,0.54,9.5,5,white
6.0,0.18,0.09,2.5,0.046,29.0,14.0,0.99096,3.14,0.44,10.8,5,white
8.2,0.93,0.31,1.8,0.112,26.0,97.0,0.99585,3.18,0.26,9.0,7,white
6.6,0.73,0.22,1.8,0.062,27.0,52.0,0.99186,3.07,0.38,10.1,7,white
5.1,0.44,0.51,8.75,0.049,55.0,216.0,0.99403,2.92,0.49,12.5,3,white
8.0,0.18,0.73,1.7,0.156,9.0,91.0,0.9908,3.69,0.48,10.4,7,red
5.3,0.24,0.22,2.3,0.054,101.0,13.0,0.99815,3.16,0.67,12.4,6,red
6.8,0.21,0.38,13.1,0.043,43.0,46.0,0.99134,3.36,0.57,9.5,7,white
6.3,0.16,0.49,4.6,0.038,7.0,172.0,0.994,3.32,0.4,10.0,6,red
6.8,0.29,0.41,2.2,0.038,54.0,165.0,0.99508,3.3,0.54,10.6,6,red
7.0,0.26,0.29,1.8,0.028,36.0,32.0,0.99002,3.02,0.41,9.0,6,white
8.0,0.28,0.39,2.3,0.038,25.0,49.0,0.9908,3.23,0.5,9.9,6,white
6.7,0.48,0.14,5.1,0.044,34.0,143.0,1.00038,3.42,0.47,9.6,6,white
7.4,0.17,0.26,1.5,0.041,29.0,54.0,0.99178,3.02,0.44,9.6,5,white
8.3,0.835,0.0,0.8,0.08,80.0,101.0,0.99043,3.2,0.57,10.5,6,white
4.8,0.975,0.63,17.1,0.049,54.0,26.0,0.9912,3.42,0.51,11.5,5,white
7.0,0.28,0.26,6.3,0.021,26.0,132.0,0.98853,3.37,0.5,11.2,7,white
9.9,0.425,0.26,13.5,0.034,54.0,165.0,0.99712,3.16,0.48,8.0,6,red
6.8,0.26,0.4,1.8,0.044,36.0,200.0,0.9986,3.2,0.43,11.5,6,red
13.2,0.37,0.32,14.45,0.08,23.0,98.0,0.99196,3.44,0.47,10.2,6,white
7.0,0.15,0.22,2.5,0.024,32.0,124.0,0.9954,3.34,0.55,11.45,5,white
6.8,0.42,0.37,3.8,0.042,39.0,159.0,0.99365,3.35,0.9,9.1,6,white
7.6,0.18,0.0,1.8,0.031,96.0,122.0,0.99021,3.07,0.72,11.4,6,white
14.0,0.23,0.44,10.0,0.046,42.0,238.5,0.99758,3.15,0.38,10.65,6,red
5.2,0.8,0.44,2.6,0.125,43.0,68.0,0.99502,3.18,0.57,11.6,7,red
5.7,0.23,0.38,2.3,0.108,73.5,67.0,0.99232,3.3,0.69,9.4,5,white
10.2,0.17,0.36,6.4,0.102,27.0,132.0,0.99121,3.21,0.77,10.0,7,white
6.4,0.23,0.41,5.1,0.051,38.0,90.0,0.9898,3.82,0.41,12.5,6,white
12.4,0.36,0.35,1.8,0.078,29.0,113.0,0.9966,3.29,0.38,12.5,6,white
7.9,0.18,0.21,1.4,0.039,37.0,198.0,0.99734,3.15,0.82,11.4,6,red
6.2,0.41,0.45,1.8,0.038,7.0,145.0,0.9954,3.17,0.57,11.3,7,white
6.6,0.23,0.28,4.6,0.079,24.0,20.0,0.9908,3.63,0.64,10.9666666666667,4,white
6.1,0.57,0.31,1.6,0.028,9.0,124.0,0.99119,3.2,0.66,10.8,5,white
5.8,0.24,0.21,2.5,0.125,34.0,156.0,0.991,3.17,0.37,8.7,7,white
9.5,0.18,0.21,2.2,0.063,54.0,174.0,0.9908,3.33,1.59,11.5,8,red
8.3,0.43,0.45,0.6,0.167,41.0,200.0,0.9942,3.38,0.72,10.8,5,white
7.0,0.18,0.36,3.75,0.035,25.0,68.0,0.99317,3.05,0.84,10.9,6,white
12.2,0.26,0.21,2.8,0.047,81.0,150.0,0.99513,3.14,1.28,11.4,8,red
6.5,0.43,0.12,4.25,0.136,23.0,96.0,0.99392,3.34,0.5,10.9333333333333,6,white
7.4,0.21,0.22,5.25,0.05,29.0,119.0,0.98934,3.09,0.44,11.5,7,white
6.6,0.27,0.41,7.7,0.049,32.0,147.0,0.9966,3.15,0.41,11.1,7,white
6.3,0.21,0.38,4.6,0.054,25.0,204.0,0.99621,3.31,0.46,10.1,6,white
5.6,0.31,0.26,3.8,0.028,49.0,206.0,0.99755,3.15,0.41,12.1,6,white
5.2,0.27,0.36,18.95,0.078,25.0,89.0,0.99138,3.29,0.68,14.0,5,white
6.6,0.32,0.57,1.2,0.04,45.0,134.0,0.99186,2.9,0.41,11.1,6,red
6.8,0.2,0.28,4.25,0.052,28.0,85.0,0.99842,3.13,0.72,8.7,6,white
13.8,0.965,0.08,1.5,0.148,34.0,97.0,0.9898,3.45,0.38,10.0,6,white
7.2,0.13,0.23,1.8,0.036,23.0,28.0,0.9927,3.52,0.6,9.3,6,red
7.9,0.21,0.25,2.6,0.036,34.0,58.0,0.9954,3.08,0.57,9.5,6,white
7.5,0.28,0.29,2.6,0.089,6.0,156.0,0.99118,2.97,0.71,10.8,6,white
11.0,0.32,0.28,1.0,0.185,7.0,204.0,0.99577,3.02,0.38,11.4,6,red
7.0,1.33,0.4,1.6,0.047,16.0,70.0,0.99362,3.33,0.67,12.2,5,white
6.8,0.28,0.39,15.3,0.04,29.0,54.0,0.9998,3.16,0.36,8.4,5,white
6.4,0.36,0.31,10.7,0.422,8.0,60.0,0.9966,3.35,0.46,12.0,6,red
6.2,0.32,0.31,8.3,0.038,22.0,95.0,0.991,3.36,0.57,12.0,5,white
6.4,0.665,0.6,17.35,0.068,25.0,155.0,0.99787,3.05,0.36,9.7,7,white
7.5,0.24,0.73,3.8,0.095,17.0,81.0,0.9998,3.41,0.51,11.1,4,white
6.4,0.31,0.5,1.8,0.055,11.0,180.0,0.99758,3.19,1.17,10.4,7,white
8.2,0.32,0.26,6.3,0.028,5.0,229.0,0.99138,3.28,0.38,9.5,5,white
6.8,0.31,0.41,3.15,0.038,54.0,154.0,0.99381,3.05,0.54,11.7,6,white
6.7,0.25,0.08,2.8,0.078,33.0,237.0,0.9918,3.37,0.39,9.5,5,white
6.8,0.26,0.44,1.8,0.05,9.0,26.0,0.99094,3.68,0.83,11.2,6,red
5.0,0.76,0.36,6.1,0.049,22.0,140.0,0.99015,3.21,0.4,8.7,5,white
7.5,0.42,0.32,7.7,0.043,14.0,198.0,0.9996,3.33,0.72,11.4,6,white
12.2,0.32,0.23,4.5,0.034,34.0,113.0,0.99335,3.16,1.13,9.5,7,white
6.4,0.16,0.42,2.5,0.044,54.0,58.0,0.991,3.14,0.94,11.3,4,white
8.2,0.17,0.26,1.3,0.036,29.0,119.0,0.996,2.88,0.72,9.7,5,white
8.1,1.0,0.39,7.3,0.052,6.0,110.0,0.99048,3.47,0.43,9.4,7,white
6.1,0.32,0.45,1.5,0.118,27.0,127.0,0.9974,3.44,0.6,12.5,6,red
7.7,0.17,0.43,2.8,0.043,25.0,119.0,0.99499,3.03,0.27,12.9,6,red
8.3,0.32,1.23,3.4,0.038,34.0,198.0,0.99109,3.38,0.71,9.9,5,white
6.8,0.5,0.29,1.8,0.087,47.0,100.0,0.99608,3.29,0.48,8.7,5,white
6.3,0.29,0.09,1.7,0.065,17.0,148.0,0.99086,3.1,0.38,8.6,5,red
6.0,0.27,0.32,17.55,0.062,24.0,126.0,0.99623,3.05,0.69,12.0,5,white
6.4,0.21,0.23,1.8,0.035,7.0,38.0,0.99045,3.31,0.69,9.3,6,white
8.2,0.34,0.32,1.8,0.048,41.0,156.0,0.99372,3.31,0.26,8.7,7,white
6.9,0.32,0.44,2.5,0.05,37.0,95.0,0.9953,3.37,0.76,9.0,6,white
7.5,0.295,0.01,13.0,0.047,13.0,165.0,0.9994,3.07,0.35,9.8,7,white
7.0,0.29,0.41,3.75,0.084,17.0,52.0,0.99508,3.05,1.03,9.8,7,white
6.1,0.24,0.91,17.95,0.032,69.0,118.0,0.998,2.99,0.27,11.1,6,red
8.7,0.29,0.45,6.2,0.118,68.0,231.0,0.99592,3.14,0.77,10.1,7,white
6.4,0.32,0.72,16.8,0.032,33.0,8.0,0.99788,3.1,0.61,9.5,5,white
8.0,0.73,0.49,2.6,0.038,61.0,134.0,0.98995,3.3,0.29,12.6,6,white
7.4,0.17,0.34,3.8,0.05,34.0,152.0,0.994,3.05,0.54,11.4,7,white
6.1,0.63,0.23,6.8,0.101,19.0,141.0,0.9967,3.39,0.54,9.9,9,white
7.6,0.33,0.33,10.4,0.084,28.0,174.0,0.9953,3.02,1.0,10.7,6,white
7.6,0.29,0.39,2.4,0.051,14.0,96.0,0.999,3.44,0.62,10.3,6,white
6.1,0.43,0.29,2.5,0.042,20.0,46.0,0.99546,3.33,0.49,9.3,6,white
5.8,0.21,0.49,1.6,0.038,55.0,97.0,0.99509,3.36,1.17,9.1,5,white
6.0,0.355,0.44,2.8,0.05,26.0,160.0,0.99235,3.19,0.46,10.8,6,red
7.0,0.25,0.49,1.0,0.358,62.0,237.0,0.99946,3.03,0.49,10.55,7,white
6.4,0.15,0.25,1.4,0.092,9.0,182.0,0.99569,3.1,0.64,11.1,6,white
7.4,0.38,0.35,2.7,0.049,6.0,96.0,0.99815,3.33,0.77,10.2,6,white
5.9,0.21,0.28,6.75,0.07,6.0,204.0,0.999,3.45,0.41,8.7,7,white
7.2,0.08,0.38,1.4,0.08,80.0,151.0,0.99529,3.44,0.97,9.2,5,red
5.9,0.355,0.35,12.5,0.028,20.0,127.0,0.99491,3.32,0.83,9.5,5,white
7.2,0.4,0.41,2.2,0.039,25.0,74.0,0.99786,3.14,0.38,10.2,7,white
13.7,0.42,0.52,1.7,0.038,16.0,11.0,0.9965,3.25,0.44,11.1,5,white
12.3,0.33,0.34,1.3,0.036,70.0,162.5,0.99974,3.28,0.82,10.9,5,white
8.2,0.32,0.31,7.0,0.161,27.0,87.0,0.98952,3.2,1.07,10.6,5,white
7.3,0.24,0.36,5.7,0.038,31.0,96.0,0.9899,3.44,0.95,11.1,6,white
7.9,0.87,0.74,1.15,0.034,31.0,51.0,0.98926,3.31,0.78,9.7,6,white
6.4,0.25,0.13,12.3,0.094,40.0,95.0,0.9953,3.47,0.4,11.4,6,red
6.1,0.33,0.4,3.45,0.271,29.0,118.0,0.99258,3.31,0.58,12.0,5,white
6.1,0.645,0.23,2.4,0.051,32.0,58.0,0.9966,3.34,0.36,11.0,6,white
6.3,0.63,0.99,2.2,0.045,34.0,195.0,0.9982,2.94,0.58,10.8,7,white
6.4,0.16,0.31,1.4,0.031,10.0,119.0,0.98868,3.29,0.62,13.7,6,white
6.5,0.43,0.0,9.8,0.05,27.0,147.0,0.9902,3.33,0.36,11.4,5,white
6.8,0.36,0.28,2.1,0.028,7.0,178.0,0.9946,3.06,0.54,11.8,6,red
7.7,0.32,0.29,7.4,0.055,49.0,106.0,0.99021,3.08,0.65,9.3,6,white
