fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.9,0.39,0.34,1.4,0.045,11.0,94.0,0.9928,2.9,0.38,8.9,5,white
7.0,0.26,0.2,2.2,0.046,33.0,38.0,1.001,3.22,0.6,11.0,5,white
7.9,0.27,0.18,1.6,0.058,18.0,116.0,0.99433,3.22,0.44,10.1,8,white
7.9,0.865,0.41,1.6,0.031,36.0,84.0,0.99368,2.99,0.67,11.4,6,white
7.0,0.43,0.38,1.6,0.039,23.0,25.0,0.99834,3.11,0.95,11.4,6,white
7.6,0.26,0.28,1.6,0.043,25.0,119.0,0.9977,2.99,0.5,12.0,4,white
7.1,0.25,0.15,2.7,0.031,31.0,18.0,0.99335,3.34,0.34,8.9,6,white
7.9,0.31,0.18,2.7,0.046,11.0,87.0,0.9957,3.0,0.37,8.9,5,white
7.0,0.39,0.45,2.6,0.05,11.0,182.0,0.9926,2.99,0.68,10.9,5,white
7.0,0.39,0.41,1.5,0.038,47.0,131.0,0.9976,3.0,0.44,9.6,5,white
7.4,0.27,0.39,4.6,0.046,46.0,87.0,0.9966,2.99,0.68,12.2,4,white
6.0,0.28,0.18,2.7,0.043,67.0,166.0,1.0,3.09,0.58,11.1,5,white
7.1,0.27,0.41,1.5,0.046,46.0,15.0,1.0021,3.34,0.42,11.1,5,white
7.9,0.215,0.41,1.7,0.033,8.0,114.0,0.99243,3.52,0.9,8.4,6,white
7.1,0.27,0.18,10.2,0.074,27.0,94.0,0.999,3.09,0.51,11.1,5,white
8.3,0.26,0.32,2.2,0.031,47.0,140.0,0.98856,3.28,0.34,10.8,5,white
5.7,0.43,0.18,1.9,0.043,46.0,144.0,0.991,3.09,0.37,9.4,5,white
7.0,0.27,0.41,8.3,0.046,46.0,87.0,0.9972,2.99,0.44,11.1,5,white
7.9,0.38,0.41,1.6,0.387,33.0,110.0,0.9948,3.22,0.69,9.5,6,white
7.9,0.27,0.41,1.9,0.031,47.0,122.0,0.99714,3.07,0.44,9.6,5,white
7.9,0.26,0.44,2.35,0.117,8.0,182.0,0.99258,3.34,0.51,11.4,5,white
6.0,0.39,0.18,1.6,0.045,43.0,166.0,0.99304,3.0,0.58,11.4,5,white
7.9,0.38,0.41,7.0,0.043,33.0,183.0,0.9972,3.0,0.37,9.6,5,white
8.8,0.72,0.5,2.2,0.054,4.0,135.0,0.9966,3.37,0.42,11.0,6,white
7.0,0.26,0.15,2.7,0.112,47.0,166.0,0.99202,3.34,0.58,10.9,7,white
5.8,0.65,0.45,2.2,0.042,54.0,179.0,0.9948,3.09,0.4,11.1,5,white
7.9,0.27,0.66,2.3,0.125,49.0,97.0,0.99581,3.36,0.78,11.4,4,white
7.1,0.31,0.15,2.7,0.046,31.0,197.0,0.9928,3.0,0.4,11.3,5,white
7.4,0.27,0.23,2.2,0.136,11.0,134.0,0.99642,3.34,0.44,10.9,5,white
8.1,0.38,0.74,1.6,0.042,15.0,38.0,0.9957,3.34,0.39,10.9,5,white
7.0,0.38,0.18,1.5,0.043,11.0,21.0,0.9972,3.34,0.58,11.3,4,white
5.7,0.27,0.51,1.6,0.039,29.0,110.0,0.99151,2.92,0.34,12.3,5,white
6.3,0.38,0.29,2.5,0.042,33.0,26.0,0.9972,3.48,0.34,10.9,4,white
8.8,0.32,0.23,1.4,0.024,47.0,119.0,0.9957,3.34,0.43,11.4,5,white
5.9,0.27,0.41,2.4,0.031,47.0,83.0,0.99078,3.47,0.58,11.4,6,white
7.4,0.39,0.23,2.4,0.043,74.0,163.0,0.9967,3.34,0.63,11.4,5,white
6.0,0.38,0.25,1.4,0.057,26.0,243.0,0.99432,3.16,0.42,9.6,5,white
6.1,0.205,0.18,1.4,0.026,27.0,166.0,0.99072,3.36,0.44,11.0,5,white
7.9,0.27,0.41,2.2,0.045,54.0,129.0,0.9977,3.24,0.37,11.1,8,white
7.9,0.27,0.41,1.6,0.058,8.0,103.0,0.99617,3.38,0.48,11.4,4,white
8.0,0.27,0.39,1.6,0.042,30.0,116.0,0.9976,3.22,0.59,10.0,5,red
8.8,0.2,0.2,1.1,0.058,39.0,44.0,0.99324,3.34,0.41,11.3,6,white
6.3,0.15,0.45,9.4,0.074,40.5,294.0,0.99392,3.06,0.34,10.9,5,white
6.9,0.35,0.23,1.6,0.046,15.0,8.0,0.9934,2.99,0.44,10.9,8,white
7.9,0.25,0.47,2.65,0.043,39.0,80.0,0.9966,2.99,0.45,11.3,8,white
7.0,0.26,0.41,2.2,0.042,46.0,94.0,0.9966,3.09,0.59,11.4,5,white
5.8,0.33,0.2,2.0,0.038,43.0,47.0,0.9966,3.37,0.51,11.4,5,white
9.2,0.27,0.5,2.2,0.042,33.0,115.0,0.9966,3.34,0.44,11.4,4,white
10.8,0.71,0.16,1.3,0.046,70.0,18.0,0.9924,3.29,0.51,10.6,5,white
8.3,0.25,0.23,2.4,0.08,8.0,166.0,0.99366,3.37,0.34,12.5,5,white
5.7,0.72,0.41,2.7,0.033,29.0,150.0,0.9977,3.12,0.37,9.1,5,white
5.8,0.4,0.32,2.5,0.043,57.0,150.0,0.99097,3.29,0.57,9.6,5,white
5.9,0.39,0.15,1.6,0.056,8.0,166.0,1.0,3.16,0.44,11.4,4,white
5.8,0.27,0.41,1.6,0.058,36.0,45.0,0.9972,3.09,0.58,9.1,5,white
8.8,0.16,0.23,1.4,0.08,33.0,18.0,0.99085,3.34,0.59,11.2,5,white
5.7,0.27,0.2,2.7,0.031,8.0,197.0,0.9972,3.34,0.44,11.4,5,white
5.7,0.28,0.41,2.2,0.046,33.0,150.0,0.9972,3.41,0.42,10.9,5,white
7.9,0.31,0.23,0.9,0.043,24.0,220.0,0.98902,3.19,0.75,11.4,5,white
8.8,0.65,0.41,3.6,0.038,19.0,72.0,0.99563,3.38,0.42,11.4,5,white
6.3,0.46,0.41,1.6,0.043,33.0,100.0,0.9926,3.09,0.56,10.9,5,white
7.0,0.38,0.18,1.4,0.033,13.0,166.0,0.9944,3.45,0.34,8.9,5,white
7.7,0.26,0.3,1.6,0.046,33.0,219.0,1.0002,3.27,0.47,11.4,5,white
7.9,0.26,0.41,2.2,0.045,9.0,87.0,0.99455,2.99,0.44,11.4,5,white
7.0,0.27,0.29,12.15,0.054,28.0,81.0,0.99837,3.5,0.44,11.65,5,white
5.6,0.36,0.31,2.7,0.031,33.0,135.0,0.9966,3.0,0.34,10.9,8,white
7.0,0.2,0.18,2.0,0.042,29.0,119.0,0.99518,3.34,0.37,9.8,6,white
6.8,0.27,0.4,1.6,0.08,33.0,10.0,0.9972,2.93,0.37,11.4,6,white
7.9,0.19,0.2,1.9,0.082,54.0,116.0,0.9996,2.93,0.76,11.3,5,white
8.0,0.6,0.34,8.5,0.031,43.0,18.0,0.9884,3.29,0.44,11.4,5,white
8.1,0.27,0.45,1.6,0.045,13.0,122.0,0.99506,3.37,0.58,11.4,5,white
9.1,0.26,0.18,2.7,0.045,26.0,94.0,0.9924,3.0,0.58,8.9,5,white
5.3,0.26,0.44,9.15,0.112,95.0,129.5,0.99195,3.37,0.57,11.4,8,white
7.0,0.26,0.41,1.5,0.08,34.0,17.0,0.99955,3.22,0.51,11.4,4,white
8.8,0.23,0.18,2.2,0.051,47.0,87.0,0.99818,2.99,0.37,11.4,5,white
5.7,0.2,0.2,2.7,0.044,47.0,94.0,0.99726,3.42,0.34,8.9,5,white
6.0,0.27,0.74,2.0,0.079,33.0,87.0,0.9928,3.34,0.51,10.9,5,white
7.0,0.46,0.2,1.6,0.031,47.0,125.0,0.9966,3.34,0.34,9.4,5,white
8.3,0.21,0.27,2.2,0.039,6.0,163.0,0.9988,3.38,0.52,10.9,5,white
6.3,0.27,0.18,2.7,0.039,39.0,150.0,0.9972,3.63,0.68,11.1,5,white
7.0,0.46,0.29,2.1,0.08,32.0,166.0,0.9955,3.41,0.44,10.9,5,white
8.8,0.23,0.41,2.7,0.136,26.0,94.0,0.9966,3.12,0.34,11.4,6,white
6.0,0.31,0.41,1.6,0.031,33.0,116.0,0.99792,3.34,0.44,10.9,5,white
5.8,0.27,0.18,1.6,0.042,8.0,120.0,1.0,3.34,0.44,11.4,8,white
7.4,0.19,0.18,1.7,0.046,40.0,63.0,0.9972,3.34,0.49,11.1,6,white
8.1,0.26,0.41,1.5,0.093,47.0,116.0,0.99256,3.22,0.59,10.7,5,white
7.9,0.39,0.48,1.7,0.054,4.0,135.0,0.9934,2.99,0.44,11.0,4,white
9.3,0.27,0.41,1.4,0.054,46.0,155.0,0.9966,2.99,0.34,11.5,5,white
7.0,0.37,0.0,2.2,0.071,11.0,163.0,0.9988,3.41,0.51,10.0,8,white
7.0,0.38,0.2,2.0,0.048,3.0,131.0,0.9966,3.56,0.37,10.9,6,white
6.4,0.31,0.2,8.5,0.045,44.0,166.0,0.9977,3.34,0.6,11.9,6,white
7.9,0.36,0.41,2.1,0.053,43.0,119.0,0.9926,3.36,0.44,11.1,5,white
5.8,0.23,0.41,2.6,0.072,29.0,155.0,0.9988,3.37,0.41,8.9,6,white
7.9,0.36,0.34,2.2,0.127,46.0,119.0,0.9972,3.13,0.47,11.4,5,white
7.0,0.26,0.09,2.2,0.038,4.0,38.0,0.99362,2.83,0.37,10.9,8,white
7.9,0.38,0.33,9.65,0.038,33.0,166.0,0.9972,3.21,0.35,11.4,5,white
7.1,0.49,0.18,7.1,0.045,7.0,86.0,0.9966,3.1,0.44,10.5,5,white
6.3,0.43,0.2,2.2,0.042,47.0,94.0,0.99541,3.4,0.34,12.5,5,red
7.6,0.19,0.36,2.3,0.054,20.0,102.0,0.99644,3.22,0.34,11.4,5,white
5.7,0.27,0.41,2.3,0.07,47.0,18.0,0.9986,3.34,0.59,12.3,6,white
7.9,0.27,0.2,1.6,0.044,47.0,166.0,0.9948,3.0,0.44,10.3,5,white
6.1,0.27,0.28,2.7,0.079,33.0,166.0,0.99387,3.09,0.51,12.5,4,white
7.0,0.37,0.41,1.5,0.062,33.0,54.0,0.9948,3.34,0.58,11.2,6,white
7.9,0.26,0.41,2.7,0.04,18.0,178.0,1.0,2.99,0.72,11.1,5,white
7.0,0.485,0.3,1.3,0.039,11.0,94.0,0.99539,3.28,0.32,10.6,7,white
7.0,0.49,0.41,2.2,0.074,46.0,116.0,0.9974,3.37,0.37,12.9,6,white
6.0,0.27,0.41,2.3,0.031,27.0,116.0,0.99047,3.1,0.44,10.9,4,white
5.7,0.4,0.45,2.7,0.046,47.0,129.0,0.9965,3.34,0.56,11.8,5,white
10.8,0.38,0.18,2.7,0.055,47.0,135.0,0.9964,3.11,1.08,10.9,5,white
7.9,0.19,0.74,2.2,0.031,29.0,135.0,0.9972,3.09,0.51,11.3,4,white
6.0,0.28,0.41,7.6,0.045,47.0,22.0,0.9972,3.37,0.34,11.4,5,white
7.9,0.46,0.41,2.0,0.043,46.0,65.0,0.9966,3.37,0.37,11.4,5,white
7.9,0.25,0.35,2.4,0.056,62.0,202.0,0.9948,2.85,0.51,10.9,5,white
6.3,0.46,0.39,16.0,0.128,29.0,121.0,0.99685,3.38,0.42,12.1,6,white
5.7,0.27,0.41,2.7,0.031,47.0,119.0,0.9914,3.35,0.58,11.1,5,white
8.0,0.39,0.68,10.0,0.031,18.0,205.0,0.99,3.31,0.37,11.4,7,white
7.9,0.19,0.41,1.0,0.074,17.0,188.0,0.998,3.12,0.51,8.9,6,white
6.3,0.26,0.23,2.2,0.046,46.0,166.0,0.9955,3.37,0.68,12.3,6,white
6.7,0.21,0.41,2.7,0.041,54.0,103.0,0.993,3.1,0.51,11.4,5,white
7.0,0.55,0.18,1.6,0.039,46.0,163.0,0.9922,3.09,0.52,11.4,5,white
11.5,0.28,0.15,2.0,0.043,33.0,116.0,0.9966,3.23,0.74,8.7,6,white
7.5,0.26,0.41,2.1,0.045,51.0,87.0,0.9909,3.22,0.44,11.3,8,white
7.0,0.18,0.28,1.0,0.053,31.0,38.0,0.9988,3.0,0.42,13.2,5,white
5.7,0.49,0.41,4.6,0.025,73.5,39.0,0.9926,3.37,0.37,13.0,5,white
6.0,0.36,0.2,2.2,0.072,54.0,122.0,0.99356,3.29,0.51,9.9,4,white
6.6,0.25,0.74,2.2,0.051,11.0,94.0,0.9944,3.0,0.53,12.1,8,white
7.1,0.27,0.2,2.7,0.36,8.0,166.0,0.9974,3.34,0.56,12.2,5,white
12.3,0.33,0.41,2.7,0.031,46.0,128.0,0.9976,3.19,0.44,9.4,6,white
7.9,0.28,0.68,2.0,0.045,16.0,166.0,0.99792,3.0,0.58,11.1,5,white
7.0,0.35,0.18,2.7,0.053,26.0,80.0,0.99324,3.37,0.44,11.4,5,white
5.8,0.38,0.2,2.7,0.04,47.0,119.0,0.99185,3.0,0.42,11.7,5,white
7.9,0.36,0.15,2.1,0.045,46.0,150.0,0.9966,3.34,0.67,11.4,5,white
6.0,0.34,0.18,1.7,0.031,40.0,97.0,0.9966,3.1,0.45,12.7,4,white
5.9,0.57,0.45,1.6,0.031,4.0,86.0,0.9988,3.37,0.42,11.4,6,white
7.4,0.27,0.41,2.7,0.06,11.0,202.0,0.99392,3.22,0.42,11.4,5,white
7.0,0.25,0.18,1.6,0.055,26.0,102.0,0.9944,2.88,0.56,10.7,5,white
8.8,0.31,0.18,2.7,0.031,18.0,47.0,0.9928,3.41,0.63,11.4,5,white
7.9,0.38,0.29,2.2,0.042,24.0,116.0,0.99478,3.13,0.46,11.4,5,white
7.0,0.27,0.2,2.1,0.037,26.0,94.0,0.99224,3.09,0.51,9.1,6,white
5.9,0.15,0.74,2.7,0.086,26.0,166.0,0.9966,3.09,0.54,10.9,5,white
9.6,0.25,0.41,2.0,0.082,33.0,116.0,0.99954,3.34,0.66,12.6,8,white
7.4,0.25,0.41,2.2,0.045,13.0,110.0,0.9948,3.37,0.51,8.9,5,white
5.7,0.26,0.1,6.65,0.042,47.0,150.0,0.9988,3.12,0.76,9.7,5,white
7.0,0.15,0.2,1.7,0.042,8.0,38.0,0.9972,3.34,0.51,9.5,4,white
7.0,0.27,0.47,1.1,0.042,8.0,87.0,0.9926,3.08,0.44,11.4,5,white
7.0,0.26,0.41,12.1,0.04,131.0,166.0,1.0,2.99,0.6,11.3,6,white
6.3,0.26,0.32,1.7,0.055,50.0,122.0,0.99361,3.34,0.44,11.3,5,white
7.9,0.23,0.41,2.1,0.045,46.0,182.0,0.9931,3.33,0.37,11.1,5,white
5.8,0.19,0.41,1.6,0.043,26.0,116.0,0.9966,3.0,0.4,10.9,5,white
7.4,0.39,0.45,1.6,0.042,24.0,26.0,0.99243,3.16,0.69,9.6,5,white
5.7,0.26,0.23,1.6,0.043,8.0,90.0,0.9944,2.99,0.44,11.3,4,white
7.9,0.27,0.2,1.9,0.045,61.0,129.0,0.9972,2.91,0.34,11.1,5,white
7.9,0.27,0.45,2.3,0.074,11.0,139.0,0.9972,3.34,0.47,11.4,5,white
7.9,0.15,0.41,2.0,0.043,4.0,151.0,0.9977,3.38,0.42,11.4,5,white
7.9,0.33,0.39,2.4,0.039,44.0,166.0,0.99835,3.34,0.51,10.5,8,white
7.9,0.25,0.23,2.7,0.043,47.0,129.0,0.9988,2.99,0.34,11.4,5,white
6.0,0.32,0.2,2.0,0.032,33.0,166.0,0.99356,3.37,0.34,9.6,5,white
5.8,0.38,0.41,2.5,0.032,47.0,18.0,0.99508,3.41,0.44,9.9,5,white
7.4,0.27,0.41,1.7,0.038,34.0,26.0,0.9948,3.21,0.44,10.8,5,white
7.0,0.26,0.32,2.2,0.087,11.0,116.0,0.9934,3.21,0.51,12.3,5,white
7.7,0.27,0.18,2.2,0.044,11.0,119.0,0.9972,3.21,0.58,10.9,7,white
8.8,0.38,0.41,2.7,0.071,26.0,116.0,0.9977,2.99,0.41,10.15,4,white
5.8,0.27,0.41,2.3,0.043,47.0,87.0,0.9983,3.34,0.44,11.1,5,white
5.9,0.26,0.15,2.2,0.042,11.0,163.0,0.99094,3.09,0.39,9.1,5,white
5.8,0.27,0.33,2.4,0.04,48.5,178.0,0.98935,3.29,0.54,12.0,5,white
7.9,0.32,0.41,3.5,0.046,8.0,108.0,0.99471,3.34,0.67,9.0,5,white
7.0,0.27,0.24,2.2,0.042,8.0,135.0,0.9966,2.99,0.42,10.5,8,white
8.3,0.38,0.53,2.7,0.031,33.0,143.0,0.9916,3.52,0.58,8.9,8,white
8.8,0.18,0.3,1.4,0.053,26.0,87.0,0.989,3.34,0.51,8.9,4,white
5.7,0.25,0.23,1.2,0.043,33.0,155.0,0.9917,3.25,0.37,10.1,5,white
7.0,0.26,0.34,1.4,0.045,47.0,110.0,0.9982,3.34,0.69,11.3,5,white
6.6,0.27,0.41,1.9,0.045,47.0,166.0,0.9972,3.0,0.43,11.0,5,white
5.8,0.19,0.18,1.6,0.167,45.0,119.0,0.9972,3.38,0.59,11.4,6,white
5.8,0.27,0.44,1.7,0.042,33.0,119.0,0.995,3.37,0.46,10.5,4,white
7.9,0.26,0.24,1.6,0.074,27.0,83.0,0.998,3.34,0.51,11.3,5,white
5.8,0.36,0.41,7.0,0.042,42.0,166.0,0.99283,3.37,0.44,11.3,5,white
7.0,0.46,0.18,1.5,0.045,15.0,166.0,0.99057,3.36,0.42,11.4,5,white
7.9,0.19,0.41,2.2,0.046,30.0,101.0,0.99078,3.28,0.42,9.4,5,white
6.0,0.965,0.18,7.2,0.016,44.0,116.0,0.9984,2.99,0.52,11.4,4,white
5.7,0.26,0.41,1.5,0.031,63.0,135.0,0.9966,3.36,0.69,11.1,5,white
7.6,0.28,0.74,1.4,0.201,61.0,116.0,0.9934,3.14,0.73,12.3,4,red
8.8,0.23,0.41,2.7,0.043,46.0,224.0,0.99744,3.34,0.58,11.4,5,white
5.9,0.31,0.23,1.6,0.054,47.0,166.0,0.9972,3.34,0.44,11.3,5,white
6.6,0.49,0.2,2.7,0.042,11.0,129.0,0.9972,2.99,0.44,11.4,5,white
7.0,0.24,0.2,1.5,0.058,8.0,166.0,0.997,3.4,0.63,11.1,6,white
5.8,0.18,0.48,2.2,0.045,47.0,142.0,0.9966,3.22,0.51,11.2,7,white
7.1,0.27,0.29,2.2,0.087,29.0,49.0,0.99605,3.13,0.37,9.5,5,white
7.4,0.37,0.36,2.3,0.045,47.0,182.0,0.9931,3.34,0.44,11.0,5,white
6.3,0.35,0.36,2.2,0.043,60.0,116.0,0.99243,3.42,0.44,11.4,8,white
6.0,0.27,0.41,1.6,0.045,33.0,114.0,0.9948,3.09,0.44,9.6,5,white
5.7,0.26,0.41,1.6,0.045,11.0,166.0,0.9966,2.99,0.44,11.3,8,white
7.9,0.25,0.24,2.0,0.024,29.0,100.0,0.9972,3.21,0.44,12.3,5,white
7.9,0.19,0.41,2.2,0.057,46.0,100.0,0.9957,3.37,0.44,11.4,8,white
5.7,0.27,0.44,2.7,0.055,5.0,80.0,0.9983,3.0,0.58,11.0,5,white
6.3,0.43,0.18,2.7,0.08,33.0,116.0,0.9979,2.99,0.33,11.4,5,white
7.9,0.27,0.42,1.1,0.053,26.0,101.0,0.99473,3.34,0.47,11.1,5,white
12.6,0.315,0.41,1.6,0.055,43.0,245.0,0.9972,3.22,0.41,10.9,5,white
7.0,0.32,0.41,1.5,0.07,46.0,125.0,0.9974,3.22,0.56,9.7,5,white
8.8,0.38,0.44,1.2,0.031,15.0,166.0,0.9957,3.34,0.44,11.1,8,white
6.6,0.46,0.18,2.8,0.045,33.0,166.0,0.99955,3.22,0.4,11.3,5,white
7.9,0.26,0.23,1.4,0.039,46.0,138.0,0.99698,3.34,0.37,9.9,5,white
7.9,0.27,0.15,2.1,0.055,47.0,158.0,0.9948,3.45,0.51,8.9,6,white
7.9,0.35,0.23,13.65,0.031,34.0,220.0,0.99172,3.32,0.42,11.4,6,white
7.0,0.26,0.41,2.7,0.045,62.0,121.0,1.0002,3.37,0.37,10.9,5,white
6.3,0.27,0.41,1.2,0.039,8.0,179.0,0.9979,3.0,0.44,11.4,8,white
7.9,0.27,0.41,1.3,0.045,29.0,182.0,0.99406,3.1,0.69,9.8,5,white
8.2,0.34,0.41,1.6,0.031,11.0,116.0,0.9966,3.0,0.58,10.9,5,white
6.0,0.39,0.41,2.1,0.046,11.0,87.0,0.99578,3.3,0.58,9.3,5,white
8.2,0.38,0.23,8.9,0.05,38.0,166.0,0.9977,3.02,0.46,11.4,5,white
5.6,0.5,0.2,2.2,0.037,47.0,144.0,0.9988,3.35,0.44,11.4,5,white
7.4,0.26,0.5,0.9,0.072,33.0,31.0,1.0,3.02,0.44,10.9,6,white
8.8,0.28,0.74,2.2,0.042,32.0,87.0,0.99163,3.34,0.51,9.6,5,white
6.9,0.27,0.27,2.4,0.036,37.0,126.0,0.999,3.0,0.44,10.9,7,white
7.9,0.39,0.18,1.6,0.043,29.0,166.0,0.9916,2.99,0.58,11.4,5,white
6.5,0.42,0.15,2.2,0.024,8.0,65.0,0.99717,3.09,0.46,11.4,5,white
7.7,0.43,0.23,19.5,0.037,34.0,17.0,0.9988,3.1,0.42,9.6,5,white
7.0,0.28,0.0,2.0,0.055,19.0,84.0,0.9964,3.41,0.37,10.0,5,white
6.3,0.27,0.39,2.3,0.056,33.0,182.0,0.9972,3.41,0.44,11.1,5,white
7.4,0.12,0.41,2.4,0.387,38.0,58.0,0.99146,3.22,0.58,9.6,5,white
5.8,1.33,0.41,5.8,0.043,45.0,129.0,0.98902,3.2,0.58,9.7,5,white
6.3,0.26,0.36,1.6,0.031,45.0,113.0,0.99324,3.08,0.51,9.6,5,white
7.1,0.27,0.32,1.4,0.042,36.0,55.0,0.9934,2.99,0.41,12.3,8,white
5.9,0.27,0.18,2.7,0.102,47.0,166.0,0.99605,3.34,0.42,11.4,5,white
4.7,0.39,0.28,8.3,0.045,29.0,166.0,0.99078,3.34,0.44,11.1,5,white
6.1,0.27,0.2,1.6,0.038,7.0,138.0,0.99956,3.16,0.58,11.3,5,white
7.0,0.27,0.08,2.3,0.046,46.0,47.0,0.99294,2.99,0.73,9.4,7,white
7.9,0.27,0.41,1.6,0.026,29.0,17.0,0.9919,3.41,0.44,11.8,4,white
5.8,0.2,0.3,1.6,0.045,37.0,182.0,0.9957,2.88,0.34,11.4,5,white
8.3,0.34,0.23,1.6,0.043,7.0,135.0,0.993,3.34,0.51,11.4,5,white
9.9,0.26,0.18,2.7,0.042,4.0,119.0,0.99742,3.19,0.66,11.8,4,white
7.9,0.42,0.32,1.5,0.046,47.0,100.0,0.9988,3.09,0.44,11.4,6,white
6.0,0.39,0.41,6.4,0.049,8.0,440.0,0.9949,3.34,0.51,10.55,5,white
8.3,0.26,0.41,0.8,0.042,50.0,138.0,0.9934,3.09,0.52,11.4,5,white
6.1,0.26,0.41,1.5,0.103,47.0,107.0,0.9966,3.09,0.51,11.4,6,white
7.0,0.28,0.5,1.6,0.027,18.0,68.0,0.9966,3.16,0.44,9.1,8,white
7.9,0.16,0.32,1.65,0.044,46.0,65.0,0.9963,3.0,0.34,10.1,5,white
6.9,0.26,0.36,2.2,0.056,8.0,96.0,0.99371,3.09,0.44,11.3,5,white
6.9,0.55,0.41,2.0,0.033,4.0,63.0,0.99685,3.09,0.44,10.9,5,white
8.0,0.25,0.3,1.4,0.042,40.0,83.0,0.9966,3.09,0.37,11.4,5,white
6.6,0.27,0.2,2.5,0.038,8.0,121.0,0.9947,3.15,0.42,8.9,4,white
11.3,0.27,0.2,2.0,0.058,33.0,47.0,1.0026,3.37,0.58,10.9666666666667,5,white
6.7,0.15,0.22,2.4,0.052,26.0,201.0,0.99581,3.34,0.82,11.4,5,white
7.9,0.27,0.41,1.6,0.043,34.0,18.0,0.9972,2.99,0.42,10.9,5,white
7.9,0.76,0.29,2.0,0.045,47.0,97.0,0.9934,2.99,0.64,11.3,8,white
8.8,0.27,0.2,1.6,0.043,47.0,117.0,0.9972,3.37,0.51,10.9,5,white
6.0,0.23,0.23,1.6,0.043,4.0,166.0,0.99076,2.99,0.48,11.4,6,white
5.8,0.27,0.39,1.1,0.051,33.0,119.0,0.9944,3.34,0.37,11.1,5,white
7.0,0.27,0.23,8.55,0.078,46.0,119.0,0.9966,2.99,0.46,11.4,6,white
6.6,0.27,0.2,1.9,0.043,46.0,87.0,0.9966,2.99,0.66,9.6,8,white
7.9,0.32,0.33,7.5,0.031,46.0,17.0,0.9922,3.34,0.57,10.5,8,white
5.8,0.23,0.2,1.6,0.045,47.0,88.0,0.9903,2.99,0.42,11.8,6,white
7.0,0.38,0.2,1.6,0.046,11.0,88.0,0.99367,3.14,0.57,12.3,5,white
7.1,0.28,0.41,1.6,0.045,33.0,129.0,0.9955,3.11,0.37,11.4,4,white
7.9,0.2,0.41,3.6,0.043,34.0,208.0,0.99313,3.21,0.56,12.2,5,white
7.9,0.21,0.2,1.6,0.045,37.0,103.0,0.99427,3.22,0.56,11.0,6,white
7.7,0.27,0.41,1.4,0.042,33.0,166.0,0.9966,3.0,0.44,8.9,5,white
6.8,0.36,0.2,1.6,0.045,8.0,10.0,0.9988,3.34,0.8,11.4,5,white
5.9,0.2,0.49,2.7,0.171,18.0,45.0,0.9922,3.32,0.34,11.4,6,white
7.4,0.26,0.41,1.4,0.031,47.0,38.0,0.9919,3.34,0.58,10.9,5,white
7.0,0.31,0.74,2.2,0.045,33.0,166.0,0.9957,3.34,0.37,11.4,6,white
8.3,0.25,0.5,1.6,0.06,8.0,119.0,0.99714,3.34,0.34,11.4,6,white
6.0,0.26,0.39,3.8,0.054,47.0,159.0,0.9932,3.34,0.42,10.6,4,white
6.1,0.205,0.18,1.6,0.039,46.0,122.0,0.9906,3.09,1.0,12.2,6,white
7.9,0.27,0.31,1.6,0.045,29.0,100.0,0.98984,3.37,0.52,10.5,6,white
5.6,0.25,0.23,11.2,0.055,46.0,48.0,0.99373,3.08,0.44,11.3,8,white
8.3,0.26,0.31,2.7,0.03,47.0,166.0,0.9966,3.0,0.44,11.3,5,white
5.3,0.38,0.18,0.9,0.112,50.0,143.0,0.98924,3.32,0.44,11.3,5,white
5.7,0.27,0.2,2.1,0.046,29.0,122.0,1.00055,3.34,0.44,11.4,4,white
7.9,0.28,0.18,2.0,0.087,36.0,26.0,0.99279,3.07,0.42,11.4,5,white
6.6,0.31,0.2,2.7,0.043,4.0,87.0,0.9972,3.22,0.51,11.4,6,white
4.7,0.38,0.0,2.1,0.06,33.0,119.0,0.99714,3.43,0.44,10.5,5,white
5.7,0.4,0.23,2.1,0.049,34.0,33.0,0.99299,2.99,0.37,10.0,8,white
6.7,0.18,0.2,2.2,0.082,46.0,84.0,0.9988,3.28,0.37,8.9,4,white
7.9,0.6,0.15,2.4,0.055,18.0,129.5,0.9972,3.39,0.44,10.7,6,white
7.1,0.28,0.5,2.0,0.046,29.0,113.0,0.998,3.38,0.59,9.0,7,white
7.9,0.26,0.45,2.2,0.045,46.0,72.0,0.9931,3.09,0.44,10.0,4,white
7.0,0.54,0.34,2.4,0.18,26.0,91.0,0.9966,2.88,0.51,11.1,7,white
7.0,0.28,0.49,2.2,0.082,36.0,94.0,0.9988,3.64,0.51,11.0,5,white
5.9,0.21,0.2,1.6,0.039,8.0,125.0,0.9948,3.09,0.44,11.3,4,white
7.9,0.25,0.41,2.0,0.055,50.0,87.0,0.9972,2.99,0.58,11.4,5,white
5.7,0.27,0.41,13.55,0.043,47.0,159.0,0.99292,3.23,0.42,10.9,5,white
8.2,0.27,0.18,1.6,0.031,47.0,100.0,0.9934,3.02,0.44,12.3,5,white
8.8,0.31,0.41,2.2,0.042,40.0,157.0,0.99543,3.09,0.76,9.1,5,white
7.9,0.25,0.18,1.9,0.042,47.0,170.0,0.99086,3.22,0.42,11.4,5,white
8.2,0.22,0.18,2.7,0.028,46.0,163.0,0.9969,3.06,0.47,11.4,5,white
