fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.0,0.635,0.34,5.35,0.037,20.0,130.0,0.99945,3.71,0.64,14.0,6,red
15.9,0.68,0.69,3.7,0.343,44.5,23.0,0.99096,3.07,0.72,10.8,5,white
6.6,0.575,0.12,6.7,0.18,81.0,26.0,0.9928,3.31,0.6,11.6,6,white
7.6,0.29,0.26,16.2,0.038,16.0,89.0,0.99278,3.27,0.5,9.0,5,white
6.7,0.34,0.37,3.8,0.05,25.0,282.0,0.99756,3.32,0.61,10.6,6,red
7.2,0.915,0.79,5.25,0.152,51.0,7.0,0.99009,3.13,0.6,12.1,5,red
7.6,0.3,0.3,7.6,0.02,16.0,128.0,1.00037,3.2,0.52,9.2,5,red
13.7,0.46,0.63,15.25,0.146,71.0,236.0,0.9962,3.22,1.04,8.5,5,red
6.4,0.545,0.67,17.75,0.041,24.0,272.0,0.99884,3.18,0.45,8.6,5,red
4.5,0.3,0.0,1.0,0.176,51.5,63.0,0.99475,3.46,0.36,12.1,6,white
7.3,0.18,0.29,23.5,0.078,70.5,189.0,0.9989,3.25,0.36,11.7,5,white
8.4,0.27,0.66,17.75,0.387,6.0,128.0,0.99805,3.26,0.97,12.0,5,red
6.0,0.285,0.26,3.85,0.03,16.0,26.0,0.99326,2.85,0.42,9.1,5,red
7.1,0.695,0.44,1.4,0.332,41.0,66.0,0.99516,3.31,0.29,11.7,6,white
6.6,1.24,0.23,2.1,0.119,51.0,233.0,0.99798,3.15,0.52,8.8,5,white
11.7,0.54,1.0,14.8,0.24,47.0,193.0,0.9889,3.43,0.5,12.8,5,red
10.0,0.31,0.61,1.45,0.212,53.0,23.0,1.0011,3.08,0.46,10.3,6,white
15.5,0.78,0.38,6.65,0.103,60.0,143.0,0.99018,2.96,0.89,11.8,6,white
9.4,0.265,0.36,17.9,0.194,34.0,85.0,0.9987,2.96,0.73,10.9333333333333,5,white
6.8,0.17,0.24,1.3,0.128,41.0,218.5,0.99605,3.24,0.72,10.7,9,white
6.6,0.6,0.24,2.4,0.086,58.0,198.0,0.99368,3.57,0.56,10.8,6,white
7.8,0.33,0.39,7.1,0.118,24.0,28.0,0.99406,3.31,0.71,10.65,6,white
6.4,0.29,0.21,3.4,0.332,13.0,72.0,0.98802,3.28,0.68,10.0,5,white
9.9,0.665,0.38,9.15,0.096,41.0,52.0,0.99093,3.52,1.14,11.65,6,white
15.9,0.34,0.36,7.35,0.025,28.0,120.0,0.99884,3.9,0.33,9.8,6,white
8.8,0.885,0.72,12.5,0.035,11.0,125.0,0.99395,3.32,1.06,10.5666666666667,6,white
7.8,0.46,0.06,11.95,0.066,48.0,145.0,0.99536,3.27,0.46,11.2,6,red
8.1,0.27,0.29,11.1,0.205,131.0,237.0,0.99574,3.35,0.49,9.7,6,white
7.8,0.775,0.25,14.55,0.09,49.0,143.0,0.98815,3.08,0.4,11.65,6,white
8.1,0.695,0.28,15.9,0.036,44.5,13.0,0.99155,2.94,0.36,13.0,5,white
7.2,0.32,0.36,5.15,0.055,26.0,127.0,0.99724,3.16,0.96,8.4,6,white
7.1,0.155,0.25,7.9,0.017,32.0,10.0,0.98906,3.16,0.78,12.6,6,white
7.0,1.02,0.29,1.8,0.041,31.0,96.0,0.99502,3.71,0.67,9.0,6,white
6.5,0.87,0.3,8.9,0.154,33.0,34.0,0.99902,3.07,0.55,11.9,6,white
7.0,0.26,0.3,12.85,0.033,21.0,130.0,0.9937,3.34,0.55,12.9,5,white
6.5,0.21,0.35,2.0,0.173,23.0,45.0,0.99433,2.98,0.57,11.6,6,white
7.8,0.76,0.32,1.3,0.067,59.0,87.0,0.99547,3.14,0.31,10.6,6,white
12.5,0.92,0.35,17.55,0.464,41.0,21.0,0.99965,3.51,0.93,11.6333333333333,6,white
12.4,0.37,0.05,3.0,0.332,55.0,56.0,0.99603,3.21,0.41,9.0,5,red
9.6,0.2,0.32,1.0,0.035,63.0,69.0,0.99371,3.16,0.65,11.4,6,white
7.2,0.22,0.04,1.1,0.052,35.0,141.0,0.99613,3.31,0.52,9.5,5,red
15.6,0.36,0.21,5.6,0.024,85.0,190.0,0.99482,3.31,0.67,10.1,5,white
5.1,0.29,0.18,10.65,0.074,22.0,64.0,0.99617,3.48,0.44,11.94,5,white
8.1,0.33,0.66,10.1,0.03,10.0,53.0,0.99787,2.99,0.22,9.3,5,white
6.7,0.39,0.49,19.3,0.035,22.0,32.0,0.99537,3.71,0.93,10.1,4,red
7.9,0.355,0.28,1.95,0.041,24.0,217.5,0.99752,3.68,0.36,9.0,5,white
7.0,0.955,0.3,65.8,0.048,52.0,76.0,0.99541,3.28,0.55,9.0,5,white
6.15,0.545,0.38,7.1,0.137,38.5,136.0,0.99328,3.32,0.61,10.7,9,red
7.2,0.24,0.47,2.2,0.024,5.0,40.0,0.99094,3.3,0.61,9.0,6,red
10.3,0.23,0.29,5.95,0.05,45.0,26.0,0.99307,3.32,0.37,10.7,6,white
7.2,0.22,0.32,7.0,0.034,37.0,166.0,0.99269,2.94,0.46,12.7,6,white
8.5,0.37,0.32,11.2,0.343,17.0,202.0,1.0001,3.13,0.52,9.2,6,white
6.2,0.28,0.03,12.4,0.033,82.0,218.5,0.98964,3.75,0.52,11.0666666666667,6,white
10.7,0.18,0.26,9.0,0.143,35.0,12.0,0.99674,3.23,1.36,12.1,5,white
6.7,0.87,0.29,1.2,0.036,21.0,202.0,0.99111,3.75,0.47,9.25,5,white
6.8,0.2,0.32,16.65,0.022,20.0,118.0,0.99148,2.74,0.49,8.8,6,white
5.7,0.2,0.59,12.5,0.032,34.0,216.0,0.99448,3.54,0.41,11.7,6,white
5.6,0.93,0.04,8.15,0.056,16.0,23.0,0.99076,3.36,0.89,12.8,5,red
6.3,0.3,0.36,15.5,0.057,23.0,170.0,0.99134,3.18,0.41,10.4,5,white
7.7,0.435,0.24,7.75,0.332,14.0,68.0,0.99774,3.42,0.57,13.7,5,red
6.5,0.16,0.34,15.0,0.057,81.0,231.0,0.99848,3.26,0.8,10.5,6,red
6.5,0.24,0.22,4.8,0.041,48.0,202.0,0.99077,3.21,0.41,13.7,6,white
11.4,0.445,0.32,9.25,0.055,2.0,201.0,0.98711,3.33,0.67,10.8,6,white
6.2,0.27,0.0,7.05,0.032,48.0,148.0,0.99758,3.28,0.55,13.5,6,white
6.9,0.71,0.43,5.35,0.028,34.0,27.0,0.99398,3.33,1.06,14.2,5,white
12.5,0.785,0.21,12.2,0.037,28.5,133.0,0.99001,3.22,0.33,11.45,6,white
7.7,0.13,0.22,8.7,0.015,38.0,19.0,0.99709,3.29,0.47,9.53333333333333,5,white
6.6,0.77,0.26,13.55,0.076,28.0,148.0,1.00044,3.33,0.51,8.7,6,white
7.5,0.28,0.4,2.4,0.149,31.0,102.0,0.99273,3.05,0.4,11.7,7,red
9.9,0.09,0.49,22.6,0.332,13.0,90.0,0.99476,3.22,0.43,9.5,6,white
10.1,0.82,0.26,6.3,0.045,21.0,86.0,0.99326,3.43,0.38,12.75,6,white
7.8,0.37,0.28,6.7,0.013,10.0,110.0,0.99089,3.13,0.6,9.0,6,white
6.6,0.2,0.66,10.05,0.04,16.0,116.0,0.98876,3.33,0.46,10.0,5,white
7.3,0.31,0.26,12.1,0.212,32.0,105.0,0.99124,3.29,0.61,13.3,6,white
8.1,0.135,0.58,12.0,0.032,77.0,11.0,0.98836,3.22,0.49,9.8,6,white
7.4,0.53,0.36,5.0,0.332,43.5,247.0,0.99261,3.06,0.81,10.6,5,white
7.3,0.845,0.28,5.3,0.145,73.5,85.0,0.99851,3.29,1.16,12.7,6,white
6.2,0.775,0.1,18.5,0.053,86.0,103.0,0.99047,3.14,1.33,8.8,5,white
6.5,0.7,0.28,14.0,0.205,30.0,12.0,0.9957,3.64,0.82,9.2,6,white
6.1,0.295,0.63,6.35,0.044,85.0,29.0,0.99182,3.38,0.47,11.05,4,white
4.5,0.965,0.24,8.8,0.099,36.0,155.0,0.99236,3.15,0.28,10.9666666666667,7,white
13.3,0.105,0.69,2.0,0.068,87.0,224.0,0.992,2.77,0.54,11.55,6,white
11.4,0.21,0.38,9.65,0.145,20.0,95.0,0.99582,2.85,0.65,11.3333333333333,5,red
6.6,0.35,0.36,0.95,0.032,85.0,143.0,0.98854,3.12,0.47,9.1,6,white
7.4,0.29,0.24,1.0,0.041,77.5,229.0,0.9988,3.28,1.59,11.2,5,white
4.2,0.61,0.29,7.4,0.212,3.0,143.0,0.99802,3.63,0.33,10.3,5,white
6.9,1.24,0.26,3.8,0.038,66.0,85.0,0.9965,3.16,0.5,10.7,6,red
7.6,0.68,0.49,7.3,0.343,20.0,196.0,0.99586,3.7,0.5,9.3,5,white
7.2,0.6,0.28,11.45,0.035,5.0,202.0,0.99352,3.08,0.32,10.0,5,white
7.2,1.04,0.28,9.1,0.067,51.0,63.0,0.98823,3.31,0.41,14.05,6,red
6.3,0.635,0.32,10.7,0.04,3.0,234.0,0.9945,3.82,0.45,13.5,6,red
6.8,0.4,0.4,11.4,0.414,12.0,225.0,0.99066,3.33,0.76,12.5,6,white
6.3,0.92,0.09,13.55,0.16,5.0,157.0,0.99647,3.39,0.63,10.6,6,red
6.0,0.975,0.49,7.1,0.038,20.0,144.0,0.99587,3.21,1.98,12.1,6,red
11.3,0.32,0.28,7.0,0.115,31.0,78.0,0.9941,3.29,0.54,12.4,5,white
6.7,1.0,0.29,5.1,0.08,50.5,23.0,0.9935,3.34,1.56,9.9,6,white
7.3,0.855,0.32,7.0,0.125,34.0,59.0,0.98815,2.97,0.72,8.8,5,white
6.0,0.355,0.66,6.1,0.067,20.0,175.0,0.99646,3.65,1.13,14.05,5,white
14.0,0.98,0.32,2.4,0.033,26.0,99.0,0.99221,3.79,0.57,11.95,5,white
7.2,0.69,0.07,17.7,0.081,10.0,7.0,0.9946,3.13,0.53,8.5,6,white
6.3,0.89,0.0,5.6,0.201,39.0,87.0,0.98945,2.89,0.54,9.9,6,white
6.7,0.8,0.28,5.3,0.082,21.0,148.0,0.99734,3.35,0.46,8.9,3,red
7.4,0.6,0.74,18.0,0.123,10.0,8.0,0.99825,3.12,0.66,10.7,6,white
7.0,0.29,0.42,4.45,0.137,37.0,227.0,0.99407,3.24,0.98,8.8,6,red
11.0,0.205,0.49,2.4,0.03,31.0,235.0,0.99794,3.06,0.68,11.0,5,white
7.0,0.24,0.81,1.3,0.063,61.0,90.0,0.99491,2.96,0.65,11.2,6,white
6.8,0.69,0.34,8.5,0.117,50.5,143.0,0.99576,3.13,0.36,10.3,6,white
6.3,0.76,0.4,18.1,0.161,70.5,104.0,0.99911,3.42,1.59,8.8,6,red
8.5,1.04,0.61,6.4,0.088,45.0,247.0,1.0021,3.13,0.66,10.8,5,white
15.0,0.365,0.25,19.8,0.09,101.0,136.0,0.99652,3.7,0.34,13.5,6,white
7.1,0.845,0.32,9.4,0.009,14.0,241.0,0.99407,3.14,0.46,9.8,6,red
7.9,0.21,0.32,10.0,0.332,57.0,60.0,0.9958,3.37,1.1,10.0,6,red
9.4,0.6,0.28,2.3,0.015,19.0,140.0,0.99198,2.86,0.6,12.2,9,red
6.8,0.3,0.04,10.2,0.088,31.0,192.0,0.98968,3.32,0.37,9.2,6,white
7.3,0.37,0.28,3.8,0.033,30.0,173.0,0.99517,3.85,0.47,10.6,6,white
8.2,0.425,0.91,10.8,0.02,44.5,157.0,0.99053,3.26,0.32,11.45,5,red
7.2,0.5,0.45,16.45,0.105,23.0,190.0,0.98902,3.2,0.52,12.7,7,red
6.8,0.28,0.28,17.85,0.014,12.0,27.0,0.99502,3.19,0.3,11.2,9,red
7.5,0.46,0.0,18.95,0.205,13.0,115.0,0.99218,3.27,0.68,11.6,6,white
6.3,0.28,0.28,5.15,0.1,50.0,65.0,0.99896,3.16,0.63,9.8,6,white
7.3,0.19,0.32,16.1,0.072,13.0,86.0,0.98896,3.27,0.87,10.1,6,white
7.7,0.35,0.36,2.1,0.021,21.0,87.0,0.99975,3.18,1.56,9.2,6,white
10.4,0.435,0.21,18.8,0.042,86.0,100.0,0.99142,2.96,0.52,10.1333333333333,5,white
12.5,0.3,0.86,16.55,0.119,35.0,54.0,0.99546,3.08,0.44,10.0,6,red
7.1,0.23,0.22,1.1,0.05,28.0,73.0,0.98896,2.92,0.55,10.9,6,white
6.8,1.115,0.32,8.6,0.332,73.0,202.0,0.9986,3.29,0.95,12.1,5,white
6.3,0.715,0.64,3.15,0.19,13.0,78.0,0.99661,3.31,0.46,9.2,5,white
4.8,0.715,0.14,17.5,0.048,16.0,221.0,0.99537,3.16,0.99,9.4,5,white
15.0,0.67,0.36,0.9,0.044,15.0,95.0,0.99086,3.56,0.23,13.4,3,red
6.6,0.57,0.23,15.7,0.041,27.0,89.0,0.98894,3.16,0.67,10.3,6,white
6.5,0.2,0.14,0.8,0.032,27.0,117.0,0.9906,3.23,0.71,9.8,5,white
6.7,0.665,0.48,2.2,0.032,79.0,144.0,0.99854,3.21,0.48,9.7,6,white
11.5,0.29,0.08,6.6,0.015,16.0,113.0,0.99005,3.31,0.46,11.95,3,white
9.1,0.335,0.32,15.0,0.072,7.0,233.0,0.99555,3.72,0.5,10.65,6,white
9.4,0.2,0.42,1.15,0.035,124.0,105.0,0.99655,3.22,0.54,10.9,6,white
11.3,0.555,0.71,13.6,0.041,43.5,217.5,1.03898,3.38,0.43,9.7,5,red
7.5,0.92,0.0,17.0,0.152,17.0,9.0,0.98998,3.19,0.47,10.1,7,red
7.4,0.98,0.31,19.9,0.047,36.0,112.0,0.99132,3.27,1.14,12.0,6,white
7.5,1.58,0.49,18.3,0.36,22.0,159.0,0.99138,3.13,0.95,12.0,6,white
6.6,0.155,0.0,12.0,0.021,65.0,95.0,0.99488,3.12,0.36,13.6,5,white
10.6,1.58,0.41,8.95,0.048,12.0,157.0,0.99022,3.33,0.81,10.1,6,red
6.1,1.1,0.33,8.0,0.032,10.0,185.0,0.99302,3.24,0.59,9.4,9,red
6.8,0.225,0.26,1.3,0.041,23.0,107.0,0.99728,3.77,0.49,12.9,5,white
7.2,0.21,0.79,14.9,0.068,6.0,131.0,0.99841,3.15,0.56,10.7,5,white
7.8,0.2,0.26,1.8,0.017,11.0,144.0,0.99273,3.32,0.47,9.1,6,white
8.1,0.66,0.28,3.9,0.034,39.0,71.0,0.98892,3.64,0.43,12.9,6,red
7.6,0.27,0.22,3.15,0.035,36.0,217.0,0.9927,3.19,0.5,10.5,6,white
11.4,0.5,0.46,1.55,0.083,28.0,148.0,0.99206,3.16,0.58,12.9,5,white
12.6,0.385,0.26,1.5,0.332,97.0,102.0,0.99614,2.9,0.45,11.3,7,white
6.7,0.48,0.0,3.9,0.039,6.0,97.0,0.99248,3.28,0.4,8.8,6,white
7.0,0.275,0.06,13.3,0.112,43.5,39.0,0.99567,2.87,0.54,9.5,6,white
9.7,0.54,0.27,1.9,0.174,17.0,180.0,0.9934,3.58,0.54,9.0,6,white
8.1,0.49,0.31,2.0,0.033,1.0,11.0,0.9951,2.96,0.55,12.5,6,red
9.6,0.335,0.28,7.85,0.024,22.0,79.0,0.99698,3.43,0.52,9.7,6,white
8.2,0.595,0.31,14.4,0.341,38.0,177.0,0.98968,3.0,0.52,10.0,6,red
9.1,0.335,0.43,17.4,0.088,35.0,11.0,0.9977,3.69,0.48,11.0666666666667,6,white
7.5,0.475,0.37,7.35,0.236,36.0,68.0,0.99047,3.28,0.41,10.9,7,white
8.8,0.96,0.6,1.95,0.271,28.0,189.0,0.99132,3.09,0.32,12.3333333333333,6,red
6.7,0.63,0.35,8.75,0.04,3.0,121.0,0.99186,2.97,0.64,11.45,5,red
15.6,0.35,0.5,14.75,0.049,9.0,129.5,0.9907,3.48,0.49,8.7,6,red
5.1,0.155,0.32,3.8,0.078,23.0,82.0,0.99831,3.11,0.71,9.4,6,red
6.4,0.21,0.21,18.3,0.009,71.0,11.0,0.99352,2.88,1.56,12.1,5,white
6.8,0.655,0.05,4.9,0.045,33.0,173.0,0.99308,3.53,0.51,10.8,6,white
10.8,0.2,0.28,19.95,0.086,6.0,249.5,0.99305,3.02,0.79,12.3,5,white
9.1,0.69,0.36,12.15,0.032,6.0,59.0,0.99904,3.16,0.48,12.75,4,white
6.6,0.32,0.49,1.9,0.036,6.0,82.0,0.9994,3.11,0.53,14.0,6,white
6.8,0.215,0.57,11.5,0.02,7.0,209.0,0.99156,3.29,0.29,10.3,6,white
6.2,0.29,0.72,5.35,0.027,23.0,251.0,0.99649,3.13,0.56,8.8,6,white
10.4,0.355,0.31,11.95,0.04,21.0,59.0,0.99069,3.3,0.61,10.5,6,white
6.5,0.37,0.58,3.8,0.039,35.0,39.0,0.99643,3.64,0.83,10.55,5,white
6.3,0.48,0.26,15.55,0.03,37.0,205.0,0.99132,3.18,0.55,8.5,5,white
3.8,0.2,0.36,14.5,0.087,7.0,30.0,0.98939,3.5,0.46,11.05,6,white
4.7,0.35,0.55,2.7,0.172,72.0,141.0,1.03898,3.72,0.25,10.55,4,white
7.9,0.2,0.24,11.6,0.038,36.0,21.0,0.99935,3.31,0.4,10.7,6,white
10.0,0.22,0.22,8.8,0.038,4.0,68.0,0.99479,3.06,0.48,9.7,5,white
5.8,0.33,0.73,4.25,0.084,7.0,234.0,1.0006,3.55,0.41,10.6,5,white
8.9,0.24,0.69,4.75,0.041,23.0,259.0,0.99075,2.98,0.46,13.5666666666667,6,red
8.5,1.005,0.75,8.8,0.022,23.0,47.0,0.98986,3.33,0.56,9.2,6,white
10.5,0.855,0.4,17.75,0.03,12.0,140.0,0.9928,3.41,0.87,10.0,5,white
5.5,0.115,0.59,17.0,0.109,19.0,220.0,0.99532,3.28,0.88,9.2,5,red
5.1,0.3,0.6,4.1,0.05,48.5,118.0,0.99605,3.08,0.56,11.0666666666667,6,red
7.4,1.025,0.0,2.5,0.158,28.5,222.0,0.9896,3.25,0.47,12.0,6,white
7.4,0.3,0.34,4.1,0.055,59.5,181.0,0.99577,3.59,0.37,10.9333333333333,5,white
6.1,0.37,0.67,7.25,0.09,56.0,23.0,0.98802,3.23,0.45,14.0,6,red
10.9,0.21,0.3,1.7,0.16,20.0,173.0,0.99786,3.82,1.22,12.5,6,white
7.4,0.65,0.0,11.4,0.106,128.0,212.0,0.98892,3.28,1.14,10.7,5,white
6.1,0.29,0.05,1.0,0.122,70.5,205.0,0.99318,3.66,0.71,8.4,7,red
6.0,0.125,0.37,7.2,0.057,44.5,97.0,0.98802,3.28,0.44,10.6,5,white
15.6,0.56,0.64,6.6,0.03,12.0,207.0,0.99248,3.22,0.38,10.7,6,white
6.4,0.37,0.12,8.3,0.16,289.0,203.0,0.98938,3.22,0.68,10.7,6,white
15.5,0.635,0.24,9.15,0.05,85.0,202.0,0.99511,2.88,0.45,9.4,7,white
7.6,0.415,0.29,2.2,0.033,6.0,111.0,0.9965,3.55,0.48,11.0,5,white
8.9,0.2,0.49,9.8,0.212,14.0,202.0,0.99044,3.29,0.46,9.4,5,white
4.5,0.615,0.32,15.7,0.1,31.0,73.0,0.9951,3.49,0.49,12.3333333333333,3,white
7.8,0.66,0.22,2.2,0.18,38.0,186.0,0.99109,3.11,0.64,10.3,6,white
5.2,0.695,0.67,9.3,0.037,14.0,97.0,0.99828,3.15,0.76,10.55,6,white
7.1,0.18,0.32,14.75,0.176,7.0,49.0,0.99519,2.89,0.47,10.3,5,white
8.0,0.85,0.76,3.4,0.016,6.0,97.0,0.99586,3.13,0.69,10.5,4,white
9.9,1.58,0.28,14.3,0.079,40.0,28.0,0.99554,3.24,0.9,9.3,6,white
5.8,0.34,0.22,3.2,0.101,36.0,140.0,0.99522,2.9,0.79,12.2,5,white
9.0,0.165,0.08,2.0,0.041,74.0,174.0,0.99627,3.16,0.52,10.3,6,white
7.8,0.29,0.25,1.3,0.1,21.0,227.0,0.99398,3.3,0.95,9.5,6,red
6.7,0.685,0.08,14.0,0.076,40.5,38.0,0.99216,2.92,0.47,12.9,6,red
6.7,0.47,0.29,23.5,0.122,73.5,233.0,0.99009,3.33,0.76,11.4333333333333,6,white
13.7,0.225,0.05,13.5,0.015,41.5,133.0,0.99356,3.17,0.38,10.7,7,white
5.8,0.765,0.47,1.0,0.16,10.0,185.0,0.99063,3.04,0.54,11.3333333333333,6,red
7.4,0.32,0.7,11.45,0.169,96.0,89.0,0.98931,3.16,0.53,13.3,6,white
6.4,1.01,0.7,17.75,0.088,67.0,212.0,0.9951,3.38,0.4,9.55,6,white
9.5,0.76,0.68,17.55,0.167,28.0,102.0,0.99238,3.21,0.6,10.6,8,white
6.3,0.16,0.24,1.95,0.035,18.0,59.0,0.99254,3.54,0.38,12.3,6,white
9.9,0.24,0.12,6.5,0.069,30.0,19.0,0.98746,3.36,1.16,9.7,6,white
6.7,0.44,0.3,8.0,0.032,43.5,144.0,0.98894,3.28,0.53,10.1,7,white
5.1,0.2,0.32,1.75,0.168,80.0,201.0,0.99324,3.16,0.46,10.4,6,white
8.9,0.27,0.25,8.8,0.053,24.0,19.0,0.99888,3.13,0.5,11.5,6,white
11.6,0.935,0.21,2.6,0.042,31.0,157.0,0.99397,3.3,0.49,9.2,3,red
3.8,0.18,0.49,6.65,0.168,17.0,189.5,0.99918,3.21,0.46,12.9,5,red
11.8,0.26,0.66,3.0,0.161,49.0,188.0,0.99511,3.2,1.61,12.6,6,white
6.3,0.23,0.25,1.5,0.04,6.0,157.0,0.99352,3.52,0.64,11.6333333333333,6,white
7.4,0.49,0.29,17.35,0.028,23.0,175.0,0.9938,3.49,0.4,10.8,6,white
7.0,0.35,0.71,17.4,0.043,15.0,73.0,0.99775,3.23,0.61,12.15,6,white
11.1,0.16,0.03,9.25,0.015,20.0,148.0,0.99575,3.15,0.3,9.2,6,red
6.7,0.16,0.38,20.3,0.075,16.0,130.0,0.99505,3.33,0.54,10.5,6,white
9.1,0.21,0.56,12.4,0.176,46.0,236.0,1.0,3.05,1.13,12.8,6,red
13.3,0.455,0.3,0.9,0.054,48.0,189.5,0.99419,3.56,1.33,13.5666666666667,5,white
9.7,0.2,0.0,19.5,0.032,13.0,111.0,0.99541,3.29,0.52,11.7,6,red
7.0,0.7,0.36,16.8,0.032,38.5,37.0,0.99167,3.57,0.45,10.9,5,white
6.8,0.865,0.5,19.95,0.086,10.0,42.0,0.9949,3.64,0.5,12.5,5,white
5.4,0.365,0.22,17.9,0.038,28.0,121.0,0.99283,2.91,0.4,11.2,6,white
14.3,0.67,0.64,5.1,0.053,80.0,234.5,0.99055,3.4,1.1,10.6,6,white
8.1,0.57,0.64,10.0,0.165,10.0,217.5,0.99484,3.38,0.26,12.0666666666667,6,white
6.3,0.375,0.17,9.15,0.157,19.0,118.0,0.98896,2.97,0.5,12.0,6,white
7.2,0.68,0.91,12.8,0.176,18.0,256.0,0.9975,3.43,0.5,11.75,5,white
13.0,0.55,0.37,13.65,0.04,13.0,148.0,0.99239,3.28,0.55,9.3,6,white
10.0,0.35,0.04,18.0,0.035,12.0,130.0,0.99473,3.22,0.92,11.6,6,white
4.5,0.305,0.32,1.3,0.056,20.0,143.0,0.99705,3.16,0.54,12.2,6,white
4.6,0.76,0.13,8.9,0.066,96.0,144.0,0.99581,3.08,1.11,12.8,6,white
5.1,0.76,0.51,4.25,0.046,75.0,148.0,1.00013,3.18,0.47,12.1,5,red
5.6,0.13,0.21,2.3,0.089,76.0,90.0,0.99289,3.85,0.56,9.3,6,white
6.7,0.365,0.38,11.95,0.091,70.5,100.0,0.99005,3.12,0.69,12.4,6,red
4.2,0.81,0.67,17.2,0.132,41.0,256.0,0.98862,2.88,0.72,11.9,7,white
3.8,0.57,0.0,19.95,0.124,21.0,82.0,0.99612,3.24,0.43,9.9,6,white
11.4,0.27,0.1,3.8,0.036,52.5,128.0,0.99096,3.19,1.98,12.0,7,white
6.7,1.005,0.3,8.55,0.467,30.5,19.0,0.99068,2.89,0.52,12.4,5,red
6.5,0.955,0.06,1.8,0.062,17.0,234.0,0.99092,3.14,0.83,12.8933333333333,6,white
8.1,0.355,0.36,8.55,0.05,10.0,103.0,0.99694,2.8,0.57,9.2,6,white
9.2,0.54,0.0,12.4,0.048,10.0,184.0,0.99691,3.39,0.67,9.7,6,red
6.5,0.24,0.36,2.4,0.16,37.0,149.0,0.99838,3.69,0.37,9.5,5,white
6.4,0.42,0.91,3.7,0.032,122.5,157.0,0.99437,2.85,0.41,11.7,6,white
8.9,0.685,0.3,2.15,0.042,12.0,211.0,0.99518,2.96,0.31,9.1,6,white
7.4,0.25,0.37,11.4,0.413,12.0,95.0,0.9955,3.25,1.01,12.2,6,white
10.4,0.38,0.29,5.6,0.332,31.0,60.0,0.99292,3.26,0.5,9.2,6,white
7.3,0.3,0.27,1.25,0.212,87.0,132.0,0.99545,3.29,1.1,12.0,6,red
7.5,0.34,0.04,3.5,0.111,29.0,135.0,0.99469,3.47,1.04,12.2,6,red
7.6,0.785,0.24,1.9,0.332,57.0,141.0,0.99206,3.28,0.54,12.0,6,white
10.9,0.34,0.08,7.1,0.099,22.0,139.0,0.99415,3.35,0.48,9.3,3,white
10.7,0.77,0.4,5.15,0.184,17.0,59.0,0.98993,3.9,0.89,9.2,7,red
8.3,0.585,0.21,19.9,0.048,17.0,238.5,0.99088,3.25,0.34,11.2,7,red
7.8,0.1,0.42,2.1,0.038,76.0,105.0,0.99506,3.31,0.49,11.9,6,white
14.2,0.305,0.29,2.15,0.032,27.0,256.0,0.99125,3.32,0.4,11.7,6,white
7.5,0.785,0.3,17.95,0.211,63.0,139.0,0.98968,2.77,0.78,9.3,6,red
12.4,0.17,0.53,1.45,0.063,108.0,40.0,0.98936,3.03,0.62,13.2,5,white
12.5,0.225,0.24,4.5,0.401,13.0,111.0,0.99687,3.41,0.99,12.0,7,white
4.7,1.025,0.62,15.25,0.332,1.0,184.0,0.9959,2.97,0.79,10.0,5,white
6.3,0.66,0.49,3.7,0.041,25.0,122.0,0.99297,3.19,0.5,11.55,4,white
6.7,0.42,0.12,9.7,0.035,20.0,126.0,0.99672,3.15,1.02,8.8,7,red
9.6,0.22,0.22,4.8,0.093,21.0,165.0,0.99445,3.29,0.53,9.2,6,red
7.2,0.9,0.24,16.95,0.152,24.0,107.0,0.99273,3.23,0.48,9.0,6,red
9.3,0.63,0.31,9.25,0.079,79.5,162.0,0.99884,2.91,0.89,9.4,5,white
6.2,0.55,0.36,1.4,0.034,12.0,144.0,0.99511,2.88,0.92,10.6,8,white
11.4,0.29,0.34,1.25,0.042,41.0,49.0,0.99698,3.15,0.54,13.05,5,white
6.7,0.25,0.1,1.3,0.341,20.0,209.0,0.99209,3.28,0.9,10.4,6,white
6.3,0.33,0.29,10.2,0.017,17.0,59.0,0.99117,3.39,0.4,9.4,6,white
6.0,0.2,0.27,22.6,0.047,19.0,221.0,0.99704,3.39,0.55,11.6,6,white
9.5,0.965,0.36,14.55,0.027,51.0,82.0,0.99064,3.32,0.56,13.1,6,white
7.3,0.21,0.76,8.6,0.24,28.0,27.0,1.0021,3.32,0.62,14.2,5,white
7.0,0.92,0.28,2.4,0.078,55.0,54.0,0.99546,3.31,0.6,12.7,6,white
8.4,0.405,0.64,2.4,0.08,47.0,148.0,0.99711,3.17,0.75,12.3,5,red
12.7,0.35,0.17,8.25,0.06,13.0,231.0,0.99089,3.37,0.23,11.45,5,white
10.3,0.885,0.32,0.8,0.099,12.0,80.0,0.99974,3.16,0.88,11.6,5,white
8.7,0.3,0.58,1.3,0.09,16.0,136.0,0.99617,3.32,0.85,11.9,5,white
6.45,0.85,0.58,19.95,0.058,26.0,221.0,0.9929,3.3,0.49,10.3,6,white
7.7,0.69,0.0,13.7,0.033,96.0,144.0,0.9892,3.78,0.52,10.8,5,white
