fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.9,0.3,0.26,1.15,0.16,33.0,47.0,0.99062,3.36,0.43,9.5,6,white
6.4,0.815,0.3,14.95,0.087,96.0,256.0,1.0021,2.85,0.44,10.5333333333333,6,white
7.6,0.68,0.4,13.3,0.332,16.0,157.0,0.99271,3.13,1.28,8.9,9,white
5.5,0.855,0.56,4.7,0.387,55.0,137.0,0.99678,3.12,0.5,9.8,6,white
6.5,0.35,1.0,16.55,0.048,83.0,108.0,0.99601,3.44,0.4,11.1,4,white
7.2,0.62,0.57,2.85,0.051,41.0,163.0,0.99738,3.17,1.34,12.2,5,white
13.2,0.83,0.33,6.5,0.236,40.0,177.0,0.99773,2.98,0.54,11.2,5,white
6.8,0.31,0.26,9.8,0.05,34.0,117.0,1.03898,2.93,0.62,12.8933333333333,6,white
7.2,0.49,0.34,12.2,0.03,35.5,89.0,0.99574,3.76,0.6,8.4,6,white
6.5,0.485,0.78,5.0,0.034,5.0,58.0,0.99697,3.05,0.95,10.1,5,white
11.0,0.875,0.23,18.2,0.033,69.0,104.0,0.99209,2.96,0.5,12.75,6,white
6.0,0.43,0.42,4.3,0.143,11.0,178.0,0.99452,3.18,0.59,10.1,6,white
6.5,0.26,0.34,6.4,0.167,27.0,146.0,0.998365,3.19,0.66,9.3,6,white
3.8,0.39,0.31,6.5,0.044,73.5,113.0,0.99397,3.08,0.53,11.3,5,white
6.0,0.92,0.25,7.5,0.062,5.0,119.0,1.00038,3.62,0.55,11.3333333333333,6,white
6.5,0.9,0.75,7.1,0.132,96.0,78.0,0.99266,3.16,0.7,10.4,6,white
8.5,0.63,0.33,9.85,0.039,36.0,201.0,0.99693,3.26,0.45,10.15,5,white
10.0,0.25,0.38,1.6,0.087,33.0,116.0,0.99839,3.26,0.43,12.3,7,white
6.2,0.32,0.29,1.15,0.028,11.0,183.0,0.99534,3.16,0.76,11.0,6,white
13.7,1.185,0.59,1.25,0.102,122.5,129.5,0.99658,3.42,0.59,12.25,5,white
13.8,0.23,0.26,3.45,0.09,70.0,234.0,0.99545,3.16,0.38,11.0666666666667,7,white
7.0,0.09,0.2,10.55,0.084,34.0,145.0,0.99814,3.25,0.37,10.9,6,white
6.8,0.265,0.25,4.1,0.042,70.5,196.0,0.98966,3.16,1.28,11.9,5,red
6.0,0.915,0.38,2.4,0.058,34.0,136.0,0.9978,3.58,0.94,8.6,6,white
10.3,0.51,0.13,20.4,0.031,23.0,40.0,0.99772,3.1,0.38,11.3,7,white
8.0,0.355,0.13,17.6,0.213,40.0,130.0,1.00315,3.16,0.97,10.8,9,white
5.1,0.215,0.28,15.3,0.167,52.5,35.0,0.9948,3.12,0.6,11.1,5,white
7.7,0.81,0.48,8.25,0.108,36.0,12.0,0.99721,2.93,0.89,9.6,6,red
11.0,0.265,0.45,2.55,0.464,14.0,16.0,0.99237,3.31,0.31,9.8,6,white
7.4,0.37,0.52,7.5,0.117,11.0,238.0,0.9929,3.2,0.44,14.0,5,white
7.6,0.36,0.37,12.4,0.044,8.0,105.0,0.99018,3.09,0.39,9.5,5,white
6.7,0.965,0.53,6.6,0.049,41.5,63.0,1.001,2.97,0.27,10.7,3,white
7.2,0.35,0.5,17.5,0.049,27.0,90.0,0.99683,3.76,0.74,12.3333333333333,6,white
6.8,0.815,0.42,0.9,0.093,95.0,92.0,0.99657,3.19,0.89,8.9,6,white
7.8,0.93,0.5,17.3,0.07,25.0,175.0,0.9904,2.83,0.78,11.45,6,white
4.8,0.72,0.63,11.2,0.078,13.0,189.0,0.99117,3.7,0.75,10.9,6,red
7.4,0.29,0.47,12.55,0.115,98.0,131.0,0.99432,3.51,0.38,8.6,9,red
15.0,0.225,0.26,1.25,0.034,47.0,117.0,0.99279,3.48,0.27,10.5,5,white
6.8,0.83,0.2,5.1,0.239,48.5,89.0,0.99592,3.11,0.93,12.1,6,white
5.0,0.34,0.42,2.65,0.038,77.0,195.0,0.99631,3.27,0.96,8.9,5,white
6.2,0.16,0.34,19.5,0.05,10.0,92.0,0.99675,3.06,1.01,10.4,6,white
5.6,0.39,0.4,15.8,0.061,22.0,91.0,0.99858,3.24,0.99,9.9,9,white
5.5,0.89,0.29,2.15,0.041,64.0,153.0,0.99684,3.2,0.39,9.2,5,white
6.4,0.51,0.02,7.4,0.032,71.0,48.0,0.99158,3.44,0.47,10.2,6,white
6.6,0.115,0.29,15.55,0.387,11.0,231.0,0.99232,3.08,0.61,13.7,5,white
8.2,0.54,0.04,1.9,0.032,18.0,231.0,0.98926,3.17,1.33,10.4,6,white
11.9,0.98,0.36,6.6,0.074,37.0,48.0,0.99748,3.65,0.56,13.2,6,red
15.9,0.15,0.28,1.2,0.058,6.0,164.0,0.996,3.62,1.02,12.3333333333333,5,white
14.0,0.605,0.33,13.8,0.332,73.5,205.0,0.9981,3.09,0.54,9.4,6,white
7.4,0.4,0.33,10.0,0.096,35.0,152.0,0.99916,3.08,0.5,10.7,5,white
12.3,0.635,0.18,11.95,0.021,53.0,66.0,0.99,3.58,1.06,12.8,8,white
5.0,0.28,0.56,7.6,0.073,4.0,117.0,0.9935,3.45,0.22,9.5,6,red
7.2,0.69,0.34,3.45,0.03,35.0,85.0,0.9981,3.36,0.46,12.1,6,white
9.2,0.32,0.38,9.8,0.03,40.0,121.0,0.99945,3.43,0.47,13.5666666666667,5,white
6.2,1.13,0.26,12.1,0.057,53.0,72.0,0.99075,3.48,0.43,11.65,5,white
7.9,0.23,0.71,17.5,0.212,33.0,162.5,0.99719,3.12,0.6,11.95,6,white
6.8,0.4,0.69,6.4,0.09,16.0,249.0,0.9919,3.37,0.42,9.5,5,red
11.8,0.875,0.49,14.45,0.36,31.0,27.0,0.99595,3.66,1.03,14.9,6,white
4.4,0.23,0.24,8.4,0.064,33.0,8.0,0.99717,3.12,0.89,9.7,7,white
7.4,0.51,0.13,1.45,0.065,22.0,185.0,0.99067,3.08,0.39,10.9666666666667,7,white
8.0,0.16,0.44,2.8,0.035,11.0,105.0,0.99344,3.14,0.6,9.3,6,white
10.0,0.745,0.49,15.2,0.111,6.0,69.0,0.9911,3.14,1.03,10.6,6,white
6.2,0.12,0.23,7.5,0.102,14.0,242.0,0.9922,3.37,1.01,9.3,5,white
7.4,0.445,0.17,10.9,0.211,73.5,106.0,0.99514,2.96,0.64,11.0,5,red
8.4,0.34,0.5,8.1,0.17,33.0,225.0,0.99032,3.53,0.42,9.2,3,red
9.3,0.955,0.64,1.65,0.036,21.0,31.0,0.99705,3.06,0.35,11.1,6,white
6.3,0.415,0.29,10.8,0.094,32.0,25.0,1.00242,3.38,0.49,8.0,5,white
8.7,0.81,0.11,16.4,0.017,70.0,84.0,0.9912,3.16,0.67,10.7,5,white
3.8,0.76,0.42,0.9,0.05,32.0,113.0,0.99691,3.18,1.98,9.0,7,white
10.6,0.435,0.16,14.6,0.072,41.0,76.0,0.9986,2.91,0.44,11.6,6,white
6.6,0.37,0.2,6.6,0.042,35.0,177.0,0.99001,3.16,0.78,10.5,9,white
13.2,0.325,0.32,2.2,0.173,50.0,234.0,0.99944,3.12,1.17,10.7,7,white
11.1,0.26,0.81,1.2,0.19,51.0,146.0,0.98906,2.98,0.54,12.3,7,white
7.5,0.7,0.31,10.8,0.387,73.0,186.0,0.99776,3.11,0.22,9.4,6,white
7.4,0.62,0.72,6.4,0.271,52.0,233.0,0.99845,2.94,0.22,10.1,5,white
13.3,0.34,0.14,1.65,0.271,21.0,155.0,0.98886,3.32,0.93,11.1,7,white
6.0,0.615,0.02,10.0,0.121,28.0,205.0,0.99033,2.95,0.93,9.7,6,red
7.0,0.215,0.29,15.5,0.03,77.5,225.0,0.99509,3.75,0.42,9.1,7,white
6.6,1.005,0.31,2.0,0.123,79.0,87.0,0.99828,3.2,0.38,11.3,5,white
15.5,0.2,0.24,13.8,0.03,22.0,110.0,0.98802,3.13,0.44,9.6,5,white
6.3,0.935,0.3,1.9,0.099,50.0,210.0,0.99544,3.07,0.47,9.55,5,white
10.6,0.105,0.63,2.8,0.114,23.0,184.0,0.98974,3.51,0.56,10.1333333333333,3,red
11.2,0.77,0.26,8.4,0.145,112.0,249.5,0.99433,3.16,0.57,10.9666666666667,5,white
7.0,0.915,0.37,18.95,0.019,23.0,49.0,0.99517,3.78,0.46,9.6,7,white
11.2,0.98,0.74,2.2,0.03,40.0,109.0,0.99058,3.63,1.31,9.8,4,white
5.5,0.28,0.32,16.9,0.118,112.0,185.0,0.99098,3.4,0.27,11.1,6,white
6.2,0.305,0.62,14.35,0.047,10.0,167.0,0.99473,2.85,0.6,9.6,5,white
7.3,0.32,0.33,14.5,0.03,67.0,111.0,1.00014,3.36,0.56,12.0,5,white
6.8,0.08,0.36,7.0,0.094,82.0,194.0,0.9926,3.12,0.42,13.5,6,white
15.0,1.04,0.38,1.5,0.053,35.0,222.0,0.99922,3.09,0.43,9.8,6,white
6.5,0.375,0.26,9.5,0.034,59.5,100.0,0.9999,3.16,0.46,13.3,5,white
11.8,0.715,0.61,6.85,0.05,2.0,87.0,1.00016,3.19,0.38,9.2,5,white
6.0,0.23,0.25,17.5,0.168,17.0,133.0,0.99278,3.25,0.5,10.7,6,white
4.8,0.345,0.32,1.7,0.048,4.0,22.0,0.9977,3.1,0.84,11.0,6,white
4.6,0.2,0.52,4.65,0.301,52.0,282.0,0.99396,3.05,0.6,10.2,7,white
7.6,0.16,0.31,1.65,0.047,16.0,138.0,0.98802,3.24,0.6,10.3,6,white
7.3,0.36,0.07,2.0,0.038,4.0,92.0,0.9989,3.12,0.77,12.4,6,white
6.9,0.16,0.34,2.0,0.185,16.0,172.0,0.99864,3.09,0.99,10.1,5,white
6.6,0.355,0.38,8.9,0.04,15.0,162.5,0.9919,3.16,0.62,11.0,6,white
7.0,0.885,0.38,15.7,0.031,13.0,229.0,0.99095,3.32,0.52,11.3,5,white
6.2,0.275,0.5,4.6,0.02,8.0,138.0,0.99509,2.88,0.54,12.0,6,white
5.0,0.405,0.79,3.75,0.042,98.0,198.0,0.99661,3.11,0.62,11.6,7,white
7.0,0.405,0.52,1.5,0.081,40.0,195.0,0.99553,3.49,0.91,13.5,7,white
7.6,0.23,0.34,3.0,0.045,74.0,135.0,0.99842,3.2,0.99,10.98,7,white
6.6,0.385,0.34,9.65,0.024,14.0,67.0,0.99705,3.25,0.66,9.1,5,white
7.5,0.495,0.31,3.15,0.095,23.0,138.0,0.9969,3.04,0.83,10.0333333333333,6,white
7.0,0.835,0.59,1.15,0.118,50.0,152.0,0.99367,3.2,1.59,10.9,5,white
6.7,0.36,0.31,17.7,0.094,27.0,128.0,0.9984,3.25,0.38,10.2,6,white
6.2,0.24,0.26,14.15,0.149,60.0,108.0,0.99522,3.02,0.39,13.5,5,white
6.8,0.25,0.67,3.15,0.056,18.0,185.0,0.99176,3.58,0.83,11.75,6,red
13.8,0.425,0.3,16.05,0.118,13.0,99.0,0.98952,3.72,0.89,14.0,5,red
6.3,0.67,0.19,19.4,0.054,14.0,19.0,0.98984,3.0,0.49,8.6,6,white
6.0,0.735,0.36,11.75,0.03,58.0,160.0,0.9918,3.45,0.98,12.8933333333333,7,white
6.5,0.485,0.25,19.4,0.19,4.0,237.0,0.9914,3.17,0.54,11.6,5,white
3.8,0.685,0.32,13.9,0.057,20.0,174.0,0.992,3.37,0.37,9.0,5,white
13.0,0.145,0.79,3.95,0.112,97.0,240.0,0.99824,3.36,1.14,12.75,6,red
7.2,0.4,0.26,14.05,0.19,77.5,217.0,0.98912,3.68,1.08,9.4,6,white
6.45,0.37,0.37,5.8,0.047,28.0,101.0,0.9899,3.39,1.36,10.2,6,white
9.9,0.35,0.14,1.95,0.053,33.0,243.0,0.99898,3.56,0.62,11.5,6,white
7.1,0.855,0.47,2.4,0.098,32.0,93.0,0.99664,3.2,1.13,12.0,5,white
7.5,0.475,0.44,17.4,0.132,64.5,114.0,0.99467,3.18,1.01,11.4,9,white
13.4,0.89,0.29,14.5,0.467,85.0,307.5,0.99048,3.59,0.44,11.1,6,red
7.5,0.26,0.2,9.65,0.157,8.0,187.0,1.00005,3.33,0.39,11.75,5,red
7.6,0.37,0.38,1.3,0.043,31.0,113.0,0.99206,3.16,0.77,12.1,6,white
7.6,0.2,0.14,19.25,0.165,36.0,234.0,0.98993,3.77,0.58,10.4,5,red
9.4,0.475,0.37,8.2,0.068,63.0,205.0,0.99063,2.83,0.43,9.0,6,white
6.6,0.43,0.29,17.1,0.117,45.0,35.0,0.99391,3.62,0.87,10.0,6,white
11.0,0.23,0.31,4.1,0.358,14.0,37.0,0.99828,2.9,0.6,10.8,5,white
6.9,0.61,0.34,16.2,0.173,54.0,132.0,0.99554,3.16,0.58,13.7,6,white
6.45,0.15,0.31,8.4,0.208,1.0,48.0,0.9967,3.17,1.06,11.1,5,white
7.4,0.775,0.63,17.95,0.07,30.0,146.0,0.99898,3.79,0.54,9.3,5,white
7.6,0.19,0.29,1.9,0.167,34.0,189.0,0.99726,3.16,0.38,9.0,6,white
5.7,0.45,0.31,1.15,0.056,24.0,117.0,0.98871,3.27,1.22,13.5666666666667,6,white
12.4,0.16,0.31,1.75,0.156,6.0,97.0,0.98904,3.37,0.67,9.4,6,white
7.1,0.33,0.25,1.1,0.082,27.0,174.0,0.99405,3.35,0.52,9.7,6,white
7.8,0.23,0.47,3.65,0.022,4.0,100.0,0.99323,3.25,0.56,10.1,5,white
6.45,0.435,0.6,10.9,0.027,33.0,105.0,0.9978,3.08,0.52,10.9666666666667,6,white
3.8,0.53,0.5,16.2,0.031,82.0,139.0,0.99604,3.13,0.46,9.2,5,white
7.4,0.37,0.35,4.8,0.047,32.0,110.0,0.99004,3.11,0.54,10.4,6,white
6.3,0.83,0.53,15.7,0.057,24.0,111.0,1.0005,3.11,1.34,10.0,8,white
5.2,0.635,0.53,15.2,0.079,17.0,96.0,0.99902,3.79,0.92,12.0,6,white
6.8,0.65,0.26,12.55,0.033,20.0,128.0,1.001,3.12,0.46,10.2,6,white
5.1,0.775,0.45,1.75,0.11,11.0,245.0,0.9961,3.03,0.77,12.4,4,red
6.8,0.43,0.26,2.15,0.09,89.0,186.0,0.99418,3.28,0.51,11.45,5,white
6.6,0.225,0.31,8.55,0.033,105.0,89.0,0.99806,3.12,0.5,13.3,5,white
6.8,0.24,0.29,1.65,0.413,42.0,85.0,0.99162,3.17,0.43,13.6,6,white
7.2,0.3,0.73,2.0,0.042,20.0,229.0,0.99279,3.02,0.46,11.1,6,white
15.5,0.68,0.25,4.7,0.02,16.0,63.0,0.99579,3.12,1.01,11.3,5,white
9.6,0.31,0.26,13.5,0.1,34.0,142.0,0.98997,3.06,1.16,11.85,5,white
6.0,0.74,0.28,1.2,0.009,83.0,46.0,0.99631,3.36,0.69,10.5,7,white
11.0,0.645,0.28,7.35,0.073,11.0,212.5,0.99771,3.07,0.52,11.5,6,white
6.9,0.84,0.3,15.8,0.422,23.0,179.0,0.99014,3.24,0.63,11.3,5,red
13.7,1.185,0.91,1.25,0.172,78.0,234.0,0.99265,2.77,0.58,12.2,6,red
12.2,0.2,0.46,8.0,0.054,39.0,221.0,0.98953,3.25,0.44,11.35,5,white
7.1,0.585,0.5,6.4,0.094,64.5,56.0,0.9981,2.97,0.42,11.2,9,white
11.7,0.36,0.69,2.3,0.036,14.0,238.0,0.98966,3.24,0.64,10.7,6,white
8.7,0.22,0.28,20.3,0.118,28.0,137.0,0.9934,3.37,0.58,9.3,5,red
7.4,0.33,0.26,6.85,0.094,289.0,282.0,1.0007,3.23,0.41,9.8,6,white
7.2,0.23,0.29,7.75,0.086,2.0,85.0,0.99519,3.32,0.39,10.4,5,white
9.2,0.31,0.22,5.9,0.169,82.0,307.5,0.99284,4.01,0.38,11.55,8,white
7.4,0.43,0.0,5.1,0.03,44.0,194.0,0.98886,3.27,0.49,8.9,6,white
4.2,0.63,0.67,7.75,0.046,105.0,226.0,0.9918,3.57,0.9,10.9666666666667,7,red
6.8,0.24,0.28,8.0,0.111,45.0,43.0,0.99706,3.18,0.56,9.3,5,white
13.3,1.185,0.35,8.65,0.02,34.0,223.0,0.99807,3.39,0.38,10.2,6,white
6.1,0.32,0.45,4.9,0.076,77.5,111.0,0.99287,3.02,0.66,9.63333333333333,7,white
7.1,0.86,0.28,15.0,0.03,55.0,145.0,0.99138,3.32,0.86,9.5,6,white
11.3,0.98,0.26,2.3,0.1,23.0,23.0,0.99142,3.22,0.72,9.5,5,white
7.3,0.4,0.31,12.15,0.036,59.0,56.0,0.99828,2.95,0.67,9.3,5,white
6.4,0.31,0.69,5.8,0.103,34.0,110.0,0.9972,3.32,1.61,10.7,5,white
4.5,0.385,0.11,4.1,0.077,70.5,205.0,0.99716,3.43,0.43,9.4,6,white
6.4,0.2,0.32,3.6,0.047,80.0,130.0,0.99507,3.1,0.66,9.3,7,white
7.4,0.87,0.3,1.1,0.092,20.0,100.0,0.99758,3.46,0.53,9.6,6,white
7.1,0.36,0.66,1.7,0.343,77.5,101.0,0.98974,3.09,0.47,9.1,5,white
11.1,0.285,0.34,7.1,0.031,56.0,24.0,0.98746,3.1,0.62,10.5666666666667,6,white
6.8,0.73,0.26,4.1,0.023,3.0,170.0,0.99622,3.2,0.54,9.8,5,white
6.8,0.16,0.34,4.2,0.048,21.0,152.0,0.99578,2.94,0.58,9.6,6,white
7.9,0.155,0.6,1.85,0.039,64.5,178.0,0.99863,3.09,0.56,9.23333333333333,5,white
8.5,0.155,0.29,16.65,0.167,18.0,221.0,1.0003,3.43,0.94,12.6,6,white
6.4,0.4,0.34,7.5,0.341,77.5,182.0,0.99335,3.24,0.38,12.0,5,white
6.5,0.675,0.23,5.25,0.081,8.0,90.0,0.99019,2.85,0.52,10.8,5,white
7.2,0.45,0.13,0.7,0.036,33.0,26.0,0.99715,3.16,0.76,14.0,6,white
12.2,0.26,0.51,11.0,0.226,13.0,87.0,0.99209,3.06,0.42,11.1,6,white
12.3,0.91,0.63,1.15,0.068,21.0,212.5,1.00315,3.09,0.75,12.0,6,white
8.2,0.935,0.13,13.8,0.056,14.0,32.0,0.99456,3.24,0.46,11.0,6,white
7.7,0.44,0.82,13.8,0.121,67.0,43.0,0.99386,3.64,0.4,11.4,5,white
6.3,0.4,0.09,17.55,0.132,80.0,93.0,0.99623,2.79,0.71,10.55,5,white
12.2,0.78,0.03,17.3,0.03,11.0,231.0,0.9923,3.9,0.37,12.0,6,white
14.3,0.45,0.57,11.5,0.093,44.0,196.0,0.98949,3.64,0.38,10.8,6,white
11.5,0.32,0.39,16.2,0.084,35.5,238.5,0.99727,3.24,0.62,9.6,6,white
3.8,0.91,0.18,15.0,0.136,68.0,109.0,0.99202,3.25,0.56,11.9,6,white
6.5,1.025,0.47,9.2,0.132,57.0,146.0,0.99267,3.32,0.36,9.3,6,white
6.8,0.28,0.34,3.65,0.109,28.0,43.0,0.99617,3.36,0.75,9.6,6,white
7.3,0.3,0.28,1.4,0.054,66.0,158.0,0.98968,3.45,0.69,8.8,6,white
6.8,0.165,0.38,5.95,0.095,56.0,87.0,0.99832,2.98,1.0,9.6,7,white
7.8,0.2,0.25,8.65,0.422,96.0,39.0,1.0024,3.2,0.59,9.23333333333333,6,white
10.1,0.245,0.42,15.1,0.098,80.0,245.0,0.99163,3.78,0.59,10.6,5,red
10.2,0.71,0.31,10.4,0.165,28.5,114.0,0.99728,3.78,0.81,10.7,6,white
6.4,0.23,0.67,12.55,0.095,17.0,7.0,0.99416,3.23,0.31,9.0,6,white
3.8,0.25,0.29,1.55,0.021,88.0,112.0,0.9978,3.36,0.47,10.9333333333333,5,red
6.3,0.635,0.32,13.7,0.044,49.0,140.0,0.99693,3.22,0.94,8.0,6,white
15.5,0.415,0.26,6.1,0.056,14.0,78.0,1.0032,3.49,0.62,9.4,6,white
6.0,0.3,0.26,7.6,0.056,34.0,111.0,0.99479,3.08,0.39,9.2,5,white
7.9,0.31,0.13,15.55,0.049,39.0,153.0,0.9997,3.36,0.85,13.5,4,white
6.6,0.41,0.47,4.8,0.033,35.5,36.0,0.99323,3.76,0.45,12.6,6,white
6.9,0.19,0.99,8.5,0.057,26.0,114.0,0.99667,3.21,0.59,9.0,5,white
6.8,0.4,0.34,4.8,0.033,28.0,205.0,0.99317,3.24,0.93,9.9,6,white
10.0,0.88,0.47,9.5,0.208,47.0,219.0,1.0021,3.25,0.5,10.1,7,white
12.4,0.78,0.18,11.95,0.111,15.0,161.0,0.99794,3.82,0.54,14.0,6,white
10.5,0.45,0.05,13.2,0.061,62.0,212.5,0.99021,3.0,1.11,14.9,6,white
6.6,0.68,0.21,0.7,0.009,66.0,303.0,0.99388,3.45,0.46,11.1,5,white
11.7,1.115,0.41,7.9,0.142,28.0,90.0,0.98962,3.07,0.56,11.95,5,white
11.9,0.835,0.3,9.1,0.018,52.0,109.0,0.9896,3.69,0.66,9.23333333333333,5,white
6.8,0.23,0.3,17.2,0.255,66.0,229.0,0.99335,3.31,0.31,10.0333333333333,6,white
10.1,0.31,0.38,1.9,0.126,50.0,66.0,0.99177,3.36,0.55,10.1,5,white
6.7,0.19,0.57,23.5,0.043,45.0,190.0,0.99767,3.52,0.6,9.5,8,white
6.3,0.32,0.23,13.7,0.037,67.0,36.0,0.99848,3.49,0.47,11.0,5,white
5.0,0.19,0.51,4.8,0.122,40.0,61.0,0.99716,3.36,0.5,9.73333333333333,6,white
10.3,0.76,0.26,9.7,0.028,31.0,155.0,0.99089,3.64,0.51,10.2,5,white
7.3,0.685,0.38,4.25,0.135,81.0,147.0,0.99478,3.16,0.64,10.5,5,white
11.0,0.76,0.7,6.6,0.035,52.0,161.0,1.0014,3.18,0.6,10.15,6,white
13.3,0.24,0.25,0.8,0.1,51.0,165.0,0.997,3.28,0.43,9.2,6,red
6.15,0.43,0.38,1.6,0.03,20.0,162.5,0.9984,3.18,0.38,11.9,6,red
6.6,0.935,0.38,14.0,0.018,49.0,146.0,0.99138,3.19,0.59,11.45,6,white
6.0,0.26,0.25,3.8,0.079,36.0,77.0,0.9992,3.12,0.45,9.1,6,white
12.4,0.16,0.51,16.05,0.039,56.0,152.0,0.99365,3.08,1.16,9.2,6,white
9.5,0.34,0.58,10.3,0.062,14.0,182.0,0.99117,3.76,0.6,9.5,3,red
15.0,0.93,0.42,3.6,0.03,83.0,195.0,0.99954,3.79,0.5,13.4,5,white
8.1,0.64,0.02,14.45,0.068,22.0,205.0,0.99574,3.42,1.12,14.0,5,white
14.3,0.705,0.17,1.95,0.095,22.0,152.0,0.99006,3.45,0.43,10.7,5,white
14.2,0.93,0.32,15.9,0.036,34.0,46.0,0.98926,3.11,0.46,9.6,6,white
7.7,0.2,0.81,6.75,0.332,19.0,72.0,0.99564,3.55,0.36,12.5,5,white
6.8,0.49,0.3,1.9,0.056,49.0,142.0,0.99668,2.74,0.4,9.6,5,white
6.2,0.16,0.42,7.7,0.135,70.5,140.0,0.99318,3.05,1.12,11.3,5,red
5.9,0.32,0.08,17.5,0.17,27.0,187.0,0.99771,3.82,0.58,10.1,7,white
6.5,0.855,0.39,3.9,0.148,19.0,78.0,0.99581,3.12,0.96,13.9,7,white
7.4,0.84,0.42,9.15,0.035,36.0,205.0,0.99078,3.37,0.56,11.2,6,white
12.8,0.79,0.14,1.75,0.059,22.0,206.0,0.99548,3.53,0.79,9.5,6,white
11.1,0.23,0.76,8.6,0.094,24.0,100.0,0.99386,3.2,0.43,9.6,5,white
7.3,0.08,0.07,2.5,0.125,35.0,80.0,0.994,3.25,0.6,10.9666666666667,7,white
6.5,0.23,0.76,4.25,0.046,55.0,71.0,0.99276,3.26,0.42,11.0,6,white
5.3,0.31,0.27,4.4,0.094,13.0,151.0,0.99801,3.24,0.51,10.4,5,red
5.6,0.53,0.62,17.7,0.014,45.0,120.0,0.99585,2.74,0.69,11.3,5,white
7.6,0.23,0.74,6.75,0.119,36.0,110.0,0.9948,3.24,0.62,10.7,7,white
6.7,0.245,0.03,22.6,0.087,32.0,49.0,0.99088,3.69,0.47,12.0,8,white
11.9,0.315,0.32,4.7,0.341,17.0,156.0,0.99713,3.02,0.45,13.0,8,red
10.0,0.955,0.38,6.4,0.053,38.0,179.0,0.9932,3.21,0.98,13.2,6,white
8.2,1.04,0.33,2.6,0.08,45.0,106.0,0.99936,3.27,0.87,9.9,6,white
6.1,0.635,0.47,4.3,0.415,27.0,303.0,0.9944,2.89,0.94,10.4,5,red
6.8,0.2,0.33,7.85,0.048,44.0,47.0,0.99784,3.53,0.31,9.2,7,white
11.6,0.31,0.22,11.45,0.05,30.0,109.0,0.99569,3.13,0.5,11.5,5,white
6.0,0.785,0.49,19.95,0.115,14.0,161.0,0.99906,2.95,0.65,9.2,7,white
13.3,0.775,0.34,16.95,0.037,49.0,125.0,0.99177,3.34,0.74,11.6,8,white
6.2,0.23,0.51,4.25,0.048,16.0,7.0,0.99594,3.17,0.55,10.4,6,red
6.4,0.36,0.34,14.75,0.05,49.0,100.0,0.98966,3.08,0.4,10.7,6,white
6.2,0.25,0.45,5.15,0.095,49.0,146.0,0.98894,3.0,0.34,12.9,5,red
6.8,0.835,0.65,12.5,0.271,27.0,152.0,0.99335,3.59,0.53,10.9666666666667,6,white
5.7,0.825,0.13,2.8,0.042,40.0,235.0,0.99256,2.83,0.59,8.0,5,white
6.8,0.32,0.34,7.1,0.056,38.0,62.0,1.03898,3.12,0.58,10.3,6,white
9.9,0.53,0.04,2.25,0.255,17.0,138.0,0.9974,3.24,0.54,9.2,6,white
9.5,0.935,0.45,23.5,0.143,33.0,217.0,0.99111,2.96,1.02,13.0,6,white
13.3,0.365,0.57,2.25,0.052,40.0,142.0,0.98988,3.2,0.55,10.5333333333333,5,white
6.6,0.25,0.86,13.8,0.226,32.0,243.0,0.9974,3.31,0.63,9.4,6,red
8.9,0.93,0.16,2.2,0.09,52.0,106.0,0.99255,2.96,0.38,12.0,5,white
8.4,1.13,0.29,13.6,0.128,22.0,53.0,1.0001,3.35,0.52,12.6,5,white
7.2,0.705,0.4,2.55,0.211,56.0,111.0,0.99071,3.0,0.98,11.94,6,white
9.1,0.09,0.37,10.8,0.145,39.0,111.0,0.99745,3.09,0.55,10.1,7,red
6.3,0.555,0.75,2.3,0.08,52.0,160.0,0.99434,3.08,1.12,9.6,6,white
7.6,0.635,0.47,16.7,0.267,37.0,33.0,0.99439,3.18,0.32,11.6,7,white
7.3,1.02,0.14,8.3,0.031,33.0,124.0,0.99199,3.72,0.74,11.6333333333333,5,white
6.7,0.16,0.71,19.6,0.023,51.0,191.0,0.99814,3.53,1.98,12.6,6,white
7.3,0.305,0.69,5.0,0.112,20.0,177.0,0.99468,3.19,1.56,13.5666666666667,7,white
4.7,0.61,0.03,15.7,0.049,21.0,43.0,0.99008,2.92,0.82,9.7,5,white
6.8,0.18,0.47,15.0,0.035,28.0,171.0,0.99772,3.53,0.82,12.25,6,white
8.8,0.335,0.69,6.2,0.035,5.0,47.0,0.98988,3.61,0.28,8.8,5,white
6.9,0.305,0.78,1.5,0.271,289.0,101.0,1.00025,3.11,0.43,8.6,7,white
7.7,0.27,0.26,7.3,0.047,49.0,231.0,0.99322,3.05,1.22,9.6,6,white
6.15,0.28,0.68,17.5,0.013,50.0,307.5,0.99617,3.03,0.42,10.0,5,white
6.2,0.32,0.35,9.85,0.048,112.0,119.0,0.9991,3.09,1.56,12.3,5,red
6.3,0.955,0.18,2.2,0.369,62.0,117.0,0.99565,3.41,0.34,9.5,6,white
12.8,0.615,0.55,1.25,0.094,43.0,60.0,0.99553,3.41,0.64,9.3,7,white
7.6,0.56,0.48,1.3,0.069,96.0,7.0,0.9951,3.08,0.43,9.6,6,white
