fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.6,0.28,0.48,2.3,0.042,54.0,113.0,0.98972,3.18,0.52,9.8,7,red
7.5,0.25,0.3,1.6,0.042,24.0,26.0,0.99056,3.19,0.44,11.0,6,white
7.0,0.21,0.32,1.6,0.041,30.0,113.0,0.99542,3.1,0.5,10.4,6,white
7.0,0.21,0.34,2.1,0.075,64.0,226.0,0.9932,3.12,0.46,9.0,7,red
7.2,0.34,0.3,19.8,0.052,14.0,69.0,0.99123,3.22,0.58,10.9,5,red
6.5,0.28,0.36,18.35,0.034,28.0,175.0,0.98944,3.11,0.63,9.5,5,red
8.1,0.34,0.32,2.3,0.041,29.0,129.0,0.98722,3.34,0.55,10.8,6,red
6.6,0.33,0.27,2.1,0.052,38.0,127.0,0.99258,3.13,0.52,9.1,6,red
6.0,0.2,0.27,1.0,0.077,40.0,137.0,0.9956,3.29,0.43,9.4,5,white
4.9,0.18,0.27,1.2,0.05,31.0,210.0,0.99031,3.27,0.46,10.5,6,white
6.4,0.24,0.34,1.3,0.089,45.0,24.0,0.99735,3.21,0.58,9.4,5,white
7.1,0.21,0.39,2.6,0.12,24.0,109.0,0.99319,3.14,0.48,9.6,5,white
6.9,0.7,0.32,1.6,0.057,29.0,171.0,0.9927,3.24,0.59,9.4,5,white
6.2,0.25,0.26,4.65,0.041,35.0,140.0,0.99775,3.39,0.53,10.5,7,red
7.2,0.24,0.09,11.6,0.032,6.0,48.0,0.99584,3.21,0.52,10.5,5,red
7.6,0.32,0.25,2.1,0.048,27.0,122.0,0.99646,3.16,0.39,11.2,5,red
7.6,0.33,0.68,14.5,0.025,40.5,117.0,0.99556,3.28,0.44,11.2,4,red
6.9,0.19,0.0,2.5,0.038,42.0,191.0,0.99045,3.33,0.52,11.9,7,white
7.6,0.27,0.36,10.3,0.161,13.0,98.0,0.99278,3.22,0.58,10.2,5,red
6.6,0.32,0.25,2.0,0.107,33.0,185.0,0.9976,3.22,0.46,10.15,6,white
6.8,0.28,0.33,20.4,0.081,29.0,118.0,0.9949,3.16,0.46,9.55,6,white
6.9,0.25,0.49,12.4,0.03,7.0,28.0,0.99488,3.12,0.45,10.0,7,white
6.9,0.24,0.36,1.9,0.044,35.0,26.0,0.99716,3.22,0.54,9.5,5,red
5.8,0.5,0.31,7.75,0.036,64.5,171.0,0.99425,3.2,0.65,8.9,7,white
7.0,0.18,0.39,2.1,0.167,40.0,24.0,0.98975,3.27,0.39,10.9,6,white
6.6,0.2,0.3,1.6,0.039,6.0,119.0,0.99617,2.9,0.48,10.0,7,red
7.0,0.29,0.32,1.45,0.036,29.0,7.0,0.9937,3.09,0.61,10.9,6,red
8.7,0.18,0.3,2.5,0.057,6.0,159.0,0.99322,3.06,0.53,9.5,7,white
6.5,0.67,0.31,2.1,0.04,35.0,156.0,0.98964,3.29,1.56,10.0,6,white
7.6,0.45,0.35,2.0,0.039,34.0,133.0,0.98896,3.41,0.49,10.1333333333333,7,red
12.0,0.135,0.28,2.5,0.092,27.0,143.0,0.9947,3.16,0.51,9.2,5,white
7.7,0.12,0.23,1.2,0.04,7.0,118.0,0.99146,3.2,0.48,12.0,6,red
6.0,0.22,0.34,1.2,0.083,24.0,222.0,0.9924,3.12,0.5,8.6,5,white
6.1,0.35,0.31,2.0,0.04,6.0,152.0,0.99198,3.1,0.44,9.2,8,white
7.9,0.325,0.38,1.5,0.239,28.0,69.0,0.99638,3.29,0.29,9.7,6,white
7.6,0.38,0.3,2.4,0.05,32.0,134.0,0.99109,3.19,0.37,11.05,6,white
6.6,0.28,0.3,1.2,0.045,23.0,142.0,0.98998,3.13,0.64,11.4,5,red
6.9,0.27,0.01,16.0,0.035,85.0,129.5,0.99685,3.06,0.58,10.8,5,red
6.9,0.2,0.27,1.0,0.038,12.0,82.0,0.9928,3.34,0.53,11.5,5,white
6.9,0.21,0.3,7.1,0.086,36.0,109.0,0.99641,3.12,0.46,9.0,5,white
6.4,0.18,0.3,65.8,0.053,21.0,118.0,0.99205,3.82,0.57,9.5,6,red
11.2,0.23,0.55,10.3,0.201,31.0,109.0,0.99201,3.05,0.84,9.9,7,white
7.5,0.115,0.49,2.1,0.044,41.0,238.5,0.99907,3.27,0.46,9.5,5,red
6.2,0.23,0.17,15.55,0.053,20.0,122.0,0.99144,3.3,0.44,9.4,7,white
7.2,0.24,0.33,1.5,0.04,41.0,184.0,0.99031,3.49,0.44,9.9,5,white
6.2,0.31,0.49,1.6,0.043,27.0,252.0,0.99321,3.16,0.47,10.8,7,white
6.3,0.25,0.49,9.8,0.012,23.0,128.0,0.99571,3.22,0.54,12.0666666666667,5,white
6.6,0.31,0.36,2.3,0.039,20.0,28.0,0.99798,3.1,0.48,10.1,6,white
6.9,0.32,0.82,2.3,0.043,18.0,119.0,0.99791,3.25,0.39,10.9,5,white
6.7,0.2,0.28,1.4,0.05,29.0,180.0,0.9986,3.29,0.52,9.5,6,red
6.6,0.78,0.26,2.8,0.031,24.0,119.0,0.99696,3.16,0.54,9.4,6,white
7.2,0.23,0.1,1.3,0.059,41.0,153.0,0.99805,3.48,0.53,9.4,5,red
6.1,0.71,0.49,10.3,0.341,28.5,18.0,0.9956,3.61,0.58,10.6,6,red
7.1,0.25,0.23,8.95,0.032,10.0,173.0,0.99516,3.1,0.4,10.5,6,red
6.4,0.31,0.0,1.2,0.033,29.0,31.0,0.9966,3.08,0.43,10.4,5,red
6.5,0.24,0.32,2.3,0.041,43.0,113.0,0.99258,3.19,0.38,9.0,6,white
7.1,0.2,0.26,2.0,0.052,31.0,98.0,0.99004,3.63,0.44,9.6,7,red
7.0,0.18,0.3,1.3,0.046,35.0,240.0,0.9918,3.2,0.38,10.0,6,white
11.1,0.28,0.49,1.3,0.039,37.0,36.0,0.99508,3.27,0.47,10.5,6,red
7.2,0.2,0.39,10.5,0.029,29.0,131.0,0.98896,3.17,0.51,8.6,6,white
6.0,0.25,0.3,9.0,0.05,36.0,36.0,0.991,3.2,0.46,10.4,5,white
5.5,0.23,0.39,0.8,0.048,24.0,67.0,0.99908,3.71,0.45,9.5,5,white
6.8,0.17,0.25,2.8,0.045,29.0,134.0,0.9982,3.3,0.49,9.0,6,white
6.6,0.31,0.3,2.8,0.037,19.0,180.0,0.98878,3.12,0.42,10.0,6,red
10.8,0.36,0.24,2.2,0.102,36.0,214.0,0.9962,3.06,0.59,9.0,6,white
6.6,0.42,0.12,2.05,0.057,28.5,234.5,0.99585,3.31,0.59,9.0,6,white
7.7,0.24,0.27,2.1,0.044,37.0,155.0,0.9949,3.33,0.46,10.0,6,white
7.0,0.24,0.34,1.6,0.034,24.0,110.0,0.9971,3.2,0.48,9.5,7,white
13.7,0.21,0.49,1.6,0.12,34.0,203.0,0.99062,3.29,0.64,10.15,6,red
7.8,0.26,0.27,1.6,0.044,38.0,134.0,0.99641,3.1,0.4,9.5,5,red
5.7,0.25,0.29,6.4,0.045,81.0,128.0,0.99348,3.2,0.48,10.0,6,white
6.8,0.6,0.34,17.4,0.048,5.0,105.0,1.0,3.19,0.85,11.2,5,white
6.5,0.28,0.27,2.8,0.051,31.0,253.0,0.99726,3.07,0.48,9.5,6,white
7.4,0.7,0.28,0.8,0.125,23.0,177.0,0.98822,3.2,0.26,9.5,7,white
6.0,0.435,0.38,2.2,0.039,35.0,97.0,0.9925,3.08,0.4,9.3,7,red
7.2,0.32,0.28,1.6,0.038,20.0,67.0,0.99745,2.91,0.59,9.0,6,white
6.9,0.39,0.35,8.65,0.038,6.0,17.0,0.99378,3.52,0.55,10.0,5,red
7.6,0.425,0.3,1.1,0.029,52.0,17.0,1.0,3.33,0.45,9.4,5,white
6.2,0.18,0.38,1.6,0.028,68.0,176.5,0.99706,3.16,0.49,10.8,7,white
7.4,0.27,0.28,2.0,0.061,22.0,144.0,0.9966,3.31,0.49,9.63333333333333,6,white
7.1,0.24,0.3,2.0,0.05,27.0,294.0,0.9971,3.14,0.58,10.5,7,red
7.5,0.24,0.48,2.0,0.212,25.0,92.0,0.9976,3.19,0.5,10.5,7,red
5.2,0.18,0.32,2.3,0.047,54.0,153.0,0.99394,3.12,0.53,14.2,5,white
12.2,0.2,1.23,13.4,0.034,13.0,85.0,0.99679,3.1,0.46,9.7,5,red
10.2,0.18,0.37,1.6,0.039,12.0,193.0,0.99584,2.99,0.41,13.1,6,white
6.9,0.22,0.3,13.2,0.012,37.0,184.0,0.98746,3.27,0.55,10.1,6,white
7.2,0.24,0.3,1.8,0.042,29.0,72.0,0.99636,3.2,0.66,12.0,6,white
7.6,0.4,0.32,1.7,0.042,29.0,103.0,0.99571,3.17,0.48,9.5,6,white
7.3,0.23,0.31,14.5,0.039,29.0,200.0,0.9976,3.15,0.51,10.0,7,white
6.8,0.32,0.34,2.0,0.039,34.0,113.0,0.9902,3.16,0.53,10.1,6,red
9.0,0.27,0.3,2.1,0.034,6.0,61.0,1.0,3.26,0.48,9.5,6,red
7.7,1.025,0.49,1.1,0.053,42.0,115.0,0.998365,3.75,0.6,10.2,5,white
7.5,0.32,0.37,2.3,0.044,35.0,169.0,0.99232,3.19,0.51,11.2,7,white
8.9,1.1,0.61,2.1,0.112,7.0,155.0,0.99715,3.1,0.36,13.0,6,red
7.1,0.19,0.22,1.6,0.038,39.0,14.0,0.9953,3.25,0.58,10.5,5,white
6.6,0.18,0.34,1.4,0.032,18.0,7.0,0.99002,3.2,0.57,9.7,7,white
6.4,0.36,0.36,2.1,0.032,29.0,140.0,0.9996,3.19,0.49,10.5,5,white
6.7,0.28,0.32,10.8,0.02,20.0,210.0,0.99438,3.04,1.04,9.3,7,red
6.6,0.23,0.37,4.7,0.08,30.0,122.0,0.9971,3.42,0.53,11.3,6,red
7.6,0.27,0.32,2.8,0.048,24.0,168.0,0.99621,3.19,0.53,9.2,6,red
6.6,0.24,0.03,1.6,0.042,128.0,183.0,0.99088,3.25,0.36,9.5,6,white
9.3,0.63,0.34,2.3,0.052,14.0,197.0,1.0021,3.17,0.91,11.0,5,white
6.1,0.17,0.3,1.35,0.239,41.0,109.0,0.9962,3.33,0.48,9.8,5,red
7.5,0.75,0.17,11.8,0.056,19.0,114.0,0.9982,3.22,0.55,9.3,6,white
11.3,0.28,0.49,2.3,0.048,29.0,101.0,0.9982,3.19,0.51,10.0,6,white
7.2,0.315,1.23,14.4,0.05,21.0,122.0,1.00098,2.99,0.42,8.5,5,white
6.8,0.32,0.26,10.3,0.027,33.0,189.5,0.99324,3.14,1.56,10.5,8,red
7.9,0.33,0.34,2.6,0.039,5.0,167.0,0.99357,3.08,0.55,10.6,6,red
6.8,0.41,0.49,13.3,0.038,24.0,66.0,0.98986,3.04,0.52,10.1,6,white
7.4,0.24,0.27,2.0,0.2,89.0,186.0,0.99205,3.03,0.41,11.0,6,white
7.1,0.17,0.37,1.7,0.047,5.0,226.0,0.98914,3.46,0.53,13.7,7,white
7.0,0.2,0.28,1.6,0.045,29.0,51.0,0.99286,3.06,0.45,9.2,7,white
7.4,0.18,0.26,1.6,0.045,25.0,106.0,0.99915,3.1,0.44,9.6,6,white
6.7,0.86,0.56,1.9,0.044,95.0,28.0,0.99385,3.29,0.41,9.4,5,red
7.2,0.33,0.25,5.8,0.034,13.0,83.0,0.9921,3.19,0.39,9.7,6,white
6.5,0.28,0.3,1.4,0.05,20.0,240.0,0.98868,3.19,1.31,9.2,7,white
6.6,0.23,0.28,13.6,0.034,23.0,189.5,0.9902,3.1,0.55,10.5,7,white
6.6,0.28,0.73,2.7,0.043,5.0,30.0,0.99146,3.29,0.44,12.1,7,red
7.1,0.28,0.49,11.75,0.041,17.0,98.0,0.9944,3.01,0.44,9.5,6,white
6.2,0.19,0.35,2.3,0.045,6.0,180.0,0.99569,3.14,0.44,10.0,6,white
6.8,0.28,0.49,2.25,0.04,34.0,183.0,0.9986,3.21,0.56,9.4,7,red
6.2,0.28,0.49,2.3,0.032,36.0,105.0,0.9986,3.1,0.64,9.2,5,white
7.3,0.24,0.28,2.5,0.046,7.0,143.0,1.0,2.77,0.62,11.65,5,red
6.6,0.19,0.28,1.2,0.165,17.0,76.0,0.99745,3.24,0.37,9.5,6,red
6.4,0.34,0.3,2.25,0.032,28.0,245.0,0.99498,3.36,0.26,10.5,5,white
6.8,0.21,0.36,2.8,0.05,50.0,190.0,0.998365,2.86,0.47,11.0,6,white
7.1,0.21,0.32,3.0,0.042,8.0,122.0,0.99345,3.29,0.51,10.5,5,red
6.4,0.24,0.29,2.3,0.058,29.0,10.0,0.9986,3.14,0.38,10.1,6,white
6.9,0.17,0.29,2.1,0.04,49.0,240.0,0.99135,3.26,0.39,9.7,5,red
6.4,0.25,0.34,19.45,0.038,40.0,79.0,0.99115,3.1,0.54,9.5,5,white
6.6,0.325,0.66,5.6,0.047,27.0,216.0,0.99134,3.33,0.56,9.63333333333333,5,white
7.1,0.825,0.3,2.4,0.035,29.0,38.0,0.9976,3.13,0.58,12.6,6,white
7.4,0.21,0.38,18.3,0.032,27.0,183.0,0.99628,3.33,0.46,10.5,7,red
7.1,0.685,0.31,2.1,0.049,15.0,189.0,0.98856,3.05,0.52,10.5,5,red
7.3,0.28,0.29,1.9,0.033,77.0,40.0,0.99616,3.19,0.39,9.5,6,red
6.6,0.23,0.33,6.5,0.041,29.0,117.0,0.98746,3.16,0.4,10.0,7,red
6.4,0.32,0.28,2.3,0.043,36.0,125.0,0.99122,3.16,0.46,11.4,7,white
6.1,0.655,0.3,5.7,0.054,35.5,138.0,0.99769,3.19,0.51,9.7,7,red
6.8,0.21,0.35,2.3,0.053,35.0,167.0,0.9972,3.08,0.51,9.4,5,white
6.8,0.24,0.23,1.3,0.032,32.0,104.0,0.99546,3.13,0.53,10.5,5,white
7.2,0.75,0.35,2.4,0.044,26.0,116.0,0.9944,3.16,0.49,9.5,5,red
7.7,0.22,0.36,2.0,0.346,71.0,143.0,0.99679,3.58,0.6,11.0,5,white
6.8,0.24,0.0,15.55,0.044,24.0,167.0,0.99214,3.2,0.4,10.5,6,white
8.8,0.33,0.31,7.2,0.099,6.0,113.0,0.9927,3.17,0.96,10.5,6,red
6.8,0.17,0.22,1.2,0.039,24.0,190.0,0.99317,3.16,0.46,9.0,6,white
7.9,0.24,0.34,20.2,0.042,5.0,111.0,0.99668,3.25,0.44,9.2,7,red
6.9,0.32,0.3,2.2,0.045,21.0,10.0,0.99168,3.27,0.4,12.4,7,white
7.1,0.22,0.37,2.2,0.047,34.0,210.0,0.9926,3.08,0.64,9.4,6,red
7.0,0.25,0.42,13.5,0.039,30.0,38.0,0.99019,3.45,0.39,10.5,6,white
7.9,0.24,0.24,5.3,0.094,13.0,111.0,0.9929,3.1,0.48,9.5,5,white
6.8,0.28,0.35,5.3,0.194,24.0,118.0,0.99834,3.16,0.37,12.1,7,white
6.6,0.29,0.0,2.1,0.03,23.0,145.0,1.0017,3.24,0.45,9.4,5,red
5.9,0.32,0.34,1.35,0.049,29.0,139.0,0.998,3.13,0.58,9.5,6,red
6.5,0.2,0.34,1.2,0.035,12.0,111.0,0.99907,3.39,0.82,9.2,6,white
7.8,0.27,0.34,2.1,0.038,39.0,123.0,0.9956,3.44,0.59,9.2,6,red
7.2,0.19,0.34,2.3,0.032,10.0,249.5,0.99717,3.17,0.71,10.4666666666667,7,white
5.9,0.28,0.24,11.2,0.045,48.0,143.0,0.9956,3.36,0.52,9.5,5,red
6.6,0.27,0.3,2.6,0.027,6.0,195.0,0.99125,3.13,0.4,8.5,7,white
6.9,0.8,0.34,2.0,0.05,19.0,38.0,0.99663,2.88,0.55,9.4,6,white
7.2,0.29,0.3,1.1,0.036,30.0,119.0,0.99109,3.06,0.5,8.8,6,red
6.4,0.125,0.38,3.15,0.067,21.0,256.0,0.99054,3.62,0.45,9.2,6,white
6.6,0.35,0.16,2.3,0.038,29.0,114.0,0.99622,3.08,0.48,12.8933333333333,6,red
6.9,0.21,0.3,1.7,0.047,25.0,167.0,0.9932,3.16,0.48,9.5,6,white
7.4,0.14,0.3,19.25,0.041,27.0,129.0,0.99172,3.0,0.45,10.3,5,red
8.3,0.24,0.31,1.9,0.039,21.0,129.0,0.99578,3.17,0.49,10.9,6,white
6.0,0.25,0.34,1.6,0.332,57.0,80.0,0.99371,3.06,0.38,9.1,5,white
6.4,0.24,0.49,10.0,0.039,26.0,220.0,0.99142,3.03,1.07,9.5,6,white
6.1,0.63,0.31,1.8,0.051,41.0,194.0,0.993,3.29,0.58,10.2,7,white
6.5,0.135,0.27,12.3,0.041,17.0,106.0,0.99379,3.32,0.86,9.0,6,white
6.6,0.12,0.3,2.1,0.009,54.0,10.0,0.99549,3.1,0.57,11.5,6,red
7.6,0.67,0.27,65.8,0.047,38.0,159.0,0.99143,3.25,0.72,9.5,6,white
6.5,0.2,0.32,7.1,0.045,29.0,185.0,0.9958,3.19,0.58,9.4,6,red
6.9,0.23,0.18,2.4,0.034,25.0,106.0,0.99622,3.11,0.49,10.6,5,white
7.9,0.24,0.34,1.8,0.047,30.0,10.0,0.99554,3.24,0.58,9.9,5,red
6.6,0.34,0.21,19.45,0.009,54.0,294.0,0.99013,3.17,0.54,10.5,6,red
7.4,0.21,0.29,14.9,0.009,77.0,170.0,0.99018,3.08,0.39,9.5,7,red
6.9,0.33,0.34,1.2,0.043,7.0,171.0,0.9947,3.26,0.48,9.5,5,red
6.6,0.24,0.27,2.4,0.035,20.0,84.0,0.9956,3.06,0.48,9.2,5,red
7.3,0.28,0.3,1.6,0.029,20.0,115.0,0.98918,3.1,0.46,9.4,6,white
15.5,0.2,0.28,8.8,0.048,41.0,125.0,0.9904,3.16,0.44,9.2,6,white
6.5,0.835,0.41,15.4,0.034,4.0,185.0,0.99074,3.2,0.38,9.0,6,white
5.9,0.415,0.3,1.1,0.053,63.0,128.0,0.99654,3.15,0.42,9.9,6,red
7.2,0.29,0.0,2.3,0.042,34.0,104.0,0.9987,3.26,0.53,9.4,6,white
7.4,0.2,0.31,1.2,0.095,40.0,133.0,0.99379,3.16,0.39,12.4,5,red
7.2,0.3,0.39,10.8,0.041,10.0,65.0,0.99747,3.17,1.17,9.3,5,red
4.8,0.18,0.29,7.9,0.034,101.0,119.0,0.9922,3.27,0.59,9.7,4,red
12.7,0.19,0.28,1.1,0.038,12.0,116.0,0.98896,2.82,0.46,9.4,6,white
6.8,0.45,0.16,2.0,0.034,21.0,134.0,0.9921,3.4,0.53,12.2,7,white
6.6,1.07,0.28,1.7,0.045,48.0,212.0,0.99512,2.95,1.0,11.8,7,white
6.6,0.21,0.3,1.6,0.168,33.0,116.0,0.98896,3.19,0.54,9.0,6,white
6.1,0.84,0.75,1.2,0.048,40.0,169.0,1.00013,3.16,0.55,10.0,5,red
7.2,0.19,0.3,1.2,0.036,37.0,114.0,0.99598,3.26,0.53,13.5666666666667,7,white
7.2,0.26,0.23,1.3,0.034,27.0,210.0,0.98896,3.63,0.59,10.1,5,white
7.6,0.34,0.34,13.7,0.413,20.0,185.0,0.9904,3.09,0.6,9.8,6,white
6.9,0.24,0.34,1.8,0.136,41.0,313.0,0.998365,2.89,0.41,10.6,5,white
6.5,0.25,0.35,0.9,0.037,17.0,138.0,0.99622,3.1,0.44,9.8,5,white
6.6,0.9,0.49,1.6,0.046,7.0,140.0,0.99735,3.22,0.49,9.3,5,red
6.7,0.34,0.43,6.4,0.043,54.0,105.0,0.99177,3.1,0.51,11.3,6,white
7.1,0.77,0.06,1.2,0.048,6.0,249.0,0.99186,3.16,0.53,11.4,7,red
6.8,0.36,0.36,15.5,0.044,36.0,151.0,0.9973,3.48,0.72,10.0,7,red
11.6,0.26,0.0,2.2,0.034,5.0,145.0,0.99018,3.16,0.53,10.0,6,white
6.8,0.31,0.71,16.65,0.032,12.0,111.0,0.99834,3.3,0.53,9.5,6,white
6.8,0.2,0.49,1.6,0.034,29.0,127.0,0.99058,3.21,0.51,9.0,7,white
6.8,0.28,0.34,2.6,0.04,7.0,17.0,0.9996,3.29,0.47,9.0,7,white
7.8,0.18,0.3,14.95,0.055,19.0,84.0,0.9974,3.15,0.4,10.5,5,white
7.4,0.29,0.16,6.35,0.036,30.0,125.0,0.99488,3.16,0.48,10.55,5,white
6.8,0.27,0.49,1.6,0.034,24.0,106.0,0.99489,2.74,0.62,9.2,7,red
7.3,0.33,0.3,1.1,0.038,18.0,122.0,0.99548,3.08,0.49,9.9,5,white
10.8,0.24,0.36,2.0,0.125,28.0,152.0,0.9966,3.14,0.46,10.1,7,white
6.8,0.745,0.26,1.3,0.05,33.0,156.0,0.9976,3.06,0.5,11.4,5,red
7.4,0.635,0.0,2.3,0.048,29.0,42.0,0.99471,3.11,0.53,9.4,5,white
6.6,0.98,0.34,1.1,0.034,47.0,31.0,0.9932,3.22,0.52,9.4,6,red
6.6,0.24,0.27,1.6,0.045,37.0,164.0,0.99615,3.16,0.39,9.2,5,white
6.6,0.28,0.35,1.8,0.04,49.0,110.0,0.99758,3.28,0.44,10.4,6,red
7.3,0.28,0.34,1.6,0.046,24.0,234.0,0.99668,3.13,0.49,10.0,6,red
7.1,0.14,0.36,1.25,0.042,105.0,70.0,0.9976,3.23,0.77,9.6,6,red
6.8,0.24,0.24,5.7,0.049,23.0,28.0,0.99258,3.13,0.36,12.25,6,white
5.9,0.22,0.49,1.7,0.036,33.0,196.0,0.99711,3.2,0.44,9.1,7,white
6.8,0.25,0.36,1.3,0.039,37.0,38.0,0.9954,3.45,0.44,10.8,7,red
6.6,0.25,0.49,1.4,0.038,32.0,133.0,0.9986,3.01,0.53,9.5,5,red
7.1,0.89,0.23,11.8,0.113,86.0,113.0,0.9959,3.44,0.37,11.6,3,white
6.6,0.36,0.49,18.5,0.037,20.0,29.0,0.99471,3.11,0.66,10.3,7,white
6.8,0.27,0.3,0.9,0.045,6.0,76.0,0.99381,3.17,0.52,11.4,5,white
6.4,0.435,0.15,1.2,0.036,14.0,18.0,0.9908,3.26,0.4,9.3,6,white
3.8,0.115,0.38,2.1,0.042,6.0,109.0,1.00051,3.12,0.58,9.5,7,white
6.6,0.22,0.3,1.2,0.044,27.0,156.0,0.99769,3.18,0.43,9.0,6,red
7.6,0.21,0.36,1.7,0.035,27.0,129.0,0.99495,3.1,0.64,11.0,7,white
7.1,0.74,0.41,10.55,0.099,34.0,173.0,0.99001,4.01,0.59,10.9333333333333,6,white
6.9,0.23,0.3,7.1,0.047,20.0,245.0,0.9908,3.17,0.37,10.7,5,white
7.2,0.24,0.34,10.1,0.047,32.0,38.0,0.993,3.06,0.46,10.0,6,white
8.5,0.23,0.44,1.1,0.043,21.0,128.0,0.99118,3.55,0.58,10.4,6,white
6.2,0.24,0.37,15.75,0.032,21.0,141.0,0.99696,3.17,0.6,10.0,5,white
7.7,0.27,0.01,1.6,0.045,25.0,240.0,0.99144,3.16,0.5,10.5,6,white
6.7,0.28,0.49,17.6,0.048,32.0,111.0,1.00098,3.16,0.46,11.3666666666667,6,white
7.2,0.3,0.26,1.2,0.042,41.0,68.0,0.98713,3.1,0.5,9.6,5,white
8.5,0.34,0.21,1.35,0.032,29.0,194.0,0.99822,3.23,0.72,11.0,6,red
7.2,0.36,0.0,15.4,0.053,77.0,196.0,0.99265,3.63,0.48,12.25,5,red
6.8,0.595,0.49,2.25,0.044,24.0,109.0,0.9899,3.16,0.44,9.5,6,white
10.0,0.32,0.26,1.3,0.046,10.0,225.0,0.9908,3.11,0.55,9.6,7,white
6.6,0.21,0.46,16.7,0.033,21.0,67.0,0.99726,3.13,0.39,10.5,6,white
6.0,0.28,0.0,2.2,0.038,36.0,80.0,0.99916,3.01,0.53,9.2,7,red
7.2,0.205,0.55,20.3,0.208,11.0,18.0,0.9999,3.32,0.48,9.8,6,white
6.4,0.23,0.28,8.2,0.04,24.0,63.0,0.99175,3.12,1.05,9.3,6,white
7.1,0.085,0.31,1.9,0.04,36.0,114.0,0.99645,3.2,0.46,10.4,5,white
6.6,0.17,0.28,3.3,0.041,50.5,171.0,0.98949,3.06,0.46,10.5,6,white
6.9,0.2,0.42,2.1,0.044,36.0,240.0,0.9956,3.16,0.38,8.5,7,white
8.3,0.61,0.44,1.9,0.04,29.0,31.0,0.99256,3.3,0.46,9.5,7,red
6.5,0.25,0.49,1.9,0.047,6.0,169.0,0.996,3.08,0.58,9.5,5,white
6.9,0.22,0.39,18.35,0.038,21.0,142.0,0.99646,3.46,0.39,9.2,6,white
6.5,0.32,0.3,1.0,0.042,27.0,175.0,0.99044,3.06,0.4,11.3333333333333,5,white
6.5,0.28,0.0,10.4,0.053,29.0,113.0,0.99256,3.21,0.48,9.2,6,red
7.0,0.3,0.39,11.3,0.044,52.0,104.0,0.98836,2.99,1.22,10.2,6,white
6.8,0.12,0.28,1.3,0.084,22.0,97.0,0.99649,3.1,0.37,9.6,5,red
7.3,0.21,0.3,1.2,0.015,18.0,183.0,0.9997,3.28,0.4,9.1,6,white
6.4,0.33,0.73,18.0,0.168,40.0,17.0,0.99175,3.06,0.57,11.95,7,white
7.9,0.615,0.23,1.0,0.052,38.0,186.0,0.99094,3.22,0.51,12.2,4,white
6.1,0.39,0.49,4.8,0.037,9.0,114.0,0.9916,3.2,0.58,12.6,5,white
7.2,0.26,0.32,2.3,0.039,21.0,96.0,0.99622,3.23,0.53,9.4,6,white
7.3,0.23,0.29,2.0,0.04,28.0,129.0,0.99519,3.2,0.54,9.7,6,white
7.2,0.24,0.49,2.3,0.062,23.0,140.0,0.9922,3.05,0.44,13.3,7,white
5.9,0.33,0.4,2.0,0.04,12.0,95.0,0.99367,3.27,0.41,10.1,6,white
6.4,0.18,0.36,1.8,0.056,24.0,183.0,0.9911,3.28,0.55,10.4,6,white
6.6,0.41,0.3,2.6,0.044,29.0,168.0,0.99072,3.5,0.62,11.5,5,red
6.8,0.65,0.3,1.0,0.041,50.5,18.0,0.98913,3.18,0.4,9.0,6,white
6.9,0.28,0.0,2.3,0.039,29.0,99.0,0.99845,3.2,0.58,9.6,6,red
6.4,0.3,0.34,12.6,0.032,25.0,240.0,0.99571,3.37,0.65,10.0,6,red
6.9,0.885,0.29,10.2,0.037,7.0,183.0,0.99705,3.27,0.49,10.5,6,red
6.6,0.34,0.27,2.2,0.038,34.0,22.0,1.00098,3.12,0.48,9.4,5,white
6.9,0.23,0.34,1.2,0.066,17.0,152.0,0.99938,3.07,0.46,9.8,6,white
6.4,0.345,0.37,2.0,0.047,41.0,113.0,1.0,3.1,0.35,10.1,5,white
6.9,0.24,0.0,1.2,0.047,40.0,116.0,0.99769,3.2,0.48,10.4,5,white
6.4,0.19,0.34,2.1,0.032,9.0,8.0,0.99442,3.29,0.4,10.8,5,white
6.4,0.52,0.41,5.45,0.018,57.0,113.0,0.98902,2.91,0.49,9.7,5,red
7.4,0.24,0.27,2.5,0.033,36.0,224.0,1.0,3.06,0.64,9.2,6,red
6.8,0.67,0.27,10.2,0.095,47.0,160.0,0.99733,2.97,0.6,10.5,5,white
7.5,0.38,0.26,18.15,0.035,37.0,105.0,0.99403,3.68,1.08,10.0,6,red
6.3,0.24,0.49,2.6,0.05,20.0,105.0,0.9925,3.04,0.44,10.5,6,white
6.9,0.33,0.34,1.8,0.047,7.0,141.0,0.9956,3.32,0.44,11.0,6,white
11.7,1.005,0.79,11.25,0.062,14.0,240.0,0.99608,3.23,0.51,9.9,7,white
7.0,0.24,0.3,2.3,0.044,34.0,156.0,0.99032,3.16,0.39,10.8,5,white
6.8,0.32,0.49,1.6,0.157,33.0,118.0,0.99262,3.13,0.58,10.5,5,red
5.9,0.24,0.49,17.95,0.062,17.0,176.5,0.99586,3.04,0.53,9.5,7,white
7.6,0.61,0.32,2.1,0.035,29.0,171.0,1.0011,3.2,0.5,11.4,5,white
