fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.2,0.17,0.6,1.2,0.033,25.0,313.0,0.99287,3.17,0.44,10.8,7,white
6.5,0.37,0.32,3.85,0.022,131.0,303.0,0.99728,3.24,0.71,10.9,9,white
8.1,1.185,0.28,2.2,0.03,39.0,22.0,0.98913,3.32,0.43,10.4,7,white
6.9,0.22,0.3,14.9,0.046,27.0,121.0,0.9941,3.2,0.48,12.8,6,red
6.9,0.25,0.28,1.2,0.2,18.0,155.0,0.99974,3.09,0.53,11.8,6,white
6.4,0.36,0.37,2.7,0.039,38.0,150.0,0.99685,3.06,0.52,11.1,5,white
6.4,0.74,0.33,2.7,0.055,22.0,303.0,0.99076,3.25,0.62,10.0,6,white
7.6,0.29,0.67,1.8,0.184,36.0,76.0,0.9942,3.17,0.36,9.6,6,white
6.2,0.26,0.59,16.6,0.046,41.0,70.0,1.001,3.38,0.6,10.98,5,red
5.6,0.29,0.36,2.4,0.039,25.0,144.0,1.00013,3.56,0.7,12.75,5,white
6.8,0.26,0.42,8.15,0.059,25.0,94.0,0.99067,3.1,0.4,9.1,5,white
6.7,0.24,0.27,1.3,0.04,42.0,134.0,0.999,3.33,0.46,8.9,7,white
7.6,0.635,0.42,2.4,0.042,19.0,144.0,0.99069,3.25,0.45,10.5,6,white
6.1,0.33,0.22,2.6,0.052,36.0,98.0,0.99828,3.21,0.51,9.3,6,white
9.0,0.31,0.35,1.8,0.034,27.0,150.0,0.99088,3.13,0.68,10.4,7,white
8.6,0.26,0.02,1.3,0.04,20.0,46.0,0.9993,3.14,0.76,11.8,5,white
7.3,0.25,0.42,4.5,0.105,59.0,303.0,0.99098,3.33,1.11,8.9,4,white
6.3,0.33,0.25,10.6,0.055,25.0,93.0,0.99249,3.2,0.44,9.0,5,white
6.5,0.33,0.99,7.0,0.043,53.0,37.0,0.99553,3.06,0.6,9.7,6,red
11.0,0.17,0.55,7.35,0.056,36.0,33.0,0.99613,3.11,0.56,9.2,5,white
5.5,0.27,0.37,2.1,0.045,22.0,96.0,0.9958,3.07,0.59,14.2,6,white
3.9,0.655,0.28,1.8,0.051,39.0,294.0,0.99794,3.2,0.59,9.5,5,white
10.4,0.53,0.37,1.8,0.358,19.0,228.0,0.99803,3.1,0.46,12.0,7,white
7.6,0.26,0.69,5.15,0.028,7.0,48.0,0.99696,3.01,0.52,12.5,6,white
6.2,0.315,0.56,2.2,0.046,4.0,205.0,0.99254,3.08,0.52,9.0,6,red
7.3,0.28,0.29,12.6,0.053,122.5,90.0,0.9978,3.31,0.34,12.5,7,white
10.5,1.33,0.28,14.75,0.028,31.0,75.0,0.9985,3.11,0.5,11.0,6,white
9.2,0.26,0.46,1.75,0.04,67.0,149.0,0.9978,3.16,0.89,13.05,7,white
6.8,0.26,0.18,17.4,0.024,34.0,228.0,0.99743,3.3,0.41,8.9,6,red
6.2,0.31,0.16,9.6,0.03,78.0,82.0,0.99442,3.59,0.37,13.8,5,white
7.3,0.72,0.25,12.85,0.04,9.0,144.0,1.0004,3.23,0.47,9.3,5,white
6.2,0.86,0.0,12.85,0.033,31.0,150.0,0.99814,3.24,0.5,9.2,5,white
6.9,0.16,0.32,6.1,0.097,21.0,105.0,0.99836,3.3,0.47,9.7,7,white
6.1,0.35,0.28,4.65,0.046,8.0,207.0,0.99702,2.98,0.32,9.4,7,white
6.9,0.26,0.37,1.9,0.032,25.0,157.0,0.99407,3.34,0.59,11.5,5,white
7.5,0.28,0.37,4.35,0.065,27.0,120.0,0.99892,3.19,0.54,11.2,5,white
9.0,0.39,0.41,2.7,0.075,5.0,72.0,0.99779,3.2,0.41,11.1,6,red
9.2,0.36,0.32,2.1,0.464,29.0,156.0,0.99026,3.14,0.49,10.2,7,white
8.3,0.16,0.49,11.25,0.074,28.0,103.0,0.99379,3.13,0.37,11.8,6,white
7.5,0.23,0.24,1.9,0.045,41.0,207.0,0.99188,3.29,0.48,9.3,6,red
6.2,0.36,0.49,17.9,0.045,28.0,106.0,0.9966,3.17,0.69,9.6,6,white
7.8,0.35,0.28,1.2,0.092,50.5,122.0,0.99841,3.6,0.6,11.5,7,white
7.1,0.24,0.4,2.5,0.271,14.0,22.0,1.0004,3.16,0.7,10.4,5,white
8.9,0.39,0.64,15.4,0.066,43.5,144.0,0.99355,3.24,0.44,10.6,5,white
8.6,0.29,0.4,1.3,0.074,10.0,116.0,0.99936,3.14,0.55,11.9,6,white
6.8,0.25,0.28,1.3,0.035,31.0,207.0,0.9978,3.42,1.98,9.0,5,white
7.1,0.59,0.4,1.2,0.051,8.0,110.0,0.99251,3.18,0.43,10.4,5,red
5.9,0.16,0.33,3.5,0.062,44.5,210.0,0.99174,3.28,0.59,11.5,5,white
8.0,0.29,0.28,3.8,0.029,22.0,228.0,0.99841,3.42,0.56,12.0,6,white
6.9,0.36,0.46,2.1,0.042,47.0,229.0,0.99779,3.19,0.58,9.6,5,white
6.9,0.81,0.35,2.3,0.075,39.0,32.0,0.99416,3.16,0.41,9.4,7,white
4.4,0.31,0.37,1.75,0.04,14.0,49.0,0.99603,3.56,0.56,12.0,6,red
6.8,0.28,0.37,1.4,0.03,15.0,128.0,0.99564,3.07,0.38,11.2,6,red
8.2,0.33,0.32,8.25,0.04,20.0,219.0,0.99569,3.25,0.96,11.2,5,white
7.6,0.27,0.32,17.4,0.211,20.0,84.0,0.99326,3.13,0.52,9.4,5,white
6.0,0.15,0.36,12.3,0.028,54.0,8.0,0.9927,3.07,0.75,9.9,6,white
7.1,0.555,0.27,1.6,0.03,14.0,259.0,0.999,3.06,0.41,10.4,7,white
6.8,0.905,0.32,4.6,0.168,25.0,91.0,0.99222,3.16,0.46,10.3,6,white
6.7,0.28,0.38,2.0,0.061,36.0,220.0,0.99803,3.2,0.45,9.6,7,red
6.7,0.27,0.32,4.5,0.034,30.0,181.0,0.99361,3.06,0.49,11.3,6,white
11.5,0.68,0.4,5.0,0.091,39.0,22.0,0.98956,3.03,0.41,13.8,6,red
5.8,0.635,0.23,3.9,0.032,14.0,90.0,0.99568,2.9,0.41,10.5,6,white
6.4,0.12,0.24,1.3,0.184,55.0,119.0,0.9987,3.06,0.93,11.0,6,red
6.9,0.79,0.17,19.3,0.035,8.0,115.0,1.0004,3.09,0.77,10.0,7,red
15.9,0.725,0.37,12.7,0.026,13.0,194.0,0.98926,3.14,0.58,12.1,6,white
6.1,0.29,0.34,1.4,0.045,35.0,163.0,0.99738,3.19,0.38,11.0,7,white
10.4,0.27,0.34,4.2,0.038,27.0,31.0,0.99836,3.16,0.54,11.2,5,white
5.8,0.3,0.32,6.1,0.07,29.0,138.0,0.9994,3.36,0.33,11.0,7,white
6.8,1.07,0.42,1.7,0.049,14.0,50.0,0.99078,3.29,0.4,11.0,6,red
6.15,0.77,0.5,3.3,0.028,9.0,86.0,0.989,3.63,0.92,11.0,7,white
6.2,0.2,0.28,12.7,0.056,17.0,39.0,0.98934,3.06,0.43,11.0,7,red
11.9,0.16,0.24,3.8,0.051,16.0,126.0,0.9966,3.14,0.46,10.7,7,white
6.1,0.37,0.27,1.1,0.029,23.0,160.0,0.99745,3.22,0.53,9.6,6,white
7.8,0.26,0.28,6.1,0.054,27.0,144.0,0.99662,3.29,1.95,9.6,5,white
13.2,0.32,0.49,13.4,0.054,36.0,127.0,0.99652,3.54,0.46,13.0,6,red
6.7,0.34,0.21,9.0,0.052,22.0,18.0,0.991,3.13,0.54,10.9666666666667,5,white
6.6,0.87,0.35,17.35,0.045,39.0,246.0,1.0001,3.19,0.33,8.4,6,white
5.5,0.965,0.38,2.6,0.095,14.0,241.0,0.99364,3.17,0.38,10.7,7,red
6.1,0.31,0.25,14.1,0.076,65.0,128.0,0.99097,3.37,0.49,11.0,6,white
10.1,0.5,0.26,19.9,0.052,20.0,144.0,0.996,3.1,0.37,13.0,6,white
7.5,0.63,0.49,13.9,0.074,39.0,249.0,0.99914,3.25,0.46,12.3,7,white
7.4,0.18,0.73,16.9,0.076,5.0,76.0,0.99373,3.31,0.61,11.1,6,red
6.3,0.165,0.2,3.8,0.038,8.0,201.0,1.00038,3.16,0.5,8.8,5,white
6.6,0.37,0.32,1.0,0.039,38.0,303.0,0.9922,3.2,0.53,9.3,7,white
7.2,0.16,0.4,1.3,0.05,15.0,90.0,0.99286,3.3,0.47,9.1,7,red
7.5,0.87,0.82,1.5,0.042,24.0,196.0,0.99342,2.94,0.54,11.75,6,red
7.8,0.26,0.28,12.6,0.034,12.0,149.0,0.9961,3.29,0.37,11.95,6,red
6.9,0.36,0.4,6.1,0.369,37.0,32.0,0.99249,3.2,0.49,14.05,6,white
6.5,0.24,0.26,2.1,0.038,23.0,227.0,0.99326,3.16,0.47,12.4,7,white
7.8,0.635,0.02,14.55,0.089,34.0,313.0,0.99177,3.07,0.66,10.3,6,white
6.6,0.29,0.06,6.4,0.048,59.0,148.0,0.99148,3.29,0.37,10.2,6,white
7.1,0.16,0.49,2.5,0.052,38.0,22.0,0.9898,3.38,0.53,10.0,6,white
7.5,0.17,0.46,1.0,0.054,75.0,82.0,0.99686,3.18,0.59,13.4,5,white
6.4,0.29,0.37,2.6,0.029,14.0,131.0,0.9976,3.16,0.55,10.4,6,white
4.9,0.18,0.33,1.4,0.038,29.0,22.0,0.9978,3.23,0.44,9.0,5,white
6.0,0.22,0.4,1.6,0.045,18.0,116.0,0.9926,3.32,0.68,9.4,6,white
14.3,0.31,0.5,10.5,0.035,10.0,247.0,0.9983,3.36,0.32,11.4,7,red
7.8,0.26,0.16,3.4,0.046,52.5,138.0,0.99203,3.17,0.88,9.7,6,white
6.6,0.705,0.32,16.55,0.04,47.0,168.0,0.99785,3.54,0.49,9.8,6,white
6.8,0.37,0.48,2.0,0.075,49.0,228.0,0.99106,3.13,0.45,9.5,7,white
7.8,0.475,0.4,10.65,0.028,12.0,155.0,0.99835,3.36,0.34,10.2,7,white
8.4,0.18,0.46,0.9,0.038,28.0,72.0,0.99037,3.21,0.69,11.2,7,red
6.0,0.785,0.31,3.0,0.042,25.0,31.0,0.99645,3.36,0.41,12.5,6,red
8.0,0.32,0.37,1.8,0.046,36.0,19.0,0.9985,3.32,0.33,12.4,7,red
6.5,0.335,0.33,14.4,0.049,14.0,94.0,0.9909,3.28,0.61,11.6,6,white
12.6,0.22,0.4,17.7,0.03,39.0,115.0,0.98823,3.42,0.22,10.65,5,red
6.4,0.2,0.28,2.5,0.048,41.0,22.0,0.99292,3.2,0.45,12.5,5,white
6.9,0.11,0.4,2.8,0.028,36.0,116.0,0.99536,3.02,0.44,10.1,5,white
8.1,0.29,0.48,1.7,0.045,45.0,88.0,0.9973,3.31,0.58,12.0,6,white
6.7,0.34,0.26,12.15,0.165,5.0,22.0,1.0004,3.08,0.34,11.3,6,white
7.8,0.705,0.32,6.3,0.04,36.0,246.0,0.99788,3.13,0.48,12.5,7,white
6.1,0.24,0.31,16.8,0.038,30.0,148.0,0.99342,3.38,0.37,9.5,6,red
6.5,0.34,0.32,2.3,0.071,47.0,238.5,0.9962,3.1,0.5,9.7,5,white
6.1,0.22,0.28,8.55,0.037,35.0,31.0,0.99742,3.2,0.46,11.4,6,white
5.8,0.19,0.05,2.6,0.074,22.0,32.0,0.99078,3.32,0.49,11.4,6,red
6.4,0.59,0.33,11.8,0.052,71.0,116.0,0.9961,3.13,0.54,11.2,5,white
6.9,0.135,0.32,6.85,0.057,41.0,93.0,0.99366,3.07,0.89,9.1,5,red
8.0,0.28,0.33,2.3,0.045,39.0,87.0,0.99448,3.03,0.5,9.0,6,white
6.8,0.22,0.26,11.6,0.045,39.0,22.0,0.99418,3.36,0.59,11.1,7,white
7.0,0.26,0.28,1.6,0.05,39.0,101.0,0.98867,3.1,0.53,9.5,5,white
7.1,0.135,0.4,2.2,0.071,12.0,191.0,0.98974,3.13,0.61,10.5333333333333,3,white
13.7,0.82,0.38,13.8,0.056,29.0,54.0,0.99571,3.08,0.44,10.8,6,white
6.6,0.41,0.31,1.3,0.037,27.0,111.0,0.99132,3.22,0.34,10.2,6,white
6.7,0.2,0.25,19.25,0.046,38.0,149.0,0.98904,3.2,0.37,11.1,5,white
7.6,0.29,0.32,1.4,0.038,24.0,78.0,0.99865,3.19,0.41,9.7,7,white
6.4,0.2,0.27,3.8,0.023,59.0,62.0,0.99479,3.25,0.22,10.3,5,white
6.3,0.15,0.48,1.1,0.054,28.0,76.0,1.00055,3.06,0.32,9.8,7,red
7.0,0.66,0.26,1.6,0.148,11.0,142.0,0.99705,3.32,0.68,9.4,7,red
5.9,0.18,0.54,6.35,0.049,54.0,89.0,0.99273,3.31,0.38,12.5,5,white
7.4,0.29,0.37,5.0,0.167,36.0,22.0,0.99312,3.37,0.4,12.5,5,white
7.9,0.29,0.32,1.3,0.077,24.0,103.0,0.99531,3.2,0.61,11.1,6,red
8.0,0.2,0.31,1.8,0.074,39.0,123.0,0.99015,3.49,0.58,9.1,7,white
6.7,0.24,0.27,1.4,0.057,39.0,32.0,0.99208,3.17,0.61,9.3,6,white
10.4,0.18,0.38,1.4,0.028,22.0,62.0,0.99761,3.66,1.36,11.94,6,white
7.6,0.3,0.49,14.0,0.369,44.0,179.0,0.99502,3.16,0.65,12.0,7,red
9.8,0.105,0.48,4.75,0.414,6.0,139.0,0.99292,3.09,0.37,11.5,7,red
9.2,0.31,0.34,10.9,0.055,12.0,116.0,0.99742,3.47,1.95,11.8,6,white
7.3,0.31,0.49,1.6,0.084,15.0,205.0,0.98802,3.3,0.37,12.0,6,white
6.0,0.39,0.28,4.3,0.04,22.0,259.0,0.99362,2.96,0.54,8.9,6,red
7.4,0.31,0.2,2.3,0.055,33.0,224.0,0.99556,3.14,1.01,9.2,6,white
6.1,0.855,0.37,14.1,0.06,42.0,22.0,0.99863,3.11,0.42,10.2,6,white
6.7,0.37,0.33,1.8,0.034,42.0,134.0,0.99657,3.14,0.41,12.5,7,white
6.4,0.17,0.3,7.9,0.049,95.0,155.0,0.99182,3.34,0.43,9.4,5,white
8.0,0.135,0.32,3.8,0.146,12.0,174.0,0.99194,3.08,0.38,9.7,5,white
6.9,0.28,0.3,1.4,0.054,38.0,160.0,0.99672,3.21,0.5,9.7,6,white
6.5,0.28,0.25,2.5,0.095,25.0,123.0,0.99035,3.32,0.61,10.5,6,white
5.9,0.52,0.3,12.6,0.029,22.0,37.0,0.99382,3.13,0.55,12.5,5,white
7.1,0.16,0.3,15.8,0.045,28.0,145.0,0.9973,3.29,1.16,9.5,5,white
6.6,0.37,0.37,6.95,0.045,31.0,134.0,0.99013,3.57,0.46,12.0,6,white
6.9,0.16,0.04,1.9,0.118,18.0,68.0,0.99547,3.3,0.37,12.5,5,white
11.8,0.125,0.19,6.1,0.057,19.0,114.0,0.99254,3.32,0.49,10.15,5,white
5.9,0.375,0.26,5.25,0.024,37.0,47.0,0.9979,3.38,0.49,9.55,5,white
6.4,0.2,0.29,4.75,0.048,28.0,110.0,0.99624,3.9,0.59,9.8,5,white
6.3,0.59,0.42,3.65,0.04,28.0,192.0,0.99677,3.13,0.5,9.6,7,white
6.0,0.33,0.28,11.6,0.029,60.0,101.0,0.99225,3.16,0.47,9.6,5,white
7.8,0.82,0.78,3.85,0.009,21.0,101.0,0.99539,3.42,0.22,9.5,6,white
6.3,0.79,0.49,3.9,0.071,27.0,31.0,0.99245,3.12,0.34,9.1,4,red
5.7,0.13,0.2,5.3,0.092,60.0,66.0,0.99249,3.37,0.48,10.5,5,red
6.1,0.835,0.42,18.95,0.036,22.0,109.0,0.99188,3.29,0.48,9.3,7,white
6.4,0.3,0.28,1.3,0.127,14.0,139.0,0.99705,3.15,0.68,10.3,5,white
6.0,0.33,0.07,3.0,0.075,30.0,119.0,0.99362,3.19,0.47,11.7333333333333,7,red
11.1,0.23,0.3,5.9,0.042,65.0,94.0,0.99341,3.74,0.48,11.1,6,red
6.5,0.23,0.27,10.7,0.042,36.0,120.0,0.998,3.14,0.64,9.1,5,white
5.9,1.005,0.35,4.4,0.028,13.0,160.0,0.99725,3.31,0.44,13.0,6,white
6.8,0.18,0.16,2.4,0.36,15.0,181.0,0.99468,3.2,0.45,10.4,6,white
6.1,1.01,0.42,9.2,0.062,27.0,93.0,0.99362,3.21,0.43,13.5,6,red
5.1,0.42,0.49,4.2,0.173,51.0,130.0,0.99015,3.37,0.41,10.6,6,white
7.1,0.165,0.33,2.4,0.052,5.0,89.0,0.99714,3.05,0.62,8.9,6,white
6.3,0.22,0.32,6.4,0.05,47.0,144.0,0.99173,3.29,0.5,10.0,5,white
7.8,0.33,0.4,6.4,0.028,25.0,134.0,0.99528,3.36,0.37,11.0,6,white
7.1,0.2,0.25,1.6,0.046,25.0,132.0,0.99366,3.03,0.86,12.5,8,red
10.1,0.215,0.42,8.25,0.067,54.0,94.0,0.99048,3.32,0.53,10.8,5,red
7.0,0.27,0.15,11.8,0.062,36.0,116.0,0.996,3.36,0.77,9.0,6,white
6.5,0.33,0.63,13.55,0.052,34.0,196.0,0.99203,3.19,0.43,9.3,6,white
6.2,0.26,0.32,1.4,0.039,14.0,20.0,0.99662,3.21,0.59,9.3,7,white
8.0,0.16,0.28,1.1,0.075,57.0,207.0,0.99528,3.43,0.59,8.4,3,red
8.0,0.16,0.28,1.9,0.028,31.0,120.0,0.99458,3.2,0.49,12.1,7,white
6.9,0.33,0.28,1.2,0.054,35.0,148.0,0.99156,3.33,0.49,9.7,5,white
9.7,0.185,0.28,1.2,0.056,41.0,98.0,0.9968,3.2,0.75,12.5,5,white
7.5,0.25,0.37,18.2,0.046,31.0,124.0,0.9987,3.32,0.7,9.6,6,white
8.6,0.115,0.37,3.65,0.166,20.0,128.0,0.99569,3.11,0.44,10.5,6,white
6.0,0.965,0.64,12.15,0.03,7.0,88.0,0.98894,3.03,0.56,9.3,6,white
6.3,0.16,0.31,11.8,0.034,19.0,165.0,0.99479,3.13,0.49,9.4,6,red
7.9,0.28,0.42,1.6,0.046,17.0,135.0,0.99779,3.42,0.47,12.0,6,red
5.9,0.82,0.54,19.9,0.046,36.0,208.0,0.99294,3.3,0.37,9.7,6,white
7.1,0.41,0.79,12.85,0.041,9.0,34.0,0.99229,3.18,0.5,10.3,7,white
6.6,0.705,0.46,5.3,0.043,61.0,144.0,0.99139,2.77,1.36,12.5,7,white
6.2,0.39,0.28,1.3,0.148,7.0,142.0,0.99779,3.05,0.55,11.2,6,white
6.2,0.25,0.24,2.0,0.039,18.0,145.0,0.99727,3.7,0.49,13.5,4,white
6.1,1.005,0.37,6.4,0.039,38.0,114.0,0.98802,3.47,0.43,9.0,7,red
6.9,0.67,0.72,2.1,0.075,12.0,116.0,0.99388,3.59,0.59,9.7,7,white
6.1,0.2,0.41,1.6,0.062,18.0,22.0,0.9938,3.25,0.37,11.0,7,white
7.6,0.695,0.64,13.5,0.107,42.0,184.0,0.99709,3.16,0.23,11.1,5,white
7.6,0.2,0.15,3.0,0.239,88.0,6.0,0.9956,3.13,0.37,9.0,5,white
7.0,0.605,0.99,12.9,0.06,36.0,29.0,0.99079,3.14,0.49,12.8,6,white
7.1,0.27,0.33,12.0,0.037,8.0,159.0,0.99486,3.17,0.7,11.2,6,white
6.9,0.22,0.62,1.9,0.082,52.0,52.0,0.9924,3.36,0.59,11.0,6,red
6.7,0.685,0.29,1.2,0.045,37.0,210.0,0.99088,3.25,0.44,11.1,6,white
6.4,0.135,0.04,1.5,0.2,83.0,47.0,0.99467,3.08,0.64,12.5,7,red
7.1,0.765,0.3,2.0,0.04,36.0,120.0,0.98862,3.09,0.59,10.0,7,white
7.2,0.42,0.43,4.75,0.039,36.0,166.0,0.99026,3.2,0.33,11.0,6,white
7.2,0.18,0.65,1.15,0.035,96.0,100.0,0.99214,3.37,0.59,10.8,4,red
9.2,0.605,0.37,14.3,0.026,29.0,193.0,0.99495,3.06,0.4,9.4,6,red
6.8,0.735,0.37,9.2,0.068,22.0,20.0,0.99454,3.42,0.45,9.3,6,white
10.1,0.33,0.09,13.55,0.04,37.0,201.0,0.99381,3.14,0.37,9.0,7,red
6.3,0.28,0.35,3.45,0.12,73.5,98.0,0.9961,3.25,0.54,12.0,7,white
7.3,0.93,0.29,2.6,0.119,51.0,111.0,0.99322,2.98,0.64,8.8,5,white
6.6,0.2,0.27,12.0,0.124,44.0,31.0,0.99784,2.99,0.5,11.0,7,white
6.6,0.53,0.45,19.8,0.066,146.5,116.0,0.98834,3.2,0.25,9.8,6,white
6.4,0.27,0.34,1.4,0.052,15.0,123.0,0.9956,3.36,0.51,9.6,6,red
6.45,0.34,0.22,1.9,0.094,5.0,166.0,0.9909,3.31,0.54,8.9,7,white
6.5,0.33,0.38,20.3,0.062,22.0,40.0,0.9969,3.03,0.54,9.5,5,red
6.5,0.29,0.42,1.2,0.039,52.0,88.0,0.9987,3.24,0.53,9.2,6,white
6.9,0.26,0.69,3.2,0.082,27.0,6.0,0.99155,3.32,0.61,10.3,6,white
6.0,0.2,0.25,1.5,0.055,37.0,238.5,0.99068,3.71,0.58,13.5,5,white
6.7,0.32,0.22,3.0,0.074,37.0,303.0,0.99194,3.06,0.49,9.6,5,red
6.7,0.3,0.31,2.6,0.034,25.0,203.0,0.99727,3.08,0.72,12.0666666666667,7,white
5.6,0.36,0.3,18.15,0.062,47.0,131.0,0.9942,3.09,0.44,9.0,5,white
6.3,0.16,0.4,2.2,0.015,22.0,157.0,0.99194,3.13,0.38,11.7,5,white
6.15,0.35,0.06,11.8,0.07,41.0,162.0,0.99331,3.36,0.61,9.0,7,white
6.0,0.39,0.31,2.0,0.032,122.5,145.0,0.99056,3.11,0.53,10.4,5,white
7.4,0.26,0.3,15.7,0.05,33.0,94.0,0.9922,3.42,0.49,9.6,5,white
13.2,0.19,0.38,1.7,0.074,25.0,241.0,0.99555,3.08,0.65,10.4,5,white
7.6,0.56,0.33,5.1,0.034,45.0,116.0,0.99438,3.22,0.58,9.6,6,white
6.9,0.37,0.37,6.1,0.054,11.0,32.0,0.99693,3.32,0.64,12.0,5,white
7.9,0.2,0.26,14.8,0.413,27.0,68.0,0.99416,3.42,0.37,8.4,6,white
6.2,0.725,0.37,13.55,0.053,36.0,72.0,0.99008,3.24,0.27,10.1,6,white
5.9,0.33,0.43,2.5,0.091,36.0,94.0,0.995,3.07,0.71,10.9,5,white
6.7,0.715,0.43,7.9,0.038,45.0,220.0,0.9886,3.32,0.61,10.5,7,white
9.1,0.24,0.41,1.8,0.042,35.0,81.0,0.99571,3.18,0.99,11.3666666666667,5,white
6.0,0.19,0.49,2.4,0.047,37.0,148.0,0.99013,3.18,0.47,12.3,6,white
6.8,0.785,0.64,2.2,0.04,8.0,148.0,1.0024,3.06,0.49,9.7,7,red
5.8,0.675,0.45,1.0,0.021,87.0,123.0,0.9935,3.21,1.01,10.2,6,white
7.2,0.905,0.26,19.4,0.054,49.0,162.0,0.98794,3.28,0.57,12.5,6,white
6.6,0.2,0.32,2.4,0.054,10.0,126.0,0.99714,3.11,0.47,11.94,5,red
7.3,0.31,0.0,1.3,0.039,14.0,116.0,0.9961,2.89,0.55,12.0,6,white
7.6,0.2,0.4,1.1,0.133,12.0,88.0,0.99624,3.28,0.47,8.8,6,red
10.1,0.25,0.46,1.6,0.052,29.0,94.0,0.9946,3.19,0.48,9.4,7,white
6.8,0.695,0.25,6.4,0.03,11.0,246.0,0.999,3.39,0.95,12.0,6,white
6.9,0.24,0.22,20.3,0.045,6.0,27.0,0.99815,3.16,0.52,9.4,5,red
6.7,0.5,0.07,1.9,0.154,24.0,149.0,0.99256,3.26,0.47,13.9,6,red
8.1,0.735,0.2,6.4,0.107,5.0,78.0,0.99481,3.13,0.66,9.8,6,white
7.1,0.61,0.19,1.8,0.358,42.0,90.0,0.9982,3.29,0.69,9.7,6,white
7.8,0.93,0.3,9.4,0.025,14.0,184.0,0.98867,3.16,0.36,8.7,6,white
7.3,0.29,0.26,6.4,0.12,41.0,163.0,0.9942,3.23,0.49,9.6,7,white
7.0,0.22,0.35,6.3,0.089,58.0,48.0,0.99155,3.3,0.52,11.0,7,white
6.9,0.22,0.49,3.15,0.042,10.0,214.0,0.9994,3.07,0.61,11.2,6,red
6.3,0.655,0.22,3.8,0.074,36.0,246.0,0.99153,3.2,0.5,12.0,6,white
6.3,0.17,0.28,9.9,0.081,13.0,94.0,0.99037,3.08,0.58,10.3,5,white
6.3,0.215,0.32,11.1,0.074,38.0,144.0,1.00013,3.22,0.55,11.1,6,white
7.8,0.3,0.41,12.85,0.099,20.0,116.0,0.9942,3.36,1.18,10.8,7,white
6.8,0.33,0.49,2.1,0.03,38.0,121.0,1.00055,3.01,0.51,11.5,5,red
6.4,0.51,0.26,1.8,0.046,41.0,120.0,0.9898,3.42,0.45,9.3,5,white
9.4,0.365,0.37,4.0,0.053,39.0,181.0,0.99684,2.99,0.58,9.8,5,white
5.9,0.28,0.78,2.0,0.097,25.0,174.0,0.99061,3.42,0.55,9.4,7,white
11.5,0.36,0.29,11.2,0.056,30.0,96.0,0.99974,3.6,0.49,12.0,5,red
6.7,0.5,0.46,7.9,0.032,27.0,194.0,0.99571,3.1,0.53,9.8,6,red
6.6,0.41,0.3,2.2,0.054,36.0,76.0,0.99109,3.03,0.41,9.0,6,white
7.2,0.23,0.37,1.6,0.054,20.0,31.0,0.99202,3.42,0.62,10.4,6,white
6.8,0.23,0.02,18.0,0.046,15.0,169.0,0.99702,3.2,0.55,11.1,6,red
6.2,0.29,1.0,1.55,0.045,29.0,68.0,0.98944,3.37,0.61,10.3,6,white
7.8,0.35,0.4,2.1,0.033,22.0,134.0,0.9918,3.03,0.84,10.4,5,white
6.8,0.2,0.32,6.4,0.036,12.0,195.0,0.98942,2.83,0.52,9.8,5,red
6.8,0.15,0.28,17.55,0.029,289.0,149.0,0.99686,2.96,0.55,12.0,5,white
8.2,0.3,0.57,2.3,0.042,37.0,156.0,0.9979,3.07,0.45,9.6,6,white
15.6,0.2,0.2,13.4,0.03,12.0,63.0,0.9978,3.76,0.51,9.5,8,white
8.0,0.18,0.13,11.8,0.069,61.0,129.0,0.99869,2.87,0.53,11.8,6,white
7.4,0.65,0.39,8.7,0.062,11.0,179.0,0.99783,3.13,0.44,9.0,5,white
12.3,0.28,0.31,3.8,0.03,20.0,210.0,0.9978,3.29,0.49,8.9,5,white
7.3,0.165,0.54,16.05,0.045,10.0,6.0,0.9978,3.25,0.49,12.3,5,white
8.1,0.3,0.32,11.0,0.028,18.0,116.0,0.99854,3.21,0.49,9.7,6,white
6.6,0.7,0.31,2.1,0.022,41.0,102.0,0.99125,3.15,0.61,10.15,5,white
7.2,0.29,0.35,14.8,0.04,22.0,221.0,0.98834,3.29,0.4,12.3,6,white
10.7,0.28,0.36,5.2,0.041,10.0,313.0,0.99107,3.29,0.71,11.0,7,white
6.1,0.16,0.48,2.3,0.071,20.0,101.0,0.99411,3.17,0.49,9.3,7,white
8.1,0.255,0.31,2.7,0.047,35.0,176.0,0.99454,3.21,1.12,9.1,7,red
5.8,0.28,0.26,6.1,0.03,42.0,205.0,0.99779,3.22,0.41,9.7,5,red
6.4,0.19,0.29,6.95,0.074,15.0,168.0,0.99294,3.38,0.46,10.0,6,white
7.3,0.29,0.4,1.1,0.06,41.0,68.0,0.99514,3.13,0.49,11.8,7,white
11.0,0.18,0.42,1.8,0.04,5.0,120.0,0.99686,3.2,0.53,9.5,5,white
6.0,1.0,0.63,9.4,0.086,46.0,234.0,0.99539,3.08,0.42,13.5,5,white
6.7,0.37,0.27,2.2,0.034,47.0,116.0,0.99779,3.23,0.62,9.4,6,white
6.8,0.17,0.69,12.6,0.145,38.0,69.0,0.99601,3.36,0.5,10.0,6,white
