fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
10.4,0.215,0.11,9.8,0.114,4.0,79.0,0.99533,3.41,1.1,9.3,6,white
7.3,0.815,0.47,4.65,0.422,105.0,9.0,0.99254,2.89,0.96,11.0666666666667,6,white
7.4,0.44,0.65,14.9,0.067,80.0,220.0,0.99042,3.54,0.52,11.35,6,white
6.15,0.315,0.45,11.75,0.145,38.5,18.0,0.99085,3.51,0.87,11.95,9,white
6.4,0.31,0.99,65.8,0.088,62.0,220.0,0.98965,3.13,0.44,14.05,5,red
6.7,0.57,0.15,9.25,0.369,64.5,90.0,0.99284,3.2,0.29,11.75,8,white
11.2,0.21,0.73,0.7,0.022,62.0,221.0,0.99726,3.29,0.59,10.98,6,white
9.5,0.375,0.2,4.8,0.167,10.0,226.0,0.99459,3.07,0.86,10.98,5,red
13.8,0.87,0.07,5.8,0.178,64.5,85.0,0.99245,3.48,0.56,11.05,7,white
10.1,0.705,0.69,2.4,0.059,86.0,87.0,0.99152,3.41,0.53,12.9,6,white
11.0,0.3,0.29,1.6,0.015,19.0,226.0,1.00024,3.31,1.62,8.8,6,red
6.3,0.74,0.0,7.7,0.108,53.0,313.0,0.99544,3.01,1.59,11.7,9,white
6.4,1.1,0.58,12.85,0.119,37.0,72.0,0.99379,3.04,1.03,10.5666666666667,3,red
15.5,0.855,0.55,8.25,0.02,2.0,116.0,0.988245,3.6,0.45,10.7,5,white
13.3,0.83,0.64,11.4,0.075,23.0,157.0,0.99328,3.26,0.45,14.05,5,white
6.45,0.43,0.39,14.15,0.467,43.5,204.0,0.9913,2.74,0.28,11.3333333333333,4,white
8.1,1.07,0.11,19.25,0.106,40.0,174.0,0.99656,3.28,0.43,10.55,6,white
14.3,0.855,0.68,3.2,0.122,75.0,111.0,0.99001,3.49,0.67,11.4,3,white
4.5,0.81,0.29,14.8,0.101,27.0,182.0,0.99756,3.12,0.33,12.6,9,red
6.3,0.81,0.35,1.95,0.075,26.0,164.0,0.99117,3.38,0.53,11.7333333333333,6,white
10.6,0.83,0.86,2.3,0.059,72.0,82.0,0.99356,2.85,1.12,10.1,5,white
11.4,1.04,0.47,10.05,0.022,55.0,129.0,0.9981,3.72,0.46,12.8933333333333,8,white
9.3,0.62,0.17,17.95,0.044,2.0,186.0,0.99237,3.32,0.41,14.9,8,red
4.6,1.07,0.7,14.55,0.118,87.0,253.0,0.99772,3.39,0.99,13.3,5,white
9.4,0.845,0.52,10.7,0.118,33.0,109.0,0.99558,3.3,0.52,10.5333333333333,6,white
4.9,0.705,0.33,18.95,0.095,28.5,161.0,0.99174,3.67,1.07,10.6,9,white
5.2,0.43,0.11,14.55,0.024,25.0,162.5,0.9899,3.3,0.69,14.0,5,red
11.6,0.64,0.54,4.7,0.255,76.0,218.0,1.0008,3.18,0.55,12.5,4,white
14.3,0.45,0.76,15.7,0.169,35.5,47.0,0.99163,3.05,1.03,14.0,8,white
8.7,0.435,0.55,14.6,0.36,53.0,186.0,0.99505,2.95,0.67,9.5,3,white
6.15,0.42,0.34,11.9,0.109,37.0,181.0,0.99655,3.63,0.95,9.7,5,white
5.9,0.885,0.81,0.7,0.07,13.0,140.0,0.98963,2.93,0.49,13.7,6,red
6.2,0.965,0.2,9.85,0.149,43.5,158.0,0.99947,3.08,0.38,10.5,7,red
7.6,0.39,0.76,20.2,0.016,74.0,211.0,0.99112,3.44,0.48,11.7333333333333,6,red
4.7,0.665,0.47,12.55,0.042,64.5,106.0,0.99564,2.8,0.84,13.2,9,white
15.9,0.965,0.06,9.65,0.099,51.5,22.0,0.99696,3.05,1.31,11.94,5,red
7.6,0.65,0.2,9.1,0.123,40.0,117.0,0.98972,3.37,0.38,9.8,7,white
13.7,0.51,0.21,13.0,0.115,76.0,156.0,0.98913,3.79,0.55,14.0,8,white
10.6,0.16,0.51,9.2,0.158,17.0,124.0,0.99315,2.88,0.34,8.7,9,red
4.6,0.28,0.68,13.7,0.358,57.0,105.0,0.99452,3.53,1.31,12.3,7,white
9.1,1.02,0.47,3.95,0.064,41.5,101.0,0.99706,3.38,0.9,10.5,8,white
12.5,0.18,0.5,8.7,0.175,27.0,243.0,0.99882,3.03,0.87,12.0,6,white
10.7,0.3,0.01,17.3,0.014,44.5,102.0,0.99896,3.08,1.59,9.55,6,red
10.2,0.9,0.86,19.95,0.033,77.5,91.0,0.99945,3.79,0.42,11.05,8,white
5.5,0.3,0.11,12.0,0.071,1.0,177.0,0.9924,3.57,1.62,11.6333333333333,5,white
12.5,0.595,0.39,13.3,0.138,8.0,195.0,0.99553,3.68,1.17,10.5,6,red
9.3,0.145,0.82,16.2,0.123,13.0,194.0,0.99566,3.26,0.75,10.9666666666667,7,white
5.0,0.87,0.16,11.3,0.021,9.0,183.0,1.00241,3.05,0.54,8.8,6,red
4.5,0.27,0.02,17.0,0.026,4.0,23.0,0.99569,3.43,0.82,12.6,5,red
5.8,0.28,0.13,14.5,0.081,131.0,106.0,0.99631,2.97,0.42,12.6,3,white
6.4,0.65,0.25,6.85,0.146,81.0,221.0,0.99137,3.47,0.25,9.55,9,red
6.3,0.69,0.38,10.8,0.236,128.0,178.0,0.99062,2.83,0.98,9.5,9,white
8.4,0.155,0.55,9.9,0.358,56.0,51.0,0.99516,3.3,1.62,13.3,5,red
11.1,0.26,0.22,5.4,0.093,86.0,124.0,0.99976,3.55,0.87,11.6,8,white
9.3,0.17,0.37,17.0,0.014,131.0,259.0,0.99199,3.53,1.05,11.6,5,white
5.3,0.835,0.31,4.25,0.24,15.5,29.0,0.99326,3.28,0.5,11.9,8,red
7.7,0.41,1.0,1.55,0.127,62.0,31.0,0.99675,2.91,0.65,11.95,4,white
13.7,0.705,0.44,6.85,0.036,50.0,138.0,0.99382,3.49,1.16,14.05,3,red
5.8,0.75,0.53,17.35,0.149,42.0,19.0,0.99539,2.97,1.1,11.75,7,red
5.0,1.02,0.36,9.8,0.051,64.0,131.0,0.99696,3.53,0.66,8.5,9,white
7.0,0.115,0.49,5.25,0.056,15.0,133.0,0.99441,3.76,0.98,14.0,5,white
11.4,0.33,0.7,17.7,0.115,97.0,205.0,0.99735,2.95,1.34,12.2,7,red
8.6,0.88,0.62,14.5,0.108,64.0,102.0,0.98941,2.83,0.4,10.15,7,white
5.4,0.84,0.1,5.6,0.081,40.0,155.0,0.99906,3.08,0.27,11.3,6,red
14.0,0.775,0.41,6.85,0.185,54.0,146.0,0.99442,2.89,0.3,9.6,8,white
14.0,0.39,0.33,8.75,0.057,42.0,31.0,0.98952,3.22,1.31,14.0,8,white
6.15,0.96,0.16,19.4,0.037,77.0,184.0,0.998,3.06,0.53,10.1,5,white
15.0,0.77,0.34,14.35,0.136,24.0,73.0,0.99784,3.04,0.36,13.6,6,red
7.9,0.46,0.28,4.55,0.036,71.0,158.0,0.99452,2.92,0.95,10.1,3,red
4.7,0.92,0.68,13.55,0.132,32.0,155.0,0.99199,3.5,0.81,9.0,8,white
6.8,0.1,0.82,17.5,0.123,55.0,115.0,0.99204,3.19,0.74,11.85,8,white
7.6,0.23,0.67,13.5,0.059,30.0,216.0,0.99279,3.19,0.68,11.3,9,white
13.8,0.6,0.37,6.75,0.208,122.5,43.0,0.99561,2.83,0.28,9.55,3,white
4.4,0.915,0.64,13.0,0.035,5.0,173.0,0.99804,3.75,1.06,13.2,5,red
6.8,0.67,0.2,8.2,0.059,66.0,116.0,0.99368,3.49,1.04,9.1,3,white
10.4,0.27,0.8,5.5,0.146,21.0,21.0,0.9939,3.42,0.41,11.3666666666667,3,red
7.3,0.125,0.5,5.8,0.097,11.0,192.0,0.99592,3.05,1.01,11.0666666666667,5,white
4.8,0.32,0.04,4.6,0.143,22.0,235.0,0.9988,3.31,0.68,10.6,6,white
12.2,0.93,0.27,2.8,0.012,124.0,149.0,0.9908,3.34,0.85,11.5,8,red
14.3,0.47,0.8,8.55,0.102,21.0,24.0,0.99196,3.0,0.97,9.3,5,red
6.3,0.78,0.46,9.5,0.152,38.5,91.0,0.9906,3.37,0.59,10.6,7,white
10.9,0.865,0.23,19.25,0.157,59.0,245.0,0.99464,3.2,0.77,12.25,9,white
8.9,0.205,0.1,9.85,0.083,28.0,87.0,0.99037,3.15,0.91,9.63333333333333,9,red
12.4,0.115,0.66,9.3,0.158,122.5,148.0,0.99341,3.62,0.55,12.8933333333333,9,red
7.2,0.09,0.41,11.0,0.06,105.0,166.0,0.99355,3.7,0.39,10.0,6,white
5.4,0.825,0.91,1.15,0.114,35.5,125.0,0.99621,2.77,0.6,10.6,3,white
9.0,0.49,0.69,7.1,0.133,86.0,224.0,0.99437,3.49,0.8,9.1,7,white
11.5,0.275,0.61,17.75,0.055,64.0,202.0,0.99371,3.4,1.36,13.5666666666667,6,white
10.0,0.375,0.57,16.95,0.051,105.0,135.0,0.98896,3.72,0.4,10.3,8,white
8.8,0.105,0.8,18.1,0.087,57.0,253.0,0.9942,2.87,0.79,12.4,3,white
4.5,0.545,0.46,3.9,0.113,51.5,63.0,0.99354,3.29,1.59,10.4,6,white
12.7,0.705,0.17,18.75,0.185,57.0,46.0,0.99595,3.09,0.79,11.3333333333333,8,red
13.0,0.34,0.45,17.7,0.074,131.0,216.0,0.99302,3.37,0.28,14.0,7,white
11.3,1.0,0.99,8.25,0.123,80.0,249.5,0.99568,3.28,0.39,12.6,5,white
6.4,0.875,0.28,14.95,0.127,30.0,32.0,0.99728,2.98,0.36,9.23333333333333,6,white
7.8,0.695,0.25,10.0,0.174,57.0,142.0,0.9911,3.29,0.87,11.9,6,white
6.5,0.725,0.48,4.7,0.034,40.5,145.0,0.99574,3.12,1.98,10.55,9,white
10.0,0.49,0.45,8.8,0.19,16.0,6.0,0.99458,3.43,1.28,10.1,4,red
4.6,0.38,1.0,14.15,0.467,15.5,47.0,0.99643,3.26,1.33,10.15,9,white
10.0,0.105,0.4,18.3,0.415,12.0,63.0,0.99308,3.38,1.22,10.65,7,red
9.0,0.475,0.76,0.6,0.123,35.5,212.0,0.99344,3.13,0.89,14.0,7,white
3.8,0.19,0.16,6.55,0.2,60.0,21.0,0.99713,3.7,0.92,11.2,6,white
10.6,0.64,0.63,4.1,0.014,22.0,125.0,0.99594,2.99,0.27,10.15,4,red
12.2,0.735,0.57,13.9,0.24,11.0,129.0,0.99526,3.12,0.34,11.3333333333333,9,white
8.5,0.265,1.23,0.7,0.414,77.5,217.0,0.99306,2.86,0.57,12.3333333333333,9,white
11.7,0.41,0.37,8.8,0.11,71.0,60.0,0.99068,3.37,0.39,13.0,7,white
4.6,0.935,0.16,15.9,0.173,96.0,162.0,0.99018,3.44,1.17,13.2,6,white
10.3,1.115,0.44,5.15,0.136,33.0,108.0,0.99424,3.26,0.59,10.9666666666667,7,white
3.9,0.365,0.36,0.9,0.012,27.0,85.0,0.99024,3.32,0.51,14.05,6,white
9.0,0.15,0.48,13.55,0.101,57.0,170.0,0.99057,3.21,0.43,13.9,6,red
13.2,0.89,0.42,2.65,0.173,19.0,140.0,0.9898,2.9,0.59,10.5333333333333,8,white
5.4,0.33,0.04,9.2,0.07,86.0,147.0,0.99114,3.13,0.41,12.9,4,white
4.7,0.745,0.73,15.4,0.118,79.0,209.0,0.9962,3.2,0.27,11.3,3,white
6.3,0.26,0.61,13.8,0.118,66.0,100.0,0.99188,3.57,0.4,11.45,6,red
15.6,0.84,0.34,12.3,0.119,64.5,116.0,0.99347,2.93,0.6,11.9,5,red
5.5,0.115,0.5,10.65,0.095,32.0,20.0,0.9892,3.78,0.31,9.9,5,red
7.4,0.16,0.48,8.15,0.083,69.0,99.0,0.99654,3.59,0.89,13.2,5,white
12.5,0.155,0.21,3.9,0.035,79.5,169.0,0.98948,2.83,1.62,12.2,6,red
9.7,0.76,1.23,12.5,0.171,105.0,226.0,1.00014,3.63,0.8,9.8,5,white
9.5,0.65,0.58,4.25,0.034,112.0,157.0,0.98935,3.53,0.32,9.23333333333333,4,red
6.1,0.1,0.22,7.0,0.158,56.0,195.0,0.99157,3.71,0.35,12.4,6,red
5.0,0.42,0.66,1.6,0.049,22.0,30.0,0.99567,3.44,0.46,8.9,3,red
7.6,0.98,0.6,1.5,0.135,98.0,61.0,0.99882,2.98,0.68,11.2,3,red
5.9,0.22,0.21,2.9,0.083,63.0,155.0,0.99648,3.08,1.08,10.6,6,white
6.9,0.33,1.23,1.4,0.422,44.0,199.0,0.98845,3.54,0.96,11.75,5,red
7.0,0.205,0.28,5.5,0.119,23.0,148.0,0.99615,3.56,0.64,10.0333333333333,9,red
15.0,0.12,0.26,7.1,0.051,71.0,222.0,0.99406,3.75,1.17,12.3333333333333,4,red
7.4,0.72,0.47,7.5,0.124,50.0,9.0,0.99476,3.14,0.37,11.5,7,red
15.5,0.375,0.52,8.8,0.009,78.0,212.0,0.9992,3.05,0.56,9.4,8,white
10.0,1.58,0.57,9.2,0.067,86.0,128.0,0.99398,2.99,0.95,11.6333333333333,6,white
10.9,0.18,0.55,2.25,0.125,17.0,50.0,0.98926,3.29,0.71,11.85,4,white
13.7,0.43,0.63,1.2,0.028,69.0,188.0,0.99086,3.06,1.95,9.55,6,white
5.8,0.98,0.73,0.7,0.046,48.5,85.0,0.99026,3.0,0.75,11.0666666666667,6,red
10.8,0.785,0.69,11.25,0.16,50.5,246.0,0.99142,3.75,0.85,11.0,3,white
12.7,0.935,0.05,16.95,0.161,24.0,63.0,0.99814,3.36,0.61,11.4,5,red
12.8,1.1,0.52,17.1,0.04,49.0,173.0,0.9904,3.44,1.28,13.4,8,red
6.8,0.55,0.23,6.85,0.267,146.5,30.0,0.99716,3.4,0.48,8.5,6,white
9.7,0.54,0.18,12.2,0.037,44.5,30.0,0.99111,3.72,0.74,14.05,5,red
7.8,0.16,0.5,5.3,0.021,53.0,238.5,0.9926,2.82,0.5,10.5333333333333,6,red
6.15,0.36,0.23,16.0,0.012,105.0,159.0,0.99677,3.58,0.81,11.4333333333333,5,white
6.4,0.86,0.08,20.3,0.019,11.0,172.0,0.99915,2.94,0.59,13.5,8,red
11.8,0.88,0.6,13.2,0.044,48.0,90.0,1.0008,2.94,1.28,11.9,6,white
7.5,0.445,0.81,1.5,0.11,10.0,11.0,0.98964,2.99,0.78,9.9,9,white
5.6,0.585,0.13,6.4,0.115,1.0,138.0,0.9978,3.76,0.42,10.9,7,white
6.2,0.675,0.38,18.75,0.171,31.0,77.5,0.9931,3.43,1.07,10.1,5,white
15.5,0.605,0.63,1.5,0.271,38.0,41.0,0.99725,2.77,1.36,10.65,5,white
7.4,0.155,0.72,2.4,0.156,52.0,162.0,0.98947,3.36,0.22,11.1,4,white
14.3,0.885,0.11,11.4,0.085,44.0,110.0,0.9942,3.58,1.98,11.4,6,white
15.0,0.76,0.22,14.3,0.24,21.0,138.0,0.99164,2.82,0.6,12.3333333333333,6,red
6.9,0.88,0.07,9.0,0.401,122.5,99.0,0.99199,3.05,0.23,9.55,6,white
9.0,0.83,0.49,12.2,0.11,131.0,91.0,0.99804,3.33,1.08,8.6,5,red
15.6,0.74,0.67,7.05,0.066,54.0,96.0,0.99512,3.42,0.68,11.8,9,white
11.5,0.32,1.23,8.7,0.106,52.0,103.0,0.99305,3.2,1.22,11.5,4,white
7.5,1.02,0.54,18.3,0.095,73.0,251.0,0.99622,3.17,0.34,11.0,3,white
5.4,0.3,0.19,13.1,0.135,44.0,64.0,0.99578,3.05,0.31,8.0,3,white
11.1,0.615,0.81,1.75,0.387,7.0,196.0,0.99013,3.79,0.96,12.3333333333333,6,white
12.4,0.335,0.11,11.95,0.039,112.0,179.0,0.99524,2.97,0.89,9.63333333333333,8,red
6.45,0.335,0.32,11.25,0.077,69.0,195.0,0.99721,3.24,0.86,11.6333333333333,5,red
15.9,1.58,0.36,4.65,0.046,80.0,259.0,0.99114,3.82,0.31,9.9,6,white
9.0,0.445,0.11,16.95,0.343,40.5,155.0,0.98853,2.95,1.0,10.0333333333333,6,white
7.3,0.14,0.63,8.95,0.051,55.0,233.0,0.99232,3.15,0.9,11.35,5,red
9.9,0.41,0.19,7.8,0.239,4.0,43.0,0.99916,3.16,0.39,12.8933333333333,8,red
9.2,0.35,0.61,2.1,0.079,31.0,165.0,0.98964,3.7,0.25,9.23333333333333,7,white
5.7,0.21,0.12,15.75,0.097,33.0,23.0,0.9992,2.87,0.39,10.15,9,red
6.45,0.53,0.3,1.5,0.035,131.0,253.0,0.99356,2.92,1.36,11.05,6,white
10.0,0.855,0.54,3.75,0.02,41.0,203.0,0.99744,3.11,0.77,12.2,7,white
5.8,0.385,0.69,9.1,0.358,72.0,104.0,0.99567,3.24,0.39,11.7333333333333,8,white
12.3,1.005,0.61,3.85,0.19,46.0,105.0,0.99153,3.67,0.4,9.8,7,white
7.2,0.32,0.37,4.55,0.062,17.0,8.0,0.99381,2.92,0.77,11.85,5,white
12.2,0.78,0.0,4.45,0.267,101.0,166.0,0.99036,3.48,0.82,14.05,6,white
5.7,0.485,0.57,3.45,0.358,50.0,241.0,0.99585,3.23,0.86,10.5666666666667,6,white
12.2,0.76,0.57,8.5,0.057,66.0,81.0,0.99604,3.71,0.22,11.05,6,red
8.1,0.785,0.16,9.7,0.013,67.0,20.0,0.9938,3.11,1.03,11.55,7,white
11.6,0.76,0.3,2.8,0.072,51.5,218.0,0.99299,3.13,0.59,12.0,5,red
7.4,0.545,0.06,2.1,0.065,43.5,41.0,0.99422,3.26,1.28,9.2,6,white
13.7,0.18,0.65,15.7,0.027,2.0,68.0,0.992,3.3,1.12,10.6,7,white
4.9,1.0,0.75,4.2,0.094,28.0,185.0,0.9922,3.55,0.58,11.3333333333333,5,white
9.5,1.1,0.08,16.95,0.054,31.0,238.0,0.99562,3.08,1.18,12.8933333333333,5,red
9.8,0.55,0.51,9.3,0.113,79.0,231.0,0.99438,3.13,0.3,9.23333333333333,7,white
5.2,0.715,0.27,8.5,0.035,11.0,136.0,0.98882,3.2,0.35,10.3,8,red
6.7,0.235,0.41,16.65,0.028,86.0,24.0,0.9998,3.79,0.26,9.4,4,white
6.15,0.32,0.68,8.15,0.271,8.0,227.0,0.99362,3.19,0.71,10.5,5,white
5.2,0.71,0.34,8.15,0.464,37.0,184.0,0.99946,3.46,0.53,11.7,8,white
9.5,0.3,0.42,15.0,0.101,49.0,217.5,0.99451,3.39,0.59,11.0,6,white
10.4,0.13,0.03,11.45,0.12,11.0,67.0,0.99068,3.02,1.0,10.9333333333333,9,red
5.6,0.105,0.43,5.25,0.034,79.5,32.0,0.99163,3.28,1.02,11.8,4,white
8.8,0.57,0.82,4.5,0.119,40.0,112.0,1.00013,3.9,0.9,14.05,5,white
15.9,0.215,0.7,14.45,0.056,59.5,74.0,0.99199,3.27,0.32,10.4,8,red
11.8,0.365,1.23,20.2,0.118,28.0,172.0,0.99824,3.46,0.36,9.0,7,white
9.2,0.735,0.29,2.8,0.097,112.0,39.0,0.99139,3.46,0.33,13.0,6,white
9.4,0.38,0.28,8.0,0.171,18.0,105.0,0.99835,3.1,1.1,11.7333333333333,6,white
9.8,0.7,0.16,16.95,0.034,289.0,154.0,0.99404,3.26,1.12,12.0,4,white
8.7,0.415,0.8,2.4,0.19,38.0,215.0,0.99656,3.05,1.61,10.1,5,white
6.9,0.635,0.29,7.4,0.031,69.0,145.0,0.99224,3.0,0.34,10.5333333333333,7,white
6.1,0.145,0.23,8.55,0.03,15.5,17.0,0.99402,3.63,1.12,9.4,7,white
14.0,0.31,0.41,19.8,0.149,81.0,234.0,0.99622,3.58,0.5,12.8,5,red
6.6,0.88,0.79,14.3,0.044,16.0,72.0,0.99616,3.76,0.23,12.0,3,red
13.2,0.6,0.81,4.5,0.118,28.5,70.0,0.99475,2.8,1.36,11.55,8,white
4.8,0.815,0.03,5.4,0.239,64.0,78.0,0.99006,3.9,1.02,14.0,5,white
10.6,0.29,0.07,9.8,0.076,27.0,40.0,0.99293,3.51,0.75,11.4333333333333,4,white
6.5,0.085,0.6,7.05,0.027,35.0,15.0,0.99076,3.65,0.7,10.15,9,white
4.8,0.445,0.44,19.8,0.11,73.5,221.0,0.99667,3.61,0.53,12.4,8,white
10.6,0.655,0.69,5.35,0.048,58.0,64.0,0.99264,3.41,0.53,12.25,6,white
6.8,0.445,0.17,12.85,0.062,14.0,142.0,0.9902,3.1,0.53,11.7,5,white
8.6,0.135,0.55,4.2,0.122,74.0,40.0,0.9953,3.53,0.98,12.15,6,red
7.2,0.32,0.27,4.35,0.158,11.0,9.0,0.989435,3.06,0.47,8.0,7,red
6.2,1.185,0.82,18.1,0.133,110.0,97.0,0.99516,3.1,0.26,9.55,5,red
4.8,0.305,0.17,17.85,0.147,69.0,224.0,0.9893,3.18,0.5,12.9,9,red
9.6,0.26,0.69,9.25,0.343,57.0,178.0,0.99124,2.93,0.68,10.8,6,white
7.4,0.305,0.17,16.0,0.341,34.0,222.0,0.9911,3.78,0.85,10.7,9,red
15.0,0.825,0.37,6.7,0.121,2.0,214.0,0.98981,3.76,0.23,13.5666666666667,4,red
6.0,0.52,0.42,8.25,0.078,54.0,125.0,0.99613,3.68,1.28,9.2,6,white
7.3,0.92,0.09,15.5,0.058,83.0,121.0,0.99834,3.32,0.77,8.6,3,red
6.5,0.385,0.29,6.65,0.087,30.0,192.0,0.99364,3.34,0.29,8.6,7,white
4.6,0.245,0.79,9.1,0.049,64.0,14.0,0.99133,3.22,1.17,13.4,5,white
11.4,0.975,0.73,16.9,0.035,289.0,240.0,0.99229,3.68,0.66,12.6,9,white
11.4,0.65,0.69,8.5,0.213,128.0,29.0,0.99505,3.33,1.08,9.7,5,white
6.8,0.745,0.13,12.7,0.133,35.5,69.0,0.99636,3.05,0.55,11.4,4,red
8.8,0.41,0.24,20.2,0.041,32.0,14.0,0.99666,3.9,0.78,11.85,8,white
11.6,0.32,0.06,6.9,0.088,30.0,79.0,0.99674,3.53,0.82,9.25,7,white
9.4,1.07,0.33,11.8,0.213,64.5,23.0,0.9981,3.57,0.89,10.7,7,red
7.5,0.255,0.66,13.8,0.082,50.0,73.0,0.99245,3.16,0.64,12.6,6,red
6.8,0.31,0.19,9.2,0.033,39.0,169.0,0.99167,2.93,0.4,10.98,7,white
7.1,0.355,0.1,17.8,0.071,98.0,181.0,1.00016,3.82,0.76,8.8,6,red
6.8,0.54,0.51,19.5,0.107,67.0,136.0,0.98802,3.13,0.67,12.5,6,red
6.3,0.295,0.45,8.75,0.152,89.0,206.0,0.9964,3.58,1.95,13.2,9,white
11.8,0.73,0.53,17.45,0.041,112.0,162.0,0.99824,3.07,0.28,10.9,6,white
9.0,0.26,0.09,3.65,0.184,18.0,201.0,0.99006,3.62,0.79,11.95,5,white
9.4,0.13,0.6,11.95,0.341,20.0,170.0,0.99779,2.9,0.75,12.0,9,red
5.9,0.73,0.48,16.75,0.103,34.0,313.0,0.99575,2.74,0.96,12.0,6,white
6.7,0.445,1.0,9.6,0.19,8.0,55.0,0.99675,3.57,0.91,12.7,6,white
10.7,0.14,0.82,15.0,0.081,33.0,230.0,0.99241,2.83,0.51,9.73333333333333,8,white
15.6,0.105,0.49,2.5,0.271,43.5,217.5,0.99445,3.14,0.76,10.9,9,white
9.4,1.185,0.08,3.3,0.178,67.0,27.0,0.99437,3.77,1.61,12.1,7,red
8.3,1.24,0.62,12.3,0.056,27.0,126.0,0.99312,2.97,0.8,10.5666666666667,6,white
13.4,0.555,0.34,7.5,0.169,122.5,249.5,1.00005,3.15,0.4,8.8,7,red
6.7,0.15,0.26,16.05,0.015,88.0,73.0,0.99748,3.31,1.98,11.9,9,white
6.2,0.455,0.68,2.4,0.467,8.0,282.0,0.99859,3.43,0.72,11.4,9,white
11.5,0.73,0.1,14.7,0.084,51.0,11.0,1.00051,2.85,0.97,11.0666666666667,5,red
5.7,0.6,0.6,14.15,0.122,18.0,215.0,0.99458,3.46,0.35,14.2,4,white
9.6,0.31,0.4,1.4,0.176,45.0,68.0,0.99518,3.56,0.27,11.6,3,white
12.5,0.775,0.16,15.6,0.052,61.0,123.0,0.99693,2.83,0.34,12.9,6,red
10.5,0.27,0.25,11.4,0.172,105.0,173.0,0.99841,2.85,0.94,12.8933333333333,7,red
6.7,0.885,0.08,2.7,0.033,68.0,48.0,0.99336,3.58,0.4,13.5666666666667,5,red
6.0,0.73,0.72,4.55,0.114,78.0,244.0,0.99046,2.98,0.9,8.9,8,red
7.5,0.215,0.48,13.1,0.132,89.0,45.0,0.99368,2.86,1.13,11.35,3,red
4.5,0.735,0.51,11.3,0.012,82.0,19.0,0.99174,3.47,0.7,14.9,6,white
7.3,0.14,0.25,1.7,0.114,17.0,221.0,0.99531,2.86,1.04,11.1,6,white
8.6,0.615,0.29,2.6,0.02,41.5,69.0,0.99666,2.85,0.42,11.9,3,red
10.3,0.34,0.63,1.3,0.125,98.0,84.0,0.99033,3.2,1.07,9.1,5,red
11.0,0.86,0.59,0.9,0.015,79.5,40.0,0.993,2.88,0.41,11.3,6,red
4.4,0.105,0.26,10.3,0.099,8.0,77.0,0.9968,3.67,0.74,12.8,4,white
11.7,0.765,0.23,6.85,0.271,1.0,145.0,0.99188,3.62,0.57,9.63333333333333,5,white
12.4,0.76,0.03,1.4,0.368,43.5,229.0,0.99289,3.79,0.52,11.6,6,white
6.9,0.385,0.71,3.65,0.137,128.0,227.0,0.99204,3.53,0.94,12.0,6,white
10.3,0.555,0.86,4.65,0.03,30.0,39.0,0.99602,3.04,0.47,12.0,5,red
11.2,0.3,0.14,18.75,0.119,71.0,129.5,0.99772,3.36,0.96,12.6,4,white
11.9,0.645,0.69,11.8,0.209,29.0,95.0,0.99787,3.18,0.74,13.8,7,red
6.9,0.45,0.03,7.35,0.025,77.5,38.0,0.9908,2.8,0.22,12.0,7,white
8.1,0.585,0.23,3.85,0.119,101.0,217.0,0.9914,3.02,0.22,13.1,6,white
14.2,0.865,0.63,17.4,0.051,97.0,169.0,0.98947,3.37,0.62,9.25,6,red
6.6,0.88,0.23,14.4,0.271,17.0,84.0,0.99616,2.83,0.67,9.4,8,white
11.5,0.11,0.78,9.8,0.025,289.0,238.0,0.9978,3.67,0.72,10.2,4,red
8.9,0.215,0.57,3.4,0.049,69.0,123.0,0.99918,3.65,0.69,13.9,6,white
9.7,1.33,0.41,6.8,0.081,38.5,139.0,0.99209,3.51,0.43,11.45,4,white
6.1,0.93,0.25,6.85,0.032,77.5,159.0,0.99571,3.82,1.18,11.75,4,white
6.2,0.98,0.12,14.4,0.057,24.0,181.0,0.98998,3.13,0.78,12.4,5,white
7.7,0.555,0.34,20.2,0.413,98.0,226.0,0.99864,3.12,0.72,8.5,9,red
12.4,0.305,0.43,9.05,0.102,67.0,155.0,0.99683,3.43,0.92,9.23333333333333,6,white
12.2,0.85,0.03,14.0,0.337,79.0,6.0,0.98815,3.07,0.22,10.15,6,white
5.5,0.62,0.2,19.5,0.015,66.0,91.0,0.99675,3.08,0.32,12.8933333333333,6,white
6.3,0.915,0.46,16.2,0.094,44.5,201.0,0.99464,3.4,0.37,11.4333333333333,7,white
10.5,0.315,0.76,19.3,0.081,81.0,127.0,0.99053,2.91,0.97,10.5,5,white
5.8,0.54,0.17,2.0,0.018,15.5,132.0,1.00005,3.57,0.59,13.9,6,red
4.6,0.11,0.38,17.3,0.121,42.0,179.0,0.98958,3.58,0.72,11.0666666666667,7,white
7.3,0.715,0.05,23.5,0.021,40.0,47.0,0.99689,2.93,0.4,9.7,7,white
9.3,0.61,0.91,18.0,0.08,22.0,223.0,0.99297,3.18,0.63,9.53333333333333,7,red
5.7,0.345,0.11,15.0,0.018,86.0,171.0,0.99208,3.66,0.38,12.0,6,white
4.8,0.415,0.04,2.35,0.343,58.0,76.0,0.98936,3.27,0.52,9.7,6,red
