fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.0,0.78,0.3,14.8,0.049,30.0,229.0,0.99718,3.13,0.53,9.5,5,white
7.1,0.32,0.28,2.1,0.045,27.0,107.0,0.9956,3.22,0.47,11.2,6,white
7.0,0.2,0.3,2.8,0.048,14.0,109.0,0.99264,3.35,0.48,12.5,6,white
6.9,0.19,0.32,4.6,0.045,22.0,130.0,0.99936,3.18,0.45,9.0,5,white
7.4,0.145,0.36,16.0,0.048,31.0,15.0,1.0011,3.28,0.55,10.9,6,white
6.8,0.2,0.33,18.95,0.081,52.0,161.0,0.99346,3.36,0.49,9.2,6,white
6.8,0.4,0.21,3.15,0.009,31.0,145.0,0.9926,3.33,0.55,13.05,5,white
6.6,0.21,0.0,1.2,0.034,5.0,101.0,0.9886,3.2,0.47,9.2,6,white
6.4,0.21,0.25,2.2,0.036,24.0,165.0,0.9999,3.05,0.6,9.4,6,white
6.0,0.3,0.54,2.2,0.024,52.0,87.0,0.99729,3.21,1.0,11.85,7,white
6.6,0.25,0.39,2.8,0.05,16.0,137.0,0.99094,3.15,1.22,11.0,7,white
6.8,0.28,0.4,2.1,0.185,36.0,120.0,0.99005,3.72,0.51,10.5,6,white
5.9,0.37,0.37,12.2,0.038,20.0,109.0,0.99384,3.19,1.13,10.1,6,white
6.1,0.27,0.27,12.1,0.121,27.0,238.0,0.98876,3.11,0.43,9.2,6,white
6.9,0.17,0.08,2.0,0.034,41.0,126.0,0.99557,3.26,0.38,10.0,6,red
7.0,0.29,0.34,4.7,0.08,15.5,120.0,0.99223,3.31,0.77,12.0,5,white
6.9,0.34,0.24,1.1,0.014,38.0,248.0,0.98746,3.09,0.49,9.2,6,white
6.8,0.26,0.0,1.7,0.034,34.0,54.0,0.99096,3.15,0.44,10.8,6,red
7.3,0.33,0.31,7.0,0.044,21.0,166.0,0.9969,3.1,0.36,11.5,6,red
7.4,0.26,0.49,2.2,0.039,31.0,158.0,0.99721,3.15,0.74,9.5,7,white
6.0,0.22,0.36,16.0,0.044,28.0,25.0,0.9939,3.18,0.44,9.4,6,white
6.6,0.43,0.49,1.3,0.045,24.0,143.0,0.99407,3.25,0.43,9.0,7,white
7.4,0.2,0.27,1.5,0.046,31.0,100.0,0.98974,3.11,0.49,12.0,7,white
6.1,0.26,0.49,1.1,0.031,21.0,125.0,0.9928,3.14,0.54,9.2,5,white
7.2,0.865,0.28,15.1,0.036,14.0,133.0,0.998,3.14,0.44,11.4,6,white
5.6,0.16,0.27,4.1,0.047,23.0,55.0,0.98966,3.16,0.55,9.4,6,white
7.3,0.28,0.49,2.1,0.033,38.0,93.0,0.9974,3.27,0.37,10.1,5,white
5.9,0.39,0.33,6.5,0.176,30.0,104.0,0.99302,3.16,0.5,11.3,5,white
6.4,0.445,0.35,2.1,0.047,52.0,26.0,0.99655,3.63,0.47,9.9,7,white
7.0,0.19,0.03,4.5,0.05,23.0,100.0,0.99266,3.24,0.66,10.5,5,white
6.4,0.29,0.3,1.1,0.05,7.0,179.0,0.99854,3.12,0.48,10.5,6,white
7.4,0.92,0.32,16.0,0.04,77.5,225.0,0.9984,3.77,0.62,11.4,6,white
6.9,0.2,0.31,7.7,0.028,10.0,113.0,0.99053,3.21,0.6,9.9,5,white
8.0,0.36,0.23,1.0,0.037,21.0,88.0,0.99074,3.15,0.44,9.8,5,white
6.1,0.855,0.49,2.0,0.038,21.0,93.0,0.99655,3.38,0.39,9.5,6,white
5.1,0.16,0.65,6.3,0.039,88.0,49.0,0.9977,3.28,1.06,10.5,6,white
7.5,0.28,0.34,3.45,0.047,21.0,180.0,0.99862,3.08,0.5,9.0,5,white
8.2,0.3,0.35,19.6,0.039,27.0,144.0,0.9899,3.19,0.45,10.1,7,white
6.4,0.26,0.32,18.15,0.034,26.0,100.0,0.99283,3.23,0.48,10.5,7,white
13.7,0.735,0.33,7.4,0.05,20.0,54.0,0.99588,3.76,0.42,10.3,6,white
6.9,0.24,0.3,1.9,0.044,24.0,146.0,0.98794,3.3,0.54,10.0,7,white
6.9,0.35,0.24,1.0,0.046,101.0,144.0,0.9986,3.19,0.42,9.7,5,white
6.9,0.24,0.28,1.1,0.034,20.0,23.0,0.99965,3.1,0.45,9.4,5,white
6.9,0.24,0.27,1.7,0.044,34.0,113.0,0.9922,3.21,0.47,10.5,6,white
6.6,0.225,0.3,2.0,0.039,35.5,207.0,0.99549,3.43,0.46,10.3,7,white
6.4,0.3,0.35,7.4,0.046,7.0,93.0,0.998,3.1,0.37,9.8,5,white
7.1,0.28,0.32,1.1,0.044,58.0,197.0,0.99517,3.25,0.5,9.5,6,white
6.5,0.26,0.53,6.4,0.154,45.0,72.0,0.98994,3.42,0.96,10.0,6,white
7.8,0.32,0.33,9.2,0.095,13.0,82.0,0.99555,3.16,0.54,9.4,5,red
6.5,0.39,0.24,2.05,0.048,16.0,151.0,0.99288,3.32,0.46,9.1,5,white
5.6,0.28,0.3,11.45,0.112,5.0,24.0,0.99779,3.09,0.5,8.5,7,white
7.0,0.2,0.27,6.9,0.034,24.0,89.0,0.9969,3.1,0.55,10.5,5,white
7.3,0.23,0.31,11.95,0.034,8.0,101.0,0.9982,3.0,0.56,9.8,5,white
8.0,0.44,0.42,1.7,0.042,5.0,151.0,0.99223,3.66,0.53,10.5,7,white
6.9,0.3,0.35,3.3,0.053,70.0,134.0,0.99394,3.17,0.42,9.4,6,white
7.3,0.21,0.36,1.8,0.103,22.0,142.0,0.99833,3.22,0.23,9.5,5,white
7.8,0.2,0.28,1.8,0.043,45.0,98.0,0.9977,3.1,0.49,10.5,6,white
7.0,0.34,0.27,1.5,0.05,15.0,204.0,0.9899,3.22,0.54,11.0,6,red
6.9,0.28,0.22,1.8,0.036,27.0,130.0,0.99345,3.32,0.5,12.5,6,white
6.9,0.24,0.32,1.8,0.033,40.0,114.0,0.98802,3.08,0.54,9.8,6,white
7.6,0.47,0.49,11.75,0.034,30.0,204.0,0.994,3.18,0.56,10.0,5,white
9.8,0.23,0.34,1.3,0.036,27.0,140.0,0.98916,3.1,0.53,11.5,5,white
7.1,0.3,0.27,1.7,0.033,19.0,155.0,0.99577,3.08,0.49,9.2,6,red
7.1,0.24,0.32,2.25,0.042,23.0,120.0,0.99463,3.15,0.49,9.5,6,red
7.3,0.24,0.3,1.1,0.046,15.0,113.0,0.9944,3.23,0.5,9.0,6,white
6.6,0.29,0.42,2.1,0.044,50.0,90.0,0.991,3.1,0.55,9.6,6,white
6.3,0.25,0.22,3.6,0.065,9.0,21.0,0.98948,3.66,0.34,11.2,7,white
7.0,0.35,0.17,0.6,0.018,24.0,152.0,0.99288,3.3,0.43,11.1,6,white
6.9,0.24,0.3,1.1,0.046,21.0,87.0,0.99568,3.15,0.42,9.4,6,white
7.7,0.25,0.0,2.0,0.04,8.0,105.0,0.99215,3.36,0.49,10.2,7,white
7.1,0.19,0.49,2.2,0.044,14.0,235.0,0.99555,3.29,0.44,10.5,6,white
9.9,0.29,0.3,2.1,0.048,13.0,100.0,0.9898,3.32,0.44,9.1,6,white
12.8,0.26,0.49,1.2,0.076,41.0,111.0,1.0014,3.32,0.49,10.2,9,white
6.6,0.27,0.4,8.2,0.042,41.0,90.0,0.99486,3.22,0.51,9.5,7,white
7.8,0.4,0.33,2.3,0.042,23.0,128.0,0.99733,3.15,0.58,9.8,6,white
6.2,0.3,0.26,17.8,0.048,37.0,93.0,0.99752,3.29,0.6,9.5,7,red
7.6,0.28,0.32,2.0,0.054,43.0,174.0,0.99744,3.36,0.52,9.3,6,white
6.6,0.28,0.3,6.4,0.034,15.0,147.0,0.9966,3.32,0.5,9.63333333333333,5,white
11.7,0.23,0.19,19.6,0.044,23.0,38.0,0.99672,3.05,0.46,9.9,5,white
7.1,0.28,0.55,2.1,0.033,23.0,120.0,0.9912,3.11,0.44,9.8,6,white
6.4,0.16,0.42,1.3,0.04,23.0,180.0,0.9954,3.28,0.44,11.3,6,red
6.7,0.33,0.3,5.3,0.034,47.0,48.0,0.99414,3.27,0.54,10.5,7,white
6.1,0.2,0.32,1.8,0.045,26.0,107.0,0.99575,3.11,0.47,9.0,7,white
6.4,0.37,0.36,1.85,0.108,49.0,155.0,0.99416,3.21,0.22,10.9,6,white
6.9,0.82,0.34,1.5,0.027,28.0,98.0,0.99237,3.17,0.94,11.3,5,white
6.7,0.29,0.32,1.9,0.031,96.0,204.0,0.9912,3.29,0.49,11.1,6,white
7.0,0.26,0.0,2.0,0.042,14.0,102.0,0.99142,3.1,0.55,9.8,5,white
8.0,0.2,0.4,1.0,0.043,39.0,32.0,0.991,3.19,0.72,9.2,7,white
6.9,0.65,0.26,2.0,0.052,37.0,89.0,1.00014,3.14,0.42,10.5,5,red
6.8,0.26,0.27,1.1,0.136,8.0,187.0,0.99144,3.3,0.52,9.4,5,white
6.9,0.27,0.24,1.3,0.05,20.0,100.0,0.9912,3.18,0.49,10.0,6,red
6.8,0.19,0.28,2.2,0.046,10.0,120.0,0.99745,3.2,0.44,9.5,7,white
6.4,0.28,0.3,14.5,0.039,15.0,130.0,0.9928,3.23,0.53,11.3,7,white
6.2,0.28,0.32,1.6,0.037,5.0,133.0,1.00037,3.36,0.47,9.6,6,red
5.2,0.23,0.35,17.75,0.036,36.0,282.0,0.99604,3.11,0.5,9.5,7,white
4.7,0.29,0.49,6.2,0.031,10.0,91.0,0.99413,3.39,0.33,11.0,6,white
6.6,0.22,0.49,1.7,0.038,6.0,101.0,0.9967,3.28,0.46,9.0,6,white
6.8,0.28,0.26,2.3,0.042,32.0,105.0,0.99258,3.21,0.39,9.2,7,white
6.9,0.25,0.32,4.5,0.036,40.0,149.0,0.98868,3.22,0.44,9.8,5,white
6.9,0.585,0.43,11.75,0.045,15.0,212.5,0.9934,3.27,1.01,10.2,6,white
7.1,0.28,0.28,10.65,0.132,45.0,125.0,1.00025,3.26,0.82,9.4,6,white
7.1,0.29,0.34,18.3,0.047,54.0,15.0,0.99286,3.15,0.53,10.5,6,white
6.6,0.145,0.22,1.15,0.046,77.5,137.0,0.99974,2.77,0.48,10.5,6,white
6.8,0.24,0.3,1.6,0.047,17.0,58.0,0.99422,3.14,0.46,9.8,6,white
7.7,0.32,0.51,2.5,0.036,70.5,256.0,0.98986,3.38,0.59,9.2,7,white
8.1,0.21,1.23,2.1,0.043,5.0,128.0,0.9922,3.39,0.52,10.5,5,white
7.2,0.26,0.28,1.2,0.048,15.0,128.0,0.99062,3.23,0.6,9.6,6,white
7.8,0.26,0.36,2.3,0.042,30.0,138.0,0.99045,3.1,0.44,10.0,5,red
6.9,0.37,0.3,2.1,0.013,6.0,143.0,0.9984,3.46,0.5,10.5,6,white
6.5,0.3,0.31,16.2,0.039,38.0,47.0,0.9917,3.29,0.51,9.3,7,white
6.6,0.19,0.39,4.1,0.014,36.0,177.0,0.9926,3.21,0.78,11.94,6,white
6.6,0.19,0.27,2.2,0.048,16.0,147.0,0.9956,3.22,0.39,9.6,5,white
6.5,0.2,0.27,1.7,0.044,22.0,145.0,0.99331,3.16,0.49,9.0,6,white
6.1,0.31,0.55,10.9,0.048,6.0,218.0,0.9915,3.2,0.5,9.4,6,white
6.6,0.69,0.24,6.4,0.049,83.0,87.0,0.99555,3.02,0.79,9.4,5,white
6.6,0.28,0.28,2.5,0.039,5.0,155.0,0.99634,3.25,0.51,9.4,5,white
10.3,0.65,0.42,4.2,0.045,8.0,121.0,0.99974,3.17,0.5,9.4,6,white
7.7,0.28,0.43,1.7,0.041,35.0,144.0,0.9982,3.26,0.5,9.0,7,white
8.3,0.2,0.21,1.1,0.053,14.0,58.0,0.99172,3.09,0.6,9.5,5,red
12.8,0.26,0.27,2.0,0.031,31.0,100.0,0.99005,3.42,0.5,9.4,5,white
6.9,0.29,0.32,2.8,0.042,21.0,48.0,0.99585,3.05,0.51,9.8,6,red
6.7,0.27,0.24,3.0,0.053,52.0,90.0,0.99116,3.31,0.51,11.5,6,white
6.9,0.24,0.44,1.8,0.048,31.0,87.0,0.9908,3.17,0.53,9.8,7,white
6.1,0.25,0.31,1.1,0.039,34.0,146.0,0.99376,3.01,0.59,10.5,6,white
6.6,0.24,0.27,10.65,0.037,19.0,204.0,0.9944,3.11,0.66,9.4,5,white
7.1,0.26,0.0,1.3,0.038,23.0,130.0,0.99258,3.9,0.51,11.1,5,white
7.0,0.2,0.31,1.0,0.046,15.0,111.0,0.99655,3.18,0.57,10.9,7,white
8.5,0.2,0.07,1.15,0.05,3.0,105.0,0.99792,3.16,0.38,10.5,6,white
7.3,0.25,0.28,11.2,0.042,26.0,102.0,0.98904,3.08,0.5,9.4,5,white
7.2,0.72,0.32,1.8,0.047,18.0,143.0,0.99965,3.25,0.53,9.4,5,red
7.6,0.22,0.36,9.15,0.043,5.0,38.0,0.99716,3.22,0.58,10.2,6,white
6.9,0.24,0.33,4.2,0.048,27.0,98.0,0.9952,3.18,0.44,10.0,6,white
13.2,0.22,0.32,5.4,0.034,28.0,104.0,0.9912,3.12,0.49,11.4,7,white
7.1,0.225,0.34,2.3,0.036,27.0,180.0,0.99278,3.12,0.49,10.2,5,white
7.7,0.43,0.34,1.1,0.034,39.0,144.0,0.99717,3.15,0.5,9.8,6,white
7.0,0.3,0.3,1.1,0.037,31.0,155.0,1.0001,3.28,0.41,9.0,7,white
7.6,0.2,0.79,3.8,0.149,11.0,119.0,0.99534,3.16,1.95,9.2,6,white
6.2,0.19,0.23,4.55,0.047,21.0,252.0,0.9939,3.19,0.5,10.4,7,white
7.0,0.28,0.27,6.4,0.048,27.0,98.0,0.99554,3.18,0.49,9.4,7,white
6.8,0.26,0.3,14.45,0.047,24.0,130.0,0.9974,3.23,0.46,9.4,5,white
6.6,0.3,0.29,17.7,0.041,30.0,49.0,0.9934,3.39,0.51,11.3,5,red
7.7,0.22,0.31,1.3,0.052,49.0,216.0,0.99771,3.33,0.54,11.5,6,white
6.5,0.13,0.0,6.6,0.047,31.0,128.0,0.99587,3.29,0.38,9.9,6,red
7.0,0.31,0.28,2.0,0.047,45.0,100.0,0.99815,3.15,0.5,10.7,7,white
11.0,0.29,0.32,1.3,0.04,14.0,25.0,0.99534,3.22,0.51,9.2,6,white
7.1,0.3,0.31,1.7,0.05,30.0,110.0,0.99354,3.1,0.51,10.5,6,white
7.5,0.34,0.27,2.1,0.056,23.0,148.0,0.98779,3.2,0.5,9.2,7,white
6.6,0.3,0.27,13.55,0.112,39.0,133.0,0.99863,3.22,0.5,10.7,5,white
7.6,0.49,0.41,1.1,0.044,21.0,60.0,0.99578,3.09,0.47,10.8,6,white
6.6,0.2,0.34,2.4,0.079,18.0,104.0,0.99112,3.23,0.53,9.5,6,white
6.6,0.27,0.33,12.8,0.087,32.0,93.0,0.99569,3.32,0.45,10.8,7,white
6.5,0.19,0.32,2.8,0.046,49.0,88.0,0.99144,3.15,0.58,9.8,6,white
6.8,0.22,0.21,5.45,0.034,17.0,48.0,0.99009,3.34,0.47,10.1,6,red
6.7,0.3,0.29,2.2,0.034,27.0,128.0,0.99534,3.11,0.55,9.4,6,white
6.9,0.25,0.28,4.6,0.036,74.0,113.0,0.9977,3.17,0.46,10.8,5,white
7.1,0.445,0.74,2.0,0.037,52.0,205.0,0.99807,3.14,0.47,9.0,6,white
6.9,0.33,0.05,2.2,0.045,77.0,111.0,0.9967,2.94,0.48,10.5,7,red
8.0,0.31,0.32,1.8,0.018,30.0,12.0,0.99221,3.07,0.46,9.8,6,white
7.0,0.23,0.3,2.3,0.049,38.0,33.0,0.99053,3.3,0.5,9.4,7,white
7.0,0.26,0.34,2.1,0.032,31.0,177.0,0.98999,3.12,0.44,9.4,5,white
7.0,0.31,0.32,2.1,0.047,112.0,105.0,0.99283,3.14,0.48,11.5,6,red
7.3,0.34,0.27,1.7,0.037,18.0,231.0,0.98934,3.15,0.46,10.2,6,white
7.4,0.16,0.49,1.5,0.123,19.0,130.0,0.99245,3.18,0.76,9.2,6,red
6.3,0.24,0.34,2.0,0.044,27.0,28.0,0.99405,3.49,0.38,9.8,5,white
6.7,0.09,0.32,1.5,0.24,52.0,179.0,0.99335,3.17,0.44,10.5,7,white
7.2,0.22,0.31,0.9,0.042,23.0,33.0,0.9973,3.67,0.5,11.6,6,red
6.9,0.23,0.34,4.75,0.102,36.0,65.0,0.99094,3.37,0.44,9.1,6,red
7.4,0.27,0.21,10.6,0.042,16.0,129.0,0.99014,3.06,0.47,9.1,6,white
6.8,0.29,0.32,9.8,0.033,17.0,117.0,0.98926,3.36,0.52,9.3,6,white
7.3,0.23,0.41,2.0,0.048,38.0,133.0,0.9964,3.3,0.42,9.0,6,red
12.3,0.18,0.27,9.8,0.255,17.0,156.0,0.98815,3.26,1.34,10.5,5,white
6.8,0.16,0.3,14.95,0.032,30.0,128.0,0.9961,3.1,0.57,10.2,6,white
6.1,0.22,0.29,9.65,0.036,12.0,90.0,0.99942,3.22,0.53,9.0,7,white
6.1,0.64,0.3,2.3,0.05,30.0,197.0,0.9945,3.18,0.49,9.0,7,white
7.0,0.2,0.24,2.2,0.045,26.0,214.0,0.99078,3.08,0.44,10.0,5,white
7.0,0.26,0.35,4.4,0.045,27.0,231.0,0.99162,3.19,0.5,9.5,7,white
6.0,0.28,0.31,1.3,0.045,5.0,252.0,1.0015,3.1,0.53,11.5,6,white
13.4,0.32,0.27,6.6,0.047,16.0,219.5,0.99268,3.22,0.85,9.9,7,red
6.4,0.2,0.03,14.55,0.089,49.0,105.0,0.99776,3.19,0.83,9.0,7,white
14.3,0.23,0.24,2.1,0.039,29.0,110.0,0.98948,3.15,0.29,10.5,5,white
7.1,0.24,0.3,13.65,0.034,23.0,71.0,0.99388,3.1,0.54,10.5,7,white
7.3,0.3,0.36,3.4,0.044,32.0,124.0,0.99475,2.95,0.57,10.2,6,white
6.8,0.21,0.36,15.5,0.214,31.0,167.0,0.99488,3.06,0.45,10.65,6,white
8.9,0.17,0.3,1.3,0.048,27.0,117.0,0.9974,3.06,0.42,12.8933333333333,5,white
6.6,0.34,0.49,1.0,0.073,16.0,104.0,1.0006,3.21,0.6,10.5,6,white
6.7,0.485,0.27,10.6,0.175,22.0,223.0,0.9898,3.18,1.98,10.4,6,white
6.1,1.185,0.36,2.1,0.052,42.0,106.0,0.99032,3.36,0.5,10.5,7,white
7.0,0.35,0.28,2.4,0.046,52.0,130.0,0.99755,3.29,0.45,9.5,5,white
6.6,0.49,0.49,14.55,0.041,36.0,93.0,0.98886,3.34,0.5,13.3,6,white
6.2,0.16,0.49,1.9,0.043,24.0,48.0,0.99744,3.75,0.44,11.45,5,red
6.9,0.2,0.26,1.9,0.037,23.0,95.0,0.99568,3.14,0.89,10.2,5,white
6.6,0.33,0.42,6.6,0.02,36.0,106.0,0.99592,3.22,0.64,10.5,7,white
6.1,0.29,0.3,2.7,0.046,38.0,187.0,0.99605,3.32,0.47,11.4,7,white
7.7,0.16,0.32,1.1,0.301,36.0,113.0,0.99824,3.23,0.51,9.5,6,white
7.8,0.33,0.51,2.2,0.037,21.0,89.0,0.9932,3.24,0.46,9.0,7,white
7.0,0.27,0.49,2.0,0.039,21.0,107.0,0.9978,3.1,0.53,9.4,5,red
7.0,0.65,0.49,1.0,0.044,27.0,111.0,0.991,3.27,1.07,8.7,6,white
5.6,0.77,0.63,16.2,0.049,27.0,129.0,0.99839,3.11,0.86,10.3,6,white
6.4,0.25,0.27,4.3,0.044,30.0,85.0,0.99035,3.39,0.6,9.8,6,white
7.8,0.19,0.21,2.0,0.05,24.0,111.0,0.991,3.11,0.51,10.2,4,white
5.8,0.24,0.49,6.3,0.056,15.0,133.0,0.99567,3.19,0.46,10.2,6,white
7.0,0.19,0.11,16.9,0.036,5.0,98.0,0.99194,2.86,0.78,9.0,7,white
6.9,0.385,0.27,6.3,0.037,77.0,31.0,0.99496,3.02,0.47,9.5,7,white
8.6,0.19,0.36,1.3,0.043,52.5,92.0,1.001,2.83,0.45,9.1,6,white
7.1,0.24,0.27,19.8,0.05,24.0,125.0,0.98928,3.29,0.47,9.0,6,white
7.0,0.34,0.22,1.3,0.047,7.0,23.0,0.99748,3.18,0.5,9.2,6,white
7.3,0.19,0.41,1.0,0.185,61.0,152.0,0.9927,3.78,0.38,11.4,7,white
6.9,0.28,0.24,2.1,0.048,5.0,105.0,0.9981,3.21,0.51,9.4,5,white
6.4,0.27,0.28,14.45,0.043,17.0,149.0,0.99907,3.32,0.49,10.4,6,white
7.8,0.24,0.37,2.1,0.136,45.0,147.0,0.98926,3.36,0.47,9.0,9,white
7.4,0.31,0.32,1.2,0.032,52.0,196.0,0.9967,3.22,0.46,9.4,5,white
7.7,0.24,0.36,1.2,0.03,63.0,149.0,1.0007,3.14,0.55,10.5,6,white
7.5,0.24,0.32,2.2,0.039,49.0,99.0,0.99055,3.22,0.49,10.5,5,white
6.7,0.3,0.36,1.1,0.036,10.0,97.0,0.98934,3.3,0.5,10.8,5,white
7.6,0.2,0.34,2.3,0.038,29.0,119.0,0.99388,3.15,0.51,9.0,6,white
6.7,0.2,0.32,2.2,0.048,21.0,72.0,0.98934,3.27,0.43,11.0,7,white
6.5,0.22,0.27,1.8,0.041,23.0,100.0,0.99135,3.16,0.48,9.6,7,white
7.8,0.2,0.3,8.95,0.037,17.0,130.0,0.99463,3.13,0.49,10.5,7,white
7.0,0.26,0.26,11.45,0.03,22.0,140.0,0.99898,3.22,0.62,9.4,5,white
6.1,0.32,0.3,14.7,0.039,10.0,192.0,0.99841,3.29,0.46,9.0,7,white
6.1,0.16,0.3,18.1,0.078,21.0,168.0,0.99462,3.43,0.88,10.8,6,white
6.5,0.2,0.38,1.0,0.052,27.0,37.0,0.99587,3.14,0.43,10.8,6,white
7.1,0.24,0.33,2.1,0.079,78.0,78.0,0.99704,3.16,0.46,9.4,6,white
6.0,0.26,0.28,1.9,0.034,15.0,229.0,0.99907,3.29,0.38,11.5,7,white
6.8,0.34,0.21,1.3,0.047,30.0,73.0,0.99386,3.1,0.89,10.8,6,white
11.8,0.3,0.28,9.65,0.044,42.0,130.0,0.98984,2.96,0.45,9.2,7,white
7.1,0.24,0.34,2.2,0.332,5.0,130.0,0.99053,3.14,0.5,9.7,5,white
6.8,0.25,0.26,2.3,0.037,20.0,120.0,0.998,3.55,0.46,11.0,7,white
7.6,0.3,0.26,2.7,0.082,30.0,38.0,0.99005,3.22,0.44,9.0,5,white
6.2,0.18,0.28,2.1,0.045,22.0,147.0,0.99575,3.22,0.45,10.4,6,white
7.7,0.22,0.29,1.2,0.042,5.0,130.0,0.99705,3.3,0.55,10.5,5,white
13.7,0.585,0.34,4.65,0.036,19.0,91.0,0.99078,3.0,0.57,12.8933333333333,6,white
6.4,0.2,0.49,3.1,0.032,55.0,137.0,0.99744,3.28,0.83,10.2,5,red
7.1,0.855,0.0,9.1,0.115,55.0,135.0,0.9919,3.06,0.69,9.9,6,red
7.6,0.34,0.22,2.0,0.051,24.0,168.0,0.99188,3.1,0.4,10.8,5,white
7.1,0.24,0.49,2.2,0.048,24.0,119.0,0.99922,3.15,0.54,11.2,6,white
12.7,0.4,0.36,1.65,0.014,124.0,190.0,0.9958,3.22,0.51,9.0,5,white
6.7,0.21,0.08,4.5,0.073,49.0,180.0,0.99282,3.39,1.22,12.4,5,white
7.2,0.155,0.38,7.7,0.04,27.0,155.0,0.9974,3.15,0.47,9.1,6,red
7.1,0.29,0.24,1.0,0.08,10.0,146.0,0.991,3.31,0.47,11.0,7,white
6.3,0.31,0.0,14.3,0.028,31.0,149.0,0.9963,3.0,0.44,9.4,5,white
4.5,0.32,0.14,7.5,0.039,15.0,121.0,0.99907,3.26,0.51,9.4,5,white
6.9,0.23,0.32,1.3,0.05,35.0,128.0,0.99587,3.28,0.63,11.4,6,white
6.6,0.24,0.37,1.4,0.039,15.0,183.0,0.99367,3.31,1.95,9.6,5,white
6.3,0.25,0.25,5.4,0.099,63.0,48.0,0.98934,3.31,1.56,9.53333333333333,7,white
8.0,0.27,0.4,2.1,0.04,24.0,47.0,0.9908,3.1,0.5,9.1,7,white
6.6,0.16,0.3,2.0,0.078,17.0,234.0,0.9951,3.31,0.53,9.2,5,white
6.9,0.26,0.33,1.6,0.236,17.0,117.0,0.99345,3.29,0.5,10.0,6,white
5.9,0.405,0.36,1.0,0.047,16.0,85.0,0.99462,3.26,0.52,10.0,7,red
6.2,0.31,0.49,16.2,0.047,14.0,140.0,0.99563,3.15,0.97,10.2,5,red
11.0,0.26,0.28,2.1,0.172,36.0,133.0,0.991,3.31,0.5,10.5,5,white
6.8,0.34,0.19,7.05,0.041,23.0,246.0,0.99509,3.19,0.52,9.6,6,white
7.6,0.665,0.24,2.1,0.034,34.0,120.0,0.991,3.08,0.5,9.0,7,white
6.9,0.31,0.36,2.0,0.178,29.0,233.0,0.9984,3.22,0.52,9.7,6,white
6.2,0.28,0.0,1.0,0.036,59.0,73.0,0.99631,3.44,0.44,9.2,6,white
6.6,0.34,0.32,12.1,0.029,21.0,113.0,0.99089,3.36,0.58,14.05,7,white
7.0,0.33,0.23,5.1,0.073,21.0,238.0,0.99463,3.29,0.77,10.5,6,white
6.6,0.25,0.27,16.0,0.041,66.0,32.0,0.9926,3.14,0.42,10.8,6,white
5.8,0.19,0.44,1.9,0.037,58.0,52.0,0.9969,3.29,0.46,11.0,5,white
8.0,0.27,0.29,3.95,0.047,31.0,174.0,0.99664,3.39,0.5,11.0,7,white
7.3,0.22,0.3,1.8,0.087,22.0,114.0,0.99831,3.15,0.53,9.4,7,white
6.1,0.29,0.33,1.9,0.051,30.0,69.0,0.9943,3.29,0.49,9.2,6,white
7.5,0.19,1.23,6.8,0.049,35.5,111.0,1.00044,3.23,0.46,10.0,6,white
9.9,0.27,0.13,2.7,0.042,26.0,244.0,0.99748,3.1,0.45,9.9,5,red
5.6,0.78,0.81,2.4,0.211,30.5,224.0,0.99056,3.08,0.54,9.8,6,white
7.6,0.74,0.36,3.75,0.042,11.0,140.0,0.99709,3.14,0.7,10.5,5,white
7.0,0.3,0.27,1.7,0.039,19.0,144.0,0.99555,3.22,0.46,9.3,7,white
6.1,0.24,0.49,2.1,0.033,35.0,114.0,0.9972,3.15,0.5,9.4,6,white
6.6,0.31,0.24,1.1,0.03,39.0,121.0,0.99824,3.23,0.47,11.0,6,white
6.5,0.16,0.27,7.7,0.031,50.0,91.0,0.99463,3.42,0.51,9.4,5,white
9.7,0.22,0.35,1.8,0.158,23.0,174.0,0.99056,3.29,0.47,10.4,6,white
6.5,0.26,0.26,17.95,0.036,26.0,93.0,1.0007,3.19,0.46,9.9,7,white
10.5,0.19,0.61,7.85,0.08,19.0,176.5,0.99758,3.13,0.44,9.2,5,red
7.0,0.24,0.27,1.9,0.037,28.0,130.0,1.0001,3.22,0.42,11.4,5,white
7.8,0.22,0.0,1.9,0.05,11.0,102.0,0.99005,3.1,0.55,9.9,7,white
7.8,0.28,0.36,13.65,0.028,11.0,161.0,0.99438,3.24,0.49,11.3,7,white
7.0,0.33,1.23,1.9,0.073,36.0,43.0,0.99005,3.35,0.44,10.9,7,white
6.9,0.54,0.17,14.9,0.038,13.0,256.0,0.99463,3.27,0.43,9.53333333333333,6,white
6.7,0.3,0.34,1.7,0.05,18.0,129.0,0.99945,3.19,0.43,10.4,7,white
4.7,0.21,0.25,10.65,0.045,26.0,139.0,0.99048,3.35,0.5,10.8,7,white
6.7,0.2,0.0,19.5,0.053,83.0,150.0,0.99942,3.35,0.45,10.4,5,white
6.9,0.41,0.49,23.5,0.045,36.0,116.0,0.99434,3.23,0.29,10.0,5,white
7.5,0.425,0.24,2.0,0.173,24.0,228.0,0.98886,3.15,0.5,9.5,5,red
