fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.8,0.185,0.59,10.1,0.047,97.0,9.0,0.99223,3.65,0.48,14.0,4,red
7.6,1.07,0.42,8.2,0.023,46.0,66.0,0.99514,3.56,0.56,9.23333333333333,6,white
4.4,0.375,0.82,9.4,0.037,24.0,30.0,0.99696,3.32,0.31,13.5,7,white
10.0,0.24,0.28,5.45,0.04,79.0,120.0,0.99954,3.7,0.29,11.35,5,white
13.8,0.35,0.64,9.05,0.107,37.0,12.0,0.99185,3.58,1.14,9.5,6,red
9.2,0.335,0.23,11.1,0.212,2.0,20.0,0.99434,3.7,0.93,11.3666666666667,9,white
14.3,0.51,0.71,3.0,0.165,105.0,49.0,0.9974,2.96,0.45,11.6,6,white
11.2,0.42,0.24,16.6,0.032,96.0,282.0,0.98972,2.82,0.36,12.15,7,white
5.4,0.3,0.24,14.6,0.043,51.5,173.0,0.99451,3.16,0.55,8.6,7,white
4.7,0.735,1.0,2.1,0.014,66.0,90.0,0.99221,2.77,1.0,11.35,7,white
13.8,0.395,0.03,2.25,0.101,105.0,104.0,0.98853,3.01,0.66,12.1,8,red
15.6,1.025,0.43,10.5,0.074,62.0,127.0,0.99332,2.8,1.13,9.25,5,white
12.6,0.4,0.12,12.5,0.115,39.0,87.0,0.99282,3.42,1.02,13.2,3,white
9.7,1.58,0.39,14.55,0.061,69.0,66.0,0.99271,2.89,0.35,13.5,9,white
12.5,0.855,0.48,13.9,0.138,4.0,245.0,0.99427,3.57,0.57,8.7,6,red
11.4,0.51,0.27,2.1,0.03,22.0,37.0,0.99644,2.94,0.52,14.0,6,white
10.1,0.735,1.23,14.0,0.038,28.5,19.0,0.99157,3.59,1.12,10.5333333333333,5,white
15.0,0.42,0.37,5.7,0.042,12.0,126.0,0.99985,3.28,1.05,11.4333333333333,5,white
8.5,0.965,0.53,17.6,0.236,81.0,158.0,0.99103,3.76,1.95,10.5666666666667,4,white
6.2,0.635,0.19,8.95,0.037,21.0,143.0,0.99119,3.16,0.35,10.9666666666667,5,white
6.7,0.2,0.65,7.9,0.146,28.5,294.0,0.98936,3.55,0.96,11.6,7,white
12.0,1.33,0.82,11.2,0.147,24.0,211.0,1.0002,3.07,0.5,12.0666666666667,4,white
8.8,0.29,0.69,15.8,0.07,146.5,114.0,0.99077,3.2,0.4,11.45,6,white
10.3,0.225,0.69,9.0,0.113,62.0,256.0,0.99098,3.17,0.34,13.2,7,white
8.9,0.65,0.42,1.4,0.117,87.0,137.0,0.99484,3.43,0.98,11.5,7,white
6.3,0.83,0.52,4.8,0.236,48.0,171.0,0.99179,3.35,0.87,11.05,6,white
7.1,0.23,1.23,15.3,0.103,28.0,122.0,0.98926,3.47,0.65,11.6,7,white
7.4,0.75,0.45,17.95,0.038,74.0,187.0,0.99405,3.08,0.72,10.0333333333333,7,white
10.1,0.98,0.38,19.5,0.019,68.0,216.0,0.99176,3.56,0.75,12.8933333333333,7,red
6.9,0.965,0.62,6.85,0.108,38.0,173.0,0.99464,3.77,0.42,13.4,6,red
6.5,0.785,0.38,9.6,0.017,20.0,35.0,0.98953,3.21,0.37,10.5,3,white
7.2,0.33,0.42,5.35,0.146,50.5,208.0,0.99839,3.63,0.47,10.1,9,white
7.6,0.415,0.46,11.6,0.358,11.0,81.0,0.99534,3.57,0.52,12.1,5,red
9.1,0.11,0.74,5.95,0.148,54.0,219.5,0.99605,3.19,0.65,9.25,3,red
6.0,0.7,0.3,14.9,0.135,6.0,140.0,0.99173,3.0,0.74,10.55,5,red
9.2,0.125,0.76,6.1,0.107,53.0,129.0,0.99765,3.3,0.43,13.1,9,red
11.0,0.835,0.12,3.15,0.25,23.0,234.0,0.98993,3.37,0.25,13.8,3,red
5.3,0.085,0.18,1.8,0.176,59.0,70.0,0.99479,3.47,0.78,10.9,6,white
7.6,1.0,0.1,1.35,0.073,37.0,177.0,0.9897,3.2,0.37,9.7,6,red
5.2,0.82,0.36,9.2,0.014,33.0,222.0,0.99546,3.79,0.66,12.8933333333333,3,white
15.9,0.555,0.13,4.25,0.168,51.5,38.0,0.9931,2.74,0.9,9.7,4,white
15.6,1.1,0.37,14.6,0.115,30.0,86.0,0.9966,3.71,0.62,11.4,6,red
6.1,0.625,0.38,6.35,0.368,57.0,194.0,0.99481,3.38,0.78,10.6,6,white
13.0,0.61,0.32,11.95,0.156,77.5,60.0,0.98945,2.89,0.57,11.3666666666667,5,white
11.9,0.645,0.42,6.85,0.118,25.0,90.0,0.99882,3.48,0.97,10.1,9,white
4.4,0.48,0.28,1.75,0.095,32.0,189.0,0.99223,3.58,1.61,8.8,6,red
9.8,0.27,0.18,5.35,0.343,41.0,85.0,0.99331,3.5,0.9,11.3,5,white
13.8,0.13,0.13,12.1,0.087,52.0,234.0,0.99648,3.27,0.91,11.45,5,white
6.8,1.1,0.26,11.0,0.047,51.5,245.0,0.99635,2.85,0.42,9.0,8,white
5.2,0.71,0.7,17.6,0.083,101.0,133.0,0.99059,3.11,1.12,11.7333333333333,6,white
9.3,0.3,0.04,14.0,0.027,21.0,75.0,0.99627,3.79,0.9,8.8,8,white
9.9,0.775,0.82,19.8,0.022,4.0,204.0,0.99506,3.56,0.41,9.2,4,red
10.3,0.28,0.05,17.5,0.078,59.5,6.0,0.99485,3.38,1.0,11.65,8,white
12.7,0.385,0.09,9.5,0.301,87.0,110.0,0.99166,3.09,1.05,10.5,6,red
5.1,1.02,0.86,12.6,0.19,4.0,86.0,0.99668,3.49,0.46,12.8,4,white
15.6,0.715,0.14,19.6,0.173,52.5,97.0,0.99156,3.07,0.91,11.1,7,white
10.2,0.61,0.59,10.7,0.086,15.0,107.0,0.99668,3.7,0.37,10.9333333333333,7,white
7.3,0.965,0.47,16.8,0.201,64.0,115.0,0.99273,3.03,0.53,8.6,9,white
11.0,0.965,0.48,1.15,0.021,22.0,45.0,1.0004,3.12,0.91,14.05,4,white
11.6,0.46,0.75,6.8,0.103,63.0,151.0,0.99412,3.36,0.39,12.8,5,red
10.7,0.27,0.44,1.4,0.025,74.0,217.5,0.99441,3.61,1.06,13.8,4,white
5.2,0.89,0.59,22.6,0.048,64.0,76.0,0.98914,3.51,0.74,9.8,4,white
5.2,0.98,0.22,12.2,0.332,25.0,129.5,0.99985,2.94,0.42,12.15,6,white
9.6,0.935,0.35,3.95,0.205,70.5,249.0,0.99132,3.06,1.62,13.5,5,white
12.5,0.19,0.56,17.95,0.213,62.0,204.0,0.99976,2.85,0.9,11.1,6,white
5.6,1.1,0.45,14.95,0.126,101.0,97.0,0.99565,3.0,1.95,10.55,6,white
6.3,0.85,0.25,17.8,0.415,19.0,143.0,0.997,3.24,0.78,11.65,5,white
7.4,0.84,0.18,1.2,0.167,8.0,215.0,0.99659,3.16,0.73,14.0,3,white
10.8,0.365,0.24,22.6,0.387,71.0,134.0,0.99194,3.01,0.74,12.8933333333333,6,white
7.0,0.965,0.16,14.55,0.016,122.5,235.0,0.98959,3.34,1.17,10.5333333333333,5,white
5.1,0.105,0.32,3.15,0.074,54.0,120.0,0.99205,3.29,0.71,13.6,7,white
15.6,0.275,0.99,13.5,0.172,10.0,64.0,0.99698,3.14,0.97,12.3,7,white
6.3,0.5,0.44,11.75,0.211,42.0,201.0,0.99694,3.03,0.26,10.5,8,white
5.1,0.72,0.76,4.75,0.043,72.0,164.0,0.99222,3.22,0.55,11.8,5,red
11.9,0.725,0.32,1.8,0.037,54.0,209.0,0.99956,3.57,1.14,10.9666666666667,9,red
13.2,0.475,0.82,18.5,0.267,52.0,223.0,0.99834,3.53,0.75,12.1,6,red
7.8,0.865,0.09,10.05,0.028,27.0,9.0,0.99472,3.35,0.69,12.8933333333333,7,red
10.8,0.28,0.29,1.0,0.085,73.5,218.5,0.99532,3.39,0.47,11.9,5,red
9.3,0.775,0.4,19.5,0.087,16.0,23.0,0.99674,3.15,0.98,13.05,3,white
6.6,0.24,0.27,14.6,0.126,76.0,117.0,0.99089,3.5,1.22,8.7,8,white
9.0,0.765,0.36,5.95,0.332,18.0,162.5,0.99215,2.9,0.78,10.65,4,red
6.5,0.145,0.23,0.6,0.176,46.0,243.0,0.99939,3.68,0.27,10.8,5,white
11.8,0.415,0.52,3.4,0.185,66.0,48.0,0.99326,2.98,0.26,9.2,3,white
14.0,1.0,0.01,8.3,0.113,17.0,236.0,0.99772,2.92,0.84,11.45,5,white
4.7,1.58,0.68,7.4,0.066,85.0,200.0,0.99331,3.36,0.7,12.2,8,white
8.0,0.695,0.22,14.2,0.03,41.0,103.0,0.99331,2.77,0.85,12.5,4,white
6.45,1.1,0.6,14.15,0.068,51.5,49.0,0.9924,2.96,0.77,14.0,7,white
7.2,0.165,0.99,18.75,0.018,48.0,144.0,0.99675,3.15,0.48,13.5666666666667,8,white
7.1,0.575,0.71,3.5,0.156,28.0,121.0,0.9998,2.93,0.5,9.63333333333333,8,white
9.5,0.4,0.71,12.6,0.028,50.0,227.0,0.99533,3.14,0.84,11.65,4,red
11.5,0.6,1.23,14.0,0.081,72.0,221.0,0.9893,3.05,0.52,13.2,3,white
4.4,0.31,0.66,13.7,0.212,10.0,57.0,0.99469,3.19,1.14,10.8,7,red
6.3,0.915,0.36,4.35,0.065,48.0,196.0,0.99586,3.9,0.64,9.55,5,white
5.1,0.25,0.52,8.5,0.341,110.0,282.0,0.98993,3.76,0.68,10.1333333333333,7,white
8.7,0.32,0.36,7.75,0.127,10.0,210.0,0.99574,3.54,0.25,9.6,3,white
8.0,0.98,0.42,13.7,0.077,96.0,217.0,0.99738,3.06,0.68,10.4,4,red
7.3,0.16,0.29,15.25,0.018,66.0,80.0,0.98865,3.27,0.74,9.2,8,red
5.7,0.8,0.36,14.3,0.047,63.0,108.0,0.99725,3.6,0.58,13.4,6,red
15.5,0.635,0.59,14.45,0.017,50.0,44.0,0.9919,3.71,1.18,11.94,9,white
7.9,0.485,0.37,14.55,0.088,79.0,128.0,0.99404,3.09,0.7,13.5,3,white
8.9,0.375,0.18,17.4,0.109,45.0,128.0,0.99143,3.19,0.44,9.53333333333333,5,white
10.2,1.115,0.23,9.1,0.226,14.0,217.0,0.99331,3.07,1.22,11.55,5,white
6.15,0.955,0.69,10.05,0.092,31.0,177.0,0.99265,3.12,1.28,10.7,7,white
7.6,1.115,0.07,16.85,0.119,23.0,21.0,0.99884,3.69,0.7,12.6,5,white
7.4,1.58,0.09,7.85,0.056,69.0,52.0,0.98896,3.18,0.79,9.9,6,white
14.0,0.75,0.64,10.65,0.089,43.5,145.0,0.98889,3.9,0.32,9.1,5,red
6.4,0.395,0.17,22.6,0.102,30.0,171.0,0.99155,3.57,0.92,10.5333333333333,6,white
11.9,0.415,0.18,20.4,0.105,32.0,249.0,0.99464,3.57,0.81,10.8,3,white
6.15,0.92,0.47,4.65,0.239,18.0,208.0,0.99554,3.45,1.17,8.6,8,white
12.7,0.735,0.31,2.85,0.028,33.0,242.0,0.99278,3.11,0.84,9.0,3,white
15.6,0.395,0.54,6.8,0.066,58.0,44.0,0.99583,3.29,0.9,10.98,6,white
6.7,0.66,0.41,15.9,0.041,15.0,147.0,0.99128,2.91,1.13,9.4,8,white
9.7,0.735,0.3,14.45,0.047,97.0,168.0,0.9935,3.24,0.47,11.45,9,red
5.9,0.745,0.57,1.45,0.128,39.0,64.0,0.9949,3.4,1.14,12.1,5,white
11.5,0.865,0.56,8.8,0.114,62.0,126.0,0.99374,2.96,0.4,13.5,6,white
15.9,0.2,0.2,8.25,0.152,98.0,240.0,0.99257,4.01,0.39,11.35,7,white
9.7,0.92,0.13,11.25,0.113,52.5,152.0,0.99198,3.54,0.4,9.3,3,white
8.3,0.125,1.0,7.25,0.102,110.0,116.0,0.99674,3.6,0.78,10.0,5,red
8.0,0.69,0.78,17.2,0.185,95.0,228.0,0.9954,3.63,0.44,12.3333333333333,6,white
6.6,0.325,0.0,15.0,0.19,19.0,126.0,0.99646,3.49,1.07,8.9,5,white
6.3,0.24,0.6,18.3,0.161,48.0,77.5,0.99286,3.16,0.5,10.7,3,red
8.8,0.955,0.4,5.45,0.019,48.0,112.0,0.99243,3.27,0.99,10.4,5,white
5.5,0.26,0.47,6.0,0.172,87.0,54.0,0.99328,3.52,1.13,11.45,7,white
5.6,0.52,0.18,9.2,0.057,43.5,23.0,0.98936,3.12,0.8,9.5,8,white
8.3,1.1,0.43,1.3,0.147,33.0,238.5,0.99954,3.2,0.76,11.94,5,red
12.5,1.58,0.5,3.85,0.016,41.0,121.0,0.99076,3.24,0.81,11.75,6,white
9.3,0.385,0.2,5.45,0.118,52.0,115.0,0.99228,3.78,0.89,14.9,9,white
9.9,1.1,0.0,5.25,0.126,85.0,192.0,0.99103,3.9,0.74,12.7,6,white
6.4,1.58,0.08,2.9,0.03,28.0,228.0,0.98999,2.83,0.94,9.25,5,white
5.8,0.14,0.91,5.45,0.101,30.0,126.0,0.99795,3.69,0.36,9.8,6,white
10.2,0.84,0.52,15.4,0.209,48.5,69.0,0.99598,2.9,1.18,11.8,3,white
6.45,0.89,0.43,7.25,0.368,73.0,217.5,0.99701,3.76,0.55,10.9333333333333,9,red
6.5,0.96,0.04,12.9,0.118,61.0,105.0,0.99279,2.85,1.02,8.7,6,red
6.9,0.77,0.52,0.8,0.097,15.0,40.0,0.99576,3.29,0.72,12.8933333333333,3,white
15.9,0.59,0.57,15.25,0.043,10.0,194.0,0.99178,3.64,0.56,10.7,6,red
3.9,0.295,0.46,14.05,0.152,110.0,207.0,0.98722,2.93,1.0,10.0333333333333,5,white
9.6,0.685,0.46,12.15,0.069,77.5,120.0,1.0024,2.96,1.56,10.0333333333333,9,white
8.6,0.555,0.86,0.8,0.087,28.5,9.0,0.99,3.78,1.98,8.7,9,white
11.8,0.555,0.28,10.05,0.028,74.0,234.0,0.99472,3.34,1.22,10.15,6,red
7.6,0.32,0.34,8.0,0.168,50.0,154.0,0.99569,3.33,0.9,12.15,3,white
8.7,0.72,0.42,8.6,0.172,74.0,127.0,0.99152,2.85,0.32,11.7,5,white
13.7,0.775,0.61,2.6,0.076,41.0,6.0,0.9986,4.01,0.63,10.0333333333333,7,white
10.6,0.79,0.81,8.65,0.133,63.0,106.0,0.99207,3.48,0.79,8.0,5,white
11.7,0.2,0.3,4.5,0.068,98.0,248.0,0.9903,3.39,0.28,12.9,6,red
9.3,0.96,0.11,19.95,0.098,122.5,102.0,1.0032,3.62,1.01,10.9666666666667,3,white
7.6,0.61,0.71,0.9,0.1,41.5,140.0,0.99126,3.77,0.95,13.6,9,white
8.2,0.815,0.47,8.55,0.146,52.0,148.0,0.99242,3.3,0.89,11.3666666666667,6,white
10.9,1.58,0.0,13.7,0.337,110.0,59.0,0.99302,2.97,1.16,9.25,5,white
12.0,0.54,0.39,3.65,0.088,34.0,113.0,0.9896,3.01,0.6,9.3,7,white
5.1,0.295,0.31,5.2,0.039,42.0,91.0,0.99513,3.49,0.82,10.5333333333333,8,red
7.3,0.13,0.48,7.1,0.169,81.0,221.0,0.99119,3.62,0.46,10.5333333333333,9,white
13.2,0.085,0.58,7.2,0.136,29.0,201.0,0.9969,3.28,1.0,8.0,5,white
12.4,0.92,0.25,7.75,0.07,46.0,70.0,1.0005,3.32,0.62,13.6,5,red
12.5,0.66,1.0,3.2,0.114,110.0,199.0,0.99526,3.2,0.46,9.2,4,red
9.4,0.71,0.09,2.5,0.126,17.0,150.0,0.99395,3.68,0.8,9.5,5,white
4.9,0.44,0.05,16.45,0.019,4.0,47.0,0.99136,3.51,0.57,14.0,9,white
7.7,0.245,0.63,6.55,0.068,81.0,233.0,0.99744,3.62,1.61,11.7,9,red
14.3,0.635,0.25,22.6,0.012,30.5,135.0,0.99726,3.67,1.04,9.63333333333333,6,white
7.5,1.58,0.91,4.35,0.096,59.5,200.0,0.99411,2.74,0.31,10.4666666666667,7,red
6.0,0.845,0.44,4.55,0.067,79.5,194.0,0.99344,3.31,0.26,9.25,7,white
5.4,0.625,0.39,6.55,0.108,63.0,198.0,0.99335,3.78,0.42,11.65,8,white
12.3,0.73,0.22,8.6,0.083,48.5,28.0,0.99427,3.15,1.13,11.8,5,white
10.8,0.955,0.26,5.3,0.154,64.0,27.0,0.99547,3.52,0.63,11.7333333333333,9,red
9.9,0.24,0.26,5.2,0.032,27.0,256.0,0.99454,3.19,0.45,11.7333333333333,3,white
10.7,0.6,0.36,5.6,0.059,18.0,118.0,0.99152,3.38,0.54,11.94,9,white
6.7,0.92,0.39,10.9,0.332,110.0,114.0,0.99806,2.89,0.53,10.9333333333333,9,white
7.4,0.98,0.66,8.0,0.201,51.0,128.0,0.98966,3.71,0.9,13.5,3,white
9.3,0.49,0.26,11.8,0.07,50.0,149.0,0.99144,3.36,0.94,10.5,7,white
11.4,0.435,0.27,14.2,0.212,54.0,176.0,0.99566,3.15,0.48,10.4666666666667,6,white
9.5,0.295,0.81,7.1,0.143,47.0,8.0,0.99911,3.54,0.44,8.5,8,white
9.8,0.33,0.14,9.85,0.102,13.0,12.0,0.99965,2.82,1.06,9.0,5,red
6.9,0.295,0.57,17.1,0.161,53.0,231.0,0.99835,2.93,1.0,10.9,8,white
13.0,0.61,0.67,19.45,0.086,48.0,225.0,0.99405,3.33,0.73,8.5,6,red
8.4,0.675,0.46,8.9,0.175,39.0,169.0,0.9963,3.45,0.43,12.4,6,white
7.6,0.29,0.09,14.15,0.18,4.0,98.0,0.99577,3.24,1.11,12.1,5,white
15.5,0.59,0.34,2.1,0.172,59.0,189.0,0.99122,2.89,0.23,14.05,5,white
8.1,0.33,0.4,1.2,0.2,62.0,86.0,0.99825,3.24,1.08,9.8,9,white
9.6,0.405,0.37,7.75,0.094,101.0,252.0,0.98941,3.16,1.12,13.6,6,white
9.3,0.11,0.42,8.55,0.332,63.0,8.0,0.98886,3.07,0.73,11.8,5,red
5.2,0.635,1.23,19.1,0.143,28.0,207.0,0.99203,3.45,0.47,8.7,6,white
15.0,0.83,0.63,16.1,0.24,82.0,78.0,0.99884,3.34,0.47,12.1,8,white
15.5,0.92,0.39,2.55,0.127,34.0,177.0,0.99838,3.66,0.58,9.23333333333333,3,white
6.1,0.51,0.24,14.2,0.19,112.0,123.0,0.99214,3.17,0.93,10.65,5,white
5.9,0.29,0.22,1.7,0.135,22.0,172.0,0.99583,3.39,0.53,11.7333333333333,6,white
11.5,0.855,0.14,3.6,0.346,25.0,97.0,0.99557,3.16,0.82,10.55,7,white
6.9,0.7,0.66,2.65,0.02,19.0,236.0,0.9994,3.37,0.9,13.8,9,red
13.3,0.75,0.59,10.7,0.026,1.0,109.0,0.99462,3.66,0.45,10.4,4,white
14.2,0.51,0.13,16.65,0.017,37.0,52.0,0.99732,2.98,0.52,10.55,9,red
8.4,0.62,0.17,9.0,0.057,66.0,137.0,0.99315,3.39,0.56,11.7,6,red
7.5,0.705,0.51,2.15,0.037,6.0,94.0,0.99748,3.35,1.06,13.5,7,white
9.4,0.09,1.0,10.5,0.142,96.0,56.0,0.9942,3.7,1.04,11.2,7,white
10.0,0.17,0.64,3.7,0.015,17.0,6.0,0.991,2.87,0.33,12.1,6,white
8.1,0.48,0.18,10.55,0.094,15.0,217.0,0.99137,3.05,1.56,13.5,9,red
10.2,0.59,0.31,6.5,0.185,27.0,162.5,0.98868,3.63,0.3,10.4,3,white
9.1,1.005,0.25,8.65,0.112,39.0,282.0,0.99019,3.02,0.23,9.1,7,red
14.2,0.67,0.66,18.5,0.118,14.0,245.0,0.99412,2.86,0.55,11.85,6,white
7.5,0.18,0.72,1.95,0.033,51.5,217.5,0.99345,3.16,0.73,11.7333333333333,7,white
9.1,0.675,0.06,12.15,0.05,15.0,167.0,0.99668,3.22,1.62,10.55,9,red
11.2,0.885,0.63,3.85,0.021,87.0,98.0,0.99841,2.97,0.25,9.4,5,white
10.9,0.96,0.52,7.5,0.049,53.0,142.0,0.99095,3.7,0.47,14.05,9,white
7.9,0.63,0.15,9.4,0.168,21.0,49.0,0.99851,3.7,0.38,14.0,6,red
8.4,0.61,0.4,12.5,0.04,96.0,156.0,0.99424,3.33,0.65,9.53333333333333,5,white
5.8,0.6,0.55,1.0,0.071,43.0,170.0,0.99188,3.58,0.54,9.7,5,red
5.9,0.845,0.08,10.0,0.056,22.0,282.0,0.98938,3.41,0.31,14.9,7,white
8.7,0.905,0.36,18.05,0.059,88.0,175.0,0.998275,3.65,0.94,10.6,9,white
10.6,0.59,0.41,2.4,0.046,43.5,168.0,0.99752,2.83,0.6,12.3,8,white
13.0,0.265,0.86,8.55,0.127,13.0,6.0,0.99902,3.75,0.85,9.73333333333333,4,red
10.0,0.27,0.21,1.75,0.147,6.0,117.0,1.00047,3.71,0.42,14.2,7,red
15.5,0.77,0.19,7.85,0.014,2.0,172.0,0.99767,3.1,0.39,9.8,8,white
8.4,0.845,0.51,16.05,0.401,112.0,218.0,0.98941,2.83,0.43,11.0666666666667,3,red
8.0,0.685,0.28,2.1,0.015,95.0,93.0,0.99728,3.48,0.46,14.0,5,red
7.4,0.29,0.48,14.35,0.145,51.5,118.0,0.99941,2.83,1.98,11.45,5,white
8.8,0.18,0.19,12.4,0.036,20.0,68.0,0.99085,3.62,1.05,12.3,9,white
5.1,0.14,0.37,17.9,0.052,15.0,150.0,0.98823,3.37,0.54,8.7,5,white
8.1,0.2,0.42,3.85,0.185,40.5,15.0,0.99114,3.65,1.01,11.05,6,white
12.8,0.33,0.32,1.7,0.194,43.0,107.0,0.99554,2.88,0.71,11.55,6,red
12.6,0.54,0.26,1.65,0.171,76.0,137.0,0.989,3.76,0.52,9.23333333333333,5,red
6.8,0.93,0.32,1.15,0.043,52.0,228.0,0.99796,3.47,0.33,11.0,8,white
4.4,0.29,0.12,9.1,0.146,30.0,249.5,0.9892,3.4,0.32,12.75,5,white
13.2,0.385,0.17,0.9,0.138,18.0,186.0,0.99429,2.97,0.25,10.9,9,white
9.9,0.58,0.09,12.15,0.165,97.0,167.0,0.99132,3.34,0.65,8.6,5,white
11.2,0.285,1.23,4.8,0.106,40.5,216.0,0.99193,3.74,0.36,10.65,7,white
10.8,0.375,0.56,9.6,0.127,56.0,100.0,0.9904,2.74,1.08,12.3333333333333,9,red
13.8,0.235,0.48,14.15,0.119,2.0,199.0,0.99575,3.66,1.17,10.98,8,white
8.1,0.835,0.66,14.6,0.094,48.0,121.0,0.9959,3.45,1.95,13.5,8,white
11.6,0.3,0.7,1.7,0.161,27.0,25.0,0.99478,3.27,1.12,12.0666666666667,6,white
4.6,0.67,0.17,12.1,0.185,61.0,229.0,0.98913,3.71,0.75,14.2,9,white
4.8,0.865,0.43,19.3,0.03,67.0,147.0,0.9917,3.58,0.23,10.5,8,white
3.8,0.865,0.63,8.8,0.11,80.0,66.0,0.99121,3.16,0.43,12.15,7,white
6.8,0.425,0.12,5.95,0.028,67.0,150.0,0.99246,3.58,0.62,10.5,3,white
12.8,0.32,0.4,5.35,0.194,24.0,49.0,0.98953,3.26,0.82,13.6,8,red
12.4,0.105,0.05,14.75,0.064,71.0,227.0,0.99507,3.25,1.04,10.5666666666667,3,red
7.4,0.75,0.68,16.1,0.013,81.0,36.0,0.99458,3.59,1.17,11.3666666666667,7,red
9.1,0.9,0.04,14.75,0.12,108.0,173.0,0.99497,3.06,0.29,11.4333333333333,7,white
6.45,1.115,0.04,3.7,0.165,70.5,79.0,0.9934,3.68,1.05,10.15,5,white
8.3,0.305,0.68,4.6,0.175,46.0,246.0,0.99666,2.82,0.56,14.9,6,red
7.2,1.02,0.59,1.8,0.369,43.5,217.5,0.98966,3.39,0.48,9.55,6,white
12.0,0.64,0.14,4.6,0.301,87.0,19.0,1.0011,3.64,0.77,8.7,3,white
11.4,0.85,0.86,8.55,0.02,75.0,211.0,0.99632,2.97,1.62,10.55,3,white
11.1,0.82,0.32,13.1,0.271,131.0,63.0,0.99689,3.79,0.28,12.9,4,white
9.6,0.455,0.03,9.5,0.185,41.0,217.0,0.99228,3.58,0.58,14.05,6,white
6.45,0.61,0.91,1.8,0.054,122.5,106.0,0.99358,3.42,0.44,8.8,5,red
11.2,0.845,0.36,7.2,0.387,21.0,209.0,0.99716,3.36,0.9,10.5,6,red
6.3,0.13,0.23,1.8,0.016,41.0,51.0,0.99071,3.17,0.5,12.1,7,white
13.4,1.58,0.46,17.55,0.06,57.0,115.0,0.99096,3.9,0.91,9.2,6,white
13.8,0.58,0.09,4.4,0.239,49.0,157.0,0.99694,3.58,0.55,13.0,6,red
11.9,0.965,0.37,14.05,0.152,87.0,160.0,0.99302,3.43,1.18,10.2,3,red
15.6,0.11,0.09,7.85,0.255,73.5,57.0,0.9999,3.03,0.58,8.7,9,white
14.3,0.495,0.72,14.45,0.301,59.5,49.0,0.9919,3.09,1.02,9.25,8,red
15.0,0.15,0.67,5.5,0.055,10.0,16.0,0.99745,3.56,0.77,9.63333333333333,5,red
9.9,0.215,0.24,6.1,0.185,89.0,62.0,0.99306,3.21,0.5,11.2,9,white
9.4,1.115,0.48,15.4,0.173,31.0,42.0,0.99542,3.9,0.54,13.0,5,white
3.8,0.42,0.4,4.7,0.401,27.0,52.0,0.99283,2.97,0.27,11.4,7,white
12.5,0.595,0.99,14.7,0.08,64.0,215.0,0.99701,2.96,0.59,12.15,6,white
6.5,0.21,0.26,11.9,0.205,97.0,126.0,0.98999,3.69,0.62,11.95,7,white
6.8,0.35,0.23,1.75,0.021,47.0,42.0,0.99623,3.79,1.22,9.7,4,white
5.8,0.405,0.29,8.6,0.056,67.0,185.0,0.99394,3.15,1.59,11.6333333333333,9,red
7.1,0.205,0.4,14.15,0.107,2.0,201.0,0.99084,3.26,1.14,9.55,3,white
10.1,0.15,0.14,13.9,0.013,16.0,199.0,0.98823,3.17,0.94,10.15,6,white
15.5,1.025,0.07,5.3,0.414,21.0,60.0,0.98779,3.11,0.63,9.8,8,red
11.2,0.275,0.61,15.2,0.156,13.0,118.0,0.99464,3.32,0.3,11.7333333333333,5,red
8.9,0.4,0.68,8.65,0.048,87.0,180.0,0.9907,3.58,1.03,11.1,5,red
7.2,0.92,0.37,6.3,0.067,67.0,251.0,0.99522,2.91,0.89,9.2,5,white
14.3,0.75,0.82,1.45,0.055,101.0,14.0,0.99654,3.2,0.75,11.3333333333333,5,red
3.9,0.42,0.49,5.25,0.103,101.0,134.0,0.99028,3.11,0.66,11.5,4,white
5.7,0.29,0.2,12.85,0.152,11.0,154.0,0.99026,3.0,0.39,11.7333333333333,8,white
5.4,0.54,0.66,19.1,0.341,57.0,165.0,0.99223,3.35,0.6,12.8933333333333,5,white
9.2,0.735,0.76,5.7,0.084,27.0,24.0,0.991,3.61,0.65,10.3,6,red
6.45,0.675,0.75,26.05,0.176,17.0,60.0,0.99408,3.03,0.38,11.5,6,white
11.3,0.775,0.0,17.45,0.157,35.5,157.0,0.9908,3.69,0.71,8.8,6,red
11.1,0.21,0.55,19.3,0.06,48.0,115.0,0.99038,3.56,0.81,10.9666666666667,4,white
13.3,0.355,0.53,5.5,0.133,81.0,62.0,0.98924,3.11,0.69,10.4,5,red
11.1,0.385,1.23,17.55,0.086,11.0,93.0,0.98722,3.7,0.82,10.3,6,white
9.8,0.125,0.21,22.6,0.124,38.0,49.0,0.99126,3.32,0.39,10.1,9,white
6.15,0.4,0.53,4.1,0.121,43.0,161.0,0.99552,3.19,0.81,14.2,3,white
4.6,0.155,0.57,16.6,0.142,7.0,176.5,0.99892,3.49,0.88,9.5,6,red
6.4,1.025,0.29,17.95,0.096,124.0,201.0,0.99159,2.92,1.05,13.2,5,red
10.7,0.125,0.3,16.2,0.148,52.5,217.0,0.99416,2.88,0.5,8.6,5,white
8.2,0.325,0.52,8.55,0.087,41.0,199.0,0.99558,3.24,1.56,13.2,8,white
