fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
15.6,0.45,0.41,3.65,0.105,55.0,23.0,0.99037,3.35,1.18,9.25,8,red
10.8,0.5,0.32,16.2,0.113,67.0,203.0,0.99045,3.65,0.45,11.85,8,white
11.7,0.28,0.47,10.9,0.154,76.0,113.0,0.9943,3.58,1.0,9.4,7,red
11.3,0.385,0.82,8.6,0.063,101.0,126.0,0.99224,3.16,1.28,12.5,6,white
5.1,1.33,0.18,18.5,0.05,52.5,163.0,0.99502,3.82,0.94,11.55,3,red
5.6,1.0,0.99,16.85,0.03,56.0,13.0,0.99234,3.24,1.04,11.85,4,white
12.4,0.105,0.43,23.5,0.16,22.0,63.0,0.98906,2.8,0.72,10.5,6,white
6.15,0.475,1.0,10.55,0.071,87.0,131.0,0.99522,3.14,0.82,13.4,3,red
5.0,0.92,0.76,4.65,0.332,16.0,201.0,0.99299,3.07,1.36,8.0,5,white
11.8,0.085,0.23,3.8,0.099,10.0,101.0,1.0021,2.83,0.6,11.1,5,white
10.6,0.57,0.18,3.5,0.098,36.0,222.0,0.99468,3.13,0.23,11.2,5,white
12.7,0.3,0.24,9.05,0.343,60.0,145.0,1.0007,3.12,0.39,9.25,8,white
6.4,0.08,0.13,16.95,0.045,10.0,176.0,0.9904,3.45,0.26,11.4333333333333,4,white
6.7,0.96,0.55,1.65,0.158,17.0,236.0,0.99755,2.94,0.73,13.0,6,white
15.6,0.585,0.28,7.2,0.07,28.0,219.5,0.99205,3.65,0.27,11.0666666666667,4,white
13.7,0.73,0.39,1.15,0.018,2.0,193.0,0.99915,3.16,0.29,9.7,8,red
12.2,0.305,0.16,11.4,0.36,95.0,99.0,0.99225,3.18,0.25,11.85,3,white
8.3,0.75,0.11,18.3,0.036,6.0,129.5,0.99701,2.92,0.91,12.4,4,white
9.8,0.63,0.27,18.1,0.17,26.0,55.0,0.99778,3.72,1.06,10.4,8,white
4.7,0.83,0.61,13.2,0.07,3.0,68.0,0.99451,3.9,0.52,11.9,4,white
9.2,0.385,0.09,0.8,0.086,64.5,20.0,0.98966,3.22,1.95,11.8,6,white
5.9,0.485,0.21,17.4,0.091,62.0,155.0,0.99142,2.79,1.17,13.3,9,red
14.0,0.82,0.41,18.3,0.062,50.0,130.0,0.9904,3.78,0.71,9.9,5,white
7.6,1.24,0.08,10.6,0.138,49.0,218.0,0.99054,3.65,0.35,13.9,4,white
9.3,0.905,0.38,14.1,0.022,289.0,117.0,0.99318,3.15,0.91,9.0,4,red
10.4,1.025,0.51,0.95,0.358,75.0,131.0,0.99553,3.67,0.68,11.8,6,white
11.9,0.575,0.31,11.7,0.133,64.0,22.0,0.99229,3.85,0.43,9.4,6,white
6.15,0.29,0.59,10.0,0.114,28.5,140.0,0.99167,2.92,0.68,13.05,4,white
8.9,0.665,0.38,1.35,0.387,11.0,92.0,0.98944,3.78,0.54,13.1,9,white
3.9,0.375,0.34,1.6,0.136,80.0,117.0,0.99784,3.45,0.44,13.7,7,white
11.8,0.935,0.5,10.55,0.043,108.0,99.0,0.99195,2.93,0.99,11.8,5,white
14.3,0.715,0.04,2.15,0.226,39.0,16.0,0.99293,3.26,0.79,14.0,6,white
10.4,0.375,0.39,19.1,0.415,75.0,111.0,0.99604,3.62,0.48,12.75,8,white
6.8,0.745,0.71,13.3,0.175,80.0,17.0,0.99455,3.12,0.48,10.8,4,white
6.3,0.885,0.04,7.6,0.25,85.0,69.0,0.99552,3.37,0.51,10.6,5,white
10.3,0.165,0.68,17.85,0.101,22.0,75.0,0.99064,3.26,1.34,13.1,5,white
13.0,0.82,0.74,4.4,0.208,13.0,95.0,0.99666,3.44,0.7,10.55,4,white
10.6,0.96,0.08,3.95,0.067,41.0,83.0,0.99299,3.35,0.36,11.8,6,white
9.5,0.56,0.12,13.8,0.212,16.0,226.0,0.9939,3.0,0.37,11.2,5,white
13.3,0.625,0.78,13.5,0.105,64.0,157.0,0.992,3.6,0.51,13.7,3,red
8.6,0.405,0.07,15.9,0.113,36.0,43.0,1.00051,3.39,0.35,13.5666666666667,5,red
10.8,0.735,0.37,17.95,0.044,64.5,171.0,1.00047,3.6,0.91,14.0,9,red
13.7,0.72,0.23,13.55,0.058,69.0,196.0,0.99514,2.93,1.34,9.55,8,red
6.15,0.22,0.39,7.35,0.039,22.0,225.0,0.9895,3.05,1.02,13.5,9,white
7.1,0.445,0.53,8.4,0.044,83.0,40.0,0.99387,3.54,1.16,11.7,4,white
11.8,0.13,0.09,7.3,0.022,40.0,59.0,0.992,3.82,1.31,12.9,8,white
14.2,0.105,0.61,12.6,0.211,45.0,137.0,0.99355,3.05,1.34,12.75,5,red
11.2,0.665,0.04,12.1,0.075,52.0,231.0,0.99081,3.15,0.92,12.8933333333333,9,white
5.3,0.49,0.44,4.4,0.301,74.0,49.0,1.0022,3.5,0.57,11.3,8,white
15.5,0.1,0.23,14.75,0.019,53.0,171.0,0.98904,3.69,1.98,14.0,5,white
6.0,0.32,0.86,2.25,0.387,51.5,259.0,0.99795,2.89,0.26,10.4,3,white
8.8,0.915,0.75,16.6,0.143,4.0,138.0,1.0011,3.13,0.3,9.3,4,red
10.4,0.495,0.34,9.2,0.058,45.0,189.0,0.99088,2.92,1.61,10.4666666666667,6,white
10.8,0.185,0.19,15.2,0.226,72.0,10.0,0.99721,2.9,0.27,10.9333333333333,9,white
4.7,1.025,0.6,2.55,0.174,52.0,175.0,0.99286,3.14,0.5,11.7,8,red
13.3,0.855,0.8,4.8,0.236,49.0,37.0,0.99069,2.92,1.34,9.6,9,white
9.1,0.85,0.35,3.7,0.156,79.0,118.0,0.99139,3.77,0.42,9.23333333333333,7,white
5.9,0.31,0.3,5.6,0.097,30.0,205.0,0.99642,3.62,0.78,11.7333333333333,7,white
9.4,0.905,0.56,3.6,0.035,68.0,161.0,0.99595,3.9,1.17,10.9,7,white
5.7,0.785,0.63,12.1,0.093,68.0,236.0,0.98956,3.27,0.67,9.7,6,red
6.3,1.58,0.04,5.5,0.301,66.0,176.0,1.00289,3.5,0.42,9.1,7,white
5.3,0.32,0.38,13.1,0.117,131.0,193.0,0.99596,3.58,0.51,10.6,4,white
8.6,0.825,0.26,15.1,0.208,44.0,41.0,0.99274,3.43,0.89,9.1,9,white
12.7,0.685,0.81,6.85,0.07,59.5,72.0,0.99371,2.89,0.92,8.4,4,white
5.5,0.905,0.25,18.75,0.07,46.0,307.5,1.00241,2.74,1.04,11.85,6,white
6.6,0.765,0.17,0.6,0.082,41.0,252.0,0.99206,3.19,0.62,10.5333333333333,8,white
8.0,0.44,0.3,14.55,0.358,131.0,249.0,0.99859,3.78,0.51,9.23333333333333,9,white
4.7,0.865,0.64,1.7,0.467,62.0,126.0,0.99944,2.88,1.59,11.45,5,red
7.5,0.88,0.57,4.55,0.168,42.0,103.0,0.9889,2.92,0.89,13.6,5,white
5.8,0.445,0.0,2.15,0.185,69.0,191.0,0.99021,2.89,0.93,13.0,6,white
9.1,0.735,0.2,6.8,0.239,11.0,49.0,0.99712,2.79,0.89,12.7,4,white
14.2,0.415,0.68,15.3,0.082,52.5,208.0,0.98924,3.03,0.22,10.5666666666667,8,white
12.4,0.56,0.24,4.0,0.118,122.5,169.0,0.99898,3.15,0.72,12.75,5,white
6.0,0.15,0.17,11.95,0.019,57.0,91.0,0.99279,3.46,0.43,11.9,5,white
8.5,0.605,0.38,1.65,0.17,25.0,141.0,0.9991,2.99,1.18,10.4666666666667,6,white
5.2,0.955,0.07,7.25,0.022,17.0,303.0,0.9929,3.43,0.69,11.65,3,white
10.3,1.58,0.61,1.9,0.068,50.5,16.0,0.99941,3.04,0.71,13.7,4,red
10.2,0.265,0.25,10.6,0.168,49.0,179.0,0.99468,2.95,1.33,10.3,5,white
10.9,0.77,0.66,7.8,0.087,15.5,150.0,0.99276,3.06,1.36,9.53333333333333,7,white
9.6,0.1,0.64,6.55,0.022,98.0,213.0,0.9898,3.75,0.55,13.2,8,white
11.8,0.89,0.59,15.25,0.057,49.0,212.5,0.99974,3.57,0.33,12.2,9,white
9.6,0.24,0.49,6.75,0.032,20.0,227.0,0.99427,3.47,0.99,13.8,4,white
14.0,0.425,0.31,15.6,0.055,63.0,13.0,0.99752,3.07,0.67,11.0666666666667,6,red
7.1,0.35,0.48,4.75,0.03,44.0,43.0,0.9984,3.9,1.06,11.0,4,white
5.7,1.0,0.19,8.15,0.101,36.0,125.0,0.99265,3.28,0.43,13.4,5,white
9.5,0.855,0.15,11.25,0.175,79.5,35.0,0.99552,3.29,0.42,10.8,9,white
4.7,0.355,0.39,14.45,0.166,60.0,159.0,0.99063,3.19,0.86,11.5,8,red
9.5,0.855,0.66,15.75,0.301,42.0,115.0,0.99985,3.13,0.75,11.94,6,white
4.5,0.98,0.3,13.0,0.058,69.0,189.0,0.99313,3.0,0.43,11.85,4,red
5.6,0.39,0.38,15.9,0.212,57.0,238.0,0.99538,2.99,0.58,9.23333333333333,5,red
12.3,0.345,0.33,9.05,0.157,14.0,43.0,0.99586,3.67,0.97,11.65,5,red
6.45,0.375,0.08,1.2,0.025,89.0,137.0,0.99614,3.52,0.64,12.25,8,red
4.7,0.41,0.1,15.6,0.035,43.5,133.0,0.989435,3.12,0.3,11.85,6,white
12.2,0.885,0.0,4.3,0.043,146.5,101.0,0.99756,3.08,0.82,13.5,5,red
5.6,1.005,0.21,6.55,0.082,16.0,151.0,0.99736,3.43,0.43,13.6,7,red
5.5,0.415,0.64,9.9,0.077,85.0,138.0,0.98999,3.17,0.42,13.0,4,white
7.4,0.85,0.45,3.3,0.115,28.5,23.0,0.99226,3.78,0.8,13.1,4,white
9.9,0.23,0.4,3.3,0.113,23.0,30.0,0.99824,3.82,0.38,11.4333333333333,7,red
12.5,0.575,0.3,4.5,0.387,55.0,159.0,0.99434,3.6,1.07,9.7,4,white
10.5,0.775,0.16,17.1,0.063,63.0,181.0,0.99563,3.7,1.07,8.7,3,red
10.1,0.32,0.22,5.9,0.125,78.0,214.0,0.98966,3.42,0.84,11.0,5,white
6.9,0.68,0.2,1.5,0.401,39.0,70.0,0.99114,3.39,0.79,10.7,3,white
6.5,0.28,0.6,12.9,0.114,81.0,108.0,0.99791,3.11,1.34,14.9,8,white
9.9,0.285,0.32,7.25,0.085,97.0,214.0,0.99543,2.98,0.87,9.2,7,white
6.15,0.135,0.51,1.8,0.172,26.0,34.0,0.99872,2.92,1.02,11.5,8,white
12.7,0.305,0.11,8.15,0.076,28.0,205.0,0.99715,3.25,1.01,11.05,8,red
6.0,0.485,0.1,12.15,0.087,83.0,217.5,0.99035,3.46,1.07,11.3333333333333,5,white
9.3,1.005,0.72,18.05,0.132,59.0,233.0,0.98964,3.63,0.27,8.7,5,white
9.5,0.425,0.37,10.05,0.107,98.0,22.0,0.99296,3.42,1.98,11.45,6,white
4.9,0.235,0.66,1.1,0.045,14.0,130.0,0.9893,3.85,1.11,10.55,7,white
9.5,0.365,0.49,5.9,0.1,77.5,190.0,0.99224,3.31,0.26,11.75,6,white
6.5,0.395,0.73,0.95,0.208,44.0,149.0,0.99693,3.5,0.4,11.4,3,red
11.1,0.6,0.6,2.9,0.119,61.0,246.0,0.99271,3.61,0.52,11.0666666666667,4,white
6.9,0.495,0.73,0.95,0.16,46.0,247.0,0.996,2.83,0.57,12.9,4,white
8.3,0.315,0.29,12.3,0.024,7.0,20.0,0.99284,2.87,1.18,13.5666666666667,4,white
5.6,0.355,0.34,18.15,0.087,50.0,238.5,0.99126,3.13,0.72,13.8,7,white
7.6,0.71,0.32,10.6,0.184,76.0,225.0,0.9991,3.41,1.34,11.0,7,white
8.1,1.13,0.41,5.4,0.101,33.0,109.0,0.99095,3.19,0.69,11.3666666666667,6,white
10.6,0.165,0.59,5.0,0.358,37.0,167.0,0.99045,3.22,0.28,9.23333333333333,8,white
5.0,1.185,0.26,3.45,0.271,38.0,141.0,0.98889,3.12,1.34,11.95,4,white
10.1,0.635,0.27,19.45,0.167,6.0,36.0,0.99711,3.44,0.3,11.75,6,white
6.6,0.15,1.23,7.3,0.049,64.5,246.0,0.99035,3.14,1.14,13.8,4,white
6.0,0.245,0.26,16.1,0.337,40.0,171.0,0.9975,3.72,0.48,9.55,9,white
6.15,1.13,0.42,8.95,0.214,53.0,22.0,0.99936,2.83,1.17,13.7,6,red
5.5,0.885,0.24,18.35,0.337,59.0,168.0,0.99445,3.01,0.44,11.3333333333333,7,white
8.3,0.21,0.55,19.4,0.022,79.0,210.0,0.99076,3.71,1.01,10.0333333333333,3,white
5.7,0.17,1.0,19.9,0.467,15.5,215.0,0.9953,3.07,1.33,9.53333333333333,6,red
5.7,0.835,0.76,3.3,0.048,73.5,136.0,0.99922,2.99,0.27,11.05,8,red
7.4,0.385,0.04,0.9,0.208,35.5,8.0,0.99135,2.83,0.26,11.0666666666667,7,white
6.15,0.83,0.5,1.95,0.057,112.0,36.0,0.99976,3.47,0.42,10.65,4,white
12.4,0.635,0.28,15.4,0.013,21.0,186.0,0.99211,3.64,1.11,14.9,4,white
14.0,0.935,0.3,17.9,0.065,61.0,246.0,0.99535,2.92,0.39,10.1,4,white
6.3,0.375,0.5,5.15,0.175,50.0,29.0,0.99124,3.38,0.72,13.7,9,red
3.8,0.6,0.86,14.35,0.414,47.0,244.0,0.99823,3.47,0.48,10.5666666666667,6,red
12.2,0.765,0.6,8.8,0.089,97.0,66.0,0.99944,3.18,1.17,10.9333333333333,7,white
6.15,0.81,0.18,4.25,0.051,35.0,89.0,0.99664,3.35,0.41,13.3,9,white
10.1,1.115,0.18,9.6,0.065,49.0,76.0,0.99554,2.86,1.59,11.45,9,white
9.5,0.66,0.29,12.6,0.051,65.0,35.0,0.99026,3.71,0.28,12.4,4,white
7.1,0.3,0.55,13.6,0.071,101.0,22.0,0.99364,3.57,0.52,12.9,4,white
11.8,0.49,0.7,8.7,0.051,1.0,79.0,0.99896,3.55,0.42,11.3666666666667,5,white
8.2,1.1,0.36,19.9,0.091,41.5,73.0,0.99566,2.8,0.84,11.1,6,white
6.15,0.69,0.05,7.75,0.073,31.0,218.0,0.98823,3.76,0.97,12.25,6,white
12.6,0.31,0.72,19.9,0.172,60.0,16.0,0.99505,3.56,0.29,13.5666666666667,5,red
8.3,0.85,0.64,19.45,0.124,28.0,200.0,0.99434,3.04,0.69,11.7,9,white
8.0,0.44,0.37,2.7,0.054,31.0,121.0,0.99672,2.98,1.98,13.9,4,white
8.3,0.32,0.36,17.3,0.128,29.0,188.0,0.99216,3.12,0.51,13.8,7,white
6.6,0.25,0.07,5.9,0.025,38.5,228.0,0.9948,3.18,1.17,9.5,5,white
3.8,0.96,0.07,3.8,0.146,33.0,117.0,0.99229,3.44,1.1,13.1,4,white
9.4,0.295,0.31,13.15,0.064,37.0,63.0,0.99667,2.89,0.83,12.2,9,white
8.8,0.855,1.23,3.8,0.048,10.0,59.0,0.99361,3.62,1.98,13.4,4,white
13.0,0.855,0.51,17.45,0.053,108.0,130.0,0.99441,2.89,0.41,11.8,9,white
9.1,0.33,0.43,1.9,0.043,35.0,180.0,0.99398,3.51,0.93,13.2,8,white
7.2,1.33,0.49,11.4,0.042,41.0,211.0,0.99424,3.59,0.23,10.98,8,red
9.9,0.235,0.82,16.4,0.301,23.0,85.0,1.00051,3.72,0.57,13.8,8,red
5.0,0.165,0.25,6.9,0.147,67.0,81.0,0.99474,3.37,0.68,8.8,8,white
4.6,0.57,0.05,9.9,0.051,15.5,117.0,0.99728,3.41,1.06,11.55,4,red
7.4,0.4,0.76,13.6,0.025,45.0,155.0,0.99528,3.45,1.12,9.55,7,red
3.9,0.425,0.34,5.85,0.167,48.5,60.0,0.99851,3.6,0.86,11.0,5,white
6.3,0.725,0.62,3.75,0.066,59.5,108.0,0.99304,3.67,0.68,8.0,6,red
8.1,0.85,0.71,15.6,0.099,108.0,186.0,0.99403,3.24,0.33,11.0,6,white
5.0,0.695,0.99,7.3,0.127,89.0,150.0,0.99136,2.89,1.03,9.23333333333333,5,white
15.0,0.975,0.34,2.2,0.209,28.0,184.0,0.99678,3.15,1.14,9.2,5,red
9.9,0.32,0.05,11.2,0.12,52.5,92.0,0.9906,3.05,0.31,10.7,8,red
12.0,0.36,0.79,5.9,0.146,11.0,307.5,0.99509,3.76,0.3,11.0,7,white
9.9,0.6,0.08,7.85,0.119,79.5,51.0,0.99328,3.82,0.69,10.5,3,white
11.5,0.34,0.57,12.3,0.033,76.0,210.0,0.99938,2.77,0.89,10.8,3,white
13.8,0.83,0.04,4.55,0.051,73.5,54.0,0.99096,3.03,0.39,12.7,6,white
10.1,0.6,0.47,9.65,0.213,12.0,29.0,0.99716,3.31,1.62,9.63333333333333,6,red
12.7,0.52,0.4,4.4,0.085,46.0,205.0,0.99657,3.19,0.82,11.9,5,white
7.9,0.6,0.24,18.1,0.073,52.0,213.0,0.99433,3.24,0.74,11.05,6,white
5.8,0.16,1.23,2.9,0.332,23.0,185.0,0.9947,3.58,1.0,9.53333333333333,8,white
15.5,0.775,0.04,3.8,0.048,11.0,207.0,0.99601,3.11,0.53,11.1,6,white
10.1,0.32,0.21,11.7,0.083,60.0,163.0,0.99202,3.71,1.31,8.0,7,white
7.4,0.645,0.47,13.1,0.148,52.0,59.0,0.99785,3.08,0.71,9.55,9,red
8.8,0.36,0.61,14.0,0.018,66.0,202.0,0.99288,3.9,0.87,8.4,4,white
8.1,0.14,0.8,3.75,0.464,56.0,218.0,0.99971,3.19,1.0,10.1333333333333,9,white
7.7,0.46,0.64,5.95,0.02,46.0,8.0,0.98952,3.04,1.12,12.4,6,white
11.5,0.185,0.57,14.75,0.171,28.0,234.5,0.99437,3.05,0.99,11.6333333333333,6,white
13.8,0.37,0.25,5.35,0.09,10.0,11.0,0.99437,3.57,1.1,12.3333333333333,7,white
9.3,0.435,0.09,4.8,0.236,110.0,81.0,0.99646,3.51,0.88,9.4,8,white
4.5,0.98,0.39,8.9,0.085,98.0,253.0,0.99341,3.44,1.56,11.6333333333333,4,white
3.9,0.42,0.31,5.7,0.415,85.0,131.0,0.992,3.48,1.11,13.7,7,white
7.8,0.085,0.72,11.5,0.387,50.5,205.0,0.9939,3.61,0.45,12.1,8,red
8.1,0.35,0.22,0.95,0.101,23.0,94.0,0.9993,3.35,0.73,8.7,4,red
7.2,0.44,0.37,6.7,0.132,25.0,141.0,0.99624,3.01,0.97,9.0,4,white
7.4,0.25,0.37,9.25,0.093,38.5,125.0,0.98964,2.94,0.62,12.4,3,white
4.2,0.705,0.35,5.3,0.018,80.0,194.0,0.99057,3.2,0.62,13.5666666666667,4,white
13.8,0.75,0.78,11.6,0.071,85.0,48.0,0.99267,3.85,0.39,13.5666666666667,4,white
7.8,0.815,0.45,4.65,0.135,51.0,178.0,0.99518,3.36,0.82,13.2,3,white
11.8,0.63,0.56,11.1,0.055,31.0,116.0,1.0014,3.53,0.3,10.5333333333333,8,white
10.6,0.745,0.07,17.4,0.209,112.0,113.0,0.989,3.34,0.76,11.2,5,white
9.3,0.52,0.12,14.75,0.097,96.0,135.0,1.00024,3.05,0.73,8.0,5,white
11.8,0.29,0.47,15.0,0.037,10.0,226.0,0.99709,3.05,0.9,10.7,6,red
7.6,0.41,0.17,3.3,0.03,97.0,126.0,0.99581,3.58,0.3,12.7,9,white
5.3,0.305,0.05,1.6,0.083,51.0,57.0,0.98942,3.4,1.56,13.05,4,red
6.9,0.785,0.1,10.3,0.175,51.0,139.0,0.9955,3.4,0.4,11.6333333333333,9,red
11.5,0.725,0.79,1.75,0.066,17.0,189.0,0.99429,3.9,0.25,13.8,6,white
5.1,0.365,0.91,8.15,0.035,50.0,79.0,0.99835,3.16,0.62,10.9333333333333,6,red
9.4,0.55,0.22,1.65,0.118,39.0,22.0,0.99502,2.74,0.93,10.1,8,white
6.45,0.5,0.81,8.6,0.049,28.0,179.0,0.99209,3.64,0.6,10.2,8,white
10.5,0.585,0.37,3.8,0.048,108.0,19.0,1.0005,2.89,0.79,8.9,7,white
6.8,0.23,0.41,4.55,0.137,110.0,191.0,0.9986,2.83,1.04,13.4,4,white
14.2,0.555,0.11,1.5,0.02,49.0,80.0,0.99355,3.61,0.64,12.75,3,white
11.2,0.44,0.69,11.45,0.19,75.0,252.0,0.9893,3.57,0.38,11.3,9,white
5.5,0.955,0.24,14.5,0.146,20.0,243.0,0.99459,3.61,1.36,9.9,7,red
7.8,0.635,1.0,13.9,0.075,52.5,307.5,0.99166,3.85,0.75,11.4333333333333,6,red
7.0,0.41,0.51,17.2,0.136,128.0,236.0,1.00015,3.24,0.88,8.0,7,red
5.5,0.59,0.65,22.6,0.061,61.0,84.0,0.9983,3.58,1.22,11.35,3,white
3.8,0.335,0.3,1.4,0.121,105.0,24.0,0.99469,3.59,1.62,13.8,5,red
7.8,0.305,0.31,19.9,0.156,33.0,193.0,0.99266,2.99,0.52,14.2,7,red
5.4,0.43,0.18,17.55,0.185,60.0,249.5,0.99882,3.53,0.26,12.8,8,white
9.3,1.1,0.07,11.75,0.046,28.0,202.0,0.99272,3.1,0.85,9.6,8,red
10.8,0.21,0.72,13.7,0.064,83.0,35.0,0.99354,3.85,1.1,9.2,5,white
14.2,0.645,0.73,1.65,0.066,51.5,222.0,0.99748,3.85,0.73,13.3,5,white
10.8,0.165,0.1,8.25,0.149,108.0,108.0,0.99125,3.16,0.3,11.4,4,white
8.5,0.48,0.28,14.2,0.267,71.0,193.0,0.98995,3.12,1.16,10.8,6,white
6.15,0.11,0.56,4.7,0.332,31.0,87.0,0.98962,2.77,0.75,12.1,5,white
8.2,0.2,0.82,2.1,0.156,50.5,176.5,0.999,3.74,0.89,12.3,4,red
15.0,0.26,0.15,3.8,0.124,15.0,45.0,0.98823,3.16,0.62,10.6,5,white
6.2,0.395,0.21,19.3,0.03,61.0,202.0,0.98948,3.41,0.73,9.25,7,red
7.5,0.585,0.6,12.7,0.08,97.0,103.0,0.98742,3.75,1.98,12.4,4,white
9.5,0.205,0.4,5.8,0.051,81.0,125.0,0.99148,3.63,0.84,10.2,7,white
12.4,0.445,0.8,16.4,0.168,27.0,107.0,0.99437,2.83,1.56,11.8,7,red
6.8,0.34,0.23,14.95,0.184,58.0,201.0,1.00242,3.41,0.36,12.8933333333333,7,red
7.0,0.46,0.28,12.85,0.069,27.0,117.0,0.99814,3.19,0.53,9.2,4,white
6.0,0.14,0.37,10.55,0.422,4.0,226.0,0.99452,3.38,0.3,11.6333333333333,7,white
10.1,0.605,0.13,6.3,0.415,10.0,248.0,0.99462,2.88,0.73,11.4333333333333,3,white
14.0,0.13,0.57,16.55,0.051,15.5,138.0,0.99298,3.57,0.31,11.9,4,white
3.8,0.425,0.65,18.3,0.301,19.0,64.0,0.99398,3.62,0.27,11.1,3,red
4.8,0.12,0.02,15.8,0.101,60.0,71.0,0.99334,3.69,0.78,10.8,6,white
7.4,0.835,0.5,4.35,0.075,70.0,135.0,0.99456,3.37,0.5,8.0,4,white
6.5,0.69,0.02,4.25,0.106,35.0,167.0,0.99098,3.57,0.41,10.9666666666667,5,white
6.0,0.11,0.15,4.7,0.337,26.0,184.0,0.98794,3.23,0.97,9.3,4,white
9.4,0.7,0.55,11.8,0.075,50.0,151.0,0.99133,3.37,0.34,10.4,8,white
8.2,0.65,0.62,12.7,0.415,64.5,138.0,0.99318,3.41,0.56,13.1,4,white
13.0,0.605,0.14,6.3,0.051,45.0,166.0,0.99836,3.28,0.7,13.5,3,red
6.3,0.13,0.01,6.65,0.24,83.0,47.0,0.99728,3.26,0.37,10.0,9,red
13.3,0.77,0.69,4.4,0.346,80.0,179.0,0.99071,2.8,0.84,9.4,8,white
4.8,0.27,0.2,16.7,0.06,43.5,72.0,0.9913,2.77,0.6,9.23333333333333,6,white
8.2,1.04,0.02,6.65,0.301,73.5,77.0,0.99152,3.79,1.62,8.9,8,white
7.4,0.205,0.73,2.65,0.132,50.5,65.0,0.99153,3.27,0.89,12.4,4,white
9.8,0.51,0.1,17.9,0.133,74.0,27.0,0.99955,3.27,0.43,11.45,7,white
9.6,0.665,0.12,7.25,0.123,57.0,148.0,0.99865,3.37,1.28,8.9,8,white
5.6,1.01,0.34,1.65,0.172,70.0,35.0,1.00315,3.5,0.89,11.55,4,white
5.4,0.975,0.64,17.7,0.175,110.0,113.0,0.99404,3.9,1.05,9.2,7,white
10.2,0.405,0.56,4.1,0.211,59.5,184.0,0.99779,3.11,0.68,11.9,7,white
5.6,0.19,0.42,7.7,0.012,42.0,113.0,0.99218,3.7,1.05,10.5666666666667,8,white
6.15,1.1,0.6,1.8,0.022,64.0,159.0,1.0022,3.06,0.32,10.65,9,white
9.9,0.8,0.26,9.4,0.332,18.0,168.0,0.99557,3.16,1.02,10.2,9,white
5.2,0.085,1.0,16.0,0.126,47.0,36.0,0.99229,2.77,0.23,11.9,7,white
6.1,0.85,0.39,14.8,0.04,20.0,8.0,0.99007,3.78,0.48,10.98,8,white
7.2,0.275,0.21,17.5,0.239,88.0,133.0,0.99483,3.7,0.3,11.05,5,white
12.8,1.04,0.37,16.65,0.107,89.0,71.0,0.98972,2.8,0.41,10.55,7,white
9.5,0.295,0.06,8.0,0.212,63.0,220.0,0.99225,3.02,1.17,8.4,6,red
10.8,0.2,0.15,14.4,0.032,54.0,105.0,0.99837,3.15,1.98,13.8,6,white
7.4,0.955,0.5,2.9,0.095,72.0,148.0,0.99627,3.57,0.96,9.9,8,white
8.5,0.875,0.34,17.5,0.051,6.0,234.0,0.99553,3.35,0.51,11.4333333333333,5,white
12.6,0.66,0.29,12.15,0.194,62.0,14.0,0.99392,3.68,1.17,11.6,8,white
5.1,0.145,0.38,12.85,0.02,30.5,165.0,0.99344,3.09,0.86,10.5,3,red
3.8,0.375,0.48,16.3,0.074,11.0,259.0,0.99652,3.55,0.38,8.6,4,white
7.1,0.975,0.34,12.3,0.341,30.5,259.0,0.99211,2.87,0.72,9.73333333333333,5,white
5.2,0.34,0.5,16.75,0.138,17.0,176.5,0.99686,3.56,0.84,13.2,3,red
11.6,0.17,0.06,7.9,0.2,44.0,104.0,0.99115,2.9,0.73,11.9,6,red
7.1,0.325,0.67,7.9,0.178,108.0,142.0,0.99818,3.7,1.56,10.5666666666667,5,red
9.4,0.885,0.0,14.1,0.2,59.5,53.0,0.99579,3.0,1.59,9.7,4,white
6.8,0.335,0.47,1.0,0.167,15.5,163.0,0.99148,3.9,0.97,9.2,6,white
5.7,0.245,0.49,6.35,0.165,61.0,125.0,0.99053,3.26,0.98,9.2,7,white
3.8,0.25,0.67,4.8,0.096,64.0,52.0,0.99818,3.1,0.74,11.9,6,red
13.8,0.105,0.65,17.1,0.184,48.0,171.0,0.9893,3.33,1.36,11.05,6,white
7.8,0.185,0.31,2.1,0.106,43.0,60.0,0.99935,3.6,0.55,10.55,5,red
6.4,0.395,0.59,10.05,0.18,61.0,167.0,0.98936,3.03,0.64,11.2,7,white
11.6,0.29,0.7,10.1,0.124,69.0,225.0,0.99808,3.68,0.72,12.5,8,white
10.8,0.32,0.03,10.3,0.091,44.0,136.0,0.99855,2.88,0.71,11.05,7,white
7.1,1.115,0.24,13.5,0.103,40.0,162.0,0.998275,3.64,0.27,11.05,3,red
6.5,0.1,0.18,19.9,0.02,63.0,65.0,0.99892,3.1,1.16,8.8,5,white
4.8,0.69,0.05,16.1,0.012,101.0,42.0,0.99838,3.6,0.52,11.85,7,white
6.2,0.19,0.03,12.9,0.032,73.5,66.0,0.99938,3.42,0.64,9.3,8,white
11.9,0.085,0.72,5.6,0.104,3.0,158.0,0.99063,3.26,0.81,11.6,4,red
6.4,0.17,0.11,4.4,0.099,83.0,51.0,0.9956,3.28,0.26,10.4,8,red
6.9,0.585,0.29,11.45,0.158,67.0,170.0,0.99745,3.64,0.64,13.3,8,white
