fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.3,0.25,0.37,1.8,0.038,24.0,148.0,0.99364,3.28,0.49,9.4,6,white
9.7,0.34,0.27,1.9,0.038,40.0,59.0,0.99955,3.24,0.54,9.8,6,white
6.8,0.28,0.0,9.4,0.046,45.0,107.0,0.9972,3.08,0.56,9.5,5,white
7.1,0.23,0.27,1.8,0.036,45.0,178.0,0.9982,3.17,0.49,9.0,7,white
7.0,0.23,0.49,2.3,0.053,13.0,124.0,0.99165,3.16,0.51,9.0,7,white
6.9,0.4,0.34,2.25,0.037,33.0,133.0,0.99036,3.07,0.51,10.0,5,white
7.1,0.28,0.34,2.1,0.036,31.0,80.0,0.98964,3.08,0.6,9.8,5,red
6.1,0.23,0.26,1.3,0.039,16.0,192.0,0.9986,3.16,0.58,9.4,6,white
7.3,0.25,0.34,2.7,0.044,29.0,99.0,0.9941,3.24,0.54,9.4,5,white
7.0,0.24,0.44,1.3,0.053,12.0,127.0,1.0,3.23,0.44,9.9,5,white
7.0,0.27,0.25,1.3,0.038,33.0,16.0,0.9963,3.25,0.64,10.3,7,white
6.8,0.23,0.3,2.3,0.017,32.0,48.0,0.9958,3.12,0.59,9.8,5,red
7.7,0.34,0.49,1.3,0.143,51.0,161.0,0.9953,3.25,0.52,11.4,7,white
6.4,0.63,0.31,2.1,0.046,6.0,119.0,0.9966,3.26,0.54,9.8,5,white
6.8,0.3,0.26,1.4,0.042,62.0,103.0,0.9954,3.14,0.52,10.8,6,white
7.5,0.22,0.04,2.3,0.043,15.0,73.0,0.99162,3.18,0.45,9.5,6,red
7.6,0.3,0.33,2.4,0.04,26.0,27.0,0.99632,3.37,0.5,9.0,5,white
6.7,0.32,0.29,2.6,0.042,30.0,215.0,0.98834,3.16,0.6,9.8,6,red
6.6,0.27,0.49,1.0,0.033,29.0,105.0,0.993,2.98,0.48,10.5,5,red
7.1,0.3,0.24,1.3,0.038,15.0,133.0,0.99404,3.76,0.39,12.3,7,white
7.5,0.34,0.49,1.3,0.046,39.0,22.0,0.99394,3.14,0.45,9.5,7,red
7.1,0.51,0.28,5.15,0.046,7.0,133.0,0.98981,3.28,0.26,9.73333333333333,5,white
6.6,0.12,0.28,1.9,0.044,31.0,23.0,0.99288,3.04,0.58,11.6333333333333,5,red
6.8,0.31,0.38,20.3,0.08,17.0,35.0,0.99081,3.3,0.48,9.4,6,white
7.4,0.34,0.29,16.2,0.092,49.0,171.0,0.98939,3.13,0.51,9.5,5,white
6.7,0.28,0.29,1.0,0.045,26.0,233.0,0.9982,3.26,1.04,11.4,5,white
7.0,0.27,0.38,2.0,0.039,49.0,140.0,0.99674,2.95,1.14,10.6,6,white
7.4,0.25,0.07,14.0,0.03,24.0,136.0,0.99724,3.23,0.41,9.4,7,red
7.0,0.2,0.27,1.9,0.039,23.0,92.0,0.99043,3.2,0.52,9.8,6,white
6.3,0.36,0.32,2.1,0.054,33.0,48.0,0.99619,3.09,0.44,12.5,7,red
9.8,0.25,0.29,4.55,0.044,34.0,97.0,0.9919,3.32,0.49,9.6,6,white
6.5,0.39,0.35,4.4,0.039,30.0,49.0,0.99573,3.21,0.52,11.0,6,white
7.2,0.38,0.28,10.05,0.044,45.0,18.0,0.9909,3.14,0.61,9.1,6,white
7.5,0.715,0.18,2.6,0.04,5.0,198.0,0.9935,3.65,0.53,9.4,7,red
7.2,0.43,0.28,2.1,0.046,11.0,147.0,0.98974,3.14,0.39,9.4,6,white
7.3,0.3,0.27,2.6,0.108,38.0,186.0,0.99804,3.38,0.62,9.5,5,red
6.9,0.25,0.26,7.8,0.037,22.0,37.0,0.998275,2.77,0.63,11.3666666666667,5,white
12.5,1.24,0.24,1.9,0.012,21.0,240.0,0.99473,3.04,0.47,8.6,5,white
7.0,0.33,0.32,18.15,0.045,26.0,105.0,0.98958,3.16,0.48,10.2,5,red
6.3,0.24,0.26,1.0,0.039,22.0,18.0,0.9999,3.11,0.37,11.0,6,white
6.8,0.86,0.35,10.05,0.03,26.0,118.0,1.00289,2.98,0.53,9.3,6,white
6.7,0.2,0.38,2.2,0.045,40.0,124.0,0.99598,3.15,0.4,10.0,7,white
7.6,0.18,0.2,1.2,0.044,23.0,71.0,0.9957,3.18,0.5,9.4,5,white
6.9,0.22,0.49,3.65,0.053,45.0,88.0,0.99678,3.25,0.55,9.3,6,red
7.1,0.28,0.23,13.3,0.111,1.0,104.0,0.99519,3.16,1.13,10.7,5,red
6.0,0.32,0.29,2.2,0.208,30.0,148.0,0.99355,3.14,0.44,9.8,6,white
6.6,0.27,0.32,1.7,0.069,21.0,131.0,0.99129,3.09,0.48,9.8,7,white
6.9,0.2,0.27,11.6,0.042,80.0,15.0,0.9986,3.32,0.49,9.0,5,white
6.9,0.25,0.22,1.9,0.053,14.0,181.0,0.99601,3.3,0.57,8.5,7,white
6.7,0.22,0.31,1.8,0.038,31.0,128.0,0.993,3.2,0.47,9.4,7,red
6.9,0.23,0.27,8.0,0.039,18.0,44.0,0.99862,3.12,1.62,9.5,5,red
6.8,0.3,0.34,5.5,0.034,23.0,142.0,0.99256,3.3,0.52,9.1,5,white
7.3,0.2,0.1,2.0,0.032,16.0,128.0,0.99133,3.13,0.46,9.4,6,white
6.7,0.56,0.04,2.0,0.111,21.0,128.0,0.99542,3.04,0.48,9.8,7,red
6.8,0.45,0.44,1.4,0.034,65.0,170.0,0.99206,3.31,0.58,9.2,6,white
7.3,0.25,0.27,2.1,0.413,29.0,170.0,0.9984,3.17,0.44,9.2,6,red
7.4,0.4,0.29,5.6,0.042,6.0,140.0,0.98926,3.68,0.33,9.3,7,white
6.9,0.25,0.36,1.9,0.03,22.0,30.0,0.99916,3.16,0.4,10.0,6,red
6.8,0.21,0.32,2.1,0.104,29.0,128.0,0.99942,3.16,0.54,10.2,5,white
6.7,0.31,0.24,14.95,0.037,18.0,104.0,0.99627,3.3,0.54,9.9,5,white
6.3,0.25,0.28,1.95,0.119,28.0,132.0,1.0008,3.16,0.36,9.7,9,white
6.9,0.455,0.18,14.7,0.332,33.0,135.0,0.99103,3.12,0.47,10.2,6,red
6.7,0.25,0.26,16.4,0.042,86.0,172.0,0.9952,3.0,0.48,9.2,6,white
6.8,0.3,0.37,9.7,0.046,13.0,94.0,0.9986,3.13,0.44,9.5,7,red
7.9,0.27,0.49,1.8,0.08,33.0,172.0,0.99373,3.25,0.59,11.5,6,white
9.0,0.19,0.64,6.4,0.044,33.0,93.0,0.9936,3.16,0.48,8.9,7,white
6.4,0.32,0.28,1.2,0.165,15.0,128.0,0.99165,3.15,0.54,9.8,6,white
7.0,0.33,0.32,2.5,0.044,12.0,74.0,0.9914,3.36,0.53,9.23333333333333,6,white
7.3,0.28,0.49,3.8,0.05,35.0,44.0,0.99896,3.17,0.5,9.0,5,white
7.2,0.33,0.29,4.7,0.045,15.0,136.0,0.99134,3.04,0.37,9.8,5,red
6.4,0.22,0.26,2.6,0.04,15.0,27.0,0.99054,3.1,0.4,9.4,6,white
7.4,0.38,0.72,2.3,0.048,39.0,179.0,0.99384,3.36,0.51,10.6,7,white
7.1,0.36,0.24,26.05,0.03,101.0,95.0,0.99572,3.17,0.44,9.4,7,white
9.3,0.17,0.29,1.8,0.041,23.0,18.0,0.9968,3.05,0.48,9.4,5,red
6.8,0.26,0.62,3.15,0.037,42.0,54.0,0.99221,3.14,0.9,11.4,6,white
6.8,0.23,0.22,1.4,0.045,31.0,50.0,0.996,3.35,0.49,11.6333333333333,5,white
6.4,0.34,0.3,1.5,0.04,33.0,74.0,1.0015,3.19,0.58,13.1,6,white
7.7,0.3,0.49,6.8,0.042,50.0,128.0,0.99159,3.25,0.52,11.2,5,white
7.3,0.23,0.38,2.6,0.036,15.0,87.0,0.99573,3.14,0.39,10.0,5,red
6.8,0.28,0.25,1.75,0.032,59.0,162.0,0.99523,3.18,0.5,13.5,6,white
6.0,0.24,0.27,2.8,0.037,34.0,149.0,0.9981,3.39,0.48,8.7,7,white
5.9,0.21,0.34,2.4,0.053,29.0,163.0,0.9953,3.17,0.49,9.4,5,white
7.4,0.7,0.4,7.4,0.048,73.0,161.0,0.99397,3.3,0.46,8.9,5,white
7.0,0.25,0.26,2.2,0.034,42.0,108.0,0.99705,3.08,0.6,9.4,5,red
6.8,0.28,0.28,1.3,0.046,24.0,36.0,0.99732,3.2,0.55,9.8,5,white
8.5,0.33,0.49,10.0,0.047,17.0,135.0,0.9944,3.16,0.6,10.8,7,white
8.0,0.2,0.62,1.35,0.226,52.0,15.0,0.99201,3.32,1.12,9.55,6,red
6.4,0.34,0.38,2.6,0.04,17.0,90.0,0.9932,3.24,0.63,9.1,7,white
7.0,0.2,0.3,1.5,0.029,15.0,10.0,1.0,3.11,0.44,10.6,5,white
6.8,0.32,0.38,1.5,0.06,36.0,76.0,0.99724,3.26,0.67,11.4,5,red
6.3,0.32,0.49,6.85,0.033,31.0,124.0,0.99257,3.04,0.49,10.8,6,white
6.8,0.3,0.42,2.4,0.045,11.0,159.0,0.99568,3.21,0.58,11.3,6,red
6.6,0.2,0.31,1.8,0.038,47.0,140.0,0.99198,3.31,0.4,11.35,6,white
7.1,0.22,0.49,1.4,0.05,30.0,110.0,0.99746,3.14,0.51,9.5,7,white
7.1,0.2,0.28,2.0,0.043,26.0,149.0,0.99619,3.25,0.38,10.0,6,white
8.7,0.32,0.29,17.35,0.039,9.0,119.0,0.99582,3.24,0.6,9.5,5,white
6.6,0.27,0.45,6.4,0.101,45.0,234.5,0.99174,3.36,0.48,9.4,6,white
6.7,0.24,0.27,1.55,0.037,22.0,30.0,0.9935,3.38,0.65,10.6,6,white
6.6,0.18,0.37,10.4,0.047,68.0,135.0,0.99355,3.24,0.5,9.2,5,white
5.9,0.22,0.26,13.0,0.039,23.0,11.0,0.99318,3.14,0.4,9.7,6,white
6.5,0.3,0.28,1.5,0.032,49.0,153.0,1.0002,3.46,0.4,9.5,6,white
6.7,0.28,0.15,2.35,0.092,5.0,230.0,0.9956,3.41,0.32,10.0,5,white
13.0,0.46,0.27,7.4,0.075,63.0,147.0,0.99355,3.66,0.47,10.8,5,white
6.9,0.33,0.49,1.1,0.041,22.0,124.0,0.99454,3.32,0.51,9.5,5,white
7.2,0.3,0.49,1.5,0.05,26.0,107.0,0.99494,3.21,0.97,11.4,5,white
7.1,0.23,0.26,8.2,0.071,34.0,87.0,1.0022,3.12,0.38,9.0,5,white
6.2,0.26,0.32,2.3,0.042,6.0,54.0,0.99089,3.25,0.44,9.5,6,white
6.8,1.33,0.38,2.1,0.04,31.0,150.0,0.99499,3.08,0.4,10.5,6,red
6.7,0.33,0.48,19.6,0.255,21.0,148.0,0.99095,3.12,0.45,9.5,5,white
6.7,0.34,0.76,1.4,0.042,27.0,128.0,0.991,3.13,0.38,10.0,7,white
7.1,0.33,0.28,2.8,0.053,17.0,36.0,0.9952,3.34,0.45,10.0,6,white
6.2,0.27,0.38,10.1,0.032,15.0,93.0,1.0,3.08,0.38,9.5,5,white
6.9,0.33,0.31,1.0,0.074,46.0,104.0,0.99162,3.14,0.43,8.9,6,white
7.1,0.3,0.27,1.3,0.046,43.0,218.0,0.9952,3.14,0.45,9.5,5,red
6.1,0.34,0.29,1.9,0.124,29.0,54.0,0.99758,3.38,0.49,10.1,6,red
7.2,0.25,0.28,1.4,0.042,33.0,108.0,0.99024,3.14,0.39,9.4,7,white
6.9,0.28,0.26,3.8,0.08,18.0,92.0,0.98802,3.14,0.38,9.4,5,white
6.3,1.0,0.34,4.6,0.112,3.0,242.0,0.9983,3.3,0.4,12.5,5,red
7.0,0.44,0.37,14.3,0.156,5.0,104.0,0.9972,2.92,0.7,10.8,7,red
7.4,0.21,0.25,2.4,0.033,11.0,213.0,0.99007,3.14,0.66,9.1,7,white
7.1,0.34,0.31,1.5,0.109,58.0,147.0,0.99356,3.11,0.67,8.9,6,white
7.3,0.23,0.28,17.2,0.169,7.0,20.0,0.99138,3.05,0.75,10.0,6,red
6.2,0.27,0.32,1.1,0.029,11.0,237.0,0.99445,3.54,0.59,10.8,6,white
6.7,0.19,0.29,1.6,0.044,40.0,104.0,0.9911,3.52,0.54,9.5,7,red
6.4,0.395,0.28,17.6,0.045,18.0,35.0,0.99192,3.14,0.39,9.9,7,white
7.0,0.33,0.49,1.3,0.042,18.0,74.0,0.99474,3.14,0.48,9.0,6,red
6.9,0.36,0.5,3.9,0.039,29.0,147.0,0.99572,3.12,0.54,10.4,6,white
7.3,0.32,0.27,19.9,0.205,22.0,113.0,0.9956,2.9,0.33,9.2,7,white
7.5,0.28,0.18,1.3,0.029,18.0,58.0,0.98802,3.25,0.58,9.2,6,white
8.1,0.24,0.31,8.0,0.044,30.0,100.0,0.99592,3.38,0.61,10.5,5,white
6.15,0.2,0.42,16.2,0.2,45.0,30.0,0.9956,2.98,0.58,8.7,7,white
6.2,0.34,0.29,2.4,0.04,33.0,44.0,0.99159,3.15,0.47,9.5,6,white
6.8,0.24,0.27,1.8,0.046,34.0,35.0,0.99165,3.04,1.13,9.8,5,white
7.6,0.3,0.4,2.6,0.132,83.0,166.0,0.99678,3.14,0.4,9.2,7,red
6.8,0.28,0.27,2.5,0.03,45.0,117.0,0.9962,3.1,0.39,14.0,5,red
6.7,0.21,0.27,1.3,0.045,11.0,24.0,0.9944,3.08,0.41,8.8,5,white
6.8,0.4,0.33,1.8,0.042,34.0,107.0,0.9914,3.0,0.48,10.4,7,white
7.2,0.28,0.28,1.8,0.039,42.0,148.0,0.99132,3.34,0.4,9.5,5,white
7.4,0.22,0.63,2.5,0.042,77.0,104.0,0.9939,3.19,0.37,9.4,7,white
7.0,0.24,0.4,2.7,0.044,24.0,113.0,0.99005,3.42,0.58,9.5,6,red
7.2,0.3,0.24,2.2,0.06,14.0,10.0,0.9924,3.0,1.14,10.4,5,white
7.0,0.2,0.32,2.1,0.046,33.0,137.0,0.993,3.54,0.44,9.4,5,red
7.3,0.2,0.28,1.8,0.043,18.0,172.0,0.9978,3.17,0.45,9.2,5,white
7.0,0.28,0.32,3.5,0.044,17.0,169.0,0.98962,3.21,0.53,9.2,5,white
7.8,0.32,0.34,1.6,0.033,12.0,124.0,0.99612,3.18,0.39,9.3,6,white
7.4,0.18,0.28,1.4,0.024,26.0,124.0,0.99516,3.04,0.5,11.0,6,white
7.3,0.3,0.34,3.1,0.173,29.0,110.0,0.9954,3.33,0.4,9.0,5,white
7.2,0.51,0.49,2.1,0.043,35.0,50.0,0.9972,3.25,0.3,10.0,6,white
7.7,0.25,0.49,1.0,0.038,28.0,128.0,0.9982,3.08,0.88,10.4,5,white
6.6,0.22,0.26,1.5,0.076,27.0,108.0,0.9961,3.14,0.62,9.6,5,red
6.5,0.765,0.27,15.25,0.038,36.0,127.0,0.99198,3.1,0.95,12.0,6,white
7.0,0.33,0.36,12.7,0.073,42.0,225.0,0.99094,3.07,0.64,10.2,5,white
7.0,0.28,0.24,2.1,0.037,17.0,13.0,0.98963,3.04,1.01,9.9,6,white
7.0,0.3,0.29,26.05,0.047,45.0,114.0,0.99651,3.13,0.67,9.4,6,white
7.4,0.315,0.31,2.2,0.033,14.0,111.0,0.994,3.16,1.16,11.4,5,white
7.1,0.23,0.22,2.1,0.102,15.0,198.0,0.99484,3.14,0.43,9.7,6,red
7.4,0.25,0.33,1.3,0.039,22.0,120.0,0.99589,3.16,0.49,10.1333333333333,6,white
6.3,0.29,0.28,2.6,0.053,17.0,124.0,0.98956,3.11,0.39,9.8,6,white
7.0,0.3,0.49,11.0,0.132,13.0,68.0,0.9926,3.17,0.57,11.5,7,white
6.3,0.6,0.49,1.4,0.044,52.0,135.0,0.99839,3.27,0.58,9.5,7,red
7.1,0.34,0.29,1.6,0.046,40.0,124.0,0.99364,3.28,0.57,8.7,5,red
6.1,0.29,0.37,9.3,0.037,17.0,111.0,0.99727,3.37,0.59,9.0,6,red
12.7,0.25,0.37,2.3,0.117,37.0,111.0,0.9955,3.16,0.51,11.3,6,white
7.1,0.18,0.01,1.8,0.038,15.0,104.0,0.9962,3.27,0.52,12.4,5,red
6.7,1.025,0.33,2.3,0.087,12.0,105.0,0.9924,3.14,0.46,9.4,5,white
7.6,0.28,0.21,2.2,0.039,8.0,18.0,0.98964,3.25,0.59,9.4,5,white
6.8,0.31,0.34,1.8,0.038,14.0,118.0,0.99694,3.24,0.45,9.5,6,white
7.6,0.27,0.28,1.9,0.121,34.0,102.0,0.9981,3.32,0.49,9.0,5,white
4.2,0.52,0.24,4.6,0.032,45.0,245.0,0.9924,3.27,0.58,10.5,5,white
6.8,0.34,0.26,2.0,0.044,35.0,92.0,0.99093,3.31,0.53,10.4,5,white
6.3,0.915,0.38,17.1,0.019,15.0,251.0,0.98986,3.3,0.49,9.0,5,white
6.9,0.25,0.28,1.6,0.044,34.0,148.0,0.99522,3.14,0.47,10.5,5,white
6.8,0.2,0.2,5.0,0.086,34.0,144.0,0.98966,3.02,0.46,8.5,6,white
6.8,0.27,0.49,1.9,0.049,33.0,117.0,0.99152,3.61,0.59,9.8,6,white
12.6,0.28,0.05,8.65,0.053,21.0,120.0,0.9892,3.16,0.51,9.5,6,white
6.1,0.27,0.38,1.2,0.044,36.0,84.0,0.99512,3.06,0.48,9.1,7,red
6.4,0.16,0.32,2.1,0.063,77.0,147.0,0.99696,3.13,0.45,13.1,6,red
7.5,0.28,0.49,1.9,0.346,23.0,108.0,0.98945,3.32,0.5,10.6,5,red
7.9,0.22,0.33,1.1,0.05,37.0,149.0,0.99107,3.16,0.35,10.0,6,white
6.8,0.27,0.25,1.4,0.04,26.0,124.0,0.9959,3.25,0.52,10.0,6,white
7.2,0.22,0.34,26.05,0.06,16.0,294.0,0.99627,3.22,0.6,9.5,6,white
12.2,0.21,0.29,9.6,0.069,38.0,178.0,0.99103,3.25,0.4,8.6,6,white
6.2,0.23,0.32,13.15,0.04,47.0,142.0,0.99892,3.43,0.55,11.65,6,white
7.1,0.24,0.26,1.3,0.041,26.0,36.0,0.9962,3.25,0.64,10.6,5,white
6.3,0.33,0.8,13.1,0.042,29.0,113.0,0.99946,3.21,0.61,10.2,6,white
5.9,0.76,0.26,1.8,0.03,23.0,90.0,0.99174,3.13,0.44,10.1,5,white
6.6,0.36,0.04,10.4,0.046,39.0,36.0,0.99732,3.2,0.56,9.5,5,white
5.1,0.3,0.27,4.4,0.046,23.0,148.0,0.99786,3.34,0.46,10.8,7,white
7.1,0.26,0.26,2.4,0.029,21.0,185.0,0.99186,3.03,0.43,9.9,5,white
6.8,0.34,0.28,2.6,0.337,28.0,124.0,0.99795,3.28,0.39,9.5,5,red
6.9,0.25,0.28,2.0,0.02,37.0,124.0,0.99518,3.33,0.39,10.1,6,white
6.4,0.81,0.28,2.2,0.037,39.0,11.0,0.9989,2.85,0.48,9.2,6,red
6.9,0.34,0.26,14.4,0.146,31.0,148.0,0.99284,3.18,0.58,12.0,7,white
6.8,0.23,0.0,1.8,0.036,15.0,31.0,0.9936,3.14,0.53,9.0,7,white
7.9,0.26,0.29,3.6,0.035,13.0,23.0,0.99093,3.21,0.51,9.2,5,white
5.9,0.32,0.2,2.3,0.039,24.0,215.0,0.99346,3.3,0.5,10.4,5,white
7.1,0.34,0.32,17.1,0.044,34.0,52.0,0.99328,3.26,0.48,10.0,5,white
6.8,0.2,0.27,2.2,0.18,27.0,169.0,0.9939,3.25,0.44,9.4,5,white
7.4,0.855,0.32,14.6,0.048,24.0,251.0,0.993,3.1,0.49,10.8,5,white
6.8,0.4,0.26,2.1,0.044,10.0,60.0,0.9972,3.17,0.52,9.4,6,red
6.9,0.21,0.28,16.0,0.038,19.0,163.0,0.99862,3.15,0.58,11.5,5,white
7.4,0.33,0.26,1.9,0.044,20.0,38.0,0.99484,3.34,0.43,9.5,5,red
7.4,0.29,0.22,2.1,0.045,26.0,176.0,0.99657,3.7,0.43,9.5,6,red
7.2,0.23,0.22,2.4,0.048,10.0,87.0,0.99536,3.16,0.54,10.6,6,white
6.1,0.33,0.26,1.6,0.056,46.0,110.0,0.98986,3.61,0.47,10.7,5,red
7.0,0.33,0.27,2.5,0.047,11.0,124.0,0.99884,3.18,0.45,9.9,6,white
7.5,0.31,0.33,12.7,0.044,37.0,140.0,0.98939,3.21,0.4,9.0,6,red
6.8,1.24,0.22,16.2,0.04,40.0,192.0,0.9961,3.29,0.62,9.1,6,white
6.7,0.28,0.4,2.05,0.038,11.0,150.0,0.98926,3.3,0.55,10.5,5,red
7.7,0.3,0.24,1.5,0.05,28.0,143.0,0.99598,3.18,0.57,11.0,6,white
8.2,0.3,0.25,16.4,0.038,29.0,111.0,0.9944,2.85,0.44,9.3,7,white
7.3,0.22,0.34,1.3,0.047,11.0,158.0,0.99356,3.34,0.62,9.2,5,white
6.8,0.73,0.26,1.9,0.046,36.0,193.0,0.99165,3.04,0.62,10.3,6,white
7.5,0.2,0.18,18.75,0.082,21.0,120.0,1.00005,3.39,0.52,13.2,7,white
7.2,0.28,0.2,1.6,0.053,15.0,110.0,0.99268,3.24,0.38,11.5,6,white
6.7,0.22,0.3,1.9,0.036,24.0,124.0,0.99519,3.11,0.51,10.6,6,white
7.7,0.32,0.33,10.4,0.04,29.0,100.0,0.9951,3.09,0.52,9.0,7,white
7.1,0.22,0.3,2.5,0.037,40.0,104.0,0.99529,3.24,0.47,9.3,5,white
7.2,0.28,0.27,18.15,0.042,24.0,162.5,0.9989,3.35,0.58,10.3,5,white
6.5,0.575,0.31,1.0,0.066,33.0,106.0,0.99725,3.32,0.59,9.2,5,white
5.4,0.275,0.26,2.6,0.046,12.0,146.0,0.9916,3.31,0.39,12.4,6,white
10.5,0.7,0.27,12.4,0.157,97.0,214.0,0.9992,3.32,0.43,8.6,7,red
7.6,1.185,0.0,2.5,0.047,33.0,140.0,1.0032,3.2,0.59,10.0,6,red
7.5,0.28,0.28,2.1,0.05,36.0,111.0,0.9966,3.19,0.59,11.4,6,white
7.9,0.825,0.24,17.2,0.036,11.0,34.0,0.99093,3.38,0.45,9.2,7,red
7.0,0.34,0.28,14.35,0.045,30.0,73.0,0.9944,3.39,0.43,9.8,6,white
7.1,0.23,0.28,14.9,0.039,13.0,110.0,0.99825,3.0,1.14,9.5,5,white
7.0,0.36,0.29,5.3,0.043,17.0,46.0,0.9969,3.08,0.52,9.4,6,white
7.2,0.31,0.26,1.6,0.043,18.0,71.0,0.99458,3.28,0.51,9.4,6,white
10.5,0.2,0.35,2.5,0.025,17.0,64.0,0.99162,3.34,0.44,12.15,5,white
7.3,0.25,0.35,1.8,0.042,32.0,87.0,0.99381,3.29,0.66,10.2,6,red
7.8,0.3,0.15,1.8,0.056,6.0,167.0,0.9958,3.14,0.5,9.1,7,white
6.9,0.24,0.28,19.9,0.042,29.0,140.0,0.9955,2.94,0.42,9.8,7,white
6.5,0.25,0.34,1.3,0.045,32.0,16.0,0.99902,3.25,0.49,10.5,6,red
6.2,0.92,0.26,5.15,0.034,6.0,225.0,0.99254,3.25,0.62,9.0,7,white
13.4,0.41,0.34,2.6,0.036,7.0,147.0,0.99715,3.24,0.59,9.5,5,white
6.8,0.3,0.29,2.2,0.045,31.0,105.0,0.99864,3.14,0.51,9.5,5,white
7.9,0.19,0.5,4.75,0.146,18.0,124.0,0.99257,3.24,0.9,9.9,5,white
6.8,0.38,0.32,3.6,0.036,11.0,107.0,0.9978,3.42,0.44,11.5,7,red
6.9,0.27,0.29,1.9,0.048,36.0,124.0,0.99727,3.18,0.58,10.5,5,white
12.4,0.3,0.28,1.4,0.047,31.0,104.0,1.0,3.2,0.55,10.0,5,white
6.5,0.16,0.38,2.35,0.042,15.0,81.0,0.98976,3.14,0.52,9.5,7,white
7.3,0.27,0.29,18.8,0.044,14.0,27.0,0.99425,3.2,0.55,10.8,6,white
6.2,0.34,0.38,3.8,0.036,5.0,127.0,0.99496,3.04,0.4,9.8,5,white
7.5,0.51,0.34,1.9,0.036,56.0,100.0,0.99033,3.24,0.53,9.7,6,white
6.6,0.3,0.29,2.1,0.044,43.0,131.0,0.9912,3.41,0.64,9.8,6,red
7.0,0.28,0.26,20.2,0.014,26.0,141.0,0.98974,3.22,0.44,8.7,6,white
7.3,0.25,0.32,1.3,0.036,29.0,170.0,0.9995,3.34,0.4,10.4,6,white
7.1,0.415,0.38,9.25,0.037,26.0,94.0,0.99696,3.71,0.55,13.6,6,white
6.8,0.25,0.34,2.3,0.045,40.0,122.0,0.99938,3.25,0.49,11.3,5,red
7.1,0.38,0.34,7.0,0.041,33.0,145.0,0.99796,3.05,0.38,9.4,5,red
7.7,0.25,0.26,1.3,0.037,34.0,132.0,0.9917,3.14,0.56,9.5,5,white
7.0,0.3,0.34,1.3,0.042,29.0,64.0,0.99619,3.25,0.88,9.4,5,white
6.8,0.32,0.33,1.7,0.036,34.0,124.0,0.9934,2.96,0.7,9.1,5,white
6.1,0.29,0.3,8.0,0.157,23.0,111.0,0.9982,3.67,0.52,10.2,7,red
7.1,0.36,0.34,2.4,0.048,32.0,149.0,0.98984,3.14,0.51,9.2,7,white
6.2,0.3,0.27,3.7,0.03,18.0,124.0,0.99551,3.16,0.51,9.4,6,white
6.4,0.24,0.41,2.3,0.042,23.0,163.0,0.996,2.92,0.51,10.5,7,red
6.7,0.27,0.33,2.1,0.044,15.0,48.0,0.99205,3.12,0.56,9.5,7,white
6.6,0.675,0.28,9.1,0.044,17.0,157.0,0.9962,3.18,0.45,9.2,5,white
7.0,0.92,0.34,1.7,0.075,15.0,142.0,0.9981,3.14,0.5,9.4,5,red
8.2,0.28,0.27,12.0,0.126,15.0,130.0,0.99458,3.25,0.25,9.2,7,white
6.3,0.25,0.28,1.0,0.039,17.0,147.0,1.00016,3.26,0.95,10.5,6,white
7.3,0.3,0.28,20.4,0.032,6.0,147.0,0.99176,3.14,0.48,9.0,6,white
7.4,0.865,0.29,2.4,0.048,33.0,110.0,0.99299,3.16,0.51,9.2,6,white
7.2,0.19,0.91,7.2,0.05,6.0,147.0,0.98886,3.25,0.81,9.5,5,white
6.4,0.24,0.28,2.1,0.04,31.0,201.0,0.99536,3.25,0.45,9.2,6,red
7.3,0.3,0.49,1.8,0.044,5.0,167.0,0.99346,3.16,0.54,9.0,5,white
6.6,0.23,0.26,2.3,0.048,24.0,104.0,0.9962,3.0,0.59,10.6,5,white
6.6,0.45,0.33,4.9,0.043,26.0,92.0,0.997,3.44,0.46,10.6,6,red
6.8,0.28,0.29,6.1,0.053,54.0,121.0,0.99158,3.19,0.45,10.0,6,white
6.4,0.28,0.29,2.1,0.069,49.0,124.0,0.9913,3.03,0.4,9.4,6,white
6.7,0.49,0.36,2.1,0.045,11.0,150.0,0.99433,3.32,0.49,10.9,5,red
6.6,0.28,0.3,4.4,0.024,17.0,110.0,0.99904,3.46,0.49,11.2,5,white
6.9,0.36,0.22,1.1,0.053,53.0,172.0,0.99238,3.24,0.52,9.3,5,white
6.9,0.32,0.49,17.9,0.036,44.5,111.0,0.98916,3.14,0.54,11.3,5,white
7.4,0.2,0.27,5.6,0.04,31.0,128.0,0.99581,3.28,0.6,9.2,6,red
7.7,0.21,0.42,13.4,0.044,28.0,20.0,0.99721,3.15,0.4,9.4,5,red
7.0,0.25,0.27,1.4,0.05,18.0,91.0,0.99598,3.15,0.48,9.5,7,white
7.1,0.23,0.34,1.5,0.045,6.0,18.0,0.99589,3.17,0.54,9.5,6,white
7.5,0.27,0.49,12.8,0.037,23.0,235.0,0.9981,3.16,0.64,9.5,5,red
7.5,0.31,0.3,1.4,0.053,23.0,122.0,0.98802,3.3,0.44,9.0,7,white
7.5,0.29,0.26,2.8,0.048,10.0,62.0,0.99062,3.2,0.62,9.0,7,white
